MDTU,|det-1|^2,1-Re(det),Im(det)
674,0.199109,-0.43648,0.000269891
675,0.462935,-0.67462,-7.62123e-05
676,0.160564,-0.39325,-0.000148961
677,0.529942,-0.72231,0.000112632
678,0.239921,-0.48387,-2.43597e-05
679,0.0997128,-0.30451,0.000113526
680,0.0997128,-0.30451,0.000113526
681,0.0749142,-0.26534,0.000180999
682,0.501324,-0.70307,0.000178061
683,0.501324,-0.70307,0.000178061
684,0.462201,-0.67495,0.000129076
685,0.0881245,-0.28552,-6.06149e-05
686,0.0881245,-0.28552,-6.06149e-05
687,0.0881245,-0.28552,-6.06149e-05
688,0.0881245,-0.28552,-6.06149e-05
689,0.22975,-0.47418,-0.000118409
690,0.22975,-0.47418,-0.000118409
691,0.636994,-0.79105,1.57308e-05
692,0.0754407,-0.26491,-0.000118321
693,0.0754407,-0.26491,-0.000118321
694,0.374577,-0.60578,0.000241819
695,0.56753,-0.74852,2.76068e-05
696,0.201555,-0.44269,-2.63349e-05
697,0.0538853,-0.20653,-0.000323203
698,0.0538853,-0.20653,-0.000323203
699,0.125484,-0.34818,-0.000172108
700,0.335323,-0.57518,-7.53251e-05
701,0.137744,-0.36534,5.10603e-05
702,0.196242,-0.43702,-4.15865e-05
703,0.341229,-0.57878,0.00010389
704,0.335536,-0.57371,0.000162154
705,0.246237,-0.4882,0.00012621
706,0.0948825,-0.29571,-1.09999e-05
707,0.420115,-0.64332,0.000170409
708,0.420115,-0.64332,0.000170409
709,0.336998,-0.57495,7.68355e-05
710,0.336998,-0.57495,7.68355e-05
711,0.336998,-0.57495,7.68354e-05
712,0.336998,-0.57495,7.68354e-05
713,0.289641,-0.53278,-0.000137174
714,0.289641,-0.53278,-0.000137174
715,0.453568,-0.66828,2.79063e-05
716,0.253656,-0.49666,-3.06787e-05
717,0.0413046,-0.19184,9.34338e-05
718,0.137552,-0.36457,5.97775e-05
719,0.137552,-0.36457,5.97775e-05
720,0.309449,-0.55095,-0.000216058
721,0.162166,-0.39284,0.000151466
722,0.062174,-0.23949,0.000332112
723,0.330702,-0.57004,0.000174936
724,0.397627,-0.62658,-4.1221e-05
725,0.217615,-0.45656,0.000161679
726,0.217615,-0.45656,0.000161679
727,0.207548,-0.44625,4.80677e-05
728,0.218922,-0.46092,0.000230605
729,0.258684,-0.50222,0.000188011
730,0.258684,-0.50222,0.000188011
731,0.19141,-0.43235,-1.9465e-05
732,0.785874,-0.87972,-0.000107457
733,0.446198,-0.66295,3.58013e-05
734,0.253639,-0.49908,2.06621e-05
735,0.0286196,-0.15369,0.000167285
736,0.140299,-0.36913,-1.13092e-05
737,0.319674,-0.56037,-0.000141558
738,0.18269,-0.41901,1.08287e-05
739,0.247692,-0.49009,-0.000321767
740,0.478037,-0.68463,8.11188e-05
741,0.644042,-0.79371,-0.000117027
742,0.644042,-0.79371,-0.000117027
743,0.67166,-0.8157,0.000116005
744,0.67166,-0.8157,0.000116005
745,0.67166,-0.8157,0.000116005
746,0.5829,-0.75637,0.000238712
747,0.186241,-0.42533,-0.000114392
748,0.221692,-0.46362,-0.000146597
749,0.221692,-0.46362,-0.000146597
750,0.504855,-0.70447,0.00037457
751,0.504855,-0.70447,0.00037457
752,0.751968,-0.86354,-3.11044e-05
753,0.751968,-0.86354,-3.11044e-05
754,0.335414,-0.57236,0.000138176
755,0.321574,-0.5592,4.34058e-05
756,0.0397958,-0.18933,-0.00010704
757,0.0211139,-0.13513,-0.00013332
758,0.124781,-0.34735,-7.43471e-05
759,0.287489,-0.52897,-0.00036248
760,0.188213,-0.42182,0.000223151
761,0.257554,-0.49874,0.000156085
762,0.136976,-0.3629,-4.35338e-05
763,0.153177,-0.38551,-0.000158833
764,0.192,-0.43005,0.000270025
765,0.192,-0.43005,0.000270025
766,0.0543366,-0.22076,-0.000179173
767,0.0543366,-0.22076,-0.000179173
768,0.0543366,-0.22076,-0.000179173
769,0.0155114,-0.11221,-1.30242e-05
770,0.0258264,-0.15164,-4.37992e-05
771,0.00550863,-0.05523,-4.18039e-05
772,0.0311714,-0.16346,-0.000197872
773,0.00290867,0.007611,-0.000189905
774,0.00515108,-0.03862,7.21441e-06
775,0.00515108,-0.03862,7.21441e-06
776,0.0412141,-0.19134,7.78406e-05
777,0.0697161,-0.25702,4.54251e-05
778,0.0058297,0.059865,4.90096e-05
779,0.00750219,-0.05587,7.77883e-05
780,0.0300682,-0.16255,-4.51729e-05
781,0.00562077,-0.0519,-0.000180811
782,0.102095,-0.3115,-0.000188943
783,0.212007,-0.45448,-0.000184372
784,0.461851,-0.67386,0.00017312
785,0.80112,-0.88799,-0.000436964
786,0.80112,-0.88799,-0.000436964
787,0.80112,-0.88799,-0.000436964
788,0.80112,-0.88799,-0.000436964
789,0.218428,-0.45779,0.000279355
790,0.294126,-0.5365,0.000119156
791,0.0501699,-0.21621,1.64362e-05
792,0.0501699,-0.21621,1.64362e-05
793,0.0651828,-0.2461,-9.1408e-05
794,0.00476657,-0.04336,-8.11057e-05
795,0.00476657,-0.04336,-8.11057e-05
796,0.00703177,-0.04625,-0.000103736
797,0.0547623,-0.22495,9.79529e-05
798,0.416728,-0.64017,4.52451e-06
799,0.582909,-0.75847,-0.000100041
800,0.486569,-0.69196,0.000155422
801,0.0734096,-0.26383,-6.02595e-05
802,0.317964,-0.55546,-5.2859e-05
803,0.339888,-0.57586,1.96593e-05
804,0.00663843,-0.0576,0.000124873
805,0.0799963,-0.27683,0.000116992
806,0.26985,-0.51348,3.24831e-05
807,0.26985,-0.51348,3.24831e-05
808,0.792197,-0.88251,5.79936e-05
809,1.14337,-1.06373,-0.000291951
810,1.14337,-1.06373,-0.000291951
811,1.14337,-1.06373,-0.000291951
812,1.14337,-1.06373,-0.000291951
813,1.14337,-1.06373,-0.000291951
814,1.14337,-1.06373,-0.000291951
815,1.14337,-1.06373,-0.000291951
816,1.73102,-1.31054,4.56363e-05
817,0.430813,-0.65087,1.80032e-05
818,0.530042,-0.72244,-1.2204e-05
819,1.60057,-1.25694,-0.000278984
820,1.3925,-1.17411,-0.000265734
821,0.138785,-0.36032,-0.000427506
822,0.0255108,-0.14753,-0.000106386
823,0.324779,-0.56417,0.000109115
824,0.390512,-0.62048,0.000142398
825,0.390512,-0.62048,0.000142398
826,0.390512,-0.62048,0.000142398
827,0.168166,-0.40294,4.55359e-05
828,0.252524,-0.49712,-8.51271e-05
829,0.236797,-0.48,0.000112413
830,0.641938,-0.79631,4.97505e-05
831,0.641938,-0.79631,4.97505e-05
832,0.641938,-0.79631,4.97505e-05
833,0.108008,-0.32248,3.45831e-05
834,0.0676934,-0.25051,9.49771e-06
835,0.409478,-0.63371,6.99604e-05
836,0.38954,-0.61404,-9.37963e-05
837,0.38954,-0.61404,-9.37963e-05
838,0.38954,-0.61404,-9.37963e-05
839,0.104659,-0.3111,-0.000188565
840,0.0220106,-0.12878,-0.000144919
841,0.0766689,-0.26801,5.84925e-06
842,0.14108,-0.3687,0.00021128
843,0.127752,-0.34953,0.000301991
844,0.127752,-0.34953,0.000301991
845,0.206387,-0.44728,0.000247054
846,0.0462846,-0.20502,5.4493e-05
847,0.17043,-0.4034,0.000109354
848,0.149426,-0.37867,3.79193e-05
849,0.149426,-0.37867,3.79193e-05
850,0.293827,-0.53412,9.49782e-05
851,0.46995,-0.67537,0.000232197
852,1.04875,-1.01758,8.32309e-06
853,0.337019,-0.57205,-1.68522e-05
854,0.457809,-0.67065,-0.000207544
855,0.338457,-0.57519,8.56946e-06
856,0.0862678,-0.28708,6.73157e-05
857,0.011009,-0.08722,-0.000124169
858,0.011009,-0.08722,-0.000124169
859,0.00367475,-0.02624,-5.78207e-05
860,0.0894041,-0.29281,-9.56485e-05
861,0.0894041,-0.29281,-9.56488e-05
862,0.0894041,-0.29281,-9.56488e-05
863,0.209521,-0.44289,0.000222438
864,0.013808,-0.1008,0.000116172
865,0.00526477,-0.0441,5.66095e-06
866,0.00336556,-0.02553,8.23966e-05
867,0.00336556,-0.02553,8.23966e-05
868,0.0042273,-0.02336,-6.22772e-05
869,0.0390031,0.193305,0.000116612
870,0.0291131,-0.15294,-0.000255368
871,0.0291131,-0.15294,-0.000255368
872,0.0291131,-0.15294,-0.000255368
873,0.0291131,-0.15294,-0.000255368
874,0.236374,-0.47922,-0.000128362
875,0.350478,-0.5788,-0.000157334
876,0.716937,-0.84101,-0.00020643
877,0.126918,-0.3483,6.00399e-05
878,0.466648,-0.67701,-2.15214e-05
879,0.217484,-0.46122,0.000186012
880,0.00930644,-0.08332,-3.27331e-05
881,0.00933204,-0.08376,-3.17438e-05
882,0.238202,-0.48043,-0.00010844
883,0.238202,-0.48043,-0.00010844
884,0.0896651,-0.29209,7.7608e-05
885,0.0624309,-0.23454,0.000103036
886,0.145115,-0.37474,0.000110111
887,0.325321,-0.56514,7.32796e-05
888,0.325321,-0.56514,7.32796e-05
889,0.301176,-0.54316,3.29869e-06
890,0.301176,-0.54316,3.29869e-06
891,0.162359,-0.39336,-0.0002691
892,0.0904939,-0.29141,-4.45813e-05
893,0.0904939,-0.29141,-4.45813e-05
894,0.234613,-0.4798,-5.3249e-05
895,0.388021,-0.61741,-1.43535e-05
896,0.608281,-0.7752,5.93319e-05
897,1.43366,-1.19071,0.000193387
898,1.43366,-1.19071,0.000193387
899,2.04486,-1.42398,4.56343e-05
900,1.4552,-1.20221,-0.000183156
901,0.498837,-0.70078,-7.7084e-05
902,0.826832,-0.90161,-1.13591e-05
903,0.0389779,-0.17895,0.000564952
904,0.01258,-0.08878,0.000295773
905,0.01258,-0.08878,0.000295773
906,0.177763,-0.41605,-0.000272817
907,0.177763,-0.41605,-0.000272817
908,0.177763,-0.41605,-0.000272817
909,0.177763,-0.41605,-0.000272817
910,0.177763,-0.41605,-0.000272817
911,0.177763,-0.41605,-0.000272817
912,0.177763,-0.41605,-0.000272817
913,0.202512,-0.4421,0.000152549
914,0.202512,-0.4421,0.000152549
915,0.202512,-0.4421,0.000152549
916,0.486442,-0.6908,-0.000200213
917,0.2899,-0.53016,-0.000222548
918,0.394589,-0.62317,8.79767e-05
919,0.28801,-0.53247,3.92767e-05
920,0.228729,-0.47261,-7.67289e-05
921,0.228729,-0.47261,-7.67292e-05
922,0.359085,-0.58601,-3.58401e-05
923,0.112878,-0.32932,7.10537e-05
924,0.184388,-0.42126,0.000253852
925,0.474188,-0.68227,-0.00020225
926,0.474188,-0.68227,-0.00020225
927,0.915629,-0.95016,-0.000162723
928,0.855092,-0.91929,-1.01494e-06
929,0.0919739,-0.29653,0.000185229
930,0.179267,-0.41518,-0.000124583
931,0.132362,-0.35953,-4.42313e-05
932,0.0901814,-0.29281,-4.78109e-05
933,0.0901814,-0.29281,-4.78109e-05
934,0.00246183,0.008406,-5.30729e-05
935,0.0110212,0.093859,-0.000100409
936,0.00633843,0.064784,1.09203e-05
937,0.0529196,0.226528,-5.89751e-05
938,0.00866248,-0.07179,0.000148679
939,0.0117303,0.092098,0.000104373
940,0.0167427,-0.11257,-0.000192861
941,0.0167427,-0.11257,-0.000192861
942,0.0026696,0.005704,8.70196e-05
943,0.0161517,0.111391,-3.06743e-05
944,0.0375163,0.190053,-5.65221e-05
945,0.0418118,0.200249,2.42271e-06
946,0.134577,0.364761,-2.07544e-05
947,0.134577,0.364761,-2.07544e-05
948,0.0254938,0.152654,0.000134724
949,0.0922485,-0.29766,3.93547e-05
950,0.0549805,-0.22712,4.67461e-05
951,0.20264,-0.44421,8.49032e-06
952,0.20264,-0.44421,8.49032e-06
953,0.20264,-0.44421,8.49032e-06
954,0.203254,-0.43881,8.19576e-05
955,0.00712743,0.071393,0.000120196
956,0.003926,-0.00974,0.000107772
957,0.0206277,0.136917,5.43761e-05
958,0.0206277,0.136917,5.43761e-05
959,0.0206277,0.136917,5.43761e-05
960,0.00389397,-0.00937,2.07034e-05
961,0.0591776,-0.23418,-8.30918e-05
962,0.0916451,-0.29723,6.53447e-05
963,0.0916451,-0.29723,6.53447e-05
964,0.187422,-0.42686,-0.000240396
965,0.147501,-0.37719,7.66626e-05
966,0.00253617,-0.01983,-6.86931e-05
967,0.00355802,-0.0278,8.4925e-05
968,0.00355802,-0.0278,8.4925e-05
969,0.00355802,-0.0278,8.4925e-05
970,0.00355802,-0.0278,8.4925e-05
971,0.00345091,-0.00226,5.45699e-05
972,0.0377946,-0.17819,-9.05919e-08
973,0.174363,-0.41171,-0.00021974
974,0.174363,-0.41171,-0.00021974
975,0.174363,-0.41171,-0.00021974
976,0.174363,-0.41171,-0.00021974
977,0.0597626,-0.23675,-3.92328e-06
978,0.0597626,-0.23675,-3.92328e-06
979,0.0143418,-0.1075,-8.80162e-05
980,0.00390504,0.015856,6.26469e-05
981,0.0473771,-0.20878,-0.000138566
982,0.0473771,-0.20878,-0.000138566
983,0.00497778,-0.041,1.4244e-05
984,0.0163506,-0.09861,-0.000197764
985,0.0191036,-0.11622,-0.000195082
986,0.0437299,-0.19809,-5.44954e-05
987,0.00622898,-0.05193,0.000149856
988,0.00739771,0.06087,0.000203708
989,0.00739771,0.06087,0.000203708
990,0.0290842,-0.15702,0.000140855
991,0.0695723,-0.25418,-8.70237e-07
992,0.0695723,-0.25418,-8.70237e-07
993,0.0695723,-0.25418,-8.70237e-07
994,0.00364457,0.040817,1.99943e-05
995,0.0183824,-0.12467,-8.71001e-07
996,0.035619,-0.17485,-2.0411e-05
997,0.0314043,-0.16382,2.73342e-06
998,0.0314043,-0.16382,2.73342e-06
999,0.0314043,-0.16382,2.73342e-06
1000,0.0932339,-0.29797,-0.000132923
1001,0.146926,-0.37567,-0.000264076
1002,0.384717,-0.61516,-0.000184585
1003,0.384717,-0.61516,-0.000184585
1004,1.36315,-1.16305,-0.00052201
1005,1.32886,-1.14834,-0.000253937
1006,1.32886,-1.14834,-0.000253937
1007,0.880727,-0.9342,-0.00020214
1008,0.60113,-0.76944,-8.65844e-05
1009,0.160816,-0.39435,4.88094e-05
1010,0.310359,-0.54944,-2.34727e-05
1011,0.412215,-0.63615,-5.27342e-05
1012,0.183949,-0.41889,-0.000405177
1013,0.45416,-0.67011,7.19979e-05
1014,0.45416,-0.67011,7.19979e-05
1015,0.446712,-0.66441,-0.00013866
1016,0.277635,-0.51889,0.000198034
1017,0.277635,-0.51889,0.000198034
1018,0.92272,-0.95542,-3.81044e-05
1019,0.049571,-0.20646,0.000224273
1020,0.274086,-0.51838,-3.92935e-05
1021,0.193417,-0.43472,0.000327494
1022,0.140652,-0.36842,5.59217e-05
1023,0.0443599,-0.2033,-5.56003e-05
1024,0.0103985,0.090907,-0.000190381
1025,0.00328395,0.02471,-1.25983e-05
1026,0.0528814,0.222193,-0.000117639
1027,0.100252,-0.30624,-0.000150706
1028,0.241087,-0.48547,-0.000125018
1029,0.410875,-0.63647,-1.22737e-05
1030,0.420771,-0.64166,-0.000106425
1031,0.125958,-0.34915,-7.21709e-06
1032,0.00389339,0.017927,-4.21481e-05
1033,0.00389339,0.017927,-4.21481e-05
1034,0.00303724,-0.02193,-7.33732e-05
1035,0.00306555,-0.01489,-0.000238646
1036,0.00286458,-0.00863,-4.81381e-05
1037,0.00710383,-0.06655,-3.2513e-05
1038,0.0211139,0.139063,-5.15542e-05
1039,0.0177364,0.122101,-0.000144808
1040,0.0177364,0.122101,-0.000144808
1041,0.00294746,-0.00619,4.57247e-05
1042,0.00294746,-0.00619,4.57247e-05
1043,0.00294746,-0.00619,4.57247e-05
1044,0.0474234,0.212634,-2.10836e-05
1045,0.0474234,0.212634,-2.10836e-05
1046,0.0115284,-0.08867,4.13724e-05
1047,0.00399565,-0.02489,6.45751e-05
1048,0.0639627,-0.23649,0.000220728
1049,0.0366647,-0.16791,7.00363e-05
1050,0.217024,-0.45969,-0.000297396
1051,0.234305,-0.47701,-0.000272634
1052,0.238716,-0.47511,0.000272039
1053,0.0996606,-0.30786,-2.04784e-05
1054,0.0516398,-0.21915,-0.000242529
1055,0.357947,-0.59312,0.000103501
1056,0.0537487,-0.22348,3.92238e-05
1057,0.0266859,-0.14689,-0.000105745
1058,0.106559,-0.31854,0.000205096
1059,0.103715,-0.30785,3.53252e-05
1060,0.103715,-0.30785,3.53252e-05
1061,0.103715,-0.30785,3.53252e-05
1062,0.0668911,-0.24966,2.51506e-05
1063,0.0668911,-0.24966,2.51506e-05
1064,0.0668911,-0.24966,2.51506e-05
1065,0.0051949,0.048112,1.4456e-05
1066,0.0051949,0.048112,1.4456e-05
1067,0.0051949,0.048112,1.4456e-05
1068,0.0051949,0.048112,1.4456e-05
1069,0.0290414,0.162796,5.88981e-05
1070,0.0303753,0.168272,2.66949e-05
1071,0.152649,0.389035,-9.73828e-05
1072,0.152649,0.389035,-9.73828e-05
1073,0.174395,0.416414,-3.25639e-05
1074,0.0830581,0.286168,-0.000122443
1075,0.0350069,0.182895,0.000111441
1076,0.00593074,-0.02636,-2.45747e-05
1077,0.0109102,0.094043,5.59762e-05
1078,0.00265822,0.009158,-8.62847e-05
1079,0.00265822,0.009158,-8.62847e-05
1080,0.00265822,0.009158,-8.62847e-05
1081,0.0459101,0.20697,-0.000110729
1082,0.0459101,0.20697,-0.000110729
1083,0.0088268,0.072684,-5.603e-05
1084,0.0106775,0.092917,-4.01641e-05
1085,0.00601992,0.049968,4.64044e-05
1086,0.00269568,0.008807,-2.46748e-05
1087,0.00269568,0.008807,-2.46748e-05
1088,0.0499993,-0.21536,-0.00012569
1089,0.00298493,-0.02051,2.67529e-05
1090,0.00798253,-0.03172,-7.85809e-05
1091,0.00541182,0.042048,-5.10653e-05
1092,0.0137164,-0.10217,-0.000130104
1093,0.0239669,-0.14352,5.21553e-05
1094,0.0387985,-0.18508,3.87246e-05
1095,0.0387985,-0.18508,3.87246e-05
1096,0.0387985,-0.18508,3.87246e-05
1097,0.0387985,-0.18508,3.87246e-05
1098,0.0233512,-0.14227,0.000134703
1099,0.0233512,-0.14227,0.000134703
1100,0.00349064,0.026636,-9.93842e-06
1101,0.00707789,-0.0628,-3.22617e-06
1102,0.0156794,0.113907,-6.18539e-05
1103,0.00324294,-0.0163,-5.88432e-05
1104,0.00387055,0.01032,9.86094e-05
1105,0.00387055,0.01032,9.86094e-05
1106,0.00387055,0.01032,9.86094e-05
1107,0.0197552,0.131203,3.25556e-05
1108,0.0197552,0.131203,3.25556e-05
1109,0.0313432,-0.16096,-0.000114762
1110,0.00292328,-0.01097,-7.72617e-05
1111,0.00614217,-0.04819,-9.75393e-05
1112,0.0105635,-0.07718,2.59215e-05
1113,0.090687,-0.28786,0.000317269
1114,0.090687,-0.28786,0.000317269
1115,0.165417,-0.39692,4.47021e-07
1116,0.0857877,-0.28612,-8.75093e-06
1117,0.145161,-0.36911,0.00018765
1118,0.145161,-0.36911,0.00018765
1119,0.142733,-0.36958,-0.000269309
1120,0.0529317,-0.21881,-0.000169548
1121,0.0134774,-0.09744,-0.000105886
1122,0.0741143,-0.26451,0.000152513
1123,0.028983,-0.15009,0.000229166
1124,0.0622029,-0.23666,2.5284e-05
1125,0.0622029,-0.23666,2.5284e-05
1126,0.0164348,-0.11773,-3.88426e-05
1127,0.101892,-0.31151,1.31433e-05
1128,0.524613,-0.718,-0.000240314
1129,0.502142,-0.70143,0.000242687
1130,0.502142,-0.70143,0.000242687
1131,0.489084,-0.69343,0.00018379
1132,0.66133,-0.80866,-0.00015489
1133,0.1672,-0.40219,9.88017e-05
1134,0.352043,-0.58668,8.66488e-05
1135,0.352043,-0.58668,8.66488e-05
1136,1.11849,-1.04998,9.44263e-05
1137,1.11849,-1.04998,9.44263e-05
1138,1.11849,-1.04998,9.44263e-05
1139,0.702392,-0.83136,0.000237364
1140,0.284338,-0.52535,-0.000219657
1141,0.469236,-0.67946,-3.18407e-05
1142,0.294321,-0.53124,7.57218e-05
1143,0.484083,-0.69193,0.000403172
1144,0.0660874,-0.24975,0.000174997
1145,0.0660874,-0.24975,0.000174997
1146,0.0277897,-0.15532,1.48731e-05
1147,0.307141,-0.54568,0.000456449
1148,0.621737,-0.78147,9.40887e-05
1149,0.621737,-0.78147,9.40887e-05
1150,0.223248,-0.46696,-9.08515e-05
1151,0.110394,-0.32554,-3.75158e-05
1152,0.381539,-0.61077,0.000172836
1153,0.104076,-0.3107,3.28503e-05
1154,0.506928,-0.70638,0.000210147
1155,0.506928,-0.70638,0.000210147
1156,0.155732,-0.38743,0.000208309
1157,0.386518,-0.61601,0.000132674
1158,0.0746269,-0.26501,8.10992e-05
1159,0.520376,-0.71618,-0.000147377
1160,2.29762,-1.50533,-4.1204e-05
1161,0.925548,-0.95703,-0.000322596
1162,0.740282,-0.85253,-0.000146275
1163,0.29311,-0.52931,2.21579e-05
1164,0.29311,-0.52931,2.21579e-05
1165,0.639998,-0.79409,-3.67286e-05
1166,0.504138,-0.70478,0.000132221
1167,0.0965374,-0.30267,3.65918e-05
1168,0.0679855,-0.25441,0.000233057
1169,0.44855,-0.665,-0.000225221
1170,0.449788,-0.66678,-0.000408463
1171,0.449788,-0.66678,-0.000408463
1172,0.449788,-0.66678,-0.000408463
1173,0.293086,-0.53384,8.43972e-05
1174,0.160853,-0.3942,9.04258e-05
1175,0.215617,-0.45603,-1.64101e-05
1176,0.0546247,-0.22526,6.77093e-06
1177,0.0721608,-0.25793,-0.000252396
1178,0.0876881,-0.28929,7.74661e-05
1179,0.107545,-0.3171,-0.000217696
1180,0.377026,-0.60606,-0.000262223
1181,0.0038801,-0.026,-0.00016143
1182,0.143691,-0.37069,4.46868e-05
1183,0.206568,-0.44747,-2.22506e-05
1184,0.801613,-0.88995,1.27474e-06
1185,0.0951963,-0.30092,-0.000189289
1186,0.0188091,-0.11953,0.000114073
1187,0.151459,-0.37809,0.000249841
1188,0.141709,-0.3691,-9.69635e-05
1189,0.0132338,-0.10367,-2.64799e-05
1190,0.146725,-0.37592,9.9012e-05
1191,0.53225,-0.723,7.33632e-05
1192,0.553602,-0.73748,-6.78981e-05
1193,0.187085,-0.42734,0.00012292
1194,0.231757,-0.47384,-0.000160595
1195,0.0637434,-0.24588,0.000139859
1196,0.0196595,-0.12889,-7.48464e-05
1197,0.402615,-0.62935,6.7783e-05
1198,0.402615,-0.62935,6.7783e-05
1199,0.0378567,-0.18545,0.00011474
1200,0.0162309,-0.10878,0.00018649
1201,0.0162309,-0.10878,0.00018649
1202,0.0162309,-0.10878,0.00018649
1203,0.0732031,-0.26048,5.83813e-05
1204,0.0408281,-0.19097,-0.000175129
1205,0.0401468,-0.19247,8.33105e-05
1206,0.0432863,-0.19818,-0.000139876
1207,0.283102,-0.52592,-0.000181423
1208,0.39531,-0.62452,6.02129e-05
1209,0.0429886,-0.19909,7.05639e-05
1210,0.00346246,-0.03324,3.03796e-05
1211,0.0266804,-0.15082,-2.97047e-05
1212,0.0266804,-0.15082,-2.97047e-05
1213,0.0393152,-0.19012,-1.4501e-05
1214,0.0393152,-0.19012,-1.4501e-05
1215,0.00241213,0.005483,1.10591e-05
1216,0.00241213,0.005483,1.10591e-05
1217,0.00477162,0.04534,-7.22557e-05
1218,0.00285921,0.019362,0.000125605
1219,0.046901,-0.20663,-5.18031e-05
1220,0.00581088,-0.04727,0.000128967
1221,0.117844,-0.33641,-0.000323026
1222,0.117844,-0.33641,-0.000323026
1223,0.0247797,-0.14577,-6.05027e-05
1224,0.0247797,-0.14577,-6.05027e-05
1225,0.0117465,-0.09488,-5.87205e-05
1226,0.0117465,-0.09488,-5.87205e-05
1227,0.0117465,-0.09488,-5.87205e-05
1228,0.0431439,-0.19869,2.34561e-05
1229,0.0342101,-0.1722,9.38135e-06
1230,0.0342101,-0.1722,9.38135e-06
1231,0.0971124,-0.30622,-8.6049e-05
1232,0.0971124,-0.30622,-8.6049e-05
1233,0.0971124,-0.30622,-8.6049e-05
1234,0.064365,-0.24613,-0.000112074
1235,0.0307292,0.169738,-0.000113062
1236,0.175781,0.418014,0.000105036
1237,0.175781,0.418014,0.000105036
1238,0.10008,0.314487,-8.94816e-05
1239,0.0620151,0.24616,-2.02851e-05
1240,0.0762567,0.273652,-3.81507e-05
1241,0.116663,0.340317,4.97592e-05
1242,0.181403,0.424475,7.24638e-05
1243,0.13587,0.366293,-4.37667e-05
1244,0.090082,0.296776,7.50579e-05
1245,0.129275,0.358,5.5356e-05
1246,0.0822446,0.283791,-4.32423e-05
1247,0.049771,0.217071,2.70737e-05
1248,0.049771,0.217071,2.70737e-05
1249,0.049771,0.217071,2.70737e-05
1250,0.00948137,0.074302,6.70192e-06
1251,0.00582037,0.05399,-0.000108224
1252,0.125723,-0.34211,0.000274977
1253,0.00394163,-0.03385,-0.000261146
1254,0.0521654,-0.21859,-5.58688e-05
1255,0.0521654,-0.21859,-5.58688e-05
1256,0.0521654,-0.21859,-5.58688e-05
1257,0.312879,-0.55325,-4.135e-05
1258,0.104367,-0.31024,-0.000264154
1259,0.104367,-0.31024,-0.000264154
1260,0.157885,-0.39079,-1.68526e-05
1261,0.0584435,-0.23372,0.000111071
1262,0.704952,-0.82811,1.94759e-05
1263,0.72445,-0.84428,7.87824e-05
1264,0.72445,-0.84428,7.87824e-05
1265,0.0561088,-0.22795,0.000118609
1266,0.0561088,-0.22795,0.000118609
1267,0.353591,-0.58751,-0.000334692
1268,0.0689538,-0.25353,-4.83829e-05
1269,0.157292,-0.37958,-0.000520781
1270,0.157292,-0.37958,-0.000520781
1271,0.167082,-0.40063,1.54131e-06
1272,0.103173,-0.31163,3.76758e-05
1273,0.00596695,-0.03658,0.000160623
1274,0.00655484,-0.02847,0.000133624
1275,0.0491,-0.21274,-5.25282e-06
1276,0.401721,-0.62835,0.000122822
1277,0.401721,-0.62835,0.000122822
1278,0.151734,-0.38065,8.53745e-05
1279,0.131642,-0.35637,3.10678e-06
1280,0.0606186,-0.23632,0.000163629
1281,0.223765,-0.46421,0.000145446
1282,0.172756,-0.40659,-5.13146e-05
1283,0.278209,-0.52255,-4.172e-05
1284,0.197274,-0.43755,4.30451e-05
1285,0.00819551,0.077615,-9.27774e-05
1286,0.00819551,0.077615,-9.27774e-05
1287,0.348208,-0.57981,0.0001967
1288,0.134833,-0.34787,-9.08379e-05
1289,0.147597,-0.3779,-8.37852e-05
1290,0.0486631,-0.21117,7.54188e-05
1291,0.0486631,-0.21117,7.54187e-05
1292,0.380575,-0.60858,-0.000142765
1293,0.380575,-0.60858,-0.000142765
1294,0.141664,-0.37022,-1.06443e-05
1295,0.00789775,-0.06533,-0.000189386
1296,0.0165251,-0.11703,-0.00015795
1297,0.014499,-0.10525,4.3977e-05
1298,0.00335978,0.022266,0.00012582
1299,0.117145,-0.33539,-4.48517e-05
1300,0.102723,-0.31369,4.56348e-07
1301,0.102723,-0.31369,4.56535e-07
1302,0.102723,-0.31369,4.56535e-07
1303,0.244565,-0.48568,-1.63265e-05
1304,0.399484,-0.62467,-6.51829e-05
1305,0.399484,-0.62467,-6.51829e-05
1306,0.0721079,-0.26184,-2.99908e-05
1307,0.159006,-0.38961,-3.33142e-05
1308,0.159006,-0.38961,-3.33142e-05
1309,0.159006,-0.38961,-3.33142e-05
1310,0.159006,-0.38961,-3.33142e-05
1311,0.0838502,-0.28095,7.81305e-05
1312,0.214297,-0.4583,8.16423e-05
1313,0.293432,-0.535,-4.28125e-06
1314,0.0720916,-0.25982,-9.746e-05
1315,0.0720916,-0.25982,-9.746e-05
1316,0.0412816,0.19795,-4.51525e-05
1317,0.0747939,0.271727,-6.87254e-05
1318,0.0307922,0.170431,-2.58139e-05
1319,0.0101804,0.085332,-3.13818e-05
1320,0.011967,0.098078,-0.000123745
1321,0.00453641,-0.02985,-5.03884e-05
1322,0.1043,-0.31705,6.21056e-05
1323,0.214627,-0.45839,0.000267644
1324,0.00622348,-0.04943,-8.53024e-05
1325,0.0184465,-0.11768,0.000147617
1326,0.00819659,-0.07055,-7.97139e-05
