MDTU,|Tr(L)|,ReTr(L),ImTr(L)
751,0.959195,-0.652404,0.703153
752,0.958746,-0.821049,0.495048
753,0.958746,-0.821049,0.495048
754,0.970053,-0.854608,0.458964
755,0.971155,-0.951283,0.195454
756,0.968084,-0.916367,0.312183
757,0.970011,-0.831882,0.498893
758,0.968211,-0.862792,0.439345
759,0.965306,-0.929733,0.259638
760,0.967213,-0.905017,0.341242
761,0.971491,-0.857008,0.457528
762,0.962791,-0.801337,0.53369
763,0.953012,-0.839875,0.450379
764,0.961003,-0.857508,0.433828
765,0.961003,-0.857508,0.433828
766,0.97657,-0.844933,0.48967
767,0.97657,-0.844933,0.48967
768,0.97657,-0.844933,0.48967
769,0.970495,-0.823547,0.513449
770,0.974355,-0.836517,0.499607
771,0.972576,-0.876625,0.421227
772,0.967213,-0.851475,0.458793
773,0.961814,-0.865933,0.418623
774,0.962584,-0.911642,0.308994
775,0.962584,-0.911642,0.308994
776,0.965303,-0.936667,0.233378
777,0.973496,-0.924867,0.303837
778,0.96776,-0.944392,0.211385
779,0.975916,-0.975442,-0.0304231
780,0.965967,-0.960225,-0.105165
781,0.974994,-0.953525,-0.203478
782,0.968148,-0.910917,-0.327935
783,0.967155,-0.918733,-0.302187
784,0.967066,-0.948992,-0.186096
785,0.966677,-0.961825,0.0967367
786,0.966677,-0.961825,0.0967367
787,0.966677,-0.961825,0.0967367
788,0.966677,-0.961825,0.0967367
789,0.963391,-0.959225,0.0894983
790,0.971348,-0.96685,0.0933742
791,0.972559,-0.968192,-0.0920658
792,0.972559,-0.968192,-0.0920658
793,0.966782,-0.959875,-0.115356
794,0.968545,-0.963925,-0.0944833
795,0.968545,-0.963925,-0.0944833
796,0.971041,-0.962783,-0.126369
797,0.97152,-0.971458,0.010936
798,0.9803,-0.974583,0.105713
799,0.968814,-0.967233,0.0553202
800,0.967756,-0.954475,0.159777
801,0.961426,-0.919733,0.280054
802,0.967554,-0.837742,0.484096
803,0.968335,-0.764499,0.594317
804,0.965267,-0.784643,0.562207
805,0.965937,-0.688897,0.677092
806,0.966134,-0.640585,0.723232
807,0.966134,-0.640585,0.723232
808,0.965451,-0.708972,0.655327
809,0.967781,-0.546711,0.798566
810,0.967781,-0.546711,0.798566
811,0.967781,-0.546711,0.798566
812,0.967781,-0.546711,0.798566
813,0.967781,-0.546711,0.798566
814,0.967781,-0.546711,0.798566
815,0.967781,-0.546711,0.798566
816,0.970194,-0.541157,0.805249
817,0.963452,-0.665282,0.696878
818,0.965103,-0.684092,0.680766
819,0.966265,-0.612489,0.747345
820,0.967766,-0.436802,0.863583
821,0.963329,-0.605934,0.748897
822,0.960981,-0.681471,0.677556
823,0.968746,-0.719983,0.648146
824,0.971011,-0.596863,0.765908
825,0.971011,-0.596863,0.765908
826,0.971011,-0.596863,0.765908
827,0.968178,-0.530898,0.80964
828,0.972208,-0.45069,0.861433
829,0.97759,-0.52683,0.823488
830,0.971074,-0.590691,0.770759
831,0.971074,-0.590691,0.770759
832,0.971074,-0.590691,0.770759
833,0.97758,-0.536492,0.817214
834,0.965748,-0.424993,0.867208
835,0.973213,-0.446213,0.864892
836,0.968251,-0.366661,0.896142
837,0.968251,-0.366661,0.896142
838,0.968251,-0.366661,0.896142
839,0.967511,-0.223573,0.941325
840,0.964252,-0.592727,0.760564
841,0.969491,-0.518238,0.819354
842,0.97182,-0.511928,0.826052
843,0.962632,-0.332548,0.903367
844,0.962632,-0.332548,0.903367
845,0.969383,-0.34955,0.904167
846,0.966301,-0.375461,0.890375
847,0.97136,-0.542173,0.80597
848,0.96676,-0.465351,0.847392
849,0.96676,-0.465351,0.847392
850,0.970826,-0.383757,0.891758
851,0.971125,-0.458341,0.856158
852,0.973097,-0.296527,0.926817
853,0.955855,-0.239908,0.925258
854,0.968964,-0.367971,0.896375
855,0.965383,-0.372692,0.890542
856,0.973674,-0.545238,0.806695
857,0.970113,-0.410693,0.878892
858,0.970113,-0.410693,0.878892
859,0.96612,-0.375566,0.890133
860,0.972932,-0.449605,0.862817
861,0.972932,-0.449605,0.862817
862,0.972932,-0.449605,0.862817
863,0.969218,-0.527929,0.812818
864,0.967189,-0.669056,0.69844
865,0.96194,-0.620423,0.735121
866,0.968443,-0.524111,0.814365
867,0.968443,-0.524111,0.814365
868,0.961718,-0.622051,0.733453
869,0.973609,-0.716074,0.659661
870,0.955885,-0.812597,0.503389
871,0.955885,-0.812597,0.503389
872,0.955885,-0.812597,0.503389
873,0.955885,-0.812597,0.503389
874,0.956071,-0.687215,0.664686
875,0.969573,-0.826535,0.506865
876,0.962132,-0.745687,0.607987
877,0.965814,-0.938592,0.227688
878,0.968273,-0.939908,0.232649
879,0.970999,-0.948267,0.208874
880,0.966554,-0.945208,0.202011
881,0.959589,-0.938408,0.200499
882,0.96458,-0.898858,0.349955
883,0.96458,-0.898858,0.349955
884,0.960046,-0.934933,0.218148
885,0.964137,-0.962208,-0.060946
886,0.967862,-0.967833,-0.00745453
887,0.965981,-0.961883,0.0888775
888,0.965981,-0.961883,0.0888775
889,0.965747,-0.965692,-0.0103761
890,0.965747,-0.965692,-0.0103761
891,0.972799,-0.965667,0.117582
892,0.968543,-0.9635,0.0987117
893,0.968543,-0.9635,0.0987117
894,0.972188,-0.93075,0.280809
895,0.976369,-0.964825,0.149697
896,0.974458,-0.947358,0.228213
897,0.97125,-0.948892,0.207198
898,0.97125,-0.948892,0.207198
899,0.96773,-0.964025,0.0845992
900,0.96687,-0.944733,0.205709
901,0.962863,-0.926692,0.261434
902,0.966005,-0.932792,0.25113
903,0.967909,-0.927417,0.277031
904,0.963047,-0.888167,0.372317
905,0.963047,-0.888167,0.372317
906,0.964156,-0.864967,0.425946
907,0.964156,-0.864967,0.425946
908,0.964156,-0.864967,0.425946
909,0.964156,-0.864967,0.425946
910,0.964156,-0.864967,0.425946
911,0.964156,-0.864967,0.425946
912,0.964156,-0.864967,0.425946
913,0.965277,-0.834733,0.484748
914,0.965277,-0.834733,0.484748
915,0.965277,-0.834733,0.484748
916,0.970701,-0.875183,0.419898
917,0.975226,-0.883917,0.412017
918,0.97318,-0.748534,0.621913
919,0.968592,-0.761959,0.597987
920,0.972309,-0.832257,0.502725
921,0.972309,-0.832257,0.502725
922,0.96513,-0.706567,0.657449
923,0.969389,-0.688232,0.682679
924,0.971152,-0.804067,0.54462
925,0.968948,-0.74737,0.616683
926,0.968948,-0.74737,0.616683
927,0.961156,-0.629257,0.726538
928,0.970547,-0.689269,0.683279
929,0.977382,-0.726901,0.653368
930,0.977752,-0.543673,0.812662
931,0.972481,-0.294291,0.926883
932,0.975035,-0.21275,0.951542
933,0.975035,-0.21275,0.951542
934,0.973438,-0.276532,0.933333
935,0.971838,-0.232738,0.943558
936,0.978895,-0.278811,0.93835
937,0.962892,-0.437523,0.85775
938,0.972108,-0.256437,0.937675
939,0.970984,-0.123611,0.963083
940,0.971343,-0.117921,0.964158
941,0.971343,-0.117921,0.964158
942,0.97219,-0.111429,0.965783
943,0.97804,-0.0813567,0.97465
944,0.975244,-0.247783,0.943242
945,0.967535,-0.353381,0.900692
946,0.963513,-0.32749,0.90615
947,0.963513,-0.32749,0.90615
948,0.966943,-0.451613,0.855
949,0.958448,-0.384368,0.878
950,0.973716,-0.355988,0.906308
951,0.967891,-0.419878,0.872075
952,0.967891,-0.419878,0.872075
953,0.967891,-0.419878,0.872075
954,0.964167,-0.387984,0.882658
955,0.967387,-0.353846,0.90035
956,0.968442,-0.408149,0.878233
957,0.973486,-0.518097,0.824167
958,0.973486,-0.518097,0.824167
959,0.973486,-0.518097,0.824167
960,0.974972,-0.470392,0.853992
961,0.970515,-0.427952,0.871067
962,0.972577,-0.378825,0.895767
963,0.972577,-0.378825,0.895767
964,0.971588,-0.466396,0.852325
965,0.966491,-0.487745,0.834392
966,0.9667,-0.590228,0.765598
967,0.972766,-0.657951,0.716501
968,0.972766,-0.657951,0.716501
969,0.972766,-0.657951,0.716501
970,0.972766,-0.657951,0.716501
971,0.96048,-0.539502,0.794643
972,0.970674,-0.617099,0.749264
973,0.969189,-0.654841,0.714501
974,0.969189,-0.654841,0.714501
975,0.969189,-0.654841,0.714501
976,0.969189,-0.654841,0.714501
977,0.961883,-0.673937,0.686315
978,0.961883,-0.673937,0.686315
979,0.966023,-0.63271,0.729985
980,0.971725,-0.548762,0.801941
981,0.963641,-0.651743,0.709814
982,0.963641,-0.651743,0.709814
983,0.965822,-0.596325,0.759743
984,0.976292,-0.77106,0.598843
985,0.964577,-0.728781,0.631892
986,0.968839,-0.79022,0.560537
987,0.962532,-0.829016,0.489082
988,0.964911,-0.899117,0.350202
989,0.964911,-0.899117,0.350202
990,0.966454,-0.774566,0.577997
991,0.960278,-0.763021,0.583038
992,0.960278,-0.763021,0.583038
993,0.960278,-0.763021,0.583038
994,0.96358,-0.824147,0.499267
995,0.96154,-0.917617,0.287295
996,0.977441,-0.945175,0.249069
997,0.971324,-0.90955,0.340866
998,0.971324,-0.90955,0.340866
999,0.971324,-0.90955,0.340866
1000,0.965764,-0.909,0.326218
1001,0.970299,-0.936025,0.255611
1002,0.966862,-0.9392,0.229618
1003,0.966862,-0.9392,0.229618
1004,0.972499,-0.901033,0.365914
1005,0.974913,-0.938108,0.265344
1006,0.974913,-0.938108,0.265344
1007,0.966866,-0.953183,0.162082
1008,0.969967,-0.968983,0.0436729
1009,0.966392,-0.944575,0.204185
1010,0.976675,-0.9446,0.248242
1011,0.965816,-0.932483,0.251547
1012,0.969707,-0.95675,0.157991
1013,0.964495,-0.951933,0.155158
1014,0.964495,-0.951933,0.155158
1015,0.961505,-0.938742,0.207982
1016,0.968892,-0.9686,0.0237937
1017,0.968892,-0.9686,0.0237937
1018,0.961819,-0.955475,0.11029
1019,0.970642,-0.970075,0.0331793
1020,0.969531,-0.960142,0.134607
1021,0.970071,-0.968775,0.0501185
1022,0.971869,-0.971867,-0.00219653
1023,0.967302,-0.967033,-0.0228092
1024,0.970911,-0.970575,-0.0255517
1025,0.966855,-0.966817,0.00861708
1026,0.967706,-0.964683,-0.0764222
1027,0.970078,-0.969575,0.0312284
1028,0.970114,-0.968692,0.0525178
1029,0.965105,-0.937975,-0.227225
1030,0.970095,-0.9292,-0.278697
1031,0.969724,-0.878283,-0.411076
1032,0.962172,-0.91455,-0.298953
1033,0.962172,-0.91455,-0.298953
1034,0.967032,-0.953233,-0.162781
1035,0.971342,-0.921908,-0.305926
1036,0.967782,-0.899825,-0.356255
1037,0.966787,-0.9216,-0.292112
1038,0.969986,-0.819161,-0.519469
1039,0.974341,-0.819121,-0.527619
1040,0.974341,-0.819121,-0.527619
1041,0.967492,-0.747445,-0.614302
1042,0.967492,-0.747445,-0.614302
1043,0.967492,-0.747445,-0.614302
1044,0.962535,-0.76672,-0.581905
1045,0.962535,-0.76672,-0.581905
1046,0.967662,-0.728873,-0.636487
1047,0.969851,-0.710618,-0.660025
1048,0.964809,-0.526573,-0.808441
1049,0.968719,-0.658422,-0.710562
1050,0.969828,-0.537983,-0.806933
1051,0.956161,-0.443995,-0.846825
1052,0.959866,-0.546523,-0.789085
1053,0.959317,-0.703611,-0.652089
1054,0.969532,-0.624459,-0.741648
1055,0.963002,-0.625322,-0.732357
1056,0.955654,-0.649837,-0.700704
1057,0.964986,-0.63425,-0.727272
1058,0.969317,-0.680557,-0.690231
1059,0.962227,-0.716967,-0.641746
1060,0.962227,-0.716967,-0.641746
1061,0.962227,-0.716967,-0.641746
1062,0.961332,-0.622803,-0.732309
1063,0.961332,-0.622803,-0.732309
1064,0.961332,-0.622803,-0.732309
1065,0.96926,-0.636313,-0.731142
1066,0.96926,-0.636313,-0.731142
1067,0.96926,-0.636313,-0.731142
1068,0.96926,-0.636313,-0.731142
1069,0.967284,-0.716466,-0.649858
1070,0.959846,-0.729357,-0.623973
1071,0.966798,-0.70924,-0.657021
1072,0.966798,-0.70924,-0.657021
1073,0.963383,-0.661925,-0.699973
1074,0.968281,-0.682748,-0.686602
1075,0.972074,-0.708739,-0.665295
1076,0.965681,-0.804848,-0.533628
1077,0.965236,-0.771559,-0.579981
1078,0.962471,-0.784004,-0.55829
1079,0.962471,-0.784004,-0.55829
1080,0.962471,-0.784004,-0.55829
1081,0.972135,-0.763896,-0.601258
1082,0.972135,-0.763896,-0.601258
1083,0.963515,-0.856317,-0.441682
1084,0.970486,-0.863958,-0.442063
1085,0.96857,-0.764309,-0.594945
1086,0.972262,-0.66567,-0.708644
1087,0.972262,-0.66567,-0.708644
1088,0.967193,-0.653746,-0.712797
1089,0.972447,-0.652923,-0.720656
1090,0.9726,-0.829836,-0.50727
1091,0.975857,-0.769516,-0.600118
1092,0.972412,-0.782305,-0.577567
1093,0.970729,-0.676113,-0.696553
1094,0.970482,-0.697666,-0.67461
1095,0.970482,-0.697666,-0.67461
1096,0.970482,-0.697666,-0.67461
1097,0.970482,-0.697666,-0.67461
1098,0.973038,-0.69517,-0.680839
1099,0.973038,-0.69517,-0.680839
1100,0.965292,-0.715853,-0.647568
1101,0.968359,-0.801582,-0.54331
1102,0.972419,-0.862825,-0.448478
1103,0.968075,-0.823586,-0.508798
1104,0.9731,-0.869108,-0.437692
1105,0.9731,-0.869108,-0.437692
1106,0.9731,-0.869108,-0.437692
1107,0.969174,-0.873133,-0.420637
1108,0.969174,-0.873133,-0.420637
1109,0.968335,-0.748274,-0.61462
1110,0.96979,-0.525371,-0.815156
1111,0.962162,-0.525853,-0.805751
1112,0.966539,-0.612205,-0.747932
1113,0.963143,-0.550035,-0.790636
1114,0.963143,-0.550035,-0.790636
1115,0.972665,-0.478576,-0.846783
1116,0.971487,-0.519977,-0.820616
1117,0.961599,-0.538337,-0.796785
1118,0.961599,-0.538337,-0.796785
1119,0.967502,-0.48572,-0.836742
1120,0.967324,-0.665267,-0.702236
1121,0.967994,-0.765331,-0.59269
1122,0.968976,-0.736507,-0.62966
1123,0.962028,-0.701358,-0.658478
1124,0.962396,-0.645827,-0.713521
1125,0.962396,-0.645827,-0.713521
1126,0.968896,-0.624847,-0.74049
1127,0.972182,-0.778584,-0.582189
1128,0.969788,-0.743423,-0.622744
1129,0.966071,-0.780907,-0.56875
1130,0.966071,-0.780907,-0.56875
1131,0.961216,-0.791492,-0.545413
1132,0.968089,-0.776884,-0.577623
1133,0.960259,-0.823913,-0.493218
1134,0.960584,-0.794105,-0.54048
1135,0.960584,-0.794105,-0.54048
1136,0.967634,-0.669614,-0.698522
1137,0.967634,-0.669614,-0.698522
1138,0.967634,-0.669614,-0.698522
1139,0.963627,-0.603518,-0.751228
1140,0.967677,-0.493357,-0.832464
1141,0.957212,-0.377685,-0.87955
1142,0.964448,-0.478208,-0.837542
1143,0.972425,-0.457935,-0.85785
1144,0.973302,-0.395983,-0.889108
1145,0.973302,-0.395983,-0.889108
1146,0.969809,-0.309292,-0.919167
1147,0.959806,-0.435796,-0.855167
1148,0.968008,-0.595517,-0.763151
1149,0.968008,-0.595517,-0.763151
1150,0.967194,-0.521927,-0.814283
1151,0.969213,-0.606549,-0.755958
1152,0.967309,-0.758703,-0.600047
1153,0.968956,-0.818005,-0.519367
1154,0.97512,-0.867242,-0.445815
1155,0.97512,-0.867242,-0.445815
1156,0.968266,-0.87115,-0.422655
1157,0.973024,-0.8677,-0.44031
1158,0.972767,-0.885633,-0.402404
1159,0.965649,-0.853975,-0.450783
1160,0.977569,-0.867267,-0.451098
1161,0.967752,-0.819782,-0.514296
1162,0.974711,-0.909458,-0.350638
1163,0.967849,-0.961142,-0.113744
1164,0.967849,-0.961142,-0.113744
1165,0.959809,-0.958558,-0.0489772
1166,0.970998,-0.970867,0.0159708
1167,0.96967,-0.969308,0.0264729
1168,0.967608,-0.9648,0.073657
1169,0.960903,-0.958725,0.0646595
1170,0.963102,-0.931525,0.244593
1171,0.963102,-0.931525,0.244593
1172,0.963102,-0.931525,0.244593
1173,0.979755,-0.9233,0.327776
1174,0.974045,-0.959892,0.165442
1175,0.971388,-0.882075,0.406865
1176,0.974689,-0.90255,0.367998
1177,0.975876,-0.849317,0.48062
1178,0.972798,-0.859508,0.455611
1179,0.968993,-0.898392,0.363098
1180,0.965905,-0.909133,0.326264
1181,0.963772,-0.951125,0.155619
1182,0.971347,-0.969525,0.0594668
1183,0.976946,-0.9761,0.0406547
1184,0.973323,-0.956333,0.181065
1185,0.972948,-0.956983,0.175531
1186,0.973824,-0.970233,0.0835542
1187,0.967212,-0.967183,0.00746393
1188,0.970936,-0.9601,-0.144654
1189,0.969589,-0.960633,-0.131476
1190,0.965264,-0.950658,-0.167283
1191,0.961841,-0.949133,-0.155833
1192,0.970582,-0.9513,-0.192504
1193,0.962163,-0.938975,-0.209962
1194,0.967276,-0.950133,-0.181301
1195,0.968419,-0.93095,-0.266773
1196,0.958121,-0.910108,-0.299498
1197,0.969589,-0.919333,-0.308106
1198,0.969589,-0.919333,-0.308106
1199,0.96401,-0.844325,-0.465221
1200,0.967067,-0.871917,-0.418305
1201,0.967067,-0.871917,-0.418305
1202,0.967067,-0.871917,-0.418305
1203,0.968739,-0.834833,-0.491435
1204,0.96355,-0.82198,-0.50277
1205,0.964342,-0.703119,-0.659984
1206,0.967192,-0.56803,-0.782818
1207,0.962806,-0.546912,-0.792391
1208,0.966404,-0.706088,-0.659831
1209,0.968077,-0.66459,-0.703913
1210,0.968442,-0.502351,-0.827963
1211,0.970351,-0.409647,-0.879642
1212,0.970351,-0.409647,-0.879642
1213,0.970755,-0.27575,-0.930767
1214,0.970755,-0.27575,-0.930767
1215,0.964412,-0.270272,-0.925767
1216,0.964412,-0.270272,-0.925767
1217,0.961408,-0.310169,-0.91
1218,0.967146,-0.163453,-0.953233
1219,0.965241,-0.223715,-0.938958
1220,0.962402,-0.262657,-0.925867
1221,0.953331,-0.102154,-0.947842
1222,0.953331,-0.102154,-0.947842
1223,0.970956,-0.218832,-0.945975
1224,0.970956,-0.218832,-0.945975
1225,0.961273,-0.348566,-0.89585
1226,0.961273,-0.348566,-0.89585
1227,0.961273,-0.348566,-0.89585
1228,0.968348,-0.300987,-0.920383
1229,0.972118,-0.157952,-0.9592
1230,0.972118,-0.157952,-0.9592
1231,0.968845,-0.215352,-0.944608
1232,0.968845,-0.215352,-0.944608
1233,0.968845,-0.215352,-0.944608
1234,0.967663,-0.305443,-0.918192
1235,0.97014,-0.144233,-0.959358
1236,0.969756,-0.1035,-0.964217
1237,0.969756,-0.1035,-0.964217
1238,0.970094,-0.224227,-0.943825
1239,0.96729,-0.284463,-0.924517
1240,0.971316,-0.241688,-0.940767
1241,0.965796,-0.273339,-0.926308
1242,0.969756,-0.214329,-0.945775
1243,0.976891,-0.331662,-0.918867
1244,0.971427,-0.11773,-0.964267
1245,0.970152,0.10572,-0.964375
1246,0.966305,0.293487,-0.920658
1247,0.966185,0.335226,-0.906167
1248,0.966185,0.335226,-0.906167
1249,0.966185,0.335226,-0.906167
1250,0.964098,0.473165,-0.84
1251,0.969518,0.559325,-0.791909
1252,0.969987,0.461005,-0.853433
1253,0.972809,0.589328,-0.773983
1254,0.968618,0.599615,-0.760712
1255,0.968618,0.599615,-0.760712
1256,0.968618,0.599615,-0.760712
1257,0.967253,0.663233,-0.704059
1258,0.963162,0.630376,-0.728223
1259,0.963162,0.630376,-0.728223
1260,0.962684,0.461919,-0.844625
1261,0.96717,0.480966,-0.8391
1262,0.965557,0.540082,-0.800382
1263,0.961449,0.392201,-0.877817
1264,0.961449,0.392201,-0.877817
1265,0.967734,0.199447,-0.946958
1266,0.967734,0.199447,-0.946958
1267,0.971577,-0.0541525,-0.970067
1268,0.96391,-0.240534,-0.933417
1269,0.959994,-0.29974,-0.912
1270,0.959994,-0.29974,-0.912
1271,0.967066,-0.158382,-0.954008
1272,0.971528,0.0176846,-0.971367
1273,0.964902,0.0515307,-0.963525
1274,0.974869,0.018145,-0.9747
1275,0.973468,-0.118049,-0.966283
1276,0.964115,-0.259238,-0.928608
1277,0.964115,-0.259238,-0.928608
1278,0.967478,-0.288856,-0.92335
1279,0.970177,-0.356783,-0.902192
1280,0.972601,-0.592868,-0.771012
1281,0.97227,-0.460066,-0.856533
1282,0.976957,-0.353158,-0.910892
1283,0.970855,-0.464806,-0.852358
1284,0.956295,-0.39409,-0.871317
1285,0.965359,-0.464414,-0.846308
1286,0.965359,-0.464414,-0.846308
1287,0.967302,-0.409705,-0.87625
1288,0.965229,-0.341627,-0.90275
1289,0.966411,-0.488598,-0.8338
1290,0.976249,-0.689999,-0.690626
1291,0.976249,-0.689999,-0.690626
1292,0.969393,-0.692525,-0.67833
1293,0.969393,-0.692525,-0.67833
1294,0.970337,-0.610492,-0.754223
1295,0.959646,-0.633167,-0.721125
1296,0.965719,-0.683236,-0.682497
1297,0.9666,-0.685209,-0.681766
1298,0.961155,-0.718893,-0.637975
1299,0.971918,-0.733632,-0.637502
1300,0.973547,-0.795507,-0.561215
1301,0.973547,-0.795507,-0.561215
1302,0.973547,-0.795507,-0.561215
1303,0.970508,-0.648857,-0.721713
1304,0.960322,-0.60083,-0.749147
1305,0.960322,-0.60083,-0.749147
1306,0.965945,-0.577296,-0.774454
1307,0.966223,-0.530132,-0.807804
1308,0.966223,-0.530132,-0.807804
1309,0.966223,-0.530132,-0.807804
1310,0.966223,-0.530132,-0.807804
1311,0.974035,-0.692277,-0.685199
1312,0.969151,-0.61643,-0.747842
1313,0.96321,-0.501873,-0.822129
1314,0.956544,-0.475556,-0.829954
1315,0.956544,-0.475556,-0.829954
1316,0.965789,-0.674006,-0.691712
1317,0.962993,-0.589859,-0.761198
1318,0.966737,-0.567978,-0.782293
1319,0.962554,-0.636922,-0.721693
1320,0.961889,-0.59841,-0.753084
1321,0.964071,-0.604297,-0.751172
1322,0.95965,-0.553732,-0.783778
1323,0.961773,-0.613179,-0.740958
1324,0.966005,-0.542987,-0.798957
1325,0.961459,-0.465105,-0.841475
1326,0.947745,-0.297877,-0.899717
1327,0.963587,-0.0617138,-0.961608
1328,0.973732,0.0533913,-0.972267
1329,0.973732,0.0533913,-0.972267
1330,0.965341,0.185036,-0.947442
1331,0.972702,0.232698,-0.944458
1332,0.972702,0.232698,-0.944458
1333,0.958623,0.231068,-0.930358
1334,0.958623,0.231068,-0.930358
1335,0.962755,0.225392,-0.936
1336,0.961896,0.320422,-0.906958
1337,0.969668,0.141308,-0.959317
1338,0.970729,0.157193,-0.957917
1339,0.973809,0.252641,-0.940467
1340,0.973809,0.252641,-0.940467
1341,0.973809,0.252641,-0.940467
1342,0.973809,0.252641,-0.940467
1343,0.966202,0.52834,-0.808952
1344,0.970058,0.497101,-0.833008
1345,0.965832,0.416211,-0.87155
1346,0.972825,0.344241,-0.909883
1347,0.963675,0.420674,-0.867008
1348,0.966558,0.457442,-0.851458
1349,0.966558,0.457442,-0.851458
1350,0.966558,0.457442,-0.851458
1351,0.972199,0.642108,-0.729978
1352,0.96425,0.685286,-0.678352
1353,0.968889,0.695024,-0.675046
1354,0.967238,0.568669,-0.782409
1355,0.96059,0.552821,-0.785572
1356,0.96059,0.552821,-0.785572
1357,0.96059,0.552821,-0.785572
1358,0.963866,0.533798,-0.802557
1359,0.962672,0.746307,-0.608082
1360,0.972533,0.853433,-0.466339
1361,0.96817,0.910817,-0.328278
1362,0.963443,0.954825,-0.128575
1363,0.970166,0.957742,-0.154769
1364,0.966685,0.925425,-0.279407
1365,0.968191,0.916425,-0.312346
1366,0.964201,0.942508,-0.203377
1367,0.964036,0.9101,-0.317936
1368,0.967552,0.953892,-0.162013
1369,0.966179,0.924967,-0.279175
1370,0.965052,0.918917,-0.294819
1371,0.957778,0.824918,-0.48667
1372,0.965561,0.879275,-0.398977
1373,0.96569,0.932425,-0.251277
1374,0.968599,0.900658,-0.356368
1375,0.968599,0.900658,-0.356368
1376,0.968599,0.900658,-0.356368
1377,0.96688,0.937325,-0.237231
1378,0.970113,0.958983,-0.146527
1379,0.970435,0.969267,-0.0476031
1380,0.966089,0.964683,-0.0521022
1381,0.966089,0.964683,-0.0521022
1382,0.966089,0.964683,-0.0521022
1383,0.968412,0.965592,0.0738508
1384,0.968732,0.966492,-0.0658508
1385,0.973291,0.919375,-0.319445
1386,0.967878,0.836042,-0.487669
1387,0.970534,0.777038,-0.581506
1388,0.960623,0.820815,-0.499059
1389,0.96967,0.782409,-0.572796
1390,0.975732,0.912033,-0.346767
1391,0.967753,0.937692,-0.239333
1392,0.967238,0.946125,-0.200992
1393,0.956299,0.902575,-0.316017
1394,0.973002,0.845133,-0.482165
1395,0.968666,0.829196,-0.500747
1396,0.968789,0.913967,-0.321275
1397,0.968789,0.913967,-0.321275
1398,0.958518,0.776669,-0.561731
1399,0.958518,0.776669,-0.561731
1400,0.971939,0.686331,-0.688197
1401,0.96975,0.733235,-0.634651
1402,0.97082,0.787422,-0.567854
1403,0.967436,0.793657,-0.55321
1404,0.966068,0.693178,-0.672898
1405,0.966068,0.693178,-0.672898
1406,0.966068,0.693178,-0.672898
1407,0.972372,0.71663,-0.657228
1408,0.965408,0.720313,-0.642778
1409,0.967348,0.769765,-0.585852
1410,0.95941,0.730214,-0.622298
1411,0.95941,0.730214,-0.622298
1412,0.960743,0.751617,-0.598414
1413,0.960743,0.751617,-0.598414
1414,0.968381,0.742334,-0.621853
1415,0.967374,0.636251,-0.728695
1416,0.967374,0.636251,-0.728695
1417,0.967374,0.636251,-0.728695
1418,0.967374,0.636251,-0.728695
1419,0.957867,0.612248,-0.736656
1420,0.96671,0.521717,-0.813842
1421,0.96671,0.521717,-0.813842
1422,0.96671,0.521717,-0.813842
1423,0.972095,0.580578,-0.779678
1424,0.957046,0.441405,-0.849175
1425,0.962707,0.429962,-0.861358
1426,0.96538,0.277205,-0.924725
1427,0.962142,0.223037,-0.935933
1428,0.95617,0.347791,-0.890675
1429,0.957949,0.423048,-0.859475
1430,0.957949,0.423048,-0.859475
1431,0.955991,0.372872,-0.880275
1432,0.955991,0.372872,-0.880275
1433,0.955991,0.372872,-0.880275
1434,0.968208,0.384702,-0.8885
1435,0.96331,0.499992,-0.823392
1436,0.966784,0.694053,-0.673024
1437,0.9716,0.773388,-0.588115
1438,0.96425,0.83318,-0.485375
1439,0.967605,0.88445,-0.392439
1440,0.958567,0.896392,-0.339607
1441,0.958567,0.896392,-0.339607
1442,0.961089,0.9486,-0.154437
1443,0.961089,0.9486,-0.154437
1444,0.971514,0.971158,-0.0262961
1445,0.971514,0.971158,-0.0262961
1446,0.963983,0.963058,0.04221
1447,0.966852,0.966792,-0.0108398
1448,0.970644,0.968233,-0.0683658
1449,0.972882,0.96055,-0.154415
1450,0.970649,0.964742,-0.106927
1451,0.969385,0.959258,-0.139751
1452,0.967033,0.963592,-0.081509
1453,0.971043,0.967758,-0.0798022
1454,0.971043,0.967758,-0.0798022
1455,0.971043,0.967758,-0.0798022
1456,0.971043,0.967758,-0.0798022
1457,0.960637,0.960542,0.0135087
1458,0.95669,0.953717,-0.0753615
1459,0.965813,0.942267,-0.211963
1460,0.965813,0.942267,-0.211963
1461,0.970025,0.941483,-0.233576
1462,0.970025,0.941483,-0.233576
1463,0.968855,0.945,-0.21367
1464,0.968855,0.945,-0.21367
1465,0.968855,0.945,-0.21367
1466,0.960805,0.917108,-0.286459
1467,0.96445,0.897633,-0.352729
1468,0.957335,0.92355,-0.252082
1469,0.957427,0.947617,-0.136708
1470,0.966054,0.957058,-0.131529
1471,0.970334,0.970333,-0.00113774
1472,0.969487,0.958917,0.142772
1473,0.969052,0.9504,0.189215
1474,0.969052,0.9504,0.189215
1475,0.967331,0.87995,0.401768
1476,0.967331,0.87995,0.401768
1477,0.967331,0.87995,0.401768
1478,0.962708,0.862608,0.42745
1479,0.956618,0.880167,0.374733
1480,0.964758,0.844625,0.466225
1481,0.96795,0.875958,0.411854
1482,0.97006,0.538311,0.806992
