t,e^(-dS)
1874,0.663385
1875,1.31154
1876,0.688459
1877,0.661927
1878,1.72151
1879,0.869271
1880,0.592088
1881,1.32049
1882,1.13701
1883,0.529088
1884,1.067
1885,0.345073
1886,0.617424
1887,0.492481
1888,1.77766
1889,2.36884
1890,0.574532
1891,0.332206
1892,0.846369
1893,1.08304
1894,0.93793
1895,0.345418
1896,0.804769
1897,0.518197
1898,0.7333
1899,1.28133
1900,0.61965
1901,0.885414
1902,0.401479
1903,1.04703
1904,0.821273
1905,1.10882
1906,1.30552
1907,0.954078
1908,1.84818
1909,1.45674
1910,1.00994
1911,0.307894
1912,1.24011
1913,0.209716
1914,0.821273
1915,1.05659
1916,0.871796
1917,0.713766
1918,0.935448
1919,0.976657
1920,0.824482
1921,0.851973
1922,0.751563
1923,0.823576
1924,1.35608
1925,0.594877
1926,0.920425
1927,0.859934
1928,1.17339
1929,1.1394
1930,0.642107
1931,0.285932
1932,2.85479
1933,2.24656
1934,0.746395
1935,0.58234
1936,0.91205
1937,0.778801
1938,1.26807
1939,1.27941
1940,0.696213
1941,0.95444
1942,0.838618
1943,0.499524
1944,0.621139
1945,0.189191
1946,0.930047
1947,0.627131
1948,1.71755
1949,0.628638
1950,1.77962
1951,0.777711
1952,1.12987
1953,0.370464
1954,0.919615
1955,0.77391
1956,1.41016
1957,1.48409
1958,1.58629
1959,1.36574
1960,3.24463
1961,0.974384
1962,1.48542
1963,1.62142
1964,0.464729
1965,0.435265
1966,0.36204
1967,0.74067
1968,1.02199
1969,0.887187
1970,0.371391
1971,0.459462
1972,0.599476
1973,0.533178
1974,1.42433
1975,2.99816
1976,1.06729
1977,0.256148
1978,0.609632
1979,2.19987
1980,0.444547
1981,2.15782
1982,1.88532
1983,0.507124
1984,1.46829
1985,0.743936
1986,0.791837
1987,2.04869
1988,0.492284
1989,0.32923
1990,1.16579
1991,1.32419
1992,1.28505
1993,0.48685
1994,0.384043
1995,0.388718
1996,0.32726
1997,0.540641
1998,1.5209
1999,0.420462
2000,1.63117
2001,0.679635
2002,1.68641
2003,3.43838
2004,0.319819
2005,1.39333
2006,0.442418
2007,0.693503
2008,0.207837
2009,1.08168
2010,0.38678
2011,0.39673
2012,1.19053
2013,1.56768
2014,1.92996
2015,1.8067
2016,0.938681
2017,0.869619
2018,0.773832
2019,0.534726
2020,0.42703
2021,0.511709
2022,0.528665
2023,0.669516
2024,0.726367
2025,0.753746
2026,1.70012
2027,0.198493
2028,0.488654
2029,0.83044
2030,1.21957
2031,0.574474
2032,0.908618
2033,0.983095
2034,1.0656
2035,0.44468
2036,0.632421
2037,0.760712
2038,0.699912
2039,0.474402
2040,1.65483
2041,0.939695
2042,1.03716
2043,0.474877
2044,0.930475
2045,1.0565
2046,1.40509
2047,0.793819
2048,2.4811
2049,0.469259
2050,0.481235
2051,0.867448
2052,0.867795
2053,1.08804
2054,0.204334
2055,0.778334
2056,2.33217
2057,0.220469
2058,1.57854
2059,1.94488
2060,0.826794
2061,1.15789
2062,1.18069
2063,3.48685
2064,0.475162
2065,0.845016
2066,0.530731
2067,0.258205
2068,0.134391
2069,0.539021
2070,1.96246
2071,0.958918
2072,1.00836
2073,0.93149
2074,1.93847
2075,1.30578
2076,0.45244
2077,6.13494
2078,0.694544
2079,0.505756
2080,0.50682
2081,0.535797
2082,0.563944
2083,0.572124
2084,0.952295
2085,0.469259
2086,0.610669
2087,0.557496
2088,0.73308
2089,0.941548
2090,0.575624
2091,0.779892
2092,0.623629
2093,1.17869
2094,1.44066
2095,0.555159
2096,0.892704
2097,0.565017
2098,0.893955
2099,0.345073
2100,0.204334
2101,0.190901
2102,0.934046
2103,2.57848
2104,0.415696
2105,0.507225
2106,1.6056
2107,1.66679
2108,0.400837
2109,0.217621
2110,0.635464
2111,2.06783
2112,0.549086
2113,0.349938
2114,1.28737
2115,0.548482
2116,0.810909
2117,0.22313
2118,0.62027
2119,0.581584
2120,0.452802
2121,1.86918
2122,2.12761
2123,0.840381
2124,1.61721
2125,0.80284
2126,0.796045
2127,0.920103
2128,2.1387
2129,1.80381
2130,1.07702
2131,0.358796
2132,1.02901
2133,1.40621
2134,1.75611
2135,0.652529
2136,1.8408
2137,1.24945
2138,0.699912
2139,1.07485
2140,0.52482
2141,0.285647
2142,1.15917
2143,2.02364
2144,0.903301
2145,1.76244
2146,0.498027
2147,0.566714
2148,0.946495
2149,0.36965
2150,1.48171
2151,0.937602
2152,0.680995
2153,0.156766
2154,0.506009
2155,0.128606
2156,0.376552
2157,0.188435
2158,0.603506
2159,0.924132
2160,1.40074
2161,0.798516
2162,0.577065
2163,0.906839
2164,0.912379
2165,0.617485
2166,0.962713
2167,2.77597
2168,2.39169
2169,0.280832
2170,1.13508
2171,0.892972
2172,0.884087
2173,0.674219
2174,1.08057
2175,0.758054
2176,0.400437
2177,1.43663
2178,0.983891
2179,1.06083
2180,1.19722
2181,2.09698
2182,1.61075
2183,0.496784
2184,1.47447
2185,0.858301
2186,0.54969
2187,0.685368
2188,4.1537
2189,0.902849
2190,1.31023
2191,0.656324
2192,0.887364
2193,0.155517
2194,0.577989
2195,0.197306
2196,1.19411
2197,0.48384
2198,1.55286
2199,0.219808
2200,0.981238
2201,0.225598
2202,1.28146
2203,0.858731
2204,0.538106
2205,0.757827
2206,0.271444
2207,1.29098
2208,1.12457
2209,1.08831
2210,1.04558
2211,0.750737
2212,0.632801
2213,0.585962
2214,0.411149
2215,1.47138
2216,1.2522
2217,0.425326
2218,0.844509
2219,0.508495
2220,1.10057
2221,0.62257
2222,0.497231
2223,1.57224
2224,0.681949
2225,0.427885
2226,0.474829
2227,0.340957
2228,0.721517
2229,1.31377
2230,0.708291
2231,0.869706
2232,0.935635
2233,1.19794
2234,0.675974
2235,1.47079
2236,0.977262
2237,0.891455
2238,1.92534
2239,0.33088
2240,0.538429
2241,1.48736
2242,1.39347
2243,0.347497
2244,0.740892
2245,2.32286
2246,1.51029
2247,2.14792
2248,0.702999
2249,0.191475
2250,0.855901
2251,0.489339
2252,0.632927
2253,0.503838
2254,1.50953
2255,0.976071
2256,1.16404
2257,1.77305
2258,0.88135
2259,1.04666
2260,1.73829
2261,0.880029
2262,2.68828
2263,1.57271
2264,0.353101
2265,1.27532
2266,0.513914
2267,0.779112
2268,0.879414
2269,2.68962
2270,0.988922
2271,0.372209
2272,0.913858
2273,0.588193
2274,1.80814
2275,1.21592
2276,2.22754
2277,6.66587
2278,2.27391
2279,0.610791
2280,0.477591
2281,0.946154
2282,0.765443
2283,0.341639
2284,0.696979
2285,0.350989
2286,1.42077
2287,0.389614
2288,1.07946
2289,0.625252
2290,0.533338
2291,1.50245
2292,0.405838
2293,1.76809
2294,0.528877
2295,0.570068
2296,0.975427
2297,1.43032
2298,1.373
2299,0.739856
2300,1.14408
2301,1.75225
2302,0.934952
2303,0.77136
2304,0.873192
2305,0.59756
2306,1.96895
2307,0.514582
2308,0.459599
2309,1.63853
2310,3.74717
2311,0.607866
2312,0.94136
2313,1.80832
2314,1.36903
2315,0.933196
2316,2.28736
2317,0.286791
2318,1.17316
2319,0.403693
2320,0.330219
2321,1.03475
2322,0.738156
2323,0.316637
2324,0.508902
2325,1.06803
2326,1.83272
2327,0.766746
2328,1.18649
2329,0.665045
2330,0.936927
2331,0.753821
2332,0.30851
2333,0.871186
2334,0.531794
2335,0.555326
2336,0.581351
2337,1.62775
2338,0.650574
2339,0.84747
2340,0.247091
2341,0.473454
2342,0.6354
2343,0.643264
2344,0.642621
2345,0.894402
2346,2.07903
2347,0.914791
2348,0.822506
2349,1.57728
2350,1.79338
2351,0.299392
2352,1.05475
2353,2.04623
2354,0.576604
2355,2.13849
2356,0.646036
2357,1.65153
2358,0.465287
2359,0.81824
2360,2.58132
2361,0.500674
2362,1.13746
2363,2.59581
2364,1.82376
2365,0.491693
2366,1.14889
2367,2.17342
2368,0.236691
2369,1.31627
2370,0.497082
2371,0.996509
2372,0.783253
2373,4.1787
2374,0.397365
2375,1.52898
2376,0.937414
2377,0.603868
2378,1.1055
2379,0.992284
2380,1.07062
2381,0.795885
2382,0.654948
2383,1.1076
2384,0.382281
2385,0.579378
2386,0.3138
2387,0.82037
2388,1.03068
2389,1.40917
2390,1.11371
2391,0.971096
2392,7.98848
2393,0.727748
2394,0.285932
2395,0.42686
2396,1.59185
2397,1.1623
2398,2.48333
2399,0.878359
2400,0.177107
2401,0.550405
2402,3.25763
2403,2.42202
2404,0.748488
2405,0.623566
2406,0.875903
2407,0.277482
2408,0.421346
2409,0.793105
2410,0.775614
2411,1.05142
2412,0.76056
2413,2.55487
2414,2.30389
2415,0.473407
2416,0.837445
2417,0.717129
2418,1.01561
2419,1.49033
2420,1.64971
2421,0.761017
2422,0.792867
2423,0.286791
2424,0.863553
2425,0.6361
2426,2.64164
2427,1.48989
2428,2.80667
2429,0.248081
2430,0.799555
2431,0.996999
2432,1.51604
2433,0.906033
2434,0.430977
2435,2.21488
2436,1.25671
2437,1.47521
2438,0.948902
2439,1.0557
2440,0.882497
2441,0.845946
2442,0.800355
2443,1.10583
2444,0.945889
2445,0.619155
2446,0.525976
2447,0.44052
2448,1.57224
2449,0.227638
2450,0.375386
2451,0.814403
2452,0.649534
2453,0.96102
2454,0.622445
2455,1.05311
2456,1.08264
2457,1.51437
2458,0.481235
2459,0.279711
2460,0.377419
2461,0.740374
2462,0.972262
2463,2.05238
2464,1.04467
2465,0.85257
2466,0.665311
2467,0.583973
2468,0.513246
2469,0.419161
2470,0.19052
2471,0.383966
2472,2.33241
2473,0.435613
2474,2.10602
2475,0.983547
2476,0.317271
2477,1.59648
2478,0.636227
2479,0.60732
2480,0.642942
2481,2.08882
2482,0.39483
2483,0.942188
2484,1.06239
2485,0.658823
2486,0.487093
2487,0.956877
2488,0.385814
2489,4.15786
2490,1.00016
2491,0.783958
2492,1.06951
2493,0.324977
2494,0.395739
2495,2.01395
2496,0.265803
2497,0.578278
2498,0.338578
2499,1.03741
2500,0.218275
2501,1.29992
2502,0.80638
2503,0.502028
2504,2.16886
2505,1.64165
2506,0.450274
2507,0.435918
2508,0.649664
2509,1.10594
2510,0.865368
2511,0.355938
2512,1.77004
2513,0.715124
2514,1.50863
2515,0.262632
2516,0.355226
2517,1.68573
2518,0.467246
2519,1.92553
2520,0.207422
2521,0.592918
2522,0.85959
2523,2.21754
2524,0.739116
2525,1.0397
2526,1.89553
2527,0.365679
2528,1.10583
2529,0.442728
2530,0.963782
2531,1.45893
2532,1.35622
2533,0.249574
2534,2.06019
2535,0.964409
2536,1.05592
2537,1.75155
2538,1.58028
2539,0.497978
2540,0.389419
2541,0.302401
2542,1.66629
2543,0.310057
2544,0.691633
2545,0.720867
2546,0.83778
2547,0.769588
2548,1.41044
2549,1.88306
2550,0.79247
2551,0.407587
2552,0.628575
2553,0.502329
2554,0.650509
2555,0.55973
2556,0.793105
2557,1.17739
2558,0.412467
2559,2.66206
2560,1.32565
2561,0.946674
2562,0.771129
2563,0.54433
2564,0.940739
2565,3.00417
2566,0.806864
2567,1.36725
2568,1.19315
2569,1.21216
2570,1.5368
2571,2.66899
2572,0.861483
2573,0.991087
2574,0.54531
2575,2.12272
2576,0.495147
2577,0.47407
2578,1.95463
2579,1.96129
2580,1.09913
2581,0.839709
2582,0.770281
2583,1.04331
2584,1.01695
2585,1.43749
2586,0.583857
2587,0.770281
2588,0.551287
2589,0.808965
2590,0.655931
2591,0.885148
2592,0.755557
2593,0.868316
2594,1.28698
2595,0.447938
2596,1.49706
2597,1.43218
2598,0.352044
2599,0.253346
2600,0.721733
2601,0.6423
2602,1.34366
2603,2.05958
2604,0.790966
2605,0.772441
2606,0.635337
2607,0.41778
2608,0.615082
2609,2.43854
2610,0.588605
2611,0.525293
2612,1.61349
2613,0.61965
2614,0.885148
2615,0.30331
2616,0.508902
2617,1.42904
2618,1.11739
2619,0.784742
2620,0.495891
2621,1.11038
2622,1.11639
2623,1.25696
2624,0.38868
2625,4.65527
2626,0.890386
2627,0.669717
2628,0.979376
2629,0.842316
2630,0.533018
2631,0.428871
2632,1.12008
2633,0.402967
2634,1.00225
2635,0.941303
2636,1.44484
2637,0.796522
2638,0.373103
2639,1.12569
2640,0.625127
2641,0.863726
2642,1.3569
2643,0.336216
2644,0.617177
2645,1.41298
2646,0.428313
2647,1.21762
2648,0.93542
2649,0.530625
2650,1.43333
2651,0.634575
2652,0.560403
2653,1.26871
2654,0.731031
2655,1.17774
2656,0.380717
2657,1.59648
2658,0.2334
2659,0.7545
2660,0.967819
2661,1.32353
2662,1.14282
2663,1.01429
2664,1.52166
2665,1.02212
2666,1.42533
2667,0.633814
2668,0.349588
2669,0.577181
2670,1.24583
2671,0.634448
2672,1.18578
2673,1.29382
2674,0.790176
2675,0.533071
2676,0.383851
2677,1.05824
2678,1.02242
2679,1.18708
2680,0.369391
2681,0.603445
2682,0.573154
2683,0.704336
2684,0.445081
2685,1.18994
2686,0.372768
2687,0.571609
2688,1.50275
2689,0.872145
2690,1.18187
2691,2.07757
2692,0.686053
2693,1.12784
2694,0.266602
2695,1.45165
2696,1.04163
2697,0.348541
2698,0.637182
2699,0.417989
2700,0.445793
2701,0.361678
2702,0.73286
2703,0.475637
2704,0.485294
2705,1.03783
2706,0.653312
2707,4.76358
2708,1.4598
2709,0.662059
2710,1.07769
2711,0.938606
2712,1.23602
2713,1.02373
2714,1.13883
2715,0.52461
2716,0.461072
2717,1.3508
2718,0.795169
2719,0.373738
2720,0.451536
2721,0.334205
2722,0.829776
2723,0.846284
2724,0.376213
2725,1.88118
2726,1.31851
2727,1.14054
2728,1.12019
2729,1.11127
2730,0.861569
2731,0.150168
2732,0.451085
2733,0.521628
2734,0.379386
2735,1.12311
2736,4.23338
2737,1.52791
2738,1.56252
2739,0.443792
2740,0.610913
2741,0.662722
2742,0.299392
2743,0.590728
2744,1.06471
2745,0.67787
2746,0.813589
2747,0.839037
2748,1.40889
2749,0.716197
2750,2.42784
2751,2.82074
2752,1.98635
2753,0.637246
2754,0.722094
2755,0.523929
2756,0.917282
2757,2.81792
2758,0.558836
2759,2.81229
2760,1.60416
2761,0.538106
2762,0.836691
2763,1.57051
2764,0.629833
2765,1.23899
2766,1.57397
2767,0.241472
2768,0.456074
2769,0.395502
2770,1.07782
2771,0.558612
2772,1.0462
2773,1.40214
2774,0.829942
2775,0.390823
2776,0.36928
2777,0.448252
2778,1.37328
2779,3.44526
2780,1.29784
2781,0.49076
2782,0.456165
2783,0.621512
2784,0.883733
2785,0.418449
2786,1.70574
2787,0.101672
2788,0.629204
2789,0.931499
2790,0.728841
2791,0.700263
2792,1.40453
2793,0.300893
2794,2.68828
2795,2.8434
2796,0.419371
2797,0.289095
2798,0.29523
2799,0.610242
2800,1.05756
2801,2.594
2802,0.634067
2803,1.02642
2804,0.332206
2805,0.758054
2806,0.453165
2807,0.488948
2808,0.803241
2809,1.51543
2810,0.662722
2811,4.18288
2812,0.289964
2813,1.0373
2814,1.04616
2815,1.34703
2816,0.954412
2817,0.81367
2818,0.318861
2819,0.659087
2820,1.05335
2821,0.422866
2822,0.784821
2823,0.524977
2824,1.15859
2825,0.282804
2826,1.40214
2827,1.04191
2828,0.270631
2829,0.657244
2830,0.694336
2831,1.68708
2832,0.640888
2833,0.437534
2834,0.958477
2835,0.799955
2836,1.31877
2837,0.512272
2838,1.47639
2839,0.753218
2840,0.943442
2841,1.90618
2842,0.767436
2843,1.04784
2844,1.32976
2845,0.980826
2846,0.814892
2847,1.00713
2848,1.10393
2849,2.18518
2850,1.84375
2851,0.788676
2852,0.300592
2853,0.817095
2854,3.61467
2855,0.653116
2856,0.366411
2857,0.887719
2858,1.17763
2859,2.12442
2860,0.779736
2861,0.794613
2862,0.466452
2863,1.09813
2864,0.788834
2865,0.864417
2866,0.485537
2867,0.94587
2868,2.2367
2869,1.1361
2870,1.32817
2871,0.5777
2872,0.870576
2873,0.631094
2874,1.12019
2875,0.649989
2876,0.657178
2877,0.419077
2878,0.775769
2879,0.731616
2880,1.76033
2881,2.62715
2882,0.361317
2883,0.579958
2884,0.686396
2885,0.484567
2886,0.605682
2887,1.20695
2888,1.48097
2889,1.91899
2890,1.03144
2891,0.59458
2892,1.08186
2893,1.66296
2894,1.87405
2895,0.876253
2896,0.374187
2897,1.58392
2898,1.97684
2899,0.602601
2900,0.316637
2901,0.718205
2902,0.510942
2903,0.413458
2904,0.333537
2905,0.94536
2906,0.904385
2907,0.780048
2908,0.229466
2909,1.6827
2910,0.537514
2911,1.09013
2912,1.1126
2913,1.07163
2914,2.82074
2915,0.417989
2916,0.85813
2917,0.592029
2918,0.776468
2919,2.8691
2920,1.81557
2921,0.923587
2922,0.781531
2923,1.76332
2924,0.695865
2925,0.24244
2926,0.479218
2927,3.13303
2928,0.767129
2929,1.23738
2930,0.544874
2931,1.81122
2932,0.552059
2933,1.01985
2934,0.231772
2935,0.444769
2936,0.822177
2937,0.419874
2938,0.462365
2939,2.10855
2940,0.517938
2941,0.870402
2942,0.840465
2943,0.302401
2944,0.480465
2945,1.68236
2946,1.63362
2947,1.04964
2948,1.88438
2949,0.859676
2950,0.596605
2951,1.37369
2952,0.277204
2953,1.04695
2954,0.844931
2955,0.704125
2956,0.249574
2957,0.598398
2958,1.25358
2959,2.01879
2960,0.603083
2961,0.484518
2962,1.2715
2963,0.875378
2964,0.968245
2965,1.20925
2966,0.568986
2967,1.72392
2968,0.85959
2969,0.649339
2970,0.876341
2971,5.09877
2972,0.836524
2973,0.459278
2974,0.713409
2975,1.32697
2976,0.416904
2977,2.26868
2978,0.931965
2979,0.531794
2980,0.836357
2981,1.80634
2982,0.638521
2983,0.444591
2984,0.972194
2985,0.355226
2986,0.751939
2987,0.202706
2988,1.63166
2989,0.744755
2990,0.341298
2991,1.51983
2992,0.741634
2993,0.632737
2994,1.08767
2995,0.273351
2996,1.5968
2997,0.42686
2998,3.65831
2999,1.49795
3000,0.961299
3001,2.183
3002,1.99093
3003,0.386818
3004,0.662921
3005,0.44566
3006,0.319499
3007,0.910255
3008,3.67664
3009,0.600736
3010,0.589842
3011,1.07185
3012,0.526134
3013,0.503687
3014,0.995283
3015,0.827787
3016,0.524138
3017,0.897538
3018,4.55853
3019,0.70497
3020,0.758661
3021,1.17046
3022,1.52806
3023,1.92437
3024,3.23167
3025,1.41552
3026,0.374898
3027,1.0546
3028,0.798037
3029,1.87105
3030,0.96605
3031,0.745649
3032,0.263421
3033,0.557162
3034,1.10181
3035,1.35921
3036,1.57901
3037,0.732567
3038,0.462735
3039,0.923911
3040,0.922701
3041,0.518767
3042,0.652333
3043,0.354871
3044,0.506009
3045,0.683246
3046,1.08825
3047,0.488019
3048,1.23813
3049,2.51255
3050,0.871099
3051,0.527978
3052,0.613239
3053,0.505352
3054,0.58077
3055,2.22866
3056,0.715195
3057,0.379614
3058,0.915138
3059,1.96777
3060,1.1394
3061,1.13678
3062,3.25763
3063,1.10013
3064,1.36016
3065,0.647847
3066,1.09077
3067,1.51089
3068,0.747964
3069,0.587664
3070,0.653247
3071,0.546621
3072,0.501777
3073,1.61511
3074,1.28287
3075,0.41632
3076,1.71635
3077,1.42632
3078,2.46823
3079,0.458544
3080,1.37809
3081,0.730811
3082,1.28197
3083,1.39403
3084,1.35663
3085,1.27125
3086,0.717057
3087,0.553939
3088,5.11921
3089,0.899335
3090,1.05457
3091,0.574992
3092,0.445793
3093,0.73823
3094,0.904946
3095,0.606288
3096,1.29888
3097,0.652464
3098,0.828035
3099,0.613607
3100,0.237165
3101,2.53704
3102,0.783096
3103,1.3588
3104,1.08224
3105,1.74177
3106,1.23306
3107,1.88118
3108,0.856586
3109,0.730008
3110,0.756011
3111,1.44181
3112,0.233868
3113,0.537514
3114,1.36697
3115,4.27165
3116,0.604412
3117,0.232469
3118,2.23692
3119,1.64181
3120,0.658494
3121,0.88091
3122,0.633814
3123,3.76219
3124,0.196126
3125,0.615205
3126,1.60304
3127,0.567679
3128,2.05608
3129,0.267938
3130,0.386354
3131,0.331211
3132,0.37206
3133,0.422655
3134,0.283371
3135,1.79069
3136,2.84624
3137,1.79535
3138,0.801316
3139,0.365679
3140,0.399636
3141,0.476446
3142,0.61073
3143,1.27596
3144,0.244632
3145,2.40921
3146,0.353808
3147,0.533658
3148,0.728331
3149,0.530625
3150,1.17998
3151,0.531209
3152,3.38042
3153,1.69689
3154,0.521315
3155,0.659087
3156,0.552888
3157,0.671662
3158,0.561244
3159,0.442153
3160,0.639032
3161,1.21738
3162,0.904566
3163,0.434613
3164,1.1466
3165,1.49571
3166,0.835855
3167,0.777556
3168,0.482729
3169,0.366045
3170,0.449059
3171,0.462504
3172,2.37121
3173,1.47035
3174,2.13123
3175,1.24036
3176,0.412137
3177,0.801156
3178,1.88306
3179,0.919532
3180,0.358438
3181,0.592147
3182,1.99811
3183,1.20394
3184,1.28801
3185,0.441578
3186,0.0565856
3187,0.380717
3188,0.513349
3189,0.557998
3190,0.925279
3191,0.303613
3192,1.27571
3193,1.83345
3194,0.948968
3195,4.20385
3196,0.97162
3197,0.671125
3198,3.07406
3199,0.616375
3200,1.14843
3201,1.46947
3202,0.248081
3203,0.816932
3204,1.67816
3205,1.43405
3206,1.37149
3207,1.3063
3208,0.230156
3209,0.944755
3210,1.69876
3211,0.720507
3212,0.702718
3213,1.30735
3214,1.51331
3215,1.6723
3216,0.848487
3217,0.81302
3218,0.522777
3219,0.630337
3220,1.20792
3221,0.463245
3222,0.680383
3223,0.637883
3224,1.67146
3225,2.03358
3226,1.05941
3227,0.233634
3228,0.659416
3229,0.662059
3230,1.09829
3231,0.51799
3232,1.27036
3233,2.80667
3234,0.845777
3235,0.961722
3236,1.00108
3237,1.4434
3238,1.2322
3239,0.979454
3240,1.24234
3241,1.20852
3242,0.978827
3243,0.338578
3244,0.467059
3245,0.362765
3246,0.974111
3247,0.814403
3248,1.66047
3249,0.721877
3250,0.884971
3251,0.949908
3252,1.31364
3253,1.55831
3254,1.74421
3255,1.38833
3256,2.99217
3257,0.887098
3258,0.888874
3259,1.81993
3260,0.698584
3261,2.83488
3262,0.879677
3263,0.783566
3264,0.895834
3265,0.754802
3266,3.36693
3267,0.852059
3268,0.503838
3269,0.846792
3270,0.734842
3271,0.560851
3272,1.27367
3273,1.1714
3274,0.300592
3275,1.31653
3276,0.522725
3277,0.905181
3278,1.09065
3279,0.287366
3280,0.698305
3281,2.06122
3282,1.00731
3283,0.732274
3284,0.870228
3285,0.375236
3286,0.159773
3287,1.22814
3288,0.454253
3289,1.34555
3290,1.03779
3291,1.12008
3292,0.949937
3293,0.53462
3294,0.830357
3295,0.499774
3296,1.73585
3297,0.909618
3298,2.09217
3299,0.446596
3300,1.70472
3301,2.32775
3302,0.650834
3303,1.54697
3304,4.89395
3305,0.679703
3306,0.140858
3307,0.484325
3308,1.04331
3309,0.944027
3310,1.101
3311,0.310988
3312,1.37108
3313,0.526765
3314,1.02288
3315,0.574245
3316,1.95795
3317,0.650834
3318,0.796761
3319,1.28428
3320,0.704336
3321,0.478069
3322,0.145439
3323,0.611586
3324,0.756011
3325,0.831853
3326,0.127709
3327,2.52692
3328,0.295821
3329,1.00153
3330,1.06796
3331,0.823164
3332,0.711343
3333,0.632674
3334,0.707512
3335,1.59297
3336,1.02489
3337,2.50077
3338,1.64889
3339,0.56819
3340,1.25082
3341,1.71944
3342,0.927215
3343,0.664779
3344,1.1535
3345,0.384082
3346,1.00309
3347,0.213312
3348,0.330219
3349,2.05259
3350,0.240028
3351,0.835604
3352,0.450814
3353,0.594105
3354,0.693018
3355,0.389146
3356,0.734915
3357,0.858216
3358,0.398639
3359,0.648236
3360,0.199888
3361,0.656784
3362,0.560403
3363,1.39529
3364,0.680927
3365,0.411396
3366,0.193399
3367,0.731396
3368,1.55582
3369,0.158817
3370,0.392861
3371,1.00632
3372,1.15766
3373,2.24836
3374,0.802599
3375,0.436093
3376,0.828283
3377,1.44846
3378,3.33676
3379,0.827207
3380,1.06055
3381,0.501125
3382,1.00601
3383,2.73738
3384,1.53741
3385,0.326933
3386,0.337902
3387,0.465986
3388,1.10827
3389,1.30408
3390,0.467479
3391,1.03707
3392,0.359515
3393,1.01463
3394,1.46932
3395,3.47641
3396,1.46536
3397,2.67995
3398,0.456211
3399,0.205975
3400,0.392821
3401,0.6423
3402,0.452259
3403,0.471611
3404,0.640888
3405,1.00868
3406,1.57444
3407,0.692325
3408,0.605985
3409,0.936384
3410,0.622383
3411,1.93712
3412,0.377947
3413,0.139876
3414,0.426135
3415,2.29929
3416,0.494603
3417,0.938596
3418,0.582224
3419,1.27112
3420,0.0945147
3421,1.41722
3422,0.375912
3423,0.677666
3424,1.21628
3425,2.72645
3426,0.561749
3427,1.1126
3428,1.35744
3429,0.142702
3430,0.311611
3431,1.60641
3432,0.764602
3433,1.24073
3434,0.722166
3435,1.78961
3436,2.08569
3437,0.799315
3438,0.752315
3439,0.501125
3440,1.20021
3441,0.877832
3442,1.59536
3443,1.7402
3444,0.494207
3445,0.522568
3446,0.652986
3447,0.546402
3448,0.810746
3449,1.32883
3450,0.333537
3451,0.482102
3452,1.33924
3453,1.00889
3454,1.33256
3455,0.971572
3456,2.34129
3457,1.26744
3458,0.818649
3459,0.386857
3460,0.391097
3461,1.19997
3462,0.670454
3463,3.05262
3464,1.00182
3465,0.272804
3466,0.38903
3467,0.533178
3468,1.15361
3469,0.608353
3470,0.622507
3471,0.43806
3472,0.286505
3473,0.919974
3474,0.409262
3475,1.38555
3476,0.430676
3477,1.57854
3478,1.01627
3479,0.677463
3480,1.64707
3481,0.615574
3482,0.249824
3483,0.828698
3484,0.591674
3485,1.4875
3486,0.60647
3487,0.330549
3488,1.18436
3489,0.410286
3490,0.428956
3491,0.65129
3492,0.967181
3493,1.48068
3494,0.382395
3495,1.48483
3496,0.783331
3497,1.62564
3498,0.80493
3499,0.286791
3500,0.570981
