MDTU,|Tr(L)|,ReTr(L),ImTr(L)
752,1.32006,-1.13394,0.675824
753,1.32006,-1.13394,0.675824
754,1.40379,-1.23858,0.660712
755,1.24936,-1.22545,0.243256
756,1.25116,-1.18479,0.402081
757,1.18793,-1.02419,0.601837
758,1.25998,-1.11496,0.586875
759,1.23738,-1.19735,0.312176
760,1.29222,-1.2143,0.441942
761,1.31566,-1.16242,0.61623
762,1.1533,-0.960892,0.637792
763,1.23163,-1.08973,0.573939
764,1.19798,-1.07035,0.53804
765,1.19798,-1.07035,0.53804
766,1.25272,-1.08415,0.627641
767,1.25272,-1.08415,0.627641
768,1.25272,-1.08415,0.627641
769,1.26238,-1.06935,0.670879
770,1.30259,-1.11732,0.669574
771,1.28313,-1.16398,0.539977
772,1.24033,-1.10055,0.572009
773,1.22939,-1.10826,0.532116
774,1.16748,-1.10897,0.364959
775,1.16748,-1.10897,0.364959
776,1.233,-1.19651,0.297752
777,1.27993,-1.21831,0.392346
778,1.29511,-1.26348,0.284473
779,1.26752,-1.26694,-0.038342
780,1.26583,-1.257,-0.149279
781,1.2268,-1.20131,-0.248742
782,1.32518,-1.24918,-0.44231
783,1.28931,-1.22179,-0.41176
784,1.36741,-1.34022,-0.27132
785,1.37449,-1.3678,0.135402
786,1.37449,-1.3678,0.135402
787,1.37449,-1.3678,0.135402
788,1.37449,-1.3678,0.135402
789,1.31982,-1.31507,0.111884
790,1.37593,-1.36871,0.140763
791,1.27943,-1.27272,-0.130821
792,1.27943,-1.27272,-0.130821
793,1.24679,-1.23766,-0.150551
794,1.31853,-1.31461,-0.101569
795,1.31853,-1.31461,-0.101569
796,1.31626,-1.30593,-0.164561
797,1.24647,-1.24618,0.0270409
798,1.30151,-1.293,0.148638
799,1.40237,-1.40027,0.0766866
800,1.40524,-1.38488,0.23833
801,1.30259,-1.24868,0.370848
802,1.38832,-1.19907,0.699751
803,1.34978,-1.06421,0.83028
804,1.30557,-1.06583,0.754006
805,1.3385,-0.942011,0.950899
806,1.32292,-0.877303,0.990185
807,1.32292,-0.877303,0.990185
808,1.34001,-0.979373,0.914576
809,1.40115,-0.799807,1.15045
810,1.40115,-0.799807,1.15045
811,1.40115,-0.799807,1.15045
812,1.40115,-0.799807,1.15045
813,1.40115,-0.799807,1.15045
814,1.40115,-0.799807,1.15045
815,1.40115,-0.799807,1.15045
816,1.30194,-0.72951,1.07836
817,1.35031,-0.934358,0.974839
818,1.32734,-0.924748,0.95219
819,1.39629,-0.881314,1.08301
820,1.39246,-0.639319,1.23702
821,1.25619,-0.806804,0.962851
822,1.23673,-0.872121,0.876868
823,1.36266,-1.0227,0.900507
824,1.32817,-0.825569,1.04042
825,1.32817,-0.825569,1.04042
826,1.32817,-0.825569,1.04042
827,1.24973,-0.696072,1.03794
828,1.34402,-0.623474,1.19065
829,1.36079,-0.736324,1.14437
830,1.42793,-0.870089,1.13222
831,1.42793,-0.870089,1.13222
832,1.42793,-0.870089,1.13222
833,1.31325,-0.715701,1.10109
834,1.34974,-0.578814,1.21933
835,1.40124,-0.636384,1.2484
836,1.30136,-0.500217,1.20138
837,1.30136,-0.500217,1.20138
838,1.30136,-0.500217,1.20138
839,1.29877,-0.309612,1.26132
840,1.34872,-0.843426,1.05246
841,1.26577,-0.666544,1.07606
842,1.28754,-0.677406,1.09493
843,1.18463,-0.401662,1.11446
844,1.18463,-0.401662,1.11446
845,1.27111,-0.46995,1.18105
846,1.1875,-0.460498,1.09458
847,1.30149,-0.719633,1.08443
848,1.30137,-0.632536,1.13731
849,1.30137,-0.632536,1.13731
850,1.29462,-0.508546,1.19056
851,1.30683,-0.609288,1.1561
852,1.40309,-0.428537,1.33605
853,1.18594,-0.310963,1.14444
854,1.30533,-0.503899,1.20415
855,1.20905,-0.485841,1.10714
856,1.27124,-0.717348,1.04951
857,1.22242,-0.521322,1.10568
858,1.22242,-0.521322,1.10568
859,1.16045,-0.453183,1.0683
860,1.26449,-0.588147,1.11938
861,1.26449,-0.588147,1.11938
862,1.26449,-0.588147,1.11938
863,1.34277,-0.723637,1.13109
864,1.21828,-0.840136,0.882255
865,1.24639,-0.800282,0.955534
866,1.21249,-0.653779,1.02113
867,1.21249,-0.653779,1.02113
868,1.18271,-0.762903,0.903766
869,1.27844,-0.941678,0.864672
870,1.26939,-1.08261,0.662807
871,1.26939,-1.08261,0.662807
872,1.26939,-1.08261,0.662807
873,1.26939,-1.08261,0.662807
874,1.3321,-0.954226,0.929486
875,1.39438,-1.19023,0.726401
876,1.27208,-0.991921,0.796412
877,1.17128,-1.13694,0.281516
878,1.28665,-1.25018,0.304167
879,1.28319,-1.25374,0.273357
880,1.09301,-1.06789,0.232997
881,1.14271,-1.11701,0.240969
882,1.27907,-1.19039,0.46795
883,1.27907,-1.19039,0.46795
884,1.23523,-1.20487,0.272197
885,1.14473,-1.14314,-0.0601467
886,1.23905,-1.23904,-0.0048246
887,1.20198,-1.19748,0.103891
888,1.20198,-1.19748,0.103891
889,1.19488,-1.19471,-0.0202633
890,1.19488,-1.19471,-0.0202633
891,1.24284,-1.23363,0.151001
892,1.40125,-1.39375,0.144731
893,1.40125,-1.39375,0.144731
894,1.21751,-1.16487,0.35414
895,1.37533,-1.3587,0.213226
896,1.38052,-1.34562,0.308415
897,1.40557,-1.37682,0.282818
898,1.40557,-1.37682,0.282818
899,1.48694,-1.48168,0.124917
900,1.36328,-1.33437,0.279231
901,1.25572,-1.20868,0.340483
902,1.26624,-1.21651,0.351374
903,1.25046,-1.19893,0.355273
904,1.15964,-1.06513,0.458536
905,1.15964,-1.06513,0.458536
906,1.23208,-1.10357,0.547849
907,1.23208,-1.10357,0.547849
908,1.23208,-1.10357,0.547849
909,1.23208,-1.10357,0.547849
910,1.23208,-1.10357,0.547849
911,1.23208,-1.10357,0.547849
912,1.23208,-1.10357,0.547849
913,1.20031,-1.03926,0.600569
914,1.20031,-1.03926,0.600569
915,1.20031,-1.03926,0.600569
916,1.34378,-1.21369,0.576805
917,1.36856,-1.24439,0.569617
918,1.33323,-1.01523,0.864183
919,1.26407,-0.991665,0.783879
920,1.31241,-1.12415,0.677273
921,1.31241,-1.12415,0.677273
922,1.37306,-1.01487,0.924842
923,1.2566,-0.897089,0.879925
924,1.2881,-1.06671,0.722037
925,1.42509,-1.10768,0.896624
926,1.42509,-1.10768,0.896624
927,1.44474,-0.948547,1.08974
928,1.49,-1.05005,1.05711
929,1.41653,-1.0506,0.950156
930,1.45226,-0.816367,1.20108
931,1.33203,-0.413014,1.26639
932,1.29604,-0.277058,1.26608
933,1.29604,-0.277058,1.26608
934,1.26383,-0.366123,1.20964
935,1.12947,-0.275758,1.09529
936,1.29387,-0.378065,1.23741
937,1.20917,-0.541966,1.0809
938,1.31627,-0.34809,1.26941
939,1.26175,-0.167733,1.25055
940,1.34654,-0.141085,1.33913
941,1.34654,-0.141085,1.33913
942,1.34946,-0.157941,1.34019
943,1.34641,-0.111645,1.34177
944,1.2079,-0.303462,1.16916
945,1.17941,-0.440714,1.09398
946,1.21391,-0.411605,1.142
947,1.21391,-0.411605,1.142
948,1.2922,-0.608928,1.13973
949,1.30588,-0.512365,1.20117
950,1.30278,-0.469416,1.21527
951,1.38186,-0.588182,1.25043
952,1.38186,-0.588182,1.25043
953,1.38186,-0.588182,1.25043
954,1.18494,-0.481348,1.08277
955,1.19489,-0.451557,1.10628
956,1.21139,-0.520956,1.09365
957,1.24609,-0.672703,1.04891
958,1.24609,-0.672703,1.04891
959,1.24609,-0.672703,1.04891
960,1.10007,-0.53165,0.963068
961,1.18596,-0.516283,1.06769
962,1.17705,-0.457966,1.0843
963,1.17705,-0.457966,1.0843
964,1.26436,-0.615286,1.10455
965,1.27684,-0.641797,1.10382
966,1.32412,-0.808035,1.04898
967,1.21885,-0.814158,0.907056
968,1.21885,-0.814158,0.907056
969,1.21885,-0.814158,0.907056
970,1.21885,-0.814158,0.907056
971,1.29814,-0.742331,1.06494
972,1.35726,-0.862142,1.04827
973,1.31291,-0.876655,0.977353
974,1.31291,-0.876655,0.977353
975,1.31291,-0.876655,0.977353
976,1.31291,-0.876655,0.977353
977,1.35141,-0.962577,0.948552
978,1.35141,-0.962577,0.948552
979,1.23077,-0.816958,0.920529
980,1.22106,-0.68521,1.01068
981,1.24304,-0.846124,0.910624
982,1.24304,-0.846124,0.910624
983,1.38297,-0.859212,1.08368
984,1.41242,-1.12055,0.859819
985,1.35102,-1.02925,0.875162
986,1.37212,-1.11628,0.7979
987,1.26556,-1.09128,0.640895
988,1.30917,-1.22137,0.471345
989,1.30917,-1.22137,0.471345
990,1.31916,-1.05375,0.793597
991,1.3785,-1.0931,0.839881
992,1.3785,-1.0931,0.839881
993,1.3785,-1.0931,0.839881
994,1.23903,-1.06258,0.637282
995,1.25102,-1.19289,0.376918
996,1.2721,-1.2293,0.327172
997,1.23623,-1.15458,0.441811
998,1.23623,-1.15458,0.441811
999,1.23623,-1.15458,0.441811
1000,1.27765,-1.20022,0.438033
1001,1.22369,-1.17809,0.330922
1002,1.33393,-1.29302,0.327805
1003,1.33393,-1.29302,0.327805
1004,1.38721,-1.28714,0.517315
1005,1.35443,-1.30305,0.369491
1006,1.35443,-1.30305,0.369491
1007,1.32093,-1.30084,0.229509
1008,1.40368,-1.40171,0.074271
1009,1.31205,-1.27798,0.297016
1010,1.27458,-1.23305,0.322704
1011,1.43752,-1.38897,0.370422
1012,1.25673,-1.23953,0.207201
1013,1.39897,-1.37991,0.230102
1014,1.39897,-1.37991,0.230102
1015,1.28292,-1.25389,0.271376
1016,1.28606,-1.28575,0.0284561
1017,1.28606,-1.28575,0.0284561
1018,1.31964,-1.31184,0.143247
1019,1.28919,-1.28867,0.036499
1020,1.45653,-1.44081,0.213415
1021,1.40497,-1.40301,0.0740625
1022,1.40431,-1.40422,-0.0161464
1023,1.2498,-1.24911,-0.0415225
1024,1.24783,-1.24768,-0.0198619
1025,1.21782,-1.21774,0.0137985
1026,1.20981,-1.20559,-0.100974
1027,1.25982,-1.25896,0.0464004
1028,1.30297,-1.30075,0.0759441
1029,1.36577,-1.32612,-0.326681
1030,1.34309,-1.28845,-0.379188
1031,1.32785,-1.20677,-0.553965
1032,1.21162,-1.15389,-0.369514
1033,1.21162,-1.15389,-0.369514
1034,1.32998,-1.3106,-0.226216
1035,1.30059,-1.2353,-0.406903
1036,1.23079,-1.14607,-0.448747
1037,1.33774,-1.27567,-0.402763
1038,1.24148,-1.04466,-0.670803
1039,1.21134,-1.02452,-0.64631
1040,1.21134,-1.02452,-0.64631
1041,1.24432,-0.962341,-0.788811
1042,1.24432,-0.962341,-0.788811
1043,1.24432,-0.962341,-0.788811
1044,1.2431,-0.993219,-0.747533
1045,1.2431,-0.993219,-0.747533
1046,1.21506,-0.91769,-0.796381
1047,1.2443,-0.89978,-0.859462
1048,1.39477,-0.755983,-1.17213
1049,1.21957,-0.822553,-0.900419
1050,1.27297,-0.701601,-1.06217
1051,1.22036,-0.562093,-1.0832
1052,1.22854,-0.692115,-1.01503
1053,1.32679,-0.975001,-0.899864
1054,1.2137,-0.782543,-0.927737
1055,1.29812,-0.837387,-0.991922
1056,1.19195,-0.795538,-0.887618
1057,1.20887,-0.79271,-0.912675
1058,1.23423,-0.868836,-0.876605
1059,1.3586,-0.997051,-0.922865
1060,1.3586,-0.997051,-0.922865
1061,1.3586,-0.997051,-0.922865
1062,1.34773,-0.87102,-1.02845
1063,1.34773,-0.87102,-1.02845
1064,1.34773,-0.87102,-1.02845
1065,1.37102,-0.901391,-1.03305
1066,1.37102,-0.901391,-1.03305
1067,1.37102,-0.901391,-1.03305
1068,1.37102,-0.901391,-1.03305
1069,1.28593,-0.953576,-0.862729
1070,1.20908,-0.909448,-0.79673
1071,1.13411,-0.838052,-0.764119
1072,1.13411,-0.838052,-0.764119
1073,1.1973,-0.824229,-0.868436
1074,1.1977,-0.846098,-0.847701
1075,1.13466,-0.83561,-0.767593
1076,1.20908,-1.00868,-0.666655
1077,1.15694,-0.913693,-0.709707
1078,1.18051,-0.959535,-0.68768
1079,1.18051,-0.959535,-0.68768
1080,1.18051,-0.959535,-0.68768
1081,1.23775,-0.970712,-0.767948
1082,1.23775,-0.970712,-0.767948
1083,1.26092,-1.12025,-0.578768
1084,1.22919,-1.09123,-0.565802
1085,1.24537,-0.974514,-0.775412
1086,1.31994,-0.902319,-0.963353
1087,1.31994,-0.902319,-0.963353
1088,1.27441,-0.85807,-0.942245
1089,1.24693,-0.842299,-0.919438
1090,1.2295,-1.0482,-0.64261
1091,1.30684,-1.02865,-0.806051
1092,1.34907,-1.08475,-0.802066
1093,1.29641,-0.896153,-0.936801
1094,1.41038,-1.01223,-0.982115
1095,1.41038,-1.01223,-0.982115
1096,1.41038,-1.01223,-0.982115
1097,1.41038,-1.01223,-0.982115
1098,1.41542,-1.00437,-0.997329
1099,1.41542,-1.00437,-0.997329
1100,1.37568,-1.01671,-0.926713
1101,1.38243,-1.14715,-0.771466
1102,1.27531,-1.13241,-0.58658
1103,1.36062,-1.15556,-0.718297
1104,1.22043,-1.09227,-0.544429
1105,1.22043,-1.09227,-0.544429
1106,1.22043,-1.09227,-0.544429
1107,1.28088,-1.15517,-0.553393
1108,1.28088,-1.15517,-0.553393
1109,1.2177,-0.937634,-0.776932
1110,1.35206,-0.734808,-1.13495
1111,1.32279,-0.736461,-1.09882
1112,1.29269,-0.82454,-0.995585
1113,1.29463,-0.742822,-1.06033
1114,1.29463,-0.742822,-1.06033
1115,1.27846,-0.642342,-1.10538
1116,1.23527,-0.65414,-1.04785
1117,1.26236,-0.699771,-1.05066
1118,1.26236,-0.699771,-1.05066
1119,1.32408,-0.677091,-1.13787
1120,1.25515,-0.866741,-0.907829
1121,1.23666,-0.974192,-0.761759
1122,1.30535,-0.995422,-0.844434
1123,1.1942,-0.868044,-0.820125
1124,1.30609,-0.88637,-0.959282
1125,1.30609,-0.88637,-0.959282
1126,1.30099,-0.844124,-0.989961
1127,1.36396,-1.08238,-0.829963
1128,1.31905,-1.00215,-0.857672
1129,1.36575,-1.11771,-0.78486
1130,1.36575,-1.11771,-0.78486
1131,1.2239,-1.01066,-0.690284
1132,1.32998,-1.06914,-0.791056
1133,1.23609,-1.05888,-0.637729
1134,1.30646,-1.07868,-0.737083
1135,1.30646,-1.07868,-0.737083
1136,1.33974,-0.94041,-0.954212
1137,1.33974,-0.94041,-0.954212
1138,1.33974,-0.94041,-0.954212
1139,1.38162,-0.870897,-1.07257
1140,1.34602,-0.691721,-1.15469
1141,1.35276,-0.519309,-1.24911
1142,1.35925,-0.682611,-1.17541
1143,1.33434,-0.62969,-1.17642
1144,1.33187,-0.546333,-1.21466
1145,1.33187,-0.546333,-1.21466
1146,1.25967,-0.420665,-1.18736
1147,1.20689,-0.543269,-1.0777
1148,1.34047,-0.814784,-1.06442
1149,1.34047,-0.814784,-1.06442
1150,1.20779,-0.650148,-1.01787
1151,1.30863,-0.813869,-1.02476
1152,1.24524,-0.978082,-0.770705
1153,1.31077,-1.10263,-0.708743
1154,1.3362,-1.18688,-0.613794
1155,1.3362,-1.18688,-0.613794
1156,1.3061,-1.17647,-0.567282
1157,1.23543,-1.10051,-0.561406
1158,1.26115,-1.14794,-0.522233
1159,1.30027,-1.15365,-0.59982
1160,1.49471,-1.32569,-0.690433
1161,1.30894,-1.1088,-0.695608
1162,1.43222,-1.33469,-0.519478
1163,1.32348,-1.31278,-0.167982
1164,1.32348,-1.31278,-0.167982
1165,1.28322,-1.2811,-0.0738726
1166,1.43581,-1.43564,0.022348
1167,1.36831,-1.36806,0.0262803
1168,1.33707,-1.33344,0.098432
1169,1.3833,-1.38107,0.0785696
1170,1.34523,-1.30134,0.340827
1171,1.34523,-1.30134,0.340827
1172,1.34523,-1.30134,0.340827
1173,1.34026,-1.26397,0.445719
1174,1.31385,-1.29379,0.228715
1175,1.32809,-1.20368,0.561229
1176,1.33944,-1.24135,0.503163
1177,1.29932,-1.13739,0.628156
1178,1.29285,-1.14175,0.60652
1179,1.33774,-1.23955,0.503048
1180,1.379,-1.29416,0.476224
1181,1.30057,-1.28124,0.223419
1182,1.33655,-1.33346,0.0907912
1183,1.32449,-1.32353,0.0505497
1184,1.31599,-1.29252,0.247425
1185,1.36488,-1.34442,0.235467
1186,1.29575,-1.29067,0.114636
1187,1.31573,-1.31542,0.0287427
1188,1.29642,-1.2804,-0.203211
1189,1.41111,-1.39632,-0.203779
1190,1.32175,-1.30164,-0.229714
1191,1.24908,-1.23151,-0.208759
1192,1.32502,-1.30078,-0.252249
1193,1.25041,-1.22419,-0.254717
1194,1.28254,-1.25867,-0.246255
1195,1.19552,-1.15191,-0.319959
1196,1.28303,-1.22087,-0.394513
1197,1.38616,-1.31499,-0.438471
1198,1.38616,-1.31499,-0.438471
1199,1.34954,-1.18657,-0.642896
1200,1.27844,-1.15374,-0.550712
1201,1.27844,-1.15374,-0.550712
1202,1.27844,-1.15374,-0.550712
1203,1.24791,-1.07519,-0.63344
1204,1.33,-1.13309,-0.696424
1205,1.32394,-0.96147,-0.910163
1206,1.24484,-0.742492,-0.999168
1207,1.39375,-0.780027,-1.15503
1208,1.28507,-0.93583,-0.88069
1209,1.19629,-0.823553,-0.867685
1210,1.23619,-0.639864,-1.0577
1211,1.22056,-0.511573,-1.10818
1212,1.22056,-0.511573,-1.10818
1213,1.31755,-0.382617,-1.26077
1214,1.31755,-0.382617,-1.26077
1215,1.24619,-0.336624,-1.19987
1216,1.24619,-0.336624,-1.19987
1217,1.21468,-0.377552,-1.15451
1218,1.26764,-0.219443,-1.2485
1219,1.30725,-0.314504,-1.26885
1220,1.23354,-0.333515,-1.1876
1221,1.22682,-0.140012,-1.21881
1222,1.22682,-0.140012,-1.21881
1223,1.19545,-0.272033,-1.16409
1224,1.19545,-0.272033,-1.16409
1225,1.19176,-0.430301,-1.11136
1226,1.19176,-0.430301,-1.11136
1227,1.19176,-0.430301,-1.11136
1228,1.15625,-0.365766,-1.09688
1229,1.25393,-0.197744,-1.23823
1230,1.25393,-0.197744,-1.23823
1231,1.20169,-0.263909,-1.17236
1232,1.20169,-0.263909,-1.17236
1233,1.20169,-0.263909,-1.17236
1234,1.33776,-0.430983,-1.26644
1235,1.20927,-0.178017,-1.19609
1236,1.16699,-0.127357,-1.16002
1237,1.16699,-0.127357,-1.16002
1238,1.26502,-0.301495,-1.22856
1239,1.19026,-0.35898,-1.13483
1240,1.2267,-0.307068,-1.18764
1241,1.27409,-0.365034,-1.22067
1242,1.21612,-0.264778,-1.18694
1243,1.22607,-0.416015,-1.15333
1244,1.26503,-0.168126,-1.2538
1245,1.22021,0.138233,-1.21236
1246,1.23705,0.371272,-1.18002
1247,1.19624,0.413995,-1.12232
1248,1.19624,0.413995,-1.12232
1249,1.19624,0.413995,-1.12232
1250,1.23229,0.613729,-1.06859
1251,1.24223,0.725985,-1.008
1252,1.38287,0.650092,-1.22054
1253,1.29209,0.787268,-1.02455
1254,1.31956,0.813806,-1.03873
1255,1.31956,0.813806,-1.03873
1256,1.31956,0.813806,-1.03873
1257,1.29892,0.893778,-0.942531
1258,1.26538,0.843103,-0.943595
1259,1.26538,0.843103,-0.943595
1260,1.26934,0.61308,-1.11147
1261,1.29783,0.642992,-1.12735
1262,1.28638,0.72845,-1.06025
1263,1.34903,0.545345,-1.23388
1264,1.34903,0.545345,-1.23388
1265,1.28145,0.269358,-1.25282
1266,1.28145,0.269358,-1.25282
1267,1.27125,-0.0519358,-1.27019
1268,1.24455,-0.298923,-1.20812
1269,1.40905,-0.438608,-1.33905
1270,1.40905,-0.438608,-1.33905
1271,1.22264,-0.182366,-1.20897
1272,1.23628,0.0180262,-1.23615
1273,1.25603,0.0611707,-1.25454
1274,1.20441,0.0209449,-1.20423
1275,1.34441,-0.157947,-1.3351
1276,1.3537,-0.354252,-1.30653
1277,1.3537,-0.354252,-1.30653
1278,1.40044,-0.405544,-1.34044
1279,1.2768,-0.480895,-1.18278
1280,1.37278,-0.844506,-1.08228
1281,1.31264,-0.623626,-1.15504
1282,1.36708,-0.498202,-1.27307
1283,1.34222,-0.652358,-1.17303
1284,1.2336,-0.524357,-1.11661
1285,1.16951,-0.554361,-1.02978
1286,1.16951,-0.554361,-1.02978
1287,1.32437,-0.562743,-1.19886
1288,1.31175,-0.471645,-1.22403
1289,1.3243,-0.673984,-1.13996
1290,1.37186,-0.971741,-0.968354
1291,1.37186,-0.971741,-0.968354
1292,1.2916,-0.923425,-0.903059
1293,1.2916,-0.923425,-0.903059
1294,1.37989,-0.875831,-1.06631
1295,1.29349,-0.853018,-0.972358
1296,1.22266,-0.85605,-0.872964
1297,1.16061,-0.818002,-0.823336
1298,1.24022,-0.934238,-0.815681
1299,1.21429,-0.917959,-0.794893
1300,1.19618,-0.98279,-0.681886
1301,1.19618,-0.98279,-0.681886
1302,1.19618,-0.98279,-0.681886
1303,1.1596,-0.784665,-0.853804
1304,1.19359,-0.734545,-0.940796
1305,1.19359,-0.734545,-0.940796
1306,1.23947,-0.742798,-0.992242
1307,1.16167,-0.639399,-0.969874
1308,1.16167,-0.639399,-0.969874
1309,1.16167,-0.639399,-0.969874
1310,1.16167,-0.639399,-0.969874
1311,1.18477,-0.8339,-0.841598
1312,1.24868,-0.792087,-0.965295
1313,1.29402,-0.678769,-1.1017
1314,1.2233,-0.602232,-1.06479
1315,1.2233,-0.602232,-1.06479
1316,1.26194,-0.87931,-0.905158
1317,1.13773,-0.696604,-0.899536
1318,1.2405,-0.733138,-1.00068
1319,1.25474,-0.828147,-0.94262
1320,1.23048,-0.769802,-0.959934
1321,1.32277,-0.831609,-1.02866
1322,1.3783,-0.794087,-1.12656
1323,1.27199,-0.799786,-0.989087
1324,1.41546,-0.78366,-1.17872
1325,1.26406,-0.601977,-1.11152
1326,1.13909,-0.356925,-1.08172
1327,1.18852,-0.0623398,-1.18689
1328,1.1906,0.0718637,-1.18843
1329,1.1906,0.0718637,-1.18843
1330,1.33381,0.275626,-1.30502
1331,1.28569,0.303245,-1.24942
1332,1.28569,0.303245,-1.24942
1333,1.27387,0.305543,-1.23668
1334,1.27387,0.305543,-1.23668
1335,1.23576,0.288934,-1.20151
1336,1.20905,0.397755,-1.14175
1337,1.28238,0.19166,-1.26798
1338,1.22356,0.206973,-1.20592
1339,1.31644,0.339502,-1.27191
1340,1.31644,0.339502,-1.27191
1341,1.31644,0.339502,-1.27191
1342,1.31644,0.339502,-1.27191
1343,1.15435,0.630257,-0.967107
1344,1.19519,0.60772,-1.02915
1345,1.18063,0.509086,-1.06523
1346,1.19387,0.430694,-1.11347
1347,1.15983,0.510678,-1.04135
1348,1.22054,0.586402,-1.07045
1349,1.22054,0.586402,-1.07045
1350,1.22054,0.586402,-1.07045
1351,1.17837,0.776618,-0.886234
1352,1.13887,0.80345,-0.807156
1353,1.15674,0.822537,-0.81332
1354,1.21385,0.708768,-0.985434
1355,1.21815,0.707223,-0.991829
1356,1.21815,0.707223,-0.991829
1357,1.21815,0.707223,-0.991829
1358,1.27354,0.703183,-1.0618
1359,1.23237,0.94306,-0.793327
1360,1.18125,1.03001,-0.578301
1361,1.19814,1.13189,-0.392891
1362,1.26265,1.25343,-0.152322
1363,1.27868,1.26139,-0.209583
1364,1.27179,1.21731,-0.368248
1365,1.30388,1.23784,-0.409696
1366,1.27856,1.24969,-0.270146
1367,1.21403,1.1511,-0.385774
1368,1.22572,1.21219,-0.18162
1369,1.27207,1.21821,-0.366218
1370,1.17523,1.11655,-0.366741
1371,1.22124,1.05492,-0.61529
1372,1.29437,1.17304,-0.547164
1373,1.28852,1.24161,-0.344497
1374,1.3428,1.25096,-0.488065
1375,1.3428,1.25096,-0.488065
1376,1.3428,1.25096,-0.488065
1377,1.3088,1.271,-0.312255
1378,1.3411,1.32402,-0.213372
1379,1.39075,1.38875,-0.0744537
1380,1.29686,1.29378,-0.0893085
1381,1.29686,1.29378,-0.0893085
1382,1.29686,1.29378,-0.0893085
1383,1.11847,1.11521,0.0853732
1384,1.1572,1.15431,-0.0817771
1385,1.19002,1.12833,-0.378151
1386,1.12787,0.972813,-0.570716
1387,1.30419,1.04611,-0.778826
1388,1.29382,1.10274,-0.676698
1389,1.4022,1.13242,-0.826912
1390,1.30219,1.21579,-0.466436
1391,1.34721,1.30409,-0.338112
1392,1.22664,1.19923,-0.257879
1393,1.19699,1.12762,-0.401589
1394,1.30274,1.12825,-0.651305
1395,1.27116,1.08673,-0.659454
1396,1.32387,1.24682,-0.445066
1397,1.32387,1.24682,-0.445066
1398,1.26354,1.03008,-0.731758
1399,1.26354,1.03008,-0.731758
1400,1.31173,0.925528,-0.929533
1401,1.08333,0.817236,-0.711153
1402,1.24757,1.01289,-0.728342
1403,1.15348,0.943255,-0.663915
1404,1.33349,0.952517,-0.933229
1405,1.33349,0.952517,-0.933229
1406,1.33349,0.952517,-0.933229
1407,1.1801,0.864522,-0.803266
1408,1.35741,1.0022,-0.915508
1409,1.28291,1.01973,-0.778462
1410,1.4285,1.0882,-0.925431
1411,1.4285,1.0882,-0.925431
1412,1.39557,1.08259,-0.880689
1413,1.39557,1.08259,-0.880689
1414,1.30916,1.00141,-0.843244
1415,1.38853,0.897652,-1.05935
1416,1.38853,0.897652,-1.05935
1417,1.38853,0.897652,-1.05935
1418,1.38853,0.897652,-1.05935
1419,1.24148,0.80056,-0.948881
1420,1.32951,0.704885,-1.12726
1421,1.32951,0.704885,-1.12726
1422,1.32951,0.704885,-1.12726
1423,1.26998,0.74927,-1.02539
1424,1.24025,0.573075,-1.09991
1425,1.31841,0.578093,-1.18491
1426,1.21337,0.346026,-1.16298
1427,1.2521,0.275827,-1.22135
1428,1.24595,0.447374,-1.16287
1429,1.21776,0.532354,-1.09523
1430,1.21776,0.532354,-1.09523
1431,1.25404,0.478212,-1.15928
1432,1.25404,0.478212,-1.15928
1433,1.25404,0.478212,-1.15928
1434,1.30548,0.517489,-1.19854
1435,1.3116,0.679913,-1.12161
1436,1.32579,0.943871,-0.93104
1437,1.38955,1.1044,-0.843295
1438,1.18171,1.01799,-0.600101
1439,1.27332,1.16345,-0.517428
1440,1.19868,1.11696,-0.435006
1441,1.19868,1.11696,-0.435006
1442,1.3396,1.32038,-0.226116
1443,1.3396,1.32038,-0.226116
1444,1.27605,1.27512,-0.048817
1445,1.27605,1.27512,-0.048817
1446,1.3333,1.33276,0.0376042
1447,1.30699,1.3066,-0.0317511
1448,1.33982,1.33705,-0.0860389
1449,1.40697,1.38875,-0.225708
1450,1.38359,1.37515,-0.152546
1451,1.39098,1.37437,-0.214359
1452,1.38309,1.37824,-0.115698
1453,1.43045,1.42475,-0.127672
1454,1.43045,1.42475,-0.127672
1455,1.43045,1.42475,-0.127672
1456,1.43045,1.42475,-0.127672
1457,1.41088,1.41083,0.0116981
1458,1.41742,1.4136,-0.103928
1459,1.33222,1.29876,-0.296724
1460,1.33222,1.29876,-0.296724
1461,1.40181,1.35897,-0.343905
1462,1.40181,1.35897,-0.343905
1463,1.48628,1.4492,-0.329944
1464,1.48628,1.4492,-0.329944
1465,1.48628,1.4492,-0.329944
1466,1.22713,1.17353,-0.358711
1467,1.2995,1.21021,-0.473394
1468,1.33896,1.29502,-0.340184
1469,1.42903,1.4135,-0.210103
1470,1.31277,1.29977,-0.184258
1471,1.36985,1.36983,0.00899847
1472,1.36461,1.35041,0.196336
1473,1.34529,1.31826,0.268316
1474,1.34529,1.31826,0.268316
1475,1.38055,1.25122,0.583399
1476,1.38055,1.25122,0.583399
1477,1.38055,1.25122,0.583399
1478,1.25627,1.12287,0.563363
1479,1.28936,1.18656,0.504503
1480,1.36336,1.18777,0.669291
1481,1.3647,1.23398,0.58282
1482,1.44178,0.791671,1.20499
1483,1.25239,0.829597,0.938219
1484,1.25239,0.829597,0.938219
