MDTU,|det-1|^2,1-Re(det),Im(det)
1866,1,1,-4.2375e-24
1867,1,1,-9.94641e-25
1868,1,1,-9.94641e-25
1869,1,1,1.09668e-24
1870,1,1,-8.64054e-24
1871,1,1,1.07037e-24
1872,1,1,4.66415e-24
1873,1,1,4.66415e-24
1874,1,1,8.25425e-24
1875,1,1,8.25425e-24
1876,1,1,7.81604e-24
1877,1,1,7.25469e-25
1878,1,1,6.61855e-24
1879,1,1,2.62539e-24
1880,1,1,2.62539e-24
1881,1,1,-2.92328e-23
1882,1,1,-6.02804e-24
1883,1,1,-4.53786e-24
1884,1,1,-4.53786e-24
1885,1,1,8.74516e-26
1886,1,1,-7.44861e-24
1887,1,1,-2.51022e-24
1888,1,1,-2.51022e-24
1889,1,1,2.41283e-25
1890,1,1,3.6445e-24
1891,1,1,3.64451e-24
1892,1,1,-1.9328e-24
1893,1,1,1.05789e-23
1894,1,1,1.77298e-23
1895,1,1,1.49817e-24
1896,1,1,-1.28692e-23
1897,1,1,-5.9443e-24
1898,1,1,-5.9443e-24
1899,1,1,-5.9443e-24
1900,1,1,-8.83392e-24
1901,1,1,-7.90742e-24
1902,1,1,-7.90742e-24
1903,1,1,-7.90742e-24
1904,1,1,-2.83066e-24
1905,1,1,-2.26787e-25
1906,1,1,5.39454e-25
1907,1,1,4.59421e-24
1908,1,1,-2.01345e-24
1909,1,1,-5.47722e-24
1910,1,1,-1.21202e-23
1911,1,1,7.14826e-24
1912,1,1,-5.2433e-24
1913,1,1,2.33473e-24
1914,1,1,5.73353e-24
1915,1,1,7.13454e-24
1916,1,1,-2.70525e-25
1917,1,1,-2.70525e-25
1918,1,1,-2.70525e-25
1919,1,1,-3.95297e-25
1920,1,1,3.79708e-23
1921,1,1,3.79708e-23
1922,1,1,2.28e-24
1923,1,1,2.49552e-24
1924,1,1,1.98616e-24
1925,1,1,1.98616e-24
1926,1,1,7.00164e-24
1927,1,1,6.62562e-24
1928,1,1,6.62562e-24
1929,1,1,1.69221e-24
1930,1,1,-6.79607e-24
1931,1,1,-6.79608e-24
1932,1,1,-6.79608e-24
1933,1,1,-1.46658e-24
1934,1,1,9.44938e-24
1935,1,1,9.44938e-24
1936,1,1,3.99984e-24
1937,1,1,-3.10033e-23
1938,1,1,-1.50186e-23
1939,1,1,-1.2741e-23
1940,1,1,4.94938e-26
1941,1,1,-2.69605e-24
1942,1,1,-3.87263e-24
1943,1,1,8.08596e-24
1944,1,1,-9.2471e-25
1945,1,1,-4.77489e-24
1946,1,1,-4.77489e-24
1947,1,1,-4.77489e-24
1948,1,1,-4.77489e-24
1949,1,1,-4.77489e-24
1950,1,1,-2.34716e-24
1951,1,1,3.87885e-24
1952,1,1,3.87885e-24
1953,1,1,-7.4931e-24
1954,1,1,8.66896e-25
1955,1,1,-1.04428e-23
1956,1,1,-1.04428e-23
1957,1,1,8.14689e-24
1958,1,1,-8.87896e-24
1959,1,1,-4.79109e-24
1960,1,1,1.74682e-25
1961,1,1,1.86213e-24
1962,1,1,4.91158e-24
1963,1,1,-7.13002e-24
1964,1,1,3.40358e-24
1965,1,1,-7.94433e-24
1966,1,1,-3.27479e-24
1967,1,1,-3.27479e-24
1968,1,1,1.59456e-24
1969,1,1,2.53525e-24
1970,1,1,6.58099e-24
1971,1,1,6.581e-24
1972,1,1,4.59843e-24
1973,1,1,-1.4315e-25
1974,1,1,-3.18138e-24
1975,1,1,-3.18138e-24
1976,1,1,-2.50192e-24
1977,1,1,5.2751e-24
1978,1,1,2.07952e-24
1979,1,1,2.07952e-24
1980,1,1,2.25604e-23
1981,1,1,1.06344e-23
1982,1,1,3.40961e-24
1983,1,1,3.40961e-24
1984,1,1,3.40961e-24
1985,1,1,-7.76465e-24
1986,1,1,-5.46586e-25
1987,1,1,-2.86235e-24
1988,1,1,-2.86235e-24
1989,1,1,-2.86235e-24
1990,1,1,3.27893e-24
1991,1,1,-1.60228e-23
1992,1,1,-5.65615e-24
1993,1,1,4.64294e-26
1994,1,1,9.1619e-24
1995,1,1,-7.49416e-26
1996,1,1,-2.08771e-24
1997,1,1,-8.82405e-25
1998,1,1,3.21219e-24
1999,1,1,-5.34836e-24
2000,1,1,-5.34836e-24
2001,1,1,3.39888e-24
2002,1,1,1.01916e-23
2003,1,1,-1.05984e-23
2004,1,1,-8.54479e-24
2005,1,1,4.88147e-24
2006,1,1,-1.53661e-24
2007,1,1,-1.57787e-23
2008,1,1,-6.36536e-24
2009,1,1,1.37569e-23
2010,1,1,1.37569e-23
2011,1,1,-2.39764e-23
2012,1,1,-2.39764e-23
2013,1,1,-1.21079e-23
2014,1,1,-1.21079e-23
2015,1,1,-2.60174e-23
2016,1,1,-2.60174e-23
2017,1,1,-3.86624e-24
2018,1,1,-3.78973e-24
2019,1,1,-3.78973e-24
2020,1,1,7.92268e-24
2021,1,1,7.92268e-24
2022,1,1,-1.44393e-26
2023,1,1,-1.44393e-26
2024,1,1,8.73991e-26
2025,1,1,7.26862e-24
2026,1,1,7.26862e-24
2027,1,1,7.26862e-24
2028,1,1,-1.2317e-24
2029,1,1,-1.2317e-24
2030,1,1,2.46822e-24
2031,1,1,2.46822e-24
2032,1,1,-7.10409e-24
2033,1,1,3.57977e-23
2034,1,1,3.57977e-23
2035,1,1,3.57977e-23
2036,1,1,-1.88808e-24
2037,1,1,-1.88808e-24
2038,1,1,-1.29492e-24
2039,1,1,-4.51764e-24
2040,1,1,-1.04612e-23
2041,1,1,8.93661e-24
2042,1,1,4.68979e-23
2043,1,1,-9.55126e-24
2044,1,1,-9.55126e-24
2045,1,1,-9.55126e-24
2046,1,1,-7.8988e-24
2047,1,1,-8.1634e-24
2048,1,1,-8.1634e-24
2049,1,1,-8.1634e-24
2050,1,1,1.68208e-23
2051,1,1,-1.02603e-23
2052,1,1,-1.18956e-23
2053,1,1,-1.18956e-23
2054,1,1,2.03946e-24
2055,1,1,6.40916e-25
2056,1,1,6.40916e-25
2057,1,1,7.05991e-24
2058,1,1,2.69676e-25
2059,1,1,1.28328e-23
2060,1,1,-3.05067e-24
2061,1,1,-3.05067e-24
2062,1,1,-5.183e-24
2063,1,1,-2.16745e-24
2064,1,1,-2.16745e-24
2065,1,1,5.60103e-24
2066,1,1,-1.22746e-23
2067,1,1,-1.22746e-23
2068,1,1,7.50343e-25
2069,1,1,2.48564e-24
2070,1,1,2.48564e-24
2071,1,1,-1.70707e-24
2072,1,1,4.86427e-24
2073,1,1,2.01507e-23
2074,1,1,-7.18544e-24
2075,1,1,1.99025e-23
2076,1,1,2.19797e-24
2077,1,1,-1.31627e-23
2078,1,1,-7.62225e-24
2079,1,1,-4.22193e-25
2080,1,1,5.82874e-24
2081,1,1,5.82874e-24
2082,1,1,-1.69384e-23
2083,1,1,2.07984e-24
2084,1,1,-1.49365e-24
2085,1,1,3.65277e-24
2086,1,1,-2.31878e-24
2087,1,1,-1.14027e-25
2088,1,1,9.36988e-24
2089,1,1,9.36988e-24
2090,1,1,7.64536e-24
2091,1,1,8.14473e-24
2092,1,1,5.99823e-25
2093,1,1,-4.24205e-24
2094,1,1,1.31314e-24
2095,1,1,5.82921e-25
2096,1,1,5.23468e-26
2097,1,1,-1.03914e-23
2098,1,1,-9.68977e-24
2099,1,1,1.52465e-25
2100,1,1,3.35282e-24
2101,1,1,5.40734e-24
2102,1,1,3.42036e-24
2103,1,1,1.10235e-23
2104,1,1,-2.76358e-23
2105,1,1,-2.76358e-23
2106,1,1,-1.54666e-23
2107,1,1,3.25736e-23
2108,1,1,-8.13246e-24
2109,1,1,-8.13246e-24
2110,1,1,-8.13246e-24
2111,1,1,-6.66465e-24
2112,1,1,5.86012e-24
2113,1,1,1.05834e-24
2114,1,1,2.11975e-24
2115,1,1,2.11975e-24
2116,1,1,-6.44277e-24
2117,1,1,3.4972e-24
2118,1,1,7.33537e-24
2119,1,1,-8.95328e-25
2120,1,1,-8.95328e-25
2121,1,1,-2.03486e-24
2122,1,1,-7.0219e-24
2123,1,1,9.67684e-24
2124,1,1,1.68073e-24
2125,1,1,1.68073e-24
2126,1,1,1.68073e-24
2127,1,1,1.68073e-24
2128,1,1,-2.33941e-24
2129,1,1,-2.33941e-24
2130,1,1,-2.33941e-24
2131,1,1,3.95712e-24
2132,1,1,-8.92265e-25
2133,1,1,-3.80801e-24
2134,1,1,-3.80801e-24
2135,1,1,3.56598e-24
2136,1,1,3.56598e-24
2137,1,1,3.56598e-24
2138,1,1,-6.63745e-24
2139,1,1,2.88081e-24
2140,1,1,4.54073e-24
2141,1,1,2.18505e-24
2142,1,1,2.18505e-24
2143,1,1,-2.68544e-24
2144,1,1,7.49364e-24
2145,1,1,4.20012e-24
2146,1,1,-2.76886e-24
2147,1,1,-2.48238e-24
2148,1,1,1.42042e-23
2149,1,1,-3.31027e-24
2150,1,1,-3.31027e-24
2151,1,1,-2.75383e-23
2152,1,1,-2.75383e-23
2153,1,1,-2.75383e-23
2154,1,1,6.849e-24
2155,1,1,3.51292e-24
2156,1,1,-1.1912e-23
2157,1,1,-1.96452e-24
2158,1,1,-1.96452e-24
2159,1,1,2.19491e-24
2160,1,1,-8.87634e-24
2161,1,1,4.74377e-24
2162,1,1,4.74377e-24
2163,1,1,4.74377e-24
2164,1,1,-1.69529e-23
2165,1,1,3.95648e-24
2166,1,1,-6.98397e-24
2167,1,1,-6.98397e-24
2168,1,1,-6.67208e-24
2169,1,1,-1.95228e-23
2170,1,1,-1.01374e-24
2171,1,1,-1.01374e-24
2172,1,1,1.65992e-24
2173,1,1,1.65992e-24
2174,1,1,-1.19415e-23
2175,1,1,-1.19415e-23
2176,1,1,-1.36657e-23
2177,1,1,8.69006e-24
2178,1,1,-4.03782e-24
2179,1,1,-4.03782e-24
2180,1,1,-1.71621e-24
2181,1,1,-1.71621e-24
2182,1,1,-3.16148e-24
2183,1,1,-7.8328e-24
2184,1,1,-7.71537e-24
2185,1,1,6.56694e-24
2186,1,1,6.56694e-24
2187,1,1,5.7309e-24
2188,1,1,1.13135e-23
2189,1,1,1.13135e-23
2190,1,1,-1.31393e-23
2191,1,1,-3.95642e-23
2192,1,1,-1.58882e-23
2193,1,1,-1.41345e-24
2194,1,1,1.20887e-24
2195,1,1,7.45796e-24
2196,1,1,7.45796e-24
2197,1,1,7.45796e-24
2198,1,1,7.45796e-24
2199,1,1,-5.62645e-24
2200,1,1,-1.22524e-23
2201,1,1,1.05838e-23
2202,1,1,-7.81634e-24
2203,1,1,-7.81634e-24
2204,1,1,-7.81634e-24
2205,1,1,-7.79037e-24
2206,1,1,-1.26289e-23
2207,1,1,-1.26289e-23
2208,1,1,-5.63303e-24
2209,1,1,3.24637e-24
2210,1,1,3.24637e-24
2211,1,1,3.24637e-24
2212,1,1,-9.53532e-24
2213,1,1,-9.53532e-24
2214,1,1,3.41102e-24
2215,1,1,4.45157e-24
2216,1,1,4.45157e-24
2217,1,1,-4.55422e-24
2218,1,1,1.69283e-24
2219,1,1,-9.13588e-24
2220,1,1,-9.13588e-24
2221,1,1,-9.13588e-24
2222,1,1,6.13315e-24
2223,1,1,6.13315e-24
2224,1,1,-2.39962e-24
2225,1,1,-3.07577e-23
2226,1,1,1.65709e-24
2227,1,1,1.65709e-24
2228,1,1,8.25764e-24
2229,1,1,-2.27696e-23
2230,1,1,8.47692e-24
2231,1,1,1.19848e-24
2232,1,1,-5.50999e-24
2233,1,1,-5.50999e-24
2234,1,1,8.2013e-24
2235,1,1,-2.41744e-23
2236,1,1,7.97813e-24
2237,1,1,1.5006e-23
2238,1,1,-8.30045e-24
2239,1,1,1.20407e-24
2240,1,1,1.89459e-24
2241,1,1,1.89459e-24
2242,1,1,1.89459e-24
2243,1,1,-3.36546e-24
2244,1,1,-1.13436e-23
2245,1,1,-1.13436e-23
2246,1,1,2.08796e-24
2247,1,1,2.08796e-24
2248,1,1,-1.75619e-25
2249,1,1,1.53748e-23
2250,1,1,1.90963e-24
2251,1,1,1.05664e-23
2252,1,1,1.74608e-24
2253,1,1,-4.14714e-24
2254,1,1,-4.14714e-24
2255,1,1,1.97928e-24
2256,1,1,7.42982e-24
2257,1,1,-8.68312e-24
2258,1,1,-2.58804e-23
2259,1,1,-2.58804e-23
2260,1,1,-6.42975e-24
2261,1,1,-1.22627e-23
2262,1,1,-1.74379e-23
2263,1,1,4.13583e-24
2264,1,1,4.13583e-24
2265,1,1,8.09707e-24
2266,1,1,-9.59358e-25
2267,1,1,-2.34809e-23
2268,1,1,-1.30601e-23
2269,1,1,-1.30601e-23
2270,1,1,-1.30601e-23
2271,1,1,4.42912e-24
2272,1,1,4.42912e-24
2273,1,1,-6.70181e-24
2274,1,1,2.75084e-24
2275,1,1,3.58842e-24
2276,1,1,2.11338e-24
2277,1,1,-6.21801e-24
2278,1,1,-6.21801e-24
2279,1,1,-6.21801e-24
2280,1,1,1.56147e-24
2281,1,1,1.56147e-24
2282,1,1,-2.78612e-23
2283,1,1,-2.78612e-23
2284,1,1,2.13458e-24
2285,1,1,2.13458e-24
2286,1,1,-2.57505e-24
2287,1,1,-2.57505e-24
2288,1,1,-4.22617e-24
2289,1,1,2.77615e-25
2290,1,1,-4.31354e-24
2291,1,1,-6.58293e-24
2292,1,1,-6.58293e-24
2293,1,1,3.02572e-23
2294,1,1,5.1441e-24
2295,1,1,5.1441e-24
2296,1,1,-4.42098e-23
2297,1,1,4.0612e-24
2298,1,1,-5.37141e-24
2299,1,1,-9.54737e-24
2300,1,1,1.69894e-24
2301,1,1,1.02105e-23
2302,1,1,-1.66751e-24
2303,1,1,1.28056e-23
2304,1,1,1.28056e-23
2305,1,1,-5.25631e-24
2306,1,1,2.20279e-24
2307,1,1,-1.75245e-23
2308,1,1,1.55975e-24
2309,1,1,2.99651e-23
2310,1,1,2.99651e-23
2311,1,1,-1.54768e-24
2312,1,1,-2.67403e-23
2313,1,1,1.77821e-23
2314,1,1,-2.77712e-23
2315,1,1,-1.08468e-23
2316,1,1,-6.73426e-24
2317,1,1,-1.07822e-23
2318,1,1,-1.00064e-24
2319,1,1,1.00508e-24
2320,1,1,-2.51391e-24
2321,1,1,-1.26146e-23
2322,1,1,4.09276e-24
2323,1,1,4.10099e-24
2324,1,1,1.55919e-23
2325,1,1,1.55919e-23
2326,1,1,7.70281e-25
2327,1,1,2.56088e-23
2328,1,1,2.88833e-24
2329,1,1,4.70097e-24
2330,1,1,2.32049e-24
2331,1,1,8.82152e-25
2332,1,1,1.67944e-25
2333,1,1,1.67944e-25
2334,1,1,1.67944e-25
2335,1,1,-3.82514e-24
2336,1,1,-3.82514e-24
2337,1,1,-3.11725e-24
2338,1,1,9.56669e-25
2339,1,1,-1.81906e-23
2340,1,1,-1.03279e-24
2341,1,1,-1.03279e-24
2342,1,1,-1.03279e-24
2343,1,1,2.50798e-23
2344,1,1,5.43632e-25
2345,1,1,1.32727e-24
2346,1,1,5.27888e-24
2347,1,1,-1.55046e-24
2348,1,1,-2.13001e-23
2349,1,1,5.06239e-24
2350,1,1,8.2972e-24
2351,1,1,3.31167e-24
2352,1,1,2.45072e-25
2353,1,1,3.00211e-24
2354,1,1,3.00211e-24
2355,1,1,-6.04635e-24
2356,1,1,-2.04326e-23
2357,1,1,-7.13225e-24
2358,1,1,-7.13225e-24
2359,1,1,-1.10081e-23
2360,1,1,9.37338e-24
2361,1,1,9.63898e-24
2362,1,1,1.88923e-24
2363,1,1,-2.57897e-23
2364,1,1,-2.57897e-23
2365,1,1,-3.26525e-24
2366,1,1,3.68144e-23
2367,1,1,3.68144e-23
2368,1,1,1.78695e-24
2369,1,1,-5.15812e-24
2370,1,1,1.62663e-23
2371,1,1,1.62663e-23
2372,1,1,9.29997e-24
2373,1,1,-5.88919e-24
2374,1,1,-6.92934e-24
2375,1,1,-6.92934e-24
2376,1,1,-6.92934e-24
2377,1,1,-1.34834e-23
2378,1,1,-1.34834e-23
2379,1,1,8.35915e-24
2380,1,1,-2.42769e-23
2381,1,1,-2.42769e-23
2382,1,1,-2.59353e-23
2383,1,1,1.59317e-23
2384,1,1,1.59317e-23
2385,1,1,1.59317e-23
2386,1,1,-6.18147e-24
2387,1,1,3.69695e-24
2388,1,1,3.69695e-24
2389,1,1,3.69695e-24
2390,1,1,8.51884e-24
2391,1,1,1.71211e-23
2392,1,1,-3.18994e-24
2393,1,1,-1.49941e-24
2394,1,1,-1.49941e-24
2395,1,1,-1.49941e-24
2396,1,1,-4.95441e-24
2397,1,1,5.29408e-24
2398,1,1,3.71127e-23
2399,1,1,3.71127e-23
2400,1,1,3.5899e-24
2401,1,1,-4.31144e-24
2402,1,1,-4.31144e-24
2403,1,1,-4.31144e-24
2404,1,1,5.20201e-24
2405,1,1,-1.50503e-23
2406,1,1,4.53107e-24
2407,1,1,-7.07563e-24
2408,1,1,7.01866e-23
2409,1,1,9.35918e-24
2410,1,1,9.35918e-24
2411,1,1,9.35917e-24
2412,1,1,1.09581e-23
2413,1,1,-9.77808e-24
2414,1,1,-8.18101e-24
2415,1,1,3.01207e-24
2416,1,1,9.88502e-24
2417,1,1,-1.06785e-23
2418,1,1,-4.2438e-24
2419,1,1,1.08995e-23
2420,1,1,1.51674e-23
2421,1,1,-3.04186e-24
2422,1,1,-3.04186e-24
2423,1,1,-3.04186e-24
2424,1,1,1.59044e-23
2425,1,1,1.59044e-23
2426,1,1,1.59044e-23
2427,1,1,2.84972e-23
2428,1,1,7.87091e-24
2429,1,1,-8.42148e-25
2430,1,1,-4.87606e-24
2431,1,1,-3.51406e-23
2432,1,1,-3.51406e-23
2433,1,1,-3.51406e-23
2434,1,1,-8.57215e-25
2435,1,1,-8.57215e-25
2436,1,1,-2.4536e-24
2437,1,1,-2.20822e-24
2438,1,1,5.16504e-24
2439,1,1,-1.05924e-24
2440,1,1,-1.05924e-24
2441,1,1,3.86232e-24
2442,1,1,3.86232e-24
2443,1,1,3.86232e-24
2444,1,1,-6.95605e-24
2445,1,1,6.79695e-24
2446,1,1,6.79695e-24
2447,1,1,2.15242e-24
2448,1,1,-2.2996e-25
2449,1,1,2.74703e-24
2450,1,1,2.74703e-24
2451,1,1,2.74703e-24
2452,1,1,3.25391e-24
2453,1,1,1.66079e-24
2454,1,1,1.28859e-23
2455,1,1,-1.097e-23
2456,1,1,-1.097e-23
2457,1,1,-1.097e-23
2458,1,1,1.14514e-24
2459,1,1,-4.41218e-24
2460,1,1,2.70012e-24
2461,1,1,2.70012e-24
2462,1,1,2.70012e-24
2463,1,1,-1.34063e-23
2464,1,1,-5.30484e-24
2465,1,1,-2.82188e-24
2466,1,1,-2.82188e-24
2467,1,1,-7.84027e-24
2468,1,1,-7.84027e-24
2469,1,1,-7.84027e-24
2470,1,1,-8.77286e-24
2471,1,1,-8.77286e-24
2472,1,1,-2.62713e-23
2473,1,1,-2.62713e-23
2474,1,1,-2.62713e-23
2475,1,1,-2.62713e-23
2476,1,1,-2.62713e-23
2477,1,1,3.16074e-24
2478,1,1,-9.70102e-24
2479,1,1,-5.16598e-24
2480,1,1,-1.27285e-23
2481,1,1,2.25998e-24
2482,1,1,-1.2677e-23
2483,1,1,-5.06271e-24
2484,1,1,3.66291e-24
2485,1,1,5.68962e-24
2486,1,1,5.68962e-24
2487,1,1,-1.7848e-24
2488,1,1,-1.7848e-24
2489,1,1,-1.7848e-24
2490,1,1,3.74856e-24
2491,1,1,3.74856e-24
2492,1,1,-2.8031e-24
2493,1,1,3.17802e-24
2494,1,1,-7.96304e-24
2495,1,1,-3.64996e-24
2496,1,1,3.94058e-24
2497,1,1,-2.16858e-25
2498,1,1,-2.16858e-25
2499,1,1,-4.10787e-24
2500,1,1,-2.4383e-25
2501,1,1,-2.43831e-25
2502,1,1,-2.5758e-24
2503,1,1,-1.88823e-24
2504,1,1,-1.88823e-24
2505,1,1,-1.88823e-24
2506,1,1,-6.50761e-24
2507,1,1,6.56247e-24
2508,1,1,-1.14935e-23
2509,1,1,-1.14935e-23
2510,1,1,-1.14935e-23
2511,1,1,1.38175e-23
2512,1,1,-1.25747e-24
2513,1,1,2.91661e-23
2514,1,1,1.9383e-24
2515,1,1,-5.64162e-24
2516,1,1,-5.64162e-24
2517,1,1,-5.64162e-24
2518,1,1,-5.64162e-24
2519,1,1,-1.28717e-23
2520,1,1,5.05559e-24
2521,1,1,-3.24601e-24
2522,1,1,1.51515e-23
2523,1,1,1.51515e-23
2524,1,1,3.94551e-25
2525,1,1,-3.92473e-24
2526,1,1,-1.1666e-23
2527,1,1,-1.75292e-24
2528,1,1,5.45094e-24
2529,1,1,-7.67327e-24
2530,1,1,2.85391e-24
2531,1,1,-9.03785e-24
2532,1,1,-9.03785e-24
2533,1,1,-9.03785e-24
2534,1,1,1.9498e-23
2535,1,1,1.9498e-23
2536,1,1,1.9498e-23
2537,1,1,1.82465e-25
2538,1,1,-6.65557e-24
2539,1,1,-6.99397e-24
2540,1,1,-7.20614e-24
2541,1,1,-2.33623e-23
2542,1,1,-2.33623e-23
2543,1,1,-2.78108e-23
2544,1,1,-2.78108e-23
2545,1,1,7.7024e-24
2546,1,1,-4.40783e-24
2547,1,1,-4.40783e-24
2548,1,1,6.14519e-24
2549,1,1,6.14519e-24
2550,1,1,9.12597e-25
2551,1,1,2.48519e-23
2552,1,1,-3.93577e-24
2553,1,1,1.6907e-24
2554,1,1,-2.31042e-24
2555,1,1,-2.31042e-24
2556,1,1,3.3296e-24
2557,1,1,-2.316e-24
2558,1,1,2.28469e-24
2559,1,1,8.62503e-24
2560,1,1,-3.24026e-24
2561,1,1,2.50909e-24
2562,1,1,-2.86053e-23
2563,1,1,-1.68596e-23
2564,1,1,-1.68596e-23
2565,1,1,1.9264e-23
2566,1,1,-1.11605e-24
2567,1,1,-1.11605e-24
2568,1,1,-2.47753e-24
2569,1,1,6.847e-25
2570,1,1,6.847e-25
2571,1,1,1.24983e-23
2572,1,1,1.24983e-23
2573,1,1,7.47001e-24
2574,1,1,-2.85729e-24
2575,1,1,1.78451e-23
2576,1,1,3.86246e-24
2577,1,1,7.55646e-24
2578,1,1,1.28302e-24
2579,1,1,1.28302e-24
2580,1,1,1.28302e-24
2581,1,1,1.69897e-24
2582,1,1,-2.31406e-24
2583,1,1,-2.31406e-24
2584,1,1,3.20344e-24
2585,1,1,-3.75825e-24
2586,1,1,1.43054e-23
2587,1,1,2.3259e-23
2588,1,1,2.3259e-23
2589,1,1,2.74673e-23
2590,1,1,-3.43389e-24
2591,1,1,-1.93636e-23
2592,1,1,9.40324e-24
2593,1,1,6.07934e-24
2594,1,1,6.07934e-24
2595,1,1,1.33261e-23
2596,1,1,-4.33447e-24
2597,1,1,1.04367e-23
2598,1,1,4.94048e-24
2599,1,1,4.94048e-24
2600,1,1,2.51228e-24
2601,1,1,3.17691e-23
2602,1,1,2.02684e-24
2603,1,1,-1.14616e-23
2604,1,1,5.79753e-24
2605,1,1,-1.49299e-24
2606,1,1,2.82769e-24
2607,1,1,2.22665e-24
2608,1,1,2.30527e-24
2609,1,1,-2.42941e-23
2610,1,1,-2.42941e-23
2611,1,1,-2.42941e-23
2612,1,1,-2.42941e-23
2613,1,1,-2.42941e-23
2614,1,1,6.81303e-24
2615,1,1,9.38577e-24
2616,1,1,-1.67165e-23
2617,1,1,5.68602e-24
2618,1,1,-1.78929e-24
2619,1,1,1.23931e-23
2620,1,1,-2.47118e-24
2621,1,1,1.29729e-24
2622,1,1,-3.01263e-23
2623,1,1,1.13734e-23
2624,1,1,-2.86945e-24
2625,1,1,-2.86945e-24
2626,1,1,-1.11052e-23
2627,1,1,-1.11052e-23
2628,1,1,4.38286e-24
2629,1,1,-1.19746e-23
2630,1,1,-1.19746e-23
2631,1,1,2.69014e-24
2632,1,1,-1.37936e-23
2633,1,1,-6.85496e-24
2634,1,1,-8.15359e-25
2635,1,1,-8.15359e-25
2636,1,1,-1.40714e-24
2637,1,1,-1.40714e-24
2638,1,1,-1.18975e-23
2639,1,1,-4.44138e-25
2640,1,1,-4.44138e-25
2641,1,1,-4.44138e-25
2642,1,1,-4.49694e-24
2643,1,1,-5.16249e-23
2644,1,1,-2.13717e-24
2645,1,1,-5.88279e-24
2646,1,1,7.63749e-24
2647,1,1,-3.76104e-24
2648,1,1,-7.34673e-25
2649,1,1,6.36385e-24
2650,1,1,6.36385e-24
2651,1,1,1.65266e-24
2652,1,1,1.65266e-24
2653,1,1,1.65266e-24
2654,1,1,1.65266e-24
2655,1,1,7.72805e-25
2656,1,1,2.7213e-24
2657,1,1,-1.17839e-24
2658,1,1,-1.40746e-23
2659,1,1,-1.40746e-23
2660,1,1,-8.33896e-25
2661,1,1,-8.33896e-25
2662,1,1,5.65604e-25
2663,1,1,1.17975e-24
2664,1,1,-3.39865e-23
2665,1,1,-3.28516e-24
2666,1,1,-8.45335e-24
2667,1,1,-8.45335e-24
2668,1,1,-8.45335e-24
2669,1,1,-1.37421e-23
2670,1,1,-1.37421e-23
2671,1,1,-1.1843e-23
2672,1,1,-1.1843e-23
2673,1,1,-7.83664e-24
2674,1,1,-7.83664e-24
2675,1,1,-1.14494e-23
2676,1,1,-9.20621e-24
2677,1,1,6.29656e-24
2678,1,1,7.32503e-24
2679,1,1,7.32503e-24
2680,1,1,6.9484e-24
2681,1,1,8.91179e-24
2682,1,1,4.85831e-24
2683,1,1,-2.03906e-23
2684,1,1,-2.76707e-25
2685,1,1,-2.76707e-25
2686,1,1,-2.76707e-25
2687,1,1,4.33048e-24
2688,1,1,-5.16395e-24
2689,1,1,-5.16395e-24
2690,1,1,-5.16395e-24
2691,1,1,5.96721e-24
2692,1,1,4.75743e-24
2693,1,1,1.63835e-23
2694,1,1,-8.19927e-24
2695,1,1,2.46888e-23
2696,1,1,-1.20103e-23
2697,1,1,-1.20103e-23
2698,1,1,-1.20103e-23
2699,1,1,-1.02051e-24
2700,1,1,-1.02051e-24
2701,1,1,5.70134e-24
2702,1,1,7.46036e-24
2703,1,1,5.57223e-25
2704,1,1,1.28629e-23
2705,1,1,1.22309e-23
2706,1,1,1.9273e-24
2707,1,1,1.38215e-24
2708,1,1,6.19115e-24
2709,1,1,6.19115e-24
2710,1,1,6.19115e-24
2711,1,1,6.19115e-24
2712,1,1,3.06568e-24
2713,1,1,-2.67925e-23
2714,1,1,-2.67925e-23
2715,1,1,-2.67925e-23
2716,1,1,-1.28975e-23
2717,1,1,-1.28975e-23
2718,1,1,1.10393e-23
2719,1,1,1.10393e-23
2720,1,1,1.10393e-23
2721,1,1,1.10393e-23
2722,1,1,1.10393e-23
2723,1,1,-6.67365e-24
2724,1,1,-6.37025e-24
2725,1,1,-4.09072e-23
2726,1,1,1.36047e-23
2727,1,1,-1.32193e-23
2728,1,1,6.43189e-24
2729,1,1,-3.63908e-25
2730,1,1,-3.63908e-25
2731,1,1,-6.17444e-24
2732,1,1,8.28087e-24
2733,1,1,-9.78189e-24
2734,1,1,-9.78189e-24
2735,1,1,2.96806e-24
2736,1,1,-2.97828e-24
2737,1,1,1.36153e-23
2738,1,1,1.36153e-23
2739,1,1,1.36153e-23
2740,1,1,-1.36493e-23
2741,1,1,-1.15115e-23
2742,1,1,-9.3729e-25
2743,1,1,-4.60489e-24
2744,1,1,6.87939e-24
2745,1,1,6.87939e-24
2746,1,1,1.06901e-23
2747,1,1,3.27428e-23
2748,1,1,-9.87016e-24
2749,1,1,-5.74457e-24
2750,1,1,-1.50563e-24
2751,1,1,1.18997e-23
2752,1,1,2.93137e-24
2753,1,1,1.65831e-23
2754,1,1,-3.033e-24
2755,1,1,-7.09376e-24
2756,1,1,-7.09376e-24
2757,1,1,-2.30868e-23
2758,1,1,4.37446e-24
2759,1,1,5.69662e-24
2760,1,1,-2.10437e-24
2761,1,1,-2.45235e-24
2762,1,1,5.06342e-24
2763,1,1,-2.01113e-25
2764,1,1,-1.81561e-23
2765,1,1,-1.81561e-23
