MDTU,plaq,Re(det),Im(det),link
1127,0.0792442,0.0472317,0.0158525,0.141315
1128,0.0686185,0.0473919,0.0191365,0.126819
1129,0.0866389,0.0513789,0.0178623,0.126917
1130,0.0592561,0.0283015,0.0139533,0.127291
1131,0.0574408,0.0384195,0.0176456,0.136301
1132,0.0806112,0.0689177,0.0266791,0.120466
1133,0.0445726,0.0496561,0.0290466,0.109888
1134,0.0445726,0.0496561,0.0290466,0.109888
1135,0.0445726,0.0496561,0.0290466,0.109888
1136,0.0685403,0.077218,0.0336928,0.0973664
1137,0.0685403,0.077218,0.0336928,0.0973664
1138,0.0685403,0.077218,0.0336928,0.0973664
1139,0.0685403,0.077218,0.0336928,0.0973664
1140,0.0546277,0.0581953,0.0306135,0.121532
1141,0.0371383,0.0448648,0.0354121,0.110851
1142,0.0371383,0.0448648,0.0354121,0.110851
1143,0.0371383,0.0448648,0.0354121,0.110851
1144,0.059001,0.0756763,0.0352809,0.121505
1145,0.0503659,0.056006,0.0327784,0.12418
1146,0.0650493,0.0734785,0.0309483,0.121837
1147,0.0448179,0.0449036,0.0305105,0.0973299
1148,0.0575247,0.0529174,0.0274156,0.107692
1149,0.0529127,0.0355802,0.0180425,0.118134
1150,0.05357,0.0483061,0.0243833,0.119473
1151,0.0477061,0.0478789,0.0307518,0.10389
1152,0.0585347,0.0702082,0.0379207,0.126714
1153,0.0679542,0.0657718,0.0277452,0.0960552
1154,0.05142,0.0496565,0.0235745,0.129679
1155,0.05142,0.0496565,0.0235745,0.129679
1156,0.0584634,0.0422298,0.0226353,0.123112
1157,0.0492832,0.0294735,0.017131,0.117771
1158,0.0624658,0.0408941,0.0176227,0.096929
1159,0.0505605,0.0423339,0.0266139,0.120023
1160,0.0455308,0.0259794,0.0164755,0.126142
1161,0.0600026,0.0364289,0.0179309,0.108555
1162,0.0519014,0.0350349,0.0195539,0.120293
1163,0.0376173,0.0252626,0.0187631,0.118578
1164,0.0376173,0.0252626,0.0187631,0.118578
1165,0.0595325,0.0543277,0.0293111,0.123485
1166,0.0373862,0.0281901,0.0213777,0.117622
1167,0.049072,0.0320286,0.0201684,0.107839
1168,0.0471654,0.0364607,0.0204884,0.0995735
1169,0.036656,0.0307594,0.0236417,0.115047
1170,0.0527258,0.0438184,0.0232988,0.116373
1171,0.0527258,0.0438184,0.0232988,0.116373
1172,0.0543056,0.0665388,0.0342859,0.129119
1173,0.0593172,0.065529,0.0353636,0.117586
1174,0.0593172,0.065529,0.0353636,0.117586
1175,0.0457163,0.0359345,0.0198808,0.137722
1176,0.0457163,0.0359345,0.0198808,0.137722
1177,0.0529112,0.0505112,0.0296031,0.133365
1178,0.089566,0.0649204,0.0225098,0.122026
1179,0.0868723,0.0636866,0.0207845,0.11398
1180,0.0995596,0.0801797,0.0239328,0.124404
1181,0.0918478,0.0671727,0.0214605,0.134686
1182,0.0718209,0.0763577,0.0310714,0.116569
1183,0.0483357,0.054128,0.035055,0.12832
1184,0.0724538,0.101217,0.0365979,0.113326
1185,0.0456982,0.0716381,0.04439,0.106384
1186,0.0451637,0.0694709,0.040018,0.0988076
1187,0.0418186,0.0583032,0.0378547,0.104362
1188,0.0468817,0.0571522,0.0372484,0.101127
1189,0.0551799,0.0695161,0.0386269,0.117522
1190,0.0432584,0.0607548,0.0445256,0.120084
1191,0.0473927,0.0630025,0.0404659,0.110315
1192,0.0423616,0.039026,0.0276847,0.129175
1193,0.0576189,0.0433948,0.0222877,0.132341
1194,0.0458744,0.0426672,0.0240465,0.121571
1195,0.0581255,0.0559238,0.0290107,0.125418
1196,0.0535006,0.0446286,0.0269905,0.119753
1197,0.0466186,0.0514342,0.0328015,0.0945178
1198,0.0522782,0.0693014,0.0350436,0.122548
1199,0.0426616,0.0501653,0.0407744,0.126201
1200,0.0435442,0.0479613,0.035646,0.107079
1201,0.0489033,0.0548791,0.0329522,0.101357
1202,0.0603783,0.0494409,0.0228767,0.109271
1203,0.0673173,0.0457086,0.0190974,0.12088
1204,0.0471221,0.0321408,0.0198809,0.11343
1205,0.0471221,0.0321408,0.0198809,0.11343
1206,0.0471221,0.0321408,0.0198809,0.11343
1207,0.0499909,0.0337612,0.0192729,0.109982
1208,0.0551688,0.0400563,0.0197004,0.120068
1209,0.0551688,0.0400563,0.0197004,0.120068
1210,0.0740992,0.0425068,0.0157724,0.0875616
1211,0.0577813,0.0404767,0.0197633,0.121325
1212,0.0616486,0.0525075,0.0237441,0.129606
1213,0.043089,0.0372305,0.0260038,0.10102
1214,0.0766389,0.0759943,0.0282366,0.0923739
1215,0.0630984,0.0548932,0.0263657,0.092323
1216,0.0514899,0.0583624,0.033506,0.0859473
1217,0.0648505,0.0673227,0.0302053,0.0851062
1218,0.0634943,0.063387,0.0295987,0.0887912
1219,0.0522802,0.0706702,0.0417282,0.10977
1220,0.044523,0.048401,0.0310011,0.122335
1221,0.0509831,0.0573743,0.0303383,0.112732
1222,0.0509831,0.0573743,0.0303383,0.112732
1223,0.0502823,0.0555174,0.0329284,0.109458
1224,0.0497833,0.0590183,0.0336303,0.0983001
1225,0.0638602,0.0869566,0.0455955,0.116716
1226,0.0498797,0.0705869,0.0405332,0.123868
1227,0.0466301,0.0700581,0.0429541,0.0967586
1228,0.0482135,0.0770537,0.0424182,0.107714
1229,0.0482135,0.0770537,0.0424182,0.107714
1230,0.0515192,0.0759752,0.0448276,0.11545
1231,0.0534097,0.0790573,0.0503668,0.0992441
1232,0.0777046,0.0754383,0.0328788,0.09201
1233,0.0777046,0.0754383,0.0328788,0.09201
1234,0.0672568,0.0756046,0.0315681,0.113097
1235,0.0635585,0.0630214,0.0269748,0.112487
1236,0.0550086,0.0456283,0.0247107,0.121433
1237,0.0367729,0.02828,0.0230271,0.12946
1238,0.0455855,0.0376895,0.0248626,0.126588
1239,0.0646919,0.0587868,0.0279581,0.113373
1240,0.0646919,0.0587868,0.0279581,0.113373
1241,0.0608746,0.0509312,0.0234416,0.111009
1242,0.0905879,0.0799436,0.0276666,0.126452
1243,0.076329,0.05246,0.0209918,0.124164
1244,0.0453019,0.0285526,0.0185359,0.121095
1245,0.0486444,0.0366635,0.0219721,0.116595
1246,0.0486444,0.0366635,0.0219721,0.116595
1247,0.06202,0.039231,0.0171895,0.139514
1248,0.06202,0.039231,0.0171895,0.139514
1249,0.0522214,0.0559152,0.0279151,0.110534
1250,0.0414948,0.0401654,0.0243817,0.117238
1251,0.0414948,0.0401654,0.0243817,0.117238
1252,0.0528353,0.044213,0.0254699,0.121478
1253,0.0528353,0.044213,0.0254699,0.121478
1254,0.0528353,0.044213,0.0254699,0.121478
1255,0.0528353,0.044213,0.0254699,0.121478
1256,0.0528353,0.044213,0.0254699,0.121478
1257,0.0647618,0.0634827,0.0275451,0.119973
1258,0.057669,0.0506959,0.0245512,0.14431
1259,0.0597547,0.0412934,0.0210335,0.138325
1260,0.0573962,0.0454059,0.0255626,0.13795
1261,0.0664271,0.0566295,0.0243043,0.143273
1262,0.0679619,0.0587618,0.0231651,0.117627
1263,0.0769294,0.0441487,0.0166551,0.150512
1264,0.041872,0.033086,0.021509,0.119285
1265,0.0510207,0.0316592,0.0175632,0.141444
1266,0.0510207,0.0316592,0.0175632,0.141444
1267,0.0510207,0.0316592,0.0175632,0.141444
1268,0.0491507,0.0350272,0.0170565,0.114614
1269,0.067412,0.0412673,0.0197626,0.123201
1270,0.0567002,0.0412891,0.0224925,0.124044
1271,0.0559891,0.0353272,0.0163961,0.132383
1272,0.0568944,0.0373958,0.0201205,0.120619
1273,0.0568944,0.0373958,0.0201205,0.120619
1274,0.052447,0.0356511,0.0181139,0.103859
1275,0.0458508,0.0302299,0.0205468,0.134126
1276,0.0458508,0.0302299,0.0205468,0.134126
1277,0.0476533,0.0420824,0.0236533,0.113674
1278,0.0476533,0.0420824,0.0236533,0.113674
1279,0.046156,0.0356248,0.0239634,0.131125
1280,0.0419244,0.0297812,0.0210636,0.107309
1281,0.0527464,0.0478705,0.024029,0.112431
1282,0.0527464,0.0478705,0.024029,0.112431
1283,0.0659394,0.0467952,0.0204659,0.128221
1284,0.072962,0.0488174,0.0199545,0.0962316
1285,0.0536456,0.0326682,0.0186839,0.110155
1286,0.0536456,0.0326682,0.0186839,0.110155
1287,0.0596426,0.0385263,0.0179719,0.110179
1288,0.0613011,0.0465287,0.0199218,0.125302
1289,0.0344319,0.0209759,0.0172412,0.129657
1290,0.0426285,0.033038,0.0214207,0.103486
1291,0.0432917,0.0415778,0.0287768,0.116084
1292,0.0382411,0.0338679,0.0263987,0.13002
1293,0.0455826,0.0449127,0.0301761,0.108698
1294,0.0455826,0.0449127,0.0301761,0.108698
1295,0.0472423,0.0414003,0.0237344,0.118216
1296,0.0508656,0.0395078,0.0213602,0.122197
1297,0.0576787,0.0427267,0.0191371,0.123222
1298,0.0517813,0.042349,0.0220292,0.112401
1299,0.0591511,0.0443311,0.021565,0.125031
1300,0.0683127,0.0583199,0.0275836,0.100214
1301,0.0683127,0.0583199,0.0275836,0.100214
1302,0.0524832,0.0517666,0.0271534,0.123967
1303,0.0716972,0.0524184,0.0190235,0.117484
1304,0.0663564,0.0518317,0.0256833,0.108779
1305,0.0663564,0.0518317,0.0256833,0.108779
1306,0.0985535,0.0771864,0.0224195,0.111991
1307,0.0940171,0.0697006,0.0228605,0.100502
1308,0.0613458,0.046985,0.022705,0.112636
1309,0.0613458,0.046985,0.022705,0.112636
1310,0.0551665,0.0466531,0.0244053,0.107388
1311,0.0346022,0.0348381,0.0293692,0.0875476
1312,0.0545473,0.0619428,0.034266,0.0821498
1313,0.0628284,0.0709977,0.0348094,0.0817877
1314,0.0396532,0.0467824,0.0316626,0.107566
1315,0.0531207,0.0587463,0.0355313,0.0959927
1316,0.0611198,0.0567093,0.0257709,0.116926
1317,0.0625015,0.0407513,0.0184096,0.102951
1318,0.0526033,0.0329,0.0164763,0.0977915
1319,0.0586224,0.0444181,0.0213411,0.110911
1320,0.0600584,0.0431941,0.0207999,0.100435
1321,0.0600584,0.0431941,0.0207999,0.100435
1322,0.0536844,0.0356867,0.0164001,0.0974412
1323,0.0530737,0.0321745,0.0170352,0.102236
1324,0.0450242,0.0229473,0.0147306,0.132692
1325,0.0587154,0.0357694,0.0163748,0.0992142
1326,0.0464141,0.0251874,0.0157667,0.114168
1327,0.0634772,0.0365632,0.0149318,0.101015
1328,0.0541829,0.0295347,0.014782,0.118645
1329,0.0541829,0.0295347,0.014782,0.118645
1330,0.0615583,0.0375427,0.0177571,0.119185
1331,0.0733517,0.0502584,0.0173802,0.116474
1332,0.0394591,0.0237944,0.0168823,0.112329
1333,0.0777669,0.0475221,0.0188682,0.128221
1334,0.0736355,0.0435894,0.0162349,0.113616
1335,0.042025,0.0251474,0.0187921,0.124014
1336,0.0532788,0.0501746,0.0289511,0.135015
1337,0.0568628,0.0449426,0.0235293,0.125748
1338,0.0620323,0.0580311,0.0271121,0.0796345
1339,0.0442215,0.0386367,0.025621,0.132727
1340,0.043084,0.0368387,0.0255404,0.0980854
1341,0.043084,0.0368387,0.0255404,0.0980854
1342,0.0443637,0.051786,0.0334089,0.11978
1343,0.0514706,0.0493705,0.0308647,0.126195
1344,0.0498477,0.0553529,0.0371385,0.105609
1345,0.0535287,0.0690361,0.0381288,0.130304
1346,0.0604298,0.0649094,0.0337551,0.119666
1347,0.0400814,0.0400876,0.0270185,0.117818
1348,0.0532414,0.0600726,0.0343464,0.0959702
1349,0.0532414,0.0600726,0.0343464,0.0959702
1350,0.067358,0.0713225,0.0313839,0.116815
1351,0.0517933,0.0494027,0.0290152,0.107802
1352,0.047211,0.0522019,0.0345081,0.11438
1353,0.04502,0.0547178,0.0347233,0.141823
1354,0.04502,0.0547178,0.0347233,0.141823
1355,0.04502,0.0547178,0.0347233,0.141823
1356,0.0649993,0.0828923,0.0377982,0.129574
1357,0.0640459,0.0917381,0.0405928,0.10915
1358,0.0605173,0.0672279,0.0319433,0.120688
1359,0.0442634,0.0454458,0.0313464,0.134807
1360,0.0464087,0.0382703,0.0265133,0.0994262
1361,0.0405285,0.0385443,0.0302029,0.111429
1362,0.0460192,0.0505641,0.0346824,0.106919
1363,0.0452598,0.050136,0.0340673,0.0946622
1364,0.0443936,0.0553887,0.0353924,0.0995963
1365,0.0443936,0.0553887,0.0353924,0.0995963
1366,0.0482718,0.0567617,0.0382948,0.110852
1367,0.0575863,0.0595195,0.0304382,0.102515
1368,0.0575863,0.0595195,0.0304382,0.102515
1369,0.0581671,0.0702526,0.0321066,0.127032
1370,0.0560304,0.0548252,0.0276342,0.109055
1371,0.0609703,0.050723,0.0248499,0.115862
1372,0.0527168,0.0425412,0.0238185,0.107677
1373,0.0631849,0.0750752,0.0384741,0.10694
1374,0.0631849,0.0750752,0.0384741,0.10694
1375,0.0631849,0.0750752,0.0384741,0.10694
1376,0.0715426,0.0676382,0.0305497,0.132401
1377,0.0715426,0.0676382,0.0305497,0.132401
1378,0.0608274,0.057143,0.0243085,0.122672
1379,0.0410382,0.0322101,0.0203894,0.140106
1380,0.049264,0.0337491,0.0189761,0.126577
1381,0.0435906,0.0396283,0.0251279,0.130205
1382,0.0469132,0.0377597,0.0229926,0.142533
1383,0.0561606,0.0429771,0.0230577,0.12584
1384,0.0479612,0.0404813,0.0225301,0.115992
1385,0.0575292,0.0483168,0.0271204,0.120434
1386,0.0575292,0.0483168,0.0271204,0.120434
1387,0.0438048,0.043879,0.0291331,0.108626
1388,0.0429361,0.0510941,0.0357703,0.127199
1389,0.0425777,0.0497617,0.0313256,0.126259
1390,0.0511279,0.0553697,0.030596,0.103915
1391,0.0496289,0.0554442,0.0366879,0.102075
1392,0.0585417,0.0837101,0.0458485,0.102031
1393,0.0632753,0.0927167,0.0418406,0.0989543
1394,0.0529406,0.0593632,0.0344783,0.117595
1395,0.0497082,0.0643952,0.0357298,0.126923
1396,0.0350109,0.0386122,0.0329466,0.115543
1397,0.0486409,0.0586816,0.0335391,0.116755
1398,0.0457564,0.0444626,0.0257219,0.11988
1399,0.0690534,0.0663822,0.0250052,0.121828
1400,0.0742487,0.0538571,0.0203969,0.120064
1401,0.0626292,0.0537286,0.0241527,0.110037
1402,0.0790739,0.0648966,0.0233677,0.117729
1403,0.0535726,0.0366596,0.0213451,0.131602
1404,0.0449287,0.0320384,0.0210188,0.118439
1405,0.0449287,0.0320384,0.0210188,0.118439
1406,0.0606765,0.0366846,0.0191394,0.128792
1407,0.0502501,0.0400724,0.0232657,0.110962
1408,0.0724315,0.0621331,0.0223163,0.13888
1409,0.0739895,0.0555458,0.0212622,0.108294
1410,0.0646332,0.0501056,0.0227399,0.122426
1411,0.0466707,0.0355127,0.0203291,0.133737
1412,0.058748,0.0521362,0.0247079,0.124839
1413,0.058748,0.0521362,0.0247079,0.124839
1414,0.0606922,0.0503208,0.0234781,0.112764
1415,0.0404258,0.0317711,0.0222904,0.112751
1416,0.0778781,0.0736517,0.0262416,0.102896
1417,0.0778781,0.0736517,0.0262416,0.102896
1418,0.0778781,0.0736517,0.0262416,0.102896
1419,0.0696618,0.0584628,0.0247189,0.108522
1420,0.0636698,0.0527215,0.0244863,0.120674
1421,0.056448,0.0595921,0.0278487,0.107861
1422,0.056448,0.0595921,0.0278487,0.107861
1423,0.0663988,0.056715,0.0261882,0.0983735
1424,0.0609798,0.0612611,0.0300294,0.132005
1425,0.0578513,0.054888,0.0269642,0.115771
1426,0.0396639,0.037236,0.028031,0.119652
1427,0.0396639,0.037236,0.028031,0.119652
1428,0.0463811,0.0402752,0.0275726,0.140358
1429,0.0395492,0.0326774,0.0225196,0.098399
1430,0.0626617,0.0551565,0.025717,0.104022
1431,0.0794685,0.0645939,0.026613,0.108367
1432,0.0794685,0.0645939,0.026613,0.108367
1433,0.0624807,0.046271,0.0207754,0.114695
1434,0.0624807,0.046271,0.0207754,0.114695
1435,0.0404415,0.0345708,0.0254141,0.114462
1436,0.0542355,0.0562245,0.0314831,0.112598
1437,0.0506705,0.0491545,0.0271485,0.127257
1438,0.0466708,0.0467077,0.0257443,0.114353
1439,0.0606793,0.0615477,0.0282075,0.114423
1440,0.0518838,0.0443997,0.0245112,0.117079
1441,0.0551755,0.0489958,0.0247235,0.115868
1442,0.0551755,0.0489958,0.0247235,0.115868
1443,0.0551755,0.0489958,0.0247235,0.115868
1444,0.0475669,0.0374145,0.0232309,0.129386
1445,0.062851,0.0416125,0.0180244,0.120833
1446,0.0577347,0.0395895,0.0186687,0.118464
1447,0.0570902,0.0401767,0.0196073,0.121808
1448,0.0570902,0.0401767,0.0196073,0.121808
1449,0.0570902,0.0401767,0.0196073,0.121808
1450,0.0611683,0.0363117,0.0170704,0.125386
1451,0.046738,0.040346,0.0233917,0.118706
1452,0.0631443,0.0481361,0.026068,0.140786
1453,0.0561239,0.0542557,0.0250516,0.130873
1454,0.0707174,0.0509653,0.0211412,0.113378
1455,0.0544625,0.0527369,0.0284747,0.121187
1456,0.0544625,0.0527369,0.0284747,0.121187
1457,0.0475294,0.0363976,0.0207052,0.121242
1458,0.0461889,0.0425582,0.0244136,0.106048
1459,0.0716232,0.0674505,0.028259,0.12108
1460,0.045103,0.0367802,0.0217332,0.102587
1461,0.0552319,0.0511382,0.0273989,0.0961741
1462,0.0552319,0.0511382,0.0273989,0.0961741
1463,0.0456284,0.0535052,0.0371775,0.0987896
1464,0.0456284,0.0535052,0.0371775,0.0987896
1465,0.0456284,0.0535052,0.0371775,0.0987896
1466,0.0485114,0.073923,0.0445957,0.100096
1467,0.0618381,0.100362,0.0508855,0.0910571
1468,0.0566342,0.0901342,0.0442477,0.100835
1469,0.0647187,0.111958,0.043541,0.097645
1470,0.0728176,0.0833403,0.0363748,0.100275
1471,0.0728176,0.0833403,0.0363748,0.100275
1472,0.0769004,0.0863589,0.0325555,0.110025
1473,0.0570743,0.074249,0.0343053,0.115215
1474,0.0570743,0.074249,0.0343053,0.115215
1475,0.0394218,0.0394367,0.0323273,0.103202
1476,0.0394218,0.0394367,0.0323273,0.103202
1477,0.0394218,0.0394367,0.0323273,0.103202
1478,0.0500596,0.0549119,0.0342641,0.147762
1479,0.0561952,0.0716658,0.0368476,0.100001
1480,0.0615159,0.0657701,0.0344451,0.107834
1481,0.0490203,0.0424012,0.0262575,0.111223
1482,0.0490203,0.0424012,0.0262575,0.111223
1483,0.0743057,0.0543146,0.0220406,0.116599
1484,0.0615824,0.0507098,0.0205066,0.123288
1485,0.0718902,0.0579973,0.0255813,0.113282
1486,0.0551288,0.0465506,0.0248154,0.123233
1487,0.0424953,0.036971,0.0271821,0.106526
1488,0.0469506,0.0434075,0.023863,0.104601
1489,0.0670918,0.0583918,0.0276228,0.100968
1490,0.0670918,0.0583918,0.0276228,0.100968
1491,0.0870469,0.0829513,0.0291188,0.105879
1492,0.0917276,0.0940912,0.0289966,0.117047
1493,0.079394,0.0888717,0.0345258,0.117944
1494,0.0678948,0.0693295,0.0342332,0.100446
1495,0.0770843,0.0571987,0.0238984,0.0942803
1496,0.0956515,0.0679788,0.0215752,0.10172
1497,0.0673571,0.0596609,0.0269311,0.0988912
1498,0.0511392,0.0504165,0.0286516,0.105042
1499,0.0587446,0.064839,0.0312601,0.125513
1500,0.0720487,0.0619132,0.0278606,0.103226
1501,0.0576274,0.0517943,0.0291309,0.107028
1502,0.0635628,0.0777764,0.0349961,0.120851
1503,0.0635628,0.0777764,0.0349961,0.120851
1504,0.0491101,0.0679925,0.0366037,0.0919621
1505,0.0494794,0.0840707,0.0494021,0.122722
1506,0.0515315,0.0722374,0.0379974,0.111599
1507,0.0554213,0.0752323,0.0406612,0.115289
1508,0.0592308,0.0986081,0.0508159,0.11192
1509,0.0552117,0.0875502,0.0484298,0.10509
1510,0.0577004,0.0721668,0.0394838,0.0984945
1511,0.0404705,0.0419223,0.0303674,0.104795
1512,0.0832504,0.0879509,0.0283783,0.138205
1513,0.0753261,0.105463,0.0423981,0.112419
1514,0.0753261,0.105463,0.0423981,0.112419
1515,0.0802602,0.0860627,0.0320624,0.125958
1516,0.069382,0.0565622,0.0240939,0.125694
1517,0.069382,0.0565622,0.0240939,0.125694
1518,0.0564818,0.0535433,0.0288977,0.0979152
1519,0.0627359,0.064119,0.0283836,0.0997312
1520,0.0627359,0.064119,0.0283836,0.0997312
1521,0.0669595,0.0731651,0.0308506,0.126434
1522,0.0603925,0.0715449,0.0316089,0.104437
1523,0.0484913,0.047151,0.0264034,0.0920151
1524,0.0484913,0.047151,0.0264034,0.0920151
1525,0.0496886,0.0518891,0.0260968,0.104203
1526,0.0485197,0.0398407,0.0206214,0.100877
1527,0.050766,0.0475233,0.0253139,0.0994134
1528,0.0519683,0.0413436,0.0222714,0.110147
1529,0.0403576,0.0292967,0.0199544,0.0822474
1530,0.0391558,0.0333344,0.0253364,0.0981792
1531,0.0391558,0.0333344,0.0253364,0.0981792
1532,0.0742808,0.0532001,0.0213393,0.0943924
1533,0.0690508,0.0410251,0.0184974,0.109133
1534,0.044309,0.0298101,0.0192196,0.12712
1535,0.0442272,0.0267118,0.0163155,0.116257
1536,0.0689421,0.0409869,0.01848,0.103502
1537,0.0745469,0.0388957,0.0145018,0.119452
1538,0.0505663,0.0228819,0.0132982,0.126773
1539,0.0693906,0.0324146,0.0116867,0.142757
1540,0.0460095,0.0189089,0.0125587,0.130174
1541,0.0731152,0.0398464,0.0146176,0.119761
1542,0.0731152,0.0398464,0.0146176,0.119761
1543,0.0493867,0.0252348,0.0138762,0.136639
1544,0.0493867,0.0252348,0.0138762,0.136639
1545,0.0643428,0.0267604,0.0118196,0.127028
1546,0.0450973,0.0258915,0.0168809,0.131556
1547,0.0401432,0.0208117,0.01227,0.121031
1548,0.0710012,0.0433373,0.0184698,0.117013
1549,0.0483582,0.0304229,0.0166616,0.126159
1550,0.0376707,0.0245727,0.0183744,0.133277
1551,0.0593486,0.0397744,0.0190322,0.119291
1552,0.05474,0.0300573,0.0145631,0.126794
1553,0.0510005,0.0341138,0.0170133,0.114111
1554,0.0571077,0.0434296,0.0227043,0.150864
1555,0.0615073,0.0534328,0.0265464,0.123779
1556,0.0601929,0.0610958,0.0290468,0.128284
1557,0.0601929,0.0610958,0.0290468,0.128284
1558,0.0524386,0.0491085,0.0280687,0.125055
1559,0.0503718,0.0468195,0.026503,0.116927
1560,0.0598932,0.0519648,0.0234118,0.1103
1561,0.0598932,0.0519648,0.0234118,0.1103
1562,0.0934302,0.0947207,0.0339142,0.117111
1563,0.0934302,0.0947207,0.0339142,0.117111
1564,0.0870133,0.0728698,0.0273808,0.100158
1565,0.0652299,0.0575748,0.0252234,0.111238
1566,0.0549717,0.0665084,0.0376672,0.0953053
1567,0.0549717,0.0665084,0.0376672,0.0953053
1568,0.0756007,0.068107,0.0240686,0.0989896
1569,0.0351286,0.0305346,0.0242935,0.116576
1570,0.0533109,0.0398175,0.0199913,0.114998
1571,0.0562801,0.0415111,0.0199345,0.102936
1572,0.0606784,0.0511928,0.0260847,0.105707
1573,0.0810223,0.0553155,0.0188429,0.107065
1574,0.0533078,0.0511133,0.0258722,0.09568
1575,0.0347484,0.028686,0.0235264,0.0965782
1576,0.0621209,0.0623168,0.0287542,0.100103
1577,0.0602178,0.0686896,0.0295678,0.0814878
1578,0.0712005,0.0728476,0.0334038,0.0998258
1579,0.0558347,0.0741152,0.0389429,0.108052
1580,0.0719865,0.102282,0.0406036,0.127519
1581,0.0512289,0.0660639,0.043423,0.107081
1582,0.0721692,0.0949327,0.0406705,0.119388
1583,0.0721692,0.0949327,0.0406705,0.119388
1584,0.0544966,0.0670578,0.0344794,0.109999
1585,0.068061,0.0944069,0.0388471,0.0943221
1586,0.0458627,0.0565312,0.0367375,0.109598
1587,0.0640512,0.0784655,0.0326944,0.113938
1588,0.043671,0.051365,0.0385605,0.116482
1589,0.0639811,0.0819745,0.04285,0.107933
1590,0.0639811,0.0819745,0.04285,0.107933
1591,0.0697343,0.0757376,0.0305076,0.117299
1592,0.0668643,0.0835114,0.039453,0.108715
1593,0.0497791,0.0683862,0.0464925,0.104889
1594,0.0460491,0.062298,0.0411447,0.113443
1595,0.0442352,0.0534961,0.0359422,0.11541
1596,0.0433239,0.0593782,0.0447616,0.104709
1597,0.0415298,0.0593739,0.0416132,0.0968438
1598,0.0621883,0.0712709,0.0325708,0.0910727
1599,0.0498655,0.0564787,0.0314538,0.120684
1600,0.0498655,0.0564787,0.0314538,0.120684
1601,0.0439898,0.0405667,0.0262086,0.105923
1602,0.0439898,0.0405667,0.0262086,0.105923
1603,0.0439898,0.0405667,0.0262086,0.105923
1604,0.0517201,0.0578779,0.037241,0.113172
1605,0.0538831,0.0464362,0.0255934,0.127131
1606,0.0451946,0.0361123,0.0245038,0.129328
1607,0.0701063,0.064382,0.0270619,0.110516
1608,0.0701063,0.064382,0.0270619,0.110516
1609,0.0701063,0.064382,0.0270619,0.110516
1610,0.045644,0.0304468,0.0191126,0.137164
1611,0.0588681,0.0522192,0.0241164,0.119952
1612,0.0543412,0.0492307,0.0257211,0.113662
1613,0.0600661,0.061339,0.0291718,0.121487
1614,0.0601684,0.0655028,0.0327473,0.126685
1615,0.0601684,0.0655028,0.0327473,0.126685
1616,0.0476164,0.0577269,0.0330215,0.128839
1617,0.0585063,0.0830736,0.0431629,0.111007
1618,0.0486729,0.0520981,0.034119,0.101906
1619,0.048927,0.064372,0.0412714,0.121855
1620,0.0462508,0.068398,0.046812,0.10777
1621,0.0504251,0.0744179,0.0440519,0.11209
1622,0.0504251,0.0744179,0.0440519,0.11209
1623,0.0677998,0.101773,0.0441417,0.104158
1624,0.0450033,0.0637609,0.041862,0.10643
1625,0.0609183,0.0860503,0.0377411,0.108401
1626,0.0663098,0.0871492,0.0380207,0.11786
1627,0.0588357,0.0833518,0.0448113,0.123109
1628,0.0574457,0.0590585,0.0284589,0.0957551
1629,0.0422471,0.0372626,0.0246268,0.0971489
1630,0.0456061,0.04623,0.0298629,0.09907
1631,0.0780264,0.0691837,0.0261647,0.105546
1632,0.0704152,0.0654344,0.028571,0.118706
1633,0.0673168,0.0736892,0.031989,0.0790272
1634,0.0719042,0.0753033,0.0274034,0.115278
1635,0.0408278,0.0318976,0.0242951,0.12358
1636,0.0437648,0.04068,0.0269183,0.105966
1637,0.0683772,0.0713437,0.0341152,0.0995791
1638,0.0683772,0.0713437,0.0341152,0.0995791
1639,0.0633854,0.0500323,0.0244747,0.104532
1640,0.0654371,0.055648,0.0224688,0.0977403
1641,0.077002,0.0624293,0.0230671,0.125282
1642,0.0568702,0.0678377,0.0362169,0.10027
1643,0.0568702,0.0678377,0.0362169,0.10027
1644,0.0441626,0.05407,0.0344251,0.106582
1645,0.0437791,0.0422156,0.0300231,0.120506
1646,0.0670482,0.0773952,0.0327743,0.113798
1647,0.0670482,0.0773952,0.0327743,0.113798
1648,0.0642763,0.0704812,0.0320407,0.134313
1649,0.0658011,0.065814,0.0321757,0.103225
1650,0.0792317,0.0650126,0.0266592,0.126353
1651,0.101976,0.0905362,0.0231415,0.124276
1652,0.0831132,0.101576,0.0322396,0.115675
1653,0.0581766,0.0614882,0.0326289,0.115933
1654,0.0838853,0.087407,0.0321339,0.126907
1655,0.0803549,0.0865379,0.0351546,0.0992868
1656,0.0803549,0.0865379,0.0351546,0.0992868
1657,0.0606352,0.0612202,0.0321762,0.105184
1658,0.0511253,0.0450874,0.0277854,0.115117
1659,0.043345,0.0399487,0.0242665,0.10073
1660,0.0522055,0.0484905,0.0266361,0.107457
1661,0.0427484,0.0492132,0.0332469,0.103503
1662,0.0339764,0.0392296,0.0283216,0.105284
1663,0.0486484,0.0425907,0.0257281,0.0965001
1664,0.0694639,0.0723619,0.0295733,0.12967
1665,0.0694639,0.0723619,0.0295733,0.12967
1666,0.0694639,0.0723619,0.0295733,0.12967
