MDTU,S_F
1875,0.995715
1876,0.998923
1877,1.00488
1878,1.00003
1879,0.998138
1880,0.994955
1881,1.0026
1882,1.00469
1883,0.999074
1884,1.00439
1885,0.998575
1886,1.00021
1887,1.00624
1888,1.00013
1889,0.999471
1890,1.00314
1891,1.00475
1892,1.00251
1893,1.00094
1894,1.00186
1895,0.998124
1896,1.001
1897,0.998611
1898,0.995762
1899,0.995828
1900,0.998302
1901,0.997905
1902,0.995812
1903,0.999064
1904,1.00065
1905,1.00133
1906,1.00163
1907,1.00337
1908,1.00475
1909,1.00224
1910,0.996369
1911,0.995665
1912,0.997453
1913,0.993528
1914,0.996202
1915,0.998805
1916,1.00286
1917,1.00045
1918,0.998649
1919,0.995996
1920,1.00039
1921,1.00403
1922,1.00042
1923,0.998099
1924,1.00196
1925,1.00525
1926,0.998989
1927,1.0006
1928,1.00627
1929,1.0008
1930,0.996891
1931,0.996659
1932,0.997144
1933,0.997202
1934,0.996968
1935,0.997722
1936,1.0061
1937,0.999673
1938,1.00177
1939,0.99912
1940,0.995214
1941,0.99816
1942,1.0006
1943,0.999524
1944,0.994986
1945,0.997054
1946,1.00078
1947,0.995909
1948,1.00588
1949,0.999486
1950,1.0026
1951,1.0022
1952,0.998861
1953,1.00205
1954,1.0057
1955,1.00026
1956,1.00279
1957,0.996455
1958,1.00602
1959,1.00687
1960,1.00242
1961,1.00185
1962,0.999028
1963,0.99661
1964,0.998962
1965,1.00126
1966,1.0009
1967,0.999898
1968,1.00173
1969,1.00701
1970,1.00082
1971,1.00108
1972,0.997749
1973,0.999486
1974,0.999723
1975,0.998986
1976,1.00766
1977,1.00393
1978,1.00418
1979,0.998908
1980,0.998715
1981,1.0031
1982,1.0046
1983,0.997593
1984,0.996835
1985,1.00133
1986,1.00353
1987,1.00131
1988,1.00352
1989,0.999039
1990,0.996866
1991,1.00215
1992,0.995761
1993,1.00029
1994,0.999944
1995,0.999236
1996,0.996752
1997,0.999541
1998,1.00441
1999,1.00259
2000,0.996411
2001,0.997118
2002,1.00339
2003,1.00785
2004,1.0047
2005,1.00196
2006,0.999172
2007,1.00157
2008,0.998166
2009,1.00045
2010,0.998702
2011,0.997867
2012,0.99909
2013,1.00293
2014,0.99246
2015,0.998969
2016,1.00527
2017,0.997818
2018,1.00035
2019,1.00046
2020,0.996249
2021,0.999947
2022,0.999712
2023,0.997003
2024,0.997724
2025,0.995716
2026,0.997895
2027,1.00239
2028,1.00284
2029,0.996029
2030,1.00627
2031,0.996765
2032,0.995757
2033,1.00194
2034,1.00714
2035,1.00225
2036,1.00051
2037,1.001
2038,1.001
2039,0.999758
2040,1.00047
2041,1.00443
2042,1.0015
2043,1.00098
2044,1.00702
2045,1.00279
2046,0.99848
2047,1.00098
2048,0.995818
2049,0.998171
2050,0.999665
2051,0.999793
2052,0.999989
2053,0.996506
2054,1.00046
2055,1.00453
2056,0.998282
2057,1.00144
2058,0.998967
2059,1.00081
2060,1.00076
2061,1.00301
2062,0.996674
2063,1.00248
2064,1.00057
2065,0.996989
2066,0.999645
2067,0.996617
2068,0.989312
2069,1.00035
2070,1.00319
2071,0.998086
2072,0.998014
2073,1.00139
2074,1.00286
2075,0.996563
2076,0.998266
2077,0.997551
2078,1.00322
2079,0.99898
2080,0.999253
2081,0.997471
2082,0.999116
2083,1.00038
2084,0.99779
2085,1.00476
2086,0.998922
2087,0.998482
2088,0.999117
2089,1.00136
2090,1.00348
2091,0.99797
2092,0.995965
2093,1.00774
2094,0.995964
2095,0.994492
2096,0.993375
2097,0.998675
2098,0.996686
2099,1.00148
2100,0.998156
2101,0.997447
2102,1.00349
2103,1.00583
2104,0.997203
2105,1.004
2106,1.00164
2107,1.00421
2108,1.00567
2109,1.005
2110,1.00184
2111,0.996759
2112,0.998486
2113,0.999751
2114,0.993886
2115,1.0078
2116,1.00476
2117,0.995961
2118,0.995178
2119,1.00239
2120,1.00059
2121,1.00431
2122,1.00147
2123,0.995385
2124,1.00639
2125,0.995008
2126,0.997791
2127,1.00294
2128,1.00412
2129,1.00131
2130,0.995544
2131,1.00571
2132,0.99649
2133,1.0028
2134,1.0028
2135,1.00034
2136,0.998689
2137,0.995372
2138,1.00197
2139,1.00007
2140,0.998333
2141,1.00166
2142,1.00064
2143,1.00179
2144,0.999296
2145,0.997917
2146,0.99681
2147,0.997244
2148,1.00256
2149,1.00512
2150,1.00629
2151,1.00257
2152,0.993785
2153,1.00037
2154,0.997083
2155,1.00197
2156,1.00012
2157,0.999253
2158,0.999582
2159,0.99746
2160,1.00092
2161,0.999413
2162,1.00241
2163,0.999559
2164,1.00144
2165,0.996668
2166,1.00358
2167,0.996179
2168,0.9985
2169,1.00391
2170,1.001
2171,0.990884
2172,1.00009
2173,0.995843
2174,1.00334
2175,1.00471
2176,1.00479
2177,1.00718
2178,1.00216
2179,0.998955
2180,1.00112
2181,0.997999
2182,0.998598
2183,1.00455
2184,1.00532
2185,1.00241
2186,1.00803
2187,0.999001
2188,1.00435
2189,1.00287
2190,1.0031
2191,0.997185
2192,0.995316
2193,1.00302
2194,1.00411
2195,1.00176
2196,1.00279
2197,1.00349
2198,1.0052
2199,1.00108
2200,0.999827
2201,1.00052
2202,1.00136
2203,1.00102
2204,1.00486
2205,1.00174
2206,1.00472
2207,1.00211
2208,0.998462
2209,0.999802
2210,1.00118
2211,0.999474
2212,1.00234
2213,1.00101
2214,0.995259
2215,0.998199
2216,1.00335
2217,1.00002
2218,1.00027
2219,0.996895
2220,0.99808
2221,0.998987
2222,1.00358
2223,1.00419
2224,0.996988
2225,1.00352
2226,0.997518
2227,1.00382
2228,0.994732
2229,0.995865
2230,1.00704
2231,0.998648
2232,1.0087
2233,0.99805
2234,0.998149
2235,0.999067
2236,0.997695
2237,0.998617
2238,0.994669
2239,0.998915
2240,0.997434
2241,1.00538
2242,0.99185
2243,1.00035
2244,0.999072
2245,0.999928
2246,1.00424
2247,0.999702
2248,1.00201
2249,1.00221
2250,0.991044
2251,0.998776
2252,0.997804
2253,0.997931
2254,0.999733
2255,0.999336
2256,0.998276
2257,1.00129
2258,0.999687
2259,0.99471
2260,0.992451
2261,0.999794
2262,0.999202
2263,1.00392
2264,0.99479
2265,0.997093
2266,1.00217
2267,0.999492
2268,1.00232
2269,1.00553
2270,0.996539
2271,0.999147
2272,1.00063
2273,0.998189
2274,0.997616
2275,0.995815
2276,0.995736
2277,0.999031
2278,1.0001
2279,0.999324
2280,1.00342
2281,0.998268
2282,1.00228
2283,1.00032
2284,1.00001
2285,1.00524
2286,1.00167
2287,1.00139
2288,0.99874
2289,1.00027
2290,1.00494
2291,0.999811
2292,1.00142
2293,0.997822
2294,1.00006
2295,1.00406
2296,0.999611
2297,0.992805
2298,0.99932
2299,0.999756
2300,0.999132
2301,1.00336
2302,1.00278
2303,1.00176
2304,1.00395
2305,0.997872
2306,1.00086
2307,1.00037
2308,1.00108
2309,1.00333
2310,0.999457
2311,1.00219
2312,1.00313
2313,0.99753
2314,0.999652
2315,0.996099
2316,1.00242
2317,0.996863
2318,0.99782
2319,1.00084
2320,1.0026
2321,1.00123
2322,1.00333
2323,1.00128
2324,1.00212
2325,0.998534
2326,1.0014
2327,0.991956
2328,0.996425
2329,1.00222
2330,1.00325
2331,1.00436
2332,0.997661
2333,0.997301
2334,1.00126
2335,0.995182
2336,1.00483
2337,1.00406
2338,0.996688
2339,0.998056
2340,0.998281
2341,1.00454
2342,0.996334
2343,0.998099
2344,0.998667
2345,1.00453
2346,1.0006
2347,0.999418
2348,0.996167
2349,0.99697
2350,1.00304
2351,0.995181
2352,1.00438
2353,1.00239
2354,0.999286
2355,1.0045
2356,0.998347
2357,1.00428
2358,0.997713
2359,1.0026
2360,1.00029
2361,1.003
2362,1.00173
2363,0.997934
2364,0.9987
2365,1.00078
2366,1.0007
2367,0.998754
2368,0.999906
2369,0.999831
2370,1.00223
2371,0.99715
2372,0.993898
2373,1.00624
2374,1.0027
2375,0.993708
2376,1.00129
2377,1.0058
2378,0.997123
2379,1.00365
2380,1.00582
2381,1.00037
2382,0.997166
2383,1.00481
2384,0.99935
2385,0.996458
2386,1.00332
2387,1.00013
2388,0.998954
2389,1.00139
2390,0.996992
2391,0.996061
2392,1.00186
2393,0.993457
2394,1.00076
2395,0.999848
2396,1.00263
2397,1.00095
2398,1.00109
2399,0.99718
2400,1.005
2401,1.00299
2402,1.00641
2403,0.998824
2404,1.00424
2405,1.00136
2406,0.997555
2407,0.998601
2408,0.991677
2409,1.00101
2410,1.00033
2411,1.00628
2412,0.997654
2413,1.00263
2414,1.00269
2415,1.00675
2416,1.00037
2417,1.00733
2418,1.0024
2419,1.00013
2420,1.00127
2421,0.999935
2422,0.996903
2423,0.999733
2424,1.00368
2425,1.00059
2426,0.997511
2427,1.00066
2428,1.00173
2429,0.994019
2430,1.00273
2431,0.997725
2432,0.995215
2433,1.00261
2434,1.00609
2435,0.999378
2436,1.00097
2437,0.996892
2438,1.00352
2439,0.999091
2440,1.00295
2441,0.999223
2442,0.995441
2443,0.996306
2444,1.00163
2445,1.00025
2446,1.00038
2447,0.997323
2448,1.00752
2449,0.999131
2450,1.0023
2451,0.99383
2452,1.00028
2453,1.00485
2454,1.00048
2455,1.00284
2456,0.993597
2457,0.995931
2458,0.990293
2459,0.996502
2460,0.993731
2461,0.998114
2462,1.00436
2463,1.00189
2464,1.00041
2465,1.0042
2466,0.997434
2467,1.00319
2468,1.00243
2469,1.00468
2470,0.996077
2471,1.004
2472,0.998486
2473,0.998511
2474,0.999697
2475,1.00304
2476,1.00679
2477,1.00184
2478,1.00145
2479,0.997709
2480,0.995898
2481,1.00152
2482,1.00302
2483,0.995016
2484,0.996918
2485,0.998722
2486,1.0054
2487,1.00368
2488,1.00193
2489,1.00012
2490,0.997354
2491,0.997022
2492,1.00082
2493,1.00159
2494,0.99685
2495,1.00706
2496,0.997726
2497,0.998624
2498,0.997868
2499,0.999711
2500,0.996676
2501,0.99952
2502,1.00261
2503,0.996714
2504,0.999496
2505,0.999606
2506,0.996383
2507,1.00472
2508,0.9983
2509,0.997214
2510,0.999959
2511,0.998889
2512,1.0033
2513,1.00075
2514,0.993669
2515,1.00233
2516,0.997861
2517,1.00735
2518,1.00307
2519,1.00158
2520,1.00687
2521,0.997973
2522,0.997343
2523,1.00056
2524,1.00304
2525,0.999372
2526,1.00307
2527,1.00806
2528,1.00015
2529,1.00437
2530,0.997246
2531,1.00331
2532,0.998762
2533,1.00194
2534,0.996983
2535,1.0026
2536,0.997996
2537,1.00496
2538,0.998333
2539,0.995035
2540,1.00378
2541,0.998196
2542,0.998639
2543,0.999575
2544,1.00459
2545,0.999645
2546,0.999239
2547,0.997685
2548,1.00107
2549,1.00269
2550,1.00139
2551,0.994356
2552,1.00112
2553,0.999606
2554,0.995803
2555,0.994791
2556,1.00001
2557,1.00575
2558,0.998024
2559,0.997336
2560,0.997778
2561,1.00208
2562,0.995447
2563,0.99327
2564,0.999815
2565,0.998893
2566,1.00133
2567,1.00299
2568,1.00222
2569,1.00027
2570,0.993514
2571,1.00216
2572,0.999755
2573,0.993496
2574,1.00158
2575,1.00471
2576,1.00002
2577,0.996398
2578,0.997547
2579,0.999497
2580,0.999384
2581,1.00038
2582,1.00047
2583,0.997161
2584,1.00372
2585,1.0026
2586,0.995197
2587,1.00141
2588,0.997785
2589,1.00235
2590,0.999054
2591,1.00412
2592,1.00665
2593,0.997779
2594,1.0033
2595,0.99541
2596,0.999994
2597,0.997745
2598,1.00211
2599,0.99674
2600,1.00203
2601,0.995636
2602,1.00153
2603,0.997494
2604,0.996296
2605,0.997989
2606,0.998556
2607,0.996381
2608,1.00251
2609,1.00362
2610,1.00293
2611,1.00209
2612,0.999929
2613,1.00687
2614,0.998516
2615,1.00156
2616,0.998646
2617,0.993224
2618,1.00409
2619,0.995609
2620,1.00084
2621,0.999516
2622,1.00104
2623,1.00196
2624,1.00212
2625,1.002
2626,1.00193
2627,0.99564
2628,1.00175
2629,0.996874
2630,0.997393
2631,0.999829
2632,1.00294
2633,1.00445
2634,1.00013
2635,1.00092
2636,1.001
2637,1.00811
2638,0.996777
2639,1.00026
2640,0.99685
2641,1.00045
2642,1.00626
2643,0.994307
2644,1.00054
2645,1.00036
2646,0.996714
2647,0.997937
2648,0.998282
2649,0.995674
2650,0.997969
2651,0.998289
2652,0.999019
2653,0.994431
2654,1.00343
2655,0.999656
2656,1.00029
2657,1.00387
2658,0.993518
2659,0.996035
2660,0.999631
2661,1.00093
2662,0.995291
2663,1.00151
2664,1.00343
2665,0.998066
2666,1.00015
2667,0.99418
2668,0.994928
2669,0.998502
2670,0.998876
2671,1.00183
2672,0.99574
2673,1.00274
2674,1.00298
2675,1.00585
2676,1.00103
2677,0.998379
2678,1.00411
2679,0.998319
2680,0.995314
2681,1.00361
2682,0.999668
2683,1.00739
2684,0.996883
2685,0.996656
2686,0.999385
2687,0.993309
2688,0.99378
2689,1.00127
2690,1.01158
2691,1.00393
2692,1.00069
2693,1.00111
2694,0.994048
2695,0.995786
2696,1.00395
2697,1.0024
2698,1.00072
2699,0.998963
2700,0.997379
2701,1.00157
2702,0.992902
2703,1.00041
2704,1.00104
2705,1.00492
2706,1.00315
2707,1.00331
2708,1.00161
2709,1.0014
2710,1.00414
2711,0.995692
2712,1.001
2713,1.00383
2714,0.9956
2715,0.996982
2716,1.00933
2717,1.0023
2718,0.996534
2719,1.00028
2720,1.00117
2721,1.00515
2722,0.99745
2723,1.00129
2724,1.00047
2725,1.00201
2726,1.00163
2727,1.00076
2728,1.00694
2729,1.00286
2730,1.00056
2731,1.00125
2732,1.00451
2733,0.999768
2734,0.997985
2735,0.999456
2736,0.998618
2737,0.996211
2738,0.99686
2739,1.00547
2740,0.997184
2741,0.999856
2742,0.999816
2743,0.994639
2744,1.00167
2745,1.00243
2746,0.99552
2747,1.00235
2748,1.00249
2749,0.999356
2750,0.99512
2751,1.0065
2752,1.00363
2753,1.00027
2754,1.00155
2755,1.00097
2756,0.997986
2757,0.998503
2758,0.997814
2759,1.00391
2760,1.00198
2761,1.0024
2762,0.990434
2763,1.00144
2764,1.0012
2765,1.00396
2766,1.00008
2767,0.99948
2768,1.00072
2769,1.00111
2770,0.999483
2771,0.993847
2772,0.996484
2773,1.00251
2774,0.998993
2775,0.998362
2776,1.0039
2777,0.993788
2778,1.00422
2779,1.00109
2780,1.00147
2781,1.00496
2782,1.00199
2783,0.997795
2784,0.993177
2785,1.00181
2786,1.00006
2787,1.00603
2788,0.991115
2789,0.994285
2790,1.00235
2791,1.00755
2792,0.998834
2793,0.998344
2794,0.999594
2795,1.00151
2796,1.00181
2797,1.00232
2798,1.00134
2799,0.998031
2800,0.995875
2801,1.00094
2802,0.997057
2803,1.00066
2804,0.997377
2805,1.00111
2806,1.00042
2807,1.00332
2808,0.998871
2809,0.992066
2810,1.00125
2811,1.00369
2812,1.00388
2813,0.997562
2814,0.996388
2815,0.998823
2816,0.993385
2817,1.00388
2818,0.992392
2819,1.00112
2820,1.00219
2821,0.994893
2822,1.00126
2823,0.997112
2824,1.00374
2825,0.994903
2826,1.00241
2827,1.00243
2828,1.00103
2829,1.00222
2830,1.0061
2831,0.998763
2832,1.00392
2833,1.00345
2834,0.996311
2835,1.00556
2836,0.993441
2837,0.997968
2838,1.0032
2839,1.00705
2840,0.992461
2841,1.00016
2842,0.996489
2843,1.00057
2844,1.00037
2845,0.999887
2846,0.999907
2847,1.00005
2848,1.00388
2849,0.99893
2850,1.0016
2851,0.996135
2852,0.997664
2853,0.997495
2854,1.00462
2855,1.00313
2856,0.999026
2857,1.00229
2858,1.00076
2859,0.998842
2860,1.00235
2861,1.00351
2862,1.00352
2863,1.00864
2864,0.994264
2865,1.00064
2866,0.993485
2867,0.998241
2868,0.996646
2869,0.99969
2870,1.00074
2871,0.992356
2872,1.00389
2873,0.996401
2874,0.999413
2875,0.999794
2876,0.999164
2877,1.00131
2878,1.00211
2879,1.00332
2880,0.998343
2881,1.00973
2882,0.992534
2883,0.993136
2884,0.995082
2885,0.992747
2886,0.999679
2887,0.994708
2888,1.00278
2889,0.998825
2890,1.00292
2891,1.00006
2892,1.00023
2893,1.0027
2894,0.990592
2895,0.998533
2896,1.00444
2897,1.00091
2898,1.00403
2899,0.999887
2900,0.99611
2901,1.00031
2902,0.995327
2903,0.999182
2904,0.994721
2905,1.00113
2906,1.00162
2907,1.00669
2908,0.998513
2909,0.998034
2910,1.00247
2911,1.00212
2912,1.00564
2913,0.993868
2914,1.00255
2915,0.996635
2916,1.00075
2917,0.999751
2918,0.995683
2919,0.998675
2920,1.00184
2921,1.00259
2922,1.00194
2923,0.999297
2924,1.00147
2925,1.00036
2926,0.998929
2927,1.00297
2928,0.997368
2929,0.996042
2930,0.994043
2931,1.00209
2932,1.00693
2933,0.998324
2934,1.00053
2935,1.00203
2936,0.997595
2937,1.00042
2938,0.992777
2939,1.00171
2940,1.00494
2941,1.00656
2942,0.999609
2943,1.00294
2944,0.994138
2945,1.00159
2946,1.00327
2947,1.00165
2948,1.00021
2949,0.998956
2950,1.00041
2951,0.988891
2952,0.995208
2953,1.00221
2954,0.996487
2955,0.999428
2956,0.994111
2957,0.998102
2958,0.999701
2959,0.999683
2960,0.999235
2961,0.990676
2962,1.00633
2963,1.00444
2964,1.00209
2965,0.994475
2966,0.996818
2967,0.996801
2968,0.995679
2969,0.992458
2970,1.00159
2971,0.995494
2972,0.999009
2973,0.998881
2974,0.997427
2975,0.997734
2976,0.998715
2977,0.997407
2978,0.998095
2979,0.994547
2980,1.00713
2981,1.00571
2982,0.997441
2983,1.00005
2984,1.00124
2985,0.998958
2986,0.999482
2987,0.995403
2988,0.999654
2989,0.998382
2990,0.997958
2991,0.993823
2992,1.00103
2993,0.997319
2994,1.0031
2995,0.997746
2996,1.00302
2997,1.00658
2998,0.999756
2999,1.00171
3000,1.00374
3001,0.999892
3002,0.996292
3003,1.00043
3004,0.999861
3005,0.99934
3006,0.995379
3007,1.00088
3008,1.00189
3009,1.00538
3010,0.998302
3011,1.00138
3012,0.998179
3013,1.0031
3014,1.0046
3015,1.00255
3016,0.999202
3017,1.00474
3018,0.998362
3019,0.998973
3020,0.997731
3021,0.996469
3022,0.999828
3023,0.997719
3024,1.00248
3025,1.00148
3026,1.00159
3027,0.998406
3028,0.998212
3029,0.998993
3030,1.00701
3031,1.00242
3032,0.999368
3033,0.998426
3034,1.00404
3035,1.00053
3036,1.0003
3037,1.00461
3038,1.00054
3039,1.00375
3040,0.998566
3041,1.00281
3042,0.998968
3043,0.992638
3044,1.00634
3045,1.00699
3046,0.992737
3047,1.00161
3048,0.99965
3049,0.99873
3050,0.999645
3051,0.997432
3052,1.00381
3053,0.997543
3054,1.00039
3055,1.00329
3056,1.00234
3057,1.00207
3058,0.996479
3059,1.00443
3060,1.00286
3061,0.997881
3062,1.00905
3063,0.997223
3064,0.994641
3065,1.00191
3066,1.00085
3067,1.00233
3068,1.00232
3069,0.999866
3070,0.99462
3071,0.993274
3072,1.00414
3073,0.99738
3074,1.00377
3075,0.999432
3076,0.997813
3077,0.999718
3078,0.995489
3079,0.997485
3080,1.00074
3081,1.00404
3082,0.999394
3083,0.998842
3084,1.00246
3085,1.00313
3086,0.997752
3087,1.00225
3088,1.00368
3089,0.998317
3090,0.997213
3091,0.994375
3092,1.00251
3093,0.999419
3094,1.00501
3095,0.993688
3096,0.992221
3097,1.00248
3098,0.99477
3099,1.00457
3100,1.00564
3101,0.998991
3102,0.994588
3103,0.999484
3104,0.999451
3105,0.997749
3106,0.999568
3107,0.998861
3108,1.00017
3109,1.00231
3110,1.00091
3111,1.00444
3112,1.00018
3113,1.00086
3114,0.998468
3115,1.00677
3116,1.00197
3117,0.991974
3118,0.998977
3119,0.997705
3120,0.997963
3121,1.00194
3122,1.00532
3123,0.997697
3124,1.00287
3125,1.00236
3126,1.00031
3127,1.00289
3128,1.00544
3129,1.00199
3130,1.00053
3131,0.995701
3132,1.0002
3133,0.99992
3134,0.998395
3135,1.00413
3136,0.998513
3137,0.994477
3138,0.998998
3139,1.0026
3140,0.995183
3141,0.997564
3142,0.997745
3143,1.00632
3144,0.999039
3145,1.00222
3146,1.00209
3147,1.0005
3148,1.00342
3149,0.994697
3150,1.00299
3151,1.00683
3152,0.996986
3153,1.0057
3154,1.00701
3155,1.00371
3156,0.997573
3157,1.00362
3158,0.99849
3159,1.00201
3160,0.99642
3161,1.00004
3162,1.0003
3163,0.999758
3164,1.00002
3165,1.00359
3166,0.994213
3167,1.00206
3168,0.99864
3169,0.997693
3170,0.997888
3171,0.997801
3172,0.997462
3173,1.0037
3174,1.00241
3175,1.0049
3176,1.00279
3177,1.00321
3178,0.997059
3179,0.998038
3180,1.00044
3181,0.999776
3182,1.00457
3183,0.997609
3184,1.00218
3185,1.00326
3186,0.996907
3187,0.995655
3188,1.002
3189,0.998517
3190,1.0051
3191,1.00026
3192,1.00195
3193,1.00091
3194,1.003
3195,0.999
3196,0.996252
3197,1.00343
3198,0.998268
3199,1.00187
3200,0.997001
3201,1.00169
3202,1.00246
3203,0.996809
3204,0.999326
3205,1.00088
3206,1.00316
3207,1.00482
3208,0.991812
3209,1.00215
3210,1.00191
3211,0.99805
3212,1.00354
3213,1.00125
3214,1.00304
3215,1.00577
3216,1.00435
3217,0.996187
3218,0.999407
3219,0.995038
3220,0.995746
3221,1.00385
3222,1.00601
3223,0.999862
3224,1.00116
3225,0.998915
3226,1.00142
3227,0.9965
3228,1.0022
3229,1.00052
3230,0.998566
3231,0.998315
3232,0.995565
3233,0.99705
3234,0.993209
3235,1.00174
3236,1.00158
3237,1.00417
3238,1.00467
3239,0.999446
3240,0.99611
3241,1.00288
3242,1.00129
3243,0.998347
3244,0.996629
3245,0.995349
3246,0.999538
3247,0.998077
3248,1.00127
3249,0.997453
3250,1.00254
3251,1.00555
3252,1.00777
3253,0.998792
3254,0.999039
3255,1.0007
3256,1.00368
3257,0.999576
3258,1.00201
3259,1.00496
3260,1.00252
3261,1.00367
3262,1.00161
3263,0.993897
3264,0.999613
3265,1.00358
3266,1.00224
3267,0.994307
3268,1.00682
3269,1.00003
3270,1.0018
3271,0.998555
3272,0.999761
3273,1.0078
3274,1.00253
3275,1.00741
3276,1.00603
3277,1.00077
3278,1.00302
3279,1.00227
3280,1.00278
3281,1.00155
3282,0.996124
3283,1.00212
3284,0.999323
3285,0.998344
3286,1.00174
3287,1.00227
3288,0.997179
3289,1.00333
3290,1.00647
3291,1.00014
3292,1.00101
3293,0.999748
3294,1.0038
3295,1.00152
3296,1.00182
3297,0.999409
3298,1.00302
3299,1.00158
3300,0.998843
3301,0.998491
3302,0.996235
3303,1.00752
3304,1.00093
3305,0.997077
3306,1.00646
3307,0.999394
3308,0.999605
3309,0.996124
3310,0.99787
3311,1.00273
3312,0.999958
3313,1.00051
3314,0.997359
3315,1.00224
3316,0.992152
3317,0.998418
3318,0.996313
3319,0.998233
3320,0.999319
3321,1.00496
3322,0.999788
3323,0.998306
3324,0.999113
3325,1.00136
3326,1.00508
3327,0.996744
3328,0.995988
3329,1.00106
3330,0.999878
3331,0.999284
3332,0.994814
3333,1.00138
3334,0.991823
3335,1.00151
3336,1.00274
3337,0.999417
3338,0.991586
3339,1.00164
3340,1.00517
3341,0.994625
3342,1.00288
3343,1.00138
3344,1.00731
3345,1.00217
3346,1.00983
3347,0.996524
3348,0.997296
3349,1.00153
3350,1.00293
3351,1.00879
3352,1.00172
3353,1.00087
3354,0.99256
3355,0.99972
3356,0.997142
3357,1.0079
3358,1.00004
3359,0.997347
3360,0.99783
3361,1.00342
3362,1.00419
3363,0.997531
3364,0.997928
3365,0.996486
3366,1.0031
3367,1.00103
3368,1.00114
3369,1.00268
3370,0.999904
3371,1.00411
3372,1.00274
3373,0.999594
3374,0.995048
3375,0.997659
3376,1.00457
3377,0.998925
3378,1.0015
3379,1.00067
3380,1.00821
3381,1.00242
3382,0.991521
3383,0.99943
3384,1.00456
3385,1.00176
3386,1.00146
3387,0.99718
3388,1.00081
3389,1.00173
3390,1.00278
3391,1.00713
3392,1.00038
3393,1.0038
3394,1.00013
3395,0.998053
3396,1.00479
3397,0.996564
3398,1.00239
3399,1.00444
3400,0.998395
3401,0.996255
3402,1.00005
3403,0.99773
3404,0.997539
3405,0.999792
3406,1.00156
3407,0.999176
3408,0.999558
3409,0.997916
3410,1.00551
3411,1.00846
3412,0.997172
3413,0.99795
3414,1.00186
3415,1.00358
3416,1.00143
3417,1.00434
3418,1.00191
3419,1.00219
3420,1.00497
3421,1.00329
3422,0.991139
3423,1.00187
3424,1.00492
3425,1.00948
3426,0.999215
3427,1.00213
3428,1.00177
3429,0.997087
3430,1.00354
3431,0.998337
3432,0.994685
3433,0.997629
3434,0.995953
3435,1.00076
3436,1.00015
3437,1.00271
3438,1.00044
3439,0.991507
3440,0.997817
3441,0.999416
3442,1.00731
3443,0.994559
3444,1.00036
3445,0.997894
3446,1.00057
3447,0.994466
3448,0.998798
3449,0.99874
3450,0.999366
3451,0.997156
3452,1.00621
3453,0.996986
3454,0.996885
3455,1.00524
3456,0.995964
3457,1.00043
3458,0.997938
3459,0.995228
3460,0.997506
3461,1.00086
3462,0.998893
3463,1.00027
3464,1.00171
3465,0.998449
3466,0.996464
3467,0.999871
3468,0.997954
3469,1.00239
3470,0.99798
3471,1.00038
3472,1.00058
3473,1.00351
3474,1.00245
3475,1.00033
3476,1.00202
3477,1.00242
3478,1.00293
3479,0.995537
3480,0.998687
3481,0.999022
3482,1.00552
3483,0.996651
3484,1.00027
3485,0.995434
3486,0.994998
3487,0.996918
3488,0.998242
3489,1.00535
3490,0.99909
3491,1.00734
3492,1.00913
3493,0.996255
3494,1.0023
3495,1.00156
3496,0.987796
3497,0.999916
3498,1.00269
3499,0.997484
3500,1.00215
