MDTU,S_B
1874,0.989966
1875,0.99344
1876,1.00086
1877,1.00939
1878,0.998957
1879,0.998957
1880,1.0086
1881,1.00792
1882,0.997989
1883,0.99839
1884,0.998352
1885,1.00875
1886,1.00139
1887,0.98972
1888,0.995742
1889,0.995742
1890,0.997835
1891,0.997835
1892,1.0001
1893,0.997428
1894,1.00522
1895,0.991042
1896,0.988885
1897,0.999581
1898,0.989868
1899,0.99838
1900,0.988623
1901,0.983852
1902,0.9937
1903,0.999219
1904,0.993649
1905,0.997195
1906,1.00439
1907,0.99548
1908,1.00232
1909,0.996703
1910,0.992155
1911,0.998822
1912,0.986985
1913,0.995172
1914,0.999209
1915,0.999209
1916,1.00223
1917,1.00191
1918,0.989497
1919,1.00063
1920,0.997987
1921,0.997856
1922,1.00662
1923,1.00263
1924,1.00263
1925,1.00263
1926,1.00162
1927,0.988318
1928,0.988318
1929,0.995987
1930,1.0022
1931,1.00966
1932,1.00309
1933,0.996618
1934,0.996618
1935,0.999425
1936,0.999821
1937,1.00995
1938,1.0003
1939,0.988457
1940,0.999937
1941,0.998173
1942,0.991372
1943,0.99045
1944,0.995321
1945,0.997364
1946,0.989776
1947,0.998437
1948,0.991327
1949,0.991327
1950,0.994537
1951,0.995599
1952,0.995599
1953,0.981485
1954,0.98885
1955,0.986096
1956,0.986096
1957,1.0029
1958,0.992529
1959,0.996816
1960,1.01125
1961,0.995708
1962,1.00263
1963,1.00263
1964,0.997236
1965,0.994604
1966,0.995592
1967,0.993118
1968,0.998526
1969,1.00059
1970,1.00059
1971,0.995408
1972,0.992911
1973,0.994821
1974,1.00456
1975,1.00456
1976,1.00136
1977,0.996661
1978,0.991176
1979,0.991176
1980,0.995139
1981,0.994927
1982,0.99011
1983,0.99011
1984,0.996044
1985,0.99394
1986,1.00651
1987,1.00264
1988,1.00451
1989,1.00069
1990,1.00107
1991,0.992968
1992,0.991582
1993,0.9873
1994,0.997444
1995,0.997444
1996,0.986761
1997,1.00141
1998,0.989927
1999,0.989953
2000,0.999692
2001,0.999692
2002,1.00304
2003,1.00304
2004,0.997839
2005,0.992248
2006,0.992522
2007,0.992522
2008,0.993712
2009,0.998529
2010,0.99186
2011,0.997326
2012,0.997326
2013,0.99778
2014,0.995701
2015,1.00105
2016,0.994499
2017,0.995986
2018,0.996199
2019,0.995931
2020,0.989114
2021,0.987228
2022,0.996428
2023,0.998522
2024,0.994827
2025,1.00735
2026,1.00735
2027,1.00735
2028,0.99316
2029,0.99316
2030,0.990209
2031,0.996177
2032,1.0035
2033,1.00755
2034,0.991864
2035,1.00068
2036,0.99517
2037,0.99517
2038,0.997336
2039,1.0018
2040,1.00612
2041,1.00612
2042,1.00289
2043,1.00384
2044,0.993244
2045,0.993244
2046,0.995456
2047,0.995838
2048,1.00078
2049,0.995667
2050,0.995667
2051,0.995667
2052,0.998666
2053,0.994867
2054,0.99808
2055,1.00569
2056,1.0083
2057,1.0083
2058,1.00059
2059,1.00065
2060,0.996402
2061,0.992697
2062,0.9938
2063,0.99237
2064,0.99237
2065,0.990364
2066,0.995909
2067,0.992143
2068,0.992143
2069,0.992143
2070,0.992143
2071,1.00248
2072,0.996547
2073,1.00248
2074,0.984487
2075,0.99114
2076,0.994241
2077,1.00013
2078,0.993308
2079,0.997671
2080,0.990121
2081,0.989134
2082,0.999279
2083,0.995661
2084,0.993225
2085,0.99463
2086,1.00323
2087,1.00323
2088,0.997136
2089,0.986636
2090,0.996504
2091,0.992337
2092,0.992799
2093,0.987877
2094,1.00089
2095,0.997915
2096,1.00101
2097,0.993403
2098,0.991557
2099,0.988465
2100,0.988465
2101,1.00095
2102,0.994534
2103,1.00068
2104,1.00068
2105,0.996122
2106,0.996122
2107,1.00319
2108,0.996429
2109,0.992656
2110,0.992656
2111,0.99306
2112,0.996791
2113,0.992062
2114,0.993504
2115,0.998048
2116,0.998048
2117,0.995781
2118,1.0007
2119,0.991328
2120,0.991328
2121,0.986736
2122,0.992106
2123,0.98674
2124,0.990258
2125,0.989134
2126,1.00245
2127,1.00245
2128,1.00245
2129,1.00245
2130,1.00245
2131,0.993953
2132,0.994672
2133,1.00232
2134,1.00232
2135,0.993092
2136,0.993778
2137,0.99855
2138,0.994002
2139,1.00531
2140,1.00714
2141,1.00289
2142,0.998263
2143,0.99885
2144,0.998978
2145,1.00022
2146,0.99344
2147,1.01078
2148,1.01078
2149,0.996053
2150,0.999794
2151,0.997163
2152,1.00157
2153,0.998912
2154,0.998912
2155,0.993451
2156,0.998483
2157,0.997149
2158,0.997158
2159,1.00022
2160,0.991998
2161,0.996287
2162,0.990277
2163,0.990277
2164,0.999175
2165,1.00772
2166,0.985172
2167,1.00005
2168,0.994864
2169,0.988927
2170,0.987262
2171,0.992543
2172,1.00216
2173,1.00216
2174,0.996789
2175,0.997266
2176,0.986802
2177,0.985455
2178,0.985455
2179,0.987309
2180,0.998327
2181,0.998327
2182,1.0035
2183,0.995253
2184,0.995253
2185,0.997082
2186,0.988067
2187,0.995553
2188,0.990701
2189,0.988671
2190,0.994039
2191,1.00091
2192,1.00617
2193,1.00617
2194,0.998973
2195,1.00255
2196,0.994957
2197,0.995763
2198,0.991828
2199,0.991828
2200,0.99193
2201,0.985204
2202,0.994652
2203,0.995605
2204,0.996217
2205,0.998416
2206,0.998924
2207,0.99794
2208,0.998595
2209,1.00178
2210,1.00178
2211,1.00178
2212,0.995073
2213,0.995073
2214,1.00327
2215,0.999396
2216,0.999396
2217,0.999396
2218,0.986697
2219,0.998421
2220,0.993193
2221,0.995547
2222,0.995184
2223,0.998472
2224,1.00827
2225,0.996056
2226,0.993709
2227,0.991454
2228,0.987447
2229,1.00488
2230,1.00676
2231,1.00056
2232,0.999333
2233,1.00071
2234,0.98959
2235,1.0024
2236,1.0024
2237,0.999681
2238,1.00625
2239,0.99343
2240,0.99343
2241,0.995375
2242,0.992131
2243,0.996794
2244,1.00466
2245,1.00466
2246,1.0033
2247,1.00478
2248,0.986009
2249,0.990333
2250,0.998285
2251,0.98831
2252,0.992253
2253,1.00019
2254,0.998765
2255,1.00358
2256,1.00358
2257,1.00468
2258,0.999237
2259,0.999237
2260,1.00006
2261,1.00006
2262,1.00027
2263,0.995675
2264,1.00073
2265,1.00275
2266,0.994897
2267,0.994897
2268,0.996701
2269,0.996695
2270,1.00294
2271,0.998159
2272,0.998572
2273,1.00291
2274,0.996145
2275,0.990106
2276,0.995002
2277,0.995002
2278,1.0036
2279,1.0036
2280,1.01132
2281,1.00309
2282,1.00033
2283,1.00033
2284,0.999032
2285,0.999032
2286,0.992427
2287,0.991495
2288,0.991499
2289,0.990245
2290,0.99366
2291,0.994415
2292,0.994688
2293,0.994688
2294,1.00437
2295,1.00437
2296,0.99941
2297,0.995149
2298,0.995149
2299,0.995149
2300,0.992376
2301,0.992751
2302,0.99426
2303,1.00036
2304,1.00036
2305,0.995359
2306,0.999317
2307,0.996367
2308,0.996367
2309,1.00784
2310,1.00784
2311,1.00611
2312,0.997587
2313,0.997587
2314,1.00823
2315,0.999037
2316,0.997923
2317,0.995385
2318,0.995385
2319,0.99325
2320,0.99477
2321,0.99477
2322,0.995832
2323,0.998674
2324,0.994903
2325,0.99449
2326,0.9875
2327,0.992269
2328,0.992269
2329,1.00244
2330,1.00595
2331,1.00157
2332,0.999597
2333,0.999597
2334,1.00294
2335,1.00116
2336,1.00116
2337,0.99824
2338,1.00013
2339,1.00013
2340,1.00013
2341,0.996881
2342,0.996881
2343,0.99712
2344,0.991915
2345,0.988468
2346,0.989336
2347,0.98747
2348,1.00131
2349,1.00551
2350,1.00446
2351,0.997803
2352,0.996934
2353,0.996359
2354,1.00281
2355,0.998079
2356,0.992929
2357,0.993273
2358,0.996863
2359,0.992462
2360,0.992462
2361,0.986708
2362,0.993084
2363,0.991264
2364,0.999021
2365,0.994907
2366,1.00052
2367,1.00052
2368,0.991832
2369,1.00093
2370,0.999071
2371,0.999071
2372,0.992117
2373,0.991404
2374,0.995358
2375,0.995358
2376,0.998251
2377,0.995134
2378,1.00419
2379,0.998729
2380,0.999432
2381,1.00167
2382,0.991272
2383,0.983254
2384,0.983254
2385,0.996529
2386,0.998345
2387,0.996777
2388,0.990219
2389,0.984518
2390,0.994166
2391,1.00063
2392,0.991
2393,0.989551
2394,0.989551
2395,0.989551
2396,0.997685
2397,0.998987
2398,0.993883
2399,1.00042
2400,0.992653
2401,0.992134
2402,0.994032
2403,1.00284
2404,1.00284
2405,1.00138
2406,0.994009
2407,0.994009
2408,0.994009
2409,0.995462
2410,0.984559
2411,0.984559
2412,0.991168
2413,0.994024
2414,1.00026
2415,0.999688
2416,1.00264
2417,0.99769
2418,0.999152
2419,0.995274
2420,0.992078
2421,0.992078
2422,0.992078
2423,1.00035
2424,1.00035
2425,1.00035
2426,0.989819
2427,0.994128
2428,0.985562
2429,0.985562
2430,0.986287
2431,0.996085
2432,0.990589
2433,1.00441
2434,0.997892
2435,1.00004
2436,1.00004
2437,1.00144
2438,0.993524
2439,0.991076
2440,1.00997
2441,1.01159
2442,1.00478
2443,1.00478
2444,1.00478
2445,1.00607
2446,1.00607
2447,1.01084
2448,1.00476
2449,1.00476
2450,1.00019
2451,1.00019
2452,0.985948
2453,0.997502
2454,0.999855
2455,0.999855
2456,0.999855
2457,0.990481
2458,0.997437
2459,0.995228
2460,0.995869
2461,0.995869
2462,0.995869
2463,0.999277
2464,0.995748
2465,0.997081
2466,1.00701
2467,0.994395
2468,0.996757
2469,0.996757
2470,0.999971
2471,0.99245
2472,0.993554
2473,0.990984
2474,0.990984
2475,0.990984
2476,0.990984
2477,1.00077
2478,1.00077
2479,0.997682
2480,0.998368
2481,0.993457
2482,0.982823
2483,0.994217
2484,1.00293
2485,0.996613
2486,0.993571
2487,0.997681
2488,0.997681
2489,0.997681
2490,0.997681
2491,0.997681
2492,0.997681
2493,1.00024
2494,0.997786
2495,0.997241
2496,0.986383
2497,0.993013
2498,0.989402
2499,0.990693
2500,0.993435
2501,0.993435
2502,0.990461
2503,0.990461
2504,0.989214
2505,0.994811
2506,0.995353
2507,0.99007
2508,0.986043
2509,0.99438
2510,0.99438
2511,0.99438
2512,0.985699
2513,0.986872
2514,0.993817
2515,0.996053
2516,1.0013
2517,0.999903
2518,0.997052
2519,1.01349
2520,1.00844
2521,1.00341
2522,1.00426
2523,0.997853
2524,0.989613
2525,1.00024
2526,1.00024
2527,1.00119
2528,0.995954
2529,0.990768
2530,0.98892
2531,1.00313
2532,0.999166
2533,0.99161
2534,1.00091
2535,1.00091
2536,1.00091
2537,0.997605
2538,1.00088
2539,1.00308
2540,0.995816
2541,0.99892
2542,0.999035
2543,0.999035
2544,0.990294
2545,0.992972
2546,0.99212
2547,0.997623
2548,0.998917
2549,0.989728
2550,0.992159
2551,0.992592
2552,0.992592
2553,0.994484
2554,0.999112
2555,0.999112
2556,0.993199
2557,1.00103
2558,0.988088
2559,0.999648
2560,0.995553
2561,0.993699
2562,1.00157
2563,1.01464
2564,0.997062
2565,1.00088
2566,1.00088
2567,1.00088
2568,1.00088
2569,0.989879
2570,0.999105
2571,1.006
2572,1.006
2573,1.00482
2574,1.00042
2575,0.99362
2576,1.00199
2577,0.999691
2578,0.998461
2579,0.998461
2580,0.998461
2581,0.998461
2582,0.99984
2583,0.99984
2584,1.00026
2585,0.993066
2586,0.993066
2587,0.998408
2588,0.997291
2589,0.997291
2590,0.991924
2591,0.998475
2592,0.995525
2593,1.00026
2594,1.00026
2595,1.00026
2596,0.996904
2597,0.993574
2598,0.988526
2599,0.988526
2600,0.99918
2601,0.99918
2602,1.00283
2603,1.0031
2604,0.995244
2605,0.992831
2606,0.993606
2607,0.997129
2608,0.997621
2609,0.994858
2610,0.995174
2611,0.994104
2612,0.997123
2613,0.997123
2614,0.996712
2615,0.996712
2616,0.997282
2617,0.995106
2618,0.995106
2619,0.99731
2620,0.992801
2621,0.998572
2622,0.998333
2623,0.990524
2624,0.993649
2625,0.9966
2626,0.994652
2627,0.992458
2628,0.998754
2629,0.991549
2630,0.995831
2631,1.00919
2632,1.00512
2633,0.993673
2634,1.00681
2635,1.00681
2636,1.00681
2637,0.993287
2638,1.00435
2639,1.00458
2640,1.00458
2641,1.00458
2642,1.00137
2643,1.00104
2644,1.00104
2645,0.993605
2646,0.993605
2647,0.993605
2648,0.993605
2649,0.993605
2650,0.993605
2651,0.993605
2652,0.99551
2653,0.991397
2654,1.00214
2655,1.00471
2656,1.00037
2657,0.990215
2658,0.9862
2659,0.9862
2660,0.982611
2661,0.982611
2662,0.987164
2663,0.985775
2664,0.988287
2665,0.989189
2666,0.989421
2667,0.989421
2668,0.987684
2669,0.993571
2670,0.989829
2671,0.999208
2672,1.00015
2673,1.00341
2674,1.01579
2675,0.994089
2676,0.998047
2677,0.994342
2678,0.995022
2679,0.99651
2680,0.996817
2681,1.00333
2682,1.00264
2683,0.991812
2684,0.992025
2685,0.995504
2686,0.984576
2687,0.990314
2688,0.997435
2689,1.00145
2690,0.994861
2691,1.00113
2692,1.00245
2693,0.98798
2694,0.991951
2695,0.991951
2696,0.995891
2697,0.995891
2698,0.995891
2699,0.995891
2700,0.993354
2701,0.992936
2702,0.997742
2703,0.997896
2704,0.988982
2705,1.00561
2706,0.995263
2707,1.00982
2708,0.999205
2709,0.992688
2710,0.992122
2711,0.993666
2712,1.00045
2713,1.00045
2714,1.00045
2715,0.997461
2716,0.991559
2717,0.991559
2718,0.995138
2719,0.995768
2720,0.995768
2721,0.988459
2722,0.988459
2723,0.980449
2724,0.984274
2725,0.997069
2726,1.00041
2727,1.00426
2728,0.991528
2729,0.986985
2730,1.00419
2731,1.00419
2732,0.993519
2733,0.993519
2734,1.00056
2735,0.992633
2736,0.992633
2737,0.994994
2738,0.994994
2739,0.992038
2740,0.994348
2741,0.991106
2742,0.986742
2743,1.00718
2744,0.996624
2745,0.991214
2746,0.998106
2747,1.00331
2748,1.00178
2749,0.994766
2750,1.00086
2751,0.992585
2752,1.00032
2753,0.988445
2754,0.989452
2755,0.996201
2756,0.993494
2757,0.995534
2758,0.998436
2759,0.989871
2760,0.995082
2761,0.990187
2762,1.00033
2763,1.00306
2764,0.99423
2765,0.99423
2766,1.00414
2767,0.996036
2768,1.00291
2769,0.997083
2770,0.991512
2771,0.996439
2772,0.996656
2773,0.9903
2774,1.00331
2775,0.988394
2776,0.990325
2777,1.00387
2778,1.00004
2779,1.00517
2780,1.01129
2781,0.996561
2782,1.00197
2783,0.990162
2784,0.994211
2785,0.990318
2786,1.00051
2787,0.990047
2788,0.987533
2789,0.994545
2790,1.00247
2791,0.990923
2792,0.98763
2793,0.997728
2794,0.997728
2795,0.996876
2796,0.998389
2797,0.999571
2798,1.00066
2799,0.992737
2800,0.992737
2801,0.992737
2802,0.993657
2803,0.999864
2804,0.991835
2805,0.990524
2806,0.991218
2807,0.999898
2808,0.998849
2809,1.00084
2810,1.00084
2811,0.998475
2812,0.987255
2813,1.00078
2814,0.99177
2815,0.99545
2816,0.993492
2817,0.993492
2818,0.993492
2819,0.999853
2820,0.994718
2821,0.994718
2822,0.998693
2823,0.998693
2824,0.999998
2825,1.00182
2826,0.996573
2827,1.00198
2828,0.996149
2829,0.996149
2830,0.991776
2831,0.997825
2832,1.00001
2833,0.994911
2834,1.0001
2835,0.994284
2836,0.998135
2837,0.998135
2838,0.997639
2839,1.00363
2840,0.995125
2841,0.98967
2842,0.997985
2843,0.997985
2844,0.997531
2845,1.0062
2846,0.994745
2847,0.99683
2848,0.989882
2849,0.996949
2850,0.996949
2851,1.00117
2852,0.997934
2853,0.996446
2854,0.996446
2855,1.00124
2856,1.00124
2857,0.998645
2858,0.993063
2859,0.993402
2860,1.00367
2861,0.996807
2862,0.996807
2863,0.997917
2864,0.997917
2865,0.997917
2866,0.997917
2867,0.997917
2868,0.992326
2869,0.992469
2870,0.983425
2871,0.983425
2872,0.994498
2873,0.993371
2874,0.992499
2875,0.990321
2876,0.993966
2877,0.995105
2878,0.995651
2879,0.999467
2880,0.996463
2881,0.996463
2882,0.986188
2883,1.00054
2884,1.00191
2885,1.00191
2886,0.98443
2887,0.986301
2888,0.986301
2889,0.997269
2890,1.00206
2891,0.991929
2892,0.993027
2893,0.99669
2894,0.99669
2895,0.996127
2896,0.994805
2897,1.00274
2898,1.00274
2899,0.997424
2900,1.00074
2901,0.985622
2902,0.994309
2903,0.994309
2904,0.994309
2905,0.995056
2906,0.994713
2907,0.991287
2908,0.996399
2909,1.00347
2910,0.996291
2911,0.99724
2912,0.999387
2913,0.999387
2914,1.00162
2915,1.00162
2916,1.00372
2917,1.00055
2918,0.999664
2919,1.00262
2920,0.993054
2921,0.999907
2922,0.999016
2923,1.00412
2924,1.00412
2925,1.00281
2926,1.0119
2927,0.991819
2928,0.991819
2929,0.991819
2930,1.00099
2931,0.995514
2932,0.995514
2933,0.998528
2934,0.995612
2935,1.00261
2936,0.994131
2937,0.994131
2938,0.994131
2939,1.01047
2940,1.01097
2941,1.00565
2942,0.998644
2943,1.00435
2944,1.00435
2945,1.00627
2946,1.00627
2947,0.998802
2948,0.996035
2949,0.997957
2950,0.986423
2951,0.999859
2952,0.999114
2953,1.00103
2954,0.996496
2955,0.994289
2956,0.999251
2957,0.999251
2958,0.998013
2959,0.999815
2960,0.992997
2961,1.00495
2962,1.00147
2963,1.00147
2964,0.998577
2965,0.989844
2966,1.00439
2967,0.999342
2968,1.00134
2969,0.994435
2970,1.00764
2971,1.00807
2972,1.00235
2973,0.997481
2974,0.991014
2975,0.990118
2976,1.00573
2977,1.00573
2978,1.00573
2979,1.00573
2980,0.99215
2981,0.995065
2982,0.996571
2983,0.996571
2984,0.989978
2985,0.990236
2986,0.99328
2987,0.99469
2988,0.991722
2989,1.0031
2990,0.99345
2991,0.99951
2992,0.99951
2993,0.99951
2994,0.99987
2995,0.99987
2996,0.992085
2997,0.99326
2998,0.999452
2999,0.999452
3000,0.996562
3001,0.996983
3002,0.983885
3003,0.977789
3004,0.990908
3005,0.983959
3006,0.986889
3007,0.991591
3008,1.00124
3009,0.991705
3010,0.989468
3011,0.990745
3012,0.995004
3013,0.98979
3014,0.990883
3015,0.990116
3016,0.986194
3017,0.986403
3018,0.986759
3019,0.99523
3020,0.995444
3021,1.00022
3022,1.00317
3023,1.00646
3024,1.00359
3025,1.01175
3026,0.993882
3027,0.989861
3028,0.989861
3029,0.989861
3030,1.00185
3031,1.00765
3032,1.00765
3033,0.997772
3034,0.997482
3035,0.998915
3036,1.00052
3037,0.993876
3038,0.989549
3039,0.993672
3040,0.986725
3041,0.997657
3042,0.997014
3043,0.999102
3044,0.988979
3045,0.995986
3046,0.995986
3047,0.999439
3048,0.999439
3049,0.999439
3050,0.996695
3051,1.00485
3052,1.00411
3053,1.01249
3054,1.00507
3055,1.01238
3056,1.00809
3057,1.00243
3058,1.00243
3059,1.00243
3060,1.00243
3061,1.00243
3062,0.986014
3063,0.99357
3064,0.99357
3065,0.99357
3066,0.99357
3067,1.00133
3068,0.99495
3069,0.996673
3070,0.995327
3071,1.00251
3072,0.993924
3073,0.995506
3074,0.996258
3075,1.00605
3076,0.998889
3077,0.996431
3078,0.981655
3079,0.983827
3080,0.994963
3081,0.999129
3082,0.999353
3083,1.00064
3084,1.00439
3085,0.993843
3086,1.00096
3087,1.004
3088,1.00145
3089,1.00172
3090,1.00172
3091,1.00172
3092,0.997804
3093,1.00172
3094,0.99434
3095,1.00323
3096,1.00323
3097,0.994229
3098,1.00085
3099,1.00085
3100,1.00075
3101,0.995398
3102,0.998771
3103,0.99167
3104,0.987722
3105,0.992344
3106,0.989396
3107,0.988134
3108,0.988134
3109,0.993209
3110,1.00672
3111,0.997824
3112,0.997824
3113,0.989801
3114,0.989801
3115,0.983429
3116,0.994875
3117,0.994875
3118,0.994875
3119,0.990277
3120,0.990944
3121,0.998103
3122,1.00108
3123,0.999343
3124,0.997438
3125,1.00272
3126,0.997601
3127,0.993662
3128,1.00788
3129,0.993699
3130,0.988833
3131,0.991674
3132,0.991953
3133,0.995918
3134,1.00843
3135,0.997742
3136,0.99408
3137,0.994375
3138,1.00503
3139,0.997584
3140,1.00925
3141,1.00925
3142,1.00579
3143,0.998497
3144,0.995683
3145,1.00525
3146,1.00082
3147,1.00082
3148,1.00172
3149,1.00172
3150,1.00028
3151,0.99835
3152,0.999589
3153,1.00284
3154,1.00284
3155,0.996665
3156,0.993791
3157,0.997254
3158,0.997254
3159,0.991816
3160,0.993922
3161,0.988188
3162,0.996807
3163,0.995578
3164,0.997388
3165,0.990352
3166,0.990352
3167,0.998106
3168,0.990772
3169,0.999231
3170,1.00195
3171,1.0018
3172,0.997282
3173,0.995166
3174,1.00907
3175,1.00407
3176,1.00561
3177,0.994265
3178,0.996441
3179,1.00552
3180,0.988861
3181,1.00061
3182,0.997917
3183,0.997917
3184,0.992771
3185,0.997461
3186,0.997461
3187,0.998232
3188,1.0085
3189,1.0085
3190,0.995434
3191,0.995434
3192,0.997717
3193,0.996683
3194,0.996683
3195,1.00188
3196,1.0092
3197,0.995639
3198,0.997903
3199,0.995323
3200,0.990357
3201,0.995363
3202,1.00049
3203,1.00381
3204,1.00189
3205,0.996706
3206,0.996706
3207,0.996706
3208,0.996706
3209,0.997091
3210,0.990432
3211,0.997465
3212,0.997465
3213,0.987311
3214,0.996508
3215,0.996508
3216,0.994628
3217,0.99338
3218,0.998549
3219,1.0025
3220,1.0025
3221,1.0025
3222,1.00071
3223,1.00071
3224,0.994853
3225,0.998762
3226,0.998762
3227,0.998579
3228,0.998579
3229,0.998579
3230,1.00267
3231,1.00445
3232,1.00733
3233,0.998605
3234,0.998605
3235,1.00555
3236,1.00399
3237,0.996277
3238,0.997134
3239,0.996998
3240,1.00166
3241,1.00521
3242,0.995701
3243,0.993563
3244,0.994975
3245,1.00934
3246,0.99966
3247,0.99594
3248,0.998804
3249,0.998804
3250,1.00192
3251,0.999693
3252,0.999693
3253,0.992813
3254,0.999349
3255,0.998217
3256,0.993508
3257,1.0017
3258,1.00229
3259,0.998545
3260,0.994039
3261,0.998616
3262,0.990118
3263,0.993169
3264,1.00708
3265,1.0043
3266,1.00389
3267,1.00389
3268,0.99647
3269,1.00197
3270,0.999091
3271,1.00434
3272,1.00434
3273,1.00434
3274,1.00189
3275,1.00189
3276,0.992733
3277,0.993696
3278,0.999616
3279,0.995005
3280,0.995005
3281,0.995441
3282,0.995441
3283,0.981733
3284,0.981733
3285,0.995235
3286,0.997539
3287,0.997539
3288,0.997539
3289,0.994386
3290,0.990107
3291,1.00331
3292,0.998947
3293,0.998947
3294,1.00041
3295,1.00295
3296,0.99791
3297,0.993162
3298,1.00434
3299,0.993462
3300,0.992757
3301,0.995343
3302,1.00865
3303,0.996642
3304,0.997177
3305,0.999512
3306,0.989978
3307,0.989978
3308,0.991935
3309,1.00481
3310,1.01058
3311,1.00602
3312,1.00602
3313,0.990392
3314,0.994946
3315,0.994946
3316,1.00011
3317,0.995918
3318,1.00763
3319,0.99239
3320,0.9976
3321,0.9976
3322,0.991406
3323,1.00155
3324,1.00155
3325,1.00155
3326,1.00071
3327,0.991758
3328,0.997791
3329,0.997338
3330,1.01051
3331,1.01051
3332,0.995392
3333,0.995961
3334,1.00896
3335,0.993882
3336,0.993882
3337,0.989624
3338,0.988851
3339,0.988851
3340,0.989085
3341,0.991251
3342,0.997243
3343,0.997243
3344,1.00516
3345,1.00142
3346,0.989494
3347,0.986247
3348,0.993353
3349,0.993353
3350,0.993411
3351,0.991104
3352,0.993532
3353,0.989179
3354,0.989179
3355,0.99748
3356,0.99748
3357,1.00249
3358,0.999185
3359,0.994831
3360,1.00157
3361,1.00317
3362,0.993458
3363,1.00062
3364,1.00086
3365,0.997603
3366,0.988786
3367,0.993073
3368,0.9906
3369,1.00504
3370,1.00504
3371,0.995758
3372,0.996385
3373,0.996385
3374,0.99352
3375,0.991513
3376,0.991513
3377,0.991646
3378,0.999091
3379,0.999091
3380,1.00104
3381,0.993985
3382,0.989286
3383,0.984374
3384,0.992579
3385,0.998452
3386,0.985021
3387,0.992182
3388,0.991978
3389,1.00997
3390,0.993224
3391,0.993746
3392,0.998601
3393,0.997417
3394,0.997417
3395,0.995895
3396,0.994719
3397,0.994719
3398,0.99518
3399,0.992552
3400,0.989308
3401,0.988918
3402,0.988918
3403,0.996453
3404,0.996453
3405,0.994584
3406,0.994584
3407,0.994584
3408,0.994612
3409,1.00186
3410,1.00577
3411,0.996166
3412,0.996166
3413,0.998204
3414,0.999058
3415,0.992509
3416,0.999863
3417,1.00389
3418,1.00517
3419,0.988562
3420,0.996889
3421,0.990053
3422,0.989425
3423,0.993307
3424,0.998528
3425,1.0016
3426,0.993656
3427,0.999169
3428,0.996711
3429,0.998487
3430,0.981793
3431,0.981793
3432,0.997584
3433,0.99554
3434,1.00319
3435,1.00472
3436,1.00143
3437,0.997637
3438,0.997637
3439,0.999797
3440,1.00051
3441,0.999858
3442,1.00097
3443,0.992296
3444,0.992333
3445,1.00523
3446,1.00523
3447,1.00523
3448,0.999588
3449,0.997567
3450,0.995085
3451,0.996194
3452,0.996194
3453,0.996194
3454,0.995399
3455,0.989942
3456,0.991743
3457,0.998498
3458,1.01018
3459,0.994272
3460,0.997096
3461,0.997096
3462,1.01202
3463,1.00494
3464,0.998875
3465,0.990986
3466,0.988586
3467,1.00246
3468,0.9881
3469,0.988204
3470,0.995553
3471,1.00205
3472,1.00322
3473,1.00322
3474,0.993026
3475,0.993026
3476,0.989606
3477,0.989606
3478,0.994286
3479,0.994286
3480,0.994286
3481,0.991639
3482,0.98949
3483,0.991055
3484,0.987255
3485,0.987255
3486,0.987255
3487,0.987255
3488,0.999505
3489,0.999505
3490,1.00083
3491,1.00083
3492,0.995813
3493,0.990213
3494,0.986954
3495,0.985148
3496,1.00507
3497,1.00507
3498,1.00413
3499,0.994685
3500,0.98868
