MDTU,min_ave,max_ave
953,-0.0649844,0.0625835
954,-0.0589438,0.061163
955,-0.0719886,0.0596075
956,-0.076329,0.0546058
957,-0.0707094,0.0584463
958,-0.0734931,0.051786
959,-0.0816563,0.0531967
960,-0.0794896,0.0484948
961,-0.0805144,0.0453021
962,-0.0734953,0.0505197
963,-0.0734953,0.0505197
964,-0.0801923,0.0498194
965,-0.0787535,0.0489077
966,-0.0900632,0.042271
967,-0.0864571,0.0503242
968,-0.0864571,0.0503242
969,-0.074564,0.056431
970,-0.074564,0.056431
971,-0.074564,0.056431
972,-0.0820691,0.0492308
973,-0.0817931,0.0488319
974,-0.0813156,0.0536731
975,-0.0846523,0.0484608
976,-0.0846523,0.0484608
977,-0.0712256,0.0559242
978,-0.0719854,0.0547254
979,-0.072802,0.052536
980,-0.0712988,0.0504428
981,-0.0684572,0.0566329
982,-0.0728828,0.0552632
983,-0.0641474,0.0564247
984,-0.0685328,0.0543166
985,-0.0666409,0.0548818
986,-0.0666409,0.0548818
987,-0.0701177,0.0515791
988,-0.0721581,0.0533546
989,-0.0751663,0.0520404
990,-0.0747288,0.0539268
991,-0.0747946,0.0477721
992,-0.0739515,0.050464
993,-0.069514,0.0561223
994,-0.0673495,0.0528356
995,-0.0633469,0.0600561
996,-0.0577075,0.0590137
997,-0.0577075,0.0590137
998,-0.0621735,0.0623492
999,-0.0621735,0.0623492
1000,-0.0607014,0.0672834
1001,-0.0567409,0.0690914
1002,-0.0599379,0.0688578
1003,-0.0599379,0.0688578
1004,-0.0597682,0.0667352
1005,-0.0607855,0.0632679
1006,-0.0607855,0.0632679
1007,-0.0576614,0.0658506
1008,-0.0575342,0.0646423
1009,-0.0669063,0.0614955
1010,-0.0577983,0.0602706
1011,-0.0605763,0.0648812
1012,-0.0658021,0.0620695
1013,-0.0664793,0.0553721
1014,-0.0664793,0.0553721
1015,-0.0740867,0.0548942
1016,-0.0703311,0.0532987
1017,-0.0703311,0.0532987
1018,-0.0737638,0.0558873
1019,-0.0644391,0.0589321
1020,-0.0665158,0.064547
1021,-0.0616505,0.0642091
1022,-0.0616505,0.0642091
1023,-0.064157,0.0561353
1024,-0.0670049,0.058183
1025,-0.0709532,0.0573294
1026,-0.0697394,0.0603183
1027,-0.0644439,0.0620485
1028,-0.0626925,0.0552105
1029,-0.0656942,0.0586315
1030,-0.065405,0.0652029
1031,-0.0615808,0.0546819
1032,-0.0691447,0.065746
1033,-0.0691447,0.065746
1034,-0.071448,0.0601641
1035,-0.0688332,0.0567742
1036,-0.0682125,0.0553982
1037,-0.0669707,0.0578264
1038,-0.0673035,0.0576152
1039,-0.0723693,0.0571168
1040,-0.0723693,0.0571168
1041,-0.0723693,0.0571168
1042,-0.0606855,0.0571244
1043,-0.0559894,0.0678154
1044,-0.0595374,0.0642781
1045,-0.0618694,0.0588401
1046,-0.0618694,0.0588401
1047,-0.0606614,0.0626303
1048,-0.0723082,0.0525302
1049,-0.0730934,0.0562206
1050,-0.0730934,0.0562206
1051,-0.0668338,0.0516558
1052,-0.0639738,0.0557621
1053,-0.0639738,0.0557621
1054,-0.0660176,0.0575791
1055,-0.0660176,0.0575791
1056,-0.0664275,0.0551979
1057,-0.0664275,0.0551979
1058,-0.0741535,0.0588348
1059,-0.0741535,0.0588348
1060,-0.0745931,0.0646423
1061,-0.0745931,0.0646423
1062,-0.0725766,0.0603384
1063,-0.0725766,0.0603384
1064,-0.0725766,0.0603384
1065,-0.0731199,0.0558128
1066,-0.0731199,0.0558128
1067,-0.0660821,0.0578404
1068,-0.0660821,0.0578404
1069,-0.0726501,0.0511055
1070,-0.0705232,0.0585234
1071,-0.0726635,0.051272
1072,-0.0691921,0.0559279
1073,-0.0712361,0.0593932
1074,-0.0766827,0.0529698
1075,-0.0711662,0.0523212
1076,-0.069967,0.0562147
1077,-0.0743688,0.0550608
1078,-0.0748857,0.0499526
1079,-0.0748857,0.0499526
1080,-0.070881,0.0590713
1081,-0.0709069,0.0624028
1082,-0.0709069,0.0624028
1083,-0.0709069,0.0624028
1084,-0.0709069,0.0624028
1085,-0.0636776,0.0655226
1086,-0.0626283,0.0617193
1087,-0.0646372,0.0660976
1088,-0.0646372,0.0660976
1089,-0.0650329,0.0580988
1090,-0.0607899,0.0613373
1091,-0.0607899,0.0613373
1092,-0.0590064,0.0623252
1093,-0.0675895,0.0659083
1094,-0.0675895,0.0659083
1095,-0.0627075,0.0657699
1096,-0.0627075,0.0657699
1097,-0.0579921,0.0666653
1098,-0.0661552,0.0622062
1099,-0.0725611,0.0553
1100,-0.0681748,0.0588755
1101,-0.0681748,0.0588755
1102,-0.0651941,0.058091
1103,-0.0791169,0.0585841
1104,-0.0735579,0.0605803
1105,-0.0645389,0.059782
1106,-0.0645389,0.059782
1107,-0.0681596,0.0566184
1108,-0.0681596,0.0566184
1109,-0.0774431,0.0541402
1110,-0.067739,0.0563042
1111,-0.0671444,0.0534773
1112,-0.0671444,0.0534773
1113,-0.0683785,0.057293
1114,-0.0632747,0.0634397
1115,-0.0595108,0.0623765
1116,-0.0613723,0.0600212
1117,-0.055501,0.0658719
1118,-0.0625104,0.06758
1119,-0.0673076,0.0598629
1120,-0.0700913,0.0592741
1121,-0.0776283,0.0544352
1122,-0.0682019,0.0594474
1123,-0.0658348,0.0627723
1124,-0.0666463,0.0634243
1125,-0.0666463,0.0634243
1126,-0.0725964,0.0522893
1127,-0.0736003,0.0504144
1128,-0.0722009,0.0537494
1129,-0.0796936,0.0496873
1130,-0.0845364,0.0505835
1131,-0.0803369,0.0571579
1132,-0.0710041,0.0569062
1133,-0.0672404,0.0657872
1134,-0.0672404,0.0657872
1135,-0.0672404,0.0657872
1136,-0.0589591,0.0654218
1137,-0.0589591,0.0654218
1138,-0.0589591,0.0654218
1139,-0.0589591,0.0654218
1140,-0.0610362,0.0629922
1141,-0.0588818,0.0650987
1142,-0.0588818,0.0650987
1143,-0.0588818,0.0650987
1144,-0.0548767,0.0649969
1145,-0.0581396,0.0632188
1146,-0.0684908,0.0619169
1147,-0.0691451,0.0617399
1148,-0.0647386,0.0597519
1149,-0.0733262,0.0502162
1150,-0.0720456,0.0566456
1151,-0.0633887,0.0593779
1152,-0.0619308,0.0625921
1153,-0.0637575,0.0585592
1154,-0.0628895,0.0566088
1155,-0.0628895,0.0566088
1156,-0.072011,0.0530758
1157,-0.0749668,0.0524518
1158,-0.0792073,0.0511752
1159,-0.0684507,0.0582282
1160,-0.0806296,0.0517727
1161,-0.0731375,0.0495405
1162,-0.0740283,0.052764
1163,-0.0738845,0.0517229
1164,-0.0738845,0.0517229
1165,-0.0705039,0.0576761
1166,-0.0730636,0.0558498
1167,-0.0734391,0.0531949
1168,-0.0832838,0.059593
1169,-0.0705371,0.0556202
1170,-0.0693412,0.05818
1171,-0.0693412,0.05818
1172,-0.0593962,0.0638778
1173,-0.0631467,0.0641168
1174,-0.0631467,0.0641168
1175,-0.0690434,0.0559704
1176,-0.0690434,0.0559704
1177,-0.0647799,0.0605604
1178,-0.0719968,0.0577778
1179,-0.0744165,0.054509
1180,-0.0675945,0.0596814
1181,-0.0730258,0.0550332
1182,-0.0603475,0.0592096
1183,-0.0602234,0.0617794
1184,-0.0558958,0.0680399
1185,-0.0543936,0.068414
1186,-0.0539554,0.0721843
1187,-0.0662755,0.0664196
1188,-0.0610523,0.0657313
1189,-0.0563748,0.0653147
1190,-0.057267,0.0697991
1191,-0.0638634,0.0682889
1192,-0.0683848,0.0579894
1193,-0.067547,0.0575359
1194,-0.0699468,0.0646389
1195,-0.0667235,0.0643665
1196,-0.0711263,0.0561971
1197,-0.0680068,0.0636684
1198,-0.057153,0.0670303
1199,-0.0585389,0.0617532
1200,-0.0569963,0.0632231
1201,-0.0611578,0.06327
1202,-0.0716186,0.0563745
1203,-0.0726356,0.0500295
1204,-0.0721063,0.0511113
1205,-0.0721063,0.0511113
1206,-0.0721063,0.0511113
1207,-0.079343,0.0538382
1208,-0.0734993,0.0561584
1209,-0.0734993,0.0561584
1210,-0.075361,0.0496019
1211,-0.0742403,0.0614955
1212,-0.0695149,0.0608047
1213,-0.0646377,0.0555998
1214,-0.0664446,0.0637062
1215,-0.0706744,0.0672576
1216,-0.0594652,0.0622503
1217,-0.066102,0.0595906
1218,-0.0662767,0.0618225
1219,-0.055786,0.0725399
1220,-0.0700213,0.07008
1221,-0.0659574,0.0627845
1222,-0.0659574,0.0627845
1223,-0.0632635,0.0606542
1224,-0.0632554,0.0654748
1225,-0.0513023,0.0675119
1226,-0.055143,0.0678717
1227,-0.0535369,0.0679924
1228,-0.0565579,0.0703393
1229,-0.0565579,0.0703393
1230,-0.0588653,0.0723238
1231,-0.0581955,0.0747644
1232,-0.0656606,0.0630193
1233,-0.0656606,0.0630193
1234,-0.068645,0.0650182
1235,-0.0658007,0.0594967
1236,-0.0730866,0.0599743
1237,-0.0710133,0.0552562
1238,-0.0738823,0.0578079
1239,-0.0636443,0.0563242
1240,-0.0636443,0.0563242
1241,-0.0702996,0.0552029
1242,-0.0700631,0.0601871
1243,-0.0777554,0.0577777
1244,-0.0818053,0.0527689
1245,-0.0724915,0.0608431
1246,-0.0724915,0.0608431
1247,-0.0792576,0.0540959
1248,-0.0792576,0.0540959
1249,-0.0648806,0.0641804
1250,-0.0723255,0.064164
1251,-0.0723255,0.064164
1252,-0.0689814,0.0651396
1253,-0.0689814,0.0651396
1254,-0.0689814,0.0651396
1255,-0.0689814,0.0651396
1256,-0.0689814,0.0651396
1257,-0.0646068,0.0590157
1258,-0.0720556,0.0570505
1259,-0.0766511,0.0566604
1260,-0.0688223,0.0588061
1261,-0.0762445,0.0598745
1262,-0.0714135,0.0614067
1263,-0.080314,0.0484834
1264,-0.0691064,0.0540116
1265,-0.0740572,0.05429
1266,-0.0740572,0.05429
1267,-0.0740572,0.05429
1268,-0.0741473,0.0530033
1269,-0.0758483,0.0529463
1270,-0.0774939,0.0623581
1271,-0.0754998,0.0502602
1272,-0.0760177,0.0536015
1273,-0.0760177,0.0536015
1274,-0.0758712,0.0531512
1275,-0.0739635,0.0552347
1276,-0.0739635,0.0552347
1277,-0.0702148,0.060661
1278,-0.0702148,0.060661
1279,-0.0711164,0.0569339
1280,-0.0766183,0.0530801
1281,-0.0687828,0.0599189
1282,-0.0687828,0.0599189
1283,-0.0741327,0.0563037
1284,-0.0735103,0.0510094
1285,-0.0764636,0.0530984
1286,-0.0764636,0.0530984
1287,-0.0779502,0.05299
1288,-0.0745081,0.0531958
1289,-0.0820311,0.0517488
1290,-0.0694226,0.0587326
1291,-0.0619952,0.0593789
1292,-0.0634434,0.0526173
1293,-0.067419,0.0596623
1294,-0.067419,0.0596623
1295,-0.0684428,0.0579816
1296,-0.0680027,0.0544808
1297,-0.0724884,0.053567
1298,-0.0666822,0.0522047
1299,-0.0710117,0.0541067
1300,-0.0659539,0.0557584
1301,-0.0659539,0.0557584
1302,-0.0620761,0.0594516
1303,-0.0721973,0.0514691
1304,-0.0713722,0.0571102
1305,-0.0713722,0.0571102
1306,-0.0710761,0.0576617
1307,-0.075186,0.0582873
1308,-0.070438,0.0550178
1309,-0.070438,0.0550178
1310,-0.0665391,0.0591899
1311,-0.0661757,0.0625556
1312,-0.0621842,0.0631731
1313,-0.0622444,0.0621888
1314,-0.0592431,0.0619771
1315,-0.0625747,0.0674556
1316,-0.0682327,0.0634499
1317,-0.076315,0.0508491
1318,-0.0734818,0.050232
1319,-0.0703991,0.0590032
1320,-0.0788807,0.0559271
1321,-0.0788807,0.0559271
1322,-0.0766483,0.0487765
1323,-0.0818559,0.0528669
1324,-0.0779423,0.0465106
1325,-0.0808268,0.0502522
1326,-0.0775325,0.0508494
1327,-0.0828209,0.0565075
1328,-0.0780847,0.0521854
1329,-0.0780847,0.0521854
1330,-0.0754178,0.052924
1331,-0.0747038,0.0568995
1332,-0.0795952,0.0485699
1333,-0.077879,0.0484399
1334,-0.0756916,0.048539
1335,-0.0796195,0.0526453
1336,-0.0643387,0.0576279
1337,-0.068462,0.0539856
1338,-0.0634548,0.0594916
1339,-0.0636913,0.0565458
1340,-0.0691905,0.0581703
1341,-0.0691905,0.0581703
1342,-0.0611633,0.0673739
1343,-0.0652197,0.0623034
1344,-0.059898,0.0590762
1345,-0.058522,0.0655723
1346,-0.0638815,0.0643719
1347,-0.0616921,0.0603652
1348,-0.067329,0.0675924
1349,-0.067329,0.0675924
1350,-0.0650899,0.0641622
1351,-0.0594226,0.0612136
1352,-0.0635815,0.0631989
1353,-0.0578864,0.0643906
1354,-0.0578864,0.0643906
1355,-0.0578864,0.0643906
1356,-0.0638769,0.0685152
1357,-0.0573317,0.0693286
1358,-0.0572726,0.0611903
1359,-0.0660813,0.0597256
1360,-0.0738355,0.0579132
1361,-0.0687336,0.0617113
1362,-0.0613268,0.0596315
1363,-0.060196,0.0617005
1364,-0.0580152,0.0659055
1365,-0.0580152,0.0659055
1366,-0.0601985,0.0656928
1367,-0.0660501,0.0620428
1368,-0.0660501,0.0620428
1369,-0.0642283,0.0633698
1370,-0.061001,0.0593116
1371,-0.0710475,0.0596203
1372,-0.073055,0.0621685
1373,-0.0625102,0.0661671
1374,-0.0625102,0.0661671
1375,-0.0625102,0.0661671
1376,-0.0655395,0.0581658
1377,-0.0655395,0.0581658
1378,-0.0643018,0.0580188
1379,-0.0680003,0.0509264
1380,-0.0730684,0.0529717
1381,-0.0728931,0.0580491
1382,-0.0715495,0.057814
1383,-0.0751045,0.0594067
1384,-0.0683923,0.0537434
1385,-0.0628668,0.0524271
1386,-0.0628668,0.0524271
1387,-0.0618657,0.061264
1388,-0.0605819,0.0683577
1389,-0.0639165,0.06522
1390,-0.062787,0.0653566
1391,-0.0650536,0.068016
1392,-0.0559947,0.0685632
1393,-0.0510729,0.0654974
1394,-0.0585171,0.057379
1395,-0.0601042,0.0651088
1396,-0.0659213,0.060925
1397,-0.0623843,0.0678665
1398,-0.0640186,0.060902
1399,-0.0664662,0.0604231
1400,-0.0742218,0.0529726
1401,-0.0692336,0.0612492
1402,-0.0679942,0.0579721
1403,-0.0788413,0.0540657
1404,-0.071263,0.0555407
1405,-0.071263,0.0555407
1406,-0.0780636,0.0568503
1407,-0.0750483,0.0579262
1408,-0.0724684,0.063972
1409,-0.0689759,0.0561038
1410,-0.068711,0.0561158
1411,-0.0748741,0.0564697
1412,-0.0642,0.0546719
1413,-0.0642,0.0546719
1414,-0.070754,0.0534976
1415,-0.0723873,0.0640992
1416,-0.070853,0.0598338
1417,-0.070853,0.0598338
1418,-0.070853,0.0598338
1419,-0.0673037,0.0544931
1420,-0.0659767,0.056179
1421,-0.0643853,0.0616621
1422,-0.0643853,0.0616621
1423,-0.0718389,0.0562948
1424,-0.0651449,0.0590185
1425,-0.067205,0.0616979
1426,-0.0694869,0.0582588
1427,-0.0694869,0.0582588
1428,-0.0690991,0.0597416
1429,-0.065423,0.0561294
1430,-0.0650192,0.0542364
1431,-0.0732713,0.0563134
1432,-0.0732713,0.0563134
1433,-0.0703811,0.0533893
1434,-0.0703811,0.0533893
1435,-0.0690965,0.0596843
1436,-0.0613769,0.0645621
1437,-0.0666838,0.0594233
1438,-0.0650476,0.061448
1439,-0.0677693,0.0636598
1440,-0.0705053,0.0585533
1441,-0.067661,0.0615226
1442,-0.067661,0.0615226
1443,-0.067661,0.0615226
1444,-0.0713238,0.0574436
1445,-0.0754829,0.0535123
1446,-0.0752892,0.0516849
1447,-0.0698386,0.0500102
1448,-0.0698386,0.0500102
1449,-0.0698386,0.0500102
1450,-0.077303,0.0487145
1451,-0.0699527,0.0586776
1452,-0.0763025,0.0580795
1453,-0.070597,0.0604294
1454,-0.0724689,0.0550152
1455,-0.0676109,0.0608231
1456,-0.0676109,0.0608231
1457,-0.0724381,0.0530364
1458,-0.0679458,0.0617398
1459,-0.0626604,0.0586324
1460,-0.0698094,0.0618396
1461,-0.0650889,0.0587551
1462,-0.0650889,0.0587551
1463,-0.0607913,0.0643233
1464,-0.0607913,0.0643233
1465,-0.0607913,0.0643233
1466,-0.0612045,0.0679914
1467,-0.0492908,0.0728431
1468,-0.054254,0.0708388
1469,-0.0568552,0.072886
1470,-0.0622744,0.0636605
1471,-0.0622744,0.0636605
1472,-0.059547,0.0651524
1473,-0.0582565,0.0703697
1474,-0.0582565,0.0703697
1475,-0.0665355,0.0624082
1476,-0.0665355,0.0624082
1477,-0.0665355,0.0624082
1478,-0.0601431,0.0609677
1479,-0.0559268,0.0676329
1480,-0.0598507,0.0622644
1481,-0.0702051,0.0547626
1482,-0.0702051,0.0547626
1483,-0.0739496,0.0547496
1484,-0.0741297,0.0638118
1485,-0.0706325,0.0582724
1486,-0.0655416,0.0551153
1487,-0.0671432,0.05805
1488,-0.0708198,0.0606704
1489,-0.0652358,0.0553939
1490,-0.0652358,0.0553939
1491,-0.0707624,0.0619676
1492,-0.0661143,0.0605889
1493,-0.0632087,0.0622814
1494,-0.0656671,0.0606832
1495,-0.0751344,0.0580887
1496,-0.0698477,0.0557095
1497,-0.0669658,0.0583816
1498,-0.0691952,0.0622634
1499,-0.0619856,0.062094
1500,-0.0733806,0.057251
1501,-0.0716275,0.0611807
1502,-0.0611582,0.0671896
1503,-0.0611582,0.0671896
1504,-0.0571112,0.0671293
1505,-0.0499544,0.0673006
1506,-0.0508301,0.0653011
1507,-0.056127,0.0654016
1508,-0.0520385,0.0707621
1509,-0.0520787,0.0731509
1510,-0.0547542,0.0630845
1511,-0.0616396,0.0635892
1512,-0.0674872,0.0621828
1513,-0.0571551,0.0698994
1514,-0.0571551,0.0698994
1515,-0.0589682,0.0627027
1516,-0.0661219,0.058612
1517,-0.0661219,0.058612
1518,-0.0674228,0.0628894
1519,-0.061029,0.0699032
1520,-0.061029,0.0699032
1521,-0.0632447,0.0641042
1522,-0.0598025,0.0644466
1523,-0.0623138,0.0579338
1524,-0.0623138,0.0579338
1525,-0.064062,0.0619534
1526,-0.0708116,0.0588084
1527,-0.0712204,0.0637654
1528,-0.0695574,0.0561034
1529,-0.0731563,0.0562692
1530,-0.0635952,0.0533634
1531,-0.0635952,0.0533634
1532,-0.0704425,0.0540996
1533,-0.075205,0.050324
1534,-0.073757,0.0515469
1535,-0.0799002,0.0584956
1536,-0.079707,0.0521235
1537,-0.0783624,0.0474641
1538,-0.0890743,0.0469676
1539,-0.0824697,0.044311
1540,-0.0828672,0.0429413
1541,-0.0803502,0.0538477
1542,-0.0803502,0.0538477
1543,-0.0821483,0.0482304
1544,-0.0821483,0.0482304
1545,-0.0844829,0.0451857
1546,-0.0776882,0.050515
1547,-0.085807,0.0505588
1548,-0.0772373,0.0488956
1549,-0.0765253,0.0570133
1550,-0.075745,0.050204
1551,-0.0764081,0.0517448
1552,-0.0785089,0.0461306
1553,-0.0729769,0.052983
1554,-0.0793708,0.0533474
1555,-0.0702392,0.057446
1556,-0.0660626,0.0624098
1557,-0.0660626,0.0624098
1558,-0.0721319,0.0641899
1559,-0.0707416,0.0619223
1560,-0.0697129,0.0604194
1561,-0.0697129,0.0604194
1562,-0.0670702,0.0689448
1563,-0.0670702,0.0689448
1564,-0.0706325,0.0586443
1565,-0.0705081,0.0648134
1566,-0.0590029,0.0740531
1567,-0.0590029,0.0740531
1568,-0.0689293,0.0576426
1569,-0.0708028,0.0607841
1570,-0.0745574,0.0537109
1571,-0.0690132,0.0504256
1572,-0.0652204,0.0537175
1573,-0.0745643,0.0502079
1574,-0.0642918,0.0595441
1575,-0.0684806,0.0564298
1576,-0.0628577,0.0565152
1577,-0.0647119,0.06367
1578,-0.065837,0.0656431
1579,-0.060832,0.0648918
1580,-0.0542588,0.0700191
1581,-0.0566262,0.0666882
1582,-0.0571205,0.0669384
1583,-0.0571205,0.0669384
1584,-0.0623204,0.0666867
1585,-0.0562814,0.0661346
1586,-0.0605257,0.0635397
1587,-0.0652543,0.0680817
1588,-0.0591272,0.062831
1589,-0.0583311,0.0651434
1590,-0.0583311,0.0651434
1591,-0.0641339,0.0627606
1592,-0.0603474,0.0666559
1593,-0.0557715,0.0655743
1594,-0.0599044,0.0683292
1595,-0.0619726,0.0663207
1596,-0.0533113,0.0652923
1597,-0.0511854,0.0692683
1598,-0.066753,0.0676763
1599,-0.0637925,0.0603166
1600,-0.0637925,0.0603166
1601,-0.0657145,0.0613186
1602,-0.0657145,0.0613186
1603,-0.0657145,0.0613186
1604,-0.0628329,0.0600317
1605,-0.0671909,0.0580454
1606,-0.0672607,0.0563109
1607,-0.0658716,0.0637012
1608,-0.0658716,0.0637012
1609,-0.0658716,0.0637012
1610,-0.0749519,0.0529033
1611,-0.0651369,0.0578194
1612,-0.0667081,0.0569007
1613,-0.0608338,0.0633476
1614,-0.062891,0.0616994
1615,-0.062891,0.0616994
1616,-0.0600874,0.0621281
1617,-0.0577531,0.0691013
1618,-0.06505,0.0687625
1619,-0.0605287,0.067668
1620,-0.0507801,0.0732963
1621,-0.0536344,0.0714365
1622,-0.0536344,0.0714365
1623,-0.0548612,0.0668217
1624,-0.0584031,0.0693499
1625,-0.0622663,0.0693513
1626,-0.0623788,0.0675114
1627,-0.0608296,0.0688611
1628,-0.0673179,0.0656187
1629,-0.0722321,0.0573354
1630,-0.0607945,0.057453
1631,-0.0727684,0.0568885
1632,-0.0659326,0.0600111
1633,-0.06279,0.059922
1634,-0.0632494,0.0616291
1635,-0.069768,0.0549548
1636,-0.0693769,0.0584129
1637,-0.0605424,0.0610856
1638,-0.0605424,0.0610856
1639,-0.0716993,0.0584435
1640,-0.0688023,0.0577011
1641,-0.0678532,0.0559629
1642,-0.0585433,0.0630113
1643,-0.0585433,0.0630113
1644,-0.061328,0.0655273
1645,-0.0646761,0.0581964
1646,-0.0628709,0.0626851
1647,-0.0628709,0.0626851
1648,-0.0633846,0.0614752
1649,-0.0634017,0.0603817
1650,-0.0694271,0.0581813
1651,-0.0658485,0.0608733
1652,-0.0648591,0.0637104
1653,-0.0618145,0.0627129
1654,-0.0635694,0.0635005
1655,-0.0589176,0.0634991
1656,-0.0589176,0.0634991
1657,-0.0641632,0.0614052
1658,-0.0676471,0.0598705
1659,-0.0682615,0.0635746
1660,-0.0700854,0.0595675
1661,-0.0633303,0.0645032
1662,-0.0650758,0.0628982
1663,-0.0669728,0.0598213
1664,-0.0701957,0.0616374
1665,-0.0701957,0.0616374
1666,-0.0701957,0.0616374
1667,-0.0656967,0.0578471
1668,-0.0679948,0.0644923
1669,-0.070104,0.054272
1670,-0.070104,0.054272
1671,-0.0702947,0.0575724
1672,-0.0650557,0.0619575
1673,-0.0699972,0.0602106
1674,-0.078644,0.0547806
1675,-0.078644,0.0547806
1676,-0.0807823,0.0583665
1677,-0.0689334,0.0594557
1678,-0.0684711,0.0561442
1679,-0.0698124,0.0522012
1680,-0.0698124,0.0522012
1681,-0.0712242,0.0533317
1682,-0.0799038,0.0514491
1683,-0.0799038,0.0514491
1684,-0.0770847,0.0511156
1685,-0.0680667,0.0589428
1686,-0.0680667,0.0589428
1687,-0.0680667,0.0589428
1688,-0.0685887,0.055898
1689,-0.0764324,0.057348
1690,-0.0750897,0.0469728
1691,-0.0768538,0.046334
1692,-0.0711186,0.0517639
1693,-0.0727184,0.0540883
1694,-0.0727184,0.0540883
1695,-0.0643058,0.058176
1696,-0.0643058,0.058176
1697,-0.0643058,0.058176
1698,-0.0708947,0.0559413
1699,-0.066374,0.0604451
1700,-0.06941,0.0576935
1701,-0.0737503,0.0613136
1702,-0.0737503,0.0613136
1703,-0.0626098,0.0593494
1704,-0.0659552,0.060311
1705,-0.0656047,0.0608103
1706,-0.0697313,0.0567974
1707,-0.064681,0.0561215
1708,-0.067717,0.0588596
1709,-0.0631418,0.061605
1710,-0.0631418,0.061605
1711,-0.0616589,0.0631881
1712,-0.0687032,0.0580264
1713,-0.0652363,0.0561744
1714,-0.0652363,0.0561744
1715,-0.0700227,0.0618171
1716,-0.0697158,0.0594165
1717,-0.0697158,0.0594165
1718,-0.0697158,0.0594165
1719,-0.0695355,0.0542058
1720,-0.0715196,0.0552271
1721,-0.06762,0.0628857
1722,-0.0676228,0.0586084
1723,-0.0710506,0.0580605
1724,-0.0710506,0.0580605
1725,-0.0696243,0.0586926
1726,-0.0696243,0.0586926
1727,-0.0689374,0.0622212
1728,-0.0634079,0.0655396
1729,-0.0634079,0.0655396
1730,-0.0606264,0.0703507
1731,-0.0606932,0.0619993
1732,-0.0656053,0.0572403
1733,-0.0679968,0.0644898
1734,-0.0700742,0.0551149
1735,-0.0682806,0.0575061
1736,-0.0712524,0.0507142
1737,-0.0742828,0.05032
1738,-0.0742828,0.05032
1739,-0.0675401,0.0572899
1740,-0.0807929,0.0544844
1741,-0.0711893,0.0618365
1742,-0.0711893,0.0618365
1743,-0.0711893,0.0618365
1744,-0.0615276,0.0665002
1745,-0.0639921,0.0573664
1746,-0.0679846,0.05853
1747,-0.0685258,0.0549089
1748,-0.0729217,0.0618802
1749,-0.0740997,0.0549999
1750,-0.0803958,0.0532662
1751,-0.0725434,0.055335
1752,-0.0725688,0.0519301
1753,-0.0760889,0.0596349
1754,-0.0691331,0.0550613
1755,-0.0691331,0.0550613
1756,-0.0691331,0.0550613
1757,-0.0740789,0.0552922
1758,-0.0722902,0.0515303
1759,-0.0774484,0.0517193
1760,-0.0749508,0.0552539
1761,-0.0749508,0.0552539
1762,-0.0749508,0.0552539
1763,-0.0798635,0.0502557
1764,-0.0747124,0.0582693
1765,-0.0718691,0.0560756
1766,-0.0761651,0.0550635
1767,-0.0715334,0.0522471
1768,-0.0695593,0.0630631
1769,-0.069276,0.0607078
1770,-0.0750109,0.0543613
1771,-0.070757,0.0592038
1772,-0.0691211,0.0654709
1773,-0.0691211,0.0654709
1774,-0.066135,0.0652191
1775,-0.0666532,0.0583199
1776,-0.0696946,0.0597651
1777,-0.0672241,0.0627111
1778,-0.069058,0.0629567
1779,-0.062628,0.0605085
1780,-0.0582173,0.0619172
1781,-0.0582173,0.0619172
1782,-0.0582173,0.0619172
1783,-0.0631863,0.0648754
1784,-0.0715125,0.063952
1785,-0.0655575,0.0661842
1786,-0.0655575,0.0661842
1787,-0.0620364,0.0629546
1788,-0.0628165,0.0622774
1789,-0.0628165,0.0622774
1790,-0.0640425,0.0627755
1791,-0.0720625,0.0563576
1792,-0.0724096,0.0492667
1793,-0.0722444,0.0508183
1794,-0.0728507,0.0511034
1795,-0.0765953,0.0491987
1796,-0.0695828,0.061557
1797,-0.0692637,0.0600885
1798,-0.0628796,0.0636359
1799,-0.0677619,0.0593034
1800,-0.0712043,0.0579563
1801,-0.0756498,0.0611954
1802,-0.0756498,0.0611954
1803,-0.0756498,0.0611954
1804,-0.0738051,0.0582769
1805,-0.0758831,0.0540175
1806,-0.0758831,0.0540175
1807,-0.0826289,0.0460304
1808,-0.081181,0.0443032
1809,-0.0845951,0.046536
1810,-0.0871546,0.0468914
1811,-0.0871546,0.0468914
1812,-0.0809758,0.0499547
1813,-0.0809758,0.0499547
1814,-0.0833646,0.0491781
1815,-0.0712246,0.0501505
1816,-0.0674097,0.0547003
1817,-0.0674097,0.0547003
1818,-0.0643969,0.0529188
1819,-0.0685787,0.0570932
1820,-0.0650221,0.0639481
1821,-0.0583907,0.0688378
1822,-0.0583907,0.0688378
1823,-0.0583907,0.0688378
1824,-0.0696972,0.075687
1825,-0.0588069,0.0616391
1826,-0.0598767,0.0612177
1827,-0.0649386,0.0601961
1828,-0.0663922,0.0562248
1829,-0.0757506,0.0582993
1830,-0.0757506,0.0582993
1831,-0.0764499,0.0594101
1832,-0.0699969,0.0605201
1833,-0.0699969,0.0605201
1834,-0.0606246,0.0594562
1835,-0.071507,0.0544426
1836,-0.0703605,0.0574355
1837,-0.0672163,0.0590459
1838,-0.0627429,0.0594351
1839,-0.0627429,0.0594351
1840,-0.0651267,0.0582847
