t,cg_iters
2498,6405
2499,6178
2500,6255
2501,6193
2502,6236
2503,6277
2504,6280
2505,6245
2506,6208
2507,6167
2508,6271
2509,6285
2510,6268
2511,6230
2512,6270
2513,6291
2514,6284
2515,6239
2516,6291
2517,6292
2518,6323
2519,6241
2520,6193
2521,6208
2522,6242
2523,6113
2524,6179
2525,6209
2526,6262
2527,6196
2528,6221
2529,6201
2530,6151
2531,6168
2532,6161
2533,6231
2534,6267
2535,6218
2536,6237
2537,6087
2538,6225
2539,6245
2540,6188
2541,6174
2542,6251
2543,6174
2544,6258
2545,6214
2546,6220
2547,6183
2548,6293
2549,6133
2550,6163
2551,6225
2552,6261
2553,6221
2554,6224
2555,6154
2556,6202
2557,6180
2558,6223
2559,6200
2560,6113
2561,6183
2562,6232
2563,6166
2564,6209
2565,6235
2566,6257
2567,6222
2568,6358
2569,6319
2570,6255
2571,6255
2572,6179
2573,6146
2574,6240
2575,6222
2576,6260
2577,6305
2578,6221
2579,6228
2580,6191
2581,6278
2582,6236
2583,6222
2584,6277
2585,6215
2586,6188
2587,6183
2588,6203
2589,6249
2590,6238
2591,6086
2592,6141
2593,6133
2594,6155
2595,6176
2596,6161
2597,6117
2598,6274
2599,6218
2600,6216
2601,6177
2602,6170
2603,6180
2604,6307
2605,6284
2606,6265
2607,6261
2608,6166
2609,6216
2610,6275
2611,6220
2612,6176
2613,6202
2614,6259
2615,6261
2616,6160
2617,6225
2618,6279
2619,6211
2620,6237
2621,6189
2622,6227
2623,6296
2624,6177
2625,6357
2626,6276
2627,6223
2628,6195
2629,6214
2630,6222
2631,6250
2632,6342
2633,6201
2634,6219
2635,6199
2636,6166
2637,6260
2638,6222
2639,6211
2640,6239
2641,6262
2642,6282
2643,6245
2644,6182
2645,6240
2646,6156
2647,6132
2648,6166
2649,6163
2650,6140
2651,6187
2652,6104
2653,6251
2654,6228
2655,6219
2656,6225
2657,6177
2658,6162
2659,6244
2660,6139
2661,6033
2662,6132
2663,6165
2664,6152
2665,6127
2666,6185
2667,6185
2668,6131
2669,6135
2670,6231
2671,6105
2672,6189
2673,6155
2674,6149
2675,6146
2676,6271
2677,6233
2678,6188
2679,6232
2680,6237
2681,6129
2682,6222
2683,6156
2684,6243
2685,6254
2686,6236
2687,6267
2688,6122
2689,6171
2690,6277
2691,6285
2692,6267
2693,6170
2694,6170
2695,6218
2696,6138
2697,6275
2698,6250
2699,6209
2700,6276
2701,6146
2702,6219
2703,6216
2704,6238
2705,6322
2706,6303
2707,6227
2708,6214
2709,6207
2710,6129
2711,6259
2712,6190
2713,6187
2714,6111
2715,6190
2716,6249
2717,6157
2718,6307
2719,6263
2720,6248
2721,6195
2722,6158
2723,6223
2724,6194
2725,6252
2726,6164
2727,6219
2728,6222
2729,6150
2730,6184
2731,6255
2732,6176
2733,6186
2734,6247
2735,6247
2736,6290
2737,6375
2738,6162
2739,6303
2740,6210
2741,6200
2742,6258
2743,6297
2744,6170
2745,6293
2746,6165
2747,6186
2748,6281
2749,6222
2750,6210
2751,6224
2752,6243
2753,6204
2754,6162
2755,6189
2756,6232
2757,6197
2758,6191
2759,6192
2760,6182
2761,6236
2762,6346
2763,6312
2764,6188
2765,6197
2766,6258
2767,6287
2768,6172
2769,6264
2770,6248
2771,6152
2772,6108
2773,6159
2774,6195
2775,6210
2776,6176
2777,6191
2778,6207
2779,6249
2780,6302
2781,6168
2782,6255
2783,6217
2784,6209
2785,6144
2786,6204
2787,6270
2788,6248
2789,6336
2790,6358
2791,6271
2792,6219
2793,6211
2794,6196
2795,6211
2796,6294
2797,6245
2798,6208
2799,6277
2800,6197
2801,6262
2802,6183
2803,6259
2804,6192
2805,6164
2806,6207
2807,6318
2808,6299
2809,6206
2810,6253
2811,6248
2812,6260
2813,6346
2814,6140
2815,6192
2816,6191
2817,6135
2818,6203
2819,6216
2820,6182
2821,6160
2822,6206
2823,6199
2824,6200
2825,6151
2826,6117
2827,6154
2828,6243
2829,6326
2830,6230
2831,6191
2832,6222
2833,6177
2834,6217
2835,6252
2836,6228
2837,6149
2838,6210
2839,6195
2840,6325
2841,6298
2842,6277
2843,6225
2844,6277
2845,6226
2846,6159
2847,6255
2848,6202
2849,6169
2850,6189
2851,6153
2852,6307
2853,6266
2854,6244
2855,6275
2856,6318
2857,6244
2858,6237
2859,6212
2860,6268
2861,6205
2862,6166
2863,6205
2864,6269
2865,6236
2866,6243
2867,6312
2868,6199
2869,6251
2870,6223
2871,6196
2872,6236
2873,6308
2874,6245
2875,6331
2876,6326
2877,6268
2878,6281
2879,6246
2880,6203
2881,6202
2882,6342
2883,6190
2884,6141
2885,6147
2886,6240
2887,6145
2888,6263
2889,6251
2890,6249
2891,6165
2892,6128
2893,6151
2894,6272
2895,6224
2896,6195
2897,6240
2898,6153
2899,6184
2900,6144
2901,6282
2902,6250
2903,6122
2904,6190
2905,6147
2906,6182
2907,6140
2908,6193
2909,6229
2910,6198
2911,6172
2912,6206
2913,6173
2914,6142
2915,6266
2916,6234
2917,6165
2918,6231
2919,6168
2920,6303
2921,6136
2922,6086
2923,6209
2924,6108
2925,6161
2926,6250
2927,6215
2928,6231
2929,6201
2930,6190
2931,6268
2932,6243
2933,6285
2934,6178
2935,6228
2936,6181
2937,6194
2938,6208
2939,6167
2940,6222
2941,6234
2942,6197
2943,6120
2944,6199
2945,6109
2946,6169
2947,6231
2948,6198
2949,6219
2950,6195
2951,6251
2952,6245
2953,6156
2954,6221
2955,6215
2956,6284
2957,6246
2958,6249
2959,6196
2960,6271
2961,6176
2962,6227
2963,6237
2964,6246
2965,6253
2966,6225
2967,6150
2968,6224
2969,6238
2970,6164
2971,6211
2972,6301
2973,6307
2974,6202
2975,6219
2976,6319
2977,6194
2978,6206
2979,6186
2980,6302
2981,6208
2982,6230
2983,6285
2984,6221
2985,6286
2986,6293
2987,6199
2988,6215
2989,6204
2990,6170
2991,6160
2992,6147
2993,6170
2994,6141
2995,6225
2996,6299
2997,6298
2998,6149
2999,6237
3000,6217
3001,6177
3002,6173
3003,6154
3004,6222
3005,6330
3006,6265
3007,6174
3008,6141
3009,6184
3010,6269
3011,6198
3012,6218
3013,6113
3014,6200
3015,6193
3016,6229
3017,6160
3018,6132
3019,6118
3020,6142
3021,6190
3022,6161
3023,6188
3024,6121
3025,6177
3026,6140
3027,6204
3028,6250
3029,6151
3030,6135
3031,6189
3032,6243
3033,6266
3034,6156
3035,6182
3036,6108
3037,6145
3038,6122
3039,6122
3040,6121
3041,6188
3042,6216
3043,6162
3044,6169
3045,6166
3046,6189
3047,6161
3048,6181
3049,6183
3050,6341
3051,6452
3052,6378
3053,6252
3054,6213
3055,6254
3056,6244
3057,6310
3058,6319
3059,6211
3060,6186
3061,6287
3062,6258
3063,6233
3064,6174
3065,6105
3066,6150
3067,6244
3068,6248
3069,6268
3070,6253
3071,6209
3072,6306
3073,6277
3074,6273
3075,6254
3076,6311
3077,6243
3078,6197
3079,6136
3080,6140
3081,6131
3082,6149
3083,6275
3084,6211
3085,6188
3086,6190
3087,6268
3088,6172
3089,6180
3090,6176
3091,6156
3092,6112
3093,6187
3094,6157
3095,6227
3096,6311
3097,6208
3098,6219
3099,6152
3100,6189
3101,6233
3102,6126
3103,6199
3104,6210
3105,6151
3106,6117
3107,6183
3108,6209
3109,6249
3110,6278
3111,6269
3112,6212
3113,6206
3114,6321
3115,6258
3116,6243
3117,6212
3118,6115
3119,6196
3120,6170
3121,6220
3122,6214
3123,6175
3124,6178
3125,6250
3126,6202
3127,6192
3128,6195
3129,6262
3130,6292
3131,6244
3132,6309
3133,6267
3134,6185
3135,6190
3136,6221
3137,6308
3138,6350
3139,6227
3140,6290
3141,6282
3142,6237
3143,6165
3144,6238
3145,6203
3146,6147
3147,6176
3148,6296
3149,6361
3150,6302
3151,6298
3152,6305
3153,6133
3154,6087
3155,6099
3156,6159
3157,6156
3158,6131
3159,6212
3160,6209
3161,6205
3162,6198
3163,6186
3164,6075
3165,6068
3166,6147
3167,6236
3168,6205
3169,6236
3170,6276
3171,6208
3172,6199
3173,6156
3174,6157
3175,6214
3176,6262
3177,6247
3178,6211
3179,6110
3180,6221
3181,6320
3182,6201
3183,6241
3184,6211
3185,6316
3186,6187
3187,6328
3188,6179
3189,6264
3190,6252
3191,6298
3192,6217
3193,6127
3194,6158
3195,6214
3196,6299
3197,6242
3198,6295
3199,6274
3200,6234
3201,6202
3202,6280
3203,6283
3204,6231
3205,6208
3206,6184
3207,6216
3208,6176
3209,6282
3210,6233
3211,6179
3212,6151
3213,6197
3214,6309
3215,6214
3216,6236
3217,6197
3218,6237
3219,6223
3220,6258
3221,6267
3222,6194
3223,6183
3224,6234
3225,6209
3226,6240
3227,6252
3228,6218
3229,6188
3230,6216
3231,6136
3232,6220
3233,6259
3234,6299
3235,6356
3236,6236
3237,6255
3238,6341
3239,6251
3240,6234
3241,6357
3242,6322
3243,6258
3244,6135
3245,6249
3246,6208
3247,6249
3248,6138
3249,6158
3250,6105
3251,6162
3252,6273
3253,6231
3254,6301
3255,6250
3256,6291
3257,6169
3258,6208
3259,6208
3260,6130
3261,6240
3262,6245
3263,6283
3264,6251
3265,6355
3266,6315
3267,6236
3268,6192
3269,6255
3270,6204
3271,6271
3272,6356
3273,6218
3274,6356
3275,6240
3276,6155
3277,6196
3278,6128
3279,6128
3280,6193
3281,6213
3282,6343
3283,6239
3284,6255
3285,6254
3286,6176
3287,6230
3288,6135
3289,6220
3290,6275
3291,6150
3292,6255
3293,6345
3294,6383
3295,6264
3296,6227
3297,6159
3298,6234
3299,6238
3300,6251
3301,6166
3302,6208
3303,6326
3304,6263
3305,6158
3306,6136
3307,6033
3308,6154
3309,6195
3310,6195
3311,6233
3312,6225
3313,6205
3314,6173
3315,6191
3316,6188
3317,6193
3318,6257
3319,6274
3320,6305
3321,6246
3322,6368
3323,6213
3324,6219
3325,6308
3326,6207
3327,6223
3328,6203
3329,6229
3330,6205
3331,6290
3332,6256
3333,6191
3334,6292
3335,6245
3336,6198
3337,6279
3338,6243
3339,6185
3340,6260
3341,6356
3342,6304
3343,6238
3344,6213
3345,6237
3346,6238
3347,6406
3348,6334
3349,6275
3350,6325
3351,6274
3352,6168
3353,6257
3354,6253
3355,6121
3356,6180
3357,6170
3358,6163
3359,6196
3360,6209
3361,6218
3362,6161
3363,6091
3364,6208
3365,6139
3366,6245
3367,6344
3368,6108
3369,6153
3370,6274
3371,6188
3372,6103
3373,6085
3374,6149
3375,6184
3376,6196
3377,6174
3378,6322
3379,6195
3380,6229
3381,6239
3382,6252
3383,6207
3384,6227
3385,6290
3386,6171
3387,6226
3388,6192
3389,6301
3390,6233
3391,6218
3392,6318
3393,6335
3394,6275
3395,6276
3396,6238
3397,6203
3398,6317
3399,6276
3400,6252
3401,6203
3402,6255
3403,6236
3404,6218
3405,6229
3406,6186
3407,6129
3408,6156
3409,6257
3410,6300
3411,6192
3412,6216
3413,6154
3414,6200
3415,6246
3416,6187
3417,6205
3418,6269
3419,6225
3420,6221
3421,6243
3422,6263
3423,6259
3424,6289
3425,6217
3426,6183
3427,6232
3428,6349
3429,6217
3430,6227
3431,6207
3432,6267
3433,6265
3434,6248
3435,6255
3436,6190
3437,6200
3438,6156
3439,6132
3440,6099
3441,6230
3442,6212
3443,6158
3444,6135
3445,6259
3446,6173
3447,6188
3448,6193
3449,6188
3450,6098
3451,6153
3452,6183
3453,6077
3454,6074
3455,6184
3456,6157
3457,6152
3458,6218
3459,6199
3460,6284
3461,6143
3462,6179
3463,6231
3464,6269
3465,6216
3466,6239
3467,6265
3468,6164
3469,6200
3470,6199
3471,6299
3472,6276
3473,6248
3474,6232
3475,6212
3476,6284
3477,6256
3478,6264
3479,6137
3480,6122
3481,6162
3482,6151
3483,6160
3484,6244
3485,6246
3486,6200
3487,6340
3488,6172
3489,6250
3490,6279
3491,6176
3492,6185
3493,6155
3494,6194
3495,6189
3496,6179
3497,6167
3498,6143
3499,6156
3500,6167
