MDTU,|Tr(L)|,ReTr(L),ImTr(L)
760,0.98185,0.980833,0.0446793
761,0.979163,0.978208,0.0432294
762,0.981001,0.978483,0.0702362
763,0.983489,0.961383,0.207348
764,0.981225,0.967133,0.165697
765,0.982764,0.978933,0.0866842
766,0.982419,0.980425,0.0625582
767,0.982419,0.980425,0.0625582
768,0.97637,0.959033,0.183174
769,0.978809,0.951333,0.230288
770,0.982459,0.965617,0.181134
771,0.98174,0.977208,0.0942242
772,0.977963,0.973683,0.09139
773,0.980086,0.972267,0.123559
774,0.981112,0.96875,0.155255
775,0.981112,0.96875,0.155255
776,0.979843,0.9725,0.119732
777,0.984482,0.978508,0.108289
778,0.98285,0.974025,0.131412
779,0.980614,0.957992,0.209416
780,0.978639,0.920875,0.331246
781,0.978708,0.942225,0.264729
782,0.975506,0.923783,0.313428
783,0.9785,0.920492,0.3319
784,0.983732,0.971008,0.157705
785,0.98286,0.98285,-0.00447592
786,0.979153,0.978992,0.0177758
787,0.980481,0.980175,0.0245025
788,0.980481,0.980175,0.0245025
789,0.978287,0.976717,-0.0554005
790,0.980682,0.980117,0.0332805
791,0.979783,0.979783,-4.79498e-05
792,0.979783,0.979783,-4.79498e-05
793,0.982907,0.982317,-0.034057
794,0.97924,0.975308,-0.0876633
795,0.980096,0.979108,0.04399
796,0.980096,0.979108,0.04399
797,0.982017,0.9807,0.0508413
798,0.98215,0.977917,0.0910883
799,0.97923,0.9656,0.162813
800,0.97923,0.9656,0.162813
801,0.97793,0.944942,0.251856
802,0.980477,0.968117,0.155193
803,0.979005,0.975367,0.084325
804,0.979005,0.975367,0.084325
805,0.979686,0.971608,0.125544
806,0.977556,0.973908,0.0843733
807,0.979514,0.979475,-0.00870267
808,0.975812,0.973375,0.0689234
809,0.983748,0.97685,-0.116291
810,0.98198,0.981367,-0.0347083
811,0.981622,0.963442,-0.188048
812,0.981622,0.963442,-0.188048
813,0.981622,0.963442,-0.188048
814,0.981622,0.963442,-0.188048
815,0.978042,0.956317,-0.204998
816,0.981856,0.9433,-0.272444
817,0.982529,0.946858,-0.262342
818,0.982529,0.946858,-0.262342
819,0.982376,0.939983,-0.28547
820,0.979805,0.973292,-0.112785
821,0.978223,0.976933,-0.0502174
822,0.982478,0.980825,-0.0569761
823,0.982496,0.981992,-0.0314828
824,0.979947,0.978417,-0.0547472
825,0.979947,0.978417,-0.0547472
826,0.97936,0.978908,-0.0297484
827,0.977734,0.96835,0.135136
828,0.980679,0.955458,0.220978
829,0.980121,0.949992,0.241148
830,0.979916,0.957542,0.208205
831,0.983456,0.964933,0.189972
832,0.980706,0.912583,0.359133
833,0.980215,0.871842,0.448011
834,0.980215,0.871842,0.448011
835,0.982828,0.940842,0.284196
836,0.977583,0.904258,0.371464
837,0.982597,0.96985,0.157756
838,0.982059,0.959308,0.210161
839,0.980654,0.969008,0.150682
840,0.97985,0.948817,0.244649
841,0.979768,0.950658,0.237052
842,0.98163,0.956508,0.220658
843,0.98163,0.956508,0.220658
844,0.98163,0.956508,0.220658
845,0.98218,0.954358,0.232116
846,0.97829,0.96765,0.143894
847,0.980301,0.95245,0.232012
848,0.979533,0.972925,0.113582
849,0.981643,0.950308,0.246043
850,0.980981,0.929117,0.314747
851,0.98433,0.969525,0.170081
852,0.981421,0.97115,0.141617
853,0.98143,0.938833,0.286002
854,0.981767,0.937667,0.290943
855,0.982979,0.907275,0.378286
856,0.982979,0.907275,0.378286
857,0.977335,0.943408,0.255272
858,0.979395,0.951167,0.233446
859,0.98415,0.915533,0.36104
860,0.985413,0.907383,0.384311
861,0.98277,0.902908,0.388064
862,0.98277,0.902908,0.388064
863,0.98277,0.902908,0.388064
864,0.980963,0.920658,0.338641
865,0.981497,0.849358,0.491861
866,0.981497,0.849358,0.491861
867,0.979193,0.853383,0.480162
868,0.979193,0.853383,0.480162
869,0.982559,0.867358,0.46164
870,0.979771,0.871183,0.448321
871,0.984466,0.864267,0.471399
872,0.979959,0.817319,0.540656
873,0.979959,0.817319,0.540656
874,0.979959,0.817319,0.540656
875,0.977202,0.743827,0.633756
876,0.977517,0.743798,0.634274
877,0.977798,0.710222,0.672067
878,0.978041,0.762362,0.612673
879,0.977022,0.811443,0.544181
880,0.979131,0.852658,0.481322
881,0.979131,0.852658,0.481322
882,0.979144,0.87835,0.432694
883,0.979505,0.854575,0.478678
884,0.979709,0.872208,0.446188
885,0.981078,0.885025,0.423374
886,0.984006,0.905408,0.385361
887,0.980604,0.931025,0.307859
888,0.980909,0.950483,0.242412
889,0.983018,0.962683,0.198911
890,0.983018,0.962683,0.198911
891,0.979304,0.951758,0.230636
892,0.981616,0.977858,0.0858083
893,0.980301,0.980275,-0.00718605
894,0.978588,0.977408,-0.0480329
895,0.979867,0.978833,-0.0449886
896,0.982463,0.970058,-0.155632
897,0.981379,0.963067,-0.188697
898,0.98124,0.96565,-0.174217
899,0.984313,0.930658,-0.320543
900,0.98285,0.953808,-0.237159
901,0.983456,0.945742,-0.269739
902,0.983456,0.945742,-0.269739
903,0.983456,0.945742,-0.269739
904,0.980428,0.914233,-0.354142
905,0.980734,0.96185,-0.191532
906,0.980734,0.96185,-0.191532
907,0.982058,0.973958,-0.125869
908,0.982058,0.973958,-0.125869
909,0.981813,0.951833,-0.24077
910,0.981813,0.951833,-0.24077
911,0.979873,0.97515,-0.096095
912,0.979873,0.97515,-0.096095
913,0.979873,0.97515,-0.096095
914,0.983864,0.983708,-0.0174922
915,0.983864,0.983708,-0.0174922
916,0.983864,0.983708,-0.0174922
917,0.98196,0.9817,-0.0226152
918,0.981743,0.9747,0.117387
919,0.982487,0.982392,0.0136725
920,0.982009,0.981858,0.017178
921,0.979382,0.975142,-0.0910408
922,0.981333,0.980883,-0.0297036
923,0.977868,0.976908,-0.0433031
924,0.980775,0.979383,-0.0522316
925,0.980602,0.974958,-0.105052
926,0.980106,0.977875,-0.066092
927,0.980011,0.978592,-0.0527336
928,0.980526,0.952392,-0.233197
929,0.981471,0.946583,-0.259357
930,0.980702,0.944033,-0.265666
931,0.982003,0.944475,-0.268879
932,0.982561,0.914158,-0.360195
933,0.981334,0.937467,-0.290124
934,0.982319,0.975075,-0.119081
935,0.982094,0.982058,0.00833038
936,0.983627,0.961733,0.206377
937,0.983627,0.961733,0.206377
938,0.983627,0.961733,0.206377
939,0.978664,0.943775,0.258982
940,0.978664,0.943775,0.258982
941,0.982512,0.970567,0.152743
942,0.984014,0.978067,0.108025
943,0.980779,0.965275,0.173702
944,0.979814,0.951425,0.234148
945,0.979814,0.951425,0.234148
946,0.982322,0.919308,0.346163
947,0.981805,0.900792,0.390532
948,0.979733,0.917592,0.34337
949,0.979863,0.839108,0.505992
950,0.981752,0.729073,0.657488
951,0.981752,0.729073,0.657488
952,0.980361,0.721726,0.66349
953,0.980361,0.721726,0.66349
954,0.980141,0.759452,0.619604
955,0.978903,0.586286,0.783913
956,0.980004,0.605478,0.770587
957,0.981123,0.56926,0.79909
958,0.978729,0.599923,0.773307
959,0.982706,0.645639,0.740852
960,0.976145,0.627269,0.747926
961,0.97705,0.665382,0.715467
962,0.978609,0.690641,0.693319
963,0.978609,0.690641,0.693319
964,0.979618,0.654987,0.728452
965,0.98013,0.535842,0.820688
966,0.982096,0.476284,0.858875
967,0.979062,0.375739,0.904092
968,0.979062,0.375739,0.904092
969,0.979253,0.541735,0.815757
970,0.979253,0.541735,0.815757
971,0.979253,0.541735,0.815757
972,0.97928,0.587206,0.783696
973,0.98065,0.685946,0.700823
974,0.984779,0.697003,0.695683
975,0.981588,0.693138,0.695037
976,0.981588,0.693138,0.695037
977,0.980037,0.720794,0.664024
978,0.980522,0.804413,0.560663
979,0.982747,0.771073,0.609293
980,0.984168,0.720485,0.670438
981,0.978727,0.74772,0.631523
982,0.983799,0.708947,0.682095
983,0.980245,0.764057,0.614083
984,0.981401,0.758436,0.622835
985,0.98051,0.766096,0.611961
986,0.98051,0.766096,0.611961
987,0.980692,0.737586,0.646316
988,0.975742,0.741361,0.634395
989,0.98015,0.749256,0.63191
990,0.979832,0.747374,0.633642
991,0.978092,0.805735,0.554486
992,0.980062,0.83875,0.506972
993,0.981099,0.812023,0.550613
994,0.976646,0.821535,0.528126
995,0.974271,0.774962,0.590455
996,0.974946,0.718313,0.659202
997,0.974946,0.718313,0.659202
998,0.977871,0.689004,0.693905
999,0.977871,0.689004,0.693905
1000,0.981301,0.623363,0.757872
1001,0.980576,0.516398,0.833583
1002,0.982484,0.569258,0.800762
1003,0.982484,0.569258,0.800762
1004,0.984192,0.624771,0.760457
1005,0.97691,0.6583,0.721799
1006,0.97691,0.6583,0.721799
1007,0.980317,0.58409,0.787312
1008,0.978329,0.672578,0.71047
1009,0.981517,0.718002,0.669216
1010,0.978446,0.617718,0.758802
1011,0.982529,0.589574,0.78598
1012,0.979361,0.598182,0.775452
1013,0.98092,0.612754,0.765988
1014,0.98092,0.612754,0.765988
1015,0.98281,0.594296,0.78277
1016,0.980338,0.637418,0.744823
1017,0.980338,0.637418,0.744823
1018,0.983449,0.743912,0.643247
1019,0.977198,0.82984,0.516024
1020,0.983194,0.859342,0.477705
1021,0.980492,0.820562,0.536696
1022,0.980492,0.820562,0.536696
1023,0.980448,0.685998,0.700489
1024,0.982282,0.764733,0.61649
1025,0.984238,0.72366,0.667113
1026,0.980908,0.701671,0.685448
1027,0.980553,0.67713,0.709211
1028,0.982893,0.66334,0.725299
1029,0.983263,0.729674,0.659077
1030,0.980816,0.797888,0.570417
1031,0.97582,0.810019,0.544145
1032,0.980269,0.771558,0.604669
1033,0.980269,0.771558,0.604669
1034,0.980307,0.769981,0.606738
1035,0.980906,0.745683,0.637286
1036,0.980743,0.757508,0.622927
1037,0.982307,0.798294,0.57241
1038,0.981592,0.747474,0.636243
1039,0.978228,0.608102,0.766252
1040,0.978228,0.608102,0.766252
1041,0.978228,0.608102,0.766252
1042,0.979535,0.707599,0.677342
1043,0.981045,0.771787,0.605635
1044,0.978797,0.691676,0.692553
1045,0.97645,0.599854,0.770474
1046,0.97645,0.599854,0.770474
1047,0.981218,0.674237,0.712876
1048,0.981347,0.628786,0.753439
1049,0.979981,0.671313,0.713933
1050,0.979981,0.671313,0.713933
1051,0.976245,0.581666,0.784041
1052,0.980085,0.526947,0.826374
1053,0.980085,0.526947,0.826374
1054,0.980967,0.485047,0.852658
1055,0.980967,0.485047,0.852658
1056,0.983042,0.487512,0.853642
1057,0.983042,0.487512,0.853642
1058,0.981496,0.428469,0.883033
1059,0.981496,0.428469,0.883033
1060,0.982674,0.433543,0.881867
1061,0.982674,0.433543,0.881867
1062,0.983769,0.435294,0.882225
1063,0.983769,0.435294,0.882225
1064,0.983769,0.435294,0.882225
1065,0.981547,0.475993,0.858408
1066,0.981547,0.475993,0.858408
1067,0.983205,0.363566,0.913517
1068,0.983205,0.363566,0.913517
1069,0.983236,0.396753,0.899633
1070,0.978584,0.390678,0.897217
1071,0.98294,0.230699,0.955483
1072,0.98162,0.26953,0.943892
1073,0.979869,0.256044,0.945825
1074,0.979741,0.189576,0.961225
1075,0.982096,0.379128,0.905967
1076,0.981179,0.393554,0.898792
1077,0.977671,0.357578,0.909933
1078,0.97988,0.29664,0.9339
1079,0.97988,0.29664,0.9339
1080,0.981486,0.393198,0.899283
1081,0.980449,0.371662,0.907275
1082,0.980449,0.371662,0.907275
1083,0.980449,0.371662,0.907275
1084,0.980449,0.371662,0.907275
1085,0.976127,0.300722,0.92865
1086,0.98136,0.222483,0.955808
1087,0.976398,0.312048,0.925192
1088,0.976398,0.312048,0.925192
1089,0.980956,0.137592,0.971258
1090,0.982467,0.2851,0.940192
1091,0.982467,0.2851,0.940192
1092,0.980117,0.105094,0.974467
1093,0.985798,0.216264,0.961783
1094,0.985798,0.216264,0.961783
1095,0.984022,0.289682,0.940417
1096,0.984022,0.289682,0.940417
1097,0.983057,0.380877,0.906275
1098,0.980497,0.361075,0.911592
1099,0.98102,0.318265,0.927958
1100,0.981585,0.46648,0.863658
1101,0.981585,0.46648,0.863658
1102,0.980521,0.621804,0.758143
1103,0.979737,0.49322,0.846533
1104,0.98116,0.477117,0.857342
1105,0.978171,0.546322,0.811388
1106,0.978171,0.546322,0.811388
1107,0.980367,0.549595,0.811828
1108,0.980367,0.549595,0.811828
1109,0.976559,0.658347,0.721282
1110,0.978705,0.463006,0.862258
1111,0.978581,0.495475,0.843875
1112,0.978581,0.495475,0.843875
1113,0.978532,0.351166,0.91335
1114,0.980707,0.194093,0.961308
1115,0.981375,0.299079,0.934692
1116,0.979281,0.313925,0.9276
1117,0.978632,0.481488,0.851992
1118,0.979664,0.498965,0.843075
1119,0.979315,0.512972,0.834217
1120,0.981582,0.606729,0.771611
1121,0.98267,0.672039,0.716941
1122,0.982253,0.618903,0.762745
1123,0.981248,0.514723,0.835408
1124,0.983484,0.397009,0.899792
1125,0.983484,0.397009,0.899792
1126,0.98156,0.426567,0.884025
1127,0.975936,0.404105,0.888342
1128,0.982358,0.384462,0.904
1129,0.981761,0.370747,0.909067
1130,0.980193,0.263719,0.94405
1131,0.978351,0.214192,0.954617
1132,0.979899,0.138818,0.970017
1133,0.982593,-0.0884042,0.978608
1134,0.982593,-0.0884042,0.978608
1135,0.982593,-0.0884042,0.978608
1136,0.9817,-0.146602,0.970692
1137,0.9817,-0.146602,0.970692
1138,0.9817,-0.146602,0.970692
1139,0.9817,-0.146602,0.970692
1140,0.981865,-0.0777275,0.978783
1141,0.982,-0.0392056,0.981217
1142,0.982,-0.0392056,0.981217
1143,0.982,-0.0392056,0.981217
1144,0.978555,-0.0464948,0.97745
1145,0.982445,0.178821,0.966033
1146,0.98206,0.0833525,0.978517
1147,0.981347,0.155698,0.968917
1148,0.981692,0.230422,0.954267
1149,0.97937,0.235065,0.950742
1150,0.981696,0.312463,0.930642
1151,0.983837,0.354911,0.917592
1152,0.980338,0.530798,0.824206
1153,0.978497,0.580297,0.787853
1154,0.980322,0.607227,0.769615
1155,0.980322,0.607227,0.769615
1156,0.981669,0.624283,0.757592
1157,0.980512,0.551859,0.810467
1158,0.979929,0.480257,0.854175
1159,0.980636,0.498634,0.8444
1160,0.984577,0.60706,0.775158
1161,0.983527,0.462964,0.86775
1162,0.981386,0.499627,0.844683
1163,0.982858,0.515291,0.83695
1164,0.982858,0.515291,0.83695
1165,0.981049,0.554808,0.809101
1166,0.980854,0.551812,0.810912
1167,0.979242,0.533095,0.821417
1168,0.981974,0.483915,0.854458
1169,0.980489,0.304448,0.932025
1170,0.982578,0.208391,0.960225
1171,0.982578,0.208391,0.960225
1172,0.983818,0.0656505,0.981625
1173,0.981089,-0.0111973,0.981025
1174,0.981089,-0.0111973,0.981025
1175,0.984256,-0.11618,0.977375
1176,0.984256,-0.11618,0.977375
1177,0.980765,-0.0559725,0.979167
1178,0.984052,-0.114796,0.977333
1179,0.982343,-0.151971,0.970517
1180,0.981209,-0.168783,0.966583
1181,0.977756,-0.233428,0.949483
1182,0.979418,-0.13156,0.970542
1183,0.98225,-0.125688,0.974175
1184,0.982954,-0.188083,0.964792
1185,0.980739,-0.224103,0.954792
1186,0.97782,-0.276824,0.937817
1187,0.981296,-0.318096,0.928308
1188,0.979015,-0.297087,0.93285
1189,0.978293,-0.218121,0.953667
1190,0.978103,-0.263854,0.941842
1191,0.983833,-0.250848,0.951317
1192,0.979952,-0.195184,0.960317
1193,0.978798,-0.125714,0.970692
1194,0.978805,-0.0843175,0.975167
1195,0.981862,-0.152584,0.969933
1196,0.983407,-0.117601,0.97635
1197,0.980531,-0.137564,0.970833
1198,0.981696,-0.121015,0.974208
1199,0.981593,-0.0559018,0.98
1200,0.98215,-0.0134033,0.982058
1201,0.981741,-0.00385092,0.981733
1202,0.979473,-0.0859883,0.975692
1203,0.980511,0.0141626,0.980408
1204,0.983272,-0.0683703,0.980892
1205,0.983272,-0.0683703,0.980892
1206,0.983272,-0.0683703,0.980892
1207,0.983031,-0.035229,0.9824
1208,0.981431,-0.0335245,0.980858
1209,0.981431,-0.0335245,0.980858
1210,0.981957,0.101949,0.97665
1211,0.979055,0.205242,0.9573
1212,0.983112,0.044233,0.982117
1213,0.978211,0.16977,0.963367
1214,0.982871,0.181681,0.965933
1215,0.979807,-0.0144492,0.9797
1216,0.980271,-0.00643593,0.98025
1217,0.977985,-0.085765,0.974217
1218,0.97771,-0.0973658,0.97285
1219,0.982147,-0.259175,0.947333
1220,0.982266,-0.324383,0.927158
1221,0.980556,-0.293182,0.9357
1222,0.980556,-0.293182,0.9357
1223,0.977903,-0.215188,0.953933
1224,0.982413,-0.0407787,0.981567
1225,0.982646,-0.00504547,0.982633
1226,0.97868,-0.0405117,0.977842
1227,0.983113,0.217029,0.958858
1228,0.981951,0.261649,0.94645
1229,0.981951,0.261649,0.94645
1230,0.98359,0.305913,0.934808
1231,0.984667,0.233832,0.9565
1232,0.976494,0.277504,0.936233
1233,0.976494,0.277504,0.936233
1234,0.980096,0.321591,0.925833
1235,0.980383,0.307608,0.930875
1236,0.983061,0.487301,0.853783
1237,0.980353,0.349053,0.916108
1238,0.981575,0.475766,0.858567
1239,0.982454,0.562855,0.805239
1240,0.982454,0.562855,0.805239
1241,0.981239,0.585013,0.787775
1242,0.98051,0.573864,0.795034
1243,0.98049,0.643495,0.73978
1244,0.983789,0.553131,0.813565
1245,0.98035,0.456715,0.867467
1246,0.98035,0.456715,0.867467
1247,0.980181,0.413769,0.888567
1248,0.980181,0.413769,0.888567
1249,0.980069,0.389416,0.899383
1250,0.984552,0.49736,0.849692
1251,0.984552,0.49736,0.849692
1252,0.984315,0.469059,0.865367
1253,0.984315,0.469059,0.865367
1254,0.984315,0.469059,0.865367
1255,0.984315,0.469059,0.865367
1256,0.984315,0.469059,0.865367
1257,0.981477,0.349541,0.917125
1258,0.983488,0.249745,0.95125
1259,0.981405,0.167531,0.967
1260,0.980329,0.122993,0.972583
1261,0.982157,0.126,0.974042
1262,0.979518,0.129837,0.970875
1263,0.979731,0.2367,0.950708
1264,0.977012,0.275208,0.93745
1265,0.9827,0.291888,0.93835
1266,0.9827,0.291888,0.93835
1267,0.9827,0.291888,0.93835
1268,0.981115,0.208982,0.9586
1269,0.979814,0.410088,0.889867
1270,0.9854,0.305518,0.936842
1271,0.981892,0.353697,0.915975
1272,0.979333,0.212764,0.955942
1273,0.979333,0.212764,0.955942
1274,0.980337,0.164765,0.966392
1275,0.979545,0.220701,0.954358
1276,0.979545,0.220701,0.954358
1277,0.980595,0.271449,0.942275
1278,0.980595,0.271449,0.942275
1279,0.981768,0.357068,0.914533
1280,0.977392,0.387432,0.897325
1281,0.978262,0.315076,0.926133
1282,0.978262,0.315076,0.926133
1283,0.976429,0.264015,0.940058
1284,0.978768,0.287987,0.935442
1285,0.980136,0.248032,0.948233
1286,0.980136,0.248032,0.948233
1287,0.980227,0.185317,0.96255
1288,0.98169,0.145152,0.9709
1289,0.979249,0.313284,0.927783
1290,0.979903,0.283434,0.938017
1291,0.979518,0.435744,0.877258
1292,0.981694,0.526748,0.828407
1293,0.984003,0.600171,0.77978
1294,0.984003,0.600171,0.77978
1295,0.979615,0.606018,0.769667
1296,0.975078,0.633817,0.740982
1297,0.978156,0.672936,0.709893
1298,0.976513,0.723343,0.656012
1299,0.978601,0.779031,0.592259
1300,0.979713,0.766418,0.61028
1301,0.979713,0.766418,0.61028
1302,0.979554,0.719422,0.664799
1303,0.980602,0.666777,0.71902
1304,0.978271,0.706605,0.676553
1305,0.978271,0.706605,0.676553
1306,0.979383,0.676508,0.708188
1307,0.977881,0.690929,0.692003
1308,0.978299,0.770515,0.602806
1309,0.978299,0.770515,0.602806
1310,0.983895,0.764588,0.619238
1311,0.983467,0.756632,0.628263
1312,0.982632,0.676684,0.712506
1313,0.980378,0.604584,0.771764
1314,0.979758,0.605187,0.770502
1315,0.981156,0.579602,0.791663
1316,0.981007,0.669012,0.717495
1317,0.979978,0.702503,0.683261
1318,0.979415,0.64799,0.734413
1319,0.982636,0.611684,0.769036
1320,0.982815,0.684397,0.705356
1321,0.982815,0.684397,0.705356
1322,0.98312,0.711835,0.678097
1323,0.97922,0.803353,0.559906
1324,0.974715,0.788796,0.5726
1325,0.977997,0.783943,0.584732
1326,0.981008,0.804892,0.560825
1327,0.979626,0.7672,0.609156
1328,0.980919,0.783587,0.590079
1329,0.980919,0.783587,0.590079
1330,0.981498,0.836417,0.513561
1331,0.977264,0.790083,0.575165
1332,0.980223,0.712852,0.672814
1333,0.979738,0.772453,0.602663
1334,0.983709,0.80099,0.571051
1335,0.979506,0.7295,0.653652
1336,0.98232,0.699298,0.689881
1337,0.978535,0.650419,0.731086
1338,0.981213,0.622997,0.758059
1339,0.982938,0.658017,0.730192
1340,0.979531,0.69003,0.695226
1341,0.979531,0.69003,0.695226
1342,0.979598,0.683227,0.702007
1343,0.981554,0.67266,0.714827
1344,0.978273,0.702855,0.680451
1345,0.98173,0.627243,0.755222
1346,0.983056,0.61847,0.76413
1347,0.979191,0.487155,0.849408
1348,0.981041,0.586213,0.786637
1349,0.981041,0.586213,0.786637
1350,0.98099,0.535637,0.821848
1351,0.980082,0.601772,0.773582
1352,0.978547,0.552777,0.80746
1353,0.980483,0.564491,0.801684
1354,0.980483,0.564491,0.801684
1355,0.980483,0.564491,0.801684
1356,0.979607,0.62191,0.756874
1357,0.978308,0.584912,0.784197
1358,0.979633,0.667506,0.71702
1359,0.98164,0.665989,0.721163
1360,0.981833,0.648053,0.737579
1361,0.980313,0.603346,0.772649
1362,0.978836,0.583534,0.78588
1363,0.980805,0.490694,0.849233
1364,0.982333,0.504088,0.843133
1365,0.982333,0.504088,0.843133
1366,0.983394,0.28645,0.94075
1367,0.981368,0.342173,0.919783
1368,0.981368,0.342173,0.919783
1369,0.981943,0.278627,0.941583
1370,0.981749,0.295172,0.936325
1371,0.982887,0.25679,0.94875
1372,0.979249,0.362122,0.909833
1373,0.982439,0.394773,0.899633
1374,0.982439,0.394773,0.899633
1375,0.982439,0.394773,0.899633
1376,0.98322,0.517237,0.836175
1377,0.98322,0.517237,0.836175
1378,0.979948,0.532563,0.822603
1379,0.976061,0.518828,0.826748
1380,0.980434,0.379043,0.9042
1381,0.979281,0.338749,0.918825
1382,0.979612,0.498581,0.843242
1383,0.979135,0.556157,0.80585
1384,0.981176,0.681326,0.706046
1385,0.977951,0.636425,0.74253
1386,0.977951,0.636425,0.74253
1387,0.979676,0.571815,0.795482
1388,0.980938,0.535557,0.821838
1389,0.982304,0.542233,0.819088
1390,0.979203,0.465309,0.861583
1391,0.979261,0.521595,0.828789
1392,0.982674,0.516089,0.836242
1393,0.981161,0.376217,0.906167
1394,0.980004,0.41771,0.886525
1395,0.982301,0.294123,0.937233
1396,0.978483,0.312023,0.9274
1397,0.983172,0.356657,0.9162
1398,0.981204,0.391595,0.899675
1399,0.982406,0.469433,0.862992
1400,0.981755,0.357564,0.914325
1401,0.979153,0.28894,0.93555
1402,0.980006,0.334508,0.92115
1403,0.980379,0.355381,0.9137
1404,0.982116,0.394159,0.89955
1405,0.982116,0.394159,0.89955
1406,0.984472,0.483211,0.857725
1407,0.979525,0.591502,0.780765
1408,0.979998,0.640655,0.741591
1409,0.979794,0.679308,0.706072
1410,0.979086,0.724289,0.658798
1411,0.980807,0.682566,0.704333
1412,0.977163,0.706562,0.674993
1413,0.977163,0.706562,0.674993
1414,0.978434,0.693519,0.690191
1415,0.982877,0.722113,0.666783
1416,0.979963,0.692232,0.693644
1417,0.979963,0.692232,0.693644
1418,0.979963,0.692232,0.693644
1419,0.977141,0.594956,0.775134
1420,0.978845,0.624927,0.753394
1421,0.981836,0.555512,0.809572
1422,0.981836,0.555512,0.809572
1423,0.982102,0.710167,0.678371
1424,0.980956,0.773415,0.603411
1425,0.978055,0.804423,0.556322
1426,0.978265,0.804787,0.556167
1427,0.978265,0.804787,0.556167
1428,0.977874,0.784073,0.584352
1429,0.976151,0.769602,0.600487
1430,0.978946,0.713432,0.670336
1431,0.982596,0.689476,0.700084
1432,0.982596,0.689476,0.700084
1433,0.982141,0.725359,0.66216
1434,0.982141,0.725359,0.66216
1435,0.980554,0.719603,0.666077
1436,0.978683,0.687738,0.696302
1437,0.981561,0.73987,0.645022
1438,0.9782,0.714817,0.667767
1439,0.980939,0.751451,0.630527
1440,0.977261,0.781916,0.586214
1441,0.980823,0.740234,0.643481
1442,0.980823,0.740234,0.643481
1443,0.980823,0.740234,0.643481
1444,0.982851,0.765459,0.616498
1445,0.980536,0.789363,0.581685
1446,0.977913,0.684374,0.698532
1447,0.982579,0.708144,0.681171
1448,0.982579,0.708144,0.681171
1449,0.982579,0.708144,0.681171
1450,0.982345,0.786897,0.588043
1451,0.981204,0.826672,0.52856
1452,0.985635,0.814794,0.554605
1453,0.983521,0.820612,0.542134
1454,0.980673,0.813581,0.547546
1455,0.981628,0.88235,0.430176
1456,0.981628,0.88235,0.430176
1457,0.9826,0.911633,0.366642
1458,0.980245,0.919983,0.338394
1459,0.979652,0.9098,0.363294
1460,0.980312,0.890583,0.409722
1461,0.979421,0.918408,0.340282
1462,0.979421,0.918408,0.340282
1463,0.97993,0.875042,0.441095
1464,0.97993,0.875042,0.441095
1465,0.97993,0.875042,0.441095
1466,0.980913,0.851733,0.486559
1467,0.980387,0.898325,0.392646
1468,0.981335,0.834892,0.515727
1469,0.983514,0.816078,0.548924
1470,0.984066,0.799731,0.573425
1471,0.984066,0.799731,0.573425
1472,0.984183,0.806288,0.564372
1473,0.983567,0.767284,0.615368
1474,0.983567,0.767284,0.615368
1475,0.977468,0.762438,0.611663
1476,0.977468,0.762438,0.611663
1477,0.977468,0.762438,0.611663
1478,0.97957,0.827875,0.523622
1479,0.983531,0.919475,0.349142
1480,0.982073,0.938783,0.288362
1481,0.978531,0.949042,0.238418
1482,0.978531,0.949042,0.238418
1483,0.979763,0.937783,0.283722
1484,0.980446,0.94855,0.248048
1485,0.983256,0.959767,0.213635
1486,0.982783,0.952075,0.243755
1487,0.9806,0.970492,0.140435
1488,0.979258,0.978225,0.0449682
1489,0.982585,0.967208,0.173151
1490,0.982585,0.967208,0.173151
1491,0.982161,0.978142,0.0887675
1492,0.981844,0.981833,-0.0046628
1493,0.980264,0.9801,-0.0179132
1494,0.980081,0.976125,0.0879683
1495,0.981185,0.973167,0.125185
1496,0.982368,0.98235,0.00601373
1497,0.983374,0.980175,-0.0792491
1498,0.981057,0.977,-0.0891333
1499,0.981718,0.981717,0.00155478
1500,0.976948,0.976658,-0.0237816
1501,0.982389,0.976258,0.109577
1502,0.983765,0.936342,0.301758
1503,0.983765,0.936342,0.301758
1504,0.982877,0.974625,0.127094
1505,0.980471,0.9621,0.188908
1506,0.981582,0.969692,0.152317
1507,0.979646,0.927133,0.316433
1508,0.987122,0.961183,0.224803
1509,0.981851,0.970492,0.148919
1510,0.98062,0.961,0.19518
1511,0.981536,0.9335,0.303299
1512,0.98309,0.966242,0.181225
1513,0.983568,0.955075,0.235027
1514,0.983568,0.955075,0.235027
1515,0.979646,0.959992,0.195249
1516,0.983249,0.979442,0.0864442
1517,0.983249,0.979442,0.0864442
1518,0.983249,0.95815,0.220742
1519,0.982537,0.981283,0.0496263
1520,0.982537,0.981283,0.0496263
1521,0.982822,0.976033,0.115315
1522,0.974853,0.97385,0.0442002
1523,0.974924,0.974408,0.0317047
1524,0.974924,0.974408,0.0317047
1525,0.980643,0.973225,0.120393
1526,0.980623,0.978017,0.0714537
1527,0.98274,0.973533,0.134205
1528,0.983124,0.97925,0.0871925
1529,0.977877,0.977875,0.00177094
1530,0.977532,0.968133,-0.135229
1531,0.977532,0.968133,-0.135229
1532,0.976873,0.972742,-0.0897417
1533,0.979459,0.977342,-0.0643732
1534,0.981703,0.981683,0.00620125
1535,0.982093,0.98145,0.0355243
