t,e^(-dS)
1871,1.16591
1872,1.36643
1873,0.574187
1874,0.463801
1875,1.07921
1876,0.993659
1877,2.3781
1878,1.4758
1879,0.542591
1880,1.38652
1881,0.819386
1882,1.90885
1883,0.789781
1884,1.10849
1885,0.774684
1886,0.718349
1887,1.89364
1888,1.2487
1889,0.407139
1890,0.983871
1891,0.769896
1892,0.81685
1893,1.00952
1894,1.04222
1895,1.09029
1896,0.680655
1897,0.875903
1898,0.969253
1899,1.56346
1900,0.948731
1901,1.60224
1902,1.88062
1903,0.958573
1904,0.656718
1905,0.761397
1906,1.62661
1907,0.434613
1908,1.09293
1909,1.37218
1910,0.846792
1911,1.01387
1912,1.33416
1913,1.7037
1914,1.06552
1915,0.845016
1916,0.645003
1917,1.91516
1918,0.673007
1919,1.123
1920,1.06754
1921,0.968962
1922,3.35684
1923,0.597321
1924,0.392076
1925,0.441137
1926,1.26782
1927,0.949595
1928,0.826463
1929,1.34972
1930,0.996857
1931,1.73395
1932,1.60031
1933,1.85373
1934,0.241231
1935,1.27392
1936,1.72789
1937,0.889229
1938,0.68011
1939,1.4434
1940,2.59115
1941,0.805252
1942,0.397405
1943,1.29758
1944,1.74421
1945,1.14111
1946,0.895207
1947,1.66546
1948,1.23208
1949,0.637309
1950,1.17445
1951,1.06478
1952,0.661133
1953,0.529459
1954,1.22667
1955,0.940541
1956,0.797718
1957,1.98199
1958,0.43197
1959,0.877832
1960,1.15777
1961,0.801396
1962,1.20623
1963,0.700683
1964,1.074
1965,0.639864
1966,0.98661
1967,1.00758
1968,0.844931
1969,0.75654
1970,0.557607
1971,1.16719
1972,0.63059
1973,1.26415
1974,1.0639
1975,0.449149
1976,0.26767
1977,1.11527
1978,0.551563
1979,0.606955
1980,1.02778
1981,0.496287
1982,0.816932
1983,0.883115
1984,1.33603
1985,1.09328
1986,1.16288
1987,0.990158
1988,0.895297
1989,1.09871
1990,1.24458
1991,0.433658
1992,1.34595
1993,0.895834
1994,1.28274
1995,0.844509
1996,0.700263
1997,0.98668
1998,1.15315
1999,1.57004
2000,1.46097
2001,0.358796
2002,0.846115
2003,0.425496
2004,2.96833
2005,0.992971
2006,0.913639
2007,0.209088
2008,0.736019
2009,1.5368
2010,0.573212
2011,3.57155
2012,0.734254
2013,1.03189
2014,1.08188
2015,1.19842
2016,0.849166
2017,1.90503
2018,1.11885
2019,0.854875
2020,0.824235
2021,0.798676
2022,1.34743
2023,1.46185
2024,0.507124
2025,1.05876
2026,0.689216
2027,0.444147
2028,0.455527
2029,0.634575
2030,0.26054
2031,1.76509
2032,0.950973
2033,0.773368
2034,0.810017
2035,0.904385
2036,0.960511
2037,0.503133
2038,0.437316
2039,1.88514
2040,0.523614
2041,0.481524
2042,0.941435
2043,0.898526
2044,0.627382
2045,0.685093
2046,0.837864
2047,1.09176
2048,1.12603
2049,1.3101
2050,0.886034
2051,0.620767
2052,0.950735
2053,0.719283
2054,0.931611
2055,0.812451
2056,0.956313
2057,0.268206
2058,0.795488
2059,0.810098
2060,1.30005
2061,0.841642
2062,0.832185
2063,0.663319
2064,0.382931
2065,0.518767
2066,1.4563
2067,2.20472
2068,0.494306
2069,0.739412
2070,0.684067
2071,2.20538
2072,0.597799
2073,1.38542
2074,0.530254
2075,0.565243
2076,1.18199
2077,0.937367
2078,0.517679
2079,0.859676
2080,1.01898
2081,1.09903
2082,1.35013
2083,0.742079
2084,1.09952
2085,0.670722
2086,1.55333
2087,0.465148
2088,0.589901
2089,1.28287
2090,0.797399
2091,1.01992
2092,0.784193
2093,1.06885
2094,0.864849
2095,0.434222
2096,1.92034
2097,0.714409
2098,1.30944
2099,2.04603
2100,0.54433
2101,1.03223
2102,0.533605
2103,1.14454
2104,0.789307
2105,2.44611
2106,0.604895
2107,0.962954
2108,1.87386
2109,2.96536
2110,0.440167
2111,0.448117
2112,3.25437
2113,0.983006
2114,1.04187
2115,0.533018
2116,0.635655
2117,0.493269
2118,0.756011
2119,0.89673
2120,0.719643
2121,0.677125
2122,2.07425
2123,0.922729
2124,0.389847
2125,0.98462
2126,1.06847
2127,0.720003
2128,0.908528
2129,0.631789
2130,0.422105
2131,1.01396
2132,1.31706
2133,1.83272
2134,0.414907
2135,0.699982
2136,1.16056
2137,0.749087
2138,0.271444
2139,1.08581
2140,0.802679
2141,1.1707
2142,1.1076
2143,2.1782
2144,0.391606
2145,1.05887
2146,1.08584
2147,1.5325
2148,0.372656
2149,1.87236
2150,0.472036
2151,0.813508
2152,2.23245
2153,3.37704
2154,0.259759
2155,0.917649
2156,1.92726
2157,0.977908
2158,0.950621
2159,0.821437
2160,0.575682
2161,1.278
2162,0.807671
2163,0.723033
2164,1.52166
2165,0.930754
2166,0.342666
2167,1.67548
2168,1.19877
2169,0.531528
2170,2.12655
2171,1.46199
2172,1.15662
2173,0.733447
2174,0.372619
2175,0.809127
2176,1.07761
2177,2.0399
2178,0.416112
2179,1.19065
2180,0.87915
2181,0.698165
2182,2.42153
2183,2.24499
2184,0.798197
2185,1.62743
2186,0.810017
2187,0.951572
2188,0.792708
2189,0.657902
2190,0.918228
2191,0.471046
2192,1.27138
2193,0.635527
2194,0.416737
2195,1.07236
2196,1.27864
2197,0.693433
2198,0.504292
2199,0.289384
2200,0.715553
2201,1.71532
2202,1.17763
2203,2.26506
2204,0.385891
2205,2.07736
2206,0.849336
2207,1.07441
2208,1.47713
2209,0.898795
2210,0.354162
2211,0.471706
2212,1.47698
2213,0.766439
2214,1.74962
2215,1.65632
2216,0.780984
2217,0.347844
2218,0.880117
2219,2.09698
2220,1.17023
2221,0.832185
2222,0.766056
2223,0.731982
2224,1.71515
2225,1.07784
2226,1.04919
2227,2.85479
2228,0.903662
2229,0.77608
2230,2.74286
2231,0.952943
2232,0.814892
2233,2.08423
2234,0.927326
2235,0.627131
2236,0.610242
2237,3.20913
2238,0.846538
2239,0.710419
2240,0.696282
2241,0.691011
2242,1.11941
2243,0.851973
2244,0.734475
2245,0.65103
2246,0.447267
2247,0.93585
2248,1.8733
2249,0.364583
2250,1.96796
2251,1.73343
2252,1.22703
2253,3.07406
2254,1.0067
2255,0.421557
2256,0.489926
2257,1.33776
2258,1.04396
2259,0.458177
2260,0.780906
2261,0.288517
2262,0.496834
2263,0.683383
2264,0.871709
2265,1.47079
2266,1.17081
2267,0.79501
2268,1.17515
2269,1.24371
2270,2.10686
2271,1.28595
2272,1.53066
2273,0.774065
2274,1.3704
2275,1.77163
2276,0.596128
2277,0.366777
2278,1.10893
2279,0.869011
2280,1.1768
2281,0.753294
2282,2.07218
2283,0.290544
2284,0.962636
2285,0.555493
2286,1.60528
2287,1.17035
2288,1.2186
2289,1.01013
2290,1.59983
2291,1.57224
2292,1.24795
2293,0.538806
2294,1.03179
2295,0.448611
2296,1.37259
2297,0.559954
2298,0.445838
2299,0.784821
2300,0.985821
2301,0.447849
2302,0.786392
2303,0.734915
2304,0.520742
2305,0.941595
2306,1.69927
2307,1.80887
2308,0.644681
2309,0.947385
2310,0.708645
2311,0.58943
2312,0.956313
2313,0.578915
2314,2.21356
2315,0.671931
2316,1.46756
2317,0.935803
2318,0.454253
2319,0.731323
2320,1.47388
2321,0.440872
2322,0.903572
2323,1.35527
2324,0.297601
2325,1.71721
2326,0.939977
2327,0.829361
2328,0.504595
2329,1.03448
2330,1.0657
2331,0.689147
2332,1.00428
2333,0.776546
2334,1.12491
2335,1.70301
2336,0.370056
2337,0.71799
2338,0.619464
2339,0.480321
2340,0.562536
2341,0.584499
2342,0.415406
2343,0.994282
2344,0.64185
2345,1.1458
2346,1.0102
2347,0.526397
2348,1.66047
2349,0.833351
2350,0.722311
2351,0.582632
2352,1.446
2353,1.22838
2354,1.71738
2355,0.797878
2356,0.97696
2357,0.86988
2358,0.971572
2359,1.41637
2360,0.704125
2361,0.265272
2362,3.28051
2363,0.814566
2364,1.24633
2365,1.19351
2366,2.10771
2367,0.565639
2368,1.28917
2369,1.17128
2370,1.27265
2371,0.696491
2372,1.07595
2373,0.976295
2374,0.647524
2375,0.248826
2376,1.03466
2377,0.710703
2378,1.31903
2379,0.738451
2380,0.443348
2381,1.5746
2382,1.07946
2383,1.40593
2384,0.552888
2385,0.861741
2386,0.824729
2387,0.378818
2388,0.9085
2389,0.571209
2390,2.17711
2391,1.14065
2392,1.67649
2393,1.11472
2394,0.976354
2395,0.365679
2396,0.870576
2397,1.74717
2398,0.63948
2399,1.69808
2400,0.533658
2401,1.56972
2402,1.55131
2403,3.65831
2404,0.399836
2405,0.926872
2406,0.891366
2407,0.281675
2408,0.369686
2409,1.21726
2410,1.24595
2411,0.95573
2412,1.84892
2413,0.655275
2414,1.783
2415,0.848233
2416,0.558333
2417,0.966862
2418,1.05762
2419,0.89691
2420,1.1394
2421,0.620208
2422,0.491104
2423,0.83044
2424,0.455299
2425,0.876078
2426,1.40804
2427,1.47418
2428,0.482874
2429,0.787887
2430,1.29589
2431,0.90312
2432,2.12166
2433,1.29201
2434,1.03828
2435,1.11305
2436,0.468884
2437,0.950925
2438,1.05332
2439,1.00656
2440,0.745575
2441,0.823576
2442,1.82394
2443,0.428999
2444,0.621574
2445,1.32101
2446,0.61502
2447,1.02149
2448,1.30382
2449,0.614897
2450,1.43032
2451,0.596605
2452,0.943716
2453,1.63968
2454,0.849421
2455,0.457261
2456,0.372023
2457,0.952629
2458,1.60512
2459,0.899695
2460,0.913356
2461,0.511964
2462,0.90577
2463,1.21872
2464,0.647912
2465,1.63837
2466,1.19865
2467,0.690044
2468,0.579378
2469,0.910337
2470,0.767513
2471,0.612504
2472,1.38625
2473,1.35216
2474,0.776157
2475,0.556772
2476,0.761093
2477,1.29901
2478,0.642107
2479,1.60288
2480,0.677463
2481,0.561693
2482,1.91305
2483,1.04792
2484,1.7512
2485,0.485003
2486,0.530572
2487,1.05205
2488,0.893419
2489,0.501075
2490,0.376665
2491,0.389419
2492,0.456257
2493,0.831021
2494,1.44499
2495,0.821683
2496,0.840129
2497,1.21982
2498,1.26352
2499,0.859418
2500,1.40523
2501,0.487776
2502,1.06348
2503,0.384851
2504,1.27469
2505,0.853679
2506,1.43061
2507,1.30682
2508,1.24682
2509,3.22199
2510,0.704054
2511,0.795726
2512,0.417655
2513,0.983281
2514,2.25466
2515,1.21082
2516,0.750437
2517,0.531581
2518,1.47462
2519,1.40326
2520,1.15951
2521,0.618165
2522,1.74194
2523,1.693
2524,0.838366
2525,1.01839
2526,0.581003
2527,1.21665
2528,1.71121
2529,1.4434
2530,0.889229
2531,1.25408
2532,0.553164
2533,1.79087
2534,0.974735
2535,0.499374
2536,0.474402
2537,1.79194
2538,0.864676
2539,0.579784
2540,0.619774
2541,1.34676
2542,0.906477
2543,0.565978
2544,1.20202
2545,0.882673
2546,1.01182
2547,1.97486
2548,0.893508
2549,1.56894
2550,0.867448
2551,1.24197
2552,0.706876
2553,0.78247
2554,0.927836
2555,0.372805
2556,0.460473
2557,0.588723
2558,1.28018
2559,0.608353
2560,0.566544
2561,0.638905
2562,1.21046
2563,0.742524
2564,0.874765
2565,1.49945
2566,0.522673
2567,0.717416
2568,0.406773
2569,1.16091
2570,1.05902
2571,1.19542
2572,0.908991
2573,1.17515
2574,0.932096
2575,0.684546
2576,1.13871
2577,0.643908
2578,0.909682
2579,0.551838
2580,0.390745
2581,0.867274
2582,1.09955
2583,0.52724
2584,1.4103
2585,0.517058
2586,0.429257
2587,1.09341
2588,0.719068
2589,0.401038
2590,2.08632
2591,1.00553
2592,1.93363
2593,1.33576
2594,0.505301
2595,0.170674
2596,2.18256
2597,1.24334
2598,1.00936
2599,0.648301
2600,1.12603
2601,0.481187
2602,1.41524
2603,1.06011
2604,0.772209
2605,2.47738
2606,1.28505
2607,1.05704
2608,1.03141
2609,1.01426
2610,1.06192
2611,0.578394
2612,1.11038
2613,0.562199
2614,1.51528
2615,0.384312
2616,0.978407
2617,0.887541
2618,0.342323
2619,0.590846
2620,1.82595
2621,1.71566
2622,0.904385
2623,0.68963
2624,0.794295
2625,1.16521
2626,0.918714
2627,1.54049
2628,0.740744
2629,1.56925
2630,0.827455
2631,1.33176
2632,1.45455
2633,1.30983
2634,0.485197
2635,0.470387
2636,0.840129
2637,0.940833
2638,0.933457
2639,1.19435
2640,0.810098
2641,0.557775
2642,0.568076
2643,1.2203
2644,0.539075
2645,0.629078
2646,0.667911
2647,0.558668
2648,0.479793
2649,0.295821
2650,0.56293
2651,0.477353
2652,0.735136
2653,1.2955
2654,0.841306
2655,1.44109
2656,2.05176
2657,0.857958
2658,0.865109
2659,0.778723
2660,0.766669
2661,0.560346
2662,2.29975
2663,1.02224
2664,0.588193
2665,0.643972
2666,1.7191
2667,0.874153
2668,1.22986
2669,1.27049
2670,0.544384
2671,1.60882
2672,2.36789
2673,0.86045
2674,1.54883
2675,1.21616
2676,2.721
2677,0.545474
2678,1.05229
2679,1.50817
2680,0.723323
2681,1.57807
2682,1.3992
2683,0.685916
2684,1.40088
2685,1.0186
2686,0.493911
2687,1.95854
2688,1.00861
2689,0.857529
2690,0.761626
2691,1.48275
2692,1.3637
2693,1.32247
2694,1.00097
2695,0.422908
2696,0.880469
2697,0.859848
2698,0.605198
2699,0.433311
2700,1.17963
2701,0.612381
2702,0.541128
2703,0.491988
2704,0.797319
2705,1.80688
2706,0.578741
2707,2.61196
2708,0.779034
2709,1.09551
2710,0.651616
2711,1.08992
2712,1.01396
2713,1.13963
2714,0.355938
2715,1.25659
2716,0.789149
2717,0.564226
2718,1.64181
2719,1.42761
2720,0.394869
2721,1.52348
2722,0.51939
2723,1.11907
2724,1.39139
2725,0.693156
2726,1.61818
2727,1.0807
2728,0.492087
2729,0.954794
2730,1.32287
2731,0.739116
2732,0.777789
2733,0.536655
2734,1.48944
2735,0.533285
2736,0.532911
2737,0.626316
2738,0.48109
2739,0.979807
2740,1.09402
2741,1.37026
2742,0.733007
2743,0.890921
2744,0.910228
2745,0.773987
2746,0.56984
2747,1.96364
2748,1.46844
2749,1.62061
2750,2.01577
2751,1.40635
2752,0.665777
2753,1.51377
2754,0.807591
2755,0.957117
2756,1.96266
2757,0.987983
2758,1.24745
2759,2.03358
2760,1.28544
2761,0.977223
2762,0.79708
2763,0.923126
2764,1.67582
2765,0.643457
2766,0.640888
2767,0.775692
2768,1.98437
2769,0.708575
2770,0.29464
2771,1.55426
2772,0.890119
2773,1.19435
2774,0.817095
2775,0.803723
2776,1.46492
2777,1.54837
2778,0.484131
2779,1.94546
2780,1.57287
2781,0.96411
2782,0.698235
2783,0.598158
2784,1.41694
2785,0.764602
2786,2.86337
2787,1.16789
2788,1.28518
2789,1.1916
2790,1.27788
2791,1.41964
2792,0.2595
2793,1.01082
2794,0.402363
2795,2.21998
2796,2.00451
2797,0.384966
2798,1.46917
2799,0.955271
2800,0.42367
2801,0.379804
2802,1.27724
2803,0.847131
2804,1.4072
2805,0.991972
2806,1.18708
2807,0.953448
2808,2.68237
2809,0.864763
2810,0.441137
2811,1.24222
2812,1.86246
2813,0.621015
2814,1.07374
2815,1.56878
2816,1.61268
2817,0.296413
2818,0.534833
2819,3.03739
2820,1.06312
2821,0.691011
2822,0.866321
2823,0.522986
2824,0.866321
2825,1.0224
2826,1.1086
2827,0.645842
2828,1.1959
2829,0.62688
2830,0.673074
2831,0.953448
2832,2.15977
2833,0.317588
2834,0.724046
2835,0.427671
2836,2.04869
2837,0.507225
2838,1.16964
2839,0.850101
2840,1.37727
2841,0.905897
2842,2.31151
2843,0.431495
2844,1.34622
2845,1.51225
2846,0.728112
2847,0.92576
2848,0.789702
2849,1.14935
2850,0.395383
2851,1.3279
2852,1.09856
2853,0.900325
2854,0.840549
2855,1.91612
2856,0.793184
2857,0.754651
2858,0.635464
2859,1.08104
2860,0.515767
2861,1.22152
2862,0.705464
2863,0.581991
2864,0.607745
2865,0.444502
2866,0.505706
2867,0.636991
2868,1.27992
2869,1.24982
2870,0.603325
2871,0.34889
2872,0.699213
2873,1.1707
2874,0.823411
2875,1.12491
2876,1.16964
2877,0.829444
2878,0.902127
2879,1.01082
2880,0.506516
2881,0.698235
2882,0.640696
2883,1.41016
2884,1.3741
2885,0.578336
2886,0.912981
2887,0.720651
2888,0.932068
2889,1.22544
2890,1.22569
2891,0.658691
2892,1.92611
2893,0.950326
2894,0.923227
2895,0.504443
2896,1.08136
2897,1.07143
2898,0.451265
2899,0.626066
2900,0.671864
2901,1.13792
2902,0.999594
2903,0.388952
2904,0.616005
2905,1.16602
2906,0.833768
2907,1.13826
2908,0.989377
2909,1.15974
2910,0.572067
2911,0.578915
2912,1.01083
2913,0.415322
2914,0.81099
2915,0.540749
2916,1.3978
2917,0.945397
2918,1.04223
2919,2.64349
2920,0.983478
2921,1.9607
2922,0.710419
2923,0.945369
2924,0.224922
2925,0.595949
2926,0.475685
2927,0.655865
2928,0.609876
2929,0.880293
2930,1.40453
2931,1.41369
2932,0.482295
2933,1.70642
2934,0.764602
2935,1.24297
2936,0.941529
2937,0.484518
2938,0.764296
2939,1.98119
2940,1.53495
2941,1.18649
2942,1.08418
2943,1.0245
2944,0.450229
2945,1.21628
2946,0.642428
2947,1.52608
2948,0.913246
2949,1.7993
2950,0.803081
2951,1.30957
2952,1.38611
2953,2.71502
2954,0.598278
2955,0.972816
2956,0.906178
2957,0.350288
2958,1.98794
2959,1.63558
2960,1.16742
2961,1.65616
2962,0.593333
2963,0.567508
2964,1.77057
2965,1.20828
2966,1.4319
2967,0.926066
2968,0.941463
2969,1.03522
2970,2.25511
2971,1.09352
2972,1.30278
2973,0.682017
2974,0.552777
2975,2.25173
2976,1.302
2977,0.53174
2978,0.819714
2979,0.286505
2980,0.998916
2981,1.06101
2982,1.2615
2983,0.479985
2984,1.54172
2985,0.587488
2986,1.42518
2987,1.67113
2988,1.12165
2989,2.10097
2990,1.09092
2991,1.06771
2992,0.694474
2993,0.711628
2994,1.67397
2995,0.600916
2996,0.885768
2997,1.09007
2998,1.33683
2999,0.850271
3000,3.33676
3001,0.540803
3002,0.671662
3003,0.526239
3004,1.83878
3005,1.53403
3006,0.534673
3007,1.35595
3008,1.46521
3009,0.64076
3010,0.964611
3011,1.28531
3012,1.00291
3013,0.846454
3014,0.7576
3015,0.894134
3016,0.565525
3017,1.09113
3018,0.708858
3019,1.66729
3020,2.08673
3021,0.927057
3022,1.10397
3023,1.5408
3024,1.03675
3025,2.57359
3026,1.52409
3027,0.925649
3028,0.540911
3029,0.40918
3030,1.34743
3031,0.91062
3032,0.45612
3033,1.23454
3034,1.17845
3035,1.16626
3036,1.35337
3037,0.819304
3038,1.15835
3039,1.19172
3040,1.74473
3041,1.98476
3042,0.926992
3043,1.12232
3044,0.348192
3045,0.937949
3046,0.638075
3047,1.43276
3048,0.310367
3049,0.341639
3050,0.939601
3051,1.3299
3052,1.14591
3053,0.838953
3054,1.35975
3055,0.967471
3056,1.07343
3057,1.22532
3058,0.936112
3059,0.804367
3060,0.47034
3061,0.770204
3062,0.740818
3063,1.38847
3064,0.553552
3065,0.876692
3066,0.527345
3067,0.946135
3068,1.18258
3069,0.986581
3070,1.94177
3071,1.04325
3072,0.654097
3073,0.910237
3074,0.500274
3075,0.981376
3076,0.667244
3077,1.25182
3078,0.610059
3079,1.77642
3080,2.21046
3081,1.31706
3082,1.32604
3083,1.18187
3084,0.471517
3085,0.774374
3086,1.22226
3087,1.51649
3088,1.17351
3089,0.980208
3090,0.306972
3091,0.388369
3092,3.684
3093,1.80868
3094,0.54384
3095,1.12243
3096,0.535154
3097,0.675231
3098,0.585611
3099,0.397842
3100,0.915358
3101,0.977829
3102,0.858645
3103,1.64576
3104,0.843243
3105,0.903481
3106,2.11298
3107,0.605319
3108,0.627696
3109,0.867534
3110,1.23146
3111,0.61835
3112,0.430073
3113,1.0315
3114,0.658955
3115,0.64908
3116,0.585201
3117,0.292
3118,0.544656
3119,1.49242
3120,0.790255
3121,1.37122
3122,1.57933
3123,1.38833
3124,1.44196
3125,1.60801
3126,1.53036
3127,0.505908
3128,1.15119
3129,0.77136
3130,1.15108
3131,0.618845
3132,0.923283
3133,1.51513
3134,0.607927
3135,0.780516
3136,1.82157
3137,0.924299
3138,0.900325
3139,1.33189
3140,1.18554
3141,0.540587
3142,0.912863
3143,0.624877
3144,1.27775
3145,0.92895
3146,0.32368
3147,0.420799
3148,0.702577
3149,0.298794
3150,1.47374
3151,0.979503
3152,1.11271
3153,1.1076
3154,0.728841
3155,0.868489
3156,1.34353
3157,2.35797
3158,0.641209
3159,1.16218
3160,1.39333
3161,0.399357
3162,1.64263
3163,0.662656
3164,0.734034
3165,0.679906
3166,0.479793
3167,1.03902
3168,0.505858
3169,0.876253
3170,1.80417
3171,1.53957
3172,1.05064
3173,2.33007
3174,1.03276
3175,0.518715
3176,2.07508
3177,1.07176
3178,1.06297
3179,0.750887
3180,0.31918
3181,1.40621
3182,1.52669
3183,0.686534
3184,0.807268
3185,0.710561
3186,0.550295
3187,1.65136
3188,1.53511
3189,0.461211
3190,1.1928
3191,0.62544
3192,0.854191
3193,0.916805
3194,0.33454
3195,1.7591
3196,0.705323
3197,0.437709
3198,0.900775
3199,0.759268
3200,1.60416
3201,0.533498
3202,0.832602
3203,1.43032
3204,1.1344
3205,1.31838
3206,0.532272
3207,0.672267
3208,0.39824
3209,1.32963
3210,1.39598
3211,1.21604
3212,0.75224
3213,0.888785
3214,0.802278
3215,0.488508
3216,0.895207
3217,1.33189
3218,0.783723
3219,0.711415
3220,0.58996
3221,0.644359
3222,0.500374
3223,0.514943
3224,1.48409
3225,1.10783
3226,0.593629
3227,1.79087
3228,0.697676
3229,0.814403
3230,1.27303
3231,1.24695
3232,1.04997
3233,0.754726
3234,0.593333
3235,1.57428
3236,0.498925
3237,0.926168
3238,0.423924
3239,0.995182
3240,0.766822
3241,1.28274
3242,0.547058
3243,1.26871
3244,0.493121
3245,1.12547
3246,0.256918
3247,1.72478
3248,1.66662
3249,0.526081
3250,0.869011
3251,1.24085
3252,0.699912
3253,0.593214
3254,0.724119
3255,0.744383
3256,0.974374
3257,1.24945
3258,0.820206
3259,1.39333
3260,0.96577
3261,1.76809
3262,1.04713
3263,1.36356
3264,1.24945
3265,1.34017
3266,1.14122
3267,0.653443
3268,0.752917
3269,0.87197
3270,1.03366
3271,0.944396
3272,0.769203
3273,0.661199
3274,0.717057
3275,0.332206
3276,0.506313
3277,0.972388
3278,0.925094
3279,1.30343
3280,0.804286
3281,0.822423
3282,0.768588
3283,1.02569
3284,0.455892
3285,1.2019
3286,0.64908
3287,0.607077
3288,0.410286
3289,1.23454
3290,0.499874
3291,0.525082
3292,0.770204
3293,0.632042
3294,1.15131
3295,1.22116
3296,0.71234
3297,0.909628
3298,0.925048
3299,0.791441
3300,0.623754
3301,1.09202
3302,0.953801
3303,0.560851
3304,0.997047
3305,0.940043
3306,1.34219
3307,0.460197
3308,1.45179
3309,0.801637
3310,1.24247
3311,0.725351
3312,0.432013
3313,0.492087
3314,2.75385
3315,0.762616
3316,2.70499
3317,1.11004
3318,1.24658
3319,0.857101
3320,1.13655
3321,0.543297
3322,0.668579
3323,1.06503
3324,0.955271
3325,0.46865
3326,1.55566
3327,0.829195
3328,1.03169
3329,0.636227
3330,1.29628
3331,0.519754
3332,1.00919
3333,0.52168
3334,1.36999
3335,0.73705
3336,0.777711
3337,1.25885
3338,1.91324
3339,0.379007
3340,1.18625
3341,1.19053
3342,1.58804
3343,0.692948
3344,1.53357
3345,0.695239
3346,0.911804
3347,1.17304
3348,1.59185
3349,0.511964
3350,0.484276
3351,0.989951
3352,0.635655
3353,1.01452
3354,0.517317
3355,0.579436
3356,0.456439
3357,0.713552
3358,0.373103
3359,0.721228
3360,1.13792
3361,0.591023
3362,0.761245
3363,1.81521
3364,0.835521
3365,0.658823
3366,0.708079
3367,0.97416
3368,0.998624
3369,0.553496
3370,0.609937
3371,1.31719
3372,1.22006
3373,0.494405
3374,0.812613
3375,1.35676
3376,0.658428
3377,2.60622
3378,1.23627
3379,0.646101
3380,1.21811
3381,0.7213
3382,1.96757
3383,1.84744
3384,0.896282
3385,1.75751
3386,0.767283
3387,0.449419
3388,0.992353
3389,1.60448
3390,1.46829
3391,0.782861
3392,1.26352
3393,0.522725
3394,0.523876
3395,0.501777
3396,1.03172
3397,0.45937
3398,1.27481
3399,2.38405
3400,0.697676
3401,3.0283
3402,0.888696
3403,1.23986
3404,0.660208
3405,1.50185
3406,0.250074
3407,0.633244
3408,0.854362
3409,0.827704
3410,0.566658
3411,1.86246
3412,0.521263
3413,0.868316
3414,0.861655
3415,0.781844
3416,0.906033
3417,1.63117
3418,0.607806
3419,1.87049
3420,1.01098
3421,1.1212
3422,1.49093
3423,0.851718
3424,0.994702
3425,1.2542
3426,1.14385
3427,0.974715
3428,1.40663
3429,1.61365
3430,0.375611
3431,0.372768
3432,1.30213
3433,0.571266
3434,2.21311
3435,0.379386
3436,0.65279
3437,0.816115
3438,0.426518
3439,1.71944
3440,0.929815
3441,0.860708
3442,0.455846
3443,0.34611
3444,2.36198
3445,1.0409
3446,0.837947
3447,0.197306
3448,0.596307
3449,0.753143
3450,0.863467
3451,1.04058
3452,0.879941
3453,0.604351
3454,0.847978
3455,0.395897
3456,1.0235
3457,1.72323
3458,1.40748
3459,1.28415
3460,1.67699
3461,0.57695
3462,0.931061
3463,1.4547
3464,4.70206
3465,1.21228
3466,0.887275
3467,1.66479
3468,1.06555
3469,1.84301
3470,0.709354
3471,0.987045
3472,1.23516
3473,0.670454
3474,0.603023
3475,0.300592
3476,2.06618
3477,0.584967
3478,1.7409
3479,0.277204
3480,0.526502
3481,0.990978
3482,0.549031
3483,0.949614
3484,0.568246
3485,0.541832
3486,0.585318
3487,0.434265
3488,1.58661
3489,0.407954
3490,1.84283
3491,0.673747
3492,1.15512
3493,0.997039
3494,0.813833
3495,1.4319
3496,0.787887
3497,0.512118
3498,1.18388
3499,0.95595
3500,0.892347
