MDTU,min_ave,max_ave
945,-0.0658699,0.0730982
946,-0.0731639,0.0638377
947,-0.0672645,0.0667525
948,-0.0676125,0.0724211
949,-0.0630685,0.0694633
950,-0.0715116,0.0706138
951,-0.0715116,0.0706138
952,-0.0715116,0.0706138
953,-0.0601682,0.0691043
954,-0.0674849,0.0677448
955,-0.0734245,0.0654721
956,-0.0677803,0.0659038
957,-0.063537,0.0708211
958,-0.0687602,0.0653903
959,-0.0687602,0.0653903
960,-0.0796619,0.0677815
961,-0.0708483,0.0675767
962,-0.0683405,0.067194
963,-0.0683405,0.067194
964,-0.0654151,0.0725752
965,-0.062932,0.0739753
966,-0.0700743,0.0721432
967,-0.071176,0.065827
968,-0.071176,0.065827
969,-0.071176,0.065827
970,-0.0617464,0.067087
971,-0.0617464,0.067087
972,-0.0669928,0.065866
973,-0.0698952,0.059645
974,-0.0769745,0.0607825
975,-0.0766362,0.0565251
976,-0.0766362,0.0565251
977,-0.075481,0.0627219
978,-0.0790252,0.0625227
979,-0.0721631,0.0616282
980,-0.0685674,0.0655415
981,-0.0631196,0.0671153
982,-0.0653472,0.070254
983,-0.0672673,0.0665773
984,-0.0681871,0.0680544
985,-0.0681871,0.0680544
986,-0.0681871,0.0680544
987,-0.0769702,0.0646076
988,-0.0835833,0.0647616
989,-0.0835833,0.0647616
990,-0.0800917,0.0651923
991,-0.064639,0.0705881
992,-0.064639,0.0705881
993,-0.064639,0.0705881
994,-0.0720628,0.0697986
995,-0.0687204,0.0645688
996,-0.0598829,0.0726743
997,-0.0665286,0.068827
998,-0.0665286,0.068827
999,-0.0665286,0.068827
1000,-0.0665286,0.068827
1001,-0.0749916,0.0676954
1002,-0.0749916,0.0676954
1003,-0.0664508,0.0646979
1004,-0.0664508,0.0646979
1005,-0.0641775,0.065428
1006,-0.061786,0.0714198
1007,-0.0757353,0.0684025
1008,-0.0738188,0.0611931
1009,-0.0816207,0.0625006
1010,-0.0803358,0.063692
1011,-0.0758357,0.0656642
1012,-0.0719252,0.0629906
1013,-0.0686402,0.0708699
1014,-0.0686402,0.0708699
1015,-0.0653219,0.0658537
1016,-0.0712654,0.0661657
1017,-0.0717863,0.0657662
1018,-0.0714769,0.0696286
1019,-0.0635459,0.0712231
1020,-0.0635459,0.0712231
1021,-0.0635459,0.0712231
1022,-0.0660208,0.0744238
1023,-0.0599,0.0754141
1024,-0.0703329,0.0681552
1025,-0.0736678,0.0743749
1026,-0.0736678,0.0743749
1027,-0.0718977,0.0743999
1028,-0.0703244,0.0695888
1029,-0.0761064,0.0623147
1030,-0.0754408,0.065666
1031,-0.0718217,0.0630209
1032,-0.0695955,0.0560826
1033,-0.0695955,0.0560826
1034,-0.0635643,0.0691582
1035,-0.0676312,0.0606221
1036,-0.06299,0.0671306
1037,-0.0634856,0.0692826
1038,-0.0638067,0.0713839
1039,-0.061343,0.0771312
1040,-0.0749125,0.0725571
1041,-0.0749125,0.0725571
1042,-0.0705705,0.0714757
1043,-0.062513,0.0732874
1044,-0.0642329,0.0740653
1045,-0.0642329,0.0740653
1046,-0.0642329,0.0740653
1047,-0.0627327,0.0723189
1048,-0.0627327,0.0723189
1049,-0.0553113,0.0715351
1050,-0.0560608,0.0696995
1051,-0.061147,0.0770423
1052,-0.0528817,0.0756592
1053,-0.0603561,0.0773522
1054,-0.0616928,0.0798994
1055,-0.0605396,0.0778641
1056,-0.055857,0.0789335
1057,-0.055857,0.0789335
1058,-0.0666588,0.0682235
1059,-0.0587343,0.0704149
1060,-0.0664489,0.0728497
1061,-0.0657238,0.0716508
1062,-0.0632955,0.0739532
1063,-0.0632955,0.0739532
1064,-0.0632955,0.0739532
1065,-0.0549415,0.0755954
1066,-0.0549415,0.0755954
1067,-0.0575748,0.0735967
1068,-0.0585444,0.0703364
1069,-0.0605151,0.0728121
1070,-0.0515141,0.0779999
1071,-0.0592956,0.0730655
1072,-0.0604821,0.072837
1073,-0.0710176,0.0665618
1074,-0.0671134,0.0638378
1075,-0.069884,0.065972
1076,-0.0653917,0.0650315
1077,-0.0739069,0.0649087
1078,-0.0739069,0.0649087
1079,-0.0739069,0.0649087
1080,-0.0739069,0.0649087
1081,-0.0739069,0.0649087
1082,-0.0740797,0.0633357
1083,-0.0700919,0.065785
1084,-0.0672063,0.0629879
1085,-0.0659626,0.0675539
1086,-0.0640843,0.0649626
1087,-0.0700849,0.0745078
1088,-0.0656235,0.0729711
1089,-0.068139,0.0668588
1090,-0.0663201,0.0650598
1091,-0.0669267,0.0671393
1092,-0.0797838,0.0625425
1093,-0.076559,0.0672881
1094,-0.0705389,0.0681992
1095,-0.0705389,0.0681992
1096,-0.0705389,0.0681992
1097,-0.0705389,0.0681992
1098,-0.0705389,0.0681992
1099,-0.0705389,0.0681992
1100,-0.0652931,0.0684557
1101,-0.0645805,0.0686001
1102,-0.0726545,0.068141
1103,-0.0676277,0.0699915
1104,-0.0669924,0.066068
1105,-0.0669924,0.066068
1106,-0.0635688,0.0661227
1107,-0.0652256,0.0617862
1108,-0.0652256,0.0617862
1109,-0.0721212,0.0639317
1110,-0.0765929,0.0627976
1111,-0.0765509,0.0627399
1112,-0.0716953,0.0664185
1113,-0.0773539,0.0622371
1114,-0.075252,0.064003
1115,-0.0738034,0.0711544
1116,-0.0629828,0.0671949
1117,-0.0643221,0.0700582
1118,-0.0643221,0.0700582
1119,-0.0774225,0.0634299
1120,-0.0806686,0.0630661
1121,-0.0725195,0.0664275
1122,-0.0725195,0.0664275
1123,-0.0709373,0.0718721
1124,-0.0612047,0.070611
1125,-0.0637707,0.0727758
1126,-0.0637707,0.0727758
1127,-0.0727534,0.0629462
1128,-0.0727534,0.0629462
1129,-0.0727534,0.0629462
1130,-0.0727534,0.0629462
1131,-0.0766107,0.0610694
1132,-0.0686445,0.0709049
1133,-0.0693417,0.0708708
1134,-0.0693417,0.0708708
1135,-0.0588131,0.0728693
1136,-0.0558035,0.0746711
1137,-0.0558035,0.0746711
1138,-0.0558035,0.0746711
1139,-0.0558035,0.0746711
1140,-0.061153,0.0732286
1141,-0.061153,0.0732286
1142,-0.0679202,0.0678974
1143,-0.0679202,0.0678974
1144,-0.0615247,0.0705321
1145,-0.0615247,0.0705321
1146,-0.0685877,0.067785
1147,-0.0611915,0.0677898
1148,-0.055975,0.0756467
1149,-0.055975,0.0756467
1150,-0.0619386,0.0720464
1151,-0.0619386,0.0720464
1152,-0.0595582,0.0730816
1153,-0.0656354,0.0717512
1154,-0.065481,0.0747967
1155,-0.065481,0.0747967
1156,-0.0697895,0.0689935
1157,-0.0682388,0.0704788
1158,-0.0687231,0.0706093
1159,-0.0687231,0.0706093
1160,-0.0708664,0.0681927
1161,-0.0718422,0.0645894
1162,-0.0705024,0.0627079
1163,-0.0660481,0.0655659
1164,-0.0716763,0.0690368
1165,-0.0656853,0.0669725
1166,-0.0759672,0.0653173
1167,-0.0766242,0.061309
1168,-0.0729325,0.0636407
1169,-0.0816155,0.0667554
1170,-0.0730037,0.0696561
1171,-0.0730037,0.0696561
1172,-0.0641797,0.0647791
1173,-0.0712224,0.0676121
1174,-0.0682785,0.0703704
1175,-0.0689651,0.0674686
1176,-0.0689651,0.0674686
1177,-0.0689651,0.0674686
1178,-0.0625705,0.0732561
1179,-0.0608259,0.0763466
1180,-0.0638956,0.0720678
1181,-0.0628404,0.0751603
1182,-0.0712169,0.0731526
1183,-0.0610044,0.070099
1184,-0.0657407,0.0693966
1185,-0.0635723,0.0647412
1186,-0.0635723,0.0647412
1187,-0.0684989,0.0634331
1188,-0.0704909,0.0641805
1189,-0.0716528,0.0610898
1190,-0.0664821,0.0691291
1191,-0.0715432,0.0622414
1192,-0.0695952,0.0634869
1193,-0.075566,0.0620979
1194,-0.0753403,0.0649525
1195,-0.0710307,0.0661481
1196,-0.0710307,0.0661481
1197,-0.0710307,0.0661481
1198,-0.0671325,0.0658274
1199,-0.064707,0.067414
1200,-0.070797,0.0674836
1201,-0.0764206,0.0651371
1202,-0.0750044,0.0622108
1203,-0.0755254,0.0586312
1204,-0.0751002,0.0639548
1205,-0.0694882,0.0659974
1206,-0.0691608,0.0600451
1207,-0.0720862,0.066245
1208,-0.0793253,0.0603279
1209,-0.0758493,0.0621894
1210,-0.0764946,0.0606372
1211,-0.0777327,0.058826
1212,-0.0732641,0.0611534
1213,-0.0767446,0.0597321
1214,-0.0767446,0.0597321
1215,-0.0796526,0.0541717
1216,-0.0781227,0.0613728
1217,-0.0753447,0.0578719
1218,-0.0753447,0.0578719
1219,-0.0783855,0.0594961
1220,-0.081903,0.05774
1221,-0.0784685,0.0626938
1222,-0.0784685,0.0626938
1223,-0.0688629,0.0668609
1224,-0.0699113,0.066302
1225,-0.0685597,0.0652643
1226,-0.0685597,0.0652643
1227,-0.0661814,0.066421
1228,-0.066728,0.0709055
1229,-0.066728,0.0709055
1230,-0.066728,0.0709055
1231,-0.0678418,0.0699517
1232,-0.0678418,0.0699517
1233,-0.0712179,0.0695159
1234,-0.0659056,0.0698944
1235,-0.0701837,0.0640927
1236,-0.0679243,0.0682484
1237,-0.0713363,0.0664606
1238,-0.0720785,0.0664701
1239,-0.0718764,0.0719587
1240,-0.0718764,0.0719587
1241,-0.0687469,0.0646509
1242,-0.068297,0.0691904
1243,-0.0705038,0.0677219
1244,-0.0720289,0.0634465
1245,-0.0636344,0.0702556
1246,-0.0636344,0.0702556
1247,-0.0662182,0.0692248
1248,-0.0662182,0.0692248
1249,-0.0662182,0.0692248
1250,-0.0673972,0.073424
1251,-0.0673972,0.073424
1252,-0.0735703,0.069421
1253,-0.0735703,0.069421
1254,-0.0667308,0.0679251
1255,-0.0667308,0.0679251
1256,-0.0667308,0.0679251
1257,-0.0667308,0.0679251
1258,-0.062009,0.0714614
1259,-0.0656592,0.0700685
1260,-0.0699367,0.0649947
1261,-0.0730226,0.065441
1262,-0.0706312,0.0685119
1263,-0.0706312,0.0685119
1264,-0.0664085,0.0630215
1265,-0.068672,0.0677398
1266,-0.0690215,0.0580314
1267,-0.0690215,0.0580314
1268,-0.0724273,0.062694
1269,-0.0669134,0.066955
1270,-0.0654062,0.0655629
1271,-0.0654062,0.0655629
1272,-0.0765753,0.0629949
1273,-0.0798553,0.0583862
1274,-0.0831728,0.06378
1275,-0.0741977,0.0653078
1276,-0.0746108,0.0646754
1277,-0.0667953,0.0665634
1278,-0.0720349,0.0684732
1279,-0.0669033,0.0673888
1280,-0.0674472,0.0707846
1281,-0.0674472,0.0707846
1282,-0.065071,0.0702269
1283,-0.0684127,0.0724319
1284,-0.0684127,0.0724319
1285,-0.0631029,0.0673943
1286,-0.0631029,0.0673943
1287,-0.0634113,0.0713531
1288,-0.0639661,0.069078
1289,-0.0639661,0.069078
1290,-0.0650558,0.0704163
1291,-0.0694922,0.0674217
1292,-0.0663392,0.0693148
1293,-0.0663392,0.0693148
1294,-0.0663392,0.0693148
1295,-0.0669791,0.0683233
1296,-0.064347,0.0751544
1297,-0.064347,0.0751544
1298,-0.0641688,0.0692845
1299,-0.05857,0.0719438
1300,-0.0648099,0.0741295
1301,-0.0639209,0.0676028
1302,-0.0639209,0.0676028
1303,-0.0630572,0.0735551
1304,-0.0630572,0.0735551
1305,-0.0653854,0.0701478
1306,-0.0655224,0.0705679
1307,-0.0672814,0.0653867
1308,-0.0681655,0.0687887
1309,-0.0681655,0.0687887
1310,-0.0681655,0.0687887
1311,-0.0747554,0.0639708
1312,-0.0776773,0.0588011
1313,-0.0706303,0.067015
1314,-0.076338,0.0608852
1315,-0.0773157,0.0597581
1316,-0.0661358,0.0645395
1317,-0.0661358,0.0645395
1318,-0.0661358,0.0645395
1319,-0.0595231,0.0673511
1320,-0.0625099,0.0678273
1321,-0.0620919,0.0704522
1322,-0.0594591,0.0641921
1323,-0.069447,0.0679308
1324,-0.0659186,0.0667406
1325,-0.0591463,0.0730907
1326,-0.0624309,0.0726657
1327,-0.0678137,0.0691587
1328,-0.0678137,0.0691587
1329,-0.0678137,0.0691587
1330,-0.0667941,0.0701745
1331,-0.0660038,0.0711643
1332,-0.0678949,0.0700178
1333,-0.0637205,0.0702924
1334,-0.0637205,0.0702924
1335,-0.0625821,0.0676116
1336,-0.0719784,0.0638277
1337,-0.0723876,0.0600841
1338,-0.0764078,0.0669708
1339,-0.0764078,0.0669708
1340,-0.0817417,0.0585158
1341,-0.0817417,0.0585158
1342,-0.0817417,0.0585158
1343,-0.0778329,0.0578223
1344,-0.0796287,0.0600877
1345,-0.0890805,0.0553558
1346,-0.0830925,0.054901
1347,-0.0800861,0.0632245
1348,-0.0829432,0.0544544
1349,-0.0829432,0.0544544
1350,-0.0858651,0.054592
1351,-0.0796048,0.0568167
1352,-0.0763901,0.0614783
1353,-0.0777773,0.0622185
1354,-0.0779819,0.0646395
1355,-0.0779819,0.0646395
1356,-0.0779819,0.0646395
1357,-0.0732031,0.0648471
1358,-0.0694457,0.0634288
1359,-0.0719151,0.0605736
1360,-0.0745706,0.0575962
1361,-0.0740687,0.0699914
1362,-0.0717676,0.0646768
1363,-0.0774773,0.0656992
1364,-0.0774504,0.0675943
1365,-0.0811923,0.0631744
1366,-0.072979,0.0647904
1367,-0.0662085,0.0642788
1368,-0.0662085,0.0642788
1369,-0.0605943,0.0674171
1370,-0.0605943,0.0674171
1371,-0.0631576,0.0701114
1372,-0.0613782,0.0729668
1373,-0.0593739,0.0752243
1374,-0.0593739,0.0752243
1375,-0.0593739,0.0752243
1376,-0.0593739,0.0752243
1377,-0.0593739,0.0752243
1378,-0.0606589,0.0769168
1379,-0.069717,0.0701118
1380,-0.0610401,0.0764128
1381,-0.0610401,0.0764128
1382,-0.0610401,0.0764128
1383,-0.0610401,0.0764128
1384,-0.0644282,0.0719848
1385,-0.0644282,0.0719848
1386,-0.0644282,0.0719848
1387,-0.0644282,0.0719848
1388,-0.0649408,0.0687248
1389,-0.0627871,0.0700482
1390,-0.0709026,0.0673133
1391,-0.0738303,0.0675996
1392,-0.0707175,0.0653205
1393,-0.0713445,0.0669888
1394,-0.065822,0.0680951
1395,-0.0731583,0.0666565
1396,-0.0673666,0.0703647
1397,-0.0673666,0.0703647
1398,-0.0649865,0.0742071
1399,-0.0682964,0.0679594
1400,-0.0682964,0.0679594
1401,-0.0672737,0.0650395
1402,-0.067048,0.0676802
1403,-0.0733622,0.0631043
1404,-0.0685317,0.066161
1405,-0.0685317,0.066161
1406,-0.0685317,0.066161
1407,-0.0741729,0.0697066
1408,-0.0733626,0.0649679
1409,-0.0746921,0.0627797
1410,-0.0775143,0.0637645
1411,-0.0775143,0.0637645
1412,-0.0723573,0.0605557
1413,-0.0723573,0.0605557
1414,-0.0756756,0.0580419
1415,-0.0756756,0.0580419
1416,-0.0712952,0.0601066
1417,-0.0712952,0.0601066
1418,-0.071563,0.0658801
1419,-0.0697944,0.0657617
1420,-0.0589562,0.0726018
1421,-0.05802,0.0776557
1422,-0.05802,0.0776557
1423,-0.0593049,0.073692
1424,-0.0620811,0.0714261
1425,-0.0616931,0.0731558
1426,-0.068837,0.0726901
1427,-0.0657241,0.0731251
1428,-0.0711516,0.0739474
1429,-0.0617118,0.0694065
1430,-0.0712633,0.0712034
1431,-0.0653918,0.0703764
1432,-0.0653918,0.0703764
1433,-0.0648761,0.0751432
1434,-0.0648761,0.0751432
1435,-0.0678297,0.0708168
1436,-0.0632709,0.0682828
1437,-0.0685886,0.0665466
1438,-0.0764729,0.063495
1439,-0.0782983,0.0616803
1440,-0.0790578,0.0608543
1441,-0.0728848,0.0615489
1442,-0.0840606,0.059926
1443,-0.0766181,0.0617833
1444,-0.0766181,0.0617833
1445,-0.0766181,0.0617833
1446,-0.074067,0.0676713
1447,-0.0732624,0.0650959
1448,-0.0732624,0.0650959
1449,-0.0708443,0.0654527
1450,-0.0661074,0.0668717
1451,-0.0639502,0.0711225
1452,-0.0624882,0.0712166
1453,-0.0624882,0.0712166
1454,-0.0690463,0.0694173
1455,-0.0606422,0.0702598
1456,-0.0648469,0.0686682
1457,-0.0587075,0.0711458
1458,-0.0587075,0.0711458
1459,-0.0645923,0.0797121
1460,-0.0645923,0.0797121
1461,-0.0675644,0.0718262
1462,-0.0561256,0.0778044
1463,-0.0561256,0.0778044
1464,-0.0575268,0.0750429
1465,-0.0575268,0.0750429
1466,-0.0599657,0.0784415
1467,-0.0649888,0.0714539
1468,-0.0647426,0.0686416
1469,-0.0639467,0.0718477
1470,-0.0695366,0.0702864
1471,-0.0650168,0.0689473
1472,-0.0650168,0.0689473
1473,-0.066025,0.0667467
1474,-0.0800805,0.0615482
1475,-0.0772423,0.0596471
1476,-0.0772423,0.0596471
1477,-0.0772423,0.0596471
1478,-0.0736477,0.064701
1479,-0.07412,0.0629121
1480,-0.0752966,0.0641961
1481,-0.0696113,0.0680597
1482,-0.0764828,0.0629268
1483,-0.0794251,0.065443
1484,-0.0713063,0.0611529
1485,-0.0720202,0.0652536
1486,-0.0719876,0.0651581
1487,-0.0747895,0.0606378
1488,-0.0731548,0.0584676
1489,-0.068598,0.061791
1490,-0.0697646,0.0601436
1491,-0.0720929,0.063028
1492,-0.0814002,0.0622947
1493,-0.075411,0.062543
1494,-0.0755366,0.0657822
1495,-0.0721217,0.0633411
1496,-0.0632104,0.0665608
1497,-0.0627417,0.069165
1498,-0.0679067,0.0652662
1499,-0.0679067,0.0652662
1500,-0.0761308,0.0670101
1501,-0.08226,0.0615029
1502,-0.0788898,0.0608361
1503,-0.0713101,0.058791
1504,-0.0714309,0.0625476
1505,-0.0750768,0.0650017
1506,-0.0750768,0.0650017
1507,-0.0672232,0.0636551
1508,-0.0633375,0.064082
1509,-0.0692172,0.0695189
1510,-0.0679646,0.0699429
1511,-0.0666885,0.0636106
1512,-0.0705458,0.0609561
1513,-0.0705458,0.0609561
1514,-0.0705458,0.0609561
1515,-0.0734629,0.0623454
1516,-0.0740786,0.0628623
1517,-0.0735641,0.0656488
1518,-0.071403,0.061011
1519,-0.079991,0.0626465
1520,-0.079991,0.0626465
1521,-0.0804376,0.066479
1522,-0.0804376,0.066479
1523,-0.0772493,0.062477
1524,-0.0690745,0.0709237
1525,-0.0690745,0.0709237
1526,-0.0774879,0.0651889
1527,-0.0700615,0.0624756
1528,-0.0732879,0.0659822
1529,-0.0644558,0.069737
1530,-0.0634511,0.0730095
1531,-0.0579732,0.0731505
1532,-0.0579732,0.0731505
1533,-0.0577643,0.0725167
1534,-0.0664642,0.0716289
1535,-0.0620554,0.0687804
1536,-0.0656693,0.062966
1537,-0.0656693,0.062966
1538,-0.0656693,0.062966
1539,-0.0780078,0.0594246
1540,-0.0780078,0.0594246
1541,-0.0686476,0.0708477
1542,-0.0699939,0.0657874
1543,-0.0732219,0.0664739
1544,-0.0732219,0.0664739
1545,-0.0729044,0.0724501
1546,-0.0726439,0.0679448
1547,-0.0660159,0.0675134
1548,-0.0660159,0.0675134
1549,-0.0660159,0.0675134
1550,-0.0748523,0.0645523
1551,-0.0698503,0.0653455
1552,-0.0732113,0.0643895
1553,-0.0698279,0.0617327
1554,-0.0698279,0.0617327
1555,-0.0698279,0.0617327
1556,-0.0642088,0.0641741
1557,-0.0666884,0.0648363
1558,-0.0703127,0.0603192
1559,-0.0703127,0.0603192
1560,-0.0825299,0.0593451
1561,-0.0825299,0.0593451
1562,-0.0825299,0.0593451
1563,-0.0825299,0.0593451
1564,-0.0816997,0.0557553
1565,-0.0816997,0.0557553
1566,-0.0737781,0.0635519
1567,-0.068345,0.0595273
1568,-0.078043,0.0607887
1569,-0.0781283,0.0563732
1570,-0.0766129,0.0610503
1571,-0.0766129,0.0610503
1572,-0.0719127,0.0665041
1573,-0.0774424,0.0646919
1574,-0.0774424,0.0646919
1575,-0.0764099,0.0647064
1576,-0.0793696,0.0602607
1577,-0.0710645,0.0644623
1578,-0.0759515,0.0672921
1579,-0.0655999,0.0654781
1580,-0.0627942,0.0721493
1581,-0.0697492,0.0724867
1582,-0.0671101,0.0681374
1583,-0.0688032,0.0713499
1584,-0.0710265,0.0689675
1585,-0.0657363,0.0746942
1586,-0.0782687,0.0607444
1587,-0.0797552,0.0620527
1588,-0.0746842,0.0664762
1589,-0.0773181,0.0596709
1590,-0.0683694,0.0709673
1591,-0.0736452,0.0601845
1592,-0.0792264,0.0653895
1593,-0.0687054,0.068159
1594,-0.0756,0.0661629
1595,-0.0842296,0.0639109
1596,-0.0688038,0.0640473
1597,-0.0733883,0.061379
1598,-0.0676724,0.0688271
1599,-0.0707849,0.0718237
1600,-0.0743509,0.0694561
1601,-0.0707614,0.0617593
1602,-0.0660748,0.0645376
1603,-0.0708675,0.0620579
1604,-0.0719218,0.0608431
1605,-0.0666079,0.0601257
1606,-0.0750397,0.0632108
1607,-0.0781791,0.0597501
1608,-0.0781791,0.0597501
1609,-0.0743889,0.0628794
1610,-0.0694849,0.0633057
1611,-0.0691291,0.0700696
1612,-0.0743991,0.0651902
1613,-0.0718558,0.0660744
1614,-0.065975,0.0692144
1615,-0.0658113,0.0710205
1616,-0.0663124,0.0696179
1617,-0.0663124,0.0696179
1618,-0.0619107,0.074824
1619,-0.0707257,0.0708337
1620,-0.0707257,0.0708337
1621,-0.0654789,0.0729309
1622,-0.0725748,0.0667815
1623,-0.0702046,0.0669448
1624,-0.0678256,0.0695248
1625,-0.0686557,0.0682865
1626,-0.0669768,0.0680284
1627,-0.0623601,0.0701759
1628,-0.0691481,0.066084
1629,-0.0691481,0.066084
1630,-0.0727812,0.0671827
1631,-0.0742739,0.07484
1632,-0.071099,0.0682723
1633,-0.0648331,0.0694436
1634,-0.0594099,0.0714171
1635,-0.0588091,0.0672882
1636,-0.0588091,0.0672882
1637,-0.0588091,0.0672882
1638,-0.0588091,0.0672882
1639,-0.0588091,0.0672882
1640,-0.0588278,0.0704115
1641,-0.0614116,0.0748477
1642,-0.0671675,0.0732445
1643,-0.058883,0.0700938
1644,-0.060231,0.0827789
1645,-0.0649722,0.0734596
1646,-0.0635326,0.0687632
1647,-0.0683954,0.0685944
1648,-0.0632784,0.0738023
1649,-0.0632784,0.0738023
1650,-0.0639669,0.0673804
1651,-0.0639669,0.0673804
1652,-0.0640909,0.0778976
1653,-0.0708215,0.0687043
1654,-0.071413,0.0723496
1655,-0.0692318,0.0694915
1656,-0.0692318,0.0694915
1657,-0.0693538,0.0646681
1658,-0.0795319,0.0633417
1659,-0.0737348,0.0585949
1660,-0.0737348,0.0585949
1661,-0.0737348,0.0585949
1662,-0.0737348,0.0585949
1663,-0.07575,0.058654
1664,-0.0657355,0.0628341
1665,-0.0657355,0.0628341
1666,-0.070532,0.0679027
1667,-0.0786274,0.0642428
1668,-0.0738633,0.064542
1669,-0.0765705,0.066479
1670,-0.0758033,0.0590833
1671,-0.0784699,0.058899
1672,-0.0793374,0.0606774
1673,-0.0787774,0.0598468
1674,-0.0716147,0.061886
1675,-0.0782834,0.0574829
1676,-0.0789321,0.0560344
1677,-0.0790061,0.0579522
1678,-0.0776329,0.0582812
1679,-0.0854683,0.064399
1680,-0.0752141,0.0667638
1681,-0.0733952,0.0704473
1682,-0.0733952,0.0704473
1683,-0.0733952,0.0704473
1684,-0.073403,0.0611786
1685,-0.073403,0.0611786
1686,-0.073403,0.0611786
1687,-0.0793017,0.0587457
1688,-0.0770312,0.063059
1689,-0.0784408,0.060949
1690,-0.0747464,0.0610294
1691,-0.0789156,0.0605367
1692,-0.0789156,0.0605367
1693,-0.0789156,0.0605367
1694,-0.0858005,0.0558251
1695,-0.0858005,0.0558251
1696,-0.0858005,0.0558251
1697,-0.0858005,0.0558251
1698,-0.0877873,0.0564941
1699,-0.0877873,0.0564941
1700,-0.0810616,0.0652033
1701,-0.0810616,0.0652033
1702,-0.0794324,0.0606754
1703,-0.0794324,0.0606754
1704,-0.0697028,0.0642115
1705,-0.071867,0.0680111
1706,-0.0596306,0.0708582
1707,-0.0633447,0.06906
1708,-0.0666143,0.0655605
1709,-0.0652141,0.0647325
1710,-0.0700341,0.0661843
1711,-0.0696738,0.0667991
1712,-0.064463,0.0735138
1713,-0.0692049,0.0673812
1714,-0.0692049,0.0673812
1715,-0.0641865,0.0684207
1716,-0.0788598,0.0560885
1717,-0.0725213,0.0613246
1718,-0.0753896,0.0629926
1719,-0.0771655,0.0615278
1720,-0.0771655,0.0615278
1721,-0.082897,0.0612368
1722,-0.0756395,0.0604283
1723,-0.071792,0.0622729
1724,-0.0825196,0.0632981
1725,-0.0735603,0.0601612
1726,-0.0735603,0.0601612
1727,-0.0735603,0.0601612
1728,-0.0644734,0.0673342
1729,-0.0651885,0.0617986
1730,-0.0683618,0.0688352
1731,-0.0606047,0.0723472
1732,-0.0630794,0.0709623
1733,-0.0591709,0.0724415
1734,-0.0636124,0.0667168
1735,-0.0650565,0.0721309
1736,-0.0586466,0.0709983
1737,-0.0612522,0.0694642
1738,-0.056718,0.0719237
1739,-0.056718,0.0719237
1740,-0.056718,0.0719237
1741,-0.0708434,0.0673735
1742,-0.0708434,0.0673735
1743,-0.0708434,0.0673735
1744,-0.0709458,0.0642144
1745,-0.0693264,0.0668756
1746,-0.0693264,0.0668756
1747,-0.0733363,0.068878
1748,-0.0752346,0.065057
1749,-0.0711015,0.0675617
1750,-0.0691126,0.0652661
1751,-0.070476,0.0646888
1752,-0.0746031,0.0678216
1753,-0.0746031,0.0678216
1754,-0.0746031,0.0678216
1755,-0.0831232,0.0626672
1756,-0.0774436,0.0618143
1757,-0.0756087,0.056586
1758,-0.0742358,0.0619349
1759,-0.0789384,0.0613735
1760,-0.0681502,0.0671633
1761,-0.066182,0.0667
1762,-0.0724321,0.0699435
1763,-0.0692786,0.0718055
1764,-0.0677041,0.0690522
1765,-0.0628763,0.0656647
1766,-0.0756355,0.0686709
1767,-0.0728315,0.0632798
1768,-0.0722246,0.0575261
1769,-0.0764227,0.0584682
1770,-0.0764227,0.0584682
1771,-0.0757325,0.061516
1772,-0.0753604,0.0631426
1773,-0.0776494,0.060407
1774,-0.0732384,0.0662838
1775,-0.0712935,0.0713382
1776,-0.0776214,0.063795
1777,-0.0780102,0.0597874
1778,-0.0731284,0.0591401
1779,-0.0719832,0.0618924
1780,-0.0719832,0.0618924
1781,-0.0719832,0.0618924
1782,-0.0719832,0.0618924
1783,-0.0670837,0.0698262
1784,-0.0672121,0.0715503
1785,-0.067895,0.0663156
1786,-0.067895,0.0663156
1787,-0.067895,0.0663156
1788,-0.0639259,0.0691355
1789,-0.069149,0.065076
1790,-0.069149,0.065076
1791,-0.0675707,0.0626854
1792,-0.0786326,0.0631147
1793,-0.0786326,0.0631147
1794,-0.0786326,0.0631147
1795,-0.0819592,0.0599397
1796,-0.0804701,0.0589792
1797,-0.0715627,0.0674863
1798,-0.0701017,0.0709815
1799,-0.0653272,0.0652875
1800,-0.0653272,0.0652875
1801,-0.0715555,0.0672201
1802,-0.0644281,0.06874
1803,-0.0644281,0.06874
1804,-0.0644281,0.06874
1805,-0.0649403,0.0707995
1806,-0.0649403,0.0707995
1807,-0.0667061,0.0661175
1808,-0.0719426,0.0627358
1809,-0.0734853,0.0628069
1810,-0.0761977,0.0595553
1811,-0.0739119,0.0624694
1812,-0.0742774,0.0640276
1813,-0.0682303,0.0617173
1814,-0.0640235,0.0619216
1815,-0.0665548,0.0642858
1816,-0.0665548,0.0642858
1817,-0.0688318,0.0643121
1818,-0.0745588,0.0688911
1819,-0.0754844,0.0641116
1820,-0.0732486,0.0660496
1821,-0.0771476,0.0639343
1822,-0.0771476,0.0639343
1823,-0.0719982,0.0608182
1824,-0.0714787,0.0658002
1825,-0.0714787,0.0658002
1826,-0.0721341,0.0642728
1827,-0.0723266,0.0644626
1828,-0.0769761,0.0731188
1829,-0.0745132,0.0624412
1830,-0.0780407,0.0558026
1831,-0.0767302,0.0609827
1832,-0.0738068,0.0658934
