MDTU,|det-1|^2,1-Re(det),Im(det)
677,0.257757,-0.4992,0.000255679
678,0.185579,-0.42068,0.00027561
679,0.010156,0.077648,0.000106623
680,0.010156,0.077648,0.000106623
681,0.00367304,0.009972,-9.91956e-05
682,0.00493057,0.012878,-5.26667e-05
683,0.00493057,0.012878,-5.26667e-05
684,0.0318659,-0.1572,1.34994e-05
685,0.0318659,-0.1572,1.34994e-05
686,0.0318659,-0.1572,1.34994e-05
687,0.0318659,-0.1572,1.34994e-05
688,0.00785492,0.002014,-1.61231e-05
689,0.0272729,0.15284,-0.000128079
690,0.0272729,0.15284,-0.000128079
691,0.014104,0.106118,-7.58116e-05
692,0.0403302,0.196242,2.72421e-05
693,0.025028,0.149757,-0.000180683
694,0.00477903,0.03242,1.7765e-05
695,0.00598853,-0.01803,6.29019e-05
696,0.00598853,-0.01803,6.29019e-05
697,0.0178698,0.125494,0.000132569
698,0.0178698,0.125494,0.000132569
699,0.0114831,-0.07774,-0.000208217
700,0.0279695,0.157718,-0.000140921
701,0.0279695,0.157718,-0.000140921
702,0.0279695,0.157718,-0.000140921
703,0.0294016,0.161527,-0.000108513
704,0.0170723,0.114953,8.63125e-06
705,0.0220725,-0.1252,-0.000197454
706,0.0307438,-0.15849,0.000101646
707,0.199016,-0.43642,3.43229e-05
708,0.199016,-0.43642,3.43229e-05
709,0.199016,-0.43642,3.43229e-05
710,0.0522118,-0.21308,2.7573e-05
711,0.0245375,-0.13324,-0.00020311
712,0.219882,-0.46002,0.00019037
713,0.2327,-0.46467,-0.00060442
714,0.0889868,-0.27687,-0.00039684
715,0.0889868,-0.27687,-0.00039684
716,0.0784545,-0.26599,3.72296e-05
717,0.0784545,-0.26599,3.72296e-05
718,0.0743471,-0.25571,-8.13302e-05
719,0.0743471,-0.25571,-8.13302e-05
720,0.305422,-0.54334,-0.000200739
721,0.305421,-0.54334,-0.000200739
722,0.00816137,-0.03937,-0.000181706
723,0.00816137,-0.03937,-0.000181706
724,0.0541518,-0.21342,-8.49968e-05
725,0.0541518,-0.21342,-8.49968e-05
726,0.0156524,-0.10476,-6.64827e-05
727,0.00508138,0.044556,0.000186908
728,0.00431871,0.008189,4.41919e-05
729,0.0106818,0.081985,-1.70375e-05
730,0.00432248,-0.00913,0.000121362
731,0.00432247,-0.00913,0.000121362
732,0.080504,-0.27436,0.000202968
733,0.300129,-0.53786,7.90211e-05
734,0.0870367,-0.27516,-3.27046e-05
735,0.0870367,-0.27516,-3.27046e-05
736,0.0226653,-0.11606,-0.000162908
737,0.158212,-0.38093,-4.31893e-05
738,0.0904082,-0.28587,-0.000241146
739,0.0904082,-0.28587,-0.000241146
740,0.368623,-0.60027,-9.86673e-05
741,0.116089,-0.33169,4.38333e-05
742,0.116089,-0.33169,4.38333e-05
743,0.112782,-0.32476,4.5945e-05
744,0.0289628,-0.14963,-0.000218521
745,0.0373465,0.186064,-0.000111342
746,0.00393858,0.029361,2.36418e-05
747,0.0259886,0.152758,4.76151e-06
748,0.0188067,0.11935,-3.15598e-05
749,0.0357964,0.18041,5.98519e-05
750,0.074783,0.26943,0.000115745
751,0.00534904,0.037471,-5.77584e-05
752,0.00525312,-0.01771,-0.000210643
753,0.0184319,0.123112,2.76967e-05
754,0.0283678,0.162184,-0.00012485
755,0.0283678,0.162184,-0.00012485
756,0.0489749,0.214953,2.67158e-05
757,0.0489749,0.214953,2.67158e-05
758,0.0567406,0.230477,-0.000104441
759,0.00575891,-0.02041,-0.00010844
760,0.00551293,0.009437,0.000185379
761,0.00551293,0.009437,0.000185378
762,0.00551293,0.009437,0.000185378
763,0.0313156,0.163976,-5.16058e-05
764,0.0313156,0.163976,-5.16058e-05
765,0.0600408,0.238764,-0.000290511
766,0.0638551,0.24874,-4.46156e-06
767,0.0638551,0.24874,-4.46156e-06
768,0.0638551,0.24874,-4.46156e-06
769,0.0310423,0.169774,2.65535e-05
770,0.0600946,0.240851,9.14985e-05
771,0.0310861,0.168227,6.29064e-05
772,0.0437587,0.200709,-0.000194284
773,0.0502294,0.217694,0.000208175
774,0.0502294,0.217694,0.000208175
775,0.0502294,0.217694,0.000208175
776,0.0508021,0.217255,4.23358e-05
777,0.0353475,0.178513,0.000107843
778,0.026208,0.153153,0.000132776
779,0.0939249,0.302965,-8.36408e-05
780,0.00899499,-0.0411,7.19217e-05
781,0.0266745,-0.12543,3.99609e-05
782,0.0256761,-0.14268,-0.000249952
783,0.0625242,-0.23483,-2.85679e-05
784,0.0366829,-0.17522,-0.000102774
785,0.00639234,-0.05053,-0.000100229
786,0.00706901,0.059502,0.000160583
787,0.00411885,-0.00071,-0.000295881
788,0.0493497,-0.21117,9.51608e-05
789,0.430608,-0.64685,2.94949e-06
790,0.428941,-0.64514,0.000164905
791,0.222218,-0.46286,5.47521e-05
792,0.222218,-0.46286,5.47521e-05
793,0.178064,-0.41463,0.000293186
794,0.166081,-0.39746,-4.24535e-05
795,0.166081,-0.39746,-4.24535e-05
796,0.328967,-0.56285,0.00090293
797,0.328967,-0.56285,0.00090293
798,0.313715,-0.55196,0.000402149
799,0.472701,-0.67567,0.000302648
800,0.472701,-0.67567,0.000302648
801,0.138596,-0.36195,-2.26203e-05
802,0.253397,-0.49527,-0.000310225
803,0.0125767,-0.0631,-0.000118907
804,0.0170055,0.108341,-8.09566e-05
805,0.0170055,0.108341,-8.09566e-05
806,0.0142291,0.109646,9.38778e-05
807,0.0178595,0.119724,-2.88113e-05
808,0.00308692,0.009539,-0.000115417
809,0.00308692,0.009539,-0.000115417
810,0.00308692,0.009539,-0.000115417
811,0.0292069,-0.15614,7.69222e-05
812,0.019963,0.131577,0.000177574
813,0.019963,0.131577,0.000177574
814,0.019963,0.131577,0.000177574
815,0.019963,0.131577,0.000177574
816,0.0497911,-0.20817,-0.000339835
817,0.112812,-0.32312,-0.000163557
818,0.0795824,-0.26288,-0.000654935
819,0.0942763,-0.2886,-0.000338967
820,0.191513,-0.42428,-5.90788e-06
821,0.154621,-0.37277,0.00017935
822,0.18542,-0.42003,-2.49041e-05
823,0.194443,-0.42643,0.000200856
824,0.0841057,-0.26386,-9.99691e-05
825,0.0841057,-0.26386,-9.99691e-05
826,0.0720777,-0.24467,5.74666e-05
827,0.0951845,-0.29462,0.000146208
828,0.00435865,0.014698,2.49603e-05
829,0.0167422,0.112269,0.000101875
830,0.0277209,0.154322,0.000348509
831,0.0277209,0.154322,0.000348508
832,0.00979231,0.065818,4.86772e-06
833,0.00917227,0.077939,0.000221071
834,0.00370636,0.011088,-0.00019112
835,0.0307665,-0.15718,4.37186e-05
836,0.0065697,-0.05522,5.78259e-05
837,0.00510468,0.025787,0.000178139
838,0.0115281,0.080178,0.000337879
839,0.0614606,-0.23509,0.000203868
840,0.00525849,0.02152,2.51916e-05
841,0.00525849,0.02152,2.51919e-05
842,0.00460233,-0.02359,0.000156346
843,0.089441,0.296085,0.00013249
844,0.089441,0.296085,0.00013249
845,0.0258433,0.150101,0.000183105
846,0.0246589,0.146896,0.000111739
847,0.0182039,-0.11184,2.89476e-05
848,0.0182039,-0.11184,2.89476e-05
849,0.00653317,0.045397,-0.000186607
850,0.0313258,0.169327,7.07245e-05
851,0.0612942,-0.22656,0.00030022
852,0.0612942,-0.22656,0.00030022
853,0.00467979,-0.0281,8.5939e-05
854,0.0175763,0.120187,-0.000133256
855,0.0141298,-0.09937,6.3008e-05
856,0.0123246,-0.08773,-5.49256e-05
857,0.0548624,0.229777,6.19518e-05
858,0.00336329,-0.00405,-0.000253825
859,0.00336329,-0.00405,-0.000253825
860,0.00336329,-0.00405,-0.000253825
861,0.00604403,-0.04247,-2.20504e-06
862,0.0502127,-0.20432,0.000312263
863,0.0502127,-0.20432,0.000312263
864,0.0200821,-0.11485,-0.000178889
865,0.0152047,0.106584,-0.000205683
866,0.064123,0.246167,-0.000158312
867,0.0435835,0.198255,-0.000135703
868,0.0435835,0.198255,-0.000135703
869,0.0435835,0.198255,-0.000135703
870,0.0353698,0.180776,-3.8508e-06
871,0.00574189,0.007268,9.14803e-05
872,0.00574189,0.007268,9.14803e-05
873,0.00574189,0.007268,9.14803e-05
874,0.0584069,-0.21946,-2.73399e-05
875,0.0626255,-0.23717,0.000212458
876,0.0654352,-0.2391,-0.000222078
877,0.0654352,-0.2391,-0.000222078
878,0.0159892,-0.11094,-9.72394e-05
879,0.00428841,-0.03482,2.35354e-05
880,0.00982881,-0.07629,-0.000125819
881,0.0281856,0.157839,0.000170742
882,0.0357201,0.182086,0.000161304
883,0.00905559,-0.06167,0.000270697
884,0.0997167,0.312647,-2.39857e-06
885,0.0212879,0.13405,-1.02811e-05
886,0.00466329,0.020541,6.25151e-05
887,0.0632451,-0.23669,0.000250975
888,0.0632451,-0.23669,0.000250975
889,0.178852,-0.41121,0.00044984
890,0.0796182,-0.25967,0.000231443
891,0.105558,-0.3069,0.000288942
892,0.105558,-0.3069,0.000288942
893,0.105558,-0.3069,0.000288942
894,0.153693,-0.38183,-0.000305523
895,0.153693,-0.38183,-0.000305523
896,0.00951538,-0.06457,-4.48361e-05
897,0.017324,-0.10952,-0.00029277
898,0.0359134,-0.16934,-0.00037083
899,0.0359134,-0.16934,-0.00037083
900,0.0223554,-0.12387,-0.000137946
901,0.0296375,-0.13382,2.19155e-05
902,0.0296375,-0.13382,2.19155e-05
903,0.0296375,-0.13382,2.19155e-05
904,0.0157956,-0.1058,0.000151147
905,0.25017,-0.49078,-0.000248942
906,0.121642,-0.33797,-0.000103378
907,0.414136,-0.62813,8.93592e-05
908,0.158478,-0.37952,-0.000145345
909,0.215546,-0.44771,0.000103792
910,0.261006,-0.49063,-0.000486799
911,0.178825,-0.41316,8.04947e-05
912,0.406101,-0.6295,0.000324008
913,0.23945,-0.47891,0.00012846
914,0.23945,-0.47891,0.00012846
915,0.23945,-0.47891,0.00012846
916,0.200956,-0.42816,0.000400185
917,0.242269,-0.48296,0.000317186
918,0.429603,-0.64887,7.17901e-05
919,0.26812,-0.50801,-1.3493e-05
920,0.223201,-0.46267,0.000325247
921,0.223201,-0.46267,0.000325247
922,1.4172,-1.18188,0.000290181
923,0.532129,-0.71831,0.000251459
924,0.445133,-0.65761,0.000605221
925,0.528391,-0.71917,0.000297634
926,0.301126,-0.53478,0.000278032
927,0.39577,-0.621,0.00011944
928,0.389188,-0.61591,2.5181e-05
929,0.178581,-0.41197,0.000337108
930,0.247836,-0.48998,4.47946e-05
931,0.3805,-0.60688,0.000114961
932,0.197728,-0.43321,0.000117929
933,0.29306,-0.52843,1.80932e-05
934,1.00647,-0.99391,-0.000107174
935,0.581785,-0.75277,-0.000108703
936,0.581785,-0.75277,-0.000108703
937,0.189569,-0.42405,8.10038e-05
938,0.280064,-0.52137,0.000205911
939,0.19864,-0.43859,-0.00010062
940,0.19864,-0.43859,-0.00010062
941,0.19864,-0.43859,-0.00010062
942,0.124849,-0.34549,8.85742e-05
943,0.0190582,-0.1113,-0.000108188
944,0.0778302,-0.26292,-8.72126e-05
945,0.0778302,-0.26292,-8.72126e-05
946,0.0130766,0.092307,-0.000206685
947,0.00900983,-0.05798,-0.000366421
948,0.0443867,-0.19058,-0.000215914
949,0.0631853,-0.22721,-0.000407486
950,0.0369045,-0.17115,-0.000263715
951,0.0369045,-0.17115,-0.000263715
952,0.0369045,-0.17115,-0.000263715
953,0.104728,-0.30831,-0.000315072
954,0.0149784,-0.09818,-5.01546e-05
955,0.00747898,0.057698,-1.47649e-05
956,0.0055576,-0.03142,-1.06813e-05
957,0.0538025,-0.21725,9.35959e-05
958,0.00899954,-0.07007,-0.000285823
959,0.00899954,-0.07007,-0.000285823
960,0.0149821,0.109208,1.24991e-05
961,0.00575576,-0.04525,4.73793e-05
962,0.0198078,-0.12155,9.00351e-06
963,0.0198078,-0.12155,9.00351e-06
964,0.142177,-0.36757,0.00025033
965,0.212537,-0.45047,-0.000159745
966,0.0495676,-0.20895,-3.33175e-05
967,0.00597476,0.05103,-0.000134422
968,0.00597476,0.05103,-0.000134422
969,0.00597476,0.05103,-0.000134422
970,0.0411195,-0.18833,2.38354e-06
971,0.0411195,-0.18833,2.38406e-06
972,0.00397088,-0.01818,-3.97251e-05
973,0.012833,0.096015,-0.00012474
974,0.0841311,0.286569,2.64599e-05
975,0.118952,0.341705,0.000113714
976,0.118952,0.341705,0.000113714
977,0.0539602,0.22594,-0.000143205
978,0.0458228,0.208917,-7.49102e-05
979,0.0227127,0.143694,7.9447e-05
980,0.00505089,0.022712,-0.000241933
981,0.0962481,-0.29411,-0.000192666
982,0.0361138,-0.16979,-0.000132337
983,0.0093457,-0.07096,1.54956e-06
984,0.0164832,-0.11193,2.36661e-05
985,0.0164832,-0.11193,2.36661e-05
986,0.0164832,-0.11193,2.36661e-05
987,0.0265712,0.151268,0.000261842
988,0.0546776,0.230142,6.3728e-05
989,0.0546776,0.230142,6.3728e-05
990,0.0218001,0.13875,-0.000150624
991,0.0468129,-0.19599,3.90621e-05
992,0.0468129,-0.19599,3.90621e-05
993,0.0468129,-0.19599,3.90621e-05
994,0.00795527,-0.05736,0.000182929
995,0.0294487,-0.149,0.000206988
996,0.147352,-0.36909,9.96269e-05
997,0.0549105,-0.21772,0.000207396
998,0.0549105,-0.21772,0.000207396
999,0.0549105,-0.21772,0.000207396
1000,0.0549105,-0.21772,0.000207396
1001,0.00862688,0.049173,0.000248347
1002,0.00862688,0.049173,0.000248347
1003,0.0159844,-0.09849,0.000195564
1004,0.0159844,-0.09849,0.000195564
1005,0.0281006,-0.14703,-0.000152854
1006,0.0542052,-0.2228,0.000144602
1007,0.00489993,-0.01352,-0.000164499
1008,0.0389854,0.189163,-8.22549e-05
1009,0.0460021,0.207295,-0.000136476
1010,0.034807,0.178494,-6.48248e-05
1011,0.00443519,0.019112,3.05143e-05
1012,0.00335867,0.004225,-0.0001152
1013,0.0294884,-0.15219,-4.29058e-05
1014,0.0294884,-0.15219,-4.29058e-05
1015,0.0119864,-0.08826,-0.000181805
1016,0.0121481,0.089462,-1.4455e-05
1017,0.00770836,0.036757,0.000136038
1018,0.0180792,-0.09179,0.000166642
1019,0.0917012,-0.27351,-3.27346e-05
1020,0.0917012,-0.27351,-3.27346e-05
1021,0.0917012,-0.27351,-3.27341e-05
1022,0.0650756,-0.24277,0.000143684
1023,0.1835,-0.42019,3.06209e-05
1024,0.0234193,-0.12537,-8.63218e-05
1025,0.0245449,-0.11601,6.90205e-05
1026,0.0245449,-0.11601,6.90205e-05
1027,0.00740388,-0.03659,0.000108583
1028,0.00569818,-0.03788,6.90764e-05
1029,0.0256893,0.150048,-0.000104962
1030,0.0248296,0.144561,-0.000255888
1031,0.0164136,0.112626,-0.000206782
1032,0.0345801,0.179993,0.000135482
1033,0.0345801,0.179993,0.000135482
1034,0.00926905,-0.0632,7.18211e-05
1035,0.012886,0.096083,-0.000345408
1036,0.0169844,-0.10555,-0.000288046
1037,0.0523641,-0.20669,-0.000286829
1038,0.10353,-0.29753,-0.000523682
1039,0.357965,-0.57795,-0.00045809
1040,0.0460904,-0.19296,-0.000144827
1041,0.0460904,-0.19296,-0.000144827
1042,0.0591244,-0.22261,-0.000246888
1043,0.217585,-0.45429,-2.93347e-05
1044,0.261111,-0.49816,-2.11089e-05
1045,0.261111,-0.49816,-2.11089e-05
1046,0.261111,-0.49816,-2.11089e-05
1047,0.132085,-0.34993,-0.000541255
1048,0.132085,-0.34993,-0.000541255
1049,0.357811,-0.58911,3.5517e-05
1050,0.329607,-0.56303,6.28184e-05
1051,0.608303,-0.77134,-0.000383968
1052,0.824148,-0.89778,-0.000351892
1053,0.536422,-0.72396,-0.000244564
1054,0.491531,-0.69445,-0.000152014
1055,0.292827,-0.53349,-0.00015299
1056,0.573317,-0.74578,-0.000451978
1057,0.573317,-0.74578,-0.000451978
1058,0.0704188,-0.24302,-0.000384722
1059,0.149254,-0.37122,-0.000135965
1060,0.104216,-0.30594,0.000169213
1061,0.186133,-0.41355,0.000160495
1062,0.237262,-0.46552,0.000349513
1063,0.237262,-0.46552,0.000349513
1064,0.237262,-0.46552,0.000349513
1065,0.575323,-0.7422,0.000228866
1066,0.575323,-0.7422,0.000228866
1067,0.360188,-0.58512,0.000391677
1068,0.370012,-0.58951,0.000407752
1069,0.236367,-0.46137,0.000612905
1070,0.951924,-0.96557,0.000611492
1071,0.167149,-0.40159,0.000406615
1072,0.173125,-0.40188,-0.000357028
1073,0.00814001,0.05871,0.000156011
1074,0.00607959,-0.02369,0.000257069
1075,0.00770011,-0.02229,-0.000241336
1076,0.0216619,-0.13001,-9.58154e-05
1077,0.0167678,0.114739,-1.49428e-05
1078,0.0167678,0.114739,-1.49428e-05
1079,0.0167678,0.114739,-1.49428e-05
1080,0.0167678,0.114739,-1.49428e-05
1081,0.0167678,0.114739,-1.49428e-05
1082,0.014684,0.104053,-0.000181634
1083,0.00617052,-0.02646,-3.21473e-05
1084,0.0103038,-0.07155,-4.13484e-05
1085,0.0251165,-0.13407,0.000115702
1086,0.0481814,-0.19521,0.000128357
1087,0.0243771,-0.1319,-1.67344e-05
1088,0.0725775,-0.25094,-0.000123239
1089,0.0054993,-0.02334,0.000272049
1090,0.00656424,-0.05368,-0.000155406
1091,0.00515801,-0.03993,0.000172725
1092,0.0328488,0.173209,0.000164281
1093,0.0318454,0.171085,-4.42706e-05
1094,0.00818365,-0.06091,7.10358e-05
1095,0.00818365,-0.06091,7.10358e-05
1096,0.00818365,-0.06091,7.10358e-05
1097,0.00818365,-0.06091,7.10358e-05
1098,0.00818365,-0.06091,7.10358e-05
1099,0.00818365,-0.06091,7.10358e-05
1100,0.0146185,-0.10539,-0.000116743
1101,0.0909785,-0.28941,-5.70609e-05
1102,0.00998641,-0.07542,-6.99222e-05
1103,0.045332,-0.19713,4.09519e-05
1104,0.0256688,-0.14529,0.00017415
1105,0.0256688,-0.14529,0.00017415
1106,0.0488662,-0.20126,-0.000206327
1107,0.0086428,0.043536,5.05159e-05
1108,0.0086428,0.043536,5.05159e-05
1109,0.0115417,0.085469,-0.000237266
1110,0.0311393,0.164848,-3.51833e-05
1111,0.113795,0.331172,8.6519e-05
1112,0.00972264,0.03476,-9.74952e-06
1113,0.0431454,0.193079,-8.52971e-05
1114,0.0280322,0.156177,-9.874e-05
1115,0.0191702,-0.11079,1.81709e-05
1116,0.0301316,-0.14986,0.000262458
1117,0.072952,-0.24654,-0.000166273
1118,0.072952,-0.24654,-0.000166273
1119,0.0370089,0.180461,-0.000216
1120,0.0575449,0.231989,-6.56896e-05
1121,0.0120331,0.088441,-8.20214e-05
1122,0.0120331,0.088441,-8.20214e-05
1123,0.017352,-0.09078,-0.000400837
1124,0.173518,-0.40618,-1.32278e-06
1125,0.124342,-0.33931,-0.000138717
1126,0.124342,-0.33931,-0.000138717
1127,0.0324464,0.172237,-1.44275e-05
1128,0.0324464,0.172237,-1.44275e-05
1129,0.0324464,0.172237,-1.44275e-05
1130,0.0324464,0.172237,-1.44275e-05
1131,0.00860525,0.075015,0.000128232
1132,0.0232721,-0.11901,0.000308075
1133,0.0878774,-0.27496,0.000203388
1134,0.0878774,-0.27496,0.000203388
1135,0.369397,-0.59447,-0.000240426
1136,0.634218,-0.78228,-0.000354267
1137,0.634218,-0.78228,-0.000354267
1138,0.634218,-0.78228,-0.000354267
1139,0.634218,-0.78228,-0.000354267
1140,0.242516,-0.47484,-0.000658233
1141,0.242516,-0.47484,-0.000658232
1142,0.0145172,-0.09325,-3.83503e-05
1143,0.0145172,-0.09325,-3.83503e-05
1144,0.088873,-0.28645,-0.000168127
1145,0.088873,-0.28645,-0.000168127
1146,0.032424,-0.16667,-0.000130926
1147,0.181691,-0.41734,3.51149e-05
1148,0.41823,-0.63842,0.000149051
1149,0.41823,-0.63842,0.000149051
1150,0.265189,-0.50777,-0.000322153
1151,0.265189,-0.50777,-0.000322153
1152,0.185443,-0.42102,0.000343499
1153,0.115896,-0.33132,-0.00019523
1154,0.252183,-0.48426,-0.000702746
1155,0.252183,-0.48426,-0.000702746
1156,0.0496317,-0.1887,-0.000679208
1157,0.0346219,-0.1583,-0.000550214
1158,0.0429469,-0.18223,-0.000602898
1159,0.0429469,-0.18223,-0.000602898
1160,0.00946013,0.072276,-0.000182636
1161,0.031667,0.16327,-0.000321025
1162,0.0289588,0.160633,-0.00016996
1163,0.00370528,0.001938,0.000130497
1164,0.0100834,0.055995,-0.000154739
1165,0.0154316,-0.09102,-4.1134e-05
1166,0.0165173,0.108217,0.000249835
1167,0.0482263,0.21406,0.000140375
1168,0.0106113,0.085654,-0.000101345
1169,0.0390758,0.189633,6.67506e-06
1170,0.00654128,0.011126,0.0003402
1171,0.00654128,0.011126,0.0003402
1172,0.0243831,-0.1353,-3.01002e-05
1173,0.00954811,-0.0598,4.23315e-05
1174,0.0229409,-0.13139,0.000384464
1175,0.0165184,-0.10692,-0.000206752
1176,0.0165184,-0.10692,-0.000206752
1177,0.0165184,-0.10692,-0.000206752
1178,0.188495,-0.4253,3.82145e-05
1179,0.449151,-0.66393,1.35217e-05
1180,0.223615,-0.46538,3.78672e-05
1181,0.16646,-0.399,-0.000251492
1182,0.0239968,-0.12642,-0.000154724
1183,0.152635,-0.37258,-0.000226029
1184,0.0149026,-0.07544,-2.65241e-06
1185,0.0332577,-0.14158,-9.83357e-05
1186,0.0332577,-0.14158,-9.83357e-05
1187,0.0175888,-0.08339,0.000144326
1188,0.00953406,-0.02665,-0.000168143
1189,0.0428657,0.197745,-0.000133978
1190,0.00607711,-0.00052,-0.000161571
1191,0.0459904,0.207788,-0.000264389
1192,0.010177,0.08498,0.000147388
1193,0.068513,0.25494,-7.32184e-05
1194,0.00972896,0.072713,-6.85498e-05
1195,0.00356544,0.010066,0.00012935
1196,0.00356544,0.010066,0.00012935
1197,0.00356544,0.010066,0.00012935
1198,0.0102446,-0.07702,-7.31928e-05
1199,0.0195562,-0.10741,0.000109621
1200,0.0366105,0.180882,-6.06257e-06
1201,0.00449765,0.030273,0.000150907
1202,0.025867,0.151228,6.12099e-05
1203,0.0473428,0.212256,2.91945e-05
1204,0.0148883,0.110845,0.000113373
1205,0.00854321,0.075945,-6.47869e-05
1206,0.0111383,0.086243,-6.33898e-06
1207,0.00429024,0.008675,-1.00326e-05
1208,0.0539056,0.225907,-5.52542e-05
1209,0.0784872,0.273772,-1.84166e-05
1210,0.0581807,0.236167,-0.000133829
1211,0.125024,0.351547,4.71147e-05
1212,0.0305127,0.166823,6.73217e-05
1213,0.0706264,0.260604,0.000157466
1214,0.0706264,0.260604,0.000157466
1215,0.129573,0.357788,-3.26036e-05
1216,0.0464279,0.21131,-6.97706e-06
1217,0.0781446,0.276402,-5.28315e-05
1218,0.0781446,0.276402,-5.28315e-05
1219,0.120558,0.344611,7.53287e-07
1220,0.165855,0.405776,-3.52481e-05
1221,0.0231834,0.144695,-0.000291508
1222,0.0231834,0.144695,-0.000291508
1223,0.00539314,0.024239,0.000249646
1224,0.00329147,0.015194,0.000145807
1225,0.00640283,0.049277,-0.000305529
1226,0.00640283,0.049277,-0.000305529
1227,0.00987948,-0.07913,-6.98914e-05
1228,0.0237196,-0.13708,1.31095e-05
1229,0.0237196,-0.13708,1.31095e-05
1230,0.0237196,-0.13708,1.31095e-05
1231,0.0144297,-0.10256,-6.04027e-05
1232,0.0144297,-0.10256,-6.04027e-05
1233,0.0193168,-0.11752,0.000232789
1234,0.0601112,-0.2334,-9.72504e-05
1235,0.0121858,0.089274,7.40306e-06
1236,0.0230393,-0.13031,2.50599e-05
1237,0.00618379,0.01178,-0.000158522
1238,0.00820078,-0.02826,0.00010951
1239,0.0177515,-0.10324,0.000147039
1240,0.0177515,-0.10324,0.000147039
1241,0.0253912,-0.11251,0.00017133
1242,0.0386218,-0.1719,-0.000204386
1243,0.00687183,0.044242,-3.67198e-05
1244,0.0190507,0.10129,-0.000244332
1245,0.0753564,-0.23508,-0.000264767
1246,0.0753564,-0.23508,-0.000264767
1247,0.0643749,-0.22189,-0.000355923
1248,0.0643749,-0.22189,-0.000355923
1249,0.0643749,-0.22189,-0.000355923
1250,0.0371459,-0.17716,-6.79372e-05
1251,0.0371459,-0.17716,-6.79376e-05
1252,0.0155143,-0.10416,0.000142842
1253,0.0155143,-0.10416,0.000142842
1254,0.0189235,-0.1138,0.000161029
1255,0.0189235,-0.1138,0.000161029
1256,0.0189235,-0.1138,0.000161029
1257,0.0189235,-0.1138,0.000161029
1258,0.0459859,-0.19883,6.52448e-05
1259,0.0810788,-0.27314,-0.000241449
1260,0.00393604,0.015757,5.12225e-05
1261,0.00660881,0.058143,-9.45389e-05
1262,0.0120136,-0.08736,6.10422e-05
1263,0.0120136,-0.08736,6.10422e-05
1264,0.00947876,-0.0727,0.000102024
1265,0.0111969,0.087636,-4.85695e-05
1266,0.0229155,0.142658,-1.59943e-05
1267,0.0229155,0.142658,-1.59943e-05
1268,0.00493303,0.028477,0.000186083
1269,0.0144127,-0.10554,-2.77914e-05
1270,0.0104402,-0.08279,0.000105466
1271,0.0104402,-0.08279,0.000105466
1272,0.0624987,0.243435,9.15923e-05
1273,0.0937654,0.300686,3.05809e-05
1274,0.0596504,0.236081,-0.000157424
1275,0.0131416,0.080281,-0.000157947
1276,0.0167949,0.1072,-0.000310216
1277,0.0377138,-0.17778,-0.000291893
1278,0.00499874,0.048986,-5.56037e-05
1279,0.0197902,-0.12374,-0.000139976
1280,0.0484503,-0.20488,9.28512e-05
1281,0.0484503,-0.20488,9.28511e-05
1282,0.0609508,-0.23398,7.32121e-05
1283,0.0562665,-0.22753,-0.000162307
1284,0.0562665,-0.22753,-0.000162307
1285,0.0497658,-0.21329,-0.000197275
1286,0.0497658,-0.21329,-0.000197275
1287,0.134001,-0.35399,0.000229492
1288,0.0510912,-0.21681,-0.000212225
1289,0.0510912,-0.21681,-0.000212225
1290,0.264766,-0.50549,-0.000160834
1291,0.0041655,-0.02182,4.9442e-05
1292,0.0375,-0.17886,-3.53956e-05
1293,0.0375,-0.17886,-3.53956e-05
1294,0.0375,-0.17886,-3.53956e-05
1295,0.020743,-0.11949,0.000250517
1296,0.100795,-0.2935,0.000494386
1297,0.100795,-0.2935,0.000494386
1298,0.140233,-0.36419,-3.17384e-05
1299,0.24116,-0.47786,-0.000245895
1300,0.115769,-0.3279,0.000352771
1301,0.081225,-0.2709,-0.000385734
1302,0.081225,-0.2709,-0.000385734
1303,0.157711,-0.38162,4.02059e-05
1304,0.157711,-0.38162,4.02059e-05
1305,0.0896508,-0.284,6.91941e-05
1306,0.0965937,-0.29783,-0.000154543
1307,0.0286868,-0.1431,-1.17957e-05
1308,0.00848625,-0.05446,-8.1528e-05
1309,0.00848625,-0.05446,-8.1528e-05
1310,0.00848625,-0.05446,-8.1528e-05
1311,0.0454815,0.201749,-0.000130414
1312,0.0582884,0.233501,5.92572e-05
1313,0.00393449,-0.01444,0.000100899
1314,0.0535055,0.225384,5.3169e-05
1315,0.0661366,0.251289,8.16352e-05
1316,0.00580029,-0.02633,-8.59978e-05
1317,0.00580029,-0.02633,-8.59978e-05
1318,0.00580029,-0.02633,-8.59978e-05
1319,0.13468,-0.35824,0.000142619
1320,0.0764845,-0.26501,-0.000430398
1321,0.0813676,-0.27619,-4.80383e-05
1322,0.0512413,-0.20564,-0.000165595
1323,0.00598331,-0.03039,-2.4694e-05
1324,0.0150344,-0.10573,-6.1306e-06
1325,0.207357,-0.44704,-0.000329604
1326,0.171137,-0.40649,4.30598e-05
1327,0.0386499,-0.18404,4.90601e-05
1328,0.0386499,-0.18404,4.90601e-05
1329,0.0386499,-0.18404,4.90601e-05
1330,0.0524504,-0.21939,-3.26313e-05
1331,0.0317035,-0.16008,-6.1254e-05
1332,0.0337993,-0.15854,-0.000166806
1333,0.0386051,-0.18207,5.89145e-05
