MDTU,plaq,Re(det),Im(det),link
1092,0.0543613,0.0451876,0.0283806,0.0816079
1093,0.0497511,0.0421013,0.0283344,0.0944992
1094,0.0561625,0.0577382,0.033764,0.05969
1095,0.0561625,0.0577382,0.033764,0.05969
1096,0.0561625,0.0577382,0.033764,0.05969
1097,0.0561625,0.0577382,0.033764,0.05969
1098,0.0561625,0.0577382,0.033764,0.05969
1099,0.0561625,0.0577382,0.033764,0.05969
1100,0.0461182,0.0485009,0.0340584,0.076902
1101,0.059942,0.0731038,0.043332,0.0660579
1102,0.0511657,0.0530703,0.0384996,0.0583596
1103,0.0602377,0.0689175,0.0414933,0.0733863
1104,0.0469999,0.0555919,0.0383247,0.0748423
1105,0.0469999,0.0555919,0.0383247,0.0748423
1106,0.0702769,0.0838944,0.0363834,0.0691338
1107,0.0770322,0.0756647,0.0319729,0.0906011
1108,0.0770322,0.0756647,0.0319729,0.0906011
1109,0.0620502,0.0573801,0.0307286,0.088674
1110,0.0711912,0.0566977,0.0273851,0.0969356
1111,0.0898355,0.0599546,0.0229291,0.0845255
1112,0.0885939,0.0857735,0.0340189,0.085487
1113,0.0893369,0.0715837,0.0272322,0.0828694
1114,0.0648811,0.0543381,0.0262348,0.0899535
1115,0.0646636,0.0732113,0.0392014,0.0767994
1116,0.0681686,0.0784568,0.0389504,0.0680345
1117,0.0857906,0.102766,0.0400996,0.0910185
1118,0.0857906,0.102766,0.0400996,0.0910185
1119,0.070676,0.0618399,0.0248669,0.0622272
1120,0.0722466,0.0556982,0.0249763,0.0798531
1121,0.0668389,0.0584625,0.0281674,0.088487
1122,0.0668389,0.0584625,0.0281674,0.088487
1123,0.0810035,0.0882384,0.0363891,0.080807
1124,0.0589097,0.0819034,0.0427641,0.087375
1125,0.0639694,0.0837904,0.0468274,0.0635715
1126,0.0639694,0.0837904,0.0468274,0.0635715
1127,0.0511122,0.0428579,0.0307279,0.0964564
1128,0.0511122,0.0428579,0.0307279,0.0964564
1129,0.0511122,0.0428579,0.0307279,0.0964564
1130,0.0511122,0.0428579,0.0307279,0.0964564
1131,0.0485734,0.0452863,0.0304491,0.0666859
1132,0.0763138,0.0885049,0.0357156,0.0770149
1133,0.0838636,0.102974,0.0408763,0.0685043
1134,0.0838636,0.102974,0.0408763,0.0685043
1135,0.0749377,0.11526,0.0521852,0.0611398
1136,0.0822642,0.139503,0.0528751,0.0701526
1137,0.0822642,0.139503,0.0528751,0.0701526
1138,0.0822642,0.139503,0.0528751,0.0701526
1139,0.0822642,0.139503,0.0528751,0.0701526
1140,0.0849254,0.121169,0.0486031,0.0705491
1141,0.0849254,0.121169,0.0486031,0.0705491
1142,0.0646103,0.0671319,0.0362646,0.0771706
1143,0.0646103,0.0671319,0.0362646,0.0771706
1144,0.0579645,0.0719556,0.0405296,0.0756281
1145,0.0579645,0.0719556,0.0405296,0.0756281
1146,0.0513389,0.0578346,0.0360545,0.0819106
1147,0.0584723,0.076056,0.0415983,0.0717427
1148,0.0565269,0.0884951,0.0530959,0.078843
1149,0.0565269,0.0884951,0.0530959,0.078843
1150,0.0508671,0.0739989,0.0434406,0.0883468
1151,0.0508671,0.0739989,0.0434406,0.0883468
1152,0.0564465,0.0785775,0.044832,0.0740456
1153,0.0569397,0.0639246,0.045097,0.0762178
1154,0.0850888,0.125059,0.0451445,0.0741768
1155,0.0850888,0.125059,0.0451445,0.0741768
1156,0.0989291,0.111428,0.0401136,0.080246
1157,0.0744636,0.0873589,0.0439322,0.0683849
1158,0.0735325,0.090493,0.0393566,0.0709069
1159,0.0735325,0.090493,0.0393566,0.0709069
1160,0.0619489,0.0576023,0.0303029,0.0701239
1161,0.0736838,0.0651816,0.0275913,0.0717392
1162,0.0549544,0.0488296,0.0277736,0.0740361
1163,0.0498196,0.0485503,0.0366658,0.0496591
1164,0.0823198,0.0771682,0.0315113,0.0845127
1165,0.0678577,0.0777251,0.0332531,0.0807332
1166,0.0694647,0.0612988,0.0323843,0.0748865
1167,0.0506198,0.0425587,0.0243585,0.0960973
1168,0.0541046,0.0503446,0.0272059,0.0944392
1169,0.0573367,0.047211,0.0297705,0.0764509
1170,0.0719935,0.0713601,0.0364022,0.0937023
1171,0.0719935,0.0713601,0.0364022,0.0937023
1172,0.0616401,0.0678434,0.0384114,0.086511
1173,0.0686239,0.0710777,0.0303258,0.0842583
1174,0.0565964,0.0636579,0.0403093,0.0837131
1175,0.0575303,0.0617489,0.0357014,0.0916499
1176,0.0575303,0.0617489,0.0357014,0.0916499
1177,0.0575303,0.0617489,0.0357014,0.0916499
1178,0.0556402,0.0744194,0.0455507,0.0750623
1179,0.0472345,0.0745065,0.0529241,0.0892151
1180,0.0470137,0.068093,0.0489432,0.0875916
1181,0.0547028,0.0744008,0.0415445,0.0892916
1182,0.0714663,0.0821647,0.0355338,0.0808463
1183,0.0761947,0.110627,0.0397224,0.0734854
1184,0.0844079,0.0899467,0.0334706,0.0911357
1185,0.0993586,0.109004,0.0364949,0.086989
1186,0.0993586,0.109004,0.0364949,0.086989
1187,0.0863009,0.0960386,0.0375768,0.0917935
1188,0.0853732,0.0875839,0.0339551,0.0797924
1189,0.0687993,0.0561362,0.0247266,0.092243
1190,0.0725437,0.0707764,0.0326728,0.0604084
1191,0.0570171,0.0449003,0.0282535,0.0778687
1192,0.0459812,0.0430939,0.0331389,0.0730335
1193,0.0678897,0.0528269,0.0269807,0.0947267
1194,0.0644655,0.0590756,0.0308522,0.089006
1195,0.0495608,0.0478776,0.0342321,0.0943946
1196,0.0495608,0.0478776,0.0342321,0.0943946
1197,0.0495608,0.0478776,0.0342321,0.0943946
1198,0.0496662,0.0572572,0.0321686,0.0843851
1199,0.0751807,0.0815812,0.0369407,0.0785403
1200,0.0641963,0.0556767,0.0281477,0.0854031
1201,0.0514131,0.0504648,0.0321632,0.078769
1202,0.0538836,0.0460999,0.0295282,0.0765311
1203,0.0501238,0.0396859,0.0267412,0.0747599
1204,0.0468707,0.0414876,0.029673,0.0713738
1205,0.0468222,0.0424704,0.0311743,0.0766828
1206,0.0601361,0.053203,0.0294947,0.0720478
1207,0.0545041,0.0535447,0.0367146,0.082839
1208,0.0579358,0.0468381,0.0260386,0.0838484
1209,0.0723616,0.0536328,0.0256834,0.0862123
1210,0.0524638,0.0418291,0.0256118,0.0926321
1211,0.0484846,0.0318401,0.0206099,0.0768589
1212,0.0521628,0.0437854,0.0276713,0.0826057
1213,0.0624334,0.0459903,0.0244321,0.0867797
1214,0.0624334,0.0459903,0.0244321,0.0867797
1215,0.0492472,0.0333279,0.0212121,0.0857777
1216,0.0445726,0.0337391,0.0252495,0.0888761
1217,0.0464188,0.0336646,0.0247587,0.0760403
1218,0.0464188,0.0336646,0.0247587,0.0760403
1219,0.053835,0.036023,0.0224417,0.0933324
1220,0.0448052,0.0275608,0.0210178,0.0825917
1221,0.0455352,0.040132,0.0252202,0.0817817
1222,0.0455352,0.040132,0.0252202,0.0817817
1223,0.0613902,0.0619071,0.031194,0.0779549
1224,0.0467434,0.0451778,0.0319306,0.0806718
1225,0.0551215,0.0529447,0.0342247,0.085065
1226,0.0551215,0.0529447,0.0342247,0.085065
1227,0.0480333,0.0496045,0.0340231,0.0837535
1228,0.0497638,0.0575074,0.0402736,0.071173
1229,0.0497638,0.0575074,0.0402736,0.071173
1230,0.0497638,0.0575074,0.0402736,0.071173
1231,0.0445946,0.0498439,0.0377597,0.0856986
1232,0.0445946,0.0498439,0.0377597,0.0856986
1233,0.0570764,0.0656397,0.0345998,0.0782813
1234,0.0542051,0.0652721,0.0371115,0.0743448
1235,0.0652166,0.0574156,0.0303217,0.0615593
1236,0.0625669,0.0670809,0.0394804,0.0777019
1237,0.0742579,0.0700831,0.0336654,0.0886136
1238,0.0697433,0.0772825,0.0378076,0.0848999
1239,0.0677382,0.0773725,0.0332622,0.0757403
1240,0.0677382,0.0773725,0.0332622,0.0757403
1241,0.0939212,0.106572,0.0370943,0.0993746
1242,0.0726501,0.0869063,0.0389829,0.0637557
1243,0.0609793,0.0594235,0.0371934,0.074793
1244,0.0996503,0.0877212,0.0331055,0.086804
1245,0.112732,0.135369,0.0420863,0.075808
1246,0.112732,0.135369,0.0420863,0.075808
1247,0.0959027,0.116155,0.0405691,0.0818329
1248,0.0959027,0.116155,0.0405691,0.0818329
1249,0.0959027,0.116155,0.0405691,0.0818329
1250,0.0523422,0.0643533,0.0402169,0.0659697
1251,0.0523422,0.0643533,0.0402169,0.0659697
1252,0.0497084,0.056384,0.0385357,0.102647
1253,0.0497084,0.056384,0.0385357,0.102647
1254,0.061204,0.0676226,0.0374103,0.0680441
1255,0.061204,0.0676226,0.0374103,0.0680441
1256,0.061204,0.0676226,0.0374103,0.0680441
1257,0.061204,0.0676226,0.0374103,0.0680441
1258,0.0584605,0.0691783,0.0408349,0.0691491
1259,0.0540552,0.0700818,0.0394925,0.0837563
1260,0.0508904,0.0500121,0.0344461,0.0811051
1261,0.0489739,0.0467953,0.032224,0.07268
1262,0.0498392,0.0538431,0.0385103,0.0773224
1263,0.0498392,0.0538431,0.0385103,0.0773224
1264,0.0493864,0.0517619,0.0389115,0.0756891
1265,0.0538449,0.0497882,0.0322163,0.0866037
1266,0.0448674,0.0393515,0.0318692,0.0796111
1267,0.0448674,0.0393515,0.0318692,0.0796111
1268,0.0576206,0.0568019,0.0299268,0.0914265
1269,0.042913,0.0457421,0.0343878,0.0740859
1270,0.0450614,0.0486204,0.0349571,0.0746345
1271,0.0450614,0.0486204,0.0349571,0.0746345
1272,0.0633158,0.0514983,0.0242116,0.087197
1273,0.0709049,0.053085,0.0231356,0.0960328
1274,0.0733408,0.0567945,0.0262737,0.0752856
1275,0.0861639,0.0755159,0.0315264,0.0801286
1276,0.0720797,0.066444,0.0298031,0.0817113
1277,0.0606703,0.0673867,0.0395924,0.0891733
1278,0.0439985,0.0417952,0.0291931,0.0879263
1279,0.048828,0.0550662,0.0380345,0.0819903
1280,0.0596178,0.0703096,0.0391054,0.0877249
1281,0.0596178,0.0703096,0.0391054,0.0877249
1282,0.0550587,0.0682103,0.0394133,0.0909536
1283,0.0464659,0.0537522,0.0400672,0.0928942
1284,0.0464659,0.0537522,0.0400672,0.0928942
1285,0.0442972,0.0501445,0.0419211,0.0802649
1286,0.0442972,0.0501445,0.0419211,0.0802649
1287,0.0629295,0.0797536,0.0483201,0.075947
1288,0.0420423,0.0488406,0.0412211,0.0910755
1289,0.0420423,0.0488406,0.0412211,0.0910755
1290,0.0560334,0.0840296,0.0467112,0.0729501
1291,0.0507221,0.0508307,0.0332524,0.0939901
1292,0.0519664,0.062117,0.0406204,0.0763746
1293,0.0519664,0.062117,0.0406204,0.0763746
1294,0.0519664,0.062117,0.0406204,0.0763746
1295,0.0617348,0.0717212,0.0363327,0.088985
1296,0.0853161,0.11294,0.0435752,0.0915578
1297,0.0853161,0.11294,0.0435752,0.0915578
1298,0.0556132,0.0760292,0.0426012,0.0840633
1299,0.0693298,0.101292,0.050479,0.0670393
1300,0.0628655,0.0785936,0.0455125,0.0852507
1301,0.0639518,0.0780645,0.0417495,0.0773005
1302,0.0639518,0.0780645,0.0417495,0.0773005
1303,0.0746981,0.098308,0.0491325,0.0782561
1304,0.0746981,0.098308,0.0491325,0.0782561
1305,0.0728604,0.0858236,0.040384,0.0612418
1306,0.0609706,0.0773346,0.0436934,0.0738443
1307,0.0731178,0.0833201,0.0355878,0.074109
1308,0.0660136,0.066191,0.0337524,0.0910799
1309,0.0660136,0.066191,0.0337524,0.0910799
1310,0.0660136,0.066191,0.0337524,0.0910799
1311,0.0746019,0.0635006,0.0273235,0.0867683
1312,0.0694481,0.0547008,0.0278126,0.0955669
1313,0.0513429,0.0509605,0.0336005,0.0838152
1314,0.0580586,0.0452802,0.025633,0.0809988
1315,0.0649607,0.0490597,0.0241623,0.0858906
1316,0.0623245,0.0632737,0.0332205,0.0738421
1317,0.0623245,0.0632737,0.0332205,0.0738421
1318,0.0623245,0.0632737,0.0332205,0.0738421
1319,0.0482593,0.0630415,0.0486532,0.0738257
1320,0.0554185,0.0679453,0.0404915,0.0755418
1321,0.0462909,0.0588841,0.0402646,0.0686788
1322,0.0712493,0.0834235,0.0446484,0.0641983
1323,0.061383,0.0624976,0.0339658,0.0799576
1324,0.0468829,0.0514229,0.0348122,0.0600151
1325,0.0513137,0.0711401,0.0495192,0.0678072
1326,0.0452019,0.0622206,0.0450489,0.0530994
1327,0.0509063,0.0593335,0.0354888,0.0776152
1328,0.0509063,0.0593335,0.0354888,0.0776152
1329,0.0509063,0.0593335,0.0354888,0.0776152
1330,0.0436254,0.0522304,0.0399054,0.0652055
1331,0.063061,0.068499,0.0372132,0.065725
1332,0.0799811,0.086792,0.0336357,0.0844791
1333,0.0537927,0.0613735,0.0411025,0.077773
1334,0.0537927,0.0613735,0.0411025,0.077773
1335,0.0614377,0.0714521,0.0399366,0.0789903
1336,0.0624645,0.056567,0.0279623,0.0758092
1337,0.044392,0.0391835,0.0272705,0.0748558
1338,0.0532478,0.0443917,0.0312793,0.0772303
1339,0.0532478,0.0443917,0.0312793,0.0772303
1340,0.0469277,0.0348347,0.024,0.0780863
1341,0.0469277,0.0348347,0.024,0.0780863
1342,0.0469277,0.0348347,0.024,0.0780863
1343,0.0676864,0.0500891,0.026295,0.077672
1344,0.0524825,0.0365998,0.0230544,0.0790607
1345,0.0530182,0.0308154,0.0205593,0.0964508
1346,0.0547164,0.0317995,0.0193186,0.0823959
1347,0.0561834,0.0412868,0.0237338,0.0916676
1348,0.0500063,0.0278352,0.0193922,0.0816387
1349,0.0500063,0.0278352,0.0193922,0.0816387
1350,0.0575898,0.0336572,0.0193229,0.0676895
1351,0.0443695,0.026956,0.0206892,0.0858579
1352,0.0864539,0.0587645,0.0226473,0.074494
1353,0.066983,0.0511325,0.0246609,0.0899148
1354,0.0589795,0.0526368,0.0262643,0.0701982
1355,0.0589795,0.0526368,0.0262643,0.0701982
1356,0.0589795,0.0526368,0.0262643,0.0701982
1357,0.0610742,0.0561254,0.0319606,0.0728161
1358,0.0473499,0.0440025,0.0280717,0.0703918
1359,0.0456582,0.0421946,0.0267015,0.074081
1360,0.056632,0.0424139,0.022813,0.0778018
1361,0.0549444,0.0494922,0.0267926,0.0871579
1362,0.0579818,0.0549393,0.0312483,0.0940525
1363,0.073818,0.0628464,0.0297415,0.066991
1364,0.0759069,0.0653584,0.0276884,0.0854144
1365,0.0646578,0.047686,0.0225123,0.0648636
1366,0.0671489,0.0681402,0.0337427,0.0660843
1367,0.0748405,0.0837176,0.0343929,0.0919092
1368,0.0748405,0.0837176,0.0343929,0.0919092
1369,0.0978528,0.121862,0.0440064,0.0667388
1370,0.0978528,0.121862,0.0440064,0.0667388
1371,0.0903079,0.1089,0.0440267,0.0758824
1372,0.0697052,0.0864379,0.0431255,0.0766587
1373,0.0604766,0.0882701,0.0470363,0.0863248
1374,0.0604766,0.0882701,0.0470363,0.0863248
1375,0.0604766,0.0882701,0.0470363,0.0863248
1376,0.0604766,0.0882701,0.0470363,0.0863248
1377,0.0604766,0.0882701,0.0470363,0.0863248
1378,0.0593428,0.0876988,0.0515054,0.066569
1379,0.0532362,0.0597563,0.0341065,0.107002
1380,0.0673299,0.101114,0.0530013,0.0793387
1381,0.0673299,0.101114,0.0530013,0.0793387
1382,0.0673299,0.101114,0.0530013,0.0793387
1383,0.0673299,0.101114,0.0530013,0.0793387
1384,0.0549402,0.066253,0.0390047,0.0915529
1385,0.0549402,0.066253,0.0390047,0.0915529
1386,0.0549402,0.066253,0.0390047,0.0915529
1387,0.0549402,0.066253,0.0390047,0.0915529
1388,0.0724828,0.0825574,0.0387794,0.0921728
1389,0.0622852,0.0780764,0.0436282,0.069136
1390,0.0694625,0.0721835,0.0301901,0.0860101
1391,0.0726131,0.0727906,0.0334631,0.0846586
1392,0.0750329,0.0860858,0.0385452,0.0809248
1393,0.0744868,0.0760571,0.0356253,0.0849756
1394,0.074012,0.0887836,0.035271,0.0750672
1395,0.0640982,0.0602897,0.029077,0.0825423
1396,0.065751,0.0709172,0.0359095,0.0682271
1397,0.065751,0.0709172,0.0359095,0.0682271
1398,0.0616558,0.0824811,0.0419983,0.0749856
1399,0.0606068,0.0636969,0.0338113,0.0754475
1400,0.0606068,0.0636969,0.0338113,0.0754475
1401,0.0585888,0.0626594,0.0347444,0.077605
1402,0.051709,0.0632954,0.0383119,0.0824095
1403,0.0666376,0.0637527,0.0266216,0.083408
1404,0.0764623,0.084324,0.0357372,0.0853668
1405,0.0764623,0.084324,0.0357372,0.0853668
1406,0.0764623,0.084324,0.0357372,0.0853668
1407,0.0655743,0.0676631,0.0353813,0.0684513
1408,0.0688173,0.0596193,0.0322063,0.0745426
1409,0.0624292,0.0534469,0.0274282,0.0733274
1410,0.0798031,0.067931,0.0267344,0.0715832
1411,0.0798031,0.067931,0.0267344,0.0715832
1412,0.0657443,0.0570731,0.0276141,0.0805074
1413,0.0657443,0.0570731,0.0276141,0.0805074
1414,0.0589675,0.0492142,0.0266389,0.0767108
1415,0.0589675,0.0492142,0.0266389,0.0767108
1416,0.0498464,0.0420752,0.0309672,0.0793274
1417,0.0498464,0.0420752,0.0309672,0.0793274
1418,0.0584596,0.0482987,0.0270257,0.0706281
1419,0.0536137,0.0479944,0.0283745,0.067687
1420,0.0883061,0.1233,0.0477532,0.0643128
1421,0.0681598,0.118047,0.0605506,0.0867507
1422,0.0681598,0.118047,0.0605506,0.0867507
1423,0.0770792,0.129783,0.0597816,0.0665951
1424,0.0626702,0.0903911,0.0475761,0.0814783
1425,0.0505846,0.0707224,0.0466768,0.0772027
1426,0.0509364,0.0659454,0.0432452,0.0627439
1427,0.0671165,0.0906056,0.0474904,0.0800007
1428,0.0519546,0.0688726,0.0433736,0.0827959
1429,0.0461244,0.0625404,0.036899,0.075525
1430,0.061531,0.0644549,0.0336056,0.0836792
1431,0.0689305,0.0833902,0.0378056,0.0757181
1432,0.0689305,0.0833902,0.0378056,0.0757181
1433,0.0792148,0.104797,0.0402381,0.0599823
1434,0.0792148,0.104797,0.0402381,0.0599823
1435,0.0748767,0.0834724,0.0371316,0.0704907
1436,0.0707902,0.089676,0.042836,0.0701845
1437,0.0899203,0.0926295,0.033687,0.10239
1438,0.0786998,0.0760524,0.0319511,0.0740377
1439,0.0872438,0.0636615,0.0255797,0.0829386
1440,0.0786022,0.0583181,0.0261286,0.0929452
1441,0.0678655,0.0591962,0.0305876,0.084849
1442,0.0615587,0.0418062,0.0225098,0.0917235
1443,0.0464357,0.0342683,0.0246996,0.0852748
1444,0.0464357,0.0342683,0.0246996,0.0852748
1445,0.0464357,0.0342683,0.0246996,0.0852748
1446,0.0656115,0.0615076,0.0328002,0.07953
1447,0.0628608,0.0495768,0.0269609,0.0968958
1448,0.0628608,0.0495768,0.0269609,0.0968958
1449,0.0839651,0.0765517,0.0293122,0.0997119
1450,0.062222,0.0671466,0.0361463,0.0817049
1451,0.0728381,0.0895395,0.0469861,0.0703093
1452,0.0807441,0.103195,0.0458418,0.0866041
1453,0.0807441,0.103195,0.0458418,0.0866041
1454,0.0773987,0.0906734,0.0365485,0.0745944
1455,0.0722223,0.111406,0.0495727,0.0860066
1456,0.0675461,0.0787567,0.0423588,0.0759169
1457,0.0631793,0.0835114,0.0464298,0.0820627
1458,0.0631793,0.0835114,0.0464298,0.0820627
1459,0.0463473,0.0635553,0.0481101,0.0654692
1460,0.0463473,0.0635553,0.0481101,0.0654692
1461,0.0505328,0.0647426,0.043409,0.0848003
1462,0.0470523,0.0872122,0.0601972,0.0653549
1463,0.0470523,0.0872122,0.0601972,0.0653549
1464,0.0583154,0.0908141,0.0517336,0.0738567
1465,0.0583154,0.0908141,0.0517336,0.0738567
1466,0.0541609,0.088939,0.054196,0.0771683
1467,0.0438664,0.0522846,0.0384433,0.0707978
1468,0.0526717,0.0603712,0.0417779,0.07291
1469,0.0696458,0.0907282,0.0451466,0.0774551
1470,0.0451264,0.0522317,0.0367326,0.0818819
1471,0.0608926,0.0730552,0.0349226,0.0752314
1472,0.0608926,0.0730552,0.0349226,0.0752314
1473,0.0741802,0.0788073,0.0387753,0.0927546
1474,0.066456,0.0575188,0.0294413,0.0945785
1475,0.0535971,0.0407897,0.0251409,0.0799733
1476,0.0535971,0.0407897,0.0251409,0.0799733
1477,0.0535971,0.0407897,0.0251409,0.0799733
1478,0.0658935,0.0654111,0.0311608,0.0937222
1479,0.0518889,0.0402137,0.0284327,0.0934595
1480,0.0620015,0.049313,0.0287814,0.0775201
1481,0.0621665,0.0621637,0.0347447,0.0786656
1482,0.0789668,0.0654522,0.0286821,0.0854197
1483,0.0986807,0.0778703,0.0260607,0.0753997
1484,0.0852117,0.0699214,0.0288034,0.0897638
1485,0.0728919,0.0729945,0.0313347,0.0762011
1486,0.0617989,0.0617339,0.0333199,0.0824109
1487,0.0731634,0.0585153,0.0261994,0.0825488
1488,0.0733091,0.0574338,0.0267415,0.0614913
1489,0.0848343,0.0792961,0.0316364,0.06109
1490,0.0678573,0.0639867,0.0359555,0.0757068
1491,0.0768704,0.0667911,0.0295627,0.082958
1492,0.0685621,0.0581052,0.0293436,0.0722421
1493,0.063212,0.0517147,0.0261219,0.0846429
1494,0.0663217,0.0632231,0.0300372,0.0884133
1495,0.0576122,0.0573744,0.0318968,0.0624349
1496,0.0595454,0.0641449,0.0371234,0.0798635
1497,0.0688895,0.080835,0.0431747,0.0723197
1498,0.0494367,0.0545072,0.0386051,0.0836021
1499,0.0494367,0.0545072,0.0386051,0.0836021
1500,0.0636947,0.0507531,0.0260883,0.0771958
1501,0.0694325,0.0488587,0.019861,0.0812355
1502,0.050441,0.0384617,0.0244748,0.0732102
1503,0.0533617,0.0441825,0.0285602,0.107896
1504,0.0477423,0.0413864,0.0287015,0.0541565
1505,0.0689186,0.0632398,0.0298878,0.0778968
1506,0.0689186,0.0632398,0.0298878,0.0778968
1507,0.0684332,0.0675347,0.0321789,0.0721261
1508,0.0582999,0.0553565,0.0324692,0.085808
1509,0.0437748,0.0459929,0.0365528,0.0768727
1510,0.0529318,0.0564695,0.0346061,0.0700775
1511,0.0624718,0.0637738,0.0367146,0.0846962
1512,0.0576719,0.0488422,0.0258387,0.0687
1513,0.0576719,0.0488422,0.0258387,0.0687
1514,0.0576719,0.0488422,0.0258387,0.0687
1515,0.0585298,0.0468373,0.0245159,0.0794016
1516,0.0599336,0.0543887,0.0288967,0.0713079
1517,0.0476856,0.0428289,0.0309518,0.0784177
1518,0.0489166,0.044542,0.0286262,0.0880258
1519,0.0484087,0.0412618,0.0280167,0.0865266
1520,0.0484087,0.0412618,0.0280167,0.0865266
1521,0.0511304,0.049718,0.0304043,0.0817435
1522,0.0511304,0.049718,0.0304043,0.0817435
1523,0.043123,0.0382709,0.0271732,0.0699864
1524,0.0521585,0.0611437,0.0402054,0.0915685
1525,0.0521585,0.0611437,0.0402054,0.0915685
1526,0.0564557,0.0513067,0.0318447,0.0774835
1527,0.055722,0.0522267,0.0315241,0.0718227
1528,0.0450451,0.0414273,0.0282369,0.0912565
1529,0.0538,0.0631664,0.0393952,0.0780486
1530,0.0424442,0.0616816,0.0473933,0.0893399
1531,0.0475807,0.0705081,0.0507385,0.0800314
1532,0.0475807,0.0705081,0.0507385,0.0800314
1533,0.0697346,0.0971527,0.048361,0.0758106
1534,0.0745416,0.0968928,0.0473452,0.0876592
1535,0.0752965,0.088938,0.0376774,0.0668854
1536,0.0526106,0.0553578,0.0340298,0.0863847
1537,0.0526106,0.0553578,0.0340298,0.0863847
1538,0.0526106,0.0553578,0.0340298,0.0863847
1539,0.0476395,0.0336285,0.0218626,0.0744644
1540,0.0476395,0.0336285,0.0218626,0.0744644
1541,0.0691943,0.0692264,0.0346042,0.0881697
1542,0.0726719,0.0767929,0.0364416,0.0657635
1543,0.0742607,0.0783987,0.0338301,0.0836914
1544,0.0742607,0.0783987,0.0338301,0.0836914
1545,0.084927,0.0917109,0.0314387,0.0629087
1546,0.0848463,0.0946247,0.0358166,0.0923823
1547,0.0792452,0.0853976,0.0374336,0.0848484
1548,0.0792452,0.0853976,0.0374336,0.0848484
1549,0.0792452,0.0853976,0.0374336,0.0848484
1550,0.0752091,0.0642354,0.0292618,0.0713992
1551,0.0637859,0.0655181,0.0360832,0.0794171
1552,0.0628718,0.0594837,0.0286378,0.0756631
1553,0.0609155,0.0548849,0.0301705,0.084269
1554,0.0609155,0.0548849,0.0301705,0.084269
1555,0.0609155,0.0548849,0.0301705,0.084269
1556,0.0530737,0.0614151,0.0352026,0.0809339
1557,0.0584456,0.0623461,0.0343528,0.0877554
1558,0.0564257,0.0481222,0.026673,0.0803128
1559,0.0564257,0.0481222,0.026673,0.0803128
1560,0.0586667,0.0392257,0.0221097,0.0723261
1561,0.0586667,0.0392257,0.0221097,0.0723261
1562,0.0586667,0.0392257,0.0221097,0.0723261
1563,0.0586667,0.0392257,0.0221097,0.0723261
1564,0.0688175,0.044801,0.0216586,0.0698603
1565,0.0688175,0.044801,0.0216586,0.0698603
1566,0.0594319,0.0513606,0.0277181,0.0681972
1567,0.0587092,0.0536743,0.038718,0.0794475
1568,0.0820251,0.0629203,0.0240962,0.0654023
1569,0.0850179,0.0591697,0.0253737,0.0931173
1570,0.0621784,0.0501561,0.0272557,0.0743054
1571,0.0621784,0.0501561,0.0272557,0.0743054
1572,0.0593076,0.0530408,0.0307808,0.0711681
1573,0.0627282,0.0575739,0.0333573,0.084817
1574,0.0627282,0.0575739,0.0333573,0.084817
1575,0.0453384,0.0408591,0.0309767,0.0778935
1576,0.0469459,0.0385717,0.0268002,0.0823786
1577,0.0559784,0.0521783,0.0262746,0.0768159
1578,0.0596285,0.056956,0.0312282,0.100056
1579,0.0549783,0.0540759,0.0397321,0.0706306
1580,0.0641213,0.0852108,0.0436642,0.0981078
1581,0.0546292,0.0647794,0.0400513,0.0893816
1582,0.0468702,0.0506934,0.0343143,0.0668169
1583,0.0443601,0.0521299,0.0417082,0.0899513
1584,0.0505362,0.0563625,0.0343015,0.0651018
1585,0.0486771,0.0575288,0.0409321,0.0547937
1586,0.0599936,0.0449945,0.025247,0.0907381
1587,0.0612369,0.0520175,0.0265536,0.0839208
1588,0.0504744,0.0442184,0.0298499,0.0754697
1589,0.0485429,0.0391897,0.0288594,0.0925767
1590,0.0507281,0.0531113,0.0363354,0.090278
1591,0.0640284,0.0519497,0.0283274,0.0702613
1592,0.0773875,0.0637513,0.028627,0.0966948
1593,0.0594962,0.063223,0.0388988,0.0827215
1594,0.0620302,0.058981,0.0310382,0.0932044
1595,0.058519,0.0450302,0.023672,0.0849301
1596,0.0540629,0.0504841,0.0286678,0.0858003
1597,0.0510512,0.045044,0.0311044,0.0911104
1598,0.0672549,0.0743092,0.0368366,0.0847316
1599,0.0671208,0.0749375,0.0300949,0.0819054
1600,0.0540833,0.0502158,0.0292431,0.1026
1601,0.0727598,0.0622166,0.0253256,0.0794275
1602,0.0707136,0.0681494,0.0322639,0.0770521
1603,0.0555576,0.0468854,0.0270307,0.0611103
1604,0.0559979,0.0455471,0.0297485,0.0587846
1605,0.0512706,0.052882,0.0332749,0.100217
1606,0.0498927,0.0413473,0.0294304,0.0924368
1607,0.0663709,0.0541187,0.0229914,0.0824945
1608,0.0663709,0.0541187,0.0229914,0.0824945
1609,0.0450649,0.036668,0.0272589,0.0950358
1610,0.0522256,0.054649,0.0349603,0.0710753
1611,0.0648525,0.0697254,0.032816,0.0799872
1612,0.065022,0.0585365,0.0302451,0.0921666
1613,0.0573865,0.0557687,0.0291536,0.0882822
1614,0.0559726,0.0702836,0.0448015,0.0621806
1615,0.0668646,0.0888071,0.0476369,0.0803396
1616,0.0613127,0.0788178,0.0435564,0.0674497
1617,0.0613127,0.0788178,0.0435564,0.0674497
