MDTU,S_F
1876,0.998227
1877,1.00543
1878,0.999624
1879,0.998139
1880,0.998001
1881,0.998326
1882,1.00379
1883,1.00045
1884,1.00481
1885,1.00267
1886,0.999236
1887,1.00308
1888,1.00218
1889,0.999871
1890,1.00511
1891,1.00599
1892,0.999819
1893,0.998036
1894,1.00469
1895,1.00072
1896,0.998061
1897,0.998534
1898,0.995114
1899,1.00208
1900,0.998555
1901,0.996096
1902,1.00413
1903,0.997286
1904,0.999699
1905,0.998653
1906,1.00176
1907,1.00093
1908,1.00278
1909,1
1910,0.998905
1911,0.997091
1912,0.997696
1913,0.998132
1914,0.997965
1915,0.998805
1916,1.00524
1917,0.998966
1918,0.997487
1919,0.996877
1920,0.996664
1921,1.00203
1922,1.00001
1923,0.993579
1924,1.00189
1925,1.00525
1926,0.999064
1927,0.998942
1928,1.00627
1929,1.00108
1930,0.996345
1931,0.997162
1932,0.995526
1933,1.00173
1934,0.997671
1935,0.995995
1936,1.00659
1937,1.00257
1938,1.00246
1939,0.995828
1940,0.995739
1941,0.998612
1942,0.999758
1943,1.00136
1944,1.0025
1945,0.995487
1946,0.997267
1947,0.997137
1948,1.00802
1949,0.999486
1950,0.996893
1951,1.00054
1952,0.998861
1953,1.00043
1954,1.00163
1955,1.00214
1956,1.00184
1957,1.00063
1958,1.0033
1959,1.00674
1960,1.00424
1961,1.0019
1962,1.00014
1963,0.995061
1964,0.999328
1965,0.998884
1966,0.996014
1967,0.999269
1968,1.00369
1969,1.00788
1970,1.00217
1971,1.00186
1972,0.995888
1973,0.999826
1974,1.00442
1975,0.999957
1976,1.00106
1977,1.00297
1978,1.00383
1979,0.998355
1980,0.998475
1981,1.00459
1982,1.00065
1983,0.999089
1984,0.995951
1985,1.00212
1986,1.00567
1987,1.00033
1988,0.999441
1989,0.998464
1990,1.00081
1991,1.00038
1992,0.998244
1993,1.0011
1994,1.00154
1995,0.997862
1996,0.994859
1997,1.00385
1998,0.99953
1999,1.00599
2000,0.99786
2001,0.997846
2002,1.00251
2003,1.00785
2004,1.00569
2005,1.00366
2006,1.00015
2007,1.00128
2008,0.9999
2009,1.00247
2010,0.998622
2011,1.00067
2012,0.99909
2013,1.00216
2014,0.994556
2015,0.999753
2016,1.00215
2017,0.997552
2018,0.99934
2019,1.00124
2020,0.997748
2021,1.00106
2022,0.999882
2023,0.998477
2024,0.994092
2025,0.998931
2026,0.997895
2027,0.998249
2028,1.00049
2029,0.996029
2030,1.00343
2031,1.00057
2032,1.00114
2033,1.00244
2034,1.00071
2035,0.999257
2036,0.999028
2037,1.001
2038,1.00449
2039,1.00299
2040,0.997082
2041,1.00532
2042,1.00184
2043,1.00476
2044,1.002
2045,1.00092
2046,0.99986
2047,0.999979
2048,0.995597
2049,0.998335
2050,0.999665
2051,0.999793
2052,1.00217
2053,0.996028
2054,1.00158
2055,1.0009
2056,1.00073
2057,1.0021
2058,1
2059,1.00039
2060,1.00213
2061,1.00318
2062,0.994824
2063,1.00032
2064,1.00057
2065,0.997544
2066,1.00019
2067,0.996637
2068,0.995104
2069,1.00184
2070,1.00048
2071,0.999946
2072,0.995851
2073,1.00611
2074,0.997906
2075,0.99419
2076,1.00056
2077,1.00226
2078,0.996297
2079,1.0002
2080,0.994421
2081,0.996398
2082,1.00472
2083,0.995937
2084,1.00199
2085,0.999559
2086,0.998934
2087,0.998482
2088,1.00086
2089,1.00097
2090,1.00473
2091,0.997973
2092,0.995486
2093,1.004
2094,0.999167
2095,0.998827
2096,0.994477
2097,0.997019
2098,0.998302
2099,0.999917
2100,0.998156
2101,1.00138
2102,1.00453
2103,1.00375
2104,0.99963
2105,1.00305
2106,1.00164
2107,1.00526
2108,1.00264
2109,1.00379
2110,1.00174
2111,0.997719
2112,1.00374
2113,0.996391
2114,0.99671
2115,1.00557
2116,1.00604
2117,0.993563
2118,0.99994
2119,1.00188
2120,1.0001
2121,1.00484
2122,1.00556
2123,0.994587
2124,1.00268
2125,0.99632
2126,1.0032
2127,1.00271
2128,1.00253
2129,1.00124
2130,0.995837
2131,1.00404
2132,0.994314
2133,1.0015
2134,1.0051
2135,1.00001
2136,0.999771
2137,0.996124
2138,0.997982
2139,1.00252
2140,0.993862
2141,1.00329
2142,0.997497
2143,1.0049
2144,0.998408
2145,1.00115
2146,0.997361
2147,1.00234
2148,1.00256
2149,1.0026
2150,1.00634
2151,1.00472
2152,0.997392
2153,0.998452
2154,0.997083
2155,0.99871
2156,1.00141
2157,0.997599
2158,1.00057
2159,0.995747
2160,0.999426
2161,0.999794
2162,1.00417
2163,0.997099
2164,1.00665
2165,0.997747
2166,0.996903
2167,1.00033
2168,1.00084
2169,1.00084
2170,1.00017
2171,0.99282
2172,1.00409
2173,0.994763
2174,1.00356
2175,1.00374
2176,1.00377
2177,1.00689
2178,1.00216
2179,0.998486
2180,1.00028
2181,0.9992
2182,1.00206
2183,1.00349
2184,1.00615
2185,1.00262
2186,1.00109
2187,0.99911
2188,1.00166
2189,1.00134
2190,1.00464
2191,0.996699
2192,0.997202
2193,1.00302
2194,1.00235
2195,1.00379
2196,1.00505
2197,1.00238
2198,1.00435
2199,1.00108
2200,0.999255
2201,0.999095
2202,1.00144
2203,1.00036
2204,1.00071
2205,1.00143
2206,1.00439
2207,1.00436
2208,0.998257
2209,1.00031
2210,1.0029
2211,0.999474
2212,0.99955
2213,1.00101
2214,0.995849
2215,1.00097
2216,1.00335
2217,1.00065
2218,0.996526
2219,0.999684
2220,0.995303
2221,0.99718
2222,1.00243
2223,1.00265
2224,1.00137
2225,0.999991
2226,0.99534
2227,1.00443
2228,0.998427
2229,0.994357
2230,1.00624
2231,0.998475
2232,1.0062
2233,0.995947
2234,0.999906
2235,1.00055
2236,0.999818
2237,0.999829
2238,0.996862
2239,0.996827
2240,0.998242
2241,1.00781
2242,0.99043
2243,0.994545
2244,1.00002
2245,0.992964
2246,1.00437
2247,0.999121
2248,1.00174
2249,0.999959
2250,0.99369
2251,1.00014
2252,0.994502
2253,0.997814
2254,0.998978
2255,0.999742
2256,0.998276
2257,1.00067
2258,1.0037
2259,0.99471
2260,0.996169
2261,0.997788
2262,0.994407
2263,1.00327
2264,1.00111
2265,0.997039
2266,1.00079
2267,0.999492
2268,1.00322
2269,1.00435
2270,0.999682
2271,0.993155
2272,0.999043
2273,0.99981
2274,0.99222
2275,0.998737
2276,1.00236
2277,0.995173
2278,1.00354
2279,0.999324
2280,1.00344
2281,1.00064
2282,0.998432
2283,1.00032
2284,1.00099
2285,1.00725
2286,1.00158
2287,1.00035
2288,1.00068
2289,0.999857
2290,1.00632
2291,1.00328
2292,1.00117
2293,0.996157
2294,0.999751
2295,1.00406
2296,1.00108
2297,0.994351
2298,0.99932
2299,0.999756
2300,1.00219
2301,1.00007
2302,1.00153
2303,0.99978
2304,1.00429
2305,1.0006
2306,1.00474
2307,0.999313
2308,1.00108
2309,0.999734
2310,1.00172
2311,0.997242
2312,1.00371
2313,0.99753
2314,1.00068
2315,0.998503
2316,0.999778
2317,1.00071
2318,0.99725
2319,1.00192
2320,1.00645
2321,1.00123
2322,1.00364
2323,0.998523
2324,1.00312
2325,0.999221
2326,0.996774
2327,0.997592
2328,0.998457
2329,1.00059
2330,1.00191
2331,1.00304
2332,1.00245
2333,0.997301
2334,1.00003
2335,0.999938
2336,1.00483
2337,1.00044
2338,0.993252
2339,0.997197
2340,0.998414
2341,1.00401
2342,0.996548
2343,0.9996
2344,1.00016
2345,1.00412
2346,0.996377
2347,1.0005
2348,1.00031
2349,0.996836
2350,1.00267
2351,0.995056
2352,1.00034
2353,1.00253
2354,1.00016
2355,1.0011
2356,0.999188
2357,1.00368
2358,1.00011
2359,1.00164
2360,1.00029
2361,0.999463
2362,1.00189
2363,0.997939
2364,1.00339
2365,0.99791
2366,1.00023
2367,0.995694
2368,0.994878
2369,1.00467
2370,1.00069
2371,0.99715
2372,0.993473
2373,1.00721
2374,1.00219
2375,0.993708
2376,1.00208
2377,1.0039
2378,0.999205
2379,1.00372
2380,1.00274
2381,1.00468
2382,0.994201
2383,1.00576
2384,0.99935
2385,1.00552
2386,1.004
2387,1.00026
2388,0.998461
2389,0.999694
2390,0.9912
2391,1.00153
2392,0.997921
2393,0.993456
2394,1.00076
2395,0.999848
2396,1.00758
2397,1.00171
2398,0.998632
2399,0.998577
2400,1.00313
2401,0.998686
2402,1.00552
2403,0.999828
2404,1.00828
2405,1.00023
2406,0.998396
2407,0.999347
2408,0.991677
2409,1.00069
2410,0.999346
2411,1.00418
2412,1.00011
2413,1.00212
2414,1.00307
2415,1.00749
2416,0.997766
2417,1.00326
2418,1.00274
2419,0.999141
2420,1.00121
2421,0.999935
2422,0.996579
2423,1.00409
2424,1.00046
2425,1.00059
2426,0.997121
2427,1.00167
2428,0.999972
2429,0.994019
2430,1.00461
2431,0.993598
2432,0.99827
2433,1.0059
2434,1.0103
2435,0.998074
2436,1.00071
2437,0.995831
2438,1.00165
2439,0.997779
2440,1.00729
2441,0.998716
2442,0.992065
2443,0.998104
2444,0.999799
2445,1.00379
2446,0.998684
2447,0.996167
2448,1.00768
2449,0.999132
2450,0.999991
2451,0.99383
2452,0.997894
2453,1.00458
2454,1.00087
2455,1.00284
2456,0.993597
2457,0.994745
2458,0.990334
2459,0.997517
2460,0.993982
2461,0.998114
2462,1.00436
2463,1.00185
2464,1.00303
2465,1.0065
2466,0.997159
2467,0.999906
2468,1.00401
2469,1.00451
2470,1.00086
2471,1.00425
2472,1.00248
2473,0.995573
2474,0.999697
2475,1.0063
2476,1.00679
2477,0.99994
2478,1.00345
2479,0.996755
2480,0.996868
2481,1.00263
2482,1.00168
2483,0.992938
2484,1.00167
2485,0.995919
2486,1.00268
2487,1.00337
2488,1.00196
2489,1.00105
2490,0.998221
2491,0.997022
2492,0.998074
2493,0.999382
2494,1.00197
2495,1.00598
2496,0.998297
2497,1.00154
2498,0.999338
2499,0.999308
2500,0.996484
2501,0.99952
2502,1.00441
2503,0.991686
2504,0.99944
2505,1.00034
2506,0.997704
2507,1.00044
2508,1.00121
2509,1.00081
2510,0.999959
2511,0.996406
2512,0.997648
2513,0.996272
2514,0.999484
2515,0.995975
2516,0.998043
2517,1.00847
2518,1.00333
2519,1.00477
2520,0.999695
2521,0.998768
2522,1.00167
2523,0.999141
2524,1.00006
2525,1.00174
2526,1.00307
2527,1.00624
2528,1.00007
2529,1.00072
2530,0.996437
2531,1.00638
2532,0.997549
2533,1.00026
2534,0.999383
2535,0.998868
2536,0.99708
2537,1.00376
2538,0.998986
2539,0.995691
2540,1.00361
2541,1.00241
2542,1.00008
2543,0.999575
2544,0.996879
2545,1.0031
2546,1.00003
2547,0.999407
2548,1.00377
2549,1.00295
2550,1.00473
2551,0.999238
2552,1.00121
2553,1.00171
2554,0.993299
2555,0.994094
2556,1.00075
2557,1.00346
2558,0.992917
2559,0.999124
2560,0.995533
2561,1.00391
2562,0.997736
2563,0.995535
2564,0.992389
2565,0.996165
2566,1.00133
2567,1.00299
2568,1.00499
2569,1.0018
2570,0.99415
2571,1.00207
2572,0.999755
2573,0.995295
2574,1.00109
2575,1.00604
2576,0.998726
2577,0.993723
2578,1.00444
2579,0.999808
2580,0.999384
2581,1.00038
2582,1.00189
2583,0.997161
2584,1.0018
2585,1.00196
2586,0.992189
2587,1.00055
2588,0.99644
2589,1.00235
2590,1.00077
2591,1.00699
2592,1.00376
2593,1.00309
2594,1.0033
2595,0.996531
2596,0.997941
2597,0.999186
2598,0.99953
2599,0.99674
2600,1.00093
2601,0.999777
2602,1.00347
2603,0.997122
2604,0.996053
2605,0.996451
2606,0.998334
2607,1.00081
2608,1.00388
2609,1.00112
2610,1.00324
2611,0.996295
2612,1.00117
2613,1.00687
2614,0.998812
2615,1.00449
2616,0.998892
2617,0.993671
2618,1.00111
2619,0.995854
2620,1.00082
2621,1.00194
2622,1.00347
2623,1.00024
2624,0.999925
2625,1.00252
2626,0.997011
2627,0.996838
2628,1.00598
2629,0.996695
2630,0.999089
2631,1.00292
2632,1.00328
2633,1.00304
2634,0.997513
2635,1.00092
2636,1.001
2637,1.00013
2638,0.997855
2639,1.00138
2640,0.99685
2641,1.00058
2642,1.00315
2643,0.996172
2644,1.00054
2645,0.998672
2646,0.996714
2647,0.996116
2648,1.00127
2649,0.995491
2650,0.997969
2651,0.999654
2652,1.0018
2653,0.996464
2654,0.999558
2655,1.00126
2656,1.00223
2657,0.998362
2658,0.996056
2659,0.997036
2660,0.999655
2661,1.00223
2662,1.003
2663,0.999693
2664,1.00317
2665,0.995483
2666,0.997312
2667,0.99418
2668,0.995261
2669,1.00181
2670,0.995057
2671,1.00068
2672,0.995577
2673,1.00266
2674,1.00688
2675,0.999463
2676,1.00172
2677,1.00048
2678,1.00256
2679,0.99755
2680,0.995062
2681,1.00315
2682,0.998285
2683,1.00626
2684,0.999476
2685,0.999872
2686,0.995544
2687,0.994371
2688,0.994726
2689,1.00531
2690,1.00732
2691,1.00242
2692,1.00199
2693,1.00066
2694,0.995354
2695,0.993919
2696,1.00341
2697,1.0024
2698,1.00072
2699,0.998963
2700,0.999335
2701,1.00197
2702,0.993287
2703,0.999729
2704,1.00128
2705,1.00342
2706,1.00141
2707,1.00839
2708,1.00063
2709,1.0007
2710,1.00835
2711,0.991672
2712,1.00087
2713,1.00112
2714,0.997365
2715,0.997641
2716,1.00591
2717,0.997001
2718,0.996853
2719,1.00276
2720,1.00117
2721,1.00388
2722,0.99745
2723,0.99749
2724,1.00164
2725,1.00501
2726,1.00332
2727,1.0006
2728,1.00498
2729,1.00712
2730,1.00343
2731,1.00125
2732,1.00249
2733,0.999768
2734,0.999275
2735,0.999948
2736,1.00092
2737,0.993229
2738,0.996941
2739,1.00478
2740,0.998451
2741,1.00202
2742,1.00026
2743,0.996837
2744,1.0013
2745,1.00334
2746,0.994486
2747,1.00371
2748,1.00058
2749,1.00236
2750,0.992271
2751,1.00781
2752,1.00259
2753,1.00024
2754,1.00147
2755,1.00129
2756,0.997102
2757,0.997716
2758,0.996764
2759,1.00406
2760,1.00276
2761,1.00029
2762,0.9887
2763,1.00151
2764,1.00419
2765,1.00396
2766,1.00274
2767,0.997318
2768,1.00441
2769,0.996552
2770,1.00033
2771,0.994919
2772,0.995685
2773,1.0014
2774,0.996948
2775,0.995534
2776,1.00519
2777,1.00052
2778,1.00052
2779,1.0009
2780,1.00344
2781,1.00243
2782,1.00343
2783,0.997274
2784,0.995108
2785,1.00168
2786,1.00399
2787,1.0019
2788,0.992821
2789,0.997597
2790,1.00513
2791,1.00361
2792,0.997482
2793,0.999115
2794,1.00053
2795,0.998621
2796,1.00094
2797,1.00198
2798,0.997924
2799,0.999494
2800,0.995876
2801,1.00094
2802,0.995301
2803,1.00391
2804,0.997873
2805,0.999762
2806,1.00187
2807,1.00355
2808,0.998482
2809,0.993601
2810,0.999573
2811,1.00539
2812,1.00311
2813,0.99869
2814,0.995717
2815,0.997119
2816,0.992711
2817,1.00388
2818,0.995215
2819,1.00392
2820,1.00072
2821,0.994719
2822,0.999039
2823,1.00088
2824,1.0019
2825,0.995922
2826,0.998049
2827,1.00648
2828,1.00196
2829,1.00222
2830,1.0041
2831,0.999894
2832,1.00463
2833,0.996556
2834,0.996365
2835,1.00411
2836,0.996421
2837,0.998291
2838,1.0053
2839,1.00525
2840,0.994657
2841,0.998834
2842,0.998281
2843,1.00057
2844,0.999742
2845,1.00188
2846,0.996079
2847,1.0016
2848,1.0032
2849,0.997568
2850,0.999439
2851,0.998824
2852,0.998325
2853,0.998917
2854,1.00192
2855,1.00438
2856,0.999026
2857,1.00315
2858,1.00281
2859,0.996499
2860,1.00324
2861,1.00666
2862,0.999027
2863,1.00531
2864,0.994264
2865,1.00239
2866,0.993485
2867,0.998241
2868,0.996311
2869,1.00214
2870,1.00022
2871,0.99486
2872,1.00324
2873,0.993454
2874,0.999331
2875,0.99992
2876,1.00038
2877,1.00022
2878,1.0042
2879,1.00433
2880,0.995357
2881,1.00973
2882,0.993515
2883,0.99698
2884,0.997093
2885,0.993005
2886,0.996995
2887,0.995758
2888,1.00278
2889,0.999616
2890,1.00393
2891,0.998584
2892,1.00374
2893,1.00239
2894,0.992494
2895,0.995564
2896,1.0023
2897,1.00274
2898,1.0018
2899,1.00334
2900,0.995565
2901,1.00245
2902,0.995796
2903,1.00106
2904,0.994438
2905,1.00493
2906,0.998862
2907,1.0028
2908,0.99986
2909,1.00099
2910,1.00145
2911,1.00207
2912,1.00246
2913,0.993868
2914,1.0035
2915,0.994916
2916,1.00259
2917,0.997373
2918,0.99694
2919,1.00194
2920,0.998835
2921,1.00553
2922,1.00114
2923,1.00178
2924,0.999951
2925,1.00001
2926,1.0006
2927,0.998336
2928,0.997368
2929,0.996042
2930,0.991468
2931,1.0003
2932,1.00716
2933,1.00067
2934,1.00037
2935,1.00104
2936,0.995506
2937,1.00382
2938,0.994448
2939,1.00366
2940,1.00423
2941,1.00628
2942,1.00022
2943,1.00392
2944,0.995696
2945,1.00007
2946,1.00258
2947,1.0034
2948,0.999311
2949,1.00078
2950,0.993763
2951,0.991667
2952,0.996313
2953,1.00513
2954,0.996055
2955,0.99717
2956,0.994101
2957,0.998102
2958,0.997059
2959,1.00001
2960,1.00179
2961,0.992108
2962,1.00061
2963,1.00444
2964,1.00033
2965,0.994598
2966,0.997874
2967,0.992633
2968,0.996555
2969,0.993263
2970,1.00355
2971,0.995938
2972,1.00274
2973,0.99879
2974,0.99898
2975,0.998225
2976,1.00663
2977,0.995943
2978,0.998095
2979,0.995669
2980,1.00664
2981,1.00615
2982,0.999805
2983,0.999814
2984,0.99937
2985,0.997383
2986,1.00156
2987,0.999838
2988,0.99844
2989,1.00225
2990,0.996403
2991,0.997351
2992,1.00103
2993,0.997319
2994,1.00143
2995,0.997746
2996,0.99952
2997,1.0074
2998,1.00003
2999,1.00354
3000,1.00133
3001,0.998309
3002,0.99761
3003,0.999754
3004,1.00086
3005,0.996441
3006,0.995698
3007,1.00023
3008,1.00261
3009,1.00056
3010,0.997047
3011,0.994906
3012,0.999473
3013,1.00452
3014,1.00462
3015,0.99917
3016,1.0029
3017,1.00635
3018,0.996326
3019,1.00165
3020,0.999322
3021,0.999878
3022,0.999801
3023,0.994365
3024,1.00363
3025,1.00481
3026,0.999165
3027,0.998782
3028,0.998826
3029,0.997423
3030,1.00601
3031,1.00313
3032,0.996692
3033,0.997021
3034,1.00256
3035,1.00302
3036,0.997831
3037,1.00226
3038,1.00401
3039,1.00373
3040,1.00157
3041,1.00382
3042,1.00038
3043,0.994117
3044,1.00149
3045,1.00532
3046,0.992737
3047,1.00528
3048,0.99965
3049,0.999109
3050,0.997216
3051,1.00241
3052,1.00168
3053,0.999663
3054,1.00145
3055,1.00405
3056,1.00522
3057,1.0012
3058,0.996479
3059,1.00443
3060,1.00286
3061,0.994847
3062,1.00685
3063,1.00185
3064,0.99749
3065,1.00191
3066,0.99834
3067,1.00325
3068,0.997763
3069,0.999738
3070,0.997501
3071,0.994997
3072,0.999592
3073,0.998587
3074,1.00241
3075,1.00028
3076,0.996035
3077,1.00331
3078,0.992021
3079,0.997578
3080,1.00219
3081,1.00535
3082,0.996051
3083,0.999807
3084,1.0044
3085,0.998731
3086,0.999965
3087,1.00185
3088,1.00372
3089,1.00099
3090,0.997213
3091,0.994375
3092,1.00085
3093,0.998388
3094,1.00253
3095,0.99693
3096,0.99522
3097,0.994762
3098,1.00037
3099,1.00457
3100,1.00273
3101,0.999687
3102,0.996066
3103,0.998701
3104,0.996616
3105,1.00079
3106,0.997393
3107,0.999881
3108,1.00394
3109,1.00142
3110,0.999738
3111,1.00132
3112,1.00056
3113,1.0031
3114,0.998468
3115,1.00361
3116,1.00217
3117,0.991974
3118,0.998977
3119,0.996821
3120,0.997379
3121,1.00074
3122,1.00337
3123,1.00098
3124,1.00333
3125,1.00208
3126,1.00128
3127,1.00338
3128,1.00445
3129,0.998797
3130,0.999207
3131,0.996444
3132,1.00006
3133,1.002
3134,1.00084
3135,0.996923
3136,0.998088
3137,0.996842
3138,1.00349
3139,1.00088
3140,0.996661
3141,0.997564
3142,0.997643
3143,1.00238
3144,0.998808
3145,1.00657
3146,1.00094
3147,0.999995
3148,1.00091
3149,0.99948
3150,1.00296
3151,1.00143
3152,1.00221
3153,1.00874
3154,1.00701
3155,0.997181
3156,0.997958
3157,1.00171
3158,0.99849
3159,1.00065
3160,0.997128
3161,0.999938
3162,1.00144
3163,0.997458
3164,0.998704
3165,1.00223
3166,0.996844
3167,1.00401
3168,0.998047
3169,0.998496
3170,0.998658
3171,0.998454
3172,0.997699
3173,1.00397
3174,1.00348
3175,1.00243
3176,1.0042
3177,1.00083
3178,1.0017
3179,0.997555
3180,0.997047
3181,1.00126
3182,1.00468
3183,0.996158
3184,1.00178
3185,1.00178
3186,0.996907
3187,0.99614
3188,1.00342
3189,0.998517
3190,1.00383
3191,0.9981
3192,0.996244
3193,0.999755
3194,1.003
3195,1.0026
3196,1.00287
3197,1.00207
3198,1.0016
3199,0.997993
3200,0.998202
3201,0.999429
3202,1.00383
3203,0.998575
3204,0.999095
3205,1.00029
3206,1.00316
3207,1.00667
3208,0.99448
3209,1.00122
3210,1.00474
3211,1.00229
3212,1.00354
3213,1.00016
3214,1.00455
3215,1.00326
3216,1.00374
3217,0.995488
3218,0.997549
3219,0.99662
3220,0.995746
3221,1.00385
3222,1.00427
3223,0.999862
3224,1.00113
3225,0.998429
3226,1.00142
3227,0.999477
3228,1.0022
3229,1.00052
3230,0.999977
3231,0.999975
3232,0.998854
3233,0.998701
3234,0.993684
3235,1.00413
3236,1.00228
3237,1.00165
3238,1.00609
3239,1.00103
3240,0.992708
3241,1.00414
3242,0.999312
3243,0.996292
3244,0.996234
3245,0.997098
3246,1.00113
3247,0.996876
3248,1.00034
3249,0.997453
3250,1.00289
3251,0.999285
3252,1.00777
3253,0.994622
3254,0.997317
3255,1.00421
3256,1.00081
3257,0.998512
3258,1.00198
3259,1.00114
3260,1.00185
3261,1.00233
3262,1.00066
3263,0.995097
3264,1.00555
3265,0.998628
3266,1.00299
3267,0.996145
3268,1.00523
3269,1.0039
3270,1.00268
3271,1.00117
3272,0.998514
3273,1.0078
3274,1.00715
3275,1.00741
3276,1.00349
3277,1.00193
3278,1.00469
3279,1.00221
3280,1.00278
3281,1.00644
3282,0.996124
3283,1.00035
3284,0.999323
3285,1.00024
3286,1.00482
3287,1.00285
3288,0.997179
3289,1.00203
3290,1.00223
3291,1.00578
3292,0.99556
3293,0.998811
3294,1.00168
3295,1.00059
3296,1.00048
3297,1.00049
3298,1.00468
3299,0.994056
3300,0.996084
3301,1.00167
3302,0.999452
3303,1.00526
3304,1.00319
3305,0.996786
3306,1.0021
3307,0.997884
3308,0.997819
3309,0.99974
3310,0.997893
3311,0.99858
3312,0.999958
3313,1.00104
3314,1.00022
3315,1.00044
3316,0.993749
3317,0.999061
3318,1.00138
3319,0.999079
3320,1
3321,1.00496
3322,0.994992
3323,1.00471
3324,0.996807
3325,1.00136
3326,1.00516
3327,0.997262
3328,0.99444
3329,1.00341
3330,1.005
3331,1.00158
3332,0.995846
3333,0.99974
3334,0.995653
3335,0.99578
3336,1.00274
3337,0.999861
3338,0.996169
3339,1.00013
3340,1.00517
3341,0.995665
3342,0.998393
3343,1.00172
3344,1.00754
3345,1.00002
3346,1.00555
3347,1.0007
3348,0.992997
3349,1.00153
3350,1.00593
3351,1.0051
3352,1.00045
3353,0.998397
3354,0.995094
3355,1.00247
3356,0.99818
3357,1.00755
3358,1.00097
3359,0.994442
3360,0.996862
3361,1.00099
3362,1.00015
3363,0.998805
3364,0.99557
3365,0.997373
3366,1.00031
3367,0.997485
3368,1.00246
3369,1.00255
3370,0.998801
3371,1.00147
3372,1.00475
3373,0.999594
3374,0.996792
3375,0.994561
3376,1.00217
3377,1.00195
3378,1.00297
3379,1.00067
3380,1.00793
3381,1.00043
3382,0.993822
3383,1.00067
3384,1.00442
3385,1.00704
3386,0.999697
3387,0.999372
3388,0.999751
3389,1.00719
3390,1.00167
3391,1.01226
3392,1.00007
3393,1.0064
3394,1.00075
3395,0.997936
3396,1.00174
3397,0.993922
3398,1.00484
3399,1.00311
3400,0.99738
3401,0.996721
3402,1.00005
3403,0.995435
3404,0.997539
3405,1.00117
3406,1.00156
3407,0.999176
3408,1.00187
3409,1.00135
3410,1.00388
3411,1.00483
3412,1.00113
3413,0.998502
3414,1.0003
3415,1.00406
3416,1.00373
3417,1.00737
3418,1.0022
3419,1.00101
3420,1.00431
3421,1.00258
3422,0.996838
3423,0.998253
3424,1.00541
3425,1.00977
3426,1.00304
3427,1.0014
3428,1.00145
3429,0.994815
3430,0.99961
3431,1
3432,0.998969
3433,0.994435
3434,0.998894
3435,0.996513
3436,0.999653
3437,1.0025
3438,0.999355
3439,0.992736
3440,0.996513
3441,1.00308
3442,1.00841
3443,0.995995
3444,0.995233
3445,1.00025
3446,1.00205
3447,0.994844
3448,1.00004
3449,1.00023
3450,0.999928
3451,0.996901
3452,1.00621
3453,0.996986
3454,0.992144
3455,0.999774
3456,0.992721
3457,1.00404
3458,1.00193
3459,0.997667
3460,0.998038
3461,1.00086
3462,1.00287
3463,1.00183
3464,1.00355
3465,0.997022
3466,0.996153
3467,1.00238
3468,0.994335
3469,1.00082
3470,1.00164
3471,1.00266
3472,1.00012
3473,1.00351
3474,1.00375
3475,1.00033
3476,1.00035
3477,1.00039
3478,1.00378
3479,0.994776
3480,0.998687
3481,1.00011
3482,1.00351
3483,0.993291
3484,1.00002
3485,0.995004
3486,0.994644
3487,0.997
3488,0.998569
3489,1.00535
3490,1.00116
3491,1.00703
3492,1.00902
3493,0.995019
3494,0.999996
3495,1.00113
3496,0.994874
3497,0.997294
3498,1.00685
3499,0.997472
3500,0.997926
