MDTU,S_B
1873,0.987106
1874,0.991637
1875,0.987751
1876,1.00199
1877,1.00199
1878,0.999239
1879,0.999239
1880,0.999239
1881,1.00711
1882,1.00711
1883,1.00711
1884,1.00316
1885,0.998411
1886,1.0043
1887,0.995285
1888,1.00226
1889,1.00019
1890,0.99529
1891,0.990931
1892,0.9956
1893,1.00088
1894,1.00088
1895,0.985064
1896,0.990175
1897,1.00162
1898,1.00162
1899,1.00162
1900,0.992026
1901,0.9887
1902,0.988576
1903,0.994783
1904,0.996833
1905,0.998319
1906,1.00397
1907,0.998261
1908,1.00681
1909,1.00341
1910,0.994789
1911,0.999442
1912,0.992877
1913,0.995269
1914,0.995479
1915,0.995479
1916,0.996322
1917,0.992986
1918,1.00114
1919,0.989776
1920,0.98477
1921,0.98477
1922,0.996844
1923,0.993401
1924,0.994967
1925,0.994967
1926,0.989651
1927,0.988548
1928,0.988548
1929,0.99941
1930,0.994653
1931,0.994653
1932,0.994653
1933,0.992609
1934,1.00188
1935,0.994958
1936,0.997152
1937,0.997152
1938,0.989407
1939,0.983209
1940,0.988435
1941,0.990188
1942,0.992419
1943,0.995494
1944,0.979546
1945,0.998063
1946,0.998063
1947,0.998063
1948,0.998063
1949,0.998063
1950,0.994537
1951,0.994471
1952,0.994471
1953,0.987307
1954,0.992969
1955,0.993139
1956,0.999394
1957,0.993956
1958,1.00294
1959,1.00771
1960,1.00675
1961,0.993448
1962,0.993448
1963,0.999645
1964,0.995545
1965,0.994626
1966,0.998174
1967,0.991902
1968,0.998266
1969,1.00111
1970,0.993563
1971,0.993563
1972,0.99549
1973,0.99549
1974,0.998019
1975,0.999912
1976,1.00429
1977,0.999478
1978,0.997711
1979,0.991237
1980,0.998189
1981,0.991093
1982,0.998588
1983,0.99382
1984,0.99382
1985,0.987245
1986,1.00013
1987,0.989469
1988,1.0035
1989,0.997136
1990,0.996567
1991,0.988952
1992,0.991967
1993,0.983744
1994,0.997746
1995,0.992721
1996,0.992721
1997,0.981878
1998,0.982517
1999,0.989933
2000,0.989933
2001,0.996921
2002,0.998674
2003,0.998674
2004,0.997844
2005,0.989693
2006,0.990725
2007,1.00392
2008,1.00392
2009,1.0002
2010,1.0002
2011,1.0025
2012,1.0025
2013,0.999193
2014,0.994497
2015,0.994497
2016,0.989217
2017,0.994247
2018,0.999291
2019,0.993817
2020,0.986498
2021,0.986498
2022,0.992642
2023,0.997997
2024,1.00387
2025,1.0017
2026,1.0017
2027,1.00322
2028,0.997388
2029,0.997388
2030,1.00267
2031,1.00267
2032,0.99262
2033,0.99836
2034,0.998397
2035,1.00336
2036,1.00336
2037,1.00336
2038,0.993616
2039,0.993616
2040,1.00069
2041,0.997068
2042,0.997068
2043,0.982663
2044,0.984591
2045,0.998077
2046,0.998077
2047,0.995374
2048,0.995374
2049,0.988475
2050,0.988475
2051,0.988475
2052,0.993081
2053,0.993081
2054,0.993081
2055,0.998011
2056,0.990718
2057,0.997724
2058,0.987907
2059,0.995221
2060,0.994184
2061,0.994184
2062,0.994677
2063,0.994677
2064,0.994677
2065,1.0022
2066,1.0022
2067,1.0022
2068,0.993076
2069,0.985771
2070,0.998458
2071,1.00144
2072,1.00167
2073,0.991718
2074,0.987016
2075,0.997354
2076,1.00433
2077,0.99441
2078,1.0011
2079,1.00105
2080,1.0022
2081,1.0022
2082,0.998183
2083,1.00127
2084,0.991527
2085,0.991527
2086,1.00048
2087,1.00048
2088,1.00152
2089,1.00152
2090,0.99245
2091,0.998235
2092,1.00522
2093,1.01199
2094,1.00451
2095,0.988544
2096,0.988544
2097,0.99294
2098,0.994848
2099,0.994593
2100,0.994593
2101,0.987022
2102,0.987022
2103,0.995079
2104,0.996551
2105,1.00173
2106,1.00173
2107,0.997281
2108,0.997281
2109,0.993596
2110,0.995667
2111,0.995667
2112,0.994559
2113,0.994067
2114,0.986644
2115,0.98928
2116,0.997902
2117,0.997902
2118,0.993945
2119,0.993907
2120,1.00648
2121,0.992802
2122,0.984593
2123,0.987311
2124,1.00155
2125,1.00155
2126,0.993544
2127,0.993654
2128,1.01291
2129,0.997413
2130,1.00576
2131,0.992937
2132,0.992863
2133,0.998318
2134,0.998004
2135,0.996784
2136,0.994264
2137,1.00069
2138,0.994914
2139,0.994061
2140,1.00791
2141,1.00791
2142,1.00226
2143,1.00597
2144,0.996663
2145,0.996179
2146,0.994872
2147,0.996103
2148,0.996103
2149,1.00142
2150,1.00034
2151,0.994603
2152,0.995602
2153,0.997812
2154,0.997812
2155,0.997812
2156,1.00228
2157,1.00163
2158,1.00163
2159,1.0068
2160,1.00285
2161,1.00171
2162,1.00171
2163,1.00078
2164,0.99074
2165,0.99074
2166,0.993697
2167,0.999061
2168,0.991742
2169,0.994208
2170,1.00337
2171,0.999139
2172,0.995475
2173,1.00348
2174,0.998281
2175,0.989981
2176,0.995888
2177,0.989977
2178,0.989977
2179,0.989977
2180,0.99561
2181,1.00069
2182,1.00069
2183,0.989282
2184,0.985922
2185,0.990223
2186,0.997397
2187,1.00094
2188,0.998603
2189,0.999
2190,0.999
2191,0.995482
2192,0.995482
2193,0.995482
2194,1.00069
2195,0.997367
2196,0.995217
2197,0.994741
2198,0.994741
2199,0.994741
2200,0.994741
2201,0.987234
2202,0.993083
2203,0.994753
2204,0.998941
2205,1.00759
2206,0.99944
2207,0.997204
2208,1.0036
2209,0.994273
2210,0.991664
2211,0.991664
2212,1.00149
2213,1.00149
2214,0.997178
2215,0.997178
2216,0.997178
2217,0.997992
2218,0.999638
2219,0.991337
2220,0.991337
2221,0.991337
2222,0.992434
2223,0.998879
2224,0.994296
2225,0.996367
2226,0.996558
2227,0.996558
2228,0.99277
2229,0.997362
2230,1.00795
2231,0.995568
2232,1.01036
2233,1.01036
2234,0.991124
2235,0.994736
2236,0.998467
2237,1.00335
2238,1.00335
2239,1.00199
2240,1.00003
2241,1.00028
2242,1.00048
2243,1.00608
2244,1.00608
2245,1.00743
2246,0.996279
2247,1.00156
2248,0.992941
2249,0.992941
2250,0.992941
2251,0.998786
2252,0.99738
2253,0.996435
2254,0.996861
2255,0.996766
2256,0.996766
2257,0.996766
2258,0.988689
2259,0.988689
2260,0.979266
2261,0.989909
2262,0.997715
2263,1.00067
2264,0.994588
2265,0.994023
2266,0.99657
2267,0.99657
2268,0.99657
2269,0.987392
2270,0.990589
2271,0.998181
2272,0.998181
2273,1.00003
2274,0.991867
2275,0.98617
2276,0.982063
2277,0.993332
2278,0.993332
2279,0.993332
2280,0.995433
2281,0.9873
2282,0.995061
2283,0.995061
2284,0.989736
2285,0.997551
2286,1.00157
2287,1.00265
2288,1.00265
2289,1.00265
2290,1.00205
2291,0.992932
2292,0.988682
2293,0.997409
2294,1.00241
2295,1.00241
2296,0.999145
2297,0.986985
2298,0.986985
2299,0.986985
2300,0.987144
2301,0.997066
2302,0.997066
2303,0.997868
2304,1.00344
2305,0.998185
2306,0.989141
2307,0.989141
2308,0.989141
2309,0.999354
2310,0.989804
2311,0.98444
2312,0.986069
2313,0.986069
2314,0.986069
2315,0.982928
2316,0.999434
2317,0.988444
2318,0.989199
2319,0.987516
2320,0.987516
2321,0.987516
2322,0.987516
2323,1.00514
2324,0.995685
2325,0.986372
2326,0.988249
2327,0.991206
2328,0.995499
2329,0.990304
2330,0.999358
2331,0.997315
2332,0.988064
2333,0.988064
2334,0.99851
2335,0.988803
2336,0.988803
2337,1.00398
2338,1.00709
2339,1.00105
2340,0.998103
2341,0.998103
2342,1.00357
2343,0.998642
2344,0.986321
2345,0.98335
2346,0.997587
2347,1.00754
2348,0.995425
2349,0.990419
2350,0.982689
2351,0.986581
2352,1.00136
2353,1.00461
2354,1.00461
2355,1.00199
2356,1.00199
2357,0.991794
2358,0.9971
2359,0.996389
2360,0.996389
2361,0.996155
2362,1.0017
2363,1.00537
2364,0.998697
2365,1.00282
2366,1.00282
2367,1.00384
2368,1.00443
2369,0.998332
2370,1.00801
2371,1.00801
2372,1.00301
2373,0.999822
2374,0.99829
2375,0.99829
2376,0.99829
2377,0.998614
2378,0.998395
2379,0.997204
2380,0.997204
2381,0.990661
2382,1.00059
2383,0.998073
2384,0.998073
2385,0.998813
2386,0.994761
2387,0.991849
2388,0.991849
2389,0.99316
2390,1.0015
2391,0.997945
2392,0.991692
2393,0.991692
2394,0.991692
2395,0.991692
2396,0.99371
2397,0.998351
2398,1.00132
2399,1.00132
2400,0.99559
2401,0.99046
2402,0.99046
2403,0.99046
2404,0.98878
2405,0.997891
2406,0.992001
2407,0.998497
2408,0.998497
2409,0.999167
2410,0.999167
2411,1.00087
2412,0.99891
2413,0.988566
2414,0.998139
2415,0.995062
2416,0.992168
2417,1.00115
2418,1.00115
2419,1.00462
2420,1.00029
2421,1.00029
2422,0.998893
2423,0.995636
2424,1.00597
2425,1.00597
2426,0.995522
2427,0.988231
2428,0.98859
2429,0.98859
2430,0.998383
2431,1.00744
2432,1.00744
2433,1.00744
2434,1.01235
2435,1.01235
2436,1.00282
2437,0.998035
2438,0.999623
2439,0.996821
2440,0.998408
2441,1.00055
2442,1.00055
2443,0.998335
2444,0.997229
2445,0.996063
2446,0.998912
2447,1.00215
2448,0.994656
2449,0.994656
2450,0.994656
2451,0.994656
2452,0.994656
2453,0.998821
2454,0.995551
2455,0.995551
2456,0.995551
2457,0.995551
2458,0.995423
2459,0.984128
2460,0.984128
2461,0.984128
2462,0.984128
2463,0.984128
2464,0.99161
2465,0.993341
2466,0.993341
2467,0.990174
2468,0.990411
2469,0.997454
2470,0.990577
2471,0.996145
2472,0.987923
2473,0.99452
2474,0.99452
2475,0.995176
2476,0.995176
2477,1.00616
2478,0.998267
2479,0.995074
2480,0.993846
2481,0.98551
2482,0.99182
2483,0.993887
2484,0.988779
2485,0.984225
2486,0.984225
2487,0.984225
2488,0.992187
2489,0.991645
2490,0.999842
2491,0.999842
2492,1.00516
2493,1.00516
2494,0.999891
2495,1.00135
2496,1.00135
2497,0.988841
2498,0.991734
2499,0.995007
2500,0.995007
2501,0.995007
2502,0.986896
2503,0.989704
2504,0.989234
2505,1.00106
2506,0.98934
2507,0.987777
2508,0.987777
2509,0.987777
2510,0.987777
2511,0.994771
2512,0.9881
2513,0.988627
2514,0.982718
2515,1.00173
2516,1.00173
2517,0.994773
2518,0.994773
2519,1.00186
2520,1.01094
2521,0.994362
2522,1.00493
2523,0.99706
2524,0.999412
2525,0.999412
2526,0.999412
2527,0.991048
2528,0.991048
2529,0.991048
2530,0.994015
2531,0.996201
2532,0.988948
2533,0.988948
2534,0.987205
2535,1.00034
2536,1.00042
2537,0.99851
2538,0.991714
2539,0.992927
2540,0.992927
2541,0.983762
2542,0.983762
2543,0.983762
2544,0.994055
2545,0.99157
2546,0.99157
2547,0.996404
2548,1.00448
2549,1.00448
2550,1.00182
2551,0.994394
2552,0.989155
2553,0.989204
2554,0.993846
2555,0.988538
2556,0.988035
2557,0.992652
2558,0.986615
2559,0.99742
2560,0.988761
2561,0.993039
2562,0.996232
2563,0.996232
2564,0.993776
2565,1.00749
2566,1.00749
2567,1.00749
2568,1.00087
2569,0.988465
2570,0.991893
2571,0.993583
2572,0.993583
2573,0.993583
2574,0.993583
2575,0.992306
2576,1.00222
2577,0.9996
2578,0.992807
2579,0.995899
2580,0.995899
2581,0.995899
2582,0.995899
2583,0.995899
2584,0.993509
2585,0.992659
2586,1.00082
2587,1.00082
2588,0.999905
2589,0.999905
2590,0.999905
2591,0.993426
2592,1.00031
2593,0.99775
2594,0.99775
2595,0.998197
2596,1.00613
2597,0.992128
2598,0.988259
2599,0.988259
2600,0.998133
2601,0.991731
2602,0.99219
2603,0.99219
2604,0.99219
2605,0.992533
2606,0.998483
2607,1.00608
2608,0.994883
2609,0.996438
2610,0.997338
2611,0.997338
2612,0.997105
2613,0.997105
2614,0.997105
2615,0.991149
2616,1.00253
2617,0.996115
2618,0.997595
2619,0.998606
2620,1.00125
2621,1.00583
2622,1.00362
2623,0.996837
2624,1.00534
2625,1.00513
2626,1.01608
2627,1.01608
2628,0.999565
2629,0.989221
2630,0.98794
2631,0.998009
2632,0.999586
2633,0.998845
2634,1.00512
2635,1.00512
2636,1.00512
2637,1.01067
2638,1.0099
2639,1.00279
2640,1.00279
2641,0.995828
2642,0.991671
2643,0.995628
2644,0.995628
2645,0.989517
2646,0.989517
2647,1.00276
2648,0.999198
2649,0.994416
2650,0.994416
2651,0.997084
2652,0.988971
2653,0.988971
2654,1.00099
2655,1.00178
2656,1.00178
2657,1.00267
2658,0.986939
2659,0.98138
2660,0.990158
2661,1.0009
2662,0.99439
2663,0.986907
2664,0.999073
2665,1.00653
2666,1.00653
2667,1.00653
2668,0.997986
2669,0.997986
2670,0.999262
2671,0.990772
2672,0.997889
2673,0.993774
2674,0.995385
2675,1.00021
2676,1.00475
2677,0.996137
2678,1.00396
2679,1.00396
2680,1.00396
2681,1.00646
2682,1.00691
2683,0.999382
2684,1.00331
2685,1.00331
2686,1.00248
2687,0.994648
2688,0.994648
2689,0.995862
2690,0.995862
2691,0.994464
2692,1.00114
2693,0.996022
2694,0.995883
2695,0.999847
2696,1.0071
2697,1.0071
2698,1.0071
2699,1.0071
2700,1.00122
2701,1.00122
2702,0.996615
2703,0.994086
2704,0.988828
2705,1.00068
2706,0.997712
2707,0.993231
2708,0.986387
2709,1.00043
2710,0.984369
2711,0.993721
2712,0.993128
2713,0.99914
2714,0.998025
2715,0.983473
2716,0.992438
2717,0.999355
2718,0.991382
2719,0.991382
2720,0.991382
2721,0.982075
2722,0.982075
2723,0.990062
2724,0.990062
2725,0.99473
2726,0.99473
2727,0.99473
2728,0.996643
2729,0.994446
2730,1.00009
2731,1.00009
2732,0.98666
2733,0.98666
2734,0.98666
2735,0.991215
2736,0.991869
2737,1.00102
2738,1.00284
2739,1.00284
2740,1.0009
2741,1.0009
2742,0.994838
2743,1.00449
2744,0.999987
2745,0.999987
2746,0.992364
2747,0.993909
2748,0.996026
2749,0.995233
2750,1.001
2751,1.001
2752,0.998945
2753,0.997605
2754,0.997522
2755,0.997522
2756,0.989224
2757,0.993928
2758,0.99423
2759,0.996559
2760,0.996037
2761,0.98837
2762,0.989337
2763,0.989337
2764,0.990903
2765,0.990903
2766,1.0013
2767,0.997645
2768,0.995649
2769,1.00016
2770,0.989901
2771,0.989074
2772,0.999544
2773,0.999544
2774,1.00645
2775,1.00272
2776,0.993911
2777,0.985768
2778,0.984837
2779,0.994498
2780,0.999625
2781,0.995435
2782,0.992531
2783,0.993874
2784,0.999898
2785,0.999898
2786,0.999898
2787,0.999898
2788,0.999898
2789,0.997744
2790,0.999817
2791,0.995294
2792,0.992531
2793,0.992531
2794,0.994554
2795,0.999805
2796,0.999805
2797,0.993562
2798,0.996378
2799,0.996378
2800,0.996378
2801,0.996378
2802,0.997832
2803,0.981931
2804,0.993284
2805,0.992462
2806,0.996222
2807,0.997968
2808,0.990652
2809,0.999309
2810,0.995237
2811,1.00492
2812,0.988463
2813,1.00035
2814,0.996515
2815,1.00094
2816,0.996837
2817,0.996837
2818,0.993714
2819,0.989247
2820,0.989247
2821,0.996189
2822,0.998218
2823,0.989101
2824,1.00057
2825,1.00057
2826,1.00543
2827,1.00329
2828,0.999164
2829,0.999164
2830,0.999164
2831,0.999164
2832,0.999164
2833,1.0053
2834,1.0053
2835,1.00158
2836,0.99947
2837,0.992033
2838,1.00183
2839,1.00183
2840,0.991298
2841,0.991298
2842,0.986524
2843,0.986524
2844,0.993814
2845,0.993814
2846,0.993348
2847,0.993686
2848,1.00124
2849,0.99931
2850,1.00375
2851,1.00375
2852,1.00375
2853,1.0005
2854,1.00938
2855,1.00938
2856,1.00938
2857,0.998512
2858,0.99974
2859,0.99513
2860,0.997928
2861,0.997928
2862,1.01079
2863,1.01089
2864,1.01089
2865,1.00024
2866,1.00024
2867,1.00024
2868,1.00024
2869,1.00543
2870,1.00676
2871,0.999852
2872,1.00138
2873,1.00138
2874,1.00279
2875,1.00271
2876,0.994735
2877,0.994735
2878,0.994735
2879,0.997767
2880,0.997767
2881,0.997767
2882,0.998339
2883,1.00245
2884,1.00245
2885,0.991601
2886,0.989359
2887,0.995657
2888,0.995657
2889,1.00259
2890,0.992352
2891,0.993781
2892,0.993781
2893,0.992535
2894,0.989771
2895,1.00081
2896,1.00081
2897,0.997718
2898,0.999135
2899,0.996647
2900,0.997703
2901,0.983555
2902,0.993223
2903,0.99755
2904,0.991721
2905,0.985735
2906,0.992473
2907,0.993928
2908,0.998916
2909,0.996461
2910,0.998029
2911,1.00134
2912,1.00134
2913,1.00134
2914,1.00134
2915,1.00268
2916,1.00197
2917,1.00197
2918,1.00197
2919,1.00197
2920,1.00197
2921,0.992375
2922,0.990387
2923,0.990387
2924,0.998803
2925,0.998803
2926,0.999974
2927,1.00038
2928,1.00038
2929,1.00038
2930,1.00038
2931,1.00038
2932,1.00309
2933,0.99899
2934,0.988256
2935,1.00412
2936,1.00412
2937,0.997954
2938,0.995868
2939,0.995868
2940,0.995868
2941,0.995868
2942,0.995868
2943,0.995868
2944,0.990017
2945,0.992258
2946,0.996614
2947,0.990786
2948,0.990786
2949,0.990786
2950,0.983748
2951,0.989999
2952,0.989999
2953,0.987825
2954,0.996456
2955,0.996456
2956,0.996456
2957,0.996456
2958,1.0007
2959,0.998036
2960,0.993619
2961,0.990973
2962,0.990488
2963,0.990488
2964,0.990488
2965,0.990488
2966,0.997535
2967,0.998552
2968,0.998552
2969,0.998378
2970,1.00699
2971,1.00699
2972,1.00307
2973,1.00398
2974,0.994359
2975,0.994359
2976,0.997401
2977,1.0115
2978,1.0115
2979,1.00106
2980,0.990555
2981,1.00594
2982,1.004
2983,1.00182
2984,1.00569
2985,1.00507
2986,0.989743
2987,0.986018
2988,0.986018
2989,0.991893
2990,0.993088
2991,0.990819
2992,0.990819
2993,0.990819
2994,1.00238
2995,1.00238
2996,1.0082
2997,1.0082
2998,1.0082
2999,0.992522
3000,0.987914
3001,0.98546
3002,0.988436
3003,0.990232
3004,0.990708
3005,1.00605
3006,1.00605
3007,1.00605
3008,0.996582
3009,0.996582
3010,0.993154
3011,0.997474
3012,0.998835
3013,0.996589
3014,1.0011
3015,1.0011
3016,0.991463
3017,0.991463
3018,0.996774
3019,0.996774
3020,0.99618
3021,0.997496
3022,1.00173
3023,1.00886
3024,1.00886
3025,1.00886
3026,0.999194
3027,0.993859
3028,1.00504
3029,1.0003
3030,1.00118
3031,0.997323
3032,0.991448
3033,0.987983
3034,0.98522
3035,0.986571
3036,0.997644
3037,0.996739
3038,0.996099
3039,0.994812
3040,0.996266
3041,0.99077
3042,0.987221
3043,0.991089
3044,0.99525
3045,1.00337
3046,1.00337
3047,0.996344
3048,0.996344
3049,0.991527
3050,0.995901
3051,0.992783
3052,0.992783
3053,0.9983
3054,1.00461
3055,1.00461
3056,0.990179
3057,0.990179
3058,0.990179
3059,0.990179
3060,0.990179
3061,0.997921
3062,1.00061
3063,0.997415
3064,0.98524
3065,0.98524
3066,0.998111
3067,0.992805
3068,0.99561
3069,1.00387
3070,0.994601
3071,0.994601
3072,0.992076
3073,0.996085
3074,1.00285
3075,0.997482
3076,1.00553
3077,1.0006
3078,1.0006
3079,0.988984
3080,0.99376
3081,0.99376
3082,1.00261
3083,0.991814
3084,0.984007
3085,0.997456
3086,1.00633
3087,1.00106
3088,0.991351
3089,0.991892
3090,0.991892
3091,0.991892
3092,0.996909
3093,0.996909
3094,0.995929
3095,0.995929
3096,0.990156
3097,0.997101
3098,0.992888
3099,0.992888
3100,0.994797
3101,0.993644
3102,0.993996
3103,0.99743
3104,0.99743
3105,0.992398
3106,0.995895
3107,0.990749
3108,0.978031
3109,0.987076
3110,1.00129
3111,1.00339
3112,1.00581
3113,0.990549
3114,0.990549
3115,0.998895
3116,0.995031
3117,0.995031
3118,0.995031
3119,0.995031
3120,1.00007
3121,0.996214
3122,0.992462
3123,0.992166
3124,0.998546
3125,1.00236
3126,0.994606
3127,0.988157
3128,0.999741
3129,0.999741
3130,0.999741
3131,0.994101
3132,0.985568
3133,0.985568
3134,0.987346
3135,1.00349
3136,1.00349
3137,1.00349
3138,1.00328
3139,1.00328
3140,0.994463
3141,0.994463
3142,0.994463
3143,0.994357
3144,0.996512
3145,0.99931
3146,0.998874
3147,0.992869
3148,0.998446
3149,0.991559
3150,0.995421
3151,0.991569
3152,0.98816
3153,0.98816
3154,0.98816
3155,0.994324
3156,0.982435
3157,0.996968
3158,0.996968
3159,0.999896
3160,0.986682
3161,0.989588
3162,0.989588
3163,0.989588
3164,0.995299
3165,0.995299
3166,0.981601
3167,0.987182
3168,0.995236
3169,0.996191
3170,0.990317
3171,0.990317
3172,0.995477
3173,0.995477
3174,0.996518
3175,0.999607
3176,1.00341
3177,1.00021
3178,0.99272
3179,0.99272
3180,0.991274
3181,0.991274
3182,0.99366
3183,0.986626
3184,0.995422
3185,1.00207
3186,1.00207
3187,0.998462
3188,1.00503
3189,1.00503
3190,0.996369
3191,1.00049
3192,0.999762
3193,0.995686
3194,0.995686
3195,0.996909
3196,0.996111
3197,1.0009
3198,1.00557
3199,1.00557
3200,1.00344
3201,1.00118
3202,0.996843
3203,0.995033
3204,0.995033
3205,0.994932
3206,0.994932
3207,0.996812
3208,0.987308
3209,0.995433
3210,1.00046
3211,0.994637
3212,0.994637
3213,0.994409
3214,0.994409
3215,0.99344
3216,0.996644
3217,0.996671
3218,1.0024
3219,0.997481
3220,0.997481
3221,0.997481
3222,0.996506
3223,0.996506
3224,0.996506
3225,0.995796
3226,0.995796
3227,0.991402
3228,0.991402
3229,0.991402
3230,0.99109
3231,0.998456
3232,0.998456
3233,0.995267
3234,1.00288
3235,0.997716
3236,1.01049
3237,1.00852
3238,1.00852
3239,1.01228
3240,1.0132
3241,1.00443
3242,1.00085
3243,0.999729
3244,0.997704
3245,1.00354
3246,0.996141
3247,0.997106
3248,0.993976
3249,0.993976
3250,0.993976
3251,1.00009
3252,1.00009
3253,0.994097
3254,0.993459
3255,0.989431
3256,0.989746
3257,0.999144
3258,0.999144
3259,0.996816
3260,0.996816
3261,1.00447
3262,1.00171
3263,0.99623
3264,0.989306
3265,0.989306
3266,0.989306
3267,0.993756
3268,0.994247
3269,0.99563
3270,0.995872
3271,0.995872
3272,0.995232
3273,0.995232
3274,0.989517
3275,0.989517
3276,0.997905
3277,0.997905
3278,0.997457
3279,1.00479
3280,1.00479
3281,1
3282,1
3283,0.9949
3284,0.9949
3285,0.999156
3286,0.998651
3287,1.00062
3288,1.00062
3289,0.986821
3290,0.995996
3291,0.991644
3292,1.00207
3293,1.00377
3294,0.999836
3295,0.995289
3296,0.995289
3297,0.995289
3298,0.995553
3299,0.997439
3300,1.00083
3301,1.00083
3302,1.00083
3303,1.00083
3304,1.00083
3305,0.99531
3306,0.99531
3307,0.999427
3308,0.997129
3309,1.00234
3310,1.00316
3311,1.00316
3312,1.00316
3313,1.00979
3314,0.999859
3315,1.00044
3316,1.00044
3317,1.00044
3318,0.995545
3319,0.995545
3320,0.997206
3321,0.997206
3322,0.988689
3323,0.992218
3324,0.991421
3325,0.991421
3326,0.991421
3327,0.989401
3328,0.995039
3329,0.998517
3330,0.996754
3331,0.997368
3332,0.987327
3333,0.985576
3334,0.991484
3335,0.993347
3336,0.993347
3337,0.993347
3338,0.990884
3339,0.991981
3340,0.992873
3341,0.992873
3342,0.997705
3343,0.995236
3344,1.00995
3345,1.00367
3346,1.00096
3347,0.991667
3348,0.983975
3349,0.983975
3350,0.980985
3351,0.987841
3352,1.00287
3353,0.996066
3354,0.990944
3355,1.00539
3356,0.998024
3357,0.998024
3358,1.00118
3359,0.994743
3360,0.994743
3361,0.995385
3362,1.00521
3363,1.00521
3364,1.00489
3365,0.992843
3366,0.992843
3367,0.99777
3368,0.986907
3369,0.994649
3370,1.00423
3371,1.00422
3372,0.99334
3373,0.99334
3374,0.99334
3375,1.00167
3376,0.993865
3377,0.987711
3378,0.987711
3379,0.987711
3380,0.987711
3381,0.995607
3382,0.9985
3383,0.990581
3384,0.994332
3385,0.986852
3386,0.990365
3387,0.998941
3388,0.998941
3389,0.998941
3390,0.998941
3391,0.995182
3392,0.989593
3393,0.990475
3394,0.992697
3395,0.990504
3396,0.995894
3397,1.0036
3398,0.996153
3399,0.996153
3400,0.993884
3401,0.985251
3402,0.985251
3403,0.988302
3404,0.988302
3405,0.988302
3406,0.988302
3407,0.988302
3408,0.996199
3409,0.994747
3410,0.994747
3411,1.00534
3412,0.997124
3413,0.997124
3414,1.00999
3415,1.00655
3416,0.998661
3417,0.998661
3418,0.990781
3419,0.990781
3420,0.994303
3421,0.994303
3422,0.991364
3423,0.985536
3424,0.990595
3425,0.99964
3426,0.994797
3427,0.994797
3428,0.994641
3429,0.998622
3430,0.995823
3431,0.989982
3432,0.989982
3433,0.991342
3434,0.990826
3435,1.00055
3436,0.994777
3437,0.994777
3438,1.00216
3439,1.00216
3440,1.00745
3441,1.00289
3442,1.0011
3443,0.989671
3444,0.999323
3445,0.999323
3446,0.987109
3447,0.997957
3448,1.00447
3449,0.996347
3450,0.996347
3451,0.996347
3452,0.996347
3453,0.996347
3454,0.991928
3455,0.987849
3456,0.997865
3457,0.997865
3458,0.999106
3459,0.994082
3460,0.994082
3461,0.994082
3462,0.996468
3463,0.99039
3464,0.990914
3465,0.990914
3466,0.990914
3467,0.995404
3468,0.990543
3469,1.00558
3470,1.00558
3471,1.00558
3472,1.00558
3473,1.00558
3474,0.996967
3475,0.996967
3476,0.997417
3477,0.995694
3478,0.996566
3479,0.99735
3480,0.99735
3481,0.995409
3482,0.995067
3483,1.00054
3484,0.992512
3485,0.992105
3486,0.996745
3487,0.994412
3488,1.00031
3489,1.00031
3490,1.00082
3491,0.999593
3492,1.0012
3493,1.00854
3494,0.998249
3495,0.997229
3496,0.991619
3497,0.99136
3498,0.992811
3499,1.00055
3500,1.00055
