t,e^(-dS)
1874,0.514068
1875,0.427543
1876,1.05585
1877,1.38888
1878,0.994296
1879,0.790255
1880,0.908646
1881,0.928932
1882,0.791758
1883,0.383583
1884,2.98918
1885,0.489486
1886,0.727457
1887,0.729351
1888,0.532272
1889,0.737713
1890,0.711059
1891,0.853338
1892,1.33803
1893,0.914708
1894,1.08599
1895,1.24857
1896,0.844171
1897,1.08329
1898,1.38777
1899,1.75365
1900,1.20069
1901,0.705464
1902,1.87161
1903,1.2101
1904,1.01822
1905,0.869271
1906,1.55395
1907,1.19506
1908,0.478452
1909,0.623566
1910,3.03133
1911,1.5168
1912,0.955997
1913,0.926214
1914,1.2884
1915,1.10772
1916,1.18246
1917,1.78622
1918,0.778801
1919,0.654293
1920,0.883733
1921,1.74107
1922,0.743118
1923,0.414285
1924,0.988378
1925,0.749912
1926,0.740004
1927,1.39598
1928,0.911093
1929,0.793739
1930,0.535851
1931,0.573212
1932,1.52928
1933,0.740226
1934,0.467012
1935,1.5524
1936,1.89477
1937,1.13508
1938,2.36553
1939,0.849676
1940,1.16579
1941,1.25847
1942,0.608962
1943,1.33189
1944,0.630653
1945,0.652529
1946,0.90303
1947,1.23479
1948,1.67732
1949,1.10683
1950,1.10672
1951,0.666244
1952,0.815544
1953,0.725061
1954,0.682086
1955,0.844762
1956,0.930205
1957,1.1853
1958,1.35067
1959,0.901496
1960,1.64592
1961,0.954316
1962,1.45267
1963,0.868489
1964,0.434961
1965,0.436355
1966,0.815136
1967,0.76928
1968,0.571038
1969,0.783488
1970,0.83711
1971,1.62661
1972,1.1165
1973,1.34487
1974,0.672267
1975,1.1466
1976,1.1353
1977,2.77597
1978,1.00036
1979,1.46536
1980,0.92779
1981,2.22933
1982,2.34386
1983,0.568815
1984,0.745575
1985,0.973906
1986,1.95658
1987,1.20973
1988,1.02995
1989,0.872843
1990,0.455801
1991,1.9375
1992,0.769049
1993,1.81412
1994,0.698165
1995,0.619155
1996,0.767206
1997,1.229
1998,1.44875
1999,3.20592
2000,0.901856
2001,1.75277
2002,0.599835
2003,0.727676
2004,1.18164
2005,0.571438
2006,0.553884
2007,1.24123
2008,1.02866
2009,0.768127
2010,0.99827
2011,1.02776
2012,1.3118
2013,0.672738
2014,0.695239
2015,0.831853
2016,1.38292
2017,0.464729
2018,0.980336
2019,0.929006
2020,1.66629
2021,0.893061
2022,0.684477
2023,1.04383
2024,0.608353
2025,0.708575
2026,1.70574
2027,1.06064
2028,1.07572
2029,1.05287
2030,1.02884
2031,0.884264
2032,1.07146
2033,0.480898
2034,0.573326
2035,1.17774
2036,0.963214
2037,0.555659
2038,0.655668
2039,0.753294
2040,0.58837
2041,0.987617
2042,0.67638
2043,0.715624
2044,1.57507
2045,0.771206
2046,1.36999
2047,0.428871
2048,1.11739
2049,1.32273
2050,0.546293
2051,0.575337
2052,0.59126
2053,0.622383
2054,1.17515
2055,0.642043
2056,1.2591
2057,1.12874
2058,0.898885
2059,0.82407
2060,0.851718
2061,0.8473
2062,1.03818
2063,0.830191
2064,1.48706
2065,0.947527
2066,0.881879
2067,1.09871
2068,0.56417
2069,1.43462
2070,0.927586
2071,1.13769
2072,1.10254
2073,0.531262
2074,0.897179
2075,0.710775
2076,0.95726
2077,1.36356
2078,0.96663
2079,1.16602
2080,1.50802
2081,0.636672
2082,0.604412
2083,1.16941
2084,0.732934
2085,1.1086
2086,0.745276
2087,0.675974
2088,0.901496
2089,1.04921
2090,1.44904
2091,0.779034
2092,0.541452
2093,1.98357
2094,1.38847
2095,0.591378
2096,1.32671
2097,0.64882
2098,0.959541
2099,0.960175
2100,0.6722
2101,0.765826
2102,0.820124
2103,1.22667
2104,1.1203
2105,0.832019
2106,0.839541
2107,1.31679
2108,1.52867
2109,1.90789
2110,1.24036
2111,0.979356
2112,0.545529
2113,0.981062
2114,1.00788
2115,1.10528
2116,1.06419
2117,1.32035
2118,1.0187
2119,1.08692
2120,1.33336
2121,1.15824
2122,0.824977
2123,0.373327
2124,1.44181
2125,0.52215
2126,1.27788
2127,0.712126
2128,0.960165
2129,0.610975
2130,0.592206
2131,0.972437
2132,1.02198
2133,1.05148
2134,0.93204
2135,1.12851
2136,1.52486
2137,0.653443
2138,0.50258
2139,2.0809
2140,1.0235
2141,1.32326
2142,1.14236
2143,0.864158
2144,1.33643
2145,0.758282
2146,0.756086
2147,1.90751
2148,0.725641
2149,0.554106
2150,1.41157
2151,0.883822
2152,1.27456
2153,0.852314
2154,1.17986
2155,1.19435
2156,0.559842
2157,1.20925
2158,1.31811
2159,0.894581
2160,0.637883
2161,0.785763
2162,0.730519
2163,0.447849
2164,1.49063
2165,0.731982
2166,1.75576
2167,0.814566
2168,0.584324
2169,0.731616
2170,1.02333
2171,1.45936
2172,1.46668
2173,0.559507
2174,0.691771
2175,1.77766
2176,0.617362
2177,1.2789
2178,0.8424
2179,1.35026
2180,0.929452
2181,0.662921
2182,1.33309
2183,0.451807
2184,1.01737
2185,0.49594
2186,1.10827
2187,1.02966
2188,0.854277
2189,0.829527
2190,0.999021
2191,0.858817
2192,1.38847
2193,0.554106
2194,0.771283
2195,0.634575
2196,1.04607
2197,1.27813
2198,0.637564
2199,1.20262
2200,1.1814
2201,0.853679
2202,0.86088
2203,1.25696
2204,1.50576
2205,1.22471
2206,0.965963
2207,0.974442
2208,0.409548
2209,0.654948
2210,0.816033
2211,1.01258
2212,1.21823
2213,0.832102
2214,1.08454
2215,0.999565
2216,0.82374
2217,0.735136
2218,1.61494
2219,0.375837
2220,0.830523
2221,0.926131
2222,0.728258
2223,0.771437
2224,0.416237
2225,1.66946
2226,1.55473
2227,1.05741
2228,0.88135
2229,1.28377
2230,0.989654
2231,0.666843
2232,0.895028
2233,0.664979
2234,1.0983
2235,0.867361
2236,1.03267
2237,1.1466
2238,1.07695
2239,1.56988
2240,1.28608
2241,1.00779
2242,1.41765
2243,1.34649
2244,0.878183
2245,0.800915
2246,1.7914
2247,0.47265
2248,0.461349
2249,0.487191
2250,0.36799
2251,1.08462
2252,0.798756
2253,0.923264
2254,1.62857
2255,1.1768
2256,1.1897
2257,0.962241
2258,1.5479
2259,0.777945
2260,1.34568
2261,1.46873
2262,0.75813
2263,1.43175
2264,0.527714
2265,1.58995
2266,0.489143
2267,1.42049
2268,0.470199
2269,0.863898
2270,1.01957
2271,1.07884
2272,1.24309
2273,1.6164
2274,1.35243
2275,0.830357
2276,1.02503
2277,1.42305
2278,2.11171
2279,0.597321
2280,0.735356
2281,1.80543
2282,0.936037
2283,1.04902
2284,1.06055
2285,1.0962
2286,0.907411
2287,0.807106
2288,1.79069
2289,1.07916
2290,1.26655
2291,0.887808
2292,0.754651
2293,0.848318
2294,2.4109
2295,0.888429
2296,0.889585
2297,1.00695
2298,1.02201
2299,0.697258
2300,1.14786
2301,1.35717
2302,0.799315
2303,1.49332
2304,1.08607
2305,0.79724
2306,0.839373
2307,0.458911
2308,0.919974
2309,1.46389
2310,1.82103
2311,0.842485
2312,1.1203
2313,2.09782
2314,0.890653
2315,0.790808
2316,1.01571
2317,0.979973
2318,0.908664
2319,0.866841
2320,1.19674
2321,0.779658
2322,1.01066
2323,0.736755
2324,1.06585
2325,0.76056
2326,1.44311
2327,1.01269
2328,0.859848
2329,0.81481
2330,0.857358
2331,1.20358
2332,0.672469
2333,0.590255
2334,0.976647
2335,1.02203
2336,1.22875
2337,1.37259
2338,0.770281
2339,1.0833
2340,0.674017
2341,0.951049
2342,0.682836
2343,1.37163
2344,0.692394
2345,0.732714
2346,0.913675
2347,1.19542
2348,0.729789
2349,1.75488
2350,1.08517
2351,0.577238
2352,0.561749
2353,0.572295
2354,0.847216
2355,1.23281
2356,1.05616
2357,0.949158
2358,0.607806
2359,0.576488
2360,1.16091
2361,0.289964
2362,1.22789
2363,0.422993
2364,0.853082
2365,0.800675
2366,0.965422
2367,1.43448
2368,1.25797
2369,0.482729
2370,0.758434
2371,1.56518
2372,1.04014
2373,1.03195
2374,0.541236
2375,0.558724
2376,1.44875
2377,2.52945
2378,1.48127
2379,0.561075
2380,0.944169
2381,0.985516
2382,1.03911
2383,0.752616
2384,0.442861
2385,0.949604
2386,0.324328
2387,0.984708
2388,1.06316
2389,1.44542
2390,0.573613
2391,0.692671
2392,0.639928
2393,0.615636
2394,1.90599
2395,0.640568
2396,1.66263
2397,0.615882
2398,1.31246
2399,1.30643
2400,0.781219
2401,1.44484
2402,0.871447
2403,0.927651
2404,1.04443
2405,1.01951
2406,0.422148
2407,0.387709
2408,0.88568
2409,0.864936
2410,1.2043
2411,1.11405
2412,0.554216
2413,0.723901
2414,1.08145
2415,0.6967
2416,0.930326
2417,1.18329
2418,1.38708
2419,1.55348
2420,0.829693
2421,1.2766
2422,1.48528
2423,1.61059
2424,0.61128
2425,1.20274
2426,1.59871
2427,0.692879
2428,1.28621
2429,0.693711
2430,0.945832
2431,0.417822
2432,1.44904
2433,0.738895
2434,0.950859
2435,1.11227
2436,0.726658
2437,1.59584
2438,0.602119
2439,1.1594
2440,1.02843
2441,1.34098
2442,0.577238
2443,1.62661
2444,0.896551
2445,0.884352
2446,0.505453
2447,0.50987
2448,0.54129
2449,0.800915
2450,0.89208
2451,0.720291
2452,0.674287
2453,0.609388
2454,0.669048
2455,1.46272
2456,0.611464
2457,0.938577
2458,0.566998
2459,0.291709
2460,0.75813
2461,0.542808
2462,0.637501
2463,0.764296
2464,1.20575
2465,0.924216
2466,0.643843
2467,1.19268
2468,1.06877
2469,0.704125
2470,0.927178
2471,0.973118
2472,1.35256
2473,1.09803
2474,1.76809
2475,0.866234
2476,1.32498
2477,1.06
2478,0.846284
2479,0.804367
2480,0.782235
2481,1.21434
2482,0.96052
2483,0.54602
2484,1.88175
2485,0.389107
2486,0.623005
2487,1.27405
2488,1.00705
2489,1.88269
2490,1.11874
2491,0.775692
2492,1.11271
2493,1.12964
2494,0.835521
2495,0.669784
2496,1.59504
2497,0.731323
2498,1.16195
2499,0.953868
2500,1.14947
2501,0.8462
2502,1.48157
2503,1.3667
2504,0.850867
2505,0.75813
2506,1.41241
2507,0.855046
2508,1.12019
2509,1.29137
2510,1.18034
2511,0.795647
2512,1.32976
2513,0.956705
2514,1.05041
2515,1.03437
2516,1.08191
2517,0.888074
2518,1.43304
2519,1.3985
2520,0.852996
2521,0.563268
2522,1.14408
2523,1.00593
2524,2.69689
2525,1.57428
2526,0.680723
2527,1.28184
2528,1.1319
2529,0.482391
2530,1.33924
2531,0.869619
2532,1.05401
2533,0.59061
2534,1.85856
2535,0.571209
2536,0.880822
2537,0.904973
2538,0.959762
2539,0.820944
2540,1.39529
2541,1.31561
2542,0.866754
2543,0.920876
2544,1.36588
2545,0.89208
2546,0.902037
2547,0.528507
2548,0.61128
2549,0.784899
2550,1.10772
2551,1.02356
2552,1.68573
2553,0.632105
2554,1.27685
2555,0.872494
2556,1.81775
2557,0.767897
2558,0.952591
2559,0.927697
2560,0.680927
2561,2.20494
2562,0.633434
2563,0.858902
2564,0.678073
2565,1.15685
2566,0.970853
2567,1.96089
2568,1.46609
2569,0.468181
2570,0.840129
2571,1.04276
2572,1.17023
2573,0.945861
2574,1.39069
2575,1.27265
2576,0.850952
2577,0.902759
2578,0.799875
2579,0.670454
2580,0.504241
2581,0.550185
2582,1.81503
2583,0.9132
2584,2.9183
2585,0.482825
2586,1.55162
2587,1.08069
2588,0.957394
2589,0.697118
2590,0.977996
2591,0.732055
2592,0.94055
2593,0.868837
2594,0.786707
2595,0.821848
2596,1.29305
2597,1.09023
2598,0.834936
2599,0.479793
2600,0.827373
2601,1.31023
2602,0.71541
2603,0.721084
2604,0.585552
2605,1.26339
2606,1.6608
2607,1.05836
2608,1.05208
2609,0.969825
2610,0.694127
2611,0.794454
2612,0.728112
2613,0.747516
2614,0.94399
2615,1.11204
2616,0.550956
2617,0.638841
2618,0.463059
2619,0.712767
2620,0.308202
2621,1.99132
2622,1.05284
2623,0.443437
2624,0.79509
2625,0.868402
2626,0.794534
2627,0.752014
2628,1.49391
2629,0.78036
2630,1.03791
2631,0.989921
2632,1.23578
2633,0.909246
2634,0.858387
2635,0.562367
2636,0.731031
2637,1.2875
2638,2.20913
2639,0.593986
2640,1.20635
2641,0.434222
2642,0.711415
2643,0.343009
2644,0.622756
2645,1.27647
2646,0.919229
2647,0.493121
2648,0.979914
2649,0.925807
2650,0.802358
2651,0.904114
2652,0.986344
2653,1.06119
2654,0.620829
2655,0.883733
2656,1.27112
2657,0.705323
2658,1.95698
2659,0.766592
2660,1.56393
2661,0.587781
2662,0.583331
2663,1.15558
2664,1.38362
2665,0.947536
2666,0.651551
2667,0.831354
2668,0.68393
2669,1.95717
2670,1.43792
2671,0.97414
2672,1.12806
2673,0.65292
2674,1.551
2675,0.898077
2676,0.719715
2677,1.73204
2678,1.30408
2679,0.803241
2680,0.741708
2681,0.792312
2682,0.808479
2683,1.31259
2684,0.729643
2685,0.94729
2686,0.693156
2687,2.23916
2688,0.853935
2689,0.950725
2690,1.01496
2691,1.0515
2692,0.703632
2693,0.552059
2694,0.77136
2695,0.272532
2696,0.570981
2697,1.42647
2698,0.93081
2699,0.700122
2700,1.3504
2701,0.589371
2702,1.14225
2703,0.72354
2704,1.41893
2705,1.73429
2706,1.43979
2707,0.739856
2708,1.40804
2709,0.848148
2710,1.03435
2711,1.20033
2712,1.60079
2713,1.98397
2714,0.780984
2715,1.76632
2716,1.09238
2717,0.983409
2718,0.46987
2719,0.687427
2720,2.86624
2721,1.20611
2722,1.06067
2723,0.804045
2724,1.13769
2725,1.9288
2726,0.877744
2727,0.750887
2728,0.893151
2729,0.430676
2730,0.895028
2731,0.840969
2732,0.861914
2733,0.99201
2734,1.02645
2735,0.727967
2736,0.495246
2737,0.509666
2738,0.813345
2739,0.532805
2740,1.60609
2741,1.31679
2742,1.31154
2743,0.69684
2744,1.12086
2745,0.576085
2746,1.14465
2747,0.74647
2748,0.609083
2749,1.46551
2750,0.902217
2751,0.710064
2752,1.26617
2753,1.54821
2754,0.886388
2755,2.62295
2756,1.21385
2757,0.724336
2758,0.979425
2759,0.656128
2760,1.16824
2761,1.64132
2762,0.408036
2763,0.605924
2764,0.946618
2765,1.59824
2766,0.537568
2767,1.34837
2768,0.740152
2769,0.941049
2770,0.965934
2771,1.19961
2772,1.67548
2773,0.872581
2774,0.644101
2775,0.922932
2776,1.99611
2777,0.786628
2778,0.653901
2779,0.950108
2780,1.17633
2781,0.909655
2782,1.28634
2783,0.560851
2784,0.700122
2785,0.722094
2786,0.845777
2787,0.816115
2788,1.15951
2789,0.736239
2790,2.71366
2791,1.20334
2792,1.2186
2793,0.891634
2794,0.896999
2795,0.833268
2796,0.499624
2797,0.452033
2798,0.915184
2799,0.718636
2800,0.40824
2801,1.87405
2802,1.57397
2803,0.537998
2804,0.845185
2805,1.63673
2806,0.902217
2807,0.590787
2808,0.863639
2809,0.506111
2810,0.871883
2811,1.04122
2812,1.22275
2813,1.82631
2814,0.472603
2815,0.684546
2816,0.790334
2817,1.40425
2818,0.734842
2819,0.677463
2820,1.07272
2821,1.08597
2822,1.33083
2823,0.473312
2824,1.72323
2825,0.693156
2826,0.576719
2827,1.21143
2828,0.790887
2829,0.370093
2830,1.95932
2831,0.996162
2832,0.917695
2833,0.769742
2834,0.725278
2835,0.951258
2836,0.848487
2837,0.577758
2838,0.866754
2839,0.762312
2840,0.631726
2841,0.995313
2842,1.22556
2843,1.45674
2844,0.818485
2845,0.494603
2846,0.949861
2847,0.553939
2848,0.42639
2849,0.711913
2850,1.12491
2851,1.18803
2852,0.881174
2853,0.796443
2854,1.13292
2855,0.951096
2856,0.583857
2857,0.651942
2858,0.953229
2859,0.824812
2860,1.50155
2861,0.52168
2862,1.24707
2863,0.753369
2864,0.756011
2865,0.850356
2866,0.709638
2867,1.37451
2868,0.64365
2869,0.869011
2870,0.899874
2871,1.03502
2872,1.68472
2873,3.42123
2874,0.498725
2875,0.687083
2876,0.755708
2877,0.720867
2878,0.996111
2879,0.62419
2880,0.887098
2881,0.872145
2882,1.01732
2883,1.28672
2884,1.4758
2885,0.745798
2886,0.87293
2887,1.07045
2888,1.58028
2889,0.660274
2890,1.3832
2891,1.2214
2892,1.15535
2893,1.00782
2894,0.718421
2895,0.4949
2896,1.22924
2897,1.96718
2898,1.23726
2899,0.490024
2900,0.658494
2901,1.83052
2902,0.492678
2903,0.922055
2904,0.918972
2905,1.11539
2906,0.896103
2907,1.45849
2908,0.966417
2909,0.731396
2910,0.868576
2911,1.0814
2912,1.2343
2913,1.42404
2914,0.763609
2915,1.07623
2916,2.33124
2917,1.25747
2918,1.00527
2919,1.11472
2920,0.615143
2921,0.926881
2922,0.438673
2923,1.03472
2924,1.31154
2925,0.966117
2926,1.85911
2927,0.858044
2928,0.879062
2929,0.906676
2930,1.06914
2931,0.600856
2932,0.727312
2933,0.732787
2934,1.70608
2935,0.971484
2936,0.702929
2937,0.747964
2938,1.19268
2939,1.40607
2940,0.860622
2941,1.1814
2942,0.849251
2943,1.596
2944,0.760256
2945,1.2225
2946,0.804608
2947,1.26896
2948,1.01676
2949,0.829942
2950,0.804125
2951,1.60208
2952,1.58043
2953,1.01252
2954,1.4702
2955,0.74104
2956,1.09724
2957,0.751338
2958,0.658691
2959,0.80493
2960,0.598158
2961,0.867448
2962,0.699493
2963,0.654031
2964,0.749687
2965,0.61459
2966,0.58409
2967,1.27227
2968,0.609449
2969,0.796682
2970,1.14454
2971,0.78836
2972,0.334205
2973,0.476256
2974,1.0845
2975,0.66631
2976,1.44629
2977,1.44513
2978,0.833601
2979,0.92922
2980,0.868055
2981,1.19566
2982,1.42575
2983,1.38209
2984,1.85763
2985,1.46961
2986,1.16661
2987,0.649664
2988,0.87713
2989,0.501727
2990,0.758889
2991,0.937433
2992,1.24073
2993,0.496486
2994,2.06019
2995,0.931369
2996,0.832935
2997,0.495147
2998,1.02647
2999,1.19065
3000,0.748413
3001,1.02812
3002,0.871622
3003,0.795806
3004,1.25546
3005,0.566091
3006,1.54435
3007,0.843243
3008,0.878095
3009,0.736239
3010,0.822917
3011,0.561188
3012,0.805413
3013,0.816686
3014,0.652137
3015,1.3637
3016,0.914525
3017,1.36821
3018,0.359155
3019,0.944018
3020,0.59768
3021,0.535208
3022,0.580828
3023,1.27379
3024,1.238
3025,0.797319
3026,0.744457
3027,0.946561
3028,1.18863
3029,1.90751
3030,0.783488
3031,0.680247
3032,0.551949
3033,0.640504
3034,0.784428
3035,3.06792
3036,1.15731
3037,1.26922
3038,1.35757
3039,1.35988
3040,1.17657
3041,1.07807
3042,0.988655
3043,0.803
3044,1.29576
3045,0.780438
3046,0.704336
3047,1.2084
3048,0.711699
3049,1.11138
3050,0.927039
3051,0.470528
3052,1.14145
3053,1.08727
3054,0.908782
3055,0.634385
3056,1.60031
3057,1.3504
3058,0.960886
3059,1.10374
3060,1.16207
3061,1.21653
3062,0.874328
3063,0.67638
3064,0.497928
3065,0.702015
3066,1.41623
3067,1.10088
3068,1.11093
3069,2.45444
3070,0.904385
3071,0.547387
3072,1.54435
3073,0.767743
3074,1.01736
3075,1.09414
3076,0.51618
3077,0.871709
3078,1.0117
3079,1.42804
3080,1.04625
3081,0.883027
3082,0.858902
3083,1.39347
3084,0.635273
3085,0.744829
3086,0.809046
3087,0.870402
3088,0.656718
3089,0.696143
3090,0.601397
3091,1.41171
3092,1.82887
3093,0.740966
3094,1.58392
3095,0.972991
3096,0.825059
3097,0.900595
3098,1.45208
3099,1.61818
3100,0.857958
3101,0.776468
3102,1.06782
3103,1.5909
3104,0.481909
3105,0.656128
3106,1.03022
3107,0.835187
3108,1.25759
3109,0.608049
3110,0.817258
3111,0.491595
3112,0.960271
3113,1.98655
3114,0.789623
3115,0.852314
3116,0.871796
3117,0.414285
3118,1.48691
3119,1.69334
3120,0.747516
3121,1.30317
3122,1.44138
3123,0.806703
3124,0.967984
3125,0.946485
3126,0.879414
3127,1.36999
3128,2.20957
3129,0.65856
3130,0.853082
3131,1.84651
3132,0.877744
3133,1.50546
3134,1.34918
3135,0.417363
3136,0.524505
3137,0.989723
3138,1.60753
3139,0.770435
3140,1.33817
3141,0.479985
3142,0.873716
3143,1.05599
3144,0.84299
3145,0.660538
3146,0.609693
3147,0.757827
3148,0.54602
3149,0.459737
3150,1.10099
3151,1.86228
3152,2.02587
3153,0.6055
3154,0.930819
3155,1.54589
3156,0.556883
3157,1.04826
3158,1.31469
3159,0.813101
3160,1.31193
3161,1.14809
3162,0.85573
3163,1.07932
3164,0.809612
3165,2.16972
3166,0.650834
3167,1.1505
3168,0.661728
3169,1.80868
3170,1.22838
3171,0.82878
3172,0.999108
3173,1.54296
3174,0.652464
3175,1.30879
3176,1.23467
3177,1.72288
3178,1.31627
3179,0.829942
3180,1.0256
3181,0.941313
3182,1.02054
3183,1.86545
3184,0.529935
3185,0.836608
3186,0.803965
3187,0.512323
3188,1.16195
3189,1.09569
3190,1.01679
3191,0.552943
3192,1.11997
3193,1.65235
3194,1.76933
3195,0.500874
3196,0.473928
3197,0.445972
3198,0.753444
3199,0.459691
3200,1.45339
3201,1.16195
3202,0.900955
3203,0.528137
3204,0.950545
3205,1.39682
3206,1.08727
3207,0.693295
3208,0.697118
3209,0.831104
3210,1.86023
3211,1.36957
3212,0.829942
3213,0.878974
3214,0.383084
3215,1.03977
3216,2.09049
3217,0.860966
3218,0.868142
3219,1.04592
3220,0.431279
3221,0.743787
3222,0.52545
3223,1.80291
3224,0.798836
3225,1.29667
3226,1.75137
3227,1.05588
3228,1.37273
3229,0.519858
3230,1.29486
3231,0.76193
3232,1.5391
3233,0.675501
3234,0.836524
3235,0.925418
3236,1.3792
3237,0.557273
3238,0.680179
3239,1.40621
3240,0.942462
3241,1.68809
3242,2.00311
3243,0.346456
3244,0.886388
3245,0.836106
3246,1.0668
3247,2.05423
3248,1.101
3249,0.882585
3250,0.708079
3251,0.66691
3252,0.791441
3253,2.50177
3254,0.921521
3255,0.629393
3256,0.641081
3257,1.08728
3258,1.16346
3259,0.987321
3260,0.73993
3261,0.64856
3262,0.620332
3263,0.463013
3264,0.515458
3265,0.71541
3266,1.3925
3267,0.566828
3268,1.28377
3269,0.804045
3270,1.06708
3271,0.766899
3272,0.999978
3273,0.632295
3274,0.979718
3275,1.44817
3276,0.948209
3277,1.4993
3278,0.674421
3279,1.77518
3280,0.500074
3281,0.717416
3282,0.768742
3283,1.01265
3284,0.565865
3285,1.13462
3286,1.46932
3287,1.10427
3288,1.0245
3289,1.09841
3290,0.92095
3291,0.634575
3292,1.22397
3293,0.539831
3294,0.822835
3295,0.495841
3296,0.984639
3297,1.12333
3298,0.797559
3299,0.826215
3300,0.649989
3301,1.20418
3302,1.32009
3303,0.907347
3304,0.590373
3305,1.02676
3306,1.21653
3307,0.67787
3308,0.769357
3309,0.795488
3310,0.573671
3311,1.07735
3312,0.693225
3313,0.7598
3314,0.901856
3315,0.700893
3316,0.640184
3317,1.3814
3318,0.972213
3319,0.853252
3320,0.794375
3321,4.65062
3322,1.00076
3323,1.32618
3324,0.808722
3325,0.587958
3326,0.692602
3327,1.40144
3328,1.94799
3329,1.06168
3330,0.764602
3331,0.612504
3332,0.863553
3333,0.71177
3334,0.772441
3335,0.86338
3336,1.05446
3337,0.61866
3338,0.683793
3339,1.04322
3340,1.35676
3341,0.683656
3342,0.794613
3343,0.720147
3344,0.731689
3345,0.949329
3346,0.942198
3347,0.707371
3348,0.983114
3349,1.60224
3350,1.03633
3351,0.727094
3352,1.16813
3353,0.784978
3354,1.36999
3355,1.30722
3356,0.728404
3357,0.957998
3358,0.44096
3359,0.513092
3360,0.642685
3361,0.765443
3362,1.11527
3363,0.737197
3364,0.662126
3365,2.17255
3366,1.82851
3367,1.12908
3368,1.2875
3369,1.7272
3370,0.749312
3371,0.605016
3372,1.34676
3373,1.39111
3374,0.994056
3375,0.717774
3376,1.43319
3377,1.00199
3378,1.1033
3379,0.958074
3380,0.752014
3381,0.597142
3382,0.634638
3383,1.14637
3384,1.40158
3385,1.04323
3386,0.693225
3387,1.49601
3388,1.26491
3389,1.03693
3390,0.810665
3391,0.4403
3392,0.647588
3393,1.21568
3394,1.3622
3395,1.30656
3396,1.0863
3397,0.908101
3398,1.03467
3399,0.705816
3400,0.701244
3401,0.789228
3402,0.655996
3403,0.639992
3404,1.40396
3405,0.975778
3406,0.580596
3407,0.494356
3408,1.32618
3409,0.380488
3410,1.27711
3411,0.731104
3412,0.709425
3413,0.852229
3414,1.29175
3415,0.672738
3416,0.500124
3417,1.22177
3418,1.36397
3419,2.14449
3420,1.19518
3421,0.449194
3422,0.990125
3423,0.557607
3424,0.667644
3425,1.00581
3426,1.10111
3427,1.36329
3428,1.76721
3429,1.4999
3430,0.956131
3431,1.02817
3432,2.30874
3433,1.56878
3434,0.619464
3435,1.14305
3436,0.697258
3437,1.14901
3438,0.810422
3439,0.601397
3440,1.1021
3441,0.79366
3442,0.836524
3443,0.708504
3444,0.966088
3445,0.433484
3446,0.848148
3447,0.707654
3448,2.42929
3449,1.34784
3450,0.393215
3451,1.32551
3452,1.60978
3453,1.03465
3454,0.778567
3455,1.39543
3456,0.550681
3457,0.538267
3458,0.862172
3459,0.369206
3460,1.26099
3461,1.07513
3462,0.91062
3463,1.71549
3464,1.02635
3465,0.88692
3466,0.725206
3467,0.489731
3468,1.25496
3469,1.14534
3470,1.41411
3471,1.53219
3472,1.41935
3473,0.73543
3474,0.438235
3475,0.726876
3476,0.509921
3477,0.780828
3478,1.57365
3479,1.56471
3480,1.12042
3481,0.856843
3482,0.909073
3483,0.628638
3484,0.803081
3485,1.46653
3486,1.17939
3487,0.688803
3488,0.768973
3489,0.803161
3490,0.975456
3491,1.28969
3492,1.17763
3493,0.658165
3494,1.90713
3495,0.8473
3496,0.691633
3497,1.07726
3498,1.02733
3499,1.05183
3500,1.18365
