MDTU,plaq,Re(det),Im(det),link
1087,0.0562526,0.0678595,0.0292962,0.0486665
1088,0.0549965,0.0628104,0.0310687,0.0642878
1089,0.0752984,0.0712961,0.0236133,0.0569567
1090,0.0712753,0.073055,0.0242913,0.08016
1091,0.102009,0.108385,0.0300731,0.0561392
1092,0.0920215,0.098046,0.0261213,0.0668981
1093,0.0987146,0.0968873,0.0253946,0.0633052
1094,0.0595224,0.0703781,0.0253933,0.0567871
1095,0.0595224,0.0703781,0.0253933,0.0567871
1096,0.0595224,0.0703781,0.0253933,0.0567871
1097,0.0476358,0.0610074,0.0286129,0.0773761
1098,0.0519833,0.0615049,0.0306038,0.0649703
1099,0.0519833,0.0615049,0.0306038,0.0649703
1100,0.0528612,0.0618126,0.0264518,0.0581073
1101,0.0528612,0.0618126,0.0264518,0.0581073
1102,0.0540331,0.0609609,0.0319227,0.0801074
1103,0.0460989,0.0493186,0.0266659,0.0622552
1104,0.0418287,0.0390326,0.025936,0.07144
1105,0.0418287,0.0390326,0.025936,0.07144
1106,0.0418287,0.0390326,0.025936,0.07144
1107,0.040036,0.0444286,0.0312641,0.0594511
1108,0.0430682,0.040919,0.0238833,0.0667728
1109,0.03444,0.0319429,0.0217259,0.0654442
1110,0.0351918,0.0305614,0.0195023,0.060139
1111,0.031812,0.0234985,0.0180579,0.0641098
1112,0.0461123,0.0321145,0.0176098,0.0583098
1113,0.0437597,0.0307044,0.019511,0.0622296
1114,0.0413942,0.033748,0.0169778,0.0650398
1115,0.0371782,0.0412404,0.0253782,0.0560504
1116,0.0356004,0.0333209,0.0246535,0.0688575
1117,0.0482992,0.032828,0.0172492,0.0661219
1118,0.041931,0.0351305,0.0194378,0.0623182
1119,0.0386668,0.0315559,0.0180172,0.04939
1120,0.0430248,0.0537504,0.0324073,0.0608673
1121,0.0499055,0.0535799,0.0279022,0.0769775
1122,0.0499055,0.0535799,0.0279022,0.0769775
1123,0.0392433,0.0546718,0.0303636,0.0444813
1124,0.0338487,0.0512723,0.0324093,0.0766993
1125,0.036661,0.0508968,0.0369667,0.0540682
1126,0.0541823,0.0652246,0.03143,0.0767226
1127,0.0349437,0.038038,0.02793,0.0712811
1128,0.0350449,0.0372235,0.027877,0.0545669
1129,0.0403469,0.0422527,0.0237118,0.0645402
1130,0.0437054,0.0404159,0.0260696,0.0748555
1131,0.0489012,0.0541405,0.0279426,0.0547334
1132,0.0379182,0.0413131,0.0285138,0.0615702
1133,0.0287284,0.0318395,0.0262166,0.0563577
1134,0.0343189,0.0452182,0.0345862,0.0621182
1135,0.0350083,0.036872,0.0249952,0.0669025
1136,0.0366816,0.0382606,0.0253327,0.0567546
1137,0.0452572,0.0607162,0.0286084,0.0388965
1138,0.0446421,0.0648978,0.037185,0.0615415
1139,0.0446421,0.0648978,0.037185,0.0615415
1140,0.0453791,0.0583688,0.0308883,0.0583996
1141,0.0404111,0.0466794,0.0295974,0.0593696
1142,0.0409796,0.0483797,0.0262389,0.0726076
1143,0.0369669,0.0392533,0.0259789,0.0646018
1144,0.0355357,0.0368002,0.0250188,0.0621184
1145,0.0355357,0.0368002,0.0250188,0.0621184
1146,0.0458851,0.0529409,0.0258185,0.0712764
1147,0.0332695,0.0348687,0.028542,0.0455648
1148,0.045143,0.0575336,0.0336585,0.0640589
1149,0.041845,0.0454087,0.0281606,0.0669234
1150,0.0475903,0.0490268,0.0252364,0.0578245
1151,0.0351369,0.0303943,0.0207418,0.0501605
1152,0.0343307,0.0342458,0.0233556,0.0578533
1153,0.0373846,0.0342437,0.0227372,0.0543143
1154,0.0413647,0.0400733,0.0247872,0.068935
1155,0.0458519,0.0617017,0.0318598,0.0674851
1156,0.0418282,0.0567714,0.0274361,0.0589423
1157,0.0480719,0.051893,0.0295411,0.0585352
1158,0.0466295,0.0535403,0.0259301,0.0729686
1159,0.0466295,0.0535403,0.0259301,0.0729686
1160,0.0448627,0.0460594,0.0276854,0.0727517
1161,0.0580209,0.0556493,0.0220575,0.0466867
1162,0.0509844,0.0443067,0.0207581,0.0746633
1163,0.0418262,0.0364825,0.0226879,0.0443461
1164,0.0455696,0.0350072,0.0183486,0.0546351
1165,0.0539578,0.0422845,0.0167497,0.0530495
1166,0.0512317,0.0438827,0.0210726,0.0612396
1167,0.0663263,0.0551163,0.0197886,0.0571835
1168,0.0737698,0.0574818,0.0193222,0.0727779
1169,0.058268,0.0437925,0.0187351,0.0637086
1170,0.0698058,0.0556159,0.0202732,0.0737033
1171,0.0578132,0.049392,0.020989,0.0663903
1172,0.0578808,0.0573982,0.0226138,0.0641335
1173,0.0525716,0.0577829,0.0263844,0.0525237
1174,0.0572418,0.0579234,0.0263108,0.0782273
1175,0.0506624,0.0542089,0.0270041,0.0597418
1176,0.0524423,0.0551278,0.0257066,0.0549588
1177,0.0458685,0.0461935,0.0257879,0.0706457
1178,0.0383827,0.0447736,0.029037,0.0575834
1179,0.0472445,0.0605887,0.0322942,0.07508
1180,0.043903,0.0604754,0.0358193,0.0664166
1181,0.041865,0.0503599,0.030766,0.0624799
1182,0.0348714,0.0436999,0.0355743,0.0721572
1183,0.0348714,0.0436999,0.0355743,0.0721572
1184,0.029999,0.0368661,0.0288748,0.0603533
1185,0.0430566,0.0485697,0.0282311,0.0668125
1186,0.0337544,0.0332628,0.0261633,0.0670232
1187,0.0447749,0.0399012,0.0224552,0.0666518
1188,0.0430411,0.0349943,0.0182123,0.049007
1189,0.0430411,0.0349943,0.0182123,0.049007
1190,0.0496727,0.0423553,0.0239263,0.0543366
1191,0.03719,0.0305986,0.022853,0.0612437
1192,0.0427536,0.042258,0.0241859,0.0645453
1193,0.0558733,0.0510755,0.0224535,0.0753808
1194,0.0614297,0.0640829,0.0254563,0.0480495
1195,0.0410767,0.0475796,0.0281167,0.0659378
1196,0.036218,0.0399569,0.0273812,0.0521073
1197,0.0429645,0.052116,0.031605,0.0370721
1198,0.0429645,0.052116,0.031605,0.0370721
1199,0.0508222,0.0526592,0.0245808,0.0545564
1200,0.0665563,0.0677819,0.0252626,0.0632949
1201,0.0674039,0.0714733,0.0254286,0.0333562
1202,0.0674039,0.0714733,0.0254286,0.0333562
1203,0.0796767,0.0694381,0.0242096,0.0789372
1204,0.0780543,0.0550606,0.0181035,0.0708413
1205,0.0619286,0.0492724,0.019817,0.0720219
1206,0.0619286,0.0492724,0.019817,0.0720219
1207,0.073677,0.0698163,0.0222178,0.0533115
1208,0.0652538,0.0581294,0.0226822,0.0614337
1209,0.07293,0.055111,0.0187729,0.0587222
1210,0.0881997,0.0537301,0.0164326,0.0626456
1211,0.082313,0.0649338,0.0219315,0.0712471
1212,0.0540886,0.0424326,0.0191691,0.0611886
1213,0.0460174,0.0519834,0.0301103,0.0667568
1214,0.0403414,0.044716,0.0284546,0.0680348
1215,0.0356533,0.0351009,0.0237113,0.0651366
1216,0.0356533,0.0351009,0.0237113,0.0651366
1217,0.0356533,0.0351009,0.0237113,0.0651366
1218,0.0404792,0.0333298,0.0190509,0.0559162
1219,0.0419484,0.03535,0.018555,0.06898
1220,0.0345399,0.0302236,0.020894,0.0643909
1221,0.0395335,0.0310294,0.0189735,0.0509996
1222,0.0361374,0.0304484,0.0224482,0.0655582
1223,0.0395666,0.0392414,0.0245389,0.0628199
1224,0.0391076,0.0381157,0.0234482,0.0613009
1225,0.0413269,0.0377568,0.0259837,0.0658026
1226,0.0357229,0.0316109,0.0217336,0.065141
1227,0.0341988,0.0301416,0.0208174,0.072092
1228,0.0338254,0.0316819,0.0206754,0.0469738
1229,0.0397754,0.041869,0.027347,0.0563866
1230,0.0421356,0.0391121,0.0204928,0.054919
1231,0.038371,0.0374837,0.0250595,0.0492519
1232,0.0404804,0.0457426,0.0266116,0.0608248
1233,0.0365075,0.042013,0.0272818,0.0591865
1234,0.039052,0.061031,0.0436894,0.0558817
1235,0.0331991,0.0509523,0.0390199,0.0523748
1236,0.0444873,0.0635926,0.0379839,0.0497959
1237,0.0444873,0.0635926,0.0379839,0.0497959
1238,0.0473886,0.0661491,0.0371436,0.0591974
1239,0.0596848,0.0669174,0.0319009,0.0558309
1240,0.0446118,0.0579598,0.0315569,0.0540787
1241,0.0610723,0.0618718,0.0247132,0.0625427
1242,0.0603442,0.0487316,0.0195603,0.069006
1243,0.0464162,0.0397043,0.0187715,0.0674082
1244,0.0541449,0.0421771,0.0203523,0.0774054
1245,0.0467941,0.0423192,0.0219723,0.0658333
1246,0.060183,0.0603833,0.025372,0.0644428
1247,0.0614484,0.0701384,0.0282223,0.0600521
1248,0.0641644,0.0579251,0.02308,0.0720874
1249,0.0598348,0.0582524,0.0225432,0.0522149
1250,0.0492301,0.0383968,0.0178568,0.0671909
1251,0.059022,0.0515446,0.0210292,0.0703645
1252,0.0513248,0.0525182,0.0224263,0.0616326
1253,0.0460905,0.0464669,0.0241231,0.0600632
1254,0.0463181,0.0403764,0.0213743,0.0785822
1255,0.0463181,0.0403764,0.0213743,0.0785822
1256,0.0491,0.0475571,0.0249928,0.0594751
1257,0.055255,0.0537948,0.0233456,0.06384
1258,0.0421856,0.0517736,0.032273,0.0549099
1259,0.0388069,0.0463141,0.0291322,0.0614392
1260,0.0446824,0.0584768,0.0327521,0.0541959
1261,0.0554007,0.0795799,0.0343857,0.056163
1262,0.057742,0.0879054,0.0357756,0.0798207
1263,0.0591703,0.0723486,0.0325154,0.0710333
1264,0.0591703,0.0723486,0.0325154,0.0710333
1265,0.0571321,0.0721223,0.0311243,0.0813978
1266,0.052105,0.066359,0.0295336,0.0559227
1267,0.0457383,0.0621393,0.0334938,0.0779074
1268,0.0440511,0.0630087,0.0366674,0.0660085
1269,0.034742,0.0502567,0.032229,0.0649866
1270,0.0461189,0.0589561,0.0289663,0.0697131
1271,0.049479,0.0775355,0.0409383,0.0617554
1272,0.0410559,0.0561374,0.0314051,0.0660601
1273,0.0418308,0.0437304,0.025806,0.0737188
1274,0.0434065,0.0482925,0.0286392,0.0669977
1275,0.0434065,0.0482925,0.0286392,0.0669977
1276,0.045196,0.0487344,0.0252555,0.0486676
1277,0.045196,0.0487344,0.0252555,0.0486676
1278,0.055143,0.0548896,0.0235657,0.0808917
1279,0.0448391,0.0415178,0.0247416,0.0715059
1280,0.0448391,0.0415178,0.0247416,0.0715059
1281,0.0380782,0.0439394,0.0286704,0.0670775
1282,0.050131,0.0670163,0.0336333,0.0715949
1283,0.050479,0.0660728,0.0345824,0.0683278
1284,0.061153,0.0777476,0.0320832,0.0680414
1285,0.0581618,0.0722503,0.0307764,0.0583331
1286,0.0633249,0.0579483,0.0227382,0.0627489
1287,0.0481745,0.0451717,0.0241092,0.0762521
1288,0.0473594,0.0533938,0.0254523,0.0750835
1289,0.0446365,0.0471567,0.0246179,0.0650167
1290,0.0489892,0.0580062,0.0306952,0.0499916
1291,0.0502978,0.0528989,0.0259956,0.0567293
1292,0.0461938,0.0540202,0.0269404,0.0563732
1293,0.0461938,0.0540202,0.0269404,0.0563732
1294,0.0461938,0.0540202,0.0269404,0.0563732
1295,0.0361445,0.0450445,0.0307285,0.0662098
1296,0.0393599,0.0506526,0.0322198,0.0451646
1297,0.0393599,0.0506526,0.0322198,0.0451646
1298,0.0395663,0.041077,0.0264398,0.0742113
1299,0.0369169,0.0384677,0.0278273,0.0508308
1300,0.0394322,0.0413312,0.0270019,0.073695
1301,0.0531447,0.0659162,0.0306469,0.0577833
1302,0.0531447,0.0659162,0.0306469,0.0577833
1303,0.0403052,0.047605,0.0276192,0.0526936
1304,0.0403052,0.047605,0.0276192,0.0526936
1305,0.0471586,0.053687,0.0305032,0.0611136
1306,0.0424808,0.0407361,0.0209877,0.0588142
1307,0.0453081,0.0485579,0.027458,0.0419353
1308,0.0434981,0.0561343,0.0323507,0.0629941
1309,0.0399033,0.0563261,0.0358379,0.0559402
1310,0.0398249,0.0507369,0.0305477,0.0592488
1311,0.0497434,0.0582189,0.0288564,0.0631505
1312,0.0497434,0.0582189,0.0288564,0.0631505
1313,0.0494096,0.0616244,0.0338042,0.0644852
1314,0.0593445,0.0671832,0.0253462,0.0575038
1315,0.0516028,0.0566219,0.0283021,0.0698138
1316,0.0524256,0.0502235,0.0212467,0.0760999
1317,0.0571929,0.0587042,0.0256776,0.0678106
1318,0.0571929,0.0587042,0.0256776,0.0678106
1319,0.0548897,0.0630276,0.0279207,0.059291
1320,0.0396435,0.0406708,0.0238999,0.05489
1321,0.0363205,0.0314901,0.0211628,0.0529149
1322,0.0335202,0.0282367,0.0193456,0.0677339
1323,0.0528454,0.0480962,0.0214473,0.0613816
1324,0.0636377,0.0553125,0.0207529,0.0682938
1325,0.0551302,0.0654905,0.0295398,0.0609417
1326,0.0710481,0.0695205,0.0251704,0.0642745
1327,0.0701818,0.0712972,0.0252712,0.0559137
1328,0.0701818,0.0712972,0.0252712,0.0559137
1329,0.0701818,0.0712972,0.0252712,0.0559137
1330,0.0741016,0.0790011,0.0252378,0.0726365
1331,0.0590619,0.0685778,0.0280078,0.0720291
1332,0.0590619,0.0685778,0.0280078,0.0720291
1333,0.0544319,0.0519884,0.0240675,0.0716105
1334,0.0614247,0.0690515,0.0283766,0.0569848
1335,0.0582756,0.0480338,0.0214301,0.0718996
1336,0.0505094,0.0440142,0.0240961,0.0636924
1337,0.0470102,0.047122,0.0255881,0.0532984
1338,0.0368356,0.0433018,0.0310223,0.0663381
1339,0.0393388,0.0539473,0.0317285,0.0621552
1340,0.047054,0.0637575,0.0380205,0.0423057
1341,0.047054,0.0637574,0.0380204,0.0423057
1342,0.047054,0.0637574,0.0380204,0.0423057
1343,0.0480501,0.0571137,0.0298202,0.0596606
1344,0.0480501,0.0571137,0.0298202,0.0596606
1345,0.0376551,0.0418507,0.026777,0.0564424
1346,0.0500473,0.0629592,0.0307011,0.0570558
1347,0.0415746,0.0427655,0.0253861,0.0673076
1348,0.0412906,0.0469038,0.0316978,0.0606103
1349,0.0336062,0.0348592,0.0270966,0.0466038
1350,0.0371606,0.0370887,0.024908,0.0841768
1351,0.0453402,0.0384355,0.0214422,0.054562
1352,0.0409094,0.039112,0.0222786,0.0809596
1353,0.0501751,0.049508,0.0279312,0.0657371
1354,0.0416762,0.0422617,0.0246872,0.0723071
1355,0.0416762,0.0422617,0.0246872,0.0723071
1356,0.0392584,0.0406759,0.0276237,0.0589467
1357,0.0571452,0.0566896,0.0257016,0.0575698
1358,0.0639404,0.0655279,0.02747,0.0551416
1359,0.0656879,0.0774587,0.0291181,0.0560934
1360,0.079278,0.0835627,0.0277356,0.0631918
1361,0.0737832,0.0735886,0.023106,0.0612519
1362,0.0682967,0.0736708,0.0274516,0.0676011
1363,0.0562281,0.0675976,0.0294529,0.0543348
1364,0.0670224,0.0654294,0.0278426,0.0759489
1365,0.0663276,0.0608242,0.0236305,0.0542709
1366,0.0397584,0.0383949,0.0248459,0.0474282
1367,0.038441,0.0359885,0.0210439,0.0578411
1368,0.0424925,0.0353097,0.0221821,0.0684845
1369,0.0374557,0.043289,0.0288621,0.0571453
1370,0.0545727,0.0606886,0.0294189,0.058298
1371,0.0431251,0.0481618,0.0341041,0.0541602
1372,0.0484744,0.0546857,0.0277583,0.0560021
1373,0.0484744,0.0546857,0.0277583,0.0560021
1374,0.053607,0.062132,0.0291326,0.0602859
1375,0.0534293,0.0556881,0.0277346,0.0690646
1376,0.0650852,0.0612485,0.0207809,0.0667056
1377,0.0476134,0.0510683,0.0226808,0.0749928
1378,0.0590923,0.0505339,0.022479,0.0787488
1379,0.05963,0.0522573,0.0203769,0.059647
1380,0.05963,0.0522573,0.0203769,0.059647
1381,0.056832,0.0571292,0.0249567,0.076151
1382,0.0685285,0.0761244,0.0285105,0.0613106
1383,0.0418665,0.0460218,0.0246607,0.0509058
1384,0.0404816,0.0369669,0.0235662,0.0645033
1385,0.0445552,0.0502003,0.0305153,0.0560213
1386,0.0336292,0.0366581,0.0259506,0.0639449
1387,0.0374818,0.0482234,0.0275743,0.0638087
1388,0.0562319,0.0657429,0.0314074,0.0631664
1389,0.0562319,0.0657429,0.0314074,0.0631664
1390,0.0420107,0.0509951,0.0299063,0.0611728
1391,0.0408215,0.0455647,0.026398,0.0644465
1392,0.0383809,0.0419621,0.0306647,0.0556381
1393,0.040925,0.0338908,0.0205887,0.0608296
1394,0.0449723,0.0445009,0.0240975,0.0575013
1395,0.043896,0.0376938,0.0235209,0.058879
1396,0.042944,0.0378603,0.0219523,0.0644014
1397,0.0553136,0.0597928,0.0263344,0.0648669
1398,0.0559522,0.056848,0.0236985,0.050809
1399,0.0493532,0.0484753,0.025377,0.0665198
1400,0.0477103,0.0559169,0.0284121,0.0661775
1401,0.0537107,0.0649943,0.0319001,0.0535225
1402,0.0332001,0.036188,0.0273113,0.0629156
1403,0.0452118,0.0516925,0.0258026,0.0444886
1404,0.0500825,0.0510412,0.0273497,0.0648713
1405,0.0411506,0.0455594,0.0266038,0.0525546
1406,0.0411506,0.0455594,0.0266038,0.0525546
1407,0.036789,0.0425022,0.0302659,0.0559461
1408,0.0352687,0.0447802,0.0353191,0.0694542
1409,0.0427226,0.06785,0.0419875,0.0550489
1410,0.0452463,0.0626438,0.0321442,0.0635945
1411,0.0439155,0.0504507,0.0287032,0.0628265
1412,0.0459723,0.0741029,0.0408645,0.0535757
1413,0.0459723,0.0741029,0.0408645,0.0535757
1414,0.0393519,0.0562102,0.0385983,0.0565436
1415,0.0378641,0.0549651,0.0365648,0.0501557
1416,0.0378641,0.0549651,0.0365648,0.0501557
1417,0.0388567,0.061861,0.0394512,0.0688487
1418,0.0498139,0.0702651,0.0366181,0.052475
1419,0.0615534,0.0832902,0.0348793,0.0769326
1420,0.0639441,0.0958246,0.038596,0.056067
1421,0.0505114,0.0686104,0.0377635,0.0637203
1422,0.0505114,0.0686104,0.0377635,0.0637203
1423,0.0699733,0.0772587,0.0257397,0.0652728
1424,0.0699733,0.0772587,0.0257397,0.0652728
1425,0.0578825,0.0694763,0.0291052,0.0542762
1426,0.0340358,0.0342333,0.0244993,0.0533289
1427,0.037974,0.0535208,0.0358451,0.0468502
1428,0.0408571,0.0536829,0.0312148,0.0665822
1429,0.0408571,0.0536829,0.0312148,0.0665822
1430,0.0370602,0.0476512,0.0334916,0.0605309
1431,0.0413341,0.0420358,0.0250932,0.0818059
1432,0.0343479,0.0409199,0.0267291,0.0622445
1433,0.0450403,0.053436,0.0316429,0.0450415
1434,0.0429558,0.0469756,0.0263108,0.0567655
1435,0.0358982,0.0350055,0.0240345,0.0720757
1436,0.0386929,0.0375598,0.0239708,0.0712893
1437,0.0486468,0.0455573,0.023382,0.0755753
1438,0.0336424,0.0323905,0.0231905,0.0739895
1439,0.0469235,0.0416932,0.0222061,0.0535544
1440,0.0486885,0.0475337,0.0226387,0.0580907
1441,0.0486885,0.0475337,0.0226387,0.0580907
1442,0.0314792,0.0312826,0.0236536,0.0666696
1443,0.0314792,0.0312826,0.0236536,0.0666696
1444,0.0322796,0.0315746,0.02366,0.0674308
1445,0.0569639,0.0522996,0.0227435,0.0615513
1446,0.0513804,0.047845,0.0254526,0.0652091
1447,0.0594956,0.0483916,0.0184888,0.0638219
1448,0.0486011,0.0437019,0.0212036,0.071674
1449,0.0470028,0.0461923,0.0249831,0.0696233
1450,0.0471522,0.0461802,0.021374,0.0753661
1451,0.0484014,0.0448955,0.0245151,0.0667041
1452,0.0378655,0.0323164,0.0221478,0.0669075
1453,0.0390207,0.0408333,0.0261481,0.0823285
1454,0.0350319,0.0365498,0.0262675,0.055933
1455,0.0448809,0.0479691,0.026036,0.0709852
1456,0.05096,0.056956,0.0292257,0.053439
1457,0.0461826,0.0575802,0.0292149,0.0563062
1458,0.0451159,0.0595599,0.0334241,0.055076
1459,0.0407565,0.0607355,0.0388766,0.0493864
1460,0.0392023,0.0540689,0.0345129,0.0529626
1461,0.0416115,0.0542428,0.0335655,0.060379
1462,0.04156,0.044068,0.0291094,0.0745328
1463,0.0340468,0.0451127,0.0335246,0.0639957
1464,0.0371685,0.0378168,0.0259162,0.0725302
1465,0.0371685,0.0378168,0.0259162,0.0725302
1466,0.0379858,0.0299532,0.020706,0.0682502
1467,0.0425789,0.0368394,0.0227251,0.0602005
1468,0.0447062,0.0466028,0.0272167,0.0622966
1469,0.0431415,0.0552715,0.0304553,0.0655603
1470,0.0499192,0.0540431,0.0255121,0.0691668
1471,0.0422387,0.0509357,0.0268797,0.0760268
1472,0.0422387,0.0509357,0.0268797,0.0760268
1473,0.0404434,0.048598,0.0349019,0.052217
1474,0.0334955,0.0399645,0.0281031,0.0650243
1475,0.0493632,0.0428719,0.0221293,0.0589819
1476,0.0493632,0.0428719,0.0221293,0.0589819
1477,0.0644925,0.0605837,0.0265317,0.0587281
1478,0.0680562,0.0656505,0.0236552,0.0638308
1479,0.0673952,0.0838603,0.0312262,0.0594839
1480,0.0559091,0.0521424,0.0227292,0.0705205
1481,0.0507787,0.0540532,0.0261976,0.0675674
1482,0.0586782,0.0664692,0.0316622,0.0607329
1483,0.0586782,0.0664692,0.0316622,0.0607329
1484,0.0586782,0.0664692,0.0316622,0.0607329
1485,0.0609802,0.0784786,0.0324665,0.0479525
1486,0.0364567,0.0282518,0.0233425,0.0729722
1487,0.0347176,0.0246066,0.0171053,0.0523119
1488,0.0306297,0.0277292,0.0201873,0.0557413
1489,0.0397079,0.0322216,0.020786,0.0619474
1490,0.0439796,0.035059,0.0188532,0.0610431
1491,0.0381819,0.0306957,0.0214193,0.0651339
1492,0.046053,0.0467729,0.0258957,0.0687642
1493,0.0553125,0.0518436,0.0222246,0.0764738
1494,0.0514992,0.0535717,0.0241797,0.0625034
1495,0.0577005,0.0635822,0.0276506,0.0621642
1496,0.0442308,0.0555501,0.0309317,0.0480441
1497,0.0388245,0.0563638,0.0356522,0.0734833
1498,0.0338585,0.0529418,0.0425107,0.0521953
1499,0.0378412,0.060301,0.0405181,0.0722125
1500,0.0380065,0.0563711,0.0350581,0.0599707
1501,0.0358221,0.0506537,0.0393355,0.0589178
1502,0.0426771,0.0580899,0.0330844,0.0461226
1503,0.0426771,0.0580899,0.0330844,0.0461226
1504,0.0365271,0.0402948,0.0293262,0.0833927
1505,0.0516965,0.0681472,0.0331119,0.0705156
1506,0.0492468,0.0438267,0.026536,0.083978
1507,0.038174,0.0395732,0.0247177,0.0606971
1508,0.0505734,0.0546884,0.026958,0.0789378
1509,0.052981,0.0563203,0.027916,0.0584776
1510,0.0630624,0.0623903,0.0254581,0.0640892
1511,0.0680313,0.0697877,0.0256461,0.0603719
1512,0.0617943,0.059767,0.0270347,0.0747854
1513,0.0609981,0.057071,0.0242249,0.0608305
1514,0.0609981,0.057071,0.0242249,0.0608305
1515,0.0688808,0.0637626,0.022231,0.0678661
1516,0.0589519,0.0620501,0.0229423,0.0602203
1517,0.0589519,0.0620501,0.0229423,0.0602203
1518,0.0452621,0.0472717,0.0250438,0.0735845
1519,0.0533321,0.0534456,0.0247177,0.0845284
1520,0.0533321,0.0534456,0.0247177,0.0845284
1521,0.0533321,0.0534456,0.0247177,0.0845284
1522,0.0593104,0.0656718,0.0308668,0.0450532
1523,0.0679035,0.0734727,0.0275751,0.0644909
1524,0.0652874,0.0644746,0.0246503,0.065785
1525,0.0652874,0.0644746,0.0246503,0.065785
1526,0.0598656,0.0686128,0.0308576,0.0684056
1527,0.0519062,0.0609864,0.033011,0.0480706
1528,0.0362751,0.0477886,0.0322326,0.0569141
1529,0.0416963,0.0539307,0.0329694,0.0614085
1530,0.0409921,0.0609477,0.038514,0.0449207
1531,0.0406828,0.0503604,0.0315358,0.0638635
1532,0.0399572,0.0615546,0.0353702,0.0460227
1533,0.0471883,0.0676658,0.0349187,0.0696758
1534,0.0477966,0.0617997,0.0299228,0.0629608
1535,0.0436188,0.04372,0.0255282,0.0543648
1536,0.0399987,0.0385669,0.0249318,0.0632984
1537,0.0364661,0.0364176,0.0252728,0.0535057
1538,0.0364661,0.0364176,0.0252728,0.0535057
1539,0.0407098,0.0414381,0.0270873,0.0579232
1540,0.0546684,0.0553046,0.0238602,0.0495047
1541,0.0464112,0.0480203,0.0261836,0.0609625
1542,0.0525261,0.0562505,0.0259277,0.0585046
1543,0.0481226,0.0512576,0.0270551,0.0701964
1544,0.0461903,0.0480529,0.0286737,0.0507069
1545,0.0500934,0.0604231,0.0322173,0.06777
1546,0.0400225,0.0445207,0.0273516,0.0655073
1547,0.0355779,0.035913,0.0251403,0.0569392
1548,0.0406544,0.0466205,0.0300772,0.0690505
1549,0.0369145,0.0505037,0.0312367,0.0515678
1550,0.0344562,0.0372308,0.0248573,0.0662628
1551,0.0344562,0.0372308,0.0248573,0.0662628
1552,0.0401007,0.0472399,0.0292253,0.0557653
1553,0.0401007,0.0472399,0.0292253,0.0557653
1554,0.0458457,0.0537717,0.0287851,0.0537398
1555,0.0458457,0.0537717,0.0287851,0.0537398
1556,0.0422963,0.0558756,0.0302103,0.0584055
1557,0.0350238,0.0372041,0.0273515,0.0590951
1558,0.0400301,0.0384176,0.0249708,0.0685078
1559,0.0437133,0.0407944,0.0247879,0.0494588
1560,0.04018,0.0392874,0.0239394,0.0621484
1561,0.0639314,0.0636301,0.0243956,0.0517973
1562,0.0639314,0.0636301,0.0243956,0.0517973
1563,0.0639314,0.0636301,0.0243956,0.0517973
1564,0.0449857,0.043297,0.0248023,0.0512008
1565,0.0449857,0.043297,0.0248023,0.0512008
1566,0.0544494,0.0630982,0.0326006,0.0629669
1567,0.0520315,0.0632484,0.0261557,0.0756247
1568,0.0551176,0.0676045,0.0371941,0.0590797
1569,0.0673614,0.0907649,0.0354369,0.0685564
1570,0.0594775,0.0840783,0.0387965,0.0658451
1571,0.0594775,0.0840783,0.0387965,0.0658451
1572,0.0549486,0.0618374,0.0289654,0.063986
1573,0.0636396,0.0670294,0.0265746,0.0652995
1574,0.0641716,0.0741716,0.0271409,0.0725215
1575,0.0683702,0.0623166,0.0230547,0.0742262
1576,0.0490892,0.0449293,0.0258366,0.0719408
1577,0.0508474,0.0498684,0.0220038,0.060422
1578,0.0487387,0.0516598,0.0291096,0.0651422
1579,0.0483992,0.0510872,0.0265003,0.0668727
1580,0.0483992,0.0510872,0.0265003,0.0668727
1581,0.0440048,0.038532,0.0223426,0.0726825
1582,0.0429184,0.0357667,0.0194464,0.053948
1583,0.0429184,0.0357667,0.0194464,0.053948
1584,0.0533503,0.0396276,0.0187563,0.0582817
1585,0.0335419,0.0298964,0.0222104,0.0537809
1586,0.0351025,0.0271689,0.0186921,0.0671228
1587,0.0384584,0.0257921,0.0151745,0.0736978
1588,0.0376552,0.026265,0.017551,0.071781
1589,0.0542605,0.0358821,0.0157723,0.0652629
1590,0.0474137,0.0415149,0.0237863,0.0482832
1591,0.0454735,0.038895,0.0212212,0.0552694
1592,0.0413872,0.0384725,0.0245157,0.0539182
1593,0.0425374,0.0424039,0.0250179,0.0649342
1594,0.0405881,0.0339204,0.019746,0.0582822
1595,0.0406803,0.0422154,0.0263736,0.0569876
1596,0.0430523,0.0480365,0.0258063,0.0465099
1597,0.0529384,0.0475178,0.0220995,0.0636318
1598,0.0348413,0.0339071,0.0247097,0.0677857
1599,0.0418628,0.0524112,0.0289814,0.0578684
1600,0.0446461,0.0565443,0.0351477,0.0740935
1601,0.0484376,0.0601118,0.0335236,0.0515538
1602,0.0540645,0.0743797,0.034769,0.0672647
1603,0.0540645,0.0743797,0.034769,0.0672647
1604,0.0469792,0.0741762,0.0417155,0.0694392
1605,0.0637944,0.107378,0.0439477,0.071222
1606,0.0399201,0.0637899,0.041247,0.0764115
1607,0.0399201,0.0637899,0.041247,0.0764115
1608,0.0364658,0.0549025,0.04021,0.0565159
1609,0.0364658,0.0549025,0.04021,0.0565159
1610,0.0379124,0.0518329,0.0314291,0.0592486
1611,0.0483421,0.0509778,0.0299036,0.0511145
