MDTU,min_ave,max_ave
943,-0.057931,0.0522152
944,-0.056169,0.050655
945,-0.0612038,0.051187
946,-0.0596137,0.0508169
947,-0.0596137,0.0508169
948,-0.052835,0.0560678
949,-0.0570662,0.0529735
950,-0.0540739,0.0544771
951,-0.0540739,0.0544771
952,-0.0561825,0.0545797
953,-0.0561825,0.0545797
954,-0.0498227,0.0557973
955,-0.0563247,0.0550898
956,-0.0555858,0.0542792
957,-0.0570917,0.0550602
958,-0.0583101,0.0494751
959,-0.0561753,0.0528616
960,-0.0587683,0.0475055
961,-0.0583635,0.053087
962,-0.0546778,0.0525781
963,-0.0480958,0.0582494
964,-0.0487214,0.0573098
965,-0.0536968,0.055987
966,-0.0536968,0.055987
967,-0.0559744,0.051969
968,-0.0551414,0.0515648
969,-0.0490984,0.0549906
970,-0.0490984,0.0549906
971,-0.0490984,0.0549906
972,-0.053214,0.0497393
973,-0.0590224,0.0534086
974,-0.0535446,0.0509009
975,-0.0535446,0.0509009
976,-0.0581955,0.0491036
977,-0.0589593,0.0530359
978,-0.0588004,0.0518089
979,-0.0602453,0.0501175
980,-0.0544378,0.0572348
981,-0.05125,0.0582364
982,-0.0572478,0.0566006
983,-0.054387,0.0539114
984,-0.0632374,0.0516398
985,-0.0593349,0.0488877
986,-0.0590989,0.0488993
987,-0.0584928,0.0537932
988,-0.0625038,0.0527425
989,-0.0615862,0.0510667
990,-0.0636158,0.0528207
991,-0.0588058,0.0543703
992,-0.0509829,0.0568356
993,-0.0516725,0.0573873
994,-0.049555,0.061084
995,-0.0481774,0.0621882
996,-0.045188,0.0579833
997,-0.0405954,0.0631217
998,-0.0405954,0.0631217
999,-0.050186,0.0601383
1000,-0.050186,0.0601383
1001,-0.0553338,0.0561499
1002,-0.0543631,0.0514569
1003,-0.0578626,0.0575566
1004,-0.055522,0.0550585
1005,-0.0483289,0.0556285
1006,-0.0508186,0.0535285
1007,-0.0530129,0.0571708
1008,-0.048019,0.0558918
1009,-0.0585151,0.0550508
1010,-0.0585151,0.0550508
1011,-0.0560753,0.052853
1012,-0.0573545,0.0544861
1013,-0.0553501,0.050809
1014,-0.051966,0.053923
1015,-0.0611229,0.0563591
1016,-0.053856,0.0535661
1017,-0.0498435,0.0516385
1018,-0.0498435,0.0516385
1019,-0.0578763,0.052193
1020,-0.0576469,0.050882
1021,-0.0595573,0.0474703
1022,-0.0595573,0.0474703
1023,-0.0583282,0.0497003
1024,-0.0615609,0.0475134
1025,-0.0663156,0.0502985
1026,-0.0643064,0.0493686
1027,-0.061325,0.0469177
1028,-0.059387,0.0529485
1029,-0.0659442,0.0584692
1030,-0.0591164,0.0548593
1031,-0.056939,0.0490728
1032,-0.0548483,0.0568144
1033,-0.0548483,0.0568144
1034,-0.0502646,0.0523359
1035,-0.0530642,0.0561592
1036,-0.051082,0.0578625
1037,-0.0528762,0.0544623
1038,-0.0613596,0.0530713
1039,-0.0546079,0.0574046
1040,-0.0569341,0.0536664
1041,-0.0569341,0.0536664
1042,-0.0515559,0.0539663
1043,-0.0547909,0.0585362
1044,-0.0532131,0.0632882
1045,-0.0532131,0.0632882
1046,-0.0522637,0.0575123
1047,-0.0542753,0.0558356
1048,-0.0542753,0.0558356
1049,-0.0542753,0.0558356
1050,-0.0542753,0.0558356
1051,-0.0513373,0.0610896
1052,-0.0521376,0.0556376
1053,-0.0593011,0.0500823
1054,-0.0576108,0.0506961
1055,-0.0626957,0.0512691
1056,-0.0621984,0.0498824
1057,-0.051042,0.0496963
1058,-0.0559077,0.0539713
1059,-0.0539677,0.0560816
1060,-0.0550728,0.0645516
1061,-0.0500248,0.0578513
1062,-0.0510689,0.0566264
1063,-0.0499766,0.0569557
1064,-0.0412714,0.0618413
1065,-0.0526767,0.0621067
1066,-0.0494817,0.0596988
1067,-0.0509646,0.05876
1068,-0.0466644,0.0573632
1069,-0.0493511,0.0586478
1070,-0.0530905,0.0546781
1071,-0.0556759,0.0522464
1072,-0.0556759,0.0522464
1073,-0.0601331,0.0558921
1074,-0.0597072,0.0500294
1075,-0.0526934,0.0516711
1076,-0.0526934,0.0516711
1077,-0.0536363,0.0543783
1078,-0.0522033,0.0538098
1079,-0.0522033,0.0538098
1080,-0.0590379,0.0507542
1081,-0.0711218,0.0508285
1082,-0.0581185,0.0487292
1083,-0.0616104,0.0548266
1084,-0.0582016,0.0555566
1085,-0.0584734,0.0571125
1086,-0.0539147,0.0554772
1087,-0.0513466,0.0600184
1088,-0.051503,0.0547653
1089,-0.0595623,0.0535115
1090,-0.0580919,0.0552917
1091,-0.0580249,0.0548014
1092,-0.0503897,0.0525452
1093,-0.0536239,0.0517741
1094,-0.0520569,0.054086
1095,-0.0520569,0.054086
1096,-0.0520569,0.054086
1097,-0.0528785,0.0568899
1098,-0.0516336,0.0561826
1099,-0.0516336,0.0561826
1100,-0.0510777,0.0560563
1101,-0.0510777,0.0560563
1102,-0.0547529,0.0563788
1103,-0.0553601,0.0516686
1104,-0.0597023,0.0517611
1105,-0.0597023,0.0517611
1106,-0.0597023,0.0517611
1107,-0.0523741,0.0595981
1108,-0.0522271,0.0517944
1109,-0.0621709,0.0528519
1110,-0.0634254,0.0527734
1111,-0.065389,0.0464716
1112,-0.0664529,0.047809
1113,-0.0620152,0.0504129
1114,-0.0648551,0.0507157
1115,-0.0493098,0.0503728
1116,-0.0546054,0.0483743
1117,-0.061755,0.0492476
1118,-0.0605952,0.0484102
1119,-0.0636934,0.0498942
1120,-0.0513515,0.0602333
1121,-0.0552317,0.0561823
1122,-0.0552317,0.0561823
1123,-0.045423,0.0586766
1124,-0.0413875,0.0581841
1125,-0.0429047,0.057838
1126,-0.0478863,0.0562069
1127,-0.0514539,0.0582839
1128,-0.0580268,0.0563419
1129,-0.0570211,0.0530126
1130,-0.0557763,0.0497861
1131,-0.0529626,0.0606495
1132,-0.0538937,0.0576503
1133,-0.0494859,0.0534646
1134,-0.0514807,0.0573746
1135,-0.0533355,0.0534403
1136,-0.055126,0.0561905
1137,-0.0524602,0.0591353
1138,-0.0491826,0.0641893
1139,-0.0491826,0.0641893
1140,-0.0472671,0.054964
1141,-0.0494925,0.0554709
1142,-0.0540884,0.0555137
1143,-0.0553403,0.0576606
1144,-0.0540363,0.0549504
1145,-0.0540363,0.0549504
1146,-0.0543088,0.0603253
1147,-0.0526622,0.0546992
1148,-0.0458327,0.0554557
1149,-0.0521741,0.0528709
1150,-0.0548477,0.0554039
1151,-0.0588913,0.0512504
1152,-0.0564139,0.0542736
1153,-0.0591215,0.0514384
1154,-0.0567376,0.0521108
1155,-0.0528018,0.0609956
1156,-0.0543669,0.0586363
1157,-0.050961,0.0574084
1158,-0.0538046,0.0568406
1159,-0.0538046,0.0568406
1160,-0.0552315,0.0531271
1161,-0.0561892,0.0554757
1162,-0.0544242,0.0495579
1163,-0.0565445,0.0498894
1164,-0.0599221,0.0507191
1165,-0.0686436,0.050226
1166,-0.0622967,0.0528055
1167,-0.0590283,0.0508022
1168,-0.0628903,0.0471988
1169,-0.0608964,0.0527606
1170,-0.0598978,0.0479701
1171,-0.0579625,0.0522177
1172,-0.0606574,0.053117
1173,-0.0565315,0.0540853
1174,-0.0551322,0.0574789
1175,-0.0529893,0.0576356
1176,-0.0564506,0.0586879
1177,-0.0553621,0.0577064
1178,-0.0533805,0.0557201
1179,-0.0487904,0.0591689
1180,-0.050141,0.0571282
1181,-0.0501178,0.0577581
1182,-0.0496219,0.0591124
1183,-0.0496219,0.0591124
1184,-0.0547273,0.0579899
1185,-0.0580192,0.0571273
1186,-0.0549328,0.0522821
1187,-0.0568978,0.051347
1188,-0.0603522,0.0464558
1189,-0.0603522,0.0464558
1190,-0.0612029,0.0519988
1191,-0.0651164,0.049987
1192,-0.0562302,0.0547455
1193,-0.0597853,0.0489994
1194,-0.0530607,0.0541382
1195,-0.0568259,0.0603698
1196,-0.0522506,0.0548127
1197,-0.0554099,0.0576663
1198,-0.0554099,0.0576663
1199,-0.0579127,0.0545698
1200,-0.0561561,0.0543316
1201,-0.0538767,0.0538425
1202,-0.0538767,0.0538425
1203,-0.0533289,0.0496542
1204,-0.0679404,0.0470709
1205,-0.0651044,0.0514067
1206,-0.0651044,0.0514067
1207,-0.0581794,0.0515148
1208,-0.0594844,0.0556782
1209,-0.0607906,0.04578
1210,-0.0690728,0.044258
1211,-0.0571473,0.0471793
1212,-0.0606921,0.0483721
1213,-0.0515997,0.0529805
1214,-0.0532681,0.0546012
1215,-0.0572411,0.0565176
1216,-0.0572411,0.0565176
1217,-0.0572411,0.0565176
1218,-0.059938,0.0501017
1219,-0.0582174,0.0481385
1220,-0.0621837,0.0495115
1221,-0.0630297,0.0475569
1222,-0.0608069,0.0471201
1223,-0.0550063,0.0541385
1224,-0.0583436,0.0565045
1225,-0.0578313,0.0540791
1226,-0.0625227,0.0454222
1227,-0.0599319,0.0530888
1228,-0.0594879,0.0527079
1229,-0.0543207,0.0569685
1230,-0.0565389,0.0488592
1231,-0.057563,0.0513911
1232,-0.0550424,0.0526896
1233,-0.0522536,0.0553011
1234,-0.0434178,0.064944
1235,-0.0460621,0.0668039
1236,-0.0455699,0.0586867
1237,-0.0455699,0.0586867
1238,-0.0479964,0.0592501
1239,-0.0570141,0.0543333
1240,-0.0512148,0.0578297
1241,-0.0558665,0.0514498
1242,-0.063598,0.0505758
1243,-0.0627036,0.0525153
1244,-0.0634357,0.0488093
1245,-0.0534867,0.0496328
1246,-0.0558519,0.0558003
1247,-0.051935,0.0545606
1248,-0.0617256,0.0543025
1249,-0.0611945,0.0535493
1250,-0.0592176,0.0457709
1251,-0.0587351,0.050884
1252,-0.0580644,0.0550004
1253,-0.0533975,0.0504619
1254,-0.0586982,0.0492703
1255,-0.0586982,0.0492703
1256,-0.0581776,0.0513857
1257,-0.0577501,0.0546663
1258,-0.0490581,0.0570539
1259,-0.0573612,0.0598953
1260,-0.049525,0.0599071
1261,-0.0462709,0.0602923
1262,-0.046108,0.0622331
1263,-0.0541238,0.0597696
1264,-0.0541238,0.0597696
1265,-0.0493345,0.059534
1266,-0.0491661,0.0563822
1267,-0.0473948,0.0591739
1268,-0.0483647,0.0604901
1269,-0.0444454,0.0593171
1270,-0.0472156,0.0556798
1271,-0.0420825,0.0612604
1272,-0.0511186,0.0618999
1273,-0.0544867,0.0552364
1274,-0.0502941,0.0539421
1275,-0.0502941,0.0539421
1276,-0.0563552,0.0603539
1277,-0.0563552,0.0603539
1278,-0.0566652,0.0546176
1279,-0.0605264,0.0551911
1280,-0.0605264,0.0551911
1281,-0.0536164,0.0558241
1282,-0.0420167,0.0589767
1283,-0.0485717,0.0557301
1284,-0.0467027,0.0588997
1285,-0.0513294,0.0549554
1286,-0.0605832,0.0502811
1287,-0.0570242,0.0496624
1288,-0.0548335,0.0552926
1289,-0.0521393,0.0520847
1290,-0.0511421,0.0545417
1291,-0.0555446,0.057047
1292,-0.0529238,0.0569901
1293,-0.0529238,0.0569901
1294,-0.0529238,0.0569901
1295,-0.0501727,0.0572202
1296,-0.0509471,0.0612495
1297,-0.0509471,0.0612495
1298,-0.0535988,0.0555842
1299,-0.0540622,0.0559824
1300,-0.0522057,0.0586708
1301,-0.0509587,0.057828
1302,-0.0509587,0.057828
1303,-0.0569638,0.0594613
1304,-0.0569638,0.0594613
1305,-0.0527703,0.0532168
1306,-0.0609459,0.0530678
1307,-0.0501928,0.0548128
1308,-0.0480975,0.0566157
1309,-0.0514638,0.0641328
1310,-0.0516044,0.0604619
1311,-0.051877,0.060167
1312,-0.051877,0.060167
1313,-0.0488781,0.0588955
1314,-0.0572737,0.0548742
1315,-0.0529577,0.054205
1316,-0.0571808,0.049821
1317,-0.05742,0.0563792
1318,-0.05742,0.0563792
1319,-0.0537727,0.0557352
1320,-0.0577676,0.0516486
1321,-0.0601559,0.0483793
1322,-0.063452,0.05254
1323,-0.0619539,0.0518462
1324,-0.0624687,0.0488745
1325,-0.0492386,0.0570989
1326,-0.0550588,0.0522435
1327,-0.0576606,0.0532755
1328,-0.0576606,0.0532755
1329,-0.0576606,0.0532755
1330,-0.0553344,0.0501385
1331,-0.0504005,0.0553228
1332,-0.0504005,0.0553228
1333,-0.0617376,0.0530866
1334,-0.0513009,0.0544318
1335,-0.0586983,0.0523308
1336,-0.0658696,0.0517801
1337,-0.0578677,0.0542312
1338,-0.0495835,0.0583699
1339,-0.0523291,0.0633277
1340,-0.0509993,0.0640493
1341,-0.0509993,0.0640493
1342,-0.0509993,0.0640493
1343,-0.0528706,0.0631555
1344,-0.0528706,0.0631555
1345,-0.0539255,0.0577242
1346,-0.0492203,0.0589079
1347,-0.055777,0.0520179
1348,-0.0523251,0.0568132
1349,-0.0627437,0.0599764
1350,-0.0549387,0.0543896
1351,-0.0619941,0.0478083
1352,-0.0591062,0.0542008
1353,-0.05735,0.0531948
1354,-0.0552422,0.0537291
1355,-0.0552422,0.0537291
1356,-0.0594435,0.0524037
1357,-0.0582638,0.0528739
1358,-0.0572163,0.0534901
1359,-0.0571442,0.0606004
1360,-0.0550223,0.0551119
1361,-0.059574,0.0540056
1362,-0.0563579,0.0577511
1363,-0.0522491,0.0552008
1364,-0.0544417,0.0539976
1365,-0.0561794,0.0532993
1366,-0.0600547,0.054407
1367,-0.0566472,0.0521707
1368,-0.0604236,0.0516768
1369,-0.0517593,0.0541212
1370,-0.0553067,0.0527861
1371,-0.0520819,0.0582757
1372,-0.0545739,0.0553433
1373,-0.0545739,0.0553433
1374,-0.0589482,0.0553602
1375,-0.0567923,0.0559429
1376,-0.0598468,0.0515583
1377,-0.0546756,0.0530303
1378,-0.0590328,0.0512044
1379,-0.0613652,0.0479911
1380,-0.0613652,0.0479911
1381,-0.0584508,0.0527806
1382,-0.0538878,0.0553781
1383,-0.0560362,0.0536169
1384,-0.0615153,0.052001
1385,-0.0548792,0.0615291
1386,-0.0564396,0.0571151
1387,-0.0508099,0.0582057
1388,-0.0506511,0.0551
1389,-0.0506511,0.0551
1390,-0.0555976,0.0560636
1391,-0.054668,0.061567
1392,-0.0524077,0.0525662
1393,-0.0619813,0.050395
1394,-0.0562573,0.0501673
1395,-0.059383,0.04688
1396,-0.0644494,0.0481285
1397,-0.0487686,0.0510953
1398,-0.0570177,0.0517617
1399,-0.0551841,0.0493504
1400,-0.0550979,0.0571162
1401,-0.0492225,0.0610862
1402,-0.0530069,0.0520755
1403,-0.0544449,0.0538229
1404,-0.057457,0.0537701
1405,-0.0490957,0.0514258
1406,-0.0490957,0.0514258
1407,-0.0536315,0.0542081
1408,-0.0496761,0.058682
1409,-0.047971,0.0627773
1410,-0.0508468,0.0592954
1411,-0.0537486,0.0573542
1412,-0.041541,0.0633157
1413,-0.041541,0.0633157
1414,-0.048426,0.060471
1415,-0.047992,0.0615634
1416,-0.047992,0.0615634
1417,-0.044534,0.0620608
1418,-0.0460631,0.0591183
1419,-0.0475463,0.0620924
1420,-0.0437245,0.0600634
1421,-0.0455175,0.056454
1422,-0.0455175,0.056454
1423,-0.0543282,0.0528669
1424,-0.0543282,0.0528669
1425,-0.0495358,0.0626959
1426,-0.0573555,0.0547715
1427,-0.0465543,0.0619609
1428,-0.0509347,0.0639541
1429,-0.0509347,0.0639541
1430,-0.0552409,0.0569077
1431,-0.0612538,0.0537375
1432,-0.0486764,0.0533824
1433,-0.0501879,0.0563434
1434,-0.0532952,0.0526285
1435,-0.0607886,0.0519385
1436,-0.0565102,0.0513359
1437,-0.0582377,0.0518884
1438,-0.0563446,0.054246
1439,-0.0598168,0.0482863
1440,-0.0572353,0.0537216
1441,-0.0572353,0.0537216
1442,-0.0599678,0.0532484
1443,-0.0599678,0.0532484
1444,-0.0561342,0.0511864
1445,-0.0574631,0.0540829
1446,-0.0611773,0.0570095
1447,-0.0646157,0.0501741
1448,-0.0584443,0.0520093
1449,-0.0587571,0.0525652
1450,-0.0578929,0.0522158
1451,-0.0597603,0.0523336
1452,-0.0594137,0.051932
1453,-0.0571567,0.0562212
1454,-0.0547176,0.0576071
1455,-0.0557037,0.0561836
1456,-0.0518754,0.0589689
1457,-0.0514891,0.059718
1458,-0.0518398,0.0589829
1459,-0.04205,0.0600859
1460,-0.048216,0.0622917
1461,-0.0508583,0.0571187
1462,-0.0527454,0.0543369
1463,-0.0472266,0.0586924
1464,-0.0609484,0.0551264
1465,-0.0609484,0.0551264
1466,-0.0626188,0.0524573
1467,-0.0586586,0.0487586
1468,-0.0530591,0.0571406
1469,-0.0498932,0.0583484
1470,-0.0537733,0.0541272
1471,-0.0539059,0.058056
1472,-0.0539059,0.058056
1473,-0.0538118,0.0589905
1474,-0.0531084,0.0602356
1475,-0.0599474,0.0481124
1476,-0.0599474,0.0481124
1477,-0.0590118,0.052549
1478,-0.0551435,0.057417
1479,-0.0541663,0.0613878
1480,-0.0581148,0.0538026
1481,-0.0578564,0.0569824
1482,-0.0520627,0.0553849
1483,-0.0520627,0.0553849
1484,-0.0520627,0.0553849
1485,-0.0502189,0.0606954
1486,-0.0648237,0.0505575
1487,-0.0590899,0.0449089
1488,-0.0552438,0.0484975
1489,-0.0613781,0.0491697
1490,-0.0611848,0.0462269
1491,-0.0582723,0.0511673
1492,-0.0559891,0.0513573
1493,-0.0564229,0.0508007
1494,-0.0583401,0.0522279
1495,-0.0545872,0.0591517
1496,-0.0476589,0.0573119
1497,-0.0472102,0.0582238
1498,-0.0433005,0.062031
1499,-0.0438657,0.0651749
1500,-0.0443782,0.0595222
1501,-0.0463363,0.0602902
1502,-0.0503468,0.0590919
1503,-0.0503468,0.0590919
1504,-0.0548112,0.0544237
1505,-0.048274,0.0584321
1506,-0.0615982,0.0564371
1507,-0.060924,0.0588211
1508,-0.0562011,0.0574783
1509,-0.0516004,0.0550797
1510,-0.0563188,0.0514742
1511,-0.0547332,0.0552488
1512,-0.0569064,0.0574996
1513,-0.0590642,0.057179
1514,-0.0590642,0.057179
1515,-0.0627449,0.0523358
1516,-0.0558814,0.0525435
1517,-0.0558814,0.0525435
1518,-0.0610855,0.0579565
1519,-0.0526856,0.0528955
1520,-0.0526856,0.0528955
1521,-0.0526856,0.0528955
1522,-0.0495797,0.0555895
1523,-0.0529198,0.0567574
1524,-0.0571655,0.0541325
1525,-0.0571655,0.0541325
1526,-0.0562528,0.0565701
1527,-0.049134,0.0554631
1528,-0.0507255,0.0574171
1529,-0.0490287,0.0575663
1530,-0.0465998,0.059791
1531,-0.0492086,0.0584175
1532,-0.0454551,0.0594273
1533,-0.0473797,0.0586014
1534,-0.0510377,0.0586282
1535,-0.053627,0.0540945
1536,-0.0616571,0.0522077
1537,-0.0555721,0.0545338
1538,-0.0555721,0.0545338
1539,-0.0544371,0.0564332
1540,-0.0601389,0.0553278
1541,-0.0550806,0.0547628
1542,-0.0555877,0.0556294
1543,-0.0519376,0.054272
1544,-0.0534103,0.0558876
1545,-0.052404,0.058325
1546,-0.0534956,0.0574362
1547,-0.0553959,0.0529354
1548,-0.0619599,0.0574414
1549,-0.0504577,0.0587061
1550,-0.0541141,0.0523465
1551,-0.0541141,0.0523465
1552,-0.0538678,0.0569908
1553,-0.0538678,0.0569908
1554,-0.0508777,0.0572578
1555,-0.0508777,0.0572578
1556,-0.0483093,0.0574834
1557,-0.0510745,0.0547774
1558,-0.0604461,0.0563205
1559,-0.0625601,0.0537715
1560,-0.059938,0.0596683
1561,-0.0592184,0.0577942
1562,-0.0592184,0.0577942
1563,-0.0592184,0.0577942
1564,-0.0640196,0.0549715
1565,-0.0640196,0.0549715
1566,-0.0538066,0.0610449
1567,-0.0516632,0.0574176
1568,-0.0494861,0.0594006
1569,-0.0495846,0.06021
1570,-0.0457018,0.06217
1571,-0.0457018,0.06217
1572,-0.0515575,0.0562546
1573,-0.0606065,0.0558443
1574,-0.0539662,0.0594182
1575,-0.0539788,0.0539403
1576,-0.0607452,0.0529317
1577,-0.0586114,0.052745
1578,-0.0566561,0.0540154
1579,-0.0560171,0.058706
1580,-0.0560171,0.058706
1581,-0.0611492,0.0521922
1582,-0.0604091,0.0516515
1583,-0.0604091,0.0516515
1584,-0.060598,0.0463499
1585,-0.062103,0.0553332
1586,-0.060837,0.0508566
1587,-0.0703662,0.0486496
1588,-0.0653472,0.0481144
1589,-0.067318,0.0460307
1590,-0.0594218,0.0535079
1591,-0.0635259,0.0479963
1592,-0.0549686,0.0504873
1593,-0.0544954,0.050517
1594,-0.0578586,0.0532468
1595,-0.0555254,0.0563822
1596,-0.0488034,0.0561605
1597,-0.06123,0.04899
1598,-0.0587333,0.0496497
1599,-0.0508545,0.0578621
1600,-0.0486302,0.057243
1601,-0.0537869,0.0592398
1602,-0.0497669,0.0592312
1603,-0.0497669,0.0592312
1604,-0.041264,0.0590219
1605,-0.0468978,0.0652944
1606,-0.0435235,0.0626875
1607,-0.0435235,0.0626875
1608,-0.0485124,0.0626836
1609,-0.0485124,0.0626836
1610,-0.0463981,0.0620073
1611,-0.053447,0.0572159
1612,-0.0539459,0.0575519
1613,-0.0550778,0.0565314
1614,-0.0486381,0.0619754
1615,-0.0486381,0.0619754
1616,-0.0524863,0.0599199
1617,-0.0588459,0.0508848
1618,-0.0551095,0.0547677
1619,-0.0563483,0.0522965
1620,-0.0533165,0.0568235
1621,-0.0562362,0.054353
1622,-0.0562362,0.054353
1623,-0.0520862,0.0578032
1624,-0.0557176,0.0501343
1625,-0.0523032,0.0549717
1626,-0.0499714,0.0604656
1627,-0.0496791,0.0567452
1628,-0.0526172,0.0528578
1629,-0.0559297,0.0557356
1630,-0.0549251,0.0578185
1631,-0.0580753,0.0579451
1632,-0.0600829,0.0522575
1633,-0.0507295,0.0597407
1634,-0.0459984,0.0595265
1635,-0.0492868,0.061621
1636,-0.0492868,0.061621
1637,-0.0459107,0.0609365
1638,-0.0487598,0.0603106
1639,-0.0489502,0.0579618
1640,-0.0498979,0.061522
1641,-0.0489235,0.0625486
1642,-0.0489235,0.0625486
1643,-0.0512793,0.057789
1644,-0.056414,0.0509345
1645,-0.0613192,0.0544742
1646,-0.0548001,0.0485041
1647,-0.0634262,0.0496633
1648,-0.0556614,0.0578824
1649,-0.0556614,0.0578824
1650,-0.0567652,0.0541564
1651,-0.0548153,0.0537808
1652,-0.0548153,0.0537808
1653,-0.0486271,0.0536948
1654,-0.052754,0.0631772
1655,-0.0471983,0.0578766
1656,-0.0555835,0.0547366
1657,-0.0550359,0.0540246
1658,-0.0550359,0.0540246
1659,-0.0555584,0.049616
1660,-0.0566257,0.0553412
1661,-0.0547479,0.0554803
1662,-0.0606216,0.0510572
1663,-0.0588201,0.0510799
1664,-0.0561489,0.0547806
1665,-0.0561489,0.0547806
1666,-0.0528393,0.0535669
1667,-0.0504651,0.0579433
1668,-0.0509995,0.0549633
1669,-0.056884,0.0536829
1670,-0.0589333,0.0569164
1671,-0.0502234,0.0545708
1672,-0.0545118,0.0564161
1673,-0.0574095,0.0595319
1674,-0.0576121,0.0567432
1675,-0.0604019,0.051655
1676,-0.0641641,0.0568896
1677,-0.063433,0.0494042
1678,-0.0609539,0.0478152
1679,-0.0629773,0.0462031
1680,-0.0650992,0.0437009
1681,-0.0626168,0.0493281
1682,-0.0562056,0.051122
1683,-0.0562056,0.051122
1684,-0.0571947,0.052138
1685,-0.0563954,0.0532589
1686,-0.0563954,0.0532589
1687,-0.0521568,0.0590824
1688,-0.0532792,0.0550659
1689,-0.0532792,0.0550659
1690,-0.0533008,0.0554362
1691,-0.0533008,0.0554362
1692,-0.0515297,0.0589472
1693,-0.0515297,0.0589472
1694,-0.0591371,0.0545287
1695,-0.0521061,0.0637845
1696,-0.0514653,0.0576317
1697,-0.0514653,0.0576317
1698,-0.0530555,0.0547259
1699,-0.0493846,0.054064
1700,-0.0550871,0.0564409
1701,-0.0532989,0.0557887
1702,-0.0531641,0.0538757
1703,-0.0571767,0.0566581
1704,-0.0487426,0.0551162
1705,-0.0524163,0.0568729
1706,-0.0478075,0.0582673
1707,-0.0491834,0.0578731
1708,-0.0477366,0.0566541
1709,-0.0477366,0.0566541
1710,-0.046117,0.0602374
1711,-0.0451121,0.0616266
1712,-0.0489566,0.0593233
1713,-0.0463409,0.0641145
1714,-0.0463409,0.0641145
1715,-0.0507203,0.0699844
1716,-0.0419056,0.0656157
1717,-0.0419056,0.0656157
1718,-0.0463939,0.0620472
1719,-0.0469294,0.0573971
1720,-0.0487063,0.0566415
1721,-0.0415959,0.0600181
1722,-0.0559009,0.0626972
1723,-0.0520148,0.0553918
1724,-0.0521729,0.0602894
1725,-0.0557608,0.0579618
1726,-0.0557608,0.0579618
1727,-0.0465299,0.0544343
1728,-0.0593464,0.0570153
1729,-0.062608,0.0503678
1730,-0.0640976,0.0530028
1731,-0.0560753,0.0527244
1732,-0.0674869,0.0481896
1733,-0.06041,0.0535353
1734,-0.0734981,0.04584
1735,-0.066354,0.0491486
1736,-0.0672964,0.0410956
1737,-0.0646966,0.0457599
1738,-0.0651558,0.0447685
1739,-0.060309,0.0477053
1740,-0.0615041,0.0545171
1741,-0.0610351,0.049287
1742,-0.0610351,0.049287
1743,-0.0610351,0.049287
1744,-0.0657608,0.0451458
1745,-0.0661103,0.0477156
1746,-0.061427,0.0524475
1747,-0.0647134,0.0465247
1748,-0.0590842,0.0489184
1749,-0.0551645,0.0464283
1750,-0.0595079,0.0487836
1751,-0.0667286,0.048671
1752,-0.0596013,0.0522672
1753,-0.0596013,0.0522672
1754,-0.0596013,0.0522672
1755,-0.0604967,0.049618
1756,-0.0600531,0.0503591
1757,-0.0638071,0.0478478
1758,-0.0587119,0.053186
1759,-0.0644324,0.0481474
1760,-0.0550973,0.0545429
1761,-0.0556315,0.050019
1762,-0.0556315,0.050019
1763,-0.0652857,0.0442362
1764,-0.0526604,0.0554384
1765,-0.0509775,0.0567613
1766,-0.0548876,0.0550322
1767,-0.0576224,0.0549566
1768,-0.0568305,0.051061
1769,-0.0592564,0.0570553
1770,-0.0604281,0.0556331
1771,-0.0528572,0.0506008
1772,-0.0615614,0.0545094
1773,-0.0615614,0.0545094
1774,-0.0548262,0.0474853
1775,-0.0566526,0.0541467
1776,-0.0549971,0.0479323
1777,-0.0625018,0.0561952
1778,-0.0541067,0.0522609
1779,-0.0537297,0.0568051
1780,-0.0537297,0.0568051
1781,-0.0537297,0.0568051
1782,-0.0625035,0.048835
1783,-0.0562902,0.0506199
1784,-0.0535482,0.0536876
1785,-0.0511222,0.0594282
1786,-0.0506665,0.0550474
1787,-0.0506665,0.0550474
1788,-0.0508216,0.052299
1789,-0.053042,0.0541589
1790,-0.054732,0.0518661
1791,-0.0490088,0.0582203
1792,-0.0528038,0.0577314
1793,-0.0528038,0.0577314
1794,-0.0474229,0.0585153
1795,-0.0489275,0.0587628
1796,-0.0584885,0.053627
1797,-0.0585913,0.0587074
1798,-0.0527442,0.0550383
1799,-0.0498574,0.0612707
1800,-0.0528253,0.0597422
1801,-0.0528253,0.0597422
1802,-0.0507402,0.0564647
1803,-0.0486234,0.0603053
1804,-0.0493326,0.0585306
1805,-0.0557802,0.0536393
1806,-0.0576143,0.0510825
1807,-0.0538225,0.0503997
1808,-0.0556039,0.0503904
1809,-0.0563425,0.0498276
1810,-0.0536971,0.0513167
1811,-0.0537826,0.0549701
1812,-0.0590406,0.0569648
1813,-0.0590406,0.0569648
1814,-0.052968,0.0597755
1815,-0.052968,0.0597755
1816,-0.052968,0.0597755
1817,-0.052968,0.0597755
1818,-0.0505581,0.0594755
1819,-0.0486598,0.0601658
1820,-0.0475652,0.0595775
1821,-0.0521151,0.0616607
1822,-0.0521151,0.0616607
1823,-0.0540309,0.0564407
1824,-0.0559831,0.0529006
1825,-0.0526318,0.0592961
1826,-0.0526203,0.0561514
1827,-0.0517368,0.0605299
1828,-0.0593378,0.0544358
1829,-0.0600289,0.0527271
1830,-0.0556832,0.0492735
