MDTU,link
1875,0.99893
1876,1.00337
1877,1.00477
1878,1.0105
1879,1.0105
1880,1.01254
1881,1.01337
1882,1.00369
1883,1.00369
1884,1.01348
1885,1.01413
1886,1.00882
1887,1.0003
1888,1.0003
1889,1.00512
1890,1.00543
1891,1.00543
1892,0.994593
1893,0.990118
1894,1.00069
1895,1.00769
1896,1.00721
1897,1.00608
1898,0.997136
1899,1.01024
1900,1.00796
1901,0.998425
1902,1.00003
1903,1.00294
1904,1.00265
1905,1.00003
1906,1.00694
1907,1.00235
1908,1.01306
1909,0.992606
1910,0.991297
1911,0.998028
1912,1.00134
1913,0.997161
1914,1.0017
1915,1.00304
1916,1.00839
1917,1.01516
1918,1.01559
1919,1.0055
1920,1.00564
1921,1.02017
1922,1.02017
1923,1.0099
1924,1.01195
1925,1.01195
1926,1.00806
1927,1.00558
1928,1.00558
1929,1.00398
1930,1.00398
1931,1.00398
1932,0.998252
1933,1.0025
1934,0.992724
1935,0.998928
1936,1.00182
1937,1.01076
1938,1.01529
1939,1.00961
1940,1.00843
1941,1.00228
1942,1.0123
1943,1.01804
1944,1.01764
1945,1.01452
1946,1.00525
1947,1.00809
1948,1.0123
1949,1.01407
1950,1.00831
1951,1.00885
1952,1.00885
1953,1.01265
1954,1.00514
1955,1.00617
1956,1.00993
1957,1.0084
1958,1.01105
1959,1.01451
1960,1.0114
1961,1.00941
1962,1.01293
1963,1.00888
1964,1.01116
1965,1.00797
1966,1.01027
1967,1.00742
1968,1.00779
1969,1.01003
1970,1.01003
1971,1.01036
1972,1.00029
1973,1.00115
1974,1.00388
1975,1.00478
1976,0.999425
1977,1.00724
1978,1.00209
1979,1.0064
1980,1.00022
1981,0.999808
1982,1.00772
1983,1.00772
1984,0.996808
1985,0.998071
1986,1.00873
1987,1.00608
1988,0.999576
1989,1.00358
1990,0.996166
1991,0.993752
1992,0.981593
1993,0.992174
1994,0.986191
1995,0.986191
1996,0.987765
1997,0.987351
1998,0.992822
1999,0.998674
2000,1.00117
2001,1.00023
2002,0.993378
2003,0.993378
2004,0.992491
2005,0.994405
2006,0.994588
2007,0.997959
2008,1.00257
2009,1.00599
2010,1.00122
2011,1.00855
2012,1.0087
2013,1.00593
2014,1.00116
2015,1.00116
2016,1.01061
2017,1.01582
2018,1.0074
2019,1.00332
2020,1.00728
2021,1.01561
2022,1.01021
2023,0.998599
2024,1.00519
2025,0.997075
2026,0.996568
2027,0.998103
2028,1.00268
2029,1.0034
2030,1.0068
2031,1.00013
2032,1.00067
2033,1.00618
2034,1.00561
2035,1.00267
2036,1.00771
2037,1.00771
2038,1.00405
2039,1.00929
2040,1.00663
2041,1.01381
2042,1.01381
2043,1.01737
2044,1.0206
2045,1.02225
2046,1.02841
2047,1.01463
2048,1.02187
2049,1.02081
2050,1.02081
2051,1.02081
2052,1.0234
2053,1.01356
2054,1.01551
2055,1.00641
2056,1.00448
2057,1.00181
2058,1.00131
2059,1.0048
2060,1.00766
2061,1.01496
2062,1.01744
2063,1.02039
2064,1.01657
2065,1.01252
2066,1.01608
2067,1.01429
2068,1.01429
2069,1.01075
2070,1.0095
2071,1.00161
2072,1.00471
2073,1.00404
2074,1.00342
2075,1.0005
2076,1.00623
2077,1.00687
2078,1.00869
2079,1.01154
2080,1.01534
2081,1.01534
2082,1.00907
2083,1.00914
2084,1.00997
2085,1.00035
2086,1.00524
2087,1.00524
2088,1.0016
2089,1.00642
2090,1.00915
2091,1.00531
2092,1.00292
2093,1.00971
2094,1.00559
2095,0.998662
2096,0.996479
2097,0.995459
2098,1.00327
2099,1.00062
2100,1.00062
2101,0.998395
2102,1.00091
2103,1.00823
2104,1.01901
2105,1.01153
2106,1.01153
2107,1.00337
2108,1.00445
2109,1.00589
2110,1.00811
2111,1.0037
2112,1.00884
2113,1.00765
2114,1.00844
2115,1.0013
2116,1.00762
2117,1.00525
2118,1.00307
2119,1.00514
2120,1.00398
2121,1.00325
2122,1.01114
2123,1.01114
2124,1.01584
2125,1.01584
2126,1.02056
2127,1.02056
2128,1.02102
2129,1.02102
2130,1.02102
2131,1.02063
2132,1.01481
2133,1.00792
2134,1.01364
2135,1.01394
2136,1.01993
2137,1.01993
2138,1.01778
2139,1.01738
2140,1.00668
2141,1.0067
2142,1.00673
2143,1.00517
2144,1.00716
2145,1.00755
2146,1.00622
2147,1.00512
2148,1.0094
2149,1.00421
2150,1.01087
2151,1.01035
2152,1.00954
2153,1.00806
2154,1.01772
2155,1.01962
2156,1.01418
2157,1.00826
2158,1.0055
2159,1.00093
2160,1.00863
2161,1.01102
2162,1.01102
2163,1.01102
2164,1.01444
2165,1.00782
2166,1.01228
2167,1.01002
2168,1.01625
2169,1.01456
2170,1.01527
2171,1.01763
2172,1.01877
2173,1.01877
2174,1.0129
2175,1.02068
2176,1.02161
2177,1.02041
2178,1.02306
2179,1.01218
2180,1.01563
2181,1.01563
2182,1.01787
2183,1.01196
2184,1.01808
2185,1.01837
2186,1.01517
2187,1.01999
2188,1.01882
2189,1.01767
2190,1.0182
2191,1.01054
2192,1.00797
2193,1.00797
2194,1.01144
2195,1.01223
2196,1.01275
2197,1.01053
2198,1.01297
2199,1.01654
2200,1.01682
2201,1.00736
2202,1.00206
2203,1.00723
2204,1.00643
2205,1.00775
2206,1.01596
2207,1.02013
2208,1.0124
2209,1.00642
2210,0.997584
2211,1.0034
2212,1.00639
2213,1.00639
2214,1.00879
2215,1.01102
2216,1.01102
2217,1.01714
2218,1.01363
2219,1.00089
2220,1.00089
2221,1.00197
2222,1.0013
2223,1.00418
2224,1.00515
2225,1.00545
2226,1.00349
2227,1.00528
2228,1.00463
2229,1.0036
2230,1.00874
2231,1.00679
2232,1.00255
2233,0.985713
2234,0.984504
2235,0.994054
2236,0.993875
2237,0.985182
2238,0.987204
2239,1.00162
2240,1.00272
2241,0.999912
2242,1.0007
2243,1.00959
2244,1.00553
2245,1.00553
2246,1.01188
2247,1.01258
2248,1.01258
2249,0.999842
2250,0.999842
2251,0.99544
2252,1.00112
2253,1.00017
2254,1.0067
2255,0.999546
2256,0.996815
2257,0.990502
2258,0.991089
2259,0.991089
2260,0.989768
2261,0.994559
2262,1.01096
2263,1.00083
2264,0.998653
2265,1.00068
2266,0.996026
2267,0.996061
2268,0.996061
2269,1.00509
2270,1.01538
2271,1.01116
2272,1.00824
2273,1.00948
2274,1.00546
2275,0.998491
2276,1.0069
2277,1.01187
2278,1.0213
2279,1.0213
2280,1.01375
2281,1.01253
2282,1.00574
2283,1.00592
2284,1.00699
2285,1.00655
2286,1.00381
2287,1.00211
2288,1.00276
2289,1.00795
2290,1.01018
2291,1.00327
2292,1.00749
2293,1.00519
2294,1.00812
2295,1.01145
2296,1.00044
2297,0.995207
2298,0.999493
2299,0.999493
2300,1.00616
2301,0.997746
2302,1.0046
2303,1.00906
2304,1.00741
2305,1.00361
2306,1.0071
2307,1.0071
2308,1.00151
2309,0.999485
2310,0.996669
2311,0.999228
2312,1.01386
2313,1.01558
2314,1.02005
2315,1.02078
2316,1.01345
2317,1.01144
2318,1.01507
2319,1.00667
2320,1.01
2321,1.01
2322,1.02054
2323,1.01771
2324,1.00856
2325,1.00856
2326,1.00486
2327,1.00547
2328,0.995743
2329,1.0017
2330,0.997942
2331,1.00414
2332,0.994995
2333,0.994995
2334,0.988176
2335,0.99517
2336,1.00154
2337,1.00751
2338,1.0014
2339,1.00742
2340,1.00742
2341,1.01351
2342,1.00652
2343,1.00585
2344,1.00051
2345,1.00101
2346,0.993922
2347,0.997456
2348,0.998289
2349,1.00373
2350,1.00617
2351,1.00787
2352,1.00494
2353,1.00494
2354,1.00987
2355,1.01569
2356,1.01422
2357,1.01462
2358,1.01462
2359,1.0064
2360,1.00556
2361,0.994411
2362,1.00309
2363,0.995926
2364,0.991017
2365,1.00449
2366,1.00076
2367,1.00215
2368,1.00018
2369,1.00035
2370,1.00553
2371,1.00019
2372,0.997127
2373,0.993518
2374,0.990094
2375,0.990094
2376,0.992617
2377,1.00339
2378,1.00136
2379,1.00136
2380,1.00862
2381,1.00321
2382,0.996302
2383,0.996302
2384,0.996302
2385,1.00007
2386,1.00007
2387,0.99405
2388,0.995157
2389,1.00089
2390,1.00089
2391,0.990735
2392,1.00579
2393,1.00579
2394,1.01526
2395,1.01526
2396,1.01188
2397,1.01188
2398,1.01372
2399,1.01928
2400,1.01563
2401,1.01274
2402,1.01716
2403,1.01716
2404,1.02247
2405,1.02058
2406,1.0125
2407,1.0125
2408,1.01238
2409,1.0154
2410,1.01169
2411,1.01285
2412,1.01285
2413,1.01102
2414,1.00732
2415,1.00264
2416,0.99872
2417,1.00827
2418,1.01244
2419,1.01738
2420,1.01692
2421,1.01788
2422,1.02598
2423,1.02597
2424,1.02597
2425,1.02336
2426,1.0309
2427,1.02591
2428,1.02506
2429,1.02506
2430,1.01231
2431,1.01231
2432,1.011
2433,1.011
2434,1.00715
2435,0.997338
2436,0.99549
2437,1.00487
2438,1.00487
2439,1.00498
2440,1.01262
2441,1.01173
2442,1.01173
2443,1.01112
2444,1.01393
2445,1.02025
2446,1.02025
2447,1.02025
2448,1.02262
2449,1.02262
2450,1.02253
2451,1.01695
2452,1.00506
2453,1.00602
2454,1.00599
2455,1.00335
2456,1.00335
2457,1.00712
2458,1.00712
2459,1.00712
2460,1.00712
2461,1.00712
2462,1.00712
2463,1.00712
2464,1.00401
2465,0.999248
2466,0.999248
2467,0.993969
2468,1.00084
2469,1.00084
2470,1.00042
2471,0.995118
2472,0.98569
2473,0.990521
2474,0.995784
2475,0.990066
2476,0.994687
2477,0.991099
2478,0.989609
2479,0.990238
2480,0.990699
2481,0.994953
2482,0.994722
2483,0.994722
2484,1.00939
2485,1.00764
2486,1.00687
2487,1.00685
2488,1.01423
2489,1.01543
2490,1.01035
2491,0.997874
2492,0.998325
2493,1.00738
2494,1.00767
2495,1.01793
2496,1.01091
2497,1.00484
2498,1.00337
2499,0.994916
2500,0.987795
2501,0.987099
2502,0.995312
2503,1.00076
2504,0.994314
2505,0.994314
2506,0.990907
2507,0.99593
2508,1.0028
2509,0.999595
2510,0.993144
2511,0.993144
2512,0.997792
2513,1.00438
2514,1.0134
2515,1.0176
2516,1.01299
2517,1.00548
2518,1.00701
2519,1.01241
2520,1.00807
2521,0.998179
2522,0.9962
2523,0.996171
2524,1.00738
2525,1.00834
2526,1.00834
2527,1.00628
2528,1.00777
2529,1.00777
2530,0.998403
2531,0.995772
2532,0.985916
2533,0.985916
2534,0.990633
2535,0.990633
2536,0.990471
2537,0.990467
2538,0.993854
2539,0.992497
2540,0.996572
2541,1.01095
2542,1.00295
2543,0.999668
2544,0.99354
2545,0.995945
2546,1.00096
2547,1.00096
2548,1.00939
2549,1.00939
2550,1.00426
2551,1.01042
2552,1.00861
2553,1.00524
2554,1.00103
2555,1.0103
2556,1.01647
2557,1.00489
2558,1.00917
2559,1.01845
2560,1.00897
2561,1.01199
2562,1.01075
2563,1.00784
2564,1.00784
2565,1.00718
2566,1.01141
2567,1.01856
2568,1.01273
2569,1.00397
2570,1.00467
2571,1.00178
2572,1.00373
2573,1.00023
2574,0.999632
2575,1.00472
2576,1.00914
2577,1.00984
2578,1.01292
2579,1.01292
2580,1.01292
2581,1.01292
2582,1.01373
2583,1.00351
2584,1.00478
2585,0.999501
2586,1.00844
2587,1.01748
2588,1.02174
2589,1.01053
2590,1.01003
2591,1.00919
2592,1.00878
2593,1.01173
2594,1.01173
2595,1.0083
2596,1.00797
2597,1.00779
2598,0.998835
2599,0.998835
2600,1.00095
2601,1.00936
2602,1.0125
2603,1.0081
2604,0.996898
2605,1.00708
2606,1.00085
2607,1.00005
2608,1.00617
2609,0.99995
2610,0.999825
2611,1.00116
2612,0.997804
2613,0.997804
2614,1.00411
2615,0.995995
2616,0.982932
2617,0.983115
2618,0.983115
2619,0.985103
2620,0.983739
2621,0.990934
2622,0.990879
2623,0.99246
2624,0.989111
2625,0.994479
2626,1.00665
2627,1.00076
2628,1.00102
2629,0.994746
2630,0.993863
2631,0.991492
2632,0.999151
2633,1.00658
2634,1.01067
2635,1.01067
2636,1.01067
2637,1.01074
2638,1.01382
2639,1.00699
2640,1.01602
2641,1.01602
2642,1.01578
2643,1.00931
2644,1.00256
2645,1.00724
2646,1.00724
2647,1.00724
2648,1.01826
2649,1.01967
2650,1.01967
2651,1.01061
2652,1.02015
2653,1.01904
2654,1.01363
2655,1.00155
2656,1.01608
2657,1.01596
2658,1.00925
2659,1.00925
2660,1.00732
2661,1.00732
2662,1.00732
2663,1.00459
2664,1.01016
2665,1.00734
2666,1.00734
2667,1.00734
2668,1.00605
2669,1.00187
2670,0.996536
2671,0.999662
2672,1.00239
2673,1.00338
2674,1.01181
2675,1.01912
2676,1.01496
2677,1.02517
2678,1.01932
2679,1.01314
2680,1.01068
2681,1.00528
2682,1.00528
2683,1.00332
2684,1
2685,1.00474
2686,0.997688
2687,1.00555
2688,0.998271
2689,1.00505
2690,1.00352
2691,1.00975
2692,1.00395
2693,1.00395
2694,0.998956
2695,0.998956
2696,0.998956
2697,1.00007
2698,1.00007
2699,1.00007
2700,1.00293
2701,1.00293
2702,1.00734
2703,1.00056
2704,1.00188
2705,1.00691
2706,1.01386
2707,1.02134
2708,1.00514
2709,1.01356
2710,1.02552
2711,1.01733
2712,1.01116
2713,1.01427
2714,1.00757
2715,1.00696
2716,1.01581
2717,1.02324
2718,1.02202
2719,1.02202
2720,1.021
2721,1.01698
2722,1.01958
2723,1.0214
2724,1.02646
2725,1.02639
2726,1.02277
2727,1.02277
2728,1.03305
2729,1.0213
2730,1.02586
2731,1.02283
2732,1.0238
2733,1.02528
2734,1.02487
2735,1.01904
2736,1.01904
2737,0.992357
2738,0.99634
2739,0.99634
2740,0.997236
2741,0.99463
2742,1.00021
2743,0.999548
2744,1.00569
2745,1.00569
2746,1.00637
2747,0.998644
2748,0.998118
2749,1.00405
2750,1.00405
2751,0.996353
2752,0.998299
2753,1.00204
2754,0.997434
2755,1.00257
2756,1.00045
2757,0.998967
2758,0.990237
2759,0.988885
2760,0.992685
2761,1.00767
2762,0.999765
2763,0.999765
2764,1.00199
2765,1.00522
2766,1.00522
2767,1.0047
2768,1.0073
2769,1.00204
2770,1.00612
2771,0.994401
2772,0.999539
2773,0.999539
2774,0.999539
2775,1.00467
2776,1.00657
2777,0.994205
2778,0.998019
2779,1.00234
2780,1.01212
2781,1.00403
2782,1.00978
2783,1.00298
2784,1.00061
2785,1.00087
2786,1.00087
2787,1.00087
2788,1.0042
2789,1.00366
2790,1.01145
2791,1.01181
2792,1.01426
2793,1.0113
2794,1.01611
2795,1.01043
2796,1.01043
2797,1.00383
2798,1.0025
2799,1.00503
2800,1.00503
2801,0.998834
2802,1.00243
2803,1.00243
2804,1.00474
2805,1.00595
2806,1.00611
2807,1.00091
2808,1.00353
2809,1.00026
2810,1.00191
2811,0.997059
2812,1.00974
2813,1.01491
2814,1.01491
2815,1.01491
2816,1.01761
2817,1.01484
2818,1.01159
2819,1.0022
2820,1.00207
2821,1.0034
2822,1.01218
2823,1.01218
2824,1.01585
2825,1.00481
2826,1.00743
2827,1.00705
2828,1.00631
2829,1.00631
2830,1.01297
2831,1.00964
2832,1.00964
2833,1.01204
2834,1.00678
2835,1.01463
2836,1.00885
2837,1.00849
2838,1.00879
2839,1.01011
2840,1.01011
2841,1.01239
2842,1.00866
2843,1.01222
2844,1.0184
2845,1.0184
2846,1.02114
2847,1.01811
2848,1.01811
2849,1.01811
2850,1.00893
2851,1.00834
2852,1.00325
2853,1.00028
2854,1.00237
2855,1.01256
2856,1.01256
2857,1.01393
2858,1.01539
2859,1.01353
2860,1.01383
2861,1.00898
2862,1.01082
2863,1.01386
2864,1.01386
2865,1.01386
2866,1.01386
2867,1.00999
2868,1.00632
2869,1.00603
2870,1.01416
2871,1.00934
2872,1.01969
2873,1.01525
2874,1.00609
2875,1.00024
2876,0.995061
2877,0.995061
2878,0.996593
2879,1.00393
2880,1.00049
2881,1.00327
2882,0.992719
2883,0.989958
2884,0.997416
2885,0.997416
2886,0.990793
2887,0.99805
2888,1.007
2889,1.00641
2890,1.0124
2891,1.0066
2892,1.00997
2893,1.00542
2894,1.00542
2895,1.0008
2896,1.0017
2897,1.00681
2898,1.00929
2899,1.00289
2900,0.999471
2901,1.00905
2902,1.00905
2903,1.00585
2904,1.00978
2905,1.01086
2906,1.01683
2907,1.02396
2908,1.02375
2909,1.01086
2910,1.01448
2911,1.01393
2912,1.01956
2913,1.0187
2914,1.0187
2915,1.01177
2916,1.02129
2917,1.01255
2918,1.01629
2919,1.01841
2920,1.01841
2921,1.01509
2922,1.01509
2923,1.01359
2924,1.0194
2925,1.0166
2926,1.02132
2927,1.01495
2928,1.01584
2929,1.01584
2930,1.00892
2931,1.00892
2932,1.00892
2933,1.00715
2934,1.00123
2935,0.998582
2936,0.993762
2937,0.997563
2938,0.995827
2939,1.00221
2940,1.00221
2941,0.995126
2942,0.995126
2943,0.99809
2944,0.99809
2945,0.993941
2946,0.991483
2947,0.999664
2948,0.99833
2949,0.99833
2950,1.00489
2951,0.998854
2952,1.00124
2953,1.00521
2954,1.00512
2955,1.00512
2956,1.0065
2957,0.999023
2958,0.996559
2959,0.999893
2960,0.997903
2961,0.998175
2962,0.994611
2963,0.998663
2964,0.998663
2965,0.998663
2966,0.998663
2967,0.994555
2968,0.994628
2969,1.00366
2970,1.00449
2971,1.00449
2972,1.00449
2973,0.996073
2974,1.00213
2975,1.00593
2976,1.00698
2977,1.00902
2978,1.00902
2979,1.00216
2980,1.00847
2981,1.00258
2982,1.00824
2983,1.01295
2984,1.01966
2985,1.02673
2986,1.02476
2987,1.01992
2988,1.02551
2989,1.02551
2990,1.02551
2991,1.02353
2992,1.01604
2993,1.01604
2994,1.01854
2995,1.02306
2996,1.02066
2997,1.02066
2998,1.01093
2999,1.00634
3000,1.00854
3001,1.00968
3002,1.01497
3003,1.01391
3004,1.01932
3005,1.01932
3006,1.01271
3007,1.01271
3008,1.02361
3009,1.01774
3010,1.0145
3011,1.00805
3012,1.00777
3013,1.00677
3014,1.00853
3015,1.01533
3016,1.01284
3017,1.00926
3018,1.00926
3019,1.00926
3020,1.00538
3021,1.00582
3022,0.997813
3023,0.99976
3024,1.00512
3025,1.00669
3026,1.00738
3027,0.999812
3028,1.00049
3029,0.999838
3030,0.999838
3031,1.00713
3032,1.00713
3033,1.01223
3034,1.01631
3035,1.01164
3036,1.01174
3037,1.00889
3038,1.01282
3039,1.01157
3040,1.01276
3041,1.01859
3042,1.00888
3043,1.01219
3044,1.01008
3045,1.00516
3046,1.00516
3047,0.999964
3048,0.997461
3049,1.00325
3050,1.00408
3051,1.00118
3052,1.0055
3053,1.0082
3054,1.01414
3055,1.01414
3056,1.0099
3057,1.00138
3058,1.00138
3059,1.00557
3060,0.998519
3061,1.00057
3062,1.00557
3063,0.999123
3064,0.999123
3065,0.999123
3066,0.993843
3067,1.00393
3068,0.998807
3069,0.999655
3070,0.995312
3071,0.995312
3072,0.995238
3073,0.987803
3074,0.997099
3075,1.00231
3076,1.00231
3077,0.999875
3078,0.993614
3079,0.990682
3080,0.996934
3081,0.998871
3082,0.992686
3083,1.00621
3084,1.00207
3085,1.01175
3086,1.01769
3087,1.01217
3088,1.01172
3089,1.01295
3090,1.01295
3091,1.01413
3092,1.01533
3093,1.01533
3094,1.00875
3095,1.01139
3096,1.01404
3097,1.01304
3098,1.0211
3099,1.0223
3100,1.02266
3101,1.00962
3102,1.01264
3103,1.01473
3104,1.01473
3105,1.01909
3106,1.01394
3107,1.01137
3108,1.0148
3109,1.01176
3110,1.01176
3111,1.00383
3112,1.00254
3113,1.00662
3114,1.00662
3115,1.01771
3116,1.01618
3117,1.01618
3118,1.02338
3119,1.01802
3120,1.01143
3121,1.00867
3122,1.00755
3123,1.00411
3124,1.003
3125,1.00387
3126,0.999212
3127,0.993994
3128,1.00913
3129,0.997269
3130,0.997824
3131,0.987406
3132,0.99182
3133,0.996205
3134,0.993669
3135,0.996873
3136,0.996873
3137,0.991678
3138,1.0009
3139,1.00365
3140,1.0096
3141,1.0096
3142,1.01082
3143,1.01676
3144,1.01484
3145,1.01264
3146,1.00579
3147,1.00744
3148,1.00673
3149,0.997155
3150,0.999074
3151,1.00523
3152,0.999508
3153,0.999508
3154,0.996638
3155,0.992457
3156,0.993525
3157,0.993821
3158,0.999389
3159,0.997085
3160,0.99848
3161,1.00593
3162,1.00593
3163,1.00594
3164,1.00128
3165,1.00024
3166,1.00024
3167,1.00977
3168,1.00336
3169,1.00796
3170,1.01138
3171,1.01138
3172,1.00277
3173,1.00185
3174,1.00402
3175,1.01711
3176,1.01013
3177,1.0041
3178,1.00613
3179,1.00856
3180,1.00721
3181,1.00797
3182,1.00761
3183,1.00619
3184,1.00426
3185,1.00069
3186,1.00273
3187,0.999844
3188,1.00358
3189,1.00532
3190,1.00636
3191,1.00636
3192,1.01456
3193,1.00848
3194,1.01995
3195,1.01321
3196,1.01321
3197,1.01252
3198,1.01696
3199,1.00312
3200,1.00016
3201,1.00985
3202,1.00705
3203,1.00136
3204,1.00473
3205,1.0001
3206,1.00696
3207,1.00696
3208,1.00696
3209,1.00634
3210,1.01079
3211,1.0151
3212,1.00971
3213,1.01095
3214,0.998473
3215,1.00138
3216,1.01012
3217,1.00543
3218,1.00932
3219,1.01138
3220,1.01138
3221,1.01206
3222,1.01365
3223,1.01696
3224,1.00786
3225,1.00602
3226,1.00657
3227,0.999999
3228,1.00002
3229,1.00002
3230,1.00222
3231,0.997812
3232,0.998117
3233,0.99388
3234,0.993814
3235,1.00049
3236,1.0034
3237,1.0034
3238,1.00474
3239,1.00278
3240,0.998682
3241,1.00326
3242,1.00102
3243,1.00102
3244,0.987439
3245,0.984946
3246,0.990265
3247,0.99651
3248,0.999071
3249,1.0063
3250,1.0063
3251,0.998149
3252,0.998149
3253,1.00693
3254,0.99743
3255,0.99709
3256,1.00596
3257,1.00339
3258,1.01237
3259,1.01944
3260,1.01625
3261,1.02038
3262,1.02038
3263,1.02038
3264,1.02038
3265,1.02038
3266,1.02555
3267,1.02555
3268,1.02277
3269,1.02277
3270,1.01537
3271,1.01703
3272,1.02322
3273,1.02322
3274,1.01797
3275,1.02784
3276,1.01895
3277,1.01962
3278,1.01862
3279,1.02228
3280,1.02228
3281,1.02075
3282,1.02075
3283,1.02482
3284,1.02482
3285,1.02213
3286,1.02
3287,1.01991
3288,1.00854
3289,1.00966
3290,1.02054
3291,1.02483
3292,1.0192
3293,1.0192
3294,1.01582
3295,1.00655
3296,1.00682
3297,1.00901
3298,1.00901
3299,1.00427
3300,0.991838
3301,0.999959
3302,1.00544
3303,1.00751
3304,1.00926
3305,1.00355
3306,1.00667
3307,1.00667
3308,1.00667
3309,1.00848
3310,1.00848
3311,1.00876
3312,1.00876
3313,1.00647
3314,1.00292
3315,1.00292
3316,1.00292
3317,1.0043
3318,1.00737
3319,1.00061
3320,1.00006
3321,1.01132
3322,1.00485
3323,1.00299
3324,1.00299
3325,1.00299
3326,0.999846
3327,1.00428
3328,1.00789
3329,1.00518
3330,1.01064
3331,1.01064
3332,1.01356
3333,1.00175
3334,1.00556
3335,0.999688
3336,1.00633
3337,1.00633
3338,1.0071
3339,1.00782
3340,1.01045
3341,1.01299
3342,0.997428
3343,0.997428
3344,1.00253
3345,1.01334
3346,1.01625
3347,1.0111
3348,1.01406
3349,1.01049
3350,0.999697
3351,0.999697
3352,1.00082
3353,1.0014
3354,1.00677
3355,1.01042
3356,1.01042
3357,1.01618
3358,1.00949
3359,1.00016
3360,1.00016
3361,1.00169
3362,0.998317
3363,0.998317
3364,0.990808
3365,0.998951
3366,0.996783
3367,0.998758
3368,0.991402
3369,0.998926
3370,0.998926
3371,0.997401
3372,1.00017
3373,0.999411
3374,1.00079
3375,1.00079
3376,1.00697
3377,1.0104
3378,1.01928
3379,1.01427
3380,1.01427
3381,1.00996
3382,1.00244
3383,1.00705
3384,1.00803
3385,1.01416
3386,1.01006
3387,1.01599
3388,1.02217
3389,1.02279
3390,1.01523
3391,1.01254
3392,1.01254
3393,1.00675
3394,1.00937
3395,1.00498
3396,1.01322
3397,1.01322
3398,1.02002
3399,1.02002
3400,1.02005
3401,1.0108
3402,1.0108
3403,1.0108
3404,1.00946
3405,1.00893
3406,1.00052
3407,1.00052
3408,1.01207
3409,1.00893
3410,1.00827
3411,1.01149
3412,1.01149
3413,1.01127
3414,1.02139
3415,1.01662
3416,1.01728
3417,1.01795
3418,1.02203
3419,1.02578
3420,1.02198
3421,1.02198
3422,1.01499
3423,1.00511
3424,1.00511
3425,1.01327
3426,1.0104
3427,1.01302
3428,1.00905
3429,1.0043
3430,1.0069
3431,1.01014
3432,1.0075
3433,1.00839
3434,1.00839
3435,1.00764
3436,1.00195
3437,1.0084
3438,1.00239
3439,1.00239
3440,1.00152
3441,1.00077
3442,1.00522
3443,1.00484
3444,1.00039
3445,1.00039
3446,1.00026
3447,1.00152
3448,0.997374
3449,0.996428
3450,0.996428
3451,0.995838
3452,1.00207
3453,1.00013
3454,0.993507
3455,1.00718
3456,1.0049
3457,1.0049
3458,0.995229
3459,0.991083
3460,0.997123
3461,0.991788
3462,0.99908
3463,0.99979
3464,1.00435
3465,1.00147
3466,1.00147
3467,0.999314
3468,0.998391
3469,1.0056
3470,1.01175
3471,1.01106
3472,1.01654
3473,1.02027
3474,1.00837
3475,1.00837
3476,1.00837
3477,1.00338
3478,1.01148
3479,1.01537
3480,1.01412
3481,1.00946
3482,1.00968
3483,1.00968
3484,1.00809
3485,1.00935
3486,1.00203
3487,1.00203
3488,1.00335
3489,1.00667
3490,1.0037
3491,1.00565
3492,1.01435
3493,1.00841
3494,1.01303
3495,1.01307
3496,1.00764
3497,1.00221
3498,1.01129
3499,1.01041
3500,1.01162
