MDTU,|Tr(L)|,ReTr(L),ImTr(L)
792,1.20052,0.836938,-0.860687
793,1.21862,0.892083,-0.830199
794,1.24737,1.01107,-0.73053
795,1.17657,0.935227,-0.713906
796,1.23015,0.973503,-0.752043
797,1.22289,1.03837,-0.64594
798,1.14759,0.989288,-0.581602
799,1.1587,1.00596,-0.575008
800,1.19765,1.00268,-0.65497
801,1.2829,1.18161,-0.499631
802,1.18987,1.06174,-0.537124
803,1.25132,0.977561,-0.78114
804,1.25447,1.02651,-0.721102
805,1.27175,0.89489,-0.903609
806,1.19926,0.847936,-0.848067
807,1.16443,0.758761,-0.883282
808,1.17462,0.825889,-0.835248
809,1.17667,0.865842,-0.796793
810,1.15378,0.886716,-0.738203
811,1.20691,0.912921,-0.789439
812,1.14288,0.683054,-0.916306
813,1.1958,0.63731,-1.01182
814,1.17747,0.640709,-0.987887
815,1.17747,0.640709,-0.987887
816,1.19756,0.596903,-1.0382
817,1.21674,0.488075,-1.11456
818,1.21674,0.488075,-1.11456
819,1.22174,0.416159,-1.14868
820,1.24332,0.409871,-1.17382
821,1.20725,0.443593,-1.1228
822,1.20682,0.425041,-1.12949
823,1.17966,0.3652,-1.1217
824,1.24525,0.536056,-1.12397
825,1.19893,0.605285,-1.03493
826,1.13677,0.562869,-0.98764
827,1.24473,0.573326,-1.10483
828,1.20726,0.588917,-1.05387
829,1.22624,0.639308,-1.0464
830,1.20725,0.705795,-0.979445
831,1.21884,0.493245,-1.11458
832,1.28508,0.602319,-1.13518
833,1.18908,0.529718,-1.06457
834,1.18908,0.529718,-1.06457
835,1.1953,0.47617,-1.09636
836,1.15111,0.527238,-1.02327
837,1.15111,0.527238,-1.02327
838,1.1829,0.477158,-1.0824
839,1.17878,0.487623,-1.07319
840,1.21274,0.291945,-1.17708
841,1.21274,0.291945,-1.17708
842,1.19432,0.326477,-1.14883
843,1.19432,0.326477,-1.14883
844,1.15749,0.117248,-1.15154
845,1.17962,0.150352,-1.16999
846,1.17727,0.384252,-1.1128
847,1.17727,0.384252,-1.1128
848,1.24977,0.437238,-1.17079
849,1.19844,0.624538,-1.02284
850,1.20316,0.332182,-1.15639
851,1.25575,0.532477,-1.13726
852,1.25575,0.532477,-1.13726
853,1.26568,0.540401,-1.14451
854,1.30235,0.543948,-1.18332
855,1.23442,0.483564,-1.13576
856,1.18332,0.273224,-1.15134
857,1.19435,0.0831147,-1.19145
858,1.19435,0.0831147,-1.19145
859,1.1779,0.0274479,-1.17758
860,1.16835,0.237548,-1.14395
861,1.14769,0.343183,-1.09518
862,1.14769,0.343183,-1.09518
863,1.2169,0.426343,-1.13977
864,1.19848,0.171301,-1.18618
865,1.17225,0.273874,-1.13981
866,1.17634,0.19748,-1.15964
867,1.17634,0.19748,-1.15964
868,1.15599,0.273473,-1.12318
869,1.13206,0.150935,-1.12196
870,1.14261,0.25623,-1.1135
871,1.16428,0.290424,-1.12747
872,1.15955,0.459458,-1.06464
873,1.15955,0.459458,-1.06464
874,1.15835,0.521362,-1.03439
875,1.21342,0.628595,-1.03791
876,1.27242,0.732403,-1.04049
877,1.20185,0.817001,-0.881447
878,1.19816,0.906004,-0.784051
879,1.18504,0.835696,-0.840198
880,1.19002,0.915552,-0.760199
881,1.21092,0.956346,-0.742778
882,1.27056,0.960786,-0.831387
883,1.18741,0.856826,-0.822068
884,1.15068,0.865404,-0.758386
885,1.18505,0.992532,-0.647472
886,1.241,1.00299,-0.730825
887,1.19636,0.884584,-0.805468
888,1.2281,0.802889,-0.929299
889,1.17929,0.476475,-1.07875
890,1.17929,0.476475,-1.07875
891,1.2038,0.414747,-1.1301
892,1.26223,0.496575,-1.16044
893,1.26934,0.385531,-1.20938
894,1.2735,0.365889,-1.21981
895,1.26978,0.521206,-1.15788
896,1.26704,0.616843,-1.10675
897,1.20933,0.557113,-1.07336
898,1.20933,0.557113,-1.07336
899,1.19074,0.583222,-1.03813
900,1.21442,0.827189,-0.889139
901,1.25694,0.937197,-0.837596
902,1.19794,0.81904,-0.874205
903,1.19794,0.81904,-0.874205
904,1.21749,0.810186,-0.908781
905,1.20233,0.873344,-0.826359
906,1.33635,1.12756,-0.717247
907,1.33635,1.12756,-0.717247
908,1.24359,1.09255,-0.594001
909,1.22872,1.08937,-0.56836
910,1.27475,1.03998,-0.737178
911,1.2332,0.997059,-0.72571
912,1.2332,0.997059,-0.72571
913,1.13949,0.909584,-0.686359
914,1.13949,0.909584,-0.686359
915,1.13949,0.909584,-0.686359
916,1.15928,0.875349,-0.760065
917,1.18318,0.955467,-0.697859
918,1.14976,0.91017,-0.702521
919,1.16174,1.0128,-0.569106
920,1.19106,1.07526,-0.512293
921,1.14009,0.960143,-0.614758
922,1.26419,1.06864,-0.675423
923,1.18881,1.04753,-0.562097
924,1.2557,1.1374,-0.53207
925,1.20419,1.06559,-0.560884
926,1.20419,1.06559,-0.560884
927,1.20522,1.1674,-0.299565
928,1.24911,1.16576,-0.44864
929,1.13645,1.09934,-0.288038
930,1.23471,1.16734,-0.402268
931,1.14223,1.04119,-0.469688
932,1.20916,1.17827,-0.271567
933,1.21337,1.19019,-0.236049
934,1.18183,1.18071,-0.0514744
935,1.14887,1.14537,-0.0897
936,1.25794,1.24465,-0.182366
937,1.25794,1.24465,-0.182366
938,1.175,1.15712,-0.204223
939,1.17909,1.16624,-0.173571
940,1.22603,1.20826,-0.208011
941,1.10316,1.08948,-0.173222
942,1.16694,1.1445,-0.22773
943,1.15747,1.11999,-0.292149
944,1.19133,1.18848,-0.0823083
945,1.19626,1.1895,-0.12694
946,1.19809,1.17667,-0.225563
947,1.19809,1.17667,-0.225563
948,1.17956,1.17466,0.107454
949,1.17674,1.15135,0.243144
950,1.23919,1.18773,0.353394
951,1.23919,1.18773,0.353394
952,1.20635,1.05874,0.578228
953,1.20635,1.05874,0.578228
954,1.27197,1.14753,0.548724
955,1.21993,1.03966,0.63823
956,1.21311,0.999768,0.68709
957,1.20838,0.964529,0.727923
958,1.18128,0.992696,0.640292
959,1.14909,0.959231,0.632678
960,1.19585,1.01787,0.627694
961,1.14262,1.02155,0.511869
962,1.17225,1.04874,0.52374
963,1.2236,1.13893,0.447251
964,1.24924,1.10101,0.590224
965,1.26072,1.12905,0.560959
966,1.26072,1.12905,0.560959
967,1.19819,1.0028,0.655783
968,1.24295,1.08439,0.607464
969,1.21,0.951713,0.747219
970,1.21,0.951713,0.747219
971,1.21,0.951713,0.747219
972,1.19106,0.896471,0.784194
973,1.19934,0.794462,0.898468
974,1.12621,0.667837,0.906828
975,1.12621,0.667837,0.906828
976,1.16883,0.735568,0.908353
977,1.15624,0.678445,0.936276
978,1.12519,0.734966,0.851986
979,1.18521,0.819122,0.856594
980,1.19978,0.823789,0.872261
981,1.25972,0.829112,0.948405
982,1.22523,0.815725,0.914205
983,1.23237,0.903935,0.837637
984,1.20906,0.717529,0.973131
985,1.18737,0.730246,0.936263
986,1.21138,0.944427,0.758615
987,1.16171,0.855212,0.786243
988,1.17762,0.890474,0.770609
989,1.17761,0.95075,0.69487
990,1.18034,1.02085,0.592514
991,1.23692,1.07443,0.612835
992,1.2074,1.06703,0.565035
993,1.21663,1.01783,0.666489
994,1.23924,0.995403,0.73817
995,1.18383,0.963099,0.688396
996,1.24323,1.07932,0.616986
997,1.2808,1.15386,0.555925
998,1.2808,1.15386,0.555925
999,1.25096,1.07956,0.63203
1000,1.25096,1.07956,0.63203
1001,1.18785,1.06534,0.525383
1002,1.21998,1.13541,0.446299
1003,1.19559,1.14682,0.338005
1004,1.15219,1.07876,0.404735
1005,1.18179,1.0964,0.441073
1006,1.22292,1.15971,0.388077
1007,1.20261,1.16432,0.301063
1008,1.19297,1.19283,-0.0180748
1009,1.15863,1.15851,-0.0160664
1010,1.15863,1.15851,-0.0160664
1011,1.18948,1.18877,0.041211
1012,1.14214,1.12171,0.215027
1013,1.24637,1.21594,0.273751
1014,1.16922,1.13394,0.285049
1015,1.15863,1.11468,0.316089
1016,1.16168,1.09885,0.376858
1017,1.22668,1.1236,0.492192
1018,1.22668,1.1236,0.492192
1019,1.16821,0.983262,0.630808
1020,1.19885,1.03198,0.610126
1021,1.14323,0.943163,0.646075
1022,1.14323,0.943163,0.646075
1023,1.08412,0.844301,0.680051
1024,1.18566,0.894328,0.778441
1025,1.15432,0.900168,0.722604
1026,1.17421,0.767463,0.888696
1027,1.18759,0.816133,0.862726
1028,1.16316,0.899662,0.737261
1029,1.24291,1.12986,0.517899
1030,1.22883,1.07491,0.595461
1031,1.15639,0.998895,0.58262
1032,1.19324,1.09061,0.48415
1033,1.19324,1.09061,0.48415
1034,1.1738,1.08623,0.444859
1035,1.15433,1.03176,0.517621
1036,1.21013,1.10288,0.498068
1037,1.20829,1.10992,0.477543
1038,1.16631,1.08798,0.420203
1039,1.15338,1.0657,0.441093
1040,1.21323,1.13886,0.418239
1041,1.21323,1.13886,0.418239
1042,1.22997,1.12363,0.500288
1043,1.25652,1.12401,0.561641
1044,1.23461,1.07582,0.605689
1045,1.23461,1.07582,0.605689
1046,1.27425,1.0187,0.765483
1047,1.18871,0.900281,0.776232
1048,1.18871,0.900281,0.776232
1049,1.18871,0.900281,0.776232
1050,1.18871,0.900281,0.776232
1051,1.2429,0.861404,0.895982
1052,1.20346,0.839526,0.862277
1053,1.11094,0.788565,0.782534
1054,1.14863,0.836815,0.78682
1055,1.17149,0.908783,0.739253
1056,1.11991,0.827907,0.754163
1057,1.20384,0.859221,0.843195
1058,1.23404,0.845743,0.898652
1059,1.26833,0.855539,0.936328
1060,1.26895,0.894234,0.900318
1061,1.26959,0.919189,0.875764
1062,1.23213,0.87222,0.870272
1063,1.29419,0.994838,0.827782
1064,1.23416,1.05844,0.634703
1065,1.28016,1.11268,0.633047
1066,1.16402,1.0802,0.433722
1067,1.29318,1.10127,0.677881
1068,1.1824,0.998046,0.634013
1069,1.24877,1.03763,0.6948
1070,1.1778,0.919593,0.7359
1071,1.22927,0.963703,0.763133
1072,1.22927,0.963703,0.763133
1073,1.21606,0.856803,0.862949
1074,1.22993,0.915793,0.821003
1075,1.19138,0.889541,0.792523
1076,1.19138,0.889541,0.792523
1077,1.17381,0.895042,0.759422
1078,1.20337,1.02135,0.636355
1079,1.20337,1.02135,0.636355
1080,1.10115,1.01199,0.434045
1081,1.12376,0.951715,0.597556
1082,1.20914,0.867898,0.84188
1083,1.20695,0.933143,0.765481
1084,1.16181,0.914006,0.717212
1085,1.20794,1.00542,0.669502
1086,1.24329,0.996697,0.743205
1087,1.18828,0.926258,0.744355
1088,1.23029,1.04297,0.652559
1089,1.17791,1.00256,0.618341
1090,1.27306,1.19425,0.440955
1091,1.19448,1.15729,0.295728
1092,1.23164,1.18949,0.319453
1093,1.20471,1.14987,0.359328
1094,1.20628,1.13113,0.41911
1095,1.20628,1.13113,0.41911
1096,1.20628,1.13113,0.41911
1097,1.28765,1.19182,0.487464
1098,1.24331,1.12723,0.524584
1099,1.24331,1.12723,0.524584
1100,1.20853,1.14623,0.383037
1101,1.20853,1.14623,0.383037
1102,1.28909,1.16676,0.548103
1103,1.2132,1.14852,0.390828
1104,1.22803,1.13934,0.458207
1105,1.22803,1.13934,0.458207
1106,1.22803,1.13934,0.458207
1107,1.21008,1.16701,0.319973
1108,1.20257,1.16623,0.293406
1109,1.20654,1.13464,0.410285
1110,1.17413,1.06482,0.494717
1111,1.16632,1.09692,0.396315
1112,1.14222,1.09243,0.33357
1113,1.16257,1.07881,0.433295
1114,1.17644,1.0545,0.52156
1115,1.19068,1.07219,0.517801
1116,1.21251,1.0098,0.671182
1117,1.16358,1.07131,0.454096
1118,1.17263,1.13764,0.284313
1119,1.12747,1.11143,0.189495
1120,1.23431,1.18218,0.354921
1121,1.2739,1.16547,0.5143
1122,1.2739,1.16547,0.5143
1123,1.19061,1.12087,0.401505
1124,1.31855,1.166,0.615646
1125,1.22062,1.12006,0.485157
1126,1.27947,1.13824,0.584342
1127,1.24856,1.14477,0.498388
1128,1.18776,1.13962,0.334697
1129,1.21456,1.19774,0.20145
1130,1.2403,1.22252,0.209259
1131,1.19232,1.17433,0.206293
1132,1.22027,1.21371,0.126349
1133,1.19317,1.16777,0.244904
1134,1.24482,1.2112,0.287333
1135,1.23831,1.21512,0.238514
1136,1.19786,1.11881,0.427938
1137,1.1759,1.14273,0.277325
1138,1.26069,1.19961,0.387653
1139,1.26069,1.19961,0.387653
1140,1.22594,1.09812,0.545014
1141,1.22206,0.996924,0.706809
1142,1.25947,1.08031,0.647443
1143,1.21691,1.06553,0.587807
1144,1.20971,1.05978,0.583332
1145,1.20971,1.05978,0.583332
1146,1.25987,1.07064,0.66408
1147,1.15168,1.09545,0.355454
1148,1.24865,1.20233,0.336942
1149,1.23033,1.21722,0.179117
1150,1.192,1.19194,0.0119531
1151,1.14277,1.14114,0.0610008
1152,1.19093,1.19083,-0.0156446
1153,1.15862,1.15213,0.122385
1154,1.22961,1.22508,0.105441
1155,1.26486,1.26312,-0.0663133
1156,1.23731,1.23151,-0.119653
1157,1.21755,1.21701,-0.0362236
1158,1.26168,1.25824,0.0930001
1159,1.26168,1.25824,0.0930001
1160,1.24978,1.2446,-0.113625
1161,1.14141,1.13581,-0.112917
1162,1.23317,1.22289,-0.158895
1163,1.12418,1.08068,-0.309721
1164,1.14095,1.07859,-0.372034
1165,1.13274,1.07342,-0.361754
1166,1.18756,1.15177,-0.289329
1167,1.15831,1.0852,-0.404993
1168,1.20497,1.11788,-0.449758
1169,1.16909,1.07133,-0.467998
1170,1.21466,1.17894,-0.292398
1171,1.19727,1.1928,-0.103438
1172,1.20409,1.20393,0.0197345
1173,1.18382,1.18236,0.0588923
1174,1.26781,1.24544,0.237104
1175,1.21287,1.21026,0.0795086
1176,1.18334,1.18167,-0.0627193
1177,1.24934,1.24862,-0.0423797
1178,1.20973,1.20964,0.0150275
1179,1.28845,1.28841,-0.00938014
1180,1.26094,1.25507,0.121463
1181,1.2362,1.22876,0.135458
1182,1.28434,1.26803,0.204013
1183,1.28434,1.26803,0.204013
1184,1.22453,1.21593,0.14482
1185,1.23246,1.22589,0.127066
1186,1.21713,1.21306,0.0994667
1187,1.20229,1.19663,0.116535
1188,1.11989,1.11247,0.128739
1189,1.11989,1.11247,0.128739
1190,1.15879,1.13183,0.248467
1191,1.17191,1.10772,0.38253
1192,1.21514,1.18606,0.264268
1193,1.23767,1.23435,0.0906052
1194,1.16034,1.1416,0.207731
1195,1.24527,1.20405,0.31773
1196,1.18064,1.16408,0.197089
1197,1.14549,1.13275,0.170403
1198,1.14549,1.13275,0.170403
1199,1.17364,1.14719,0.247744
1200,1.20483,1.19123,0.180494
1201,1.1032,1.0845,0.202292
1202,1.1032,1.0845,0.202292
1203,1.24628,1.22423,0.233426
1204,1.18549,1.1842,0.0552989
1205,1.2082,1.20623,0.0689242
1206,1.2082,1.20623,0.0689242
1207,1.16712,1.16476,0.074144
1208,1.18996,1.18869,0.0550204
1209,1.14904,1.14546,-0.0906137
1210,1.13657,1.13312,-0.0885555
1211,1.20357,1.20157,-0.0694043
1212,1.15797,1.11394,-0.316253
1213,1.23199,1.16853,-0.390305
1214,1.23717,1.22605,-0.16547
1215,1.21094,1.20551,-0.1145
1216,1.21094,1.20551,-0.1145
1217,1.21094,1.20551,-0.1145
1218,1.15886,1.15839,-0.0329328
1219,1.19287,1.19096,0.0675385
1220,1.18803,1.18754,-0.0342962
1221,1.12485,1.12005,0.103768
1222,1.18245,1.17519,0.130845
1223,1.20099,1.19883,0.0720734
1224,1.19998,1.19522,0.106771
1225,1.20771,1.20546,0.0736672
1226,1.19078,1.19044,-0.0283651
1227,1.22818,1.19776,-0.271662
1228,1.13875,1.11226,-0.244204
1229,1.19354,1.18712,-0.123651
1230,1.1599,1.15973,0.0200491
1231,1.14146,1.14094,0.0343507
1232,1.21372,1.21103,0.0807889
1233,1.20975,1.20142,0.141682
1234,1.24646,1.24548,-0.0492869
1235,1.23165,1.22072,0.163717
1236,1.21078,1.19285,0.207611
1237,1.21078,1.19285,0.207611
1238,1.24639,1.23904,0.135086
1239,1.20509,1.20475,0.0287485
1240,1.21241,1.20864,-0.0955461
1241,1.19798,1.19531,-0.0800726
1242,1.201,1.19203,-0.146569
1243,1.19411,1.15588,-0.299725
1244,1.2217,1.22149,-0.022751
1245,1.19941,1.18935,0.155065
1246,1.21269,1.2106,0.0712067
1247,1.21527,1.21289,-0.0760599
1248,1.21742,1.21036,-0.130929
1249,1.1685,1.15838,-0.153454
1250,1.18244,1.14649,-0.289347
1251,1.21109,1.17467,-0.294751
1252,1.20255,1.18576,-0.200234
1253,1.18793,1.18197,-0.118804
1254,1.23476,1.22245,-0.173942
1255,1.23476,1.22245,-0.173942
1256,1.18428,1.16403,-0.218062
1257,1.19618,1.19442,-0.0649584
1258,1.20678,1.20601,-0.0432195
1259,1.22891,1.22882,-0.0150363
1260,1.21282,1.21113,-0.0640718
1261,1.23531,1.23471,0.0387126
1262,1.3336,1.33123,0.0795151
1263,1.27174,1.27027,0.0610499
1264,1.27174,1.27027,0.0610499
1265,1.30822,1.29518,0.184266
1266,1.21443,1.17535,0.305581
1267,1.30764,1.23678,0.424608
1268,1.2658,1.12607,0.578112
1269,1.26386,1.16536,0.489174
1270,1.25998,1.13582,0.545405
1271,1.26931,1.04292,0.723516
1272,1.2694,1.04763,0.716837
1273,1.25946,0.99824,0.767961
1274,1.23819,0.900032,0.850322
1275,1.23819,0.900032,0.850322
1276,1.1654,0.799087,0.848299
1277,1.1654,0.799087,0.848299
1278,1.27383,0.687509,1.07236
1279,1.22743,0.647692,1.04264
1280,1.22743,0.647692,1.04264
1281,1.24136,0.835693,0.917933
1282,1.28646,0.740385,1.05205
1283,1.26561,0.642186,1.09058
1284,1.26398,0.634738,1.09305
1285,1.222,0.59705,1.06622
1286,1.19135,0.462642,1.09785
1287,1.24031,0.409417,1.17079
1288,1.27184,0.287167,1.23899
1289,1.23055,0.215989,1.21144
1290,1.18534,0.123126,1.17893
1291,1.1935,0.0593334,1.19202
1292,1.20779,0.0559694,1.20649
1293,1.20779,0.0559694,1.20649
1294,1.20779,0.0559694,1.20649
1295,1.25273,0.141937,1.24466
1296,1.18239,0.384107,1.11826
1297,1.18239,0.384107,1.11826
1298,1.258,0.475476,1.16468
1299,1.17046,0.503933,1.05643
1300,1.26527,0.577018,1.12604
1301,1.22627,0.671427,1.02612
1302,1.22627,0.671427,1.02612
1303,1.19189,0.782235,0.899283
1304,1.19189,0.782235,0.899283
1305,1.2214,0.835619,0.890824
1306,1.18764,0.641562,0.999438
1307,1.14379,0.593079,0.978019
1308,1.23985,0.500376,1.1344
1309,1.24082,0.394712,1.17636
1310,1.23506,0.603013,1.07784
1311,1.24002,0.72027,1.00938
1312,1.24002,0.72027,1.00938
1313,1.25609,0.514684,1.1458
1314,1.19813,0.494299,1.09141
1315,1.24671,0.454228,1.16102
1316,1.23964,0.274338,1.2089
1317,1.22471,0.493256,1.12099
1318,1.22471,0.493256,1.12099
1319,1.21445,0.265152,1.18515
1320,1.17268,0.262855,1.14284
1321,1.14182,0.397533,1.07038
1322,1.19393,0.390589,1.12823
1323,1.1725,0.344476,1.12075
1324,1.19671,0.342544,1.14664
1325,1.21645,0.400375,1.14867
1326,1.2078,0.268442,1.17759
1327,1.17886,0.110958,1.17362
1328,1.17886,0.110958,1.17362
1329,1.17886,0.110958,1.17362
1330,1.23958,0.070049,1.2376
1331,1.25946,-0.00243951,1.25946
1332,1.25946,-0.00243951,1.25946
1333,1.23622,-0.146865,1.22747
1334,1.20453,-0.185331,1.19019
1335,1.20566,-0.0732545,1.20343
1336,1.18551,-0.0965636,1.18157
1337,1.1764,-0.111914,1.17106
1338,1.2409,-0.0862681,1.23789
1339,1.25199,0.00596727,1.25198
1340,1.18613,-0.174176,1.17327
1341,1.18613,-0.174176,1.17327
1342,1.18613,-0.174176,1.17327
1343,1.22067,-0.0666353,1.21885
1344,1.22067,-0.0666353,1.21885
1345,1.20241,-0.159335,1.19181
1346,1.21391,-0.446374,1.12886
1347,1.22203,-0.533098,1.09962
1348,1.22027,-0.624729,1.04822
1349,1.15927,-0.749343,0.884534
1350,1.28075,-0.806619,0.994836
1351,1.1437,-0.681479,0.918494
1352,1.26932,-0.63047,1.10167
1353,1.21972,-0.3809,1.15872
1354,1.2427,-0.392685,1.17903
1355,1.2427,-0.392685,1.17903
1356,1.18922,-0.496565,1.08059
1357,1.18909,-0.789288,0.889365
1358,1.18633,-0.691517,0.963941
1359,1.20213,-0.651475,1.0103
1360,1.21107,-0.635856,1.03072
1361,1.1996,-0.700867,0.973565
1362,1.23855,-0.90449,0.846118
1363,1.19655,-0.750537,0.931898
1364,1.25853,-0.735458,1.02127
1365,1.16674,-0.88585,0.759307
1366,1.15482,-0.851361,0.780256
1367,1.17481,-0.830195,0.831232
1368,1.19392,-1.02477,0.612613
1369,1.19692,-0.990535,0.671905
1370,1.20742,-0.97653,0.710104
1371,1.19715,-1.0308,0.608786
1372,1.19552,-1.0368,0.595243
1373,1.19552,-1.0368,0.595243
1374,1.21259,-1.04029,0.623032
1375,1.23816,-0.978229,0.759025
1376,1.20143,-1.01559,0.641888
1377,1.26177,-1.04149,0.712296
1378,1.23815,-1.00084,0.728925
1379,1.16912,-0.975103,0.644985
1380,1.16912,-0.975103,0.644985
1381,1.25325,-1.08988,0.618711
1382,1.21384,-0.994611,0.695814
1383,1.17061,-0.99849,0.611028
1384,1.19696,-0.949917,0.728273
1385,1.19958,-0.988096,0.680196
1386,1.22588,-1.0197,0.680431
1387,1.24626,-1.01815,0.718701
1388,1.23446,-1.01329,0.70508
1389,1.23446,-1.01329,0.70508
1390,1.22751,-1.06916,0.603074
1391,1.22999,-1.03438,0.665533
1392,1.19838,-0.910228,0.779493
1393,1.16697,-0.791312,0.857699
1394,1.17754,-0.854878,0.809802
1395,1.16416,-0.951715,0.670455
1396,1.1873,-1.01242,0.620238
1397,1.22042,-1.10371,0.520816
1398,1.16264,-0.983197,0.620537
1399,1.21138,-0.993328,0.693353
1400,1.23467,-0.971051,0.762546
1401,1.20609,-0.947558,0.746188
1402,1.21386,-0.943773,0.763381
1403,1.15281,-0.895609,0.725842
1404,1.22046,-0.987002,0.717886
1405,1.18168,-0.947355,0.706315
1406,1.18168,-0.947355,0.706315
1407,1.20647,-0.925409,0.774072
1408,1.26746,-1.0027,0.775281
1409,1.25259,-1.04482,0.690893
1410,1.26284,-0.940255,0.843023
1411,1.22926,-0.822099,0.913909
1412,1.24732,-0.766762,0.983807
1413,1.24732,-0.766762,0.983807
1414,1.24386,-0.811229,0.942916
1415,1.22225,-0.898763,0.82833
1416,1.22225,-0.898763,0.82833
1417,1.29922,-0.870277,0.964669
1418,1.22846,-0.734773,0.984492
1419,1.31047,-0.654151,1.13552
1420,1.24422,-0.537962,1.12191
1421,1.2406,-0.205043,1.22353
1422,1.2406,-0.205043,1.22353
1423,1.22528,-0.0814244,1.22257
1424,1.22528,-0.0814244,1.22257
1425,1.20325,0.0285014,1.20291
1426,1.16879,0.0947404,1.16494
1427,1.20437,0.14837,1.1952
1428,1.26606,0.0782065,1.26364
1429,1.26606,0.0782065,1.26364
1430,1.238,0.0786454,1.2355
1431,1.28186,-0.0519369,1.28081
1432,1.22136,-0.222081,1.201
1433,1.16725,-0.168659,1.155
1434,1.19575,-0.109485,1.19072
1435,1.23736,-0.364337,1.1825
1436,1.22683,-0.497678,1.12135
1437,1.23397,-0.424289,1.15873
1438,1.24853,-0.172115,1.23661
1439,1.15366,0.0235934,1.15342
1440,1.18881,-0.00175104,1.18881
1441,1.18881,-0.00175104,1.18881
1442,1.22654,0.161829,1.21582
1443,1.22654,0.161829,1.21582
1444,1.21535,0.2853,1.18138
1445,1.18974,0.403573,1.1192
1446,1.21046,0.200507,1.19374
1447,1.17565,0.188641,1.16042
1448,1.21995,0.180138,1.20657
1449,1.22725,0.216307,1.20804
1450,1.24519,0.308716,1.20632
1451,1.21671,0.442894,1.13324
1452,1.19865,0.552718,1.06361
1453,1.2878,0.575957,1.15182
1454,1.18814,0.468963,1.09168
1455,1.25787,0.283072,1.2256
1456,1.19779,0.303822,1.15862
1457,1.21556,0.483928,1.11508
1458,1.2137,0.535216,1.08932
1459,1.21838,0.575991,1.07363
1460,1.22369,0.681862,1.01611
1461,1.23567,0.574826,1.09383
1462,1.2617,0.457194,1.17595
1463,1.25356,0.536102,1.13314
1464,1.25094,0.551675,1.12272
1465,1.25094,0.551675,1.12272
1466,1.19893,0.43854,1.11585
1467,1.17668,0.356312,1.12144
1468,1.21919,0.449131,1.13345
1469,1.25635,0.455935,1.1707
1470,1.23773,0.542462,1.11252
1471,1.28569,0.472759,1.19562
1472,1.28569,0.472759,1.19562
1473,1.20155,0.273778,1.16994
1474,1.24403,0.483762,1.14612
1475,1.16873,0.703617,0.933193
1476,1.16873,0.703617,0.933193
1477,1.17961,0.704536,0.946099
1478,1.20387,0.713811,0.969423
1479,1.22073,0.774865,0.943273
1480,1.22417,0.728043,0.984143
1481,1.23115,0.829717,0.909558
1482,1.217,0.700175,0.995409
1483,1.217,0.700175,0.995409
1484,1.217,0.700175,0.995409
1485,1.18329,0.715292,0.942624
1486,1.2217,0.804083,0.919786
1487,1.11358,0.728543,0.842193
1488,1.1578,0.829072,0.808172
1489,1.17892,0.843104,0.824036
1490,1.16144,0.880963,0.756867
1491,1.17908,0.916344,0.741979
1492,1.22797,1.04048,0.652161
1493,1.24629,1.05241,0.66758
1494,1.20215,1.08727,0.51285
1495,1.219,1.07794,0.569215
1496,1.18889,1.08197,0.492727
1497,1.29938,1.24377,0.376069
1498,1.24281,1.20812,0.291587
1499,1.31962,1.29665,0.245148
1500,1.2532,1.25312,-0.0140142
1501,1.2428,1.24274,-0.0115163
1502,1.18346,1.18244,0.0490905
1503,1.18346,1.18244,0.0490905
1504,1.30006,1.28177,-0.217314
1505,1.27512,1.27343,-0.0656281
1506,1.28501,1.27936,-0.120431
1507,1.20016,1.18866,-0.16578
1508,1.27878,1.26621,-0.178853
1509,1.20517,1.19416,-0.162548
1510,1.20454,1.20104,-0.0917316
1511,1.20464,1.19999,-0.105787
1512,1.24722,1.23879,-0.144791
1513,1.2035,1.20342,0.0142843
1514,1.2035,1.20342,0.0142843
1515,1.21285,1.19814,-0.188322
1516,1.20386,1.14131,-0.383007
1517,1.20386,1.14131,-0.383007
1518,1.24822,1.23047,-0.20975
1519,1.28179,1.25407,-0.265129
1520,1.28179,1.25407,-0.265129
1521,1.28179,1.25407,-0.265129
1522,1.15811,1.13085,-0.249772
1523,1.23438,1.1523,-0.442595
1524,1.21418,1.12104,-0.46638
1525,1.21418,1.12104,-0.46638
1526,1.24978,1.17471,-0.426615
1527,1.18165,1.08546,-0.466982
1528,1.22953,1.16233,-0.400905
1529,1.23777,1.20292,-0.291642
1530,1.20347,1.17834,-0.244672
1531,1.25106,1.23651,-0.190243
1532,1.20329,1.18529,-0.207378
1533,1.28865,1.27193,-0.206949
1534,1.24458,1.23278,-0.170938
1535,1.17875,1.15345,-0.242904
1536,1.20161,1.18034,-0.225087
1537,1.1705,1.16086,-0.149928
1538,1.1705,1.16086,-0.149928
1539,1.20154,1.16258,-0.303476
1540,1.15978,1.14207,-0.201862
1541,1.20678,1.20325,-0.0922192
1542,1.20138,1.20068,-0.0410155
1543,1.23765,1.23761,0.0101607
1544,1.17887,1.17412,0.105768
1545,1.25374,1.25042,0.0911645
1546,1.23052,1.21342,0.204382
1547,1.18506,1.16541,0.214938
1548,1.24878,1.24517,0.0948621
1549,1.2123,1.21229,0.00627029
1550,1.22624,1.22604,-0.0217216
1551,1.22624,1.22604,-0.0217216
1552,1.20317,1.2029,-0.0257935
1553,1.20317,1.2029,-0.0257935
1554,1.20125,1.18739,-0.181958
