MDTU,|Tr(L)|,ReTr(L),ImTr(L)
786,1.25654,0.53786,-1.1356
787,1.2587,0.597865,-1.10765
788,1.29726,0.722593,-1.07738
789,1.29819,0.770215,-1.04502
790,1.26265,0.696361,-1.05326
791,1.2727,0.880078,-0.919365
792,1.22468,0.803497,-0.92425
793,1.25716,0.875083,-0.902594
794,1.25022,0.885727,-0.882347
795,1.30346,1.031,-0.797523
796,1.30346,1.031,-0.797523
797,1.26905,1.06894,-0.683993
798,1.25938,1.13104,-0.553889
799,1.28307,1.24423,-0.313311
800,1.30688,1.23764,-0.419747
801,1.25642,1.2293,-0.259665
802,1.21708,1.1969,-0.220765
803,1.30729,1.30577,-0.0631061
804,1.29434,1.29424,0.0156252
805,1.27736,1.27417,-0.0901857
806,1.31359,1.29633,-0.212294
807,1.29197,1.26284,-0.272796
808,1.3934,1.35261,-0.334691
809,1.3934,1.35261,-0.334691
810,1.34412,1.31416,-0.282193
811,1.30453,1.27608,-0.270969
812,1.28315,1.2726,-0.16422
813,1.30924,1.29725,-0.176795
814,1.27743,1.2772,0.0240561
815,1.26499,1.26192,0.0880614
816,1.28155,1.27784,-0.0974547
817,1.27838,1.27597,-0.0785403
818,1.27838,1.27597,-0.0785403
819,1.21129,1.2057,-0.11623
820,1.22173,1.22048,-0.0554595
821,1.22684,1.22586,-0.0490079
822,1.28707,1.28514,0.0705499
823,1.29067,1.27213,0.217934
824,1.27944,1.21318,0.406422
825,1.31773,1.25101,0.413996
826,1.30642,1.23114,0.437054
827,1.37722,1.29892,0.457748
828,1.29071,1.19015,0.499471
829,1.26927,1.18182,0.462995
830,1.23157,1.16439,0.401211
831,1.27992,1.16465,0.530845
832,1.38038,1.29134,0.487727
833,1.25816,1.08537,0.636358
834,1.25816,1.08537,0.636358
835,1.34267,1.15764,0.680169
836,1.31625,1.0619,0.777745
837,1.31625,1.0619,0.777745
838,1.32684,1.10991,0.727055
839,1.30848,1.15583,0.613349
840,1.34765,1.19258,0.627618
841,1.26015,1.12125,0.575132
842,1.29031,1.17776,0.52705
843,1.29031,1.17776,0.52705
844,1.26291,1.02148,0.742642
845,1.27176,1.13252,0.578579
846,1.27955,1.06262,0.712806
847,1.27955,1.06262,0.712806
848,1.32337,1.15804,0.6405
849,1.32337,1.15804,0.6405
850,1.32337,1.15804,0.6405
851,1.34625,1.25431,0.488978
852,1.36573,1.23809,0.576487
853,1.2569,1.17935,0.434662
854,1.40101,1.28019,0.56915
855,1.2994,1.19365,0.513467
856,1.2994,1.19365,0.513467
857,1.31938,1.21867,0.505582
858,1.31938,1.21867,0.505582
859,1.33592,1.23424,0.511215
860,1.33592,1.23424,0.511215
861,1.28699,1.14311,0.591313
862,1.28699,1.14311,0.591313
863,1.25694,1.19466,0.390755
864,1.23022,1.13612,0.471893
865,1.2937,1.19951,0.484601
866,1.2937,1.19951,0.484601
867,1.2937,1.19951,0.484601
868,1.27462,1.12188,0.605017
869,1.24184,1.07944,0.613973
870,1.20827,0.954704,0.740577
871,1.20827,0.954704,0.740577
872,1.24203,0.944942,0.806048
873,1.24203,0.944942,0.806048
874,1.27168,0.99332,0.794038
875,1.31681,0.923418,0.938773
876,1.25866,0.884995,0.894998
877,1.25866,0.884995,0.894998
878,1.28246,0.96005,0.850293
879,1.32732,0.8508,1.01879
880,1.26558,0.721818,1.03956
881,1.34325,0.668584,1.16504
882,1.34348,0.748567,1.11561
883,1.34348,0.748567,1.11561
884,1.33382,0.812026,1.05815
885,1.29319,0.777106,1.03365
886,1.30857,0.893039,0.956466
887,1.36109,0.920524,1.0026
888,1.27139,0.807135,0.982324
889,1.28083,0.779124,1.01661
890,1.28026,0.778594,1.0163
891,1.2587,0.824263,0.951271
892,1.3268,0.886053,0.987574
893,1.44343,0.959029,1.07878
894,1.36472,0.978829,0.950978
895,1.34317,0.887541,1.00816
896,1.31528,0.785597,1.0549
897,1.30527,0.694226,1.10535
898,1.37016,0.466762,1.2882
899,1.30506,0.319204,1.26542
900,1.27843,0.415938,1.20887
901,1.34617,0.287932,1.31502
902,1.3035,0.256207,1.27807
903,1.3035,0.256207,1.27807
904,1.29948,0.106022,1.29515
905,1.2792,0.0678759,1.2774
906,1.36642,-0.113822,1.36167
907,1.36642,-0.113822,1.36167
908,1.35488,-0.0872724,1.35207
909,1.37408,-0.033121,1.37368
910,1.39222,0.0763761,1.39012
911,1.39222,0.0763761,1.39012
912,1.39222,0.0763761,1.39012
913,1.33321,0.178332,1.32123
914,1.33321,0.178332,1.32123
915,1.33321,0.178332,1.32123
916,1.2914,-0.101988,1.28737
917,1.30244,0.0673756,1.30069
918,1.31534,0.125135,1.30937
919,1.26643,-0.216682,1.24775
920,1.30288,-0.476497,1.21262
921,1.29275,-0.393371,1.23145
922,1.29955,-0.362011,1.24811
923,1.2118,-0.148077,1.20272
924,1.33415,-0.324771,1.29401
925,1.27766,-0.450688,1.19553
926,1.29946,-0.50679,1.19656
927,1.27113,-0.661769,1.08528
928,1.27341,-0.714324,1.05418
929,1.21602,-0.750803,0.956551
930,1.21602,-0.750803,0.956551
931,1.32227,-0.742713,1.09397
932,1.26695,-0.673409,1.07316
933,1.26695,-0.673409,1.07316
934,1.29214,-0.575062,1.15712
935,1.36977,-0.660251,1.20014
936,1.36546,-0.597907,1.22759
937,1.28808,-0.530642,1.1737
938,1.35191,-0.62572,1.19838
939,1.26164,-0.756751,1.00949
940,1.26164,-0.756751,1.00949
941,1.18034,-0.742461,0.917584
942,1.2788,-0.653113,1.09944
943,1.2728,-0.862934,0.935615
944,1.27299,-0.827034,0.967737
945,1.31361,-0.841552,1.00864
946,1.24064,-0.851816,0.901994
947,1.32146,-1.03025,0.827552
948,1.19566,-0.939631,0.739387
949,1.19566,-0.939631,0.739387
950,1.18471,-0.963846,0.68887
951,1.24716,-1.0986,0.590321
952,1.3143,-1.18509,0.568283
953,1.3143,-1.18509,0.568283
954,1.24293,-1.18656,0.370064
955,1.22792,-1.14824,0.435125
956,1.22135,-1.16356,0.371242
957,1.28312,-1.24778,0.299047
958,1.28312,-1.24778,0.299047
959,1.28222,-1.22218,0.387768
960,1.25392,-1.22832,0.252065
961,1.23139,-1.20742,0.241814
962,1.26551,-1.20214,0.395429
963,1.26551,-1.20214,0.395429
964,1.30787,-1.1572,0.609448
965,1.2169,-1.11294,0.492135
966,1.22383,-1.17708,0.335057
967,1.24314,-1.19436,0.344819
968,1.24314,-1.19436,0.344819
969,1.26603,-1.21773,0.346334
970,1.30318,-1.23492,0.41622
971,1.29778,-1.20643,0.478281
972,1.32823,-1.20857,0.550952
973,1.21015,-1.14298,0.397563
974,1.21015,-1.14298,0.397563
975,1.27335,-1.2387,0.295008
976,1.21944,-1.20757,0.16972
977,1.27516,-1.23539,0.316008
978,1.2314,-1.15228,0.434279
979,1.24788,-1.18513,0.390751
980,1.22857,-1.12926,0.483914
981,1.23965,-1.16138,0.433519
982,1.29977,-1.2108,0.472624
983,1.28469,-1.17059,0.529301
984,1.26491,-1.11155,0.6037
985,1.27066,-1.12166,0.597053
986,1.24797,-1.19878,0.346916
987,1.25916,-1.23829,0.228258
988,1.25916,-1.23829,0.228258
989,1.25916,-1.23829,0.228258
990,1.22308,-1.17905,0.325239
991,1.27517,-1.25762,0.210814
992,1.24594,-1.23609,0.156376
993,1.35952,-1.32556,0.301972
994,1.20361,-1.1315,0.410334
995,1.23421,-1.22139,0.177463
996,1.30905,-1.25083,0.38606
997,1.30905,-1.25083,0.38606
998,1.30905,-1.25083,0.38606
999,1.30905,-1.25083,0.38606
1000,1.37528,-1.36264,0.186061
1001,1.32645,-1.242,0.465728
1002,1.25676,-1.14847,0.510363
1003,1.25676,-1.14847,0.510363
1004,1.29665,-1.24548,0.360693
1005,1.26883,-1.17034,0.490123
1006,1.32722,-1.26794,0.392224
1007,1.2238,-1.20173,0.231348
1008,1.27104,-1.25403,0.207253
1009,1.20801,-1.17845,0.265631
1010,1.26183,-1.25452,0.13557
1011,1.29764,-1.29462,0.0883981
1012,1.2791,-1.27597,0.0894471
1013,1.33481,-1.33068,0.10484
1014,1.37159,-1.34832,0.251594
1015,1.30697,-1.29958,0.138791
1016,1.27674,-1.27529,0.0609592
1017,1.30894,-1.29177,0.211315
1018,1.28175,-1.26765,0.189609
1019,1.28012,-1.27044,0.157113
1020,1.33828,-1.33811,-0.0213587
1021,1.30155,-1.30116,0.0320078
1022,1.30155,-1.30116,0.0320078
1023,1.2761,-1.27274,-0.0926307
1024,1.32527,-1.31684,-0.149221
1025,1.31563,-1.31182,-0.100083
1026,1.19667,-1.18659,-0.155028
1027,1.29006,-1.27988,-0.161728
1028,1.25292,-1.17142,-0.444527
1029,1.31782,-1.23499,-0.459844
1030,1.23502,-1.10422,-0.553152
1031,1.22376,-1.04501,-0.636824
1032,1.22969,-0.982902,-0.738941
1033,1.19617,-0.934841,-0.746248
1034,1.29841,-1.14946,-0.603827
1035,1.22477,-0.94694,-0.776774
1036,1.3068,-1.09616,-0.711449
1037,1.3068,-1.09616,-0.711449
1038,1.3068,-1.09616,-0.711449
1039,1.2879,-1.05517,-0.738442
1040,1.31313,-1.009,-0.840385
1041,1.31313,-1.009,-0.840385
1042,1.22314,-0.949031,-0.771629
1043,1.22314,-0.949031,-0.771629
1044,1.30689,-1.00904,-0.830544
1045,1.32291,-1.1366,-0.676916
1046,1.31578,-1.15081,-0.637914
1047,1.35142,-1.1927,-0.635461
1048,1.39265,-1.24947,-0.615064
1049,1.30664,-1.12524,-0.664183
1050,1.35387,-1.19596,-0.634535
1051,1.36208,-1.23785,-0.568329
1052,1.30371,-1.04741,-0.776266
1053,1.32362,-1.06826,-0.781531
1054,1.27906,-1.06645,-0.706168
1055,1.27906,-1.06645,-0.706168
1056,1.26714,-1.05165,-0.706878
1057,1.26714,-1.05165,-0.706878
1058,1.40427,-1.03572,-0.948291
1059,1.32188,-0.787965,-1.06135
1060,1.33126,-0.843675,-1.02979
1061,1.33698,-0.819713,-1.05621
1062,1.33698,-0.819713,-1.05621
1063,1.33698,-0.819713,-1.05621
1064,1.29283,-0.603025,-1.14358
1065,1.29283,-0.603025,-1.14358
1066,1.295,-0.423126,-1.22392
1067,1.2858,-0.599138,-1.13768
1068,1.30354,-0.591492,-1.16161
1069,1.29566,-0.378693,-1.23909
1070,1.26009,-0.282059,-1.22812
1071,1.27255,-0.369928,-1.21759
1072,1.25706,-0.349846,-1.2074
1073,1.3144,-0.553113,-1.19236
1074,1.30565,-0.651828,-1.1313
1075,1.29866,-0.576147,-1.16386
1076,1.29866,-0.576147,-1.16386
1077,1.32458,-0.561398,-1.19972
1078,1.34574,-0.592709,-1.20818
1079,1.34574,-0.592709,-1.20818
1080,1.3055,-0.601599,-1.15862
1081,1.27783,-0.826683,-0.974401
1082,1.32843,-0.749707,-1.09666
1083,1.35852,-0.841465,-1.06654
1084,1.4477,-1.11905,-0.918462
1085,1.4208,-1.01182,-0.997446
1086,1.36475,-0.930604,-0.998255
1087,1.36475,-0.930604,-0.998255
1088,1.32357,-0.976558,-0.893412
1089,1.34296,-1.01923,-0.874476
1090,1.3098,-0.943406,-0.908598
1091,1.3098,-0.943406,-0.908598
1092,1.29524,-1.12552,-0.64098
1093,1.27916,-1.05949,-0.716749
1094,1.28926,-1.06079,-0.732742
1095,1.28926,-1.06079,-0.732742
1096,1.33575,-1.02768,-0.853291
1097,1.33575,-1.02768,-0.853291
1098,1.33575,-1.02768,-0.853291
1099,1.37828,-1.13688,-0.779201
1100,1.31854,-1.11517,-0.703531
1101,1.31854,-1.11517,-0.703531
1102,1.32365,-1.08406,-0.759511
1103,1.33241,-1.1027,-0.747912
1104,1.30235,-1.14,-0.629699
1105,1.33432,-1.10734,-0.744443
1106,1.2687,-1.04812,-0.714874
1107,1.30863,-1.14163,-0.639677
1108,1.30863,-1.14163,-0.639677
1109,1.28504,-0.992807,-0.815888
1110,1.26,-0.903272,-0.878461
1111,1.26872,-1.01912,-0.755681
1112,1.31959,-1.22631,-0.487315
1113,1.28961,-1.12025,-0.638848
1114,1.29259,-1.05591,-0.745547
1115,1.29525,-1.03236,-0.782236
1116,1.32344,-1.0301,-0.830889
1117,1.29866,-1.03622,-0.782796
1118,1.29866,-1.03622,-0.782796
1119,1.26051,-1.01027,-0.753806
1120,1.29239,-1.01011,-0.806195
1121,1.3161,-1.08604,-0.743396
1122,1.31671,-1.09345,-0.733561
1123,1.31643,-1.00564,-0.849524
1124,1.32941,-0.860601,-1.01326
1125,1.24227,-0.768526,-0.976015
1126,1.26132,-0.825879,-0.953342
1127,1.25471,-0.732276,-1.01886
1128,1.32124,-1.0089,-0.853105
1129,1.30461,-1.04593,-0.779774
1130,1.29648,-1.17872,-0.539894
1131,1.31121,-1.2575,-0.371439
1132,1.25959,-1.1706,-0.465034
1133,1.27529,-1.14122,-0.56919
1134,1.27529,-1.14122,-0.56919
1135,1.27437,-1.22254,-0.359729
1136,1.28335,-1.17964,-0.505405
1137,1.34808,-1.22022,-0.573032
1138,1.34808,-1.22022,-0.573032
1139,1.29827,-1.19062,-0.51762
1140,1.31156,-1.15938,-0.613207
1141,1.25357,-1.01591,-0.734423
1142,1.3261,-1.1394,-0.678461
1143,1.3261,-1.1394,-0.678461
1144,1.31666,-1.17521,-0.5937
1145,1.28482,-1.18541,-0.495535
1146,1.30048,-1.18694,-0.53144
1147,1.27618,-1.10482,-0.638758
1148,1.29858,-1.13103,-0.638039
1149,1.28954,-1.12729,-0.626198
1150,1.20658,-1.13636,-0.40562
1151,1.34565,-1.2661,-0.455806
1152,1.33413,-1.33101,-0.0911504
1153,1.32375,-1.31,-0.190299
1154,1.45386,-1.42617,-0.282349
1155,1.34169,-1.23639,-0.521024
1156,1.38319,-1.33127,-0.375431
1157,1.32874,-1.29394,-0.30212
1158,1.33154,-1.27359,-0.388539
1159,1.31983,-1.26011,-0.3925
1160,1.21916,-1.09214,-0.541839
1161,1.24238,-1.10359,-0.570615
1162,1.2301,-1.0301,-0.672327
1163,1.24949,-1.04114,-0.690832
1164,1.26119,-1.09066,-0.633296
1165,1.2252,-1.02295,-0.674311
1166,1.28386,-1.10798,-0.648586
1167,1.27683,-1.01298,-0.777276
1168,1.30232,-0.971417,-0.867406
1169,1.3336,-0.893897,-0.989662
1170,1.33006,-0.916863,-0.96355
1171,1.33006,-0.916863,-0.96355
1172,1.24941,-0.738445,-1.00784
1173,1.38746,-0.919075,-1.0394
1174,1.28039,-0.864193,-0.944753
1175,1.33919,-0.709316,-1.13592
1176,1.32059,-0.53028,-1.20944
1177,1.32059,-0.53028,-1.20944
1178,1.24805,-0.389432,-1.18573
1179,1.27569,-0.468209,-1.18666
1180,1.27569,-0.468209,-1.18666
1181,1.31627,-0.454028,-1.23549
1182,1.2931,-0.605814,-1.14241
1183,1.2931,-0.605814,-1.14241
1184,1.27136,-0.641875,-1.09743
1185,1.32507,-0.787947,-1.06535
1186,1.27028,-0.650293,-1.0912
1187,1.33015,-0.408051,-1.26601
1188,1.24779,-0.308409,-1.20908
1189,1.24779,-0.308409,-1.20908
1190,1.34153,-0.257494,-1.31658
1191,1.34153,-0.257494,-1.31658
1192,1.34153,-0.257494,-1.31658
1193,1.32121,-0.513462,-1.21736
1194,1.32139,-0.334937,-1.27824
1195,1.32859,-0.211914,-1.31158
1196,1.34811,-0.272635,-1.32025
1197,1.3145,-0.432304,-1.24138
1198,1.3145,-0.432304,-1.24138
1199,1.31528,-0.67207,-1.13061
1200,1.3759,-0.750189,-1.15339
1201,1.3759,-0.750189,-1.15339
1202,1.32957,-0.65791,-1.15538
1203,1.25864,-0.730834,-1.02473
1204,1.2684,-0.547595,-1.1441
1205,1.2684,-0.547595,-1.1441
1206,1.25813,-0.446302,-1.17631
1207,1.38805,-0.467618,-1.30692
1208,1.40005,-0.398645,-1.34209
1209,1.40005,-0.398645,-1.34209
1210,1.29381,-0.52943,-1.18053
1211,1.29048,-0.609641,-1.1374
1212,1.33751,-0.525938,-1.22976
1213,1.37654,-0.475434,-1.29183
1214,1.37576,-0.598733,-1.23865
1215,1.29819,-0.459289,-1.21423
1216,1.34833,-0.568703,-1.22253
1217,1.43771,-0.587973,-1.31198
1218,1.2655,-0.313719,-1.226
1219,1.34641,-0.160602,-1.3368
1220,1.36117,-0.248032,-1.33838
1221,1.36117,-0.248032,-1.33838
1222,1.36117,-0.248032,-1.33838
1223,1.31808,-0.274875,-1.2891
1224,1.30491,-0.24991,-1.28076
1225,1.40224,-0.315013,-1.3664
1226,1.40224,-0.315013,-1.3664
1227,1.356,-0.302392,-1.32185
1228,1.29723,-0.27409,-1.26794
1229,1.29723,-0.27409,-1.26794
1230,1.29723,-0.27409,-1.26794
1231,1.29723,-0.27409,-1.26794
1232,1.30657,-0.163602,-1.29629
1233,1.29658,-0.381899,-1.23907
1234,1.24823,-0.463173,-1.15912
1235,1.26453,-0.525673,-1.15009
1236,1.21768,-0.564298,-1.07903
1237,1.21768,-0.564298,-1.07903
1238,1.29247,-0.541665,-1.17349
1239,1.28126,-0.547721,-1.15829
1240,1.26096,-0.647859,-1.0818
1241,1.3045,-0.722856,-1.08591
1242,1.27023,-0.80739,-0.980617
1243,1.22015,-0.787668,-0.931854
1244,1.19336,-0.684354,-0.977639
1245,1.24631,-0.756072,-0.990776
1246,1.24631,-0.756072,-0.990776
1247,1.29993,-0.716093,-1.08491
1248,1.23515,-0.608308,-1.07496
1249,1.34709,-0.678281,-1.16387
1250,1.33512,-0.480634,-1.2456
1251,1.33512,-0.480634,-1.2456
1252,1.30819,-0.476397,-1.21836
1253,1.30819,-0.476397,-1.21836
1254,1.27918,-0.479659,-1.18584
1255,1.25364,-0.616815,-1.0914
1256,1.25364,-0.616815,-1.0914
1257,1.26301,-0.848455,-0.935581
1258,1.24077,-0.787063,-0.959193
1259,1.22008,-0.836555,-0.888134
1260,1.21844,-0.796525,-0.922039
1261,1.22993,-0.9134,-0.823665
1262,1.2391,-0.920076,-0.829952
1263,1.24508,-0.850347,-0.909476
1264,1.25475,-0.886634,-0.887852
1265,1.24149,-0.75521,-0.985369
1266,1.25685,-0.753854,-1.00567
1267,1.25685,-0.753854,-1.00567
1268,1.28188,-0.839956,-0.968341
1269,1.31669,-0.91759,-0.944294
1270,1.27148,-0.928465,-0.868685
1271,1.29397,-0.975818,-0.849783
1272,1.33007,-1.0753,-0.782828
1273,1.35586,-1.1179,-0.767244
1274,1.27486,-1.08625,-0.667329
1275,1.28006,-1.05507,-0.724835
1276,1.23926,-1.07077,-0.623885
1277,1.34044,-1.20596,-0.585173
1278,1.34859,-1.15436,-0.697253
1279,1.31431,-1.03034,-0.81598
1280,1.30494,-1.08497,-0.725059
1281,1.21672,-0.951917,-0.757794
1282,1.26033,-0.959948,-0.816659
1283,1.30346,-0.82773,-1.00691
1284,1.29278,-0.722813,-1.07183
1285,1.28064,-0.793228,-1.00539
1286,1.27808,-0.734704,-1.04581
1287,1.31937,-0.693716,-1.12227
1288,1.32626,-0.851751,-1.0166
1289,1.32626,-0.851751,-1.0166
1290,1.30689,-0.696945,-1.10554
1291,1.25953,-0.723279,-1.03116
1292,1.27083,-0.590335,-1.1254
1293,1.31283,-0.617552,-1.15851
1294,1.31283,-0.617552,-1.15851
1295,1.32858,-0.747624,-1.09826
1296,1.34528,-0.809908,-1.07416
1297,1.30411,-0.626578,-1.14372
1298,1.36909,-0.823093,-1.09404
1299,1.36686,-0.785382,-1.1187
1300,1.33352,-0.82134,-1.05056
1301,1.33352,-0.82134,-1.05056
1302,1.33352,-0.82134,-1.05056
1303,1.38398,-0.827495,-1.10935
1304,1.38398,-0.827495,-1.10935
1305,1.29937,-0.890423,-0.946317
1306,1.30242,-0.909229,-0.932521
1307,1.32689,-0.702274,-1.12581
1308,1.42292,-0.584787,-1.2972
1309,1.42292,-0.584787,-1.2972
1310,1.37235,-0.596881,-1.23575
1311,1.36989,-0.674862,-1.19213
1312,1.36989,-0.674862,-1.19213
1313,1.39112,-0.65608,-1.22669
1314,1.332,-0.518909,-1.22677
1315,1.4117,-0.51631,-1.3139
1316,1.37637,-0.585488,-1.24563
1317,1.3956,-0.673064,-1.22258
1318,1.30338,-0.668809,-1.11871
1319,1.35378,-0.606224,-1.21046
1320,1.35378,-0.606224,-1.21046
1321,1.35378,-0.606224,-1.21046
1322,1.35292,-0.598546,-1.21332
1323,1.35292,-0.598546,-1.21332
1324,1.31154,-0.616452,-1.15763
1325,1.30042,-0.637389,-1.13351
1326,1.30754,-0.864581,-0.980892
1327,1.24697,-0.873445,-0.889953
1328,1.24882,-0.839936,-0.924154
1329,1.22645,-0.684597,-1.01759
1330,1.22645,-0.684597,-1.01759
1331,1.23813,-0.676795,-1.03678
1332,1.23813,-0.676795,-1.03678
1333,1.24779,-0.575645,-1.10708
1334,1.29311,-0.59811,-1.14647
1335,1.31242,-0.422786,-1.24246
1336,1.34018,-0.442151,-1.26514
1337,1.23352,-0.321869,-1.19079
1338,1.25043,-0.310347,-1.21131
1339,1.26796,-0.270474,-1.23877
1340,1.35289,-0.436465,-1.28055
1341,1.29822,-0.406411,-1.23297
1342,1.29822,-0.406411,-1.23297
1343,1.22589,-0.460682,-1.13603
1344,1.22589,-0.460682,-1.13603
1345,1.2513,-0.408856,-1.18262
1346,1.19478,-0.455264,-1.10464
1347,1.3014,-0.529143,-1.18897
1348,1.2911,-0.431894,-1.21672
1349,1.33413,-0.385095,-1.27734
1350,1.25929,-0.427927,-1.18436
1351,1.26774,-0.416005,-1.19754
1352,1.26433,-0.335127,-1.21911
1353,1.32278,-0.529499,-1.21217
1354,1.26227,-0.394081,-1.19918
1355,1.26227,-0.394081,-1.19918
1356,1.26227,-0.394081,-1.19918
1357,1.20079,-0.394725,-1.13406
1358,1.20523,-0.174597,-1.19252
1359,1.21181,-0.10871,-1.20692
1360,1.2402,-0.138854,-1.23241
1361,1.27412,0.126878,-1.26778
1362,1.27735,0.0414963,-1.27668
1363,1.29879,0.162098,-1.28864
1364,1.26892,0.197773,-1.25341
1365,1.26892,0.197773,-1.25341
1366,1.30093,0.261234,-1.27443
1367,1.28111,0.243309,-1.25779
1368,1.28111,0.243309,-1.25779
1369,1.31336,0.107592,-1.30895
1370,1.31336,0.107592,-1.30895
1371,1.25616,0.0130848,-1.2561
1372,1.31526,0.0687253,-1.31347
1373,1.3371,0.106126,-1.33288
1374,1.3371,0.106126,-1.33288
1375,1.32876,0.0937135,-1.32545
1376,1.32876,0.0937135,-1.32545
1377,1.38559,0.236397,-1.36527
1378,1.37502,0.329687,-1.33491
1379,1.39287,0.496318,-1.30144
1380,1.32649,0.493458,-1.23129
1381,1.39348,0.53135,-1.2882
1382,1.39348,0.53135,-1.2882
1383,1.39348,0.53135,-1.2882
1384,1.39348,0.53135,-1.2882
1385,1.38567,0.489189,-1.29645
1386,1.38567,0.489189,-1.29645
1387,1.38567,0.489189,-1.29645
1388,1.40573,0.480409,-1.3211
1389,1.40573,0.480409,-1.3211
1390,1.38038,0.486932,-1.29165
1391,1.40643,0.438867,-1.3362
1392,1.40643,0.438867,-1.3362
1393,1.40675,0.280274,-1.37854
1394,1.40675,0.280274,-1.37854
1395,1.39487,0.399804,-1.33634
1396,1.39487,0.399804,-1.33634
1397,1.39487,0.399804,-1.33634
1398,1.46384,0.525936,-1.3661
1399,1.43456,0.589839,-1.30769
1400,1.39586,0.773554,-1.16191
1401,1.39586,0.773554,-1.16191
1402,1.39742,0.866017,-1.09672
1403,1.2815,0.689825,-1.08
1404,1.32573,0.74822,-1.09441
1405,1.32573,0.74822,-1.09441
1406,1.32573,0.74822,-1.09441
1407,1.32573,0.74822,-1.09441
1408,1.36058,0.847372,-1.06449
1409,1.30257,0.757153,-1.05991
1410,1.37092,0.769958,-1.13428
1411,1.33692,0.696911,-1.14091
1412,1.30076,0.704278,-1.0936
1413,1.28642,0.702516,-1.07766
1414,1.2321,0.507438,-1.12276
1415,1.20291,0.422401,-1.12631
1416,1.20291,0.422401,-1.12631
1417,1.28923,0.52441,-1.17776
1418,1.28052,0.433243,-1.205
1419,1.2386,0.31246,-1.19854
1420,1.27802,0.182869,-1.26487
1421,1.27802,0.182869,-1.26487
1422,1.27802,0.182869,-1.26487
1423,1.27802,0.182869,-1.26487
1424,1.25832,0.114404,-1.25311
1425,1.25252,0.0130793,-1.25245
1426,1.25252,0.0130793,-1.25245
1427,1.25556,0.0661605,-1.25381
1428,1.3052,-0.00268549,-1.3052
1429,1.25214,-0.173514,-1.24006
1430,1.25214,-0.173514,-1.24006
1431,1.29602,-0.0741258,-1.2939
1432,1.31693,-0.0517514,-1.31591
1433,1.23999,0.138019,-1.23229
1434,1.29779,0.259451,-1.27159
1435,1.24381,0.341911,-1.19589
1436,1.35233,0.381597,-1.29738
1437,1.32553,0.356284,-1.27675
1438,1.30923,0.382106,-1.25223
1439,1.30923,0.382106,-1.25223
1440,1.29576,0.61276,-1.14172
1441,1.29576,0.61276,-1.14172
1442,1.25118,0.637182,-1.07677
1443,1.25118,0.637182,-1.07677
1444,1.29478,0.350615,-1.24641
1445,1.24606,0.368152,-1.19043
1446,1.29138,0.311426,-1.25326
1447,1.27588,0.214063,-1.25779
1448,1.18088,0.116207,-1.17515
1449,1.24865,0.122582,-1.24261
1450,1.30772,0.266484,-1.28028
1451,1.2649,0.2228,-1.24513
1452,1.32266,0.193264,-1.30846
1453,1.32266,0.193264,-1.30846
1454,1.28639,0.252408,-1.26138
1455,1.28639,0.252408,-1.26138
1456,1.26912,0.0217149,-1.26893
1457,1.26831,0.100152,-1.26435
1458,1.33257,0.0938463,-1.32926
1459,1.33257,0.0938463,-1.32926
1460,1.25753,0.0358689,-1.25702
1461,1.2515,-0.00152063,-1.2515
1462,1.2515,-0.00152063,-1.2515
1463,1.29399,-0.188874,-1.28013
1464,1.26847,-0.171985,-1.25676
1465,1.26847,-0.171985,-1.25676
1466,1.26732,-0.228935,-1.24647
1467,1.21453,-0.340067,-1.16595
1468,1.23156,-0.304881,-1.19322
1469,1.26902,-0.301257,-1.23274
1470,1.30219,-0.076394,-1.29995
1471,1.31144,-0.00597548,-1.31143
1472,1.32457,0.0322349,-1.32418
1473,1.28787,0.0694095,-1.28599
1474,1.26884,0.123107,-1.26285
1475,1.22954,0.174632,-1.21708
1476,1.22954,0.174632,-1.21708
1477,1.22954,0.174632,-1.21708
1478,1.23606,0.0406138,-1.23539
1479,1.30637,0.198314,-1.29123
1480,1.26103,0.224274,-1.24092
1481,1.31158,0.198215,-1.29651
1482,1.31158,0.198215,-1.29651
1483,1.23075,-0.0936389,-1.22719
1484,1.23075,-0.0936389,-1.22719
1485,1.26698,-0.24489,-1.24309
1486,1.21352,-0.172205,-1.20124
1487,1.26438,-0.10949,-1.25963
1488,1.28224,-0.171288,-1.27075
1489,1.25525,0.0718342,-1.25319
1490,1.25525,0.0718342,-1.25319
1491,1.27008,0.311176,-1.23137
1492,1.23187,0.262447,-1.20359
1493,1.26305,0.307829,-1.22497
1494,1.26305,0.307829,-1.22497
1495,1.24913,0.365008,-1.19461
1496,1.21858,0.366798,-1.16207
1497,1.24763,0.478327,-1.1523
1498,1.24763,0.478327,-1.1523
1499,1.24763,0.478327,-1.1523
1500,1.23796,0.316839,-1.19673
1501,1.23999,0.325628,-1.19648
1502,1.27329,0.366476,-1.21941
1503,1.25894,0.331874,-1.21441
1504,1.33093,0.403672,-1.26824
1505,1.33093,0.403672,-1.26824
1506,1.36529,0.500255,-1.27033
1507,1.37026,0.550668,-1.25475
1508,1.33099,0.634962,-1.16977
1509,1.33099,0.634962,-1.16977
1510,1.34205,0.739164,-1.12015
1511,1.31347,0.805235,-1.03769
1512,1.28779,0.796816,-1.01168
1513,1.36016,0.948416,-0.974952
1514,1.26204,0.951705,-0.828857
1515,1.26204,0.951705,-0.828857
