MDTU,link
1876,0.997015
1877,0.998171
1878,1.00897
1879,1.01286
1880,1.01286
1881,1.00707
1882,1.01076
1883,1.01076
1884,1.01157
1885,1.02149
1886,1.02149
1887,1.01461
1888,1.01461
1889,1.01465
1890,1.02598
1891,1.02598
1892,1.01492
1893,1.02016
1894,1.01617
1895,1.01868
1896,1.02161
1897,1.02467
1898,1.02254
1899,1.02711
1900,1.01863
1901,1.02984
1902,1.02984
1903,1.01987
1904,1.01437
1905,1.01982
1906,1.0211
1907,1.01626
1908,1.02008
1909,1.00816
1910,1.01107
1911,1.01787
1912,1.01787
1913,1.01123
1914,1.00955
1915,1.00955
1916,1.00586
1917,1.00586
1918,1.00197
1919,1.01016
1920,1.01644
1921,1.01284
1922,1.01284
1923,1.01328
1924,1.00837
1925,0.995875
1926,0.992881
1927,0.990362
1928,0.996072
1929,1.0055
1930,1.0055
1931,1.0055
1932,1.0003
1933,1.0003
1934,1.00393
1935,1.00393
1936,1.00139
1937,1.00139
1938,1.01029
1939,1.00566
1940,1.00576
1941,1.00576
1942,1.0055
1943,1.00663
1944,1.00568
1945,1.01987
1946,1.01987
1947,1.01987
1948,1.01987
1949,1.01324
1950,1.01156
1951,1.01713
1952,1.01351
1953,1.00937
1954,1.01364
1955,1.00824
1956,1.00824
1957,1.00354
1958,0.998391
1959,0.990444
1960,0.986687
1961,0.98897
1962,0.98897
1963,0.98897
1964,0.990632
1965,0.993115
1966,0.994908
1967,0.994908
1968,1.00301
1969,1.00564
1970,1.00628
1971,1.00685
1972,1.00796
1973,1.01755
1974,1.00594
1975,1.00903
1976,1.00966
1977,1.00583
1978,1.01747
1979,1.01747
1980,1.01205
1981,1.01651
1982,1.01037
1983,1.0097
1984,1.0128
1985,1.00222
1986,1.00216
1987,1.00216
1988,1.00304
1989,1.00406
1990,1.00552
1991,1.01272
1992,1.00733
1993,1.01373
1994,1.00538
1995,1.00538
1996,1.00744
1997,1.01143
1998,1.01512
1999,1.01512
2000,1.01203
2001,1.0148
2002,1.01245
2003,1.02181
2004,1.01427
2005,1.02106
2006,1.01624
2007,1.02201
2008,1.0129
2009,1.00555
2010,1.00561
2011,1.00654
2012,1.00839
2013,1.00045
2014,0.989913
2015,0.995831
2016,1.0011
2017,0.998943
2018,0.999704
2019,0.988596
2020,0.990323
2021,0.997645
2022,0.996457
2023,0.99801
2024,0.992686
2025,0.990183
2026,0.991957
2027,0.991957
2028,1.00262
2029,0.992077
2030,0.991209
2031,1.0028
2032,1.0028
2033,0.998812
2034,1.00255
2035,1.00272
2036,1.01166
2037,0.997105
2038,0.997105
2039,0.992281
2040,0.994211
2041,1.00366
2042,1.00366
2043,0.991413
2044,0.984859
2045,0.992511
2046,0.991053
2047,1.00002
2048,0.999028
2049,0.992856
2050,0.994451
2051,0.994451
2052,0.995299
2053,0.99135
2054,0.99135
2055,1.00524
2056,1.01
2057,1.01451
2058,1.01466
2059,1.01715
2060,1.01536
2061,1.01954
2062,1.00829
2063,1.01372
2064,1.01307
2065,1.01531
2066,1.00881
2067,1.00881
2068,1.00881
2069,1.00721
2070,1.00967
2071,1.00808
2072,1.00892
2073,1.01243
2074,1.01674
2075,1.01674
2076,1.01359
2077,1.02233
2078,1.017
2079,1.00877
2080,1.0003
2081,1.00132
2082,1.00743
2083,1.0117
2084,1.01659
2085,1.01016
2086,1.00629
2087,0.996027
2088,1.00649
2089,1.00649
2090,0.999812
2091,1.00029
2092,1.00084
2093,0.997774
2094,1.00705
2095,1.00241
2096,1.00376
2097,1.01808
2098,1.00357
2099,1.00671
2100,1.01262
2101,1.00193
2102,1.01254
2103,1.02476
2104,1.02507
2105,1.02692
2106,1.01577
2107,1.02586
2108,1.03327
2109,1.02328
2110,1.02328
2111,1.01211
2112,1.01732
2113,1.01211
2114,1.02617
2115,1.02212
2116,1.02212
2117,1.00712
2118,1.00909
2119,0.998684
2120,0.997835
2121,1.00792
2122,1.00533
2123,0.992419
2124,0.992422
2125,0.992422
2126,0.996859
2127,0.996859
2128,1.00053
2129,1.01183
2130,1.01183
2131,1.01183
2132,1.01183
2133,1.00859
2134,1.00859
2135,1.00446
2136,1.00592
2137,0.998908
2138,0.997806
2139,0.992418
2140,0.99317
2141,0.99317
2142,0.99317
2143,0.997499
2144,1.00948
2145,0.997028
2146,0.995597
2147,0.995597
2148,0.995597
2149,0.997396
2150,0.996902
2151,0.991887
2152,0.991887
2153,0.987269
2154,0.99089
2155,0.99089
2156,0.99089
2157,1.00946
2158,1.00946
2159,1.00064
2160,0.99461
2161,1.00416
2162,1.01081
2163,1.01081
2164,1.01619
2165,1.01619
2166,1.01492
2167,1.01667
2168,1.00848
2169,1.00433
2170,1.00062
2171,1.00299
2172,1.0083
2173,1.00788
2174,1.00698
2175,1.00698
2176,1.01519
2177,1.02755
2178,1.02755
2179,1.0216
2180,1.01341
2181,1.01341
2182,1.0206
2183,1.02136
2184,1.02656
2185,1.02656
2186,1.02539
2187,1.01897
2188,1.0306
2189,1.0306
2190,1.02581
2191,1.02004
2192,1.02004
2193,1.02004
2194,1.00767
2195,1.015
2196,1.00711
2197,1.00604
2198,1.0174
2199,1.025
2200,1.025
2201,1.03052
2202,1.02585
2203,1.02052
2204,1.01422
2205,1.00428
2206,1.00097
2207,1.00097
2208,1.00282
2209,1.01405
2210,1.01364
2211,1.01364
2212,1.0048
2213,1.0048
2214,1.00558
2215,1.00558
2216,1.01414
2217,1.00552
2218,1.00552
2219,1.01255
2220,1.01255
2221,1.01255
2222,1.01498
2223,1.00836
2224,1.0082
2225,1.00567
2226,1.00567
2227,1.00567
2228,1.00412
2229,1.00688
2230,1.00669
2231,1.00459
2232,1.00864
2233,1.00864
2234,1.00116
2235,0.996864
2236,0.998285
2237,1.00042
2238,0.994754
2239,0.994021
2240,0.993227
2241,1.0052
2242,1.0052
2243,1.00292
2244,1.00024
2245,1.00061
2246,1.00008
2247,1.00705
2248,1.01305
2249,1.019
2250,1.019
2251,1.01815
2252,1.01385
2253,1.00219
2254,1.01337
2255,1.01681
2256,1.01681
2257,1.01668
2258,1.01087
2259,0.994034
2260,0.989555
2261,0.992659
2262,0.987389
2263,0.99804
2264,0.993745
2265,1.00447
2266,1.00555
2267,1.00555
2268,0.998886
2269,0.996901
2270,1.01037
2271,1.01037
2272,1.0196
2273,1.00635
2274,0.999485
2275,1.00639
2276,0.99472
2277,0.98966
2278,0.998989
2279,1.00578
2280,1.00002
2281,0.992082
2282,1.00909
2283,1.01426
2284,1.01426
2285,1.01095
2286,1.00738
2287,1.01028
2288,0.996172
2289,1.00666
2290,1.00737
2291,1.00737
2292,1.00266
2293,1.01216
2294,1.01637
2295,1.01523
2296,1.01668
2297,1.00846
2298,1.00846
2299,1.01281
2300,1.01379
2301,1.01821
2302,1.01674
2303,1.00804
2304,1.00793
2305,1.00471
2306,0.999405
2307,0.999405
2308,0.987597
2309,0.988994
2310,0.991534
2311,0.989141
2312,0.98997
2313,0.98997
2314,0.99602
2315,0.998226
2316,1.01163
2317,1.01193
2318,1.00712
2319,1.00681
2320,1.01998
2321,1.01998
2322,1.01998
2323,1.00903
2324,1.00567
2325,0.995333
2326,1.00754
2327,1.01185
2328,1.01185
2329,1.00369
2330,1.01028
2331,1.01663
2332,1.01855
2333,1.01855
2334,1.01085
2335,1.00581
2336,1.00581
2337,1.01256
2338,1.00797
2339,1.00914
2340,1.01397
2341,1.01454
2342,1.00524
2343,0.998461
2344,0.998676
2345,0.996794
2346,0.986184
2347,0.987985
2348,0.992339
2349,0.987335
2350,0.993853
2351,0.985129
2352,0.998636
2353,0.995807
2354,0.995807
2355,1.01459
2356,1.01459
2357,1.00928
2358,1.00489
2359,1.01107
2360,1.02051
2361,1.01821
2362,1.00842
2363,1.01026
2364,1.00537
2365,1.00212
2366,1.00212
2367,1.00087
2368,1.00249
2369,1.00621
2370,1.00138
2371,1.00138
2372,1.00089
2373,1.0064
2374,1.01553
2375,1.01553
2376,1.02237
2377,1.01863
2378,1.01502
2379,1.01502
2380,1.01244
2381,1.01244
2382,1.02143
2383,1.02143
2384,1.02143
2385,1.01914
2386,1.02745
2387,1.02745
2388,1.02745
2389,1.02802
2390,1.02802
2391,1.01381
2392,1.02549
2393,1.02549
2394,1.02549
2395,1.02701
2396,1.02555
2397,1.03338
2398,1.03194
2399,1.02903
2400,1.02661
2401,1.02661
2402,1.02553
2403,1.02553
2404,1.01519
2405,1.01895
2406,1.00939
2407,1.02319
2408,1.01364
2409,1.00619
2410,0.995068
2411,0.995068
2412,0.996173
2413,0.991094
2414,1.0003
2415,1.01718
2416,1.01003
2417,1.01003
2418,1.01952
2419,1.0144
2420,1.01754
2421,1.01754
2422,1.01754
2423,1.01754
2424,1.02082
2425,1.02837
2426,1.01492
2427,1.01849
2428,1.02047
2429,1.02047
2430,1.0263
2431,1.01289
2432,1.0065
2433,1.0065
2434,1.00164
2435,1.00501
2436,1.01169
2437,1.00719
2438,1.00697
2439,1.006
2440,1.006
2441,1.0045
2442,1.0045
2443,1.0045
2444,1.01381
2445,1.01706
2446,1.01706
2447,1.01706
2448,1.01299
2449,1.01299
2450,1.01611
2451,1.01611
2452,1.01267
2453,1.01122
2454,1.00552
2455,1.00552
2456,1.00552
2457,1.00912
2458,1.00912
2459,1.01035
2460,1.01035
2461,1.00844
2462,1.00844
2463,1.01215
2464,1.00923
2465,1.00699
2466,1.00863
2467,1.00789
2468,1.00464
2469,1.01458
2470,1.00405
2471,1.00148
2472,1.0093
2473,0.991902
2474,0.988445
2475,0.993937
2476,1.00303
2477,0.991637
2478,1.00452
2479,0.998857
2480,0.993431
2481,0.998804
2482,1.00503
2483,0.995865
2484,1.00506
2485,0.998045
2486,1.0013
2487,1.0013
2488,1.0013
2489,1.01234
2490,1.00003
2491,1.00022
2492,0.996338
2493,0.996338
2494,0.996167
2495,0.997187
2496,1.00045
2497,0.991979
2498,0.996898
2499,0.996898
2500,0.996898
2501,0.992142
2502,0.993128
2503,0.996753
2504,0.997432
2505,0.986589
2506,0.986589
2507,0.987618
2508,0.992484
2509,1.00528
2510,1.00528
2511,0.996567
2512,1.00724
2513,1.00556
2514,1.00527
2515,1.00725
2516,1.00721
2517,1.01026
2518,1.01026
2519,1.01727
2520,1.0069
2521,0.995392
2522,0.993118
2523,0.993118
2524,0.986787
2525,0.989247
2526,0.989247
2527,0.99246
2528,0.987341
2529,0.98365
2530,0.981468
2531,0.993302
2532,0.993473
2533,0.998007
2534,1.01262
2535,1.00441
2536,1.00601
2537,0.998831
2538,0.990337
2539,0.980919
2540,0.991949
2541,0.992119
2542,0.990698
2543,0.996671
2544,0.996671
2545,1.0016
2546,1.00859
2547,1.00859
2548,1.00171
2549,1.01096
2550,1.02654
2551,1.03557
2552,1.03557
2553,1.04225
2554,1.03553
2555,1.03553
2556,1.03432
2557,1.03432
2558,1.03432
2559,1.04342
2560,1.02825
2561,1.01577
2562,1.00447
2563,1.00608
2564,0.988992
2565,0.997256
2566,1.00248
2567,1.00248
2568,1.00248
2569,1.00429
2570,0.99998
2571,0.997763
2572,0.997763
2573,1.00783
2574,1.00972
2575,1.00081
2576,1.00112
2577,0.994368
2578,1.00486
2579,1.00486
2580,1.00486
2581,0.99565
2582,0.99565
2583,0.997582
2584,1.0009
2585,1.00007
2586,1.00136
2587,1.00136
2588,1.00447
2589,1.00447
2590,0.994118
2591,1.00977
2592,1.00832
2593,1.01141
2594,1.01269
2595,0.997119
2596,1.00145
2597,1.00862
2598,1.00206
2599,1.00206
2600,0.999882
2601,0.999882
2602,1.01404
2603,1.00451
2604,1.00451
2605,1.01383
2606,1.01058
2607,1.00059
2608,1.01092
2609,1.00839
2610,1.00839
2611,1.01355
2612,1.01362
2613,1.02085
2614,1.02414
2615,1.02423
2616,1.02231
2617,1.01964
2618,1.01862
2619,1.01985
2620,1.02431
2621,1.02431
2622,1.01848
2623,1.0177
2624,1.01813
2625,1.01692
2626,1.01692
2627,1.00988
2628,1.01951
2629,1.0139
2630,1.0139
2631,1.0139
2632,1.00732
2633,1.0141
2634,1.0167
2635,1.02007
2636,1.02007
2637,1.02007
2638,1.02095
2639,1.02095
2640,1.02095
2641,1.02095
2642,1.02657
2643,1.01433
2644,1.01163
2645,1.01469
2646,1.01469
2647,1.01469
2648,1.00734
2649,1.00065
2650,1.00065
2651,1.00065
2652,1.00839
2653,1.01555
2654,1.01216
2655,1.00658
2656,1.00658
2657,1.01185
2658,1.00316
2659,1.00316
2660,1.00952
2661,1.00952
2662,1.01594
2663,1.00907
2664,1.01686
2665,1.01328
2666,1.01328
2667,1.00818
2668,1.00818
2669,1.01258
2670,1.0093
2671,1.01244
2672,1.01796
2673,1.02056
2674,1.02056
2675,1.02392
2676,1.02365
2677,1.01993
2678,1.01515
2679,1.00519
2680,1.00641
2681,1.01166
2682,1.01166
2683,1.01123
2684,0.995918
2685,0.988662
2686,0.99848
2687,0.999248
2688,1.00024
2689,1.00024
2690,1.00024
2691,1.00024
2692,0.994984
2693,1.00279
2694,1.0228
2695,1.00677
2696,1.00979
2697,1.00979
2698,1.00463
2699,1.00463
2700,1.0027
2701,1.00343
2702,1.00343
2703,0.999726
2704,1.01064
2705,1.01965
2706,1.02442
2707,1.01746
2708,1.00906
2709,1.00875
2710,1.02065
2711,1.00879
2712,0.998902
2713,0.99651
2714,1.00198
2715,1.00381
2716,1.00028
2717,1.00028
2718,1.00599
2719,1.00599
2720,1.009
2721,1.00517
2722,1.01056
2723,1.00769
2724,1.00827
2725,1.01258
2726,1.01258
2727,1.01897
2728,1.0169
2729,1.01166
2730,1.01316
2731,1.01316
2732,1.02211
2733,1.02718
2734,1.01472
2735,1.00917
2736,1.00946
2737,0.994523
2738,0.999408
2739,1.0046
2740,1.00151
2741,0.990677
2742,0.988779
2743,0.994628
2744,0.994628
2745,0.981598
2746,0.980583
2747,0.993053
2748,0.994369
2749,1.00038
2750,1.00795
2751,1.00795
2752,1.00147
2753,1.01021
2754,1.02089
2755,1.02089
2756,1.0082
2757,1.0082
2758,1.00965
2759,1.01158
2760,1.01355
2761,1.01414
2762,0.99917
2763,1.00828
2764,1.00828
2765,1.02513
2766,1.00919
2767,1.00582
2768,1.0154
2769,1.02024
2770,1.00949
2771,1.00734
2772,1.00734
2773,1.00773
2774,1.00773
2775,1.01746
2776,1.01746
2777,1.01595
2778,1.02574
2779,1.01902
2780,1.01902
2781,1.02843
2782,1.0284
2783,1.02734
2784,1.03219
2785,1.02219
2786,1.02219
2787,1.02564
2788,1.02564
2789,1.02252
2790,1.01638
2791,1.00814
2792,1.01252
2793,1.01558
2794,1.01558
2795,1.01796
2796,1.01263
2797,1.01584
2798,1.00666
2799,1.00314
2800,0.996608
2801,0.993603
2802,1.00133
2803,1.00836
2804,1.00848
2805,1.00894
2806,1.01703
2807,1.01587
2808,1.02573
2809,1.0144
2810,1.0144
2811,1.02269
2812,1.02269
2813,1.0214
2814,1.02317
2815,1.01378
2816,0.998829
2817,1.00204
2818,1.00896
2819,1.01683
2820,1.0147
2821,1.00753
2822,1.00162
2823,0.982048
2824,0.982476
2825,0.983593
2826,0.982354
2827,0.982142
2828,0.976567
2829,0.982792
2830,0.992255
2831,0.983834
2832,0.983834
2833,0.99169
2834,0.99169
2835,0.98876
2836,0.985886
2837,0.989495
2838,0.996684
2839,0.996684
2840,0.996684
2841,0.991658
2842,0.99002
2843,0.99002
2844,0.992325
2845,0.992325
2846,0.99484
2847,0.999856
2848,0.996855
2849,0.996855
2850,0.996855
2851,0.996855
2852,0.994526
2853,0.990696
2854,0.990696
2855,0.987584
2856,0.995377
2857,0.989672
2858,0.99311
2859,1.00133
2860,0.995096
2861,1.00562
2862,1.0191
2863,1.0163
2864,1.00624
2865,1.01605
2866,1.01027
2867,1.01027
2868,1.01027
2869,1.01372
2870,1.01778
2871,1.00981
2872,1.00388
2873,0.991433
2874,0.989094
2875,0.988516
2876,0.990102
2877,0.99709
2878,1.00638
2879,1.00638
2880,1.00617
2881,1.00617
2882,1.00984
2883,1.01049
2884,1.01049
2885,1.01049
2886,0.996162
2887,1.00448
2888,1.00448
2889,1.00933
2890,1.01089
2891,1.00588
2892,1.01145
2893,1.01604
2894,1.01604
2895,1.02523
2896,1.02007
2897,1.0187
2898,1.03442
2899,1.02954
2900,1.02073
2901,1.02464
2902,1.02464
2903,1.02464
2904,1.01548
2905,1.01015
2906,1.00791
2907,1.01449
2908,1.00328
2909,1.00701
2910,0.991076
2911,0.998519
2912,0.997477
2913,0.997477
2914,1.00221
2915,1.00258
2916,0.997561
2917,1.00515
2918,1.00127
2919,0.989708
2920,0.989708
2921,1.00009
2922,1.00816
2923,1.00816
2924,1.01454
2925,1.00919
2926,1.01343
2927,1.00814
2928,1.00944
2929,1.00944
2930,1.00944
2931,1.0089
2932,1.01703
2933,1.01476
2934,1.01762
2935,1.01261
2936,1.01261
2937,1.01261
2938,1.01261
2939,1.01335
2940,1.01335
2941,1.01335
2942,1.01009
2943,1.01562
2944,1.00496
2945,1.00252
2946,1.00693
2947,1.00332
2948,1.00663
2949,1.0076
2950,1.00246
2951,0.998983
2952,0.998983
2953,0.998983
2954,0.998203
2955,0.998203
2956,1.00484
2957,1.00118
2958,0.995013
2959,0.981345
2960,0.985091
2961,0.977996
2962,0.981246
2963,0.983817
2964,0.988864
2965,0.988864
2966,0.996202
2967,1.00888
2968,1.00888
2969,0.99618
2970,0.995483
2971,0.995483
2972,1.00084
2973,1.00334
2974,1.01009
2975,1.00434
2976,1.02307
2977,1.01774
2978,1.01774
2979,1.01502
2980,1.01502
2981,1.01502
2982,1.02122
2983,1.02677
2984,1.02482
2985,1.02647
2986,1.02633
2987,1.01247
2988,1.01247
2989,1.01462
2990,1.01263
2991,1.01263
2992,1.01263
2993,1.01263
2994,1.01263
2995,1.01263
2996,1.01607
2997,1.01682
2998,1.01629
2999,1.00767
3000,1.00767
3001,1.015
3002,1.02249
3003,1.02598
3004,1.01441
3005,1.00633
3006,1.00672
3007,1.00672
3008,1.00681
3009,1.00773
3010,1.02076
3011,1.01881
3012,1.02508
3013,1.02201
3014,1.02625
3015,1.02625
3016,1.01549
3017,1.01549
3018,1.01031
3019,1.01031
3020,1.01774
3021,1.00686
3022,0.997086
3023,1.01071
3024,1.01071
3025,1.00648
3026,1.008
3027,0.995248
3028,0.995248
3029,1.00234
3030,1.00234
3031,1.00523
3032,1.00195
3033,1.01322
3034,1.01391
3035,1.00991
3036,1.0207
3037,1.00866
3038,1.01574
3039,1.01574
3040,1.0184
3041,1.01564
3042,0.997702
3043,1.00203
3044,1.01092
3045,1.00893
3046,1.00107
3047,0.999856
3048,0.998961
3049,0.996683
3050,1.00828
3051,1.00149
3052,1.00149
3053,0.996396
3054,0.996743
3055,0.996743
3056,0.994581
3057,0.992049
3058,0.992231
3059,0.992231
3060,0.992231
3061,0.992231
3062,1.0047
3063,1.00724
3064,1.00737
3065,1.00737
3066,1.00737
3067,1.00737
3068,1.01224
3069,1.00832
3070,1.01517
3071,1.01743
3072,1.01624
3073,1.01839
3074,1.01839
3075,1.01888
3076,1.01888
3077,1.01888
3078,1.01764
3079,1.01298
3080,1.02314
3081,1.02349
3082,1.02349
3083,1.02872
3084,1.02966
3085,1.0309
3086,1.0309
3087,1.03626
3088,1.0235
3089,1.02006
3090,1.02006
3091,1.01661
3092,1.03201
3093,1.03201
3094,1.023
3095,1.023
3096,1.01846
3097,1.00754
3098,1.00646
3099,1.00646
3100,1.01206
3101,1.00711
3102,1.00708
3103,1.00708
3104,1.00708
3105,1.00259
3106,1.00448
3107,1.00948
3108,1.00045
3109,1.00614
3110,1.00687
3111,1.00806
3112,1.00806
3113,1.00809
3114,1.01435
3115,1.0172
3116,1.01523
3117,1.01018
3118,1.01018
3119,1.00855
3120,0.995794
3121,0.995636
3122,0.999448
3123,1.00289
3124,1.00684
3125,0.998259
3126,1.01144
3127,0.996745
3128,1.00396
3129,1.00396
3130,0.999325
3131,1.00623
3132,0.999816
3133,0.999816
3134,0.99225
3135,0.994908
3136,0.992679
3137,0.993588
3138,1.00349
3139,1.00344
3140,0.9944
3141,0.994297
3142,0.9995
3143,1.00487
3144,1.00466
3145,1.00261
3146,1.00655
3147,1.00478
3148,1.01189
3149,1.01053
3150,1.00502
3151,0.993765
3152,1.00399
3153,1.00387
3154,1.00057
3155,0.993956
3156,1.00004
3157,1.00637
3158,1.00884
3159,1.00885
3160,1.00669
3161,1.00019
3162,1.00019
3163,1.00077
3164,1.00052
3165,0.999734
3166,1.00405
3167,1.00405
3168,1.00223
3169,0.994893
3170,0.994893
3171,0.994893
3172,1.00186
3173,1.00449
3174,1.00871
3175,0.997812
3176,0.997812
3177,1.01232
3178,1.00497
3179,0.99821
3180,0.994212
3181,0.992183
3182,0.995543
3183,1.00443
3184,1.01383
3185,1.01383
3186,1.01041
3187,1.01544
3188,1.01799
3189,1.02695
3190,1.02695
3191,1.02695
3192,1.02892
3193,1.01957
3194,1.01957
3195,1.01492
3196,1.00862
3197,1.00107
3198,1.00222
3199,1.00214
3200,1.0141
3201,1.01514
3202,1.01514
3203,1.01172
3204,1.00949
3205,1.01285
3206,1.01507
3207,1.01513
3208,0.996357
3209,1.01066
3210,1.01066
3211,0.997537
3212,0.998193
3213,0.999452
3214,0.99961
3215,0.99961
3216,1.01175
3217,1.01258
3218,1.01476
3219,1.01476
3220,1.01476
3221,1.01476
3222,1.01775
3223,1.01775
3224,1.00772
3225,1.00804
3226,1.01426
3227,1.02612
3228,1.02612
3229,1.02612
3230,1.02098
3231,1.02621
3232,1.01658
3233,1.02072
3234,1.02072
3235,1.02062
3236,1.02062
3237,1.01923
3238,1.02055
3239,1.01299
3240,1.00887
3241,1.00865
3242,1.00051
3243,1.00051
3244,0.995473
3245,0.994131
3246,0.996419
3247,0.996419
3248,1.00111
3249,1.00111
3250,0.997709
3251,1.00675
3252,1.00675
3253,1.00539
3254,1.00145
3255,0.998412
3256,1.00123
3257,0.98511
3258,0.996896
3259,1.00385
3260,1.00385
3261,1.00229
3262,1.00229
3263,0.999927
3264,1.0003
3265,0.995343
3266,0.989758
3267,0.994274
3268,0.983596
3269,0.987488
3270,0.99247
3271,0.995161
3272,0.995161
3273,1.00326
3274,1.00071
3275,1.00071
3276,0.99389
3277,0.997912
3278,0.994613
3279,1.00262
3280,1.00222
3281,0.994551
3282,0.994551
3283,1.00274
3284,1.00181
3285,0.998444
3286,1.00856
3287,1.0104
3288,0.999277
3289,1.00519
3290,0.995787
3291,1.01203
3292,1.01203
3293,1.00606
3294,1.01687
3295,1.00756
3296,1.00532
3297,1.00495
3298,1.00495
3299,1.00596
3300,0.997587
3301,0.995983
3302,1.00933
3303,1.01622
3304,1.01424
3305,1.01424
3306,1.0135
3307,1.01492
3308,1.01492
3309,1.00202
3310,1.00202
3311,1.00202
3312,1.01057
3313,1.00695
3314,1.01193
3315,1.01792
3316,1.01792
3317,1.00772
3318,1.01832
3319,1.02178
3320,1.01523
3321,1.01523
3322,1.01523
3323,1.01071
3324,1.01071
3325,1.01071
3326,1.00965
3327,0.994376
3328,1.00271
3329,1.00964
3330,1.00786
3331,1.00562
3332,1.00343
3333,0.993147
3334,0.993307
3335,0.980556
3336,1.00064
3337,1.00318
3338,1.0097
3339,1.01332
3340,1.01626
3341,1.00252
3342,0.996403
3343,0.996403
3344,1.01049
3345,1.00385
3346,1.012
3347,1.01469
3348,1.01645
3349,1.01175
3350,1.00216
3351,1.00476
3352,1.01013
3353,1.00426
3354,1.00245
3355,1.00717
3356,1.00555
3357,1.00695
3358,1.01271
3359,1.01072
3360,1.01072
3361,1.01191
3362,1.00151
3363,1.00325
3364,1.00037
3365,1.00378
3366,0.997822
3367,1.00521
3368,1.00172
3369,0.999106
3370,0.986107
3371,0.995559
3372,1.00601
3373,1.0036
3374,1.0036
3375,1.0036
3376,1.0036
3377,1.01032
3378,1.01323
3379,1.00639
3380,1.01891
3381,1.02228
3382,1.01086
3383,1.00542
3384,1.02047
3385,1.02226
3386,1.02401
3387,1.03023
3388,1.03023
3389,1.02885
3390,1.02885
3391,1.02375
3392,1.0235
3393,1.02215
3394,1.02559
3395,1.02559
3396,1.02564
3397,1.02564
3398,1.02178
3399,1.02178
3400,1.0125
3401,1.01794
3402,1.01794
3403,1.01794
3404,1.01794
3405,1.01656
3406,1.0182
3407,1.0182
3408,1.0182
3409,1.0126
3410,1.0126
3411,1.0126
3412,1.01274
3413,1.01101
3414,1.01101
3415,1.00771
3416,1.00791
3417,1.01026
3418,1.01734
3419,1.01362
3420,1.01287
3421,1.01287
3422,1.01625
3423,1.00688
3424,1.00688
3425,1.01007
3426,1.01528
3427,1.01409
3428,1.01409
3429,1.00885
3430,1.00755
3431,1.0044
3432,1.01205
3433,1.01533
3434,1.01533
3435,1.02245
3436,1.03042
3437,1.02393
3438,1.02215
3439,1.02215
3440,1.02022
3441,1.01768
3442,1.03153
3443,1.02248
3444,1.02248
3445,1.02067
3446,1.02682
3447,1.00461
3448,0.999812
3449,1.00108
3450,1.00108
3451,0.99556
3452,0.99556
3453,0.99556
3454,0.998696
3455,0.997135
3456,0.984565
3457,0.981202
3458,0.991427
3459,0.983879
3460,0.985281
3461,0.986133
3462,0.98776
3463,0.988151
3464,0.991573
3465,0.989871
3466,0.989871
3467,0.99934
3468,0.99424
3469,0.999444
3470,1.00911
3471,1.00374
3472,1.00374
3473,1.00949
3474,1.00539
3475,1.01066
3476,1.00513
3477,1.00664
3478,1.02139
3479,1.00314
3480,1.00992
3481,1.00264
3482,1.00794
3483,1.00794
3484,1.00293
3485,1.00477
3486,1.00209
3487,1.00673
3488,1.00625
3489,1.01809
3490,1.01398
3491,1.01293
3492,1.02251
3493,1.01061
3494,1.01339
3495,1.01813
3496,1.00514
3497,1.0077
3498,1.01065
3499,0.999294
3500,0.999294
