MDTU,S_B
1874,1.00449
1875,0.994325
1876,0.988333
1877,0.993583
1878,0.998488
1879,1.00467
1880,1.00467
1881,1.00674
1882,0.999952
1883,0.999952
1884,0.996172
1885,0.99965
1886,0.99965
1887,0.993742
1888,0.993742
1889,0.994403
1890,1.00874
1891,1.00874
1892,0.9931
1893,0.998533
1894,1.00059
1895,0.997658
1896,0.993791
1897,0.990506
1898,0.986284
1899,0.990915
1900,0.994026
1901,1.0007
1902,1.0007
1903,1.00404
1904,0.996443
1905,1.00699
1906,1.00629
1907,1.00658
1908,1.00419
1909,0.994065
1910,0.991117
1911,0.996163
1912,0.996163
1913,0.989957
1914,0.991327
1915,0.991327
1916,0.989715
1917,0.989715
1918,0.990406
1919,1.00084
1920,0.995108
1921,0.995834
1922,0.995834
1923,0.9991
1924,0.997916
1925,0.997041
1926,1.00174
1927,1.00203
1928,0.999827
1929,0.999992
1930,0.999992
1931,0.999992
1932,0.988581
1933,0.988581
1934,0.995974
1935,0.995974
1936,0.99506
1937,0.99506
1938,0.995994
1939,0.997799
1940,1.00213
1941,1.00213
1942,0.997397
1943,0.991765
1944,0.999097
1945,0.998958
1946,0.998958
1947,0.998958
1948,0.998958
1949,0.991983
1950,0.987374
1951,0.992226
1952,0.993884
1953,0.992843
1954,1.00243
1955,0.999518
1956,0.999518
1957,1.00543
1958,1.00319
1959,1.00844
1960,0.996836
1961,1.00219
1962,1.00219
1963,1.00219
1964,0.991924
1965,0.994008
1966,0.987725
1967,0.987725
1968,0.992893
1969,1.00274
1970,1.00063
1971,0.995403
1972,0.994327
1973,0.994155
1974,0.987169
1975,0.990691
1976,0.996379
1977,0.991909
1978,0.995973
1979,0.995973
1980,1.00002
1981,1.00753
1982,1.00758
1983,1.00134
1984,1.00415
1985,0.991248
1986,0.997067
1987,0.997067
1988,0.996824
1989,1.00216
1990,1.00024
1991,0.998579
1992,0.992194
1993,0.991192
1994,0.992412
1995,0.992412
1996,0.993422
1997,1.00906
1998,0.996947
1999,0.996947
2000,0.998015
2001,1.00365
2002,0.998663
2003,1.00274
2004,1.00247
2005,0.995412
2006,0.994745
2007,1.00479
2008,0.9995
2009,0.997193
2010,0.995981
2011,1.00582
2012,1.00782
2013,1.00327
2014,0.995655
2015,1.00773
2016,1.0041
2017,0.997632
2018,0.995869
2019,0.985159
2020,0.993829
2021,0.999266
2022,1.0011
2023,1.00017
2024,0.998966
2025,1.00635
2026,0.99831
2027,0.99831
2028,0.998337
2029,1.00267
2030,1.00092
2031,1.00305
2032,1.00305
2033,1.01344
2034,1.0099
2035,1.00626
2036,1.01019
2037,0.997136
2038,0.997136
2039,0.986609
2040,0.986588
2041,0.997927
2042,0.997927
2043,0.997554
2044,0.99317
2045,0.998377
2046,1.00146
2047,1.00992
2048,0.996861
2049,1.00082
2050,1.00277
2051,1.00277
2052,1.00039
2053,0.999108
2054,0.999108
2055,1.00177
2056,0.997227
2057,0.990679
2058,0.996123
2059,0.996162
2060,0.993151
2061,1.00314
2062,0.994201
2063,0.999605
2064,0.994812
2065,1.00219
2066,0.984726
2067,0.984726
2068,0.984726
2069,0.991733
2070,0.996347
2071,0.987229
2072,0.991469
2073,0.996962
2074,0.995385
2075,0.995385
2076,0.991421
2077,1.00314
2078,1.00302
2079,0.995444
2080,0.993349
2081,0.986852
2082,0.988329
2083,0.990686
2084,0.992723
2085,0.999176
2086,0.995871
2087,0.987728
2088,0.99836
2089,0.99836
2090,0.997922
2091,1.00284
2092,0.998418
2093,0.995997
2094,1.00204
2095,0.993395
2096,0.996006
2097,0.999146
2098,0.991104
2099,0.995345
2100,1.00413
2101,0.99678
2102,0.997975
2103,1.00612
2104,0.998283
2105,0.993413
2106,0.996935
2107,0.99481
2108,1.00207
2109,0.991022
2110,0.991022
2111,0.99359
2112,0.990193
2113,0.984702
2114,0.99079
2115,1.00403
2116,1.00403
2117,0.988864
2118,0.995787
2119,0.988129
2120,1.00145
2121,1.0039
2122,0.995721
2123,0.985244
2124,0.998844
2125,0.998844
2126,0.996382
2127,0.996382
2128,0.998947
2129,1.00002
2130,1.00002
2131,1.00002
2132,1.00002
2133,0.999672
2134,0.999672
2135,0.992299
2136,0.992326
2137,0.994513
2138,0.998096
2139,0.999863
2140,1.00182
2141,1.00182
2142,1.00182
2143,1.00656
2144,1.00793
2145,0.988846
2146,0.994496
2147,0.994496
2148,0.994496
2149,1.00451
2150,0.997828
2151,0.996557
2152,0.996557
2153,0.995584
2154,0.995556
2155,0.995556
2156,0.995556
2157,1.00651
2158,1.00651
2159,0.996874
2160,0.989326
2161,0.999783
2162,0.995403
2163,0.995403
2164,0.994077
2165,0.994077
2166,0.99302
2167,0.992809
2168,0.987972
2169,0.992476
2170,0.996152
2171,0.998822
2172,0.999041
2173,1.001
2174,0.994548
2175,0.994548
2176,0.997016
2177,0.997363
2178,0.997363
2179,0.990359
2180,0.980554
2181,0.980554
2182,0.991476
2183,0.990995
2184,0.986697
2185,0.986697
2186,0.987645
2187,0.982927
2188,0.99483
2189,0.99483
2190,0.993725
2191,0.99895
2192,0.99895
2193,0.99895
2194,0.994653
2195,0.998608
2196,0.988311
2197,0.990072
2198,0.999607
2199,0.998277
2200,0.998277
2201,0.995606
2202,0.994841
2203,0.995747
2204,0.998602
2205,0.995998
2206,0.995753
2207,0.995753
2208,0.997618
2209,1.00664
2210,0.995004
2211,0.995004
2212,0.99284
2213,0.99284
2214,1.00058
2215,1.00058
2216,1.00352
2217,0.996444
2218,0.996444
2219,1.0006
2220,1.0006
2221,1.0006
2222,0.997187
2223,0.994749
2224,1.00164
2225,1.0016
2226,1.0016
2227,1.0016
2228,0.992824
2229,0.990821
2230,1.00124
2231,0.998742
2232,1.00995
2233,1.00995
2234,1.00114
2235,0.998713
2236,1.00625
2237,1.00267
2238,0.98901
2239,0.991911
2240,0.997612
2241,1.00354
2242,1.00354
2243,1.00321
2244,0.998925
2245,0.991804
2246,0.98666
2247,1.0017
2248,0.997961
2249,1.00456
2250,1.00456
2251,1.00433
2252,0.997921
2253,0.990748
2254,1.00014
2255,1.00147
2256,1.00147
2257,1.00167
2258,1.00133
2259,1.00205
2260,1.0019
2261,0.996466
2262,0.999621
2263,1.01071
2264,0.994867
2265,1.00063
2266,1.00609
2267,1.00609
2268,1.00565
2269,0.997718
2270,0.992535
2271,0.992535
2272,1.00877
2273,0.991873
2274,0.998277
2275,1.00751
2276,0.992193
2277,0.984204
2278,0.991105
2279,0.993946
2280,0.991432
2281,0.985669
2282,0.99706
2283,1.00406
2284,1.00406
2285,0.997477
2286,0.998401
2287,1.00171
2288,0.994161
2289,0.998783
2290,1.00425
2291,1.00425
2292,0.994276
2293,1.00746
2294,1.01422
2295,0.998166
2296,1.00985
2297,0.99477
2298,0.99477
2299,0.993362
2300,0.989101
2301,0.989407
2302,0.999558
2303,0.993397
2304,1.0001
2305,1.00277
2306,1.00877
2307,1.00877
2308,1.00112
2309,0.994741
2310,0.994498
2311,1.00116
2312,0.9949
2313,0.9949
2314,0.996801
2315,0.988439
2316,0.995616
2317,0.999207
2318,1.00028
2319,0.997091
2320,1.00406
2321,1.00406
2322,1.00406
2323,1.00541
2324,0.999211
2325,0.990058
2326,0.997019
2327,0.994048
2328,0.994048
2329,0.987899
2330,0.987783
2331,0.996048
2332,0.995167
2333,0.995167
2334,0.992126
2335,0.985255
2336,0.985255
2337,0.988385
2338,0.989817
2339,0.995012
2340,0.997454
2341,0.999503
2342,0.994678
2343,0.991621
2344,0.9987
2345,0.99231
2346,0.993659
2347,0.999644
2348,0.999756
2349,1.00563
2350,0.996498
2351,0.987516
2352,1.00531
2353,0.999598
2354,0.999598
2355,1.00572
2356,1.00572
2357,0.999187
2358,0.998378
2359,0.997561
2360,0.999979
2361,0.990479
2362,0.988706
2363,0.999422
2364,0.997872
2365,1.00463
2366,1.00463
2367,0.998882
2368,0.994964
2369,1.00319
2370,0.997017
2371,0.997017
2372,0.990722
2373,0.998699
2374,0.993294
2375,0.993294
2376,0.992454
2377,0.987881
2378,0.993357
2379,0.993357
2380,0.993309
2381,0.993309
2382,0.997445
2383,0.997445
2384,0.997445
2385,0.999546
2386,0.998412
2387,0.998412
2388,0.998412
2389,0.995875
2390,0.995875
2391,0.991839
2392,0.99734
2393,0.99734
2394,0.99734
2395,0.993794
2396,0.987569
2397,1.00141
2398,0.996253
2399,1.00399
2400,0.99611
2401,0.99611
2402,0.995143
2403,0.995143
2404,0.992219
2405,0.99354
2406,0.989304
2407,1.00321
2408,1.00151
2409,1.00526
2410,0.994941
2411,0.994942
2412,0.993892
2413,0.99373
2414,0.996899
2415,1.01047
2416,1.00255
2417,1.00255
2418,0.997759
2419,0.985931
2420,0.996819
2421,0.996819
2422,0.996819
2423,0.996819
2424,0.992858
2425,0.997239
2426,0.995049
2427,0.997554
2428,0.99386
2429,0.99386
2430,1.00282
2431,0.997767
2432,0.992409
2433,0.992409
2434,0.996553
2435,0.997071
2436,0.994661
2437,0.998254
2438,1.0002
2439,0.993693
2440,0.993693
2441,0.994601
2442,0.994601
2443,0.994601
2444,0.99761
2445,0.998845
2446,0.998845
2447,0.998845
2448,0.993625
2449,0.993625
2450,1.00131
2451,1.00131
2452,0.999136
2453,1.00031
2454,0.995147
2455,0.995147
2456,0.995147
2457,1.00227
2458,1.00227
2459,0.994776
2460,0.994776
2461,0.995612
2462,0.995612
2463,0.996902
2464,0.99916
2465,1.0025
2466,1.00297
2467,0.99985
2468,0.992008
2469,0.996768
2470,0.994606
2471,0.993441
2472,1.00264
2473,0.993289
2474,0.99415
2475,1.0003
2476,1.00283
2477,0.988062
2478,1.0075
2479,1.00123
2480,0.999402
2481,0.99678
2482,1.00014
2483,0.999003
2484,0.996512
2485,0.992636
2486,0.991789
2487,0.991789
2488,0.991789
2489,0.994901
2490,1.0028
2491,1.00813
2492,1.00339
2493,1.00339
2494,0.998387
2495,1.00139
2496,1.00516
2497,0.999284
2498,0.998022
2499,0.998022
2500,0.998022
2501,1.00095
2502,0.999209
2503,1.01154
2504,1.00828
2505,1.00466
2506,1.00466
2507,1.00145
2508,0.999692
2509,1.00651
2510,1.00651
2511,0.994319
2512,0.989985
2513,0.985078
2514,0.979672
2515,0.991454
2516,0.99849
2517,1.00816
2518,1.00816
2519,1.00403
2520,1.00612
2521,0.997653
2522,1.00305
2523,1.00305
2524,0.997899
2525,1.00906
2526,1.00906
2527,1.00939
2528,0.994699
2529,0.99133
2530,0.992122
2531,0.999792
2532,0.993667
2533,0.995893
2534,1.00533
2535,0.994707
2536,0.998556
2537,1.0016
2538,0.996468
2539,0.999032
2540,0.998259
2541,0.997414
2542,1.00462
2543,1.00294
2544,1.00294
2545,1.00024
2546,1.00505
2547,1.00505
2548,1.00304
2549,0.992596
2550,1.00023
2551,0.992941
2552,0.992941
2553,0.98902
2554,0.989202
2555,0.989202
2556,0.98935
2557,0.98935
2558,0.98935
2559,0.994468
2560,0.993417
2561,0.99422
2562,0.987018
2563,1.00196
2564,0.992069
2565,1.00239
2566,0.996098
2567,0.996098
2568,0.996098
2569,1.00173
2570,0.998381
2571,0.99678
2572,0.99678
2573,1.00341
2574,1.00649
2575,0.991877
2576,1.00008
2577,0.995566
2578,1.00645
2579,1.00645
2580,1.00645
2581,0.997037
2582,0.997037
2583,0.993999
2584,1.00439
2585,0.996533
2586,1.0006
2587,1.0006
2588,1.00085
2589,1.00085
2590,0.989938
2591,1.01259
2592,0.999299
2593,0.998196
2594,1.00232
2595,0.989333
2596,0.998201
2597,0.999672
2598,0.993114
2599,0.993114
2600,0.993522
2601,0.993522
2602,1.00753
2603,0.997316
2604,0.997316
2605,0.99641
2606,0.997301
2607,0.987326
2608,0.995367
2609,0.994462
2610,0.994462
2611,1.00293
2612,0.993975
2613,0.990849
2614,0.993339
2615,0.995423
2616,0.996675
2617,0.988117
2618,0.996544
2619,0.995219
2620,0.996845
2621,0.996845
2622,0.993924
2623,0.998063
2624,0.998021
2625,1.00417
2626,1.00417
2627,1.00357
2628,1.00301
2629,1.00163
2630,1.00163
2631,1.00163
2632,0.990739
2633,0.998645
2634,1.00024
2635,1.00373
2636,1.00373
2637,1.00373
2638,0.99953
2639,0.99953
2640,0.99953
2641,0.99953
2642,1.01025
2643,1.00057
2644,1.00042
2645,1.00251
2646,1.00251
2647,1.00251
2648,0.999802
2649,0.988919
2650,0.988919
2651,0.988919
2652,0.992121
2653,0.993028
2654,0.998433
2655,1.00802
2656,1.00802
2657,1.01198
2658,0.995919
2659,0.995919
2660,1.00032
2661,1.00032
2662,1.00121
2663,0.98628
2664,0.99335
2665,0.996752
2666,0.996752
2667,0.990267
2668,0.990267
2669,1.00305
2670,1.00498
2671,0.991334
2672,0.993006
2673,1.00186
2674,1.00186
2675,1.00188
2676,0.997173
2677,0.991341
2678,1.00181
2679,0.998642
2680,0.996722
2681,1.00057
2682,1.00057
2683,1.00211
2684,0.989347
2685,0.996136
2686,1.00262
2687,0.994696
2688,1.00826
2689,1.00826
2690,1.00826
2691,1.00826
2692,0.997157
2693,0.993903
2694,1.00329
2695,0.992973
2696,1.00036
2697,1.00036
2698,0.994532
2699,0.994532
2700,0.996093
2701,0.995004
2702,0.995004
2703,0.995056
2704,0.994395
2705,1.00632
2706,1.00323
2707,1.00107
2708,0.995787
2709,0.999187
2710,1.00758
2711,0.997826
2712,0.992474
2713,0.989246
2714,1.00272
2715,0.995528
2716,0.998772
2717,0.998772
2718,1.00398
2719,1.00398
2720,1.00191
2721,0.994623
2722,1.00308
2723,0.994064
2724,0.992308
2725,0.995788
2726,0.995788
2727,0.998229
2728,0.998127
2729,0.987953
2730,0.993649
2731,0.993649
2732,0.996292
2733,0.998532
2734,0.997785
2735,1.00263
2736,1.00403
2737,0.994204
2738,1.00399
2739,1.00362
2740,1.00992
2741,0.997684
2742,0.99232
2743,1.00663
2744,1.00663
2745,1.00686
2746,1.00577
2747,1.0122
2748,1.00823
2749,1.01281
2750,1.00104
2751,1.00104
2752,0.989541
2753,0.991462
2754,0.997023
2755,0.997023
2756,0.98489
2757,0.98489
2758,0.996963
2759,1.00055
2760,1.00135
2761,1.00033
2762,0.985576
2763,0.997773
2764,0.997773
2765,1.00774
2766,0.99995
2767,0.999207
2768,1.00521
2769,1.00258
2770,1.00267
2771,0.987748
2772,0.987748
2773,0.98939
2774,0.98939
2775,0.990798
2776,0.990798
2777,0.994118
2778,1.00139
2779,0.996055
2780,0.996055
2781,1.00099
2782,1.00444
2783,1.00029
2784,0.991485
2785,0.988634
2786,0.988634
2787,1.00182
2788,1.00182
2789,0.991891
2790,0.995078
2791,0.994463
2792,0.997209
2793,0.99469
2794,0.99469
2795,0.990505
2796,1.00081
2797,0.997001
2798,1.00363
2799,0.997906
2800,0.999566
2801,0.998607
2802,0.992669
2803,0.997801
2804,0.994291
2805,0.992218
2806,1.00489
2807,0.997123
2808,1.00315
2809,0.991635
2810,0.991635
2811,0.999243
2812,0.999243
2813,0.999611
2814,0.99441
2815,0.987452
2816,0.986119
2817,0.989056
2818,0.998741
2819,1.00311
2820,0.999979
2821,0.99653
2822,1.00327
2823,0.994573
2824,0.998852
2825,1.00203
2826,1.00552
2827,1.00651
2828,1.00055
2829,1.00452
2830,1.00517
2831,0.99504
2832,0.99504
2833,0.998724
2834,0.998724
2835,0.998179
2836,1.00485
2837,1.00472
2838,1.01067
2839,1.01067
2840,1.01067
2841,1.00051
2842,1.0009
2843,1.0009
2844,0.994874
2845,0.994874
2846,1.00279
2847,1.00085
2848,1.00313
2849,1.00313
2850,1.00313
2851,1.00313
2852,1.00119
2853,1.01394
2854,1.01394
2855,1.00233
2856,1.00655
2857,1.00658
2858,1.00071
2859,0.999587
2860,0.99839
2861,1.0011
2862,1.0058
2863,1.00182
2864,0.995952
2865,1.00536
2866,0.993794
2867,0.993794
2868,0.993794
2869,0.995646
2870,0.992552
2871,0.985355
2872,0.995145
2873,1.00036
2874,0.997909
2875,0.995924
2876,0.988894
2877,0.995689
2878,0.998886
2879,0.998886
2880,0.998664
2881,0.998664
2882,1.00029
2883,0.992084
2884,0.992084
2885,0.992084
2886,0.996381
2887,0.998215
2888,0.998215
2889,1.0002
2890,0.994419
2891,1.00322
2892,0.997989
2893,0.997409
2894,0.997409
2895,0.995601
2896,0.993313
2897,0.996243
2898,1.00017
2899,0.99375
2900,0.991974
2901,0.999542
2902,0.999542
2903,0.999542
2904,0.994171
2905,0.992909
2906,0.992195
2907,1.00052
2908,1.00573
2909,1.00885
2910,0.997402
2911,1.00241
2912,0.994872
2913,0.994872
2914,0.995931
2915,1.00311
2916,0.998293
2917,0.998381
2918,0.997715
2919,0.991226
2920,0.991226
2921,0.996407
2922,0.990214
2923,0.990214
2924,0.99821
2925,0.991823
2926,0.991992
2927,0.994628
2928,0.989894
2929,0.989894
2930,0.989894
2931,1.00276
2932,1.00561
2933,0.996195
2934,1.0078
2935,1.00513
2936,1.00513
2937,1.00513
2938,1.00513
2939,0.999814
2940,0.999814
2941,0.999814
2942,0.991207
2943,0.998697
2944,0.995102
2945,0.981024
2946,0.989664
2947,0.98547
2948,0.99554
2949,0.999358
2950,0.988497
2951,0.990722
2952,0.990722
2953,0.990722
2954,0.995169
2955,0.995169
2956,1.00075
2957,0.997964
2958,0.999855
2959,0.996118
2960,0.998558
2961,0.994717
2962,0.99903
2963,1.00082
2964,1.00337
2965,1.00337
2966,1.00353
2967,1.00945
2968,1.00945
2969,0.99469
2970,0.989097
2971,0.989097
2972,0.991108
2973,0.995239
2974,1.00382
2975,0.994617
2976,0.991966
2977,0.995033
2978,0.995033
2979,0.990654
2980,0.990654
2981,0.990654
2982,0.991323
2983,1.00164
2984,1.00266
2985,0.996623
2986,1.00157
2987,0.994081
2988,0.994081
2989,0.990375
2990,0.993486
2991,0.993486
2992,0.993486
2993,0.993486
2994,0.993486
2995,0.993486
2996,0.999958
2997,1.00288
2998,1.00395
2999,0.997923
3000,0.997923
3001,0.994807
3002,0.988783
3003,0.992582
3004,0.986272
3005,0.993837
3006,0.997558
3007,0.997558
3008,0.99905
3009,0.989345
3010,0.995687
3011,0.993591
3012,0.995125
3013,0.994216
3014,1.00642
3015,1.00642
3016,0.996233
3017,0.996233
3018,1.00186
3019,1.00186
3020,1.00017
3021,1.00105
3022,1.00084
3023,1.01811
3024,1.01811
3025,1.01616
3026,1.01661
3027,1.00432
3028,1.00432
3029,1.0071
3030,1.0071
3031,1.00336
3032,0.99081
3033,0.992356
3034,0.995171
3035,0.993113
3036,0.999661
3037,0.989503
3038,0.987641
3039,0.987641
3040,0.998481
3041,0.997315
3042,0.986021
3043,0.986271
3044,1.00185
3045,1.01242
3046,1.00256
3047,1.00805
3048,1.0068
3049,1.00054
3050,1.00294
3051,1.00634
3052,1.00634
3053,1.00067
3054,1.00319
3055,1.00319
3056,0.994104
3057,0.992694
3058,0.985856
3059,0.985856
3060,0.985856
3061,0.985856
3062,0.994462
3063,0.995787
3064,0.996558
3065,0.996558
3066,0.996558
3067,0.996558
3068,0.997768
3069,0.993637
3070,1.0007
3071,0.989458
3072,0.992308
3073,0.990543
3074,0.990543
3075,0.991336
3076,0.991336
3077,0.991336
3078,0.981595
3079,0.978929
3080,1.00698
3081,0.999898
3082,0.999898
3083,0.993569
3084,0.996627
3085,0.993513
3086,0.993513
3087,0.998833
3088,0.998682
3089,0.996408
3090,0.996408
3091,0.991563
3092,1.00495
3093,1.00495
3094,0.992677
3095,0.992677
3096,0.993461
3097,0.985621
3098,0.993657
3099,0.993657
3100,0.998677
3101,0.992618
3102,0.995338
3103,0.995338
3104,0.995338
3105,0.999684
3106,1.00136
3107,0.997162
3108,0.988588
3109,1.00111
3110,1.00072
3111,1.00764
3112,1.00764
3113,0.985626
3114,0.987098
3115,0.992547
3116,0.997241
3117,0.997594
3118,0.997594
3119,1.00174
3120,0.998378
3121,0.998253
3122,0.999403
3123,0.995938
3124,0.999694
3125,0.996834
3126,1.00584
3127,1.00308
3128,1.00432
3129,1.00432
3130,0.99308
3131,1.0012
3132,0.992205
3133,0.992205
3134,1.00519
3135,1.00294
3136,0.999072
3137,1.0049
3138,1.00544
3139,1.00339
3140,0.994543
3141,1.0069
3142,1.00317
3143,0.99814
3144,1.00376
3145,0.993779
3146,0.993978
3147,0.999998
3148,0.998244
3149,1.00331
3150,1.00125
3151,0.993415
3152,0.997383
3153,1.0011
3154,0.996319
3155,1.00038
3156,1.0009
3157,1.00087
3158,1.00225
3159,0.998845
3160,0.998607
3161,0.993521
3162,0.993521
3163,1.0002
3164,1.0009
3165,0.994082
3166,1.00051
3167,1.00051
3168,1.00486
3169,0.99163
3170,0.99163
3171,0.99163
3172,0.993293
3173,0.994301
3174,1.006
3175,0.992433
3176,0.992433
3177,1.00631
3178,0.998812
3179,1.00024
3180,0.998798
3181,0.999509
3182,0.998408
3183,0.997066
3184,1.00034
3185,1.00034
3186,0.988413
3187,0.995006
3188,0.989407
3189,0.990977
3190,0.990977
3191,0.990977
3192,1.00024
3193,0.998718
3194,0.998718
3195,1.00335
3196,1.007
3197,0.995919
3198,0.992019
3199,0.992991
3200,1.00505
3201,0.997698
3202,0.997698
3203,0.993331
3204,0.984617
3205,0.987033
3206,0.99656
3207,0.999599
3208,0.985238
3209,0.995184
3210,0.995184
3211,0.990778
3212,0.987212
3213,0.994345
3214,0.989818
3215,0.989818
3216,0.997909
3217,0.992675
3218,0.996379
3219,0.996379
3220,0.996379
3221,0.996379
3222,1.001
3223,1.001
3224,0.994619
3225,0.998039
3226,0.997926
3227,0.995283
3228,0.995283
3229,0.995283
3230,0.985652
3231,0.998457
3232,0.993364
3233,0.996516
3234,0.996516
3235,0.991368
3236,0.991368
3237,1.00041
3238,1.00535
3239,0.993937
3240,0.992106
3241,0.998545
3242,0.998817
3243,0.998817
3244,1.00045
3245,1.00463
3246,1.00854
3247,1.00854
3248,1.00945
3249,1.00945
3250,1.00623
3251,1.00902
3252,1.00902
3253,1.00859
3254,1.00642
3255,0.992561
3256,0.999764
3257,0.998725
3258,0.997196
3259,0.990695
3260,0.990695
3261,1.00354
3262,1.00354
3263,0.997048
3264,1.00748
3265,0.99534
3266,1.00312
3267,1.0075
3268,0.997141
3269,0.998398
3270,1.0026
3271,1.00005
3272,1.00005
3273,1.0099
3274,1.0025
3275,1.0025
3276,0.99439
3277,1.00182
3278,1.00213
3279,1.00784
3280,1.01009
3281,1.00166
3282,1.00166
3283,1.00068
3284,0.993528
3285,0.993604
3286,1.00022
3287,0.998161
3288,0.998149
3289,0.994327
3290,1.00197
3291,0.997335
3292,0.997335
3293,1.00358
3294,1.01126
3295,1.00464
3296,1.00045
3297,1.00094
3298,1.00094
3299,1.00341
3300,0.989846
3301,0.993742
3302,1.00965
3303,1.01003
3304,1.00176
3305,1.00176
3306,0.992174
3307,1.00823
3308,1.00823
3309,0.999822
3310,0.999822
3311,0.999822
3312,1.01164
3313,1.00639
3314,1.00072
3315,0.999021
3316,0.999021
3317,0.990697
3318,0.992469
3319,1.00263
3320,0.997362
3321,0.997362
3322,0.997362
3323,0.99928
3324,0.99928
3325,0.99928
3326,0.99477
3327,0.986372
3328,0.99869
3329,0.996779
3330,1.00601
3331,0.999729
3332,1.00646
3333,0.996149
3334,1.00472
3335,0.992233
3336,0.995914
3337,0.992061
3338,0.990786
3339,0.995917
3340,0.995649
3341,0.991019
3342,0.992825
3343,0.992825
3344,1.00095
3345,1.0007
3346,1.00339
3347,0.989935
3348,0.992946
3349,0.989818
3350,0.99706
3351,1.00297
3352,1.00115
3353,0.998422
3354,0.995542
3355,0.996136
3356,0.993958
3357,0.994121
3358,0.99705
3359,0.99892
3360,0.99892
3361,0.997929
3362,0.993531
3363,1.00275
3364,0.998067
3365,1.00653
3366,0.988064
3367,0.998931
3368,0.996861
3369,0.994977
3370,0.993986
3371,0.997647
3372,1.00006
3373,0.995544
3374,0.995544
3375,0.995544
3376,0.995544
3377,0.989508
3378,0.987852
3379,0.98813
3380,0.999777
3381,0.992729
3382,0.994372
3383,0.988054
3384,0.995869
3385,0.996134
3386,0.995743
3387,1.00204
3388,1.00204
3389,1.003
3390,1.003
3391,1.00017
3392,0.994469
3393,1.00132
3394,0.99842
3395,0.99842
3396,0.996543
3397,0.996543
3398,0.995564
3399,0.995564
3400,1.0002
3401,0.986787
3402,0.986787
3403,0.986787
3404,0.986787
3405,0.991468
3406,1.00294
3407,1.00294
3408,1.00294
3409,0.998987
3410,0.998987
3411,0.998987
3412,1.00474
3413,0.989172
3414,0.989172
3415,0.997023
3416,0.995737
3417,0.997402
3418,0.99633
3419,0.985799
3420,0.984345
3421,0.984345
3422,0.991099
3423,0.985758
3424,0.985758
3425,0.994797
3426,0.999496
3427,1.00021
3428,1.00021
3429,1.00021
3430,0.995084
3431,0.989793
3432,0.988987
3433,0.987701
3434,0.987701
3435,0.992306
3436,0.997493
3437,0.995427
3438,0.999875
3439,0.999875
3440,0.994212
3441,0.993264
3442,0.997996
3443,0.994087
3444,0.994087
3445,0.999609
3446,0.999905
3447,0.988178
3448,0.990364
3449,0.995217
3450,0.995217
3451,0.996668
3452,0.996668
3453,0.996668
3454,0.999934
3455,0.993791
3456,0.99384
3457,1.00268
3458,1.00616
3459,0.988478
3460,0.996255
3461,0.993145
3462,1.00052
3463,0.999246
3464,1.00138
3465,0.998683
3466,0.998683
3467,0.99776
3468,0.988923
3469,0.98998
3470,0.996216
3471,0.991366
3472,0.991366
3473,0.998341
3474,1.0007
3475,1.00925
3476,0.99876
3477,0.996826
3478,0.99622
3479,0.985412
3480,0.997504
3481,0.987182
3482,0.995577
3483,0.995577
3484,0.98625
3485,0.987044
3486,0.992641
3487,0.999846
3488,0.996447
3489,1.00391
3490,0.994837
3491,0.997532
3492,1.00591
3493,0.995537
3494,0.996121
3495,0.997609
3496,0.988924
3497,0.99502
3498,0.995997
3499,0.996295
3500,0.996295
