t,e^(-dS)
1874,0.735283
1875,1.54357
1876,0.489437
1877,0.883468
1878,1.68186
1879,1.1336
1880,0.623566
1881,0.64908
1882,1.77482
1883,0.435439
1884,1.05222
1885,0.610059
1886,0.230386
1887,0.314114
1888,0.386896
1889,0.478691
1890,0.796761
1891,0.565299
1892,0.865022
1893,0.468603
1894,1.51801
1895,1.09074
1896,2.33824
1897,0.941906
1898,0.828201
1899,1.03314
1900,0.490956
1901,0.786864
1902,0.425581
1903,0.611464
1904,0.419119
1905,1.17727
1906,0.627947
1907,1.2416
1908,0.885768
1909,1.66913
1910,0.866148
1911,1.03273
1912,0.290544
1913,2.14577
1914,1.52699
1915,0.599955
1916,0.82729
1917,0.603928
1918,2.06576
1919,0.704406
1920,1.43864
1921,1.44556
1922,0.734548
1923,2.87485
1924,1.834
1925,1.278
1926,1.20611
1927,0.544983
1928,1.21726
1929,0.510788
1930,0.52351
1931,0.633624
1932,1.24346
1933,0.435396
1934,1.66263
1935,0.593867
1936,2.31313
1937,0.505099
1938,1.57712
1939,1.0502
1940,0.730227
1941,0.472367
1942,0.234102
1943,1.13474
1944,0.850271
1945,0.946532
1946,0.373477
1947,0.930298
1948,0.390237
1949,1.6974
1950,0.354162
1951,1.10561
1952,1.96089
1953,1.09576
1954,1.23355
1955,1.21434
1956,0.530466
1957,1.03961
1958,0.649729
1959,0.554327
1960,0.979395
1961,2.23804
1962,0.79255
1963,0.707866
1964,0.522464
1965,1.05218
1966,0.467947
1967,0.554216
1968,1.10982
1969,1.00523
1970,1.04568
1971,1.56659
1972,0.350288
1973,1.20659
1974,0.630022
1975,1.35053
1976,0.720363
1977,0.390159
1978,0.850696
1979,0.491349
1980,2.02445
1981,0.839457
1982,0.767436
1983,1.76368
1984,3.5219
1985,1.04912
1986,0.307279
1987,0.274721
1988,0.975066
1989,1.19411
1990,0.908073
1991,1.74805
1992,0.487191
1993,0.559618
1994,4.56309
1995,0.694266
1996,0.90519
1997,0.796045
1998,0.93469
1999,0.527029
2000,1.78104
2001,1.91784
2002,0.948674
2003,1.01645
2004,0.902037
2005,0.695169
2006,1.01928
2007,0.533978
2008,0.855046
2009,0.983036
2010,0.725931
2011,1.21945
2012,1.20551
2013,1.05769
2014,1.24123
2015,1.26238
2016,0.772518
2017,0.804689
2018,0.340957
2019,1.14889
2020,1.21058
2021,0.657967
2022,0.70335
2023,0.990452
2024,0.641273
2025,0.368248
2026,0.9675
2027,0.52017
2028,1.73291
2029,1.40931
2030,1.26769
2031,0.991588
2032,0.390628
2033,1.17633
2034,1.6382
2035,1.31772
2036,1.85949
2037,0.738968
2038,0.237877
2039,1.16149
2040,0.972855
2041,2.06205
2042,0.697886
2043,0.918503
2044,0.922129
2045,1.14248
2046,1.27749
2047,1.31141
2048,1.24832
2049,0.958505
2050,1.24259
2051,0.470857
2052,0.911239
2053,0.900054
2054,0.44357
2055,1.95111
2056,1.05672
2057,0.439376
2058,0.59061
2059,0.371577
2060,1.67397
2061,0.66731
2062,0.918962
2063,1.32843
2064,3.13303
2065,2.41742
2066,0.428228
2067,0.367916
2068,0.443481
2069,1.13077
2070,1.40298
2071,0.707088
2072,1.45936
2073,1.07965
2074,0.648625
2075,0.32628
2076,0.738673
2077,0.445927
2078,0.244388
2079,0.811476
2080,1.45092
2081,0.741115
2082,0.737787
2083,0.756464
2084,0.683383
2085,0.955147
2086,0.397008
2087,1.12243
2088,1.29253
2089,0.613546
2090,1.53281
2091,0.761702
2092,0.599056
2093,0.335209
2094,0.477735
2095,2.0192
2096,1.59106
2097,0.898975
2098,3.55019
2099,0.700192
2100,1.4878
2101,0.707512
2102,1.24197
2103,1.94975
2104,1.67347
2105,1.91286
2106,0.975173
2107,1.70199
2108,2.31243
2109,1.3607
2110,0.434917
2111,2.36908
2112,0.844931
2113,0.688734
2114,1.28274
2115,0.760788
2116,0.609205
2117,0.611158
2118,0.709
2119,0.907774
2120,1.09114
2121,1.30905
2122,0.514891
2123,1.39906
2124,0.765597
2125,0.668178
2126,1.499
2127,0.49738
2128,1.4829
2129,1.473
2130,0.527873
2131,0.489975
2132,0.374636
2133,0.487191
2134,0.637628
2135,0.531687
2136,0.764755
2137,0.884175
2138,1.04835
2139,3.3401
2140,0.534513
2141,0.219588
2142,0.676989
2143,0.768896
2144,2.04848
2145,0.995785
2146,1.16591
2147,0.524348
2148,0.389652
2149,1.2547
2150,0.66631
2151,1.32432
2152,0.738156
2153,0.895386
2154,0.752541
2155,0.555993
2156,0.356294
2157,1.10727
2158,0.533978
2159,0.690872
2160,0.448745
2161,1.03848
2162,0.90303
2163,0.892347
2164,0.635019
2165,0.330219
2166,1.1353
2167,1.29862
2168,2.58313
2169,0.70978
2170,0.881527
2171,1.67464
2172,0.614283
2173,1.01594
2174,1.61656
2175,0.336216
2176,0.739486
2177,3.08947
2178,0.178887
2179,1.70984
2180,1.13372
2181,0.48612
2182,0.622258
2183,3.58228
2184,1.0925
2185,0.2608
2186,0.286218
2187,0.319499
2188,0.945237
2189,0.345073
2190,1.93383
2191,2.42565
2192,0.476399
2193,0.676448
2194,0.899425
2195,1.11371
2196,0.843749
2197,1.44918
2198,0.898616
2199,0.851888
2200,0.440211
2201,0.585494
2202,1.50516
2203,2.34269
2204,0.451988
2205,0.968536
2206,1.74648
2207,0.639032
2208,0.848487
2209,1.46976
2210,2.32402
2211,0.708291
2212,0.274172
2213,0.426561
2214,0.697397
2215,0.279711
2216,1.05324
2217,1.20768
2218,0.374749
2219,0.925557
2220,0.460658
2221,0.537299
2222,2.37572
2223,0.388874
2224,1.44282
2225,0.926381
2226,0.659812
2227,0.482488
2228,1.08837
2229,0.854961
2230,1.07704
2231,0.458131
2232,0.521524
2233,0.408363
2234,0.708645
2235,1.26011
2236,0.783879
2237,1.66512
2238,1.86153
2239,1.02815
2240,1.19244
2241,2.59063
2242,0.646488
2243,1.1096
2244,0.842485
2245,1.2101
2246,0.51711
2247,0.596844
2248,1.0398
2249,1.33016
2250,0.497978
2251,1.58788
2252,1.29395
2253,1.06692
2254,0.473218
2255,0.627821
2256,0.430805
2257,2.26257
2258,0.757676
2259,0.923596
2260,0.672334
2261,1.19506
2262,0.531262
2263,0.528665
2264,1.47979
2265,1.08957
2266,0.495742
2267,0.660274
2268,0.857443
2269,0.978544
2270,0.959426
2271,0.466312
2272,1.72513
2273,0.447893
2274,2.21356
2275,0.243169
2276,0.784428
2277,1.08356
2278,1.06926
2279,1.83217
2280,1.68068
2281,0.861225
2282,0.666377
2283,1.46653
2284,0.350638
2285,0.972875
2286,0.808722
2287,0.748937
2288,2.23401
2289,0.3688
2290,2.08757
2291,0.512887
2292,0.904204
2293,1.02445
2294,0.449689
2295,0.960482
2296,1.23134
2297,0.783488
2298,0.683793
2299,1.18223
2300,1.49391
2301,1.34501
2302,1.07589
2303,0.676245
2304,0.943678
2305,1.65864
2306,0.388952
2307,0.625127
2308,0.880734
2309,2.33965
2310,1.37837
2311,0.962232
2312,0.498127
2313,0.510584
2314,0.974861
2315,0.787415
2316,0.906785
2317,1.14809
2318,1.23689
2319,0.650249
2320,1.12288
2321,0.453074
2322,0.424136
2323,0.538698
2324,1.03811
2325,1.31403
2326,0.627194
2327,1.73256
2328,0.379614
2329,0.871186
2330,0.581177
2331,0.69503
2332,0.662656
2333,0.718349
2334,1.08405
2335,0.762769
2336,0.796284
2337,1.22544
2338,0.774297
2339,1.23541
2340,3.75843
2341,0.773214
2342,1.14396
2343,1.10971
2344,1.71343
2345,0.601818
2346,0.546839
2347,0.764525
2348,1.0215
2349,1.27507
2350,0.713267
2351,0.766976
2352,0.742524
2353,1.23479
2354,0.477687
2355,1.55628
2356,0.238831
2357,1.13837
2358,0.858988
2359,0.367879
2360,1.3118
2361,0.535368
2362,0.920554
2363,2.33264
2364,2.46601
2365,0.451401
2366,0.617053
2367,0.788991
2368,1.59138
2369,2.14277
2370,0.581177
2371,0.370019
2372,1.29992
2373,1.16056
2374,0.725278
2375,0.477782
2376,0.729059
2377,1.34811
2378,3.33676
2379,0.36928
2380,1.39766
2381,0.469964
2382,0.909982
2383,0.569099
2384,0.39412
2385,2.07093
2386,1.92707
2387,0.195538
2388,0.699703
2389,0.976159
2390,0.505858
2391,0.485537
2392,1.51695
2393,0.77136
2394,0.801717
2395,1.13883
2396,0.919238
2397,1.33884
2398,1.01211
2399,1.39864
2400,1.76227
2401,0.598039
2402,2.57127
2403,0.45235
2404,0.753897
2405,0.681677
2406,0.358796
2407,1.80507
2408,1.2497
2409,1.68658
2410,0.826794
2411,0.851803
2412,1.25295
2413,0.833185
2414,0.582457
2415,2.51255
2416,1.3667
2417,0.600135
2418,2.26551
2419,1.05795
2420,0.38973
2421,0.564283
2422,0.602782
2423,0.295526
2424,1.05957
2425,2.60439
2426,0.866667
2427,1.14431
2428,0.418784
2429,0.585669
2430,1.35175
2431,0.684135
2432,1.37782
2433,0.626379
2434,1.44846
2435,0.950212
2436,1.01575
2437,1.04064
2438,1.23986
2439,0.836775
2440,0.539669
2441,0.536548
2442,0.216536
2443,0.564339
2444,1.17304
2445,0.857787
2446,0.332206
2447,0.381937
2448,1.63444
2449,0.719715
2450,1.74055
2451,0.558445
2452,3.10185
2453,0.712411
2454,0.645132
2455,0.607259
2456,0.460243
2457,1.77021
2458,0.554494
2459,0.524138
2460,0.773446
2461,1.25885
2462,0.716197
2463,0.988437
2464,0.967916
2465,0.825472
2466,1.28441
2467,1.40804
2468,1.4617
2469,1.29719
2470,1.48231
2471,1.13894
2472,0.950193
2473,0.952876
2474,1.43089
2475,0.732055
2476,1.4978
2477,1.6405
2478,1.4202
2479,1.16032
2480,1.69012
2481,1.19435
2482,1.92977
2483,1.28775
2484,1.25095
2485,0.5134
2486,1.60882
2487,0.350288
2488,0.859504
2489,1.26099
2490,0.997528
2491,1.31574
2492,1.16486
2493,0.438104
2494,0.82078
2495,0.516541
2496,1.1741
2497,0.904204
2498,0.856586
2499,0.364948
2500,0.721733
2501,2.11954
2502,1.63232
2503,0.906005
2504,2.31243
2505,0.924974
2506,0.461811
2507,0.954402
2508,0.856073
2509,0.892883
2510,0.457994
2511,1.09988
2512,0.655079
2513,2.52818
2514,0.424349
2515,0.911248
2516,0.620456
2517,0.620767
2518,0.239788
2519,0.960837
2520,0.910747
2521,1.18471
2522,0.594996
2523,0.534352
2524,1.4013
2525,1.35568
2526,0.484664
2527,1.10367
2528,1.47506
2529,1.68894
2530,1.03623
2531,0.802679
2532,0.760028
2533,0.950279
2534,0.69032
2535,0.748638
2536,0.708291
2537,1.29862
2538,1.31403
2539,1.51377
2540,1.08181
2541,1.53127
2542,1.09296
2543,0.996324
2544,0.472934
2545,0.999326
2546,2.2986
2547,0.857186
2548,0.913767
2549,1.37768
2550,0.501576
2551,0.682632
2552,0.64275
2553,0.855816
2554,0.834102
2555,0.709496
2556,2.25737
2557,0.234805
2558,0.530094
2559,3.95903
2560,0.7736
2561,0.268474
2562,1.41496
2563,1.32485
2564,1.00739
2565,0.881086
2566,0.88391
2567,0.503083
2568,0.855901
2569,0.303007
2570,1.05076
2571,1.29227
2572,0.88506
2573,2.55078
2574,1.13111
2575,0.744085
2576,0.458819
2577,0.962347
2578,1.01454
2579,0.675637
2580,0.673815
2581,1.14625
2582,0.323033
2583,1.4996
2584,1.07031
2585,1.98357
2586,0.751563
2587,0.825472
2588,1.30735
2589,0.460197
2590,0.755859
2591,1.18815
2592,0.972447
2593,0.672738
2594,0.898975
2595,0.362402
2596,0.989664
2597,0.476542
2598,1.16137
2599,0.612381
2600,0.904114
2601,0.483502
2602,1.47728
2603,0.671998
2604,0.382281
2605,1.7512
2606,0.746694
2607,0.32271
2608,0.555437
2609,1.12671
2610,0.497132
2611,1.31075
2612,0.486801
2613,1.83308
2614,3.466
2615,0.504393
2616,0.644036
2617,0.937302
2618,0.992715
2619,0.637564
2620,1.27023
2621,0.76552
2622,0.677734
2623,1.0849
2624,0.780048
2625,0.836859
2626,0.268474
2627,1.92514
2628,0.367512
2629,1.12446
2630,0.366777
2631,0.20089
2632,1.14328
2633,1.38528
2634,0.455664
2635,1.41199
2636,0.817013
2637,0.424603
2638,0.629267
2639,0.375499
2640,0.606895
2641,0.489192
2642,2.00692
2643,0.44682
2644,1.11907
2645,0.620394
2646,0.431452
2647,0.359874
2648,0.625815
2649,0.67638
2650,0.602842
2651,0.378363
2652,0.631284
2653,1.3063
2654,0.812288
2655,2.11573
2656,0.83502
2657,1.50005
2658,2.29332
2659,0.430934
2660,2.10434
2661,0.775847
2662,1.07573
2663,1.44991
2664,0.638202
2665,1.03741
2666,0.23457
2667,1.40846
2668,0.442153
2669,1.21957
2670,0.855901
2671,0.651225
2672,1.02989
2673,1.63117
2674,0.407954
2675,1.46873
2676,2.76765
2677,0.386007
2678,0.974131
2679,1.2214
2680,1.12908
2681,0.773446
2682,0.544384
2683,0.819878
2684,0.521055
2685,1.01074
2686,0.510023
2687,1.87536
2688,1.04293
2689,0.463152
2690,0.561468
2691,0.808722
2692,2.45003
2693,3.52542
2694,1.20575
2695,1.32565
2696,1.07108
2697,0.871186
2698,2.19285
2699,0.537729
2700,0.823493
2701,2.13785
2702,0.407628
2703,0.643843
2704,0.309747
2705,1.01373
2706,2.21865
2707,1.24471
2708,1.23183
2709,0.653508
2710,1.04581
2711,0.942471
2712,1.53296
2713,0.958927
2714,0.967132
2715,1.13576
2716,0.819222
2717,0.735871
2718,2.10034
2719,0.568986
2720,1.8408
2721,0.855046
2722,0.636227
2723,0.674084
2724,1.02261
2725,0.613178
2726,0.517472
2727,1.22104
2728,0.263685
2729,0.531794
2730,0.827869
2731,0.837445
2732,0.510584
2733,1.45995
2734,1.27303
2735,0.933299
2736,0.682154
2737,0.444502
2738,0.967065
2739,0.955787
2740,1.99591
2741,0.948219
2742,0.942782
2743,1.34326
2744,0.497679
2745,1.08752
2746,1.28403
2747,1.71343
2748,0.582807
2749,1.49138
2750,2.18213
2751,0.368837
2752,0.941021
2753,2.38572
2754,0.404825
2755,0.779424
2756,0.878622
2757,0.458406
2758,1.24147
2759,1.19961
2760,1.01841
2761,1.22679
2762,0.827125
2763,1.10359
2764,0.471847
2765,1.51452
2766,2.22154
2767,1.14008
2768,1.34299
2769,0.382319
2770,0.462967
2771,0.780204
2772,0.440167
2773,1.56096
2774,0.621761
2775,1.24845
2776,0.658955
2777,0.85573
2778,1.78997
2779,0.775847
2780,0.428999
2781,3.76595
2782,0.963985
2783,0.788124
2784,0.787179
2785,1.32538
2786,0.581351
2787,2.11383
2788,0.43115
2789,1.24135
2790,1.77092
2791,0.52782
2792,0.948854
2793,1.80435
2794,0.64423
2795,0.483889
2796,1.13428
2797,0.991808
2798,1.21094
2799,0.625377
2800,0.974861
2801,1.04629
2802,2.08799
2803,0.63833
2804,0.943792
2805,0.566261
2806,0.699423
2807,0.842906
2808,1.91076
2809,0.589371
2810,0.362765
2811,0.486266
2812,0.716627
2813,0.566261
2814,2.43002
2815,1.88043
2816,0.520638
2817,0.664779
2818,2.03562
2819,1.4984
2820,1.97368
2821,0.760104
2822,0.434569
2823,1.14294
2824,0.768204
2825,0.860364
2826,1.12671
2827,0.982878
2828,0.757145
2829,0.962492
2830,1.85596
2831,1.63526
2832,0.658165
2833,0.63337
2834,0.386354
2835,0.809612
2836,0.545529
2837,0.980924
2838,1.06998
2839,0.672065
2840,0.636991
2841,1.02641
2842,0.673613
2843,0.389808
2844,1.16906
2845,0.425198
2846,0.88091
2847,0.442949
2848,0.819222
2849,0.709142
2850,0.62494
2851,0.688734
2852,1.23072
2853,0.650249
2854,0.418826
2855,0.61835
2856,1.15258
2857,0.787336
2858,1.0098
2859,0.982466
2860,0.607866
2861,0.467292
2862,0.97491
2863,2.64111
2864,1.02765
2865,1.04195
2866,1.44037
2867,0.813182
2868,0.35134
2869,0.936936
2870,0.704125
2871,1.36125
2872,0.857101
2873,1.21022
2874,1.24932
2875,0.497231
2876,1.39962
2877,1.16859
2878,0.890208
2879,0.249075
2880,0.878359
2881,0.52017
2882,0.653704
2883,1.24558
2884,0.384197
2885,0.579436
2886,0.994201
2887,0.9603
2888,0.725423
2889,0.658231
2890,1.17869
2891,0.522307
2892,1.16265
2893,1.32062
2894,0.718349
2895,0.819222
2896,1.17715
2897,0.995067
2898,1.45412
2899,1.70455
2900,1.67766
2901,2.5434
2902,0.54384
2903,0.555659
2904,0.979013
2905,3.37367
2906,0.601277
2907,1.11483
2908,2.34832
2909,0.880029
2910,0.716985
2911,0.680519
2912,1.95795
2913,0.375724
2914,1.03611
2915,0.924447
2916,2.86337
2917,0.970378
2918,0.819222
2919,0.442816
2920,0.6472
2921,0.722672
2922,2.04869
2923,0.646876
2924,0.382281
2925,0.510584
2926,0.70822
2927,0.602179
2928,1.15165
2929,0.746694
2930,0.444992
2931,0.935953
2932,2.21821
2933,0.427885
2934,0.615143
2935,0.591733
2936,0.373775
2937,0.235275
2938,0.702647
2939,0.772518
2940,0.713623
2941,0.510788
2942,1.49915
2943,1.75962
2944,1.31587
2945,1.27941
2946,0.899335
2947,0.332206
2948,0.830855
2949,1.00938
2950,0.309128
2951,0.563155
2952,0.646036
2953,0.716412
2954,0.885768
2955,0.710988
2956,0.749912
2957,0.784585
2958,0.498426
2959,0.574359
2960,0.393018
2961,0.934214
2962,1.05771
2963,1.10263
2964,1.14729
2965,0.764449
2966,1.28133
2967,1.05067
2968,0.335209
2969,0.949405
2970,1.33843
2971,0.347844
2972,0.886477
2973,0.550681
2974,0.979111
2975,0.424816
2976,1.0149
2977,1.23355
2978,0.440916
2979,0.612381
2980,0.69184
2981,0.3681
2982,1.37548
2983,0.926353
2984,0.489828
2985,0.686465
2986,1.05465
2987,1.26024
2988,0.417237
2989,3.36356
2990,0.786707
2991,0.728695
2992,0.662788
2993,0.427415
2994,0.440828
2995,0.321744
2996,1.19423
2997,1.58518
2998,1.6032
2999,0.962328
3000,0.563888
3001,0.595711
3002,0.353101
3003,0.864244
3004,0.628575
3005,1.04338
3006,1.37575
3007,0.916091
3008,1.03466
3009,1.62726
3010,0.592147
3011,0.99501
3012,1.50787
3013,1.24857
3014,0.465939
3015,0.558836
3016,0.673276
3017,0.318542
3018,1.4259
3019,0.570695
3020,0.698235
3021,1.01164
3022,0.470904
3023,0.550516
3024,0.366777
3025,1.01958
3026,1.04487
3027,0.556883
3028,0.724698
3029,1.1922
3030,0.620891
3031,0.87713
3032,1.64905
3033,1.20466
3034,1.52257
3035,0.897089
3036,0.791916
3037,0.623878
3038,1.32883
3039,0.435962
3040,1.45878
3041,2.58856
3042,0.937696
3043,1.01617
3044,0.964457
3045,1.51771
3046,1.06304
3047,1.15373
3048,0.682427
3049,1.06368
3050,2.00471
3051,1.12671
3052,0.609144
3053,1.14362
3054,0.591378
3055,0.598577
3056,0.501476
3057,1.13428
3058,1.43749
3059,0.838283
3060,0.734034
3061,0.432359
3062,0.831271
3063,1.03581
3064,1.23578
3065,0.569726
3066,0.681745
3067,0.225147
3068,1.56674
3069,1.14099
3070,0.775769
3071,0.89476
3072,0.680927
3073,0.687633
3074,0.263685
3075,0.733154
3076,0.326933
3077,0.388446
3078,0.87424
3079,1.26402
3080,0.878622
3081,1.18649
3082,0.57241
3083,0.917539
3084,1.09117
3085,1.18625
3086,0.339935
3087,1.22875
3088,0.743564
3089,0.967316
3090,0.55024
3091,0.810179
3092,1.36043
3093,0.372134
3094,0.682973
3095,0.436093
3096,0.844762
3097,0.23907
3098,0.442064
3099,0.797319
3100,1.39557
3101,1.15396
3102,0.786392
3103,0.484034
3104,0.23907
3105,4.92833
3106,1.62028
3107,1.08332
3108,1.14042
3109,2.0283
3110,0.88338
3111,0.698305
3112,0.498027
3113,0.9681
3114,1.37892
3115,1.55815
3116,0.543514
3117,1.23368
3118,0.423924
3119,0.94838
3120,1.4884
3121,1.13576
3122,0.723106
3123,0.509768
3124,1.37108
3125,0.667177
3126,1.39598
3127,0.362402
3128,2.42711
3129,0.213739
3130,1.63689
3131,1.09139
3132,1.19292
3133,0.673209
3134,1.57224
3135,2.82922
3136,0.963541
3137,2.25985
3138,0.738968
3139,0.930159
3140,0.916036
3141,0.967258
3142,2.63715
3143,0.972281
3144,0.81734
3145,0.37825
3146,0.781531
3147,1.31917
3148,2.18191
3149,0.9859
3150,0.895028
3151,0.673276
3152,1.2547
3153,1.71463
3154,0.906585
3155,1.08272
3156,0.739412
3157,1.67314
3158,2.01516
3159,0.868924
3160,1.24061
3161,1.2866
3162,0.61619
3163,0.890831
3164,0.864676
3165,1.1535
3166,1.14534
3167,0.408363
3168,0.902037
3169,0.545365
3170,0.62569
3171,0.714623
3172,2.88926
3173,1.52044
3174,0.588546
3175,1.07228
3176,0.700963
3177,2.00191
3178,1.81593
3179,0.917686
3180,1.06745
3181,1.02672
3182,1.74805
3183,1.6185
3184,1.53957
3185,0.41578
3186,0.881174
3187,0.750362
3188,1.16091
3189,0.861225
3190,0.682154
3191,0.566148
3192,1.26125
3193,0.466126
3194,0.359874
3195,0.987222
3196,0.574474
3197,0.465055
3198,1.68068
3199,0.690251
3200,1.51771
3201,2.41766
3202,0.32923
3203,0.720003
3204,0.707583
3205,1.10329
3206,0.89467
3207,1.23701
3208,2.07301
3209,1.44875
3210,0.370501
3211,0.73646
3212,0.956103
3213,0.426817
3214,0.836273
3215,0.331874
3216,1.59712
3217,1.21106
3218,0.928458
3219,0.307894
3220,0.355582
3221,0.587077
3222,0.433571
3223,0.330219
3224,1.01192
3225,1.31745
3226,1.10705
3227,0.682154
3228,0.488557
3229,0.743267
3230,0.498426
3231,1.17645
3232,0.750212
3233,0.58996
3234,0.584558
3235,1.3193
3236,0.308202
3237,0.651486
3238,0.496436
3239,2.54747
3240,0.709638
3241,0.879502
3242,1.01521
3243,0.712411
3244,0.724046
3245,1.43692
3246,1.31232
3247,0.630527
3248,0.872494
3249,0.694891
3250,0.747441
3251,0.461765
3252,0.624752
3253,1.14924
3254,0.679227
3255,1.03008
3256,0.639608
3257,1.03461
3258,1.17892
3259,1.50095
3260,0.532911
3261,1.59616
3262,0.613546
3263,0.835772
3264,1.36875
3265,1.05476
3266,1.30748
3267,0.901045
3268,1.11762
3269,1.26074
3270,1.24085
3271,1.24458
3272,0.903843
3273,1.4881
3274,0.922175
3275,0.610913
3276,0.850611
3277,0.798676
3278,2.41863
3279,1.02489
3280,0.951115
3281,0.467199
3282,0.67882
3283,0.598577
3284,1.41227
3285,1.22275
3286,0.547387
3287,0.732641
3288,1.34407
3289,1.4168
3290,0.442108
3291,1.16428
3292,0.538752
3293,0.938061
3294,1.16567
3295,0.65731
3296,1.18305
3297,1.50742
3298,0.449239
3299,1.2715
3300,0.909191
3301,0.731323
3302,1.52974
3303,1.08374
3304,0.820042
3305,0.437972
3306,1.71601
3307,0.758813
3308,0.511504
3309,0.480081
3310,0.253093
3311,0.294935
3312,1.1293
3313,0.656521
3314,0.313486
3315,1.73777
3316,0.25183
3317,0.686396
3318,0.320459
3319,1.068
3320,1.38113
3321,0.52351
3322,0.31632
3323,3.08947
3324,0.434743
3325,0.418575
3326,1.45776
3327,1.41439
3328,1.21216
3329,0.652855
3330,0.974579
3331,0.70815
3332,0.814566
3333,0.983065
3334,1.55504
3335,1.46243
3336,1.25835
3337,1.14214
3338,1.29849
3339,0.747815
3340,0.526818
3341,0.62419
3342,0.631284
3343,0.823823
3344,1.20998
3345,0.66671
3346,0.697955
3347,0.717272
3348,0.960002
3349,1.02522
3350,2.10413
3351,1.10639
3352,0.669315
3353,0.287941
3354,1.00687
3355,1.26276
3356,2.80387
3357,1.19375
3358,0.590669
3359,0.49738
3360,0.507225
3361,3.53955
3362,0.338917
3363,1.77678
3364,2.78153
3365,0.50987
3366,0.724336
3367,0.945048
3368,0.929303
3369,0.888696
3370,1.56346
3371,0.813833
3372,2.18278
3373,1.51983
3374,0.614774
3375,0.721517
3376,0.625315
3377,1.4212
3378,1.14156
3379,2.98321
3380,1.0357
3381,0.717487
3382,0.885945
3383,1.22716
3384,1.08657
3385,0.5088
3386,1.81194
3387,0.392154
3388,0.446195
3389,1.60015
3390,0.56984
3391,0.592325
3392,0.843074
3393,0.708008
3394,0.855474
3395,0.287078
3396,0.549086
3397,0.955911
3398,0.441402
3399,0.580016
3400,0.509004
3401,2.4383
3402,0.436442
3403,0.546839
3404,0.172734
3405,0.669583
3406,2.6083
3407,0.613485
3408,0.371317
3409,0.840885
3410,0.462874
3411,0.436442
3412,1.17163
3413,1.44976
3414,0.423204
3415,2.80107
3416,0.64869
3417,4.42823
3418,1.80453
3419,0.94382
3420,1.13032
3421,0.381288
3422,1.17046
3423,0.704618
3424,0.811801
3425,0.753595
3426,0.777012
3427,1.11327
3428,0.700473
3429,0.423924
3430,0.629267
3431,0.902578
3432,2.25016
3433,2.7511
3434,0.237165
3435,0.67395
3436,0.423374
3437,0.75224
3438,0.937255
3439,0.551452
3440,0.774994
3441,0.804769
3442,1.19148
3443,1.1761
3444,0.458544
3445,2.07011
3446,0.994955
3447,0.770358
3448,0.860364
3449,0.774994
3450,0.77608
3451,1.30552
3452,0.702577
3453,0.777322
3454,0.91216
3455,0.416445
3456,1.3371
3457,1.13519
3458,0.822588
3459,0.501977
3460,1.39571
3461,1.40439
3462,0.639224
3463,0.594164
3464,1.03627
3465,1.05095
3466,0.506769
3467,0.847978
3468,0.98589
3469,0.596426
3470,1.07647
3471,0.584324
3472,0.262108
3473,0.946239
3474,2.31567
3475,0.974637
3476,1.1009
3477,2.19109
3478,1.56847
3479,1.76668
3480,1.21787
3481,0.598398
3482,0.767206
3483,0.735136
3484,0.959081
3485,0.643714
3486,1.22716
3487,1.22324
3488,1.02582
3489,1.99791
3490,0.850952
3491,0.971319
3492,0.701173
3493,0.67848
3494,1.61656
3495,0.932869
3496,1.08013
3497,1.82175
3498,1.38127
3499,0.988665
3500,0.738525
