MDTU,plaq,Re(det),Im(det),link
546,0.0166685,0.0143145,0.00698211,0.0812146
547,0.0180509,0.0174709,0.00823126,0.10084
548,0.0124902,0.0113928,0.00790868,0.0658109
549,0.0163929,0.0176951,0.00894129,0.0808835
550,0.0142195,0.01468,0.00867222,0.0881452
551,0.0170535,0.0160227,0.0077711,0.0892948
552,0.0150926,0.0134892,0.00712371,0.0874605
553,0.0178704,0.0169328,0.00778191,0.0890163
554,0.0146685,0.0137725,0.00799731,0.0908839
555,0.0127325,0.0095205,0.00657713,0.0740307
556,0.0122091,0.00887087,0.00586028,0.0735175
557,0.0178206,0.0140035,0.00730814,0.091952
558,0.0151706,0.0115231,0.00677716,0.079402
559,0.0132292,0.0117909,0.00731403,0.0672238
560,0.0132292,0.0117909,0.00731403,0.0672238
561,0.0191549,0.0174033,0.00718552,0.0838511
562,0.0146621,0.0121583,0.00583414,0.0774959
563,0.0277115,0.0250413,0.00777326,0.0654923
564,0.0215152,0.0166775,0.00671303,0.0883593
565,0.0215152,0.0166775,0.00671303,0.0883593
566,0.0215152,0.0166775,0.00671303,0.0883593
567,0.0161866,0.0124987,0.00672043,0.0754045
568,0.0173096,0.0117034,0.00681823,0.086388
569,0.0197119,0.0142856,0.00550829,0.0881073
570,0.0180559,0.0154152,0.00708964,0.0816896
571,0.0180559,0.0154152,0.00708963,0.0816896
572,0.015169,0.0136885,0.00767647,0.0897233
573,0.0138827,0.0113106,0.00672808,0.083288
574,0.0144445,0.0121608,0.00648397,0.0704719
575,0.0127905,0.0109405,0.00739704,0.090991
576,0.0127905,0.0109405,0.00739704,0.090991
577,0.011914,0.0105685,0.00775994,0.0867267
578,0.0124508,0.0118249,0.00880486,0.0858321
579,0.0145157,0.0174804,0.0101446,0.083524
580,0.0159121,0.0197864,0.0100393,0.0868444
581,0.015912,0.0197864,0.0100393,0.0868444
582,0.0155296,0.0155514,0.008214,0.0865228
583,0.0141209,0.0140892,0.00856012,0.0936429
584,0.0148344,0.0148547,0.00853233,0.0813293
585,0.0172463,0.0157443,0.00767462,0.0856065
586,0.0186733,0.0166603,0.00742511,0.101328
587,0.0186733,0.0166603,0.00742511,0.101328
588,0.0186733,0.0166603,0.00742511,0.101328
589,0.0156891,0.0135334,0.00689232,0.0903245
590,0.0192637,0.0155163,0.00604224,0.0967741
591,0.0257802,0.0249972,0.00840583,0.0932396
592,0.0257802,0.0249972,0.00840583,0.0932396
593,0.0186951,0.0172109,0.00788641,0.101067
594,0.0188582,0.0180187,0.0082457,0.0796432
595,0.014569,0.0104868,0.00609401,0.0906366
596,0.0155676,0.0104678,0.00499932,0.0998789
597,0.0139377,0.0113478,0.00721891,0.092277
598,0.0150245,0.0140827,0.00777139,0.111227
599,0.0135869,0.0148211,0.00855526,0.0721128
600,0.0182834,0.0173839,0.00837442,0.108666
601,0.0182834,0.0173839,0.00837441,0.108666
602,0.0182834,0.0173839,0.00837441,0.108666
603,0.0115339,0.0097661,0.0063075,0.0772677
604,0.0115339,0.0097661,0.0063075,0.0772677
605,0.0194849,0.0145716,0.00596818,0.106285
606,0.0155867,0.0143685,0.00726836,0.072044
607,0.0203828,0.0242991,0.0114129,0.0916313
608,0.0216707,0.0212512,0.00813817,0.0957028
609,0.0103564,0.00765839,0.00566099,0.0921476
610,0.0125262,0.0137342,0.00967151,0.0781344
611,0.0124768,0.0109088,0.00738785,0.0937847
612,0.0163308,0.0174487,0.00924448,0.097963
613,0.0159814,0.0156992,0.00842951,0.0866401
614,0.0137781,0.0141671,0.00867659,0.0703374
615,0.0146699,0.01505,0.00809257,0.0828193
616,0.0148925,0.0141719,0.00726541,0.0750006
617,0.0160626,0.0148529,0.00820179,0.0757427
618,0.013275,0.0111149,0.00635878,0.0871351
619,0.0168879,0.0144106,0.00678957,0.0887408
620,0.0282669,0.0249765,0.0063042,0.0551507
621,0.0282669,0.0249765,0.0063042,0.0551507
622,0.0282669,0.0249765,0.0063042,0.0551507
623,0.0230106,0.022174,0.00743041,0.0738157
624,0.0188203,0.0171289,0.00676334,0.0858166
625,0.0106893,0.0102742,0.00786785,0.06241
626,0.0116393,0.00919441,0.00618559,0.0764362
627,0.0142521,0.0147666,0.00882674,0.0689381
628,0.0142521,0.0147666,0.00882674,0.0689381
629,0.0195306,0.018106,0.00782534,0.0850885
630,0.0151171,0.0154631,0.00858846,0.0877851
631,0.0151171,0.0154631,0.00858847,0.0877851
632,0.0195693,0.0194643,0.00793246,0.0976092
633,0.0226685,0.0332234,0.0125262,0.0800483
634,0.0141869,0.0180366,0.0102137,0.0754521
635,0.0204483,0.0311635,0.0141438,0.0790603
636,0.0250567,0.0431453,0.0140437,0.0913039
637,0.0250567,0.0431453,0.0140437,0.0913039
638,0.0250567,0.0431453,0.0140437,0.0913039
639,0.0214279,0.0224576,0.00915804,0.0773716
640,0.0156526,0.0177178,0.00913774,0.0779465
641,0.0141147,0.0139458,0.00854949,0.0995378
642,0.0141147,0.0139458,0.00854949,0.0995378
643,0.0183657,0.019941,0.00988903,0.0587972
644,0.0175372,0.0207075,0.0123923,0.0898212
645,0.0178905,0.0241192,0.0108198,0.0739828
646,0.0178905,0.0241192,0.0108198,0.0739828
647,0.0134766,0.0161865,0.0108009,0.0730238
648,0.0145295,0.0200039,0.0112225,0.0579209
649,0.0145295,0.0200039,0.0112225,0.0579209
650,0.0150759,0.0197916,0.0115734,0.0871404
651,0.0125933,0.0156268,0.00966493,0.0710768
652,0.0125933,0.0156268,0.00966493,0.0710768
653,0.018763,0.0214667,0.00869995,0.095467
654,0.0185186,0.0214987,0.00938892,0.0833737
655,0.0158562,0.0185461,0.00977809,0.0834778
656,0.0130279,0.0141537,0.00903001,0.0719621
657,0.0165194,0.0209727,0.0096257,0.0799417
658,0.0169429,0.0220916,0.0108142,0.0782414
659,0.0118933,0.0128786,0.0091978,0.084055
660,0.0130598,0.0149252,0.00941313,0.0768443
661,0.0142356,0.0196854,0.0110232,0.0903412
662,0.0173393,0.0212668,0.0108992,0.0791981
663,0.0132042,0.0167334,0.0103743,0.0834358
664,0.0132042,0.0167334,0.0103743,0.0834358
665,0.0161086,0.0156774,0.00767792,0.0759137
666,0.0153544,0.0116899,0.00564857,0.0730479
667,0.0176989,0.0175217,0.0090583,0.0849582
668,0.0176989,0.0175217,0.0090583,0.0849582
669,0.0128381,0.0109901,0.00694724,0.0871674
670,0.013136,0.0111114,0.00727488,0.0714165
671,0.0188621,0.0169461,0.00660656,0.088142
672,0.0112302,0.00889631,0.00748596,0.0689803
673,0.0138912,0.0106532,0.00633178,0.0775189
674,0.0145717,0.0108356,0.00596409,0.0931755
675,0.0128167,0.0104177,0.00653445,0.0816061
676,0.0122265,0.00748613,0.00499769,0.0799628
677,0.0122265,0.00748613,0.00499769,0.0799628
678,0.0122265,0.00748613,0.00499769,0.0799628
679,0.0229545,0.0152302,0.00506026,0.0827916
680,0.0229545,0.0152302,0.00506026,0.0827916
681,0.0214867,0.0147679,0.00592342,0.0775009
682,0.0147726,0.0104745,0.00606902,0.0785525
683,0.0147726,0.0104745,0.00606902,0.0785525
684,0.0127211,0.00994711,0.00663977,0.0972263
685,0.0123929,0.00943119,0.0062384,0.100373
686,0.0118512,0.00911075,0.00658895,0.0920447
687,0.0124296,0.00869375,0.0048699,0.0903993
688,0.0124296,0.00869375,0.0048699,0.0903993
689,0.0129923,0.00920351,0.00573313,0.0770524
690,0.0129923,0.00920351,0.00573313,0.0770524
691,0.0156863,0.0111,0.00607611,0.0962017
692,0.01229,0.00922416,0.00570821,0.0739435
693,0.01229,0.00922416,0.00570821,0.0739435
694,0.0181481,0.0155521,0.00793489,0.0776318
695,0.0149844,0.0135042,0.00809577,0.0738312
696,0.0149844,0.0135042,0.00809577,0.0738312
697,0.0174944,0.0176992,0.00791328,0.0540708
698,0.0180516,0.0129341,0.00574509,0.0774392
699,0.0166705,0.0135768,0.00687323,0.072419
700,0.0169449,0.0125105,0.00630385,0.0719686
701,0.0169449,0.0125105,0.00630385,0.0719686
702,0.0129645,0.0132421,0.00809586,0.0856663
703,0.0166346,0.0136633,0.00713105,0.105627
704,0.0209515,0.0213816,0.00872208,0.0728909
705,0.0150685,0.0147714,0.00875958,0.0958295
706,0.0188142,0.0236763,0.0101963,0.0783775
707,0.0139859,0.0188255,0.0106947,0.0749778
708,0.0167686,0.0224317,0.0121746,0.0885615
709,0.0211774,0.0308667,0.0116209,0.0695064
710,0.0211774,0.0308667,0.0116209,0.0695064
711,0.0211774,0.0308667,0.0116209,0.0695064
712,0.0153718,0.0276309,0.0147739,0.0895406
713,0.0153718,0.0276309,0.0147739,0.0895406
714,0.0153718,0.0276309,0.0147739,0.0895406
715,0.0153718,0.0276309,0.0147739,0.0895406
716,0.0153678,0.0226061,0.013163,0.0814696
717,0.0153678,0.0226061,0.013163,0.0814696
718,0.0116683,0.014371,0.0109303,0.0785418
719,0.0116683,0.014371,0.0109303,0.0785418
720,0.0116683,0.014371,0.0109303,0.0785418
721,0.0116684,0.014371,0.0109303,0.0785418
722,0.0234978,0.0294713,0.00931222,0.0859848
723,0.0168123,0.0176019,0.00769215,0.0787562
724,0.0116023,0.0124207,0.00961575,0.0888934
725,0.0116023,0.0124207,0.00961575,0.0888934
726,0.0140053,0.0149183,0.0091744,0.0964084
727,0.0148178,0.0153316,0.00831587,0.0952485
728,0.0134954,0.0128207,0.00777563,0.085599
729,0.0141293,0.0162161,0.00954576,0.0800458
730,0.0141293,0.0162161,0.00954576,0.0800458
731,0.0141293,0.0162161,0.00954576,0.0800458
732,0.0192522,0.0251355,0.0113801,0.0788217
733,0.0192522,0.0251355,0.0113801,0.0788217
734,0.0110192,0.010125,0.00815077,0.0907601
735,0.0141921,0.0130943,0.00740843,0.0787119
736,0.0130713,0.0150042,0.00917954,0.0859783
737,0.0188797,0.0238017,0.0096766,0.0853731
738,0.0146534,0.0166443,0.00993005,0.0626339
739,0.0117755,0.0132002,0.00920296,0.0762212
740,0.0182896,0.0190133,0.0082211,0.0805502
741,0.0102724,0.00848919,0.00729369,0.0984011
742,0.0213564,0.0215514,0.00920725,0.0890778
743,0.0213564,0.0215514,0.00920725,0.0890778
744,0.015516,0.016949,0.00944073,0.0861061
745,0.0241353,0.0291313,0.0097845,0.0985325
746,0.0287927,0.0357129,0.0105752,0.0889074
747,0.0287927,0.0357129,0.0105752,0.0889074
748,0.0247896,0.0282273,0.00950196,0.0928942
749,0.0156756,0.0170231,0.00863045,0.0851681
750,0.0172874,0.0201606,0.0101663,0.0955912
751,0.0141011,0.0158334,0.00945167,0.0928074
752,0.0190493,0.0243486,0.0108686,0.0968173
753,0.0151229,0.0169911,0.0101682,0.0812633
754,0.0105964,0.0124291,0.0095712,0.109088
755,0.0167172,0.0212485,0.0100549,0.0813506
756,0.0167172,0.0212485,0.0100549,0.0813506
757,0.0167172,0.0212485,0.0100549,0.0813506
758,0.0167172,0.0212485,0.0100549,0.0813506
759,0.0130637,0.0138549,0.0092862,0.098995
760,0.012571,0.0123143,0.00860583,0.0896121
761,0.0141989,0.0159614,0.00901857,0.0790546
762,0.0173701,0.0159762,0.00713516,0.0782321
763,0.0175218,0.0184163,0.00795899,0.0863954
764,0.0179421,0.0212003,0.00954493,0.0750624
765,0.0179421,0.0212003,0.00954493,0.0750624
766,0.0190163,0.0186472,0.00832158,0.107521
767,0.0190163,0.0186472,0.00832158,0.107521
768,0.0190163,0.0186472,0.00832158,0.107521
769,0.0152759,0.01556,0.00834001,0.0885813
770,0.0149391,0.0151526,0.00920203,0.0824482
771,0.0206749,0.0151758,0.0059521,0.0896046
772,0.0242343,0.0217752,0.00746135,0.080462
773,0.0242343,0.0217752,0.00746135,0.080462
774,0.0237379,0.0164925,0.00532709,0.110097
775,0.0237379,0.0164925,0.00532709,0.110097
776,0.0169863,0.0138224,0.00680921,0.0725134
777,0.0278366,0.020374,0.00598275,0.101319
778,0.0278366,0.020374,0.00598275,0.101319
779,0.0293635,0.022638,0.00619362,0.0895965
780,0.0228341,0.0213924,0.0078012,0.0824451
781,0.0193036,0.0167132,0.00693171,0.0800591
782,0.0207527,0.0166967,0.00696489,0.0859379
783,0.012219,0.0108394,0.00729286,0.0715853
784,0.020145,0.0189189,0.00835814,0.0908081
785,0.0142657,0.00981704,0.00549649,0.0861746
786,0.018148,0.0107694,0.0050672,0.0968905
787,0.0186881,0.0129365,0.00569912,0.0925005
788,0.0159474,0.0112721,0.00559325,0.100979
789,0.0170006,0.0118707,0.00549035,0.10283
790,0.0143267,0.011207,0.00633976,0.0892037
791,0.0119025,0.00974764,0.00678971,0.0872391
792,0.0114526,0.00842163,0.00649396,0.0805844
793,0.0232061,0.0188346,0.00585546,0.0863247
794,0.012211,0.00750021,0.00532585,0.0937809
795,0.0154714,0.0123918,0.0072425,0.0979769
796,0.0154714,0.0123918,0.0072425,0.0979769
797,0.0145039,0.0115499,0.00681461,0.0888003
798,0.0126638,0.0126992,0.00911427,0.0768077
799,0.0166473,0.0153701,0.00696739,0.0874047
800,0.0166099,0.0157376,0.00777103,0.0924948
801,0.0158749,0.0134908,0.00689379,0.0825645
802,0.0127987,0.0129775,0.0084818,0.0651872
803,0.0134771,0.0165644,0.0111019,0.0803595
804,0.0149672,0.0183848,0.0114371,0.0768035
805,0.0180721,0.0166341,0.00805118,0.0846939
806,0.0215579,0.0222654,0.00781823,0.0897984
807,0.01402,0.0152223,0.00806481,0.0824866
808,0.0130118,0.0139587,0.00974258,0.109079
809,0.0130118,0.0139587,0.00974258,0.109079
810,0.0146513,0.0179819,0.0101319,0.0904838
811,0.0164081,0.0176973,0.00943252,0.0859967
812,0.0120715,0.0126833,0.00990782,0.0809153
813,0.0156639,0.017341,0.00960567,0.0856933
814,0.0200432,0.0198056,0.00725911,0.0831211
815,0.0131384,0.0110471,0.00748567,0.0848444
816,0.013657,0.0136537,0.00855298,0.0815029
817,0.0119856,0.0117532,0.00800421,0.083165
818,0.0119856,0.0117532,0.00800421,0.083165
819,0.0269937,0.0258623,0.00711927,0.0663913
820,0.0186328,0.0165178,0.00683589,0.0726031
821,0.0131358,0.0129484,0.00831341,0.0683233
822,0.0178939,0.0187916,0.00896783,0.0824177
823,0.0133522,0.0145421,0.00853012,0.0821088
824,0.0163581,0.0162464,0.00841656,0.0836947
825,0.0134542,0.0131875,0.00849482,0.0930102
826,0.0187831,0.0207752,0.00959443,0.0849253
827,0.0145339,0.0198503,0.011512,0.0948877
828,0.0140417,0.0153711,0.00923041,0.0826005
829,0.0159621,0.0168387,0.00861684,0.0774874
830,0.0175441,0.0204957,0.00957228,0.0648488
831,0.0155143,0.0174361,0.00903235,0.0768998
832,0.0120165,0.0134467,0.00949138,0.10371
833,0.0115509,0.0121417,0.00826894,0.0759329
834,0.0115509,0.0121417,0.00826894,0.0759329
835,0.0115903,0.0144764,0.010057,0.0902546
836,0.0140063,0.0137301,0.00854802,0.0944492
837,0.0140063,0.0137301,0.00854802,0.0944492
838,0.0163956,0.0156341,0.00789921,0.0965464
839,0.01257,0.0133611,0.00902204,0.0874183
840,0.0145347,0.0170793,0.00979534,0.094128
841,0.0145598,0.0137605,0.00788023,0.078269
842,0.0113617,0.00808386,0.00542026,0.0998016
843,0.0113617,0.00808386,0.00542026,0.0998016
844,0.0132605,0.0109896,0.00747216,0.084743
845,0.0169606,0.015275,0.00801078,0.0835914
846,0.0128046,0.013666,0.00860272,0.0797287
847,0.0128046,0.013666,0.00860272,0.0797287
848,0.0112937,0.0106693,0.0078807,0.0953751
849,0.0112937,0.0106693,0.0078807,0.0953751
850,0.0112937,0.0106693,0.0078807,0.0953751
851,0.013878,0.0139966,0.00805182,0.0984267
852,0.0103214,0.0105628,0.00838801,0.103378
853,0.0191831,0.0199331,0.00913723,0.0732359
854,0.0111562,0.0122183,0.00857556,0.110108
855,0.0136283,0.0166587,0.0100437,0.0779952
856,0.0136283,0.0166587,0.0100437,0.0779952
857,0.0126067,0.0155246,0.0097591,0.0831987
858,0.0126067,0.0155246,0.0097591,0.0831987
859,0.0279529,0.029278,0.00869064,0.0949968
860,0.0279529,0.029278,0.00869064,0.0949968
861,0.0224052,0.02175,0.00762616,0.0855694
862,0.0224052,0.02175,0.00762616,0.0855694
863,0.0157799,0.014258,0.00765135,0.0800912
864,0.0214953,0.017946,0.00686817,0.0763554
865,0.019399,0.016709,0.00720845,0.0927362
866,0.019399,0.016709,0.00720845,0.0927362
867,0.019399,0.016709,0.00720845,0.0927362
868,0.0141706,0.0144623,0.00802686,0.0820244
869,0.0263038,0.0210395,0.00661395,0.081747
870,0.0120913,0.00728344,0.0050427,0.085084
871,0.0120913,0.00728344,0.0050427,0.085084
872,0.0173055,0.0121069,0.00646074,0.0869161
873,0.0173055,0.0121069,0.00646074,0.0869161
874,0.015224,0.0183684,0.00902539,0.0722039
875,0.021624,0.0271264,0.0104236,0.0830357
876,0.0197371,0.0213137,0.00897114,0.0733273
877,0.0197371,0.0213137,0.00897114,0.0733273
878,0.0197589,0.025995,0.0111919,0.0708779
879,0.0113334,0.0126341,0.0100073,0.0883526
880,0.0128067,0.0144085,0.00997682,0.072441
881,0.0136705,0.0187763,0.0117475,0.0844362
882,0.0150431,0.0168362,0.00889536,0.0943077
883,0.0150431,0.0168362,0.00889536,0.0943077
884,0.019184,0.0211293,0.00933817,0.0922769
885,0.0174869,0.0223867,0.0102869,0.0767182
886,0.0228983,0.02756,0.0106228,0.0817614
887,0.0156306,0.0214324,0.011689,0.0900629
888,0.0167611,0.0199168,0.00863199,0.0724057
889,0.0161452,0.0176262,0.0100537,0.0793549
890,0.0167444,0.0193215,0.00981012,0.0768521
891,0.0229983,0.0281131,0.0104207,0.0674806
892,0.0198335,0.0315531,0.0133087,0.0752903
893,0.0146118,0.0194989,0.0108416,0.110675
894,0.0160542,0.01941,0.0103866,0.0951796
895,0.0120947,0.0131259,0.00935076,0.0950174
896,0.0151042,0.0140315,0.00724899,0.0948051
897,0.0207657,0.0244119,0.00962176,0.0824948
898,0.0180302,0.0168465,0.00755834,0.108539
899,0.0170793,0.0191829,0.0098729,0.0835203
900,0.0154425,0.018782,0.0100307,0.0745387
901,0.0118945,0.0149096,0.0107838,0.0894994
902,0.0147069,0.0161243,0.00911306,0.0862401
903,0.0147069,0.0161243,0.00911306,0.0862401
904,0.0174012,0.0185893,0.00958011,0.0837088
905,0.0153623,0.0166344,0.00924255,0.0796132
906,0.01263,0.0174904,0.0109168,0.0906436
907,0.01263,0.0174904,0.0109168,0.0906436
908,0.0121341,0.0177571,0.0132079,0.085482
909,0.0109023,0.0171478,0.0140227,0.0871957
910,0.0197531,0.0287307,0.0128031,0.094238
911,0.0197531,0.0287307,0.0128031,0.094238
912,0.0197531,0.0287307,0.0128031,0.094238
913,0.018694,0.0224948,0.0102262,0.0886427
914,0.018694,0.0224948,0.0102262,0.0886427
915,0.018694,0.0224948,0.0102262,0.0886427
916,0.0295295,0.0313624,0.00885086,0.082095
917,0.0133508,0.0151212,0.00915302,0.0841984
918,0.00964558,0.0113369,0.00913842,0.0844303
919,0.014105,0.0169101,0.00938025,0.0734656
920,0.0157176,0.0188688,0.0101058,0.0823356
921,0.0150905,0.0148829,0.007419,0.0875246
922,0.0119137,0.0119052,0.00879984,0.0872658
923,0.0220607,0.0182746,0.007238,0.071736
924,0.0158476,0.0170749,0.00840196,0.0923668
925,0.023138,0.0241957,0.00870715,0.0807077
926,0.0170315,0.0165423,0.00846798,0.0891876
927,0.0173421,0.0173666,0.00946912,0.0799022
928,0.0111065,0.0138735,0.0106216,0.0731387
929,0.0114404,0.0112614,0.00831812,0.0651735
930,0.0114404,0.0112614,0.00831812,0.0651735
931,0.0140648,0.0153969,0.00895437,0.0901518
932,0.0137208,0.0120071,0.00712765,0.0842254
933,0.0137208,0.0120071,0.00712765,0.0842254
934,0.0200993,0.0198551,0.00730797,0.086304
935,0.0115481,0.0141831,0.0110211,0.0964413
936,0.0150818,0.0212298,0.0124009,0.0892958
937,0.0136173,0.0160643,0.00957244,0.0782151
938,0.0148396,0.0157232,0.0094057,0.0978458
939,0.0165514,0.0175033,0.0090608,0.0741896
940,0.0165514,0.0175033,0.0090608,0.0741896
941,0.0124102,0.0119257,0.00782366,0.0577358
942,0.0125663,0.0129154,0.00828385,0.0797874
943,0.0142815,0.018726,0.0101346,0.0683981
944,0.0185433,0.0219949,0.00997578,0.0726692
945,0.0137455,0.014574,0.00948561,0.0890429
946,0.0166403,0.017753,0.00901118,0.0698067
947,0.0165142,0.015071,0.00697398,0.0969679
948,0.0164007,0.0144932,0.0065044,0.0634325
949,0.0164007,0.0144932,0.0065044,0.0634325
950,0.0108418,0.010704,0.00754789,0.0581878
951,0.0197226,0.0160827,0.0073492,0.0814523
952,0.0272716,0.0270165,0.00873091,0.0924664
953,0.0272716,0.0270165,0.00873091,0.0924664
954,0.0218657,0.0202846,0.0076122,0.0752132
955,0.0117617,0.0086741,0.00660368,0.0805738
956,0.0118262,0.00885664,0.00542368,0.0788198
957,0.0130406,0.00952758,0.00628253,0.097287
958,0.0130406,0.00952758,0.00628253,0.097287
959,0.0123734,0.00899107,0.00593965,0.0959849
960,0.0134178,0.00983064,0.00598734,0.0883644
961,0.0103051,0.00759269,0.00581528,0.0821558
962,0.0112088,0.0088665,0.00669288,0.089688
963,0.0112088,0.0088665,0.00669288,0.089688
964,0.0158289,0.0151627,0.00853548,0.0914256
965,0.0190673,0.0179696,0.0078973,0.068356
966,0.0222599,0.0186902,0.00629868,0.0750607
967,0.014746,0.0111798,0.00563873,0.084618
968,0.014746,0.0111798,0.00563873,0.084618
969,0.0161337,0.0117618,0.00569802,0.092486
970,0.0144462,0.0118723,0.00691082,0.0969401
971,0.0157907,0.0133472,0.00677287,0.0940703
972,0.0145814,0.0127275,0.00722823,0.100486
973,0.0159582,0.0145347,0.00829798,0.0675819
974,0.0159582,0.0145347,0.00829798,0.0675819
975,0.0125062,0.0114579,0.00769225,0.0853438
976,0.0121597,0.00869452,0.00610146,0.0810337
977,0.0179733,0.0147251,0.00730474,0.0881434
978,0.0158061,0.014314,0.00775998,0.0720752
979,0.0153647,0.0131106,0.00753761,0.0791004
980,0.0130673,0.0111809,0.00707841,0.073933
981,0.0169188,0.0193062,0.00950098,0.0668832
982,0.0216273,0.0235685,0.0100387,0.0849134
983,0.0126578,0.0106267,0.00797327,0.0914624
984,0.011105,0.00733026,0.00504306,0.095522
985,0.0138408,0.0102237,0.00571964,0.0926871
986,0.0150426,0.0133753,0.0072259,0.0787193
987,0.0112666,0.0103219,0.00690829,0.0808925
988,0.0112666,0.0103219,0.00690829,0.0808925
989,0.0112666,0.0103219,0.00690829,0.0808925
990,0.0127608,0.0100087,0.00648429,0.0771088
991,0.0141139,0.0134888,0.00802797,0.0837871
992,0.0176137,0.0182673,0.00864276,0.0718753
993,0.0109699,0.0133806,0.0102406,0.0940828
994,0.0160992,0.0145922,0.00795279,0.0657074
995,0.0166996,0.0167084,0.00835605,0.0709998
996,0.0157998,0.0153777,0.00753312,0.0919362
997,0.0157998,0.0153777,0.00753312,0.0919362
998,0.0157998,0.0153777,0.00753312,0.0919362
999,0.0157998,0.0153777,0.00753312,0.0919362
1000,0.013877,0.0174335,0.00997805,0.0974855
1001,0.0147942,0.0159935,0.00908347,0.0905342
1002,0.0177392,0.0243995,0.00933158,0.064392
1003,0.0177392,0.0243995,0.00933158,0.064392
1004,0.0148592,0.019258,0.0114814,0.0773338
1005,0.0172188,0.0191418,0.00986596,0.0747418
1006,0.013718,0.015894,0.0101298,0.0879559
1007,0.0172084,0.0149374,0.00675237,0.0742375
1008,0.0286293,0.0334705,0.0102713,0.0732288
1009,0.0177012,0.0151199,0.00716697,0.0690301
1010,0.0118008,0.0125759,0.00892555,0.0749964
1011,0.016418,0.0179559,0.00867806,0.0841459
1012,0.0118187,0.00997974,0.00746972,0.0880829
1013,0.0227371,0.0257912,0.00945436,0.0913971
1014,0.013744,0.0160494,0.00963712,0.0981329
1015,0.0159155,0.0145898,0.00767414,0.0926814
1016,0.0153146,0.0133471,0.00696723,0.0878165
1017,0.0159717,0.0136858,0.00693221,0.09517
1018,0.0159375,0.0142473,0.00721505,0.0868782
1019,0.0143352,0.0132276,0.00781556,0.0851827
1020,0.0101214,0.0107144,0.00927356,0.0941364
1021,0.0139225,0.0153306,0.00928287,0.082633
1022,0.0139225,0.0153306,0.00928287,0.082633
1023,0.014192,0.0152861,0.0086368,0.0781012
1024,0.0148349,0.0181033,0.0103855,0.0876551
1025,0.0136566,0.0148197,0.00918816,0.0892706
1026,0.0185037,0.0143736,0.00663385,0.0713246
1027,0.0236853,0.0176345,0.00590299,0.0963956
1028,0.0133049,0.0145282,0.00979546,0.0715656
1029,0.0160291,0.016161,0.00893059,0.0913878
1030,0.0152036,0.0142566,0.00801232,0.0744035
1031,0.0154345,0.0129723,0.00723548,0.0752706
1032,0.0117144,0.00999501,0.00659687,0.075391
1033,0.0208165,0.012564,0.00514229,0.0794115
1034,0.017105,0.0151749,0.00664667,0.0922655
1035,0.0125479,0.0102765,0.00704487,0.0755384
1036,0.015047,0.0170552,0.0102497,0.0846259
1037,0.015047,0.0170552,0.0102497,0.0846259
1038,0.015047,0.0170552,0.0102497,0.0846259
1039,0.0178531,0.022518,0.0104365,0.0751411
1040,0.0232514,0.0236728,0.00903003,0.0891116
1041,0.0232513,0.0236728,0.00903002,0.0891116
1042,0.0241135,0.0233567,0.00830436,0.0673803
1043,0.0241135,0.0233567,0.00830436,0.0673803
1044,0.0199593,0.0223751,0.00946304,0.0846745
1045,0.0227308,0.0266112,0.00933642,0.0863797
1046,0.0135634,0.0178742,0.0119418,0.0787946
1047,0.0142992,0.0196345,0.0118377,0.0871529
1048,0.0194372,0.0247474,0.0106092,0.101498
1049,0.0132834,0.0135714,0.00802919,0.088923
1050,0.0158936,0.0180236,0.00981827,0.0956798
1051,0.0166571,0.0204498,0.0105145,0.0947568
1052,0.0137934,0.0117814,0.00759129,0.0937883
1053,0.0137776,0.0139411,0.00734797,0.0927926
1054,0.0115803,0.0128122,0.00936942,0.0779443
1055,0.0115803,0.0128122,0.00936942,0.0779443
1056,0.0134997,0.0150468,0.00862844,0.0754719
1057,0.0134997,0.0150468,0.00862844,0.0754719
1058,0.0126231,0.0165729,0.0115228,0.102186
1059,0.0159507,0.0183887,0.0101646,0.0872127
1060,0.0126331,0.0131751,0.00786935,0.0941186
1061,0.0218316,0.0261807,0.00965812,0.0883911
1062,0.0218316,0.0261807,0.00965812,0.0883911
1063,0.0218316,0.0261807,0.00965812,0.0883911
1064,0.0161151,0.0178345,0.00979088,0.0810092
1065,0.0161151,0.0178345,0.00979088,0.0810092
1066,0.0145817,0.0144337,0.0080694,0.0869204
1067,0.0200129,0.0235348,0.0101062,0.0773508
1068,0.0222321,0.0329171,0.0120313,0.0731612
1069,0.0135551,0.0153861,0.00933907,0.0816485
1070,0.0136632,0.0121752,0.0065083,0.0823156
1071,0.0246958,0.0169707,0.00523895,0.0963608
1072,0.0127064,0.0104762,0.00665994,0.0830534
1073,0.0168242,0.015427,0.00700336,0.094638
1074,0.0116347,0.0093486,0.00657252,0.0979933
1075,0.0109775,0.0124407,0.0100164,0.0812436
1076,0.0109775,0.0124407,0.0100164,0.0812436
1077,0.0139969,0.0172203,0.010155,0.0857577
1078,0.0180725,0.0194455,0.00884842,0.0969284
1079,0.0180725,0.0194455,0.00884842,0.0969284
1080,0.0164153,0.0193146,0.00970594,0.0822427
1081,0.0189557,0.0234843,0.0100579,0.0727145
1082,0.0143683,0.0192952,0.0116852,0.0822453
1083,0.0156621,0.0195585,0.012143,0.0941171
1084,0.0168267,0.0285827,0.0129816,0.103316
1085,0.0153529,0.0265529,0.0147924,0.0941192
1086,0.0156437,0.0201193,0.0109697,0.0936018
