MDTU,min_ave,max_ave
947,-0.0356086,0.0323172
948,-0.0348172,0.0271165
949,-0.0348172,0.0271165
950,-0.0325278,0.0299361
951,-0.0360805,0.0285112
952,-0.0313535,0.0280286
953,-0.0313535,0.0280286
954,-0.0358114,0.0305915
955,-0.0417098,0.0259391
956,-0.0373518,0.0262373
957,-0.0458436,0.0262408
958,-0.0458436,0.0262408
959,-0.0454757,0.024573
960,-0.0411958,0.0249513
961,-0.037923,0.0289316
962,-0.0351714,0.0232242
963,-0.0351714,0.0232242
964,-0.0328249,0.0317517
965,-0.0352563,0.0301528
966,-0.036877,0.0282933
967,-0.040918,0.0301614
968,-0.040918,0.0301614
969,-0.041942,0.0261357
970,-0.0366668,0.0252243
971,-0.0390055,0.027714
972,-0.0343524,0.0295362
973,-0.0329882,0.0269118
974,-0.0329882,0.0269118
975,-0.0336502,0.0263595
976,-0.0471064,0.0288885
977,-0.0372703,0.0286285
978,-0.0344203,0.029554
979,-0.0340815,0.0292373
980,-0.0355405,0.0309669
981,-0.0298057,0.0342006
982,-0.0279596,0.0314737
983,-0.0373473,0.0298982
984,-0.0419603,0.0209163
985,-0.0349953,0.0207991
986,-0.0339903,0.0271879
987,-0.0376447,0.0299496
988,-0.0376447,0.0299496
989,-0.0376447,0.0299496
990,-0.0376671,0.0249981
991,-0.0313945,0.031017
992,-0.031607,0.0285992
993,-0.0263322,0.0358824
994,-0.0328306,0.029421
995,-0.0306218,0.0286451
996,-0.0300324,0.0295846
997,-0.0300324,0.0295846
998,-0.0300324,0.0295846
999,-0.0300324,0.0295846
1000,-0.0255054,0.0352897
1001,-0.0300785,0.0311661
1002,-0.0297679,0.0383638
1003,-0.0297679,0.0383638
1004,-0.0311065,0.0422136
1005,-0.0294298,0.0348876
1006,-0.0268262,0.0345223
1007,-0.0402171,0.0264993
1008,-0.0278553,0.038016
1009,-0.0322684,0.029002
1010,-0.0326434,0.0321406
1011,-0.0286247,0.0326319
1012,-0.0383144,0.025729
1013,-0.029363,0.0324422
1014,-0.0302493,0.0355492
1015,-0.0360994,0.0332859
1016,-0.0362507,0.0268772
1017,-0.036197,0.0269793
1018,-0.0349527,0.0341226
1019,-0.0373693,0.0292647
1020,-0.0342149,0.0313512
1021,-0.0327718,0.0398365
1022,-0.0327718,0.0398365
1023,-0.0305301,0.032492
1024,-0.0228649,0.0332908
1025,-0.0297085,0.0320833
1026,-0.0446637,0.0264615
1027,-0.0400542,0.0292629
1028,-0.0302269,0.0314566
1029,-0.0320385,0.0311499
1030,-0.0323937,0.0273617
1031,-0.0361531,0.0251615
1032,-0.0373896,0.0283143
1033,-0.0410814,0.0222986
1034,-0.0380127,0.0314009
1035,-0.0337013,0.0270455
1036,-0.0300681,0.0368333
1037,-0.0300681,0.0368333
1038,-0.0300681,0.0368333
1039,-0.0286032,0.0373075
1040,-0.0325733,0.0326788
1041,-0.0325733,0.0326788
1042,-0.030368,0.0294639
1043,-0.030368,0.0294639
1044,-0.0287548,0.0352663
1045,-0.0315663,0.0367796
1046,-0.0254843,0.0369028
1047,-0.0227227,0.041002
1048,-0.0283757,0.0358312
1049,-0.0273062,0.0309636
1050,-0.0289219,0.0326005
1051,-0.0285305,0.0355762
1052,-0.0351773,0.0267729
1053,-0.0319254,0.0348403
1054,-0.0307486,0.0330365
1055,-0.0307486,0.0330365
1056,-0.0307312,0.0325812
1057,-0.0307312,0.0325812
1058,-0.0295748,0.0416756
1059,-0.0299417,0.035846
1060,-0.0304157,0.0326151
1061,-0.0294009,0.037688
1062,-0.0294009,0.037688
1063,-0.0294009,0.037688
1064,-0.0286666,0.0336609
1065,-0.0286666,0.0336609
1066,-0.0351731,0.0302599
1067,-0.0283465,0.0377026
1068,-0.0212889,0.0428634
1069,-0.0293085,0.0363642
1070,-0.0363673,0.0271178
1071,-0.0428472,0.0218323
1072,-0.0361185,0.0270485
1073,-0.0359563,0.0306622
1074,-0.03849,0.0271143
1075,-0.0292877,0.0358766
1076,-0.0292877,0.0358766
1077,-0.0281651,0.0367173
1078,-0.031843,0.0334957
1079,-0.031843,0.0334957
1080,-0.027241,0.0320704
1081,-0.0269849,0.0358574
1082,-0.0294469,0.0375365
1083,-0.0294897,0.033305
1084,-0.0155294,0.0397005
1085,-0.0180941,0.0427212
1086,-0.0270087,0.0363951
1087,-0.0270087,0.0363951
1088,-0.0296883,0.0394116
1089,-0.0259464,0.0399132
1090,-0.0282849,0.0374093
1091,-0.0282849,0.0374093
1092,-0.0306773,0.0388023
1093,-0.0307476,0.0327058
1094,-0.0273599,0.0366873
1095,-0.0273599,0.0366873
1096,-0.030597,0.0331472
1097,-0.030597,0.0331472
1098,-0.030597,0.0331472
1099,-0.028437,0.0372325
1100,-0.0282193,0.0432989
1101,-0.0282193,0.0432989
1102,-0.0226139,0.0394175
1103,-0.0258931,0.0420969
1104,-0.029323,0.0381383
1105,-0.028415,0.037261
1106,-0.0263148,0.0364296
1107,-0.0319503,0.0296867
1108,-0.0319503,0.0296867
1109,-0.0359201,0.0264652
1110,-0.0347343,0.0277961
1111,-0.0423065,0.0280247
1112,-0.0374033,0.0319886
1113,-0.0334285,0.0338767
1114,-0.0329856,0.0323778
1115,-0.0308435,0.0344407
1116,-0.0284347,0.0390549
1117,-0.0303177,0.0282554
1118,-0.0303177,0.0282554
1119,-0.0338501,0.0307182
1120,-0.026188,0.0348108
1121,-0.0300141,0.0327045
1122,-0.0299932,0.0335044
1123,-0.0277147,0.0394745
1124,-0.0284356,0.0356326
1125,-0.029847,0.0383081
1126,-0.0332394,0.0333856
1127,-0.0346597,0.0290335
1128,-0.03731,0.0296256
1129,-0.0399387,0.0295224
1130,-0.0305081,0.0340787
1131,-0.0293191,0.0356813
1132,-0.0297531,0.0308993
1133,-0.0323117,0.0324738
1134,-0.0323117,0.0324738
1135,-0.0338088,0.0310148
1136,-0.0289549,0.0344343
1137,-0.0309785,0.0372142
1138,-0.0309785,0.0372142
1139,-0.0260728,0.0381101
1140,-0.0242203,0.0388373
1141,-0.0324315,0.0387755
1142,-0.0297377,0.0330189
1143,-0.0297377,0.0330189
1144,-0.0241975,0.0319261
1145,-0.0291797,0.0305009
1146,-0.0289204,0.0321167
1147,-0.0268098,0.037739
1148,-0.0296592,0.0330291
1149,-0.0295782,0.0309655
1150,-0.0280674,0.0346998
1151,-0.0248685,0.0348262
1152,-0.0230339,0.0409213
1153,-0.0256404,0.0423139
1154,-0.0281592,0.0336869
1155,-0.0274405,0.0344973
1156,-0.0329141,0.0335217
1157,-0.0360372,0.0311716
1158,-0.0351749,0.0319354
1159,-0.0354291,0.0314868
1160,-0.0383655,0.0289073
1161,-0.0335786,0.0295689
1162,-0.0311169,0.0295919
1163,-0.0364175,0.0309566
1164,-0.0326097,0.0350831
1165,-0.0342839,0.0320115
1166,-0.0323493,0.035922
1167,-0.037819,0.0307719
1168,-0.0325125,0.0298878
1169,-0.0317286,0.031891
1170,-0.0385582,0.0281934
1171,-0.0385582,0.0281934
1172,-0.0346676,0.0329145
1173,-0.0318445,0.0352462
1174,-0.0387543,0.0271122
1175,-0.0347323,0.0294841
1176,-0.034641,0.028234
1177,-0.034641,0.028234
1178,-0.0352777,0.0301349
1179,-0.0322012,0.0303865
1180,-0.0322012,0.0303865
1181,-0.0303994,0.0385661
1182,-0.034053,0.0258743
1183,-0.034053,0.0258743
1184,-0.0310951,0.0326623
1185,-0.0312253,0.0331695
1186,-0.0297417,0.034247
1187,-0.0271793,0.029919
1188,-0.0258748,0.0345371
1189,-0.0258748,0.0345371
1190,-0.028516,0.0350201
1191,-0.028516,0.0350201
1192,-0.028516,0.0350201
1193,-0.0297143,0.0377262
1194,-0.0293417,0.0340925
1195,-0.0317057,0.0322132
1196,-0.0283575,0.0339787
1197,-0.0242,0.0409126
1198,-0.0242,0.0409126
1199,-0.0234565,0.0331989
1200,-0.0225274,0.0384682
1201,-0.0225274,0.0384682
1202,-0.02749,0.032043
1203,-0.0296095,0.0315595
1204,-0.0261625,0.0313489
1205,-0.0261625,0.0313489
1206,-0.0277906,0.0347302
1207,-0.0291565,0.0372008
1208,-0.0282802,0.0381346
1209,-0.0282802,0.0381346
1210,-0.031447,0.0353344
1211,-0.0316948,0.0317006
1212,-0.0312994,0.0333778
1213,-0.0282429,0.0343128
1214,-0.0299949,0.0348143
1215,-0.0373053,0.0340802
1216,-0.0268582,0.0326269
1217,-0.0261374,0.0357327
1218,-0.0281886,0.032108
1219,-0.0251137,0.0362642
1220,-0.0252612,0.0337661
1221,-0.0252612,0.0337661
1222,-0.0252612,0.0337661
1223,-0.0283313,0.0376332
1224,-0.0276927,0.0319436
1225,-0.0326592,0.0358014
1226,-0.0326592,0.0358014
1227,-0.0317504,0.0313187
1228,-0.033288,0.0313499
1229,-0.033288,0.0313499
1230,-0.033288,0.0313499
1231,-0.033288,0.0313499
1232,-0.0299393,0.0272748
1233,-0.0402035,0.0262151
1234,-0.0356294,0.0300998
1235,-0.0408544,0.0252325
1236,-0.0317803,0.0349438
1237,-0.0317803,0.0349438
1238,-0.0312976,0.0296524
1239,-0.0318285,0.0344116
1240,-0.0364712,0.0312589
1241,-0.0340731,0.0277705
1242,-0.0392667,0.0280853
1243,-0.037807,0.0254098
1244,-0.0374454,0.0268469
1245,-0.0433314,0.0274194
1246,-0.0433314,0.0274194
1247,-0.0360532,0.0334973
1248,-0.0350993,0.0280994
1249,-0.0290872,0.0336914
1250,-0.0336549,0.0326233
1251,-0.0336549,0.0326233
1252,-0.0299919,0.0348685
1253,-0.0299919,0.0348685
1254,-0.0356567,0.0344431
1255,-0.0400706,0.0221715
1256,-0.0400706,0.0221715
1257,-0.0375617,0.0317627
1258,-0.0405329,0.0330132
1259,-0.0426159,0.0244926
1260,-0.0403959,0.0284234
1261,-0.0457333,0.0282166
1262,-0.0351413,0.0281749
1263,-0.031205,0.0300204
1264,-0.0297349,0.0332557
1265,-0.0301043,0.0361802
1266,-0.0276136,0.0310371
1267,-0.0276136,0.0310371
1268,-0.0291652,0.0281554
1269,-0.035839,0.0311192
1270,-0.038842,0.0300664
1271,-0.0347965,0.0334638
1272,-0.0280861,0.0345988
1273,-0.0302939,0.0347336
1274,-0.0322246,0.0342819
1275,-0.0353508,0.0296353
1276,-0.0380639,0.0312408
1277,-0.0328396,0.0362247
1278,-0.0242427,0.0363974
1279,-0.02962,0.03594
1280,-0.03311,0.026718
1281,-0.0347639,0.027791
1282,-0.0412478,0.0257513
1283,-0.034337,0.0327334
1284,-0.0386615,0.0277542
1285,-0.032547,0.0313256
1286,-0.0351335,0.0266709
1287,-0.0314222,0.0335
1288,-0.0372374,0.0284964
1289,-0.0372374,0.0284964
1290,-0.0328404,0.0327534
1291,-0.0371413,0.0286334
1292,-0.0287929,0.0345528
1293,-0.0278162,0.0316412
1294,-0.0278162,0.0316412
1295,-0.0281105,0.0362318
1296,-0.0298181,0.0318085
1297,-0.0290231,0.0397227
1298,-0.0290469,0.0324954
1299,-0.0315388,0.0375088
1300,-0.0206942,0.045914
1301,-0.0206942,0.045914
1302,-0.0206942,0.045914
1303,-0.0161966,0.0508412
1304,-0.0161966,0.0508412
1305,-0.0249042,0.0442249
1306,-0.0221278,0.0448972
1307,-0.0220023,0.0417475
1308,-0.0181263,0.0455233
1309,-0.0181263,0.0455233
1310,-0.0221185,0.0421264
1311,-0.0178245,0.0438307
1312,-0.0178245,0.0438307
1313,-0.014477,0.0495173
1314,-0.0193388,0.0452284
1315,-0.022327,0.0447011
1316,-0.023947,0.0374321
1317,-0.0170682,0.0493626
1318,-0.0204167,0.0415496
1319,-0.0172468,0.0418943
1320,-0.0172468,0.0418943
1321,-0.0172468,0.0418943
1322,-0.0206468,0.0408945
1323,-0.0206468,0.0408945
1324,-0.0270603,0.0418752
1325,-0.027046,0.0469399
1326,-0.0243015,0.0395636
1327,-0.0331105,0.0330568
1328,-0.0340318,0.0320327
1329,-0.0293512,0.0310257
1330,-0.0293512,0.0310257
1331,-0.0364847,0.0300194
1332,-0.0364847,0.0300194
1333,-0.0386821,0.0250659
1334,-0.0316574,0.0286185
1335,-0.0324031,0.0314068
1336,-0.038448,0.0277989
1337,-0.0410469,0.0223124
1338,-0.036595,0.0289757
1339,-0.0300192,0.0330651
1340,-0.0289582,0.0316447
1341,-0.028894,0.0321392
1342,-0.028894,0.0321392
1343,-0.0349397,0.0329994
1344,-0.0349397,0.0329994
1345,-0.0286857,0.0421245
1346,-0.0315158,0.0342872
1347,-0.0291656,0.0351278
1348,-0.0325942,0.0323073
1349,-0.0332138,0.030557
1350,-0.0423885,0.0279518
1351,-0.0373603,0.0263309
1352,-0.0299432,0.0353613
1353,-0.0333896,0.0376652
1354,-0.032212,0.0324076
1355,-0.032212,0.0324076
1356,-0.032212,0.0324076
1357,-0.0294899,0.0371596
1358,-0.0418585,0.0314001
1359,-0.0357832,0.0325875
1360,-0.0376266,0.0309553
1361,-0.0398694,0.029513
1362,-0.0393755,0.031882
1363,-0.0270601,0.0324733
1364,-0.0262941,0.0393369
1365,-0.0262941,0.0393369
1366,-0.0304337,0.0343242
1367,-0.0271349,0.0361491
1368,-0.0271349,0.0361491
1369,-0.0267569,0.0388345
1370,-0.0267569,0.0388345
1371,-0.0264886,0.0336373
1372,-0.0278589,0.0318081
1373,-0.0308244,0.0346769
1374,-0.0308244,0.0346769
1375,-0.0309201,0.0376488
1376,-0.0309201,0.0376488
1377,-0.0256491,0.039125
1378,-0.0264718,0.0376422
1379,-0.0213657,0.0400447
1380,-0.018168,0.0424178
1381,-0.0164781,0.0422036
1382,-0.0164781,0.0422036
1383,-0.0164781,0.0422036
1384,-0.0164781,0.0422036
1385,-0.0194275,0.0450784
1386,-0.0194275,0.0450784
1387,-0.0194275,0.0450784
1388,-0.0213906,0.0385138
1389,-0.0213906,0.0385138
1390,-0.0217056,0.0430308
1391,-0.0159561,0.0457972
1392,-0.0159561,0.0457972
1393,-0.0204123,0.0430018
1394,-0.0204123,0.0430018
1395,-0.0129742,0.0505415
1396,-0.0129742,0.0505415
1397,-0.0129742,0.0505415
1398,-0.0205155,0.0456476
1399,-0.0205346,0.0451485
1400,-0.0208004,0.042323
1401,-0.0208004,0.042323
1402,-0.0203657,0.0419233
1403,-0.0286297,0.0362342
1404,-0.0221155,0.0408987
1405,-0.0221155,0.0408987
1406,-0.0221155,0.0408987
1407,-0.0221155,0.0408987
1408,-0.0254506,0.040731
1409,-0.023188,0.0429027
1410,-0.0253076,0.0362968
1411,-0.0303869,0.0329514
1412,-0.0267058,0.0376216
1413,-0.0318974,0.0424815
1414,-0.0330068,0.0307402
1415,-0.0401225,0.0331529
1416,-0.0401225,0.0331529
1417,-0.0330032,0.0336358
1418,-0.0323267,0.0388292
1419,-0.0302398,0.0359067
1420,-0.0328745,0.0352014
1421,-0.0328745,0.0352014
1422,-0.0328745,0.0352014
1423,-0.0328745,0.0352014
1424,-0.0263306,0.0392888
1425,-0.0283292,0.0360733
1426,-0.0283292,0.0360733
1427,-0.0300896,0.0315153
1428,-0.0299315,0.0307552
1429,-0.0333392,0.0314582
1430,-0.0333392,0.0314582
1431,-0.0296203,0.0338633
1432,-0.0305308,0.0315582
1433,-0.0332206,0.0340649
1434,-0.033134,0.0293496
1435,-0.0367801,0.0311853
1436,-0.0381993,0.0337525
1437,-0.0345667,0.0375665
1438,-0.0315767,0.0411738
1439,-0.0315767,0.0411738
1440,-0.0242261,0.0368786
1441,-0.0242261,0.0368786
1442,-0.0241776,0.0376159
1443,-0.0241776,0.0376159
1444,-0.0269083,0.0377863
1445,-0.0266776,0.0366944
1446,-0.0242595,0.0362367
1447,-0.0312613,0.0359661
1448,-0.034175,0.0332862
1449,-0.0365511,0.0362897
1450,-0.0340184,0.0356777
1451,-0.0363601,0.0358848
1452,-0.0313013,0.033311
1453,-0.0313013,0.033311
1454,-0.0280047,0.0342899
1455,-0.0280047,0.0342899
1456,-0.0330628,0.0285756
1457,-0.0337653,0.0323981
1458,-0.0317081,0.0327463
1459,-0.0317081,0.0327463
1460,-0.0372231,0.0309924
1461,-0.0316443,0.0316627
1462,-0.0316443,0.0316627
1463,-0.0377934,0.0259408
1464,-0.0383347,0.0264136
1465,-0.0383347,0.0264136
1466,-0.0396177,0.0350884
1467,-0.0358709,0.0279441
1468,-0.0340638,0.0277611
1469,-0.0331642,0.0264582
1470,-0.0333471,0.033783
1471,-0.030108,0.0277032
1472,-0.031136,0.0246428
1473,-0.0299696,0.0319609
1474,-0.0380155,0.0305647
1475,-0.0330069,0.0313047
1476,-0.0330069,0.0313047
1477,-0.0330069,0.0313047
1478,-0.0416899,0.0272444
1479,-0.0328838,0.0301736
1480,-0.0343965,0.0274643
1481,-0.0289045,0.03005
1482,-0.0289045,0.03005
1483,-0.0399787,0.0264813
1484,-0.0399787,0.0264813
1485,-0.0294943,0.0326807
1486,-0.0418088,0.0269166
1487,-0.0368923,0.0272039
1488,-0.036595,0.0303369
1489,-0.0350119,0.0262562
1490,-0.0350119,0.0262562
1491,-0.0390234,0.0287791
1492,-0.0410593,0.0196305
1493,-0.0438418,0.0266787
1494,-0.0438418,0.0266787
1495,-0.0365341,0.0278954
1496,-0.0416107,0.0240583
1497,-0.0428101,0.0258165
1498,-0.0428101,0.0258165
1499,-0.0428101,0.0258165
1500,-0.0365361,0.0279756
1501,-0.0332871,0.0204766
1502,-0.0326266,0.0339949
1503,-0.0253488,0.0351647
1504,-0.0291375,0.0390491
1505,-0.0291375,0.0390491
1506,-0.0277864,0.037575
1507,-0.0241222,0.0344543
1508,-0.0270487,0.034683
1509,-0.0270487,0.034683
1510,-0.0295279,0.0367199
1511,-0.0308828,0.0348057
1512,-0.030806,0.0343655
1513,-0.0312911,0.0369677
1514,-0.0331344,0.0308381
1515,-0.0331344,0.0308381
1516,-0.0295768,0.0320812
1517,-0.0314399,0.0360203
1518,-0.0314399,0.0360203
1519,-0.0315671,0.0298704
1520,-0.030811,0.0328004
1521,-0.030811,0.0328004
1522,-0.030811,0.0328004
1523,-0.0245642,0.037761
1524,-0.0180696,0.0460309
1525,-0.0230362,0.0375238
1526,-0.0268305,0.0383897
1527,-0.0237133,0.0377412
1528,-0.023588,0.0342974
1529,-0.0236511,0.0424235
1530,-0.0197781,0.0453231
1531,-0.0134918,0.042717
1532,-0.0170429,0.0429665
1533,-0.0228872,0.0391731
1534,-0.025822,0.035244
1535,-0.0237481,0.0401581
1536,-0.0254083,0.0401641
1537,-0.0283133,0.0342398
1538,-0.0292326,0.0328277
1539,-0.0375475,0.0322152
1540,-0.033894,0.0249879
1541,-0.033894,0.0249879
1542,-0.033894,0.0249879
1543,-0.0289139,0.0388934
1544,-0.0267696,0.0386197
1545,-0.0310714,0.032541
1546,-0.0304959,0.0320405
1547,-0.0304959,0.0320405
1548,-0.0304959,0.0320405
1549,-0.036799,0.0226834
1550,-0.0352293,0.0251575
1551,-0.0352293,0.0251575
1552,-0.0371513,0.0317893
1553,-0.0368086,0.0326973
1554,-0.0313436,0.0303392
1555,-0.0313436,0.0303392
1556,-0.0259003,0.0338984
1557,-0.0259003,0.0338984
1558,-0.0259003,0.0338984
1559,-0.0309223,0.031634
1560,-0.0364114,0.0258117
1561,-0.0364114,0.0258117
1562,-0.0364114,0.0258117
1563,-0.0364114,0.0258117
1564,-0.04016,0.0307986
1565,-0.0441262,0.0220209
1566,-0.0376334,0.024466
1567,-0.0429012,0.0249085
1568,-0.0413746,0.0241878
1569,-0.0331635,0.0289599
1570,-0.0331635,0.0289599
1571,-0.0483853,0.0170081
1572,-0.0441806,0.022419
1573,-0.0394812,0.0235149
1574,-0.0396567,0.0209323
1575,-0.0392337,0.0226806
1576,-0.0369255,0.0261963
1577,-0.0365427,0.0288414
1578,-0.0304558,0.0308473
1579,-0.0355729,0.0259201
1580,-0.0355729,0.0259201
1581,-0.0432941,0.0272968
1582,-0.0295566,0.033046
1583,-0.0341503,0.0326364
1584,-0.0287424,0.0330824
1585,-0.0272626,0.0348522
1586,-0.0267687,0.0389857
1587,-0.0267687,0.0389857
1588,-0.0282934,0.0340176
1589,-0.0269574,0.0320491
1590,-0.0269574,0.0320491
1591,-0.0308044,0.0337073
1592,-0.0299313,0.0362907
1593,-0.026935,0.0352764
1594,-0.0247019,0.0365194
1595,-0.0252553,0.040935
1596,-0.0210906,0.0421701
1597,-0.0263261,0.0338808
1598,-0.0248218,0.0378554
1599,-0.0232412,0.0377524
1600,-0.0304116,0.0348137
1601,-0.0396257,0.0278572
1602,-0.0336526,0.0344193
1603,-0.0382194,0.0279745
1604,-0.0352979,0.02825
1605,-0.0352979,0.02825
1606,-0.0352979,0.02825
1607,-0.0338935,0.0338585
1608,-0.0370793,0.0285688
1609,-0.0370793,0.0285688
1610,-0.0348652,0.0336892
1611,-0.0299124,0.0341985
1612,-0.0333211,0.0359824
1613,-0.0332821,0.0354707
1614,-0.0246025,0.0378826
1615,-0.0246025,0.0378826
1616,-0.031975,0.0337154
1617,-0.031975,0.0337154
1618,-0.0345601,0.0347224
1619,-0.0325096,0.0374482
1620,-0.0329908,0.0388867
1621,-0.0284817,0.0358059
1622,-0.0284817,0.0358059
1623,-0.0299972,0.0327331
1624,-0.0278769,0.0346055
1625,-0.0278769,0.0346055
1626,-0.030935,0.035199
1627,-0.0281887,0.0332429
1628,-0.0295671,0.0365214
1629,-0.033951,0.0296305
1630,-0.0349406,0.0312965
1631,-0.0267966,0.0357862
1632,-0.0255361,0.0385634
1633,-0.0253928,0.0381148
1634,-0.0245799,0.0406178
1635,-0.0255748,0.0383356
1636,-0.0255748,0.0383356
1637,-0.0255748,0.0383356
1638,-0.0283269,0.034786
1639,-0.0303616,0.0346463
1640,-0.036081,0.0289002
1641,-0.0341905,0.0303891
1642,-0.0299376,0.0303007
1643,-0.0299376,0.0303007
1644,-0.0344267,0.0326109
1645,-0.0385162,0.0270857
1646,-0.0371831,0.0213383
1647,-0.0415093,0.0270348
1648,-0.0359404,0.0275127
1649,-0.0359404,0.0275127
1650,-0.0355597,0.0292976
1651,-0.0280484,0.0328402
1652,-0.0218727,0.0373562
1653,-0.0316942,0.0352021
1654,-0.0323192,0.0353546
1655,-0.0323192,0.0353546
1656,-0.0316322,0.0359983
1657,-0.0300588,0.0390033
1658,-0.034152,0.0363537
1659,-0.0289188,0.0357095
1660,-0.0334393,0.0351464
1661,-0.033685,0.0325702
1662,-0.0337465,0.0302531
1663,-0.0319515,0.0312876
1664,-0.0344708,0.029436
1665,-0.0315507,0.0393502
1666,-0.0315507,0.0393502
1667,-0.0311215,0.0343512
1668,-0.0408389,0.0292128
1669,-0.0372848,0.027671
1670,-0.0316109,0.02949
1671,-0.0316109,0.02949
1672,-0.033811,0.0335283
1673,-0.0347199,0.0290109
1674,-0.035798,0.0310108
1675,-0.0392746,0.0245744
1676,-0.0460532,0.0209487
1677,-0.0448101,0.0193702
1678,-0.0470374,0.0192595
1679,-0.0394349,0.0271368
1680,-0.0424215,0.0276887
1681,-0.0424215,0.0276887
1682,-0.0410028,0.0279661
1683,-0.0415483,0.0239017
1684,-0.0415483,0.0239017
1685,-0.0351117,0.0290956
1686,-0.0351117,0.0290956
1687,-0.0420278,0.0233916
1688,-0.0384973,0.0269204
1689,-0.0432292,0.0248037
1690,-0.0359246,0.0291081
1691,-0.0387414,0.0193064
1692,-0.0395609,0.0231681
1693,-0.0395609,0.0231681
1694,-0.0329146,0.0286974
1695,-0.030235,0.0302618
1696,-0.0355283,0.0300625
1697,-0.0355283,0.0300625
1698,-0.0353353,0.0298695
1699,-0.036402,0.0224019
1700,-0.036336,0.030669
1701,-0.0355344,0.0277517
1702,-0.0355344,0.0277517
1703,-0.0355344,0.0277517
1704,-0.0401494,0.0296432
1705,-0.0362947,0.0291836
1706,-0.0388064,0.027087
1707,-0.0375171,0.0232555
1708,-0.0366752,0.0293276
1709,-0.0372216,0.0323752
1710,-0.0311398,0.0326295
1711,-0.0346903,0.0298976
1712,-0.0352903,0.0297958
1713,-0.0340019,0.0291484
1714,-0.0340019,0.0291484
1715,-0.0405282,0.0257907
1716,-0.0369359,0.0286545
1717,-0.0369359,0.0286545
1718,-0.0369359,0.0286545
1719,-0.035854,0.0264959
1720,-0.035854,0.0264959
1721,-0.0353076,0.0284554
1722,-0.0345538,0.0256086
1723,-0.0337577,0.0279932
1724,-0.0337577,0.0279932
1725,-0.0362294,0.028243
1726,-0.0362294,0.028243
1727,-0.0342549,0.0307418
1728,-0.0269578,0.034907
1729,-0.0269578,0.034907
1730,-0.0290897,0.0311048
1731,-0.0228327,0.0352178
1732,-0.0296659,0.0334821
1733,-0.0267142,0.0384575
1734,-0.0302799,0.0321425
1735,-0.0302799,0.0321425
1736,-0.035591,0.0293241
1737,-0.0333078,0.0293906
1738,-0.0333078,0.0293906
1739,-0.0347226,0.0296681
1740,-0.029838,0.0312636
1741,-0.0369255,0.0322889
1742,-0.0369255,0.0322889
1743,-0.0331718,0.0385464
1744,-0.0331718,0.0385464
1745,-0.0322929,0.0358355
1746,-0.040331,0.0325044
1747,-0.0292768,0.0326595
1748,-0.0363033,0.0285373
1749,-0.0372231,0.0276032
1750,-0.0325317,0.0334697
1751,-0.0411457,0.030402
1752,-0.0345399,0.0317691
1753,-0.0345399,0.0317691
1754,-0.0345399,0.0317691
1755,-0.0345399,0.0317691
1756,-0.0345399,0.0317691
1757,-0.0347214,0.0284912
1758,-0.0367113,0.0293336
1759,-0.0317677,0.034161
1760,-0.0330667,0.0342703
1761,-0.0348914,0.0315946
1762,-0.0348914,0.0315946
1763,-0.0377977,0.0260037
1764,-0.0344335,0.0338469
1765,-0.0351637,0.0283299
1766,-0.0319864,0.0286104
1767,-0.0381248,0.0303031
1768,-0.0330922,0.0303224
1769,-0.0275894,0.0370938
1770,-0.0364774,0.0335816
1771,-0.0319285,0.0257245
1772,-0.0339646,0.027082
1773,-0.0339646,0.027082
1774,-0.0339646,0.027082
1775,-0.0305805,0.0353725
1776,-0.0266489,0.0303358
1777,-0.0306782,0.0299691
1778,-0.0267925,0.0373287
1779,-0.0318691,0.0359007
1780,-0.0318691,0.0359007
1781,-0.0245799,0.0367934
1782,-0.0215683,0.0334652
1783,-0.0251915,0.0378394
1784,-0.0244685,0.0421543
1785,-0.0226884,0.0361005
1786,-0.0351904,0.0304479
1787,-0.0261806,0.0329867
1788,-0.0327232,0.0308696
1789,-0.0311531,0.0319847
1790,-0.0292601,0.0333941
1791,-0.0292601,0.0333941
1792,-0.0317217,0.0318595
1793,-0.0345063,0.0289434
1794,-0.0350645,0.0287258
1795,-0.0383238,0.0266181
1796,-0.0424455,0.0267966
1797,-0.0339551,0.0315075
1798,-0.0266838,0.0299788
1799,-0.0266838,0.0299788
1800,-0.0365793,0.0319261
1801,-0.0285469,0.0348421
1802,-0.0228599,0.0412981
1803,-0.0370562,0.0372443
1804,-0.0302668,0.0386643
1805,-0.0299749,0.0361357
1806,-0.0299749,0.0361357
1807,-0.0297913,0.0349319
1808,-0.0336707,0.0320957
1809,-0.0306679,0.0327129
1810,-0.0306679,0.0327129
1811,-0.0306679,0.0327129
1812,-0.0331241,0.0315579
1813,-0.0331241,0.0315579
1814,-0.0366805,0.0302644
1815,-0.0337086,0.0330072
1816,-0.0337086,0.0330072
1817,-0.0337086,0.0330072
1818,-0.0328971,0.0346925
1819,-0.0330336,0.0318023
1820,-0.0330336,0.0318023
1821,-0.0304398,0.036827
1822,-0.0302643,0.0375841
1823,-0.0302643,0.0375841
1824,-0.02836,0.0389767
1825,-0.0289482,0.0343152
1826,-0.02776,0.0344113
1827,-0.0260148,0.0369722
1828,-0.0289187,0.0360627
1829,-0.0282809,0.0370331
1830,-0.033715,0.0315269
1831,-0.0359893,0.0279429
1832,-0.0323586,0.0308202
1833,-0.0342283,0.0319173
1834,-0.0342283,0.0319173
