MDTU,|det-1|^2,1-Re(det),Im(det)
641,0.00027707,-0.00308,2.68422e-05
642,0.00027707,-0.00308,2.68422e-05
643,0.00984173,-0.09668,3.30086e-06
644,0.0452485,-0.21134,-1.17436e-05
645,0.166075,-0.40666,1.17179e-05
646,0.166075,-0.40666,1.17179e-05
647,0.07144,-0.26657,-2.67333e-06
648,0.146886,-0.38257,-1.1138e-06
649,0.146886,-0.38257,-1.1138e-06
650,0.119786,-0.34534,-1.91589e-05
651,0.050944,-0.22496,-8.77406e-06
652,0.050944,-0.22496,-8.77406e-06
653,0.0363002,-0.18911,-5.43157e-06
654,0.0295479,-0.17029,-8.80578e-06
655,0.0418823,-0.20357,-9.47017e-06
656,0.01119,-0.10444,9.09478e-07
657,0.0976541,-0.31164,-9.2492e-06
658,0.117313,-0.34163,-1.85567e-05
659,0.00899181,-0.0935,9.53375e-06
660,0.0135447,-0.11504,6.43907e-06
661,0.153851,-0.39159,-3.35699e-06
662,0.0680258,-0.25972,7.48774e-06
663,0.082461,-0.28648,-4.00862e-05
664,0.082461,-0.28648,-4.00862e-05
665,0.00171269,0.037523,-1.70628e-05
666,0.0823787,0.286723,1.71721e-06
667,0.000493275,-0.01021,2.31076e-05
668,0.000493275,-0.01021,2.31076e-05
669,0.0284146,0.168064,-6.31633e-06
670,0.0386328,0.196103,-1.75214e-06
671,0.0122402,0.10913,6.51606e-06
672,0.0439737,0.209376,4.82434e-06
673,0.0726221,0.2692,-6.68064e-06
674,0.0761904,0.275749,8.63413e-07
675,0.0320897,0.178713,6.80753e-07
676,0.163647,0.404433,5.02569e-07
677,0.163647,0.404433,5.02569e-07
678,0.163647,0.404433,5.02569e-07
679,0.134971,0.367034,2.43006e-06
680,0.134971,0.367034,2.43006e-06
681,0.11468,0.33827,3.84517e-06
682,0.0945712,0.307286,7.85294e-07
683,0.0945712,0.307286,7.85294e-07
684,0.0497873,0.22281,-5.44738e-06
685,0.0524884,0.228824,3.46465e-06
686,0.0662986,0.257239,4.27843e-06
687,0.105037,0.323941,1.54134e-06
688,0.105037,0.323941,1.54134e-06
689,0.0906053,0.300812,6.70319e-06
690,0.0906053,0.300812,6.70319e-06
691,0.0993875,0.315004,-2.76535e-06
692,0.081452,0.285192,7.28714e-06
693,0.081452,0.285192,7.28714e-06
694,0.014513,0.119198,-1.39067e-05
695,0.0123698,0.1101,-2.43623e-07
696,0.0123698,0.1101,-2.43623e-07
697,0.00149991,-0.03353,-5.48977e-06
698,0.0887517,0.297576,-1.70502e-05
699,0.0372295,0.192349,5.36115e-07
700,0.0818166,0.285693,5.12271e-06
701,0.0818166,0.285693,5.1227e-06
702,0.00103154,0.028118,-1.08746e-05
703,0.0318325,0.17775,-4.05682e-06
704,0.00109413,-0.02368,-1.82223e-05
705,0.00110445,0.028452,1.30951e-06
706,0.0671857,-0.25792,-3.42227e-05
707,0.127867,-0.35693,4.72939e-06
708,0.160794,-0.40018,-2.00355e-05
709,0.293815,-0.54104,-3.49629e-05
710,0.293815,-0.54104,-3.49629e-05
711,0.293815,-0.54104,-3.49629e-05
712,0.743285,-0.86157,-2.99714e-05
713,0.743285,-0.86157,-2.99714e-05
714,0.743285,-0.86157,-2.99714e-05
715,0.743285,-0.86157,-2.99714e-05
716,0.283583,-0.53188,1.16598e-05
717,0.283583,-0.53188,1.16598e-05
718,0.0647504,-0.25382,-5.87469e-06
719,0.0647504,-0.25382,-5.87469e-06
720,0.0647504,-0.25382,-5.87469e-06
721,0.0647504,-0.25382,-5.87474e-06
722,0.0810556,-0.28302,-6.29084e-06
723,0.00275888,-0.04889,2.72777e-05
724,0.00776393,-0.0867,-3.19461e-06
725,0.00776393,-0.0867,-3.19461e-06
726,0.00945225,-0.09563,1.92408e-06
727,0.000330335,-0.00511,9.06259e-06
728,0.000455368,0.015183,-1.18363e-06
729,0.0279065,-0.16599,8.2752e-06
730,0.0279065,-0.16599,8.2752e-06
731,0.0279065,-0.16599,8.27517e-06
732,0.0900223,-0.29877,5.25772e-05
733,0.0900223,-0.29877,5.25772e-05
734,0.00996566,0.098978,-1.34058e-05
735,0.00992676,0.098491,6.61844e-06
736,0.0213132,-0.14493,-9.06128e-06
737,0.0884127,-0.29623,6.18522e-06
738,0.0196898,-0.13898,1.80848e-05
739,0.00811025,-0.08861,-5.23451e-06
740,0.00167666,-0.03532,1.38797e-05
741,0.0373028,0.192815,-6.64769e-06
742,0.00131092,-0.0276,1.11474e-05
743,0.00131092,-0.0276,1.11474e-05
744,0.0232212,-0.15115,9.06182e-06
745,0.0454279,-0.21091,2.37347e-05
746,0.0683291,-0.25873,-3.71728e-05
747,0.0683291,-0.25873,-3.71728e-05
748,0.0191132,-0.135,2.41412e-06
749,0.0128648,-0.11181,-7.42293e-06
750,0.0450503,-0.21105,1.29853e-05
751,0.0161906,-0.1259,-2.73583e-06
752,0.0766499,-0.27557,4.04892e-06
753,0.0241548,-0.15415,-9.23451e-06
754,0.0319171,-0.17796,-1.07333e-05
755,0.0955957,-0.30829,-1.26698e-05
756,0.0955957,-0.30829,-1.26698e-05
757,0.0955957,-0.30829,-1.26698e-05
758,0.0955957,-0.30829,-1.26698e-05
759,0.00638389,-0.07814,-5.71773e-06
760,0.000415358,0.013772,-8.05471e-06
761,0.0206431,-0.1425,7.79756e-06
762,0.00719338,0.082989,1.70176e-06
763,0.00221187,-0.04254,-2.7256e-06
764,0.026764,-0.16194,-5.08005e-06
765,0.026764,-0.16194,-5.08005e-06
766,0.000936695,-0.0228,-7.86432e-06
767,0.000936695,-0.0228,-7.86432e-06
768,0.000936695,-0.0228,-7.86432e-06
769,0.000639787,-0.01811,-5.18436e-06
770,0.000550352,-0.01536,-2.67997e-05
771,0.0814486,0.284926,-1.86481e-05
772,0.0158952,0.123957,-1.13295e-05
773,0.0158952,0.123957,-1.13295e-05
774,0.112582,0.335084,7.9021e-06
775,0.112582,0.335084,7.9021e-06
776,0.0347393,0.185747,2.02657e-05
777,0.0828117,0.286986,-1.74189e-06
778,0.0828117,0.286986,-1.74189e-06
779,0.0535731,0.230266,-4.12411e-06
780,0.00383228,0.057565,-9.59004e-06
781,0.0194262,0.138198,-2.29523e-05
782,0.0332861,0.181546,4.65374e-06
783,0.013199,0.114142,3.57524e-06
784,0.00423083,0.061669,3.2673e-05
785,0.0978143,0.31255,1.22147e-07
786,0.179631,0.423661,8.76148e-06
787,0.120711,0.347147,-2.18581e-06
788,0.100612,0.316944,-2.83805e-06
789,0.108308,0.328842,-3.74722e-06
790,0.0618251,0.248313,-5.27101e-06
791,0.0308105,0.175127,1.4385e-06
792,0.0807707,0.284003,-5.78469e-06
793,0.0546103,0.232855,-8.85075e-06
794,0.152765,0.390743,3.92841e-07
795,0.0469327,0.216164,1.79189e-05
796,0.0469327,0.216164,1.79189e-05
797,0.0476135,0.217793,3.94554e-06
798,0.00025827,-0.00373,-2.3949e-05
799,0.0118118,0.107364,-1.17447e-05
800,0.00563539,0.072989,5.22671e-07
801,0.0235591,0.15274,-2.00184e-06
802,0.000437203,-0.01403,1.62394e-05
803,0.0707191,-0.26518,3.02509e-07
804,0.0671863,-0.2583,-8.48972e-06
805,0.00700536,0.081632,-4.69498e-06
806,0.00125696,-0.02646,2.68901e-05
807,0.00687553,-0.08111,3.57614e-06
808,0.00638136,-0.07805,2.13869e-05
809,0.00638136,-0.07805,2.13869e-05
810,0.0740971,-0.27142,1.59068e-05
811,0.00649926,-0.07808,6.54458e-06
812,0.00430216,-0.06359,1.58728e-06
813,0.01732,-0.1301,-1.77209e-05
814,0.00213477,0.041107,-7.66788e-06
815,0.0256738,0.159674,-8.92556e-06
816,0.000778052,-0.02277,-2.75075e-06
817,0.00113082,0.030473,-6.66533e-06
818,0.00113082,0.030473,-6.66533e-06
819,0.00604507,0.072976,9.66327e-06
820,0.0188372,0.136079,-6.68743e-06
821,0.00023776,0.000992,6.93122e-06
822,0.00288498,-0.04951,1.63128e-06
823,0.00975273,-0.09731,-1.22227e-05
824,0.00102899,0.026348,2.49534e-06
825,0.000686197,0.020979,1.34459e-06
826,0.0145036,-0.11824,-1.03372e-05
827,0.155671,-0.39388,-2.72984e-05
828,0.00790932,-0.08711,7.0416e-06
829,0.00247054,-0.04596,-6.00709e-06
830,0.024934,-0.15628,-7.04119e-06
831,0.0225046,-0.14872,8.15329e-06
832,0.0146662,-0.11998,-2.51279e-05
833,0.00159325,-0.03711,-1.06049e-05
834,0.00159325,-0.03711,-1.06049e-05
835,0.0556648,-0.23527,-7.61222e-06
836,0.00378596,0.059366,-1.96713e-05
837,0.00378596,0.059366,-1.96713e-05
838,0.00391646,0.06008,-1.18727e-05
839,0.00577987,-0.0743,-2.25673e-06
840,0.0296987,-0.1712,-8.95814e-06
841,0.00142416,0.034245,9.93306e-06
842,0.0999739,0.316037,1.01233e-06
843,0.0999739,0.316037,1.01233e-06
844,0.0293578,0.170825,3.61377e-06
845,0.00820135,0.088904,-5.51536e-06
846,0.00390516,-0.06037,-3.54891e-06
847,0.00390516,-0.06037,-3.54891e-06
848,0.00368318,0.059222,9.32154e-06
849,0.00368318,0.059222,9.32154e-06
850,0.00368318,0.059222,9.32154e-06
851,0.000414997,-0.01242,1.70441e-06
852,0.000292396,-0.01051,-2.95768e-06
853,0.00647884,-0.07745,9.08906e-06
854,0.00613841,-0.07691,-2.64286e-07
855,0.0717945,-0.26724,1.10081e-05
856,0.0717945,-0.26724,1.10081e-05
857,0.0644012,-0.25311,-6.70543e-06
858,0.0644012,-0.25311,-6.70543e-06
859,0.00209233,-0.03405,2.89373e-05
860,0.00209233,-0.03405,2.89373e-05
861,0.0017254,0.034557,1.55531e-06
862,0.0017254,0.034557,1.55531e-06
863,0.00933499,0.095253,-6.09144e-06
864,0.0295962,0.170959,7.22927e-06
865,0.0269033,0.16301,4.73129e-06
866,0.0269033,0.16301,4.73129e-06
867,0.0269033,0.16301,4.73129e-06
868,0.00076783,0.022232,-4.11746e-06
869,0.0394187,0.197313,1.87664e-05
870,0.188142,0.433663,9.20148e-07
871,0.188142,0.433663,9.20172e-07
872,0.096093,0.309685,-5.65056e-06
873,0.096093,0.309685,-5.65056e-06
874,0.0488383,-0.22004,2.23923e-05
875,0.0571728,-0.23734,4.37235e-05
876,0.011973,-0.10695,2.49244e-05
877,0.011973,-0.10695,2.49244e-05
878,0.131965,-0.36217,6.88034e-06
879,0.023733,-0.15321,-4.48358e-07
880,0.0257406,-0.15948,1.22823e-05
881,0.198839,-0.44536,-1.21678e-05
882,0.0167853,-0.12815,-1.13445e-06
883,0.0167853,-0.12815,-1.13445e-06
884,0.0133196,-0.11307,3.71117e-06
885,0.0742779,-0.27142,2.27013e-06
886,0.0513483,-0.22467,-1.47736e-06
887,0.152783,-0.39011,-1.34944e-05
888,0.0412605,-0.20196,-4.76236e-06
889,0.00845537,-0.08969,-6.22507e-08
890,0.0299388,-0.17167,-2.22727e-05
891,0.0759246,-0.27391,-4.40981e-06
892,0.407174,-0.63718,5.09394e-06
893,0.156789,-0.39534,1.85464e-05
894,0.0520035,-0.22698,3.83588e-06
895,0.00931779,-0.09517,-1.00787e-05
896,0.00736412,0.084349,1.01356e-05
897,0.0300475,-0.17134,1.37415e-05
898,0.00777933,0.086246,-9.27956e-06
899,0.0179009,-0.13204,1.8548e-05
900,0.0468462,-0.21539,1.0886e-05
901,0.0833378,-0.2881,1.63476e-05
902,0.00801332,-0.08758,-8.11832e-06
903,0.00801332,-0.08758,-8.11832e-06
904,0.010433,-0.09998,-2.00862e-05
905,0.00675213,-0.07994,-1.6819e-06
906,0.168847,-0.41039,3.02252e-06
907,0.168847,-0.41039,3.02252e-06
908,0.262623,-0.51199,2.29248e-05
909,0.408701,-0.63891,-1.47085e-05
910,0.293044,-0.54042,1.48807e-05
911,0.293044,-0.54042,1.48806e-05
912,0.293044,-0.54042,1.48806e-05
913,0.0481622,-0.21806,-2.39849e-05
914,0.0481622,-0.21806,-2.39849e-05
915,0.0481622,-0.21806,-2.39849e-05
916,0.010978,-0.09958,-7.85851e-06
917,0.0150661,-0.12146,-9.87131e-06
918,0.0484739,-0.21969,-4.61193e-06
919,0.0216112,-0.14573,7.74858e-06
920,0.029802,-0.1713,6.36287e-06
921,0.000742256,0.02158,5.19187e-07
922,0.000577046,-0.01892,1.03956e-05
923,0.0316552,0.17683,2.70528e-05
924,0.00855895,-0.09054,-2.10198e-07
925,0.0022195,-0.03947,1.07054e-05
926,0.00107899,0.027086,-2.29104e-06
927,0.000632777,-0.01554,-8.2338e-07
928,0.0577421,-0.23966,-1.82307e-05
929,0.000232905,-0.00607,-1.88772e-06
930,0.000232905,-0.00607,-1.88772e-06
931,0.00855398,-0.09076,-8.96996e-06
932,0.0137491,0.116422,-2.02453e-05
933,0.0137491,0.116422,-2.02453e-05
934,0.00136994,0.03037,1.69856e-05
935,0.0658943,-0.25607,6.01139e-06
936,0.22001,-0.46841,2.06253e-05
937,0.032831,-0.18023,1.24867e-05
938,0.00603267,-0.07548,-4.06489e-06
939,0.00834281,-0.08919,1.65116e-05
940,0.00834281,-0.08919,1.65116e-05
941,0.00310721,0.053887,9.21895e-06
942,0.00140911,-0.03426,-4.76358e-06
943,0.141536,-0.37561,-8.99841e-06
944,0.0498033,-0.22186,-4.77432e-06
945,0.00382456,-0.05935,1.33515e-05
946,0.00360546,-0.05665,-1.18259e-05
947,0.0106443,0.101826,7.30103e-06
948,0.00887511,0.092859,6.24067e-06
949,0.00887511,0.092859,6.24067e-06
950,0.00259704,0.049249,-3.97328e-06
951,0.031315,0.176075,1.67364e-05
952,0.00144021,0.025181,7.14758e-06
953,0.00144021,0.025181,7.14758e-06
954,0.00680022,0.079566,-6.76271e-06
955,0.0793042,0.281399,7.60375e-06
956,0.0759137,0.275329,-8.28784e-06
957,0.100081,0.316151,7.45022e-07
958,0.100081,0.316151,7.45022e-07
959,0.0833241,0.288458,-4.16894e-06
960,0.0871514,0.29499,-6.37599e-06
961,0.0794444,0.281696,-1.78829e-06
962,0.0563973,0.237221,3.87843e-06
963,0.0563973,0.237221,3.87843e-06
964,0.00233119,0.045038,9.28188e-06
965,0.0042967,0.062541,-1.99231e-05
966,0.0289873,0.16911,1.29179e-07
967,0.0759687,0.27534,6.73489e-07
968,0.0759687,0.27534,6.73489e-07
969,0.088883,0.297846,9.15116e-06
970,0.0409263,0.201836,-7.43335e-06
971,0.0292214,0.170286,-9.11847e-07
972,0.0178493,0.132797,-5.48232e-06
973,0.00712011,0.082704,-2.23552e-05
974,0.00712011,0.082704,-2.23552e-05
975,0.010936,0.103661,-1.59436e-07
976,0.103759,0.321942,6.26132e-06
977,0.0272684,0.164311,9.29799e-06
978,0.00484856,0.067701,9.63012e-06
979,0.0161089,0.126017,1.17376e-06
980,0.0175535,0.131827,1.90651e-05
981,0.0238494,-0.15293,3.88979e-05
982,0.00896345,-0.09114,-7.21024e-06
983,0.0311988,0.176131,4.58981e-06
984,0.130168,0.360678,2.35303e-07
985,0.0737904,0.271391,1.03004e-06
986,0.0128444,0.112309,-7.57541e-07
987,0.00990823,0.098762,-2.47399e-06
988,0.00990823,0.098762,-2.47399e-06
989,0.00990823,0.098762,-2.47399e-06
990,0.0464891,0.215283,1.4827e-05
991,0.0040492,0.061667,-1.43129e-05
992,0.00187968,-0.03836,9.30541e-06
993,0.0617896,-0.248,1.93415e-05
994,0.00886484,0.092675,-1.31014e-06
995,0.000392437,0.006591,-6.1083e-06
996,0.000527922,0.01532,2.87069e-06
997,0.000527922,0.01532,2.87069e-06
998,0.000527922,0.01532,2.87069e-06
999,0.000527922,0.01532,2.87069e-06
1000,0.0816787,-0.28509,-1.28124e-05
1001,0.00884727,-0.09224,-8.59642e-06
1002,0.118675,-0.3435,-5.43611e-06
1003,0.118675,-0.3435,-5.43611e-06
1004,0.0639844,-0.25196,2.72179e-05
1005,0.0163751,-0.12614,1.07704e-05
1006,0.0346585,-0.18521,-3.34534e-06
1007,0.0234523,0.152262,-1.03364e-05
1008,0.0370611,-0.1893,-3.69381e-06
1009,0.0189081,0.136485,3.30756e-06
1010,0.00676844,-0.08081,6.10562e-06
1011,0.00846706,-0.08983,-2.38781e-06
1012,0.0242811,0.155325,-3.63711e-07
1013,0.0249115,-0.15542,1.56574e-05
1014,0.0393178,-0.1974,1.99332e-05
1015,0.00776063,0.086538,4.71742e-07
1016,0.021941,0.147358,-1.40255e-05
1017,0.0152728,0.122627,-2.5366e-06
1018,0.0113584,0.105372,2.0835e-08
1019,0.00593826,0.075513,-1.65066e-05
1020,0.00484861,-0.06817,-8.91222e-06
1021,0.0156735,-0.1239,-1.54545e-05
1022,0.0156735,-0.1239,-1.54545e-05
1023,0.00725489,-0.08335,1.59714e-06
1024,0.0463954,-0.21438,2.23276e-06
1025,0.0057766,-0.07398,-3.90999e-06
1026,0.0600278,0.244494,-7.23445e-07
1027,0.0729575,0.269466,-8.57459e-08
1028,0.0117778,-0.1071,-7.96002e-06
1029,0.00112528,-0.02801,-2.22369e-05
1030,0.00695595,0.081783,-1.62832e-05
1031,0.0327383,0.180326,6.71388e-07
1032,0.0256332,0.159655,-2.26605e-07
1033,0.16149,0.401629,1.40338e-05
1034,0.021337,0.145129,-3.51482e-06
1035,0.0327161,0.180446,8.10663e-06
1036,0.017897,-0.13229,-7.664e-06
1037,0.017897,-0.13229,-7.664e-06
1038,0.017897,-0.13229,-7.664e-06
1039,0.0710988,-0.26549,1.2136e-05
1040,0.00187462,-0.03511,-3.06439e-06
1041,0.00187462,-0.03511,-3.06445e-06
1042,0.000617585,0.001758,3.94236e-06
1043,0.000617585,0.001758,3.94236e-06
1044,0.0171185,-0.12856,1.63024e-05
1045,0.0404814,-0.19921,1.15043e-05
1046,0.155701,-0.394,1.29461e-05
1047,0.186434,-0.43117,-1.31222e-05
1048,0.0779711,-0.27793,-2.50257e-05
1049,0.00085066,-0.02454,-1.59724e-05
1050,0.0214626,-0.14506,-1.7579e-05
1051,0.0574074,-0.23849,-2.66085e-05
1052,0.0187944,0.136375,-1.23805e-06
1053,0.000306975,-0.00766,-1.11989e-05
1054,0.0139766,-0.11715,8.93721e-06
1055,0.0139766,-0.11715,8.93721e-06
1056,0.0104095,-0.10054,-5.01729e-06
1057,0.0104095,-0.10054,-5.01729e-06
1058,0.114822,-0.33825,9.0257e-06
1059,0.0317676,-0.17699,5.45968e-06
1060,0.000448849,-0.01461,-1.17323e-05
1061,0.0564825,-0.23602,-2.65242e-05
1062,0.0564825,-0.23602,-2.65242e-05
1063,0.0564825,-0.23602,-2.65242e-05
1064,0.0166475,-0.12741,-7.46551e-06
1065,0.0166475,-0.12741,-7.46551e-06
1066,0.000380383,0.010341,-1.16811e-05
1067,0.0358,-0.18747,9.6791e-06
1068,0.260572,-0.50926,-3.5899e-05
1069,0.0216563,-0.14606,-8.71612e-06
1070,0.0139975,0.117503,-8.11392e-06
1071,0.118596,0.343919,-1.70408e-06
1072,0.0314975,0.177041,9.44478e-07
1073,0.00943494,0.095645,8.04961e-06
1074,0.0423297,0.205424,6.33548e-06
1075,0.0264307,-0.16179,-1.57486e-05
1076,0.0264307,-0.16179,-1.57486e-05
1077,0.061358,-0.2469,-1.88623e-06
1078,0.00344923,-0.05471,6.38135e-06
1079,0.00344923,-0.05471,6.38135e-06
1080,0.0444519,-0.20973,3.95581e-07
1081,0.0613156,-0.2463,5.27691e-06
1082,0.148797,-0.38508,5.92865e-06
1083,0.064506,-0.25293,1.31532e-05
1084,0.57987,-0.76084,-3.01721e-06
1085,0.711615,-0.84302,-9.88603e-06
1086,0.100591,-0.31633,8.14416e-06
1087,0.100591,-0.31633,8.14416e-06
1088,0.0755107,-0.27406,-1.74269e-06
1089,0.120554,-0.3457,2.66561e-05
1090,0.0635746,-0.25011,2.30563e-05
1091,0.0635746,-0.25011,2.30562e-05
1092,0.0837972,-0.2886,-3.54129e-06
1093,0.000898431,-0.02601,-1.32138e-05
1094,0.0809622,-0.28378,-4.92771e-06
1095,0.0809622,-0.28378,-4.92771e-06
1096,0.002964,-0.05181,-6.16718e-06
1097,0.002964,-0.05181,-6.16718e-06
1098,0.002964,-0.05181,-6.16718e-06
1099,0.0930783,-0.30465,-1.11798e-05
1100,0.113792,-0.33634,-4.37006e-06
1101,0.113792,-0.33634,-4.37009e-06
1102,0.17046,-0.41241,9.09189e-06
1103,0.31364,-0.55943,-1.39288e-05
1104,0.0467999,-0.21447,1.15431e-05
1105,0.0189571,-0.13668,-1.26585e-06
1106,0.0375402,-0.19262,1.39869e-05
1107,0.00397887,0.059526,1.15972e-05
1108,0.00397887,0.059526,1.15972e-05
1109,0.0263651,0.161824,-5.28239e-07
1110,0.0412228,0.202724,-7.70898e-06
1111,0.0275336,0.165113,3.04282e-06
1112,0.00984837,0.098151,-4.94062e-06
1113,0.000195015,-0.00059,-5.1288e-06
1114,0.00168084,0.037293,7.86339e-06
1115,0.0151658,-0.12196,1.63555e-05
1116,0.144578,-0.3796,2.27693e-05
1117,0.000434306,-0.00937,-5.61395e-07
1118,0.000434306,-0.00937,-5.61395e-07
1119,0.000420255,0.012409,-1.87152e-05
1120,0.0765077,-0.276,-9.61274e-06
1121,0.0188438,-0.13628,1.67606e-06
1122,0.0218507,-0.14633,8.97125e-06
1123,0.0358834,-0.18718,-5.4665e-05
1124,0.0970352,-0.31037,-1.09456e-05
1125,0.0536959,-0.23099,1.43989e-05
1126,0.000276605,-0.00881,1.29024e-05
1127,0.0305692,0.173859,2.16825e-05
1128,0.0174363,0.130952,8.81566e-06
1129,0.0372396,0.192472,1.58581e-06
1130,0.00200719,-0.04116,1.0332e-05
1131,0.00492543,-0.06645,-1.65943e-06
1132,0.000626209,0.019166,6.02342e-06
1133,0.00285768,-0.05029,-1.48301e-06
1134,0.00285768,-0.05029,-1.48301e-06
1135,0.00148998,0.035535,6.98072e-07
1136,0.0288034,-0.16883,7.78055e-07
1137,0.0912613,-0.30151,-1.57556e-05
1138,0.0912613,-0.30151,-1.57556e-05
1139,0.219529,-0.46767,8.39464e-06
1140,0.114912,-0.33833,-1.3199e-05
1141,0.00935257,-0.0941,4.47801e-07
1142,0.00762296,-0.08544,-1.45756e-05
1143,0.00762296,-0.08544,-1.45756e-05
1144,0.0630382,-0.24952,9.94147e-06
1145,0.000421721,0.003201,4.72031e-06
1146,0.00291019,-0.04784,1.53504e-05
1147,0.0634704,-0.25045,9.22085e-06
1148,0.0114269,-0.10536,-1.19417e-06
1149,0.00103545,-0.02444,2.43072e-05
1150,0.034981,-0.18561,-5.89749e-06
1151,0.138264,-0.37118,-8.13483e-07
1152,0.235951,-0.48535,-2.10893e-05
1153,0.115527,-0.33886,2.00241e-05
1154,0.0180356,-0.13258,-2.31997e-07
1155,0.0234377,-0.15213,5.02117e-08
1156,0.00977923,0.09799,-7.40614e-06
1157,0.00131099,0.032896,-5.48535e-06
1158,0.00404308,0.061498,-3.20358e-06
1159,0.0151286,0.122317,5.93924e-06
1160,0.0268586,0.163429,-1.47518e-05
1161,0.018512,0.135026,-1.2086e-05
1162,0.000593309,-0.01289,2.4808e-05
1163,0.0107256,0.102299,5.168e-06
1164,0.00871052,-0.09184,3.524e-06
1165,0.00211979,-0.04039,-7.9159e-06
1166,0.00489577,-0.06842,-9.19828e-06
1167,0.0147115,0.120439,6.13654e-06
1168,0.0191406,0.137184,1.16282e-06
1169,0.000365688,0.0017,-7.61667e-06
1170,0.0303305,0.173756,-9.58691e-06
1171,0.0303305,0.173756,-9.58689e-06
1172,0.0029741,0.051302,-5.34566e-06
1173,0.0116224,-0.10596,-1.16779e-05
1174,0.0394263,0.198179,7.62346e-06
1175,0.00944639,0.095036,-1.4445e-05
1176,0.00209818,0.042973,7.94733e-06
1177,0.00209818,0.042973,7.94733e-06
1178,0.0188986,0.136693,-1.18086e-05
1179,0.00133315,0.032835,9.85542e-07
1180,0.00133315,0.032835,9.85542e-07
1181,0.00348186,-0.05717,-8.07388e-07
1182,0.00706508,0.082832,-2.63284e-06
1183,0.00706508,0.082832,-2.63284e-06
1184,0.00790136,-0.08602,1.81029e-05
1185,0.00165227,-0.03691,-1.00841e-05
1186,0.0163286,-0.12674,1.70788e-05
1187,0.00718773,-0.08257,3.12327e-06
1188,0.0944072,-0.30557,3.44923e-05
1189,0.0944072,-0.30557,3.44923e-05
1190,0.0286377,-0.16792,1.82684e-06
1191,0.0286377,-0.16792,1.8268e-06
1192,0.0286377,-0.16792,1.8268e-06
1193,0.0473786,-0.21695,-1.97955e-06
1194,0.00346443,-0.05547,3.5145e-05
1195,0.0176524,-0.13123,2.05589e-05
1196,0.0401902,-0.19957,-8.34762e-06
1197,0.224623,-0.47356,7.05914e-06
1198,0.224623,-0.47356,7.05914e-06
1199,0.0791455,-0.2794,-8.96549e-06
1200,0.21086,-0.45763,-3.59662e-05
1201,0.21086,-0.45763,-3.59661e-05
1202,0.0162703,-0.1264,-1.0948e-05
1203,0.0436126,-0.20801,2.18934e-06
1204,0.00856474,-0.09079,-7.03852e-06
1205,0.00856474,-0.09079,-7.03852e-06
1206,0.0731171,-0.26969,-5.44465e-06
1207,0.057642,-0.23833,9.07564e-06
1208,0.125758,-0.35349,1.30786e-05
1209,0.125758,-0.35349,1.30786e-05
1210,0.00738139,-0.08482,-3.62389e-06
1211,0.00409584,-0.0608,8.39131e-06
1212,0.00882935,-0.09122,-9.41661e-07
1213,0.0600923,-0.24386,4.23974e-05
1214,0.0507961,-0.22335,1.54989e-06
1215,0.0194615,0.13879,5.52208e-06
1216,0.0256381,-0.15904,-2.16926e-06
1217,0.020875,-0.14233,6.77604e-06
1218,0.000275513,-0.00138,3.2973e-06
1219,0.130268,-0.36043,1.01022e-05
1220,0.0815934,-0.28453,-1.78111e-05
1221,0.0815934,-0.28453,-1.7811e-05
1222,0.0815934,-0.28453,-1.7811e-05
1223,0.0614237,-0.24648,1.18067e-05
1224,0.0072364,-0.08192,-7.58264e-06
1225,0.0372831,-0.19229,1.26562e-05
1226,0.0372831,-0.19229,1.26562e-05
1227,0.00356518,-0.05576,1.89031e-05
1228,0.0033208,0.054693,-8.09688e-06
1229,0.0033208,0.054693,-8.09688e-06
1230,0.0033208,0.054693,-8.09688e-06
1231,0.0033208,0.054693,-8.09689e-06
1232,0.00293189,0.05127,-6.07685e-06
1233,0.073366,0.270524,-7.99718e-07
1234,0.0280113,0.166734,1.03341e-05
1235,0.087281,0.295199,1.12625e-05
1236,0.0113337,-0.10524,4.52883e-06
1237,0.0113337,-0.10524,4.52883e-06
1238,0.00648489,0.079013,2.60821e-05
1239,0.0138793,-0.11559,-1.06993e-05
1240,0.00799803,0.088054,-3.356e-06
1241,0.0161935,0.126363,-5.94499e-07
1242,0.0214409,0.145832,7.87836e-06
1243,0.0947716,0.307652,3.78028e-07
1244,0.0849846,0.291346,-5.00108e-06
1245,0.0734952,0.270677,3.47181e-06
1246,0.0734952,0.270677,3.47181e-06
1247,0.0057173,0.073916,-2.11051e-05
1248,0.0166892,0.128231,-4.33645e-07
1249,0.00625722,-0.07637,-1.81137e-05
1250,0.00133211,-0.03009,3.46398e-06
1251,0.00133211,-0.03009,3.46392e-06
1252,0.0184185,-0.13434,5.81002e-06
1253,0.0184185,-0.13434,5.81002e-06
1254,0.00395905,0.061224,-1.25869e-06
1255,0.116234,0.340819,8.80963e-07
1256,0.116234,0.340819,8.80963e-07
1257,0.044886,0.211489,-8.9231e-06
1258,0.0186019,0.135785,4.81891e-06
1259,0.122676,0.350049,-1.60906e-05
1260,0.101914,0.3189,1.59832e-05
1261,0.0578586,0.240272,1.15963e-06
1262,0.0174859,0.131326,3.91134e-06
1263,0.00314108,0.052784,1.78944e-05
1264,0.0309642,-0.17463,3.92324e-06
1265,0.0322102,-0.17756,1.26785e-05
1266,0.0173273,-0.13045,2.60859e-05
