t,cg_iters
2498,11034
2499,10919
2500,11326
2501,11052
2502,11054
2503,11066
2504,10830
2505,11129
2506,10732
2507,10634
2508,11198
2509,11111
2510,11097
2511,11177
2512,11038
2513,11140
2514,11265
2515,11286
2516,11240
2517,10802
2518,10973
2519,10893
2520,10763
2521,11149
2522,11196
2523,10947
2524,11207
2525,11055
2526,11117
2527,11088
2528,11348
2529,11003
2530,11043
2531,11187
2532,11139
2533,11544
2534,11194
2535,11245
2536,10899
2537,10995
2538,11026
2539,11046
2540,11310
2541,11222
2542,11378
2543,11117
2544,11008
2545,10955
2546,11109
2547,11016
2548,11083
2549,10882
2550,11091
2551,11011
2552,11051
2553,10953
2554,11095
2555,11060
2556,11254
2557,11249
2558,11027
2559,11112
2560,11231
2561,11636
2562,10960
2563,10897
2564,11272
2565,11155
2566,10966
2567,11195
2568,11211
2569,11031
2570,10815
2571,10672
2572,10912
2573,10814
2574,10925
2575,11153
2576,11193
2577,11145
2578,11236
2579,10909
2580,10865
2581,10926
2582,11196
2583,11020
2584,11005
2585,11212
2586,11181
2587,11124
2588,11117
2589,11074
2590,11059
2591,11313
2592,11195
2593,11436
2594,11017
2595,11092
2596,11207
2597,11552
2598,11447
2599,10976
2600,10955
2601,11369
2602,11284
2603,10942
2604,11213
2605,11456
2606,11336
2607,11103
2608,11358
2609,11125
2610,11356
2611,11556
2612,10924
2613,11125
2614,11298
2615,11506
2616,11358
2617,11472
2618,11217
2619,11076
2620,11238
2621,11330
2622,11403
2623,11319
2624,11511
2625,11251
2626,11084
2627,11226
2628,10964
2629,11319
2630,11349
2631,10950
2632,10897
2633,10918
2634,11012
2635,10925
2636,11113
2637,11260
2638,11398
2639,10863
2640,11227
2641,10794
2642,10916
2643,11201
2644,11302
2645,10824
2646,11281
2647,11251
2648,11153
2649,11472
2650,11210
2651,11220
2652,11307
2653,10941
2654,10943
2655,11022
2656,11190
2657,11318
2658,11361
2659,11328
2660,11300
2661,11540
2662,11189
2663,11141
2664,11069
2665,10974
2666,11253
2667,11198
2668,11229
2669,11272
2670,11177
2671,11372
2672,10919
2673,11190
2674,11022
2675,11183
2676,11316
2677,10891
2678,11181
2679,11251
2680,10995
2681,10884
2682,11018
2683,10973
2684,11044
2685,11161
2686,10912
2687,11332
2688,11096
2689,10847
2690,11155
2691,10742
2692,10971
2693,10746
2694,11179
2695,11235
2696,11325
2697,11186
2698,11038
2699,11028
2700,10795
2701,10625
2702,10963
2703,11106
2704,11065
2705,10968
2706,11335
2707,11039
2708,11095
2709,11192
2710,11061
2711,11278
2712,11287
2713,11011
2714,11096
2715,11193
2716,11394
2717,10997
2718,11297
2719,11257
2720,11490
2721,11297
2722,11279
2723,11295
2724,11017
2725,11219
2726,11206
2727,11274
2728,11185
2729,11043
2730,11272
2731,11177
2732,11217
2733,11049
2734,11130
2735,11093
2736,11146
2737,11135
2738,11084
2739,11237
2740,10930
2741,11005
2742,11085
2743,11200
2744,11172
2745,10942
2746,11188
2747,10986
2748,11124
2749,10946
2750,10792
2751,11163
2752,11253
2753,11397
2754,11636
2755,10942
2756,11149
2757,11502
2758,11370
2759,11271
2760,10849
2761,11158
2762,10829
2763,10859
2764,11172
2765,11145
2766,10880
2767,10905
2768,11164
2769,10954
2770,11096
2771,11330
2772,11010
2773,11049
2774,11094
2775,11167
2776,11280
2777,11425
2778,10783
2779,11220
2780,11197
2781,11012
2782,10856
2783,10849
2784,10855
2785,10984
2786,10985
2787,11107
2788,11290
2789,11248
2790,11179
2791,10842
2792,10907
2793,11209
2794,10897
2795,10901
2796,11221
2797,11240
2798,11115
2799,11328
2800,11311
2801,11220
2802,11083
2803,11139
2804,11392
2805,11472
2806,10860
2807,11312
2808,10785
2809,11366
2810,11171
2811,10977
2812,11297
2813,11436
2814,11234
2815,11195
2816,11137
2817,11366
2818,11496
2819,11192
2820,10939
2821,11070
2822,11076
2823,11057
2824,10814
2825,10817
2826,10690
2827,10813
2828,10900
2829,11123
2830,11393
2831,11165
2832,11125
2833,11220
2834,11154
2835,10893
2836,11012
2837,11166
2838,10938
2839,11048
2840,10945
2841,11083
2842,10741
2843,11355
2844,11332
2845,10997
2846,10953
2847,11007
2848,11091
2849,10976
2850,11270
2851,11058
2852,11401
2853,11259
2854,10885
2855,11212
2856,11115
2857,11194
2858,11326
2859,11325
2860,11318
2861,11098
2862,10810
2863,11258
2864,10843
2865,11199
2866,11124
2867,11017
2868,10949
2869,11000
2870,11042
2871,10872
2872,11182
2873,11368
2874,11169
2875,11391
2876,11330
2877,11330
2878,11011
2879,11149
2880,11558
2881,11047
2882,11282
2883,11318
2884,11366
2885,10997
2886,11299
2887,11111
2888,10958
2889,11031
2890,11247
2891,11198
2892,10918
2893,11208
2894,10887
2895,11266
2896,11080
2897,11021
2898,11147
2899,11066
2900,10895
2901,11283
2902,11049
2903,10945
2904,11140
2905,11102
2906,11125
2907,11113
2908,11051
2909,11061
2910,10822
2911,10893
2912,10940
2913,10958
2914,11208
2915,11286
2916,11501
2917,11260
2918,11189
2919,11268
2920,11320
2921,11219
2922,11191
2923,11210
2924,11099
2925,11057
2926,10908
2927,10892
2928,11260
2929,11140
2930,11050
2931,11028
2932,11218
2933,11375
2934,11196
2935,11047
2936,11129
2937,11077
2938,11191
2939,11127
2940,10600
2941,11046
2942,11040
2943,10798
2944,10928
2945,10870
2946,11103
2947,11253
2948,11198
2949,11150
2950,11329
2951,11140
2952,10985
2953,11026
2954,11196
2955,11162
2956,11334
2957,10891
2958,11237
2959,10993
2960,11076
2961,10942
2962,11050
2963,11084
2964,11086
2965,11055
2966,11154
2967,11026
2968,11184
2969,11291
2970,11124
2971,11185
2972,10996
2973,11082
2974,11140
2975,11169
2976,11247
2977,10974
2978,11123
2979,11354
2980,11184
2981,10871
2982,11168
2983,11530
2984,11094
2985,10962
2986,11025
2987,10905
2988,10994
2989,10759
2990,10975
2991,11182
2992,11032
2993,11055
2994,10923
2995,10881
2996,10855
2997,10933
2998,10977
2999,10906
3000,11308
3001,11177
3002,11112
3003,11153
3004,11256
3005,11465
3006,11263
3007,11530
3008,11422
3009,11116
3010,11317
3011,11054
3012,11127
3013,11090
3014,11080
3015,10909
3016,11240
3017,11355
3018,11285
3019,11240
3020,11093
3021,10941
3022,11057
3023,10806
3024,11155
3025,11064
3026,11048
3027,11104
3028,11065
3029,11118
3030,10992
3031,11217
3032,11323
3033,11100
3034,11181
3035,11549
3036,11192
3037,11197
3038,10890
3039,11099
3040,10919
3041,10892
3042,10737
3043,10864
3044,11050
3045,11267
3046,11331
3047,11256
3048,11026
3049,10969
3050,11230
3051,11295
3052,11077
3053,11138
3054,10999
3055,11132
3056,11282
3057,11261
3058,11043
3059,11096
3060,10914
3061,11097
3062,11183
3063,11086
3064,11163
3065,10758
3066,10888
3067,11078
3068,10965
3069,10849
3070,10890
3071,11168
3072,11050
3073,11069
3074,10862
3075,11061
3076,11172
3077,11049
3078,11155
3079,11345
3080,11035
3081,11194
3082,10980
3083,10722
3084,10996
3085,11182
3086,10790
3087,10787
3088,10944
3089,10948
3090,10850
3091,11038
3092,10885
3093,10750
3094,10850
3095,10907
3096,10890
3097,11215
3098,11344
3099,11330
3100,10947
3101,11336
3102,11326
3103,11278
3104,11014
3105,11473
3106,11211
3107,11345
3108,11214
3109,11009
3110,11038
3111,11382
3112,11168
3113,11687
3114,11149
3115,11046
3116,11325
3117,10990
3118,10881
3119,11176
3120,11247
3121,11345
3122,11344
3123,11071
3124,11363
3125,11495
3126,11150
3127,11070
3128,11027
3129,10958
3130,10997
3131,11196
3132,11175
3133,10953
3134,11063
3135,10910
3136,11245
3137,11024
3138,11597
3139,11172
3140,11565
3141,11340
3142,11245
3143,11131
3144,11416
3145,11569
3146,11304
3147,11301
3148,11410
3149,11184
3150,11011
3151,10983
3152,11035
3153,11313
3154,11158
3155,11098
3156,10994
3157,11026
3158,10828
3159,10845
3160,11158
3161,11354
3162,11303
3163,11173
3164,11229
3165,11010
3166,11042
3167,11237
3168,11247
3169,10961
3170,11058
3171,11216
3172,11088
3173,11286
3174,11284
3175,10962
3176,11018
3177,11201
3178,11032
3179,11110
3180,11013
3181,11144
3182,11356
3183,10996
3184,11111
3185,10896
3186,11097
3187,10874
3188,10931
3189,11130
3190,10968
3191,10940
3192,10989
3193,10852
3194,10975
3195,10851
3196,11041
3197,11331
3198,10873
3199,11106
3200,11003
3201,11321
3202,11103
3203,11319
3204,11005
3205,10985
3206,11320
3207,11439
3208,11231
3209,11106
3210,10865
3211,10989
3212,11108
3213,11274
3214,11151
3215,11180
3216,11131
3217,11082
3218,11177
3219,11220
3220,11148
3221,11052
3222,11123
3223,11170
3224,10862
3225,10907
3226,11126
3227,11013
3228,10906
3229,11076
3230,10857
3231,11187
3232,10885
3233,11052
3234,10803
3235,10844
3236,10930
3237,11167
3238,10951
3239,11097
3240,11019
3241,11401
3242,11224
3243,11292
3244,11011
3245,11029
3246,10895
3247,10751
3248,10909
3249,10953
3250,11157
3251,10921
3252,11060
3253,11068
3254,10851
3255,11302
3256,11082
3257,11190
3258,11073
3259,11068
3260,11288
3261,10838
3262,11506
3263,10979
3264,10667
3265,11067
3266,11228
3267,11132
3268,11056
3269,11205
3270,11183
3271,11111
3272,10910
3273,11161
3274,11032
3275,11133
3276,11143
3277,11281
3278,10927
3279,11079
3280,11566
3281,11366
3282,11150
3283,11208
3284,10835
3285,10984
3286,11288
3287,11006
3288,10932
3289,10868
3290,11167
3291,11139
3292,10926
3293,11012
3294,10975
3295,10894
3296,11128
3297,11068
3298,11219
3299,11201
3300,11273
3301,11172
3302,11435
3303,11345
3304,11123
3305,11390
3306,11158
3307,10949
3308,11331
3309,11258
3310,10953
3311,11183
3312,11243
3313,11152
3314,11342
3315,11048
3316,11161
3317,10906
3318,10859
3319,11083
3320,11135
3321,11261
3322,11225
3323,11115
3324,11384
3325,11202
3326,11353
3327,11202
3328,11211
3329,11276
3330,10941
3331,10951
3332,10850
3333,10942
3334,11334
3335,11377
3336,11113
3337,11047
3338,11169
3339,11098
3340,11355
3341,11205
3342,10919
3343,10977
3344,11010
3345,11112
3346,10791
3347,11105
3348,11351
3349,11264
3350,10969
3351,10963
3352,11009
3353,11002
3354,11078
3355,10917
3356,11205
3357,11235
3358,11381
3359,10960
3360,11262
3361,10934
3362,11138
3363,10851
3364,11001
3365,11097
3366,11221
3367,11196
3368,10941
3369,11087
3370,11006
3371,11106
3372,11080
3373,10972
3374,11343
3375,11259
3376,10955
3377,10955
3378,11016
3379,11128
3380,11016
3381,11081
3382,11366
3383,11204
3384,11238
3385,10942
3386,11133
3387,11193
3388,11039
3389,11062
3390,11090
3391,10912
3392,11051
3393,11418
3394,11125
3395,10727
3396,11162
3397,10962
3398,10908
3399,11106
3400,10936
3401,11416
3402,11193
3403,11178
3404,10858
3405,10783
3406,10940
3407,10968
3408,11035
3409,11132
3410,10981
3411,11239
3412,11215
3413,11017
3414,10801
3415,11254
3416,11126
3417,11236
3418,11002
3419,10700
3420,11056
3421,11229
3422,11243
3423,11305
3424,11293
3425,11537
3426,11389
3427,11153
3428,11250
3429,11225
3430,11197
3431,11285
3432,11158
3433,11227
3434,11044
3435,11113
3436,11243
3437,11198
3438,11350
3439,11408
3440,11107
3441,11056
3442,11034
3443,11215
3444,11208
3445,11511
3446,11326
3447,11691
3448,11134
3449,11268
3450,11220
3451,11407
3452,11235
3453,11044
3454,10989
3455,10972
3456,10994
3457,11112
3458,11580
3459,11310
3460,11035
3461,11441
3462,11224
3463,10876
3464,11060
3465,11160
3466,11019
3467,11111
3468,11219
3469,10993
3470,11098
3471,11130
3472,10919
3473,10993
3474,11283
3475,11380
3476,11085
3477,11485
3478,10942
3479,11056
3480,10915
3481,11165
3482,10892
3483,11259
3484,10883
3485,10896
3486,11134
3487,10969
3488,10812
3489,11030
3490,10816
3491,11305
3492,11266
3493,11066
3494,11508
3495,11414
3496,11141
3497,10868
3498,10817
3499,11093
3500,10750
