MDTU,S_F
1874,1.00007
1875,0.998617
1876,0.99929
1877,1.00405
1878,0.996667
1879,0.998139
1880,0.997365
1881,1.00155
1882,1.00379
1883,1.00127
1884,1.00581
1885,1.00102
1886,0.998375
1887,1.00585
1888,1.00167
1889,1.00236
1890,1.00165
1891,1.00475
1892,1.00263
1893,1.00219
1894,1.00469
1895,0.995946
1896,0.999787
1897,1.0008
1898,0.995114
1899,1.00188
1900,0.993629
1901,0.996378
1902,0.999708
1903,0.999689
1904,0.998838
1905,0.997333
1906,1.00574
1907,1.00067
1908,1.00344
1909,1.00319
1910,0.995402
1911,0.998979
1912,0.996105
1913,0.999138
1914,0.997476
1915,0.998805
1916,1.00518
1917,0.998989
1918,0.993201
1919,0.997506
1920,0.995286
1921,1.00046
1922,1.00068
1923,1.00037
1924,0.998218
1925,1.00451
1926,0.99853
1927,0.99583
1928,1.00627
1929,1.00396
1930,0.998034
1931,0.998725
1932,0.992625
1933,0.998639
1934,0.999068
1935,1.00042
1936,1.00444
1937,1.00257
1938,1.00208
1939,0.99634
1940,0.994588
1941,0.996899
1942,0.999142
1943,1.00101
1944,0.998411
1945,0.996433
1946,0.999766
1947,0.996248
1948,1.00802
1949,1.00173
1950,1.00128
1951,0.99968
1952,0.998861
1953,0.999056
1954,1.00406
1955,1.00236
1956,1.00195
1957,0.999551
1958,1.00347
1959,1.00696
1960,1.00014
1961,1.00379
1962,0.998461
1963,0.99661
1964,1.00014
1965,0.999482
1966,1.00031
1967,1.00007
1968,1.00581
1969,1.00571
1970,0.999588
1971,1.00659
1972,0.994921
1973,0.998428
1974,0.997454
1975,0.998986
1976,1.00915
1977,1.00417
1978,1.00664
1979,0.994313
1980,1.00061
1981,0.999257
1982,1.00039
1983,0.997594
1984,0.997077
1985,1.00273
1986,1.00543
1987,0.995704
1988,0.999102
1989,0.998625
1990,0.998276
1991,1.00128
1992,0.997027
1993,1.00069
1994,1.00747
1995,0.996941
1996,0.995897
1997,1.00396
1998,0.999434
1999,1.00629
2000,0.995345
2001,0.997118
2002,0.999701
2003,1.00519
2004,1.0052
2005,1.00431
2006,1.00016
2007,1.00351
2008,1.00021
2009,1.00131
2010,0.999302
2011,0.997861
2012,0.999182
2013,1.00201
2014,0.995184
2015,0.998204
2016,1.00094
2017,1.00251
2018,0.9952
2019,1.0041
2020,0.994701
2021,1.00106
2022,1.00439
2023,0.997491
2024,0.999342
2025,0.998841
2026,1.00073
2027,1.0022
2028,0.998195
2029,0.996029
2030,1.00245
2031,1.00261
2032,0.998141
2033,1.00034
2034,1.00418
2035,1.00252
2036,1.00166
2037,0.999033
2038,0.999065
2039,1.0017
2040,0.998967
2041,1.00186
2042,1.00184
2043,1.00293
2044,1.00251
2045,0.999393
2046,0.99986
2047,0.999949
2048,0.996445
2049,0.996877
2050,0.999665
2051,0.999896
2052,1.00179
2053,0.996029
2054,1.00305
2055,1.00407
2056,0.999039
2057,1.00074
2058,0.995908
2059,1.00332
2060,0.998218
2061,1.00318
2062,0.999152
2063,0.998787
2064,1.00057
2065,0.997199
2066,0.998241
2067,0.996637
2068,0.993415
2069,1.00282
2070,1.00143
2071,1.00201
2072,0.994205
2073,1.00383
2074,1.00148
2075,0.996252
2076,1.00143
2077,0.997839
2078,1.00424
2079,0.999418
2080,0.996824
2081,0.995586
2082,0.995897
2083,0.997595
2084,0.997945
2085,1.00143
2086,1.00027
2087,0.998482
2088,1.00175
2089,1.00097
2090,1.00431
2091,0.999675
2092,0.99735
2093,1.00175
2094,0.997856
2095,0.998321
2096,0.994477
2097,0.995346
2098,0.998584
2099,1.00295
2100,0.998156
2101,1.00357
2102,1.00262
2103,1.00636
2104,0.996964
2105,1.00488
2106,1.00164
2107,1.00358
2108,1.00264
2109,1.00357
2110,1.00105
2111,0.998919
2112,1.00328
2113,0.993943
2114,0.998992
2115,1.00638
2116,1.00319
2117,0.995537
2118,0.999373
2119,0.998499
2120,1.00059
2121,1.00369
2122,1.00003
2123,0.994134
2124,1.00532
2125,0.99632
2126,1.00134
2127,1.00294
2128,1.00546
2129,1.00131
2130,0.995544
2131,1.00158
2132,0.998236
2133,1.00182
2134,1.0028
2135,1.00176
2136,0.997576
2137,0.998085
2138,1.00211
2139,1.00217
2140,0.996032
2141,1.00246
2142,0.995205
2143,1.00267
2144,1.00379
2145,0.999552
2146,0.99481
2147,1.00221
2148,1.00471
2149,1.00288
2150,1.00388
2151,1.00175
2152,1.00177
2153,0.998126
2154,0.994305
2155,0.99871
2156,1.00293
2157,1.00039
2158,1.00057
2159,0.997718
2160,1.00033
2161,1.00402
2162,1.00469
2163,0.995799
2164,1.00003
2165,0.999473
2166,0.998354
2167,1.0012
2168,0.997425
2169,0.998963
2170,0.998333
2171,0.989397
2172,1.00468
2173,0.993149
2174,1.00163
2175,1.00181
2176,1.00954
2177,1.00582
2178,1.00216
2179,0.998803
2180,1.00424
2181,0.997818
2182,1.00247
2183,1.00398
2184,1.00511
2185,1.0024
2186,1.00397
2187,0.996641
2188,1.0061
2189,1.00315
2190,1.00072
2191,0.998636
2192,0.999091
2193,0.99986
2194,1.00365
2195,1.0005
2196,1.00472
2197,1.00212
2198,1.00176
2199,1.00108
2200,1.00503
2201,1.00386
2202,0.999847
2203,1.0062
2204,1.00354
2205,1.0035
2206,1
2207,1.00183
2208,0.997416
2209,1.00375
2210,0.999306
2211,0.996038
2212,1.00253
2213,1.00101
2214,0.995457
2215,0.999158
2216,1.00335
2217,0.999534
2218,0.997345
2219,1.00572
2220,0.995304
2221,0.99652
2222,0.997469
2223,1.00167
2224,0.999813
2225,1.0037
2226,0.995664
2227,1.00529
2228,0.991473
2229,0.995538
2230,1.00204
2231,0.997794
2232,1.00588
2233,1.00119
2234,0.998385
2235,1.00414
2236,0.998551
2237,0.997662
2238,0.996251
2239,0.995315
2240,0.997434
2241,1.00458
2242,0.992705
2243,0.996572
2244,0.994516
2245,0.999928
2246,1.00796
2247,0.996089
2248,1.0021
2249,1.00117
2250,0.995767
2251,0.998665
2252,0.998619
2253,0.997045
2254,0.999825
2255,1.00183
2256,1.00181
2257,1.0027
2258,0.997267
2259,0.995058
2260,0.995389
2261,0.999794
2262,0.997313
2263,1.00284
2264,0.998135
2265,0.996785
2266,1.00092
2267,0.999493
2268,1.004
2269,1.00264
2270,1.00057
2271,0.998253
2272,0.995781
2273,1.00064
2274,0.998797
2275,0.99601
2276,1.00049
2277,0.999031
2278,1.00124
2279,0.999986
2280,1.00356
2281,0.995723
2282,1.00261
2283,1.00032
2284,1.00156
2285,1.00684
2286,1.00235
2287,1.00022
2288,0.999481
2289,1.00008
2290,1.00626
2291,1.00076
2292,1.00439
2293,0.996429
2294,1.00037
2295,1.0037
2296,0.999618
2297,0.993415
2298,0.999321
2299,0.999036
2300,1.0045
2301,1.00035
2302,1.00134
2303,1.00378
2304,1.00395
2305,0.997123
2306,1.00442
2307,0.998163
2308,0.996453
2309,1.00298
2310,0.999457
2311,1.00017
2312,1.00562
2313,0.992967
2314,0.999896
2315,0.997508
2316,0.998471
2317,0.99646
2318,0.999825
2319,1.00463
2320,1.00263
2321,1.00126
2322,1.00023
2323,0.999836
2324,0.99934
2325,0.999819
2326,1.00583
2327,0.997126
2328,0.995801
2329,1.00372
2330,1.00365
2331,1.00497
2332,1.00562
2333,0.997302
2334,0.996245
2335,0.997693
2336,1.0046
2337,1.00573
2338,0.995627
2339,0.99321
2340,0.999178
2341,1.00126
2342,0.997392
2343,0.995946
2344,1.00018
2345,1.00079
2346,1.00091
2347,0.999505
2348,1.00095
2349,0.997984
2350,1.00273
2351,0.997248
2352,1.00292
2353,1.00266
2354,1.00451
2355,1.00325
2356,0.999188
2357,1.00107
2358,0.99864
2359,1.00194
2360,1.00095
2361,0.996991
2362,1.00114
2363,1.00122
2364,1.00053
2365,0.998969
2366,1.00185
2367,0.998755
2368,0.998605
2369,1.00028
2370,1.00629
2371,0.997289
2372,0.994534
2373,1.00088
2374,1.00215
2375,0.993709
2376,1.00133
2377,1.0004
2378,1.00079
2379,1.00198
2380,1.00534
2381,1.0028
2382,0.998223
2383,1.00534
2384,0.99935
2385,1.00068
2386,1.00609
2387,1.00054
2388,1.00208
2389,1.00176
2390,0.99671
2391,1.00041
2392,0.998871
2393,0.993457
2394,0.998253
2395,0.999848
2396,1.00516
2397,0.999917
2398,0.999625
2399,0.999187
2400,1.00093
2401,0.998774
2402,1.00342
2403,0.999828
2404,1.00714
2405,1.00025
2406,0.999399
2407,1.00077
2408,0.991678
2409,0.996871
2410,0.999784
2411,1.00628
2412,1.00098
2413,1.00289
2414,1.00167
2415,1.00258
2416,1.00066
2417,1.00564
2418,1.00274
2419,1.00046
2420,1.00135
2421,0.999935
2422,1
2423,1.00261
2424,1.00031
2425,1.00294
2426,0.995384
2427,0.998891
2428,0.995254
2429,0.994019
2430,1.00247
2431,0.998085
2432,0.999086
2433,1.0059
2434,1.0081
2435,0.997094
2436,0.997985
2437,0.995947
2438,0.9998
2439,0.999715
2440,1.00739
2441,1.00133
2442,0.992065
2443,0.997697
2444,0.998754
2445,1.00396
2446,1.00038
2447,0.998214
2448,1.00736
2449,0.999279
2450,0.999991
2451,0.998421
2452,0.999127
2453,1.00009
2454,1.00203
2455,1.00284
2456,0.993597
2457,0.994745
2458,0.991906
2459,0.997479
2460,0.995912
2461,0.997204
2462,1.00445
2463,1.00185
2464,1.00157
2465,1.00747
2466,0.997159
2467,0.999706
2468,1.00294
2469,1.00468
2470,1.00077
2471,1.00624
2472,0.998349
2473,0.998356
2474,0.999697
2475,1.00533
2476,1.00593
2477,1.0026
2478,1.00059
2479,0.997062
2480,0.997587
2481,1.00167
2482,0.998509
2483,0.993227
2484,0.999812
2485,0.998235
2486,1.00268
2487,1.00381
2488,1.00193
2489,1.00134
2490,0.998626
2491,0.995921
2492,0.998371
2493,0.999382
2494,0.998877
2495,1.00905
2496,1.00023
2497,0.999689
2498,1.00209
2499,0.999954
2500,0.996659
2501,0.998486
2502,0.998828
2503,0.99908
2504,0.994027
2505,0.99894
2506,0.996121
2507,1.00224
2508,0.998347
2509,0.998627
2510,0.999959
2511,0.998889
2512,1.00095
2513,0.996907
2514,0.995058
2515,1.00259
2516,0.9962
2517,1.00348
2518,1.00203
2519,1.00677
2520,1.00201
2521,1.00097
2522,0.9962
2523,1.00017
2524,1.00138
2525,1.00174
2526,1.00312
2527,1.00525
2528,1.00098
2529,1.00078
2530,0.997637
2531,1.00445
2532,1.00224
2533,1.00048
2534,0.998405
2535,0.999717
2536,0.999098
2537,0.999106
2538,0.998946
2539,0.99555
2540,1.00162
2541,1.00328
2542,1.00294
2543,0.998956
2544,0.999395
2545,1.00257
2546,1.00105
2547,0.996447
2548,1.0014
2549,1.00641
2550,0.998231
2551,0.996053
2552,1.00112
2553,1.00066
2554,0.994565
2555,0.995737
2556,0.998756
2557,1.00703
2558,0.989348
2559,0.999185
2560,0.996777
2561,0.999161
2562,0.996514
2563,1.00028
2564,0.993593
2565,1.00051
2566,1.00133
2567,1.00668
2568,1.00061
2569,1.00058
2570,0.994678
2571,1.00139
2572,0.999677
2573,0.998029
2574,1.00084
2575,1.00263
2576,0.999356
2577,0.995383
2578,0.998988
2579,0.997038
2580,0.997774
2581,1.00038
2582,1.00019
2583,0.997161
2584,1.00123
2585,0.997344
2586,1.00004
2587,1.00055
2588,0.998087
2589,1.00217
2590,1.00211
2591,1.00172
2592,1.00459
2593,1.00067
2594,1.00109
2595,0.997779
2596,1.00427
2597,0.996111
2598,1.00045
2599,0.996741
2600,1.00255
2601,0.998433
2602,1.00449
2603,0.997958
2604,0.996316
2605,0.999308
2606,0.998837
2607,1.00096
2608,1.00356
2609,1.00153
2610,1.00312
2611,0.99744
2612,1.00418
2613,1.00049
2614,1.00191
2615,1.00626
2616,0.991887
2617,0.994067
2618,1.00409
2619,0.994418
2620,0.99338
2621,1.00201
2622,1.00686
2623,0.999942
2624,0.99878
2625,1.00351
2626,1.00241
2627,0.998072
2628,1.00381
2629,0.990574
2630,0.997387
2631,0.999662
2632,1.00446
2633,1.00695
2634,0.998766
2635,1.00092
2636,1.0027
2637,1.0023
2638,1.00198
2639,1.00041
2640,0.997443
2641,1.00001
2642,1.00335
2643,0.996332
2644,1.00037
2645,1.00052
2646,0.996714
2647,0.997937
2648,0.996388
2649,0.995674
2650,0.997969
2651,0.99829
2652,1.00008
2653,0.998265
2654,1.00202
2655,0.998547
2656,1.00145
2657,1.00209
2658,0.995521
2659,0.996035
2660,1.00216
2661,0.999774
2662,0.99953
2663,0.99756
2664,1.00555
2665,1.00035
2666,0.997555
2667,0.99418
2668,0.995172
2669,0.999481
2670,0.991371
2671,0.99789
2672,0.997064
2673,1.00353
2674,1.0059
2675,0.999647
2676,1.00733
2677,1.00104
2678,1.00237
2679,0.99755
2680,0.997298
2681,0.999977
2682,1.00153
2683,1.00475
2684,0.998562
2685,1.00266
2686,0.99357
2687,0.996253
2688,0.998875
2689,1.00309
2690,1.00499
2691,1.01066
2692,1.00186
2693,0.998763
2694,0.995255
2695,0.994207
2696,1.00605
2697,1.00448
2698,1.00072
2699,0.996929
2700,0.994957
2701,1.00504
2702,0.996458
2703,0.999023
2704,0.998062
2705,1.00451
2706,1.00003
2707,1.00375
2708,0.997526
2709,0.999776
2710,1.00494
2711,1.00269
2712,1.00116
2713,0.997673
2714,0.9956
2715,0.999688
2716,1.00676
2717,1.00261
2718,0.996719
2719,1.00223
2720,1.00151
2721,1.00158
2722,0.998204
2723,1.00068
2724,0.999953
2725,1.00344
2726,1.00337
2727,1.00061
2728,0.99882
2729,1.00217
2730,1.00365
2731,1.00125
2732,1.00241
2733,1.00183
2734,0.998144
2735,1.00332
2736,0.998255
2737,0.996306
2738,0.994321
2739,1.00616
2740,0.993602
2741,1.00208
2742,1.00015
2743,0.997575
2744,0.997857
2745,1.00508
2746,0.998721
2747,1.00489
2748,0.997059
2749,1.00188
2750,0.995165
2751,1.00742
2752,1.00437
2753,0.999317
2754,1.00029
2755,1.00343
2756,0.994469
2757,0.996972
2758,0.996544
2759,1.00612
2760,1.00046
2761,1.00332
2762,0.991095
2763,1.00062
2764,0.997491
2765,1.00396
2766,1.00285
2767,0.998573
2768,1.0038
2769,0.998397
2770,0.998783
2771,0.996568
2772,0.995027
2773,1.0014
2774,1.00289
2775,0.997124
2776,1.00537
2777,0.997267
2778,0.998987
2779,1.00212
2780,1.00706
2781,0.997223
2782,1.0051
2783,0.998324
2784,0.995598
2785,1.00168
2786,0.999468
2787,1.00368
2788,0.992821
2789,0.99701
2790,1.0046
2791,1.00442
2792,0.995541
2793,1.00015
2794,1.00145
2795,1.0016
2796,1.0002
2797,0.998053
2798,1.00027
2799,0.996874
2800,0.993896
2801,0.998274
2802,0.998538
2803,1.00257
2804,0.999896
2805,0.997794
2806,0.997611
2807,1.00503
2808,0.996625
2809,0.993328
2810,0.999057
2811,1.00574
2812,1.00073
2813,1.00482
2814,0.994518
2815,0.997641
2816,0.994218
2817,1.00388
2818,0.995969
2819,1.00475
2820,1.00054
2821,0.996703
2822,1.00081
2823,0.996826
2824,1.00081
2825,0.998789
2826,0.999694
2827,1.00471
2828,1.00188
2829,1.00189
2830,0.999994
2831,0.999894
2832,1.00463
2833,1.00242
2834,0.997927
2835,1.00599
2836,0.995978
2837,0.998271
2838,1.00673
2839,1.00183
2840,0.991462
2841,1.0012
2842,0.998718
2843,0.999575
2844,0.999138
2845,1.00089
2846,0.998793
2847,1.00087
2848,1.00538
2849,0.995892
2850,1.0016
2851,0.999399
2852,0.998425
2853,0.997584
2854,1.00151
2855,1.00004
2856,0.999026
2857,1.00405
2858,0.998784
2859,0.999511
2860,1.00022
2861,1.00423
2862,1.00162
2863,1.0078
2864,0.994264
2865,1.00128
2866,0.993485
2867,0.998241
2868,0.999906
2869,1.00196
2870,0.998665
2871,0.996924
2872,0.999252
2873,0.992362
2874,1.00123
2875,1.00235
2876,1.00188
2877,0.999552
2878,1.00366
2879,1.0056
2880,0.996572
2881,1.00886
2882,0.99223
2883,0.999016
2884,0.997094
2885,0.992748
2886,0.99759
2887,0.995641
2888,1.00278
2889,0.998682
2890,1.00266
2891,0.998278
2892,1.00374
2893,1.00233
2894,0.990592
2895,1.00012
2896,0.9995
2897,0.999963
2898,1.00403
2899,1.00514
2900,0.998581
2901,0.999145
2902,0.995691
2903,0.997741
2904,0.993884
2905,1.00661
2906,0.999445
2907,0.999803
2908,1.00485
2909,1.00229
2910,0.999591
2911,0.999971
2912,1.00021
2913,0.996925
2914,0.999797
2915,0.996635
2916,1.00438
2917,0.997219
2918,0.998515
2919,1.00052
2920,0.997139
2921,1.00142
2922,1.00361
2923,1.00178
2924,1.00298
2925,1.00221
2926,1.00163
2927,0.995233
2928,0.997368
2929,0.996284
2930,0.991715
2931,1.00111
2932,1.00693
2933,1.00355
2934,0.997405
2935,1.00151
2936,0.995013
2937,1.00042
2938,0.992777
2939,1.00179
2940,1.00423
2941,1.00476
2942,1.0022
2943,1.00025
2944,0.994139
2945,1.00246
2946,1.00327
2947,0.999846
2948,1.00133
2949,0.999323
2950,0.99504
2951,0.993079
2952,0.996731
2953,1.00478
2954,0.995877
2955,0.997663
2956,0.99442
2957,0.996375
2958,1.00178
2959,1.00092
2960,0.998295
2961,0.995779
2962,1.0055
2963,1.00469
2964,0.999544
2965,0.994599
2966,0.996835
2967,0.997601
2968,0.994811
2969,0.995035
2970,1.00454
2971,0.995938
2972,0.99681
2973,0.997836
2974,0.996657
2975,1.00287
2976,1.00259
2977,0.995426
2978,1.00138
2979,0.994548
2980,1.00388
2981,1.00515
2982,1.00077
2983,0.998615
2984,1.00246
2985,0.996857
2986,0.99408
2987,0.994717
2988,1.00006
2989,0.99909
2990,0.99813
2991,0.995821
2992,1.00175
2993,0.997319
2994,1.00359
2995,0.99592
2996,1.00455
2997,1.0074
2998,1.00266
2999,1.00171
3000,1.00193
3001,0.998189
3002,1.00163
3003,0.996254
3004,0.997425
3005,0.995063
3006,0.997401
3007,0.997342
3008,1.00412
3009,1.00425
3010,0.997501
3011,0.998522
3012,1.00113
3013,1.00556
3014,1.00224
3015,1.00142
3016,0.998952
3017,1.00828
3018,0.996599
3019,1.00165
3020,0.994687
3021,0.99737
3022,1.00193
3023,1.00018
3024,0.998098
3025,1.00331
3026,0.998265
3027,1.00095
3028,1.00098
3029,0.996453
3030,1.00935
3031,1.00236
3032,1.00134
3033,0.995403
3034,1.00199
3035,0.999906
3036,1.00026
3037,1.00247
3038,1.00272
3039,1.00217
3040,1.00092
3041,1.00499
3042,0.998409
3043,0.997027
3044,1.00458
3045,1.00506
3046,0.996603
3047,1.0004
3048,0.99804
3049,1.00019
3050,0.998567
3051,0.996704
3052,1.00084
3053,1.0019
3054,1.00011
3055,1.00192
3056,1.00181
3057,1.0012
3058,0.996479
3059,1.00462
3060,1.00286
3061,0.997881
3062,1.00673
3063,1.00026
3064,0.994642
3065,1.00118
3066,1.00143
3067,0.999578
3068,1.00055
3069,0.999506
3070,0.994949
3071,0.994997
3072,0.999364
3073,0.995907
3074,1.00523
3075,1.00164
3076,0.993225
3077,1.00269
3078,0.990374
3079,0.996034
3080,1.00005
3081,1.00775
3082,0.995809
3083,1.00296
3084,1.00291
3085,0.999345
3086,1.00155
3087,1.00259
3088,1.00143
3089,0.999275
3090,0.997213
3091,0.993453
3092,1.00038
3093,1.00049
3094,1.00057
3095,0.997041
3096,0.993191
3097,0.997619
3098,1.00071
3099,1.00189
3100,1.0039
3101,1.00247
3102,0.993426
3103,0.997826
3104,0.99605
3105,1.00053
3106,0.998645
3107,1.00017
3108,1.00106
3109,1.00497
3110,1.00302
3111,1.00053
3112,0.997644
3113,1.00003
3114,0.996413
3115,1.00539
3116,1.00494
3117,0.991974
3118,0.998977
3119,0.998911
3120,0.998205
3121,1.00041
3122,1.00354
3123,1.00092
3124,0.999718
3125,1.00078
3126,1.00524
3127,1.00307
3128,1.00756
3129,0.998798
3130,0.997681
3131,0.995453
3132,0.998806
3133,1.002
3134,1.00007
3135,1.00068
3136,0.998088
3137,0.999008
3138,1.00015
3139,1.00088
3140,0.992079
3141,0.994647
3142,1.00182
3143,1.00454
3144,1.00074
3145,1.00297
3146,1.00444
3147,0.999639
3148,1.00221
3149,0.997776
3150,1.00355
3151,1.00363
3152,1.00017
3153,1.00874
3154,1.00701
3155,1.00221
3156,0.994342
3157,1.00499
3158,0.996765
3159,1.00052
3160,0.997195
3161,1.00002
3162,0.998748
3163,0.998159
3164,0.99563
3165,1.00361
3166,0.994213
3167,1.0054
3168,0.995657
3169,0.997953
3170,0.998034
3171,0.998454
3172,0.99858
3173,1.00397
3174,1.00327
3175,1.00075
3176,1.00719
3177,0.999335
3178,1.00075
3179,0.998636
3180,0.99707
3181,1.00122
3182,1.00425
3183,0.997609
3184,1.00252
3185,1.00414
3186,0.999465
3187,0.998005
3188,0.999589
3189,0.998518
3190,1.00415
3191,1.00237
3192,0.9985
3193,1.00207
3194,1.00252
3195,1.00392
3196,0.999947
3197,1.00532
3198,0.999502
3199,0.997051
3200,0.997131
3201,1.00062
3202,1.00177
3203,0.99819
3204,0.997058
3205,0.999517
3206,0.9996
3207,1.00482
3208,0.996603
3209,1.0003
3210,1.00107
3211,1.00094
3212,1.00354
3213,0.999187
3214,1.0025
3215,1.00503
3216,1.00354
3217,1.00218
3218,0.998751
3219,0.997257
3220,0.997379
3221,0.999326
3222,1.0017
3223,1.00008
3224,1.00394
3225,0.995917
3226,1.00018
3227,0.998323
3228,1.00311
3229,1.00052
3230,0.998524
3231,0.999157
3232,1.00032
3233,0.997455
3234,0.993449
3235,1.00184
3236,1.0026
3237,1.00232
3238,1.0032
3239,1.0031
3240,0.993442
3241,1.00519
3242,0.998432
3243,0.996507
3244,1.00049
3245,0.997774
3246,0.995953
3247,0.997438
3248,1.00324
3249,0.997555
3250,1.00289
3251,1.00527
3252,1.00777
3253,0.994796
3254,0.995226
3255,1.00405
3256,1.00057
3257,0.999752
3258,1.00198
3259,1.00694
3260,0.99995
3261,1.00331
3262,1.001
3263,0.994965
3264,1.0045
3265,0.998628
3266,1.00347
3267,0.994308
3268,1.00431
3269,1.00069
3270,1.00285
3271,1.00136
3272,0.996049
3273,1.00835
3274,1.00498
3275,1.00655
3276,1.00504
3277,1.00451
3278,1.00199
3279,1.00394
3280,1.00278
3281,1.00191
3282,0.99545
3283,1.00114
3284,1.00182
3285,0.9985
3286,1.00293
3287,1.00227
3288,0.997179
3289,1.00195
3290,1.00447
3291,1.00342
3292,1.00264
3293,0.999748
3294,0.999157
3295,0.998951
3296,1.00106
3297,1.00049
3298,1.00346
3299,0.997199
3300,0.998691
3301,0.997485
3302,0.999231
3303,1.0057
3304,1.00358
3305,0.995805
3306,1.00388
3307,0.999844
3308,0.99843
3309,0.998883
3310,1.00066
3311,0.99858
3312,1.00064
3313,1.0009
3314,0.997856
3315,1.00224
3316,0.99375
3317,0.999696
3318,0.999857
3319,1.00119
3320,1.00122
3321,0.999039
3322,0.99651
3323,1.00091
3324,0.999113
3325,1.00135
3326,1.00147
3327,0.998432
3328,1.0006
3329,0.997614
3330,1.00397
3331,1.00021
3332,0.996162
3333,0.997217
3334,0.994029
3335,1.00189
3336,1.0011
3337,1.00192
3338,0.993382
3339,1.001
3340,1.00179
3341,0.995005
3342,1.00458
3343,1.00212
3344,1.00601
3345,1.00266
3346,1.00687
3347,0.998581
3348,0.995445
3349,1.00203
3350,1.00194
3351,1.00553
3352,1.00736
3353,0.996727
3354,0.99256
3355,1.00521
3356,0.998582
3357,1.00755
3358,1.00644
3359,0.990976
3360,0.996862
3361,1.00029
3362,1.00081
3363,0.997729
3364,0.993449
3365,0.996593
3366,0.999917
3367,1.00125
3368,0.999555
3369,1.00602
3370,0.996476
3371,1.00127
3372,1.00399
3373,0.999595
3374,0.99789
3375,0.994279
3376,1.00388
3377,1.00107
3378,1.00436
3379,1.00017
3380,1.00461
3381,1.00537
3382,0.998422
3383,0.998063
3384,1.00774
3385,1.00563
3386,1.00184
3387,0.999939
3388,1.00079
3389,1.00719
3390,1.00055
3391,1.00417
3392,1.00217
3393,1.00674
3394,0.995179
3395,1.00217
3396,1.00137
3397,0.996564
3398,0.997406
3399,1.00311
3400,1.00222
3401,0.994541
3402,1.00005
3403,0.998398
3404,0.997539
3405,0.999422
3406,1.00156
3407,0.999176
3408,1.00426
3409,0.998196
3410,1.00563
3411,1.00261
3412,0.997172
3413,0.998701
3414,1.00478
3415,1.00146
3416,1.00779
3417,1.00142
3418,1.00177
3419,0.998607
3420,1.00411
3421,1.00258
3422,0.998097
3423,0.999673
3424,1.00305
3425,1.0071
3426,1.00769
3427,1.0014
3428,1.00161
3429,0.997686
3430,1.00186
3431,0.998337
3432,0.996431
3433,0.997348
3434,1.00045
3435,1.00098
3436,0.999888
3437,1.00295
3438,0.997918
3439,0.992736
3440,0.998088
3441,0.998049
3442,1.00775
3443,0.994171
3444,0.999981
3445,1.00025
3446,0.99741
3447,0.993057
3448,0.99597
3449,1.00205
3450,1.00154
3451,0.996524
3452,1.00621
3453,0.99737
3454,0.993895
3455,1.00016
3456,0.992573
3457,1.00482
3458,0.998807
3459,0.997964
3460,0.999732
3461,0.999034
3462,1.00313
3463,1.0046
3464,0.997156
3465,0.999224
3466,0.996146
3467,0.999687
3468,0.99496
3469,1.00307
3470,1.00382
3471,1.00191
3472,1.00047
3473,0.998866
3474,1.00397
3475,1.00194
3476,0.99999
3477,0.998937
3478,1.00725
3479,0.995537
3480,0.999547
3481,0.997401
3482,1.00236
3483,0.996768
3484,1.00153
3485,0.996382
3486,0.993284
3487,0.996918
3488,1.00399
3489,1.00426
3490,0.995603
3491,1.00824
3492,1.00951
3493,0.996729
3494,0.999641
3495,1.00245
3496,0.994108
3497,0.999808
3498,1.00334
3499,0.995954
3500,0.997927
