MDTU,plaq,Re(det),Im(det),link
554,0.0332416,0.0262971,0.0175409,0.0309501
555,0.0381941,0.0261657,0.0148915,0.0439275
556,0.0282867,0.021961,0.0179358,0.0572731
557,0.0346889,0.0237018,0.0157034,0.0369293
558,0.0456548,0.0459666,0.0232811,0.039882
559,0.0368954,0.0335237,0.0186829,0.0571051
560,0.0336495,0.034877,0.02294,0.0325878
561,0.0382441,0.0388264,0.0229803,0.0608255
562,0.0421492,0.049804,0.0259166,0.0505543
563,0.0407576,0.0470716,0.0244233,0.0547617
564,0.0445164,0.0516137,0.0262078,0.0402573
565,0.0445164,0.0516137,0.0262078,0.0402573
566,0.0445164,0.0516137,0.0262078,0.0402573
567,0.0390986,0.0529389,0.0289202,0.0473243
568,0.0398009,0.0673691,0.0409376,0.0373978
569,0.038893,0.0631124,0.0379861,0.0541031
570,0.0321334,0.0539692,0.0383518,0.0570583
571,0.0321334,0.0539692,0.0383518,0.0570583
572,0.0313433,0.0458589,0.0302781,0.0523989
573,0.0313433,0.0458589,0.0302781,0.0523989
574,0.0320115,0.0450827,0.0319852,0.0464163
575,0.04462,0.0561889,0.0283285,0.0499678
576,0.04462,0.0561889,0.0283285,0.0499678
577,0.0352603,0.0465403,0.0294421,0.0258861
578,0.0357376,0.0542671,0.0389479,0.0149613
579,0.0534385,0.0648266,0.0276247,0.0493618
580,0.0455889,0.0708295,0.0350313,0.0556965
581,0.0455889,0.0708296,0.0350313,0.0556965
582,0.0320509,0.0415169,0.0260994,0.0556715
583,0.0423887,0.0630404,0.0333125,0.029807
584,0.0356838,0.0589044,0.0345282,0.039733
585,0.0446143,0.0827736,0.0394018,0.0599913
586,0.0293667,0.0599094,0.0439394,0.0521841
587,0.0287658,0.062144,0.0459789,0.0546431
588,0.0287658,0.062144,0.0459789,0.0546431
589,0.0293094,0.0636364,0.0502879,0.0617199
590,0.0435841,0.0720489,0.0337261,0.0634856
591,0.0400057,0.0686567,0.0395343,0.065639
592,0.0400057,0.0686567,0.0395343,0.065639
593,0.0398526,0.0553862,0.0341341,0.0802618
594,0.0375025,0.0630144,0.0368409,0.060993
595,0.0375025,0.0630144,0.0368409,0.060993
596,0.0495351,0.0794814,0.0382125,0.0679265
597,0.0467817,0.0687225,0.0344989,0.0460626
598,0.0352136,0.0505383,0.0313962,0.0544197
599,0.0352136,0.0505383,0.0313962,0.0544197
600,0.0326747,0.0534946,0.0380181,0.0642711
601,0.0389408,0.0616891,0.0360201,0.0439353
602,0.0389408,0.0616891,0.0360201,0.0439353
603,0.0316295,0.0452855,0.0315481,0.043339
604,0.0353875,0.0561165,0.0373172,0.0330797
605,0.0365905,0.0611017,0.0348565,0.0426028
606,0.0334789,0.0384024,0.0251139,0.053272
607,0.0287167,0.0298565,0.0232014,0.0468556
608,0.0274529,0.0278847,0.021124,0.0340135
609,0.0308465,0.0303297,0.0205168,0.0486378
610,0.0390833,0.0370982,0.0213791,0.0532072
611,0.0405289,0.0345126,0.0188913,0.0424829
612,0.0364707,0.0403681,0.0228156,0.0437005
613,0.0336362,0.0335066,0.0210639,0.0388537
614,0.0440809,0.0481059,0.0230864,0.0487616
615,0.0440809,0.0481059,0.0230864,0.0487616
616,0.0381666,0.0429749,0.0250318,0.0639228
617,0.0487649,0.0654233,0.0306075,0.0471538
618,0.044507,0.0580367,0.0303195,0.0583044
619,0.0405194,0.0384215,0.0209831,0.0533102
620,0.0308996,0.0298437,0.0230785,0.0380442
621,0.0369567,0.0344646,0.0212476,0.0711778
622,0.0369567,0.0344646,0.0212476,0.0711778
623,0.033726,0.0323016,0.0228213,0.0455687
624,0.033726,0.0323016,0.0228213,0.0455687
625,0.0319198,0.0274298,0.0204249,0.0536197
626,0.0372718,0.036894,0.0214502,0.0285563
627,0.0372718,0.036894,0.0214502,0.0285563
628,0.0356125,0.0358933,0.0219585,0.0424224
629,0.0436647,0.0389492,0.0202925,0.0473623
630,0.0560008,0.0569659,0.0239853,0.0591683
631,0.0560008,0.0569659,0.0239853,0.0591683
632,0.0560008,0.0569659,0.0239853,0.0591683
633,0.0404359,0.0382829,0.0203606,0.0572959
634,0.0494013,0.0551909,0.0244531,0.0647668
635,0.0321768,0.0313335,0.022169,0.0383021
636,0.0387007,0.0520538,0.0274029,0.0652318
637,0.0350081,0.0352036,0.0226395,0.0441986
638,0.0374965,0.0380091,0.0228841,0.0390062
639,0.0365138,0.0281883,0.0175661,0.0682553
640,0.0368987,0.0290244,0.0168066,0.0552701
641,0.0477712,0.0389263,0.0183265,0.057458
642,0.0510461,0.0446389,0.0191261,0.06284
643,0.0319058,0.0356628,0.0278809,0.0424503
644,0.0320696,0.0296013,0.0209499,0.0227522
645,0.0293378,0.0297512,0.0217354,0.0445667
646,0.0323261,0.0341126,0.0242322,0.0283176
647,0.0429091,0.0602436,0.0335187,0.0448365
648,0.0319501,0.0542172,0.0358985,0.041525
649,0.0346708,0.0608637,0.0411115,0.0447941
650,0.0317215,0.050557,0.0332206,0.044103
651,0.0400925,0.0619562,0.0366119,0.0452496
652,0.0380271,0.0525122,0.0306501,0.0414072
653,0.0380271,0.0525122,0.0306501,0.0414072
654,0.0344266,0.0418981,0.0268219,0.0564123
655,0.0350947,0.0467486,0.0282935,0.0581257
656,0.0347708,0.0439553,0.0274583,0.048298
657,0.031781,0.039878,0.0257045,0.0522072
658,0.0396084,0.0611532,0.0357992,0.0390908
659,0.033788,0.0429196,0.0278799,0.0454994
660,0.0425897,0.0516982,0.0273183,0.0370171
661,0.0459214,0.0654392,0.0327283,0.0580044
662,0.0316359,0.0444023,0.0318604,0.0575405
663,0.0458781,0.0851871,0.0407767,0.0572282
664,0.0463562,0.0820126,0.0385322,0.0427941
665,0.0414909,0.0741884,0.041085,0.0433135
666,0.0414909,0.0741884,0.041085,0.0433135
667,0.0390973,0.0670991,0.0401602,0.048809
668,0.0337338,0.057276,0.0364649,0.0467448
669,0.0348413,0.061354,0.0370302,0.0458626
670,0.0324542,0.0562002,0.040994,0.0620382
671,0.0420202,0.0723039,0.0375475,0.0484493
672,0.0293731,0.0433935,0.0337845,0.0503129
673,0.0278996,0.0369153,0.028264,0.0602739
674,0.0418862,0.050061,0.0260004,0.0577495
675,0.0352699,0.0460275,0.0280421,0.0786288
676,0.0362958,0.0474605,0.0290585,0.0601131
677,0.0345499,0.0457262,0.0267879,0.0721663
678,0.0345499,0.0457262,0.0267879,0.0721663
679,0.0360013,0.0373916,0.0203914,0.0709565
680,0.0352209,0.0339495,0.0200649,0.0647603
681,0.0378331,0.0357241,0.0210752,0.0494122
682,0.0385335,0.0429209,0.0236531,0.0661663
683,0.0411027,0.0502542,0.0285635,0.0711437
684,0.0408216,0.0504945,0.0290627,0.0750792
685,0.0387156,0.0457733,0.0269364,0.0595343
686,0.0387156,0.0457733,0.0269364,0.0595343
687,0.0462216,0.0563303,0.0283738,0.0407414
688,0.0498516,0.063962,0.0276762,0.0509236
689,0.057564,0.0702919,0.0278633,0.0482864
690,0.057564,0.0702919,0.0278633,0.0482864
691,0.0365363,0.0486544,0.0336884,0.0365746
692,0.0383493,0.0471752,0.0296508,0.058138
693,0.0369142,0.0414478,0.0258445,0.0488055
694,0.0329856,0.0435693,0.0309016,0.0602976
695,0.0316113,0.0332622,0.0201841,0.0433909
696,0.031163,0.0316989,0.0247906,0.0557979
697,0.0363217,0.0351187,0.0228478,0.0482376
698,0.0403953,0.0418611,0.024353,0.0642892
699,0.0325603,0.0379252,0.025664,0.0469822
700,0.0274863,0.0224288,0.0174991,0.0679247
701,0.0274863,0.0224288,0.0174991,0.0679247
702,0.034314,0.0337687,0.0244598,0.0654317
703,0.0385516,0.0587866,0.038173,0.0488289
704,0.0256362,0.0363744,0.0315006,0.0441621
705,0.0377171,0.0602595,0.0321842,0.0447099
706,0.0367807,0.0488759,0.028121,0.0387538
707,0.0371633,0.0580868,0.0342029,0.0503697
708,0.0333582,0.0478302,0.0351697,0.0624047
709,0.029943,0.0461741,0.0303378,0.0506633
710,0.0283732,0.0440214,0.0362185,0.0789692
711,0.0318763,0.0496604,0.0357021,0.059095
712,0.0374725,0.0685558,0.0424116,0.0539337
713,0.0437723,0.0863703,0.0402809,0.0622356
714,0.0437723,0.0863703,0.0402809,0.0622356
715,0.0437723,0.0863703,0.0402809,0.0622356
716,0.0325017,0.0608969,0.0430666,0.0778803
717,0.0478798,0.0850027,0.0361393,0.0488495
718,0.0345474,0.0530377,0.0368543,0.0563438
719,0.0389204,0.0559133,0.0328572,0.0302647
720,0.0351285,0.0490076,0.0306775,0.0308563
721,0.0341038,0.0504069,0.0336209,0.0471668
722,0.0334867,0.0428994,0.026467,0.0482471
723,0.0334867,0.0428994,0.026467,0.0482471
724,0.0399529,0.0631894,0.0341848,0.0297692
725,0.040183,0.0574428,0.0298501,0.0478109
726,0.040183,0.0574428,0.0298501,0.0478109
727,0.0412523,0.0529625,0.0272105,0.0266021
728,0.0373196,0.0487071,0.0262693,0.0635801
729,0.0422801,0.0509513,0.0265693,0.0559212
730,0.0422801,0.0509513,0.0265693,0.0559212
731,0.0422801,0.0509513,0.0265693,0.0559212
732,0.0416052,0.0408567,0.0223782,0.0549063
733,0.0291811,0.0321579,0.0277157,0.0587376
734,0.0370546,0.0350512,0.0214885,0.0614411
735,0.0370546,0.0350512,0.0214885,0.0614411
736,0.0323676,0.0316438,0.0213202,0.0515757
737,0.0323676,0.0316438,0.0213202,0.0515757
738,0.0305092,0.0319721,0.0225251,0.040587
739,0.0305092,0.0319721,0.0225251,0.040587
740,0.0450318,0.0480232,0.0221437,0.0452271
741,0.0338653,0.0319148,0.022181,0.0505902
742,0.0401708,0.0357271,0.0211733,0.0460588
743,0.0394616,0.0377772,0.020903,0.0470551
744,0.0413163,0.0434866,0.0240077,0.0590363
745,0.0568151,0.072929,0.0304216,0.0567365
746,0.0370695,0.0435088,0.0268469,0.066256
747,0.0370695,0.0435088,0.0268469,0.066256
748,0.048868,0.0489993,0.022326,0.0446204
749,0.0371747,0.039395,0.0245204,0.0644546
750,0.0403728,0.039597,0.0219689,0.0521272
751,0.0403728,0.039597,0.0219689,0.0521272
752,0.0432154,0.0477802,0.0273826,0.058657
753,0.0490404,0.0518228,0.0264393,0.0654446
754,0.0602748,0.0625128,0.0242291,0.0495794
755,0.0497922,0.057131,0.0240571,0.0755484
756,0.0408341,0.0354996,0.0195389,0.0628277
757,0.0457808,0.0405964,0.0167928,0.0453612
758,0.0489318,0.0613152,0.0283388,0.0677708
759,0.0395709,0.0483399,0.0229324,0.0545696
760,0.0333388,0.0472587,0.0357488,0.0523251
761,0.028802,0.0321275,0.0225646,0.0465884
762,0.0340067,0.0468514,0.0304592,0.0576719
763,0.0534974,0.0718003,0.0290696,0.0382969
764,0.0534974,0.0718003,0.0290696,0.0382969
765,0.0534974,0.0718003,0.0290696,0.0382969
766,0.0432621,0.0650544,0.0334469,0.0489432
767,0.0432621,0.0650544,0.0334469,0.0489432
768,0.0330294,0.0399391,0.025016,0.0444037
769,0.0312931,0.0333716,0.0263224,0.067883
770,0.0338758,0.0440599,0.0292166,0.0527986
771,0.0343449,0.0448548,0.0329412,0.05768
772,0.0335251,0.035322,0.0198757,0.0568912
773,0.0437251,0.0434806,0.0198001,0.065828
774,0.0362049,0.0294489,0.0182778,0.0859768
775,0.0380956,0.0350065,0.0238054,0.0300943
776,0.0353707,0.0315262,0.0183517,0.0586416
777,0.0390038,0.047985,0.0271713,0.0485996
778,0.0589672,0.069264,0.0264261,0.0266619
779,0.0428061,0.0454242,0.0247204,0.0338026
780,0.0321976,0.042732,0.03023,0.037373
781,0.0288917,0.0403481,0.0312386,0.0285985
782,0.0366446,0.0617735,0.0408246,0.0389207
783,0.0387783,0.0694054,0.0357957,0.0335978
784,0.0320325,0.0594642,0.0365806,0.0484685
785,0.0354085,0.0583005,0.0366334,0.0408014
786,0.0354085,0.0583005,0.0366334,0.0408014
787,0.0381105,0.0603486,0.033228,0.0355843
788,0.0381105,0.0603486,0.033228,0.0355843
789,0.0317625,0.0434786,0.026335,0.0635197
790,0.0307277,0.0401431,0.0286076,0.0558123
791,0.0297922,0.0416686,0.0316867,0.066845
792,0.0309556,0.0557337,0.0445083,0.0574917
793,0.0315318,0.0496955,0.0329931,0.0696696
794,0.0324312,0.0449832,0.0279982,0.0552405
795,0.0337862,0.0470653,0.0289762,0.0619752
796,0.0341732,0.0378167,0.0260919,0.0581679
797,0.028784,0.0365148,0.0247499,0.0607828
798,0.0309648,0.042112,0.0293106,0.0473353
799,0.0362301,0.044447,0.0257294,0.0649325
800,0.0275642,0.0367888,0.0299267,0.0689954
801,0.0320087,0.041711,0.030167,0.0748687
802,0.0318815,0.0372776,0.0283176,0.0572031
803,0.0301423,0.0445392,0.0342707,0.0765339
804,0.0318923,0.0435432,0.029333,0.0333885
805,0.0411156,0.0493796,0.0264231,0.0796088
806,0.0396036,0.0468696,0.0272564,0.0554919
807,0.0303502,0.0321278,0.0210532,0.0543148
808,0.04359,0.0561537,0.0276363,0.0571536
809,0.0443416,0.0643602,0.0304327,0.065256
810,0.0377184,0.0585547,0.033754,0.0605576
811,0.0413427,0.0531145,0.0265073,0.0616524
812,0.0413427,0.0531145,0.0265073,0.0616524
813,0.0413427,0.0531145,0.0265073,0.0616524
814,0.0418019,0.0521451,0.0264808,0.0684486
815,0.0425027,0.0558998,0.0281819,0.0643489
816,0.0458856,0.0692782,0.0318856,0.0532559
817,0.0493182,0.0683941,0.0284356,0.0768585
818,0.0493182,0.0683941,0.0284356,0.0768585
819,0.0516953,0.0671123,0.0310372,0.0618756
820,0.0517232,0.0690381,0.0288732,0.0436238
821,0.0624515,0.0793903,0.0261134,0.0289499
822,0.0451455,0.0668488,0.029102,0.0416277
823,0.0459072,0.0516374,0.0242538,0.034345
824,0.0322303,0.0369393,0.02702,0.0378659
825,0.0343858,0.0359602,0.0242072,0.0366232
826,0.0424541,0.0415912,0.0208534,0.0276224
827,0.0454327,0.03825,0.0183106,0.0530438
828,0.0358155,0.0376126,0.0237435,0.0450991
829,0.0320646,0.0277635,0.0185193,0.0498746
830,0.0294573,0.0272735,0.0163809,0.060741
831,0.0376798,0.0379841,0.0216718,0.0389714
832,0.0491888,0.0475922,0.023474,0.0808544
833,0.0337327,0.0350411,0.0210062,0.0557079
834,0.0337327,0.0350411,0.0210062,0.0557079
835,0.0382974,0.0302947,0.0172228,0.0687487
836,0.0326136,0.0252915,0.0164013,0.0542925
837,0.0338172,0.031831,0.0215742,0.0667501
838,0.0313983,0.0297158,0.0203872,0.0525925
839,0.0389256,0.0289029,0.0158025,0.0650103
840,0.0313995,0.024357,0.016827,0.057653
841,0.0426313,0.0266642,0.0138041,0.0574591
842,0.0382258,0.024322,0.0140497,0.0491247
843,0.0379285,0.0248204,0.0143604,0.0589956
844,0.0379285,0.0248204,0.0143604,0.0589956
845,0.0403578,0.0352177,0.0188279,0.0537484
846,0.0313988,0.0237747,0.0172051,0.043177
847,0.0343212,0.0356043,0.0232112,0.0676429
848,0.0348726,0.0296081,0.0174642,0.0410321
849,0.0334047,0.0270711,0.0175472,0.0494794
850,0.0418689,0.0357316,0.0176401,0.0545926
851,0.0377065,0.0398907,0.0213131,0.0427364
852,0.0377065,0.0398907,0.0213131,0.0427364
853,0.0351547,0.0369315,0.0208073,0.0619313
854,0.0380028,0.042863,0.0245791,0.0380638
855,0.0487831,0.0707364,0.0315567,0.0433077
856,0.0345142,0.0492187,0.0311642,0.0572417
857,0.0336059,0.0418386,0.027144,0.0497356
858,0.0336059,0.0418386,0.027144,0.0497356
859,0.0424706,0.0479732,0.0226307,0.0549718
860,0.0314415,0.0332132,0.0233475,0.0366866
861,0.0381584,0.0370127,0.0183747,0.0523127
862,0.0342764,0.0359797,0.0218693,0.0577106
863,0.0256537,0.0262013,0.0209068,0.0508925
864,0.0443362,0.0458245,0.0231241,0.0671114
865,0.0434428,0.0397918,0.0186505,0.0366582
866,0.0395271,0.0338578,0.0172326,0.0548562
867,0.0416089,0.0334208,0.0176236,0.0462464
868,0.0416089,0.0334208,0.0176236,0.0462464
869,0.0314141,0.0287404,0.0207543,0.0622919
870,0.0285601,0.0218615,0.0176276,0.0611817
871,0.0294386,0.0227844,0.0167319,0.0502453
872,0.0332179,0.0259644,0.0177664,0.0567474
873,0.0332179,0.0259644,0.0177664,0.0567474
874,0.0352036,0.030491,0.0179219,0.0567647
875,0.0352036,0.030491,0.0179219,0.0567647
876,0.0343431,0.0358274,0.0231248,0.0489932
877,0.0343431,0.0358274,0.0231248,0.0489932
878,0.0375094,0.0515322,0.0328397,0.0519543
879,0.0358635,0.044835,0.0261885,0.0560451
880,0.0360821,0.0396149,0.0226704,0.0411744
881,0.0323562,0.038296,0.0256494,0.0348039
882,0.0479984,0.0557068,0.0267146,0.0468769
883,0.0391474,0.0429265,0.0245609,0.0563634
884,0.0363948,0.0469645,0.0283053,0.0538661
885,0.0331153,0.0357325,0.0235647,0.063926
886,0.0351712,0.0431817,0.0266356,0.0480507
887,0.0377002,0.0516114,0.0263304,0.069635
888,0.0326351,0.0441081,0.0348554,0.067461
889,0.0326351,0.0441081,0.0348554,0.067461
890,0.0353458,0.0398834,0.0221918,0.0614774
891,0.0470081,0.0549736,0.0264118,0.0550974
892,0.0351994,0.0386334,0.0237265,0.0666951
893,0.0440902,0.0519839,0.0250945,0.0588189
894,0.0323385,0.0356653,0.0244241,0.0646187
895,0.039931,0.0559468,0.0328566,0.0570526
896,0.0453035,0.0674002,0.0312682,0.0461594
897,0.0437405,0.0612253,0.030021,0.0532754
898,0.0462251,0.0634815,0.0320157,0.065757
899,0.0457566,0.0750363,0.035584,0.0661016
900,0.0341751,0.053553,0.0368488,0.0530114
901,0.046015,0.0563846,0.0259266,0.0740642
902,0.046015,0.0563846,0.0259266,0.0740642
903,0.0437323,0.0528278,0.0296095,0.045589
904,0.0418866,0.0498112,0.0250662,0.0316966
905,0.0355529,0.0379268,0.0234981,0.0479044
906,0.032761,0.04014,0.0266731,0.0414949
907,0.0410546,0.0666296,0.0323209,0.0594139
908,0.0419632,0.0832059,0.0437487,0.0563509
909,0.0419632,0.0832059,0.0437487,0.0563509
910,0.0419632,0.0832059,0.0437487,0.0563509
911,0.0337774,0.0475768,0.0314687,0.0606775
912,0.0337774,0.0475768,0.0314687,0.0606775
913,0.0362932,0.0634306,0.0389861,0.0564179
914,0.0548315,0.101224,0.0406717,0.0483786
915,0.0548315,0.101224,0.0406717,0.0483786
916,0.0313037,0.064404,0.0483682,0.0402725
917,0.0299651,0.045983,0.0345354,0.044102
918,0.0299976,0.0407974,0.0264369,0.036816
919,0.0369888,0.0428072,0.0228468,0.0518598
920,0.0285114,0.0348777,0.0281916,0.0368418
921,0.039142,0.0519685,0.0291977,0.0602851
922,0.0378814,0.0378757,0.0202072,0.0597224
923,0.0360226,0.0323201,0.0197198,0.060454
924,0.0329257,0.0336434,0.0226779,0.0562056
925,0.0403478,0.0451983,0.0260648,0.0768215
926,0.0403478,0.0451983,0.0260648,0.0768215
927,0.0421888,0.0544082,0.0292679,0.0684979
928,0.0386855,0.0462156,0.0271751,0.0735822
929,0.0459152,0.049077,0.0229092,0.06762
930,0.0431587,0.051149,0.0285329,0.0777111
931,0.0465226,0.0673254,0.0322153,0.082136
932,0.0555978,0.0691358,0.0263241,0.0719648
933,0.0542699,0.064979,0.025544,0.06917
934,0.0518437,0.065027,0.0278879,0.0668966
935,0.0389616,0.0454367,0.0231495,0.0572872
936,0.0474489,0.0479203,0.0223925,0.0486813
937,0.0347123,0.0409771,0.0269741,0.0457007
938,0.0318733,0.0350798,0.0259082,0.044835
939,0.0382939,0.0463864,0.026304,0.0460658
940,0.0382939,0.0463864,0.026304,0.0460658
941,0.0369444,0.0442762,0.0257438,0.045287
942,0.0370758,0.0308974,0.0199261,0.0630127
943,0.0321881,0.0312217,0.0211475,0.0341456
944,0.0303655,0.0293562,0.0206527,0.0488102
945,0.0344643,0.0241187,0.0152725,0.058749
946,0.0315033,0.0238802,0.0172665,0.0496612
947,0.0335797,0.0271172,0.0166012,0.0744662
948,0.0325574,0.032515,0.0209017,0.0531236
949,0.0446825,0.046649,0.0213322,0.0559602
950,0.0437353,0.0430189,0.0214619,0.0475379
951,0.0370941,0.0398549,0.0230945,0.0477554
952,0.0277818,0.0288757,0.0223134,0.0459107
953,0.050027,0.0577102,0.0243002,0.0467525
954,0.0366409,0.0474838,0.0279596,0.0445127
955,0.0384145,0.0403486,0.0207892,0.0442599
956,0.0309548,0.0241426,0.0174924,0.0563988
957,0.0272181,0.0221056,0.0177975,0.0547706
958,0.0374468,0.0305471,0.0183245,0.063045
959,0.033988,0.0298232,0.0212409,0.0427179
960,0.0367056,0.0307305,0.0178593,0.054378
961,0.031204,0.0321921,0.0224147,0.0412245
962,0.0284176,0.0384588,0.0297942,0.0544037
963,0.0284176,0.0384588,0.0297942,0.0544037
964,0.0344344,0.0374279,0.0247009,0.0485287
965,0.0335621,0.0384227,0.0259882,0.064115
966,0.0383415,0.0318038,0.0171774,0.0751718
967,0.0450267,0.0369087,0.0189365,0.0638014
968,0.0450267,0.0369087,0.0189365,0.0638014
969,0.0438719,0.0313948,0.0157962,0.0506242
970,0.0397256,0.0413598,0.0219577,0.0678381
971,0.0307892,0.0311993,0.0220184,0.0498883
972,0.0459376,0.0480667,0.0218092,0.0666218
973,0.0419764,0.0379356,0.0195431,0.0501599
974,0.0419764,0.0379356,0.0195431,0.0501599
975,0.0419764,0.0379356,0.0195431,0.0501599
976,0.0419764,0.0379356,0.0195431,0.0501599
977,0.0577667,0.0533647,0.0166557,0.049963
978,0.0625033,0.0595418,0.0203224,0.0393375
979,0.0375429,0.0382642,0.0209929,0.0539896
980,0.0435234,0.039533,0.018908,0.0594505
981,0.0332956,0.040101,0.026451,0.0403814
982,0.0363885,0.0547423,0.0303056,0.0727973
983,0.039598,0.0526263,0.0285894,0.0381398
984,0.039598,0.0526263,0.0285894,0.0381398
985,0.0329217,0.0330305,0.0218874,0.0414143
986,0.0325102,0.0337332,0.0246786,0.0710256
987,0.0311429,0.0312849,0.0227558,0.0454589
988,0.0311429,0.0312849,0.0227558,0.0454589
989,0.0417795,0.046631,0.0212292,0.0517447
990,0.0435831,0.0552018,0.0277586,0.0413526
991,0.0396645,0.0633766,0.0315909,0.0371426
992,0.0462292,0.0656293,0.0314402,0.0339025
993,0.0411274,0.0720221,0.0357354,0.0489414
994,0.0333662,0.0558551,0.037552,0.0551419
995,0.0406322,0.0690606,0.0406352,0.03813
996,0.0399193,0.0639597,0.0331832,0.0707614
997,0.0342959,0.0609719,0.0390541,0.0583369
998,0.0294597,0.0446816,0.0310704,0.0814275
999,0.030872,0.0478655,0.0344667,0.0667017
1000,0.030872,0.0478655,0.0344667,0.0667017
1001,0.0341396,0.0352092,0.0218705,0.0532295
1002,0.0358161,0.0415395,0.0257662,0.0570448
1003,0.0277931,0.0293897,0.022337,0.0580355
1004,0.0408618,0.0349815,0.0185097,0.0619182
1005,0.0429499,0.0509563,0.0228424,0.0480328
1006,0.0429499,0.0509563,0.0228424,0.0480328
1007,0.0404921,0.044067,0.0239394,0.0467646
1008,0.0422085,0.0414547,0.0224412,0.044601
1009,0.0394056,0.0316441,0.0162145,0.0544701
1010,0.0394056,0.0316441,0.0162145,0.0544701
1011,0.0394056,0.0316441,0.0162144,0.0544701
1012,0.0286297,0.0237711,0.0177858,0.0486542
1013,0.0369303,0.0324767,0.019164,0.0556819
1014,0.0369303,0.0324767,0.019164,0.0556819
1015,0.0318475,0.029671,0.02083,0.0140952
1016,0.0452344,0.0424442,0.0214631,0.0573449
1017,0.0314474,0.040074,0.0295587,0.0469439
1018,0.0314474,0.040074,0.0295587,0.0469439
1019,0.0391793,0.0445524,0.0250719,0.0569102
1020,0.0359066,0.043288,0.0271066,0.0449472
1021,0.0440995,0.0448838,0.0202063,0.0452215
1022,0.0440995,0.0448838,0.0202063,0.0452215
1023,0.0401429,0.0372509,0.0205656,0.0345562
1024,0.0300126,0.0216068,0.0161636,0.0348189
1025,0.0353495,0.0221558,0.0135692,0.0608356
1026,0.0348446,0.0259796,0.0158293,0.0457118
1027,0.041769,0.0429743,0.0207888,0.0427475
1028,0.0400437,0.0471587,0.0236885,0.0501405
1029,0.0441327,0.0549811,0.028359,0.0508146
1030,0.0366605,0.0450164,0.024212,0.0590743
1031,0.0359184,0.0404313,0.0245899,0.0330085
1032,0.0331046,0.0417492,0.0265647,0.0470757
1033,0.0331046,0.0417492,0.0265647,0.0470757
1034,0.0362337,0.0446369,0.0267887,0.0337715
1035,0.0358245,0.0454945,0.0297555,0.0418098
1036,0.0439099,0.0680763,0.0302031,0.028548
1037,0.0390373,0.0530917,0.0283634,0.039744
1038,0.0361152,0.0420166,0.0243902,0.0266373
1039,0.030628,0.0438229,0.0342864,0.0435063
1040,0.030628,0.0438229,0.0342864,0.0435063
1041,0.030628,0.0438229,0.0342864,0.0435063
1042,0.030628,0.0438229,0.0342864,0.0435063
1043,0.0300295,0.0452978,0.0351869,0.0486141
1044,0.0364475,0.0452264,0.0247371,0.0514719
1045,0.0364475,0.0452264,0.0247371,0.0514719
1046,0.0364475,0.0452264,0.0247371,0.0514719
1047,0.0411253,0.0615741,0.0344826,0.0454289
1048,0.0411253,0.0615741,0.0344826,0.0454289
1049,0.0381241,0.0566833,0.034923,0.0485892
1050,0.0402419,0.0614265,0.033103,0.0302042
1051,0.0380813,0.0566941,0.0344299,0.0466623
1052,0.042113,0.0696646,0.0376976,0.0415517
1053,0.0305161,0.0431378,0.0301414,0.0539715
1054,0.0324393,0.0585709,0.0398071,0.0609026
1055,0.0427423,0.0517128,0.0286751,0.0566335
1056,0.0412296,0.0493072,0.0262091,0.0580117
1057,0.0285693,0.039449,0.0297866,0.04935
1058,0.0310034,0.0452524,0.0331085,0.0458629
1059,0.0418535,0.0588574,0.0316381,0.0347736
1060,0.0316523,0.037591,0.0257139,0.0467778
1061,0.0433951,0.0570386,0.0297301,0.0520149
1062,0.0445047,0.0986978,0.0478682,0.0486448
1063,0.0373585,0.0596737,0.0356194,0.0592217
1064,0.0373585,0.0596737,0.0356194,0.0592217
1065,0.0331504,0.0630363,0.0418068,0.0432812
1066,0.0308348,0.0514713,0.036355,0.0636695
1067,0.0326749,0.0538539,0.0364244,0.0391071
1068,0.0383616,0.0547552,0.0314645,0.0599586
1069,0.0586936,0.104046,0.0376776,0.0477046
1070,0.0321063,0.0513124,0.0368252,0.0193773
1071,0.036667,0.0565184,0.032676,0.0434374
1072,0.0373803,0.0558413,0.0374696,0.0323612
1073,0.0261153,0.0321758,0.0275939,0.0116352
1074,0.0295439,0.0416864,0.029769,0.0209361
1075,0.0404081,0.0570717,0.0331982,0.028784
1076,0.0344161,0.0557768,0.038635,0.0355799
1077,0.0307664,0.0370382,0.0292382,0.0340744
1078,0.0335678,0.0477228,0.03211,0.054334
1079,0.0335678,0.0477228,0.03211,0.054334
1080,0.0438348,0.0750618,0.0375535,0.0504265
1081,0.0445062,0.0717252,0.0387223,0.0482297
1082,0.0351984,0.055058,0.0368506,0.0415428
1083,0.0351984,0.055058,0.0368506,0.0415428
1084,0.0351984,0.055058,0.0368506,0.0415428
1085,0.0385924,0.0525195,0.0319836,0.0556852
1086,0.0553315,0.0615385,0.0230459,0.0421396
1087,0.0340759,0.0383179,0.0240338,0.0434653
1088,0.0353838,0.0502716,0.0272111,0.040885
1089,0.0390296,0.0546939,0.0294024,0.0605341
1090,0.0333266,0.038079,0.0268495,0.0704642
1091,0.0355578,0.0412462,0.0228886,0.0566942
1092,0.0354276,0.0496955,0.0351895,0.0460114
1093,0.0295566,0.033843,0.0269368,0.0822477
1094,0.0344235,0.0446723,0.0288301,0.0524702
1095,0.0344235,0.0446723,0.0288301,0.0524702
