t,e^(-dS)
1869,1.02653
1870,0.738304
1871,0.964486
1872,1.35486
1873,0.480417
1874,1.16941
1875,1.16789
1876,0.752466
1877,1.18412
1878,1.29758
1879,0.610913
1880,1.35961
1881,0.954173
1882,0.414368
1883,1.14557
1884,0.780984
1885,1.36738
1886,1.155
1887,0.887009
1888,0.481524
1889,0.699213
1890,0.910337
1891,0.516748
1892,0.786943
1893,0.590137
1894,0.855132
1895,0.664514
1896,1.38694
1897,0.901676
1898,0.596307
1899,1.09243
1900,0.716484
1901,1.56268
1902,1.28069
1903,1.09643
1904,1.03872
1905,0.876867
1906,0.631915
1907,0.897987
1908,1.25885
1909,0.768434
1910,0.776235
1911,0.691011
1912,0.482005
1913,0.836273
1914,1.12558
1915,0.368174
1916,0.889052
1917,1.69181
1918,1.65202
1919,1.42148
1920,0.791204
1921,1.37438
1922,1.67766
1923,0.76155
1924,2.29103
1925,1.25898
1926,0.76928
1927,0.840549
1928,0.670521
1929,1.06421
1930,0.814973
1931,1.19925
1932,1.35134
1933,1.1587
1934,0.972262
1935,0.778022
1936,1.9721
1937,0.656784
1938,1.61494
1939,0.92652
1940,1.72426
1941,0.955577
1942,1.00914
1943,0.507022
1944,1.62028
1945,1.06512
1946,1.14156
1947,1.27749
1948,0.554771
1949,1.12784
1950,0.703843
1951,0.969001
1952,0.635972
1953,0.91185
1954,1.2884
1955,1.00274
1956,1.24247
1957,0.336553
1958,1.00707
1959,0.609023
1960,1.00872
1961,1.01585
1962,0.998027
1963,0.606106
1964,0.952105
1965,0.718924
1966,1.39139
1967,0.889052
1968,1.11115
1969,1.01261
1970,1.13258
1971,1.42134
1972,1.30057
1973,1.09191
1974,1.3189
1975,0.648885
1976,0.817585
1977,0.747516
1978,0.958707
1979,0.916622
1980,0.664979
1981,1.65599
1982,1.64329
1983,0.620518
1984,0.707796
1985,1.5005
1986,1.18329
1987,1.86619
1988,0.873017
1989,1.25936
1990,1.01178
1991,1.2467
1992,1.35921
1993,0.734695
1994,0.739782
1995,1.604
1996,1.43247
1997,0.294346
1998,0.612626
1999,0.740522
2000,0.649729
2001,0.521107
2002,0.581119
2003,1.27456
2004,0.674084
2005,1.44398
2006,0.990702
2007,1.03711
2008,1.13077
2009,0.946722
2010,0.710775
2011,2.08694
2012,0.862517
2013,1.02959
2014,0.552391
2015,1.10716
2016,0.708575
2017,0.941313
2018,0.871273
2019,0.598577
2020,1.00114
2021,0.453709
2022,0.98595
2023,0.92036
2024,0.478739
2025,1.05794
2026,1.17975
2027,1.07478
2028,0.838786
2029,0.723974
2030,1.59345
2031,1.06648
2032,1.17551
2033,0.618598
2034,0.763685
2035,0.742895
2036,1.23467
2037,1.08631
2038,1.01852
2039,0.998114
2040,1.19101
2041,1.35364
2042,0.358796
2043,0.556994
2044,1.99731
2045,1.54883
2046,0.460105
2047,0.931304
2048,0.7049
2049,0.794454
2050,0.529247
2051,0.827373
2052,0.982328
2053,0.541777
2054,0.729643
2055,0.459094
2056,1.18211
2057,0.602661
2058,1.26301
2059,0.701384
2060,0.837026
2061,0.292585
2062,1.08083
2063,0.767283
2064,0.846792
2065,0.690803
2066,1.38708
2067,0.458085
2068,0.796284
2069,0.971407
2070,1.26276
2071,1.13803
2072,1.38514
2073,0.7576
2074,0.48929
2075,0.571152
2076,0.620208
2077,0.470763
2078,1.00147
2079,0.92356
2080,0.449913
2081,1.42177
2082,1.08073
2083,0.716555
2084,0.880029
2085,1.12333
2086,1.13372
2087,0.694474
2088,0.954183
2089,0.660671
2090,0.846538
2091,0.669918
2092,0.763074
2093,1.12019
2094,0.586373
2095,0.693156
2096,0.672536
2097,1.38625
2098,0.715267
2099,0.953363
2100,0.711913
2101,0.409016
2102,1.24346
2103,1.12513
2104,1.03874
2105,1.42419
2106,0.552335
2107,1.52348
2108,0.565752
2109,0.98337
2110,1.023
2111,1.18625
2112,0.398161
2113,1.1466
2114,0.818649
2115,1.16253
2116,2.59503
2117,1.57917
2118,0.777245
2119,1.29486
2120,0.373402
2121,0.718349
2122,1.10716
2123,1.40861
2124,0.854191
2125,0.550571
2126,0.883733
2127,0.820124
2128,1.37947
2129,0.705323
2130,0.452983
2131,0.712981
2132,0.798916
2133,0.637309
2134,0.811233
2135,0.552612
2136,1.87592
2137,0.7719
2138,0.946107
2139,0.854191
2140,1.17821
2141,1.09663
2142,1.01194
2143,0.731177
2144,0.808156
2145,1.42376
2146,0.970523
2147,0.459278
2148,0.934111
2149,0.862949
2150,1.18887
2151,0.785213
2152,0.978553
2153,1.74072
2154,1.41694
2155,0.47578
2156,1.22055
2157,0.574474
2158,0.669918
2159,0.525345
2160,0.77391
2161,0.770974
2162,1.07138
2163,1.55069
2164,1.64625
2165,1.58867
2166,0.801076
2167,1.51407
2168,1.06622
2169,1.71927
2170,1.07514
2171,1.44253
2172,1.23467
2173,1.20298
2174,1.91267
2175,1.21616
2176,0.690458
2177,0.955682
2178,0.421262
2179,0.81587
2180,0.626504
2181,1.60657
2182,1.32353
2183,0.581119
2184,1.32764
2185,1.21082
2186,0.866754
2187,1.01225
2188,0.749162
2189,0.71291
2190,1.54111
2191,0.605561
2192,0.975173
2193,1.36125
2194,0.760484
2195,1.25358
2196,1.89326
2197,0.487483
2198,0.96999
2199,0.41553
2200,0.668513
2201,0.986137
2202,1.60256
2203,1.20466
2204,0.675096
2205,1.5757
2206,0.626504
2207,0.906033
2208,0.87871
2209,0.520326
2210,0.61502
2211,1.37892
2212,0.557775
2213,0.851888
2214,0.624877
2215,1.58028
2216,0.668847
2217,1.24147
2218,1.99312
2219,0.683383
2220,0.866754
2221,1.03334
2222,1.89933
2223,1.07739
2224,0.454935
2225,1.13326
2226,0.856244
2227,0.96005
2228,1.73863
2229,1.54666
2230,0.854533
2231,1.55768
2232,1.46082
2233,0.621823
2234,1.07293
2235,0.511402
2236,1.92534
2237,0.716125
2238,0.639096
2239,0.998953
2240,0.418658
2241,1.26428
2242,1.14031
2243,1.03728
2244,2.6361
2245,0.58304
2246,0.841222
2247,0.764067
2248,0.811639
2249,0.768665
2250,1.3007
2251,0.966688
2252,0.690113
2253,0.650314
2254,0.866841
2255,0.482198
2256,0.853167
2257,0.989614
2258,1.80814
2259,1.38251
2260,0.446418
2261,0.784115
2262,0.445303
2263,1.6827
2264,0.952153
2265,0.887275
2266,0.944018
2267,0.738156
2268,0.902668
2269,1.07613
2270,0.596009
2271,1.31337
2272,1.3992
2273,0.923966
2274,0.737345
2275,1.00582
2276,0.806138
2277,0.804689
2278,1.5408
2279,1.21872
2280,1.34703
2281,0.642621
2282,1.33496
2283,0.440784
2284,0.880381
2285,1.10849
2286,1.05465
2287,1.03737
2288,1.27316
2289,0.785213
2290,0.661728
2291,0.727821
2292,0.81172
2293,0.776002
2294,0.984826
2295,1.28223
2296,0.659219
2297,1.45834
2298,0.608962
2299,1.76897
2300,0.6055
2301,0.724046
2302,0.861225
2303,0.957069
2304,0.3862
2305,0.755255
2306,0.493171
2307,1.07754
2308,0.993421
2309,1.08604
2310,0.843834
2311,1.21058
2312,0.667511
2313,1.36971
2314,0.475637
2315,0.598697
2316,1.45863
2317,0.98169
2318,0.824235
2319,1.32498
2320,1.0218
2321,1.12086
2322,1.15986
2323,1.28223
2324,1.04998
2325,0.851888
2326,0.881968
2327,0.780594
2328,0.69108
2329,0.580306
2330,0.934139
2331,0.542536
2332,0.861225
2333,0.941134
2334,0.758889
2335,1.48557
2336,1.21531
2337,0.711699
2338,0.298794
2339,2.92122
2340,1.07697
2341,0.638585
2342,1.1155
2343,1.00733
2344,1.40074
2345,1.36821
2346,0.785999
2347,1.58138
2348,0.538914
2349,1.38514
2350,1.04162
2351,1.04091
2352,1.70677
2353,1.18732
2354,2.18256
2355,0.721228
2356,0.470434
2357,0.645649
2358,0.639096
2359,1.23232
2360,1.54527
2361,1.12908
2362,1.57633
2363,0.678005
2364,0.376025
2365,1.16253
2366,1.05065
2367,0.660935
2368,0.466499
2369,2.08111
2370,0.954985
2371,0.842822
2372,0.702507
2373,2.25692
2374,0.9482
2375,0.52215
2376,1.76668
2377,1.12862
2378,0.412962
2379,0.659614
2380,1.19794
2381,2.321
2382,1.08345
2383,1.27328
2384,0.53569
2385,0.509106
2386,0.700052
2387,1.21689
2388,1.05883
2389,1.00863
2390,0.776623
2391,0.610181
2392,0.841727
2393,0.84434
2394,1.30826
2395,0.670655
2396,0.755708
2397,0.488117
2398,0.917172
2399,0.853508
2400,1.45514
2401,0.692325
2402,1.32936
2403,0.944547
2404,0.670991
2405,0.641915
2406,0.606713
2407,1.1497
2408,0.479841
2409,0.542482
2410,0.965074
2411,0.850356
2412,1.30709
2413,0.549745
2414,0.638841
2415,1.24857
2416,1.0016
2417,0.893329
2418,0.484276
2419,0.843243
2420,0.821273
2421,0.603385
2422,1.41425
2423,1.21604
2424,1.15581
2425,0.99345
2426,0.713267
2427,1.73083
2428,1.45893
2429,0.570467
2430,0.476542
2431,0.850526
2432,0.911239
2433,0.917888
2434,0.581642
2435,1.57949
2436,0.782392
2437,1.15454
2438,1.00519
2439,1.19268
2440,0.860966
2441,0.521941
2442,0.823329
2443,1.29305
2444,1.35202
2445,0.939291
2446,0.388796
2447,0.711984
2448,1.38958
2449,0.933644
2450,0.524558
2451,0.824647
2452,1.38237
2453,2.36908
2454,0.381555
2455,0.771514
2456,0.282522
2457,0.722455
2458,0.566828
2459,0.572524
2460,1.32207
2461,0.881086
2462,1.28287
2463,0.394002
2464,1.65186
2465,0.600436
2466,0.71799
2467,1.86395
2468,0.703913
2469,0.55217
2470,0.626629
2471,0.849506
2472,1.25973
2473,0.635337
2474,0.46394
2475,1.1136
2476,1.79463
2477,1.37823
2478,0.908246
2479,0.919275
2480,0.753595
2481,1.15062
2482,0.97529
2483,0.37757
2484,1.55519
2485,0.668312
2486,0.396769
2487,0.980081
2488,0.546621
2489,0.865022
2490,0.704477
2491,0.970116
2492,1.17527
2493,0.603325
2494,1.04256
2495,0.98015
2496,0.670789
2497,0.764373
2498,0.704265
2499,1.01485
2500,0.890386
2501,1.02664
2502,0.906703
2503,0.798756
2504,2.34316
2505,1.19327
2506,0.65462
2507,0.684067
2508,2.10307
2509,1.16463
2510,0.474307
2511,0.644101
2512,0.414203
2513,0.81955
2514,0.81424
2515,1.19638
2516,0.951915
2517,0.73352
2518,2.77875
2519,1.30395
2520,0.783174
2521,0.506212
2522,1.10121
2523,0.560627
2524,2.43879
2525,0.426135
2526,1.64198
2527,1.37589
2528,1.20105
2529,0.916091
2530,0.505301
2531,0.897358
2532,0.678616
2533,0.974647
2534,1.45063
2535,1.00992
2536,0.708291
2537,1.3007
2538,1.16463
2539,1.09571
2540,0.629393
2541,0.490711
2542,1.36111
2543,0.908446
2544,1.06635
2545,1.15731
2546,0.751413
2547,0.73286
2548,0.726004
2549,1.09444
2550,1.65186
2551,1.95952
2552,0.583448
2553,1.16661
2554,1.81466
2555,1.54527
2556,1.06507
2557,0.78075
2558,1.45368
2559,0.578625
2560,0.41753
2561,0.576719
2562,0.992066
2563,1.23627
2564,0.629959
2565,0.428014
2566,0.577412
2567,0.863208
2568,0.978299
2569,0.685162
2570,1.32353
2571,1.71669
2572,1.36862
2573,0.812288
2574,0.844762
2575,1.34165
2576,0.831104
2577,1.21847
2578,0.719715
2579,1.1386
2580,1.15385
2581,0.455892
2582,0.719427
2583,0.76422
2584,0.79509
2585,0.656128
2586,0.796443
2587,0.917447
2588,1.20033
2589,0.615143
2590,0.963638
2591,0.840717
2592,0.98063
2593,0.62419
2594,1.33309
2595,0.505453
2596,0.643264
2597,2.73191
2598,1.0599
2599,0.527187
2600,0.994115
2601,0.934541
2602,0.675907
2603,0.579552
2604,0.673343
2605,1.41312
2606,1.17468
2607,0.856501
2608,0.702015
2609,1.25696
2610,0.914599
2611,0.680383
2612,1.17152
2613,1.05619
2614,0.931816
2615,0.742004
2616,0.688528
2617,0.409999
2618,0.720075
2619,1.11027
2620,1.02464
2621,0.888341
2622,0.337227
2623,0.464172
2624,0.901315
2625,0.974657
2626,1.23726
2627,0.908228
2628,2.04398
2629,1.16009
2630,0.507428
2631,1.21568
2632,0.500424
2633,1.2789
2634,1.16009
2635,0.424433
2636,1.01469
2637,0.921014
2638,1.31311
2639,0.415572
2640,1.05979
2641,1.06038
2642,0.906304
2643,0.480994
2644,0.783801
2645,0.533605
2646,0.680859
2647,0.899155
2648,0.859418
2649,0.310677
2650,0.456348
2651,0.649339
2652,0.425198
2653,0.750362
2654,0.854021
2655,0.981739
2656,1.09643
2657,0.494999
2658,0.604956
2659,0.939535
2660,0.760104
2661,2.14406
2662,0.792391
2663,1.80489
2664,1.25132
2665,0.811801
2666,1.90256
2667,0.936393
2668,1.42618
2669,1.17398
2670,0.93733
2671,1.23208
2672,1.2462
2673,1.25496
2674,0.982515
2675,0.992366
2676,1.23825
2677,0.967374
2678,1.05077
2679,0.577296
2680,0.520118
2681,0.743713
2682,1.14488
2683,0.52503
2684,0.485052
2685,1.13928
2686,2.22309
2687,0.608475
2688,0.848742
2689,0.799235
2690,1.34017
2691,0.974335
2692,0.907438
2693,1.70557
2694,0.939714
2695,1.13678
2696,0.814159
2697,0.955682
2698,0.657902
2699,0.851547
2700,1.09839
2701,0.795806
2702,0.500975
2703,0.831187
2704,0.782
2705,1.56565
2706,1.02605
2707,1.39208
2708,1.48825
2709,1.30879
2710,1.36725
2711,0.463894
2712,0.468368
2713,1.62987
2714,0.541182
2715,1.58312
2716,1.14706
2717,0.998931
2718,1.26719
2719,1.51135
2720,0.981111
2721,1.34071
2722,0.747142
2723,0.655865
2724,1.25671
2725,0.814729
2726,0.822259
2727,0.467433
2728,1.1394
2729,0.915807
2730,0.610669
2731,0.682836
2732,0.868924
2733,1.27099
2734,0.922065
2735,0.793501
2736,1.69622
2737,1.25973
2738,0.969669
2739,1.00074
2740,0.791678
2741,0.998105
2742,1.05325
2743,1.03911
2744,0.775847
2745,0.947754
2746,1.20045
2747,0.692602
2748,1.66629
2749,1.13758
2750,0.398798
2751,0.756237
2752,0.900595
2753,1.70899
2754,0.548976
2755,0.830191
2756,2.32635
2757,0.917548
2758,1.01396
2759,0.833435
2760,0.721156
2761,0.795329
2762,2.80667
2763,0.907139
2764,1.85188
2765,0.30851
2766,1.21361
2767,0.410738
2768,0.786864
2769,0.915413
2770,0.889674
2771,1.00659
2772,1.10772
2773,0.630716
2774,0.756994
2775,0.89673
2776,1.12176
2777,0.970368
2778,1.42661
2779,0.599775
2780,0.605016
2781,0.57822
2782,0.64044
2783,0.614528
2784,1.6935
2785,0.473028
2786,2.56331
2787,1.2715
2788,0.472178
2789,1.05952
2790,1.13508
2791,1.28044
2792,0.844762
2793,1.84947
2794,1.00776
2795,0.984728
2796,1.16859
2797,1.24346
2798,0.621885
2799,1.06221
2800,1.45208
2801,1.42804
2802,1.03492
2803,1.21094
2804,0.569384
2805,0.605077
2806,0.493911
2807,0.577989
2808,1.13712
2809,1.18839
2810,0.870402
2811,1.02721
2812,0.706169
2813,1.06444
2814,0.483986
2815,1.5479
2816,0.405717
2817,0.583623
2818,0.618598
2819,0.765903
2820,1.62889
2821,1.17504
2822,0.484082
2823,0.893865
2824,1.36944
2825,0.984531
2826,1.17011
2827,1.25973
2828,0.926501
2829,1.41086
2830,1.87105
2831,0.491841
2832,0.509207
2833,1.0709
2834,0.690389
2835,0.744457
2836,0.687014
2837,0.671796
2838,1.37534
2839,1.11874
2840,0.464126
2841,0.947309
2842,1.65632
2843,0.993589
2844,0.593629
2845,1.23158
2846,0.556605
2847,0.641017
2848,0.984275
2849,0.781141
2850,0.74193
2851,0.831853
2852,0.74297
2853,1.08133
2854,1.1001
2855,0.972213
2856,0.735209
2857,0.675029
2858,0.96779
2859,0.981297
2860,0.88091
2861,1.78747
2862,0.949035
2863,1.66463
2864,0.505352
2865,1.08289
2866,0.624502
2867,0.955692
2868,0.838115
2869,1.86619
2870,0.694961
2871,0.633941
2872,1.80309
2873,1.07293
2874,1.0335
2875,0.409057
2876,0.659219
2877,2.24073
2878,0.830108
2879,1.07468
2880,0.928978
2881,0.989604
2882,0.841138
2883,0.814973
2884,0.637118
2885,0.509055
2886,0.877656
2887,1.32049
2888,0.638394
2889,1.42875
2890,0.780048
2891,0.872494
2892,0.628701
2893,2.05012
2894,0.648301
2895,0.750737
2896,1.30787
2897,1.73291
2898,0.625065
2899,0.668981
2900,0.67882
2901,0.541615
2902,0.702226
2903,1.05062
2904,0.878359
2905,0.981729
2906,1.35921
2907,1.16404
2908,0.507276
2909,0.644939
2910,1.00631
2911,0.827042
2912,0.954794
2913,0.933775
2914,1.45005
2915,0.52983
2916,0.567054
2917,1.21446
2918,0.718493
2919,1.01124
2920,1.05756
2921,1.14145
2922,1.50712
2923,0.668981
2924,0.711486
2925,0.505959
2926,0.882232
2927,2.64058
2928,0.807429
2929,1.08874
2930,0.666177
2931,1.1474
2932,0.731689
2933,0.640184
2934,1.25295
2935,1.41241
2936,0.929285
2937,0.655341
2938,0.808641
2939,1.00289
2940,0.359874
2941,1.25045
2942,1.05865
2943,1.7889
2944,0.420589
2945,0.965837
2946,0.392507
2947,0.654686
2948,1.93712
2949,1.10816
2950,0.4147
2951,1.3971
2952,1.14465
2953,0.601758
2954,0.670253
2955,1.22814
2956,0.951429
2957,0.789939
2958,0.368505
2959,0.871447
2960,0.982603
2961,0.629644
2962,1.4515
2963,1.45834
2964,0.969776
2965,0.808237
2966,0.639736
2967,0.998161
2968,0.896013
2969,1.6974
2970,0.939996
2971,0.598278
2972,0.913155
2973,1.43476
2974,1.2581
2975,1.03242
2976,1.55162
2977,1.78657
2978,1.29992
2979,0.560907
2980,0.718133
2981,2.04071
2982,0.926825
2983,0.921926
2984,0.714266
2985,1.15396
2986,1.3291
2987,1.47108
2988,0.514428
2989,2.01416
2990,0.599296
2991,0.513297
2992,1.74683
2993,0.754726
2994,1.31864
2995,0.983144
2996,0.710135
2997,0.663385
2998,0.97781
2999,0.884529
3000,0.996301
3001,1.12964
3002,0.687083
3003,0.91174
3004,1.30918
3005,1.0281
3006,0.751263
3007,1.36288
3008,0.606834
3009,0.733227
3010,0.571781
3011,1.56612
3012,0.790887
3013,0.909355
3014,1.26263
3015,1.02044
3016,0.644359
3017,0.824729
3018,0.739634
3019,0.834936
3020,1.92534
3021,0.391136
3022,1.18803
3023,0.689975
3024,1.29966
3025,0.761702
3026,0.984885
3027,0.484858
3028,1.29901
3029,1.71687
3030,0.919836
3031,3.10185
3032,1.02892
3033,1.44817
3034,1.12795
3035,1.01016
3036,0.487629
3037,0.563719
3038,0.960127
3039,0.63375
3040,0.395897
3041,0.686534
3042,0.371688
3043,0.603023
3044,1.08344
3045,1.18069
3046,1.10058
3047,1.09079
3048,0.761169
3049,0.377192
3050,0.683588
3051,0.924271
3052,1.81503
3053,0.728476
3054,0.833018
3055,1.29473
3056,0.398838
3057,0.576834
3058,0.717344
3059,1.17845
3060,0.439772
3061,0.921908
3062,0.430848
3063,0.863121
3064,0.722022
3065,1.33376
3066,1.17798
3067,2.12676
3068,0.768742
3069,1.11071
3070,0.901045
3071,0.533872
3072,1.07143
3073,1.23738
3074,1.27507
3075,0.46158
3076,1.03292
3077,1.77553
3078,0.800835
3079,1.41369
3080,0.691011
3081,0.712839
3082,0.598278
3083,1.12851
3084,0.96126
3085,1.64198
3086,0.498675
3087,0.899245
3088,0.723901
3089,0.751714
3090,0.671058
3091,1.13451
3092,1.58091
3093,2.17559
3094,1.4212
3095,0.970251
3096,0.984029
3097,0.95025
3098,0.963686
3099,1.33643
3100,0.545583
3101,0.813996
3102,2.093
3103,1.64313
3104,1.36111
3105,0.705746
3106,1.24185
3107,0.874328
3108,0.803884
3109,0.729424
3110,0.591437
3111,0.583973
3112,1.43692
3113,1.03287
3114,1.80905
3115,1.44817
3116,1.03435
3117,0.720435
3118,0.479505
3119,0.965084
3120,1.26567
3121,1.23516
3122,0.824482
3123,0.563831
3124,1.5524
3125,0.89003
3126,0.545965
3127,0.646488
3128,0.548537
3129,0.361317
3130,1.67951
3131,0.853594
3132,0.59583
3133,0.641722
3134,1.33576
3135,1.24222
3136,0.625127
3137,0.996031
3138,1.20394
3139,0.6361
3140,1.07575
3141,2.98321
3142,0.5293
3143,1.34999
3144,1.46316
3145,0.78773
3146,0.748189
3147,1.16777
3148,2.21002
3149,0.601758
3150,0.442949
3151,1.51422
3152,0.977302
3153,0.695586
3154,0.757297
3155,0.723684
3156,1.59185
3157,0.503234
3158,1.04519
3159,0.998822
3160,0.579958
3161,0.97918
3162,1.30421
3163,0.592799
3164,0.699353
3165,0.688803
3166,0.725713
3167,1.10232
3168,0.74349
3169,1.23232
3170,2.15459
3171,0.691979
3172,0.618536
3173,0.66651
3174,0.655931
3175,0.291417
3176,1.02287
3177,1.14763
3178,0.531581
3179,0.654293
3180,0.683315
3181,1.16824
3182,0.735062
3183,0.860278
3184,1.09567
3185,1.42861
3186,0.913849
3187,0.897269
3188,1.11751
3189,0.672469
3190,0.638905
3191,1.27749
3192,1.1155
3193,0.834602
3194,1.17821
3195,0.41441
3196,0.799635
3197,0.310988
3198,1.03032
3199,1.82832
3200,0.82193
3201,1.39361
3202,1.26592
3203,0.815136
3204,1.27341
3205,0.837277
3206,0.871534
3207,0.420042
3208,1.24658
3209,1.06737
3210,1.03105
3211,0.829361
3212,0.655275
3213,0.605985
3214,2.39864
3215,0.822177
3216,0.625753
3217,0.939047
3218,0.468462
3219,0.532219
3220,0.722889
3221,1.93344
3222,1.05739
3223,0.583273
3224,0.620208
3225,0.533338
3226,1.43462
3227,0.565525
3228,1.07836
3229,0.386316
3230,0.443348
3231,0.992068
3232,1.09994
3233,0.67787
3234,1.90942
3235,0.917429
3236,1.24297
3237,0.55744
3238,1.19065
3239,0.847809
3240,1.0693
3241,0.795408
3242,0.605803
3243,1.13202
3244,0.893061
3245,0.932338
3246,0.725931
3247,0.767436
3248,1.35378
3249,1.07372
3250,0.45914
3251,0.92627
3252,0.89467
3253,0.692256
3254,0.636418
3255,0.639416
3256,1.10292
3257,1.34743
3258,0.571666
3259,1.75593
3260,1.27112
3261,0.89467
3262,0.580712
3263,0.682222
3264,0.999284
3265,0.391019
3266,0.798357
3267,0.509921
3268,0.711699
3269,0.866321
3270,1.73933
3271,1.3693
3272,2.07903
3273,0.938803
3274,1.20611
3275,1.16813
3276,1.20382
3277,0.702296
3278,0.956284
3279,0.863812
3280,0.391058
3281,0.82078
3282,0.97572
3283,0.557607
3284,1.46038
3285,1.13542
3286,1.48468
3287,0.407995
3288,0.843243
3289,0.834268
3290,0.944179
3291,1.42861
3292,0.821519
3293,0.514994
3294,0.802679
3295,1.59552
3296,1.12491
3297,0.810341
3298,1.3774
3299,0.759268
3300,0.669115
3301,0.58409
3302,0.854961
3303,1.19077
3304,1.00484
3305,0.669918
3306,0.930829
3307,1.43218
3308,0.756616
3309,1.18495
3310,0.831936
3311,0.523719
3312,0.783018
3313,0.662126
3314,0.943074
3315,0.83502
3316,0.453119
3317,1.51892
3318,0.925214
3319,1.58423
3320,1.45368
3321,2.10918
3322,1.12176
3323,0.705111
3324,0.546238
3325,0.960684
3326,1.29279
3327,1.00483
3328,0.572811
3329,1.2467
3330,0.615451
3331,0.98339
3332,0.633687
3333,1.37671
3334,0.717559
3335,1.22912
3336,1.25936
3337,1.83015
3338,1.90732
3339,1.28454
3340,1.03286
3341,0.553884
3342,0.696282
3343,1.53695
3344,1.16091
3345,0.828449
3346,0.991462
3347,1.52791
3348,0.60884
3349,0.92896
3350,1.41623
3351,0.609815
3352,0.892258
3353,0.780048
3354,0.364583
3355,1.22299
3356,1.06769
3357,0.538375
3358,0.451265
3359,0.743787
3360,0.710277
3361,0.841979
3362,0.948579
3363,1.2798
3364,0.649144
3365,0.776701
3366,1.40635
3367,1.38196
3368,0.803402
3369,0.599955
3370,1.36862
3371,0.837277
3372,0.958956
3373,0.468134
3374,1.09291
3375,2.20604
3376,1.2043
3377,1.19734
3378,0.893151
3379,0.873017
3380,1.15998
3381,0.583331
3382,0.491792
3383,1.25232
3384,0.934074
3385,1.34784
3386,0.892526
3387,0.933037
3388,1.05628
3389,0.694683
3390,0.75654
3391,1.16381
3392,1.08353
3393,0.705111
3394,0.797638
3395,0.517317
3396,0.637309
3397,0.537407
3398,0.951534
3399,0.706028
3400,0.919772
3401,1.85058
3402,0.901135
3403,0.925242
3404,0.415364
3405,0.99966
3406,0.560234
3407,0.589547
3408,0.674556
3409,0.444369
3410,0.728258
3411,1.48112
3412,0.715267
3413,0.842653
3414,1.57381
3415,1.12942
3416,0.794613
3417,1.72616
3418,0.727603
3419,1.49556
3420,0.795647
3421,0.770666
3422,0.662656
3423,0.980512
3424,1.06435
3425,0.651877
3426,1.30109
3427,0.615882
3428,1.36016
3429,1.15604
3430,0.379538
3431,0.544656
3432,1.74003
3433,1.29719
3434,0.90312
3435,0.751338
3436,1.57523
3437,0.771283
3438,1.07778
3439,0.727967
3440,1.43792
3441,0.887453
3442,0.686877
3443,0.65521
3444,0.904114
3445,0.620829
3446,1.0278
3447,0.839037
3448,1.17492
3449,0.724771
3450,0.856073
3451,1.08556
3452,0.546074
3453,1.3097
3454,0.639864
3455,0.615328
3456,0.696561
3457,1.13598
3458,1.54064
3459,1.08582
3460,1.52135
3461,1.12942
3462,0.664381
3463,0.600676
3464,1.53403
3465,1.11193
3466,1.73031
3467,1.24982
3468,0.741337
3469,1.43491
3470,0.656915
3471,0.929434
3472,0.902037
3473,1.17845
3474,0.628386
3475,0.964611
3476,0.627758
3477,1.06593
3478,1.04717
3479,0.785763
3480,0.978064
3481,1.41369
3482,0.868402
3483,1.59776
3484,1.0852
3485,0.998459
3486,1.58138
3487,0.676583
3488,0.636291
3489,1.89667
3490,0.799795
3491,1.15154
3492,0.551838
3493,0.38125
3494,1.0806
3495,1.05236
3496,1.25609
3497,1.33389
3498,1.23343
3499,0.310057
3500,0.643586
