MDTU,|det-1|^2,1-Re(det),Im(det)
659,0.121275,-0.34446,0.000202825
660,0.0724681,-0.26277,0.000104686
661,0.218667,-0.46186,-4.33425e-05
662,0.226246,-0.4725,-5.02574e-05
663,0.978004,-0.98442,-6.9301e-05
664,0.726137,-0.84731,-7.16466e-05
665,0.813472,-0.89793,-1.67252e-05
666,0.813472,-0.89793,-1.67252e-05
667,0.61049,-0.77742,0.000250553
668,0.597505,-0.77,0.000201225
669,0.666766,-0.81341,-5.50076e-05
670,0.66879,-0.81483,7.37285e-06
671,0.588327,-0.76269,-3.96967e-05
672,0.312717,-0.5565,0.00018989
673,0.124505,-0.34978,-9.52255e-05
674,0.054281,-0.22605,-8.5115e-05
675,0.11772,-0.33884,-0.000142321
676,0.12623,-0.3509,-3.633e-05
677,0.150032,-0.3837,-1.385e-05
678,0.150032,-0.3837,-1.385e-05
679,0.00222244,-0.02021,-1.22439e-05
680,0.00299302,0.037919,-4.64101e-05
681,0.00775693,0.077695,6.21068e-05
682,0.0235636,-0.14547,-0.000158038
683,0.0475125,-0.21017,-6.52103e-05
684,0.0737486,-0.26524,-9.11673e-05
685,0.0480466,-0.21266,-6.2535e-06
686,0.0480466,-0.21266,-6.2535e-06
687,0.0736508,-0.26396,-8.4818e-05
688,0.109894,-0.32409,0.000142137
689,0.0539303,-0.21957,-5.04864e-05
690,0.0539303,-0.21957,-5.04864e-05
691,0.177108,-0.41666,-7.29358e-05
692,0.0956353,-0.30419,-9.97338e-05
693,0.0177612,-0.124,-0.000151038
694,0.120363,-0.3428,-5.53985e-05
695,0.00455767,-0.05517,-3.4871e-05
696,0.00211149,-0.02218,-6.51573e-05
697,0.00234566,0.024296,-7.58826e-05
698,0.00546228,-0.05583,-8.84715e-05
699,0.0311884,-0.17056,-1.75906e-05
700,0.0315207,0.175247,-2.59276e-06
701,0.0315207,0.175247,-2.59275e-06
702,0.00176316,-0.00496,-5.26994e-05
703,0.379331,-0.6119,0.000103698
704,0.249107,-0.49678,6.47869e-05
705,0.476508,-0.68691,5.35101e-05
706,0.149732,-0.38282,-9.61672e-05
707,0.380482,-0.61314,7.80246e-05
708,0.220434,-0.46574,-5.53554e-05
709,0.354867,-0.59314,4.41734e-05
710,0.399022,-0.6291,-0.000114959
711,0.386119,-0.61837,0.000102064
712,0.840033,-0.91298,-0.000160767
713,1.07331,-1.03162,-0.00019501
714,1.07331,-1.03162,-0.00019501
715,1.07331,-1.03162,-0.00019501
716,0.956594,-0.97521,-6.4996e-05
717,0.768855,-0.87197,5.83883e-05
718,0.413474,-0.63977,5.60358e-05
719,0.284115,-0.52906,-2.79263e-05
720,0.170975,-0.40943,-0.000112348
721,0.268841,-0.51495,-8.48092e-05
722,0.0899277,-0.29561,-0.000132571
723,0.0899277,-0.29561,-0.000132571
724,0.400603,-0.62884,-2.55158e-05
725,0.202435,-0.44525,-0.000121659
726,0.202435,-0.44525,-0.000121659
727,0.101169,-0.31245,-3.75397e-05
728,0.102157,-0.31479,-4.20248e-05
729,0.0550681,-0.22752,8.74661e-05
730,0.0550681,-0.22752,8.74661e-05
731,0.0550681,-0.22752,8.74662e-05
732,0.0028121,0.025338,-0.000143275
733,0.020735,-0.1376,9.9182e-05
734,0.00227823,0.024246,5.95399e-05
735,0.00227823,0.024246,5.95399e-05
736,0.00171464,-0.01609,0.000123401
737,0.00171464,-0.01609,0.000123401
738,0.0017617,-0.01523,-0.000128705
739,0.0017617,-0.01523,-0.000128705
740,0.0109434,-0.09026,-0.000144822
741,0.0021086,0.024455,-7.7005e-05
742,0.00653204,0.069335,5.72721e-06
743,0.0034486,0.039806,-4.20955e-05
744,0.00271454,-0.01572,1.31709e-05
745,0.116254,-0.33168,-0.00017916
746,0.0411505,-0.19631,-0.000115532
747,0.0411505,-0.19631,-0.000115532
748,0.00312843,0.015134,-1.57886e-05
749,0.00410627,-0.04419,2.97908e-05
750,0.00258735,0.023169,-7.02236e-06
751,0.00258735,0.023169,-7.02222e-06
752,0.0303659,-0.16533,0.000127742
753,0.0128023,-0.09704,0.000151094
754,0.00987969,-0.07338,0.000232547
755,0.0129015,-0.09518,0.000179432
756,0.019631,0.134123,5.18072e-05
757,0.0176025,0.12519,-5.9784e-05
758,0.116289,-0.33426,-0.000105822
759,0.0495754,-0.21613,-3.17856e-06
760,0.265104,-0.51146,-5.94083e-05
761,0.0177002,-0.12712,-4.78358e-07
762,0.151385,-0.38505,-0.000196483
763,0.189968,-0.42891,-8.5071e-05
764,0.189968,-0.42891,-8.5071e-05
765,0.189968,-0.42891,-8.5071e-05
766,0.354867,-0.5912,-4.71228e-05
767,0.354867,-0.5912,-4.71228e-05
768,0.050944,-0.22073,-3.71869e-05
769,0.0127449,-0.10459,-2.47707e-05
770,0.107083,-0.32294,1.59771e-05
771,0.126567,-0.35138,0.000176536
772,0.00334907,-0.04131,1.55219e-05
773,0.00388946,0.040085,0.000161048
774,0.0365865,0.18811,2.83415e-05
775,0.00680789,0.070822,8.68876e-05
776,0.0157361,0.120022,-3.48378e-05
777,0.0619475,-0.24271,-0.000177754
778,0.0361987,-0.17522,0.000191522
779,0.0152991,-0.11236,1.30848e-05
780,0.12925,-0.35568,-7.72259e-05
781,0.207485,-0.45264,5.40478e-05
782,0.597049,-0.76913,0.000211456
783,0.773992,-0.8763,5.49718e-05
784,0.884823,-0.93806,3.92279e-05
785,0.451004,-0.66803,0.000163773
786,0.451004,-0.66803,0.000163773
787,0.403419,-0.63141,-2.90867e-05
788,0.403419,-0.63141,-2.90867e-05
789,0.184393,-0.42639,-1.74578e-05
790,0.10711,-0.32354,-0.000139653
791,0.27049,-0.51745,2.22271e-05
792,0.845824,-0.91692,0.000101452
793,0.39282,-0.62391,-6.41294e-05
794,0.22351,-0.46979,-5.99954e-05
795,0.191472,-0.43407,-1.07384e-05
796,0.0298137,-0.16644,4.55988e-05
797,0.0729996,-0.26656,-3.99422e-05
798,0.182027,-0.42355,-8.52558e-05
799,0.0739835,-0.26711,0.000147507
800,0.142881,-0.37501,7.55464e-05
801,0.113173,-0.33245,0.000121821
802,0.0516346,-0.22236,5.04368e-05
803,0.268457,-0.51507,-0.000120377
804,0.170394,-0.40944,-4.13558e-05
805,0.0462887,-0.20773,-1.35298e-05
806,0.037874,-0.18691,-3.58038e-05
807,0.00809262,-0.08135,4.00264e-05
808,0.108328,-0.32313,-1.00326e-05
809,0.228827,-0.47303,3.58965e-05
810,0.373498,-0.6074,-2.31778e-06
811,0.0915963,-0.29677,2.89105e-05
812,0.0915963,-0.29677,2.89105e-05
813,0.0915963,-0.29677,2.89105e-05
814,0.0749125,-0.26738,0.000117743
815,0.1018,-0.31286,-5.75944e-05
816,0.380616,-0.61221,-2.2212e-05
817,0.201587,-0.44283,-6.43724e-05
818,0.201587,-0.44283,-6.43724e-05
819,0.0987218,-0.30538,-8.65345e-05
820,0.156128,-0.38798,-0.000171384
821,0.0869262,-0.28274,-0.000193076
822,0.183113,-0.42166,-3.51756e-05
823,0.0187255,-0.12438,4.15494e-05
824,0.0378824,-0.18918,-5.37701e-05
825,0.00953011,-0.08747,-5.51039e-06
826,0.00376676,0.040026,-0.000103094
827,0.0261814,0.156151,-3.28122e-05
828,0.00202518,-0.00683,-0.000130259
829,0.0253347,0.155631,2.57429e-05
830,0.010192,0.095812,-5.61417e-05
831,0.00204393,0.011466,7.32261e-05
832,0.00319249,-0.0194,-4.78708e-05
833,0.00167336,0.002054,1.68182e-06
834,0.00167336,0.002054,1.68182e-06
835,0.0518566,0.225038,6.6461e-05
836,0.0623617,0.247897,-7.53307e-05
837,0.00600645,0.067289,0.000118537
838,0.00368876,0.048888,7.93997e-05
839,0.0755972,0.272969,-1.1374e-05
840,0.069288,0.261556,-0.000116783
841,0.153087,0.39011,-8.72114e-05
842,0.16917,0.410343,1.26928e-05
843,0.136914,0.368906,3.4744e-05
844,0.136914,0.368906,3.4744e-05
845,0.0234494,0.147833,1.89034e-06
846,0.069104,0.261233,4.45468e-06
847,0.00316015,-0.03679,-4.67316e-05
848,0.0387955,0.193943,3.60893e-05
849,0.0402099,0.197912,0.000123155
850,0.045139,0.208689,1.28981e-05
851,0.00608865,-0.06359,8.28135e-05
852,0.00608865,-0.06359,8.28135e-05
853,0.00575607,-0.06292,-1.22962e-05
854,0.0205916,-0.13472,2.1344e-05
855,0.272401,-0.51614,6.4573e-05
856,0.187287,-0.42883,-4.27553e-05
857,0.0756309,-0.27045,0.00016799
858,0.0756309,-0.27045,0.00016799
859,0.0305285,-0.16648,-7.56158e-05
860,0.00353368,-0.04342,-9.35609e-05
861,0.00233158,0.02498,6.69291e-05
862,0.0050762,-0.05748,3.84901e-05
863,0.00114783,-0.00492,-1.66747e-05
864,0.00602503,-0.05823,-6.40359e-05
865,0.0155946,0.11689,4.78388e-05
866,0.0333709,0.178683,-1.67242e-05
867,0.0569139,0.235555,0.000121882
868,0.0569139,0.235555,0.000121882
869,0.00774031,0.080521,-3.53762e-05
870,0.0722306,0.267286,2.90944e-05
871,0.0635591,0.25052,-6.26136e-06
872,0.0520458,0.225956,-1.66667e-05
873,0.0520458,0.225956,-1.66667e-05
874,0.0332225,0.178806,6.31537e-05
875,0.0332225,0.178806,6.31537e-05
876,0.00222275,-0.02011,5.70934e-05
877,0.00222275,-0.02011,5.70934e-05
878,0.215385,-0.46006,0.000124815
879,0.0802063,-0.27841,6.6811e-05
880,0.0148818,-0.11313,-4.44257e-06
881,0.0276947,-0.15991,9.23511e-06
882,0.0493386,-0.21336,0.000155511
883,0.0108722,-0.09179,5.71473e-05
884,0.111446,-0.3293,8.63687e-05
885,0.0175854,-0.12551,-3.83421e-05
886,0.0653416,-0.25053,-5.83313e-05
887,0.131942,-0.35859,-6.88836e-05
888,0.163168,-0.40001,-0.000111673
889,0.163168,-0.40001,-0.000111673
890,0.0133322,-0.10606,-2.8893e-05
891,0.0364932,-0.18103,0.000168148
892,0.0199889,-0.13392,8.67729e-05
893,0.0342316,-0.17578,1.38643e-05
894,0.00875495,-0.08298,-1.34768e-06
895,0.205679,-0.44885,-1.76073e-05
896,0.32955,-0.56924,-0.000119463
897,0.187679,-0.42782,-0.000244161
898,0.160784,-0.39463,-1.69902e-06
899,0.454244,-0.66884,-0.000139054
900,0.384356,-0.61655,-0.000234675
901,0.0690853,-0.25541,1.57625e-05
902,0.0690853,-0.25541,1.57625e-05
903,0.0725902,-0.26253,0.000101136
904,0.0458081,-0.20664,-2.21958e-05
905,0.0105055,-0.09228,-2.02843e-05
906,0.0412047,-0.19719,9.39729e-05
907,0.459394,-0.67373,0.000127961
908,1.26722,-1.12178,-6.34461e-05
909,1.26722,-1.12178,-6.34461e-05
910,1.26722,-1.12178,-6.34461e-05
911,0.185682,-0.42712,5.7802e-05
912,0.185682,-0.42712,5.7802e-05
913,0.808405,-0.89603,-3.78585e-05
914,1.09954,-1.0429,9.45198e-05
915,1.09954,-1.0429,9.45198e-05
916,1.32521,-1.14835,9.13289e-05
917,0.362982,-0.59973,3.00013e-05
918,0.13879,-0.36936,4.96889e-05
919,0.0306878,-0.16833,-5.87745e-05
920,0.063082,-0.24712,0.000102022
921,0.140773,-0.37043,-1.51767e-05
922,0.00199756,-0.01244,4.12002e-05
923,0.01568,0.119359,-6.38778e-05
924,0.00398456,-0.04836,6.87753e-06
925,0.0117016,-0.09476,-4.50506e-05
926,0.0117016,-0.09476,-4.50506e-05
927,0.109429,-0.32498,-0.000128644
928,0.0423552,-0.1987,-7.3812e-05
929,0.0103289,-0.086,3.12028e-05
930,0.0478143,-0.21067,-0.000180965
931,0.213786,-0.45631,-0.000160944
932,0.086177,-0.28408,5.08439e-05
933,0.0310551,-0.1618,4.78717e-05
934,0.0800642,-0.27397,7.33589e-05
935,0.0172387,-0.12099,-7.57039e-05
936,0.00528852,-0.04991,-0.000157909
937,0.0327873,-0.1743,6.83854e-05
938,0.0121495,-0.10123,-0.000145829
939,0.0417259,-0.19719,8.93585e-05
940,0.0417259,-0.19719,8.93585e-05
941,0.0517471,-0.22164,7.38211e-05
942,0.0393778,0.195003,3.20873e-05
943,0.00478819,0.058019,3.8919e-05
944,0.00256242,0.035694,-6.63107e-06
945,0.101161,0.316774,-1.76641e-05
946,0.0606336,0.244469,7.35744e-05
947,0.0399469,0.197322,-5.86384e-05
948,0.0015497,0.007456,2.16032e-07
949,0.00781826,-0.07202,7.08421e-05
950,0.0028612,0.023451,0.000102011
951,0.00496315,-0.0533,7.30248e-05
952,0.00165752,-0.01805,-6.60211e-05
953,0.0250078,-0.14521,-2.68373e-05
954,0.105386,-0.31992,0.000104627
955,0.00799164,-0.07702,-5.80824e-05
956,0.0506199,0.223005,4.11578e-05
957,0.040454,0.19912,-1.93585e-06
958,0.0317735,0.174656,-5.32072e-05
959,0.0152242,0.117829,-6.85865e-05
960,0.0248484,0.153574,6.32783e-05
961,0.0036154,-0.04557,-4.7476e-05
962,0.169116,-0.40835,-9.3549e-05
963,0.169116,-0.40835,-9.3549e-05
964,0.0155351,-0.11629,-2.98252e-05
965,0.0354509,-0.18248,-4.13089e-05
966,0.0300802,0.169628,2.47605e-05
967,0.024607,0.151282,-1.9281e-07
968,0.024607,0.151282,-1.9281e-07
969,0.0840216,0.287726,4.44009e-05
970,0.00528982,-0.05565,3.55146e-05
971,0.00145865,0.000663,6.90828e-05
972,0.0037652,-0.03129,3.3338e-06
973,0.0143573,0.111965,9.98594e-06
974,0.0143573,0.111965,9.98594e-06
975,0.0143573,0.111965,9.98594e-06
976,0.0143573,0.111965,9.98594e-06
977,0.0148344,0.108209,-5.50917e-05
978,0.00887464,0.070117,-5.02948e-05
979,0.0023698,-0.02156,-2.59971e-05
980,0.0105307,0.092792,-0.000101136
981,0.0590153,-0.23813,4.89875e-05
982,0.269239,-0.5151,-5.57165e-07
983,0.183295,-0.42392,6.3309e-05
984,0.183295,-0.42392,6.3309e-05
985,0.00157242,-0.00153,0.00010362
986,0.0102999,-0.09248,0.000101326
987,0.00185562,0.018948,-6.52831e-05
988,0.00185562,0.018948,-6.52831e-05
989,0.0146536,-0.10967,6.1069e-05
990,0.0882643,-0.2906,-6.2159e-05
991,0.337957,-0.57701,0.000136321
992,0.165707,-0.40051,-4.58304e-05
993,0.630746,-0.79012,-0.000226545
994,0.614109,-0.78076,5.50126e-05
995,0.675116,-0.81774,-0.000342753
996,0.430788,-0.65238,-0.000106656
997,0.736919,-0.85538,0.000126806
998,0.357617,-0.59553,-4.28586e-05
999,0.363095,-0.59968,-0.000112323
1000,0.363095,-0.59968,-0.000112323
1001,0.00174784,0.005462,-4.26101e-05
1002,0.042039,-0.19912,-5.46735e-05
1003,0.00466784,-0.05749,-3.42856e-05
1004,0.0221116,0.143336,-3.71945e-05
1005,0.0419072,-0.19695,-2.98144e-05
1006,0.0419072,-0.19695,-2.98144e-05
1007,0.00994578,-0.0862,0.000119536
1008,0.00226546,0.006584,0.000101166
1009,0.0457649,0.210952,-1.02944e-05
1010,0.0457649,0.210952,-1.02944e-05
1011,0.0457649,0.210952,-1.02942e-05
1012,0.0268221,0.161061,-4.6285e-05
1013,0.0245439,0.152059,2.80446e-05
1014,0.0245439,0.152059,2.80446e-05
1015,0.0045001,0.056443,-1.70296e-05
1016,0.00227391,-0.00343,-2.78576e-05
1017,0.110583,-0.32879,-3.80676e-05
1018,0.110583,-0.32879,-3.80676e-05
1019,0.0183412,-0.12541,-4.08382e-05
1020,0.0641629,-0.2481,-5.92077e-05
1021,0.00345152,-0.03207,-0.000192049
1022,0.00345152,-0.03207,-0.000192049
1023,0.0074597,0.075161,-3.17841e-06
1024,0.0873477,0.294312,3.69528e-05
1025,0.178104,0.421223,-1.6426e-06
1026,0.0658365,0.254776,-0.000122422
1027,0.0038361,-0.03946,1.91527e-05
1028,0.0389874,-0.19027,-6.62791e-05
1029,0.0847264,-0.28443,3.77996e-06
1030,0.0408953,-0.19566,4.17401e-05
1031,0.0320792,-0.17274,1.21597e-05
1032,0.0840243,-0.28561,6.5414e-05
1033,0.0840243,-0.28561,6.5414e-05
1034,0.0705972,-0.26055,0.000105454
1035,0.0860662,-0.28829,1.95812e-05
1036,0.377436,-0.60983,-0.00015011
1037,0.138668,-0.36748,-8.04372e-05
1038,0.0425683,-0.20052,3.57591e-05
1039,0.26034,-0.50719,0.000133644
1040,0.26034,-0.50719,0.000133644
1041,0.26034,-0.50719,0.000133645
1042,0.26034,-0.50719,0.000133645
1043,0.278107,-0.52423,0.000134922
1044,0.0647305,-0.24914,0.000174342
1045,0.0647305,-0.24914,0.000174342
1046,0.0647305,-0.24914,0.000174342
1047,0.263953,-0.50889,-1.20068e-05
1048,0.263953,-0.50889,-1.20068e-05
1049,0.294459,-0.53854,9.1346e-05
1050,0.445262,-0.66362,-0.000183332
1051,0.247494,-0.49305,0.000157811
1052,0.497322,-0.70075,5.48334e-05
1053,0.22484,-0.47124,-7.62601e-05
1054,0.839864,-0.9137,3.79289e-07
1055,0.0627768,-0.24348,2.38436e-05
1056,0.0555868,-0.22906,-3.06094e-05
1057,0.174032,-0.41423,-0.000109688
1058,0.270648,-0.51721,2.29504e-05
1059,0.237292,-0.48252,7.95414e-05
1060,0.0499591,-0.21883,-5.49383e-05
1061,0.117941,-0.33735,7.80387e-05
1062,1.93504,-1.38673,-4.29754e-05
1063,0.365437,-0.60051,-5.87655e-05
1064,0.365437,-0.60051,-5.87655e-05
1065,1.01819,-1.00621,7.43139e-05
1066,0.519122,-0.71774,4.24991e-05
1067,0.55755,-0.74386,1.1e-05
1068,0.249453,-0.49544,0.000194095
1069,0.800521,-0.88785,0.000227945
1070,0.420265,-0.64519,3.09168e-05
1071,0.317274,-0.55947,9.4829e-06
1072,0.292168,-0.53633,0.000126375
1073,0.0505816,-0.22087,7.26436e-06
1074,0.176364,-0.41682,4.74432e-06
1075,0.229026,-0.47399,4.97292e-05
1076,0.496691,-0.70149,-2.01555e-05
1077,0.0524006,-0.224,-5.66203e-05
1078,0.204175,-0.44818,-0.000166363
1079,0.204175,-0.44818,-0.000166363
1080,0.650748,-0.80231,0.000122312
1081,0.482733,-0.68999,-0.000121093
1082,0.39166,-0.62231,-0.000129324
1083,0.39166,-0.62231,-0.000129324
1084,0.39166,-0.62231,-0.000129324
1085,0.186204,-0.42711,-9.59546e-06
1086,0.0231822,-0.13735,-5.52246e-05
1087,0.0137128,-0.10801,-8.05908e-05
1088,0.146821,-0.37888,-2.75926e-05
1089,0.171108,-0.40896,2.86696e-05
1090,0.0314294,-0.17105,5.83034e-05
1091,0.0344408,-0.17949,0.00013725
1092,0.268092,-0.51418,2.86105e-05
1093,0.0233565,-0.14658,3.84675e-05
1094,0.115322,-0.3354,-5.26628e-05
1095,0.115322,-0.3354,-5.26628e-05
1096,0.0866129,-0.29025,-6.93612e-05
1097,0.0866129,-0.29025,-6.93612e-05
1098,0.0229826,-0.14383,-8.72791e-05
1099,0.0262155,-0.14845,-0.000112866
1100,0.0829353,-0.27998,-0.000191572
1101,0.488119,-0.69544,6.74088e-05
1102,0.198578,-0.43946,-6.15523e-05
1103,0.158928,-0.39451,-0.000138927
1104,0.20683,-0.45104,3.67637e-05
1105,0.20683,-0.45104,3.67637e-05
1106,0.20683,-0.45104,3.67637e-05
1107,0.0742516,-0.26717,-0.000102435
1108,0.0563145,-0.22939,-5.88761e-05
1109,0.0063863,0.072161,-7.43262e-05
1110,0.0149009,-0.11476,-1.70388e-05
1111,0.0370483,-0.18649,-8.60625e-05
1112,0.0370483,-0.18649,-8.60625e-05
1113,0.0206572,0.138574,-8.73649e-05
1114,0.052008,0.226207,-3.4912e-05
1115,0.00938327,-0.08288,-0.000109652
1116,0.0726874,-0.26132,-9.57395e-05
1117,0.184051,-0.42359,0.000153891
1118,0.184051,-0.42359,0.000153891
1119,0.00174428,-0.00594,8.22307e-05
1120,0.042108,0.202508,-6.5514e-05
1121,0.00332359,-0.04539,-2.21473e-05
1122,0.00332359,-0.04539,-2.21473e-05
1123,0.359155,-0.59603,-4.47131e-05
1124,0.740549,-0.85534,-0.000114867
1125,0.740549,-0.85534,-0.000114867
1126,0.246295,-0.49071,-0.000182419
1127,0.72334,-0.847,-0.000223614
1128,0.92165,-0.95692,-0.000184481
1129,1.40271,-1.1816,-2.20771e-06
1130,0.941312,-0.96705,0.000199682
1131,0.49934,-0.70354,7.8113e-05
1132,0.325006,-0.56731,-4.88877e-05
1133,0.200762,-0.44482,-1.8395e-05
1134,0.200762,-0.44482,-1.8395e-05
1135,0.376847,-0.61005,8.58327e-05
1136,0.561457,-0.74675,2.93028e-05
1137,1.60908,-1.26519,-5.18693e-05
1138,1.60908,-1.26519,-5.18693e-05
1139,1.60908,-1.26519,-5.18693e-05
1140,0.651386,-0.8041,2.17967e-05
1141,3.75197,-1.93302,5.05136e-05
1142,0.454094,-0.66854,0.000132364
1143,0.473357,-0.68393,8.34716e-05
1144,0.0121784,0.09701,6.06804e-05
1145,0.0121784,0.09701,6.06804e-05
1146,0.006178,0.061107,2.91513e-07
1147,0.0258715,-0.14981,7.45152e-06
1148,0.207773,-0.45145,0.000144922
1149,0.207773,-0.45145,0.000144922
1150,0.0283026,-0.15773,-7.14702e-05
1151,0.495276,-0.69967,7.33754e-05
1152,0.115717,-0.33434,0.000103335
1153,0.0194014,-0.1284,-2.43979e-05
1154,0.0215976,-0.13781,1.87348e-06
1155,0.0215976,-0.13781,1.87348e-06
1156,0.214178,-0.45881,7.09154e-05
1157,0.10307,-0.31635,-0.000130563
1158,0.00856678,-0.08308,7.64457e-05
1159,0.00856678,-0.08308,7.64457e-05
1160,0.00186216,-0.01996,-7.6945e-05
1161,0.00745751,-0.07731,4.37656e-05
1162,0.0221943,-0.14228,-6.77956e-05
1163,0.0209238,-0.13837,-1.13813e-05
1164,0.00361561,-0.03888,5.69867e-05
1165,0.00966599,-0.08382,-8.29304e-05
1166,0.00913025,-0.08083,-0.000136994
1167,0.0025013,0.008795,-3.96348e-05
1168,0.22942,-0.47526,-8.11338e-05
1169,0.384105,-0.61601,-3.4756e-05
1170,0.0967278,-0.30589,8.17995e-05
1171,0.0967278,-0.30589,8.17995e-05
1172,0.335456,-0.57325,-7.00144e-05
1173,0.786982,-0.88392,7.44813e-05
1174,2.26562,-1.49906,0.000197399
1175,1.35875,-1.16356,6.44196e-05
1176,0.748931,-0.85992,0.000125084
1177,1.83084,-1.34961,-7.33783e-05
1178,0.342464,-0.581,-7.91347e-05
1179,0.566402,-0.74849,-0.000126749
1180,0.372739,-0.60612,-3.52587e-05
1181,0.00409707,0.055217,1.51237e-05
1182,0.00266696,-0.02971,-1.33258e-05
1183,0.00266696,-0.02971,-1.33258e-05
1184,0.23187,-0.47816,-0.000108856
1185,0.0180166,-0.12457,4.57109e-05
1186,0.354203,-0.59143,5.25888e-05
1187,0.327494,-0.56832,-7.29147e-06
1188,0.0389626,-0.19209,8.2425e-05
1189,0.177877,-0.41846,0.000128581
1190,0.951105,-0.96986,0.000269404
1191,0.951105,-0.96986,0.000269404
1192,0.951105,-0.96986,0.000269404
1193,1.52063,-1.22859,2.39382e-05
1194,0.305236,-0.5457,2.89734e-05
1195,1.1946,-1.08857,6.64951e-05
1196,0.846577,-0.91761,-1.77431e-05
1197,0.651898,-0.8049,-0.000155736
1198,0.553516,-0.74024,-2.632e-05
1199,0.96875,-0.98039,-5.65874e-05
1200,1.19516,-1.08825,5.89657e-05
1201,1.06626,-1.02786,0.000164372
1202,1.06626,-1.02786,0.000164372
1203,1.04792,-1.02067,0.00021144
1204,1.5515,-1.2417,0.000326338
1205,1.5515,-1.2417,0.000326338
1206,1.5515,-1.2417,0.000326338
1207,0.716613,-0.83889,0.000650131
1208,1.20793,-1.09621,0.000145524
1209,1.17156,-1.07619,0.000240299
1210,1.09425,-1.04246,2.16695e-05
1211,0.649757,-0.80173,-0.000178117
1212,0.886562,-0.93835,0.00010806
1213,1.49539,-1.22032,0.000104215
1214,1.86179,-1.36143,0.000115812
1215,0.516071,-0.715,0.000164644
1216,0.434064,-0.65387,0.000103932
1217,0.751159,-0.86343,-0.000143464
1218,0.243548,-0.48821,0.000166704
1219,1.15378,-1.07129,-0.000189533
1220,0.393023,-0.62124,-0.000319258
1221,0.162666,-0.39556,-0.000230158
1222,0.162666,-0.39556,-0.000230158
1223,0.340614,-0.57807,-0.000148204
1224,0.334682,-0.57602,4.45356e-05
1225,0.60603,-0.77581,4.56429e-05
1226,0.27749,-0.52296,-4.23004e-05
1227,0.402586,-0.63137,-1.23948e-05
1228,0.762161,-0.86849,-0.000205111
1229,0.180072,-0.41932,7.01378e-06
1230,0.315221,-0.55767,8.36489e-05
1231,0.315221,-0.55767,8.36491e-05
1232,0.243566,-0.48954,6.00238e-08
1233,0.243566,-0.48954,6.00238e-08
1234,0.177248,-0.4152,-8.87652e-05
1235,0.0252584,-0.15174,-0.000129455
1236,0.0860233,-0.2899,-0.000101387
1237,0.0860233,-0.2899,-0.000101387
1238,0.0977087,-0.30921,-2.46723e-05
1239,0.192889,-0.43531,3.20316e-05
1240,0.192889,-0.43531,3.20316e-05
1241,0.0898098,-0.29426,-8.43903e-05
1242,0.00181192,-0.00849,-1.72057e-05
1243,0.214371,-0.45909,-7.60848e-06
1244,0.277366,-0.52319,6.49103e-07
1245,0.277366,-0.52319,6.49103e-07
1246,0.0550278,-0.2269,0.000118996
1247,0.045021,-0.20007,0.000278855
1248,0.045021,-0.20007,0.000278855
1249,0.00848233,-0.07379,0.000139397
1250,0.00913311,-0.08413,0.000130463
1251,0.0250216,-0.14855,0.000220251
1252,0.0909178,-0.29727,1.19823e-05
1253,0.0909178,-0.29727,1.19823e-05
1254,0.0909178,-0.29727,1.19823e-05
1255,0.0909178,-0.29727,1.19823e-05
1256,0.0909178,-0.29727,1.19823e-05
1257,0.137844,-0.36609,-0.00010301
1258,0.14953,-0.3831,2.85457e-05
1259,0.00222153,-0.02118,-5.78608e-05
1260,0.00357417,-0.04342,-8.73809e-05
1261,0.0166287,-0.11998,-0.000141048
1262,0.173215,-0.41216,-8.13657e-05
1263,0.177457,-0.41742,-5.09829e-05
1264,0.177457,-0.41742,-5.09829e-05
1265,0.0439451,-0.20555,-3.65293e-05
1266,0.168893,-0.40768,0.000172703
1267,0.415259,-0.64102,2.58573e-05
1268,0.369249,-0.60415,1.98461e-06
1269,0.585482,-0.76162,-0.000156746
1270,0.619186,-0.78386,4.22526e-05
1271,0.257602,-0.50436,2.03371e-05
1272,0.618502,-0.78329,0.000140321
1273,0.115168,-0.33576,7.76441e-05
1274,0.737354,-0.85592,9.09083e-05
1275,0.737354,-0.85592,9.09083e-05
1276,0.737354,-0.85592,9.09083e-05
1277,1.1071,-1.04639,-0.000240687
1278,0.461805,-0.67589,-0.00014922
1279,0.257232,-0.50345,7.13173e-05
1280,0.142958,-0.37455,-3.37657e-05
1281,0.254493,-0.50141,-1.22598e-05
1282,0.431709,-0.65405,-0.000129925
1283,0.161886,-0.39903,1.91699e-05
1284,0.0686818,-0.25518,3.36212e-05
1285,0.0159403,-0.11443,0.000208471
1286,0.00475703,-0.05178,3.54701e-05
1287,0.141521,-0.37214,-4.74349e-05
1288,0.307297,-0.54786,-3.52462e-05
1289,0.00605574,-0.05947,6.23444e-05
1290,0.00647816,0.069255,-2.10652e-05
1291,0.00647816,0.069255,-2.1065e-05
1292,0.00236508,0.033294,-2.74059e-05
1293,0.0769791,-0.2725,0.000144566
1294,0.0769791,-0.2725,0.000144566
1295,0.00773094,0.074019,-6.23662e-05
1296,0.0388772,0.194813,3.02315e-05
1297,0.0346756,0.184157,-7.94815e-06
1298,0.00306817,0.041538,-9.19371e-05
1299,0.00133561,-0.00921,0.000121077
1300,0.01644,0.124018,-5.85123e-05
1301,0.01644,0.124018,-5.85123e-05
1302,0.01644,0.124018,-5.85123e-05
