MDTU,min_width,max_width
1012,0.0416164,0.0362537
1013,0.0475992,0.0314942
1014,0.0475992,0.0314942
1015,0.0336239,0.0259406
1016,0.0347272,0.0284628
1017,0.0347272,0.0284628
1018,0.0285821,0.0317076
1019,0.0352048,0.0273401
1020,0.0352048,0.0273401
1021,0.0331194,0.0291566
1022,0.0255876,0.0236885
1023,0.0370509,0.0334106
1024,0.0342472,0.0247887
1025,0.0376805,0.0229391
1026,0.0337021,0.0333122
1027,0.0273995,0.023969
1028,0.0403485,0.0251868
1029,0.0275046,0.0246206
1030,0.0405577,0.0358038
1031,0.0225306,0.0230795
1032,0.0347266,0.0293528
1033,0.0329638,0.0261889
1034,0.0333259,0.0265516
1035,0.0277461,0.0240473
1036,0.0181718,0.018814
1037,0.0181718,0.018814
1038,0.0311628,0.0287059
1039,0.0232673,0.0240678
1040,0.0286212,0.027768
1041,0.0335018,0.026414
1042,0.0335018,0.026414
1043,0.0335018,0.026414
1044,0.0276496,0.0235048
1045,0.0262958,0.0226359
1046,0.03458,0.0295898
1047,0.0387266,0.0289587
1048,0.0434668,0.0371825
1049,0.0316088,0.0303452
1050,0.0349546,0.0287144
1051,0.0349546,0.0287144
1052,0.0225349,0.0168458
1053,0.0403568,0.0357558
1054,0.0176195,0.0232593
1055,0.037507,0.0323764
1056,0.0317341,0.0204035
1057,0.0316755,0.0266552
1058,0.027373,0.0209431
1059,0.027373,0.0209431
1060,0.0324402,0.0296262
1061,0.0324402,0.0296262
1062,0.0302747,0.0223682
1063,0.0326361,0.0236792
1064,0.0374839,0.0338694
1065,0.0333111,0.028779
1066,0.0333111,0.028779
1067,0.0308724,0.0274047
1068,0.031364,0.0272623
1069,0.0328209,0.0314495
1070,0.0266175,0.0268467
1071,0.0367064,0.0312873
1072,0.0344735,0.0203017
1073,0.03641,0.0290694
1074,0.0348785,0.0257065
1075,0.0370387,0.0245882
1076,0.0370387,0.0245882
1077,0.0402803,0.0272972
1078,0.0300725,0.0240002
1079,0.0414346,0.030994
1080,0.0348575,0.0323657
1081,0.0356506,0.0292189
1082,0.0418134,0.0393102
1083,0.0418134,0.0393102
1084,0.0229856,0.0321728
1085,0.0269214,0.0278657
1086,0.0327088,0.0253456
1087,0.022861,0.0167983
1088,0.0361612,0.0283658
1089,0.0253239,0.0252944
1090,0.0243274,0.0239971
1091,0.0308745,0.0261129
1092,0.0269475,0.0256074
1093,0.0211207,0.0263375
1094,0.037534,0.029065
1095,0.037534,0.029065
1096,0.037534,0.029065
1097,0.041222,0.0303832
1098,0.0355646,0.0258283
1099,0.0312837,0.0263036
1100,0.0341238,0.0316962
1101,0.0341238,0.0316962
1102,0.0341052,0.0240401
1103,0.0358398,0.0281422
1104,0.0329185,0.0286606
1105,0.0329185,0.0286606
1106,0.0329185,0.0286606
1107,0.0327736,0.0277985
1108,0.0363378,0.0263984
1109,0.0464856,0.0352036
1110,0.0288208,0.0272613
1111,0.0238878,0.0161246
1112,0.0388339,0.0291243
1113,0.0388339,0.0291243
1114,0.0311669,0.0243223
1115,0.0245189,0.0264127
1116,0.0413808,0.0335172
1117,0.0366592,0.0335857
1118,0.0366592,0.0335857
1119,0.0377724,0.0269472
1120,0.0284097,0.0236771
1121,0.0399186,0.0338924
1122,0.0399186,0.0338924
1123,0.0199161,0.0220306
1124,0.038926,0.0361436
1125,0.024605,0.0187304
1126,0.0372974,0.0346649
1127,0.0283323,0.0237195
1128,0.0335549,0.0325391
1129,0.0293607,0.0282266
1130,0.0293607,0.0282266
1131,0.0205497,0.0213434
1132,0.0237409,0.0185432
1133,0.03755,0.0306899
1134,0.03755,0.0306899
1135,0.0315367,0.0244597
1136,0.0320966,0.0251049
1137,0.0301677,0.0278353
1138,0.0301677,0.0278353
1139,0.0301677,0.0278353
1140,0.0253146,0.0215232
1141,0.0253146,0.0215232
1142,0.032461,0.0320754
1143,0.032461,0.0320754
1144,0.0307953,0.0297532
1145,0.0307953,0.0297532
1146,0.0287337,0.028003
1147,0.0277667,0.0261231
1148,0.0279142,0.0284899
1149,0.0343506,0.0217855
1150,0.0316385,0.0209873
1151,0.0351121,0.0211067
1152,0.0355175,0.0231979
1153,0.0374001,0.0292104
1154,0.0346587,0.0258608
1155,0.0318314,0.0265952
1156,0.0346146,0.0340956
1157,0.0410223,0.0315442
1158,0.0318254,0.0318359
1159,0.0318254,0.0318359
1160,0.0391261,0.0319805
1161,0.0379671,0.033881
1162,0.0343961,0.0288642
1163,0.0243538,0.0217636
1164,0.0382954,0.0420632
1165,0.0377734,0.0317166
1166,0.0322262,0.0229139
1167,0.0422337,0.0315825
1168,0.0212446,0.0200717
1169,0.035739,0.0327632
1170,0.0316041,0.0341739
1171,0.0330381,0.029903
1172,0.029129,0.0251973
1173,0.0336175,0.0276016
1174,0.0336175,0.0276016
1175,0.0363151,0.0296912
1176,0.0318278,0.0293053
1177,0.0318278,0.0293053
1178,0.0311676,0.0293356
1179,0.0340881,0.02966
1180,0.0311864,0.0338737
1181,0.0363136,0.0339772
1182,0.0358352,0.0308166
1183,0.0326346,0.0281135
1184,0.0387795,0.0261692
1185,0.0334045,0.0292817
1186,0.032127,0.0306086
1187,0.032127,0.0306086
1188,0.0385679,0.0325687
1189,0.041896,0.0416912
1190,0.0382789,0.0334211
1191,0.0382789,0.0334211
1192,0.0340563,0.0321399
1193,0.0414314,0.0321032
1194,0.0258023,0.0236912
1195,0.0384801,0.025661
1196,0.0384801,0.025661
1197,0.027139,0.0214799
1198,0.0342253,0.0342691
1199,0.0324456,0.029846
1200,0.036316,0.033389
1201,0.036316,0.033389
1202,0.0293209,0.0228209
1203,0.0399696,0.0276277
1204,0.0389755,0.029652
1205,0.0377821,0.0266383
1206,0.0377821,0.0266383
1207,0.0301651,0.0231933
1208,0.0309942,0.0225032
1209,0.0309942,0.0225032
1210,0.0373025,0.0306619
1211,0.0282164,0.0242441
1212,0.0383387,0.033885
1213,0.0383387,0.033885
1214,0.031003,0.0201114
1215,0.0311247,0.022947
1216,0.0311247,0.022947
1217,0.0311247,0.022947
1218,0.0311247,0.022947
1219,0.0324738,0.0263614
1220,0.0405193,0.0326628
1221,0.0405193,0.0326628
1222,0.0405193,0.0326628
1223,0.0315628,0.0293516
1224,0.0315628,0.0293516
1225,0.0309514,0.0298025
1226,0.0414543,0.0303016
1227,0.033259,0.0313324
1228,0.033259,0.0313324
1229,0.033259,0.0313324
1230,0.0345459,0.0311197
1231,0.0401428,0.0314129
1232,0.0366816,0.0300505
1233,0.0330648,0.0250951
1234,0.0449745,0.0274535
1235,0.0396878,0.0313001
1236,0.0265279,0.0267856
1237,0.0379962,0.0347468
1238,0.030786,0.0295417
1239,0.0440733,0.036862
1240,0.0440733,0.036862
1241,0.0384073,0.0294515
1242,0.0349131,0.0270609
1243,0.0321881,0.027468
1244,0.0320174,0.0298969
1245,0.030029,0.0176332
1246,0.0272223,0.0263438
1247,0.0461209,0.028102
1248,0.031912,0.0232548
1249,0.0398048,0.0296763
1250,0.0289062,0.0202411
1251,0.0289062,0.0202411
1252,0.037986,0.0271407
1253,0.037986,0.0271407
1254,0.037986,0.0271407
1255,0.037986,0.0271407
1256,0.037986,0.0271407
1257,0.037986,0.0271407
1258,0.0270325,0.0203065
1259,0.0422787,0.0319333
1260,0.0245095,0.0272622
1261,0.0350721,0.0319022
1262,0.0350721,0.0319022
1263,0.0399157,0.0380232
1264,0.0316305,0.0242206
1265,0.0279849,0.0214135
1266,0.0330692,0.0226842
1267,0.0347344,0.0247019
1268,0.0394673,0.0204168
1269,0.0223476,0.0235514
1270,0.0223476,0.0235514
1271,0.0344424,0.0376473
1272,0.0260536,0.0206342
1273,0.0310433,0.0299881
1274,0.0313707,0.0219029
1275,0.0315493,0.0239175
1276,0.0315493,0.0239175
1277,0.0315493,0.0239175
1278,0.0351374,0.0270509
1279,0.0391607,0.0309788
1280,0.0391607,0.0309788
1281,0.0282226,0.0261144
1282,0.0230888,0.0288323
1283,0.0372996,0.0335792
1284,0.0278219,0.0190827
1285,0.0416145,0.0283103
1286,0.0348145,0.0294965
1287,0.0319093,0.0331024
1288,0.0316371,0.0256176
1289,0.0316371,0.0256176
1290,0.0301934,0.023901
1291,0.0301934,0.023901
1292,0.0331568,0.0225593
1293,0.0331568,0.0225593
1294,0.0331568,0.0225593
1295,0.0328114,0.024175
1296,0.0436425,0.0336308
1297,0.0316288,0.0230221
1298,0.0388491,0.0327109
1299,0.0294335,0.0257392
1300,0.0344928,0.0329181
1301,0.0344928,0.0329181
1302,0.0310651,0.0217034
1303,0.0453766,0.0338185
1304,0.034598,0.0342909
1305,0.034598,0.0342909
1306,0.034598,0.0342909
1307,0.0357742,0.0329917
1308,0.0381454,0.0249196
1309,0.0381454,0.0249196
1310,0.0339439,0.0288078
1311,0.0316225,0.0260245
1312,0.0260188,0.0249075
1313,0.0251489,0.027968
1314,0.0257363,0.0270047
1315,0.0363675,0.024629
1316,0.0253144,0.0195829
1317,0.0260723,0.0162019
1318,0.0260723,0.0162019
1319,0.0352245,0.0234337
1320,0.0294633,0.0213139
1321,0.0318049,0.0254252
1322,0.0354462,0.037868
1323,0.0354462,0.037868
1324,0.0282995,0.0306101
1325,0.0394915,0.0335875
1326,0.029336,0.02449
1327,0.0363724,0.0270894
1328,0.0347516,0.0257815
1329,0.0347516,0.0257815
1330,0.0329506,0.035364
1331,0.0362651,0.0277741
1332,0.0362651,0.0277741
1333,0.0362651,0.0277741
1334,0.0461071,0.0287011
1335,0.0472507,0.0353191
1336,0.0426689,0.0326166
1337,0.0299805,0.0268827
1338,0.0391871,0.029493
1339,0.0365895,0.0259782
1340,0.0284309,0.0242178
1341,0.0284309,0.0242179
1342,0.0284309,0.0242179
1343,0.0279518,0.0198
1344,0.0279518,0.0198
1345,0.0252911,0.0221048
1346,0.0441767,0.0321793
1347,0.033986,0.0226031
1348,0.0358246,0.0258101
1349,0.0395313,0.0273492
1350,0.0292055,0.0264917
1351,0.0279619,0.0259372
1352,0.0360138,0.0229694
1353,0.0302302,0.0274321
1354,0.0328126,0.0273959
1355,0.0229926,0.0191751
1356,0.0370665,0.0262622
1357,0.0257236,0.0323635
1358,0.0374558,0.0286725
1359,0.0254952,0.0222816
1360,0.0305513,0.0229349
1361,0.0345669,0.0279769
1362,0.0226989,0.0210668
1363,0.0321961,0.0248332
1364,0.023931,0.0286057
1365,0.0388625,0.0339895
1366,0.0273385,0.0228684
1367,0.0440529,0.0379721
1368,0.030343,0.0290542
1369,0.0277423,0.0309951
1370,0.0213946,0.0204734
1371,0.0327618,0.0317195
1372,0.0293666,0.0244824
1373,0.0268082,0.0246493
1374,0.0364199,0.0237403
1375,0.0364199,0.0237403
1376,0.0364018,0.0262321
1377,0.0328377,0.0237314
1378,0.0416524,0.0290882
1379,0.0285636,0.0287043
1380,0.0285636,0.0287043
1381,0.0285636,0.0287043
1382,0.0250098,0.03371
1383,0.0293576,0.0299605
1384,0.0303477,0.0295435
1385,0.0363833,0.0295738
1386,0.0363833,0.0295738
1387,0.0363833,0.0295738
1388,0.0298953,0.023786
1389,0.0326488,0.0302237
1390,0.0371056,0.0331112
1391,0.0239235,0.0182003
1392,0.0420684,0.0308379
1393,0.0265849,0.0264008
1394,0.0351359,0.0356825
1395,0.0408326,0.0248278
1396,0.0317147,0.027122
1397,0.0317147,0.027122
1398,0.0308565,0.0279128
1399,0.0308565,0.0279128
1400,0.0395889,0.0279341
1401,0.0408719,0.0286039
1402,0.0354051,0.0258865
1403,0.026603,0.0282813
1404,0.0325752,0.0302331
1405,0.0325752,0.0302331
1406,0.0325752,0.0302331
1407,0.0293155,0.0220561
1408,0.0384855,0.0311718
1409,0.0356874,0.0329144
1410,0.0311986,0.0353338
1411,0.0277936,0.0245156
1412,0.0311216,0.0251484
1413,0.0311216,0.0251484
1414,0.0293122,0.0257783
1415,0.0311676,0.0225152
1416,0.0311676,0.0225152
1417,0.0311676,0.0225152
1418,0.0323676,0.0306086
1419,0.0245478,0.0275317
1420,0.0314909,0.0303519
1421,0.0289545,0.024075
1422,0.0289545,0.024075
1423,0.044517,0.0332118
1424,0.0359422,0.0336836
1425,0.038576,0.0305592
1426,0.038576,0.0305592
1427,0.038576,0.0305592
1428,0.0362669,0.0323358
1429,0.0362669,0.0323358
1430,0.0401259,0.0374526
1431,0.033422,0.0310705
1432,0.0406654,0.0294006
1433,0.0354509,0.0252799
1434,0.036722,0.0260965
1435,0.0334262,0.0262386
1436,0.0370776,0.0302957
1437,0.0383818,0.0315995
1438,0.0459133,0.0420629
1439,0.0459133,0.0420629
1440,0.0275653,0.0220298
1441,0.0275653,0.0220298
1442,0.0440606,0.0349958
1443,0.0279822,0.0247684
1444,0.0365188,0.0319079
1445,0.0365188,0.0319079
1446,0.0283233,0.0252931
1447,0.0339374,0.0284123
1448,0.0295294,0.0292245
1449,0.0299134,0.0318718
1450,0.0311345,0.0265962
1451,0.0383885,0.0339289
1452,0.0302977,0.0227355
1453,0.0328933,0.029591
1454,0.0272039,0.0246545
1455,0.03137,0.0303557
1456,0.0344071,0.024346
1457,0.0346968,0.0239323
1458,0.0289726,0.023367
1459,0.0289726,0.023367
1460,0.0369399,0.0246483
1461,0.0369196,0.0304332
1462,0.0367072,0.0271961
1463,0.0329264,0.0264631
1464,0.0299701,0.0341896
1465,0.0299701,0.0341896
1466,0.027327,0.0257669
1467,0.0346511,0.0248778
1468,0.0311669,0.0253559
1469,0.0380822,0.0296227
1470,0.0386602,0.0306665
1471,0.0397738,0.0328027
1472,0.0397738,0.0328027
1473,0.0434921,0.0329379
1474,0.0295211,0.0264678
1475,0.0362625,0.0273166
1476,0.0362625,0.0273166
1477,0.0279194,0.0283006
1478,0.0290957,0.0209534
1479,0.0354959,0.0338491
1480,0.0375299,0.0258491
1481,0.0353171,0.0283884
1482,0.0295955,0.0217993
1483,0.0319691,0.028572
1484,0.0318051,0.0289333
1485,0.0298207,0.0285444
1486,0.0298207,0.0285444
1487,0.0387757,0.0306766
1488,0.0387757,0.0306766
1489,0.0288056,0.0212432
1490,0.0295105,0.0279436
1491,0.0375518,0.0319952
1492,0.030385,0.0231373
1493,0.042463,0.0410774
1494,0.042463,0.0410774
1495,0.0344838,0.0298782
1496,0.0257455,0.0178474
1497,0.0307171,0.0229948
1498,0.0356386,0.0304892
1499,0.0310029,0.0293814
1500,0.0271968,0.0320084
1501,0.0335522,0.032757
1502,0.0290507,0.0247552
1503,0.0216981,0.0213973
1504,0.0216981,0.0213973
1505,0.0294971,0.0334364
1506,0.0255723,0.0242562
1507,0.0378401,0.0415497
1508,0.0280609,0.0257521
1509,0.0227218,0.0274071
1510,0.0245528,0.0274892
1511,0.0343536,0.0290689
1512,0.0347351,0.0328638
1513,0.0325883,0.0277913
1514,0.029935,0.0298485
1515,0.0309329,0.0288136
1516,0.0309329,0.0288136
1517,0.0267299,0.022331
1518,0.0384844,0.0324981
1519,0.0407677,0.0309034
1520,0.0319087,0.0327196
1521,0.0319087,0.0327196
1522,0.0401585,0.0312921
1523,0.0320751,0.0308255
1524,0.0415109,0.0354952
1525,0.0415109,0.0354952
1526,0.040498,0.03526
1527,0.0332267,0.0262995
1528,0.0289085,0.0232308
1529,0.0261986,0.0232757
1530,0.0273991,0.0256321
1531,0.0273991,0.0256321
1532,0.0345678,0.0301739
1533,0.0363067,0.0275247
1534,0.0336038,0.0302947
1535,0.0311693,0.0235415
1536,0.0350212,0.0291065
1537,0.0378015,0.0235288
1538,0.0378015,0.0235288
1539,0.0486082,0.0367825
1540,0.0333788,0.0243432
1541,0.0496262,0.0390825
1542,0.033556,0.0275458
1543,0.042171,0.0342546
1544,0.042171,0.0342546
1545,0.0396061,0.0283498
1546,0.0396061,0.0283498
1547,0.0360651,0.0324392
1548,0.0444244,0.0378457
1549,0.0304611,0.0258547
1550,0.0360705,0.0334703
1551,0.0325505,0.0302578
1552,0.0425306,0.0400852
1553,0.0296927,0.0233535
1554,0.0394364,0.0280306
1555,0.0394364,0.0280306
1556,0.0356297,0.0326871
1557,0.0356297,0.0326871
1558,0.0321028,0.0282201
1559,0.0321028,0.0282201
1560,0.0374231,0.0348685
1561,0.0245844,0.0269679
1562,0.0390398,0.0401043
1563,0.0390398,0.0401043
1564,0.0341693,0.0301562
1565,0.0341693,0.0301562
1566,0.0363856,0.0342357
1567,0.0369962,0.0307282
1568,0.0347184,0.0280877
1569,0.030361,0.0269776
1570,0.0305897,0.0260691
1571,0.0366742,0.0310507
1572,0.0366742,0.0310507
1573,0.0405055,0.035045
1574,0.0405055,0.035045
1575,0.0370224,0.0225938
1576,0.0383035,0.0309707
1577,0.0343715,0.0308506
1578,0.0404357,0.0340133
1579,0.0337597,0.0288865
1580,0.0396459,0.0371871
1581,0.0396459,0.0371871
1582,0.0396459,0.0371871
1583,0.02011,0.021414
1584,0.027532,0.0231319
1585,0.0337085,0.026656
1586,0.0365522,0.0279376
1587,0.0366051,0.0302185
1588,0.0354025,0.0282004
1589,0.0326039,0.0292224
1590,0.0265309,0.0273973
1591,0.0265309,0.0273973
1592,0.0338006,0.0280082
1593,0.0238951,0.0222695
1594,0.0338232,0.0256439
1595,0.0338232,0.0256439
1596,0.0266535,0.0190131
1597,0.0312524,0.0270922
1598,0.0327479,0.0246476
1599,0.0315727,0.0285956
1600,0.0315727,0.0285956
1601,0.0349855,0.0305955
1602,0.0309391,0.0279063
1603,0.0309391,0.0279063
1604,0.029317,0.0243494
1605,0.029317,0.0243494
1606,0.029317,0.0243494
1607,0.0442589,0.0326345
1608,0.0344886,0.0330834
1609,0.0394475,0.0332451
1610,0.0276596,0.0230538
1611,0.0483366,0.0342454
1612,0.0317363,0.0268975
1613,0.0402152,0.0348684
1614,0.0311067,0.022316
1615,0.0341478,0.0299511
1616,0.0341478,0.0299511
1617,0.0364642,0.0310745
1618,0.025149,0.0259939
1619,0.0402669,0.038842
1620,0.0402669,0.038842
1621,0.0365545,0.0284331
1622,0.0361683,0.0243289
1623,0.0359182,0.0152899
1624,0.0343411,0.0323803
1625,0.0328905,0.0299762
1626,0.0328905,0.0299762
1627,0.0270501,0.0255688
1628,0.0329404,0.0308594
1629,0.0350479,0.0278062
1630,0.0304594,0.0349001
1631,0.0254611,0.0284749
1632,0.0307175,0.0279541
1633,0.0394267,0.0332109
1634,0.0351381,0.0291979
1635,0.0279734,0.023829
1636,0.0226948,0.0190957
1637,0.0313007,0.0349862
1638,0.0313007,0.0349862
1639,0.0256816,0.0235176
1640,0.0376391,0.0330457
1641,0.0319372,0.0358296
1642,0.0327498,0.026958
1643,0.0330644,0.0321545
1644,0.0290351,0.0266816
1645,0.0315363,0.0309462
1646,0.0338354,0.0323782
1647,0.0343431,0.024215
1648,0.0330976,0.0264181
1649,0.0424518,0.0337885
1650,0.0334413,0.0308894
1651,0.0247891,0.020162
1652,0.0285558,0.0277553
1653,0.035567,0.0396675
1654,0.0311726,0.0274279
1655,0.0363303,0.0312938
1656,0.0315621,0.0282787
1657,0.0315621,0.0282787
1658,0.0232817,0.0313401
1659,0.0318506,0.0312364
1660,0.0277746,0.0345441
1661,0.0394231,0.0312875
1662,0.0269468,0.0158768
1663,0.0303355,0.0242479
1664,0.0398593,0.0329144
1665,0.0319369,0.0245145
1666,0.0369599,0.0338739
1667,0.0436182,0.0353975
1668,0.0264592,0.023982
1669,0.026944,0.0249239
1670,0.0324631,0.0227437
1671,0.0340662,0.0287035
1672,0.0346081,0.0297309
1673,0.0304541,0.0317507
1674,0.0285921,0.029949
1675,0.0289205,0.0222242
1676,0.0320243,0.0243005
1677,0.0348949,0.0322943
1678,0.0300658,0.0273497
1679,0.0357797,0.030955
1680,0.0320214,0.022206
1681,0.0320214,0.022206
1682,0.0320214,0.022206
1683,0.0228915,0.0225606
1684,0.0258201,0.0264065
1685,0.02985,0.0318604
1686,0.0306176,0.0337303
1687,0.0288945,0.0244214
1688,0.0284885,0.026396
1689,0.0284885,0.026396
1690,0.0264,0.0275042
1691,0.0264,0.0275042
1692,0.0264,0.0275042
1693,0.0264,0.0275042
1694,0.0318943,0.0211102
1695,0.0319144,0.026517
1696,0.0319144,0.026517
1697,0.0336808,0.0366465
1698,0.0262354,0.0263233
1699,0.0250222,0.0282919
1700,0.0321798,0.0203965
1701,0.0286191,0.0265941
1702,0.0349654,0.033428
1703,0.0287639,0.0243372
1704,0.0382553,0.031316
1705,0.0302038,0.0295909
1706,0.0272616,0.0274079
1707,0.0319759,0.0297943
1708,0.0275211,0.0230376
1709,0.0275211,0.0230376
1710,0.0275211,0.0230376
1711,0.0299615,0.0252959
1712,0.0221261,0.0173301
1713,0.0247485,0.0227013
1714,0.0226602,0.0198645
1715,0.0327094,0.0184809
1716,0.0381987,0.028059
1717,0.0347938,0.0292521
1718,0.0347938,0.0292521
1719,0.0250199,0.0267052
1720,0.0307285,0.0301397
1721,0.0252944,0.0220524
1722,0.0282566,0.0254106
1723,0.0352057,0.0310539
1724,0.0354691,0.0351833
1725,0.0231191,0.0255325
1726,0.0231191,0.0255325
1727,0.0351281,0.0256929
1728,0.0298424,0.024024
1729,0.0421647,0.0320169
1730,0.0341941,0.0277022
1731,0.0254743,0.0309155
1732,0.0393287,0.0333031
1733,0.0334506,0.0282795
1734,0.0306367,0.0277448
1735,0.0398836,0.0307266
1736,0.0348006,0.0296049
1737,0.0311582,0.0255261
1738,0.0348273,0.0309222
1739,0.0368684,0.0311882
1740,0.0264314,0.0255499
1741,0.0377067,0.0342946
1742,0.0377067,0.0342946
1743,0.0377072,0.0307544
1744,0.0193374,0.0145133
1745,0.0395679,0.0258847
1746,0.0259059,0.0188472
1747,0.0277191,0.0224679
1748,0.0298748,0.0207045
1749,0.0298748,0.0207045
1750,0.0360491,0.0242957
1751,0.031022,0.025916
1752,0.030948,0.0209625
1753,0.0239482,0.0185943
1754,0.0256861,0.028585
1755,0.0256861,0.028585
1756,0.03446,0.0262587
1757,0.0355161,0.0245419
1758,0.0283831,0.0259586
1759,0.0293989,0.0277452
1760,0.0300188,0.0303633
1761,0.0262721,0.0303331
1762,0.0262721,0.0303331
1763,0.0333721,0.027231
1764,0.0333721,0.027231
1765,0.0333721,0.027231
1766,0.0418428,0.0349525
1767,0.0447106,0.0325678
1768,0.0347918,0.0272203
1769,0.0479383,0.0403345
1770,0.0479383,0.0403345
1771,0.0329371,0.0298071
1772,0.0387083,0.0319597
1773,0.0387083,0.0319597
1774,0.0291364,0.0321648
1775,0.0447027,0.0401632
1776,0.0375823,0.0317475
1777,0.0375823,0.0317475
1778,0.0431978,0.0395244
1779,0.0353349,0.0308701
1780,0.042459,0.0331173
1781,0.0196565,0.0274283
1782,0.0196565,0.0274283
1783,0.0335144,0.0268269
1784,0.0358136,0.0340072
1785,0.035636,0.0316079
1786,0.0348958,0.032254
1787,0.0348958,0.032254
1788,0.0405897,0.0256886
1789,0.0405897,0.0256886
1790,0.0448049,0.0364978
1791,0.0407866,0.029418
1792,0.0332877,0.0277821
1793,0.0332877,0.0277821
1794,0.0344079,0.0279503
1795,0.0355726,0.025291
1796,0.0289263,0.0211279
1797,0.0381599,0.0328729
1798,0.0299538,0.0234389
1799,0.0301368,0.028602
1800,0.0241426,0.0209514
1801,0.0407009,0.0251139
1802,0.0407009,0.0251139
1803,0.0363229,0.0260947
1804,0.034049,0.0314773
1805,0.0234631,0.0223011
1806,0.0234631,0.0223011
1807,0.0332611,0.0280641
1808,0.0236727,0.0276862
1809,0.0373012,0.0295712
1810,0.0349604,0.0354272
1811,0.0349604,0.0354272
1812,0.0281254,0.0208139
1813,0.0292158,0.0281361
1814,0.0332969,0.0285336
1815,0.0332969,0.0285336
1816,0.0244593,0.0281067
1817,0.0319294,0.0264726
1818,0.0384833,0.0315076
1819,0.0283713,0.0290773
1820,0.0327562,0.0306685
1821,0.0325459,0.0293979
1822,0.0325459,0.0293979
1823,0.0359808,0.0333993
1824,0.0319821,0.030997
1825,0.0289121,0.0224492
1826,0.0289121,0.0224492
1827,0.0278229,0.0252086
1828,0.0265881,0.020604
1829,0.0396906,0.0241003
1830,0.0396906,0.0241003
1831,0.0309786,0.0213728
1832,0.0307382,0.0263832
1833,0.0248793,0.0209383
1834,0.0375349,0.029925
1835,0.0310067,0.0324993
1836,0.0367145,0.030584
1837,0.0367145,0.030584
1838,0.0367145,0.030584
1839,0.032602,0.0291288
1840,0.0303156,0.0282814
1841,0.0303156,0.0282814
1842,0.0245365,0.0246398
1843,0.0286068,0.0247226
1844,0.0333997,0.028717
1845,0.0350762,0.0295286
1846,0.0328002,0.0292444
1847,0.0347508,0.0272957
1848,0.0374568,0.0275152
1849,0.03875,0.0324766
1850,0.0255577,0.0227087
1851,0.0401462,0.032298
1852,0.0226209,0.0232994
1853,0.0395516,0.0329058
1854,0.0370491,0.0315613
1855,0.0268701,0.0240077
1856,0.0268701,0.0240077
1857,0.0369186,0.0275579
1858,0.0449992,0.0313461
1859,0.0449992,0.0313461
1860,0.026443,0.0284363
1861,0.026443,0.0284363
1862,0.0330833,0.0299937
1863,0.0330833,0.0299937
1864,0.0330833,0.0299937
1865,0.0330833,0.0299937
1866,0.0346842,0.0291482
1867,0.0391844,0.0262895
1868,0.0315623,0.0276358
1869,0.033775,0.0311931
1870,0.0293054,0.034272
1871,0.0326961,0.0247951
1872,0.0286778,0.0274783
1873,0.0317805,0.0272582
1874,0.0394385,0.0278729
1875,0.0394385,0.0278729
1876,0.0309499,0.0302974
1877,0.0246105,0.0273175
1878,0.0344721,0.0284492
1879,0.0330943,0.0223158
1880,0.0330943,0.0223158
1881,0.0398152,0.0301367
1882,0.0366452,0.0354248
1883,0.0448275,0.0376488
1884,0.0256852,0.0266947
1885,0.0381749,0.0349917
1886,0.0381749,0.0349917
1887,0.0355676,0.030128
1888,0.0228385,0.0260654
1889,0.0360929,0.0342785
1890,0.0277528,0.0243849
1891,0.0294192,0.0200604
1892,0.0363135,0.028772
1893,0.0306418,0.027473
1894,0.0321479,0.0328849
1895,0.0367226,0.0286145
1896,0.0374227,0.0324515
1897,0.0301145,0.0266082
1898,0.0268095,0.0220796
1899,0.0319836,0.0353838
1900,0.0294419,0.0293659
1901,0.0349767,0.0252277
1902,0.0315078,0.0255501
1903,0.0383363,0.0312863
1904,0.0309681,0.0275221
1905,0.0364104,0.0377021
1906,0.0275113,0.0284023
1907,0.0481104,0.034319
1908,0.0408506,0.0306291
1909,0.0377936,0.0303956
1910,0.0310217,0.0283765
1911,0.0352316,0.0317445
1912,0.0308138,0.0266663
1913,0.028949,0.0321245
1914,0.028949,0.0321245
1915,0.028949,0.0321245
1916,0.0358309,0.0245574
1917,0.0340902,0.0285581
1918,0.028331,0.0252116
1919,0.0352166,0.0289813
1920,0.0273065,0.0240079
1921,0.0363915,0.0293593
1922,0.028815,0.0179587
1923,0.0294932,0.0281307
1924,0.0283481,0.026448
1925,0.0325283,0.030717
1926,0.0323951,0.0236498
1927,0.036916,0.0265581
1928,0.0318784,0.0333757
1929,0.0381082,0.0304519
1930,0.0381082,0.0304519
1931,0.0296971,0.0289814
1932,0.0296971,0.0289814
1933,0.0420593,0.0307667
1934,0.0420593,0.0307667
1935,0.0420593,0.0307667
1936,0.0360455,0.0249439
1937,0.0360455,0.0249439
1938,0.030033,0.0271088
1939,0.0302495,0.0230734
1940,0.0418041,0.0315986
1941,0.0338136,0.0310816
1942,0.0396313,0.0294326
1943,0.0332809,0.0331332
1944,0.0320818,0.025647
1945,0.0344037,0.0336126
1946,0.0344037,0.0336126
1947,0.0344037,0.0336126
1948,0.0324402,0.0329655
1949,0.0324402,0.0329655
1950,0.0240581,0.0229693
1951,0.0283731,0.0263034
1952,0.0309055,0.028178
1953,0.0352133,0.0276078
1954,0.0311287,0.0265513
1955,0.0616011,0.0387855
1956,0.0616011,0.0387855
1957,0.0345607,0.0241428
