t,e^(-dS)
1874,0.644681
1875,0.491792
1876,0.902759
1877,1.99033
1878,0.3929
1879,1.15708
1880,0.440167
1881,0.622009
1882,0.696491
1883,0.786313
1884,1.5302
1885,0.520742
1886,0.504645
1887,0.855987
1888,0.742079
1889,1.77447
1890,0.916833
1891,1.63886
1892,0.626066
1893,0.642107
1894,1.26757
1895,0.990101
1896,1.01122
1897,1.15535
1898,0.903301
1899,1.25345
1900,0.810909
1901,0.686671
1902,0.632105
1903,0.828366
1904,0.893508
1905,1.07582
1906,0.815381
1907,0.351692
1908,0.437053
1909,0.803643
1910,1.10594
1911,3.24138
1912,2.31822
1913,1.2175
1914,0.233634
1915,0.357007
1916,2.14663
1917,0.980944
1918,1.07786
1919,1.38625
1920,0.771592
1921,1.50411
1922,1.14637
1923,0.920498
1924,1.11539
1925,0.88338
1926,1.97408
1927,0.682427
1928,1.08833
1929,1.19351
1930,0.615697
1931,1.00927
1932,0.631978
1933,0.560907
1934,0.292585
1935,0.429772
1936,0.373327
1937,0.375048
1938,0.772827
1939,0.915935
1940,0.963503
1941,1.27507
1942,0.462365
1943,1.0227
1944,0.32628
1945,0.369132
1946,0.521994
1947,0.638969
1948,1.52623
1949,0.658033
1950,1.15708
1951,0.82037
1952,1.54682
1953,0.86088
1954,1.34622
1955,0.603083
1956,0.559115
1957,0.679839
1958,1.06979
1959,0.637246
1960,1.14259
1961,0.383621
1962,0.400877
1963,0.329889
1964,0.482488
1965,0.953048
1966,1.64757
1967,0.987272
1968,0.971659
1969,2.86051
1970,0.726004
1971,0.66365
1972,0.890475
1973,0.594223
1974,1.24757
1975,0.996215
1976,1.84098
1977,0.660076
1978,0.849506
1979,1.57665
1980,0.235982
1981,0.387632
1982,0.492727
1983,0.993395
1984,1.27673
1985,1.05819
1986,0.938943
1987,1.25785
1988,1.50336
1989,1.91592
1990,0.701664
1991,1.47683
1992,1.32326
1993,0.35134
1994,0.420336
1995,0.628638
1996,0.41189
1997,0.612075
1998,0.451446
1999,2.14985
2000,0.460888
2001,2.68371
2002,2.42832
2003,1.9517
2004,0.767206
2005,0.766899
2006,1.21847
2007,1.12412
2008,1.97427
2009,2.41428
2010,0.418156
2011,0.626629
2012,0.366777
2013,1.63183
2014,0.831603
2015,0.316004
2016,0.820288
2017,1.16439
2018,0.888785
2019,1.22544
2020,0.634702
2021,0.691564
2022,0.80638
2023,1.48023
2024,0.552114
2025,1.05892
2026,0.568644
2027,1.5496
2028,0.91031
2029,0.707937
2030,0.533925
2031,1.39808
2032,0.701875
2033,0.740152
2034,0.887719
2035,1.68018
2036,0.590905
2037,1.38362
2038,0.682427
2039,0.918007
2040,1.06555
2041,1.02722
2042,0.941991
2043,1.79571
2044,0.694613
2045,1.38958
2046,0.927836
2047,0.455709
2048,0.710064
2049,0.889141
2050,0.460842
2051,0.249574
2052,0.702156
2053,0.734181
2054,1.14236
2055,0.781922
2056,0.476351
2057,1.3283
2058,1.36438
2059,0.523353
2060,0.863553
2061,1.81702
2062,1.50065
2063,1.35785
2064,0.469635
2065,0.637501
2066,0.774142
2067,1.38196
2068,0.672536
2069,0.868663
2070,1.31298
2071,1.09496
2072,1.28108
2073,0.669516
2074,0.921429
2075,0.643071
2076,2.06061
2077,0.951087
2078,0.621512
2079,0.725278
2080,0.22741
2081,0.816605
2082,0.927614
2083,0.828366
2084,0.667711
2085,0.68393
2086,0.838283
2087,0.489241
2088,1.29719
2089,1.09781
2090,0.900775
2091,0.490171
2092,0.721877
2093,0.970455
2094,0.775925
2095,2.09698
2096,1.82139
2097,0.569441
2098,2.44562
2099,0.262895
2100,1.41114
2101,1.45922
2102,0.525976
2103,1.40102
2104,1.42177
2105,0.921042
2106,1.95072
2107,0.355226
2108,1.02279
2109,1.20635
2110,0.656653
2111,1.62922
2112,0.617053
2113,0.972252
2114,1.70421
2115,0.754802
2116,1.19985
2117,0.604351
2118,1.05377
2119,1.01329
2120,1.54003
2121,1.39236
2122,1.1378
2123,1.04162
2124,1.04538
2125,0.892615
2126,0.968284
2127,1.39654
2128,2.385
2129,0.805735
2130,0.540587
2131,1.49631
2132,1.3719
2133,1.24222
2134,1.13156
2135,1.0823
2136,1.56753
2137,1.15835
2138,0.990373
2139,0.740374
2140,0.831187
2141,1.35893
2142,0.606713
2143,0.813345
2144,0.346802
2145,0.821601
2146,0.782626
2147,1.29473
2148,1.12919
2149,0.910237
2150,0.694961
2151,0.88391
2152,0.555937
2153,0.990518
2154,0.703139
2155,0.67638
2156,0.556605
2157,1.82467
2158,1.52272
2159,0.939573
2160,0.713338
2161,0.571781
2162,1.8067
2163,0.613485
2164,0.622881
2165,0.225373
2166,2.17255
2167,0.879062
2168,1.08885
2169,1.36138
2170,0.612075
2171,1.24545
2172,1.04617
2173,0.957222
2174,1.7395
2175,0.931536
2176,0.758434
2177,2.01174
2178,1.53189
2179,1.43462
2180,1.59424
2181,0.564791
2182,0.870663
2183,1.01753
2184,0.827538
2185,1.74717
2186,1.05071
2187,0.720363
2188,0.855559
2189,0.514119
2190,1.49481
2191,0.679295
2192,0.676042
2193,0.299692
2194,1.94566
2195,0.697886
2196,0.468322
2197,0.49253
2198,1.6708
2199,1.58995
2200,0.714337
2201,1.28249
2202,0.440211
2203,1.35391
2204,0.508851
2205,1.11963
2206,1.20274
2207,0.889229
2208,1.64132
2209,0.451672
2210,0.794136
2211,2.17624
2212,1.01544
2213,2.0194
2214,0.63916
2215,0.904566
2216,0.700403
2217,0.408118
2218,1.00804
2219,0.968787
2220,1.46521
2221,0.878447
2222,2.25016
2223,1.19471
2224,2.20692
2225,1.08179
2226,0.791045
2227,1.62271
2228,0.445214
2229,0.309747
2230,0.771823
2231,0.825885
2232,1.00715
2233,0.913584
2234,1.84264
2235,1.44962
2236,1.86675
2237,0.277759
2238,1.81521
2239,0.928486
2240,1.67146
2241,0.788676
2242,0.746395
2243,1.33643
2244,0.664646
2245,2.74286
2246,0.757676
2247,1.35635
2248,1.31495
2249,0.519442
2250,0.894491
2251,1.58107
2252,0.993974
2253,0.654097
2254,1.03497
2255,1.79715
2256,1.41453
2257,0.643586
2258,1.20105
2259,0.364948
2260,0.730884
2261,0.726658
2262,2.19372
2263,1.30265
2264,2.18584
2265,1.30709
2266,1.31772
2267,0.681268
2268,0.754274
2269,0.328243
2270,0.802037
2271,0.378023
2272,1.25898
2273,0.661265
2274,0.974481
2275,0.429171
2276,0.531262
2277,0.871273
2278,0.733227
2279,1.00839
2280,1.04887
2281,0.725568
2282,0.471376
2283,1.97783
2284,1.00136
2285,2.07612
2286,0.920425
2287,0.805171
2288,0.729716
2289,0.626128
2290,0.645584
2291,0.548757
2292,1.20238
2293,0.854704
2294,1.25734
2295,1.89857
2296,0.564396
2297,1.00166
2298,0.736755
2299,1.19423
2300,1.49227
2301,1.01104
2302,2.20053
2303,0.87459
2304,0.914434
2305,1.11751
2306,2.33311
2307,1.90503
2308,2.44831
2309,1.48661
2310,0.929387
2311,0.397842
2312,1.29693
2313,1.59648
2314,1.2124
2315,1.5479
2316,0.693225
2317,0.441667
2318,0.678548
2319,0.911822
2320,0.993962
2321,2.38143
2322,0.636291
2323,2.56152
2324,1.11472
2325,0.790492
2326,0.443614
2327,0.689699
2328,0.928022
2329,0.648431
2330,0.883645
2331,0.472603
2332,0.619402
2333,0.372134
2334,1.09267
2335,0.603687
2336,0.906459
2337,2.2414
2338,0.23907
2339,0.690942
2340,0.46538
2341,0.60951
2342,1.11149
2343,0.767974
2344,0.678412
2345,0.636736
2346,0.851122
2347,0.414576
2348,1.02932
2349,1.19411
2350,1.05427
2351,1.41581
2352,1.29979
2353,0.48612
2354,0.809936
2355,1.33656
2356,0.467479
2357,2.02587
2358,1.99073
2359,0.714981
2360,0.615944
2361,0.653051
2362,0.788755
2363,3.32012
2364,1.6056
2365,0.487483
2366,0.521524
2367,0.790018
2368,1.77305
2369,1.38113
2370,1.19985
2371,0.324004
2372,0.379348
2373,0.820452
2374,0.553441
2375,0.580538
2376,1.37287
2377,3.12677
2378,1.32419
2379,1.32445
2380,0.769588
2381,1.04257
2382,1.04737
2383,2.23782
2384,0.765979
2385,1.17551
2386,0.838283
2387,1.29862
2388,0.485246
2389,0.679431
2390,0.888963
2391,0.731542
2392,1.26541
2393,0.591378
2394,1.14271
2395,1.22863
2396,0.785527
2397,0.671192
2398,0.345073
2399,0.337227
2400,0.507885
2401,2.43952
2402,1.07171
2403,0.665644
2404,1.16556
2405,1.08291
2406,0.966833
2407,0.817422
2408,0.549306
2409,0.306972
2410,0.748189
2411,0.479362
2412,0.531262
2413,0.790176
2414,1.04201
2415,0.87713
2416,0.83644
2417,0.866494
2418,0.918375
2419,0.787966
2420,1.25835
2421,3.71731
2422,0.582166
2423,0.40657
2424,1.48246
2425,0.926575
2426,0.939253
2427,0.582399
2428,0.570981
2429,0.769742
2430,1.31206
2431,0.792946
2432,0.890386
2433,0.376665
2434,0.51038
2435,0.562367
2436,0.655603
2437,1.22507
2438,1.02926
2439,1.50606
2440,0.591378
2441,0.446954
2442,0.41632
2443,0.300893
2444,0.961991
2445,0.974978
2446,0.597082
2447,1.31969
2448,0.71878
2449,1.2663
2450,0.953343
2451,0.939958
2452,0.645842
2453,1.46214
2454,0.801316
2455,1.26757
2456,0.629456
2457,0.609327
2458,1.08298
2459,1.05177
2460,0.569612
2461,0.500624
2462,1.14408
2463,0.844762
2464,0.464126
2465,1.01518
2466,0.404987
2467,1.74456
2468,3.38042
2469,1.31666
2470,0.373888
2471,0.758813
2472,1.1827
2473,1.10683
2474,0.60248
2475,0.318861
2476,0.990594
2477,0.24244
2478,1.37782
2479,0.931918
2480,1.68001
2481,1.15039
2482,0.645713
2483,1.05917
2484,1.155
2485,1.48216
2486,0.73919
2487,0.788676
2488,1.15165
2489,1.74421
2490,0.844424
2491,0.254616
2492,0.993746
2493,1.123
2494,1.21823
2495,1.52516
2496,1.01221
2497,0.742153
2498,1.38611
2499,2.45543
2500,1.10404
2501,0.309747
2502,1.06081
2503,0.866061
2504,0.923144
2505,0.442861
2506,0.495692
2507,1.446
2508,1.99352
2509,0.879677
2510,1.8408
2511,1.26339
2512,0.640184
2513,0.633687
2514,0.422993
2515,1.25395
2516,0.93585
2517,0.866321
2518,0.932077
2519,1.04985
2520,0.502932
2521,0.698514
2522,1.61624
2523,0.880381
2524,1.98001
2525,0.733961
2526,1.35175
2527,2.23916
2528,1.05388
2529,0.276927
2530,0.977341
2531,1.07528
2532,0.513041
2533,1.09863
2534,1.23318
2535,0.613362
2536,0.93824
2537,0.573384
2538,1.7591
2539,0.732055
2540,1.39543
2541,1.16067
2542,0.985013
2543,0.751939
2544,0.399836
2545,0.682563
2546,0.928839
2547,0.965277
2548,0.643264
2549,1.8554
2550,1.20382
2551,1.11371
2552,0.759952
2553,1.2467
2554,1.8296
2555,1.32313
2556,0.61693
2557,1.26112
2558,1.03238
2559,1.03531
2560,0.582399
2561,1.51104
2562,1.15361
2563,0.853508
2564,0.991707
2565,0.813345
2566,1.90923
2567,0.923347
2568,1.08427
2569,0.858988
2570,2.06824
2571,0.561468
2572,2.01637
2573,1.3375
2574,0.500474
2575,1.27303
2576,0.655341
2577,0.350638
2578,0.795169
2579,0.762007
2580,0.842737
2581,1.44701
2582,0.536762
2583,0.586431
2584,0.629204
2585,0.674961
2586,1.22385
2587,2.3448
2588,1.22079
2589,0.667377
2590,0.776701
2591,0.271173
2592,0.777556
2593,1.75699
2594,0.681608
2595,0.622321
2596,1.1284
2597,0.849082
2598,0.679635
2599,0.638458
2600,0.507377
2601,0.619464
2602,0.659153
2603,0.785684
2604,0.570296
2605,0.813833
2606,1.42205
2607,1.79158
2608,0.804528
2609,1.31285
2610,2.11933
2611,3.29696
2612,1.15016
2613,0.368174
2614,0.954994
2615,1.10203
2616,0.318542
2617,1.25659
2618,1.47035
2619,1.45208
2620,0.584791
2621,0.515612
2622,1.43778
2623,0.576431
2624,1.25696
2625,1.41935
2626,0.365679
2627,1.52364
2628,1.97131
2629,0.481427
2630,0.286505
2631,2.42541
2632,1.03409
2633,1.28364
2634,0.853935
2635,0.626379
2636,0.732567
2637,0.39188
2638,0.535743
2639,0.290835
2640,0.440388
2641,0.360235
2642,0.734401
2643,0.479889
2644,0.552059
2645,1.55877
2646,0.662921
2647,2.34199
2648,0.860192
2649,0.369576
2650,1.25609
2651,1.78622
2652,0.890831
2653,0.636863
2654,2.29011
2655,0.920379
2656,0.453437
2657,1.09679
2658,0.93869
2659,0.998443
2660,0.779502
2661,0.491743
2662,0.673074
2663,0.932683
2664,0.760712
2665,2.21488
2666,1.09258
2667,0.584791
2668,0.774219
2669,0.830606
2670,0.900505
2671,1.60801
2672,1.51437
2673,0.456622
2674,0.878447
2675,2.01839
2676,0.701314
2677,1.51558
2678,0.88506
2679,0.497281
2680,0.567508
2681,1.55628
2682,1.55317
2683,0.732714
2684,1.40762
2685,1.25546
2686,0.629707
2687,1.44196
2688,0.609144
2689,0.852059
2690,0.858387
2691,0.634702
2692,0.955099
2693,1.12727
2694,0.425666
2695,0.695517
2696,1.74351
2697,0.462782
2698,0.628701
2699,0.584674
2700,1.13883
2701,0.682905
2702,0.485294
2703,0.379538
2704,0.612933
2705,1.96364
2706,0.538806
2707,0.684546
2708,0.680859
2709,1.08686
2710,0.787179
2711,0.921254
2712,0.684135
2713,0.747815
2714,1.5348
2715,0.923994
2716,1.5428
2717,1.64576
2718,0.447714
2719,1.18982
2720,1.77376
2721,0.775614
2722,0.932702
2723,1.0506
2724,0.975837
2725,0.941143
2726,2.08924
2727,1.52044
2728,0.784428
2729,2.44587
2730,0.857529
2731,1.26364
2732,0.817994
2733,1.8567
2734,1.28775
2735,0.744904
2736,1.27023
2737,0.568474
2738,1.35893
2739,1.22152
2740,1.31311
2741,1.61559
2742,1.46844
2743,1.09475
2744,0.499374
2745,0.99952
2746,2.25782
2747,0.896282
2748,1.27456
2749,0.514428
2750,0.787887
2751,0.32628
2752,1.37906
2753,1.14477
2754,0.40329
2755,1.03142
2756,0.941454
2757,1.11216
2758,0.62494
2759,0.695517
2760,0.32271
2761,0.359874
2762,0.522202
2763,0.704759
2764,0.876166
2765,0.793978
2766,2.6738
2767,1.61753
2768,1.3295
2769,0.943376
2770,0.364583
2771,1.1801
2772,1.04162
2773,0.528718
2774,1.08045
2775,1.11049
2776,0.956265
2777,0.325954
2778,0.984236
2779,1.81484
2780,1.71875
2781,0.763609
2782,0.716484
2783,0.46879
2784,1.12468
2785,0.881968
2786,0.653247
2787,1.16883
2788,0.684819
2789,0.632927
2790,0.812207
2791,1.69605
2792,1.25345
2793,0.763151
2794,0.734401
2795,0.554106
2796,1.24508
2797,1.16276
2798,0.603023
2799,0.668914
2800,1.55038
2801,0.955214
2802,0.649339
2803,0.872668
2804,0.341298
2805,0.820862
2806,0.577931
2807,0.975944
2808,0.663451
2809,0.810017
2810,1.76933
2811,1.71275
2812,0.582632
2813,0.631347
2814,0.462088
2815,0.700543
2816,1.18875
2817,1.81448
2818,0.388641
2819,1.92187
2820,0.557663
2821,0.846284
2822,1.41227
2823,0.406123
2824,0.638649
2825,0.511453
2826,0.918678
2827,0.690113
2828,0.709071
2829,1.80074
2830,0.612259
2831,1.08398
2832,1.04152
2833,1.06658
2834,1.15189
2835,2.44538
2836,1.32817
2837,1.35812
2838,0.743341
2839,0.877306
2840,0.581758
2841,2.05505
2842,0.615389
2843,0.968003
2844,0.930568
2845,1.69537
2846,0.726585
2847,1.07959
2848,2.18365
2849,1.12772
2850,0.625753
2851,1.40074
2852,0.928987
2853,1.22152
2854,2.30504
2855,1.36506
2856,0.659153
2857,0.532326
2858,0.862949
2859,1.13066
2860,0.591082
2861,3.87676
2862,0.563268
2863,0.580886
2864,0.850781
2865,0.708858
2866,0.981395
2867,1.01955
2868,0.625502
2869,0.926094
2870,0.834853
2871,0.603989
2872,1.78979
2873,2.03094
2874,0.807187
2875,1.12232
2876,0.41682
2877,0.885325
2878,1.75242
2879,0.685505
2880,0.357364
2881,0.999017
2882,0.785056
2883,0.736239
2884,0.988447
2885,1.02635
2886,1.03835
2887,0.647977
2888,0.788834
2889,2.61771
2890,1.04826
2891,0.448117
2892,1.16813
2893,0.854106
2894,0.863121
2895,1.47831
2896,0.913566
2897,0.309128
2898,0.563831
2899,0.325954
2900,1.56268
2901,0.310367
2902,1.85558
2903,0.560851
2904,1.1788
2905,0.701805
2906,1.22324
2907,1.52608
2908,1.61818
2909,1.1922
2910,1.68742
2911,1.40326
2912,0.564339
2913,0.223353
2914,0.772827
2915,0.764908
2916,0.859504
2917,0.185816
2918,1.7095
2919,3.69138
2920,0.597441
2921,1.2743
2922,0.545856
2923,1.0008
2924,1.073
2925,0.406854
2926,1.16416
2927,0.837361
2928,1.0979
2929,1.70233
2930,0.996965
2931,0.50248
2932,1.78461
2933,0.458865
2934,0.908264
2935,0.926909
2936,0.779112
2937,0.80856
2938,0.998459
2939,1.42989
2940,0.597082
2941,1.02325
2942,0.639928
2943,1.2175
2944,0.91082
2945,2.97427
2946,0.741337
2947,0.57597
2948,0.972184
2949,0.569897
2950,1.41157
2951,1.83675
2952,0.710277
2953,0.676313
2954,1.38583
2955,0.733887
2956,0.462504
2957,0.889052
2958,1.00473
2959,0.805252
2960,0.730446
2961,0.988853
2962,0.786156
2963,1.39836
2964,1.13792
2965,0.470575
2966,0.76928
2967,1.37823
2968,1.58138
2969,1.41143
2970,0.527873
2971,0.933289
2972,0.776468
2973,0.640248
2974,1.33763
2975,1.8619
2976,0.428914
2977,0.952781
2978,0.834352
2979,1.42077
2980,1.11293
2981,0.387593
2982,1.16265
2983,2.06308
2984,1.15731
2985,1.2752
2986,0.956514
2987,1.18471
2988,1.11784
2989,0.385544
2990,1.33069
2991,0.979777
2992,0.649924
2993,1.00667
2994,1.40046
2995,0.468556
2996,0.565412
2997,0.895297
2998,1.22422
2999,0.670454
3000,0.821683
3001,1.42476
3002,1.10184
3003,1.01089
3004,1.33469
3005,0.613607
3006,0.649534
3007,1.13655
3008,0.437709
3009,2.58054
3010,0.853082
3011,0.325954
3012,1.00519
3013,0.985132
3014,0.746321
3015,1.26011
3016,1.14591
3017,2.12953
3018,0.680723
3019,2.2585
3020,0.807268
3021,0.366777
3022,0.834185
3023,0.597859
3024,0.822917
3025,1.24321
3026,1.7234
3027,2.16886
3028,2.2271
3029,1.1959
3030,0.638713
3031,0.643714
3032,1.18235
3033,0.458773
3034,1.32764
3035,0.72325
3036,1.39822
3037,0.649469
3038,0.914718
3039,1.04893
3040,0.7736
3041,0.66458
3042,1.74386
3043,0.468603
3044,1.99811
3045,1.44325
3046,0.688803
3047,1.61996
3048,1.4134
3049,0.406854
3050,1.24085
3051,1.36697
3052,0.892793
3053,0.905761
3054,0.437097
3055,0.673613
3056,0.910346
3057,2.27596
3058,0.582632
3059,1.3387
3060,1.50802
3061,1.16021
3062,1.20418
3063,0.292585
3064,1.09092
3065,0.370946
3066,1.50306
3067,1.11941
3068,1.50727
3069,2.01094
3070,1.92206
3071,0.736239
3072,1.0833
3073,1.55613
3074,1.79822
3075,0.959062
3076,1.12378
3077,1.07497
3078,0.389107
3079,0.7781
3080,0.460612
3081,1.39557
3082,0.842148
3083,1.06473
3084,0.876692
3085,0.358438
3086,1.47506
3087,1.00771
3088,1.73533
3089,0.537461
3090,0.729424
3091,0.678073
3092,1.27011
3093,0.687014
3094,2.5201
3095,2.23692
3096,0.615389
3097,0.689906
3098,0.76399
3099,0.483647
3100,1.72202
3101,1.72754
3102,0.813833
3103,0.561524
3104,0.292878
3105,0.54482
3106,0.399317
3107,0.788282
3108,0.909273
3109,0.573613
3110,1.51316
3111,0.762083
3112,0.765597
3113,1.16183
3114,0.388757
3115,1.34703
3116,0.925214
3117,0.801476
3118,1.12142
3119,1.18034
3120,0.914919
3121,1.19686
3122,1.26896
3123,1.09137
3124,0.650444
3125,1.07356
3126,0.856672
3127,1.83162
3128,1.3741
3129,0.435657
3130,0.328243
3131,1.5371
3132,0.423543
3133,1.12705
3134,2.71611
3135,0.941783
3136,0.343009
3137,0.386123
3138,0.803643
3139,0.792074
3140,0.934083
3141,0.487337
3142,0.794454
3143,1.06954
3144,0.314428
3145,1.62125
3146,0.422528
3147,1.47462
3148,1.87386
3149,1.37699
3150,1.31075
3151,0.835187
3152,1.10949
3153,2.85479
3154,0.558556
3155,0.867448
3156,0.553552
3157,0.874065
3158,0.754349
3159,1.21665
3160,1.16276
3161,0.563944
3162,0.488264
3163,1.28428
3164,0.554106
3165,1.16498
3166,0.818076
3167,1.73066
3168,1.21313
3169,0.376514
3170,0.913219
3171,1.16754
3172,0.655341
3173,0.868924
3174,0.674152
3175,0.374749
3176,0.76928
3177,0.763227
3178,0.882585
3179,1.68018
3180,0.978788
3181,1.71772
3182,0.917301
3183,1.26807
3184,1.08295
3185,0.86988
3186,0.547934
3187,0.746545
3188,1.54095
3189,0.581351
3190,3.66563
3191,0.717703
3192,0.838283
3193,1.21908
3194,0.818649
3195,1.02584
3196,0.609449
3197,0.843243
3198,2.37881
3199,1.15327
3200,0.740966
3201,0.40337
3202,1.19818
3203,1.25747
3204,2.24858
3205,0.965692
3206,0.915898
3207,0.451852
3208,1.31456
3209,0.87459
3210,1.19101
3211,0.537138
3212,1.09263
3213,0.347149
3214,1.05207
3215,1.02613
3216,0.531687
3217,0.868142
3218,1.24036
3219,1.08387
3220,1.08978
3221,0.245367
3222,1.62629
3223,0.61965
3224,0.711201
3225,0.642942
3226,0.512118
3227,1.35744
3228,0.659812
3229,2.06391
3230,0.566941
3231,0.385005
3232,1.58566
3233,0.524925
3234,0.336216
3235,0.78773
3236,0.475827
3237,0.992536
3238,1.14625
3239,1.03394
3240,1.90942
3241,1.07606
3242,1.2532
3243,0.484179
3244,0.386702
3245,1.26011
3246,1.19459
3247,0.786549
3248,0.954498
3249,1.97546
3250,0.550626
3251,0.992707
3252,0.772441
3253,0.608414
3254,0.260279
3255,0.58019
3256,0.587899
3257,1.83217
3258,0.898975
3259,0.835939
3260,1.16195
3261,1.14408
3262,0.5088
3263,1.33296
3264,0.987015
3265,0.850441
3266,0.463245
3267,0.712411
3268,1.32485
3269,0.58339
3270,0.647006
3271,0.817422
3272,1.06888
3273,1.0944
3274,0.230386
3275,0.50687
3276,0.883203
3277,0.829693
3278,1.59568
3279,0.822423
3280,1.64641
3281,1.78229
3282,2.56408
3283,1.17939
3284,1.13519
3285,1.01361
3286,1.70148
3287,0.861138
3288,1.213
3289,0.434656
3290,0.571723
3291,0.880293
3292,1.58804
3293,0.79152
3294,0.812045
3295,2.7004
3296,1.08369
3297,1.09277
3298,0.546348
3299,0.480465
3300,0.392664
3301,1.2482
3302,0.585669
3303,0.944046
3304,0.407302
3305,1.41807
3306,2.85765
3307,0.800035
3308,0.477257
3309,0.655144
3310,0.707725
3311,0.657638
3312,0.507276
3313,0.624378
3314,3.73594
3315,0.591851
3316,0.677125
3317,0.945899
3318,0.374299
3319,1.30983
3320,1.16288
3321,1.63575
3322,0.599715
3323,0.668446
3324,0.845946
3325,0.72673
3326,0.504141
3327,0.711201
3328,0.27999
3329,1.23751
3330,0.793898
3331,1.02526
3332,0.71049
3333,0.320459
3334,0.406163
3335,1.13032
3336,1.17081
3337,1.34138
3338,1.04933
3339,1.42789
3340,2.02749
3341,1.0851
3342,0.642942
3343,0.536011
3344,0.440916
3345,1.10084
3346,0.545692
3347,0.880293
3348,0.823987
3349,0.544765
3350,0.873541
3351,0.862172
3352,3.67664
3353,0.567508
3354,1.54265
3355,0.515046
3356,1.25948
3357,1.05974
3358,1.14981
3359,1.35622
3360,0.339596
3361,0.429257
3362,0.534726
3363,0.738821
3364,1.11862
3365,0.794216
3366,0.618907
3367,0.743936
3368,0.43059
3369,0.569726
3370,0.885591
3371,1.34232
3372,1.25634
3373,0.538752
3374,0.399397
3375,0.500674
3376,0.566431
3377,1.14202
3378,0.32628
3379,0.628889
3380,1.70353
3381,1.35297
3382,0.88763
3383,3.50083
3384,0.226729
3385,1.25445
3386,1.51165
3387,1.48572
3388,3.32012
3389,0.672939
3390,0.497281
3391,0.977986
3392,0.826959
3393,0.873629
3394,0.653835
3395,0.92367
3396,0.672401
3397,1.35785
3398,0.636227
3399,1.39934
3400,1.65549
3401,1.9723
3402,0.502832
3403,1.09486
3404,2.03176
3405,0.590492
3406,1.2472
3407,0.872232
3408,1.02297
3409,0.527662
3410,0.539345
3411,0.437141
3412,0.826876
3413,1.07236
3414,0.958985
3415,0.941426
3416,0.482681
3417,1.36821
3418,1.07621
3419,1.26453
3420,1.07946
3421,1.67146
3422,0.957662
3423,1.40748
3424,0.876429
3425,0.285932
3426,1.47064
3427,1.07834
3428,0.563944
3429,0.82572
3430,0.959628
3431,0.501175
3432,0.65279
3433,2.06597
3434,1.78443
3435,0.481909
3436,1.09765
3437,0.488703
3438,0.888252
3439,1.25696
3440,0.969253
3441,2.44611
3442,1.06431
3443,0.537407
3444,0.663717
3445,1.41581
3446,0.658955
3447,0.572868
3448,0.866234
3449,0.880558
3450,1.06864
3451,0.703984
3452,1.64001
3453,1.44109
3454,0.760028
3455,1.20021
3456,1.03281
3457,1.15004
3458,0.798277
3459,0.556048
3460,1.00395
3461,1.03673
3462,0.854362
3463,1.25847
3464,0.597321
3465,1.12581
3466,0.85274
3467,1.36288
3468,1.42689
3469,0.503234
3470,1.74107
3471,1.81521
3472,1.70063
3473,1.82449
3474,1.52837
3475,0.731177
3476,0.385005
3477,0.430374
3478,1.1344
3479,1.69097
3480,0.759041
3481,0.587958
3482,0.392782
3483,0.940597
3484,0.561918
3485,0.462365
3486,1.26516
3487,1.6428
3488,1.01381
3489,1.34716
3490,0.395186
3491,0.491644
3492,0.83887
3493,0.861052
3494,1.03782
3495,0.448521
3496,1.75015
3497,3.70988
3498,0.454481
3499,0.665378
3500,1.75874
