MDTU,|det-1|^2,1-Re(det),Im(det)
1319,0.0227272,-0.13536,5.6471e-05
1320,0.010336,-0.08271,6.94677e-05
1321,0.00618875,0.054578,3.55126e-05
1322,0.00590852,-0.03489,0.000132035
1323,0.00590852,-0.03489,0.000132035
1324,0.0223257,0.140503,-4.6061e-05
1325,0.0227845,0.141652,-0.000124786
1326,0.0260295,0.154684,4.02876e-05
1327,0.00328058,-0.00812,5.88954e-05
1328,0.00301983,0.003242,0.000175914
1329,0.00301983,0.003242,0.000175914
1330,0.00285479,-0.00121,0.000258754
1331,0.0210913,-0.12799,6.72134e-05
1332,0.0210913,-0.12799,6.72134e-05
1333,0.0210913,-0.12799,6.72134e-05
1334,0.0408129,-0.18091,6.75259e-05
1335,0.127301,-0.34318,-7.37685e-05
1336,0.0304355,-0.15893,3.15934e-05
1337,0.0095558,-0.08112,-2.00482e-05
1338,0.052515,-0.21629,4.66324e-05
1339,0.160771,-0.39398,-0.000185726
1340,0.0159937,-0.11179,-6.08673e-05
1341,0.0159937,-0.11179,-6.08672e-05
1342,0.0159937,-0.11179,-6.08672e-05
1343,0.041398,-0.19394,-0.000164103
1344,0.041398,-0.19394,-0.000164103
1345,0.0263662,-0.15132,-0.000225367
1346,0.0610793,-0.23838,-0.000174084
1347,0.0790874,-0.26872,-0.000203105
1348,0.00526224,-0.04889,-0.000254871
1349,0.0091101,-0.0757,-0.00011131
1350,0.0432595,-0.19389,-3.54533e-06
1351,0.0153032,0.110448,-0.000212845
1352,0.0110404,0.094725,-4.90744e-05
1353,0.0610668,-0.23852,0.000211516
1354,0.00395339,-0.02673,0.000112438
1355,0.0407427,-0.19186,-3.53403e-05
1356,0.0948704,-0.29987,0.000265673
1357,0.0811835,-0.27505,0.000202823
1358,0.134821,-0.36054,3.59366e-05
1359,0.0639288,-0.24569,-5.81306e-05
1360,0.0547504,-0.22508,-0.000130275
1361,0.0115484,-0.08596,1.58839e-05
1362,0.187472,-0.42287,2.70224e-05
1363,0.468991,-0.67622,0.000228481
1364,0.313479,-0.54434,5.93222e-05
1365,0.0983918,-0.28741,0.000487493
1366,0.177927,-0.40668,0.000171395
1367,0.0822774,-0.27478,8.50616e-05
1368,0.0166247,-0.09998,0.000201299
1369,0.00908887,0.065528,-0.000128972
1370,0.0673485,0.253945,-7.16278e-05
1371,0.0190192,0.09831,-0.000519167
1372,0.0086625,-0.03082,-0.000197116
1373,0.0556005,-0.22119,-7.48542e-05
1374,0.129672,-0.35042,-3.15441e-05
1375,0.129672,-0.35042,-3.15441e-05
1376,0.00695737,-0.05092,-0.000258673
1377,0.124716,-0.34096,-0.000211217
1378,0.0419814,-0.18468,0.000215977
1379,0.040562,-0.18739,-6.73696e-05
1380,0.040562,-0.18739,-6.73696e-05
1381,0.040562,-0.18739,-6.73691e-05
1382,0.00397031,0.0179,-7.00284e-05
1383,0.00551549,-0.05083,-3.50939e-05
1384,0.0152669,0.102772,0.000181743
1385,0.00454437,0.028575,2.32449e-05
1386,0.00454437,0.028575,2.32449e-05
1387,0.00454437,0.028575,2.32449e-05
1388,0.00508899,0.042599,3.83543e-05
1389,0.00543307,-0.02342,-7.41212e-05
1390,0.00425019,-0.01038,-0.000108958
1391,0.0031405,0.010853,0.00010435
1392,0.00776657,-0.06359,0.000229945
1393,0.280614,-0.52263,0.000139778
1394,0.0239539,-0.14,0.000168818
1395,0.0952237,-0.2986,4.46114e-06
1396,0.152249,-0.38237,0.000147172
1397,0.152249,-0.38237,0.000147172
1398,0.0778249,-0.2653,0.000188224
1399,0.0778249,-0.2653,0.000188224
1400,0.00669165,-0.05031,0.000125377
1401,0.00769914,0.062633,-0.000286781
1402,0.00557763,-0.03922,6.02257e-05
1403,0.00581398,0.061397,-1.82267e-05
1404,0.00582624,-0.04842,-0.000284052
1405,0.00582624,-0.04842,-0.000284052
1406,0.00582624,-0.04842,-0.000284052
1407,0.00995054,-0.07449,-3.2211e-05
1408,0.00571214,0.052555,-0.0001284
1409,0.0125106,-0.06598,0.000416647
1410,0.0222927,0.123721,0.000190389
1411,0.00967533,-0.05355,-6.71056e-05
1412,0.00494498,0.001089,-0.000175514
1413,0.00494498,0.001089,-0.000175514
1414,0.0193161,-0.12341,-3.21893e-05
1415,0.00744155,-0.05277,-7.8599e-05
1416,0.00744155,-0.05277,-7.8599e-05
1417,0.00744155,-0.05277,-7.8599e-05
1418,0.00445022,-0.02211,-0.000196408
1419,0.00749272,0.054805,6.56064e-05
1420,0.00334368,0.011431,1.65056e-05
1421,0.0645744,-0.24203,-0.000179148
1422,0.0645744,-0.24203,-0.000179148
1423,0.00885563,-0.07414,-3.77635e-05
1424,0.0179732,-0.11269,-0.00010831
1425,0.0424494,-0.18786,0.000143605
1426,0.0424494,-0.18786,0.000143605
1427,0.0424494,-0.18786,0.000143605
1428,0.223879,-0.46465,8.29702e-05
1429,0.223879,-0.46465,8.29702e-05
1430,0.304386,-0.54415,-0.000242431
1431,0.089203,-0.29133,-0.000141256
1432,0.0241945,-0.14429,-1.32765e-05
1433,0.0054897,-0.04329,3.84569e-05
1434,0.0175801,-0.11288,5.61765e-05
1435,0.0658647,-0.24676,0.000219453
1436,0.142992,-0.3706,7.1759e-05
1437,0.0788168,-0.26435,0.000149383
1438,0.00871502,-0.06319,-0.000166962
1439,0.00871502,-0.06319,-0.000166962
1440,0.0334927,-0.16932,-1.51635e-05
1441,0.0334927,-0.16932,-1.51635e-05
1442,0.00440741,-0.02899,-0.000110207
1443,0.0493375,-0.21302,-4.18691e-05
1444,0.00382112,-0.00465,-5.66872e-05
1445,0.00382112,-0.00465,-5.66872e-05
1446,0.00709409,0.068081,3.63144e-05
1447,0.00519836,-0.03922,0.000365575
1448,0.070456,-0.2538,-5.58613e-05
1449,0.0349738,-0.1705,-0.000153329
1450,0.0433624,-0.19882,6.80175e-05
1451,0.0216333,-0.1244,7.32722e-05
1452,0.140684,-0.36589,-0.000264839
1453,0.693433,-0.82438,-0.000182631
1454,0.424199,-0.64605,0.000102996
1455,0.233999,-0.47489,0.000346549
1456,0.0682272,-0.25083,-6.86678e-05
1457,0.0789857,-0.2662,0.000285476
1458,0.0153424,-0.10031,2.90364e-06
1459,0.0153424,-0.10031,2.90364e-06
1460,0.00842182,-0.06513,7.68482e-05
1461,0.00563985,-0.04183,8.55266e-05
1462,0.0132675,-0.0873,-0.000128807
1463,0.0211856,-0.12816,0.000295068
1464,0.00502002,-0.04451,0.000119818
1465,0.00502002,-0.04451,0.000119818
1466,0.0316445,-0.16778,0.00021792
1467,0.0368248,-0.18276,0.000139155
1468,0.147396,-0.37364,8.79001e-05
1469,0.0532667,-0.20941,-0.000148886
1470,0.00512292,-0.01978,-0.000170827
1471,0.0232451,0.143943,7.47174e-05
1472,0.0232451,0.143943,7.47174e-05
1473,0.0119286,0.094541,-6.37325e-05
1474,0.0245261,0.13515,5.00899e-05
1475,0.0463738,0.193837,0.000173802
1476,0.0463738,0.193837,0.000173802
1477,0.0428518,0.177371,0.000201697
1478,0.0516024,0.216797,0.000311363
1479,0.0151313,0.104011,0.00015102
1480,0.0280199,0.153422,0.000141337
1481,0.0302427,0.164009,-0.000112413
1482,0.0389016,0.190097,-1.41925e-05
1483,0.0205098,0.132548,4.12226e-05
1484,0.0153045,0.114459,5.34116e-05
1485,0.0559823,0.233014,-6.05239e-05
1486,0.0559823,0.233014,-6.05239e-05
1487,0.0550874,0.229914,-0.000224331
1488,0.0550874,0.229914,-0.000224331
1489,0.0262433,0.151931,-1.51462e-05
1490,0.00528398,-0.02576,0.000137976
1491,0.0278618,0.156369,-3.09009e-05
1492,0.0277348,0.156958,-0.000192063
1493,0.0677367,0.253865,-6.48777e-05
1494,0.0677367,0.253865,-6.48777e-05
1495,0.00646923,0.04604,0.000261571
1496,0.0648117,0.249637,0.000258359
1497,0.00625266,-0.01343,0.000168752
1498,0.0205007,0.118126,2.50565e-05
1499,0.0401776,-0.16734,7.62295e-05
1500,0.0593819,-0.21523,0.000423983
1501,0.00528078,0.00896,0.000172591
1502,0.0119972,-0.08445,1.85694e-05
1503,0.0307977,-0.15875,-4.73331e-05
1504,0.0307977,-0.15875,-4.73331e-05
1505,0.0927447,-0.29584,-9.38227e-05
1506,0.00466488,0.050582,0.000115035
1507,0.0110283,0.094439,3.98e-05
1508,0.0158696,-0.11401,-2.19551e-05
1509,0.140107,-0.36472,-0.000296969
1510,0.215743,-0.45368,-0.000220733
1511,0.00473933,-0.02934,-0.00023081
1512,0.0104409,0.069996,-2.42242e-05
1513,0.0162287,0.115439,-8.44154e-06
1514,0.0168339,0.120951,-8.1143e-05
1515,0.0393944,0.190986,-5.45952e-05
1516,0.0393944,0.190986,-5.45952e-05
1517,0.0304962,0.166485,-4.41671e-05
1518,0.137962,0.36993,6.81301e-05
1519,0.12606,0.353235,0.000125124
1520,0.187642,0.432165,-5.25959e-05
1521,0.187642,0.432165,-5.25958e-05
1522,0.0378229,0.186351,-1.95775e-05
1523,0.0368725,0.186315,-6.36105e-05
1524,0.0118235,-0.07628,-0.000187318
1525,0.0118235,-0.07628,-0.000187318
1526,0.00815693,-0.03088,-0.000105593
1527,0.0339631,-0.16561,7.20844e-05
1528,0.0239012,-0.13383,0.000134278
1529,0.0105238,-0.07585,5.88073e-05
1530,0.0543632,-0.21983,0.000334884
1531,0.0543632,-0.21983,0.000334884
1532,0.0106387,0.077854,-2.05268e-05
1533,0.0166315,0.114183,0.00010129
1534,0.0230395,-0.13626,0.000198922
1535,0.0626551,-0.23891,-8.04761e-05
1536,0.162641,-0.38768,-4.56421e-05
1537,0.0337558,-0.16425,-1.98845e-05
1538,0.0337558,-0.16425,-1.98845e-05
1539,0.00701856,-0.05263,0.000210694
1540,0.00736021,0.058868,-2.7395e-05
1541,0.0161665,0.116247,0.000203061
1542,0.00929584,0.079043,5.15552e-05
1543,0.018532,0.122155,0.000382123
1544,0.018532,0.122155,0.000382123
1545,0.068202,0.256728,9.63854e-05
1546,0.068202,0.256728,9.63854e-05
1547,0.0547668,0.229533,-5.31132e-05
1548,0.0666,0.25531,-2.65249e-05
1549,0.0266828,0.15719,-0.000112779
1550,0.152625,0.388861,-2.50085e-06
1551,0.0214592,0.138847,-0.000130783
1552,0.00263748,-0.00184,1.52858e-06
1553,0.00702662,-0.06552,-0.00014131
1554,0.107649,-0.3155,0.000244683
1555,0.107649,-0.3155,0.000244683
1556,0.108993,-0.31713,-0.000280529
1557,0.108993,-0.31713,-0.000280529
1558,0.0465131,-0.20665,-6.54483e-05
1559,0.0465131,-0.20665,-6.54483e-05
1560,0.0116979,0.096839,9.29862e-05
1561,0.0156846,0.115075,1.00736e-05
1562,0.0854423,0.289052,4.01759e-05
1563,0.0854423,0.289052,4.01759e-05
1564,0.16128,0.400326,3.56219e-05
1565,0.16128,0.400326,3.56219e-05
1566,0.0690036,0.258852,-8.69135e-05
1567,0.0500796,0.218251,-0.000191526
1568,0.0760975,0.271642,-5.94877e-05
1569,0.0219484,0.135926,-9.02773e-05
1570,0.0091389,0.037983,-0.00019069
1571,0.00834642,0.051486,-0.000152382
1572,0.00834642,0.051486,-0.000152382
1573,0.124392,0.350553,-9.17635e-05
1574,0.124392,0.350553,-9.17635e-05
1575,0.0791472,0.277431,9.15761e-05
1576,0.0315014,0.170611,-3.7017e-05
1577,0.0404188,0.195399,-5.74169e-05
1578,0.120254,0.345195,2.69114e-05
1579,0.133056,0.361997,0.000203852
1580,0.114195,0.335802,1.72711e-06
1581,0.114195,0.335802,1.72724e-06
1582,0.114195,0.335802,1.72724e-06
1583,0.0613944,0.242853,-2.14893e-05
1584,0.0335826,0.168665,1.12031e-05
1585,0.0109897,-0.03695,8.19758e-05
1586,0.0251796,0.144657,5.77508e-05
1587,0.00785047,-0.04353,-0.000224611
1588,0.00549701,0.052159,-0.000138419
1589,0.0403258,0.195388,0.000112177
1590,0.00533428,-0.05261,-7.74207e-05
1591,0.00533428,-0.05261,-7.74205e-05
1592,0.00584052,-0.04128,-9.74204e-05
1593,0.0533002,-0.21912,-0.000202198
1594,0.027621,-0.15514,6.2817e-06
1595,0.027621,-0.15514,6.2817e-06
1596,0.00398893,0.040168,-4.97453e-05
1597,0.0135203,0.106258,3.66148e-05
1598,0.027484,0.156658,1.44008e-05
1599,0.0328986,0.171442,-3.09289e-05
1600,0.0328986,0.171442,-3.09289e-05
1601,0.105264,0.321646,-0.000143467
1602,0.0868536,0.291776,2.27934e-06
1603,0.0868536,0.291776,2.27934e-06
1604,0.0148,0.10793,-0.000157935
1605,0.0148,0.10793,-0.000157935
1606,0.0148,0.10793,-0.000157935
1607,0.0623151,0.246335,-5.53706e-05
1608,0.0549988,0.22891,-0.000143894
1609,0.0446306,0.205189,-0.00010351
1610,0.00370406,-0.01307,-2.15713e-05
1611,0.00439124,0.034066,-0.000108455
1612,0.00295463,0.010795,9.69636e-05
1613,0.00473035,-0.03362,6.95828e-06
1614,0.00284922,0.012594,-0.000105731
1615,0.0278634,-0.14865,-4.10142e-05
1616,0.0278634,-0.14865,-4.10142e-05
1617,0.0450979,-0.19409,-0.000134448
1618,0.00336434,0.00957,2.15985e-05
1619,0.0747502,-0.26076,1.19925e-05
1620,0.0747502,-0.26076,1.19925e-05
1621,0.236747,-0.47587,-0.000500157
1622,0.421073,-0.63734,0.000291733
1623,0.8273,-0.89737,0.000373862
1624,1.05585,-1.0172,0.000735797
1625,1.06067,-1.02231,0.000528515
1626,1.06067,-1.02231,0.000528515
1627,0.235808,-0.47856,8.00821e-06
1628,0.175049,-0.40867,-0.000127795
1629,0.0195005,-0.12615,-0.000207767
1630,0.0967475,-0.29952,-0.000191683
1631,0.162613,-0.38986,0.000232811
1632,0.181265,-0.41147,-0.000255209
1633,0.0731668,-0.25874,-1.89129e-05
1634,0.073681,-0.25776,0.000317654
1635,0.00930933,-0.07745,-0.000160841
1636,0.00432496,-0.03199,-2.90582e-05
1637,0.00628429,-0.04484,5.47022e-05
1638,0.00628429,-0.04484,5.47022e-05
1639,0.031325,-0.15836,-0.000144327
1640,0.0815412,-0.27643,0.000168885
1641,0.00695903,-0.0578,4.54929e-05
1642,0.26456,-0.50782,3.26753e-05
1643,0.336112,-0.57443,-0.000137861
1644,0.0906171,-0.2878,0.000159518
1645,0.139755,-0.36661,0.000316698
1646,0.210097,-0.44743,0.000197787
1647,0.0104408,-0.07764,9.0567e-05
1648,0.0317934,-0.14699,0.000119094
1649,0.0126217,-0.06454,9.05735e-05
1650,0.00861378,-0.01625,-0.000229363
1651,0.0100712,0.053385,0.000153668
1652,0.170563,-0.39367,0.000317863
1653,0.0756346,-0.26054,2.89897e-06
1654,0.230813,-0.46899,-4.32625e-05
1655,0.0817427,-0.27454,7.16972e-05
1656,0.130093,-0.3528,0.000195935
1657,0.130093,-0.3528,0.000195935
1658,0.240749,-0.4824,-1.00257e-06
1659,0.0152021,-0.10635,0.000203511
1660,0.00575528,-0.04597,6.51201e-05
1661,0.0328002,-0.16841,0.000246495
1662,0.111329,-0.3258,1.50918e-05
1663,0.039365,-0.18912,8.40693e-05
1664,0.00305131,-0.00274,-0.000122215
1665,0.0200646,0.132909,-3.5968e-05
1666,0.018042,0.1253,-0.000189657
1667,0.0805885,0.279101,6.16967e-05
1668,0.0776396,0.274964,-4.46015e-06
1669,0.0490549,0.213107,-8.29657e-05
1670,0.00788999,-0.02409,-0.000102237
1671,0.00497552,-0.00641,-9.93484e-06
1672,0.00499045,0.034231,0.000220298
1673,0.0209768,0.137176,-1.02874e-05
1674,0.00347166,0.02175,-0.00014379
1675,0.0334204,0.178651,-3.99846e-05
1676,0.0221794,0.141485,2.06792e-05
1677,0.00570146,-0.03808,7.97795e-06
1678,0.00614439,0.047552,0.000197514
1679,0.0565965,0.233585,-0.000251424
1680,0.00485882,0.050731,-1.36386e-06
1681,0.00485882,0.050731,-1.36417e-06
1682,0.00485882,0.050731,-1.36417e-06
1683,0.0350054,0.182608,7.61591e-05
1684,0.0131504,0.101164,-0.000213029
1685,0.0039018,0.004022,-1.14456e-05
1686,0.00391211,-0.02588,-7.02569e-05
1687,0.0829944,0.284844,6.04621e-05
1688,0.0410296,0.193397,0.000253267
1689,0.0410296,0.193397,0.000253267
1690,0.00522478,-0.04168,0.000223082
1691,0.00522478,-0.04168,0.000223082
1692,0.00522478,-0.04168,0.000223082
1693,0.00522478,-0.04168,0.000223082
1694,0.00777003,0.072637,8.31698e-05
1695,0.0343063,-0.17092,0.000141938
1696,0.0343063,-0.17092,0.000141938
1697,0.0339413,0.180017,-5.36241e-05
1698,0.0040564,-0.00143,0.000373934
1699,0.00822221,-0.06838,-8.95029e-05
1700,0.0565266,-0.21976,0.00046231
1701,0.0248462,-0.14163,8.97653e-05
1702,0.010092,0.088101,2.48524e-05
1703,0.00490783,-0.03428,1.3762e-05
1704,0.0104253,0.091799,3.69009e-06
1705,0.0116176,-0.08223,1.74012e-05
1706,0.0108279,-0.08397,1.3139e-05
1707,0.0292411,-0.15623,0.000107321
1708,0.0258137,-0.14972,-9.50857e-05
1709,0.0258137,-0.14972,-9.50857e-05
1710,0.0258137,-0.14972,-9.50857e-05
1711,0.230144,-0.47245,0.000109916
1712,0.0368619,-0.17393,4.46122e-05
1713,0.0902008,-0.28752,5.11077e-05
1714,0.272321,-0.51307,0.000134511
1715,0.0166422,-0.10897,0.000101488
1716,0.0321075,-0.16679,-3.07242e-05
1717,0.00342089,0.002564,0.000166508
1718,0.00342089,0.002564,0.000166508
1719,0.00477019,-0.02619,-2.56251e-05
1720,0.0114089,-0.08344,-3.26116e-05
1721,0.144725,-0.37191,3.88007e-05
1722,0.0101517,-0.08265,-0.000268961
1723,0.00775952,-0.06808,1.29304e-05
1724,0.00438841,-0.03274,-5.36218e-05
1725,0.00609092,-0.04632,-0.00016211
1726,0.00609092,-0.04632,-0.00016211
1727,0.0682329,-0.25307,-0.000195349
1728,0.0447779,-0.20211,-1.11245e-05
1729,0.0307753,-0.16535,7.63558e-05
1730,0.0231158,-0.14245,-2.19431e-05
1731,0.00761055,0.063011,7.08865e-05
1732,0.0350598,0.180574,0.000106288
1733,0.0403995,0.195677,-4.07138e-05
1734,0.0798293,0.27887,-0.000130595
1735,0.0711789,0.262751,0.000171633
1736,0.0440591,0.204337,6.3792e-05
1737,0.0154584,0.11037,7.6717e-05
1738,0.0240702,0.148648,7.01163e-05
1739,0.0271374,0.159338,1.02864e-05
1740,0.00624891,0.062865,7.75431e-05
1741,0.0968289,0.309433,-7.60982e-05
1742,0.0968289,0.309433,-7.60982e-05
1743,0.00261575,0.009428,-0.000129324
1744,0.0373991,0.190121,-9.55924e-05
1745,0.0645644,0.250822,5.85166e-05
1746,0.0514104,0.222829,4.80685e-05
1747,0.0316371,0.171817,0.000224236
1748,0.02729,0.153741,-9.45376e-05
1749,0.02729,0.153741,-9.45376e-05
1750,0.074888,0.269021,-0.000170179
1751,0.0578288,0.236045,-3.90984e-05
1752,0.0805111,0.280601,0.000112494
1753,0.0140377,0.102268,7.93288e-05
1754,0.0206385,0.118115,-9.98408e-05
1755,0.0206385,0.118115,-9.98408e-05
1756,0.0434685,0.197461,0.000142309
1757,0.0591577,0.234553,0.00018333
1758,0.0219924,0.126346,9.21491e-05
1759,0.0390625,-0.17088,0.000292962
1760,0.0299746,-0.15181,0.000170853
1761,0.0980646,-0.29773,9.94194e-05
1762,0.0980646,-0.29773,9.94194e-05
1763,0.0985519,-0.29993,0.000266497
1764,0.0985519,-0.29993,0.000266497
1765,0.0985519,-0.29993,0.000266497
1766,0.0728412,-0.25403,9.13076e-05
1767,0.0181696,-0.11557,9.75051e-05
1768,0.0117729,-0.0883,0.000296355
1769,0.00418328,-0.03558,0.000144483
1770,0.00418328,-0.03558,0.000144483
1771,0.0400261,-0.18717,0.000138642
1772,0.0102084,0.08173,-0.000245122
1773,0.0102084,0.08173,-0.000245122
1774,0.00891815,-0.04462,-0.000414569
1775,0.0512003,0.219613,-0.000287152
1776,0.0125402,0.070825,-0.000108744
1777,0.0125402,0.070825,-0.000108744
1778,0.0141047,0.100085,-0.000182727
1779,0.0524115,-0.20481,-9.47744e-05
1780,0.233308,-0.46625,-0.000503406
1781,0.112993,-0.32432,0.000271709
1782,0.112993,-0.32432,0.000271709
1783,0.0143042,-0.09794,6.77474e-05
1784,0.0247419,-0.13022,9.56305e-05
1785,0.0601791,-0.23583,-4.60179e-05
1786,0.00431432,-0.01805,-9.41886e-06
1787,0.00431432,-0.01805,-9.41886e-06
1788,0.00385262,-0.02021,-0.000133313
1789,0.00385262,-0.02021,-0.000133313
1790,0.0139194,0.089808,0.000133612
1791,0.0261947,0.138895,-0.000334056
1792,0.0932881,0.301314,-0.000160436
1793,0.0932881,0.301314,-0.000160436
1794,0.113281,0.333182,6.67281e-05
1795,0.114576,0.335245,-6.92582e-05
1796,0.021984,0.140527,0.000184018
1797,0.0678742,0.255886,0.000113783
1798,0.0174726,0.116694,2.85518e-05
1799,0.00316204,0.00262,6.55443e-05
1800,0.00876257,-0.07148,-0.000104844
1801,0.00378399,0.019687,-0.000176709
1802,0.00378399,0.019687,-0.000176709
1803,0.00663309,-0.05103,-0.000175785
1804,0.00303539,-0.00946,0.00023787
1805,0.0512669,-0.21308,1.77231e-05
1806,0.0512669,-0.21308,1.77231e-05
1807,0.00290458,0.002371,-2.62086e-05
1808,0.0389073,0.191564,6.79627e-05
1809,0.0977174,0.310373,4.52531e-05
1810,0.0885132,0.294832,-4.91871e-05
1811,0.0885132,0.294832,-4.91873e-05
1812,0.0412075,0.19917,1.13588e-05
1813,0.0369521,0.187266,-1.17373e-05
1814,0.0375633,0.188002,6.06373e-05
1815,0.0375633,0.188002,6.06373e-05
1816,0.0536504,0.229019,0.000104639
1817,0.00522455,0.039414,7.55938e-05
1818,0.00447269,0.004129,0.000139959
1819,0.01317,0.072017,-0.000103192
1820,0.0379198,0.185449,-2.45333e-05
1821,0.0345142,0.175691,0.000212981
1822,0.0345142,0.175691,0.000212981
1823,0.00977101,0.073742,0.000162794
1824,0.0295701,0.162543,0.000221938
1825,0.0572745,-0.2257,0.000318635
1826,0.0572745,-0.2257,0.000318635
1827,0.02142,-0.12176,0.00013941
1828,0.057024,-0.22038,0.000236359
1829,0.0581942,-0.23224,0.000100206
1830,0.0581942,-0.23224,0.000100206
1831,0.0278459,0.160873,0.000158924
1832,0.00540058,0.051731,-3.40721e-05
1833,0.0110207,-0.09078,-5.47793e-06
1834,0.0274967,-0.1539,-0.000243192
1835,0.0190608,-0.12305,1.5524e-05
1836,0.129159,-0.35289,-0.000268851
1837,0.129159,-0.35289,-0.000268851
1838,0.129159,-0.35289,-0.000268851
1839,0.153976,-0.38489,-0.000266744
1840,0.00623809,-0.05238,5.21032e-05
1841,0.00623809,-0.05238,5.2103e-05
1842,0.00364244,-0.02147,5.91071e-05
1843,0.00365846,0.025891,-7.15868e-06
1844,0.0176308,-0.11318,-0.00016008
1845,0.0354743,-0.16768,-0.000505918
1846,0.0218666,-0.13082,-9.19797e-05
1847,0.0582224,-0.23177,1.30855e-05
1848,0.0478482,-0.20708,2.70666e-05
1849,0.237243,-0.47874,0.000369527
1850,0.426223,-0.64493,-2.34176e-05
1851,0.0935275,-0.29172,-0.000287352
1852,0.00944349,-0.06842,-0.000140959
1853,0.0182354,0.120939,-6.26969e-05
1854,0.0096393,-0.06888,0.00022586
1855,0.0738409,-0.25828,0.00022074
1856,0.0738409,-0.25828,0.00022074
1857,0.0614193,-0.23667,-0.000198028
1858,0.0301706,-0.16115,3.02203e-05
1859,0.0301706,-0.16115,3.02203e-05
1860,0.0228737,-0.13562,0.000147012
1861,0.0228737,-0.13562,0.000147012
1862,0.0276108,-0.15348,1.33468e-05
1863,0.0276108,-0.15348,1.33468e-05
1864,0.0276108,-0.15348,1.33468e-05
1865,0.0276108,-0.15348,1.33468e-05
1866,0.00809802,0.065779,1.21856e-05
1867,0.0186566,-0.12126,-6.36011e-05
1868,0.00855551,-0.06884,-0.000125998
1869,0.00617299,0.059275,-1.59076e-06
1870,0.0479317,0.21473,-0.000212168
1871,0.00858735,0.078306,-4.50102e-05
1872,0.00307179,-0.01557,0.000174028
1873,0.00307868,-0.02319,8.06253e-05
1874,0.0170349,0.123369,0.000114884
1875,0.0170349,0.123369,0.000114884
1876,0.0140017,0.105138,-0.00014115
1877,0.00569027,-0.03546,5.64149e-05
1878,0.0137895,-0.10011,0.000155416
1879,0.0250761,0.148481,5.85196e-05
1880,0.0250761,0.148481,5.85196e-05
1881,0.0176164,0.118958,8.52335e-05
1882,0.00593788,0.04889,-0.000373931
1883,0.0434485,0.197857,-0.000196548
1884,0.0160461,0.116685,9.28818e-05
1885,0.0284467,0.162799,-0.000106455
1886,0.0284467,0.162799,-0.000106455
1887,0.0126477,0.105018,2.74404e-05
1888,0.0124895,0.100318,-0.00016931
1889,0.00249819,0.006334,0.000138701
1890,0.0454836,-0.20454,6.14689e-05
1891,0.0813231,-0.2777,0.000162397
1892,0.029549,-0.16039,-0.000122343
1893,0.0676747,-0.25332,4.80251e-06
1894,0.402527,-0.62834,-0.000425683
1895,0.228919,-0.4706,-0.000164552
1896,0.0411608,-0.19059,5.33941e-05
1897,0.379186,-0.6089,-2.13834e-05
1898,0.196127,-0.4362,5.37044e-05
1899,0.281187,-0.52494,1.67597e-06
1900,0.0717394,-0.25924,8.37288e-05
1901,0.0994124,-0.30368,0.000362872
1902,0.0321174,-0.16657,-7.83108e-05
1903,0.0496276,-0.21263,-6.73433e-05
1904,0.0346982,-0.17175,0.000115577
1905,0.0456456,-0.20118,-0.00024518
1906,0.101366,-0.30903,6.41611e-05
1907,0.0166954,0.115564,-1.46808e-05
1908,0.0339244,0.178665,-4.87596e-05
1909,0.0730659,0.267111,-2.43674e-05
1910,0.148357,0.3839,-8.7998e-05
1911,0.0802831,0.28082,5.02347e-05
1912,0.033824,0.177135,-0.00012137
1913,0.0157092,0.109662,3.0635e-05
1914,0.0157092,0.109662,3.0635e-05
1915,0.0157092,0.109662,3.0635e-05
1916,0.0300676,-0.16037,0.000101702
1917,0.0022992,-0.00481,0.000130925
1918,0.00348368,-0.0262,3.07716e-05
1919,0.00590866,-0.05206,-0.000194577
1920,0.0568223,-0.22873,5.84003e-05
1921,0.0475864,-0.19963,-0.000120449
1922,0.16211,-0.39557,0.000101907
1923,0.0310367,-0.16613,-0.000167568
1924,0.152238,-0.3833,-1.55774e-05
1925,0.271278,-0.51547,-8.62801e-05
1926,0.476211,-0.68352,-6.11682e-05
1927,0.536099,-0.72517,-9.30143e-06
1928,0.324912,-0.55871,8.80092e-05
1929,0.521959,-0.71366,-6.80443e-05
1930,0.521959,-0.71366,-6.80443e-05
1931,0.579324,-0.75356,-5.25987e-05
1932,0.579324,-0.75356,-5.25987e-05
1933,0.13845,-0.3665,4.4642e-06
1934,0.13845,-0.3665,4.4642e-06
1935,0.13845,-0.3665,4.4642e-06
1936,0.0930284,-0.29523,0.000206371
1937,0.0930284,-0.29523,0.000206371
1938,0.020594,-0.12264,-0.000312991
1939,0.0113567,-0.08774,1.00088e-05
1940,0.0252993,-0.14744,-0.000156028
1941,0.0186425,-0.12275,2.44177e-05
1942,0.00399822,-0.01302,-0.000186162
1943,0.0296809,-0.15743,0.000144418
1944,0.0482358,-0.2095,7.83329e-05
1945,0.074705,-0.26517,0.000273892
1946,0.074705,-0.26517,0.000273892
1947,0.074705,-0.26517,0.000273892
1948,0.150205,-0.3824,-0.000162677
1949,0.150205,-0.3824,-0.000162677
1950,0.073056,-0.25936,1.04264e-05
1951,0.187251,-0.4246,0.000243186
1952,0.153187,-0.38432,0.000232812
1953,0.0313899,-0.16495,2.10423e-05
1954,0.0824415,-0.28003,-0.000166622
1955,0.00350917,-0.03266,-8.75585e-05
1956,0.00350917,-0.03266,-8.75585e-05
