MDTU,link
1875,0.999891
1876,1.00016
1877,1.0051
1878,1.0082
1879,0.997602
1880,0.997602
1881,0.999449
1882,1.00307
1883,0.996962
1884,0.998631
1885,0.998013
1886,0.998013
1887,0.999972
1888,0.999519
1889,1.0048
1890,1.01162
1891,1.01406
1892,1.01069
1893,1.01371
1894,1.02524
1895,1.02106
1896,1.01226
1897,1.02406
1898,1.01923
1899,1.02271
1900,1.01411
1901,1.0154
1902,1.01036
1903,1.01312
1904,1.01124
1905,1.01335
1906,1.01555
1907,1.00074
1908,0.996887
1909,0.992178
1910,0.984393
1911,0.991032
1912,0.996135
1913,0.999663
1914,0.999663
1915,0.999663
1916,1.01098
1917,1.00478
1918,1.00519
1919,1.00658
1920,1.01229
1921,1.01251
1922,1.01784
1923,1.01082
1924,1.01737
1925,1.02187
1926,1.02629
1927,1.0277
1928,1.02346
1929,1.02744
1930,1.02744
1931,1.02828
1932,1.02828
1933,1.01873
1934,1.01873
1935,1.01873
1936,1.01573
1937,1.01573
1938,1.00921
1939,1.00757
1940,1.01113
1941,1.00941
1942,1.00571
1943,1.01113
1944,1.01206
1945,1.015
1946,1.015
1947,1.015
1948,1.01839
1949,1.01839
1950,1.01336
1951,1.01903
1952,1.01773
1953,1.01075
1954,1.01445
1955,1.00799
1956,1.00799
1957,1.00632
1958,1.00491
1959,1.00747
1960,1.00253
1961,0.99344
1962,0.99344
1963,0.99344
1964,0.9983
1965,0.99662
1966,1.0006
1967,0.995227
1968,0.994715
1969,1.00198
1970,1.00198
1971,1.00198
1972,0.996861
1973,0.996861
1974,0.99784
1975,0.990786
1976,0.994282
1977,1.0022
1978,0.999956
1979,1.00037
1980,1.00025
1981,1.00343
1982,0.992466
1983,0.996375
1984,0.994492
1985,1.00559
1986,0.998419
1987,1.00723
1988,1.00932
1989,0.996731
1990,1.00187
1991,1.00068
1992,1.00417
1993,1.00911
1994,1.00837
1995,1.00837
1996,1.00837
1997,1.0019
1998,1.00502
1999,1.00662
2000,1.00662
2001,1.00385
2002,1.00607
2003,1.00743
2004,0.997063
2005,1.0046
2006,0.998969
2007,0.992639
2008,0.991968
2009,1.00335
2010,1.00924
2011,1.02279
2012,1.02279
2013,1.01922
2014,1.0073
2015,1.0073
2016,1.00252
2017,1.00222
2018,1.00542
2019,1.01004
2020,1.0007
2021,1.00355
2022,1.00216
2023,1.00522
2024,0.99873
2025,0.997483
2026,0.997483
2027,0.998762
2028,1.00709
2029,1.00709
2030,1.01103
2031,1.01128
2032,1.00048
2033,1.00147
2034,1.00573
2035,0.993982
2036,1.00074
2037,1.00523
2038,1.00245
2039,1.00367
2040,0.99968
2041,1.00758
2042,1.00666
2043,1.00161
2044,1.00099
2045,1.00945
2046,1.00528
2047,1.00501
2048,0.99676
2049,0.998008
2050,0.998008
2051,0.998008
2052,1.00646
2053,1.00624
2054,1.0151
2055,1.00891
2056,1.00891
2057,1.01155
2058,1.0112
2059,1.00599
2060,1.00732
2061,1.00608
2062,1.00301
2063,1.01335
2064,1.01335
2065,1.00049
2066,1.00121
2067,1.00474
2068,0.994997
2069,0.994997
2070,0.998056
2071,0.995426
2072,1.0061
2073,1.00758
2074,1.01242
2075,1.00837
2076,1.01404
2077,1.01796
2078,1.01279
2079,1.01004
2080,1.01004
2081,1.01117
2082,1.00926
2083,1.01412
2084,1.01086
2085,1.00886
2086,1.00662
2087,1.00662
2088,1.01401
2089,1.01059
2090,0.995576
2091,0.996362
2092,1.00404
2093,0.997438
2094,0.997809
2095,0.994598
2096,1.00034
2097,1.00314
2098,1.00085
2099,1.00742
2100,1.01378
2101,1.01363
2102,1.00411
2103,1.00632
2104,1.01447
2105,1.01567
2106,1.02017
2107,1.02017
2108,1.02287
2109,1.0147
2110,1.0147
2111,1.01122
2112,1.00911
2113,1.00493
2114,1.00426
2115,1.0063
2116,1.00404
2117,0.99796
2118,1.00807
2119,1.00946
2120,1.00642
2121,1.00338
2122,0.994427
2123,0.994055
2124,0.999055
2125,1.00211
2126,1.0021
2127,1.01832
2128,1.01549
2129,1.01549
2130,1.01549
2131,1.00709
2132,1.00883
2133,1.0084
2134,1.00195
2135,1.00499
2136,1.00907
2137,1.00218
2138,1.00307
2139,0.998786
2140,0.997956
2141,1.00678
2142,1.00678
2143,1.00027
2144,1.01022
2145,1.0093
2146,1.00531
2147,1.01524
2148,1.01613
2149,1.00713
2150,1.00188
2151,0.999136
2152,0.999136
2153,0.996345
2154,0.996345
2155,0.992341
2156,0.994488
2157,1.00107
2158,1.00484
2159,0.996523
2160,1.0012
2161,1.00422
2162,1.00441
2163,1.00441
2164,1.00771
2165,1.00771
2166,1.01722
2167,1.01909
2168,1.02149
2169,1.0136
2170,1.00624
2171,1.00205
2172,0.999597
2173,0.997655
2174,0.992134
2175,0.997542
2176,1.00063
2177,1.00241
2178,1.00875
2179,1.00582
2180,1.00276
2181,1.00276
2182,1.00093
2183,0.99854
2184,0.99854
2185,1.01054
2186,1.00809
2187,1.00194
2188,1.01581
2189,1.01581
2190,1.01082
2191,1.00652
2192,1.00652
2193,1.00652
2194,1.01152
2195,1.00959
2196,1.00959
2197,1.00534
2198,1.01074
2199,1.0117
2200,1.00299
2201,0.999445
2202,0.999445
2203,1.00266
2204,1.00003
2205,1.00966
2206,1.001
2207,1.001
2208,1.0056
2209,0.999861
2210,1.00462
2211,1.00982
2212,1.00222
2213,0.999518
2214,0.999518
2215,1.00084
2216,1.00084
2217,0.998266
2218,1.00663
2219,0.998308
2220,1.00771
2221,1.00695
2222,1.00936
2223,1.01109
2224,1.01303
2225,1.00159
2226,0.999615
2227,1.00897
2228,1.00462
2229,1.00462
2230,1.00256
2231,1.00367
2232,1.00348
2233,0.991454
2234,0.996619
2235,0.994339
2236,0.988164
2237,0.988164
2238,0.983251
2239,0.985226
2240,0.996517
2241,1.00527
2242,1.00527
2243,1.01156
2244,0.996436
2245,1.00108
2246,1.00931
2247,1.01093
2248,1.01471
2249,1.01559
2250,1.01559
2251,1.01559
2252,1.01881
2253,1.01135
2254,1.01866
2255,1.01263
2256,1.00858
2257,1.01041
2258,1.00993
2259,1.00993
2260,1.00323
2261,1.00323
2262,1.00296
2263,1.00344
2264,1.00158
2265,0.992315
2266,0.995938
2267,0.995938
2268,1.00378
2269,1.00378
2270,1.00478
2271,1.00478
2272,1.00712
2273,1.01282
2274,1.0041
2275,1.0043
2276,1.00321
2277,1.0092
2278,1.01601
2279,1.00949
2280,1.00383
2281,1.0021
2282,1.0021
2283,1.01681
2284,1.01651
2285,1.01393
2286,1.01838
2287,1.01442
2288,1.01442
2289,1.01219
2290,0.999064
2291,0.999064
2292,1.00268
2293,1.00711
2294,1.00858
2295,1.01334
2296,1.01745
2297,1.01906
2298,1.01906
2299,1.00824
2300,1.01095
2301,1.01751
2302,1.01183
2303,1.01055
2304,1.00503
2305,0.996901
2306,0.994151
2307,0.993235
2308,0.999841
2309,0.997212
2310,0.999954
2311,1.00204
2312,1.00221
2313,1.00326
2314,1.00964
2315,1.01008
2316,1.00547
2317,0.994274
2318,0.991522
2319,0.995086
2320,0.995379
2321,1.00612
2322,1.00612
2323,1.00711
2324,1.00529
2325,1.00529
2326,1.00529
2327,1.00207
2328,1.0005
2329,0.998691
2330,1.01174
2331,1.00387
2332,1.00548
2333,1.00548
2334,1.00155
2335,1.00561
2336,1.00082
2337,1.00697
2338,1.00697
2339,0.999277
2340,0.999277
2341,0.999674
2342,0.999511
2343,0.999511
2344,1.00192
2345,1.00222
2346,1.00313
2347,0.997448
2348,1.00286
2349,1.00417
2350,0.992865
2351,1.00548
2352,1.01837
2353,1.01837
2354,1.01915
2355,1.02037
2356,1.02037
2357,1.01907
2358,1.02154
2359,1.0244
2360,1.0244
2361,1.02154
2362,1.02159
2363,1.0251
2364,1.02186
2365,1.0159
2366,1.0159
2367,1.00648
2368,1.00207
2369,1.0001
2370,1.0144
2371,1.0144
2372,1.00653
2373,1.01406
2374,1.01643
2375,1.01643
2376,1.025
2377,1.02796
2378,1.01908
2379,1.02266
2380,1.0224
2381,1.01822
2382,1.00655
2383,1.01152
2384,1.01152
2385,1.00963
2386,1.01068
2387,1.0196
2388,1.0196
2389,1.01204
2390,1.01362
2391,1.01173
2392,1.01775
2393,1.01775
2394,1.02464
2395,1.02897
2396,1.02156
2397,1.02156
2398,1.01689
2399,1.01689
2400,1.01339
2401,1.02177
2402,1.03304
2403,1.03304
2404,1.03271
2405,1.02324
2406,1.01951
2407,1.01951
2408,1.02
2409,1.00726
2410,1.00726
2411,1.00726
2412,1.00726
2413,1.0069
2414,1.00295
2415,1.00721
2416,1.01528
2417,1.01654
2418,1.00997
2419,1.00797
2420,1.00753
2421,1.01429
2422,1.01429
2423,1.01429
2424,1.022
2425,1.022
2426,1.02022
2427,1.01736
2428,1.01313
2429,1.01313
2430,1.00565
2431,1.00403
2432,1.0079
2433,1.0079
2434,1.00967
2435,1.00967
2436,1.00649
2437,1.00187
2438,1.01063
2439,1.01903
2440,1.02217
2441,1.02217
2442,1.02217
2443,1.02217
2444,1.00962
2445,1.01017
2446,1.01017
2447,1.00545
2448,1.00774
2449,1.00812
2450,1.0065
2451,1.00821
2452,1.00173
2453,1.01036
2454,1.0065
2455,1.00719
2456,1.00719
2457,1.00719
2458,1.00834
2459,1.018
2460,1.018
2461,1.018
2462,1.02711
2463,1.02711
2464,1.01647
2465,1.01238
2466,1.01238
2467,1.01082
2468,1.02316
2469,1.02389
2470,1.02389
2471,1.01585
2472,1.01921
2473,1.02002
2474,1.02002
2475,1.02002
2476,1.02197
2477,1.01227
2478,1.01336
2479,1.0159
2480,1.01819
2481,1.01791
2482,1.01637
2483,1.01517
2484,1.02048
2485,1.02327
2486,1.02733
2487,1.02733
2488,1.01822
2489,1.01915
2490,1.01912
2491,1.01912
2492,1.01415
2493,1.00976
2494,1.00094
2495,1.01452
2496,1.01466
2497,1.00588
2498,1.01022
2499,1.01769
2500,1.01612
2501,1.01612
2502,1.02359
2503,1.01434
2504,1.01249
2505,1.01249
2506,1.01249
2507,1.01045
2508,1.01123
2509,1.01123
2510,1.01428
2511,1.02402
2512,1.01142
2513,1.02017
2514,1.0183
2515,1.02001
2516,1.01593
2517,1.00906
2518,1.01198
2519,1.0118
2520,1.0091
2521,1.00305
2522,1.00346
2523,1.00226
2524,1.00201
2525,1.00373
2526,1.0025
2527,1.00876
2528,1.00356
2529,1.00356
2530,0.998171
2531,0.994032
2532,1.00192
2533,0.993504
2534,0.995018
2535,0.994589
2536,0.993733
2537,0.997144
2538,1.00176
2539,0.994029
2540,1.00603
2541,1.01146
2542,1.01634
2543,1.01634
2544,1.01634
2545,1.00636
2546,1.01191
2547,1.00814
2548,1.00848
2549,1.00689
2550,1.0077
2551,1.00924
2552,1.00924
2553,1.0071
2554,1.01394
2555,1.01202
2556,1.00919
2557,1.01929
2558,1.01925
2559,1.01535
2560,1.01236
2561,1.01119
2562,1.0075
2563,1.00987
2564,1.00173
2565,0.996363
2566,1.00153
2567,0.999083
2568,0.995576
2569,0.997028
2570,0.99951
2571,0.996174
2572,0.997614
2573,0.992684
2574,0.992684
2575,0.990096
2576,0.995623
2577,0.988962
2578,0.997258
2579,1.00758
2580,1.00161
2581,1.00911
2582,1.00911
2583,1.00911
2584,1.00867
2585,1.00074
2586,1.00015
2587,0.994818
2588,0.998802
2589,1.00271
2590,1.00852
2591,1.00352
2592,1.00973
2593,1.00403
2594,1.00403
2595,1.00341
2596,1.00772
2597,1.01065
2598,1.00278
2599,1.00278
2600,1.00239
2601,0.992156
2602,0.990552
2603,0.990323
2604,0.994153
2605,0.990091
2606,0.997232
2607,0.991988
2608,0.990081
2609,0.988124
2610,0.996153
2611,0.996353
2612,1.00698
2613,1.00698
2614,1.01016
2615,1.00994
2616,1.00408
2617,0.998885
2618,1.00458
2619,1.00037
2620,1.00905
2621,1.00905
2622,1.00239
2623,0.990866
2624,0.992489
2625,0.989932
2626,0.989932
2627,0.992882
2628,0.985904
2629,0.983993
2630,0.983993
2631,0.986031
2632,0.991653
2633,1.00369
2634,0.997589
2635,0.997589
2636,0.997589
2637,0.997589
2638,0.99471
2639,0.99471
2640,0.99471
2641,0.99471
2642,1.00728
2643,0.997959
2644,0.996286
2645,1.00422
2646,1.00422
2647,1.00275
2648,1.00446
2649,1.00446
2650,1.00613
2651,1.00506
2652,1.00441
2653,1.00232
2654,1.00514
2655,0.997346
2656,0.997346
2657,0.996262
2658,0.999618
2659,1.00205
2660,1.00375
2661,1.00375
2662,1.00375
2663,1.00122
2664,1.00754
2665,1.00483
2666,0.994158
2667,0.994158
2668,1.00104
2669,1.00788
2670,1.01546
2671,1.0184
2672,1.02371
2673,1.01333
2674,1.00548
2675,1.01593
2676,1.01461
2677,1.02596
2678,1.02021
2679,1.02021
2680,1.0152
2681,1.01888
2682,1.01854
2683,1.01916
2684,1.01244
2685,1.02118
2686,1.01953
2687,1.01518
2688,1.01413
2689,1.01429
2690,1.01821
2691,1.01821
2692,1.01622
2693,1.01538
2694,1.01538
2695,1.01059
2696,1.00693
2697,1.00693
2698,1.00693
2699,1.00693
2700,1.01077
2701,1.01237
2702,1.01237
2703,1.0027
2704,1.00631
2705,1.01354
2706,1.00979
2707,1.00858
2708,1.00858
2709,1.01431
2710,1.00644
2711,1.00549
2712,1.00549
2713,1.00466
2714,1.00138
2715,0.999707
2716,1.01095
2717,1.01313
2718,1.00813
2719,1.00923
2720,0.999697
2721,1.00291
2722,1.0055
2723,0.998344
2724,0.999864
2725,0.991697
2726,0.99689
2727,0.999043
2728,1.00554
2729,1.01111
2730,1.00741
2731,1.01374
2732,1.01689
2733,1.01697
2734,1.01959
2735,1.01035
2736,1.00995
2737,1.01064
2738,1.01287
2739,1.01643
2740,1.01365
2741,1.01154
2742,1.01811
2743,1.0096
2744,1.0096
2745,1.0059
2746,1.01432
2747,1.01379
2748,1.00513
2749,1.00436
2750,1.00436
2751,1.00436
2752,1.00467
2753,1.00397
2754,1.00691
2755,1.00784
2756,1.00079
2757,1.0072
2758,1.00677
2759,1.00483
2760,0.987499
2761,0.993302
2762,0.988225
2763,0.988225
2764,0.987061
2765,0.987061
2766,1.00165
2767,0.998237
2768,1.01314
2769,1.01292
2770,1.00541
2771,1.01682
2772,1.00685
2773,1.00685
2774,1.00904
2775,1.01381
2776,1.02028
2777,1.00996
2778,1.00206
2779,1.00346
2780,1.00781
2781,1.00097
2782,0.999067
2783,1.00363
2784,1.00627
2785,1.00479
2786,1.00479
2787,1.01538
2788,1.01538
2789,1.01132
2790,1.00188
2791,1.01466
2792,1.01244
2793,1.00048
2794,0.99651
2795,0.992978
2796,1.00138
2797,1.00358
2798,1.00358
2799,0.996767
2800,1.00199
2801,1.00191
2802,0.99627
2803,1.00219
2804,1.00219
2805,1.00673
2806,1.00235
2807,1.00932
2808,1.00767
2809,1.00056
2810,1.00013
2811,1.00634
2812,1.00634
2813,1.01101
2814,1.01101
2815,1.01101
2816,0.996455
2817,1.00362
2818,1.00362
2819,1.00492
2820,0.99533
2821,0.988717
2822,0.992823
2823,0.992823
2824,0.998694
2825,0.997588
2826,0.998938
2827,1.00307
2828,0.996062
2829,0.982631
2830,0.985118
2831,0.991378
2832,0.996974
2833,0.995422
2834,0.996391
2835,0.997035
2836,0.997326
2837,1.00584
2838,1.0095
2839,1.01636
2840,1.01636
2841,1.01179
2842,1.01619
2843,1.00963
2844,1.01666
2845,1.02175
2846,1.02299
2847,1.01355
2848,1.01694
2849,1.01207
2850,1.01207
2851,1.01428
2852,1.00672
2853,0.998412
2854,1.00107
2855,1.01439
2856,1.01439
2857,1.01439
2858,1.01573
2859,1.01225
2860,1.00738
2861,1.01593
2862,1.01593
2863,1.01664
2864,1.01664
2865,1.01664
2866,1.02332
2867,1.02318
2868,1.02029
2869,1.0199
2870,1.00827
2871,0.99622
2872,0.999743
2873,1.00052
2874,1.00437
2875,1.00245
2876,1.00644
2877,1.00332
2878,1.0027
2879,1.01496
2880,1.01496
2881,1.01967
2882,1.01596
2883,1.0091
2884,1.0048
2885,1.00648
2886,1.00872
2887,1.00648
2888,1.00648
2889,1.00777
2890,1.00728
2891,1.01178
2892,1.01085
2893,1.00337
2894,1.00337
2895,1.00907
2896,1.00907
2897,1.00907
2898,1.00907
2899,1.00907
2900,1.00671
2901,1.00671
2902,1.00393
2903,1.00393
2904,1.00045
2905,0.996411
2906,0.999158
2907,1.00818
2908,1.01005
2909,1.00658
2910,1.00659
2911,1.00655
2912,1.00655
2913,1.00655
2914,1.00455
2915,1.00675
2916,1.0102
2917,1.0102
2918,1.01023
2919,1.01505
2920,1.01505
2921,1.01153
2922,1.00604
2923,1.00299
2924,0.999253
2925,0.99651
2926,1.00478
2927,1.00287
2928,1.00769
2929,1.0147
2930,1.01681
2931,1.01681
2932,1.01555
2933,1.00934
2934,1.00595
2935,1.00992
2936,1.00438
2937,1.00607
2938,1.0008
2939,0.996222
2940,0.996222
2941,1.0041
2942,1.0041
2943,1.01037
2944,1.01037
2945,1.02643
2946,1.02643
2947,1.02082
2948,1.01527
2949,1.01527
2950,1.02024
2951,1.02253
2952,1.02253
2953,1.02253
2954,1.01457
2955,1.01457
2956,1.01457
2957,1.01177
2958,1.00852
2959,1.01058
2960,1.00155
2961,0.995958
2962,0.996987
2963,0.998088
2964,0.99762
2965,0.99762
2966,0.99762
2967,0.995697
2968,0.99777
2969,0.993806
2970,0.993806
2971,0.998125
2972,0.995234
2973,0.993917
2974,0.994311
2975,1.00153
2976,1.00153
2977,0.999398
2978,0.999398
2979,0.99725
2980,1.00089
2981,1.00089
2982,1.00158
2983,1.00446
2984,1.00498
2985,1.00032
2986,1.00548
2987,1.00299
2988,1.01357
2989,1.01357
2990,1.01865
2991,1.01063
2992,1.01063
2993,1.00308
2994,1.01199
2995,1.01199
2996,1.01012
2997,1.01012
2998,1.00486
2999,1.00486
3000,1.00459
3001,1.01108
3002,1.01963
3003,1.01742
3004,1.02345
3005,1.02345
3006,1.01923
3007,1.01078
3008,1.01078
3009,1.00194
3010,1.01023
3011,1.01266
3012,1.0045
3013,1.00816
3014,1.00695
3015,1.00366
3016,0.999277
3017,1.00524
3018,1.00892
3019,1.01307
3020,1.00813
3021,1.00813
3022,1.00987
3023,1.01045
3024,1.01045
3025,1.01213
3026,1.01781
3027,1.02391
3028,1.02303
3029,1.02159
3030,1.02159
3031,1.01761
3032,1.01765
3033,1.01765
3034,1.00881
3035,1.00602
3036,1.00238
3037,0.998679
3038,1.00188
3039,1.00257
3040,1.00257
3041,0.997367
3042,1.00401
3043,0.993553
3044,0.998739
3045,0.993252
3046,0.993252
3047,0.993559
3048,0.998311
3049,0.993951
3050,0.996452
3051,1.00744
3052,1.00744
3053,1.00614
3054,1.00614
3055,1.00614
3056,1.00477
3057,1.00295
3058,1.00295
3059,1.01206
3060,1.01449
3061,1.01613
3062,1.02149
3063,1.02149
3064,1.00908
3065,1.00908
3066,1.01068
3067,1.01469
3068,1.01537
3069,1.01432
3070,1.01491
3071,1.00884
3072,1.004
3073,1.00543
3074,1.00738
3075,1.00359
3076,0.999228
3077,1.00683
3078,1.00683
3079,1.00683
3080,1.00388
3081,1.01437
3082,1.00464
3083,1.00811
3084,1.006
3085,0.999147
3086,1.00257
3087,1.0102
3088,1.01629
3089,1.00604
3090,1.00604
3091,1.00604
3092,1.01499
3093,1.01499
3094,1.01749
3095,1.00683
3096,0.99786
3097,0.99939
3098,1.00038
3099,1.00038
3100,1.01366
3101,1.01592
3102,1.02545
3103,1.02274
3104,1.02274
3105,1.0192
3106,1.0192
3107,1.00846
3108,1.01119
3109,1.00452
3110,1.00836
3111,0.999806
3112,1.00894
3113,1.01773
3114,1.01773
3115,1.01982
3116,1.00324
3117,1.00324
3118,1.0088
3119,1.00958
3120,1.0126
3121,1.00413
3122,0.999561
3123,1.00773
3124,1.00469
3125,1.00901
3126,1.01659
3127,1.01306
3128,1.01958
3129,1.01958
3130,1.01958
3131,1.01509
3132,1.01509
3133,1.00839
3134,1.0211
3135,1.02075
3136,1.02075
3137,1.00875
3138,1.01081
3139,1.01086
3140,1.01754
3141,1.01754
3142,1.01655
3143,1.00922
3144,1.01693
3145,1.01964
3146,1.00525
3147,0.997758
3148,1.00498
3149,1.00445
3150,1.00509
3151,1.00796
3152,1.00954
3153,1.01798
3154,1.01798
3155,1.01766
3156,1.01103
3157,1.00971
3158,1.00971
3159,1.00817
3160,1.00222
3161,1.00568
3162,1.00568
3163,1.00687
3164,1.00348
3165,0.998787
3166,0.998787
3167,0.999856
3168,0.994268
3169,0.991301
3170,1.00119
3171,1.00057
3172,1.00057
3173,1.00057
3174,1.00141
3175,1.00141
3176,1.00141
3177,1.00493
3178,1.00621
3179,1.00899
3180,1.00886
3181,1.00835
3182,1.01361
3183,0.999496
3184,1.00344
3185,0.999262
3186,0.999262
3187,0.996943
3188,0.993767
3189,0.993767
3190,0.999071
3191,1.00598
3192,1.00952
3193,1.00813
3194,1.00813
3195,1.00669
3196,1.00213
3197,0.997159
3198,1.00636
3199,1.00039
3200,0.999927
3201,0.999927
3202,1.00263
3203,1.00184
3204,0.99843
3205,1.00587
3206,1.01116
3207,1.01116
3208,0.996008
3209,1.00522
3210,1.01865
3211,1.01865
3212,1.01944
3213,1.00831
3214,1.00545
3215,1.00831
3216,1.00361
3217,1.00104
3218,1.00342
3219,1.01488
3220,1.01557
3221,1.01557
3222,1.01887
3223,1.0149
3224,1.01157
3225,1.01157
3226,1.01157
3227,1.01759
3228,1.01759
3229,1.01424
3230,1.01301
3231,0.992774
3232,1.00121
3233,1.00015
3234,1.00015
3235,1.00271
3236,1.00387
3237,1.00487
3238,1.00911
3239,1.00894
3240,1.0149
3241,1.0107
3242,1.00405
3243,1.00405
3244,0.990859
3245,0.995481
3246,0.985518
3247,0.985518
3248,0.992632
3249,0.994556
3250,0.994556
3251,1.00434
3252,1.00434
3253,1.00499
3254,1.00499
3255,1.01454
3256,1.00946
3257,1.01483
3258,1.0197
3259,1.02032
3260,1.01725
3261,1.0124
3262,1.0124
3263,1.0151
3264,1.02318
3265,1.02241
3266,1.02241
3267,1.02241
3268,1.01569
3269,1.01569
3270,1.01124
3271,1.00952
3272,1.01448
3273,1.01568
3274,1.00633
3275,1.00633
3276,1.00705
3277,1.00822
3278,1.01176
3279,1.01367
3280,1.00615
3281,1.00567
3282,1.01646
3283,1.00998
3284,1.00541
3285,0.997213
3286,1.01008
3287,1.00131
3288,1.00635
3289,1.00635
3290,1.00744
3291,1.01534
3292,1.02075
3293,1.01144
3294,1.00472
3295,1.00854
3296,1.00957
3297,1.01916
3298,1.01916
3299,1.00669
3300,1.00669
3301,1.00416
3302,1.00416
3303,1.00194
3304,1.00194
3305,1.00704
3306,1.00551
3307,1.00461
3308,1.00461
3309,1.00155
3310,1.00155
3311,0.997998
3312,0.997998
3313,1.00467
3314,1.01109
3315,1.01109
3316,1.01109
3317,1.01523
3318,1.01531
3319,1.01892
3320,1.02682
3321,1.03491
3322,1.02111
3323,1.02111
3324,1.02111
3325,1.02111
3326,1.02111
3327,1.02395
3328,1.02395
3329,1.0206
3330,1.02419
3331,1.02464
3332,1.02285
3333,1.02344
3334,1.01885
3335,1.01867
3336,1.02325
3337,1.02206
3338,1.02707
3339,1.01703
3340,1.01818
3341,1.01965
3342,1.01417
3343,1.01417
3344,1.0112
3345,1.00702
3346,0.994004
3347,0.993211
3348,0.993211
3349,0.993211
3350,0.999646
3351,0.999646
3352,0.997621
3353,0.998309
3354,0.99554
3355,0.99404
3356,0.990255
3357,1.00033
3358,1.00943
3359,1.00503
3360,1.00503
3361,1.00142
3362,1.003
3363,1.003
3364,1.00706
3365,1.00108
3366,0.997439
3367,0.993589
3368,0.99347
3369,0.997172
3370,0.99321
3371,1.00598
3372,1.0118
3373,1.0118
3374,1.0118
3375,1.0118
3376,1.0118
3377,1.01392
3378,1.01392
3379,1.01392
3380,1.01062
3381,1.0044
3382,0.99838
3383,1.00281
3384,1.00281
3385,1.00171
3386,1.00748
3387,1.01323
3388,1.01521
3389,1.01521
3390,1.01521
3391,1.01602
3392,1.01609
3393,1.01318
3394,1.00624
3395,1.00887
3396,1.01576
3397,1.01933
3398,1.00829
3399,1.01033
3400,1.01145
3401,1.00976
3402,1.00976
3403,1.00946
3404,1.00615
3405,1.00615
3406,1.00679
3407,1.00911
3408,1.01087
3409,1.00594
3410,1.00594
3411,1.00594
3412,1.00465
3413,1.0111
3414,1.00767
3415,1.00348
3416,0.999874
3417,1.01155
3418,1.00701
3419,1.00687
3420,1.00588
3421,1.00377
3422,1.00372
3423,1.00012
3424,1.00012
3425,1.00963
3426,1.00911
3427,1.00481
3428,1.00481
3429,0.995386
3430,0.994048
3431,0.994048
3432,0.994048
3433,0.99829
3434,0.995087
3435,0.994779
3436,0.999831
3437,0.999831
3438,0.992807
3439,0.99484
3440,0.995382
3441,0.990075
3442,0.984544
3443,0.988675
3444,0.988675
3445,0.982753
3446,0.982753
3447,0.979413
3448,0.97954
3449,0.974567
3450,0.979771
3451,0.979771
3452,0.986591
3453,0.988337
3454,0.987346
3455,0.992219
3456,0.996262
3457,1.00352
3458,1.0042
3459,0.995373
3460,0.995824
3461,1.00197
3462,1.00062
3463,1.00135
3464,1.00241
3465,0.998653
3466,0.99793
3467,1.00361
3468,1.00209
3469,1.00116
3470,1.00479
3471,1.0065
3472,1.01186
3473,1.00874
3474,1.0153
3475,1.0153
3476,1.0153
3477,1.0153
3478,1.0127
3479,1.01515
3480,1.01515
3481,1.01894
3482,1.01323
3483,1.01315
3484,1.00952
3485,1.00952
3486,1.00614
3487,1.01659
3488,1.01043
3489,1.01824
3490,1.01095
3491,1.01095
3492,1.00791
3493,1.0023
3494,1.00438
3495,1.00513
3496,1.00226
3497,1.01275
3498,1.0178
3499,1.0178
3500,1.02025
