MDTU,|Tr(L)|,ReTr(L),ImTr(L)
741,0.980446,-0.952408,0.232793
742,0.983059,-0.950325,0.25157
743,0.983248,-0.966333,0.181593
744,0.982203,-0.950992,0.245636
745,0.982203,-0.950992,0.245636
746,0.981901,-0.902958,0.38574
747,0.98175,-0.950442,0.245954
748,0.984351,-0.970533,0.164354
749,0.980832,-0.978433,-0.0685547
750,0.980832,-0.978433,-0.0685547
751,0.980832,-0.978433,-0.0685547
752,0.975563,-0.975558,0.00303808
753,0.978709,-0.9787,-0.00423831
754,0.978712,-0.976142,-0.0708912
755,0.981961,-0.961392,-0.199932
756,0.981961,-0.961392,-0.199932
757,0.981961,-0.961392,-0.199932
758,0.983957,-0.957175,-0.228008
759,0.978999,-0.956375,-0.20925
760,0.978448,-0.924117,-0.32151
761,0.981656,-0.961517,-0.197824
762,0.980691,-0.945367,-0.260839
763,0.980691,-0.945367,-0.260839
764,0.980691,-0.945367,-0.260839
765,0.978635,-0.907583,-0.366085
766,0.978374,-0.874533,-0.438642
767,0.981989,-0.854183,-0.48443
768,0.980237,-0.781491,-0.591724
769,0.980005,-0.752505,-0.62781
770,0.978796,-0.735502,-0.645817
771,0.977366,-0.652333,-0.727809
772,0.976237,-0.651754,-0.726812
773,0.976237,-0.651754,-0.726812
774,0.97756,-0.604665,-0.768117
775,0.97756,-0.604665,-0.768117
776,0.974091,-0.651531,-0.724127
777,0.977713,-0.598762,-0.77292
778,0.978559,-0.538278,-0.817212
779,0.981159,-0.429123,-0.882342
780,0.981498,-0.40968,-0.891908
781,0.976651,-0.420499,-0.881492
782,0.979231,-0.435671,-0.876975
783,0.982462,-0.471627,-0.861858
784,0.982548,-0.476989,-0.859
785,0.982417,-0.407446,-0.893942
786,0.981159,-0.416222,-0.8885
787,0.981812,-0.484806,-0.853767
788,0.981812,-0.484806,-0.853767
789,0.979946,-0.452483,-0.869225
790,0.9834,-0.429534,-0.884633
791,0.979554,-0.278907,-0.939008
792,0.979554,-0.278907,-0.939008
793,0.981076,-0.264109,-0.944858
794,0.983036,-0.177337,-0.966908
795,0.97715,-0.282657,-0.935375
796,0.980649,-0.281925,-0.93925
797,0.974775,-0.126426,-0.966542
798,0.974775,-0.126426,-0.966542
799,0.980941,-0.137548,-0.97125
800,0.980941,-0.137548,-0.97125
801,0.980677,-0.130852,-0.971908
802,0.980025,-0.1593,-0.966992
803,0.979329,-0.0901092,-0.975175
804,0.977638,-0.248893,-0.945425
805,0.975084,-0.286048,-0.932183
806,0.976477,-0.215098,-0.952492
807,0.976477,-0.215098,-0.952492
808,0.977954,-0.129567,-0.969333
809,0.98383,-0.223102,-0.9582
810,0.980642,-0.200065,-0.960017
811,0.9816,-0.282152,-0.940175
812,0.979382,-0.337003,-0.919575
813,0.979382,-0.337003,-0.919575
814,0.979382,-0.337003,-0.919575
815,0.982916,-0.124038,-0.975058
816,0.977908,-0.113567,-0.971292
817,0.977908,-0.113567,-0.971292
818,0.978606,-0.0971217,-0.973775
819,0.978849,-0.168237,-0.964283
820,0.979297,-0.0664287,-0.977042
821,0.980396,-0.0281622,-0.979992
822,0.980713,-0.174899,-0.964992
823,0.98035,-0.153498,-0.968258
824,0.978268,-0.266681,-0.941217
825,0.975548,-0.160174,-0.962308
826,0.975548,-0.160174,-0.962308
827,0.980468,-0.356225,-0.913467
828,0.980418,-0.379933,-0.903808
829,0.980176,-0.445712,-0.872975
830,0.97704,-0.484499,-0.84845
831,0.98127,-0.532084,-0.824486
832,0.980193,-0.501167,-0.842383
833,0.980571,-0.552713,-0.809955
834,0.978592,-0.443941,-0.8721
835,0.976492,-0.295602,-0.930675
836,0.972436,-0.293878,-0.926967
837,0.972436,-0.293878,-0.926967
838,0.972436,-0.293878,-0.926967
839,0.978618,-0.256029,-0.944533
840,0.977909,-0.379227,-0.901383
841,0.981993,-0.35559,-0.91535
842,0.977834,-0.334887,-0.9187
843,0.979166,-0.457053,-0.86595
844,0.979166,-0.457053,-0.86595
845,0.975752,-0.394907,-0.892267
846,0.980031,-0.391662,-0.898367
847,0.980031,-0.391662,-0.898367
848,0.979109,-0.381288,-0.901817
849,0.979431,-0.329431,-0.922367
850,0.981318,-0.40792,-0.892517
851,0.981318,-0.40792,-0.892517
852,0.981318,-0.40792,-0.892517
853,0.978254,-0.310634,-0.927625
854,0.981324,-0.346826,-0.917992
855,0.982937,-0.364804,-0.912733
856,0.982937,-0.364804,-0.912733
857,0.980094,-0.39558,-0.896717
858,0.976263,-0.322045,-0.921617
859,0.979799,-0.288351,-0.936408
860,0.982542,-0.376024,-0.907742
861,0.982542,-0.376024,-0.907742
862,0.978327,-0.442224,-0.872675
863,0.972869,-0.520948,-0.821638
864,0.981227,-0.520641,-0.831709
865,0.980965,-0.529512,-0.825778
866,0.980965,-0.529512,-0.825778
867,0.981265,-0.475608,-0.8583
868,0.981265,-0.475608,-0.8583
869,0.977999,-0.590131,-0.779889
870,0.980105,-0.484373,-0.85205
871,0.980105,-0.484373,-0.85205
872,0.978858,-0.449156,-0.869725
873,0.978858,-0.449156,-0.869725
874,0.981199,-0.361571,-0.91215
875,0.980161,-0.366571,-0.909033
876,0.976146,-0.445692,-0.868458
877,0.975815,-0.62349,-0.75065
878,0.98009,-0.565866,-0.800233
879,0.979239,-0.478668,-0.854275
880,0.979239,-0.478668,-0.854275
881,0.976863,-0.429982,-0.877142
882,0.978414,-0.538983,-0.816573
883,0.976395,-0.540557,-0.813108
884,0.973682,-0.476431,-0.849158
885,0.977805,-0.604609,-0.768473
886,0.983592,-0.677306,-0.713239
887,0.982401,-0.655413,-0.73181
888,0.981446,-0.717108,-0.670069
889,0.979387,-0.634472,-0.746087
890,0.973947,-0.505511,-0.832485
891,0.979365,-0.474108,-0.856958
892,0.979365,-0.474108,-0.856958
893,0.980738,-0.417822,-0.887283
894,0.979068,-0.371029,-0.906042
895,0.983013,-0.353463,-0.917267
896,0.978865,-0.442872,-0.87295
897,0.98337,-0.358101,-0.91585
898,0.98337,-0.358101,-0.91585
899,0.978422,-0.243292,-0.947692
900,0.980303,-0.394813,-0.897283
901,0.980935,-0.297291,-0.9348
902,0.980935,-0.297291,-0.9348
903,0.981817,-0.288171,-0.938575
904,0.982813,-0.281873,-0.941525
905,0.979588,-0.183834,-0.962183
906,0.977968,-0.0549125,-0.976425
907,0.977968,-0.0549125,-0.976425
908,0.977968,-0.0549125,-0.976425
909,0.977968,-0.0549125,-0.976425
910,0.978254,-0.0343637,-0.97765
911,0.979981,-0.0227502,-0.979717
912,0.981853,0.0278336,-0.981458
913,0.982295,0.12878,-0.973817
914,0.98187,0.113465,-0.975292
915,0.98187,0.113465,-0.975292
916,0.980619,-0.0758158,-0.977683
917,0.980798,-0.129455,-0.972217
918,0.981727,-0.0532294,-0.980283
919,0.977301,0.0786207,-0.974133
920,0.979611,0.101465,-0.974342
921,0.98046,-0.00198422,-0.980458
922,0.981032,-0.119242,-0.973758
923,0.979433,-0.317309,-0.926608
924,0.980154,-0.295469,-0.934558
925,0.979702,-0.356913,-0.912375
926,0.979702,-0.356913,-0.912375
927,0.980608,-0.420532,-0.885858
928,0.976028,-0.548932,-0.807033
929,0.979672,-0.487048,-0.850025
930,0.980581,-0.341707,-0.919117
931,0.978509,-0.434197,-0.8769
932,0.981288,-0.448477,-0.872808
933,0.981288,-0.448477,-0.872808
934,0.97674,-0.412132,-0.885533
935,0.980154,-0.252957,-0.94695
936,0.976534,-0.158614,-0.963567
937,0.979567,-0.119367,-0.972267
938,0.979835,-0.229725,-0.952525
939,0.981367,-0.206398,-0.959417
940,0.981367,-0.206398,-0.959417
941,0.982834,-0.216466,-0.9587
942,0.97646,-0.328903,-0.9194
943,0.98338,-0.301873,-0.9359
944,0.983391,-0.315149,-0.931525
945,0.982672,-0.2811,-0.941608
946,0.980437,-0.390341,-0.899383
947,0.97855,-0.420086,-0.883792
948,0.979063,-0.327116,-0.9228
949,0.979063,-0.327116,-0.9228
950,0.979063,-0.327116,-0.9228
951,0.979063,-0.327116,-0.9228
952,0.977926,-0.288586,-0.934375
953,0.977926,-0.288586,-0.934375
954,0.976852,-0.121031,-0.969325
955,0.979883,-0.208816,-0.957375
956,0.980612,-0.129427,-0.972033
957,0.982754,-0.208338,-0.960417
958,0.981569,-0.341179,-0.920367
959,0.983461,-0.391908,-0.902
960,0.982252,-0.38078,-0.905442
961,0.980883,-0.579033,-0.79174
962,0.980981,-0.539435,-0.819349
963,0.980981,-0.539435,-0.819349
964,0.97798,-0.535863,-0.818105
965,0.982771,-0.652572,-0.73484
966,0.982771,-0.652572,-0.73484
967,0.982771,-0.652572,-0.73484
968,0.97888,-0.54124,-0.815637
969,0.979433,-0.51321,-0.834208
970,0.981077,-0.502755,-0.842467
971,0.979724,-0.510327,-0.836317
972,0.981616,-0.573753,-0.796477
973,0.981957,-0.600385,-0.777032
974,0.979584,-0.589027,-0.782708
975,0.982903,-0.674725,-0.714733
976,0.983433,-0.630088,-0.755069
977,0.977891,-0.680998,-0.701793
978,0.9788,-0.708357,-0.675484
979,0.980454,-0.740118,-0.643053
980,0.981074,-0.729161,-0.656377
981,0.98321,-0.776101,-0.60363
982,0.979557,-0.8405,-0.503082
983,0.978293,-0.886933,-0.412803
984,0.980699,-0.88055,-0.431743
985,0.980699,-0.88055,-0.431743
986,0.979816,-0.911325,-0.359897
987,0.983096,-0.868175,-0.461248
988,0.980033,-0.868942,-0.453217
989,0.980033,-0.868942,-0.453217
990,0.983375,-0.807807,-0.56078
991,0.983375,-0.807807,-0.56078
992,0.983375,-0.807807,-0.56078
993,0.981447,-0.806252,-0.55964
994,0.985123,-0.857608,-0.484742
995,0.978888,-0.859758,-0.468013
996,0.977648,-0.830823,-0.515295
997,0.977648,-0.830823,-0.515295
998,0.977648,-0.830823,-0.515295
999,0.980814,-0.853025,-0.484092
1000,0.981188,-0.8996,-0.391728
1001,0.981336,-0.9073,-0.373933
1002,0.9786,-0.8639,-0.459712
1003,0.978489,-0.883808,-0.419909
1004,0.982933,-0.875158,-0.447498
1005,0.981947,-0.887508,-0.420178
1006,0.98261,-0.90755,-0.376664
1007,0.977771,-0.890175,-0.404504
1008,0.977823,-0.892592,-0.399272
1009,0.979408,-0.835425,-0.511181
1010,0.978199,-0.908425,-0.362819
1011,0.978199,-0.908425,-0.362819
1012,0.981563,-0.891425,-0.410887
1013,0.981059,-0.967442,-0.162888
1014,0.981059,-0.967442,-0.162888
1015,0.981441,-0.976758,-0.0957533
1016,0.983625,-0.9774,-0.110489
1017,0.983625,-0.9774,-0.110489
1018,0.979427,-0.979325,0.0141568
1019,0.980835,-0.978308,0.0703522
1020,0.980835,-0.978308,0.0703522
1021,0.981097,-0.950183,-0.24434
1022,0.984683,-0.913842,-0.366735
1023,0.980939,-0.957325,-0.213939
1024,0.980532,-0.962325,-0.188081
1025,0.985343,-0.975983,-0.135492
1026,0.983296,-0.968458,-0.170174
1027,0.978687,-0.952108,-0.226536
1028,0.977561,-0.95815,-0.193843
1029,0.977624,-0.945858,-0.247187
1030,0.982658,-0.931825,-0.311959
1031,0.979328,-0.940108,-0.274372
1032,0.980417,-0.929625,-0.311473
1033,0.980483,-0.939942,-0.279029
1034,0.979291,-0.909358,-0.363427
1035,0.976832,-0.776418,-0.592769
1036,0.977177,-0.830133,-0.515512
1037,0.977177,-0.830133,-0.515512
1038,0.980533,-0.826708,-0.527256
1039,0.979096,-0.789161,-0.57953
1040,0.980779,-0.80297,-0.563175
1041,0.98253,-0.839425,-0.510618
1042,0.98253,-0.839425,-0.510618
1043,0.98253,-0.839425,-0.510618
1044,0.97979,-0.885458,-0.419467
1045,0.980179,-0.856508,-0.476598
1046,0.984944,-0.816119,-0.55142
1047,0.980563,-0.774512,-0.601361
1048,0.975731,-0.752799,-0.620762
1049,0.98066,-0.779286,-0.595322
1050,0.981722,-0.8515,-0.488596
1051,0.981722,-0.8515,-0.488596
1052,0.981252,-0.816025,-0.544939
1053,0.979629,-0.819495,-0.536751
1054,0.980773,-0.837725,-0.510032
1055,0.980398,-0.850217,-0.488172
1056,0.975322,-0.8945,-0.388744
1057,0.976095,-0.8936,-0.392734
1058,0.973633,-0.853375,-0.468735
1059,0.973633,-0.853375,-0.468735
1060,0.980302,-0.814455,-0.545577
1061,0.980302,-0.814455,-0.545577
1062,0.977227,-0.774945,-0.595343
1063,0.979073,-0.733738,-0.648239
1064,0.98032,-0.776768,-0.598046
1065,0.981384,-0.768811,-0.609955
1066,0.981384,-0.768811,-0.609955
1067,0.977041,-0.803036,-0.556546
1068,0.980586,-0.8729,-0.446761
1069,0.979163,-0.783312,-0.587521
1070,0.983013,-0.777413,-0.601618
1071,0.981685,-0.850058,-0.491026
1072,0.983168,-0.84095,-0.509335
1073,0.979035,-0.829377,-0.520234
1074,0.978019,-0.744749,-0.633932
1075,0.977636,-0.761574,-0.613007
1076,0.977636,-0.761574,-0.613007
1077,0.974978,-0.809682,-0.543137
1078,0.979787,-0.679197,-0.706169
1079,0.979543,-0.66042,-0.723429
1080,0.977892,-0.749408,-0.628219
1081,0.978695,-0.778321,-0.593347
1082,0.980428,-0.684862,-0.701572
1083,0.980428,-0.684862,-0.701572
1084,0.97954,-0.680913,-0.70417
1085,0.975543,-0.539243,-0.812958
1086,0.983753,-0.529634,-0.82901
1087,0.981671,-0.551081,-0.812396
1088,0.971615,-0.616726,-0.750789
1089,0.976024,-0.69088,-0.689425
1090,0.980191,-0.771214,-0.604982
1091,0.979991,-0.696248,-0.689653
1092,0.979773,-0.708152,-0.677109
1093,0.979583,-0.583006,-0.787202
1094,0.978066,-0.584367,-0.784301
1095,0.978066,-0.584367,-0.784301
1096,0.978066,-0.584367,-0.784301
1097,0.982757,-0.509587,-0.840317
1098,0.98142,-0.501116,-0.843842
1099,0.98049,-0.540125,-0.818307
1100,0.980382,-0.484009,-0.852575
1101,0.980382,-0.484009,-0.852575
1102,0.975271,-0.524636,-0.822138
1103,0.981165,-0.550253,-0.812347
1104,0.979735,-0.633528,-0.747344
1105,0.979735,-0.633528,-0.747344
1106,0.979735,-0.633528,-0.747344
1107,0.98167,-0.660168,-0.726536
1108,0.978979,-0.471617,-0.857892
1109,0.978945,-0.507953,-0.83685
1110,0.979143,-0.501437,-0.841
1111,0.979879,-0.519772,-0.830662
1112,0.976498,-0.630254,-0.745874
1113,0.976498,-0.630254,-0.745874
1114,0.980429,-0.591727,-0.781729
1115,0.977788,-0.467963,-0.858533
1116,0.980007,-0.496632,-0.84485
1117,0.983105,-0.514733,-0.837583
1118,0.983105,-0.514733,-0.837583
1119,0.980536,-0.323191,-0.925742
1120,0.978723,-0.328282,-0.922025
1121,0.978418,-0.330452,-0.920925
1122,0.978418,-0.330452,-0.920925
1123,0.977785,-0.203846,-0.9563
1124,0.978383,-0.0857625,-0.974617
1125,0.979342,0.000195893,-0.979342
1126,0.979084,0.0780671,-0.975967
1127,0.981148,-0.0766482,-0.97815
1128,0.982471,-0.156356,-0.96995
1129,0.979977,-0.0771781,-0.976933
1130,0.979977,-0.0771781,-0.976933
1131,0.975196,-0.00852617,-0.975158
1132,0.978198,0.0702065,-0.975675
1133,0.980198,0.239553,-0.950475
1134,0.980198,0.239553,-0.950475
1135,0.975447,0.158702,-0.96245
1136,0.978523,0.0863208,-0.974708
1137,0.979845,0.150025,-0.968292
1138,0.979845,0.150025,-0.968292
1139,0.979845,0.150025,-0.968292
1140,0.978665,0.0653052,-0.976483
1141,0.978665,0.0653052,-0.976483
1142,0.979008,0.0638358,-0.976925
1143,0.979008,0.0638358,-0.976925
1144,0.97856,0.231565,-0.950767
1145,0.97856,0.231565,-0.950767
1146,0.981436,0.335208,-0.922417
1147,0.970251,0.408498,-0.880067
1148,0.979168,0.267602,-0.941892
1149,0.980798,0.270791,-0.942675
1150,0.97696,0.233417,-0.948667
1151,0.978728,0.371698,-0.9054
1152,0.980085,0.279902,-0.939267
1153,0.981292,0.227595,-0.954533
1154,0.982081,0.267229,-0.945025
1155,0.979298,0.341723,-0.917742
1156,0.980086,0.434872,-0.878325
1157,0.979919,0.414275,-0.888042
1158,0.980555,0.429044,-0.881708
1159,0.980555,0.429044,-0.881708
1160,0.980258,0.583778,-0.787469
1161,0.979131,0.625612,-0.753198
1162,0.981274,0.594268,-0.780862
1163,0.979053,0.596727,-0.776183
1164,0.979049,0.622918,-0.755322
1165,0.98006,0.646987,-0.736156
1166,0.982384,0.462613,-0.866642
1167,0.98185,0.484443,-0.854017
1168,0.980129,0.48329,-0.852692
1169,0.976941,0.511269,-0.832477
1170,0.978368,0.477763,-0.853783
1171,0.981754,0.610756,-0.768647
1172,0.981526,0.611764,-0.767553
1173,0.984068,0.637914,-0.749303
1174,0.984068,0.637914,-0.749303
1175,0.98059,0.678612,-0.707843
1176,0.972245,0.607507,-0.759075
1177,0.972245,0.607507,-0.759075
1178,0.973815,0.732586,-0.641587
1179,0.976756,0.692728,-0.688608
1180,0.983905,0.668542,-0.721887
1181,0.981683,0.609736,-0.769366
1182,0.983595,0.588711,-0.787958
1183,0.982282,0.494084,-0.848975
1184,0.972816,0.585063,-0.777221
1185,0.976776,0.538648,-0.814831
1186,0.982309,0.5078,-0.840875
1187,0.982309,0.5078,-0.840875
1188,0.979318,0.503228,-0.840133
1189,0.981594,0.396349,-0.898017
1190,0.980579,0.379954,-0.903975
1191,0.980579,0.379954,-0.903975
1192,0.980049,0.319933,-0.926358
1193,0.976962,0.265803,-0.940108
1194,0.981067,0.335732,-0.921833
1195,0.978346,0.339414,-0.917583
1196,0.978346,0.339414,-0.917583
1197,0.982334,0.402603,-0.896042
1198,0.978576,0.415237,-0.886108
1199,0.980553,0.372647,-0.906983
1200,0.978616,0.277998,-0.9383
1201,0.978616,0.277998,-0.9383
1202,0.979638,0.252767,-0.946467
1203,0.981577,0.0556193,-0.98
1204,0.979869,0.0250105,-0.97955
1205,0.979609,-0.0719008,-0.976967
1206,0.979609,-0.0719008,-0.976967
1207,0.976703,-0.0368285,-0.976008
1208,0.978286,-0.0821137,-0.974833
1209,0.978286,-0.0821137,-0.974833
1210,0.978875,0.00577439,-0.978858
1211,0.982636,0.00621133,-0.982617
1212,0.977614,0.128428,-0.969142
1213,0.977614,0.128428,-0.969142
1214,0.981018,0.0345676,-0.980408
1215,0.980867,0.000285648,-0.980867
1216,0.980867,0.000285648,-0.980867
1217,0.980867,0.000285648,-0.980867
1218,0.980867,0.000285648,-0.980867
1219,0.98197,0.0644862,-0.97985
1220,0.983317,0.295313,-0.937925
1221,0.983317,0.295313,-0.937925
1222,0.983317,0.295313,-0.937925
1223,0.980308,0.174651,-0.964625
1224,0.980308,0.174651,-0.964625
1225,0.978747,0.051169,-0.977408
1226,0.978446,0.08487,-0.974758
1227,0.982905,-0.0395666,-0.982108
1228,0.982905,-0.0395666,-0.982108
1229,0.982905,-0.0395666,-0.982108
1230,0.981376,0.00161818,-0.981375
1231,0.978315,0.113437,-0.971717
1232,0.979071,0.0243985,-0.978767
1233,0.974575,0.187553,-0.956358
1234,0.978662,0.168484,-0.96405
1235,0.979512,0.26429,-0.943183
1236,0.979266,0.350998,-0.9142
1237,0.978923,0.261077,-0.943467
1238,0.976822,0.385137,-0.897692
1239,0.97867,0.406619,-0.8902
1240,0.97867,0.406619,-0.8902
1241,0.981167,0.519702,-0.832225
1242,0.980541,0.44534,-0.873575
1243,0.982248,0.233392,-0.954117
1244,0.982535,0.0935125,-0.978075
1245,0.979722,-0.00337481,-0.979717
1246,0.980909,0.143598,-0.970342
1247,0.98297,0.231824,-0.955242
1248,0.980278,0.368818,-0.90825
1249,0.980396,0.428542,-0.881775
1250,0.976931,0.257808,-0.9423
1251,0.976931,0.257808,-0.9423
1252,0.977071,0.306106,-0.927883
1253,0.977071,0.306106,-0.927883
1254,0.977071,0.306106,-0.927883
1255,0.977071,0.306106,-0.927883
1256,0.977071,0.306106,-0.927883
1257,0.977071,0.306106,-0.927883
1258,0.978722,0.196388,-0.958817
1259,0.97942,0.240468,-0.949442
1260,0.976893,0.159753,-0.963742
1261,0.981489,0.07812,-0.978375
1262,0.981489,0.07812,-0.978375
1263,0.981801,0.108312,-0.975808
1264,0.980079,0.0298408,-0.979625
1265,0.980157,0.0583828,-0.978417
1266,0.97992,0.227657,-0.953108
1267,0.977552,0.244721,-0.946425
1268,0.979549,0.112363,-0.973083
1269,0.979793,0.00722168,-0.979767
1270,0.979793,0.00722168,-0.979767
1271,0.975151,0.0648582,-0.972992
1272,0.97972,0.131839,-0.970808
1273,0.979412,0.0402733,-0.978583
1274,0.977169,0.125059,-0.969133
1275,0.97847,0.151468,-0.966675
1276,0.97847,0.151468,-0.966675
1277,0.97847,0.151468,-0.966675
1278,0.981143,0.157717,-0.968383
1279,0.984969,0.193708,-0.965733
1280,0.984969,0.193708,-0.965733
1281,0.97964,0.255815,-0.94565
1282,0.979913,0.261086,-0.944492
1283,0.975273,0.218892,-0.950392
1284,0.980831,0.240918,-0.950783
1285,0.980825,0.300138,-0.933775
1286,0.981419,0.395707,-0.898108
1287,0.979054,0.412978,-0.887692
1288,0.981874,0.414073,-0.890292
1289,0.981874,0.414073,-0.890292
1290,0.9793,0.482168,-0.852375
1291,0.9793,0.482168,-0.852375
1292,0.981722,0.66647,-0.72083
1293,0.981722,0.66647,-0.72083
1294,0.981722,0.66647,-0.72083
1295,0.977439,0.628476,-0.748602
1296,0.978327,0.483823,-0.850317
1297,0.977098,0.486408,-0.847425
1298,0.980276,0.51242,-0.835683
1299,0.982448,0.627375,-0.756045
1300,0.979473,0.537027,-0.819127
1301,0.979473,0.537027,-0.819127
1302,0.983999,0.654617,-0.734663
1303,0.985329,0.640694,-0.748588
1304,0.981086,0.521413,-0.831058
1305,0.981086,0.521413,-0.831058
1306,0.981086,0.521413,-0.831058
1307,0.977471,0.655606,-0.725003
1308,0.978437,0.743967,-0.635494
1309,0.978437,0.743967,-0.635494
1310,0.978093,0.806659,-0.553142
1311,0.979312,0.811043,-0.548872
1312,0.981178,0.894933,-0.40225
1313,0.980593,0.899233,-0.391077
1314,0.98049,0.9324,-0.303301
1315,0.97832,0.928808,-0.307287
1316,0.979509,0.904358,-0.376263
1317,0.976821,0.919683,-0.329185
1318,0.976821,0.919683,-0.329185
1319,0.980566,0.890975,-0.409479
1320,0.97712,0.876383,-0.432107
1321,0.979674,0.835008,-0.512369
1322,0.977156,0.803747,-0.555721
1323,0.977156,0.803747,-0.555721
1324,0.977596,0.803795,-0.556423
1325,0.978693,0.799249,-0.564837
1326,0.977366,0.746636,-0.630698
1327,0.977386,0.763417,-0.61031
1328,0.980404,0.660856,-0.724197
1329,0.980404,0.660856,-0.724197
1330,0.983434,0.748723,-0.637617
1331,0.979482,0.755227,-0.623713
1332,0.979482,0.755227,-0.623713
1333,0.979482,0.755227,-0.623713
1334,0.980407,0.826862,-0.52678
1335,0.980111,0.8469,-0.493334
1336,0.980304,0.909908,-0.364778
1337,0.980775,0.9278,-0.317972
1338,0.982351,0.930508,-0.31491
1339,0.98236,0.85395,-0.485593
1340,0.979242,0.87635,-0.436951
1341,0.979242,0.87635,-0.436951
1342,0.979242,0.87635,-0.436951
1343,0.978972,0.853592,-0.47934
1344,0.978972,0.853592,-0.47934
1345,0.976856,0.838767,-0.500718
1346,0.97903,0.83915,-0.504309
1347,0.978406,0.875275,-0.437232
1348,0.978356,0.894292,-0.396767
1349,0.980329,0.937433,-0.286815
1350,0.981093,0.919567,-0.341966
1351,0.983027,0.938742,-0.291728
1352,0.981027,0.970817,-0.141168
1353,0.981107,0.962942,-0.187922
1354,0.980036,0.977508,-0.07034
1355,0.982227,0.9817,0.0321781
1356,0.981264,0.970008,-0.148197
1357,0.980412,0.971525,0.131705
1358,0.981328,0.9728,0.129089
1359,0.980292,0.970158,0.140588
1360,0.982877,0.977183,0.105644
1361,0.985295,0.96515,0.19822
1362,0.982191,0.96195,0.198373
1363,0.983746,0.979142,0.0950692
1364,0.981933,0.981417,0.0318314
1365,0.979709,0.976692,0.0768335
1366,0.980428,0.980392,0.008441
1367,0.978845,0.97765,-0.0483433
1368,0.978788,0.974358,0.09301
1369,0.975223,0.969442,0.106036
1370,0.98042,0.956242,0.21639
1371,0.983773,0.911867,0.369201
1372,0.98048,0.866392,0.459027
1373,0.981148,0.750125,0.632427
1374,0.980293,0.820853,0.535887
1375,0.980293,0.820853,0.535887
1376,0.979917,0.805265,0.558378
1377,0.980465,0.753536,0.627293
1378,0.980453,0.707153,0.679134
1379,0.979592,0.704905,0.680227
1380,0.979592,0.704905,0.680227
1381,0.979592,0.704905,0.680227
1382,0.978454,0.840667,0.500652
1383,0.979724,0.809474,0.551916
1384,0.982867,0.852242,0.489604
1385,0.983075,0.830738,0.525652
1386,0.983075,0.830738,0.525652
1387,0.983075,0.830738,0.525652
1388,0.981395,0.773615,0.603868
1389,0.982825,0.845408,0.501229
1390,0.981159,0.803933,0.562462
1391,0.974961,0.822969,0.522753
1392,0.979883,0.847592,0.491689
1393,0.980954,0.850025,0.489621
1394,0.982031,0.843058,0.503625
1395,0.977607,0.841433,0.497701
1396,0.977554,0.839325,0.501145
1397,0.977554,0.839325,0.501145
1398,0.978858,0.875533,0.437726
1399,0.978858,0.875533,0.437726
1400,0.978972,0.885925,0.416562
1401,0.977492,0.873158,0.439415
1402,0.981978,0.920592,0.341748
1403,0.976472,0.898025,0.383468
1404,0.974093,0.93775,0.263596
1405,0.974093,0.93775,0.263596
1406,0.974093,0.93775,0.263596
1407,0.980583,0.966142,0.167672
1408,0.982022,0.975908,0.109404
1409,0.982036,0.952083,0.24069
1410,0.977573,0.940042,0.268275
1411,0.977339,0.949383,0.232082
1412,0.982566,0.981767,0.0396247
1413,0.982566,0.981767,0.0396247
1414,0.979792,0.968642,0.147393
1415,0.981407,0.960292,0.202484
1416,0.981407,0.960292,0.202484
1417,0.981407,0.960292,0.202484
1418,0.978268,0.947858,0.242017
1419,0.976795,0.969542,0.118821
1420,0.976937,0.974983,0.0617537
1421,0.980562,0.976067,-0.0937883
1422,0.980562,0.976067,-0.0937883
1423,0.983141,0.967567,-0.174302
1424,0.977616,0.95,-0.230724
1425,0.978522,0.976233,-0.0668888
1426,0.978522,0.976233,-0.0668888
1427,0.978522,0.976233,-0.0668888
1428,0.978287,0.97795,-0.0256703
1429,0.978287,0.97795,-0.0256703
1430,0.979673,0.963167,-0.179077
1431,0.981066,0.979867,-0.0484888
1432,0.982061,0.958183,-0.215239
1433,0.981449,0.955092,-0.225926
1434,0.981951,0.952558,-0.238456
1435,0.980024,0.977142,-0.0751129
1436,0.977315,0.95925,-0.187041
1437,0.97936,0.9769,-0.0693712
1438,0.979875,0.972292,-0.121672
1439,0.979875,0.972292,-0.121672
1440,0.977727,0.965783,-0.152354
1441,0.977727,0.965783,-0.152354
1442,0.974785,0.95045,-0.216451
1443,0.974986,0.890375,-0.397278
1444,0.974641,0.849783,-0.477277
1445,0.974641,0.849783,-0.477277
1446,0.978265,0.9236,-0.322437
1447,0.981328,0.921458,-0.33752
1448,0.9792,0.869708,-0.449933
1449,0.980823,0.880592,-0.431939
1450,0.981093,0.946983,-0.256447
1451,0.979715,0.890367,-0.408764
1452,0.980732,0.814198,-0.546734
1453,0.97706,0.841233,-0.496964
1454,0.979968,0.794919,-0.573097
1455,0.980276,0.828352,-0.52419
1456,0.979335,0.797906,-0.567841
1457,0.978291,0.758968,-0.617268
1458,0.982149,0.755051,-0.628104
1459,0.982149,0.755051,-0.628104
1460,0.978996,0.708333,-0.675794
1461,0.98139,0.705492,-0.682208
1462,0.981243,0.771327,-0.60654
1463,0.97622,0.68329,-0.697223
1464,0.976905,0.666246,-0.714465
1465,0.976905,0.666246,-0.714465
1466,0.979838,0.830284,-0.520298
1467,0.981366,0.856467,-0.479108
1468,0.982978,0.842617,-0.506205
