MDTU,min_min,min_max,max_min,max_max5
1056,-0.103555,-0.0115781,0.0356712,0.0978445
1057,-0.0997325,-0.0100359,0.0305757,0.106109
1058,-0.0944434,-0.0138569,0.0360498,0.103922
1059,-0.0944434,-0.0138569,0.0360498,0.103922
1060,-0.0989193,-0.00640264,0.0251992,0.103546
1061,-0.0989193,-0.00640263,0.0251992,0.103546
1062,-0.10092,-0.0135827,0.0292886,0.0952132
1063,-0.104577,-0.0137181,0.0254106,0.0940729
1064,-0.105837,-0.00750028,0.019322,0.106066
1065,-0.0991689,-0.00473318,0.0231558,0.105148
1066,-0.0991689,-0.00473318,0.0231558,0.105148
1067,-0.0987365,-0.0132278,0.0231422,0.100936
1068,-0.105758,-0.0132375,0.0267557,0.101346
1069,-0.104922,-0.0072217,0.0167628,0.102275
1070,-0.0973187,-0.0177645,0.0259593,0.102182
1071,-0.113467,-0.0131628,0.0185434,0.100782
1072,-0.112316,-0.0187732,0.0325785,0.0977611
1073,-0.113098,-0.0160127,0.0202375,0.102697
1074,-0.112899,-0.0137642,0.026161,0.0986239
1075,-0.110609,-0.0122174,0.0188212,0.0987529
1076,-0.110609,-0.0122174,0.0188212,0.0987529
1077,-0.114604,-0.00892723,0.0225856,0.0996666
1078,-0.103951,-0.014529,0.0281009,0.101557
1079,-0.117561,-0.00746618,0.0191714,0.101176
1080,-0.106801,-0.0120515,0.02286,0.111956
1081,-0.106168,-0.00613574,0.0218642,0.101138
1082,-0.112666,-0.00179357,0.00336815,0.112835
1083,-0.112666,-0.00179357,0.00336815,0.112835
1084,-0.1019,-0.0304882,0.0170862,0.10531
1085,-0.102013,-0.0197507,0.0208838,0.101113
1086,-0.104442,-0.01474,0.0246894,0.101291
1087,-0.0927107,-0.0255249,0.0368327,0.0942248
1088,-0.110466,-0.0164701,0.0151275,0.0968855
1089,-0.0990675,-0.0226556,0.0260632,0.0985868
1090,-0.104298,-0.0289911,0.0224311,0.093938
1091,-0.114723,-0.0240084,0.021238,0.0944745
1092,-0.108506,-0.0292671,0.0213466,0.100647
1093,-0.0955895,-0.0242469,0.0269547,0.0998473
1094,-0.116121,-0.0130325,0.0188013,0.0997461
1095,-0.116121,-0.0130325,0.0188013,0.0997461
1096,-0.116121,-0.0130325,0.0188013,0.0997461
1097,-0.114943,-0.00928442,0.00972795,0.0947495
1098,-0.120433,-0.0165379,0.0215204,0.0933171
1099,-0.108617,-0.018954,0.0185008,0.0927936
1100,-0.120845,-0.0225873,0.0122688,0.0988587
1101,-0.120845,-0.0225873,0.0122688,0.0988587
1102,-0.121706,-0.0158175,0.0193266,0.0933966
1103,-0.113466,-0.0192181,0.0226733,0.103302
1104,-0.107338,-0.0101189,0.0198739,0.101864
1105,-0.107338,-0.0101189,0.0198739,0.101864
1106,-0.107338,-0.0101189,0.0198739,0.101864
1107,-0.115184,-0.0223227,0.0177271,0.0913733
1108,-0.11138,-0.0149487,0.0238638,0.0965453
1109,-0.129146,-0.00603408,0.016598,0.113114
1110,-0.106241,-0.025913,0.0229537,0.10242
1111,-0.104038,-0.0298445,0.0314007,0.0848269
1112,-0.116377,-0.0120421,0.0203018,0.0990121
1113,-0.116377,-0.0120421,0.0203018,0.0990121
1114,-0.119447,-0.0278029,0.0182424,0.0907865
1115,-0.10039,-0.0265715,0.0190869,0.0966684
1116,-0.115713,-0.00901427,0.0154432,0.102255
1117,-0.111327,-0.0147715,0.0212336,0.112201
1118,-0.111327,-0.0147715,0.0212336,0.112201
1119,-0.121816,-0.0231253,0.0189052,0.0926024
1120,-0.110093,-0.030649,0.0191773,0.0877012
1121,-0.124082,-0.0152641,0.0124293,0.104523
1122,-0.124082,-0.0152641,0.0124293,0.104523
1123,-0.0991591,-0.0373019,0.0211834,0.0843601
1124,-0.119842,-0.0187042,0.00125689,0.0947364
1125,-0.108465,-0.0350287,0.0236168,0.0868253
1126,-0.123381,-0.0173501,0.0119831,0.105519
1127,-0.110332,-0.0276952,0.0255207,0.098003
1128,-0.121997,-0.0246833,0.0139611,0.10297
1129,-0.115429,-0.0331146,0.0182398,0.0948524
1130,-0.115429,-0.0331146,0.0182398,0.0948524
1131,-0.0995634,-0.0310448,0.025201,0.0968787
1132,-0.100505,-0.0320715,0.0306978,0.0947989
1133,-0.11265,-0.0173829,0.0161777,0.0961444
1134,-0.11265,-0.0173829,0.0161777,0.0961444
1135,-0.111548,-0.018876,0.0245229,0.0952482
1136,-0.10614,-0.0152097,0.0250246,0.0995467
1137,-0.100322,-0.0113955,0.0255667,0.102801
1138,-0.100322,-0.0113955,0.0255667,0.102801
1139,-0.100322,-0.0113955,0.0255667,0.102801
1140,-0.0956793,-0.0178679,0.0288656,0.0903949
1141,-0.0956793,-0.0178679,0.0288656,0.0903949
1142,-0.11435,-0.0198683,0.0212109,0.106434
1143,-0.11435,-0.0198683,0.0212109,0.106434
1144,-0.104668,-0.0196639,0.0254208,0.105635
1145,-0.104668,-0.0196639,0.0254208,0.105635
1146,-0.100861,-0.0192608,0.0279531,0.101879
1147,-0.0953917,-0.0168624,0.023866,0.0983023
1148,-0.0981239,-0.0178144,0.0192311,0.101588
1149,-0.114376,-0.0238475,0.0277916,0.0912289
1150,-0.112764,-0.0188767,0.026455,0.094232
1151,-0.118855,-0.0201362,0.0300767,0.102596
1152,-0.115945,-0.0160885,0.0277386,0.0985903
1153,-0.120972,-0.0159903,0.0197219,0.0981554
1154,-0.122457,-0.0207972,0.0172283,0.0956556
1155,-0.115666,-0.0198025,0.0173924,0.0938581
1156,-0.116288,-0.0146218,0.0103281,0.0985223
1157,-0.126912,-0.00695162,0.0151802,0.10297
1158,-0.118878,-0.0271092,0.0149052,0.0974818
1159,-0.118878,-0.0271092,0.0149052,0.0974818
1160,-0.130577,-0.0211405,0.0078728,0.0966915
1161,-0.12643,-0.0188962,0.0129994,0.1024
1162,-0.117264,-0.0175349,0.0116641,0.0985701
1163,-0.0974743,-0.0258688,0.0303073,0.0946917
1164,-0.117496,-0.00984907,0.0105116,0.116962
1165,-0.116076,-0.0125874,0.0196022,0.105723
1166,-0.108251,-0.0128107,0.0239784,0.0953262
1167,-0.123236,-0.00832828,0.0187115,0.100811
1168,-0.0952953,-0.0259518,0.0273232,0.0915321
1169,-0.111462,-0.016715,0.0164744,0.10186
1170,-0.10944,-0.017826,0.0119115,0.105761
1171,-0.117688,-0.0233055,0.0150138,0.0951518
1172,-0.10497,-0.0230112,0.019739,0.0886278
1173,-0.104599,-0.0118002,0.0184715,0.0997406
1174,-0.104599,-0.0118002,0.0184715,0.0997406
1175,-0.116612,-0.016425,0.018697,0.101615
1176,-0.106194,-0.0128647,0.0199239,0.105364
1177,-0.106194,-0.0128647,0.0199239,0.105364
1178,-0.115683,-0.0210706,0.0204956,0.103656
1179,-0.12133,-0.0212613,0.0140913,0.101941
1180,-0.107044,-0.015858,0.016474,0.110543
1181,-0.121696,-0.0168226,0.015081,0.0988499
1182,-0.117408,-0.0178475,0.0150334,0.10173
1183,-0.112255,-0.0161317,0.0189823,0.0988922
1184,-0.118502,-0.0191577,0.0215364,0.091941
1185,-0.114102,-0.016488,0.0162866,0.100144
1186,-0.112231,-0.0197769,0.0163847,0.0991693
1187,-0.112231,-0.0197769,0.0163847,0.0991693
1188,-0.112489,-0.0102199,0.0203503,0.107643
1189,-0.124747,-0.0110712,0.00701469,0.118423
1190,-0.11055,-0.00127377,0.0226673,0.112123
1191,-0.11055,-0.00127378,0.0226672,0.112123
1192,-0.11184,-0.017479,0.0230019,0.111579
1193,-0.119074,-0.00944835,0.0151807,0.105401
1194,-0.1045,-0.0249191,0.0278304,0.0992166
1195,-0.117596,-0.014906,0.0246804,0.0940818
1196,-0.117596,-0.014906,0.0246804,0.0940818
1197,-0.101994,-0.0219873,0.0308205,0.0991038
1198,-0.105588,-0.00449697,0.0240569,0.111603
1199,-0.101032,-0.0128061,0.0162485,0.0971171
1200,-0.103838,-0.00474547,0.0217121,0.10817
1201,-0.103838,-0.00474548,0.0217121,0.10817
1202,-0.0973833,-0.012191,0.0278986,0.096586
1203,-0.123073,-0.0147896,0.0192784,0.0980366
1204,-0.119753,-0.0125757,0.0159197,0.0997675
1205,-0.12084,-0.013791,0.0217662,0.0997873
1206,-0.12084,-0.013791,0.0217662,0.0997873
1207,-0.109206,-0.0214859,0.0235287,0.0900021
1208,-0.116477,-0.0231922,0.0187733,0.0878029
1209,-0.116477,-0.0231922,0.0187733,0.0878029
1210,-0.115644,-0.0142043,0.0128318,0.107733
1211,-0.10506,-0.0266673,0.0211546,0.0966955
1212,-0.110732,-0.00442065,0.0171325,0.108437
1213,-0.110732,-0.00442065,0.0171325,0.108437
1214,-0.103028,-0.0149275,0.0303225,0.0921029
1215,-0.0939127,-0.00509281,0.0293947,0.100285
1216,-0.0939127,-0.00509281,0.0293947,0.100285
1217,-0.0939127,-0.00509281,0.0293947,0.100285
1218,-0.0939127,-0.00509281,0.0293947,0.100285
1219,-0.0959214,-0.00697189,0.0261784,0.0995467
1220,-0.113047,-0.00780969,0.0184816,0.102642
1221,-0.113047,-0.0078097,0.0184816,0.102642
1222,-0.113047,-0.0078097,0.0184816,0.102642
1223,-0.102924,-0.0111627,0.0212527,0.100179
1224,-0.102924,-0.0111627,0.0212527,0.100179
1225,-0.108531,-0.0161513,0.0230237,0.101074
1226,-0.120119,-0.0105355,0.0190507,0.100958
1227,-0.11648,-0.0140605,0.0204148,0.102497
1228,-0.11648,-0.0140605,0.0204148,0.102497
1229,-0.11648,-0.0140605,0.0204148,0.102497
1230,-0.108186,-0.0101813,0.0159571,0.101373
1231,-0.124044,-0.0155525,0.0139436,0.103266
1232,-0.116576,-0.0167212,0.0143607,0.0984115
1233,-0.123392,-0.0288896,0.0173652,0.0928643
1234,-0.143804,-0.0248142,0.0128814,0.0963178
1235,-0.117084,-0.0117436,0.0151644,0.100656
1236,-0.113305,-0.0275711,0.0152445,0.0932497
1237,-0.117114,-0.0150167,0.00917144,0.105168
1238,-0.11239,-0.0230246,0.0160441,0.098657
1239,-0.130822,-0.0147996,0.00623625,0.102762
1240,-0.130822,-0.0147996,0.00623625,0.102762
1241,-0.124722,-0.0190411,0.0164654,0.101455
1242,-0.120375,-0.0257225,0.0222033,0.0978804
1243,-0.111271,-0.0215569,0.0187604,0.0923734
1244,-0.110201,-0.0233551,0.017563,0.0971521
1245,-0.11723,-0.0163275,0.0357433,0.0938472
1246,-0.0990242,-0.0144883,0.0282915,0.102726
1247,-0.123041,-0.00433873,0.0249878,0.103815
1248,-0.109596,-0.0187188,0.0241325,0.0941063
1249,-0.118049,-0.0111154,0.015456,0.0988184
1250,-0.0992465,-0.0183191,0.0379063,0.0977501
1251,-0.0992465,-0.0183191,0.0379063,0.0977501
1252,-0.105951,-0.0062561,0.0204813,0.102083
1253,-0.105951,-0.0062561,0.0204813,0.102083
1254,-0.105951,-0.0062561,0.0204813,0.102083
1255,-0.105951,-0.0062561,0.0204813,0.102083
1256,-0.105951,-0.0062561,0.0204813,0.102083
1257,-0.105951,-0.0062561,0.0204813,0.102083
1258,-0.0942121,-0.0194835,0.029737,0.0887135
1259,-0.117243,-0.0131339,0.014805,0.102899
1260,-0.0991506,-0.0248271,0.0194489,0.0906762
1261,-0.109434,-0.0152098,0.0154935,0.100128
1262,-0.109434,-0.0152098,0.0154935,0.100128
1263,-0.124433,-0.0133509,0.00696487,0.115539
1264,-0.0946722,-0.00944851,0.0289592,0.0943687
1265,-0.113609,-0.0303424,0.0342872,0.101784
1266,-0.117463,-0.0200532,0.0309971,0.100063
1267,-0.114686,-0.0185775,0.0198517,0.0897011
1268,-0.121078,-0.0133509,0.0352948,0.0969607
1269,-0.0961006,-0.0213015,0.0243915,0.0959226
1270,-0.0961006,-0.0213015,0.0243915,0.0959226
1271,-0.108004,-0.0091638,0.0132548,0.116144
1272,-0.0873289,-0.0122083,0.0352211,0.10401
1273,-0.102153,-0.00788291,0.0228964,0.107542
1274,-0.0919306,-0.00742859,0.0353432,0.105006
1275,-0.10293,-0.0172109,0.0303599,0.099704
1276,-0.10293,-0.0172109,0.0303599,0.099704
1277,-0.10293,-0.0172109,0.0303599,0.099704
1278,-0.109534,-0.0117388,0.0287751,0.101551
1279,-0.111224,-0.000822531,0.0240209,0.106254
1280,-0.111224,-0.000822531,0.0240209,0.106254
1281,-0.0905505,-0.00653852,0.0286413,0.102082
1282,-0.0862428,-0.0154157,0.0265039,0.105819
1283,-0.107707,-0.00826344,0.0200003,0.106727
1284,-0.0972921,-0.0177512,0.0313992,0.0907164
1285,-0.128015,-0.0159072,0.025048,0.0983943
1286,-0.117337,-0.016135,0.0174984,0.100961
1287,-0.102875,-0.00784025,0.0202807,0.107661
1288,-0.102491,-0.0129936,0.0227172,0.0946209
1289,-0.102491,-0.0129936,0.0227172,0.0946209
1290,-0.101785,-0.0172991,0.0196056,0.0964877
1291,-0.101785,-0.0172991,0.0196056,0.0964877
1292,-0.11495,-0.01581,0.0272638,0.095703
1293,-0.11495,-0.01581,0.0272638,0.095703
1294,-0.11495,-0.01581,0.0272638,0.095703
1295,-0.111629,-0.014274,0.0233535,0.0977237
1296,-0.122546,-0.00979381,0.0172509,0.105125
1297,-0.108468,-0.0162602,0.0270173,0.0946715
1298,-0.108301,-0.00803905,0.0197444,0.112277
1299,-0.0968749,-0.0126426,0.0320143,0.104067
1300,-0.10391,-0.00740137,0.0172667,0.10717
1301,-0.10391,-0.00740137,0.0172667,0.10717
1302,-0.100497,-0.011416,0.0294214,0.0975383
1303,-0.125467,-0.00141577,0.0166781,0.105834
1304,-0.106425,-0.0084355,0.0198853,0.113626
1305,-0.106425,-0.0084355,0.0198853,0.113626
1306,-0.106425,-0.0084355,0.0198853,0.113626
1307,-0.104773,-0.00643576,0.018947,0.108097
1308,-0.117411,-0.00761508,0.0252952,0.0944073
1309,-0.117411,-0.00761508,0.0252952,0.0944073
1310,-0.110317,-0.0120957,0.0172304,0.0988194
1311,-0.116238,-0.0171741,0.028794,0.107506
1312,-0.0951407,-0.020113,0.0247571,0.0992784
1313,-0.102616,-0.0253283,0.0250263,0.0999206
1314,-0.101615,-0.0219537,0.025802,0.100699
1315,-0.113671,-0.0128092,0.0238955,0.103697
1316,-0.101243,-0.0230506,0.0254905,0.0885492
1317,-0.107514,-0.0262075,0.0314251,0.0854698
1318,-0.107514,-0.0262075,0.0314251,0.0854698
1319,-0.115407,-0.0135517,0.0303595,0.096959
1320,-0.103886,-0.0173435,0.0279822,0.0935313
1321,-0.110087,-0.0194814,0.0229999,0.0948647
1322,-0.115446,-0.0151417,0.0148509,0.113533
1323,-0.115446,-0.0151417,0.0148509,0.113533
1324,-0.108123,-0.0269144,0.0166673,0.100232
1325,-0.125371,-0.00872725,0.0138758,0.103888
1326,-0.107975,-0.0250605,0.0176791,0.0882101
1327,-0.110876,-0.0126733,0.0181704,0.0930955
1328,-0.112631,-0.0172526,0.022692,0.0935706
1329,-0.112631,-0.0172526,0.022692,0.0935706
1330,-0.11319,-0.0155342,0.0136055,0.105505
1331,-0.125102,-0.0179704,0.0214546,0.101593
1332,-0.125102,-0.0179704,0.0214546,0.101593
1333,-0.125102,-0.0179704,0.0214546,0.101593
1334,-0.128014,-0.00714961,0.0206862,0.0985188
1335,-0.123262,0.00707579,0.017402,0.118721
1336,-0.123544,-0.00898165,0.0204509,0.108793
1337,-0.108639,-0.0196084,0.0207363,0.0953401
1338,-0.111963,-0.00901161,0.0225542,0.102933
1339,-0.108703,-0.00779064,0.0279885,0.104607
1340,-0.108023,-0.0171776,0.0240406,0.0971458
1341,-0.108023,-0.0171776,0.0240406,0.0971459
1342,-0.108023,-0.0171776,0.0240406,0.0971459
1343,-0.106784,-0.0193675,0.0297266,0.0934398
1344,-0.106784,-0.0193675,0.0297266,0.0934398
1345,-0.0987917,-0.0251389,0.0284601,0.0962476
1346,-0.114934,-0.00343238,0.0248724,0.112572
1347,-0.112874,-0.0167664,0.0296067,0.0978773
1348,-0.116386,-0.0160621,0.0244853,0.0975744
1349,-0.110864,-0.0103881,0.019745,0.0976181
1350,-0.107407,-0.0187595,0.0198817,0.0969962
1351,-0.108001,-0.0225794,0.0247778,0.0973498
1352,-0.128073,-0.0197596,0.0259412,0.0976702
1353,-0.104059,-0.0190494,0.028782,0.102146
1354,-0.111924,-0.0169339,0.023672,0.0990988
1355,-0.0968683,-0.0249465,0.0328417,0.0929247
1356,-0.107193,-0.00580491,0.0237258,0.0985213
1357,-0.0942465,-0.0161576,0.0190438,0.109092
1358,-0.112487,-0.011607,0.0296652,0.108847
1359,-0.0980705,-0.0210593,0.0268481,0.0942158
1360,-0.101209,-0.0112041,0.0292323,0.0928959
1361,-0.110599,-0.0139999,0.0220332,0.104902
1362,-0.0951256,-0.0238281,0.0335988,0.0961869
1363,-0.100055,-0.00855003,0.0368203,0.10587
1364,-0.0917513,-0.0187672,0.0264175,0.109436
1365,-0.105565,-0.00457378,0.0199826,0.110171
1366,-0.0985006,-0.0149703,0.0307236,0.101371
1367,-0.114521,-0.00221466,0.0146742,0.115648
1368,-0.106217,-0.0184453,0.023801,0.0990923
1369,-0.106526,-0.0217004,0.0145551,0.0963678
1370,-0.105369,-0.0347597,0.0208337,0.0844466
1371,-0.110306,-0.0135566,0.01674,0.0996062
1372,-0.113914,-0.0205425,0.0247801,0.0951316
1373,-0.0972627,-0.0180733,0.0218887,0.0993918
1374,-0.103888,-0.00772204,0.027751,0.0965622
1375,-0.103888,-0.00772204,0.027751,0.0965622
1376,-0.114071,-0.0141998,0.0182095,0.0962762
1377,-0.111109,-0.0124088,0.0292528,0.0962026
1378,-0.116316,-0.00994227,0.0288458,0.108885
1379,-0.094438,-0.0148974,0.0189554,0.102451
1380,-0.094438,-0.0148974,0.0189554,0.102451
1381,-0.094438,-0.0148973,0.0189554,0.102451
1382,-0.105607,-0.027202,0.0153048,0.102379
1383,-0.0983508,-0.0109851,0.0170491,0.0977493
1384,-0.112664,-0.0204674,0.0147715,0.094183
1385,-0.113632,-0.0118205,0.0165645,0.107657
1386,-0.113632,-0.0118205,0.0165645,0.107657
1387,-0.113632,-0.0118205,0.0165645,0.107657
1388,-0.106893,-0.024807,0.0205005,0.0936754
1389,-0.108886,-0.0187365,0.0147803,0.100979
1390,-0.115662,-0.0132915,0.0118557,0.104597
1391,-0.100622,-0.0240294,0.027517,0.0850668
1392,-0.122647,-0.0111559,0.018891,0.102883
1393,-0.0953447,-0.0118549,0.0294131,0.102459
1394,-0.108492,-0.00748941,0.0147515,0.112409
1395,-0.114773,-0.00208993,0.027401,0.105039
1396,-0.103784,-0.0102247,0.0289085,0.103311
1397,-0.103784,-0.0102247,0.0289085,0.103311
1398,-0.112389,-0.0137205,0.0295517,0.104869
1399,-0.112389,-0.0137205,0.0295517,0.104869
1400,-0.124854,-0.0107166,0.0206445,0.0997729
1401,-0.116086,-0.0117851,0.0204357,0.097327
1402,-0.113103,-0.0131482,0.0266032,0.0979431
1403,-0.101332,-0.0253597,0.0203996,0.0977935
1404,-0.11124,-0.0175553,0.0169703,0.103305
1405,-0.11124,-0.0175553,0.0169703,0.103305
1406,-0.11124,-0.0175553,0.0169703,0.103305
1407,-0.105201,-0.0205226,0.0275167,0.0957183
1408,-0.114127,-0.00827099,0.0168666,0.10286
1409,-0.11343,-0.0120798,0.0134229,0.0985707
1410,-0.111678,-0.0207715,0.0117501,0.10822
1411,-0.10019,-0.0188871,0.0234051,0.10204
1412,-0.106874,-0.0173087,0.0207738,0.0960935
1413,-0.106874,-0.0173087,0.0207738,0.0960935
1414,-0.103657,-0.0193149,0.0224819,0.0984272
1415,-0.109158,-0.0163038,0.0277831,0.0966748
1416,-0.109158,-0.0163038,0.0277831,0.0966748
1417,-0.109158,-0.0163038,0.0277831,0.0966748
1418,-0.109253,-0.0142276,0.0207683,0.107718
1419,-0.0980879,-0.0229416,0.0113195,0.101103
1420,-0.104408,-0.0159398,0.0186381,0.101365
1421,-0.104987,-0.0175578,0.0356477,0.104122
1422,-0.104987,-0.0175578,0.0356477,0.104122
1423,-0.138652,-0.00972315,0.0153132,0.103721
1424,-0.118658,-0.0103051,0.0162203,0.10547
1425,-0.117165,-0.00939052,0.0239749,0.110605
1426,-0.117165,-0.00939052,0.0239749,0.110605
1427,-0.117165,-0.00939052,0.0239749,0.110605
1428,-0.107655,-0.00994514,0.0252817,0.113835
1429,-0.107655,-0.00994514,0.0252817,0.113835
1430,-0.106489,-0.000525241,0.0188387,0.117364
1431,-0.106077,-0.0142176,0.0262847,0.111976
1432,-0.119014,-0.0100886,0.0265769,0.106545
1433,-0.116249,-0.0162229,0.0258376,0.0978428
1434,-0.111477,-0.00845688,0.0205423,0.0940571
1435,-0.106017,-0.0103453,0.0225732,0.10021
1436,-0.108989,-0.00956848,0.0242511,0.106884
1437,-0.108506,-0.00433189,0.0205559,0.105164
1438,-0.11972,0.00274777,0.00357054,0.112554
1439,-0.11972,0.00274777,0.00357054,0.112554
1440,-0.0926674,-0.012471,0.024852,0.0923625
1441,-0.0926674,-0.012471,0.024852,0.0923625
1442,-0.121957,-0.00664935,0.0132546,0.105821
1443,-0.0965342,-0.0172988,0.0248577,0.0964145
1444,-0.107169,-0.00725522,0.0143771,0.0982665
1445,-0.107169,-0.00725522,0.0143771,0.0982665
1446,-0.0979963,-0.0193092,0.019517,0.0931925
1447,-0.114405,-0.0207342,0.021324,0.0996242
1448,-0.109278,-0.0127901,0.0271107,0.109624
1449,-0.111771,-0.0188761,0.0229046,0.10749
1450,-0.112004,-0.0159453,0.0189304,0.102709
1451,-0.12337,-0.00756546,0.0137745,0.105779
1452,-0.101572,-0.0137269,0.0298411,0.0995756
1453,-0.0943491,-6.80266e-05,0.0315937,0.110737
1454,-0.0904791,-0.00656564,0.0325556,0.100915
1455,-0.0992956,-0.00834881,0.0263041,0.111258
1456,-0.104115,-0.00731173,0.0279019,0.098374
1457,-0.113897,-0.00942811,0.0281739,0.0986513
1458,-0.105482,-0.0198547,0.024455,0.0939264
1459,-0.105482,-0.0198547,0.024455,0.0939264
1460,-0.11172,-0.0130294,0.0246389,0.0969226
1461,-0.114337,-0.0137,0.0183183,0.100335
1462,-0.111137,-0.011707,0.0238341,0.100469
1463,-0.10893,-0.0192788,0.023489,0.0978056
1464,-0.102702,-0.015758,0.0144866,0.105889
1465,-0.102702,-0.015758,0.0144866,0.105889
1466,-0.101527,-0.0165811,0.0221697,0.0949686
1467,-0.103031,-0.0107574,0.0253969,0.0987109
1468,-0.106995,-0.0107826,0.0272883,0.100245
1469,-0.115237,-0.00985387,0.0176624,0.0993298
1470,-0.124177,-0.0149777,0.0132484,0.106663
1471,-0.121402,-0.00731208,0.0135676,0.107046
1472,-0.121402,-0.00731208,0.0135676,0.107046
1473,-0.119853,-0.0104192,0.0149667,0.102112
1474,-0.111795,-0.0235369,0.0197589,0.0947284
1475,-0.122175,-0.020358,0.0158004,0.0931574
1476,-0.122175,-0.020358,0.0158004,0.0931574
1477,-0.112923,-0.0309018,0.0116313,0.0922962
1478,-0.114895,-0.0236863,0.0198621,0.0847229
1479,-0.109923,-0.0175988,0.00719565,0.0986353
1480,-0.122637,-0.0108283,0.0193615,0.0942719
1481,-0.116254,-0.0207676,0.0190289,0.101898
1482,-0.107372,-0.0218597,0.0240652,0.0909747
1483,-0.115825,-0.0184419,0.0147676,0.0953916
1484,-0.112751,-0.0244265,0.0175482,0.0965238
1485,-0.11438,-0.0268032,0.0121445,0.0954059
1486,-0.11438,-0.0268032,0.0121445,0.0954059
1487,-0.124999,-0.0167971,0.0134635,0.096039
1488,-0.124999,-0.0167971,0.0134635,0.096039
1489,-0.106391,-0.0227979,0.025497,0.0889034
1490,-0.10367,-0.0183003,0.0222405,0.104117
1491,-0.123085,-0.0178252,0.0154647,0.10624
1492,-0.1082,-0.0211021,0.0143287,0.0880702
1493,-0.124055,-0.0147408,0.00520984,0.108235
1494,-0.124055,-0.0147408,0.00520984,0.108235
1495,-0.116138,-0.0197225,0.0168734,0.100056
1496,-0.107551,-0.0319046,0.0250583,0.0838842
1497,-0.112047,-0.0228995,0.0266164,0.0924831
1498,-0.117592,-0.0198888,0.0139251,0.0970641
1499,-0.109228,-0.0188687,0.0172047,0.101102
1500,-0.0995401,-0.0191899,0.0167838,0.104166
1501,-0.108027,-0.013783,0.0104568,0.0982888
1502,-0.105557,-0.0203171,0.0254184,0.0979183
1503,-0.0928875,-0.0257225,0.0288,0.0921769
1504,-0.0928875,-0.0257225,0.0288,0.0921769
1505,-0.10247,-0.0129631,0.0234452,0.111164
1506,-0.105871,-0.0297908,0.0252065,0.0945634
1507,-0.121565,-0.0161545,0.00882773,0.109731
1508,-0.102777,-0.022619,0.0283247,0.101853
1509,-0.100887,-0.0248241,0.0274595,0.107469
1510,-0.091527,-0.0181053,0.0292178,0.108439
1511,-0.112786,-0.0169626,0.0184094,0.100958
1512,-0.115349,-0.0173042,0.0092383,0.0990685
1513,-0.113906,-0.0189666,0.0207348,0.0983483
1514,-0.111259,-0.0216241,0.00776339,0.0902448
1515,-0.112336,-0.0236515,0.0180651,0.0975174
1516,-0.112336,-0.0236515,0.0180651,0.0975174
1517,-0.110557,-0.028504,0.0219277,0.0902736
1518,-0.122696,-0.0239008,0.00664443,0.0927441
1519,-0.133191,-0.0219569,0.0088145,0.0937799
1520,-0.118494,-0.0309025,0.00402543,0.09234
1521,-0.118494,-0.0309025,0.00402543,0.09234
1522,-0.126247,-0.0204752,0.00993417,0.0992085
1523,-0.118581,-0.0235539,0.0137078,0.102312
1524,-0.115386,-0.0049309,0.0168229,0.109577
1525,-0.115386,-0.0049309,0.0168229,0.109577
1526,-0.12683,-0.00758567,0.00788567,0.105248
1527,-0.114899,-0.0146899,0.0254847,0.100666
1528,-0.103165,-0.0175115,0.0292466,0.100385
1529,-0.0972587,-0.0217625,0.0254154,0.0944548
1530,-0.106309,-0.0248109,0.03299,0.102154
1531,-0.106309,-0.0248109,0.03299,0.102154
1532,-0.111163,-0.0180811,0.0160725,0.101846
1533,-0.113377,-0.0181774,0.020078,0.093948
1534,-0.105295,-0.0139821,0.0211319,0.108874
1535,-0.0995026,-0.0104351,0.0281754,0.0958784
1536,-0.113967,-0.010611,0.0274468,0.105459
1537,-0.110115,-0.0100638,0.0286114,0.0977187
1538,-0.110115,-0.0100638,0.0286114,0.0977187
1539,-0.121057,0.000228279,0.00994887,0.105996
1540,-0.110459,-0.0148554,0.0174226,0.0891204
1541,-0.130219,-0.00574236,0.00448996,0.104801
1542,-0.104617,-0.0155876,0.0162715,0.0942182
1543,-0.125534,-0.0130861,0.0145357,0.104608
1544,-0.125534,-0.0130861,0.0145357,0.104608
1545,-0.121523,-0.0193653,0.0182841,0.0944252
1546,-0.121523,-0.0193653,0.0182841,0.0944252
1547,-0.122973,-0.0201017,0.00862348,0.0930215
1548,-0.127209,-0.0143563,-0.00332189,0.104738
1549,-0.112846,-0.0255751,0.0191943,0.093418
1550,-0.120082,-0.0254104,0.00572646,0.0946406
1551,-0.112236,-0.0175646,0.0133138,0.0934204
1552,-0.124288,-0.00792599,0.00967926,0.115403
1553,-0.100204,-0.0171776,0.0246484,0.0927343
1554,-0.110747,-0.00570259,0.0258039,0.102137
1555,-0.110747,-0.00570259,0.0258039,0.102137
1556,-0.112268,-0.0117275,0.0234142,0.109374
1557,-0.112268,-0.0117275,0.0234142,0.109374
1558,-0.107795,-0.0125318,0.0270999,0.109863
1559,-0.107795,-0.0125318,0.0270999,0.109863
1560,-0.119498,-0.0128191,0.00913832,0.104447
1561,-0.0968203,-0.0254793,0.0154183,0.0943414
1562,-0.13137,-0.0203514,0.00046238,0.10359
1563,-0.13137,-0.0203514,0.00046238,0.10359
1564,-0.124898,-0.0310685,0.00864329,0.0926703
