MDTU,S_F
1874,1.00149
1875,0.9966
1876,0.996975
1877,1.00471
1878,0.998602
1879,1.0002
1880,0.998001
1881,1
1882,1.0012
1883,1.00208
1884,1.00289
1885,1.00405
1886,0.998903
1887,1.00549
1888,1.00124
1889,0.998682
1890,1.0024
1891,1.00357
1892,1.00342
1893,0.998695
1894,1.00089
1895,0.995423
1896,0.999858
1897,0.997097
1898,0.994948
1899,0.999209
1900,0.997034
1901,0.997881
1902,1.00244
1903,0.998003
1904,0.995883
1905,0.996096
1906,1.00324
1907,1.00449
1908,1.00611
1909,0.998864
1910,0.999203
1911,0.996739
1912,0.994226
1913,0.998554
1914,0.997069
1915,0.998805
1916,0.999857
1917,1.00381
1918,0.994956
1919,0.997431
1920,0.994056
1921,1.00175
1922,1.00209
1923,0.999533
1924,0.999891
1925,1.00459
1926,0.999686
1927,0.997148
1928,1.00616
1929,1.00343
1930,0.998024
1931,0.998009
1932,0.995526
1933,1.00022
1934,0.996968
1935,0.995984
1936,1.00816
1937,1.00257
1938,1.00502
1939,0.994765
1940,0.995388
1941,0.997643
1942,0.999345
1943,0.998778
1944,0.995871
1945,0.99845
1946,0.997267
1947,0.997137
1948,1.00633
1949,0.999486
1950,1.00156
1951,1.00358
1952,1.00039
1953,0.999307
1954,1.00189
1955,1.00167
1956,1.00279
1957,1.00118
1958,1.00572
1959,1.00576
1960,1.00248
1961,1.00302
1962,1.00014
1963,0.99661
1964,0.999698
1965,0.998513
1966,0.999001
1967,0.998303
1968,1.00534
1969,1.00236
1970,1.00082
1971,1.00186
1972,0.99745
1973,0.999826
1974,1.00229
1975,1.00029
1976,1.00213
1977,1.00221
1978,1.00592
1979,0.998566
1980,0.996572
1981,0.998776
1982,1.00683
1983,0.997144
1984,0.996251
1985,0.998267
1986,1.00873
1987,0.996986
1988,1.00167
1989,1.00488
1990,0.99789
1991,1.00135
1992,0.998031
1993,0.998018
1994,0.999829
1995,0.999236
1996,0.994859
1997,1.00552
1998,1.00143
1999,1.00462
2000,0.99786
2001,0.999056
2002,0.997547
2003,1.00887
2004,1.00571
2005,1.00362
2006,1.00101
2007,1.00278
2008,1.00089
2009,0.99564
2010,0.998324
2011,0.996087
2012,0.99909
2013,1.00191
2014,0.999881
2015,0.999753
2016,1.00358
2017,0.999633
2018,0.995448
2019,0.998335
2020,0.998046
2021,0.999215
2022,1.00398
2023,0.998969
2024,0.998606
2025,0.997687
2026,0.997895
2027,1.00124
2028,0.995932
2029,0.996029
2030,1.00379
2031,0.999909
2032,1.00126
2033,1.00162
2034,1.00328
2035,1.00381
2036,0.997206
2037,1.00056
2038,1.00263
2039,1.00227
2040,1.00267
2041,1.00095
2042,1.00103
2043,1.00213
2044,1.00147
2045,1.00027
2046,1.0001
2047,0.99892
2048,0.998374
2049,0.998204
2050,0.999665
2051,0.999793
2052,1.00222
2053,0.996607
2054,1.0001
2055,1.00284
2056,0.999361
2057,0.999172
2058,0.996433
2059,1.00216
2060,1.00234
2061,1.0025
2062,0.999017
2063,0.998291
2064,1.00057
2065,1.00306
2066,0.999811
2067,0.99456
2068,0.993207
2069,1.00035
2070,1.00157
2071,1.00125
2072,0.994581
2073,1.00378
2074,0.99822
2075,0.995374
2076,1.00138
2077,0.998499
2078,1.00164
2079,1.0014
2080,0.996823
2081,0.99649
2082,1.00003
2083,0.998346
2084,0.999499
2085,1.00053
2086,1.00138
2087,0.998482
2088,0.998806
2089,1.00198
2090,1.00857
2091,0.996989
2092,0.993696
2093,1.00627
2094,0.998294
2095,0.997231
2096,0.991403
2097,0.998031
2098,1.00019
2099,0.999475
2100,0.997606
2101,1.00163
2102,1.00803
2103,1.00655
2104,0.995007
2105,1.00342
2106,1.00005
2107,1.00583
2108,1.00046
2109,1.00361
2110,1.00184
2111,0.998994
2112,1.00384
2113,0.997104
2114,0.998133
2115,1.00404
2116,1.00572
2117,0.995901
2118,0.995326
2119,0.999489
2120,1.00166
2121,1.00393
2122,1.00587
2123,0.996782
2124,1.0035
2125,0.995213
2126,1.00136
2127,0.997961
2128,1.00557
2129,1.00131
2130,0.995544
2131,1.00518
2132,0.993983
2133,1.00221
2134,1.00511
2135,0.998668
2136,0.999109
2137,0.995965
2138,0.999887
2139,0.999101
2140,0.998717
2141,1.00029
2142,0.998824
2143,1.00437
2144,0.998138
2145,1.00058
2146,0.997656
2147,0.99935
2148,1.00194
2149,1.00352
2150,1.00537
2151,1.00095
2152,0.998395
2153,1.00042
2154,0.997083
2155,1.00048
2156,1.00207
2157,0.995969
2158,1.00014
2159,1.0009
2160,0.999039
2161,0.998797
2162,1.00331
2163,0.999559
2164,1.00159
2165,0.997747
2166,0.995851
2167,1.00152
2168,0.999783
2169,1.00124
2170,1.00005
2171,0.993879
2172,1.00492
2173,0.995498
2174,1.00392
2175,1.00026
2176,1.00548
2177,1.00703
2178,0.999666
2179,1.00027
2180,1.00193
2181,0.997999
2182,1.00272
2183,1.00233
2184,1.00532
2185,1.00137
2186,1.005
2187,1.00058
2188,1.00045
2189,1.00064
2190,1.00667
2191,0.998984
2192,0.997202
2193,1.00302
2194,1.00114
2195,1.00228
2196,1.00474
2197,1.00499
2198,1.00215
2199,1.0008
2200,1.00143
2201,1.00128
2202,1.00237
2203,1.00273
2204,1.00393
2205,0.999895
2206,1.00269
2207,1.00183
2208,0.997874
2209,1.00028
2210,1.00119
2211,0.997676
2212,1.00254
2213,1.00141
2214,0.995456
2215,1.00038
2216,1.00335
2217,1.00067
2218,0.996932
2219,1.00218
2220,0.992744
2221,0.998551
2222,1.00089
2223,1.00072
2224,0.999856
2225,1.00528
2226,0.996533
2227,1.00251
2228,0.99689
2229,0.9977
2230,1.00812
2231,0.997313
2232,1.00928
2233,0.999309
2234,0.995053
2235,1.00045
2236,0.998965
2237,0.998063
2238,0.998111
2239,0.993143
2240,0.995278
2241,1.00403
2242,0.992173
2243,0.998791
2244,1.00457
2245,0.998805
2246,1.00284
2247,0.997501
2248,1.00186
2249,0.999869
2250,0.99369
2251,0.999853
2252,0.995369
2253,1.00134
2254,0.999909
2255,1.0007
2256,1.00008
2257,1.00111
2258,1.00016
2259,0.99471
2260,0.995405
2261,0.999794
2262,0.997216
2263,1.00465
2264,0.998829
2265,0.998134
2266,1.00056
2267,0.999492
2268,1.00014
2269,1.00518
2270,0.997829
2271,0.996305
2272,0.997853
2273,0.998227
2274,0.997877
2275,0.995504
2276,0.999137
2277,0.996272
2278,1.00142
2279,1.00178
2280,1.00413
2281,0.998243
2282,1.00177
2283,0.995336
2284,1.00026
2285,1.00645
2286,1.00037
2287,1.00144
2288,1.00068
2289,1.00169
2290,1.00966
2291,1.00076
2292,1.00172
2293,0.995685
2294,0.999356
2295,1.00266
2296,0.998784
2297,0.990088
2298,0.99932
2299,1.00254
2300,1.00302
2301,0.99924
2302,1.00223
2303,1.00296
2304,1.00664
2305,1.00035
2306,1.00205
2307,0.998834
2308,0.998982
2309,1.00329
2310,0.998242
2311,0.999659
2312,1.00213
2313,0.997598
2314,0.998282
2315,0.995615
2316,1.00177
2317,1.00143
2318,0.998129
2319,1.00091
2320,1.00649
2321,0.999699
2322,1.00364
2323,0.999553
2324,0.998918
2325,0.999819
2326,1.00302
2327,0.996062
2328,0.996831
2329,1.00206
2330,1.00156
2331,1.00556
2332,0.999976
2333,0.997301
2334,1.00128
2335,0.99605
2336,1.00665
2337,1.00095
2338,0.99452
2339,0.999244
2340,0.998281
2341,1.00296
2342,0.997553
2343,0.996658
2344,0.997259
2345,1.0027
2346,0.998684
2347,1.00149
2348,0.997977
2349,0.99632
2350,1.00742
2351,0.993294
2352,1.00144
2353,1.00221
2354,1.00054
2355,1.00352
2356,0.999188
2357,1.0024
2358,0.999409
2359,1.00056
2360,1.00029
2361,0.998649
2362,1.00409
2363,0.998259
2364,1.002
2365,1.00387
2366,1.00023
2367,1.00097
2368,0.997812
2369,1.00243
2370,0.999991
2371,0.99715
2372,0.996958
2373,1.00312
2374,1.00268
2375,0.993708
2376,0.999473
2377,1.0023
2378,1.0033
2379,1.00173
2380,1.00425
2381,1.00348
2382,1.0005
2383,1.00624
2384,0.99935
2385,1.00101
2386,1.00463
2387,0.997191
2388,0.998461
2389,1.0024
2390,0.9974
2391,0.997269
2392,0.998663
2393,0.993456
2394,0.99927
2395,0.997705
2396,1.00643
2397,0.999917
2398,1.00016
2399,0.998577
2400,1.00404
2401,1.00067
2402,1.00249
2403,0.999829
2404,1.00399
2405,1.00618
2406,0.998979
2407,0.998601
2408,0.990532
2409,1.00253
2410,0.999346
2411,1.00628
2412,0.999244
2413,1.00017
2414,1.00416
2415,1.00646
2416,0.995363
2417,1.00724
2418,1.00501
2419,0.998327
2420,1.00134
2421,0.998842
2422,0.996903
2423,1.00548
2424,1.00308
2425,1.00059
2426,0.995421
2427,1.00254
2428,1.00073
2429,0.994019
2430,1.00548
2431,0.996266
2432,0.996626
2433,1.0059
2434,1.00636
2435,0.998074
2436,1.0007
2437,0.997913
2438,0.998016
2439,0.996639
2440,1.00709
2441,0.999518
2442,0.992065
2443,0.996306
2444,1.00435
2445,1.00145
2446,1.00038
2447,0.998376
2448,1.00765
2449,0.999091
2450,0.999719
2451,0.993253
2452,0.999608
2453,1.00351
2454,1.00017
2455,1.00331
2456,0.993597
2457,0.994745
2458,0.991602
2459,0.994448
2460,0.993982
2461,0.998114
2462,1.00174
2463,1.00185
2464,1.00588
2465,1.00991
2466,0.997159
2467,1.00176
2468,0.997374
2469,1.00556
2470,1.00104
2471,1.00687
2472,0.996834
2473,0.999258
2474,0.999697
2475,1.00304
2476,1.00544
2477,1.00566
2478,1.00183
2479,0.997004
2480,0.995458
2481,1.00158
2482,1.00256
2483,0.994271
2484,0.999374
2485,0.995962
2486,1.00236
2487,1.00337
2488,1.00508
2489,0.999579
2490,0.998154
2491,0.997022
2492,1.0034
2493,1.00027
2494,1.00097
2495,1.00211
2496,0.998144
2497,1.0001
2498,0.9987
2499,1.00038
2500,0.997852
2501,0.99952
2502,0.999019
2503,1.00032
2504,0.997986
2505,0.999713
2506,0.994511
2507,1.00244
2508,1.00076
2509,1.00081
2510,0.998767
2511,0.99554
2512,1.00178
2513,0.994857
2514,0.997192
2515,1.00011
2516,0.998777
2517,1.00349
2518,1.00171
2519,1.00597
2520,1.00489
2521,0.998394
2522,0.997143
2523,1.00021
2524,1.00447
2525,1.00095
2526,1.00304
2527,1.00495
2528,1.00122
2529,1.00072
2530,1
2531,1.00655
2532,0.995316
2533,1.003
2534,1.00039
2535,1.00383
2536,0.999485
2537,1.00119
2538,0.997941
2539,0.999412
2540,1.00108
2541,0.999635
2542,0.999478
2543,0.999575
2544,1.00216
2545,1.00333
2546,0.998186
2547,0.997585
2548,1.0013
2549,1.0023
2550,1.00248
2551,0.995984
2552,1.00112
2553,1.00277
2554,0.992586
2555,0.994716
2556,0.99957
2557,1.00183
2558,0.993679
2559,1.00124
2560,0.994761
2561,1.00323
2562,0.999307
2563,0.993679
2564,0.994925
2565,0.999001
2566,0.999504
2567,1.00266
2568,1.00374
2569,0.997511
2570,0.99375
2571,1.00378
2572,0.999334
2573,0.995615
2574,1.00109
2575,1.00608
2576,0.999533
2577,0.99702
2578,1.0003
2579,0.996567
2580,1.00018
2581,0.997062
2582,1.00189
2583,0.997161
2584,1.00085
2585,1.00334
2586,0.995373
2587,1.00242
2588,0.996792
2589,0.999208
2590,0.99905
2591,1.00616
2592,1.0046
2593,1.00214
2594,1.0033
2595,0.996841
2596,0.999537
2597,0.997342
2598,1.00379
2599,0.99674
2600,1.00267
2601,0.997255
2602,1.00599
2603,0.996872
2604,0.995626
2605,1.00042
2606,0.997169
2607,0.999917
2608,1.00282
2609,1.00161
2610,1.00235
2611,0.99537
2612,1.00058
2613,1.00687
2614,0.998006
2615,1.00291
2616,0.995545
2617,0.994573
2618,1.00173
2619,0.996361
2620,0.997191
2621,1.00201
2622,1.00353
2623,1.00213
2624,1.00091
2625,1.00274
2626,1.0022
2627,0.996953
2628,1.00747
2629,0.994338
2630,0.997386
2631,1.00059
2632,1.0018
2633,1.00118
2634,1.00323
2635,1.00092
2636,1.001
2637,1.00145
2638,0.998461
2639,1.00041
2640,0.99685
2641,1.00045
2642,1.00205
2643,0.998608
2644,1.00196
2645,0.997395
2646,0.996714
2647,0.998757
2648,0.996648
2649,0.995674
2650,0.99871
2651,0.999386
2652,1.0007
2653,0.997108
2654,1.00185
2655,1.00131
2656,1.00223
2657,1.00253
2658,0.994908
2659,0.995422
2660,0.99851
2661,1.00093
2662,0.998361
2663,0.998944
2664,1.00458
2665,0.995901
2666,1.0006
2667,0.99418
2668,0.991857
2669,0.999748
2670,0.992808
2671,0.999901
2672,0.993484
2673,1.00728
2674,1.00812
2675,0.998747
2676,1.00466
2677,0.99608
2678,1.00467
2679,0.99755
2680,0.999177
2681,0.999968
2682,0.999758
2683,1.00556
2684,1.00072
2685,0.996845
2686,0.994161
2687,0.997852
2688,0.995344
2689,1.00322
2690,1.00606
2691,1.00687
2692,1.00087
2693,1.00205
2694,0.992811
2695,0.997651
2696,1.00843
2697,1.0024
2698,1.00072
2699,0.998963
2700,0.997581
2701,1.00114
2702,0.993526
2703,1.00199
2704,0.997093
2705,1.00528
2706,1.00005
2707,1.00599
2708,1.0003
2709,0.998729
2710,1.00912
2711,0.997083
2712,1.00116
2713,1.00488
2714,0.997114
2715,0.998269
2716,1.00281
2717,1.00175
2718,0.997552
2719,1.00122
2720,1.00425
2721,1.00322
2722,0.997115
2723,0.999797
2724,1.00146
2725,1.00559
2726,1.00317
2727,0.998961
2728,1.0006
2729,1.00267
2730,1.00531
2731,0.999711
2732,0.99956
2733,1.00104
2734,0.998366
2735,1.00239
2736,0.997925
2737,0.993536
2738,0.996882
2739,1.00245
2740,0.997805
2741,1.00373
2742,0.997162
2743,0.997254
2744,1.00039
2745,1.00476
2746,0.996604
2747,1.00335
2748,1.00142
2749,1.00119
2750,0.995165
2751,1.00781
2752,1.00004
2753,1.00088
2754,1.00081
2755,1.00124
2756,0.998575
2757,0.993772
2758,0.997581
2759,1.00427
2760,1.00793
2761,0.998149
2762,0.995464
2763,1.00151
2764,1.0008
2765,1.00396
2766,0.997778
2767,0.999624
2768,0.99603
2769,0.998404
2770,0.99943
2771,0.99273
2772,1.00021
2773,1.0014
2774,1.00222
2775,0.99561
2776,1.00185
2777,1.00079
2778,1.00382
2779,1.00286
2780,1.00526
2781,1.00356
2782,1.00262
2783,0.994935
2784,0.995372
2785,1.00309
2786,1.00399
2787,0.998616
2788,0.992821
2789,0.996402
2790,1.00596
2791,1.00187
2792,0.997477
2793,1.00199
2794,1.00196
2795,1.0023
2796,0.998061
2797,1.00112
2798,1.00027
2799,1.00129
2800,0.994377
2801,0.999404
2802,0.999751
2803,0.999038
2804,0.999895
2805,0.999385
2806,0.999047
2807,1.00021
2808,0.997453
2809,0.995742
2810,1.00061
2811,1.005
2812,1.00073
2813,0.998621
2814,0.994517
2815,0.999017
2816,0.998507
2817,1.00156
2818,0.992392
2819,0.999998
2820,1.00312
2821,0.998149
2822,0.998786
2823,0.997112
2824,1.0018
2825,0.996079
2826,1.00015
2827,1.00366
2828,1.00131
2829,1.00468
2830,1.00432
2831,0.998221
2832,1.00332
2833,1.00053
2834,0.997713
2835,1.00527
2836,0.995785
2837,0.995441
2838,1.00595
2839,1.00551
2840,0.991462
2841,1.00005
2842,0.997044
2843,1.00314
2844,1.00089
2845,1.00204
2846,0.994901
2847,1.0027
2848,1.00254
2849,0.997326
2850,1.0016
2851,0.997433
2852,1.00019
2853,1.00048
2854,1.00229
2855,1.00027
2856,0.999026
2857,0.999692
2858,1.00161
2859,0.999045
2860,1.00344
2861,1.00481
2862,1.00352
2863,1.00735
2864,0.994264
2865,1.00064
2866,0.99108
2867,0.998638
2868,0.997068
2869,1.0035
2870,1.00366
2871,0.99592
2872,1.00212
2873,0.993213
2874,0.99893
2875,1.00189
2876,0.999649
2877,1.00186
2878,1.00364
2879,1.00141
2880,0.995357
2881,1.00767
2882,0.991253
2883,0.997588
2884,0.998234
2885,0.991536
2886,0.996962
2887,0.997602
2888,1.00278
2889,1.00323
2890,1.00509
2891,0.997509
2892,1.00414
2893,1.00632
2894,0.990592
2895,0.996138
2896,1.0023
2897,1.00184
2898,1.00403
2899,1.00056
2900,0.996122
2901,0.999145
2902,0.997083
2903,0.999182
2904,0.99677
2905,1.00652
2906,0.999859
2907,1.00093
2908,0.996459
2909,1.00306
2910,1.0017
2911,1.00038
2912,1.00246
2913,0.993868
2914,1.00247
2915,0.995527
2916,1.00216
2917,0.997373
2918,0.998908
2919,0.998899
2920,0.998835
2921,1.00555
2922,1.00324
2923,1.00199
2924,1.00322
2925,1.00203
2926,0.998116
2927,0.997653
2928,0.996076
2929,0.994834
2930,0.991844
2931,1.0003
2932,1.00785
2933,1.0011
2934,1.00192
2935,1.00491
2936,0.998366
2937,0.998661
2938,0.99375
2939,1.00541
2940,1.00423
2941,1.0027
2942,1.00022
2943,1.00141
2944,0.994139
2945,0.997435
2946,1.00327
2947,1.00358
2948,1.00176
2949,1.00078
2950,0.992932
2951,0.992485
2952,0.996313
2953,1.00478
2954,0.997422
2955,0.99717
2956,0.994101
2957,0.998787
2958,0.997682
2959,0.999639
2960,1.00257
2961,0.995139
2962,1.00379
2963,1.00262
2964,1.00009
2965,0.994598
2966,0.996834
2967,0.995513
2968,0.99477
2969,0.993057
2970,1.00685
2971,0.995043
2972,1.00088
2973,0.998187
2974,0.995491
2975,0.995976
2976,1.00851
2977,0.997751
2978,0.998095
2979,0.996374
2980,1.00251
2981,1.00709
2982,1.00096
2983,0.999003
2984,1.00076
2985,0.997466
2986,0.997636
2987,0.99735
2988,0.996032
2989,1.00181
2990,0.995913
2991,0.998977
2992,1.00103
2993,1.00064
2994,1.00055
2995,0.997746
2996,1.00057
2997,1.0074
2998,1.0012
2999,1.00171
3000,1.00217
3001,0.998429
3002,0.9957
3003,0.998304
3004,0.998551
3005,0.996199
3006,0.997519
3007,1.00288
3008,1.00139
3009,1.0029
3010,0.995642
3011,0.996553
3012,1.00375
3013,1.0012
3014,1.00328
3015,1.00041
3016,1.00021
3017,1.00606
3018,0.995637
3019,0.999411
3020,0.999062
3021,0.99737
3022,0.997558
3023,0.997995
3024,1.00363
3025,1.00457
3026,0.997182
3027,0.998053
3028,0.997935
3029,0.999611
3030,1.00789
3031,1.00431
3032,0.998544
3033,0.997384
3034,1.00617
3035,1.00296
3036,1.00127
3037,1.00376
3038,1.0024
3039,1.00086
3040,1.00092
3041,1.00545
3042,0.996756
3043,0.996542
3044,1.00386
3045,1.00909
3046,0.992737
3047,1.0013
3048,0.998567
3049,0.998842
3050,0.999771
3051,0.996919
3052,1.00168
3053,0.99953
3054,1.00104
3055,1.00405
3056,1.00255
3057,1.00163
3058,0.996479
3059,1.00118
3060,1.00263
3061,0.997072
3062,1.00448
3063,1.00038
3064,1.00028
3065,1.00191
3066,0.999719
3067,1.00034
3068,0.998521
3069,1.00059
3070,0.992986
3071,0.996669
3072,1.00149
3073,0.997336
3074,1.00397
3075,1.00033
3076,0.995896
3077,0.999261
3078,0.992021
3079,0.999309
3080,1.00239
3081,1.0021
3082,0.998357
3083,1.00123
3084,1.00367
3085,1.00274
3086,1.00114
3087,1.00037
3088,1.00099
3089,1.00377
3090,0.997213
3091,0.994375
3092,0.999755
3093,0.998388
3094,1.00289
3095,1.00022
3096,0.995926
3097,0.997709
3098,0.998937
3099,1.00457
3100,1.00022
3101,0.997823
3102,0.993274
3103,1.00033
3104,0.996617
3105,0.99984
3106,1.00073
3107,1.00211
3108,0.998265
3109,1.00295
3110,1.00224
3111,1.00342
3112,0.997897
3113,0.997456
3114,0.998468
3115,1.00503
3116,1.00685
3117,0.991974
3118,0.99612
3119,0.996611
3120,0.995304
3121,1.00397
3122,1.00418
3123,0.998842
3124,1.0021
3125,0.998931
3126,0.998448
3127,1.00421
3128,1.00513
3129,0.998797
3130,0.999207
3131,0.996672
3132,0.998805
3133,1.00375
3134,0.995633
3135,1.00252
3136,0.998088
3137,1.00179
3138,1.00048
3139,0.999457
3140,0.991138
3141,0.997564
3142,0.997769
3143,1.00724
3144,0.999632
3145,1.00578
3146,1.00363
3147,1.00315
3148,1.00265
3149,0.99448
3150,1.00133
3151,1.00409
3152,1.00031
3153,1.0062
3154,1.00701
3155,0.999635
3156,0.999212
3157,1.00428
3158,0.99849
3159,1.00175
3160,0.998972
3161,0.998743
3162,1.00144
3163,0.998211
3164,1.00176
3165,1.00362
3166,0.994213
3167,1.00506
3168,0.995647
3169,1.00184
3170,0.994655
3171,0.999033
3172,0.99858
3173,1.00397
3174,1.00574
3175,1.00075
3176,1.00658
3177,0.99982
3178,0.999743
3179,0.997342
3180,0.99814
3181,0.999811
3182,1.00376
3183,1.00333
3184,1.00061
3185,1.00358
3186,0.996907
3187,0.997941
3188,1.00746
3189,0.998517
3190,1.00247
3191,0.998521
3192,0.996344
3193,0.998299
3194,1.003
3195,1.00289
3196,1.00381
3197,1.00503
3198,0.997595
3199,0.999827
3200,0.997018
3201,1.00333
3202,1.00249
3203,0.99916
3204,1.0018
3205,0.998053
3206,1.00132
3207,1.00482
3208,0.996461
3209,1.0002
3210,1.00115
3211,1.00232
3212,1.00374
3213,1.00064
3214,1.00387
3215,1.0043
3216,1.0038
3217,0.998496
3218,0.997654
3219,0.992508
3220,0.994527
3221,1.00385
3222,1.0018
3223,1.00035
3224,1.00143
3225,0.995917
3226,1.00142
3227,0.996039
3228,1.0022
3229,1.00063
3230,0.99799
3231,1.0048
3232,0.997127
3233,0.997285
3234,0.993209
3235,1.00312
3236,1.00249
3237,1.00144
3238,1.00357
3239,1.00136
3240,0.992699
3241,1.00524
3242,0.999443
3243,0.99632
3244,0.997554
3245,0.997624
3246,0.999491
3247,0.997437
3248,1.00169
3249,0.99701
3250,1.00289
3251,1.00024
3252,1.00777
3253,0.994776
3254,0.998457
3255,0.999347
3256,1.00464
3257,0.99846
3258,1.00181
3259,1.0063
3260,1.00292
3261,1.00609
3262,1.001
3263,0.99185
3264,1.00169
3265,0.999748
3266,1.00299
3267,0.994307
3268,1.00788
3269,1.00284
3270,1.00456
3271,1.00055
3272,0.996683
3273,1.00901
3274,1.00964
3275,1.00741
3276,1.00225
3277,1.00333
3278,1.0045
3279,0.999806
3280,1.00563
3281,1.00175
3282,0.993644
3283,0.999842
3284,1.00216
3285,1.00455
3286,0.999964
3287,1.00407
3288,0.995358
3289,1.00195
3290,1.00252
3291,1.00182
3292,0.996741
3293,1.00238
3294,1.00257
3295,0.996365
3296,1.00034
3297,0.997505
3298,1.00544
3299,0.999398
3300,0.999841
3301,1.00169
3302,0.999452
3303,1.00667
3304,1.00319
3305,0.992991
3306,1.00144
3307,0.998855
3308,0.99843
3309,0.99847
3310,1.00066
3311,1.00022
3312,0.999958
3313,0.997743
3314,0.996631
3315,1.00224
3316,0.993749
3317,0.998645
3318,0.999014
3319,0.998564
3320,0.997124
3321,1.00265
3322,0.999493
3323,1.00091
3324,0.999113
3325,1.00136
3326,1.00516
3327,0.993532
3328,0.995499
3329,1.00381
3330,1.00273
3331,0.999032
3332,0.995488
3333,1.00149
3334,0.996685
3335,0.997709
3336,1.00221
3337,0.999186
3338,0.994821
3339,1.00525
3340,1.00494
3341,0.994336
3342,1.00242
3343,1.00138
3344,1.01033
3345,1.00116
3346,1.01043
3347,0.998426
3348,0.995445
3349,1.00153
3350,0.999882
3351,1.00553
3352,1.00418
3353,0.997661
3354,0.992489
3355,1.00198
3356,0.997524
3357,1.00433
3358,0.999601
3359,0.99434
3360,0.996862
3361,1.00532
3362,1.00168
3363,0.998805
3364,0.993118
3365,0.997532
3366,1.00041
3367,1.00447
3368,0.999683
3369,1.00344
3370,1.00073
3371,0.999207
3372,1.00263
3373,0.999594
3374,0.996792
3375,0.99534
3376,1.00457
3377,1.00022
3378,1.00297
3379,1.00067
3380,1.00725
3381,1.00297
3382,0.994174
3383,0.996507
3384,1.00849
3385,1.00657
3386,0.999995
3387,0.999392
3388,0.998418
3389,1.00719
3390,1.00167
3391,1.00637
3392,1.00152
3393,1.00245
3394,1.00268
3395,0.997039
3396,1.00045
3397,0.995754
3398,1.00296
3399,1.00137
3400,0.998872
3401,0.998162
3402,1.00005
3403,0.996931
3404,0.998181
3405,1.00117
3406,1.00057
3407,0.997629
3408,0.999943
3409,0.998491
3410,1.00388
3411,1.00611
3412,0.997087
3413,0.995557
3414,1.00194
3415,1.00425
3416,1.00343
3417,1.00323
3418,1.00282
3419,1.00189
3420,1.00229
3421,1.00291
3422,0.996296
3423,0.997709
3424,1.00532
3425,1.00679
3426,1.00121
3427,1.00259
3428,1.00073
3429,0.999059
3430,0.998598
3431,0.998337
3432,0.998969
3433,0.996602
3434,0.998556
3435,1.00114
3436,0.998061
3437,1.0025
3438,1.0005
3439,0.992861
3440,0.999685
3441,0.99997
3442,1.01046
3443,0.992413
3444,0.998172
3445,1.00275
3446,1.00057
3447,0.995908
3448,0.997151
3449,0.998859
3450,0.998462
3451,0.996901
3452,1.00396
3453,0.997179
3454,0.994411
3455,1.00023
3456,0.994054
3457,1.00173
3458,0.998964
3459,0.999187
3460,0.998561
3461,0.998809
3462,1.00346
3463,1.00117
3464,1.00275
3465,0.998609
3466,0.996747
3467,1.00058
3468,0.995657
3469,1.00602
3470,1.00048
3471,1.00139
3472,0.999141
3473,1.00529
3474,0.998774
3475,1.00033
3476,0.99999
3477,1.00242
3478,1.00645
3479,0.994315
3480,0.998687
3481,0.995874
3482,1.0027
3483,0.998265
3484,0.99871
3485,0.995434
3486,0.996359
3487,0.992653
3488,1.00195
3489,1.00249
3490,0.999849
3491,1.00734
3492,1.01016
3493,0.997326
3494,0.998988
3495,1.00215
3496,0.992914
3497,0.99685
3498,1.00569
3499,0.995954
3500,0.997432
