MDTU,S_B
1875,0.996487
1876,0.995528
1877,0.995784
1878,0.997004
1879,0.99238
1880,0.99238
1881,1.00788
1882,1.00542
1883,0.997772
1884,1.00234
1885,1.00189
1886,1.00189
1887,1.00465
1888,0.999952
1889,0.997681
1890,1.00833
1891,1.00126
1892,0.996438
1893,0.997713
1894,1.00078
1895,0.996573
1896,0.991147
1897,0.994626
1898,0.994336
1899,0.995931
1900,0.991162
1901,0.993588
1902,0.99236
1903,0.996518
1904,0.998514
1905,1.00084
1906,1.00079
1907,0.996774
1908,0.998832
1909,0.995364
1910,0.992448
1911,1.0045
1912,0.998403
1913,0.99406
1914,0.99406
1915,0.99406
1916,1.00533
1917,0.997037
1918,0.996088
1919,0.998321
1920,0.999268
1921,0.987155
1922,0.994732
1923,0.994909
1924,0.985311
1925,0.991471
1926,0.988261
1927,0.988427
1928,0.986374
1929,0.990069
1930,0.990069
1931,0.991713
1932,0.991713
1933,0.989146
1934,0.989146
1935,0.989146
1936,0.989235
1937,0.989235
1938,0.987978
1939,0.983125
1940,0.994025
1941,1.00377
1942,1.00007
1943,0.998401
1944,0.997673
1945,0.993776
1946,0.993776
1947,0.993776
1948,0.998703
1949,0.998703
1950,0.988025
1951,0.993588
1952,0.992381
1953,0.996245
1954,0.999665
1955,0.99628
1956,0.99628
1957,1.00216
1958,0.999149
1959,1.00297
1960,1.00375
1961,1
1962,1
1963,1
1964,0.997031
1965,0.991392
1966,0.997636
1967,1.00613
1968,1.00317
1969,1.01326
1970,1.01326
1971,1.01326
1972,0.997665
1973,0.997665
1974,0.997782
1975,0.999398
1976,1.00411
1977,0.996775
1978,0.989446
1979,0.986682
1980,1.00031
1981,1.00684
1982,0.996989
1983,1.0083
1984,1.00184
1985,1.00864
1986,1.00139
1987,0.999486
1988,0.997388
1989,0.989519
1990,0.990248
1991,0.989967
1992,0.985881
1993,0.990921
1994,0.993085
1995,0.993085
1996,0.993085
1997,0.991486
1998,0.995454
1999,0.987918
2000,0.987918
2001,0.992036
2002,0.994968
2003,1.01086
2004,0.989102
2005,0.990552
2006,0.987899
2007,0.99506
2008,1.00355
2009,1.00068
2010,0.995283
2011,1.00619
2012,1.00619
2013,0.998653
2014,0.989276
2015,0.989276
2016,0.99016
2017,1.00123
2018,1.0001
2019,1.00583
2020,1.00244
2021,0.996671
2022,1.00105
2023,1.00224
2024,0.997725
2025,0.995892
2026,0.995892
2027,0.995148
2028,1.00269
2029,1.00269
2030,1.00362
2031,1.00849
2032,1.00041
2033,1.00152
2034,1.00604
2035,0.995028
2036,0.98836
2037,0.998758
2038,0.998697
2039,1.00293
2040,1.00109
2041,0.995278
2042,1.00059
2043,0.998501
2044,0.990717
2045,0.999441
2046,1.00391
2047,1.00071
2048,1.00076
2049,1.00075
2050,1.00075
2051,1.00075
2052,1.00076
2053,0.997616
2054,0.989342
2055,0.994712
2056,0.994712
2057,0.990222
2058,0.992935
2059,0.991385
2060,0.987087
2061,0.983046
2062,0.985815
2063,1.00278
2064,1.00278
2065,1.00717
2066,0.994711
2067,1.00504
2068,0.994506
2069,0.994506
2070,0.992814
2071,0.99742
2072,1.0009
2073,1.00262
2074,0.996804
2075,0.989491
2076,0.995278
2077,1.0001
2078,1.00348
2079,1.00165
2080,1.00165
2081,0.990716
2082,0.995787
2083,0.997885
2084,0.992786
2085,1.003
2086,1.00172
2087,1.00172
2088,0.997785
2089,0.999577
2090,0.99147
2091,0.998083
2092,1.01159
2093,0.994771
2094,0.997506
2095,0.982706
2096,0.99329
2097,0.996509
2098,0.998113
2099,0.994921
2100,0.998067
2101,0.991362
2102,0.98719
2103,0.983799
2104,0.982812
2105,0.976383
2106,0.982
2107,0.982
2108,0.994821
2109,0.991137
2110,0.991137
2111,0.990278
2112,0.990287
2113,0.99648
2114,0.994099
2115,0.999911
2116,0.996382
2117,1.00269
2118,0.997875
2119,0.994156
2120,1.00124
2121,0.9909
2122,0.989876
2123,0.982848
2124,0.999428
2125,0.992011
2126,0.993761
2127,0.999033
2128,0.99703
2129,0.99703
2130,0.99703
2131,0.990959
2132,0.991031
2133,0.998105
2134,0.999696
2135,1.00068
2136,0.998744
2137,0.997876
2138,0.990547
2139,0.993986
2140,0.992225
2141,0.999232
2142,0.999232
2143,0.999553
2144,1.00165
2145,0.996486
2146,0.995822
2147,1.01084
2148,1.00061
2149,0.999352
2150,1.00208
2151,0.999293
2152,0.999293
2153,1.00136
2154,1.00136
2155,0.999893
2156,1.00793
2157,1.00298
2158,1.00153
2159,0.987501
2160,0.997863
2161,1.00553
2162,0.99739
2163,0.99739
2164,1.00412
2165,1.00412
2166,0.997446
2167,0.992326
2168,0.988647
2169,0.998619
2170,0.995001
2171,0.994526
2172,0.993695
2173,0.996549
2174,0.990102
2175,0.996612
2176,0.995665
2177,0.990347
2178,1.00649
2179,0.998661
2180,0.987859
2181,0.987859
2182,0.988348
2183,0.987371
2184,0.987371
2185,0.993205
2186,0.987006
2187,0.985921
2188,0.998554
2189,0.998554
2190,0.995263
2191,0.997814
2192,0.997814
2193,0.997814
2194,1.00883
2195,1.01079
2196,1.01079
2197,1.0044
2198,1.00808
2199,1.00418
2200,0.996033
2201,0.997389
2202,0.997389
2203,1.0077
2204,1.00304
2205,1.00731
2206,1.00578
2207,1.00578
2208,1.0074
2209,0.995661
2210,1.00047
2211,1.00039
2212,0.998043
2213,1.00434
2214,1.00434
2215,0.995208
2216,0.995208
2217,0.989884
2218,0.999323
2219,0.995434
2220,1.0023
2221,1.0019
2222,0.999219
2223,1.00478
2224,0.997468
2225,0.990527
2226,0.995085
2227,0.989911
2228,0.991126
2229,0.991126
2230,0.998785
2231,0.998379
2232,1.00187
2233,0.992571
2234,0.999652
2235,0.998762
2236,0.998988
2237,0.998988
2238,0.996327
2239,0.991656
2240,0.999781
2241,1.00339
2242,1.00339
2243,1.00265
2244,0.996296
2245,0.993733
2246,0.999038
2247,0.993278
2248,0.988802
2249,0.990381
2250,0.990381
2251,0.994346
2252,0.992724
2253,0.993639
2254,0.992373
2255,0.996849
2256,0.998519
2257,0.999907
2258,0.994696
2259,0.994696
2260,0.987316
2261,0.987316
2262,0.994536
2263,0.998263
2264,1.00044
2265,0.997519
2266,0.992806
2267,0.992806
2268,1.00224
2269,1.00224
2270,0.992796
2271,0.992796
2272,0.99962
2273,0.991964
2274,0.986872
2275,0.99433
2276,0.994534
2277,0.987047
2278,0.997841
2279,1.00252
2280,1.00134
2281,0.992944
2282,0.992944
2283,1.00866
2284,1.00029
2285,0.999553
2286,0.999643
2287,0.997855
2288,0.997855
2289,0.992174
2290,0.991978
2291,0.991978
2292,0.985435
2293,0.994012
2294,0.997225
2295,0.991209
2296,0.997238
2297,0.996623
2298,0.996623
2299,0.992415
2300,0.9945
2301,0.997037
2302,0.998534
2303,1.0048
2304,0.995057
2305,0.992209
2306,0.996931
2307,0.99347
2308,1.00141
2309,0.998521
2310,0.995354
2311,0.992429
2312,0.985133
2313,0.989727
2314,0.998856
2315,0.998705
2316,0.994518
2317,0.991234
2318,0.987013
2319,0.990633
2320,0.997946
2321,0.995967
2322,0.995967
2323,1.00332
2324,0.999633
2325,0.999633
2326,0.999633
2327,0.991631
2328,0.999308
2329,0.987413
2330,0.998089
2331,0.996552
2332,0.993009
2333,0.993009
2334,0.990917
2335,0.996217
2336,0.993602
2337,0.990022
2338,0.990022
2339,0.994465
2340,0.994465
2341,0.996274
2342,0.997822
2343,0.997822
2344,0.990931
2345,0.994883
2346,0.997287
2347,0.993375
2348,0.987216
2349,0.992914
2350,0.993133
2351,0.984383
2352,0.994698
2353,0.994698
2354,1.00063
2355,0.994472
2356,0.994472
2357,0.999163
2358,0.992906
2359,0.992652
2360,0.992652
2361,0.984412
2362,0.98788
2363,0.9977
2364,0.988616
2365,0.994994
2366,0.994994
2367,0.995167
2368,0.995691
2369,0.990469
2370,1.00876
2371,1.00876
2372,0.985075
2373,0.999134
2374,0.999137
2375,0.999137
2376,0.996862
2377,0.999615
2378,0.987821
2379,0.993187
2380,0.995206
2381,0.999559
2382,0.988516
2383,0.980271
2384,0.980271
2385,0.987187
2386,0.987193
2387,0.992794
2388,0.992794
2389,0.988266
2390,0.986487
2391,0.991682
2392,0.988705
2393,0.988705
2394,0.996539
2395,0.993947
2396,0.991059
2397,0.991059
2398,0.989717
2399,0.989717
2400,0.996071
2401,0.994004
2402,1.00043
2403,1.00043
2404,0.996525
2405,0.987924
2406,0.98929
2407,0.98929
2408,0.992733
2409,0.994211
2410,0.994211
2411,0.994211
2412,0.994211
2413,1.00094
2414,0.994115
2415,0.990606
2416,0.991
2417,0.996025
2418,0.992906
2419,0.99727
2420,0.98678
2421,1.00324
2422,1.00324
2423,1.00324
2424,1.00112
2425,1.00112
2426,0.996414
2427,0.995361
2428,0.989631
2429,0.989631
2430,0.994828
2431,0.994435
2432,0.991827
2433,0.991827
2434,0.999729
2435,0.999729
2436,0.997399
2437,0.991284
2438,0.991409
2439,0.99635
2440,1.00278
2441,1.00278
2442,1.00278
2443,1.00278
2444,0.996515
2445,0.998272
2446,0.998272
2447,0.998709
2448,0.997269
2449,0.989216
2450,0.993578
2451,1.0052
2452,0.999956
2453,1.00279
2454,1.00457
2455,1.00191
2456,1.00191
2457,1.00191
2458,0.991717
2459,0.998739
2460,0.998739
2461,0.998739
2462,0.997406
2463,0.997406
2464,0.992123
2465,0.989668
2466,0.989668
2467,0.99641
2468,1.00975
2469,0.998815
2470,0.998815
2471,0.990368
2472,0.996034
2473,0.992161
2474,0.992161
2475,0.992161
2476,0.994763
2477,0.995105
2478,1.00181
2479,0.99645
2480,0.986482
2481,0.981695
2482,0.985948
2483,0.984895
2484,0.988001
2485,0.991131
2486,0.995449
2487,0.995449
2488,0.994268
2489,1.00445
2490,1.00554
2491,1.00554
2492,0.998637
2493,0.993425
2494,0.990074
2495,1.00209
2496,1.00265
2497,0.995694
2498,0.989491
2499,0.99541
2500,0.991314
2501,0.991314
2502,0.999258
2503,0.998723
2504,0.99344
2505,0.99344
2506,0.99344
2507,0.995648
2508,0.994423
2509,0.994423
2510,0.994481
2511,1.00229
2512,0.986192
2513,0.986108
2514,0.983795
2515,1.00672
2516,0.998874
2517,0.998998
2518,0.998144
2519,1.00521
2520,1.00631
2521,0.995286
2522,0.999339
2523,0.994259
2524,0.994222
2525,0.994906
2526,1.00117
2527,1.00083
2528,0.993087
2529,0.993087
2530,0.993508
2531,0.997385
2532,1.00504
2533,0.990948
2534,0.994969
2535,0.99646
2536,0.99724
2537,0.999712
2538,1.0002
2539,0.991497
2540,0.995625
2541,0.993843
2542,0.99926
2543,0.99926
2544,0.99926
2545,1.00306
2546,1.00377
2547,0.999055
2548,1.00349
2549,0.998064
2550,0.999937
2551,0.998187
2552,0.998187
2553,0.988558
2554,0.998788
2555,0.993282
2556,0.991701
2557,0.998895
2558,0.99683
2559,0.990858
2560,0.991884
2561,0.99328
2562,0.986622
2563,0.996876
2564,0.999239
2565,0.998637
2566,0.999658
2567,0.997071
2568,0.998225
2569,1.00355
2570,1.00084
2571,0.999969
2572,0.988189
2573,1.00164
2574,1.00164
2575,0.99935
2576,0.998275
2577,0.993859
2578,0.997776
2579,1.00075
2580,0.995303
2581,0.997082
2582,0.997082
2583,0.997082
2584,1.00102
2585,0.995606
2586,0.989364
2587,0.997315
2588,1.00154
2589,1.00476
2590,1.0001
2591,1.00324
2592,0.998346
2593,0.99489
2594,0.99489
2595,0.990521
2596,0.989204
2597,0.995358
2598,0.996504
2599,0.996504
2600,0.996782
2601,0.997634
2602,0.989152
2603,0.993264
2604,0.999099
2605,0.988582
2606,1.00248
2607,1.00287
2608,1.00146
2609,0.997975
2610,0.993506
2611,0.996067
2612,0.998016
2613,0.998016
2614,0.99744
2615,0.996286
2616,0.994496
2617,0.988224
2618,0.995075
2619,0.998761
2620,1.00395
2621,1.00395
2622,1.00685
2623,0.999786
2624,1.00447
2625,1.00579
2626,1.00579
2627,1.00725
2628,0.997258
2629,1.00328
2630,1.00328
2631,1.00845
2632,1.00419
2633,0.998647
2634,0.992713
2635,0.992713
2636,0.992713
2637,0.992713
2638,0.985571
2639,0.985571
2640,0.985571
2641,0.985571
2642,0.999665
2643,1.00016
2644,0.996249
2645,1.00443
2646,1.00443
2647,0.998118
2648,0.996911
2649,0.996911
2650,0.996126
2651,0.994745
2652,0.99047
2653,0.985899
2654,1.00191
2655,1.00586
2656,1.00586
2657,1.0075
2658,1.00009
2659,1.00119
2660,1.00716
2661,1.00716
2662,1.00716
2663,0.991486
2664,0.994625
2665,0.995985
2666,0.998705
2667,0.998705
2668,1.00135
2669,0.999159
2670,0.995826
2671,0.99311
2672,0.996764
2673,0.993049
2674,0.998825
2675,0.996741
2676,0.992763
2677,0.990083
2678,0.993887
2679,0.993887
2680,0.987156
2681,0.998826
2682,0.997047
2683,0.99982
2684,0.994397
2685,0.997081
2686,0.994614
2687,0.98943
2688,1.0006
2689,0.996337
2690,0.994654
2691,0.994654
2692,1.00224
2693,0.98151
2694,0.98151
2695,0.986661
2696,0.992334
2697,0.992334
2698,0.992334
2699,0.992334
2700,0.998533
2701,0.992827
2702,0.992827
2703,0.991131
2704,0.996913
2705,0.992983
2706,0.986495
2707,0.994719
2708,0.994719
2709,1.00565
2710,1.00299
2711,0.998488
2712,0.998488
2713,0.995147
2714,0.994588
2715,0.995704
2716,1.0008
2717,0.992355
2718,0.989932
2719,0.993518
2720,0.988381
2721,0.988874
2722,0.995436
2723,0.989851
2724,1.00134
2725,0.991406
2726,0.998035
2727,0.995196
2728,0.993344
2729,0.995157
2730,0.992947
2731,1.00206
2732,0.992104
2733,0.990376
2734,0.994587
2735,0.987156
2736,0.99271
2737,0.991934
2738,0.997759
2739,0.991256
2740,0.987358
2741,0.982059
2742,0.987897
2743,0.994
2744,0.994
2745,0.993849
2746,0.998713
2747,1.00419
2748,0.995743
2749,0.987238
2750,0.987238
2751,0.987238
2752,0.993494
2753,0.999708
2754,0.994518
2755,0.995449
2756,0.986762
2757,0.995746
2758,1.00013
2759,0.996476
2760,0.988903
2761,0.986914
2762,0.989357
2763,0.989357
2764,0.988544
2765,0.988544
2766,1.00183
2767,0.997124
2768,1.00353
2769,1.00255
2770,0.991681
2771,0.994328
2772,0.992509
2773,0.992509
2774,0.992554
2775,0.992506
2776,0.992771
2777,0.991732
2778,0.999343
2779,0.996039
2780,0.998152
2781,0.995612
2782,0.989941
2783,0.998203
2784,0.993998
2785,0.989152
2786,0.989152
2787,0.999497
2788,0.999497
2789,0.996862
2790,0.997929
2791,0.996676
2792,0.996191
2793,0.993039
2794,0.993086
2795,0.994211
2796,1.00921
2797,1.00419
2798,1.00419
2799,0.991332
2800,1.00869
2801,1.001
2802,0.994149
2803,0.996073
2804,0.996073
2805,0.99605
2806,0.993786
2807,0.999251
2808,1.00089
2809,0.990263
2810,0.987286
2811,0.996285
2812,0.996285
2813,1.00529
2814,1.00529
2815,1.00529
2816,0.997111
2817,0.99522
2818,0.99522
2819,1.00388
2820,1.00512
2821,0.99916
2822,1.00378
2823,1.00378
2824,1.00303
2825,1.00198
2826,0.999102
2827,1.00901
2828,1.00484
2829,0.996909
2830,1.0104
2831,0.998413
2832,0.998481
2833,1.00228
2834,1.00407
2835,0.996405
2836,0.994265
2837,0.998442
2838,0.997999
2839,0.998083
2840,0.998083
2841,0.990267
2842,0.998302
2843,0.990966
2844,0.998047
2845,0.996562
2846,1.00244
2847,0.996087
2848,0.998227
2849,1.00835
2850,1.00835
2851,1.00485
2852,0.997374
2853,0.988341
2854,0.988119
2855,1.00076
2856,1.00076
2857,1.00076
2858,0.996351
2859,0.996285
2860,0.995524
2861,0.990456
2862,0.990456
2863,0.990905
2864,0.990905
2865,0.990905
2866,0.988619
2867,0.992331
2868,0.997047
2869,0.995649
2870,0.991136
2871,0.988165
2872,0.99065
2873,0.997133
2874,0.987683
2875,0.985205
2876,0.984268
2877,0.991942
2878,0.985369
2879,0.994634
2880,0.994634
2881,0.995834
2882,0.998408
2883,0.997447
2884,0.990784
2885,0.996919
2886,0.995347
2887,1.00201
2888,1.00201
2889,0.991407
2890,0.998391
2891,1.00292
2892,1.0013
2893,1.00529
2894,1.00529
2895,1.00574
2896,1.00574
2897,1.00574
2898,1.00574
2899,1.00574
2900,1.00035
2901,1.00035
2902,1.00002
2903,1.00002
2904,0.99228
2905,0.987862
2906,0.992392
2907,1.00098
2908,0.999587
2909,0.991322
2910,0.993525
2911,0.994387
2912,0.994387
2913,0.994387
2914,0.991254
2915,0.997374
2916,0.994225
2917,0.994225
2918,0.996215
2919,0.996222
2920,0.996222
2921,0.99871
2922,0.991545
2923,0.999232
2924,0.998602
2925,0.999886
2926,1.00635
2927,1.00478
2928,1.0014
2929,0.999861
2930,1.00742
2931,1.00742
2932,1.00859
2933,0.998494
2934,0.994968
2935,0.990429
2936,1.00011
2937,1.00452
2938,0.997147
2939,0.992316
2940,0.992316
2941,0.996146
2942,0.996146
2943,1.00128
2944,1.00128
2945,1.00166
2946,1.00166
2947,0.989318
2948,0.986269
2949,0.986269
2950,0.990184
2951,0.990679
2952,0.990679
2953,0.990679
2954,0.989008
2955,0.989008
2956,0.989008
2957,0.995162
2958,1.00435
2959,1.00462
2960,0.988576
2961,0.990026
2962,0.995258
2963,0.99267
2964,1.00107
2965,1.00107
2966,1.00107
2967,0.991455
2968,0.995672
2969,0.993807
2970,0.993807
2971,0.991568
2972,0.991204
2973,0.998222
2974,0.997535
2975,1.00817
2976,1.00817
2977,1.0016
2978,1.0016
2979,0.994379
2980,0.993794
2981,0.993794
2982,0.990537
2983,0.998896
2984,0.99332
2985,0.993055
2986,0.992049
2987,0.992465
2988,1.00769
2989,1.00769
2990,1.0017
2991,0.995637
2992,0.995637
2993,0.994479
2994,1.00013
2995,1.00013
2996,0.998508
2997,0.998508
2998,1.00128
2999,1.00128
3000,0.993923
3001,1.00228
3002,0.990976
3003,0.984698
3004,0.989715
3005,0.989715
3006,0.988618
3007,0.991587
3008,0.991587
3009,0.990378
3010,0.993675
3011,0.99905
3012,0.998576
3013,1.00339
3014,1.00118
3015,1.0035
3016,0.991512
3017,0.996448
3018,0.994573
3019,0.999579
3020,0.992985
3021,0.992985
3022,0.989806
3023,1.00612
3024,1.00612
3025,1.00235
3026,1.00353
3027,0.997161
3028,0.994694
3029,0.994249
3030,0.994249
3031,0.999228
3032,0.997931
3033,0.997931
3034,1.00165
3035,0.997524
3036,0.994801
3037,0.987325
3038,0.98919
3039,1.00853
3040,1.00853
3041,1.00104
3042,1.00248
3043,0.997252
3044,1.00375
3045,1.00225
3046,1.00225
3047,0.999045
3048,1.00152
3049,1.00762
3050,0.999399
3051,1.00493
3052,1.00493
3053,0.993824
3054,0.993824
3055,0.993824
3056,0.997651
3057,0.996977
3058,0.996977
3059,0.998459
3060,0.998305
3061,0.997019
3062,1.00558
3063,1.00558
3064,0.998733
3065,0.998733
3066,0.997114
3067,1.00127
3068,0.997268
3069,0.993915
3070,0.991323
3071,0.991582
3072,0.991969
3073,0.987314
3074,1.00274
3075,1.00322
3076,1.00082
3077,1.00262
3078,1.00262
3079,1.00262
3080,1.00048
3081,1.00758
3082,1.0092
3083,0.997328
3084,0.997555
3085,0.995443
3086,0.994867
3087,0.990662
3088,0.999904
3089,0.984729
3090,0.984729
3091,0.984729
3092,0.997684
3093,0.997684
3094,1.00599
3095,0.99904
3096,0.990844
3097,0.994921
3098,0.994348
3099,0.994348
3100,1.00233
3101,0.988778
3102,0.99575
3103,0.998381
3104,0.998381
3105,0.995494
3106,0.995494
3107,0.986288
3108,0.988983
3109,0.995476
3110,1.0014
3111,0.998862
3112,1.00031
3113,1.00677
3114,1.00677
3115,0.995084
3116,0.992852
3117,0.992852
3118,0.994501
3119,0.990995
3120,1.0074
3121,1.00266
3122,1.0069
3123,0.999225
3124,0.997009
3125,0.994968
3126,0.991052
3127,0.986665
3128,0.995958
3129,0.995958
3130,0.995958
3131,0.987601
3132,0.987601
3133,0.992505
3134,1.004
3135,1.00445
3136,1.00445
3137,0.990685
3138,1.00114
3139,1.00364
3140,1.0118
3141,1.0118
3142,1.00598
3143,1.00018
3144,1.00317
3145,1.00101
3146,0.999444
3147,1.00057
3148,0.998019
3149,0.993521
3150,0.991843
3151,0.996039
3152,0.994039
3153,0.990715
3154,0.990715
3155,0.99427
3156,0.998406
3157,0.999465
3158,0.999465
3159,0.992178
3160,0.993318
3161,0.999245
3162,0.999245
3163,1.00685
3164,0.998107
3165,0.999373
3166,0.999373
3167,0.9939
3168,0.99423
3169,0.9924
3170,0.999217
3171,0.992766
3172,0.992766
3173,0.992766
3174,1.00029
3175,1.00029
3176,1.00029
3177,0.995317
3178,0.991204
3179,1.00087
3180,0.998343
3181,0.999523
3182,1.00338
3183,0.993425
3184,1.00894
3185,1.00355
3186,1.00355
3187,1.00847
3188,0.997723
3189,0.997723
3190,0.992031
3191,0.996815
3192,0.99857
3193,0.996536
3194,0.996536
3195,1.00518
3196,1.00196
3197,0.998989
3198,1.00296
3199,0.998036
3200,1.00197
3201,1.00197
3202,1.00435
3203,1.00026
3204,0.992773
3205,0.992971
3206,1.00545
3207,1.00545
3208,0.988043
3209,0.989119
3210,0.998792
3211,0.998792
3212,0.996805
3213,0.988938
3214,0.999406
3215,0.997934
3216,0.998081
3217,0.99004
3218,0.995337
3219,1.00476
3220,0.996637
3221,0.996637
3222,0.998031
3223,1.00363
3224,1.00026
3225,1.00026
3226,1.00026
3227,1.00276
3228,1.00276
3229,0.999654
3230,0.999969
3231,0.990444
3232,0.998852
3233,0.995438
3234,0.995438
3235,1.00088
3236,1.00366
3237,1.00143
3238,1.00414
3239,0.997245
3240,0.995236
3241,0.999241
3242,1.00814
3243,1.00814
3244,0.998713
3245,1.00832
3246,1.00113
3247,1.00113
3248,0.999177
3249,0.994968
3250,0.994968
3251,0.99444
3252,0.99444
3253,0.990269
3254,0.990269
3255,0.999003
3256,0.989609
3257,0.995286
3258,0.99272
3259,0.999101
3260,1.00181
3261,0.998008
3262,0.998008
3263,0.997624
3264,1.00033
3265,1.00084
3266,1.00084
3267,1.00084
3268,0.998746
3269,0.998746
3270,0.997196
3271,1.00002
3272,0.997425
3273,0.998712
3274,0.997362
3275,0.997362
3276,1.00352
3277,0.998494
3278,0.992438
3279,1.00174
3280,1.00329
3281,0.994706
3282,1.00446
3283,1.00211
3284,1.00237
3285,0.997146
3286,1.00422
3287,0.999789
3288,1.00756
3289,1.00756
3290,1.00075
3291,0.996781
3292,1.00645
3293,0.996588
3294,1.00181
3295,1.00168
3296,0.996474
3297,1.00162
3298,1.00162
3299,0.993734
3300,0.993734
3301,0.992278
3302,0.992278
3303,0.992614
3304,0.992614
3305,0.997509
3306,0.993863
3307,0.993496
3308,0.993496
3309,0.998218
3310,0.998218
3311,0.997531
3312,0.997531
3313,1.00012
3314,0.998517
3315,0.998517
3316,0.998517
3317,0.994942
3318,0.997408
3319,0.996008
3320,1.00176
3321,1.00293
3322,0.987981
3323,0.987981
3324,0.987981
3325,0.987981
3326,0.987981
3327,0.987634
3328,0.987634
3329,0.990483
3330,0.985401
3331,0.988219
3332,0.99096
3333,1.00161
3334,1.00402
3335,0.992043
3336,0.998459
3337,0.991423
3338,0.984677
3339,0.984094
3340,0.987405
3341,0.990123
3342,0.991048
3343,0.991048
3344,1.00389
3345,1.00112
3346,0.99658
3347,0.989339
3348,0.989339
3349,0.989339
3350,0.997057
3351,0.997057
3352,1.0046
3353,1.00329
3354,0.99894
3355,0.998449
3356,0.988757
3357,0.99035
3358,0.999643
3359,1.00073
3360,1.00073
3361,0.996393
3362,0.992808
3363,0.992808
3364,1.0018
3365,0.997763
3366,0.993469
3367,0.992644
3368,0.996549
3369,1.00617
3370,1.00052
3371,0.991999
3372,0.992135
3373,0.992135
3374,0.992135
3375,0.992135
3376,0.992135
3377,0.99714
3378,0.99714
3379,0.99714
3380,0.992109
3381,0.99345
3382,0.994178
3383,0.989834
3384,0.989834
3385,0.989848
3386,0.995366
3387,1.00137
3388,1.00317
3389,1.00317
3390,1.00317
3391,0.998289
3392,0.989969
3393,1.00098
3394,0.990749
3395,0.988488
3396,0.99066
3397,0.992856
3398,0.984868
3399,0.988372
3400,0.995053
3401,0.989706
3402,0.989706
3403,0.994497
3404,0.988118
3405,0.988118
3406,0.988284
3407,0.994253
3408,0.990601
3409,0.98907
3410,0.98907
3411,0.98907
3412,0.992711
3413,0.992107
3414,0.998357
3415,0.995007
3416,1.00192
3417,1.00273
3418,1.00848
3419,0.998091
3420,1.00374
3421,0.992689
3422,0.993561
3423,0.989161
3424,0.989161
3425,1.00194
3426,1.0022
3427,1.00285
3428,1.00285
3429,0.995355
3430,0.998708
3431,0.998708
3432,0.998708
3433,0.995158
3434,0.997207
3435,1.00448
3436,1.00353
3437,1.00353
3438,1.00058
3439,1.00287
3440,1.01052
3441,1.00834
3442,0.994742
3443,1.00335
3444,1.00335
3445,0.997655
3446,0.997655
3447,0.99883
3448,1.00393
3449,1.00323
3450,1.01363
3451,1.01363
3452,1.01233
3453,1.00489
3454,0.995664
3455,0.992396
3456,0.993668
3457,1.00462
3458,1.00547
3459,0.994617
3460,0.998654
3461,1.00376
3462,1.00776
3463,1.00524
3464,1.004
3465,0.99277
3466,0.988249
3467,0.991914
3468,0.996347
3469,0.992028
3470,0.991913
3471,0.99785
3472,0.997756
3473,0.99434
3474,0.991661
3475,0.991661
3476,0.991661
3477,0.991661
3478,0.980736
3479,0.991036
3480,0.991036
3481,0.993814
3482,0.993323
3483,0.992135
3484,0.987142
3485,0.987142
3486,0.991004
3487,0.994964
3488,0.99748
3489,0.999658
3490,0.986152
3491,0.986152
3492,0.997462
3493,0.991273
3494,0.988437
3495,0.993384
3496,0.982611
3497,0.98693
3498,0.990475
3499,0.990475
3500,0.989709
