t,cg_iters
2498,6399
2499,6413
2500,6421
2501,6381
2502,6370
2503,6360
2504,6415
2505,6379
2506,6424
2507,6396
2508,6453
2509,6386
2510,6412
2511,6419
2512,6425
2513,6405
2514,6436
2515,6407
2516,6482
2517,6449
2518,6434
2519,6371
2520,6428
2521,6397
2522,6581
2523,6483
2524,6413
2525,6451
2526,6423
2527,6457
2528,6373
2529,6407
2530,6433
2531,6366
2532,6343
2533,6368
2534,6372
2535,6310
2536,6471
2537,6427
2538,6392
2539,6323
2540,6343
2541,6377
2542,6311
2543,6270
2544,6300
2545,6352
2546,6399
2547,6481
2548,6413
2549,6406
2550,6382
2551,6357
2552,6431
2553,6421
2554,6326
2555,6394
2556,6386
2557,6366
2558,6425
2559,6329
2560,6323
2561,6317
2562,6327
2563,6318
2564,6282
2565,6411
2566,6444
2567,6382
2568,6372
2569,6494
2570,6424
2571,6407
2572,6511
2573,6382
2574,6445
2575,6342
2576,6428
2577,6385
2578,6445
2579,6424
2580,6442
2581,6400
2582,6368
2583,6445
2584,6393
2585,6401
2586,6271
2587,6316
2588,6412
2589,6386
2590,6390
2591,6402
2592,6355
2593,6355
2594,6400
2595,6331
2596,6429
2597,6508
2598,6353
2599,6379
2600,6374
2601,6376
2602,6418
2603,6569
2604,6330
2605,6419
2606,6451
2607,6377
2608,6379
2609,6382
2610,6339
2611,6393
2612,6305
2613,6332
2614,6458
2615,6436
2616,6440
2617,6449
2618,6439
2619,6427
2620,6347
2621,6505
2622,6399
2623,6389
2624,6397
2625,6365
2626,6296
2627,6307
2628,6310
2629,6336
2630,6339
2631,6279
2632,6285
2633,6277
2634,6381
2635,6381
2636,6340
2637,6339
2638,6298
2639,6291
2640,6344
2641,6360
2642,6336
2643,6412
2644,6306
2645,6315
2646,6328
2647,6373
2648,6323
2649,6368
2650,6407
2651,6369
2652,6364
2653,6309
2654,6345
2655,6351
2656,6382
2657,6355
2658,6374
2659,6433
2660,6287
2661,6378
2662,6498
2663,6333
2664,6318
2665,6406
2666,6380
2667,6415
2668,6366
2669,6383
2670,6358
2671,6437
2672,6460
2673,6400
2674,6416
2675,6361
2676,6472
2677,6428
2678,6398
2679,6399
2680,6445
2681,6416
2682,6336
2683,6425
2684,6468
2685,6380
2686,6336
2687,6347
2688,6378
2689,6482
2690,6446
2691,6417
2692,6429
2693,6308
2694,6369
2695,6427
2696,6356
2697,6366
2698,6457
2699,6366
2700,6441
2701,6361
2702,6471
2703,6481
2704,6314
2705,6427
2706,6415
2707,6398
2708,6511
2709,6468
2710,6425
2711,6415
2712,6392
2713,6408
2714,6369
2715,6381
2716,6384
2717,6393
2718,6384
2719,6287
2720,6328
2721,6377
2722,6361
2723,6411
2724,6438
2725,6370
2726,6387
2727,6345
2728,6478
2729,6400
2730,6369
2731,6416
2732,6377
2733,6319
2734,6446
2735,6382
2736,6338
2737,6424
2738,6485
2739,6378
2740,6328
2741,6393
2742,6356
2743,6471
2744,6406
2745,6326
2746,6378
2747,6432
2748,6387
2749,6418
2750,6290
2751,6355
2752,6343
2753,6338
2754,6377
2755,6269
2756,6365
2757,6451
2758,6357
2759,6394
2760,6293
2761,6344
2762,6478
2763,6449
2764,6420
2765,6347
2766,6331
2767,6355
2768,6341
2769,6415
2770,6486
2771,6349
2772,6293
2773,6421
2774,6336
2775,6477
2776,6421
2777,6358
2778,6385
2779,6342
2780,6390
2781,6413
2782,6330
2783,6348
2784,6340
2785,6429
2786,6435
2787,6336
2788,6464
2789,6470
2790,6401
2791,6328
2792,6303
2793,6372
2794,6466
2795,6382
2796,6352
2797,6393
2798,6376
2799,6373
2800,6409
2801,6454
2802,6422
2803,6354
2804,6489
2805,6435
2806,6410
2807,6418
2808,6352
2809,6447
2810,6400
2811,6417
2812,6472
2813,6434
2814,6468
2815,6415
2816,6390
2817,6360
2818,6351
2819,6352
2820,6442
2821,6398
2822,6451
2823,6484
2824,6352
2825,6332
2826,6405
2827,6340
2828,6381
2829,6376
2830,6372
2831,6349
2832,6350
2833,6405
2834,6402
2835,6361
2836,6482
2837,6314
2838,6297
2839,6387
2840,6396
2841,6390
2842,6390
2843,6325
2844,6491
2845,6433
2846,6428
2847,6376
2848,6380
2849,6512
2850,6391
2851,6437
2852,6426
2853,6393
2854,6316
2855,6378
2856,6371
2857,6361
2858,6383
2859,6279
2860,6329
2861,6360
2862,6413
2863,6432
2864,6387
2865,6335
2866,6335
2867,6381
2868,6396
2869,6399
2870,6366
2871,6398
2872,6380
2873,6373
2874,6353
2875,6298
2876,6455
2877,6381
2878,6385
2879,6370
2880,6395
2881,6370
2882,6502
2883,6385
2884,6449
2885,6388
2886,6453
2887,6392
2888,6344
2889,6375
2890,6377
2891,6485
2892,6379
2893,6404
2894,6408
2895,6403
2896,6338
2897,6426
2898,6352
2899,6481
2900,6333
2901,6436
2902,6403
2903,6507
2904,6415
2905,6449
2906,6435
2907,6355
2908,6467
2909,6442
2910,6314
2911,6336
2912,6413
2913,6440
2914,6372
2915,6418
2916,6465
2917,6419
2918,6316
2919,6361
2920,6389
2921,6391
2922,6394
2923,6377
2924,6340
2925,6326
2926,6397
2927,6420
2928,6426
2929,6419
2930,6458
2931,6429
2932,6360
2933,6517
2934,6471
2935,6500
2936,6486
2937,6399
2938,6461
2939,6437
2940,6449
2941,6363
2942,6408
2943,6411
2944,6407
2945,6414
2946,6425
2947,6416
2948,6377
2949,6339
2950,6305
2951,6409
2952,6281
2953,6277
2954,6382
2955,6385
2956,6509
2957,6517
2958,6512
2959,6393
2960,6403
2961,6389
2962,6320
2963,6373
2964,6455
2965,6449
2966,6351
2967,6463
2968,6341
2969,6282
2970,6352
2971,6344
2972,6321
2973,6318
2974,6430
2975,6381
2976,6337
2977,6482
2978,6478
2979,6504
2980,6400
2981,6372
2982,6379
2983,6442
2984,6407
2985,6459
2986,6435
2987,6468
2988,6392
2989,6320
2990,6325
2991,6356
2992,6354
2993,6375
2994,6447
2995,6410
2996,6421
2997,6440
2998,6399
2999,6317
3000,6403
3001,6350
3002,6363
3003,6314
3004,6356
3005,6356
3006,6422
3007,6352
3008,6418
3009,6347
3010,6353
3011,6320
3012,6314
3013,6351
3014,6441
3015,6372
3016,6396
3017,6427
3018,6415
3019,6348
3020,6394
3021,6375
3022,6351
3023,6495
3024,6401
3025,6449
3026,6410
3027,6326
3028,6356
3029,6323
3030,6429
3031,6396
3032,6452
3033,6401
3034,6359
3035,6431
3036,6358
3037,6344
3038,6387
3039,6459
3040,6284
3041,6426
3042,6452
3043,6320
3044,6376
3045,6443
3046,6439
3047,6410
3048,6473
3049,6412
3050,6491
3051,6433
3052,6438
3053,6336
3054,6349
3055,6332
3056,6363
3057,6398
3058,6439
3059,6414
3060,6440
3061,6446
3062,6412
3063,6445
3064,6447
3065,6339
3066,6382
3067,6426
3068,6378
3069,6321
3070,6325
3071,6418
3072,6401
3073,6319
3074,6451
3075,6457
3076,6437
3077,6460
3078,6397
3079,6486
3080,6444
3081,6361
3082,6386
3083,6378
3084,6370
3085,6411
3086,6482
3087,6484
3088,6370
3089,6377
3090,6403
3091,6400
3092,6416
3093,6406
3094,6401
3095,6374
3096,6415
3097,6383
3098,6359
3099,6323
3100,6392
3101,6454
3102,6362
3103,6388
3104,6425
3105,6305
3106,6429
3107,6443
3108,6283
3109,6322
3110,6348
3111,6475
3112,6399
3113,6295
3114,6254
3115,6283
3116,6287
3117,6386
3118,6341
3119,6339
3120,6343
3121,6364
3122,6449
3123,6445
3124,6389
3125,6380
3126,6471
3127,6355
3128,6465
3129,6478
3130,6422
3131,6399
3132,6484
3133,6376
3134,6333
3135,6387
3136,6331
3137,6452
3138,6424
3139,6417
3140,6265
3141,6359
3142,6379
3143,6287
3144,6310
3145,6380
3146,6368
3147,6381
3148,6353
3149,6471
3150,6429
3151,6444
3152,6450
3153,6384
3154,6293
3155,6368
3156,6418
3157,6329
3158,6303
3159,6331
3160,6398
3161,6312
3162,6388
3163,6431
3164,6400
3165,6413
3166,6419
3167,6478
3168,6390
3169,6396
3170,6476
3171,6422
3172,6469
3173,6520
3174,6419
3175,6472
3176,6443
3177,6326
3178,6323
3179,6385
3180,6393
3181,6406
3182,6388
3183,6395
3184,6374
3185,6479
3186,6375
3187,6406
3188,6399
3189,6420
3190,6375
3191,6467
3192,6293
3193,6334
3194,6353
3195,6314
3196,6335
3197,6389
3198,6422
3199,6378
3200,6362
3201,6377
3202,6349
3203,6438
3204,6411
3205,6397
3206,6493
3207,6364
3208,6323
3209,6292
3210,6385
3211,6310
3212,6353
3213,6399
3214,6367
3215,6317
3216,6410
3217,6382
3218,6297
3219,6429
3220,6440
3221,6371
3222,6403
3223,6509
3224,6299
3225,6425
3226,6338
3227,6455
3228,6380
3229,6375
3230,6373
3231,6450
3232,6390
3233,6327
3234,6392
3235,6442
3236,6432
3237,6391
3238,6361
3239,6408
3240,6531
3241,6401
3242,6381
3243,6339
3244,6463
3245,6374
3246,6396
3247,6445
3248,6528
3249,6375
3250,6406
3251,6418
3252,6324
3253,6285
3254,6462
3255,6357
3256,6397
3257,6335
3258,6456
3259,6463
3260,6424
3261,6456
3262,6550
3263,6500
3264,6339
3265,6330
3266,6340
3267,6346
3268,6351
3269,6375
3270,6348
3271,6474
3272,6374
3273,6358
3274,6362
3275,6417
3276,6395
3277,6388
3278,6436
3279,6384
3280,6404
3281,6420
3282,6449
3283,6362
3284,6423
3285,6299
3286,6392
3287,6375
3288,6419
3289,6451
3290,6445
3291,6290
3292,6351
3293,6394
3294,6371
3295,6411
3296,6427
3297,6402
3298,6330
3299,6385
3300,6317
3301,6369
3302,6391
3303,6338
3304,6379
3305,6405
3306,6430
3307,6408
3308,6392
3309,6371
3310,6395
3311,6428
3312,6356
3313,6348
3314,6508
3315,6388
3316,6426
3317,6347
3318,6365
3319,6372
3320,6255
3321,6366
3322,6354
3323,6297
3324,6328
3325,6405
3326,6306
3327,6326
3328,6322
3329,6363
3330,6328
3331,6290
3332,6333
3333,6430
3334,6473
3335,6430
3336,6402
3337,6340
3338,6379
3339,6360
3340,6353
3341,6349
3342,6399
3343,6412
3344,6364
3345,6440
3346,6417
3347,6420
3348,6457
3349,6478
3350,6379
3351,6474
3352,6422
3353,6513
3354,6374
3355,6328
3356,6450
3357,6306
3358,6357
3359,6446
3360,6360
3361,6401
3362,6343
3363,6340
3364,6385
3365,6490
3366,6396
3367,6308
3368,6327
3369,6361
3370,6415
3371,6433
3372,6350
3373,6405
3374,6317
3375,6396
3376,6374
3377,6344
3378,6301
3379,6344
3380,6390
3381,6359
3382,6269
3383,6325
3384,6320
3385,6371
3386,6359
3387,6444
3388,6408
3389,6344
3390,6427
3391,6290
3392,6339
3393,6359
3394,6426
3395,6333
3396,6418
3397,6350
3398,6403
3399,6365
3400,6453
3401,6419
3402,6414
3403,6335
3404,6426
3405,6337
3406,6504
3407,6480
3408,6372
3409,6377
3410,6369
3411,6458
3412,6408
3413,6440
3414,6473
3415,6436
3416,6503
3417,6499
3418,6400
3419,6402
3420,6263
3421,6373
3422,6386
3423,6459
3424,6408
3425,6359
3426,6342
3427,6365
3428,6308
3429,6386
3430,6383
3431,6451
3432,6453
3433,6518
3434,6493
3435,6393
3436,6378
3437,6431
3438,6351
3439,6329
3440,6322
3441,6525
3442,6438
3443,6409
3444,6353
3445,6409
3446,6469
3447,6424
3448,6503
3449,6546
3450,6404
3451,6352
3452,6316
3453,6383
3454,6458
3455,6371
3456,6440
3457,6461
3458,6374
3459,6476
3460,6402
3461,6363
3462,6375
3463,6354
3464,6368
3465,6468
3466,6405
3467,6472
3468,6442
3469,6343
3470,6363
3471,6406
3472,6430
3473,6400
3474,6377
3475,6333
3476,6291
3477,6318
3478,6334
3479,6341
3480,6410
3481,6418
3482,6460
3483,6357
3484,6395
3485,6390
3486,6444
3487,6334
3488,6354
3489,6373
3490,6431
3491,6328
3492,6489
3493,6441
3494,6394
3495,6431
3496,6368
3497,6383
3498,6377
3499,6491
3500,6430
