MDTU,plaq,Re(det),Im(det),link
547,0.06289,0.0552866,0.0237409,0.0627784
548,0.0423664,0.0338538,0.0246311,0.0596608
549,0.0423664,0.0338538,0.0246311,0.0596608
550,0.0465095,0.0417807,0.0255996,0.0605994
551,0.0506464,0.0428571,0.0234099,0.0672485
552,0.0474784,0.0398277,0.0236439,0.0664083
553,0.0392494,0.0323198,0.0220304,0.0606807
554,0.0488863,0.0435373,0.024309,0.0650057
555,0.0477309,0.0333413,0.019557,0.069423
556,0.0525027,0.0444322,0.0259461,0.0846408
557,0.0603841,0.0565424,0.0280563,0.0548935
558,0.0564529,0.0551959,0.0281665,0.0476573
559,0.0564631,0.0557982,0.0260252,0.0513607
560,0.0564631,0.0557982,0.0260252,0.0513607
561,0.0488406,0.0532392,0.0324753,0.0584801
562,0.0482734,0.0570743,0.032856,0.0481712
563,0.0518312,0.072993,0.0394682,0.0668976
564,0.0493193,0.0868437,0.0497187,0.0481682
565,0.0493193,0.0868437,0.0497187,0.0481682
566,0.0602663,0.0898666,0.0474681,0.0651276
567,0.0528273,0.0762778,0.0441142,0.0651721
568,0.0556602,0.0839554,0.0467156,0.0673744
569,0.0516673,0.0672652,0.0365564,0.0656556
570,0.0508919,0.0644101,0.0415704,0.0571233
571,0.0508919,0.0644101,0.0415705,0.0571233
572,0.0587245,0.0733419,0.0365913,0.0626549
573,0.0552156,0.057165,0.0312035,0.0781599
574,0.0512801,0.0533248,0.0320229,0.0499244
575,0.0619748,0.0710834,0.0314853,0.0662832
576,0.0619748,0.0710834,0.0314853,0.0662832
577,0.0543551,0.0596649,0.0331845,0.0658567
578,0.0679754,0.0800992,0.0340423,0.0586968
579,0.0661828,0.0782087,0.0319182,0.0518898
580,0.065052,0.0483799,0.0215622,0.0631588
581,0.065052,0.0483799,0.0215622,0.0631588
582,0.0431686,0.0341311,0.0184908,0.0640133
583,0.0431686,0.0341311,0.0184908,0.0640133
584,0.0561773,0.0428825,0.0236734,0.0724952
585,0.0561773,0.0428825,0.0236734,0.0724952
586,0.0561773,0.0428825,0.0236734,0.0724952
587,0.0801603,0.0582483,0.0199443,0.0703224
588,0.0772897,0.0616644,0.0235193,0.0715425
589,0.0617769,0.0566424,0.0261548,0.0853774
590,0.0490361,0.0439519,0.0285695,0.0619207
591,0.0377416,0.0334817,0.0235699,0.0496006
592,0.0377416,0.0334817,0.0235699,0.0496006
593,0.0523854,0.0423351,0.0208633,0.057001
594,0.0523854,0.0423351,0.0208633,0.057001
595,0.0361811,0.0308821,0.0238231,0.0537385
596,0.0361811,0.0308821,0.0238231,0.0537385
597,0.0407458,0.0403302,0.0272489,0.0624699
598,0.042628,0.0482609,0.0339722,0.057338
599,0.042628,0.0482609,0.0339722,0.057338
600,0.0431476,0.0516624,0.036318,0.0631867
601,0.0564233,0.0667015,0.034151,0.0592773
602,0.0472097,0.0511517,0.0325473,0.0553934
603,0.0627986,0.0613077,0.0263209,0.0691574
604,0.0674056,0.0723793,0.0317853,0.0633791
605,0.0676749,0.0727599,0.032256,0.0502353
606,0.072921,0.075298,0.029248,0.059448
607,0.0775454,0.0896082,0.0307964,0.0593257
608,0.058658,0.0646868,0.026976,0.0551102
609,0.058658,0.0646868,0.026976,0.0551102
610,0.058658,0.0646868,0.026976,0.0551102
611,0.0457399,0.0417035,0.0263876,0.0605879
612,0.0355145,0.0300488,0.0226902,0.0536173
613,0.0484871,0.0444657,0.0260116,0.0533341
614,0.0520265,0.050791,0.0287591,0.0559725
615,0.0520265,0.050791,0.0287591,0.0559725
616,0.0520265,0.050791,0.0287591,0.0559725
617,0.0543248,0.0449851,0.0216388,0.0577785
618,0.0599978,0.0656217,0.0308442,0.0612079
619,0.0575535,0.0507713,0.0249146,0.0550717
620,0.0407801,0.0291185,0.0201749,0.0690953
621,0.0413398,0.0375598,0.0274008,0.0548774
622,0.0350383,0.0309472,0.0248189,0.0596916
623,0.0452703,0.036477,0.0220794,0.0527161
624,0.0452703,0.036477,0.0220794,0.0527161
625,0.041099,0.0381394,0.0265263,0.0495866
626,0.0468411,0.0376175,0.0214953,0.0545929
627,0.0468411,0.0376175,0.0214953,0.0545929
628,0.0468411,0.0376175,0.0214953,0.0545929
629,0.0478954,0.036513,0.0194521,0.0438363
630,0.0391986,0.0262317,0.021512,0.0517273
631,0.0432211,0.0324439,0.0213217,0.0402005
632,0.0489507,0.0348515,0.0191709,0.0522138
633,0.0504521,0.0407353,0.020448,0.0386938
634,0.0372575,0.0338504,0.0245682,0.0640133
635,0.0372575,0.0338504,0.0245682,0.0640133
636,0.0529418,0.0537677,0.0273719,0.0684156
637,0.0451831,0.0529035,0.0369631,0.0541357
638,0.0522338,0.0564195,0.035684,0.0453873
639,0.0546832,0.0459674,0.0248274,0.0587512
640,0.068095,0.0754137,0.0342187,0.0493859
641,0.0534037,0.0472719,0.024949,0.0516327
642,0.0534037,0.0472719,0.024949,0.0516327
643,0.0497163,0.0374081,0.0219946,0.0489478
644,0.0607946,0.0488254,0.0231962,0.0527938
645,0.0451331,0.0400666,0.0233859,0.047661
646,0.0427887,0.0413719,0.0283836,0.043271
647,0.0481229,0.0498459,0.0343472,0.0580275
648,0.0470109,0.0514824,0.0337101,0.0666982
649,0.056341,0.0587535,0.0312772,0.0611738
650,0.0422025,0.0528585,0.0357291,0.0540865
651,0.0443012,0.0432615,0.0281207,0.0485904
652,0.0536622,0.0546582,0.0280198,0.0496604
653,0.0498563,0.0545688,0.0283452,0.0509754
654,0.0646627,0.0602615,0.0286395,0.0625912
655,0.0748307,0.0685362,0.0278493,0.0492409
656,0.0763133,0.0654461,0.0245304,0.0654535
657,0.0548296,0.0496402,0.0255003,0.0577557
658,0.056506,0.0602981,0.0318595,0.0725942
659,0.0574194,0.0531032,0.027978,0.0572918
660,0.0628194,0.0588796,0.0264284,0.0513798
661,0.0504509,0.0459517,0.0274421,0.0470781
662,0.0544876,0.0551856,0.026828,0.0497966
663,0.0535457,0.0472246,0.0254696,0.0594788
664,0.0601823,0.0558948,0.0279408,0.0479242
665,0.0670044,0.0774131,0.0342641,0.0635125
666,0.0458969,0.04973,0.0298721,0.0438549
667,0.0472573,0.0524288,0.0310335,0.0656428
668,0.0478494,0.0495304,0.0318169,0.0604851
669,0.0421054,0.0396293,0.0259577,0.058337
670,0.0347159,0.0261475,0.0223689,0.0527961
671,0.0436533,0.0353839,0.0232681,0.0660515
672,0.0481727,0.0413109,0.022902,0.0582503
673,0.0688266,0.0581151,0.0246489,0.062994
674,0.072007,0.0639173,0.0286116,0.0519287
675,0.0660258,0.0636532,0.0304637,0.072922
676,0.0697985,0.0700602,0.0256763,0.0598613
677,0.0697985,0.0700602,0.0256763,0.0598613
678,0.0697985,0.0700602,0.0256763,0.0598613
679,0.0605065,0.0556776,0.0295631,0.0674063
680,0.0717283,0.0685868,0.0281248,0.0578731
681,0.0671608,0.0519577,0.0228237,0.0680065
682,0.0671608,0.0519577,0.0228237,0.0680065
683,0.0983484,0.0921771,0.0257567,0.0660265
684,0.0694202,0.0767636,0.034496,0.0632094
685,0.0768857,0.0920397,0.0366217,0.0562645
686,0.0768857,0.0920397,0.0366217,0.0562645
687,0.0687886,0.0743328,0.0350074,0.0598525
688,0.0687886,0.0743328,0.0350074,0.0598525
689,0.0807791,0.0936962,0.0318365,0.0499046
690,0.0624302,0.0665064,0.0320108,0.0725471
691,0.0841629,0.0909235,0.030438,0.0572913
692,0.0986815,0.103852,0.0266802,0.0729382
693,0.0986815,0.103852,0.0266802,0.0729382
694,0.0859135,0.105921,0.0378442,0.0560033
695,0.0950875,0.0961885,0.0283605,0.0648635
696,0.0795356,0.0839274,0.0341367,0.068925
697,0.110221,0.10158,0.0284573,0.0630477
698,0.0732215,0.0709656,0.0256337,0.0586383
699,0.0667742,0.0626776,0.0249866,0.0551897
700,0.0695306,0.061702,0.0290191,0.0550218
701,0.0695306,0.061702,0.0290191,0.0550218
702,0.0654364,0.0567698,0.0251659,0.0645827
703,0.0632616,0.0630409,0.0276436,0.0720269
704,0.0499827,0.0503355,0.0310171,0.061584
705,0.0536253,0.046629,0.0241588,0.0719207
706,0.0582849,0.0540433,0.0273712,0.0668911
707,0.0587312,0.0601799,0.0283341,0.0518731
708,0.0587312,0.0601799,0.0283341,0.0518731
709,0.0688666,0.0697695,0.0255211,0.0589717
710,0.0742557,0.0694795,0.0276374,0.063843
711,0.0627548,0.0636892,0.0334048,0.0449744
712,0.0429617,0.0533459,0.0352368,0.0743631
713,0.0632354,0.0770281,0.0323792,0.0546765
714,0.0608545,0.0726746,0.033504,0.052558
715,0.0608545,0.0726746,0.033504,0.052558
716,0.0540671,0.0536401,0.0288099,0.0595367
717,0.0446369,0.0500737,0.0369486,0.0667895
718,0.0400562,0.0503369,0.0336501,0.0450591
719,0.0625966,0.0817546,0.0430619,0.0727084
720,0.0528666,0.0750038,0.0386033,0.0624652
721,0.0542475,0.0629661,0.0337506,0.053693
722,0.0424175,0.0565237,0.0409219,0.0457846
723,0.0424175,0.0565237,0.0409219,0.0457846
724,0.0447629,0.0650649,0.0396518,0.0676724
725,0.0402286,0.057719,0.0452142,0.0572662
726,0.0402286,0.057719,0.0452142,0.0572662
727,0.0399939,0.0601566,0.0415808,0.0600111
728,0.0539348,0.0789368,0.0441784,0.0637543
729,0.0511228,0.0699973,0.0415915,0.0584909
730,0.0511228,0.0699973,0.0415915,0.0584909
731,0.0511228,0.0699973,0.0415915,0.0584909
732,0.0492826,0.0600672,0.039521,0.0521471
733,0.0489845,0.0911345,0.0549326,0.0672851
734,0.0560136,0.0835251,0.0429736,0.0581186
735,0.0530409,0.0803886,0.0456757,0.0629151
736,0.0418421,0.0595196,0.0390886,0.056561
737,0.0465458,0.0669356,0.0458389,0.0568847
738,0.0447508,0.0541455,0.0337017,0.057884
739,0.0447508,0.0541455,0.0337017,0.057884
740,0.0607204,0.0679468,0.0318196,0.0751435
741,0.0454985,0.0474454,0.0339355,0.0443225
742,0.0494767,0.0555722,0.0345557,0.0668091
743,0.0597797,0.066877,0.0358925,0.0459862
744,0.0774964,0.0957071,0.0340568,0.0580292
745,0.0774964,0.0957071,0.0340568,0.0580292
746,0.0674664,0.0837161,0.0317528,0.0624461
747,0.0589415,0.0700549,0.0351492,0.0489368
748,0.0657371,0.0896315,0.042178,0.0574508
749,0.051081,0.0633657,0.0309808,0.0444722
750,0.051081,0.0633657,0.0309808,0.0444722
751,0.051081,0.0633657,0.0309808,0.0444722
752,0.0478216,0.0690248,0.0445548,0.0697586
753,0.0361915,0.0390462,0.03069,0.0635642
754,0.044926,0.0418705,0.0275165,0.0711534
755,0.047437,0.0456011,0.0281116,0.0464519
756,0.047437,0.0456011,0.0281116,0.0464519
757,0.047437,0.0456011,0.0281116,0.0464519
758,0.0596511,0.0562993,0.026325,0.0617865
759,0.0593886,0.061892,0.0315095,0.0522128
760,0.0583829,0.0492698,0.0247008,0.0569867
761,0.082709,0.0867331,0.027894,0.0665116
762,0.0619717,0.0476958,0.0221991,0.0583144
763,0.0619717,0.0476958,0.0221991,0.0583144
764,0.0619717,0.0476958,0.0221991,0.0583144
765,0.0410494,0.0379421,0.0292893,0.0513228
766,0.0606264,0.0635236,0.0286537,0.0613273
767,0.0660153,0.068306,0.0330544,0.038677
768,0.0647981,0.0668493,0.0292578,0.05938
769,0.0852738,0.0796176,0.0276477,0.0579025
770,0.0596606,0.0487949,0.0247687,0.0653899
771,0.0554982,0.0467035,0.0235101,0.0555697
772,0.0483676,0.0419766,0.0256856,0.0714271
773,0.0483676,0.0419766,0.0256856,0.0714271
774,0.0479104,0.0327946,0.0188645,0.0623724
775,0.0479104,0.0327946,0.0188645,0.0623724
776,0.0369889,0.0306549,0.0226728,0.0610618
777,0.0489077,0.0395517,0.0212372,0.071512
778,0.0496524,0.03907,0.0234579,0.0557068
779,0.0520757,0.0343706,0.0192662,0.0723562
780,0.0527127,0.043323,0.023272,0.0651235
781,0.0438812,0.0410702,0.0273731,0.0547071
782,0.0462986,0.0440662,0.0261638,0.0548557
783,0.0439309,0.0420076,0.0279616,0.0590987
784,0.062123,0.0636689,0.0302616,0.071818
785,0.0404622,0.0416096,0.0315408,0.0580128
786,0.0496902,0.064096,0.039913,0.0456984
787,0.0646303,0.0813281,0.0357024,0.0566985
788,0.0646303,0.0813281,0.0357024,0.0566985
789,0.0528947,0.0559617,0.0282225,0.0629224
790,0.0523913,0.0623209,0.0358628,0.0534457
791,0.0442902,0.0543273,0.0351911,0.0664017
792,0.0442902,0.0543273,0.0351911,0.0664017
793,0.0467283,0.0631321,0.0402958,0.0484393
794,0.0420893,0.0611082,0.04588,0.0845396
795,0.0397774,0.0612535,0.0485314,0.0485025
796,0.0529997,0.0610272,0.0289723,0.0651382
797,0.0572255,0.0710522,0.036485,0.0474303
798,0.0572255,0.0710522,0.036485,0.0474303
799,0.0660929,0.0728792,0.0335973,0.0705683
800,0.0660929,0.0728792,0.0335973,0.0705683
801,0.0587405,0.0678133,0.0337146,0.0611163
802,0.0639404,0.0780335,0.0373888,0.0633755
803,0.0846492,0.0821395,0.0333191,0.0674423
804,0.0802707,0.072243,0.0271393,0.0644557
805,0.0764406,0.0689898,0.0266488,0.0494618
806,0.0640051,0.0765524,0.031935,0.060384
807,0.0640051,0.0765524,0.031935,0.060384
808,0.0808387,0.0978785,0.032789,0.069183
809,0.0619847,0.0684449,0.0304941,0.0497838
810,0.0634904,0.0629075,0.0223286,0.0489393
811,0.056273,0.0634931,0.0324308,0.0477513
812,0.0456842,0.0579482,0.0329346,0.053264
813,0.0456842,0.0579482,0.0329346,0.053264
814,0.0456842,0.0579482,0.0329346,0.053264
815,0.0582643,0.0600991,0.0292561,0.0663008
816,0.0468375,0.0498502,0.0313535,0.0543743
817,0.0468375,0.0498502,0.0313535,0.0543743
818,0.0506758,0.0598613,0.0371338,0.0435779
819,0.041818,0.0547363,0.0369604,0.0498488
820,0.0720959,0.0900567,0.0378128,0.0541806
821,0.0520965,0.0700696,0.0379348,0.0639946
822,0.0512674,0.0641248,0.0392223,0.0568301
823,0.0556141,0.0624995,0.0337957,0.0464625
824,0.0680829,0.0819757,0.0360676,0.048691
825,0.062168,0.0623761,0.031138,0.0684777
826,0.062168,0.0623761,0.031138,0.0684777
827,0.0535671,0.059581,0.0359978,0.0695762
828,0.0545197,0.061042,0.0316827,0.0644925
829,0.0549385,0.0553158,0.0277504,0.0675691
830,0.0541906,0.0580209,0.0325433,0.034564
831,0.0485504,0.0532972,0.0306315,0.0750488
832,0.0575906,0.0663413,0.0302325,0.0617853
833,0.0605337,0.0495635,0.0240351,0.0575131
834,0.0367008,0.0296717,0.0233934,0.055954
835,0.0444744,0.0408776,0.0246758,0.0571285
836,0.0609132,0.0549289,0.0289202,0.0659629
837,0.0609132,0.0549289,0.0289202,0.0659629
838,0.0609132,0.0549289,0.0289202,0.0659629
839,0.0763875,0.072224,0.0276707,0.055088
840,0.10005,0.0957715,0.0301342,0.0456213
841,0.0828005,0.0693614,0.0240359,0.0666494
842,0.0743756,0.0778874,0.0268526,0.0383226
843,0.0615124,0.0662009,0.0278292,0.0607776
844,0.0615124,0.0662009,0.0278292,0.0607776
845,0.0715958,0.084089,0.0347997,0.0536501
846,0.0739155,0.0941208,0.0363732,0.0596107
847,0.0739155,0.0941208,0.0363732,0.0596107
848,0.0920643,0.116117,0.0390318,0.0605115
849,0.0857643,0.101495,0.0360236,0.0421039
850,0.06869,0.0808012,0.0338791,0.0791721
851,0.06869,0.0808012,0.0338791,0.0791721
852,0.06869,0.0808012,0.0338791,0.0791721
853,0.0733216,0.0850696,0.0334037,0.0634931
854,0.0851637,0.0965497,0.0342673,0.0656739
855,0.0661953,0.0971043,0.0407126,0.0537071
856,0.0661953,0.0971043,0.0407126,0.0537071
857,0.0671086,0.083232,0.034964,0.0669422
858,0.051873,0.0766363,0.0462445,0.045881
859,0.0389833,0.0643364,0.0456702,0.0596505
860,0.0388054,0.0729835,0.0636832,0.0572558
861,0.0388055,0.0729835,0.0636832,0.0572558
862,0.0369829,0.0631362,0.048538,0.0665802
863,0.0488631,0.0696203,0.0419936,0.0643502
864,0.0421317,0.0408554,0.0294527,0.0556831
865,0.0493896,0.0485621,0.0247716,0.0490783
866,0.0493896,0.0485621,0.0247716,0.0490783
867,0.0517176,0.0581139,0.0342963,0.0414354
868,0.0517176,0.0581139,0.0342963,0.0414354
869,0.0592743,0.0632209,0.0264094,0.0600878
870,0.0573748,0.0463884,0.0223354,0.0523935
871,0.0573748,0.0463884,0.0223354,0.0523935
872,0.0539812,0.0402226,0.0195784,0.0518117
873,0.0539812,0.0402226,0.0195784,0.0518117
874,0.0650322,0.0589063,0.0253314,0.0780003
875,0.0605774,0.0623468,0.0280673,0.0644754
876,0.0514554,0.0476947,0.0269054,0.056123
877,0.0645267,0.0608329,0.0287549,0.0563887
878,0.0699803,0.0648931,0.0269336,0.0617451
879,0.0709043,0.064056,0.0279442,0.0782361
880,0.0709043,0.064056,0.0279442,0.0782361
881,0.048554,0.0437798,0.0274172,0.0616842
882,0.0479073,0.0428332,0.0248109,0.0585042
883,0.0480008,0.0436366,0.0266927,0.0747172
884,0.0424037,0.0310707,0.0219248,0.0684859
885,0.0414113,0.0324217,0.0211626,0.062814
886,0.0509679,0.052599,0.0293152,0.0581711
887,0.0492298,0.0522785,0.0309935,0.045468
888,0.04715,0.0467288,0.0301042,0.0724126
889,0.0620122,0.0850985,0.0415541,0.0614725
890,0.0600563,0.0781815,0.0408084,0.0670988
891,0.0544714,0.0744008,0.0412944,0.0644768
892,0.0544714,0.0744008,0.0412944,0.0644768
893,0.056698,0.0846931,0.0411519,0.0592615
894,0.0497318,0.072097,0.0377681,0.0630693
895,0.0577748,0.0787862,0.039653,0.0705165
896,0.052547,0.0695571,0.0334847,0.0539685
897,0.0517118,0.0774115,0.0418733,0.0570984
898,0.0517118,0.0774115,0.0418733,0.0570984
899,0.0471902,0.0611204,0.0393719,0.0676264
900,0.0559648,0.0588818,0.030862,0.0656985
901,0.048876,0.0468792,0.0285309,0.0633935
902,0.048876,0.0468792,0.0285309,0.0633935
903,0.0397892,0.0396523,0.0291823,0.0575237
904,0.0443041,0.0516787,0.0346186,0.0641139
905,0.0638267,0.0837442,0.0398067,0.0642618
906,0.0516381,0.0652093,0.0373396,0.0509219
907,0.0516381,0.0652093,0.0373396,0.0509219
908,0.0516381,0.0652093,0.0373396,0.0509219
909,0.0516381,0.0652093,0.0373396,0.0509219
910,0.0483429,0.0672059,0.0401268,0.0640789
911,0.0546778,0.0609556,0.0352222,0.0672144
912,0.0570466,0.0540487,0.0267958,0.0570147
913,0.0621261,0.0586209,0.027737,0.0512299
914,0.0605571,0.0601527,0.0298227,0.0658522
915,0.0605571,0.0601527,0.0298227,0.0658522
916,0.0487924,0.0494942,0.032129,0.0693603
917,0.0483501,0.0507708,0.0327404,0.0700596
918,0.0361557,0.0370107,0.0291974,0.062853
919,0.0458643,0.0426387,0.0252116,0.0502916
920,0.0396259,0.0354012,0.0243679,0.0602005
921,0.0489926,0.0413015,0.0225371,0.0637255
922,0.0527442,0.0517646,0.0259628,0.0635027
923,0.0494255,0.0444788,0.0270944,0.0404876
924,0.0416364,0.0312067,0.0206997,0.0593079
925,0.0401858,0.0312765,0.0220502,0.0661299
926,0.0401858,0.0312765,0.0220502,0.0661299
927,0.0487942,0.0412719,0.0278685,0.059431
928,0.0475544,0.0413351,0.0268356,0.0664774
929,0.0398553,0.0423364,0.0280211,0.0612712
930,0.0383979,0.0463158,0.0342113,0.0609228
931,0.0430935,0.0455811,0.0322502,0.0559893
932,0.0524929,0.0518615,0.0325097,0.0753179
933,0.0524929,0.0518615,0.0325097,0.0753179
934,0.0525131,0.0544946,0.0308436,0.0395829
935,0.0515572,0.0441104,0.0259816,0.0602968
936,0.0524121,0.0475113,0.0261946,0.0581635
937,0.0562557,0.0575889,0.0297447,0.0514016
938,0.0495997,0.050829,0.0321819,0.0728014
939,0.0553921,0.0595184,0.0317877,0.0537367
940,0.0553921,0.0595184,0.0317877,0.0537367
941,0.0414111,0.0423872,0.0290003,0.0630753
942,0.0490297,0.0377017,0.0239169,0.0653917
943,0.0451644,0.0459665,0.0290111,0.0586415
944,0.0788655,0.086729,0.0341394,0.0634164
945,0.0670239,0.0594276,0.0284866,0.0629352
946,0.0827431,0.0744812,0.027468,0.0695531
947,0.0805141,0.0739905,0.0270852,0.0686537
948,0.0741195,0.0783638,0.0292904,0.0548433
949,0.0741195,0.0783638,0.0292904,0.0548433
950,0.0741195,0.0783638,0.0292904,0.0548433
951,0.0741195,0.0783638,0.0292904,0.0548433
952,0.0787465,0.0905582,0.0309321,0.0677259
953,0.0787465,0.0905582,0.0309321,0.0677259
954,0.080829,0.111094,0.0421745,0.0597923
955,0.0917194,0.100013,0.0292975,0.0537442
956,0.0774888,0.0794249,0.0289093,0.075151
957,0.0648225,0.0581296,0.0286122,0.0530257
958,0.0738154,0.0630513,0.0233428,0.053809
959,0.0657192,0.0642418,0.028333,0.0688416
960,0.0983681,0.0968696,0.0267278,0.0522432
961,0.0858385,0.080723,0.0257893,0.0515124
962,0.0825937,0.0836255,0.0291011,0.067522
963,0.0825937,0.0836255,0.0291011,0.067522
964,0.084312,0.0769137,0.0250523,0.0674561
965,0.0680259,0.0606845,0.0256419,0.0721434
966,0.0680259,0.0606845,0.0256419,0.0721434
967,0.0680259,0.0606845,0.0256419,0.0721434
968,0.0776857,0.0753441,0.0275011,0.0545328
969,0.0756228,0.0901425,0.034517,0.0442451
970,0.0595866,0.0713896,0.0335365,0.0600429
971,0.0657511,0.073103,0.0283598,0.0617131
972,0.0507794,0.0528306,0.0281196,0.0696845
973,0.0626119,0.0596198,0.0286186,0.0568729
974,0.0589492,0.0606499,0.0298727,0.0710788
975,0.0485285,0.052357,0.0299424,0.0637602
976,0.0606143,0.0650137,0.0326259,0.0655341
977,0.0668914,0.0681407,0.0307594,0.047075
978,0.0539038,0.047613,0.0258995,0.0591201
979,0.0538495,0.0492938,0.0256723,0.0597815
980,0.043224,0.038373,0.0279349,0.0694913
981,0.0505955,0.0572461,0.0330039,0.0701092
982,0.0450992,0.0484662,0.0304816,0.0537217
983,0.0456561,0.0380119,0.0203821,0.0761843
984,0.0705367,0.0669498,0.0237404,0.0610716
985,0.0705367,0.0669498,0.0237404,0.0610716
986,0.0561087,0.0580221,0.0315114,0.0767683
987,0.0490196,0.0549249,0.0328446,0.0599094
988,0.0519854,0.055253,0.0333276,0.0571796
989,0.0519854,0.055253,0.0333276,0.0571796
990,0.0585451,0.0542001,0.0257346,0.0650457
991,0.0585451,0.0542001,0.0257346,0.0650457
992,0.0585451,0.0542001,0.0257346,0.0650457
993,0.0534187,0.0604442,0.0329762,0.0751364
994,0.0452375,0.0592689,0.0365734,0.0580166
995,0.0502116,0.0599691,0.0321772,0.0625975
996,0.0591575,0.0707188,0.0365492,0.0783003
997,0.0591575,0.0707188,0.0365492,0.0783003
998,0.0591575,0.0707188,0.0365492,0.0783003
999,0.0562256,0.0666512,0.036203,0.0505135
1000,0.0598516,0.0785954,0.0405378,0.0584348
1001,0.0655209,0.0854674,0.0424298,0.0379821
1002,0.0733426,0.107632,0.0416326,0.0635446
1003,0.0848344,0.123253,0.0465786,0.0730437
1004,0.0593336,0.0942411,0.0460316,0.0527048
1005,0.0531627,0.0599539,0.0347074,0.0759784
1006,0.0614436,0.0638613,0.028562,0.0594951
1007,0.0645906,0.0625435,0.0267203,0.0585641
1008,0.0479471,0.0585124,0.0363015,0.0550243
1009,0.0625629,0.0775585,0.0316397,0.0553342
1010,0.0600255,0.0735351,0.0320905,0.0589969
1011,0.0600255,0.0735351,0.0320905,0.058997
1012,0.0652737,0.077972,0.0308721,0.0731517
1013,0.0675101,0.0664937,0.0247766,0.0734233
1014,0.0675101,0.0664937,0.0247766,0.0734233
1015,0.0491618,0.0490222,0.0287043,0.0591681
1016,0.047227,0.0500007,0.0315269,0.064446
1017,0.047227,0.0500007,0.0315269,0.064446
1018,0.0460747,0.0494465,0.0323929,0.0565419
1019,0.0439744,0.0394429,0.027479,0.058094
1020,0.0439744,0.0394429,0.027479,0.058094
1021,0.0483011,0.0631329,0.0316624,0.0579216
1022,0.0685578,0.0978757,0.0409713,0.0503049
1023,0.0580208,0.0786613,0.0430089,0.0682885
1024,0.0637134,0.0870335,0.0416516,0.0614882
1025,0.0505724,0.0576009,0.0334284,0.0593695
1026,0.0652586,0.0628682,0.0284301,0.0696266
1027,0.0675092,0.0717392,0.0341988,0.0529417
1028,0.0510159,0.0588318,0.0352743,0.0611122
1029,0.0633854,0.0723312,0.0297069,0.0503043
1030,0.0841797,0.0813482,0.0284455,0.0752487
1031,0.0574175,0.0673008,0.0334004,0.0466133
1032,0.0505148,0.0526544,0.0315087,0.0630556
1033,0.0354171,0.0335978,0.0268354,0.0566046
1034,0.0511754,0.0464193,0.0240647,0.0572996
1035,0.0555225,0.052366,0.0267803,0.0526863
1036,0.0626252,0.0601853,0.0273247,0.0383951
1037,0.0626252,0.0601853,0.0273247,0.0383951
1038,0.0545831,0.047719,0.0263362,0.0617177
1039,0.0624007,0.0693518,0.0358819,0.0443083
1040,0.0791365,0.0865015,0.0304744,0.0539503
1041,0.075998,0.0825223,0.0334029,0.0571278
1042,0.075998,0.0825223,0.0334029,0.0571278
1043,0.075998,0.0825223,0.0334029,0.0571278
1044,0.0637556,0.0695564,0.0320391,0.0544293
1045,0.0716034,0.0766028,0.0290382,0.0503436
1046,0.054826,0.0597239,0.0314654,0.0646467
1047,0.0484561,0.0671824,0.037105,0.0680005
1048,0.0452209,0.0608498,0.0439431,0.0798808
1049,0.0360727,0.0547912,0.0484779,0.0601608
1050,0.0456058,0.065485,0.0482379,0.0599562
1051,0.0456058,0.0654849,0.048238,0.0599562
1052,0.0495169,0.0826138,0.048786,0.0408057
1053,0.0408141,0.0613807,0.040885,0.0755717
1054,0.0417854,0.0686167,0.0494826,0.0436042
1055,0.0393938,0.0679851,0.055931,0.0749737
1056,0.0451383,0.0682413,0.0460151,0.0538272
1057,0.0549714,0.075791,0.0407046,0.0555828
1058,0.0460488,0.0650412,0.0399209,0.0476873
1059,0.0460488,0.0650412,0.0399209,0.0476873
1060,0.0578968,0.0838765,0.0421176,0.0623067
1061,0.0578968,0.0838765,0.0421176,0.0623067
1062,0.0547433,0.0702461,0.0382939,0.0543819
1063,0.0499114,0.0557609,0.0313975,0.0524025
1064,0.0601735,0.0732595,0.0367783,0.0720421
1065,0.0545663,0.0718897,0.0396329,0.0646841
1066,0.0545663,0.0718897,0.0396329,0.0646841
1067,0.0625562,0.078509,0.0416396,0.0603399
1068,0.0639972,0.0790373,0.035569,0.0589198
1069,0.056347,0.0705478,0.0403652,0.064218
1070,0.0528766,0.0620048,0.0343904,0.0513943
1071,0.0617629,0.0693531,0.0327647,0.0675574
1072,0.0640025,0.0771987,0.0377688,0.0541846
1073,0.0827929,0.0857321,0.028869,0.0630062
1074,0.0512838,0.0599444,0.0370137,0.0594351
1075,0.0824703,0.0814887,0.0295005,0.0618441
1076,0.0824703,0.0814887,0.0295005,0.0618441
1077,0.100903,0.104383,0.0339058,0.0671311
1078,0.0951182,0.117778,0.0392359,0.052927
1079,0.108095,0.126067,0.0352406,0.0709788
1080,0.0729156,0.0966192,0.0439192,0.0666359
1081,0.0906437,0.10997,0.0311588,0.0643872
1082,0.0910144,0.0956406,0.0288058,0.0795912
1083,0.0910144,0.0956406,0.0288058,0.0795912
1084,0.0822415,0.0799664,0.0316441,0.0539743
1085,0.0760548,0.0803546,0.0295839,0.0561404
1086,0.102708,0.115887,0.0324085,0.0563482
1087,0.0694978,0.0831891,0.0354582,0.0401064
1088,0.081779,0.0709619,0.0238197,0.0614226
