MDTU,|det-1|^2,1-Re(det),Im(det)
662,0.0992153,-0.30796,3.12648e-05
663,0.0299511,-0.16652,-0.000174437
664,0.0299511,-0.16652,-0.000174437
665,0.070929,-0.25946,-3.02556e-05
666,0.00355142,-0.04447,7.54933e-05
667,0.205936,-0.45075,-0.000110182
668,0.205936,-0.45075,-0.000110182
669,0.00216435,-0.01209,-8.17171e-05
670,0.00300266,0.040649,4.25949e-05
671,0.0750362,-0.26581,0.000131008
672,0.0547742,-0.22551,1.96778e-05
673,0.00595417,-0.05836,0.00014994
674,0.00771193,-0.06673,0.000140136
675,0.00681046,0.072401,-4.53843e-05
676,0.00583299,0.063991,-5.62297e-05
677,0.00583299,0.063991,-5.62297e-05
678,0.00583299,0.063991,-5.62297e-05
679,0.0075201,0.079095,-2.8197e-05
680,0.0075201,0.079095,-2.8197e-05
681,0.00606662,0.067853,1.19179e-05
682,0.00877995,-0.07724,-1.81007e-05
683,0.0120383,-0.09625,-0.000126042
684,0.00820302,-0.07791,-3.29326e-05
685,0.0229947,0.1441,0.000129213
686,0.0742634,0.271414,3.74121e-05
687,0.0960392,0.307884,-7.59616e-05
688,0.0812118,0.28328,-0.000118147
689,0.156103,0.394432,-1.12158e-05
690,0.19088,0.436218,-4.57471e-05
691,0.0621388,0.244102,-2.0694e-05
692,0.0077415,0.053804,-9.12819e-05
693,0.0077415,0.053804,-9.12819e-05
694,0.0166385,-0.11359,-7.62809e-05
695,0.00148204,-0.0083,3.72773e-06
696,0.0297377,-0.16668,5.37367e-05
697,0.0731786,-0.25971,-5.91569e-05
698,0.0822233,-0.28098,-0.000107938
699,0.0822233,-0.28098,-0.000107938
700,0.0902041,-0.29257,-0.000200513
701,0.051473,-0.22009,-0.000125901
702,0.0124398,-0.09768,-0.000126807
703,0.0424157,-0.20029,-6.21915e-05
704,0.00344184,0.031484,-0.000134344
705,0.0619931,-0.23627,-4.12751e-05
706,0.00896951,-0.08163,-6.04712e-05
707,0.0460579,-0.20737,1.75874e-05
708,0.0100295,0.08205,-4.2274e-05
709,0.00565977,-0.06128,-0.000194921
710,0.00240863,-0.03066,-2.58594e-05
711,0.0150006,0.1195,-4.05996e-06
712,0.0179015,-0.12587,6.98837e-05
713,0.288119,-0.53032,-5.39653e-06
714,0.288119,-0.53032,-5.39653e-06
715,0.39018,-0.61894,-3.38903e-05
716,0.00992449,0.092872,2.16408e-06
717,0.0341278,-0.17616,3.9597e-05
718,0.00436237,0.042052,-4.59136e-05
719,0.00436237,0.042052,-4.59136e-05
720,0.0421949,-0.19696,5.16113e-05
721,0.0421949,-0.19696,5.16112e-05
722,0.0160976,0.118716,8.28495e-06
723,0.0334063,0.177133,-7.11515e-05
724,0.0266892,-0.15771,4.04653e-05
725,0.038398,-0.19097,-9.57918e-06
726,0.038398,-0.19097,-9.57918e-06
727,0.0113758,0.098299,4.78912e-05
728,0.0209236,0.135821,-0.000100581
729,0.0173989,0.123475,0.000111045
730,0.0203487,-0.13266,8.38078e-05
731,0.0203487,-0.13266,8.38077e-05
732,0.0307416,-0.1663,4.0535e-05
733,0.0669948,0.256008,4.26243e-05
734,0.0163652,0.114161,-5.74414e-05
735,0.0280819,0.164085,4.06732e-05
736,0.0175426,0.122772,-2.78849e-06
737,0.071439,0.265661,-2.69304e-05
738,0.0055942,0.065027,1.10481e-05
739,0.00438057,0.055638,0.000113519
740,0.0591146,-0.22916,-0.000133977
741,0.00418488,-0.04785,8.68396e-05
742,0.257384,-0.50176,0.000340246
743,0.0413546,-0.19853,1.2143e-05
744,0.010347,0.093126,0.000123773
745,0.00609549,0.063246,4.97817e-05
746,0.00334204,0.03327,0.000107208
747,0.0356434,-0.18401,5.74952e-06
748,0.00774023,-0.07492,6.19243e-05
749,0.0649893,-0.25117,-4.96872e-05
750,0.0336124,-0.17666,3.36805e-05
751,0.453692,-0.67043,5.55952e-06
752,0.0835833,-0.2853,9.15677e-05
753,0.28916,-0.53558,3.45507e-05
754,0.101682,-0.31398,-6.54165e-05
755,0.368559,-0.60382,-0.000145113
756,0.147573,-0.37918,-1.89412e-05
757,0.147573,-0.37918,-1.89412e-05
758,0.0838844,-0.28552,-0.000104349
759,0.102984,-0.3163,2.50933e-05
760,0.00973175,0.092177,-1.2551e-05
761,0.0116263,0.100159,3.45936e-05
762,0.0021318,-0.01258,1.73219e-05
763,0.00286286,-0.00821,-4.63309e-05
764,0.00286286,-0.00821,-4.63309e-05
765,0.0431079,-0.20318,-5.84834e-05
766,0.0964224,-0.30474,-2.91631e-05
767,0.0353432,-0.17958,1.39014e-05
768,0.0674966,-0.25453,8.4973e-06
769,0.0174439,-0.11817,6.22368e-05
770,0.00464042,-0.04874,-1.4936e-05
771,0.0117439,-0.09116,-0.000132239
772,0.0117439,-0.09116,-0.000132239
773,0.00200316,-0.02609,-3.10137e-06
774,0.143288,0.377095,-3.42417e-05
775,0.0891834,0.296864,-8.93179e-05
776,0.0326539,0.175411,5.31606e-05
777,0.0990229,0.31361,1.63631e-05
778,0.111528,0.332434,6.1839e-05
779,0.200383,0.447065,2.39327e-05
780,0.160595,0.3999,-2.83314e-05
781,0.177168,0.420293,-4.0086e-05
782,0.152571,0.389041,1.05807e-05
783,0.158309,0.396745,-1.5532e-05
784,0.260765,0.509878,-7.53084e-05
785,0.169979,0.411182,-2.98105e-05
786,0.169979,0.411182,-2.98105e-05
787,0.169979,0.411182,-2.98105e-05
788,0.0513675,0.223058,2.09628e-06
789,0.0845321,0.289756,1.88781e-05
790,0.183528,0.427737,5.54511e-05
791,0.13999,0.373134,3.93659e-05
792,0.143015,0.377038,5.43675e-05
793,0.223402,0.472276,5.64264e-05
794,0.311414,0.55771,1.19848e-05
795,0.0991693,0.311932,9.84316e-05
796,0.0991693,0.311932,9.84316e-05
797,0.0288815,0.166317,-4.80067e-05
798,0.00231032,-0.01904,-1.26085e-05
799,0.0154142,-0.10993,-1.30651e-05
800,0.00357527,-0.03841,-1.95422e-05
801,0.046506,-0.20483,0.000140319
802,0.0044902,-0.04308,2.82683e-05
803,0.00144093,-0.00039,5.61577e-05
804,0.00241316,0.019635,-9.46835e-05
805,0.0168152,0.126044,-7.3229e-05
806,0.0110145,0.092648,6.42222e-05
807,0.061316,-0.24131,7.46525e-05
808,0.00250042,-0.01005,4.83133e-05
809,0.0922592,0.300831,7.86896e-05
810,0.0583826,0.239283,2.39579e-05
811,0.0629047,0.248723,6.34874e-06
812,0.0559026,0.232442,-0.000110189
813,0.0559026,0.232442,-0.000110189
814,0.0559026,0.232442,-0.000110189
815,0.0585605,0.239866,-4.30949e-05
816,0.0714466,0.263567,2.52719e-06
817,0.0378602,0.18928,-9.21974e-05
818,0.0378602,0.18928,-9.21974e-05
819,0.173216,0.414865,-2.78591e-05
820,0.0751363,0.27198,-6.6077e-05
821,0.0425216,0.202782,-8.04899e-05
822,0.00200068,-0.02541,9.31987e-05
823,0.0112578,0.097643,4.28166e-05
824,0.0546345,0.231251,6.68768e-05
825,0.0107784,0.097422,-5.18597e-05
826,0.0698649,0.262863,5.52348e-05
827,0.0402394,0.197086,8.86787e-06
828,0.0733879,0.269144,-2.08091e-05
829,0.040157,0.197035,-3.76816e-05
830,0.125275,0.352918,4.32942e-05
831,0.177609,0.420613,-2.88039e-05
832,0.167643,0.408666,-1.93167e-05
833,0.167878,0.408635,-1.00506e-05
834,0.109793,0.330294,2.71856e-06
835,0.218309,0.466483,2.59785e-05
836,0.213977,0.462136,1.37186e-05
837,0.271319,0.520399,4.65286e-05
838,0.227838,0.476621,2.41167e-05
839,0.128769,0.357154,2.48856e-05
840,0.197498,0.443254,-4.39034e-06
841,0.197498,0.443254,-4.39029e-06
842,0.0888605,0.295497,-6.51921e-05
843,0.0352988,0.179065,-8.60897e-05
844,0.0352988,0.179065,-8.60897e-05
845,0.0682785,0.258947,2.07589e-05
846,0.00554252,0.060877,8.60316e-05
847,0.0186186,0.132187,4.01258e-05
848,0.00436829,0.050875,1.1999e-06
849,0.00800957,-0.07329,1.19642e-05
850,0.00919317,-0.08041,0.000122199
851,0.00942403,-0.07676,-0.000105843
852,0.00942403,-0.07676,-0.000105843
853,0.129817,-0.35542,6.06573e-06
854,0.136524,-0.36505,-5.75973e-05
855,0.028568,-0.16262,-0.000124457
856,0.028568,-0.16262,-0.000124457
857,0.00571748,0.065704,-0.000111185
858,0.00571748,0.065704,-0.000111185
859,0.0222777,-0.14398,-5.58213e-05
860,0.0222777,-0.14398,-5.58213e-05
861,0.0562907,-0.23217,1.16716e-05
862,0.0562907,-0.23217,1.16716e-05
863,0.0562907,-0.23217,1.16716e-05
864,0.00614576,0.061111,4.81992e-05
865,0.0100158,0.085458,4.16544e-05
866,0.0164769,0.120749,-8.55188e-06
867,0.00355247,-0.04299,-1.82372e-05
868,0.00355247,-0.04299,-1.82372e-05
869,0.00355247,-0.04299,-1.82372e-05
870,0.00449782,0.05546,-4.12618e-05
871,0.00166204,-6e-05,5.00142e-05
872,0.0583713,0.239496,-3.79072e-05
873,0.0384038,0.193527,-4.46182e-06
874,0.086686,0.293028,-2.14473e-05
875,0.086686,0.293028,-2.14473e-05
876,0.0132028,0.107309,-3.55805e-08
877,0.00270032,0.038375,2.49167e-05
878,0.00247492,-0.0243,-5.4402e-05
879,0.00696264,0.073762,-1.9015e-05
880,0.00624697,-0.05552,4.26431e-06
881,0.00186887,-0.01006,-0.00012583
882,0.0435464,-0.20128,0.000169607
883,0.0435464,-0.20128,0.000169607
884,0.0755,-0.26923,-6.35742e-05
885,0.132467,-0.3597,-3.51243e-05
886,0.0644411,-0.24911,-4.89906e-05
887,0.255075,-0.50056,9.28347e-05
888,0.146958,-0.37872,9.30517e-05
889,0.146958,-0.37872,9.30517e-05
890,0.070109,-0.25466,6.53e-05
891,0.0742126,-0.26814,-7.83643e-05
892,0.0136544,0.10908,7.6134e-05
893,0.0532574,0.229053,-3.35362e-06
894,0.0148978,0.113982,-0.000116456
895,0.00347978,0.025961,-5.44486e-05
896,0.127481,0.356122,2.5421e-05
897,0.0333076,0.178946,8.99277e-05
898,0.00633037,-0.06809,-3.95125e-05
899,0.0345313,0.182206,8.73183e-05
900,0.00170401,0.0011,-1.20547e-05
901,0.00513585,-0.05356,-7.52017e-05
902,0.121225,-0.34383,-1.27729e-05
903,0.00322326,-0.02212,-9.71797e-06
904,0.0630009,-0.24159,0.000113437
905,0.149258,-0.38296,-2.07309e-05
906,0.111769,-0.33089,2.70921e-05
907,0.872451,-0.929,-3.67829e-05
908,0.872451,-0.929,-3.67829e-05
909,0.872451,-0.929,-3.67829e-05
910,0.6813,-0.82185,-0.000124575
911,0.0366264,-0.1864,0.000159329
912,0.018214,-0.1196,2.98549e-05
913,0.018214,-0.1196,2.98549e-05
914,0.018214,-0.1196,2.98549e-05
915,0.018214,-0.1196,2.98549e-05
916,0.018214,-0.1196,2.98549e-05
917,0.0216561,0.141522,-4.23569e-05
918,0.0603158,0.24382,-7.31721e-05
919,0.00288669,0.019988,0.000142069
920,0.0280253,0.161367,0.000204387
921,0.117013,0.340194,0.000128791
922,0.123893,0.351021,2.22557e-05
923,0.236388,0.485626,7.08235e-06
924,0.112698,0.334781,-9.64345e-06
925,0.120985,0.346749,-9.44322e-05
926,0.114105,0.336525,-4.3146e-05
927,0.124355,0.351139,-7.55842e-05
928,0.0955273,0.306805,-2.41746e-05
929,0.0703084,0.263187,-3.7669e-05
930,0.109605,0.33019,-5.48284e-05
931,0.104635,0.321586,-7.186e-07
932,0.151673,0.388668,2.37898e-05
933,0.148664,0.384662,1.89675e-05
934,0.166735,0.407754,5.34448e-05
935,0.0926501,0.301772,3.34723e-06
936,0.104177,0.320851,6.49303e-05
937,0.104177,0.320851,6.49303e-05
938,0.0971564,0.308762,-1.54312e-05
939,0.0119477,0.098831,4.07868e-05
940,0.0344995,0.177911,-0.00016743
941,0.0478633,0.214088,-8.56726e-05
942,0.131797,0.362025,-2.88862e-05
943,0.0681076,0.258888,2.63439e-05
944,0.0154323,0.118915,3.67428e-05
945,0.0154323,0.118915,3.67428e-05
946,0.00727331,0.07858,1.94531e-05
947,0.044273,0.207753,9.559e-05
948,0.00871105,0.082537,1.6009e-05
949,0.00334379,0.024623,2.77436e-05
950,0.0257234,-0.15187,-2.0092e-05
951,0.4342,-0.65295,0.000184827
952,0.510918,-0.71164,1.00127e-06
953,0.510918,-0.71164,1.00127e-06
954,1.65573,-1.28282,0.00018961
955,0.0731251,-0.2644,5.69153e-05
956,0.0381701,-0.18718,4.74996e-06
957,0.0146975,-0.11072,-0.000108587
958,0.00214469,0.025337,-1.91829e-05
959,0.0440515,0.207097,4.54813e-06
960,0.0120711,0.104726,-1.01391e-05
961,0.0114326,0.085935,2.60093e-05
962,0.0599387,0.240986,5.51345e-05
963,0.00205503,-0.0144,4.25537e-05
964,0.00819239,0.064927,0.000140565
965,0.0503445,0.220364,7.42238e-05
966,0.0794671,0.279655,0.000126923
967,0.164924,0.404687,0.000102217
968,0.0921815,0.302183,6.0277e-05
969,0.126621,0.354823,4.40484e-05
970,0.126621,0.354823,4.40484e-05
971,0.113636,0.335719,-8.60104e-05
972,0.107209,0.325885,6.00572e-05
973,0.11808,0.342563,5.11861e-05
974,0.11808,0.342563,5.11861e-05
975,0.11808,0.342563,5.11861e-05
976,0.0427385,0.202356,9.30176e-05
977,0.0032693,-1e-05,-0.000137632
978,0.00603423,0.070063,-1.59498e-05
979,0.0119558,0.103717,-1.58684e-05
980,0.00865408,-0.07026,0.000111655
981,0.00362616,0.044495,-1.16088e-05
982,0.055396,-0.22902,3.85401e-05
983,0.00155905,-0.00252,6.83725e-07
984,0.05812,0.239456,2.6354e-05
985,0.0474852,0.215663,-2.30619e-05
986,0.0633559,0.249735,1.50633e-05
987,0.120738,0.34617,3.69721e-05
988,0.102394,0.316032,6.49089e-05
989,0.0725624,0.267376,7.99926e-05
990,0.0653593,0.253559,-2.16106e-05
991,0.0357627,0.185574,-3.66329e-05
992,0.0391884,0.194997,-7.19321e-05
993,0.00976054,0.083927,-7.98528e-05
994,0.0168378,-0.12067,1.14827e-05
995,0.063717,0.249865,0.000107456
996,0.00258415,-0.01533,-4.08599e-05
997,0.00525804,-0.05354,-1.17808e-05
998,0.00525804,-0.05354,-1.17808e-05
999,0.0118983,0.103741,0.000130711
1000,0.0807935,-0.27706,-2.56878e-05
1001,0.0935695,-0.29856,9.8194e-05
1002,0.0935695,-0.29856,9.8194e-05
1003,0.0935695,-0.29856,9.8194e-05
1004,0.00219101,-0.02555,5.14436e-05
1005,0.00835197,0.085427,-1.53916e-05
1006,0.0137627,0.112036,3.34415e-05
1007,0.0598332,0.242582,8.25545e-07
1008,0.0292214,0.166418,4.61137e-05
1009,0.0438371,0.204733,4.57136e-05
1010,0.10626,0.32488,-7.48928e-06
1011,0.10626,0.32488,-7.48937e-06
1012,0.187063,0.431841,4.80435e-05
1013,0.0378027,0.190961,-8.7504e-05
1014,0.0378027,0.190961,-8.7504e-05
1015,0.0228393,0.147108,-9.79023e-05
1016,0.0956222,0.308187,-5.03187e-05
1017,0.0270806,0.160554,-2.34922e-05
1018,0.00523186,0.060899,-9.86078e-06
1019,0.054814,0.231316,-4.47713e-05
1020,0.0922126,0.302433,5.58016e-05
1021,0.197182,0.442966,-7.32904e-05
1022,0.227088,0.475787,-1.98588e-05
1023,0.169986,0.411362,-4.09234e-05
1024,0.195808,0.441961,3.30605e-05
1025,0.278186,0.52681,-9.45797e-05
1026,0.166288,0.406771,-9.08381e-05
1027,0.0325143,0.174865,-9.92807e-06
1028,0.00398421,-0.03922,0.000124905
1029,0.107555,-0.32441,-2.17144e-05
1030,0.121685,-0.34306,-8.88559e-05
1031,0.0680997,-0.25595,0.000101716
1032,0.018408,-0.12787,-8.15242e-06
1033,0.018408,-0.12787,-8.15242e-06
1034,0.288504,-0.53315,-0.000103662
1035,0.145342,-0.37729,9.13337e-05
1036,0.224534,-0.46782,0.00012769
1037,0.224534,-0.46782,0.00012769
1038,0.0849286,-0.28788,3.5413e-05
1039,0.186529,-0.42806,-3.09432e-06
1040,0.109634,-0.32533,-0.00011335
1041,0.0611332,-0.24114,-0.000105583
1042,0.0106164,0.083677,-1.42496e-05
1043,0.00718596,-0.07619,-5.23473e-05
1044,0.00287618,-0.03033,5.60615e-05
1045,0.00287618,-0.03033,5.60615e-05
1046,0.0787109,0.278024,8.65047e-05
1047,0.0161645,0.121635,3.90585e-05
1048,0.0161645,0.121635,3.90585e-05
1049,0.0362603,0.185989,2.05899e-05
1050,0.0362603,0.185989,2.05899e-05
1051,0.0186482,0.13282,-3.75416e-05
1052,0.103832,0.320933,5.3238e-05
1053,0.147519,0.383426,-3.21859e-05
1054,0.013989,0.109325,-2.70737e-06
1055,0.0375411,-0.18944,-8.46869e-05
1056,0.0210829,-0.13614,-3.6762e-05
1057,0.0210829,-0.13614,-3.6762e-05
1058,0.00692376,-0.06346,3.14676e-05
1059,0.00692376,-0.06346,3.14676e-05
1060,0.0132089,-0.10715,-8.31967e-05
1061,0.0088183,0.087734,-5.90907e-05
1062,0.0485359,0.217046,-4.12658e-06
1063,0.0835533,0.287238,2.25877e-05
1064,0.0835533,0.287238,2.25877e-05
1065,0.0297938,0.169511,6.64586e-05
1066,0.00930304,0.086803,8.39209e-07
1067,0.0355282,-0.18342,8.77775e-05
1068,0.0030966,-0.03192,3.97534e-05
1069,0.00444362,0.050228,7.42421e-05
1070,0.055181,0.228196,0.00016187
1071,0.0878117,0.294256,-2.74895e-06
1072,0.114698,0.337177,4.29449e-05
1073,0.081633,0.284208,2.84393e-05
1074,0.0616323,0.246649,4.473e-05
1075,0.0579748,0.23844,-3.30246e-05
1076,0.00947619,0.091143,-9.2441e-05
1077,0.0163653,0.120354,8.88986e-05
1078,0.0197736,0.129699,-3.04329e-05
1079,0.00193288,0.009711,-5.33006e-05
1080,0.00266962,0.015148,-2.65721e-05
1081,0.122255,0.348772,-2.05408e-05
1082,0.0712945,0.264927,7.18725e-05
1083,0.0837114,0.287242,4.8994e-05
1084,0.0837114,0.287242,4.8994e-05
1085,0.0775275,0.276381,9.46202e-05
1086,0.148911,0.385195,5.712e-05
1087,0.148911,0.385195,5.712e-05
1088,0.167236,0.406583,2.0304e-05
1089,0.0798075,0.279712,4.41771e-05
1090,0.0432075,0.204933,1.32947e-06
1091,0.0432075,0.204933,1.32945e-06
1092,0.0588888,0.240932,2.04005e-05
1093,0.0650185,0.252974,5.01704e-05
1094,0.0463258,0.211758,-8.82259e-05
1095,0.0463258,0.211758,-8.82259e-05
1096,0.0654292,0.254297,2.81723e-05
1097,0.0272617,0.161075,-1.23862e-05
1098,0.0329481,0.17919,-2.4981e-05
1099,0.0329481,0.17919,-2.4981e-05
1100,0.00556328,0.065234,5.89667e-05
1101,0.00556328,0.065234,5.89668e-05
1102,0.00887164,0.081215,2.85473e-06
1103,0.0213927,0.140698,-2.16569e-05
1104,0.0657062,0.253827,5.57092e-05
1105,0.0657062,0.253827,5.57092e-05
1106,0.0278696,0.162844,8.52449e-05
1107,0.110097,0.330779,6.0655e-05
1108,0.0715126,0.265821,8.84774e-07
1109,0.167163,0.408313,1.85727e-05
1110,0.278436,0.527215,-2.03013e-05
1111,0.30548,0.55231,3.33834e-05
1112,0.224436,0.472561,6.71371e-06
1113,0.224436,0.472561,6.71371e-06
1114,0.267107,0.515763,-4.10109e-05
1115,0.239777,0.488994,2.13707e-05
1116,0.145813,0.380098,-2.70233e-05
1117,0.0876295,0.294368,-5.11438e-05
1118,0.0183253,0.130052,-6.35116e-05
1119,0.0924668,0.30096,6.59561e-05
1120,0.0901572,0.297707,3.25234e-05
1121,0.0891272,0.296546,7.11177e-05
1122,0.0891272,0.296546,7.11177e-05
1123,0.0282925,0.164166,-6.69254e-05
1124,0.00302935,-0.0143,2.06607e-05
1125,0.0405824,-0.19539,-2.1443e-05
1126,0.0348984,-0.17776,-9.67819e-05
1127,0.00787332,0.079011,1.6836e-06
1128,0.0014557,-0.00937,6.71019e-06
1129,0.131015,-0.3558,0.000106993
1130,0.131015,-0.3558,0.000106993
1131,0.0193474,0.13421,-5.04424e-05
1132,0.00206153,-0.02653,-8.17555e-05
1133,0.0268777,-0.15303,-9.33481e-05
1134,0.0538085,-0.22428,6.19431e-05
1135,0.0538085,-0.22428,6.19431e-05
1136,1.01783,-1.00618,-5.13176e-05
1137,1.01783,-1.00618,-5.13176e-05
1138,1.01783,-1.00618,-5.13176e-05
1139,1.69275,-1.29761,-6.90513e-06
1140,0.959202,-0.97523,5.78687e-05
1141,0.530391,-0.72275,2.24386e-05
1142,0.366268,-0.59842,1.33068e-05
1143,0.361176,-0.59359,0.000110123
1144,0.00810955,-0.07658,-4.80093e-05
1145,0.00810955,-0.07658,-4.80093e-05
1146,0.0656084,-0.25309,-5.84419e-05
1147,0.00290412,-0.03214,3.6772e-05
1148,0.103557,-0.31695,-5.67559e-05
1149,0.00644868,0.070842,-3.50095e-05
1150,0.00151751,0.007103,-5.61376e-05
1151,0.00349006,0.037465,2.11773e-05
1152,0.00502669,0.054588,-1.03069e-05
1153,0.00277627,0.033991,-5.05567e-05
1154,0.00951996,0.085758,-0.00010663
1155,0.00229907,-0.01728,-3.61775e-05
1156,0.00649281,-0.06108,-2.71282e-05
1157,0.00375009,0.026799,1.12849e-05
1158,0.053705,0.229536,-3.51091e-05
1159,0.053705,0.229536,-3.51091e-05
1160,0.0394764,0.196693,-1.85098e-05
1161,0.0191494,0.134037,-4.85505e-05
1162,0.0143645,0.113707,4.11384e-05
1163,0.00196735,-0.01038,-4.81562e-05
1164,0.00160527,-0.01066,1.18236e-05
1165,0.0293228,0.167907,4.48214e-05
1166,0.0122125,0.10148,-2.3571e-05
1167,0.102962,0.319666,3.14806e-05
1168,0.089021,0.296505,5.66645e-06
1169,0.0903986,0.299056,2.33593e-05
1170,0.0354457,-0.17643,7.14095e-05
1171,0.00334004,0.029809,-4.13525e-05
1172,0.0640501,-0.24703,-4.59151e-05
1173,0.00668953,-0.07149,-1.00576e-05
1174,0.00361728,0.047891,-2.42928e-06
1175,0.0405394,-0.19461,-3.74175e-05
1176,0.00214389,-0.02601,-7.90137e-06
1177,0.00214389,-0.02601,-7.90137e-06
1178,0.00334589,0.038287,7.44547e-05
1179,0.0393078,-0.19118,-0.000281225
1180,0.0359623,-0.17778,-5.95574e-05
1181,0.0117768,0.096861,-0.000120425
1182,0.0182762,-0.12136,-0.000222301
1183,0.0119211,-0.09826,-5.18195e-05
1184,0.023669,0.150402,-4.49372e-05
1185,0.0497279,0.220478,-9.19145e-06
1186,0.0519237,0.224063,-6.92441e-06
1187,0.0257951,0.156473,-2.6282e-05
1188,0.0591766,0.239945,3.51685e-05
1189,0.137428,0.368771,-0.000112476
1190,0.137428,0.368771,-0.000112476
1191,0.0439766,0.205842,-1.74386e-05
1192,0.0653241,0.253242,6.52107e-05
1193,0.105059,0.322964,-3.34391e-05
1194,0.0676065,0.257361,-2.77411e-05
1195,0.224039,0.472723,-7.25614e-05
1196,0.18169,0.425153,3.36459e-05
1197,0.0441143,0.205673,5.15018e-05
1198,0.00634676,0.067562,-5.5204e-05
1199,0.0304683,0.169255,-5.47361e-05
1200,0.0140751,0.108142,-3.95983e-05
1201,0.0140752,0.108142,-3.95983e-05
1202,0.0732352,0.268487,-9.30415e-06
1203,0.200181,0.446532,-1.45097e-05
1204,0.165241,0.405744,-1.90505e-05
1205,0.0695187,0.261751,-1.05862e-05
1206,0.0793932,0.280366,2.01893e-05
1207,0.0813527,0.283575,0.000107277
1208,0.0945431,0.30586,6.87673e-05
1209,0.0945431,0.30586,6.87673e-05
1210,0.1074,0.325755,-2.96373e-05
1211,0.206996,0.453858,-3.32443e-05
1212,0.127865,0.355993,-6.36545e-05
1213,0.0440166,0.207117,-0.000101846
1214,0.0335449,0.178719,-5.10003e-05
1215,0.0426117,0.202262,-4.45141e-05
1216,0.0168856,0.126255,2.13318e-05
1217,0.0168856,0.126255,2.13318e-05
1218,0.0168856,0.126255,2.13318e-05
1219,0.158849,0.397843,-4.05038e-05
1220,0.12884,0.357612,0.000103264
1221,0.0616441,0.246768,9.96021e-05
1222,0.0616441,0.246768,9.96021e-05
1223,0.0616441,0.246768,9.96021e-05
1224,0.180459,0.424284,5.6447e-05
1225,0.1925,0.437942,5.93331e-05
1226,0.10144,0.317332,5.59591e-05
1227,0.0490144,0.219289,-4.79402e-05
1228,0.00285473,0.026514,0.000153587
1229,0.00285473,0.026514,0.000153587
1230,0.0632586,0.249183,8.29015e-05
1231,0.0632586,0.249183,8.29014e-05
1232,0.135508,0.36707,6.85555e-05
1233,0.0955541,0.307854,9.82335e-06
1234,0.219211,0.467806,-6.32882e-06
1235,0.245802,0.495379,-2.82603e-05
1236,0.0774273,0.275414,-3.22008e-06
1237,0.0774273,0.275414,-3.22008e-06
1238,0.0356613,0.186132,5.3304e-05
1239,0.182273,0.426161,-1.7012e-05
1240,0.182273,0.426161,-1.7012e-05
1241,0.126115,0.354212,-4.14662e-05
1242,0.261069,0.510399,-2.67234e-05
1243,0.372359,0.609967,2.34322e-05
1244,0.288967,0.537106,-1.2682e-05
1245,0.129792,0.359029,-6.4887e-05
1246,0.00649522,0.064106,-2.61346e-05
1247,0.0375131,0.191005,5.26303e-06
1248,0.0375131,0.191005,5.26303e-06
1249,0.00343203,0.028115,7.92839e-05
1250,0.00343203,0.028115,7.92839e-05
1251,0.00343203,0.028115,7.92837e-05
1252,0.0255118,0.156281,5.75478e-05
1253,0.0768678,0.275743,-7.966e-05
1254,0.0836416,0.288195,-4.42123e-06
1255,0.0836416,0.288195,-4.42123e-06
1256,0.108987,0.329059,5.15642e-05
1257,0.197391,0.443812,1.58469e-05
1258,0.0655276,0.253583,-6.7416e-05
1259,0.189881,0.435051,-8.81788e-05
1260,0.0396308,0.196647,-4.54826e-05
1261,0.00187747,0.007173,1.36904e-06
1262,0.00291546,0.022464,5.2932e-05
1263,0.144858,0.379677,3.80541e-05
1264,0.0579483,0.238156,-0.000100179
1265,0.0537707,0.226902,-0.000152619
1266,0.0333932,0.179572,-0.000110835
1267,0.0254035,0.156265,-1.1606e-05
1268,0.0979831,0.312127,5.6314e-06
1269,0.148927,0.385083,-2.09871e-05
1270,0.148927,0.385083,-2.09871e-05
1271,0.0842914,0.288638,5.37714e-06
1272,0.0950526,0.307334,-6.35916e-05
1273,0.0159324,0.120305,-1.83347e-05
1274,0.00422649,0.054145,3.12059e-05
1275,0.00422649,0.054145,3.12059e-05
1276,0.0470413,0.214537,2.25672e-05
1277,0.0470413,0.214537,2.25672e-05
1278,0.0323716,-0.17016,0.000114804
1279,0.00253116,-0.02368,4.42734e-05
1280,0.0101608,0.092482,1.60941e-05
1281,0.00212851,-0.01258,-3.06077e-05
1282,0.0308095,-0.17069,-7.68706e-05
1283,0.0120655,0.103863,4.50501e-05
1284,0.00160288,0.009423,-2.50376e-06
1285,0.0711528,0.263573,-5.09184e-05
1286,0.0711528,0.263573,-5.09184e-05
1287,0.0508966,0.224047,2.79952e-05
1288,0.00203989,-0.01193,-2.82902e-05
1289,0.00822325,0.082631,4.12669e-05
1290,0.0120733,-0.0985,-6.2729e-06
1291,0.00206968,-0.01214,-7.20018e-05
1292,0.00558864,0.057438,-4.16643e-05
1293,0.00558864,0.057438,-4.16643e-05
1294,0.00558864,0.057438,-4.16643e-05
1295,0.0452846,0.210305,-1.41122e-05
1296,0.00456749,-0.0404,-0.000163435
1297,0.00456749,-0.0404,-0.000163435
1298,0.00182117,0.002783,-6.65056e-05
1299,0.0724831,-0.26314,-1.85809e-05
1300,0.074477,-0.26521,-3.24443e-05
1301,0.074477,-0.26521,-3.24445e-05
1302,0.0801352,-0.27618,9.30482e-05
1303,0.00910051,0.07972,-0.000185999
