MDTU,min_ave,max_ave
944,-0.0548831,0.0463218
945,-0.0548831,0.0463218
946,-0.0490174,0.045191
947,-0.0545731,0.0449166
948,-0.0554574,0.0532391
949,-0.0537922,0.0500663
950,-0.0469635,0.0561745
951,-0.042602,0.0587459
952,-0.0393164,0.0576078
953,-0.0393164,0.0576078
954,-0.0321154,0.0641354
955,-0.0442568,0.054372
956,-0.0444422,0.0525756
957,-0.0452452,0.0483939
958,-0.0546713,0.0478215
959,-0.0616128,0.0454112
960,-0.0569043,0.0491315
961,-0.052905,0.0469345
962,-0.0617741,0.0489756
963,-0.0476748,0.0441698
964,-0.0557109,0.0486045
965,-0.0589397,0.0446929
966,-0.0574409,0.0431534
967,-0.063466,0.0389661
968,-0.0590174,0.0444141
969,-0.0605676,0.0452133
970,-0.0605676,0.0452133
971,-0.0609847,0.0417539
972,-0.0615899,0.0401606
973,-0.0593011,0.0407048
974,-0.0593011,0.0407048
975,-0.0593011,0.0407048
976,-0.0579681,0.0443475
977,-0.0522866,0.0507557
978,-0.055432,0.0484099
979,-0.0523562,0.0430461
980,-0.053899,0.048881
981,-0.0509927,0.0495684
982,-0.0460457,0.0522428
983,-0.0490045,0.0496799
984,-0.058318,0.0460939
985,-0.05826,0.0488276
986,-0.0622207,0.048373
987,-0.0583962,0.0390819
988,-0.0584119,0.0418476
989,-0.0582394,0.0457215
990,-0.0577772,0.0416376
991,-0.0548566,0.0426314
992,-0.052281,0.0484372
993,-0.0546207,0.0519281
994,-0.0459947,0.047224
995,-0.0572417,0.0470972
996,-0.0584007,0.0501789
997,-0.0517492,0.0492907
998,-0.0517492,0.0492907
999,-0.0592771,0.0494509
1000,-0.0498658,0.0528104
1001,-0.0447375,0.053699
1002,-0.0447375,0.053699
1003,-0.0447375,0.053699
1004,-0.0505046,0.0473928
1005,-0.0547552,0.0466487
1006,-0.0539839,0.0476361
1007,-0.060544,0.0430116
1008,-0.0564675,0.0461189
1009,-0.0593761,0.0456755
1010,-0.0630348,0.044877
1011,-0.0630348,0.044877
1012,-0.0693727,0.044298
1013,-0.0565909,0.051724
1014,-0.0565909,0.051724
1015,-0.0540395,0.0481086
1016,-0.0595026,0.0409381
1017,-0.0534782,0.0464583
1018,-0.053115,0.0499694
1019,-0.0574947,0.0453807
1020,-0.0581743,0.0399569
1021,-0.064401,0.0386928
1022,-0.0641807,0.0356844
1023,-0.0651937,0.039284
1024,-0.0639649,0.0350544
1025,-0.0653087,0.0363836
1026,-0.0635592,0.0404586
1027,-0.0544204,0.0447447
1028,-0.0486987,0.0487543
1029,-0.0399834,0.0526737
1030,-0.0471334,0.0561861
1031,-0.0460742,0.0522833
1032,-0.0497917,0.0510447
1033,-0.0497917,0.0510447
1034,-0.0443827,0.0596005
1035,-0.0466508,0.0553727
1036,-0.038947,0.0520415
1037,-0.038947,0.0520415
1038,-0.0465459,0.0531005
1039,-0.0439521,0.05374
1040,-0.043588,0.0536127
1041,-0.0461982,0.0599574
1042,-0.0573073,0.0482719
1043,-0.0475358,0.0488399
1044,-0.0514038,0.0480294
1045,-0.0514038,0.0480294
1046,-0.0604038,0.0433971
1047,-0.0560927,0.0451
1048,-0.0560927,0.0451
1049,-0.0590988,0.0451558
1050,-0.0590988,0.0451558
1051,-0.054695,0.0447489
1052,-0.05853,0.0393152
1053,-0.0605998,0.0385685
1054,-0.0542104,0.0478171
1055,-0.0481295,0.0504084
1056,-0.0491251,0.0504413
1057,-0.0491251,0.0504413
1058,-0.0513777,0.0506191
1059,-0.0513777,0.0506191
1060,-0.0503546,0.0494871
1061,-0.0525633,0.0451582
1062,-0.0550786,0.0472475
1063,-0.0550965,0.0430216
1064,-0.0550965,0.0430216
1065,-0.0514322,0.0442026
1066,-0.0539451,0.0477199
1067,-0.0498386,0.0511322
1068,-0.0485169,0.0510195
1069,-0.0487331,0.0458449
1070,-0.0582988,0.0465174
1071,-0.0639425,0.0442919
1072,-0.0606445,0.0410708
1073,-0.0631311,0.0401231
1074,-0.0637873,0.0484673
1075,-0.0607694,0.0425536
1076,-0.0541331,0.047613
1077,-0.0537655,0.0475067
1078,-0.0526106,0.0490918
1079,-0.0477675,0.0453832
1080,-0.0499646,0.0463926
1081,-0.0576135,0.0398168
1082,-0.057747,0.0418548
1083,-0.0551038,0.0405608
1084,-0.0551038,0.0405608
1085,-0.0598234,0.0438444
1086,-0.064044,0.0398299
1087,-0.064044,0.0398299
1088,-0.0664253,0.0373234
1089,-0.0576761,0.0379506
1090,-0.0577207,0.0468847
1091,-0.0577207,0.0468847
1092,-0.0587787,0.0435688
1093,-0.056404,0.0425298
1094,-0.0600453,0.0499805
1095,-0.0600453,0.0499805
1096,-0.0552467,0.0410962
1097,-0.0517974,0.0445431
1098,-0.0508206,0.042128
1099,-0.0508206,0.042128
1100,-0.0511737,0.0462967
1101,-0.0511737,0.0462967
1102,-0.0497818,0.0477514
1103,-0.0526218,0.0443225
1104,-0.0563701,0.0415773
1105,-0.0563701,0.0415773
1106,-0.0577533,0.0454987
1107,-0.057665,0.0396559
1108,-0.0573056,0.0423637
1109,-0.0664378,0.0442916
1110,-0.0678509,0.0349576
1111,-0.0642874,0.0297131
1112,-0.0620701,0.0368055
1113,-0.0620701,0.0368055
1114,-0.0651054,0.0329243
1115,-0.0681907,0.0359458
1116,-0.0617429,0.041928
1117,-0.057626,0.0391636
1118,-0.054155,0.0446485
1119,-0.0586986,0.0396238
1120,-0.0608684,0.0411154
1121,-0.0573797,0.0443022
1122,-0.0573797,0.0443022
1123,-0.0561823,0.0482111
1124,-0.051687,0.0576165
1125,-0.0543416,0.0525736
1126,-0.0464485,0.0537353
1127,-0.0522575,0.0459856
1128,-0.0542831,0.0521504
1129,-0.044992,0.0562958
1130,-0.044992,0.0562958
1131,-0.0526834,0.0444996
1132,-0.0471922,0.0471364
1133,-0.0494743,0.0514109
1134,-0.0454316,0.0500978
1135,-0.0454316,0.0500978
1136,-0.0348708,0.0611714
1137,-0.0348708,0.0611714
1138,-0.0348708,0.0611714
1139,-0.0289804,0.0614406
1140,-0.0349115,0.0658976
1141,-0.0411996,0.063236
1142,-0.0419534,0.0620283
1143,-0.0472807,0.0577995
1144,-0.0484153,0.0499562
1145,-0.0484153,0.0499562
1146,-0.0447157,0.0496587
1147,-0.0516129,0.0491423
1148,-0.0463759,0.0530592
1149,-0.0526567,0.048893
1150,-0.0519541,0.0491796
1151,-0.055607,0.045666
1152,-0.0523001,0.0461234
1153,-0.054022,0.0485672
1154,-0.0538772,0.0471179
1155,-0.0554616,0.0518413
1156,-0.0501995,0.0526477
1157,-0.0533446,0.0551383
1158,-0.0596578,0.0441533
1159,-0.0596578,0.0441533
1160,-0.0523874,0.0430989
1161,-0.0526601,0.045033
1162,-0.0504272,0.0472837
1163,-0.0518985,0.0474708
1164,-0.0512663,0.0483751
1165,-0.054417,0.0485722
1166,-0.0518028,0.0449322
1167,-0.0566073,0.0409809
1168,-0.0627875,0.0454851
1169,-0.0620031,0.0417971
1170,-0.0462574,0.0511474
1171,-0.0469303,0.0503846
1172,-0.0438518,0.0533786
1173,-0.0472289,0.0491925
1174,-0.0491,0.0460545
1175,-0.0472277,0.0516651
1176,-0.0510309,0.0463929
1177,-0.0510309,0.0463929
1178,-0.0504596,0.0493776
1179,-0.0469519,0.0530495
1180,-0.0497448,0.0568474
1181,-0.0535374,0.0492615
1182,-0.0490895,0.0497283
1183,-0.0501444,0.0482896
1184,-0.0511747,0.0451439
1185,-0.0579616,0.0426822
1186,-0.0533466,0.0445614
1187,-0.0554285,0.0508138
1188,-0.0576393,0.0436916
1189,-0.0624721,0.0383549
1190,-0.0624721,0.0383549
1191,-0.0597611,0.0465496
1192,-0.0589529,0.042177
1193,-0.0603662,0.0472674
1194,-0.0589671,0.0451362
1195,-0.0676002,0.0363954
1196,-0.0640004,0.0385337
1197,-0.0555184,0.0425632
1198,-0.0545012,0.0443791
1199,-0.0550971,0.0456959
1200,-0.0532208,0.048368
1201,-0.0532208,0.048368
1202,-0.059497,0.044748
1203,-0.063818,0.0364476
1204,-0.062325,0.0395638
1205,-0.0551441,0.0392297
1206,-0.0606956,0.0405901
1207,-0.0602778,0.0459571
1208,-0.0626173,0.0438503
1209,-0.0626173,0.0438503
1210,-0.0609391,0.0416223
1211,-0.064642,0.0345676
1212,-0.0645086,0.0437286
1213,-0.0577895,0.0496967
1214,-0.056411,0.0469028
1215,-0.0556818,0.0441862
1216,-0.0554,0.0504119
1217,-0.0554,0.0504119
1218,-0.0554,0.0504119
1219,-0.0676445,0.0409915
1220,-0.062532,0.0381239
1221,-0.0577674,0.0439917
1222,-0.0577674,0.0439917
1223,-0.0577674,0.0439917
1224,-0.0630355,0.0449822
1225,-0.0625572,0.0383565
1226,-0.0585585,0.0394951
1227,-0.0536407,0.0427897
1228,-0.0508157,0.0485231
1229,-0.0508157,0.0485231
1230,-0.0592593,0.0419977
1231,-0.0592593,0.0419977
1232,-0.0603508,0.0376079
1233,-0.0571658,0.041034
1234,-0.0664971,0.0372985
1235,-0.0675252,0.0371853
1236,-0.0589962,0.0421333
1237,-0.0589962,0.0421333
1238,-0.0613197,0.0444856
1239,-0.0670674,0.040609
1240,-0.0670674,0.040609
1241,-0.0595224,0.038222
1242,-0.0659712,0.0356129
1243,-0.0683414,0.0296871
1244,-0.0665868,0.0336527
1245,-0.0632275,0.0449548
1246,-0.054708,0.05201
1247,-0.0586452,0.0454929
1248,-0.0586452,0.0454929
1249,-0.0487075,0.0453436
1250,-0.0487075,0.0453436
1251,-0.0487075,0.0453436
1252,-0.0520828,0.043685
1253,-0.0570381,0.0414072
1254,-0.0580077,0.0438798
1255,-0.0580077,0.0438798
1256,-0.062883,0.0385286
1257,-0.0613953,0.0363641
1258,-0.0521849,0.0401674
1259,-0.0582597,0.0359908
1260,-0.0537092,0.0418647
1261,-0.052282,0.047172
1262,-0.0522391,0.0459247
1263,-0.0660728,0.0390578
1264,-0.0588222,0.0442497
1265,-0.0588259,0.0424818
1266,-0.0547793,0.046789
1267,-0.0586104,0.045961
1268,-0.0632513,0.0423904
1269,-0.0644311,0.0434515
1270,-0.0644311,0.0434515
1271,-0.0605086,0.0410316
1272,-0.0590503,0.0427548
1273,-0.0558573,0.0481964
1274,-0.0535394,0.048391
1275,-0.0535394,0.048391
1276,-0.0601382,0.0435234
1277,-0.0601382,0.0435234
1278,-0.0450746,0.0519407
1279,-0.0512891,0.048548
1280,-0.0487035,0.049656
1281,-0.0485397,0.0456701
1282,-0.0467514,0.0526846
1283,-0.0510853,0.0435367
1284,-0.0515089,0.0489299
1285,-0.0557523,0.0470894
1286,-0.0557523,0.0470894
1287,-0.056213,0.0453987
1288,-0.0491119,0.0481824
1289,-0.0539394,0.0468261
1290,-0.0468642,0.0470736
1291,-0.0465906,0.0470312
1292,-0.0505286,0.0456957
1293,-0.0505286,0.0456957
1294,-0.0505286,0.0456957
1295,-0.055285,0.0435373
1296,-0.0514472,0.0481319
1297,-0.0514472,0.0481319
1298,-0.0478885,0.0465209
1299,-0.0408608,0.0518184
1300,-0.0451922,0.0531625
1301,-0.0451922,0.0531625
1302,-0.0431871,0.0522669
1303,-0.0529097,0.0465318
1304,-0.0539125,0.0483495
1305,-0.0536384,0.0465399
1306,-0.0534232,0.0492327
1307,-0.0534454,0.0492197
1308,-0.0567273,0.0454219
1309,-0.0567273,0.0454219
1310,-0.0549839,0.0457814
1311,-0.0542097,0.0437344
1312,-0.0556554,0.0459746
1313,-0.0418245,0.0528297
1314,-0.0609403,0.0442906
1315,-0.0609403,0.0442906
1316,-0.055099,0.0430805
1317,-0.0577989,0.0496696
1318,-0.0577989,0.0496696
1319,-0.0557471,0.0466445
1320,-0.0530981,0.0454947
1321,-0.0608368,0.0471477
1322,-0.0597908,0.0451995
1323,-0.0589822,0.0466141
1324,-0.0494834,0.0483663
1325,-0.0492014,0.0517936
1326,-0.0472396,0.0550187
1327,-0.0478037,0.0450709
1328,-0.0478037,0.0450709
1329,-0.0478037,0.0450709
1330,-0.055262,0.0435865
1331,-0.0537084,0.0446599
1332,-0.0537084,0.0446599
1333,-0.0551774,0.0465498
1334,-0.0597504,0.0423055
1335,-0.0696195,0.0379384
1336,-0.0633277,0.0408552
1337,-0.0576776,0.0424101
1338,-0.0583539,0.0455403
1339,-0.0504931,0.0471189
1340,-0.0479576,0.0442099
1341,-0.0542468,0.0507679
1342,-0.0542468,0.0507679
1343,-0.0586608,0.0498435
1344,-0.0586608,0.0498435
1345,-0.056981,0.0469879
1346,-0.0519762,0.0483307
1347,-0.0655276,0.0455814
1348,-0.0610505,0.0412313
1349,-0.0635248,0.0427947
1350,-0.0627256,0.0436218
1351,-0.0681856,0.0396961
1352,-0.0639677,0.0345385
1353,-0.0609905,0.044302
1354,-0.0610168,0.0453569
1355,-0.0610168,0.0453569
1356,-0.0544004,0.05045
1357,-0.0544004,0.05045
1358,-0.0567135,0.044744
1359,-0.0571632,0.0415688
1360,-0.06095,0.0416689
1361,-0.0718678,0.0394461
1362,-0.0682241,0.0333874
1363,-0.0635399,0.0357186
1364,-0.0598556,0.0389552
1365,-0.0628752,0.0470899
1366,-0.0553198,0.0459359
1367,-0.0672167,0.0429527
1368,-0.0672167,0.0429527
1369,-0.0629083,0.0421331
1370,-0.0605359,0.0407151
1371,-0.0578998,0.0426716
1372,-0.0571281,0.0460675
1373,-0.0608428,0.0368402
1374,-0.0648455,0.0395266
1375,-0.0605712,0.034053
1376,-0.0605712,0.034053
1377,-0.0532474,0.041407
1378,-0.0579152,0.0449547
1379,-0.0525907,0.0452517
1380,-0.0525907,0.0452517
1381,-0.0507763,0.0517475
1382,-0.0485092,0.0491204
1383,-0.0616427,0.0427794
1384,-0.0546439,0.0465521
1385,-0.0562755,0.0442741
1386,-0.0531331,0.0461752
1387,-0.0546626,0.0504112
1388,-0.0502118,0.0535713
1389,-0.0422255,0.0534436
1390,-0.0424461,0.0575596
1391,-0.0434112,0.0514068
1392,-0.0497707,0.057451
1393,-0.0448649,0.0524462
1394,-0.0516292,0.0502417
1395,-0.051826,0.053796
1396,-0.051826,0.053796
1397,-0.051826,0.053796
1398,-0.0508208,0.0514757
1399,-0.0541517,0.0502744
1400,-0.0488779,0.0522371
1401,-0.0528207,0.0500392
1402,-0.0590542,0.0419239
1403,-0.0605977,0.0458592
1404,-0.0601004,0.0406199
1405,-0.0601004,0.0406199
1406,-0.0518525,0.0441993
1407,-0.0536477,0.0479061
1408,-0.0546293,0.0448597
1409,-0.0530484,0.0451332
1410,-0.0553729,0.0413359
1411,-0.0533192,0.0469834
1412,-0.0519704,0.0414907
1413,-0.0466021,0.0533296
1414,-0.0427568,0.0520308
1415,-0.0466583,0.0501919
1416,-0.0520515,0.0444581
1417,-0.0507108,0.0490783
1418,-0.0517123,0.0462185
1419,-0.0569044,0.0451804
1420,-0.0579951,0.0443285
1421,-0.0579951,0.0443285
1422,-0.0579951,0.0443285
1423,-0.0626336,0.0403764
1424,-0.0626336,0.0403764
1425,-0.0611644,0.0458207
1426,-0.0568095,0.0435078
1427,-0.0538207,0.0443024
1428,-0.0538207,0.0443024
1429,-0.052761,0.0431492
1430,-0.064905,0.0402917
1431,-0.0601246,0.0438181
1432,-0.0601246,0.0438181
1433,-0.056462,0.0444985
1434,-0.0588895,0.0400289
1435,-0.0508706,0.0455572
1436,-0.0439298,0.0567848
1437,-0.0548783,0.0460576
1438,-0.0506671,0.0464438
1439,-0.0571522,0.0446827
1440,-0.0621011,0.0417742
1441,-0.0621011,0.0417742
1442,-0.0513924,0.0430579
1443,-0.0509521,0.0436767
1444,-0.0570615,0.0447318
1445,-0.053162,0.0484627
1446,-0.0601627,0.0446194
1447,-0.0567998,0.0389781
1448,-0.0678531,0.044082
1449,-0.0612545,0.0366796
1450,-0.0578041,0.0419874
1451,-0.0606242,0.048119
1452,-0.0575703,0.045763
1453,-0.0553385,0.0439708
1454,-0.0545727,0.0473978
1455,-0.0545727,0.0473978
1456,-0.0574817,0.0499182
1457,-0.0600096,0.0455702
1458,-0.0539178,0.0458756
1459,-0.0539178,0.0458756
1460,-0.0552027,0.0494407
1461,-0.0523704,0.0528698
1462,-0.0473949,0.0485914
1463,-0.0498425,0.0447504
1464,-0.0458535,0.0511246
1465,-0.0458535,0.0511246
1466,-0.0474483,0.0490873
1467,-0.0580183,0.0476056
1468,-0.0495619,0.0483671
1469,-0.0525861,0.0434957
1470,-0.0647374,0.038323
1471,-0.0617203,0.0403565
1472,-0.0592018,0.0416363
1473,-0.0514408,0.0427306
1474,-0.0500597,0.0488809
1475,-0.0621029,0.0457172
1476,-0.0621029,0.0457172
1477,-0.0621029,0.0457172
1478,-0.0484903,0.0523331
1479,-0.0551885,0.0529462
1480,-0.0533793,0.0502001
1481,-0.050414,0.0518668
1482,-0.0557118,0.0468504
1483,-0.0580081,0.0455229
1484,-0.0471931,0.0485809
1485,-0.050491,0.0473144
1486,-0.0567616,0.0515976
1487,-0.0558619,0.0478792
1488,-0.0558619,0.0478792
1489,-0.0506532,0.046564
1490,-0.0558551,0.0486035
1491,-0.0476554,0.052296
1492,-0.0477792,0.0475176
1493,-0.0506887,0.0501685
1494,-0.0506887,0.0501685
1495,-0.0472188,0.0518889
1496,-0.0491504,0.0581466
1497,-0.0520284,0.0602797
1498,-0.048643,0.0593693
1499,-0.048643,0.0593693
1500,-0.053052,0.0556554
1501,-0.0472897,0.0516925
1502,-0.0620159,0.0450992
1503,-0.0620159,0.0450992
1504,-0.0575659,0.045783
1505,-0.0496228,0.0514599
1506,-0.0527923,0.0485358
1507,-0.0498879,0.0490977
1508,-0.0516433,0.0455976
1509,-0.0508135,0.0526068
1510,-0.0524197,0.0445226
1511,-0.0576183,0.0437698
1512,-0.0644102,0.0337134
1513,-0.0564194,0.040642
1514,-0.0633734,0.0397842
1515,-0.0732648,0.0401459
1516,-0.0606174,0.0406353
1517,-0.0607339,0.0392008
1518,-0.0607339,0.0392008
1519,-0.0574135,0.0399948
1520,-0.0574135,0.0399948
1521,-0.0594285,0.0410531
1522,-0.0594285,0.0410531
1523,-0.0593486,0.040716
1524,-0.0574319,0.0473868
1525,-0.0598918,0.0421239
1526,-0.0537279,0.0427051
1527,-0.0570281,0.0419344
1528,-0.0589151,0.0460124
1529,-0.0658562,0.0412206
1530,-0.063248,0.0413297
1531,-0.0541753,0.0476786
1532,-0.0542047,0.0464596
1533,-0.0524635,0.0459956
1534,-0.0551228,0.0401814
1535,-0.0558351,0.0423769
1536,-0.0619311,0.0390137
1537,-0.065573,0.0386722
1538,-0.065573,0.0386722
1539,-0.064818,0.0407227
1540,-0.0655298,0.0332233
1541,-0.0704473,0.033659
1542,-0.069197,0.038509
1543,-0.0581688,0.0455215
1544,-0.0581688,0.0455215
1545,-0.0600326,0.0423022
1546,-0.0610798,0.0421552
1547,-0.0592615,0.0448117
1548,-0.0592615,0.0448117
1549,-0.0595336,0.0408853
1550,-0.0598824,0.0444236
1551,-0.0583656,0.0431919
1552,-0.067905,0.0383908
1553,-0.067905,0.0383908
1554,-0.067905,0.0383908
1555,-0.0648251,0.0368424
1556,-0.0627111,0.0387627
1557,-0.0627111,0.0387627
1558,-0.0599681,0.0380334
1559,-0.0599681,0.0380334
1560,-0.0676873,0.035117
1561,-0.0676873,0.035117
1562,-0.0676873,0.035117
1563,-0.0598093,0.0369173
1564,-0.0598099,0.046741
1565,-0.0615903,0.0436976
1566,-0.0560475,0.0436119
1567,-0.060654,0.0415671
1568,-0.0642125,0.0387357
1569,-0.0675557,0.0373292
1570,-0.057865,0.0376632
1571,-0.0668119,0.0373374
1572,-0.0582156,0.0429389
1573,-0.0594047,0.0444041
1574,-0.0531843,0.0445168
1575,-0.0551733,0.048359
1576,-0.0544303,0.0487564
1577,-0.0531275,0.0454767
1578,-0.0555094,0.0418548
1579,-0.0544799,0.0480504
1580,-0.0544799,0.0480504
1581,-0.0515429,0.0479615
1582,-0.0544694,0.0488208
1583,-0.0506933,0.0497666
1584,-0.0479773,0.0539084
1585,-0.0479773,0.0539084
1586,-0.052822,0.0523555
1587,-0.0538274,0.0427404
1588,-0.0587975,0.0369511
1589,-0.0580237,0.0380755
1590,-0.0503658,0.0422349
1591,-0.0563715,0.0396451
1592,-0.0526547,0.042942
1593,-0.053194,0.0419851
1594,-0.0501008,0.053748
1595,-0.0523075,0.0491885
1596,-0.0505333,0.0471829
1597,-0.0567195,0.0432633
1598,-0.0588461,0.0438034
1599,-0.0446603,0.0522762
1600,-0.0472122,0.0536888
1601,-0.0587724,0.0481105
1602,-0.056044,0.0474458
1603,-0.056044,0.0474458
1604,-0.0559847,0.0424847
1605,-0.0618073,0.0445493
1606,-0.0547035,0.0452438
1607,-0.0547035,0.0452438
1608,-0.0547035,0.0452438
1609,-0.0547681,0.0486016
1610,-0.0534068,0.0490813
1611,-0.046801,0.0567442
1612,-0.0557879,0.0502494
1613,-0.051638,0.0491544
1614,-0.0474232,0.0513293
1615,-0.0535223,0.052555
1616,-0.0407233,0.0568866
1617,-0.0486693,0.0558383
1618,-0.0506586,0.0502865
1619,-0.0541352,0.0503057
1620,-0.043153,0.0553731
1621,-0.0438234,0.0536854
1622,-0.0438234,0.0536854
1623,-0.0433011,0.0546656
1624,-0.0417295,0.0555226
1625,-0.0388873,0.0565095
1626,-0.0450849,0.0531959
1627,-0.0444611,0.0599993
1628,-0.0452948,0.058342
1629,-0.0503958,0.0553965
1630,-0.0492701,0.0529364
1631,-0.0457107,0.0538082
1632,-0.0412355,0.0584118
1633,-0.0472452,0.0564575
1634,-0.0466611,0.0501048
1635,-0.0462226,0.0525058
1636,-0.0462226,0.0525058
1637,-0.0443651,0.0580314
1638,-0.0432416,0.0624297
1639,-0.0431072,0.0577712
1640,-0.0434873,0.0571195
1641,-0.044764,0.0564672
1642,-0.0443115,0.0504568
1643,-0.0455883,0.054352
1644,-0.0424244,0.0545556
1645,-0.0379512,0.0550153
1646,-0.0373058,0.0624838
1647,-0.0404027,0.0547801
1648,-0.0506331,0.0500885
1649,-0.0445413,0.0479934
1650,-0.0423076,0.0508854
1651,-0.0468515,0.0496891
1652,-0.0449181,0.0578246
1653,-0.0453592,0.0526537
1654,-0.0494566,0.0482671
1655,-0.0507074,0.0471891
1656,-0.0565585,0.0510026
1657,-0.0510919,0.0474996
1658,-0.0522436,0.0475987
1659,-0.0576584,0.0424545
1660,-0.0576584,0.0424545
1661,-0.0495072,0.0454066
1662,-0.0495072,0.0454066
1663,-0.0522002,0.0429886
1664,-0.0543019,0.0468082
1665,-0.0543019,0.0468082
1666,-0.0474367,0.0467723
1667,-0.0570467,0.0460231
1668,-0.0569878,0.0496318
1669,-0.0534845,0.0450679
1670,-0.0534845,0.0450679
1671,-0.0540462,0.0485678
1672,-0.0537345,0.04431
1673,-0.0610364,0.0425086
1674,-0.0551852,0.0416988
1675,-0.0568691,0.0446397
1676,-0.05768,0.0341929
1677,-0.0618682,0.039102
1678,-0.059868,0.039349
1679,-0.0576008,0.0450995
1680,-0.0623801,0.0426943
1681,-0.0623801,0.0426943
1682,-0.0557834,0.0429635
1683,-0.0573972,0.0416884
1684,-0.0551831,0.0464282
1685,-0.0551831,0.0464282
1686,-0.0614463,0.0417086
1687,-0.0556121,0.0454813
1688,-0.0563296,0.0444393
1689,-0.0563296,0.0444393
1690,-0.0568206,0.0404323
1691,-0.0576861,0.0359128
1692,-0.0614708,0.0396256
1693,-0.0586355,0.0414826
1694,-0.05427,0.0465873
1695,-0.0515843,0.0458007
1696,-0.0531275,0.0500244
1697,-0.0531275,0.0500244
1698,-0.0526493,0.0446422
1699,-0.0488897,0.0496724
1700,-0.054822,0.0444298
1701,-0.0550182,0.053138
1702,-0.0575705,0.0434087
1703,-0.0596885,0.0450845
1704,-0.056889,0.0478524
1705,-0.05277,0.0403111
1706,-0.0564778,0.0481822
1707,-0.0553247,0.0429559
1708,-0.055907,0.0407046
1709,-0.0515923,0.0474834
1710,-0.0513854,0.0506154
1711,-0.0439541,0.0517015
1712,-0.06151,0.0476707
1713,-0.0585631,0.0431367
1714,-0.0585631,0.0431367
1715,-0.0465722,0.0464466
1716,-0.0570433,0.0491804
1717,-0.0525304,0.0480176
1718,-0.0525304,0.0480176
1719,-0.0533996,0.0419591
1720,-0.0533996,0.0419591
1721,-0.057165,0.0396637
1722,-0.0610218,0.0465266
1723,-0.0551972,0.0463535
1724,-0.0551972,0.0463535
1725,-0.0564346,0.0401482
1726,-0.0564346,0.0401482
1727,-0.0593602,0.0455185
1728,-0.0526255,0.0482525
1729,-0.0526255,0.0482525
1730,-0.0545606,0.0493593
1731,-0.0531663,0.0405533
1732,-0.0568671,0.0454083
1733,-0.0585948,0.0413246
1734,-0.0635922,0.037055
1735,-0.0635922,0.037055
1736,-0.0538735,0.0434122
1737,-0.0592386,0.0401348
1738,-0.0583411,0.0422956
1739,-0.063061,0.0390135
1740,-0.0637918,0.0355133
1741,-0.0549156,0.0435763
1742,-0.0633983,0.0409334
1743,-0.0536355,0.0448533
1744,-0.0550643,0.0423689
1745,-0.0449889,0.050279
1746,-0.0574767,0.0463527
1747,-0.0581215,0.0472738
1748,-0.0626486,0.0390606
1749,-0.0567238,0.0439595
1750,-0.0613171,0.0360414
1751,-0.063236,0.0385219
1752,-0.0609612,0.0391021
1753,-0.0658626,0.0387025
1754,-0.0586425,0.0387775
1755,-0.062494,0.0373154
1756,-0.0601507,0.0433158
1757,-0.0581603,0.0464738
1758,-0.0528925,0.047056
1759,-0.0590456,0.0403212
1760,-0.0528004,0.0495422
1761,-0.0630517,0.0416522
1762,-0.0548236,0.0511838
1763,-0.0547344,0.0429633
1764,-0.0457167,0.0496497
1765,-0.0535604,0.0477315
1766,-0.0505357,0.0442926
1767,-0.051071,0.049413
1768,-0.0473299,0.0489936
1769,-0.0500644,0.0462486
1770,-0.0481997,0.0469836
1771,-0.0543734,0.047628
1772,-0.0509339,0.0459831
1773,-0.0546882,0.0533157
1774,-0.0493813,0.0596194
1775,-0.0421657,0.0590675
1776,-0.0468718,0.0536903
1777,-0.0516954,0.0523996
1778,-0.0512616,0.0505416
1779,-0.0448784,0.0528864
1780,-0.0448784,0.0528864
1781,-0.0448784,0.0528864
1782,-0.0475773,0.0468688
1783,-0.0505346,0.0512086
1784,-0.0541987,0.0459552
1785,-0.0507486,0.0469228
1786,-0.0507486,0.0469228
1787,-0.0541077,0.0457539
1788,-0.0543132,0.0424292
1789,-0.0566534,0.0352549
1790,-0.060417,0.0428512
1791,-0.0593355,0.0422536
1792,-0.0598972,0.0450922
1793,-0.0598972,0.0450922
1794,-0.0633048,0.044828
1795,-0.0623948,0.0395582
1796,-0.0623948,0.0395582
1797,-0.05635,0.0472614
1798,-0.0601651,0.0443562
1799,-0.0652764,0.0332389
1800,-0.0669141,0.036364
1801,-0.0622728,0.0361038
1802,-0.0622728,0.0361038
1803,-0.0617282,0.0396928
1804,-0.0552496,0.0410836
1805,-0.0587046,0.0409106
1806,-0.0541249,0.0449135
1807,-0.0588991,0.0431528
1808,-0.062316,0.0401062
1809,-0.0535778,0.049708
1810,-0.0640098,0.0455439
1811,-0.0545143,0.044988
1812,-0.0570336,0.0433863
1813,-0.0520606,0.0432214
1814,-0.0545894,0.0522472
1815,-0.049506,0.0479965
1816,-0.047648,0.0535171
1817,-0.047648,0.0535171
1818,-0.0443586,0.0517392
1819,-0.0457407,0.0537165
1820,-0.0530305,0.047078
1821,-0.0498394,0.0538648
1822,-0.046249,0.0516119
1823,-0.0488512,0.0519481
1824,-0.0418942,0.0545158
1825,-0.0568541,0.0487826
1826,-0.0510122,0.0499493
1827,-0.0589648,0.0451922
1828,-0.0644651,0.0383342
1829,-0.0593661,0.0452782
1830,-0.0593661,0.0452782
1831,-0.0599333,0.0421334
1832,-0.0625766,0.046321
