MDTU,plaq,Re(det),Im(det),link
1125,0.0362225,0.0430387,0.0234995,0.108407
1126,0.0456361,0.0524877,0.0233788,0.118492
1127,0.0367569,0.0347581,0.0205541,0.105962
1128,0.0302509,0.0299991,0.0216304,0.117028
1129,0.0453886,0.0602818,0.0280005,0.108334
1130,0.0453886,0.0602818,0.0280005,0.108334
1131,0.0362987,0.0312848,0.0188767,0.109693
1132,0.0308361,0.0310531,0.0198358,0.119101
1133,0.048644,0.0550081,0.0208519,0.10975
1134,0.0425353,0.0528682,0.0266542,0.094541
1135,0.0425353,0.0528682,0.0266542,0.094541
1136,0.0324214,0.0627551,0.0385375,0.124806
1137,0.0324214,0.0627551,0.0385375,0.124806
1138,0.0324214,0.0627551,0.0385375,0.124806
1139,0.0387231,0.0839043,0.0437046,0.106623
1140,0.0407201,0.0802799,0.0409277,0.123401
1141,0.0492169,0.0816098,0.0369606,0.110649
1142,0.0543259,0.0835203,0.0344371,0.115951
1143,0.0551032,0.0870488,0.0353922,0.121977
1144,0.0402655,0.04162,0.0226582,0.128006
1145,0.0402655,0.04162,0.0226582,0.128006
1146,0.0254714,0.0314392,0.0237759,0.106671
1147,0.0379454,0.0384405,0.0198435,0.118616
1148,0.0373608,0.0480746,0.0280981,0.121984
1149,0.0345503,0.0321295,0.0199447,0.11922
1150,0.0329784,0.0326955,0.0199513,0.128288
1151,0.0412608,0.0405076,0.0211082,0.140138
1152,0.0439828,0.0410721,0.0189726,0.133856
1153,0.0341927,0.0341547,0.0213146,0.143257
1154,0.0460104,0.0425688,0.0187984,0.129433
1155,0.040932,0.0402678,0.0194683,0.143219
1156,0.0475275,0.0473395,0.0228348,0.123466
1157,0.0519527,0.0507578,0.0213442,0.117531
1158,0.0344786,0.0266853,0.0174975,0.106882
1159,0.0344786,0.0266853,0.0174975,0.106882
1160,0.0281846,0.0223945,0.0169329,0.116048
1161,0.0335846,0.0289022,0.0186605,0.0960785
1162,0.0364595,0.0341041,0.0164971,0.0966127
1163,0.0368893,0.0371069,0.0219689,0.123283
1164,0.0341773,0.0329108,0.0202092,0.120489
1165,0.0327285,0.0278622,0.0188035,0.114168
1166,0.0437364,0.039266,0.019303,0.131537
1167,0.0341761,0.0226956,0.0161286,0.124018
1168,0.0410936,0.0296184,0.0151243,0.120294
1169,0.0378773,0.0270504,0.0152426,0.108067
1170,0.0521431,0.0615545,0.022978,0.13681
1171,0.0453332,0.0450145,0.0206187,0.135417
1172,0.0395782,0.0483217,0.026314,0.116709
1173,0.0306021,0.0321795,0.0232917,0.117899
1174,0.0344236,0.031466,0.0182656,0.140463
1175,0.0374352,0.0456788,0.0241006,0.0989031
1176,0.0322533,0.0322072,0.0207398,0.144489
1177,0.0322533,0.0322072,0.0207398,0.144489
1178,0.039202,0.0387399,0.0194731,0.139871
1179,0.0377862,0.0456476,0.0259961,0.135521
1180,0.0531393,0.0611965,0.0247156,0.130979
1181,0.0490854,0.0455488,0.0178878,0.131463
1182,0.0490116,0.0553182,0.0221113,0.137453
1183,0.0371708,0.0419784,0.0224654,0.133915
1184,0.0324187,0.0280618,0.0161458,0.137113
1185,0.0353343,0.0285702,0.0173548,0.131521
1186,0.0481451,0.0380556,0.016475,0.11756
1187,0.0357362,0.0310106,0.0186952,0.134326
1188,0.0473925,0.036463,0.0165327,0.120709
1189,0.0545657,0.0356996,0.0126976,0.121455
1190,0.0545657,0.0356996,0.0126976,0.121455
1191,0.0447507,0.0358634,0.0178752,0.117219
1192,0.0385482,0.029998,0.0171086,0.135457
1193,0.0327192,0.0232489,0.014582,0.124546
1194,0.0453196,0.0340664,0.0145407,0.102568
1195,0.0371081,0.0202664,0.0127172,0.142443
1196,0.0463234,0.0280442,0.0122105,0.130683
1197,0.0482649,0.0386035,0.0179599,0.128994
1198,0.0391423,0.0369098,0.0204901,0.117983
1199,0.0469351,0.0391881,0.0168891,0.122164
1200,0.0484104,0.0453018,0.0181174,0.124623
1201,0.0484104,0.0453018,0.0181174,0.124623
1202,0.0403918,0.0297775,0.0162246,0.135659
1203,0.0433191,0.0257373,0.0112986,0.139273
1204,0.0336407,0.0211262,0.0129069,0.146817
1205,0.0361775,0.0279387,0.0149923,0.11392
1206,0.0332573,0.0238672,0.0147799,0.116165
1207,0.0367953,0.0267346,0.0149342,0.132272
1208,0.0392044,0.028162,0.014123,0.124277
1209,0.0392044,0.028162,0.014123,0.124277
1210,0.0484766,0.0326869,0.0146659,0.122354
1211,0.0521016,0.0295171,0.0117602,0.11655
1212,0.0450229,0.0304178,0.0144564,0.125526
1213,0.0373319,0.0299173,0.0149701,0.128181
1214,0.0413165,0.035384,0.0187734,0.126726
1215,0.045362,0.0371188,0.0179984,0.12793
1216,0.0260809,0.0234003,0.0199451,0.129021
1217,0.0260809,0.0234003,0.0199451,0.129021
1218,0.0260809,0.0234003,0.0199451,0.129021
1219,0.0313862,0.019646,0.0135633,0.118962
1220,0.0388664,0.0271813,0.0146598,0.110552
1221,0.0289499,0.0215683,0.0168637,0.130999
1222,0.0289499,0.0215683,0.0168637,0.130999
1223,0.0289499,0.0215683,0.0168637,0.130999
1224,0.027523,0.0168688,0.0125648,0.1363
1225,0.0387414,0.023686,0.0120773,0.147864
1226,0.0319654,0.0229927,0.0145586,0.122555
1227,0.0312952,0.0259939,0.0158464,0.122383
1228,0.0417533,0.0411549,0.0214006,0.114903
1229,0.0417533,0.0411549,0.0214006,0.114903
1230,0.038403,0.0294381,0.0173157,0.113301
1231,0.038403,0.029438,0.0173157,0.113301
1232,0.0378118,0.0247002,0.0125656,0.124926
1233,0.0328679,0.0243893,0.0136064,0.111619
1234,0.0252205,0.0142256,0.0129171,0.133504
1235,0.0315549,0.0165374,0.011285,0.111502
1236,0.0489121,0.0362007,0.0162491,0.10585
1237,0.0489121,0.0362007,0.0162491,0.10585
1238,0.0323543,0.0271852,0.0166467,0.0985199
1239,0.0362276,0.0224809,0.0124202,0.11979
1240,0.0362276,0.0224809,0.0124202,0.11979
1241,0.029958,0.0210082,0.0143996,0.11654
1242,0.0424321,0.0213418,0.0103155,0.112489
1243,0.0356675,0.0149705,0.00867952,0.143125
1244,0.038655,0.0192502,0.0106574,0.134103
1245,0.0413708,0.026155,0.0143648,0.142218
1246,0.0456943,0.0448889,0.0192505,0.121009
1247,0.035372,0.0287325,0.0143057,0.144779
1248,0.035372,0.0287325,0.0143057,0.144779
1249,0.0487888,0.0466622,0.0215455,0.118099
1250,0.0487888,0.0466622,0.0215455,0.118099
1251,0.0487888,0.0466622,0.0215455,0.118099
1252,0.0309976,0.0272993,0.0185133,0.145709
1253,0.0313269,0.0231706,0.0172243,0.109878
1254,0.0247852,0.018091,0.0160665,0.119844
1255,0.0247852,0.018091,0.0160665,0.119844
1256,0.032497,0.0224127,0.0143075,0.105909
1257,0.0299683,0.017152,0.0113081,0.147823
1258,0.0422745,0.0316483,0.014888,0.111031
1259,0.0363517,0.0219005,0.0114925,0.125233
1260,0.0319746,0.0259015,0.017021,0.107056
1261,0.0386091,0.0383627,0.0188235,0.123884
1262,0.0459475,0.0453718,0.0187675,0.0864725
1263,0.0360799,0.0235399,0.0122395,0.115581
1264,0.0385441,0.0302266,0.0177859,0.0993642
1265,0.0581637,0.0449498,0.0162986,0.127795
1266,0.0330456,0.0286145,0.0181191,0.124337
1267,0.0298759,0.0258857,0.0177441,0.134807
1268,0.0259778,0.0181967,0.0151277,0.144424
1269,0.0352912,0.0219552,0.0124881,0.146378
1270,0.0352912,0.0219552,0.0124881,0.146378
1271,0.0382483,0.0273756,0.0151676,0.11872
1272,0.0273358,0.0187514,0.0157146,0.135369
1273,0.0348558,0.0318738,0.0210516,0.124699
1274,0.0313139,0.0297103,0.0202991,0.128706
1275,0.0313139,0.0297103,0.0202991,0.128706
1276,0.0349249,0.02715,0.0166705,0.121455
1277,0.0349249,0.02715,0.0166705,0.121455
1278,0.0461314,0.0538476,0.0227592,0.123638
1279,0.039414,0.0382699,0.0224958,0.117514
1280,0.0374193,0.0347944,0.0199302,0.135381
1281,0.0360545,0.0377475,0.0233514,0.109328
1282,0.0298536,0.0321037,0.0253951,0.111556
1283,0.0325919,0.0296799,0.0199284,0.127211
1284,0.0329524,0.0331529,0.0203709,0.119012
1285,0.0512745,0.0382984,0.0146698,0.121526
1286,0.0512745,0.0382984,0.0146698,0.121526
1287,0.0266253,0.0208518,0.0162726,0.0931867
1288,0.0384356,0.0382353,0.0208714,0.0991815
1289,0.0348572,0.0314636,0.0201361,0.104202
1290,0.0401952,0.0429677,0.0229107,0.0962151
1291,0.0368203,0.0385235,0.0209351,0.0959418
1292,0.0458584,0.0435765,0.0197633,0.10765
1293,0.0458584,0.0435765,0.0197633,0.10765
1294,0.0458584,0.0435765,0.0197633,0.10765
1295,0.0332893,0.0265243,0.0187851,0.0958197
1296,0.04942,0.0502787,0.0201732,0.0922554
1297,0.04942,0.0502787,0.0201732,0.0922554
1298,0.0368158,0.036627,0.0217229,0.121809
1299,0.0417155,0.0509918,0.025307,0.0878598
1300,0.0496479,0.0595598,0.0243995,0.122063
1301,0.0496479,0.0595598,0.0243995,0.122063
1302,0.0445435,0.0552732,0.0283356,0.108512
1303,0.0514448,0.0486815,0.0193719,0.120581
1304,0.0324239,0.0291271,0.0175929,0.129092
1305,0.0495533,0.0520231,0.0226344,0.100146
1306,0.0347457,0.0332002,0.0207328,0.119529
1307,0.0345125,0.0296876,0.0179616,0.106634
1308,0.0567526,0.0468303,0.0176383,0.12785
1309,0.0567526,0.0468303,0.0176383,0.12785
1310,0.0518746,0.0451211,0.0211726,0.111695
1311,0.0395894,0.0300878,0.0149004,0.121969
1312,0.0471895,0.0459248,0.0188792,0.109609
1313,0.0438828,0.0595351,0.0289769,0.117214
1314,0.0383457,0.0319345,0.0194704,0.119354
1315,0.0383457,0.0319345,0.0194704,0.119354
1316,0.0322585,0.029296,0.0181039,0.123551
1317,0.0346889,0.0307648,0.0195196,0.11361
1318,0.0346889,0.0307648,0.0195196,0.11361
1319,0.0323719,0.0283899,0.0158233,0.132665
1320,0.0335743,0.0292316,0.0187766,0.10158
1321,0.0489269,0.0402894,0.0148918,0.119646
1322,0.0391591,0.0274322,0.0153147,0.101843
1323,0.0489853,0.0387675,0.0155833,0.11707
1324,0.050015,0.050079,0.0218029,0.0997409
1325,0.0307917,0.0310112,0.0215184,0.115327
1326,0.0322265,0.0355682,0.0247179,0.106382
1327,0.0490607,0.0473649,0.0215507,0.10537
1328,0.0490607,0.0473649,0.0215507,0.10537
1329,0.0490607,0.0473649,0.0215507,0.10537
1330,0.0413295,0.0349171,0.0171594,0.132003
1331,0.0401839,0.0341597,0.0153407,0.131419
1332,0.0401839,0.0341597,0.0153407,0.131419
1333,0.0385201,0.0352405,0.018056,0.136942
1334,0.0347015,0.0242599,0.0130302,0.122435
1335,0.0354877,0.0184856,0.00997008,0.145134
1336,0.036993,0.0235013,0.014607,0.136654
1337,0.0348533,0.0263725,0.0152164,0.12146
1338,0.038497,0.0310372,0.0188426,0.129495
1339,0.0289644,0.0275219,0.0227969,0.110898
1340,0.047228,0.0451723,0.0199885,0.117268
1341,0.0506671,0.0472746,0.018505,0.133848
1342,0.0506671,0.0472746,0.018505,0.133848
1343,0.030775,0.025449,0.0167645,0.103313
1344,0.030775,0.025449,0.0167645,0.103313
1345,0.0275564,0.0216957,0.0150447,0.111918
1346,0.0509961,0.0486127,0.0164103,0.107371
1347,0.0327692,0.0261087,0.0168564,0.139306
1348,0.048766,0.0344335,0.0164624,0.133588
1349,0.047188,0.0314132,0.0122372,0.126794
1350,0.0352388,0.0231801,0.014357,0.128376
1351,0.0339638,0.0210823,0.0123031,0.136943
1352,0.0370995,0.020746,0.0111443,0.152823
1353,0.0287125,0.0210715,0.0158914,0.115807
1354,0.0338742,0.021423,0.0138509,0.146088
1355,0.0338742,0.021423,0.0138509,0.146088
1356,0.0311527,0.029026,0.0201222,0.129426
1357,0.0311527,0.029026,0.0201222,0.129426
1358,0.0486993,0.0404141,0.0198605,0.118221
1359,0.0412276,0.0301622,0.0165691,0.1062
1360,0.06304,0.0403031,0.013871,0.104991
1361,0.0475088,0.0266371,0.0113302,0.13336
1362,0.0590278,0.0316783,0.00966868,0.109426
1363,0.0406289,0.0228536,0.0121699,0.120008
1364,0.0447799,0.0295629,0.0135695,0.127111
1365,0.038044,0.0276147,0.0143397,0.141645
1366,0.0497804,0.0426238,0.0156027,0.131278
1367,0.0407202,0.0270013,0.0128978,0.136195
1368,0.0407202,0.0270013,0.0128978,0.136195
1369,0.0434644,0.028104,0.0132251,0.155725
1370,0.046082,0.0305099,0.0122159,0.146162
1371,0.0477273,0.036218,0.0162624,0.143117
1372,0.0290351,0.0264455,0.0181716,0.147097
1373,0.0315869,0.0197483,0.0118451,0.128909
1374,0.0360495,0.0212906,0.0127762,0.122217
1375,0.0281385,0.0162316,0.0128016,0.116964
1376,0.0281385,0.0162316,0.0128016,0.116964
1377,0.0285238,0.0241718,0.0138061,0.0979076
1378,0.0410326,0.0366012,0.0160198,0.112644
1379,0.0296992,0.0253148,0.0178019,0.119609
1380,0.0296992,0.0253148,0.0178019,0.119609
1381,0.0601301,0.060193,0.0200725,0.116446
1382,0.0489456,0.0510018,0.0231469,0.118852
1383,0.0349913,0.0261601,0.0154529,0.125789
1384,0.057522,0.0502322,0.0164167,0.116332
1385,0.0465598,0.036674,0.0152046,0.122561
1386,0.0368992,0.0328655,0.0144827,0.111818
1387,0.0487517,0.0391891,0.0156148,0.1363
1388,0.0498547,0.0558327,0.0227212,0.110908
1389,0.0597262,0.0775033,0.0273652,0.120238
1390,0.0461704,0.0609803,0.0302273,0.114463
1391,0.0357239,0.0452187,0.0242125,0.1112
1392,0.0298937,0.0394008,0.0276687,0.0984816
1393,0.0427543,0.0575444,0.0261382,0.103187
1394,0.0386209,0.0435835,0.0195303,0.129122
1395,0.0357909,0.0369033,0.0212695,0.124983
1396,0.0357909,0.0369033,0.0212695,0.124983
1397,0.0357909,0.0369033,0.0212695,0.124983
1398,0.0453625,0.0452517,0.024208,0.12049
1399,0.0554422,0.0551333,0.019372,0.147778
1400,0.0487503,0.0564505,0.0247373,0.137793
1401,0.0558916,0.052112,0.0185596,0.13409
1402,0.0522372,0.0420549,0.0163151,0.160786
1403,0.0372468,0.0257011,0.0142922,0.134643
1404,0.0359681,0.0217267,0.013198,0.131602
1405,0.0359681,0.0217267,0.013198,0.131602
1406,0.0346188,0.0290274,0.0153141,0.121514
1407,0.0384308,0.0307839,0.0177122,0.132888
1408,0.0473332,0.0396284,0.0162411,0.139968
1409,0.0380824,0.0361331,0.0186608,0.125466
1410,0.0356311,0.0323597,0.0177136,0.122721
1411,0.0270395,0.0243622,0.0196356,0.10987
1412,0.0339891,0.0282194,0.0169425,0.119582
1413,0.0280755,0.0324702,0.0234441,0.112724
1414,0.0409124,0.0536103,0.0289775,0.102477
1415,0.0403761,0.0438629,0.021661,0.109698
1416,0.0456765,0.0397703,0.0169376,0.0930736
1417,0.0412936,0.0451884,0.0247202,0.116071
1418,0.047492,0.0444016,0.0172132,0.0895932
1419,0.0277478,0.0245519,0.0182204,0.113181
1420,0.046397,0.0368803,0.0166395,0.107302
1421,0.046397,0.0368803,0.0166395,0.107302
1422,0.046397,0.0368803,0.0166395,0.107302
1423,0.0307745,0.0209533,0.0127253,0.100999
1424,0.0307745,0.0209533,0.0127253,0.100999
1425,0.0469892,0.0364159,0.0161199,0.113912
1426,0.0400592,0.0303063,0.0157775,0.101743
1427,0.0330177,0.0258944,0.0174788,0.126491
1428,0.0330177,0.0258944,0.0174788,0.126491
1429,0.0357878,0.0287254,0.0190201,0.133804
1430,0.0341895,0.0210185,0.0126917,0.12908
1431,0.0326235,0.0246956,0.0148885,0.147636
1432,0.0326235,0.0246956,0.0148885,0.147636
1433,0.032729,0.0273161,0.0165898,0.134799
1434,0.0480309,0.0363553,0.0163752,0.104027
1435,0.0334358,0.031937,0.0205732,0.116946
1436,0.0424364,0.0547111,0.0275333,0.122067
1437,0.0504092,0.0428768,0.0161742,0.12755
1438,0.0389112,0.0368133,0.0203407,0.112522
1439,0.0343299,0.0275,0.0171446,0.121784
1440,0.0347398,0.0231943,0.0142573,0.139671
1441,0.0347398,0.0231943,0.0142573,0.139671
1442,0.0512476,0.0443447,0.01909,0.140792
1443,0.0287445,0.0251185,0.0164472,0.140937
1444,0.0337058,0.0253373,0.0170189,0.144032
1445,0.0436793,0.0417553,0.0191097,0.133593
1446,0.0415667,0.0336419,0.0178203,0.124476
1447,0.0370892,0.0249434,0.0151381,0.141055
1448,0.0394295,0.0227771,0.0122317,0.125539
1449,0.0248452,0.0163045,0.0116131,0.139124
1450,0.0316069,0.021272,0.0126426,0.140827
1451,0.0456775,0.0363248,0.0175736,0.13997
1452,0.0362439,0.0316136,0.0177853,0.142874
1453,0.0253165,0.0219852,0.0170376,0.121819
1454,0.0361744,0.0326384,0.0192131,0.114802
1455,0.0361744,0.0326384,0.0192131,0.114802
1456,0.0344514,0.0280654,0.0180066,0.12709
1457,0.0378509,0.0285303,0.0160009,0.12656
1458,0.0387447,0.0358256,0.0193077,0.101083
1459,0.0387447,0.0358256,0.0193077,0.101083
1460,0.0493522,0.0430837,0.0206826,0.096533
1461,0.0359602,0.038233,0.0208947,0.0929017
1462,0.0306086,0.0344133,0.0222065,0.0907347
1463,0.0314561,0.0291086,0.0210819,0.0907662
1464,0.0439285,0.0514547,0.0229995,0.117811
1465,0.0439285,0.0514547,0.0229995,0.117811
1466,0.0659461,0.0733393,0.0240045,0.103539
1467,0.0303648,0.0251339,0.0175396,0.106672
1468,0.056299,0.0576552,0.0212435,0.115624
1469,0.0459842,0.0378148,0.017928,0.0973862
1470,0.047847,0.0304823,0.0129284,0.119982
1471,0.0413557,0.0278499,0.0142047,0.10126
1472,0.034478,0.0249416,0.014772,0.116039
1473,0.0354835,0.0321643,0.0180557,0.108488
1474,0.0380227,0.0338643,0.0191224,0.121214
1475,0.0289748,0.0240518,0.0160367,0.0913693
1476,0.0289748,0.0240518,0.0160367,0.0913693
1477,0.0289748,0.0240518,0.0160367,0.0913693
1478,0.0553847,0.0633934,0.0225569,0.0888428
1479,0.0382284,0.0368784,0.0184146,0.116175
1480,0.0343383,0.0322238,0.0197907,0.123875
1481,0.0354492,0.0392606,0.0224864,0.100054
1482,0.0365337,0.0322098,0.0169697,0.11254
1483,0.0451162,0.0390871,0.0195315,0.109
1484,0.0455255,0.0514976,0.0242128,0.129706
1485,0.0417536,0.0427598,0.0229825,0.119356
1486,0.0474471,0.0416358,0.0182095,0.129968
1487,0.0482998,0.0391503,0.0153954,0.136931
1488,0.0482998,0.0391503,0.0153954,0.136931
1489,0.0441865,0.0419182,0.0210783,0.121393
1490,0.0480978,0.0421177,0.0193991,0.12243
1491,0.0358106,0.0370643,0.0218029,0.124773
1492,0.0457618,0.0463546,0.0236416,0.134933
1493,0.0406718,0.0429805,0.0213572,0.118384
1494,0.0406718,0.0429805,0.0213572,0.118384
1495,0.0416952,0.0422061,0.020226,0.131252
1496,0.0329985,0.0398506,0.028089,0.114859
1497,0.0257149,0.0314097,0.0238747,0.126988
1498,0.0520016,0.0737391,0.0300837,0.127701
1499,0.0520016,0.0737391,0.0300837,0.127701
1500,0.0468157,0.0546377,0.0236644,0.126334
1501,0.0347006,0.035645,0.0193599,0.129702
1502,0.0393505,0.0340849,0.0188212,0.127324
1503,0.0393505,0.0340849,0.0188212,0.127324
1504,0.0335657,0.0282088,0.0169441,0.124952
1505,0.0410525,0.0467179,0.0242893,0.137053
1506,0.0271908,0.0257591,0.0202501,0.138274
1507,0.0343347,0.0325168,0.0211435,0.12977
1508,0.0307045,0.025551,0.0186716,0.1328
1509,0.0431184,0.0427013,0.0203014,0.130116
1510,0.0381607,0.0351681,0.0192214,0.107271
1511,0.0400937,0.0307664,0.0159675,0.129219
1512,0.0244381,0.0132684,0.0118215,0.116633
1513,0.0322199,0.0241307,0.0137242,0.132291
1514,0.0361966,0.0237511,0.0131087,0.111492
1515,0.0323627,0.0164961,0.0108916,0.130337
1516,0.0304823,0.0195597,0.0144282,0.115212
1517,0.043692,0.0288173,0.0131558,0.132474
1518,0.043692,0.0288173,0.0131558,0.132474
1519,0.0498545,0.0358785,0.0149428,0.119415
1520,0.0498545,0.0358785,0.0149428,0.119415
1521,0.0371342,0.0222144,0.0118859,0.138889
1522,0.0371342,0.0222144,0.0118859,0.138889
1523,0.0451106,0.033375,0.0149637,0.155632
1524,0.0449461,0.0386385,0.0180998,0.104421
1525,0.0440539,0.0326453,0.0141596,0.139701
1526,0.0339785,0.0276478,0.0170741,0.117452
1527,0.0357929,0.0274755,0.0163913,0.127592
1528,0.0276699,0.0207441,0.0156751,0.142688
1529,0.0449549,0.0284645,0.0135808,0.127546
1530,0.0356907,0.0251049,0.0152367,0.144534
1531,0.0290505,0.0282329,0.0228941,0.146147
1532,0.0318105,0.0262092,0.0170708,0.129611
1533,0.0340944,0.0296451,0.0161357,0.13143
1534,0.0313397,0.0249867,0.0165082,0.16544
1535,0.0328691,0.0232513,0.0140776,0.12987
1536,0.0288789,0.0182188,0.0120877,0.120289
1537,0.0344119,0.0212771,0.0121415,0.128319
1538,0.0344119,0.0212771,0.0121415,0.128319
1539,0.0381757,0.0241653,0.013033,0.130284
1540,0.0472546,0.023001,0.0100423,0.164332
1541,0.0432763,0.0192449,0.00965912,0.142903
1542,0.0364564,0.0224594,0.013519,0.136716
1543,0.0336334,0.0254053,0.0150959,0.145197
1544,0.0336334,0.0254053,0.0150959,0.145197
1545,0.028928,0.0187778,0.0124329,0.134413
1546,0.0297151,0.0179661,0.0136562,0.127672
1547,0.0533482,0.0359181,0.0173792,0.128019
1548,0.0533482,0.0359181,0.0173792,0.128019
1549,0.0584483,0.0383694,0.012867,0.103262
1550,0.0638421,0.0453992,0.0146466,0.130304
1551,0.0543836,0.0396992,0.0140435,0.127667
1552,0.0462653,0.0262137,0.0130674,0.142025
1553,0.0462653,0.0262137,0.0130674,0.142025
1554,0.0462653,0.0262137,0.0130674,0.142025
1555,0.0364177,0.0220935,0.0111776,0.105537
1556,0.0472568,0.027233,0.0123965,0.133458
1557,0.0472568,0.027233,0.0123965,0.133458
1558,0.0476736,0.0280631,0.0123968,0.115563
1559,0.0476736,0.0280631,0.0123968,0.115563
1560,0.043115,0.0212587,0.00969924,0.131567
1561,0.043115,0.0212587,0.00969923,0.131567
1562,0.043115,0.0212587,0.00969923,0.131567
1563,0.0399796,0.0260584,0.0134239,0.124844
1564,0.0292868,0.023113,0.0150744,0.101762
1565,0.0381947,0.0281902,0.0158619,0.132991
1566,0.0443178,0.0331172,0.0157046,0.11467
1567,0.0442542,0.0319015,0.013291,0.145541
1568,0.0354851,0.0214048,0.0121962,0.130351
1569,0.0412365,0.0225562,0.0104948,0.115158
1570,0.0369742,0.0244407,0.0127435,0.103608
1571,0.0358482,0.0198899,0.0111515,0.121391
1572,0.0311398,0.0225516,0.0155199,0.117388
1573,0.0374794,0.026416,0.0147002,0.144712
1574,0.0354553,0.0301974,0.0153097,0.120497
1575,0.038325,0.0336229,0.0164797,0.121822
1576,0.0624015,0.0536093,0.0165687,0.119679
1577,0.0306491,0.0290944,0.0193219,0.12638
1578,0.031184,0.0240792,0.0165226,0.108168
1579,0.0526944,0.049575,0.0196079,0.100796
1580,0.0526944,0.049575,0.0196079,0.100796
1581,0.0314706,0.0295631,0.0172872,0.102506
1582,0.0364095,0.0307771,0.0178426,0.10823
1583,0.0341856,0.0408156,0.0232569,0.0749822
1584,0.0363916,0.0440835,0.0240151,0.105178
1585,0.0363916,0.0440835,0.0240151,0.105178
1586,0.0421,0.0473051,0.0216839,0.092121
1587,0.0475845,0.0378607,0.0150715,0.119491
1588,0.0271463,0.0173048,0.0127761,0.120283
1589,0.0373681,0.0265093,0.0145698,0.0996686
1590,0.0290337,0.0238837,0.0168977,0.0944522
1591,0.0462882,0.0323489,0.0158505,0.115344
1592,0.0445221,0.0361582,0.0170037,0.116439
1593,0.0356162,0.0280386,0.0154074,0.121571
1594,0.0320876,0.0328332,0.0231093,0.123501
1595,0.0368801,0.037588,0.0249986,0.118881
1596,0.045722,0.044604,0.0182417,0.119069
1597,0.0542326,0.0438324,0.0149987,0.111149
1598,0.0539456,0.0427028,0.0158401,0.107716
1599,0.0480614,0.0547661,0.0227172,0.125015
1600,0.0310135,0.0321569,0.0220323,0.111431
1601,0.0313158,0.024386,0.0164933,0.126425
1602,0.0329155,0.0296157,0.0186612,0.135787
1603,0.0329155,0.0296157,0.0186612,0.135787
1604,0.0472379,0.0349375,0.0157257,0.126783
1605,0.0429524,0.0351162,0.0168511,0.12904
1606,0.042968,0.036404,0.0195824,0.107967
1607,0.042968,0.036404,0.0195824,0.107967
1608,0.042968,0.036404,0.0195824,0.107967
1609,0.0596504,0.0522282,0.0200149,0.147209
1610,0.0664632,0.066896,0.0206169,0.117792
1611,0.0441571,0.0526505,0.0272088,0.127728
1612,0.0306361,0.0309399,0.0201984,0.128964
1613,0.047377,0.0504926,0.0212151,0.140657
1614,0.0326031,0.0375451,0.0211537,0.128197
1615,0.031536,0.0377191,0.0225185,0.142622
1616,0.0424146,0.0605117,0.0271655,0.114193
1617,0.0392269,0.0477573,0.0260242,0.123116
1618,0.0446241,0.0453945,0.0253315,0.111934
1619,0.0302699,0.034073,0.0227759,0.138269
1620,0.0381837,0.0560501,0.0299373,0.116745
1621,0.0419781,0.0506576,0.027358,0.125033
1622,0.0419781,0.0506576,0.027358,0.125033
1623,0.0384753,0.0559092,0.0282055,0.107841
1624,0.036384,0.0508913,0.0283326,0.0895215
1625,0.0406898,0.0617161,0.0313718,0.11469
1626,0.0556625,0.07158,0.0280124,0.124536
1627,0.0363302,0.0536428,0.0318509,0.105485
1628,0.0384281,0.0535101,0.0284291,0.114915
1629,0.0301626,0.040269,0.0258991,0.125185
1630,0.0769141,0.0905467,0.0247493,0.114832
1631,0.0412277,0.0529765,0.0266661,0.110989
1632,0.049179,0.0703871,0.0328901,0.111078
1633,0.0392055,0.0519294,0.0294838,0.0929402
1634,0.0343825,0.0385726,0.0234902,0.137203
1635,0.0580054,0.0707738,0.0252995,0.118768
1636,0.0580054,0.0707738,0.0252995,0.118768
1637,0.0297385,0.0419606,0.0283827,0.113555
1638,0.0368678,0.0554677,0.0349702,0.114346
1639,0.0470279,0.0622994,0.0304912,0.123833
1640,0.0269401,0.0395659,0.031835,0.104639
1641,0.0495621,0.0654541,0.0259137,0.109697
1642,0.0305596,0.0347041,0.0232209,0.0939755
1643,0.0403522,0.0530383,0.0256092,0.106862
1644,0.0506268,0.0662101,0.0278036,0.0911988
1645,0.0364949,0.0548539,0.033135,0.111798
1646,0.0453341,0.0736572,0.0339555,0.10232
1647,0.0368866,0.0537872,0.0295207,0.0926104
1648,0.0427655,0.0481371,0.0211906,0.103833
1649,0.0473331,0.0584174,0.024747,0.0890758
1650,0.0295847,0.0330049,0.0235156,0.123542
1651,0.0514081,0.0545842,0.0236394,0.0965175
1652,0.0567947,0.0776217,0.0284971,0.111263
1653,0.0481974,0.0595873,0.0253312,0.110815
1654,0.0333535,0.0377509,0.0236099,0.118726
1655,0.0393639,0.0367797,0.0179476,0.116941
1656,0.0607256,0.0570646,0.0197309,0.118296
1657,0.0690623,0.0685195,0.0190834,0.118753
1658,0.0327601,0.0327003,0.0209547,0.120907
1659,0.0329623,0.0256547,0.0159902,0.110237
1660,0.0329623,0.0256547,0.0159902,0.110237
1661,0.0403045,0.0401828,0.0203838,0.1225
1662,0.0403045,0.0401828,0.0203838,0.1225
1663,0.0323664,0.0275236,0.0173789,0.120839
1664,0.0333169,0.029757,0.0194515,0.135203
1665,0.0333169,0.029757,0.0194515,0.135203
