MDTU,link
1876,1.01074
1877,1.01874
1878,1.01101
1879,1.01101
1880,1.00561
1881,1.00396
1882,1.00509
1883,1.00404
1884,1.01044
1885,1.0058
1886,1.00504
1887,1.00617
1888,0.99884
1889,0.997119
1890,0.996834
1891,0.992086
1892,0.991942
1893,0.986074
1894,0.994583
1895,1.00069
1896,1.00069
1897,1.00074
1898,0.992977
1899,0.98854
1900,0.990409
1901,0.988599
1902,0.999472
1903,0.986293
1904,0.995034
1905,0.992099
1906,0.991236
1907,0.994606
1908,0.988606
1909,0.992126
1910,0.999502
1911,0.98984
1912,0.988182
1913,1.00014
1914,0.998711
1915,0.998711
1916,0.999762
1917,1.00077
1918,0.994766
1919,0.991385
1920,0.996254
1921,0.996254
1922,0.989348
1923,0.996568
1924,0.998047
1925,1.00082
1926,1.00365
1927,0.993585
1928,0.993585
1929,0.997541
1930,0.998248
1931,1.00137
1932,1.00553
1933,1.01384
1934,1.01186
1935,1.01161
1936,1.00788
1937,1.0119
1938,1.01606
1939,1.01402
1940,1.01317
1941,1.00453
1942,1.00259
1943,1.00837
1944,1.00683
1945,1.0181
1946,1.02345
1947,1.02345
1948,1.02373
1949,1.02373
1950,1.01865
1951,1.03069
1952,1.03069
1953,1.02138
1954,1.02821
1955,1.02171
1956,1.02171
1957,1.01997
1958,1.0189
1959,1.01246
1960,1.01246
1961,1.00942
1962,1.00942
1963,1.00942
1964,1.00412
1965,1.00304
1966,1.0007
1967,0.996948
1968,0.993617
1969,0.99328
1970,0.997797
1971,0.998538
1972,0.997256
1973,0.998587
1974,0.997442
1975,1.0037
1976,1.00583
1977,0.995257
1978,0.999151
1979,0.999199
1980,0.996485
1981,0.994368
1982,0.993852
1983,0.998013
1984,0.998013
1985,1.0043
1986,1.00328
1987,0.995996
1988,0.995028
1989,0.987328
1990,0.977096
1991,0.978051
1992,0.977892
1993,0.974116
1994,0.979407
1995,0.979407
1996,0.982558
1997,0.984707
1998,0.987253
1999,0.987738
2000,0.983652
2001,0.986148
2002,0.985229
2003,0.985229
2004,0.98722
2005,0.993964
2006,0.989913
2007,0.995226
2008,0.991624
2009,0.996207
2010,0.982967
2011,0.982757
2012,0.978038
2013,0.98031
2014,0.977923
2015,0.993012
2016,0.998119
2017,0.989702
2018,1.00807
2019,0.999985
2020,0.987042
2021,0.987679
2022,0.992669
2023,1.00304
2024,1.00658
2025,1.00439
2026,1.00439
2027,0.996159
2028,0.99349
2029,0.99349
2030,1.00405
2031,1.00405
2032,1.00069
2033,0.990151
2034,0.990176
2035,0.983267
2036,0.981424
2037,0.99399
2038,0.983838
2039,0.99036
2040,0.998289
2041,1.00646
2042,1.00326
2043,1.00583
2044,1.00068
2045,0.998691
2046,0.985407
2047,0.998655
2048,1.00704
2049,1.00704
2050,1.00704
2051,1.00704
2052,1.01476
2053,1.00532
2054,1.01038
2055,1.00213
2056,1.00213
2057,1.01778
2058,1.01538
2059,1.00636
2060,1.01325
2061,1.01795
2062,1.01178
2063,1.00347
2064,1.00844
2065,1.00424
2066,1.01306
2067,1.01306
2068,1.01306
2069,1.00546
2070,1.01465
2071,1.01213
2072,1.00676
2073,1.00324
2074,0.994997
2075,0.992215
2076,0.997868
2077,0.99544
2078,0.9985
2079,0.991724
2080,0.988412
2081,0.994635
2082,0.990632
2083,0.995743
2084,0.995743
2085,0.996877
2086,0.990877
2087,0.995921
2088,0.999365
2089,1.00712
2090,1.00667
2091,0.995029
2092,0.991004
2093,0.998994
2094,1.00338
2095,1.00551
2096,1.00551
2097,1.01287
2098,1.01161
2099,1.02263
2100,1.01621
2101,1.01296
2102,1.01134
2103,1.01331
2104,1.01331
2105,1.02759
2106,1.02814
2107,1.03283
2108,1.03674
2109,1.03674
2110,1.03674
2111,1.02411
2112,1.03712
2113,1.01502
2114,1.01384
2115,1.01318
2116,1.01318
2117,0.99807
2118,0.994498
2119,1.00658
2120,1.00658
2121,1.01361
2122,1.01303
2123,1.00294
2124,1.01743
2125,1.01743
2126,1.01743
2127,1.01152
2128,1.01006
2129,1.01006
2130,1.00177
2131,1.00091
2132,0.993799
2133,0.996982
2134,0.998203
2135,1.00778
2136,1.00464
2137,1.00711
2138,1.00669
2139,1.00459
2140,0.992235
2141,0.992235
2142,0.996485
2143,0.98962
2144,0.992249
2145,0.992249
2146,0.993621
2147,0.993621
2148,0.991662
2149,0.987574
2150,0.994933
2151,0.989696
2152,0.990671
2153,0.9897
2154,0.997441
2155,1.00298
2156,1.00336
2157,0.994852
2158,1.00803
2159,1.01185
2160,1.00798
2161,1.00428
2162,1.00401
2163,1.00401
2164,1.00542
2165,1.00348
2166,1.00619
2167,1.00619
2168,1.00672
2169,1.01741
2170,1.01928
2171,1.01883
2172,1.01352
2173,1.01352
2174,1.01766
2175,1.01911
2176,1.01839
2177,1.01665
2178,1.00377
2179,1.0061
2180,1.00234
2181,1.00318
2182,1.00318
2183,1.00834
2184,1.00736
2185,1.00784
2186,1.01959
2187,1.01346
2188,1.01831
2189,1.02052
2190,1.02824
2191,1.02913
2192,1.02913
2193,1.02913
2194,1.01843
2195,1.0201
2196,1.01759
2197,1.01405
2198,1.00561
2199,1.00553
2200,1.00906
2201,1.00007
2202,1.00151
2203,0.998862
2204,0.996372
2205,1.00175
2206,1.00476
2207,1.01492
2208,0.998716
2209,0.998147
2210,0.991012
2211,0.991012
2212,0.991
2213,0.993647
2214,0.996125
2215,1.0023
2216,1.0023
2217,1.00189
2218,0.984329
2219,0.990736
2220,0.985745
2221,0.983462
2222,0.983715
2223,0.979447
2224,0.973443
2225,0.964206
2226,0.964055
2227,0.970357
2228,0.973407
2229,0.985779
2230,0.979222
2231,0.990476
2232,1.00329
2233,1.00329
2234,1.00329
2235,0.998357
2236,0.993292
2237,0.98514
2238,0.991019
2239,0.97831
2240,0.979068
2241,0.980364
2242,0.980364
2243,0.977979
2244,0.970188
2245,0.983179
2246,0.995465
2247,0.999346
2248,1.00276
2249,1.00468
2250,1.00468
2251,1.01041
2252,1.00753
2253,1.00984
2254,1.0076
2255,1.00081
2256,1.00037
2257,1.00598
2258,0.997669
2259,0.982811
2260,0.982072
2261,0.989489
2262,0.982667
2263,0.99776
2264,1.00396
2265,1.00288
2266,0.988126
2267,0.988126
2268,0.993485
2269,1.00071
2270,1.00943
2271,0.997155
2272,0.999144
2273,0.998524
2274,0.995533
2275,0.998451
2276,0.988672
2277,0.991971
2278,1.01073
2279,1.01073
2280,1.00682
2281,1.00577
2282,1.00529
2283,1.00529
2284,1.00912
2285,0.999566
2286,0.999359
2287,0.986743
2288,0.986743
2289,0.992979
2290,0.995284
2291,1.00575
2292,1.01068
2293,1.01068
2294,1.01407
2295,1.01407
2296,1.01525
2297,1.01525
2298,1.01664
2299,1.00332
2300,1.01045
2301,1.01088
2302,1.00529
2303,1.0066
2304,1.01646
2305,1.00654
2306,1.00223
2307,1.00223
2308,1.00223
2309,1.00224
2310,1.01714
2311,1.01153
2312,1.01317
2313,1.00933
2314,1.02116
2315,1.01376
2316,1.00811
2317,1.00506
2318,1.00845
2319,1.0087
2320,1.01782
2321,1.01782
2322,1.0162
2323,1.01166
2324,1.00552
2325,1.00552
2326,1.01433
2327,1.0154
2328,1.01902
2329,1.00735
2330,1.00479
2331,0.997662
2332,0.99543
2333,0.994969
2334,0.998233
2335,0.997402
2336,1.01114
2337,1.01762
2338,1.01085
2339,1.01263
2340,1.00711
2341,1.00905
2342,0.994022
2343,0.994022
2344,0.998184
2345,1.00483
2346,1.00575
2347,1.00308
2348,0.985127
2349,0.978649
2350,0.976883
2351,0.972893
2352,0.99256
2353,0.99256
2354,1.00584
2355,1.00594
2356,1.00594
2357,1.00369
2358,1.00181
2359,1.00029
2360,0.997395
2361,0.989287
2362,0.990146
2363,0.998609
2364,0.999596
2365,0.996672
2366,0.996357
2367,0.998222
2368,0.976344
2369,0.978132
2370,0.985557
2371,0.98944
2372,0.975229
2373,0.992353
2374,0.996639
2375,0.996639
2376,1.01134
2377,1.0154
2378,1.01142
2379,1.00447
2380,0.995664
2381,1.00213
2382,0.998507
2383,1.01279
2384,1.0185
2385,1.01975
2386,1.02374
2387,1.01105
2388,1.01105
2389,1.01514
2390,1.00414
2391,1.00778
2392,1.00825
2393,1.0072
2394,1.01205
2395,1.00318
2396,1.01345
2397,1.01345
2398,1.01802
2399,1.01229
2400,1.02026
2401,1.01155
2402,1.02101
2403,1.02101
2404,1.01259
2405,1.01063
2406,1.01416
2407,1.01416
2408,1.00721
2409,1.00361
2410,1.00708
2411,1.01559
2412,1.01559
2413,1.01446
2414,1.01554
2415,1.02589
2416,1.01093
2417,1.00665
2418,1.01438
2419,1.02029
2420,1.01608
2421,1.02167
2422,1.01476
2423,1.01245
2424,1.01245
2425,1.0207
2426,1.02185
2427,1.01864
2428,1.01648
2429,1.01444
2430,1.00568
2431,0.989868
2432,0.997566
2433,0.997772
2434,1.00119
2435,1.00119
2436,0.999268
2437,0.991385
2438,1.00039
2439,1.00427
2440,1.00106
2441,1.00086
2442,0.999406
2443,0.992398
2444,0.995934
2445,0.998309
2446,0.992777
2447,0.993024
2448,0.994181
2449,0.994181
2450,0.99621
2451,0.980675
2452,0.979168
2453,0.983058
2454,0.984063
2455,0.984063
2456,0.984063
2457,0.982584
2458,0.983318
2459,0.99826
2460,0.995123
2461,0.995123
2462,1.00359
2463,0.999355
2464,1.00972
2465,1.01612
2466,1.01612
2467,1.0062
2468,1.01118
2469,1.01118
2470,1.00552
2471,1.0136
2472,1.00645
2473,1.00767
2474,1.00767
2475,1.00613
2476,1.01808
2477,1.00982
2478,1.00982
2479,1.0133
2480,1.00765
2481,1.00467
2482,1.01256
2483,1.0136
2484,1.0152
2485,1.00848
2486,1.00727
2487,1.01209
2488,1.02526
2489,1.02526
2490,1.01907
2491,1.00437
2492,0.996875
2493,0.994876
2494,0.998964
2495,1.00866
2496,1.00882
2497,1.00882
2498,1.00539
2499,1.00679
2500,1.01246
2501,1.01246
2502,1.00761
2503,1.00761
2504,1.00674
2505,1.00674
2506,1.01093
2507,1.00743
2508,1.00964
2509,1.00964
2510,1.00964
2511,1.00814
2512,1.01618
2513,1.01911
2514,1.01627
2515,1.02029
2516,1.02121
2517,1.01749
2518,1.01181
2519,1.00774
2520,1.01051
2521,1.00587
2522,1.00587
2523,1.01237
2524,1.0171
2525,1.01108
2526,1.01108
2527,1.01097
2528,1.01097
2529,1.01097
2530,1.01097
2531,1.01064
2532,0.998093
2533,0.998093
2534,1.00549
2535,1.00385
2536,0.99218
2537,0.989707
2538,0.994599
2539,0.994599
2540,1.00186
2541,1.0173
2542,1.0043
2543,1.0043
2544,1.00805
2545,1.00805
2546,1.00322
2547,1.00322
2548,1.01174
2549,1.01174
2550,1.00942
2551,0.998187
2552,0.998187
2553,1.00538
2554,1.00158
2555,1.00339
2556,0.988308
2557,0.995584
2558,0.988325
2559,0.992903
2560,0.972258
2561,0.972454
2562,0.977244
2563,0.971794
2564,0.973906
2565,0.972907
2566,0.975552
2567,0.980886
2568,0.986112
2569,0.988072
2570,0.995115
2571,0.997309
2572,0.997309
2573,0.997309
2574,0.985256
2575,0.996089
2576,1.00255
2577,0.996822
2578,0.999411
2579,1.00529
2580,1.00719
2581,1.00719
2582,0.99878
2583,0.994539
2584,1.00444
2585,1.00706
2586,1.00383
2587,1.00815
2588,0.997357
2589,1.00379
2590,1.00527
2591,1.02051
2592,1.02402
2593,1.01096
2594,1.01073
2595,1.0056
2596,1.00581
2597,1.00537
2598,0.995097
2599,0.995097
2600,0.998338
2601,0.998338
2602,0.998623
2603,1.01227
2604,1.00694
2605,1.01803
2606,1.01132
2607,1.01756
2608,1.0074
2609,1.00148
2610,0.998048
2611,0.998807
2612,1.00772
2613,1.0096
2614,1.01807
2615,1.01369
2616,1.01079
2617,1.00151
2618,1.00151
2619,1.00269
2620,1.00768
2621,1.00768
2622,0.979517
2623,0.988729
2624,0.988555
2625,0.995481
2626,0.99379
2627,0.99379
2628,1.01144
2629,0.998688
2630,1.00169
2631,1.00653
2632,1.01008
2633,1.01472
2634,1.00751
2635,1.00872
2636,1.00872
2637,1.00872
2638,1.00492
2639,1.00268
2640,1.00757
2641,1.00402
2642,1.00457
2643,0.996936
2644,1.00242
2645,1.00542
2646,1.00542
2647,1.01241
2648,1.01106
2649,1.00463
2650,1.00195
2651,1.00045
2652,0.994258
2653,0.997046
2654,1.00092
2655,0.996843
2656,0.998871
2657,0.99568
2658,1.00568
2659,1.00568
2660,1.00377
2661,1.00983
2662,1.0032
2663,1.00539
2664,1.00384
2665,0.997526
2666,0.997526
2667,0.997526
2668,0.994771
2669,1.0054
2670,0.9992
2671,0.994902
2672,0.995917
2673,0.998248
2674,1.0104
2675,1.01801
2676,1.01642
2677,1.00903
2678,1.01899
2679,1.01899
2680,1.01899
2681,1.01032
2682,1.01032
2683,1.01618
2684,1.01159
2685,1.01159
2686,1.00659
2687,1.00116
2688,0.989132
2689,0.996605
2690,1.00807
2691,1.022
2692,1.022
2693,1.00973
2694,0.99121
2695,0.99121
2696,0.999465
2697,0.999465
2698,0.999465
2699,1.00409
2700,0.999695
2701,1.00878
2702,1.00352
2703,1.00045
2704,0.998131
2705,1.0044
2706,0.988231
2707,0.994283
2708,0.99181
2709,0.995675
2710,1.00435
2711,1.00768
2712,1.00156
2713,1.01129
2714,1.01433
2715,1.01664
2716,1.01736
2717,1.01655
2718,1.02298
2719,1.02298
2720,1.02633
2721,1.02684
2722,1.01457
2723,1.01672
2724,1.0155
2725,1.01468
2726,1.01938
2727,1.01938
2728,1.02663
2729,1.02741
2730,1.03044
2731,1.01982
2732,1.02351
2733,1.03281
2734,1.03281
2735,1.0239
2736,1.0239
2737,1.01503
2738,1.00917
2739,1.00671
2740,1.00509
2741,1.00084
2742,0.99114
2743,1.00072
2744,0.989138
2745,0.996362
2746,0.996546
2747,0.992182
2748,0.988214
2749,0.990362
2750,0.990362
2751,0.997066
2752,0.983483
2753,0.987367
2754,1.00287
2755,1.00287
2756,0.998361
2757,0.999218
2758,0.99117
2759,0.996875
2760,1.01011
2761,1.0081
2762,0.991148
2763,0.993054
2764,0.998076
2765,0.998481
2766,1.00223
2767,1.0097
2768,1.00694
2769,1.0173
2770,1.00727
2771,1.00781
2772,1.00781
2773,1.00781
2774,1.00997
2775,1.01256
2776,1.02357
2777,1.0157
2778,1.02139
2779,1.02338
2780,1.0258
2781,1.01574
2782,1.02415
2783,1.02415
2784,1.01674
2785,1.02043
2786,1.02043
2787,1.01552
2788,1.01552
2789,1.00902
2790,1.00627
2791,1.01959
2792,1.01725
2793,1.00937
2794,1.00937
2795,1.00936
2796,1.00936
2797,1.01641
2798,1.01641
2799,1.01144
2800,1.01144
2801,1.01144
2802,1.00029
2803,1.00624
2804,1.0117
2805,1.0124
2806,0.993233
2807,0.996617
2808,0.995575
2809,0.983349
2810,0.994661
2811,1.00579
2812,1.00579
2813,0.999073
2814,0.999073
2815,0.999073
2816,1.0053
2817,1.00883
2818,1.00601
2819,1.01665
2820,0.999691
2821,1.00131
2822,1.01251
2823,1.01251
2824,0.989099
2825,0.989427
2826,0.993176
2827,0.990042
2828,0.987394
2829,0.987394
2830,0.994862
2831,0.994862
2832,0.994862
2833,0.996774
2834,0.985714
2835,0.976185
2836,0.980171
2837,0.979176
2838,0.991747
2839,0.986128
2840,0.986128
2841,0.986128
2842,0.977454
2843,0.979185
2844,0.996484
2845,1.00468
2846,0.999785
2847,0.996313
2848,1.00341
2849,1.00341
2850,1.00341
2851,0.99672
2852,0.997889
2853,1.00162
2854,1.00162
2855,0.995966
2856,0.995966
2857,0.999364
2858,0.998395
2859,1.00155
2860,0.995507
2861,1.01073
2862,1.01943
2863,1.02621
2864,1.02621
2865,1.02621
2866,1.02313
2867,1.02313
2868,1.01167
2869,1.01339
2870,1.0057
2871,1.00565
2872,0.999258
2873,0.999258
2874,1.00974
2875,0.999721
2876,1.00822
2877,1.0059
2878,1.01458
2879,1.01461
2880,0.998239
2881,0.998239
2882,0.995008
2883,0.998659
2884,0.998567
2885,0.998567
2886,0.990045
2887,1.00279
2888,1.0123
2889,1.01103
2890,1.00497
2891,0.999925
2892,1.00725
2893,1.01973
2894,1.01973
2895,1.02265
2896,1.02265
2897,1.03101
2898,1.03101
2899,1.01771
2900,1.00922
2901,1.01318
2902,1.01318
2903,1.01408
2904,1.02526
2905,1.01491
2906,1.02287
2907,1.02287
2908,1.01624
2909,1.01175
2910,1.01692
2911,1.01479
2912,1.01553
2913,1.01553
2914,1.02087
2915,1.02534
2916,1.02591
2917,1.02274
2918,1.02141
2919,1.01701
2920,1.02544
2921,1.02402
2922,1.01935
2923,1.02682
2924,1.02795
2925,1.02403
2926,1.01751
2927,1.01432
2928,1.01432
2929,1.01432
2930,1.01432
2931,1.01028
2932,1.02244
2933,1.02304
2934,1.01159
2935,1.01693
2936,1.00663
2937,0.99873
2938,0.998899
2939,1.00392
2940,1.00082
2941,1.00551
2942,1.00551
2943,1.00551
2944,1.00149
2945,1.00774
2946,1.00598
2947,1.00845
2948,1.0044
2949,1.0044
2950,0.998782
2951,0.993039
2952,0.990921
2953,1.00943
2954,1.00559
2955,1.00548
2956,1.00064
2957,0.990499
2958,0.992854
2959,0.989248
2960,0.993102
2961,0.99731
2962,1.00359
2963,0.989362
2964,0.989362
2965,0.999661
2966,0.99869
2967,1.00252
2968,1.00414
2969,1.00182
2970,1.00298
2971,1.00298
2972,1.00583
2973,1.0053
2974,1.0053
2975,0.992427
2976,0.99723
2977,0.996458
2978,1.00127
2979,1.00231
2980,0.997282
2981,1.00607
2982,1.00915
2983,0.99888
2984,1.00149
2985,1.00366
2986,1.00216
2987,1.00304
2988,1.00435
2989,1.01033
2990,1.01033
2991,1.01033
2992,1.0167
2993,1.0167
2994,1.0167
2995,1.00953
2996,1.01037
2997,1.01037
2998,1.01465
2999,1.01246
3000,1.01035
3001,1.01515
3002,1.01849
3003,1.01205
3004,1.01642
3005,1.00332
3006,1.00383
3007,1.00383
3008,0.99722
3009,1.00156
3010,1.01211
3011,1.00839
3012,1.00047
3013,1.01387
3014,1.02611
3015,1.02611
3016,1.03242
3017,1.02787
3018,1.02179
3019,1.02179
3020,1.02179
3021,1.02009
3022,1.01489
3023,1.00928
3024,1.00928
3025,1.00928
3026,1.00659
3027,1.00325
3028,1.00325
3029,1.00832
3030,1.01493
3031,1.0117
3032,1.0117
3033,0.996916
3034,1.00248
3035,1.00434
3036,1.00434
3037,0.995518
3038,1.01177
3039,1.01721
3040,1.01952
3041,1.01781
3042,1.00762
3043,1.00802
3044,1.01138
3045,1.00739
3046,1.00739
3047,1.00224
3048,1.00115
3049,0.988031
3050,0.986217
3051,0.997267
3052,0.997267
3053,0.991609
3054,1.00693
3055,1.00201
3056,0.999843
3057,0.999843
3058,0.999843
3059,0.999518
3060,0.997126
3061,0.99991
3062,1.00283
3063,1.01174
3064,1.00795
3065,1.00871
3066,1.00939
3067,1.00939
3068,0.998732
3069,0.998964
3070,0.99343
3071,0.986458
3072,0.983435
3073,0.990776
3074,0.995618
3075,0.989323
3076,0.994821
3077,1.00232
3078,0.997367
3079,0.997367
3080,0.995471
3081,1.00921
3082,1.00048
3083,1.00501
3084,0.996464
3085,1.00939
3086,1.01321
3087,1.01116
3088,1.01414
3089,1.01372
3090,1.01372
3091,1.00024
3092,1.00963
3093,1.00963
3094,1.00212
3095,0.998158
3096,0.999984
3097,1.0056
3098,0.991679
3099,1.0025
3100,0.997573
3101,1.00252
3102,1.01401
3103,1.01401
3104,1.01181
3105,1.00472
3106,1.01612
3107,1.00373
3108,1.01644
3109,1.00783
3110,1.00783
3111,1.00299
3112,0.999984
3113,1.00256
3114,1.00256
3115,1.00984
3116,0.998181
3117,0.998969
3118,0.998969
3119,0.998969
3120,0.996941
3121,1.00242
3122,1.0062
3123,1.00475
3124,1.00636
3125,1.00087
3126,1.01138
3127,1.01081
3128,1.01482
3129,1.00663
3130,1.00763
3131,0.997446
3132,0.992621
3133,0.99434
3134,0.994094
3135,0.977056
3136,0.977056
3137,0.985729
3138,0.993611
3139,0.993611
3140,0.98435
3141,0.988764
3142,0.993276
3143,0.990329
3144,0.995783
3145,1.00422
3146,1.00317
3147,1.0022
3148,0.994037
3149,0.990268
3150,1.00578
3151,1.00194
3152,1.00194
3153,0.997976
3154,1.01004
3155,1.01436
3156,1.01203
3157,1.00866
3158,1.00866
3159,0.996073
3160,0.984543
3161,1.00195
3162,1.01001
3163,1.00905
3164,1.00089
3165,1.00261
3166,1.00261
3167,1.0057
3168,1.00562
3169,1.01148
3170,1.01106
3171,1.01106
3172,1.01156
3173,1.01156
3174,1.00311
3175,1.01139
3176,1.01139
3177,1.00232
3178,1.00925
3179,1.00217
3180,0.997716
3181,1.0072
3182,1.00971
3183,1.00971
3184,1.01324
3185,1.01246
3186,1.01103
3187,1.02099
3188,1.00999
3189,1.00789
3190,1.02071
3191,1.02071
3192,1.02489
3193,1.02157
3194,1.02157
3195,1.01998
3196,1.01
3197,1.03062
3198,1.02217
3199,1.01051
3200,0.99871
3201,0.998311
3202,1.00017
3203,0.991694
3204,0.991424
3205,1.00516
3206,0.999181
3207,1.00246
3208,1.00263
3209,1.00825
3210,1.00792
3211,1.00986
3212,1.01606
3213,1.00523
3214,0.998103
3215,0.998103
3216,1.00188
3217,0.997593
3218,0.998588
3219,0.996963
3220,0.996963
3221,1.00697
3222,1.01005
3223,0.997843
3224,1.00173
3225,1.00173
3226,1.00173
3227,1.00367
3228,1.00332
3229,1.0068
3230,0.994384
3231,0.994207
3232,0.996748
3233,0.997194
3234,0.998928
3235,0.993971
3236,0.995939
3237,0.997801
3238,1.0007
3239,0.991522
3240,0.994934
3241,0.997266
3242,0.988627
3243,0.988627
3244,0.986478
3245,0.991604
3246,0.984248
3247,0.993856
3248,0.993465
3249,0.997318
3250,0.995403
3251,0.989722
3252,0.996037
3253,0.991973
3254,0.999136
3255,0.999528
3256,0.994852
3257,1.0056
3258,1.01484
3259,1.01788
3260,1.01796
3261,1.01802
3262,1.00549
3263,1.00549
3264,1.00549
3265,1.01327
3266,1.01349
3267,0.99809
3268,1.01196
3269,1.00656
3270,1.01439
3271,1.00401
3272,1.01719
3273,1.01825
3274,1.00502
3275,1.00576
3276,1.00063
3277,1.00056
3278,1.00056
3279,1.00517
3280,0.998138
3281,1.00704
3282,1.00531
3283,1.00033
3284,0.994537
3285,0.999002
3286,0.994557
3287,0.994557
3288,0.99516
3289,0.99516
3290,0.997381
3291,1.00194
3292,1.00409
3293,1.00409
3294,1.00277
3295,0.998785
3296,0.997661
3297,0.999573
3298,1.0038
3299,1.0038
3300,1.01409
3301,1.01486
3302,1.01486
3303,1.01907
3304,1.0048
3305,1.0048
3306,0.995495
3307,0.989342
3308,0.994047
3309,0.995808
3310,0.9868
3311,0.998229
3312,0.9937
3313,0.998594
3314,0.986038
3315,1.00631
3316,1.00631
3317,0.990154
3318,0.993548
3319,0.986928
3320,0.986982
3321,0.992286
3322,0.989954
3323,0.989954
3324,1.00364
3325,1.00029
3326,0.998023
3327,0.990882
3328,0.988106
3329,1.00306
3330,1.00593
3331,1.00593
3332,0.997682
3333,1.00581
3334,1.00277
3335,1.00234
3336,1.00234
3337,1.01422
3338,1.01422
3339,1.01376
3340,1.02115
3341,1.01581
3342,1.01448
3343,1.01448
3344,1.02503
3345,1.01876
3346,1.02126
3347,1.00861
3348,1.01598
3349,1.01598
3350,1.01361
3351,1.01515
3352,1.00765
3353,1.01217
3354,1.00371
3355,1.00554
3356,1.00554
3357,1.00357
3358,1.00205
3359,0.999937
3360,0.99843
3361,0.999081
3362,1.0005
3363,1.00984
3364,1.00111
3365,0.996804
3366,0.998629
3367,1.0031
3368,1.00052
3369,0.997352
3370,0.98594
3371,0.988323
3372,1.00157
3373,1.00937
3374,1.01803
3375,1.01803
3376,1.01803
3377,1.01971
3378,1.02096
3379,1.02067
3380,1.02067
3381,1.01029
3382,1.01486
3383,1.01486
3384,1.03291
3385,1.02845
3386,1.0198
3387,1.01211
3388,1.0157
3389,1.01288
3390,1.01106
3391,1.01924
3392,1.02402
3393,1.0167
3394,1.00696
3395,1.00436
3396,1.01116
3397,1.01379
3398,1.01859
3399,1.01685
3400,1.01137
3401,1.00242
3402,1.01248
3403,1.01528
3404,1.00962
3405,1.00642
3406,1.00116
3407,1.00543
3408,0.998588
3409,0.996096
3410,0.988926
3411,0.995219
3412,0.995219
3413,1.00251
3414,1.00291
3415,1.0061
3416,1.00397
3417,1.01375
3418,1.01698
3419,1.01698
3420,1.01403
3421,1.01186
3422,1.01613
3423,1.00535
3424,1.01202
3425,1.02321
3426,1.02843
3427,1.02741
3428,1.02741
3429,1.017
3430,1.0097
3431,1.00577
3432,1.00798
3433,1.00737
3434,1.00737
3435,1.01383
3436,1.0136
3437,1.00591
3438,0.991983
3439,0.991286
3440,0.98867
3441,0.993574
3442,0.996256
3443,0.986831
3444,0.988241
3445,0.983825
3446,0.984528
3447,0.981897
3448,0.984525
3449,0.985074
3450,0.997689
3451,0.997689
3452,0.997689
3453,0.997689
3454,0.995462
3455,1.00845
3456,1.0135
3457,1.0135
3458,1.00241
3459,1.00375
3460,0.996888
3461,0.998975
3462,1.00319
3463,1.00499
3464,1.00818
3465,1.00818
3466,1.00439
3467,1.00614
3468,1.00343
3469,1.00418
3470,0.999932
3471,0.99005
3472,0.997752
3473,1.00974
3474,1.01643
3475,1.01643
3476,1.01643
3477,1.01693
3478,1.0117
3479,1.0117
3480,1.0117
3481,1.01205
3482,1.01203
3483,1.00678
3484,1.00465
3485,1.00465
3486,1.00513
3487,1.00513
3488,1.00447
3489,0.999749
3490,1.00217
3491,1.00472
3492,0.990367
3493,0.994627
3494,0.998478
3495,0.995353
3496,0.993868
3497,0.99301
3498,1.00565
3499,0.996512
3500,0.996512
