MDTU,S_F
1874,0.995926
1875,1.00078
1876,0.999157
1877,1.00216
1878,1.00107
1879,0.998138
1880,1.00051
1881,0.999193
1882,1.00406
1883,1.0009
1884,1.00154
1885,1.0043
1886,0.998797
1887,1.00433
1888,1.00354
1889,1.00096
1890,1.00659
1891,1.00698
1892,1.00258
1893,1.00066
1894,1.00346
1895,0.995139
1896,0.997771
1897,0.999969
1898,0.997738
1899,1.00427
1900,0.994643
1901,0.996761
1902,0.99892
1903,1.00196
1904,0.994382
1905,0.997326
1906,1.004
1907,0.997436
1908,1.0071
1909,0.998397
1910,0.996697
1911,1.00245
1912,0.996797
1913,0.995632
1914,0.997106
1915,0.998805
1916,1.00434
1917,1.00077
1918,0.996153
1919,0.998537
1920,0.995161
1921,1.00203
1922,1.00375
1923,0.994293
1924,1.00108
1925,1.00367
1926,1.00008
1927,1.00104
1928,1.00627
1929,1.00185
1930,0.999373
1931,0.997605
1932,0.995855
1933,0.995457
1934,0.995844
1935,0.996551
1936,1.00785
1937,1.00189
1938,1.0019
1939,0.995462
1940,0.997749
1941,0.997865
1942,0.998665
1943,1.00071
1944,0.998749
1945,0.99414
1946,0.996101
1947,0.997137
1948,1.00573
1949,0.999486
1950,1.0015
1951,1.00093
1952,0.998861
1953,1.00037
1954,1.00318
1955,1.00165
1956,1.00279
1957,0.999768
1958,1.005
1959,1.00695
1960,1.00153
1961,1.00165
1962,1.00014
1963,0.99661
1964,1.00056
1965,0.997403
1966,1.00023
1967,0.998485
1968,1.00722
1969,1.00448
1970,1.00048
1971,1.00227
1972,0.996166
1973,1.00008
1974,1.00315
1975,0.997026
1976,1.00372
1977,1.00514
1978,1.00695
1979,0.999882
1980,0.997851
1981,1.00245
1982,1.00288
1983,0.997478
1984,0.995951
1985,1.00161
1986,1.00532
1987,1.00106
1988,1.00017
1989,1.00052
1990,1.00259
1991,1.00075
1992,0.997324
1993,1.00071
1994,0.999428
1995,0.999236
1996,0.993462
1997,1.00008
1998,1.00189
1999,1.00515
2000,0.999999
2001,0.997451
2002,0.999744
2003,1.00785
2004,1.00101
2005,1.00267
2006,1.00095
2007,0.998683
2008,1.00084
2009,0.999277
2010,1.00316
2011,0.998984
2012,1.00096
2013,0.999087
2014,0.996304
2015,0.995272
2016,0.999243
2017,1.00295
2018,0.992412
2019,1.00366
2020,1.00089
2021,1.00012
2022,1.00053
2023,0.995651
2024,0.99437
2025,0.998814
2026,0.997895
2027,1.00517
2028,0.999876
2029,0.996029
2030,1.00282
2031,1.00057
2032,0.998869
2033,1.00589
2034,1.00355
2035,1.00193
2036,1.00026
2037,0.998315
2038,1.00542
2039,1.00247
2040,0.997929
2041,1.00063
2042,1.0021
2043,0.999614
2044,1.00453
2045,1.00249
2046,1.0023
2047,0.995747
2048,0.993199
2049,0.997431
2050,0.999665
2051,0.999793
2052,0.999673
2053,1.00018
2054,1.0008
2055,1.00364
2056,0.999361
2057,0.99711
2058,0.996705
2059,1.00249
2060,1.00008
2061,1.00193
2062,0.997742
2063,1.00237
2064,0.999288
2065,0.999848
2066,0.998426
2067,0.996637
2068,0.989312
2069,1.00382
2070,1.00092
2071,1.00135
2072,0.998648
2073,1.00479
2074,1.00287
2075,0.996501
2076,1.00123
2077,1.00125
2078,0.999547
2079,1.00086
2080,0.997838
2081,0.993782
2082,0.999348
2083,1.00001
2084,0.999082
2085,0.999701
2086,1.00252
2087,0.998135
2088,0.999286
2089,0.999471
2090,1.00484
2091,1.00268
2092,0.996096
2093,1.00228
2094,0.995788
2095,0.993774
2096,0.994477
2097,0.996676
2098,0.997648
2099,1.00022
2100,1.00091
2101,1.00004
2102,1.00343
2103,1.00558
2104,0.997203
2105,1.00053
2106,1.00147
2107,1.00336
2108,1.00197
2109,1.00116
2110,1.00184
2111,1.00225
2112,1.0003
2113,1.00082
2114,0.997459
2115,1.00508
2116,1.00476
2117,0.997753
2118,0.999089
2119,0.996781
2120,1.00059
2121,1.00252
2122,1.00379
2123,0.995712
2124,1.00026
2125,0.99632
2126,1.00134
2127,1.00385
2128,1.00389
2129,1.00131
2130,0.998331
2131,1.0042
2132,0.997673
2133,1.00018
2134,1.00314
2135,0.997603
2136,1.00102
2137,0.993714
2138,0.999868
2139,0.999831
2140,1.00151
2141,1.00329
2142,0.996722
2143,1.00258
2144,1.00069
2145,1.00069
2146,0.995596
2147,1.00221
2148,1.00155
2149,1.00238
2150,1.00271
2151,1.00166
2152,0.998354
2153,1.00075
2154,0.995267
2155,0.997431
2156,1.00335
2157,0.999816
2158,0.996685
2159,0.997575
2160,1.00073
2161,1.00249
2162,1.00323
2163,0.999559
2164,1.00324
2165,0.99955
2166,0.999537
2167,1.00297
2168,0.999752
2169,0.996333
2170,0.998089
2171,0.992274
2172,1.00594
2173,0.995842
2174,1.00141
2175,1.00185
2176,1.00679
2177,1.0059
2178,1.00577
2179,0.996298
2180,1.00193
2181,0.997317
2182,1.00206
2183,1.00142
2184,1.00492
2185,1.0034
2186,1.00098
2187,0.999092
2188,1.00371
2189,0.999426
2190,1.00197
2191,0.997268
2192,0.997202
2193,1.00302
2194,1.00632
2195,1.00073
2196,1.00456
2197,1.00696
2198,1.00721
2199,1.00015
2200,0.99767
2201,1.00231
2202,1.00151
2203,1.00415
2204,1.00178
2205,1.00205
2206,1.0014
2207,0.999561
2208,1.00488
2209,0.999829
2210,1.00277
2211,0.999474
2212,0.998693
2213,1.00053
2214,0.994491
2215,0.99916
2216,1.00335
2217,1.00021
2218,1.00414
2219,0.998878
2220,0.996924
2221,0.998211
2222,1.00135
2223,1.00251
2224,1.00249
2225,1.00477
2226,0.995093
2227,1.00295
2228,0.99416
2229,0.992896
2230,1.00907
2231,0.995681
2232,1.0046
2233,0.995947
2234,0.996867
2235,1.00012
2236,0.999749
2237,1.00074
2238,0.994916
2239,0.997064
2240,0.998815
2241,1.00471
2242,0.992173
2243,1.00003
2244,1.00149
2245,0.995884
2246,1.00131
2247,0.998813
2248,1.00031
2249,0.998945
2250,0.99369
2251,0.998722
2252,0.998361
2253,0.995988
2254,1.00142
2255,0.998911
2256,0.998295
2257,0.99875
2258,1.00161
2259,0.999558
2260,0.993347
2261,0.999145
2262,0.999233
2263,1.00013
2264,0.994724
2265,0.997921
2266,1.00623
2267,0.999492
2268,1.00009
2269,1.00157
2270,0.999312
2271,1.00022
2272,0.99897
2273,1.00209
2274,0.9955
2275,0.995746
2276,1.00184
2277,0.99792
2278,0.998292
2279,0.999324
2280,1.00424
2281,0.998972
2282,1.00247
2283,1.00032
2284,0.998381
2285,1.00706
2286,1.00244
2287,1.00436
2288,1.00068
2289,0.999157
2290,1.00628
2291,0.996915
2292,1.00276
2293,0.997822
2294,0.997734
2295,1.00406
2296,1.00035
2297,0.990297
2298,0.998116
2299,1.00442
2300,1.00215
2301,1.00146
2302,1.00343
2303,1.00153
2304,1.00145
2305,1.0011
2306,1.00302
2307,0.999313
2308,1.00108
2309,1.00373
2310,0.996336
2311,1.00387
2312,1.00331
2313,0.998539
2314,0.997739
2315,0.997404
2316,1.00186
2317,0.998425
2318,0.996522
2319,1.00097
2320,1.00335
2321,1.00123
2322,1.00427
2323,1.00092
2324,1.00091
2325,0.999819
2326,0.999033
2327,0.994311
2328,0.995913
2329,1.00248
2330,1.00438
2331,1.00595
2332,1.00111
2333,0.996796
2334,0.998531
2335,0.996489
2336,1.00044
2337,1.00378
2338,0.997465
2339,0.997449
2340,1.00096
2341,1.00345
2342,1.00089
2343,0.996658
2344,0.997806
2345,1.00068
2346,0.999285
2347,0.999598
2348,1.00454
2349,0.998146
2350,1.00308
2351,0.998341
2352,1.00002
2353,1.00221
2354,0.995988
2355,1.00207
2356,0.999188
2357,1.00063
2358,0.997975
2359,1.0019
2360,1.00104
2361,0.999769
2362,1.00258
2363,0.994952
2364,1.00005
2365,1.00006
2366,0.999779
2367,0.997332
2368,1.00383
2369,1.00023
2370,1.00015
2371,0.994383
2372,0.997448
2373,1.00055
2374,1.00177
2375,0.993708
2376,0.997084
2377,1.00044
2378,1.00201
2379,1.00455
2380,1.00315
2381,1.00347
2382,0.998879
2383,1.00248
2384,0.997146
2385,0.998664
2386,1.00338
2387,1.0014
2388,0.998461
2389,0.999128
2390,1.00143
2391,0.994949
2392,1.00197
2393,0.994888
2394,0.99897
2395,1.00248
2396,1.00368
2397,0.999917
2398,0.996155
2399,0.999847
2400,0.999359
2401,1.00377
2402,1.00319
2403,0.999828
2404,1.00794
2405,1.00198
2406,0.996063
2407,0.998601
2408,0.993264
2409,0.997571
2410,0.998428
2411,1.00303
2412,0.999244
2413,0.999382
2414,1.00591
2415,1.00361
2416,1.00276
2417,1.00779
2418,1.0001
2419,0.996609
2420,1.00114
2421,0.998976
2422,0.999038
2423,1.00553
2424,1.00368
2425,0.997855
2426,0.995152
2427,1.00158
2428,1.00076
2429,0.995065
2430,1.00286
2431,1.00067
2432,0.99615
2433,1.00682
2434,1.00447
2435,0.998074
2436,1.00173
2437,0.997766
2438,0.997924
2439,0.99819
2440,1.00964
2441,0.999211
2442,0.991599
2443,0.997623
2444,1.00116
2445,0.999699
2446,1.00205
2447,0.998107
2448,1.00452
2449,0.999131
2450,0.998519
2451,0.997533
2452,0.9981
2453,1.00432
2454,0.99914
2455,1.00284
2456,0.993597
2457,0.99592
2458,0.991868
2459,0.993675
2460,0.995044
2461,0.998114
2462,1.00268
2463,1.00214
2464,1.00007
2465,1.00586
2466,0.997159
2467,1.00388
2468,0.999942
2469,1.00468
2470,1.00312
2471,1.00189
2472,0.999826
2473,0.997445
2474,0.999697
2475,1.0036
2476,1.00366
2477,1.00593
2478,1.00145
2479,0.997728
2480,0.997665
2481,1.00359
2482,0.999897
2483,0.992686
2484,1.00086
2485,1.00106
2486,1.00273
2487,1.00268
2488,0.998288
2489,1.00012
2490,0.9991
2491,1.0004
2492,1.003
2493,1.00067
2494,0.997355
2495,1.00534
2496,0.997189
2497,0.997321
2498,1.00216
2499,1.00042
2500,0.994718
2501,0.99952
2502,1.00281
2503,0.996714
2504,0.998698
2505,0.999713
2506,0.993571
2507,1.00436
2508,1.00179
2509,1.00081
2510,0.999959
2511,0.999841
2512,0.996426
2513,0.995704
2514,0.999017
2515,0.999837
2516,0.997021
2517,1.00197
2518,1.00649
2519,1.00759
2520,1.00308
2521,0.99894
2522,0.998322
2523,0.998225
2524,1.00229
2525,1.00295
2526,1.00307
2527,1.00496
2528,1.00007
2529,1.00072
2530,0.997637
2531,1.00419
2532,1.00237
2533,1.00026
2534,0.998644
2535,1.00241
2536,1.00027
2537,1.00561
2538,0.995961
2539,0.996459
2540,1.00121
2541,0.997322
2542,1.00355
2543,0.999575
2544,1.0015
2545,1.0008
2546,1.00054
2547,0.996446
2548,0.998006
2549,1.00295
2550,1.00645
2551,1.00075
2552,1.00112
2553,0.998858
2554,0.996534
2555,0.995149
2556,1.0024
2557,1.00309
2558,0.995397
2559,0.999143
2560,1.00192
2561,1.00043
2562,0.996793
2563,0.996348
2564,0.99377
2565,0.998736
2566,1.00154
2567,1.00121
2568,1.00028
2569,0.997576
2570,0.991508
2571,1.00064
2572,0.999755
2573,0.995295
2574,1.00421
2575,1.00154
2576,1.00069
2577,0.99787
2578,1.00382
2579,0.996025
2580,0.999993
2581,1.00038
2582,1.00436
2583,0.997499
2584,0.999723
2585,0.998612
2586,0.995624
2587,1.00066
2588,1.00018
2589,1.00094
2590,1.00143
2591,1.00203
2592,1.00289
2593,1.00422
2594,1.00455
2595,0.997165
2596,1.00093
2597,0.997767
2598,1.00473
2599,0.99674
2600,1.00181
2601,0.995636
2602,1.00564
2603,0.994459
2604,0.997349
2605,0.995178
2606,1.00109
2607,0.998009
2608,1.0054
2609,1.0031
2610,1.00485
2611,0.998735
2612,0.999515
2613,1.00613
2614,0.99644
2615,1.00174
2616,0.996389
2617,0.996659
2618,1.00409
2619,0.99514
2620,0.998164
2621,1.00201
2622,1.00958
2623,0.99589
2624,1.00238
2625,0.999576
2626,1.00244
2627,0.996837
2628,1.00107
2629,0.997868
2630,0.995747
2631,0.998908
2632,1.00422
2633,1.00429
2634,1.0023
2635,1.00034
2636,1.001
2637,1.00145
2638,0.998889
2639,1.00066
2640,0.995795
2641,1.00068
2642,1.00299
2643,0.998154
2644,0.999945
2645,0.999231
2646,0.996714
2647,0.995926
2648,0.99802
2649,0.997873
2650,1.00146
2651,0.999032
2652,1.00235
2653,0.99631
2654,1.00108
2655,1.0001
2656,1.00174
2657,1.00301
2658,0.992609
2659,0.996035
2660,1.00044
2661,0.999749
2662,1.00206
2663,0.99751
2664,1.00635
2665,0.997786
2666,0.997312
2667,0.99418
2668,0.995644
2669,0.99901
2670,0.994603
2671,1.00119
2672,0.995611
2673,1.00388
2674,1.00233
2675,0.999169
2676,1.00467
2677,1.00077
2678,0.99984
2679,0.99755
2680,0.995062
2681,1.00524
2682,1.0006
2683,1.00352
2684,0.999336
2685,0.999872
2686,0.995632
2687,0.997783
2688,0.99804
2689,1.00357
2690,1.00443
2691,1.00322
2692,0.99987
2693,1.00436
2694,0.998121
2695,0.995786
2696,1.00556
2697,1.0024
2698,1.00072
2699,0.997935
2700,0.999922
2701,0.998814
2702,0.996021
2703,1.00152
2704,1.00035
2705,1.00552
2706,1.00193
2707,1.00462
2708,1.00105
2709,0.998973
2710,1.00284
2711,0.998743
2712,1.00152
2713,1.00096
2714,0.994942
2715,0.99686
2716,1.00539
2717,1.00114
2718,0.994424
2719,1.00276
2720,0.999922
2721,1.00387
2722,1.00147
2723,0.995793
2724,1.0012
2725,1.00555
2726,0.999646
2727,1.0006
2728,1.00079
2729,1.00508
2730,1.00285
2731,1.00453
2732,0.999298
2733,0.997123
2734,0.999275
2735,0.999459
2736,0.998618
2737,0.997086
2738,0.998978
2739,1.00485
2740,0.998458
2741,1.00224
2742,1.00124
2743,0.993848
2744,1.00475
2745,1.0009
2746,0.999404
2747,1.00466
2748,1.00002
2749,0.999892
2750,0.995165
2751,1.00618
2752,1.005
2753,0.997893
2754,0.997523
2755,1.00129
2756,0.998944
2757,0.995906
2758,0.997329
2759,1.00152
2760,1.00067
2761,1.001
2762,0.996564
2763,1.00175
2764,0.998528
2765,1.00363
2766,1.00191
2767,0.996236
2768,1.00242
2769,0.996035
2770,0.998717
2771,0.99579
2772,0.996943
2773,1.0014
2774,1.00087
2775,0.997677
2776,1.00284
2777,0.99965
2778,0.999158
2779,1.00177
2780,1.00281
2781,1.00255
2782,1.00089
2783,0.995711
2784,0.997295
2785,1.00083
2786,1.00399
2787,1.00406
2788,0.99282
2789,0.996351
2790,1.0038
2791,1.00199
2792,0.997706
2793,0.999705
2794,0.999594
2795,1.00049
2796,1.00094
2797,1.00098
2798,1.00027
2799,1.00066
2800,0.995875
2801,1.00094
2802,1.00094
2803,0.998699
2804,0.997945
2805,0.999708
2806,1.00502
2807,1.00156
2808,0.998491
2809,0.997817
2810,0.998625
2811,1.00366
2812,1.00073
2813,1.00202
2814,0.994517
2815,0.999017
2816,0.992413
2817,1.00225
2818,0.993087
2819,0.996176
2820,1.00387
2821,0.995676
2822,0.996994
2823,0.997112
2824,1.01106
2825,0.995136
2826,0.99964
2827,1.00493
2828,1.00139
2829,1.00222
2830,1.00329
2831,0.999894
2832,1.00463
2833,1.00049
2834,0.999608
2835,1.00751
2836,0.99417
2837,0.997497
2838,1.00091
2839,1.00702
2840,0.991462
2841,0.998833
2842,1.00106
2843,0.998487
2844,0.997286
2845,1.00055
2846,0.999392
2847,1.0009
2848,1.00269
2849,0.995892
2850,1.0016
2851,1.0012
2852,0.998898
2853,0.999244
2854,1.00462
2855,1.00616
2856,0.999026
2857,0.999176
2858,1.00256
2859,0.997146
2860,1.00355
2861,1.00143
2862,1.00024
2863,1.00397
2864,0.994264
2865,1.00064
2866,0.995636
2867,0.998241
2868,0.998775
2869,1.00273
2870,1.00078
2871,0.992881
2872,1.00428
2873,0.993454
2874,0.995451
2875,1.00505
2876,0.997804
2877,1.00098
2878,1.00269
2879,1.0068
2880,1
2881,1.00973
2882,0.991227
2883,0.994387
2884,0.997787
2885,0.992747
2886,1.00023
2887,0.992415
2888,1.00086
2889,1.00233
2890,1.00706
2891,1.00211
2892,1.00061
2893,1.00023
2894,0.990592
2895,0.995484
2896,1.0023
2897,0.999891
2898,1.00403
2899,1.00349
2900,0.998928
2901,0.997882
2902,0.995691
2903,0.998931
2904,0.992047
2905,1.00578
2906,1.00061
2907,1.00343
2908,0.999728
2909,1.00174
2910,0.999152
2911,1.00154
2912,1.00012
2913,0.993868
2914,1.00253
2915,0.994875
2916,1.00252
2917,0.996508
2918,0.996074
2919,1.00292
2920,0.996717
2921,1.00456
2922,1.00351
2923,0.999002
2924,1.00139
2925,1.00109
2926,1.00028
2927,1.00054
2928,0.997368
2929,0.996042
2930,0.991468
2931,1.00239
2932,1.00319
2933,1.00127
2934,1.00273
2935,1.00393
2936,0.998163
2937,1.00315
2938,0.992025
2939,1.00187
2940,1.00526
2941,1.00493
2942,1.00022
2943,1.00392
2944,0.994247
2945,0.998532
2946,1.00456
2947,0.999843
2948,0.99946
2949,1.00078
2950,0.996225
2951,0.993699
2952,0.995954
2953,1.00083
2954,0.996748
2955,0.997148
2956,0.994615
2957,0.999514
2958,0.996496
2959,1.00228
2960,0.998064
2961,0.992296
2962,1.00194
2963,1.00721
2964,1.00033
2965,0.991337
2966,0.997587
2967,0.992827
2968,0.996435
2969,0.994535
2970,1.00725
2971,0.995938
2972,0.998702
2973,0.997955
2974,0.995283
2975,1.00097
2976,1.0063
2977,0.999057
2978,0.997976
2979,0.993106
2980,1.00456
2981,1.00515
2982,0.997055
2983,1.00337
2984,1.00151
2985,0.997414
2986,0.99989
2987,0.99675
2988,0.998374
2989,1.001
2990,0.99813
2991,0.995821
2992,0.99863
2993,0.997319
2994,1.00375
2995,1.00014
2996,0.99993
2997,1.0074
2998,1.00038
2999,1.00161
3000,1.00413
3001,0.998389
3002,0.997122
3003,0.999877
3004,0.997549
3005,1.00062
3006,0.997248
3007,1.00023
3008,1.00302
3009,0.998838
3010,0.996282
3011,1.00152
3012,1.0031
3013,1.00058
3014,1.00172
3015,0.99917
3016,0.996888
3017,1.00603
3018,0.999231
3019,1.00165
3020,0.996883
3021,0.998987
3022,0.999905
3023,0.998443
3024,1.00363
3025,1.00481
3026,1.00044
3027,1.00126
3028,0.998212
3029,0.997966
3030,1.00595
3031,1.0048
3032,0.999368
3033,1.00211
3034,1.00195
3035,1.00108
3036,1.00026
3037,1.00406
3038,0.998698
3039,1.00184
3040,1.00104
3041,1.0055
3042,1.00079
3043,0.993122
3044,1.00425
3045,1.00686
3046,0.992737
3047,1.00241
3048,0.999491
3049,1.0036
3050,0.999822
3051,0.996406
3052,1.00168
3053,0.999551
3054,0.996338
3055,1.00408
3056,1.00018
3057,1.0012
3058,0.996479
3059,1.00387
3060,1.00311
3061,0.996968
3062,1.00408
3063,0.998206
3064,0.99549
3065,1.00168
3066,1.00038
3067,1.00224
3068,1.00117
3069,1.00143
3070,0.996273
3071,0.996484
3072,1.0008
3073,0.99597
3074,1.00237
3075,1.00131
3076,0.99438
3077,0.999804
3078,0.994711
3079,0.999308
3080,1.00308
3081,1.00119
3082,0.997717
3083,0.999677
3084,1.00486
3085,0.997643
3086,0.9997
3087,1.00406
3088,1.00256
3089,1.00059
3090,0.997213
3091,0.997671
3092,1.00108
3093,0.998387
3094,1.00599
3095,0.998868
3096,0.992765
3097,0.995867
3098,1.00234
3099,1.00156
3100,1.00587
3101,0.997261
3102,0.993277
3103,0.999286
3104,0.996894
3105,1.0029
3106,0.998147
3107,1.00199
3108,0.99654
3109,1.00434
3110,1.00302
3111,1.00188
3112,1.0007
3113,0.999662
3114,0.998468
3115,1.00403
3116,1.00429
3117,0.992398
3118,0.998977
3119,0.996821
3120,0.997091
3121,0.999052
3122,1.00239
3123,0.999749
3124,1.00211
3125,1.00121
3126,0.998591
3127,1.00336
3128,1.00775
3129,1.00071
3130,0.998558
3131,0.99696
3132,1.00105
3133,1.00241
3134,0.998788
3135,1.00623
3136,0.998088
3137,0.994185
3138,0.998745
3139,1.00088
3140,0.999062
3141,0.995763
3142,0.996059
3143,1.00685
3144,1.00066
3145,1.00439
3146,1.00053
3147,1.00178
3148,1.00736
3149,0.995235
3150,0.997589
3151,1.00434
3152,1.00041
3153,1.00898
3154,1.00199
3155,0.997199
3156,0.99676
3157,1.006
3158,0.99849
3159,1.00201
3160,0.998395
3161,0.995055
3162,0.997754
3163,0.998131
3164,1.00187
3165,1.00294
3166,0.994213
3167,1.00507
3168,0.995628
3169,0.998465
3170,0.998367
3171,0.998454
3172,1.00013
3173,1.00397
3174,1.00696
3175,0.999404
3176,1.00658
3177,1.00557
3178,0.996566
3179,0.998704
3180,0.998429
3181,0.997699
3182,1.00463
3183,0.997609
3184,1.00005
3185,1.00407
3186,0.998235
3187,0.993743
3188,1.00832
3189,0.999275
3190,1.00067
3191,1.00026
3192,0.997161
3193,0.999676
3194,1.003
3195,1.00133
3196,1.00359
3197,0.997572
3198,1.00242
3199,1.00181
3200,1.00159
3201,1.0027
3202,1.00361
3203,0.999994
3204,0.998836
3205,0.996362
3206,1.00436
3207,1.00315
3208,0.99183
3209,0.999836
3210,1.00402
3211,1.00158
3212,1.00153
3213,0.998152
3214,1.00599
3215,1.00577
3216,1.00204
3217,0.999261
3218,0.997679
3219,0.9972
3220,0.995746
3221,1.00054
3222,1.0018
3223,1.00343
3224,0.99838
3225,0.995917
3226,1.00142
3227,0.997883
3228,1.002
3229,0.999931
3230,1.00182
3231,0.999871
3232,0.997449
3233,0.998946
3234,0.992017
3235,1.00404
3236,1.00255
3237,1.0005
3238,1.00559
3239,1.00397
3240,0.994583
3241,1.00288
3242,0.99914
3243,0.99632
3244,0.995029
3245,0.997642
3246,0.999435
3247,0.995181
3248,1.00416
3249,0.994581
3250,1.00368
3251,1.00476
3252,1.00412
3253,0.996802
3254,0.996291
3255,1.00173
3256,1.00438
3257,0.996991
3258,1.00035
3259,1.00548
3260,1.00163
3261,1.00292
3262,1.00543
3263,0.994964
3264,1.0051
3265,0.996274
3266,1.0031
3267,0.998651
3268,1.00328
3269,1.00526
3270,1.00013
3271,1.00395
3272,0.997063
3273,1.00736
3274,1.0089
3275,1.00709
3276,1.00475
3277,1.00186
3278,1.00452
3279,0.999543
3280,1.00432
3281,1.00048
3282,0.997597
3283,0.999743
3284,1.00131
3285,1.00045
3286,1.00762
3287,1.00227
3288,0.99707
3289,1.00195
3290,1.00347
3291,1.00142
3292,0.998289
3293,0.999748
3294,1.00087
3295,0.999094
3296,1.00059
3297,0.999829
3298,1.00477
3299,0.994797
3300,0.996935
3301,1.0022
3302,0.999452
3303,1.00345
3304,1.0062
3305,0.994466
3306,1.00349
3307,1.0007
3308,0.996719
3309,0.997432
3310,1.00302
3311,0.995774
3312,1.00105
3313,0.997523
3314,1.00155
3315,0.99741
3316,0.993749
3317,1.00351
3318,0.999362
3319,0.999699
3320,1.002
3321,1.00312
3322,0.996309
3323,1.00091
3324,0.995397
3325,1.00217
3326,1.00461
3327,0.995882
3328,0.996108
3329,0.999081
3330,1.00247
3331,0.999284
3332,0.997429
3333,0.999664
3334,0.994706
3335,0.997627
3336,1.00274
3337,0.99755
3338,0.996881
3339,1.00199
3340,1.00334
3341,0.998329
3342,1.00035
3343,1.00138
3344,1.00561
3345,1.00212
3346,1.00491
3347,1.00435
3348,0.993709
3349,1.00153
3350,1.00355
3351,1.00588
3352,1.00577
3353,0.995878
3354,0.995521
3355,1.0007
3356,0.997142
3357,1.0073
3358,1.00214
3359,0.994502
3360,0.997025
3361,1.00296
3362,0.999359
3363,0.996057
3364,0.996827
3365,0.996687
3366,1.00082
3367,1.00236
3368,0.998684
3369,1.00371
3370,1.0034
3371,1.00423
3372,1.00031
3373,0.996695
3374,0.994386
3375,0.99534
3376,1.00457
3377,0.999736
3378,1.00403
3379,1.0006
3380,1.00793
3381,1.00593
3382,0.991583
3383,0.999201
3384,1.0021
3385,1.00733
3386,1.00415
3387,1.00142
3388,0.998956
3389,1.00739
3390,1.00183
3391,1.00462
3392,1.00117
3393,1.00713
3394,1.00361
3395,0.998848
3396,1.00177
3397,0.995842
3398,0.999162
3399,1.00246
3400,0.998326
3401,1.00082
3402,0.99808
3403,0.99599
3404,0.998201
3405,1.00172
3406,1.00238
3407,0.997116
3408,1.00132
3409,1.00024
3410,1.00604
3411,1.00542
3412,0.997172
3413,0.996509
3414,1.00387
3415,1.00141
3416,1.00173
3417,1.00358
3418,1.00001
3419,1.00101
3420,1.00138
3421,1.00313
3422,0.994358
3423,0.9994
3424,1.00267
3425,1.00627
3426,1.0014
3427,1.00347
3428,1.00073
3429,0.997762
3430,1.00098
3431,0.998363
3432,0.99854
3433,0.997369
3434,0.997906
3435,0.998775
3436,0.998551
3437,1.00503
3438,1.00471
3439,0.991821
3440,1.0007
3441,0.996684
3442,1.00764
3443,0.995513
3444,0.997274
3445,1.00245
3446,0.999681
3447,0.9948
3448,0.997268
3449,0.996763
3450,0.995737
3451,0.996901
3452,1.00621
3453,0.996986
3454,0.994409
3455,0.996092
3456,0.993611
3457,1.00404
3458,1.00194
3459,0.996945
3460,1.00087
3461,0.999868
3462,1.0026
3463,1.00212
3464,1.00111
3465,0.997022
3466,0.997103
3467,1.00184
3468,0.995121
3469,1.00298
3470,1.00215
3471,1.00631
3472,0.997718
3473,0.998729
3474,0.999715
3475,1.00033
3476,0.99999
3477,1.00146
3478,1.00719
3479,0.995537
3480,0.998687
3481,0.995428
3482,1.00143
3483,1.00043
3484,0.99842
3485,0.995434
3486,0.995586
3487,0.996918
3488,0.999915
3489,1.00712
3490,0.998328
3491,1.00634
3492,1.01362
3493,0.995751
3494,1.00014
3495,1.00308
3496,0.992637
3497,1.00031
3498,1.00342
3499,0.998628
3500,0.997926
