MDTU,min_min,min_max,max_min,max_max5
1078,-0.131105,0.0233811,-0.0283163,0.126117
1079,-0.11724,0.021719,-0.0141482,0.106903
1080,-0.124731,0.0271232,-0.0192413,0.112701
1081,-0.154729,0.0320725,-0.0409978,0.122309
1082,-0.127388,0.00713111,-0.0148927,0.100405
1083,-0.139903,0.0242998,-0.0412093,0.117825
1084,-0.139903,0.0242998,-0.0412093,0.117825
1085,-0.148047,0.0235157,-0.0337044,0.119317
1086,-0.148356,0.0174585,-0.0326771,0.1116
1087,-0.148356,0.0174585,-0.0326771,0.1116
1088,-0.159715,0.0231714,-0.0453672,0.117724
1089,-0.143139,0.0279337,-0.0377994,0.11163
1090,-0.134667,0.0181996,-0.0251398,0.115286
1091,-0.134667,0.0181996,-0.0251398,0.115286
1092,-0.128097,0.0127918,-0.0153385,0.100168
1093,-0.136618,0.0229762,-0.0288779,0.112719
1094,-0.152135,0.0232755,-0.0190909,0.124449
1095,-0.152135,0.0232755,-0.0190909,0.124449
1096,-0.136216,0.021044,-0.0311547,0.113875
1097,-0.132065,0.0262009,-0.0212521,0.110854
1098,-0.127855,0.0247433,-0.0253057,0.111753
1099,-0.127855,0.0247433,-0.0253057,0.111753
1100,-0.124331,0.0185234,-0.011291,0.105491
1101,-0.124331,0.0185234,-0.011291,0.105491
1102,-0.122686,0.022619,-0.00746394,0.101699
1103,-0.123138,0.018775,-0.0252151,0.109455
1104,-0.132537,0.0161486,-0.0267752,0.110559
1105,-0.132537,0.0161486,-0.0267752,0.110559
1106,-0.119097,0.00128882,-0.0156412,0.106423
1107,-0.130878,0.0160359,-0.0248889,0.105949
1108,-0.130802,0.0156638,-0.0197818,0.10651
1109,-0.154606,0.0188342,-0.0284165,0.116248
1110,-0.136916,-0.000342806,-0.0259072,0.0968604
1111,-0.149314,0.0178453,-0.0462035,0.105998
1112,-0.148448,0.0183358,-0.0357789,0.111609
1113,-0.148448,0.0183358,-0.0357789,0.111609
1114,-0.144427,0.014389,-0.0382328,0.102859
1115,-0.146203,0.00422414,-0.0285518,0.100705
1116,-0.147218,0.0216115,-0.0303767,0.113314
1117,-0.136349,0.0160957,-0.0300893,0.108972
1118,-0.127551,0.0156091,-0.019572,0.108792
1119,-0.12698,0.00838861,-0.0210585,0.0993235
1120,-0.13191,0.00530253,-0.0317129,0.114121
1121,-0.127503,0.0107143,-0.0152379,0.113494
1122,-0.127503,0.0107143,-0.0152379,0.113494
1123,-0.127672,0.0159832,-0.0241023,0.115828
1124,-0.136396,0.0288454,-0.00968916,0.120902
1125,-0.1165,0.00997488,-0.00725653,0.112792
1126,-0.121305,0.0270821,-0.012197,0.115808
1127,-0.118337,0.0110767,-0.0134349,0.104039
1128,-0.128457,0.0170126,-0.0119544,0.113759
1129,-0.120094,0.0246134,0.00251828,0.109561
1130,-0.120094,0.0246134,0.00251828,0.109561
1131,-0.127136,0.0174813,-0.0176099,0.109576
1132,-0.118626,0.0254105,-0.0174009,0.113122
1133,-0.120978,0.0173955,-0.00830098,0.113346
1134,-0.111167,0.0177876,0.00268348,0.100085
1135,-0.111167,0.0177876,0.00268348,0.100085
1136,-0.107916,0.0381617,-0.00528353,0.126165
1137,-0.107916,0.0381617,-0.00528353,0.126165
1138,-0.107916,0.0381617,-0.00528353,0.126165
1139,-0.096151,0.0374584,0.00301408,0.118516
1140,-0.111768,0.0395881,0.000575304,0.124648
1141,-0.110815,0.027475,-0.00172165,0.128447
1142,-0.105826,0.0222779,-0.00479629,0.1321
1143,-0.12713,0.0274447,-0.00650415,0.119659
1144,-0.126897,0.0283754,-0.0197696,0.118954
1145,-0.126897,0.0283754,-0.0197696,0.118954
1146,-0.114781,0.0192348,-0.00806237,0.10701
1147,-0.133201,0.0251766,-0.0141976,0.111462
1148,-0.120995,0.0275887,-0.0107734,0.116955
1149,-0.130553,0.0225016,-0.0113825,0.111153
1150,-0.130603,0.0260038,-0.0184035,0.112628
1151,-0.137794,0.0274892,-0.0335363,0.119702
1152,-0.126399,0.0250337,-0.0264492,0.119928
1153,-0.143847,0.0317723,-0.0316065,0.128687
1154,-0.137564,0.0322651,-0.022122,0.120433
1155,-0.148629,0.0332879,-0.027131,0.129341
1156,-0.126571,0.0257279,-0.0136329,0.116729
1157,-0.131113,0.0155296,-0.0088829,0.117354
1158,-0.133064,0.0124149,-0.0136134,0.103233
1159,-0.133064,0.0124149,-0.0136134,0.103233
1160,-0.129512,0.0190682,-0.0178595,0.104021
1161,-0.11626,0.0102662,-0.00853324,0.100204
1162,-0.108311,0.00781886,-0.0091724,0.0994846
1163,-0.120047,0.0156402,-0.0203037,0.117077
1164,-0.122282,0.0167034,-0.0208507,0.116286
1165,-0.124722,0.0186515,-0.0148606,0.112984
1166,-0.129185,0.0288585,-0.0240501,0.114199
1167,-0.135534,0.0175872,-0.0293129,0.113614
1168,-0.13298,0.0073897,-0.0240292,0.115346
1169,-0.13551,0.00366286,-0.0179389,0.101405
1170,-0.126999,0.033838,-0.0257523,0.122286
1171,-0.135928,0.03117,-0.02438,0.124745
1172,-0.112668,0.0223796,-0.010483,0.118763
1173,-0.118359,0.0208651,-0.0217345,0.116515
1174,-0.135543,0.0338937,-0.0258027,0.119004
1175,-0.108009,0.0124034,-0.00622154,0.10673
1176,-0.140346,0.0372292,-0.0292293,0.123371
1177,-0.140346,0.0372292,-0.0292293,0.123371
1178,-0.137459,0.0325601,-0.0253883,0.122744
1179,-0.126454,0.0378658,-0.0173953,0.12547
1180,-0.128719,0.0262342,-0.00719643,0.12428
1181,-0.1345,0.0284628,-0.0244765,0.120759
1182,-0.133424,0.0333352,-0.0241744,0.122576
1183,-0.135648,0.0337846,-0.0241784,0.115349
1184,-0.145476,0.0340604,-0.027673,0.112301
1185,-0.147552,0.0225627,-0.0297219,0.114072
1186,-0.127239,0.020006,-0.0199314,0.109849
1187,-0.150933,0.0265605,-0.0235743,0.123411
1188,-0.135424,0.0187772,-0.0207838,0.112952
1189,-0.140437,0.0138993,-0.0306385,0.11053
1190,-0.140437,0.0138993,-0.0306385,0.11053
1191,-0.14448,0.0187575,-0.0156176,0.104684
1192,-0.135866,0.020113,-0.0330078,0.116193
1193,-0.140865,0.0150492,-0.0259646,0.120969
1194,-0.129266,0.00619755,-0.0119956,0.102862
1195,-0.151591,0.0166359,-0.041664,0.111275
1196,-0.142602,0.0134798,-0.0357852,0.109434
1197,-0.136041,0.0247853,-0.0275502,0.116286
1198,-0.124506,0.0160737,-0.0256534,0.112308
1199,-0.129609,0.0202935,-0.018624,0.108064
1200,-0.130562,0.0264906,-0.0198834,0.116364
1201,-0.130562,0.0264906,-0.0198834,0.116364
1202,-0.153404,0.0270981,-0.0243906,0.113612
1203,-0.152539,0.0208793,-0.0377369,0.108558
1204,-0.161056,0.0302657,-0.0398386,0.117618
1205,-0.125384,0.0159988,-0.0229196,0.102954
1206,-0.137613,0.0122065,-0.0244417,0.109163
1207,-0.138435,0.0175673,-0.0267381,0.116082
1208,-0.143965,0.0188799,-0.0237923,0.116353
1209,-0.143965,0.0188799,-0.0237923,0.116353
1210,-0.136866,0.0122655,-0.0279073,0.108614
1211,-0.143631,0.0112201,-0.0278961,0.0966398
1212,-0.145708,0.0124177,-0.026733,0.114724
1213,-0.138149,0.0202539,-0.0174894,0.120773
1214,-0.132397,0.0190655,-0.0267066,0.120895
1215,-0.132403,0.0183133,-0.0313652,0.119172
1216,-0.130468,0.0182762,-0.020464,0.118413
1217,-0.130468,0.0182762,-0.020464,0.118413
1218,-0.130468,0.0182762,-0.020464,0.118413
1219,-0.149102,0.00151182,-0.0341226,0.114371
1220,-0.131979,0.00520238,-0.0252842,0.104119
1221,-0.137787,0.0188131,-0.0275789,0.115372
1222,-0.137787,0.0188131,-0.0275789,0.115372
1223,-0.137787,0.0188131,-0.0275789,0.115372
1224,-0.147213,0.0199146,-0.0291081,0.119451
1225,-0.156296,0.0293313,-0.0408486,0.11506
1226,-0.139126,0.0199888,-0.0263903,0.104323
1227,-0.125161,0.0168151,-0.0251563,0.111772
1228,-0.124204,0.0210788,-0.0147053,0.114927
1229,-0.124204,0.0210788,-0.0147053,0.114927
1230,-0.133101,0.00933544,-0.0204453,0.104204
1231,-0.133101,0.00933543,-0.0204453,0.104204
1232,-0.140071,0.0135027,-0.0337252,0.108825
1233,-0.129174,0.00965782,-0.0243148,0.104922
1234,-0.156384,0.0156795,-0.0347847,0.107951
1235,-0.143961,0.005667,-0.0246436,0.1003
1236,-0.129048,0.00612861,-0.0176008,0.0992332
1237,-0.129048,0.00612861,-0.0176008,0.0992332
1238,-0.123389,0.00321559,-0.0109291,0.0995954
1239,-0.143806,0.00950038,-0.0245718,0.107194
1240,-0.143806,0.00950038,-0.0245718,0.107194
1241,-0.134336,0.0142931,-0.0239636,0.101197
1242,-0.138421,0.00463771,-0.0294797,0.0990378
1243,-0.162703,0.0197126,-0.0482863,0.109797
1244,-0.150142,0.0145317,-0.0473982,0.116009
1245,-0.153182,0.0219742,-0.0351031,0.117474
1246,-0.140529,0.0242655,-0.0138614,0.115609
1247,-0.150593,0.0329787,-0.0328128,0.12391
1248,-0.150593,0.0329787,-0.0328128,0.12391
1249,-0.125418,0.0215786,-0.0200054,0.107188
1250,-0.125418,0.0215786,-0.0200054,0.107188
1251,-0.125418,0.0215786,-0.0200054,0.107188
1252,-0.140795,0.0304833,-0.0363933,0.123553
1253,-0.124407,0.00750691,-0.0196626,0.104929
1254,-0.131692,0.0158695,-0.0241085,0.115374
1255,-0.131692,0.0158695,-0.0241085,0.115374
1256,-0.128151,0.00452919,-0.0195365,0.0981206
1257,-0.154077,0.0274567,-0.0411666,0.117647
1258,-0.123284,0.0167259,-0.0243001,0.103806
1259,-0.138881,0.0158234,-0.0376368,0.10672
1260,-0.121605,0.013134,-0.0164835,0.10004
1261,-0.129389,0.0239875,-0.0256909,0.116287
1262,-0.114158,0.00424413,-0.00312857,0.0933973
1263,-0.135555,0.00369252,-0.0258035,0.103481
1264,-0.13001,0.00553934,-0.00994073,0.0975168
1265,-0.139474,0.0226926,-0.0296801,0.11281
1266,-0.127986,0.0188566,-0.0221771,0.114858
1267,-0.144148,0.0222605,-0.0289389,0.12113
1268,-0.158634,0.0232627,-0.0386952,0.122804
1269,-0.157378,0.0260777,-0.0335557,0.114952
1270,-0.157378,0.0260777,-0.0335557,0.114952
1271,-0.144977,0.0208566,-0.0196544,0.100535
1272,-0.156289,0.0219138,-0.0322703,0.111697
1273,-0.136427,0.0228522,-0.0182758,0.115128
1274,-0.137972,0.0266842,-0.0165788,0.114274
1275,-0.137972,0.0266842,-0.0165788,0.114274
1276,-0.134876,0.0157727,-0.0230673,0.109618
1277,-0.134876,0.0157727,-0.0230673,0.109618
1278,-0.118991,0.0287876,-0.0132102,0.117464
1279,-0.125297,0.0184289,-0.0184013,0.119607
1280,-0.12801,0.0303874,-0.0239694,0.124643
1281,-0.116998,0.0190504,-0.0145677,0.103574
1282,-0.120083,0.0184349,-0.0090655,0.11511
1283,-0.140165,0.025249,-0.0227752,0.109697
1284,-0.133719,0.0243565,-0.0143568,0.111237
1285,-0.128196,0.0158901,-0.0207517,0.109335
1286,-0.128196,0.0158901,-0.0207517,0.109335
1287,-0.1162,0.000761133,-0.00748109,0.0985765
1288,-0.114718,0.0100667,-0.00972282,0.106828
1289,-0.116653,0.00748188,-0.0130582,0.106984
1290,-0.110528,0.0108483,-0.00397292,0.100914
1291,-0.104998,0.0126481,-0.00665649,0.100604
1292,-0.116529,0.0143701,-0.0141424,0.104875
1293,-0.116529,0.0143701,-0.0141424,0.104875
1294,-0.116529,0.0143701,-0.0141424,0.104875
1295,-0.118229,0.00389111,-0.0117072,0.0960406
1296,-0.110329,0.00846057,-0.00703214,0.101211
1297,-0.110329,0.00846057,-0.00703214,0.101211
1298,-0.11944,0.0247289,-0.0182018,0.112523
1299,-0.0952181,0.012458,-0.00124116,0.103688
1300,-0.122438,0.0256895,-0.0147205,0.117877
1301,-0.122438,0.0256895,-0.0147205,0.117877
1302,-0.107007,0.0176558,-0.0140282,0.116298
1303,-0.127561,0.0205011,-0.0194546,0.117316
1304,-0.136461,0.0277577,-0.017791,0.114919
1305,-0.121482,0.0176697,-0.0108654,0.105138
1306,-0.133961,0.0269914,-0.0188746,0.108682
1307,-0.122499,0.0106261,-0.00941606,0.104778
1308,-0.13235,0.0171066,-0.0256645,0.113706
1309,-0.13235,0.0171066,-0.0256645,0.113706
1310,-0.121185,0.0111481,-0.0174921,0.109165
1311,-0.126785,0.0172637,-0.0203019,0.110918
1312,-0.133273,0.0160936,-0.0170207,0.109124
1313,-0.113113,0.0256959,-0.0118109,0.115422
1314,-0.132868,0.0104071,-0.0237678,0.109827
1315,-0.132868,0.0104071,-0.0237678,0.109827
1316,-0.138145,0.0187742,-0.024488,0.110674
1317,-0.123461,0.003389,-0.0174449,0.118155
1318,-0.123461,0.003389,-0.0174449,0.118155
1319,-0.137041,0.0208743,-0.0248118,0.119702
1320,-0.119798,0.0114976,-0.0103833,0.101193
1321,-0.134061,0.00964916,-0.0187086,0.109832
1322,-0.125497,0.00514194,-0.00716189,0.0992211
1323,-0.132114,0.0162708,-0.0181368,0.11487
1324,-0.118889,0.013936,-0.0110194,0.103684
1325,-0.125011,0.0236417,-0.00931213,0.113282
1326,-0.114856,0.0176623,-0.00330525,0.113758
1327,-0.118468,0.020975,-0.00966161,0.101124
1328,-0.118468,0.020975,-0.00966161,0.101124
1329,-0.118468,0.020975,-0.00966161,0.101124
1330,-0.14376,0.0284176,-0.0249137,0.112263
1331,-0.137003,0.0281652,-0.027878,0.115791
1332,-0.137003,0.0281652,-0.027878,0.115791
1333,-0.133201,0.0238649,-0.0290355,0.123943
1334,-0.134229,0.0142519,-0.0261093,0.109056
1335,-0.156568,0.0147176,-0.0441922,0.11569
1336,-0.140679,0.0148029,-0.0335277,0.118835
1337,-0.136343,0.0168669,-0.0240479,0.109323
1338,-0.137434,0.0187514,-0.0251803,0.116962
1339,-0.122261,0.0188794,-0.0163059,0.105247
1340,-0.12208,0.022171,-0.0205722,0.106775
1341,-0.144631,0.0307621,-0.0168577,0.120642
1342,-0.144631,0.0307621,-0.0168577,0.120642
1343,-0.129475,0.00982249,-0.0079694,0.11344
1344,-0.129475,0.00982249,-0.0079694,0.11344
1345,-0.130067,0.012085,-0.0215001,0.118094
1346,-0.11982,0.0126523,-0.00822727,0.105241
1347,-0.162494,0.0311762,-0.0290452,0.119712
1348,-0.150502,0.0259519,-0.0339115,0.111804
1349,-0.143061,0.0110978,-0.0231347,0.107978
1350,-0.140818,0.016316,-0.0256161,0.111526
1351,-0.151894,0.0150978,-0.0370735,0.120257
1352,-0.161222,0.0275134,-0.0454982,0.116917
1353,-0.143766,0.0105988,-0.0217685,0.109818
1354,-0.150067,0.0261494,-0.0442693,0.126367
1355,-0.150067,0.0261494,-0.0442693,0.126367
1356,-0.13328,0.023531,-0.0199723,0.122128
1357,-0.13328,0.023531,-0.0199723,0.122128
1358,-0.122456,0.00901728,-0.0203339,0.11077
1359,-0.117445,0.00476209,-0.0220099,0.105888
1360,-0.133415,0.0070899,-0.0137362,0.0965654
1361,-0.166003,0.0169244,-0.0335382,0.108302
1362,-0.144707,0.00643969,-0.0262856,0.0911779
1363,-0.141292,0.0121286,-0.0326195,0.101369
1364,-0.144016,0.0189263,-0.0339589,0.110502
1365,-0.149094,0.0220113,-0.0287847,0.120209
1366,-0.138382,0.0253268,-0.0312119,0.115087
1367,-0.150677,0.0214961,-0.0304955,0.115435
1368,-0.150677,0.0214961,-0.0304955,0.115435
1369,-0.166072,0.0313541,-0.0442515,0.131533
1370,-0.153698,0.0279133,-0.0365247,0.115849
1371,-0.147286,0.02837,-0.0331192,0.118456
1372,-0.147786,0.0291565,-0.0304946,0.127515
1373,-0.143241,0.0184068,-0.0337176,0.108017
1374,-0.153071,0.0114539,-0.029971,0.108338
1375,-0.13386,0.00822876,-0.0336284,0.103641
1376,-0.13386,0.00822876,-0.0336284,0.103641
1377,-0.113101,0.00634044,-0.0158841,0.100058
1378,-0.126547,0.0131854,-0.0198212,0.109938
1379,-0.128304,0.0168736,-0.0234299,0.109767
1380,-0.128304,0.0168736,-0.0234299,0.109767
1381,-0.135063,0.0234232,-0.0210608,0.127932
1382,-0.126375,0.0219045,-0.0207317,0.121221
1383,-0.140501,0.0175019,-0.0329261,0.114784
1384,-0.128815,0.0146262,-0.0195586,0.10978
1385,-0.13907,0.0233654,-0.020229,0.106539
1386,-0.129244,0.0155031,-0.0147484,0.104921
1387,-0.137061,0.0257451,-0.0303021,0.129856
1388,-0.112594,0.0144836,-0.0119636,0.114446
1389,-0.116852,0.0307149,-0.0116187,0.120906
1390,-0.114877,0.0262437,-0.00069932,0.115883
1391,-0.108002,0.0195717,-0.0145253,0.114722
1392,-0.106008,0.00907425,0.00145557,0.109381
1393,-0.110189,0.016878,-0.00519237,0.111177
1394,-0.13318,0.0263428,-0.0184998,0.118361
1395,-0.13233,0.0256735,-0.00961923,0.119666
1396,-0.13233,0.0256735,-0.00961923,0.119666
1397,-0.13233,0.0256735,-0.00961923,0.119666
1398,-0.127327,0.0220736,-0.0139625,0.116448
1399,-0.144339,0.0351895,-0.0315699,0.129284
1400,-0.129453,0.0287715,-0.0229453,0.125292
1401,-0.13215,0.0254662,-0.0206011,0.123992
1402,-0.155754,0.031798,-0.0461137,0.129574
1403,-0.146692,0.0200068,-0.032184,0.12521
1404,-0.142963,0.0218769,-0.0329653,0.108184
1405,-0.142963,0.0218769,-0.0329653,0.108184
1406,-0.122705,0.0180885,-0.0215727,0.111522
1407,-0.137938,0.0261894,-0.0255827,0.121533
1408,-0.136048,0.0273385,-0.0329625,0.123888
1409,-0.125667,0.01717,-0.0233789,0.114657
1410,-0.141266,0.0234344,-0.0268444,0.11063
1411,-0.12396,0.013825,-0.0116478,0.107953
1412,-0.125082,0.0200195,-0.0216277,0.10601
1413,-0.114943,0.0185833,-0.00816242,0.120507
1414,-0.10789,0.0199037,-0.00554589,0.110996
1415,-0.118778,0.0211916,-0.0125973,0.114221
1416,-0.106588,0.00144973,-0.00480485,0.0963625
1417,-0.127804,0.0234966,-0.0152089,0.116594
1418,-0.111521,0.00408979,-0.0104457,0.102929
1419,-0.13175,0.0131043,-0.0202348,0.107387
1420,-0.135361,0.00965349,-0.0121825,0.0996555
1421,-0.135361,0.0096535,-0.0121825,0.0996555
1422,-0.135361,0.0096535,-0.0121825,0.0996555
1423,-0.130735,-0.000870039,-0.0201458,0.0976096
1424,-0.130735,-0.000870039,-0.0201458,0.0976096
1425,-0.135625,0.0116593,-0.0223078,0.115025
1426,-0.126705,0.0107398,-0.0173269,0.104581
1427,-0.13174,0.0213957,-0.0275581,0.113724
1428,-0.13174,0.0213957,-0.0275581,0.113724
1429,-0.1453,0.0295527,-0.0284666,0.112213
1430,-0.148817,0.0180473,-0.0292029,0.110751
1431,-0.148878,0.0273015,-0.0351673,0.117302
1432,-0.148878,0.0273015,-0.0351673,0.117302
1433,-0.149206,0.027591,-0.0308827,0.12096
1434,-0.125583,0.00410169,-0.0206127,0.098595
1435,-0.121384,0.0232151,-0.0192055,0.108972
1436,-0.116567,0.0314976,-0.00910437,0.123058
1437,-0.131321,0.0209267,-0.0247474,0.116942
1438,-0.123192,0.0182523,-0.0171736,0.11249
1439,-0.134175,0.0176917,-0.0188344,0.109221
1440,-0.154695,0.0286373,-0.0342556,0.112467
1441,-0.154695,0.0286373,-0.0342556,0.112467
1442,-0.138126,0.0334646,-0.0314916,0.11782
1443,-0.13784,0.0325664,-0.031717,0.121407
1444,-0.14455,0.0286153,-0.0344659,0.12672
1445,-0.126632,0.020856,-0.0245613,0.122217
1446,-0.144765,0.0173035,-0.0254795,0.113893
1447,-0.148077,0.0305136,-0.0440321,0.117122
1448,-0.151229,0.0125762,-0.0264559,0.115118
1449,-0.150576,0.0260287,-0.0385942,0.112024
1450,-0.147746,0.0291702,-0.0335536,0.115621
1451,-0.157576,0.0309587,-0.0298545,0.125437
1452,-0.137271,0.0248087,-0.0343196,0.1247
1453,-0.134824,0.0174481,-0.0224389,0.108888
1454,-0.129727,0.0178275,-0.0177835,0.108218
1455,-0.129727,0.0178275,-0.0177835,0.108218
1456,-0.142307,0.0199965,-0.0218254,0.120374
1457,-0.130698,0.010176,-0.0301699,0.120113
1458,-0.120405,0.00809452,-0.0126331,0.102687
1459,-0.120405,0.00809452,-0.0126331,0.102687
1460,-0.110008,0.00164847,-0.00892918,0.10846
1461,-0.122614,0.00940203,0.000320289,0.103814
1462,-0.106181,0.0104406,-0.00286053,0.102572
1463,-0.103166,0.00109147,-0.00851398,0.101261
1464,-0.115092,0.0230999,-0.0197956,0.120796
1465,-0.115092,0.0230999,-0.0197956,0.120796
1466,-0.111092,0.0135995,-0.0147806,0.111318
1467,-0.128222,0.0116071,-0.0119456,0.109857
1468,-0.121835,0.0204705,-0.0163488,0.119414
1469,-0.113275,0.00270735,-0.0152457,0.103858
1470,-0.141019,0.0115455,-0.0287132,0.105988
1471,-0.133579,0.00750438,-0.0186894,0.09491
1472,-0.133448,0.00866331,-0.0215597,0.106874
1473,-0.124642,0.0201298,-0.0180627,0.100765
1474,-0.124033,0.0226034,-0.0158359,0.114752
1475,-0.123251,-0.000952994,-0.00294933,0.0946505
1476,-0.123251,-0.000952994,-0.00294933,0.0946505
1477,-0.123251,-0.000952994,-0.00294933,0.0946505
1478,-0.102812,0.00656617,-0.00265082,0.107405
1479,-0.134274,0.0189316,-0.00892693,0.116785
1480,-0.13529,0.0233763,-0.0173292,0.116724
1481,-0.113649,0.0130589,-0.00813376,0.109857
1482,-0.132731,0.0192737,-0.0138705,0.104687
1483,-0.131075,0.0127053,-0.0164386,0.10558
1484,-0.131253,0.027987,-0.0275689,0.122834
1485,-0.123371,0.0206273,-0.0184498,0.111826
1486,-0.139417,0.0208733,-0.0230367,0.125997
1487,-0.146138,0.0304353,-0.0303566,0.128817
1488,-0.146138,0.0304353,-0.0303566,0.128817
1489,-0.129259,0.0262021,-0.0203593,0.114301
1490,-0.134982,0.0192535,-0.0161406,0.111812
1491,-0.128281,0.0305461,-0.0151817,0.119031
1492,-0.130659,0.0337094,-0.0220383,0.118576
1493,-0.117436,0.01665,-0.0184264,0.117637
1494,-0.117436,0.01665,-0.0184264,0.117637
1495,-0.127888,0.0319809,-0.0138177,0.119018
1496,-0.121531,0.0267665,-0.00658346,0.122804
1497,-0.128964,0.0232288,-0.00710634,0.12591
1498,-0.134624,0.0295561,-0.009847,0.12673
1499,-0.134624,0.0295561,-0.009847,0.12673
1500,-0.128842,0.0171565,-0.00827902,0.124703
1501,-0.123342,0.0328215,-0.0258313,0.125392
1502,-0.149881,0.0234735,-0.0229987,0.112556
1503,-0.149881,0.0234735,-0.0229987,0.112556
1504,-0.13345,0.0195795,-0.0269169,0.113957
1505,-0.133429,0.0338746,-0.0264876,0.127915
1506,-0.138912,0.0317869,-0.0261718,0.120243
1507,-0.132882,0.0282848,-0.0169758,0.112401
1508,-0.137364,0.0274414,-0.0277761,0.117406
1509,-0.137954,0.0294148,-0.0137294,0.117375
1510,-0.118602,0.0132603,-0.0181881,0.107191
1511,-0.138172,0.0252494,-0.0229914,0.10856
1512,-0.143265,0.0129405,-0.0319525,0.0968894
1513,-0.141497,0.0261401,-0.0328234,0.115377
1514,-0.136101,0.00725231,-0.0222782,0.100988
1515,-0.156305,0.0059967,-0.0394959,0.118231
1516,-0.135133,0.00700218,-0.0258272,0.110745
1517,-0.139903,0.0186927,-0.0357644,0.114207
1518,-0.139903,0.0186927,-0.0357644,0.114207
1519,-0.135409,0.0188628,-0.0298554,0.108062
1520,-0.135409,0.0188628,-0.0298554,0.108062
1521,-0.143125,0.0240477,-0.0285129,0.112175
1522,-0.143125,0.0240477,-0.0285129,0.112175
1523,-0.157236,0.0354631,-0.0430887,0.124786
1524,-0.122928,0.00568965,-0.0177344,0.105883
1525,-0.145669,0.0241124,-0.0341679,0.115589
1526,-0.131611,0.0209741,-0.0277791,0.110897
1527,-0.142548,0.0258406,-0.0233674,0.104908
1528,-0.148274,0.0264831,-0.0321213,0.121028
1529,-0.149585,0.0083577,-0.0329283,0.11474
1530,-0.148286,0.0224225,-0.0342666,0.11776
1531,-0.1472,0.0339071,-0.0326918,0.128272
1532,-0.131885,0.0225103,-0.0251838,0.1139
1533,-0.133517,0.0270651,-0.0236731,0.120573
1534,-0.15446,0.0427,-0.0478414,0.131108
1535,-0.132047,0.0216411,-0.0295563,0.114899
1536,-0.14456,0.0161671,-0.0255666,0.101088
1537,-0.14036,0.0129226,-0.02912,0.106326
1538,-0.14036,0.0129226,-0.02912,0.106326
1539,-0.140743,0.0086549,-0.0321577,0.117171
1540,-0.169555,0.0320126,-0.0524929,0.125499
1541,-0.160864,0.0141674,-0.0428475,0.113002
1542,-0.172669,0.024493,-0.0329684,0.112198
1543,-0.152247,0.0298509,-0.0318778,0.122777
1544,-0.152247,0.0298509,-0.0318778,0.122777
1545,-0.147111,0.0237904,-0.0267022,0.108747
1546,-0.143512,0.0209889,-0.0254048,0.105224
1547,-0.142917,0.0263014,-0.0264642,0.115458
1548,-0.142917,0.0263014,-0.0264642,0.115458
1549,-0.133988,0.0127305,-0.0186817,0.0973897
1550,-0.14134,0.0179665,-0.0274826,0.113641
1551,-0.149768,0.0239401,-0.0277756,0.111467
1552,-0.167576,0.0262074,-0.0349961,0.108166
1553,-0.167576,0.0262074,-0.0349961,0.108166
1554,-0.167576,0.0262074,-0.0349961,0.108166
1555,-0.133415,0.00113977,-0.0242775,0.0988613
1556,-0.146087,0.0185843,-0.0398406,0.116491
1557,-0.146087,0.0185843,-0.0398406,0.116491
1558,-0.129806,0.00641874,-0.0324037,0.105604
1559,-0.129806,0.00641874,-0.0324037,0.105604
1560,-0.151291,0.0125049,-0.0364654,0.103472
1561,-0.151291,0.0125049,-0.0364654,0.103472
1562,-0.151291,0.0125049,-0.0364654,0.103472
1563,-0.138014,0.0151027,-0.0328769,0.104934
1564,-0.122991,0.003598,-0.0149078,0.109231
1565,-0.138392,0.0166567,-0.0324196,0.120638
1566,-0.129392,0.0145275,-0.0247707,0.1061
1567,-0.15216,0.0248823,-0.0337769,0.118682
1568,-0.14908,0.01344,-0.0355392,0.112646
1569,-0.136208,0.00275004,-0.0329972,0.108843
1570,-0.126858,0.0103685,-0.0220637,0.0985897
1571,-0.144891,0.00538765,-0.0325119,0.104738
1572,-0.130759,0.0132327,-0.0234114,0.111298
1573,-0.153236,0.0285276,-0.0299224,0.118863
1574,-0.134958,0.0228278,-0.0199779,0.109914
1575,-0.136999,0.0224866,-0.0163839,0.114521
1576,-0.13558,0.0191564,-0.0189114,0.113234
1577,-0.130514,0.0234655,-0.0221814,0.117161
1578,-0.126879,0.0106221,-0.0208827,0.104947
1579,-0.115329,0.00456468,-0.0123066,0.110268
1580,-0.115329,0.00456468,-0.0123066,0.110268
1581,-0.113965,0.0105547,-0.0130507,0.109701
1582,-0.119841,0.0106656,-0.0069714,0.101337
1583,-0.0965328,-0.00603254,0.00370384,0.0978191
1584,-0.111824,0.0117455,-0.00757048,0.113742
1585,-0.111824,0.0117455,-0.00757048,0.113742
1586,-0.119358,0.0106757,0.00636248,0.0937983
1587,-0.12409,0.0161017,-0.0245308,0.113263
1588,-0.128623,0.0116724,-0.0325149,0.104909
1589,-0.128055,0.00640076,-0.0195959,0.096297
1590,-0.11156,0.00939684,-0.0122343,0.0926516
1591,-0.132249,0.0172253,-0.0226766,0.103693
1592,-0.120118,0.0168712,-0.022663,0.106209
1593,-0.125049,0.0212525,-0.0252053,0.106207
1594,-0.126,0.0268001,-0.0153326,0.117629
1595,-0.113262,0.0103442,-0.0190018,0.120235
1596,-0.122265,0.0197484,-0.0212941,0.11413
