t,cg_iters
2498,8165
2499,8092
2500,8110
2501,8079
2502,8077
2503,8142
2504,8035
2505,8030
2506,7959
2507,8064
2508,8127
2509,8137
2510,8198
2511,8179
2512,8111
2513,8272
2514,8123
2515,8143
2516,8075
2517,8073
2518,8060
2519,8115
2520,8191
2521,8153
2522,8134
2523,8133
2524,8177
2525,8185
2526,8115
2527,8172
2528,8158
2529,8101
2530,8143
2531,8172
2532,8217
2533,8228
2534,8159
2535,8071
2536,8071
2537,7881
2538,7980
2539,8075
2540,7970
2541,8117
2542,8111
2543,8134
2544,8066
2545,8134
2546,8092
2547,8042
2548,8123
2549,8231
2550,8002
2551,7969
2552,8084
2553,8029
2554,7962
2555,8021
2556,7997
2557,8121
2558,8090
2559,8067
2560,7936
2561,8084
2562,8111
2563,7989
2564,8002
2565,8060
2566,8046
2567,8052
2568,8151
2569,8195
2570,8102
2571,8106
2572,7961
2573,8082
2574,8048
2575,8200
2576,8092
2577,7998
2578,8015
2579,8018
2580,8137
2581,8099
2582,7996
2583,8065
2584,8104
2585,8037
2586,8034
2587,8159
2588,8175
2589,8136
2590,8122
2591,8039
2592,8204
2593,8176
2594,8178
2595,8102
2596,8148
2597,8213
2598,8183
2599,8283
2600,8254
2601,8208
2602,8225
2603,8079
2604,8208
2605,8198
2606,8089
2607,8111
2608,8149
2609,8060
2610,7985
2611,8003
2612,8078
2613,7981
2614,8126
2615,8175
2616,8216
2617,8140
2618,8117
2619,8039
2620,8064
2621,8130
2622,8104
2623,8110
2624,8135
2625,8231
2626,8185
2627,8216
2628,8127
2629,8058
2630,8167
2631,8126
2632,8078
2633,8068
2634,8068
2635,8064
2636,8058
2637,8167
2638,8056
2639,8146
2640,8061
2641,8134
2642,8145
2643,8225
2644,8179
2645,8252
2646,8233
2647,8249
2648,8216
2649,8195
2650,8167
2651,7986
2652,8100
2653,8061
2654,8078
2655,8111
2656,8061
2657,8188
2658,8075
2659,8122
2660,8058
2661,8102
2662,8113
2663,8125
2664,8124
2665,8131
2666,8326
2667,8156
2668,8216
2669,8194
2670,8157
2671,8150
2672,8267
2673,8301
2674,8082
2675,8112
2676,8080
2677,8074
2678,8126
2679,8116
2680,8133
2681,8133
2682,8222
2683,8140
2684,8122
2685,8136
2686,8083
2687,8046
2688,8003
2689,7968
2690,8003
2691,7992
2692,7996
2693,8018
2694,8154
2695,8134
2696,8043
2697,8147
2698,8000
2699,8111
2700,8057
2701,8075
2702,8185
2703,8198
2704,8054
2705,8005
2706,8066
2707,8211
2708,8218
2709,8125
2710,8077
2711,7987
2712,8127
2713,8116
2714,8007
2715,8066
2716,8146
2717,8177
2718,8041
2719,7992
2720,8120
2721,8209
2722,8137
2723,8219
2724,8250
2725,8071
2726,8156
2727,8197
2728,8204
2729,8054
2730,8155
2731,8050
2732,8063
2733,8061
2734,8033
2735,8066
2736,8071
2737,8029
2738,7930
2739,8096
2740,8023
2741,7949
2742,8123
2743,8162
2744,8192
2745,8035
2746,7968
2747,7976
2748,8073
2749,8012
2750,8095
2751,8049
2752,8120
2753,8060
2754,8126
2755,8217
2756,8073
2757,8118
2758,8108
2759,8163
2760,8010
2761,8116
2762,8222
2763,8132
2764,8001
2765,8069
2766,8137
2767,8176
2768,8048
2769,8118
2770,8042
2771,8112
2772,8288
2773,8134
2774,8180
2775,8090
2776,8052
2777,8104
2778,7974
2779,8046
2780,7979
2781,8021
2782,8056
2783,8143
2784,8062
2785,8086
2786,8107
2787,8091
2788,8271
2789,8138
2790,8098
2791,8135
2792,8117
2793,7999
2794,8090
2795,8202
2796,8210
2797,8141
2798,8073
2799,8078
2800,8105
2801,8182
2802,8260
2803,8214
2804,8063
2805,8116
2806,8053
2807,8144
2808,8124
2809,8108
2810,8085
2811,8089
2812,8084
2813,7943
2814,8064
2815,8078
2816,7942
2817,8131
2818,8153
2819,8075
2820,8099
2821,8221
2822,8212
2823,8154
2824,8151
2825,8276
2826,8096
2827,8140
2828,8120
2829,8076
2830,8097
2831,8009
2832,8139
2833,7990
2834,8062
2835,8022
2836,8122
2837,8091
2838,8049
2839,8038
2840,7976
2841,7953
2842,8065
2843,8222
2844,8104
2845,8138
2846,8185
2847,8146
2848,8201
2849,8139
2850,8110
2851,8035
2852,8070
2853,8095
2854,8146
2855,8181
2856,8179
2857,8289
2858,8128
2859,8287
2860,8144
2861,8077
2862,8020
2863,8189
2864,8216
2865,8114
2866,8159
2867,8103
2868,8042
2869,8158
2870,8175
2871,8108
2872,8097
2873,8016
2874,8129
2875,8071
2876,8003
2877,8145
2878,8167
2879,8053
2880,8109
2881,8047
2882,8165
2883,8130
2884,8089
2885,8154
2886,8227
2887,8218
2888,8194
2889,8134
2890,8068
2891,8200
2892,8093
2893,8078
2894,8204
2895,8134
2896,8148
2897,8220
2898,8150
2899,8254
2900,8233
2901,8117
2902,8152
2903,8210
2904,8115
2905,8101
2906,8068
2907,8112
2908,8122
2909,8128
2910,8127
2911,8076
2912,8171
2913,8134
2914,8084
2915,8196
2916,8141
2917,8160
2918,8153
2919,8114
2920,8087
2921,8108
2922,8074
2923,8123
2924,8071
2925,8109
2926,8094
2927,8145
2928,8099
2929,8105
2930,8117
2931,8043
2932,8139
2933,8083
2934,8060
2935,8184
2936,8168
2937,8169
2938,8067
2939,8203
2940,8239
2941,8155
2942,8125
2943,8147
2944,8203
2945,8069
2946,8024
2947,8071
2948,8089
2949,8150
2950,8071
2951,7926
2952,8030
2953,8132
2954,7926
2955,7984
2956,8120
2957,8122
2958,8119
2959,8038
2960,8129
2961,8152
2962,8146
2963,8136
2964,8193
2965,8128
2966,8179
2967,8133
2968,8117
2969,8184
2970,8100
2971,8096
2972,8228
2973,8098
2974,8137
2975,8114
2976,8089
2977,8124
2978,8019
2979,7945
2980,8007
2981,8121
2982,8166
2983,8186
2984,8179
2985,8172
2986,8147
2987,8053
2988,8097
2989,8077
2990,8153
2991,8123
2992,8202
2993,8163
2994,8073
2995,7999
2996,8010
2997,8204
2998,8134
2999,8217
3000,8181
3001,8091
3002,8047
3003,8039
3004,8108
3005,8049
3006,8040
3007,7943
3008,8085
3009,8063
3010,8072
3011,8057
3012,8142
3013,8149
3014,8116
3015,8201
3016,8207
3017,8321
3018,8212
3019,8268
3020,8195
3021,8257
3022,8137
3023,8214
3024,8177
3025,8188
3026,8174
3027,8165
3028,8107
3029,8196
3030,8113
3031,8157
3032,8108
3033,8177
3034,8059
3035,8037
3036,8075
3037,8144
3038,8153
3039,8241
3040,8131
3041,7985
3042,8037
3043,8110
3044,8114
3045,8063
3046,8066
3047,8014
3048,8147
3049,8079
3050,8053
3051,8231
3052,8125
3053,8118
3054,8060
3055,8064
3056,7971
3057,8073
3058,8043
3059,8051
3060,8135
3061,8214
3062,8189
3063,8275
3064,8211
3065,8247
3066,8127
3067,8123
3068,8124
3069,8111
3070,8131
3071,8107
3072,8113
3073,8189
3074,8111
3075,8106
3076,8062
3077,8215
3078,8140
3079,8170
3080,8184
3081,8301
3082,8331
3083,8146
3084,8178
3085,8056
3086,8125
3087,8067
3088,8094
3089,8141
3090,8228
3091,8216
3092,8115
3093,8141
3094,8046
3095,8047
3096,8102
3097,8147
3098,8063
3099,8121
3100,8042
3101,8114
3102,8165
3103,8111
3104,8007
3105,8031
3106,8075
3107,8062
3108,8050
3109,8069
3110,8032
3111,8144
3112,8169
3113,8137
3114,8075
3115,8125
3116,8139
3117,8102
3118,8086
3119,8006
3120,8036
3121,8098
3122,8169
3123,8268
3124,8205
3125,8176
3126,7973
3127,8029
3128,8056
3129,8107
3130,8244
3131,8255
3132,8200
3133,8075
3134,8171
3135,8168
3136,8136
3137,8074
3138,8070
3139,8092
3140,8177
3141,8171
3142,8089
3143,8087
3144,8084
3145,8036
3146,8119
3147,8179
3148,8108
3149,8147
3150,8111
3151,8009
3152,8170
3153,8114
3154,8190
3155,8215
3156,8260
3157,8190
3158,8128
3159,8292
3160,8139
3161,8028
3162,8043
3163,8100
3164,8155
3165,8130
3166,8117
3167,8110
3168,8135
3169,8117
3170,8023
3171,8052
3172,8104
3173,8051
3174,8142
3175,8152
3176,8119
3177,8162
3178,8116
3179,8225
3180,8120
3181,8270
3182,8101
3183,8134
3184,8163
3185,8145
3186,8155
3187,8108
3188,8051
3189,8108
3190,8067
3191,8069
3192,8073
3193,8072
3194,8159
3195,8157
3196,8121
3197,8111
3198,8053
3199,8120
3200,8039
3201,8030
3202,7993
3203,7965
3204,8049
3205,7986
3206,8098
3207,8189
3208,8091
3209,8183
3210,8164
3211,8091
3212,8077
3213,8048
3214,8057
3215,8016
3216,8128
3217,8106
3218,8096
3219,8062
3220,8065
3221,8053
3222,7987
3223,8091
3224,8066
3225,8190
3226,8209
3227,8135
3228,8114
3229,8098
3230,8177
3231,8203
3232,8070
3233,8125
3234,8173
3235,8180
3236,8134
3237,8153
3238,8092
3239,8116
3240,8015
3241,8030
3242,8147
3243,8145
3244,8214
3245,8117
3246,8065
3247,8153
3248,8002
3249,8061
3250,8006
3251,8096
3252,8109
3253,8118
3254,8103
3255,8143
3256,8152
3257,8139
3258,8059
3259,8131
3260,8146
3261,8094
3262,8281
3263,8187
3264,8170
3265,8212
3266,8207
3267,8084
3268,8099
3269,8141
3270,8094
3271,8122
3272,8104
3273,8071
3274,8143
3275,8147
3276,8142
3277,8086
3278,8187
3279,8061
3280,8069
3281,8078
3282,8117
3283,8085
3284,8150
3285,8074
3286,8022
3287,8006
3288,8061
3289,8133
3290,8172
3291,8008
3292,8151
3293,8124
3294,8159
3295,8225
3296,8143
3297,8099
3298,8078
3299,8048
3300,8119
3301,8110
3302,8079
3303,8194
3304,8178
3305,8082
3306,8154
3307,8070
3308,8194
3309,8246
3310,8209
3311,8219
3312,8179
3313,8026
3314,8058
3315,8165
3316,8238
3317,8223
3318,8275
3319,7964
3320,7992
3321,8079
3322,8125
3323,8080
3324,7998
3325,8004
3326,8158
3327,8122
3328,8058
3329,8042
3330,8121
3331,8117
3332,8194
3333,8179
3334,8041
3335,8015
3336,8058
3337,8116
3338,8056
3339,8036
3340,8105
3341,8112
3342,8304
3343,8219
3344,8214
3345,8058
3346,8070
3347,8016
3348,8196
3349,8170
3350,8108
3351,8105
3352,8118
3353,8076
3354,8162
3355,8175
3356,8043
3357,8178
3358,8246
3359,8191
3360,8276
3361,8173
3362,8039
3363,8073
3364,8124
3365,8127
3366,8121
3367,8117
3368,8228
3369,8213
3370,8225
3371,8182
3372,8138
3373,8038
3374,7999
3375,8011
3376,8075
3377,8038
3378,8129
3379,8118
3380,8118
3381,8037
3382,8064
3383,8096
3384,8148
3385,8101
3386,8060
3387,8129
3388,8089
3389,8141
3390,8104
3391,8114
3392,8099
3393,8059
3394,8096
3395,8108
3396,8208
3397,8071
3398,8046
3399,8050
3400,8160
3401,8080
3402,8258
3403,8207
3404,8179
3405,8103
3406,8164
3407,8156
3408,8210
3409,8128
3410,8077
3411,8125
3412,8068
3413,8061
3414,8130
3415,8021
3416,8212
3417,8274
3418,8113
3419,8060
3420,8072
3421,8104
3422,8159
3423,8174
3424,8042
3425,8018
3426,8021
3427,8149
3428,8177
3429,8185
3430,8076
3431,8112
3432,8081
3433,8116
3434,8116
3435,8067
3436,8009
3437,8026
3438,8152
3439,8030
3440,8205
3441,8165
3442,8214
3443,8103
3444,8107
3445,8076
3446,8071
3447,8089
3448,8179
3449,8105
3450,8045
3451,8033
3452,8089
3453,8186
3454,8106
3455,8050
3456,8062
3457,8076
3458,8168
3459,8091
3460,8085
3461,8101
3462,8148
3463,8082
3464,8133
3465,8167
3466,8147
3467,8131
3468,8117
3469,8113
3470,8021
3471,8219
3472,8085
3473,8120
3474,8059
3475,8046
3476,8094
3477,8058
3478,8097
3479,8187
3480,8105
3481,8188
3482,8141
3483,8140
3484,8128
3485,8141
3486,8044
3487,8083
3488,8095
3489,7960
3490,7928
3491,8089
3492,8100
3493,8104
3494,8177
3495,8117
3496,8072
3497,8076
3498,8113
3499,8176
3500,7991
