MDTU,plaq
1875,1.01473
1876,1.01004
1877,1.02351
1878,1.0084
1879,1.0084
1880,0.995403
1881,0.994551
1882,0.998555
1883,0.993827
1884,1.01338
1885,0.99179
1886,0.994482
1887,0.998524
1888,0.987281
1889,0.979448
1890,0.976289
1891,0.968698
1892,0.968726
1893,0.95686
1894,0.970286
1895,0.979142
1896,0.979142
1897,0.983504
1898,0.97256
1899,0.954288
1900,0.963863
1901,0.961652
1902,0.983937
1903,0.959953
1904,0.975286
1905,0.964346
1906,0.967536
1907,0.975477
1908,0.965291
1909,0.963502
1910,0.981554
1911,0.965808
1912,0.960176
1913,0.986338
1914,0.982883
1915,0.982883
1916,0.987995
1917,0.984741
1918,0.976473
1919,0.966272
1920,0.974852
1921,0.974852
1922,0.960634
1923,0.97638
1924,0.976742
1925,0.984567
1926,0.992166
1927,0.968091
1928,0.968091
1929,0.980135
1930,0.984318
1931,0.98587
1932,0.994443
1933,1.00942
1934,1.00869
1935,1.00882
1936,1.00451
1937,1.01609
1938,1.02534
1939,1.02035
1940,1.01513
1941,0.995435
1942,0.989448
1943,0.99662
1944,0.999599
1945,1.01813
1946,1.0326
1947,1.0326
1948,1.03336
1949,1.03336
1950,1.01957
1951,1.04256
1952,1.04256
1953,1.02949
1954,1.03626
1955,1.02754
1956,1.02754
1957,1.0264
1958,1.02304
1959,1.00505
1960,1.00505
1961,1.00029
1962,1.00029
1963,1.00029
1964,0.989386
1965,0.990301
1966,0.987707
1967,0.984431
1968,0.971671
1969,0.972649
1970,0.982184
1971,0.983825
1972,0.983766
1973,0.986894
1974,0.98516
1975,0.997074
1976,1.00038
1977,0.979615
1978,0.985822
1979,0.981489
1980,0.97642
1981,0.978284
1982,0.974326
1983,0.978955
1984,0.978955
1985,0.99423
1986,0.988018
1987,0.971455
1988,0.976285
1989,0.957408
1990,0.93812
1991,0.934921
1992,0.93819
1993,0.931815
1994,0.940934
1995,0.940934
1996,0.948756
1997,0.953096
1998,0.952419
1999,0.96105
2000,0.946429
2001,0.958073
2002,0.94998
2003,0.94998
2004,0.959095
2005,0.968463
2006,0.96441
2007,0.973896
2008,0.96878
2009,0.97608
2010,0.947976
2011,0.948324
2012,0.939231
2013,0.945162
2014,0.943322
2015,0.971085
2016,0.978376
2017,0.964359
2018,0.99719
2019,0.987359
2020,0.955853
2021,0.956368
2022,0.969081
2023,0.99119
2024,1.00445
2025,0.994165
2026,0.994165
2027,0.974436
2028,0.970991
2029,0.970991
2030,0.990161
2031,0.990161
2032,0.981442
2033,0.962275
2034,0.965208
2035,0.952914
2036,0.948896
2037,0.97338
2038,0.953403
2039,0.963719
2040,0.978779
2041,0.998304
2042,0.993648
2043,0.999673
2044,0.990265
2045,0.987324
2046,0.958983
2047,0.983604
2048,0.997002
2049,0.997002
2050,0.997002
2051,0.997003
2052,1.01391
2053,0.995002
2054,1.00552
2055,0.989959
2056,0.989959
2057,1.0161
2058,1.01006
2059,0.996686
2060,1.00935
2061,1.01473
2062,1.00982
2063,0.98954
2064,1.0016
2065,0.994444
2066,1.01435
2067,1.01435
2068,1.01435
2069,0.996329
2070,1.01244
2071,1.012
2072,0.995907
2073,0.992446
2074,0.97418
2075,0.969727
2076,0.980518
2077,0.975897
2078,0.981901
2079,0.967212
2080,0.960854
2081,0.968845
2082,0.970624
2083,0.974125
2084,0.974125
2085,0.97847
2086,0.969612
2087,0.974003
2088,0.983271
2089,1.00277
2090,0.997944
2091,0.976224
2092,0.970796
2093,0.987993
2094,0.997903
2095,0.998658
2096,0.998658
2097,1.01144
2098,1.01099
2099,1.02909
2100,1.0108
2101,1.00743
2102,1.0076
2103,1.01026
2104,1.01026
2105,1.0425
2106,1.03766
2107,1.05515
2108,1.06031
2109,1.06031
2110,1.06031
2111,1.03434
2112,1.06611
2113,1.01537
2114,1.01585
2115,1.00828
2116,1.00828
2117,0.985201
2118,0.979712
2119,1.00001
2120,1.00001
2121,1.01684
2122,1.00983
2123,0.988233
2124,1.02381
2125,1.02381
2126,1.02381
2127,1.0086
2128,1.0074
2129,1.0074
2130,0.990456
2131,0.988207
2132,0.973636
2133,0.980706
2134,0.978922
2135,0.997892
2136,0.991157
2137,0.997939
2138,0.99958
2139,0.994922
2140,0.967222
2141,0.967222
2142,0.968886
2143,0.968881
2144,0.969513
2145,0.969513
2146,0.974072
2147,0.974072
2148,0.965818
2149,0.95539
2150,0.974673
2151,0.966603
2152,0.965244
2153,0.964611
2154,0.974738
2155,0.990631
2156,0.993387
2157,0.974977
2158,1.00673
2159,1.0112
2160,1.00297
2161,0.991908
2162,0.991993
2163,0.991993
2164,0.997871
2165,0.988143
2166,0.995768
2167,0.995768
2168,1.00227
2169,1.01298
2170,1.01884
2171,1.01691
2172,1.00874
2173,1.00874
2174,1.01829
2175,1.02351
2176,1.0218
2177,1.02002
2178,0.989741
2179,0.995465
2180,0.992393
2181,0.987737
2182,0.987737
2183,1.00419
2184,0.990531
2185,0.997522
2186,1.02559
2187,1.00855
2188,1.02126
2189,1.02757
2190,1.04341
2191,1.04458
2192,1.04458
2193,1.04458
2194,1.02289
2195,1.02718
2196,1.02088
2197,1.01152
2198,0.994074
2199,0.993952
2200,1.00264
2201,0.986907
2202,0.987456
2203,0.98632
2204,0.974147
2205,0.990903
2206,0.995413
2207,1.01668
2208,0.984356
2209,0.982163
2210,0.964808
2211,0.964808
2212,0.965777
2213,0.972368
2214,0.978989
2215,0.99447
2216,0.99447
2217,0.989622
2218,0.955318
2219,0.969897
2220,0.958628
2221,0.952952
2222,0.949765
2223,0.942737
2224,0.92879
2225,0.915789
2226,0.914444
2227,0.926093
2228,0.932495
2229,0.957741
2230,0.938945
2231,0.964553
2232,0.989612
2233,0.989612
2234,0.989612
2235,0.981326
2236,0.970899
2237,0.952789
2238,0.967666
2239,0.941292
2240,0.941623
2241,0.942825
2242,0.942825
2243,0.934725
2244,0.92282
2245,0.946304
2246,0.977966
2247,0.98892
2248,0.990547
2249,0.995014
2250,0.995014
2251,1.00775
2252,0.997687
2253,1.00655
2254,1.00319
2255,0.989865
2256,0.991905
2257,0.992333
2258,0.980445
2259,0.945251
2260,0.949257
2261,0.96324
2262,0.94872
2263,0.974532
2264,0.993477
2265,0.989451
2266,0.955836
2267,0.955836
2268,0.974794
2269,0.988702
2270,1.00164
2271,0.975392
2272,0.978774
2273,0.981315
2274,0.975992
2275,0.979018
2276,0.961181
2277,0.9697
2278,1.00291
2279,1.00291
2280,1.00324
2281,0.993495
2282,0.997126
2283,0.997126
2284,1.00275
2285,0.984152
2286,0.987697
2287,0.959685
2288,0.959685
2289,0.965629
2290,0.97304
2291,0.98941
2292,1.00016
2293,1.00016
2294,1.01131
2295,1.01131
2296,1.01011
2297,1.01011
2298,1.02034
2299,0.986875
2300,1.00794
2301,1.00586
2302,0.99557
2303,0.994883
2304,1.01888
2305,0.991485
2306,0.987956
2307,0.987956
2308,0.987956
2309,0.984889
2310,1.02081
2311,1.01024
2312,1.0094
2313,1.0042
2314,1.0314
2315,1.0101
2316,1.00134
2317,0.998498
2318,1.0046
2319,1.0064
2320,1.02258
2321,1.02258
2322,1.01899
2323,1.01454
2324,1.00026
2325,1.00026
2326,1.01727
2327,1.02078
2328,1.02536
2329,0.998216
2330,0.995742
2331,0.979106
2332,0.979015
2333,0.978027
2334,0.980009
2335,0.982669
2336,1.01159
2337,1.02401
2338,1.00377
2339,1.01127
2340,0.996958
2341,1.00625
2342,0.976832
2343,0.976832
2344,0.978788
2345,0.996383
2346,0.996661
2347,0.991959
2348,0.953626
2349,0.942133
2350,0.936494
2351,0.933349
2352,0.96979
2353,0.96979
2354,0.99442
2355,0.994806
2356,0.994806
2357,0.995286
2358,0.989682
2359,0.985033
2360,0.979092
2361,0.960723
2362,0.964894
2363,0.978345
2364,0.986315
2365,0.97861
2366,0.978058
2367,0.977329
2368,0.939973
2369,0.939632
2370,0.955917
2371,0.964069
2372,0.929994
2373,0.968235
2374,0.976828
2375,0.976828
2376,1.00615
2377,1.01899
2378,1.01117
2379,0.996247
2380,0.977915
2381,0.990297
2382,0.980514
2383,1.00739
2384,1.02042
2385,1.02299
2386,1.03689
2387,1.00969
2388,1.00969
2389,1.01703
2390,0.998114
2391,1.00195
2392,1.00165
2393,0.997771
2394,1.00952
2395,0.992054
2396,1.01087
2397,1.01087
2398,1.01941
2399,1.01262
2400,1.02447
2401,1.00301
2402,1.02687
2403,1.02687
2404,1.00403
2405,1.00835
2406,1.01306
2407,1.01306
2408,1.00352
2409,0.990114
2410,0.998965
2411,1.00861
2412,1.00861
2413,1.01223
2414,1.01123
2415,1.03709
2416,1.00288
2417,0.997622
2418,1.01197
2419,1.02803
2420,1.01634
2421,1.0284
2422,1.01227
2423,1.0134
2424,1.0134
2425,1.02942
2426,1.02977
2427,1.02742
2428,1.02387
2429,1.01592
2430,1.00167
2431,0.969248
2432,0.978442
2433,0.982181
2434,0.987614
2435,0.987614
2436,0.981799
2437,0.965829
2438,0.985438
2439,0.990888
2440,0.988643
2441,0.985097
2442,0.98572
2443,0.968003
2444,0.973488
2445,0.977802
2446,0.96431
2447,0.96409
2448,0.972855
2449,0.972855
2450,0.972196
2451,0.946048
2452,0.941681
2453,0.949718
2454,0.94809
2455,0.94809
2456,0.94809
2457,0.949832
2458,0.951383
2459,0.979008
2460,0.974999
2461,0.974999
2462,0.98788
2463,0.983644
2464,1.00479
2465,1.01732
2466,1.01732
2467,0.997257
2468,1.00612
2469,1.00612
2470,0.995171
2471,1.01032
2472,1.00232
2473,0.999976
2474,0.999976
2475,0.996427
2476,1.02358
2477,1.00918
2478,1.00918
2479,1.0147
2480,1.00022
2481,0.993682
2482,0.999538
2483,1.00815
2484,1.01285
2485,0.996708
2486,0.996155
2487,1.00735
2488,1.03627
2489,1.03627
2490,1.02792
2491,0.994216
2492,0.979003
2493,0.973603
2494,0.983553
2495,0.999917
2496,1.00588
2497,1.00588
2498,0.99395
2499,0.992408
2500,1.00407
2501,1.00407
2502,0.999171
2503,0.999171
2504,0.992469
2505,0.992469
2506,1.00998
2507,1.00047
2508,1.00322
2509,1.00322
2510,1.00322
2511,1.00207
2512,1.02356
2513,1.02675
2514,1.01715
2515,1.02397
2516,1.02827
2517,1.02176
2518,1.00703
2519,1.00063
2520,1.01045
2521,1.00071
2522,1.00071
2523,1.01438
2524,1.02443
2525,1.01264
2526,1.01264
2527,1.008
2528,1.008
2529,1.008
2530,1.008
2531,1.01182
2532,0.985787
2533,0.985787
2534,1.00011
2535,0.991027
2536,0.967192
2537,0.956343
2538,0.971865
2539,0.971865
2540,0.986397
2541,1.01961
2542,0.989943
2543,0.989943
2544,0.997863
2545,0.997863
2546,0.989031
2547,0.989031
2548,1.00137
2549,1.00137
2550,0.995037
2551,0.97611
2552,0.97611
2553,0.986297
2554,0.979171
2555,0.989323
2556,0.960481
2557,0.974739
2558,0.957313
2559,0.966416
2560,0.923897
2561,0.929099
2562,0.936515
2563,0.924618
2564,0.930639
2565,0.930336
2566,0.934955
2567,0.948002
2568,0.960987
2569,0.960208
2570,0.977993
2571,0.97884
2572,0.97884
2573,0.97884
2574,0.957159
2575,0.981133
2576,0.989943
2577,0.9783
2578,0.980966
2579,0.996318
2580,0.999411
2581,0.999411
2582,0.986731
2583,0.972512
2584,0.990316
2585,0.997942
2586,0.989692
2587,1.00076
2588,0.980801
2589,0.994089
2590,0.998995
2591,1.02627
2592,1.04124
2593,1.01019
2594,1.01004
2595,1.00375
2596,1.00102
2597,0.999483
2598,0.981708
2599,0.981708
2600,0.984418
2601,0.984418
2602,0.985282
2603,1.00669
2604,1.00058
2605,1.01506
2606,1.0056
2607,1.01547
2608,0.999754
2609,0.979043
2610,0.975128
2611,0.984122
2612,1.00014
2613,1.00438
2614,1.02249
2615,1.01158
2616,1.00857
2617,0.984413
2618,0.984413
2619,0.98822
2620,0.997027
2621,0.997027
2622,0.942697
2623,0.961762
2624,0.9649
2625,0.979261
2626,0.977455
2627,0.977455
2628,1.01102
2629,0.98448
2630,0.989963
2631,0.999951
2632,1.00292
2633,1.0145
2634,0.997221
2635,1.00114
2636,1.00114
2637,1.00114
2638,0.988781
2639,0.987222
2640,0.99588
2641,0.991715
2642,0.995768
2643,0.980484
2644,0.992067
2645,1.0007
2646,1.0007
2647,1.01329
2648,1.0122
2649,0.995871
2650,0.987338
2651,0.98317
2652,0.972666
2653,0.976268
2654,0.986624
2655,0.9798
2656,0.982605
2657,0.973557
2658,0.999341
2659,0.999341
2660,0.9912
2661,1.00756
2662,0.991479
2663,0.994238
2664,0.991407
2665,0.983342
2666,0.983342
2667,0.983342
2668,0.976436
2669,0.998107
2670,0.99127
2671,0.975375
2672,0.981181
2673,0.981468
2674,1.00746
2675,1.02715
2676,1.01964
2677,1.00132
2678,1.02837
2679,1.02837
2680,1.02837
2681,1.00722
2682,1.00722
2683,1.01218
2684,1.00938
2685,1.00938
2686,0.992546
2687,0.983384
2688,0.958521
2689,0.979944
2690,0.998938
2691,1.02455
2692,1.02455
2693,1.00395
2694,0.969149
2695,0.969149
2696,0.983554
2697,0.983554
2698,0.983554
2699,0.995341
2700,0.987552
2701,1.00312
2702,0.992517
2703,0.982667
2704,0.97896
2705,0.985278
2706,0.962096
2707,0.978451
2708,0.967728
2709,0.978897
2710,0.990407
2711,0.993472
2712,0.990826
2713,1.00865
2714,1.01205
2715,1.0167
2716,1.02589
2717,1.01992
2718,1.02912
2719,1.02912
2720,1.04314
2721,1.04427
2722,1.01698
2723,1.02244
2724,1.01893
2725,1.0077
2726,1.03028
2727,1.03028
2728,1.0385
2729,1.03933
2730,1.0479
2731,1.01774
2732,1.03056
2733,1.04988
2734,1.04988
2735,1.02851
2736,1.02851
2737,1.01419
2738,1.00337
2739,0.996858
2740,0.986038
2741,0.990943
2742,0.964382
2743,0.989683
2744,0.961727
2745,0.973976
2746,0.976692
2747,0.964646
2748,0.95925
2749,0.965112
2750,0.965112
2751,0.97338
2752,0.955807
2753,0.960086
2754,0.989092
2755,0.989092
2756,0.982098
2757,0.9838
2758,0.969474
2759,0.979753
2760,1.00567
2761,1.0041
2762,0.969168
2763,0.969233
2764,0.983663
2765,0.980774
2766,0.990084
2767,1.00597
2768,0.99795
2769,1.01778
2770,1.00344
2771,1.00508
2772,1.00508
2773,1.00508
2774,1.00722
2775,1.01164
2776,1.02913
2777,1.01666
2778,1.02141
2779,1.03426
2780,1.03296
2781,1.01748
2782,1.03086
2783,1.03086
2784,1.0171
2785,1.02646
2786,1.02646
2787,1.01602
2788,1.01602
2789,1.00289
2790,0.999594
2791,1.02518
2792,1.01598
2793,0.996477
2794,0.996477
2795,1.00863
2796,1.00863
2797,1.01459
2798,1.01459
2799,1.0055
2800,1.0055
2801,1.0055
2802,0.991683
2803,0.992505
2804,1.01313
2805,1.00917
2806,0.969831
2807,0.980586
2808,0.975325
2809,0.952269
2810,0.971978
2811,0.989775
2812,0.989775
2813,0.979016
2814,0.979016
2815,0.979016
2816,0.990834
2817,1.00245
2818,0.995923
2819,1.01863
2820,0.985798
2821,0.988998
2822,1.01127
2823,1.01127
2824,0.96184
2825,0.957904
2826,0.971174
2827,0.961472
2828,0.962015
2829,0.962015
2830,0.974758
2831,0.974758
2832,0.974758
2833,0.970181
2834,0.957414
2835,0.929391
2836,0.944607
2837,0.94056
2838,0.965283
2839,0.954871
2840,0.954871
2841,0.954871
2842,0.939658
2843,0.944771
2844,0.980426
2845,0.998827
2846,0.9844
2847,0.983894
2848,0.992476
2849,0.992476
2850,0.992476
2851,0.975885
2852,0.975248
2853,0.98709
2854,0.98709
2855,0.976927
2856,0.976927
2857,0.984252
2858,0.981075
2859,0.985042
2860,0.976033
2861,1.00312
2862,1.02715
2863,1.04052
2864,1.04052
2865,1.04052
2866,1.03027
2867,1.03027
2868,1.00473
2869,1.01349
2870,0.994826
2871,0.995256
2872,0.983129
2873,0.983129
2874,1.00093
2875,0.97958
2876,1.00199
2877,0.998711
2878,1.00852
2879,1.01509
2880,0.982809
2881,0.982809
2882,0.975929
2883,0.980381
2884,0.982832
2885,0.982832
2886,0.970113
2887,0.996614
2888,1.01214
2889,1.00842
2890,0.996646
2891,0.98249
2892,1.00003
2893,1.03062
2894,1.03062
2895,1.03558
2896,1.03558
2897,1.05193
2898,1.05193
2899,1.02729
2900,1.00256
2901,1.01103
2902,1.01103
2903,1.01393
2904,1.03619
2905,1.01756
2906,1.03249
2907,1.03249
2908,1.01896
2909,1.00974
2910,1.01932
2911,1.01527
2912,1.01759
2913,1.01759
2914,1.02845
2915,1.04085
2916,1.0406
2917,1.03108
2918,1.02623
2919,1.01956
2920,1.03701
2921,1.03392
2922,1.0231
2923,1.04388
2924,1.04496
2925,1.03034
2926,1.02348
2927,1.01502
2928,1.01502
2929,1.01502
2930,1.01502
2931,1.00618
2932,1.02988
2933,1.03464
2934,1.00828
2935,1.02572
2936,1.00034
2937,0.98517
2938,0.985981
2939,0.994199
2940,0.990201
2941,0.994007
2942,0.994007
2943,0.994007
2944,0.983502
2945,0.998635
2946,0.995795
2947,1.00212
2948,0.995386
2949,0.995386
2950,0.977639
2951,0.966495
2952,0.966234
2953,1.00409
2954,0.991289
2955,0.991876
2956,0.985195
2957,0.964448
2958,0.968039
2959,0.961119
2960,0.971323
2961,0.981475
2962,0.990055
2963,0.965808
2964,0.965808
2965,0.983425
2966,0.983126
2967,0.988568
2968,0.991844
2969,0.987298
2970,0.989131
2971,0.989131
2972,0.996986
2973,0.994437
2974,0.994437
2975,0.964402
2976,0.977428
2977,0.97963
2978,0.980431
2979,0.982128
2980,0.981145
2981,0.999569
2982,1.00516
2983,0.984302
2984,0.991824
2985,0.992448
2986,0.992917
2987,0.99182
2988,0.99349
2989,1.00871
2990,1.00871
2991,1.00871
2992,1.02118
2993,1.02118
2994,1.02118
2995,1.00386
2996,1.00884
2997,1.00884
2998,1.01972
2999,1.01073
3000,1.00856
3001,1.01562
3002,1.01914
3003,1.00873
3004,1.01951
3005,0.990458
3006,0.992551
3007,0.992551
3008,0.980366
3009,0.987347
3010,1.00744
3011,0.998968
3012,0.989846
3013,1.01605
3014,1.04281
3015,1.04281
3016,1.05662
3017,1.04738
3018,1.02751
3019,1.02751
3020,1.02751
3021,1.02811
3022,1.01579
3023,1.00616
3024,1.00616
3025,1.00616
3026,1.00149
3027,0.99353
3028,0.99353
3029,1.00105
3030,1.01541
3031,1.01221
3032,1.01221
3033,0.979201
3034,0.988487
3035,0.996769
3036,0.996769
3037,0.975671
3038,1.00869
3039,1.01594
3040,1.01825
3041,1.0162
3042,1.00111
3043,1.00236
3044,1.00692
3045,0.997855
3046,0.997855
3047,0.986406
3048,0.986516
3049,0.955881
3050,0.959094
3051,0.977011
3052,0.977011
3053,0.958795
3054,0.999735
3055,0.985645
3056,0.975577
3057,0.975577
3058,0.975577
3059,0.983158
3060,0.981987
3061,0.987428
3062,0.996398
3063,1.00942
3064,1.00364
3065,1.00585
3066,0.997369
3067,0.997369
3068,0.986032
3069,0.983062
3070,0.97433
3071,0.960736
3072,0.954
3073,0.967413
3074,0.97738
3075,0.967112
3076,0.975101
3077,0.993107
3078,0.983971
3079,0.983971
3080,0.979875
3081,1.00599
3082,0.985923
3083,0.994725
3084,0.976528
3085,1.00449
3086,1.01
3087,1.0097
3088,1.01763
3089,1.01544
3090,1.01544
3091,0.988282
3092,1.00802
3093,1.00802
3094,0.98966
3095,0.981189
3096,0.986362
3097,0.994123
3098,0.96802
3099,0.989785
3100,0.982034
3101,0.992519
3102,1.01417
3103,1.01417
3104,1.00825
3105,0.994023
3106,1.01494
3107,0.991943
3108,1.01737
3109,1.0033
3110,1.0033
3111,0.993557
3112,0.988221
3113,0.994033
3114,0.994033
3115,1.00551
3116,0.978538
3117,0.977293
3118,0.977293
3119,0.977293
3120,0.978415
3121,0.988639
3122,0.998526
3123,0.997854
3124,0.996184
3125,0.986039
3126,1.00868
3127,1.00303
3128,1.01427
3129,0.999526
3130,1.0036
3131,0.982141
3132,0.971044
3133,0.971201
3134,0.972056
3135,0.936602
3136,0.936602
3137,0.959219
3138,0.974082
3139,0.974082
3140,0.952226
3141,0.961878
3142,0.968593
3143,0.960664
3144,0.976511
3145,0.988939
3146,0.990434
3147,0.98834
3148,0.972154
3149,0.971837
3150,0.995778
3151,0.994145
3152,0.994145
3153,0.98285
3154,1.00963
3155,1.01723
3156,1.01232
3157,1.00411
3158,1.00411
3159,0.980293
3160,0.956179
3161,0.983148
3162,1.0056
3163,1.00456
3164,0.989131
3165,0.991533
3166,0.991533
3167,1.00162
3168,0.998959
3169,1.00356
3170,1.0069
3171,1.0069
3172,1.0092
3173,1.0092
3174,0.994906
3175,1.01003
3176,1.01003
3177,0.991807
3178,1.00883
3179,0.991534
3180,0.987031
3181,1.00051
3182,1.00542
3183,1.00542
3184,1.01249
3185,1.01115
3186,1.00791
3187,1.02944
3188,1.00622
3189,0.998777
3190,1.02636
3191,1.02636
3192,1.03618
3193,1.03281
3194,1.03281
3195,1.02594
3196,1.00459
3197,1.04564
3198,1.02943
3199,1.00762
3200,0.975007
3201,0.977922
3202,0.971588
3203,0.965231
3204,0.965042
3205,0.989607
3206,0.980603
3207,0.986571
3208,0.984221
3209,1.00193
3210,1.00197
3211,1.00678
3212,1.01435
3213,0.992671
3214,0.979162
3215,0.979162
3216,0.991337
3217,0.98123
3218,0.982013
3219,0.982184
3220,0.982184
3221,0.999767
3222,1.00229
3223,0.980551
3224,0.989371
3225,0.989371
3226,0.989371
3227,0.990362
3228,0.991287
3229,0.998736
3230,0.977259
3231,0.973023
3232,0.976719
3233,0.978765
3234,0.982342
3235,0.96799
3236,0.973792
3237,0.982502
3238,0.985793
3239,0.963005
3240,0.967952
3241,0.978756
3242,0.961333
3243,0.961333
3244,0.957584
3245,0.967411
3246,0.955429
3247,0.972244
3248,0.968299
3249,0.977857
3250,0.970256
3251,0.960499
3252,0.974631
3253,0.968318
3254,0.983548
3255,0.985375
3256,0.979113
3257,0.997545
3258,1.00514
3259,1.02113
3260,1.02384
3261,1.02413
3262,0.997231
3263,0.997231
3264,0.997231
3265,1.01571
3266,1.0097
3267,0.982369
3268,1.00819
3269,0.994871
3270,1.0097
3271,0.994631
3272,1.0207
3273,1.02016
3274,0.996897
3275,0.995287
3276,0.984678
3277,0.987884
3278,0.987884
3279,0.997746
3280,0.977935
3281,0.997296
3282,0.992513
3283,0.984586
3284,0.974954
3285,0.978247
3286,0.974924
3287,0.974924
3288,0.973267
3289,0.973267
3290,0.97325
3291,0.991433
3292,0.99698
3293,0.99698
3294,0.990263
3295,0.986965
3296,0.980896
3297,0.987889
3298,0.993174
3299,0.993174
3300,1.01269
3301,1.01782
3302,1.01782
3303,1.02133
3304,0.992746
3305,0.992746
3306,0.976071
3307,0.963125
3308,0.975972
3309,0.975856
3310,0.958745
3311,0.978928
3312,0.971917
3313,0.980929
3314,0.95948
3315,0.997548
3316,0.997548
3317,0.967655
3318,0.965924
3319,0.954839
3320,0.950038
3321,0.968439
3322,0.965808
3323,0.965808
3324,0.988505
3325,0.986933
3326,0.982648
3327,0.965452
3328,0.963433
3329,0.994902
3330,0.996239
3331,0.996239
3332,0.986586
3333,0.990139
3334,0.992634
3335,0.988698
3336,0.988698
3337,1.0123
3338,1.0123
3339,1.01282
3340,1.02771
3341,1.0177
3342,1.0196
3343,1.0196
3344,1.03579
3345,1.0237
3346,1.02649
3347,1.00302
3348,1.02068
3349,1.02068
3350,1.01216
3351,1.01747
3352,0.999564
3353,1.0096
3354,0.994887
3355,0.995165
3356,0.995165
3357,0.997723
3358,0.987003
3359,0.981581
3360,0.988018
3361,0.982185
3362,0.986892
3363,1.0036
3364,0.982765
3365,0.975589
3366,0.983894
3367,0.991585
3368,0.982746
3369,0.984468
3370,0.95908
3371,0.966947
3372,0.984585
3373,1.00034
3374,1.02055
3375,1.02055
3376,1.02055
3377,1.02569
3378,1.02802
3379,1.02814
3380,1.02814
3381,1.00638
3382,1.01277
3383,1.01645
3384,1.05079
3385,1.03895
3386,1.02263
3387,1.00767
3388,1.01492
3389,1.01056
3390,1.01071
3391,1.02622
3392,1.03599
3393,1.02108
3394,0.998198
3395,0.999047
3396,1.00683
3397,1.01449
3398,1.01893
3399,1.01964
3400,1.00921
3401,0.992105
3402,1.01284
3403,1.01556
3404,1.00803
3405,0.995679
3406,0.989619
3407,0.998372
3408,0.982615
3409,0.978581
3410,0.968351
3411,0.975964
3412,0.975964
3413,0.989267
3414,0.989552
3415,0.996039
3416,0.995129
3417,1.01086
3418,1.01824
3419,1.01824
3420,1.01484
3421,1.00841
3422,1.02018
3423,0.999393
3424,1.00636
3425,1.0267
3426,1.04249
3427,1.04146
3428,1.04146
3429,1.01996
3430,1.00562
3431,0.999393
3432,1.00007
3433,1.00122
3434,1.00122
3435,1.01262
3436,1.00549
3437,0.9971
3438,0.970022
3439,0.9681
3440,0.960874
3441,0.974426
3442,0.976915
3443,0.954916
3444,0.961315
3445,0.94877
3446,0.952854
3447,0.948373
3448,0.953306
3449,0.952028
3450,0.977973
3451,0.977973
3452,0.977973
3453,0.977973
3454,0.973222
3455,1.00183
3456,1.01056
3457,1.01056
3458,0.991269
3459,0.992666
3460,0.976716
3461,0.982325
3462,0.993724
3463,0.992872
3464,1.00598
3465,1.00598
3466,0.996349
3467,0.999651
3468,0.993441
3469,0.991112
3470,0.985867
3471,0.964469
3472,0.981925
3473,1.00553
3474,1.02115
3475,1.02115
3476,1.02115
3477,1.02159
3478,1.01079
3479,1.01079
3480,1.01079
3481,1.01113
3482,1.01093
3483,1.00136
3484,0.994138
3485,0.994138
3486,0.990574
3487,0.990574
3488,0.992989
3489,0.977483
3490,0.985017
3491,0.992683
3492,0.962593
3493,0.974478
3494,0.980359
3495,0.980283
3496,0.972829
3497,0.971509
3498,0.996123
3499,0.978572
3500,0.978572
