MDTU,S_B
1874,0.995128
1875,0.997069
1876,0.997256
1877,0.999553
1878,1.00314
1879,1.00314
1880,1.00314
1881,1.01048
1882,1.01048
1883,1.00395
1884,1.00257
1885,1.00005
1886,1.00243
1887,0.995833
1888,0.995833
1889,0.995833
1890,0.996535
1891,0.998269
1892,1.00114
1893,1.00155
1894,0.999073
1895,1.00078
1896,1.00078
1897,0.994525
1898,0.991272
1899,0.991324
1900,0.994505
1901,0.995264
1902,0.997423
1903,0.998108
1904,0.993429
1905,1.00498
1906,0.999135
1907,1.00526
1908,0.998109
1909,0.994672
1910,0.991661
1911,0.995909
1912,0.996203
1913,0.987504
1914,0.991717
1915,1.00626
1916,1.00191
1917,0.996175
1918,0.996175
1919,1.00509
1920,0.994592
1921,0.994592
1922,0.994592
1923,0.993347
1924,0.993347
1925,1.00731
1926,0.99956
1927,0.994629
1928,0.994629
1929,1.00508
1930,0.999357
1931,0.999357
1932,0.999357
1933,0.999357
1934,1.0064
1935,1.00064
1936,1.00014
1937,0.994484
1938,0.99904
1939,0.994618
1940,0.997264
1941,0.997246
1942,0.995772
1943,0.995111
1944,0.996268
1945,0.994591
1946,0.997535
1947,0.997535
1948,1.00078
1949,1.00356
1950,0.998437
1951,1.0007
1952,0.997186
1953,0.987078
1954,0.996447
1955,0.991163
1956,0.992139
1957,1.00049
1958,0.993488
1959,1.01279
1960,1.00303
1961,0.996152
1962,0.991638
1963,0.985543
1964,0.984141
1965,0.986211
1966,0.986123
1967,0.99572
1968,1.00107
1969,0.992161
1970,0.992161
1971,0.998601
1972,0.995115
1973,0.995019
1974,0.999775
1975,0.999775
1976,1.00339
1977,0.990573
1978,0.993009
1979,0.993414
1980,0.995232
1981,0.997261
1982,1.00069
1983,1.00069
1984,1.00025
1985,0.99299
1986,0.995728
1987,0.995059
1988,0.997224
1989,0.997224
1990,0.998018
1991,1.00066
1992,0.99085
1993,0.991941
1994,0.991755
1995,0.991755
1996,0.99131
1997,0.998415
1998,1.00128
1999,0.994679
2000,1.00353
2001,1.00353
2002,1.00052
2003,1.00052
2004,0.997875
2005,0.989232
2006,0.997582
2007,1.00496
2008,0.999938
2009,0.99624
2010,0.99624
2011,0.998323
2012,1.00367
2013,1.01171
2014,0.997782
2015,1.00328
2016,0.993762
2017,1.01088
2018,0.999294
2019,0.990061
2020,0.994917
2021,0.996996
2022,1.0011
2023,1.00228
2024,1.00313
2025,0.997845
2026,0.997845
2027,0.997845
2028,0.992288
2029,0.997968
2030,0.982512
2031,0.982512
2032,0.984967
2033,0.993979
2034,0.997769
2035,0.995372
2036,0.993281
2037,1.00437
2038,1.00396
2039,1.00396
2040,0.999957
2041,1.00174
2042,0.992399
2043,0.995732
2044,0.991969
2045,0.991969
2046,0.996276
2047,0.997072
2048,0.997072
2049,0.997072
2050,0.997072
2051,0.992805
2052,0.992805
2053,0.99572
2054,0.99572
2055,0.991666
2056,0.993309
2057,0.996563
2058,0.996563
2059,0.996982
2060,0.994193
2061,0.999386
2062,0.991185
2063,0.992392
2064,0.992392
2065,0.992033
2066,0.997552
2067,0.997552
2068,0.993474
2069,0.997145
2070,0.9975
2071,0.991763
2072,0.994553
2073,0.9923
2074,0.997873
2075,0.997911
2076,0.995879
2077,1.00416
2078,1.0035
2079,0.999305
2080,0.997611
2081,0.997611
2082,0.988943
2083,1.00109
2084,0.986305
2085,1.00044
2086,0.998631
2087,0.978505
2088,0.992734
2089,0.997839
2090,1.0002
2091,1.00007
2092,1.00251
2093,1.0031
2094,0.998836
2095,0.994149
2096,0.993692
2097,0.989575
2098,0.984877
2099,0.991863
2100,0.991863
2101,0.989369
2102,0.993957
2103,0.989538
2104,0.99169
2105,1.00286
2106,1.00286
2107,0.991492
2108,0.991492
2109,0.998256
2110,0.998256
2111,1.00575
2112,0.999322
2113,0.995172
2114,0.996148
2115,1.0041
2116,1.0041
2117,0.995266
2118,0.997833
2119,0.996714
2120,1.00604
2121,0.995341
2122,1.00074
2123,1.00074
2124,0.990319
2125,0.990319
2126,0.990319
2127,0.99368
2128,0.991599
2129,0.991599
2130,0.991461
2131,0.995241
2132,1.00116
2133,1.00258
2134,1.00258
2135,0.991537
2136,0.991537
2137,0.99396
2138,0.998845
2139,0.998845
2140,0.998845
2141,0.998845
2142,0.997171
2143,1.0041
2144,1.00009
2145,0.998249
2146,0.991204
2147,0.991204
2148,1.00057
2149,1.01169
2150,1.01067
2151,1.01134
2152,1.00017
2153,0.988822
2154,0.994818
2155,0.994818
2156,0.996804
2157,1.00418
2158,1.00418
2159,0.993933
2160,0.99336
2161,0.997313
2162,0.997313
2163,0.997313
2164,1.00016
2165,1.00435
2166,1.0049
2167,1.0049
2168,0.993185
2169,0.996759
2170,0.996614
2171,0.998244
2172,1.00223
2173,0.996834
2174,1.00828
2175,1.00828
2176,1.00383
2177,1.00428
2178,1.00078
2179,0.999161
2180,1.00458
2181,1.00458
2182,0.997405
2183,0.997244
2184,0.997244
2185,0.987541
2186,0.998067
2187,0.993451
2188,0.991532
2189,0.989542
2190,0.987875
2191,0.984887
2192,0.999484
2193,0.996363
2194,1.00272
2195,1.00557
2196,0.998315
2197,0.999916
2198,0.998642
2199,0.995069
2200,1.00408
2201,0.999091
2202,0.999472
2203,0.997597
2204,0.991183
2205,1.00027
2206,0.995597
2207,0.995597
2208,1.00225
2209,0.991707
2210,0.995373
2211,0.992267
2212,0.990239
2213,0.986227
2214,0.9877
2215,0.985658
2216,0.985658
2217,0.997689
2218,0.997689
2219,1.00053
2220,0.995828
2221,1.00139
2222,0.996507
2223,0.992627
2224,1.00714
2225,1.00714
2226,1.00714
2227,1.01155
2228,0.997972
2229,0.998518
2230,0.988627
2231,0.990408
2232,0.99991
2233,0.99991
2234,0.99399
2235,1.0024
2236,0.999537
2237,0.994066
2238,0.993692
2239,0.992375
2240,0.992375
2241,0.996717
2242,0.996717
2243,0.995967
2244,1.00088
2245,0.998427
2246,0.997096
2247,1.00063
2248,0.997544
2249,0.996553
2250,0.996553
2251,0.995253
2252,0.993791
2253,0.993791
2254,0.998194
2255,0.997907
2256,1.00087
2257,1.00128
2258,1.00304
2259,1.0058
2260,0.994991
2261,0.994991
2262,1.00269
2263,1.0003
2264,0.989775
2265,0.988062
2266,0.987481
2267,0.987481
2268,0.987481
2269,0.990524
2270,0.990524
2271,0.990524
2272,0.999193
2273,0.994143
2274,0.988654
2275,0.996679
2276,0.99447
2277,0.99447
2278,0.995823
2279,0.995823
2280,1.00457
2281,1.00457
2282,1.00457
2283,1.00457
2284,1.00553
2285,0.998869
2286,0.997034
2287,0.992611
2288,0.992611
2289,0.993197
2290,0.992664
2291,0.998409
2292,0.986825
2293,0.986825
2294,0.992427
2295,0.992427
2296,1.00502
2297,0.992386
2298,0.992386
2299,0.992386
2300,0.992386
2301,1.00157
2302,1.00303
2303,1.00438
2304,1.00438
2305,0.999891
2306,0.995864
2307,0.997178
2308,0.997178
2309,1.0028
2310,1.0028
2311,1.00004
2312,0.997092
2313,0.995267
2314,0.999412
2315,0.995659
2316,0.999139
2317,0.988948
2318,0.997916
2319,1.00282
2320,0.990185
2321,0.990185
2322,0.989285
2323,1.00011
2324,0.991637
2325,0.993856
2326,0.993856
2327,0.996239
2328,0.993731
2329,0.998418
2330,0.994359
2331,0.996272
2332,0.995684
2333,0.995684
2334,0.993569
2335,0.999597
2336,0.999597
2337,1.00485
2338,0.998048
2339,0.998048
2340,0.99747
2341,0.99747
2342,0.998757
2343,0.998757
2344,0.999621
2345,0.994936
2346,0.994936
2347,0.998283
2348,0.989046
2349,0.993136
2350,1.00074
2351,0.996616
2352,0.993612
2353,0.993612
2354,0.998714
2355,0.998714
2356,0.998636
2357,0.998636
2358,0.99707
2359,0.999419
2360,0.999419
2361,0.996041
2362,0.998439
2363,0.992682
2364,0.998792
2365,0.998792
2366,0.987976
2367,0.992393
2368,0.998499
2369,0.994815
2370,1.00421
2371,1.00081
2372,0.98896
2373,0.996246
2374,0.993751
2375,0.993869
2376,0.996019
2377,0.996138
2378,0.996138
2379,0.996138
2380,0.998893
2381,0.992414
2382,0.998375
2383,0.998375
2384,0.998375
2385,0.992453
2386,0.993693
2387,0.998536
2388,0.997556
2389,1.00046
2390,0.994513
2391,0.988928
2392,0.991256
2393,0.991256
2394,0.991256
2395,0.991256
2396,0.995206
2397,0.997474
2398,0.987857
2399,0.990301
2400,0.996337
2401,0.990553
2402,0.990553
2403,0.990553
2404,1.00417
2405,0.993588
2406,0.989669
2407,0.989669
2408,0.99641
2409,0.989164
2410,0.989164
2411,0.989164
2412,1.00238
2413,1.00589
2414,1.01065
2415,0.997319
2416,0.998232
2417,0.998232
2418,0.992499
2419,0.991442
2420,1.0004
2421,1.00352
2422,0.992964
2423,0.992964
2424,0.992964
2425,0.992964
2426,0.991241
2427,0.987271
2428,0.993777
2429,0.993777
2430,0.999823
2431,0.988342
2432,0.994281
2433,0.994281
2434,1.00487
2435,1.00676
2436,0.996893
2437,0.996893
2438,0.99724
2439,0.986582
2440,1.00228
2441,1.00451
2442,1.00451
2443,1.00451
2444,0.994794
2445,0.995062
2446,0.995062
2447,0.995062
2448,1.00926
2449,1.00926
2450,1.00926
2451,0.997732
2452,0.997725
2453,1.00108
2454,1.00438
2455,1.00438
2456,1.004
2457,1.004
2458,0.996385
2459,0.994146
2460,0.996686
2461,0.996686
2462,1.0041
2463,1.00073
2464,0.996736
2465,1.00425
2466,1.00503
2467,0.997493
2468,0.998386
2469,0.998386
2470,0.994056
2471,0.994057
2472,0.999136
2473,0.999136
2474,0.999136
2475,0.999136
2476,0.999136
2477,1.00624
2478,1.00624
2479,0.999315
2480,0.996368
2481,0.990149
2482,0.989537
2483,0.989537
2484,0.986779
2485,0.987429
2486,0.992244
2487,0.992244
2488,1.00263
2489,1.00336
2490,1.00845
2491,1.0053
2492,0.997494
2493,0.997494
2494,0.997801
2495,0.999349
2496,0.999727
2497,1.00466
2498,0.994979
2499,0.989497
2500,0.989497
2501,0.999817
2502,0.997236
2503,0.997502
2504,0.992513
2505,0.992513
2506,0.993756
2507,0.993756
2508,0.999229
2509,0.999229
2510,0.999229
2511,0.999229
2512,0.999229
2513,0.996192
2514,0.988971
2515,0.986664
2516,0.99224
2517,0.996353
2518,1.00614
2519,1.0088
2520,1.00168
2521,0.989609
2522,0.989609
2523,0.991693
2524,0.991693
2525,0.998893
2526,1.00511
2527,0.999394
2528,0.999394
2529,0.989979
2530,0.986071
2531,0.986071
2532,0.995856
2533,0.992547
2534,1.00192
2535,1.00192
2536,0.990627
2537,0.988595
2538,0.990823
2539,0.987256
2540,0.987256
2541,0.983314
2542,0.983314
2543,0.990982
2544,0.997599
2545,0.997599
2546,1.0021
2547,0.993523
2548,1.00779
2549,1.00671
2550,0.995052
2551,0.999718
2552,0.999718
2553,1.00248
2554,0.991647
2555,0.993842
2556,0.999782
2557,0.999782
2558,0.999782
2559,1.00551
2560,1.00985
2561,1.00573
2562,0.99212
2563,0.998927
2564,1.00626
2565,1.01166
2566,1.01166
2567,1.00723
2568,1.00892
2569,0.997852
2570,1.00365
2571,1.00085
2572,1.00085
2573,0.99712
2574,1.00377
2575,0.997269
2576,0.994836
2577,0.997119
2578,0.997851
2579,0.997851
2580,0.997851
2581,0.997851
2582,0.998985
2583,0.996596
2584,0.995824
2585,1.00058
2586,1.00058
2587,1.00482
2588,1.00482
2589,0.998137
2590,0.997226
2591,1.00625
2592,1.00203
2593,0.997721
2594,0.997721
2595,0.995422
2596,0.994578
2597,0.994578
2598,0.987246
2599,0.987246
2600,0.985669
2601,0.985669
2602,0.987389
2603,0.997133
2604,0.989254
2605,0.987176
2606,0.987746
2607,1.01131
2608,1.00435
2609,1.0038
2610,1.00498
2611,0.996109
2612,0.996109
2613,0.996109
2614,1.00074
2615,0.9981
2616,1.00034
2617,0.997399
2618,1.00494
2619,1.00029
2620,0.997457
2621,0.997457
2622,1.0089
2623,1.00386
2624,1.00006
2625,0.996904
2626,0.996904
2627,0.997673
2628,0.988933
2629,0.993279
2630,0.994854
2631,1.00035
2632,1.00081
2633,1.00081
2634,0.996936
2635,0.993779
2636,0.993779
2637,0.993779
2638,0.996177
2639,0.99649
2640,0.99649
2641,0.995194
2642,0.998652
2643,0.996694
2644,0.998167
2645,1.0035
2646,1.0035
2647,1.0035
2648,1.00533
2649,0.986826
2650,0.986826
2651,0.993046
2652,0.98678
2653,0.98678
2654,0.998509
2655,0.999259
2656,0.994919
2657,0.994919
2658,0.985935
2659,0.985935
2660,0.996937
2661,0.996937
2662,0.996937
2663,0.999222
2664,0.999188
2665,1.00056
2666,1.00671
2667,1.00437
2668,1.00264
2669,0.994227
2670,0.991817
2671,0.998192
2672,0.992817
2673,0.999262
2674,1.00212
2675,1.00212
2676,0.990294
2677,0.990088
2678,1.00456
2679,1.00448
2680,0.994574
2681,1.00823
2682,0.996627
2683,0.995611
2684,0.997092
2685,0.997452
2686,1.00703
2687,0.995258
2688,0.999033
2689,1.00528
2690,0.998666
2691,0.998666
2692,1.0044
2693,1.0044
2694,1.0044
2695,1.0046
2696,1.00477
2697,1.00362
2698,1.00362
2699,1.00362
2700,0.997658
2701,0.993606
2702,0.995163
2703,0.995781
2704,0.993123
2705,1.00116
2706,1.0055
2707,0.995544
2708,0.995544
2709,1.00369
2710,1.00369
2711,0.999401
2712,1.00027
2713,0.997782
2714,0.997782
2715,0.999802
2716,0.996222
2717,0.999509
2718,0.991281
2719,0.991281
2720,0.991281
2721,0.991281
2722,1.00367
2723,0.988028
2724,0.988028
2725,0.995164
2726,0.994947
2727,0.994947
2728,0.990897
2729,0.993982
2730,0.99843
2731,0.99843
2732,0.995986
2733,0.985453
2734,0.985453
2735,0.995522
2736,1.0012
2737,0.996104
2738,1.00019
2739,1.00041
2740,1.00371
2741,1.00122
2742,0.993029
2743,0.995382
2744,0.995887
2745,1.00291
2746,1.00745
2747,0.996141
2748,0.994637
2749,0.994637
2750,0.994637
2751,0.999349
2752,1.00499
2753,1.00049
2754,0.999802
2755,0.998018
2756,0.989093
2757,0.997038
2758,1.00312
2759,0.998668
2760,0.991286
2761,0.990509
2762,0.99353
2763,1.00134
2764,0.999202
2765,0.988628
2766,0.993461
2767,0.997085
2768,0.9934
2769,0.991468
2770,1.00081
2771,1.00225
2772,1.00253
2773,1.00253
2774,0.995875
2775,0.988285
2776,0.994233
2777,0.995135
2778,0.995559
2779,0.999026
2780,1.00085
2781,1.00528
2782,0.9965
2783,0.998621
2784,0.995508
2785,0.990728
2786,0.990728
2787,0.997464
2788,0.988547
2789,0.993674
2790,1.00043
2791,1.00075
2792,0.995182
2793,0.98877
2794,0.996537
2795,0.997119
2796,0.989953
2797,0.99772
2798,0.997265
2799,0.997117
2800,0.993787
2801,0.990577
2802,0.998763
2803,1.0048
2804,0.98933
2805,0.99644
2806,0.991978
2807,0.998898
2808,1.00012
2809,0.986196
2810,0.994207
2811,0.994903
2812,0.994903
2813,0.9877
2814,0.9877
2815,0.9877
2816,0.9877
2817,0.993347
2818,0.991547
2819,0.998606
2820,0.997549
2821,0.997183
2822,0.999353
2823,1.00031
2824,1.00152
2825,0.992527
2826,1.00238
2827,1.00696
2828,1.00039
2829,1.00249
2830,0.999755
2831,0.999507
2832,0.999507
2833,0.997269
2834,1.01095
2835,0.993445
2836,0.997529
2837,0.997158
2838,0.996052
2839,0.996658
2840,0.988945
2841,0.988945
2842,0.99581
2843,1.0042
2844,1.00572
2845,0.994777
2846,0.999566
2847,0.998195
2848,0.994002
2849,0.994002
2850,1.00207
2851,1.00064
2852,1.00251
2853,1.00078
2854,0.999542
2855,0.999542
2856,0.999542
2857,1.00547
2858,1.00131
2859,1.00131
2860,0.998721
2861,0.995667
2862,1.00305
2863,1.00773
2864,1.00773
2865,1.00773
2866,1.00207
2867,1.00207
2868,0.997547
2869,0.994632
2870,1.00129
2871,0.993719
2872,0.996159
2873,0.996159
2874,1.00401
2875,0.99499
2876,1.00069
2877,0.997697
2878,1.0021
2879,1.00492
2880,0.998645
2881,0.996098
2882,0.994848
2883,0.996993
2884,0.995597
2885,0.98988
2886,0.984437
2887,0.98699
2888,0.98699
2889,0.9977
2890,1.00702
2891,0.997418
2892,0.992609
2893,0.99858
2894,0.99858
2895,0.997652
2896,0.995008
2897,1.00293
2898,0.996274
2899,0.991632
2900,0.993118
2901,0.993118
2902,0.993118
2903,0.998844
2904,0.995995
2905,1.00118
2906,0.997809
2907,0.997809
2908,1.00302
2909,0.998107
2910,0.992783
2911,0.997119
2912,0.997648
2913,0.997648
2914,1.00057
2915,0.999401
2916,0.999401
2917,0.999401
2918,0.999401
2919,0.993144
2920,0.988344
2921,0.988344
2922,0.988344
2923,0.988344
2924,0.98737
2925,0.994837
2926,0.995726
2927,0.998337
2928,0.998337
2929,0.998337
2930,0.998337
2931,1.00482
2932,1.00482
2933,1.00482
2934,1.00399
2935,1.00309
2936,0.998909
2937,0.998909
2938,1.00768
2939,1.00885
2940,1.00885
2941,1.00885
2942,1.00885
2943,1.00255
2944,1.003
2945,1.00375
2946,1.00442
2947,0.997704
2948,0.991348
2949,0.993943
2950,0.99154
2951,0.986611
2952,0.986611
2953,0.986611
2954,0.987394
2955,0.994317
2956,0.999002
2957,0.997548
2958,0.993497
2959,0.990181
2960,0.99276
2961,0.992385
2962,0.996309
2963,1.00246
2964,1.00393
2965,1.00393
2966,1.00199
2967,1.00285
2968,1.00357
2969,0.992566
2970,0.99666
2971,0.99666
2972,1.00972
2973,1.01007
2974,0.991355
2975,0.995822
2976,1.00202
2977,1.00122
2978,1.00122
2979,0.997799
2980,0.997799
2981,0.997799
2982,0.991524
2983,0.998861
2984,0.99776
2985,0.995598
2986,0.994976
2987,0.98694
2988,0.993589
2989,0.989375
2990,0.989375
2991,0.996454
2992,0.996454
2993,0.997086
2994,0.997086
2995,0.991543
2996,1.00135
2997,1.00135
2998,1.00135
2999,1.00135
3000,1.00301
3001,0.999884
3002,0.989792
3003,0.991072
3004,0.993839
3005,0.993839
3006,0.997595
3007,0.99803
3008,1.00166
3009,0.995572
3010,0.987911
3011,0.994249
3012,0.99559
3013,0.990111
3014,0.998438
3015,0.998438
3016,0.995438
3017,1.01284
3018,1.00903
3019,1.01199
3020,1.01199
3021,1.00513
3022,0.995449
3023,1.00222
3024,0.996983
3025,0.996618
3026,0.996618
3027,0.993974
3028,0.993974
3029,1.00692
3030,1.00692
3031,1.00689
3032,1.00066
3033,1.00066
3034,1.00318
3035,0.997422
3036,1.00819
3037,0.999462
3038,0.993841
3039,0.993841
3040,0.992998
3041,0.994724
3042,0.993444
3043,0.999664
3044,0.99839
3045,1.00478
3046,1.00478
3047,1.00996
3048,0.99162
3049,0.998604
3050,0.998604
3051,1.00332
3052,0.998189
3053,0.999588
3054,1.00125
3055,1.00125
3056,1.00125
3057,1.00125
3058,1.00125
3059,1.00125
3060,1.00445
3061,1.00089
3062,0.996899
3063,0.996936
3064,0.991645
3065,0.994086
3066,0.994086
3067,0.998446
3068,0.99522
3069,0.998191
3070,0.998191
3071,0.998191
3072,0.99189
3073,0.985732
3074,0.985732
3075,0.992233
3076,0.992233
3077,0.992233
3078,0.986023
3079,0.986023
3080,0.994016
3081,0.994381
3082,1.00353
3083,0.99281
3084,1.00604
3085,0.997107
3086,0.989309
3087,0.997722
3088,0.996259
3089,0.988884
3090,0.988884
3091,0.997091
3092,1.00133
3093,1.00133
3094,0.997499
3095,0.991445
3096,0.990892
3097,0.997264
3098,1.00256
3099,1.00256
3100,1.00133
3101,0.998739
3102,1.00594
3103,0.993915
3104,0.994128
3105,1.00199
3106,1.00199
3107,0.994612
3108,0.999351
3109,0.997573
3110,1.00613
3111,0.998
3112,0.998
3113,0.994452
3114,0.986066
3115,0.995433
3116,0.995996
3117,0.995996
3118,0.996451
3119,0.996451
3120,1.0041
3121,1.00268
3122,0.992725
3123,0.989296
3124,0.992604
3125,0.987326
3126,0.993997
3127,0.993877
3128,0.990151
3129,1.0014
3130,1.00325
3131,0.995564
3132,0.989225
3133,0.989225
3134,0.996121
3135,0.997916
3136,0.997916
3137,0.996089
3138,1.00313
3139,1.00313
3140,1.00313
3141,1.00313
3142,1.00172
3143,0.993494
3144,1.00163
3145,0.996376
3146,0.998684
3147,0.99624
3148,0.999946
3149,0.992952
3150,0.994959
3151,0.99996
3152,0.990527
3153,0.990527
3154,0.992719
3155,0.999235
3156,1.00349
3157,1.00349
3158,0.999562
3159,0.993327
3160,1.00191
3161,0.998449
3162,1.00308
3163,1.00308
3164,1.00771
3165,1.00771
3166,1.00771
3167,1.00783
3168,1.0077
3169,1.00828
3170,1.00828
3171,0.999434
3172,0.992353
3173,0.995619
3174,0.998507
3175,1.00327
3176,1.00398
3177,0.994372
3178,0.990294
3179,0.998751
3180,0.985468
3181,0.996889
3182,0.999871
3183,0.993919
3184,0.990642
3185,1.0079
3186,1.00005
3187,0.993268
3188,0.993268
3189,0.994262
3190,0.990996
3191,0.999485
3192,0.999485
3193,0.996617
3194,0.996617
3195,0.993093
3196,1.0029
3197,0.996307
3198,0.997425
3199,0.990946
3200,1.00178
3201,1.00202
3202,0.999236
3203,1.00057
3204,0.993158
3205,0.990421
3206,0.990421
3207,0.990421
3208,0.990421
3209,0.987548
3210,0.996986
3211,0.994254
3212,1.00027
3213,0.994745
3214,0.988834
3215,0.987562
3216,0.991429
3217,0.996557
3218,0.998118
3219,0.990825
3220,0.990825
3221,0.996305
3222,1.00522
3223,1.00314
3224,0.994917
3225,0.999996
3226,0.999996
3227,0.994862
3228,0.996976
3229,0.996077
3230,1.00379
3231,1.01152
3232,0.997639
3233,0.994945
3234,1.00001
3235,1.00308
3236,0.999161
3237,0.999161
3238,0.997161
3239,1.00021
3240,0.994693
3241,0.993009
3242,0.992079
3243,1.00112
3244,0.998473
3245,0.998473
3246,1.00766
3247,1.00771
3248,1.0025
3249,0.994674
3250,1.00813
3251,1.00266
3252,1.00266
3253,1.0004
3254,1.0004
3255,0.993336
3256,0.995462
3257,1.0057
3258,0.999969
3259,0.99354
3260,0.99824
3261,1.00599
3262,0.990713
3263,0.98739
3264,0.996208
3265,0.993459
3266,0.998241
3267,0.998241
3268,0.993205
3269,0.995421
3270,0.986632
3271,0.988209
3272,0.988209
3273,0.996971
3274,0.996991
3275,0.996462
3276,0.995945
3277,1.0042
3278,1.00239
3279,1.00134
3280,1.00297
3281,1.00431
3282,0.998176
3283,0.993509
3284,0.995341
3285,0.992941
3286,1.00162
3287,1.00162
3288,0.993906
3289,0.995486
3290,0.999842
3291,0.990522
3292,0.990522
3293,1.00141
3294,1.0002
3295,0.994793
3296,0.994793
3297,0.994793
3298,0.992458
3299,1.00388
3300,0.998712
3301,0.988378
3302,1.00234
3303,0.999675
3304,0.994443
3305,0.994443
3306,0.995476
3307,0.991941
3308,0.991941
3309,1.00202
3310,1.00202
3311,1.00418
3312,1.00418
3313,1.00862
3314,1.00124
3315,1.00034
3316,1.00477
3317,0.990837
3318,0.997565
3319,0.997565
3320,0.997565
3321,0.991872
3322,0.986511
3323,0.998996
3324,0.998996
3325,0.99792
3326,0.992773
3327,0.985372
3328,0.990415
3329,0.999464
3330,1.00404
3331,1.00123
3332,1.00852
3333,0.9998
3334,1.01301
3335,0.997812
3336,0.997812
3337,0.997812
3338,0.99097
3339,0.987864
3340,0.990862
3341,0.9955
3342,1.00203
3343,1.00203
3344,1.01402
3345,1.00455
3346,0.996257
3347,0.991127
3348,0.991127
3349,0.998764
3350,0.998786
3351,0.998786
3352,1.00976
3353,0.994114
3354,1.00016
3355,1.00316
3356,0.999595
3357,0.999595
3358,0.996801
3359,1.00026
3360,1.00026
3361,0.999956
3362,1.00347
3363,1.00347
3364,1.00953
3365,1.00992
3366,1.00271
3367,0.993395
3368,1.00139
3369,1.00174
3370,0.998239
3371,0.995976
3372,0.993359
3373,0.989834
3374,0.990383
3375,0.990383
3376,0.990383
3377,0.998266
3378,0.997195
3379,1.00182
3380,1.00182
3381,0.998
3382,0.991813
3383,0.98265
3384,0.996131
3385,0.999482
3386,0.999482
3387,0.992081
3388,0.996545
3389,1.00522
3390,0.993199
3391,1.0002
3392,1.0002
3393,1.00072
3394,1.00072
3395,0.999791
3396,0.991047
3397,0.991047
3398,0.997405
3399,0.997405
3400,0.991206
3401,0.992594
3402,0.992594
3403,0.992594
3404,0.98849
3405,0.999212
3406,1.00859
3407,1.00859
3408,0.999349
3409,0.98676
3410,0.997055
3411,0.995252
3412,0.995252
3413,0.995924
3414,1.00255
3415,1.00038
3416,0.998306
3417,0.998306
3418,0.998306
3419,0.998306
3420,1.00042
3421,0.996427
3422,0.990063
3423,0.99091
3424,1.00812
3425,0.998275
3426,0.993074
3427,0.994549
3428,0.992706
3429,0.988807
3430,1.00203
3431,1.00165
3432,1.00165
3433,0.989526
3434,0.994196
3435,0.997374
3436,1.00075
3437,1.00075
3438,0.990439
3439,0.990439
3440,0.994464
3441,1.0051
3442,1.00423
3443,0.998543
3444,0.998543
3445,0.998543
3446,0.998543
3447,0.997206
3448,1.00604
3449,1.00514
3450,1.01182
3451,1.00309
3452,1.00351
3453,1.00019
3454,1.00019
3455,1.00721
3456,0.998304
3457,1.00814
3458,0.997953
3459,0.990124
3460,1.00022
3461,1.00202
3462,1.00492
3463,1.00242
3464,0.996912
3465,1.00121
3466,1.00121
3467,0.995833
3468,0.995833
3469,1.00045
3470,0.996569
3471,0.996569
3472,0.996569
3473,0.996569
3474,0.99589
3475,0.99589
3476,0.99589
3477,0.99589
3478,0.996255
3479,0.996255
3480,0.996255
3481,0.999636
3482,0.997971
3483,0.997971
3484,0.994635
3485,0.994635
3486,0.994635
3487,0.994635
3488,1.00797
3489,0.996292
3490,0.983451
3491,0.997278
3492,1.01535
3493,1.00497
3494,0.999277
3495,0.998353
3496,0.998353
3497,0.9988
3498,1.00334
3499,1.00334
3500,0.996871
