MDTU,|Tr(L)|,ReTr(L),ImTr(L)
756,1.24749,0.804171,-0.953694
757,1.27402,0.883492,-0.917911
758,1.27402,0.883492,-0.917911
759,1.20713,0.808755,-0.896151
760,1.20713,0.808755,-0.896151
761,1.22924,0.783605,-0.947092
762,1.24487,0.874916,-0.885569
763,1.26778,0.767019,-1.00943
764,1.22396,0.698296,-1.00522
765,1.22396,0.698296,-1.00522
766,1.23975,0.59158,-1.0895
767,1.23975,0.59158,-1.0895
768,1.23975,0.59158,-1.0895
769,1.23199,0.497827,-1.12693
770,1.20719,0.502959,-1.09743
771,1.17658,0.548733,-1.04079
772,1.14284,0.480105,-1.03711
773,1.14665,0.434199,-1.06126
774,1.19087,0.455691,-1.10023
775,1.19087,0.455691,-1.10023
776,1.21381,0.38723,-1.15038
777,1.19775,0.218778,-1.1776
778,1.21918,0.1684,-1.20749
779,1.26732,0.152321,-1.25814
780,1.1945,0.112787,-1.18916
781,1.1945,0.112787,-1.18916
782,1.26129,-0.12404,-1.25517
783,1.21269,0.0688858,-1.21073
784,1.24257,0.254986,-1.21613
785,1.22204,0.20832,-1.20415
786,1.21597,0.378209,-1.15566
787,1.21597,0.378209,-1.15566
788,1.21597,0.378209,-1.15566
789,1.28826,0.309262,-1.25059
790,1.28673,0.3102,-1.24878
791,1.25908,0.334985,-1.2137
792,1.2543,0.181661,-1.24108
793,1.23318,0.0710075,-1.23113
794,1.21026,0.0943763,-1.20657
795,1.22594,0.234793,-1.20325
796,1.22594,0.234793,-1.20325
797,1.24127,0.339027,-1.19408
798,1.19669,0.457197,-1.10591
799,1.22796,0.583515,-1.08046
800,1.22796,0.583515,-1.08046
801,1.23677,0.496553,-1.13271
802,1.27438,0.655519,-1.09286
803,1.19356,0.685981,-0.976737
804,1.20618,0.550604,-1.07317
805,1.20618,0.550604,-1.07317
806,1.25226,0.714548,-1.02839
807,1.22554,0.582746,-1.07813
808,1.27498,0.540968,-1.15453
809,1.30679,0.570281,-1.17579
810,1.25894,0.608238,-1.10226
811,1.25894,0.608238,-1.10226
812,1.25894,0.608238,-1.10226
813,1.25894,0.608238,-1.10226
814,1.26559,0.653895,-1.08358
815,1.16225,0.662195,-0.955156
816,1.22612,0.709146,-1.00024
817,1.22531,0.757837,-0.962849
818,1.23908,0.920307,-0.829673
819,1.23652,0.869167,-0.879504
820,1.2191,1.00672,-0.687555
821,1.23997,1.09743,-0.577199
822,1.2241,1.08032,-0.5756
823,1.27729,1.16762,-0.517818
824,1.26386,1.07953,-0.657233
825,1.26572,1.07613,-0.666321
826,1.2488,0.990531,-0.760488
827,1.23858,0.987349,-0.74782
828,1.18904,0.980155,-0.673129
829,1.20394,0.908328,-0.790202
830,1.17677,0.967468,-0.669922
831,1.17677,0.967468,-0.669922
832,1.26056,1.02943,-0.727526
833,1.18163,0.91644,-0.745915
834,1.21584,0.999183,-0.692742
835,1.21414,0.944458,-0.762974
836,1.17955,0.944052,-0.707186
837,1.19788,1.01101,-0.642476
838,1.26704,1.12825,-0.57658
839,1.24933,1.16046,-0.462771
840,1.27053,1.24473,-0.254759
841,1.27053,1.24473,-0.254759
842,1.1588,1.15877,0.00889483
843,1.1588,1.15877,0.00889483
844,1.1588,1.15877,0.00889483
845,1.21111,1.21098,-0.0177531
846,1.195,1.19015,0.107489
847,1.18253,1.17795,0.103968
848,1.14666,1.14106,0.113161
849,1.20058,1.17684,0.237563
850,1.22009,1.18463,0.292017
851,1.2067,1.17284,0.283834
852,1.2067,1.17284,0.283834
853,1.22835,1.21042,0.209124
854,1.19926,1.17583,0.2359
855,1.22553,1.22143,0.100116
856,1.22553,1.22143,0.100116
857,1.20092,1.18689,0.18303
858,1.1895,1.18751,0.0686941
859,1.1895,1.18751,0.0686941
860,1.16649,1.16393,0.0773344
861,1.16649,1.16393,0.0773344
862,1.16649,1.16393,0.0773344
863,1.20636,1.19007,0.197574
864,1.12144,1.07298,0.326089
865,1.13895,1.1123,0.244959
866,1.10887,1.06658,0.303294
867,1.10887,1.06658,0.303294
868,1.10887,1.06658,0.303294
869,1.18439,1.14482,0.303601
870,1.16459,1.06579,0.469442
871,1.12215,0.971661,0.56134
872,1.15067,0.981984,0.599786
873,1.13466,1.03362,0.468071
874,1.116,0.981794,0.530609
875,1.116,0.981794,0.530609
876,1.19322,1.05786,0.552006
877,1.17241,1.07023,0.47871
878,1.20562,1.03173,0.623738
879,1.23179,0.946029,0.78888
880,1.17975,0.834618,0.833799
881,1.22351,0.833465,0.895713
882,1.27282,0.89468,0.905329
883,1.27282,0.89468,0.905329
884,1.27282,0.89468,0.905329
885,1.2344,1.02741,0.684236
886,1.20804,1.0332,0.625997
887,1.21895,0.885957,0.837207
888,1.21772,0.890805,0.830253
889,1.21772,0.890805,0.830253
890,1.21775,0.873591,0.848385
891,1.20932,0.800989,0.906024
892,1.20932,0.800989,0.906024
893,1.35703,0.758307,1.12539
894,1.32617,0.808486,1.05123
895,1.25702,0.714576,1.03415
896,1.29716,0.708239,1.08675
897,1.29716,0.708239,1.08675
898,1.29716,0.708239,1.08675
899,1.34434,0.765878,1.10485
900,1.29683,0.732466,1.07017
901,1.27592,0.558978,1.14695
902,1.28915,0.589024,1.14672
903,1.25621,0.568925,1.12
904,1.21298,0.694068,0.994778
905,1.18524,0.662927,0.982513
906,1.20306,0.572064,1.05834
907,1.24327,0.841646,0.915064
908,1.28852,0.871017,0.949531
909,1.28132,0.836519,0.970577
910,1.26848,0.92132,0.871903
911,1.27826,0.942205,0.863827
912,1.27826,0.942205,0.863827
913,1.20206,0.857614,0.842281
914,1.20206,0.857614,0.842281
915,1.20206,0.857614,0.842281
916,1.20206,0.857614,0.842281
917,1.19541,0.815159,0.874367
918,1.23156,0.770685,0.960614
919,1.24778,0.834688,0.927499
920,1.1999,0.704044,0.971636
921,1.1999,0.704044,0.971636
922,1.28872,0.620907,1.12928
923,1.23588,0.639542,1.05754
924,1.33224,0.720346,1.12069
925,1.32832,0.795081,1.06408
926,1.24319,0.752397,0.989653
927,1.25088,0.725291,1.01915
928,1.2185,0.63754,1.0384
929,1.16254,0.603148,0.993841
930,1.19487,0.685348,0.97878
931,1.29229,0.815135,1.00277
932,1.19388,0.604625,1.02946
933,1.19388,0.604625,1.02946
934,1.22179,0.662503,1.02657
935,1.20515,0.671527,1.00072
936,1.25265,0.66847,1.05938
937,1.25265,0.66847,1.05938
938,1.25265,0.66847,1.05938
939,1.23328,0.605828,1.07423
940,1.2785,0.516056,1.16972
941,1.22072,0.411863,1.14914
942,1.22072,0.411863,1.14914
943,1.22574,0.403051,1.15757
944,1.22926,0.553551,1.09757
945,1.16806,0.415954,1.09149
946,1.2509,0.528527,1.13376
947,1.15686,0.52044,1.03319
948,1.19792,0.542915,1.06782
949,1.21469,0.336279,1.16722
950,1.15846,0.147681,1.14901
951,1.2181,0.170552,1.20611
952,1.22039,0.134442,1.21296
953,1.22039,0.134442,1.21296
954,1.26522,0.0947399,1.26167
955,1.21482,-0.140592,1.20666
956,1.25115,-0.205689,1.23413
957,1.24206,-0.131313,1.2351
958,1.18324,-0.0950604,1.17942
959,1.21118,-0.231444,1.18886
960,1.12787,-0.248709,1.10011
961,1.13691,-0.349413,1.08189
962,1.18655,-0.504262,1.07407
963,1.18655,-0.504262,1.07407
964,1.26434,-0.474537,1.17191
965,1.22882,-0.590146,1.07783
966,1.22882,-0.590146,1.07783
967,1.22882,-0.590146,1.07783
968,1.22882,-0.590146,1.07783
969,1.22882,-0.590146,1.07783
970,1.20234,-0.545493,1.07148
971,1.23241,-0.755156,0.973946
972,1.24349,-0.799621,0.952294
973,1.19116,-0.812461,0.871078
974,1.19505,-0.745909,0.933681
975,1.18339,-0.815127,0.85789
976,1.18757,-0.813113,0.865551
977,1.22877,-0.913074,0.822295
978,1.19958,-0.870188,0.825687
979,1.18504,-0.892818,0.779232
980,1.18493,-0.937773,0.724329
981,1.13953,-1.02357,0.500829
982,1.23442,-1.06971,0.616044
983,1.2297,-0.857191,0.881692
984,1.17777,-0.88441,0.777787
985,1.17777,-0.88441,0.777787
986,1.17777,-0.88441,0.777787
987,1.17532,-0.994961,0.625642
988,1.23118,-0.959018,0.772068
989,1.23118,-0.959018,0.772068
990,1.12094,-0.909554,0.655152
991,1.22452,-1.01418,0.686222
992,1.22452,-1.01418,0.686222
993,1.18209,-1.06947,0.503558
994,1.24353,-1.19293,0.351135
995,1.22544,-1.15677,0.404468
996,1.22544,-1.15677,0.404468
997,1.22544,-1.15677,0.404468
998,1.22544,-1.15677,0.404468
999,1.22544,-1.15677,0.404468
1000,1.28255,-1.26249,0.225988
1001,1.25755,-1.25723,-0.028387
1002,1.25755,-1.25723,-0.028387
1003,1.24127,-1.22948,0.17065
1004,1.24043,-1.20075,0.311236
1005,1.28101,-1.21943,0.392411
1006,1.28101,-1.21943,0.392411
1007,1.2654,-1.22746,0.30754
1008,1.2369,-1.15461,0.44362
1009,1.19816,-1.07908,0.520747
1010,1.26725,-1.12628,0.580865
1011,1.26725,-1.12628,0.580865
1012,1.24385,-0.975062,0.772286
1013,1.26166,-0.984621,0.788858
1014,1.26166,-0.984621,0.788858
1015,1.22268,-0.961428,0.755387
1016,1.17189,-0.922518,0.722696
1017,1.17189,-0.922518,0.722696
1018,1.22913,-0.993463,0.723738
1019,1.19583,-0.969175,0.70051
1020,1.25483,-1.04902,0.688603
1021,1.22424,-0.98585,0.725852
1022,1.22424,-0.98585,0.725852
1023,1.17754,-0.957597,0.685281
1024,1.18459,-1.06727,0.513995
1025,1.25076,-1.0592,0.665208
1026,1.1544,-1.02368,0.533587
1027,1.30439,-1.14045,0.633087
1028,1.24401,-1.00776,0.729357
1029,1.25999,-0.929074,0.851122
1030,1.2292,-0.943436,0.787943
1031,1.19623,-0.915901,0.769477
1032,1.20157,-0.8613,0.837818
1033,1.2361,-0.85966,0.888214
1034,1.28235,-0.906109,0.907414
1035,1.26704,-0.747567,1.02301
1036,1.26704,-0.747567,1.02301
1037,1.24598,-0.590702,1.09706
1038,1.23139,-0.600131,1.07525
1039,1.23139,-0.600131,1.07525
1040,1.20653,-0.731548,0.959457
1041,1.20653,-0.731548,0.959457
1042,1.20653,-0.731548,0.959457
1043,1.20653,-0.731548,0.959457
1044,1.28356,-0.800479,1.00338
1045,1.28356,-0.800479,1.00338
1046,1.18294,-0.747705,0.916667
1047,1.23839,-0.807958,0.938511
1048,1.23839,-0.807958,0.938511
1049,1.18739,-0.686369,0.968908
1050,1.28461,-0.725596,1.06006
1051,1.21544,-0.787683,0.925659
1052,1.26301,-0.877307,0.908591
1053,1.25151,-0.809185,0.954729
1054,1.2019,-0.85054,0.849207
1055,1.2019,-0.85054,0.849207
1056,1.27671,-1.02309,0.763726
1057,1.27671,-1.02309,0.763726
1058,1.2036,-0.960834,0.724872
1059,1.2036,-0.960834,0.724872
1060,1.26596,-1.05417,0.700973
1061,1.27029,-1.1703,0.493994
1062,1.27029,-1.1703,0.493994
1063,1.27029,-1.1703,0.493994
1064,1.27029,-1.1703,0.493994
1065,1.22595,-1.11909,0.500612
1066,1.273,-1.19347,0.442908
1067,1.21421,-1.12295,0.461836
1068,1.22597,-1.10706,0.526718
1069,1.29782,-1.19168,0.514023
1070,1.19981,-1.07149,0.539865
1071,1.22394,-1.04441,0.638138
1072,1.1879,-1.0739,0.507784
1073,1.25082,-1.18078,0.412686
1074,1.34313,-1.28836,0.379644
1075,1.27955,-1.2367,0.328369
1076,1.27955,-1.2367,0.328369
1077,1.30186,-1.2451,0.380248
1078,1.22716,-1.15192,0.42311
1079,1.22716,-1.15192,0.42311
1080,1.3151,-1.26926,0.344188
1081,1.23672,-1.22194,0.190589
1082,1.24018,-1.2299,-0.159317
1083,1.24018,-1.2299,-0.159317
1084,1.24018,-1.2299,-0.159317
1085,1.23357,-1.23069,-0.0841452
1086,1.24451,-1.14623,-0.484726
1087,1.22564,-1.14139,-0.446565
1088,1.21179,-1.08274,-0.544163
1089,1.1536,-0.974111,-0.617975
1090,1.19198,-1.03314,-0.594503
1091,1.19198,-1.03314,-0.594503
1092,1.17388,-0.926104,-0.721334
1093,1.21273,-0.981975,-0.711652
1094,1.21273,-0.981975,-0.711652
1095,1.21273,-0.981975,-0.711652
1096,1.17181,-0.900509,-0.749808
1097,1.17181,-0.900509,-0.749808
1098,1.18474,-0.808222,-0.866243
1099,1.18474,-0.808222,-0.866243
1100,1.16286,-0.690129,-0.935928
1101,1.16286,-0.690129,-0.935928
1102,1.14766,-0.89589,-0.717287
1103,1.17923,-0.858325,-0.808611
1104,1.15519,-0.863741,-0.767075
1105,1.15519,-0.863741,-0.767075
1106,1.08397,-0.700047,-0.827604
1107,1.24041,-0.926454,-0.824802
1108,1.24041,-0.926454,-0.824802
1109,1.19582,-0.98757,-0.674301
1110,1.1896,-0.874223,-0.806775
1111,1.14937,-0.940578,-0.660583
1112,1.21863,-1.07614,-0.571808
1113,1.23269,-1.13921,-0.470875
1114,1.21178,-1.12932,-0.439352
1115,1.16992,-1.04684,-0.522335
1116,1.15755,-1.06033,-0.464359
1117,1.1705,-1.04698,-0.523354
1118,1.21924,-1.1315,-0.454154
1119,1.15666,-1.10621,-0.337896
1120,1.20166,-1.18892,-0.174556
1121,1.20603,-1.17907,-0.253544
1122,1.20603,-1.17907,-0.253544
1123,1.1957,-1.13592,-0.373341
1124,1.2649,-1.16887,-0.483445
1125,1.2649,-1.16887,-0.483445
1126,1.16738,-1.0636,-0.48117
1127,1.21081,-1.12257,-0.453765
1128,1.21081,-1.12257,-0.453765
1129,1.2732,-1.1591,-0.526804
1130,1.22559,-1.1254,-0.485335
1131,1.23254,-1.15397,-0.433028
1132,1.19374,-1.12059,-0.411454
1133,1.22972,-1.0759,-0.595525
1134,1.22972,-1.0759,-0.595525
1135,1.26963,-1.10205,-0.630422
1136,1.29305,-1.11645,-0.652309
1137,1.29305,-1.11645,-0.652309
1138,1.29305,-1.11645,-0.652309
1139,1.19061,-1.04989,-0.561502
1140,1.24688,-1.06878,-0.642204
1141,1.24688,-1.06878,-0.642204
1142,1.22331,-1.07013,-0.592701
1143,1.24479,-1.0187,-0.71536
1144,1.22199,-1.07504,-0.580976
1145,1.22199,-1.07504,-0.580976
1146,1.19172,-1.06183,-0.541042
1147,1.2156,-1.11557,-0.482875
1148,1.27935,-1.22182,-0.379321
1149,1.24522,-1.17552,-0.410783
1150,1.29635,-1.2288,-0.413007
1151,1.215,-1.11143,-0.490863
1152,1.28664,-1.24551,-0.322718
1153,1.2406,-1.2384,-0.0738611
1154,1.27329,-1.25292,-0.226845
1155,1.27329,-1.25292,-0.226845
1156,1.26611,-1.25915,-0.132604
1157,1.27624,-1.2668,-0.15493
1158,1.22226,-1.20081,-0.227969
1159,1.22226,-1.20081,-0.227969
1160,1.26117,-1.24925,-0.172992
1161,1.23955,-1.23949,-0.0127684
1162,1.24174,-1.23665,-0.112349
1163,1.24274,-1.2424,0.0292955
1164,1.29632,-1.29625,0.0132595
1165,1.21166,-1.21127,-0.030536
1166,1.27168,-1.26664,-0.113097
1167,1.18544,-1.16676,-0.209626
1168,1.16527,-1.15934,-0.117418
1169,1.17577,-1.16586,-0.152389
1170,1.22528,-1.22495,-0.0284684
1171,1.22584,-1.22462,-0.0546611
1172,1.16243,-1.15974,-0.0790422
1173,1.16243,-1.15974,-0.0790422
1174,1.22319,-1.20908,0.185233
1175,1.24133,-1.23573,0.11775
1176,1.15645,-1.10108,0.353563
1177,1.15645,-1.10108,0.353563
1178,1.16858,-1.16168,0.126763
1179,1.22907,-1.22653,0.0789689
1180,1.2193,-1.2178,0.0603087
1181,1.2212,-1.19806,0.236623
1182,1.19695,-1.16489,0.275179
1183,1.20032,-1.17359,0.25189
1184,1.20336,-1.18439,0.212803
1185,1.20796,-1.19742,0.159239
1186,1.18926,-1.16086,0.258347
1187,1.15203,-1.15201,-0.00561915
1188,1.17097,-1.17097,0.001781
1189,1.2201,-1.21202,0.140158
1190,1.2201,-1.21202,0.140158
1191,1.2201,-1.21202,0.140158
1192,1.2201,-1.21202,0.140158
1193,1.17847,-1.13496,0.317254
1194,1.19531,-1.14923,0.328701
1195,1.19402,-1.19401,0.0049122
1196,1.18072,-1.17722,-0.0908331
1197,1.20656,-1.20481,-0.0650195
1198,1.2634,-1.25458,0.148975
1199,1.23626,-1.20184,0.289673
1200,1.23771,-1.16168,0.427121
1201,1.26996,-1.22191,0.346042
1202,1.26996,-1.22191,0.346042
1203,1.26092,-1.24261,0.214123
1204,1.2533,-1.24101,0.175096
1205,1.2533,-1.24101,0.175096
1206,1.2533,-1.24101,0.175096
1207,1.13385,-1.13284,-0.0478527
1208,1.18221,-1.17852,-0.0934081
1209,1.18221,-1.17852,-0.0934081
1210,1.18221,-1.17852,-0.0934081
1211,1.18275,-1.18071,-0.0694401
1212,1.14913,-1.14785,-0.0542651
1213,1.16572,-1.11434,-0.342249
1214,1.18387,-1.14289,-0.308807
1215,1.15482,-1.11067,-0.316285
1216,1.15482,-1.11067,-0.316285
1217,1.17877,-1.13585,-0.315194
1218,1.15787,-1.09098,-0.387846
1219,1.22396,-1.20992,-0.184867
1220,1.19688,-1.18875,-0.139254
1221,1.1222,-1.1191,-0.0832389
1222,1.16202,-1.14963,-0.1693
1223,1.16202,-1.14963,-0.1693
1224,1.17259,-1.16631,-0.121181
1225,1.15975,-1.13666,-0.230251
1226,1.15975,-1.13666,-0.230251
1227,1.18236,-1.13747,-0.322725
1228,1.16567,-1.13179,-0.279005
1229,1.16567,-1.13179,-0.279005
1230,1.27501,-1.22942,-0.337916
1231,1.18536,-1.13097,-0.354971
1232,1.21561,-1.17237,-0.321349
1233,1.21561,-1.17237,-0.321349
1234,1.24478,-1.20997,-0.292319
1235,1.19948,-1.10107,-0.475823
1236,1.21922,-1.1116,-0.500843
1237,1.21922,-1.1116,-0.500843
1238,1.23874,-1.11965,-0.529952
1239,1.20877,-1.09831,-0.504818
1240,1.18119,-1.11154,-0.399607
1241,1.13966,-1.11917,-0.215103
1242,1.20627,-1.12246,-0.441767
1243,1.19269,-1.13424,-0.368812
1244,1.24881,-1.09461,-0.601132
1245,1.24881,-1.09461,-0.601132
1246,1.2245,-1.08282,-0.571769
1247,1.17163,-0.994352,-0.619656
1248,1.26922,-1.11854,-0.599831
1249,1.22781,-0.98596,-0.731704
1250,1.22781,-0.98596,-0.731704
1251,1.21691,-0.92548,-0.790166
1252,1.28105,-1.00916,-0.789103
1253,1.22723,-0.850883,-0.884359
1254,1.22723,-0.850883,-0.884359
1255,1.18703,-0.896628,-0.777882
1256,1.18513,-0.895757,-0.775978
1257,1.18513,-0.895757,-0.775978
1258,1.16893,-0.824054,-0.829053
1259,1.16962,-0.870311,-0.781388
1260,1.19875,-0.915555,-0.773794
1261,1.11988,-0.798742,-0.784954
1262,1.17972,-0.884838,-0.780263
1263,1.15183,-0.826941,-0.801802
1264,1.15183,-0.826941,-0.801802
1265,1.2058,-0.929598,-0.767981
1266,1.2058,-0.929598,-0.767981
1267,1.2058,-0.929598,-0.767981
1268,1.18485,-0.957967,-0.697258
1269,1.25062,-1.02421,-0.717671
1270,1.25062,-1.02421,-0.717671
1271,1.13794,-0.961864,-0.608057
1272,1.18586,-1.00215,-0.634009
1273,1.19871,-1.07085,-0.538689
1274,1.16974,-1.05276,-0.509878
1275,1.15972,-1.03164,-0.529795
1276,1.15972,-1.03164,-0.529795
1277,1.15972,-1.03164,-0.529795
1278,1.2002,-1.1034,-0.472229
1279,1.2067,-1.02816,-0.631679
1280,1.21252,-1.03697,-0.628401
1281,1.20124,-1.02729,-0.622601
1282,1.20829,-1.08056,-0.540688
1283,1.23326,-1.1003,-0.557027
1284,1.25152,-1.02184,-0.722597
1285,1.21297,-1.08601,-0.540268
1286,1.1816,-1.10721,-0.412628
1287,1.26897,-1.16609,-0.500512
1288,1.23615,-1.18307,-0.358346
1289,1.23615,-1.18307,-0.358346
1290,1.20987,-1.13593,-0.416478
1291,1.19421,-1.16449,-0.264777
1292,1.2294,-1.16809,-0.383399
1293,1.2294,-1.16809,-0.383399
1294,1.2294,-1.16809,-0.383399
1295,1.23688,-1.20921,-0.260146
1296,1.21294,-1.1677,-0.328164
1297,1.17902,-1.03674,-0.561465
1298,1.18405,-1.12728,-0.36223
1299,1.14524,-1.09208,-0.344857
1300,1.20583,-1.15003,-0.362555
1301,1.20583,-1.15003,-0.362555
1302,1.20583,-1.15003,-0.362555
1303,1.25633,-1.20615,-0.351523
1304,1.24427,-1.20764,-0.299717
1305,1.21321,-1.14538,-0.399977
1306,1.15174,-1.11217,-0.299321
1307,1.26889,-1.23608,-0.2867
1308,1.20728,-1.13986,-0.397796
1309,1.20728,-1.13986,-0.397796
1310,1.22296,-1.21564,-0.133603
1311,1.18525,-1.16244,-0.231396
1312,1.1737,-1.14955,-0.236887
1313,1.22531,-1.18573,-0.308906
1314,1.22428,-1.15426,-0.408089
1315,1.22428,-1.15426,-0.408089
1316,1.26996,-1.13047,-0.578654
1317,1.17988,-0.980902,-0.655711
1318,1.2329,-0.900837,-0.841743
1319,1.19359,-0.877917,-0.808658
1320,1.21877,-0.724859,-0.979783
1321,1.22888,-0.721388,-0.994862
1322,1.2154,-0.529358,-1.09407
1323,1.2154,-0.529358,-1.09407
1324,1.2237,-0.539632,-1.09829
1325,1.20635,-0.618198,-1.03591
1326,1.20635,-0.618198,-1.03591
1327,1.25002,-0.616789,-1.08725
1328,1.25002,-0.616789,-1.08725
1329,1.18486,-0.543877,-1.05266
1330,1.18486,-0.543877,-1.05266
1331,1.21612,-0.483812,-1.11574
1332,1.21612,-0.483812,-1.11574
1333,1.21612,-0.483812,-1.11574
1334,1.18171,-0.55444,-1.04357
1335,1.27326,-0.65567,-1.09146
1336,1.18516,-0.587593,-1.02924
1337,1.23967,-0.695415,-1.02624
1338,1.17827,-0.468701,-1.08103
1339,1.18141,-0.453554,-1.09088
1340,1.22466,-0.577121,-1.08015
1341,1.2292,-0.516985,-1.11519
1342,1.2292,-0.516985,-1.11519
1343,1.2066,-0.527365,-1.08525
1344,1.21823,-0.70682,-0.992215
1345,1.21606,-0.470743,-1.12125
1346,1.22606,-0.279787,-1.19371
1347,1.14717,-0.166041,-1.13509
1348,1.22324,-0.409153,-1.15278
1349,1.1948,-0.43117,-1.11428
1350,1.24161,-0.512294,-1.13099
1351,1.21136,-0.488455,-1.10851
1352,1.21748,-0.252301,-1.19105
1353,1.17515,-0.17528,-1.162
1354,1.24271,-0.0612856,-1.24119
1355,1.23298,-0.0278505,-1.23267
1356,1.22278,-0.0605705,-1.22128
1357,1.22278,-0.0605705,-1.22128
1358,1.27093,-0.0758259,-1.26867
1359,1.27093,-0.0758259,-1.26867
1360,1.21294,-0.10328,-1.20853
1361,1.25097,-0.0610555,-1.24948
1362,1.20735,0.0514378,-1.20626
1363,1.2349,0.0375991,-1.23433
1364,1.19636,0.178636,-1.18295
1365,1.18679,0.0490015,-1.18578
1366,1.17682,-0.0944535,-1.17302
1367,1.20662,0.0578768,-1.20523
1368,1.20662,0.0578768,-1.20523
1369,1.18841,-0.0185048,-1.18826
1370,1.11237,-0.0267573,-1.11205
1371,1.21194,-0.0574203,-1.21058
1372,1.18484,-0.0605372,-1.1833
1373,1.25705,0.224914,-1.23676
1374,1.2173,0.376761,-1.15753
1375,1.21516,0.186903,-1.2007
1376,1.22204,0.40935,-1.15143
1377,1.17458,0.422486,-1.09596
1378,1.18556,0.390458,-1.11942
1379,1.1776,0.487964,-1.07175
1380,1.1776,0.487964,-1.07175
1381,1.1776,0.487964,-1.07175
1382,1.16839,0.477901,-1.06618
1383,1.13093,0.535256,-0.996247
1384,1.18291,0.617197,-1.00913
1385,1.20306,0.461408,-1.11106
1386,1.15711,0.443689,-1.06866
1387,1.21902,0.273972,-1.18783
1388,1.20937,0.430842,-1.13002
1389,1.20937,0.430842,-1.13002
1390,1.19666,0.500274,-1.08707
1391,1.2068,0.482319,-1.10623
1392,1.19515,0.512218,-1.07982
1393,1.15637,0.404889,-1.08317
1394,1.2423,0.37423,-1.18459
1395,1.25044,0.321621,-1.20837
1396,1.29874,0.336318,-1.25443
1397,1.29874,0.336318,-1.25443
1398,1.30223,0.300533,-1.26708
1399,1.23743,0.351569,-1.18644
1400,1.27108,0.489277,-1.17313
1401,1.18417,0.351497,-1.1308
1402,1.1903,0.405818,-1.11899
1403,1.18223,0.380802,-1.11923
1404,1.20096,0.43255,-1.12036
1405,1.20096,0.43255,-1.12036
1406,1.20096,0.43255,-1.12036
1407,1.16423,0.469014,-1.06558
1408,1.23943,0.452095,-1.15403
1409,1.23192,0.383092,-1.17084
1410,1.25442,0.294003,-1.21948
1411,1.24684,0.354414,-1.19541
1412,1.25244,0.243767,-1.22849
1413,1.25244,0.243767,-1.22849
1414,1.24249,0.246036,-1.21788
1415,1.24084,0.263308,-1.21258
1416,1.23884,0.323008,-1.19599
1417,1.23884,0.323008,-1.19599
1418,1.24598,0.293068,-1.21102
1419,1.21229,0.138435,-1.20436
1420,1.21229,0.138435,-1.20436
1421,1.24152,0.151025,-1.2323
1422,1.28253,0.0827257,-1.27986
1423,1.26996,-0.00553651,-1.26995
1424,1.26996,-0.00553651,-1.26995
1425,1.27735,0.142994,-1.26932
1426,1.27735,0.142994,-1.26932
1427,1.27348,0.227786,-1.25294
1428,1.27425,0.492169,-1.17537
1429,1.19714,0.532738,-1.07207
1430,1.25922,0.622578,-1.09454
1431,1.30014,0.791923,-1.03112
1432,1.30014,0.791923,-1.03112
1433,1.30014,0.791923,-1.03112
1434,1.19135,0.6288,-1.01189
1435,1.1816,0.513451,-1.06421
1436,1.18894,0.625492,-1.0111
1437,1.14694,0.747713,-0.869715
1438,1.15763,0.537832,-1.02511
1439,1.15763,0.537832,-1.02511
1440,1.19729,0.70703,-0.966237
1441,1.19729,0.70703,-0.966237
1442,1.17726,0.666858,-0.970178
1443,1.17726,0.666858,-0.970178
1444,1.15235,0.525587,-1.02551
1445,1.19059,0.409725,-1.11787
1446,1.14697,0.515973,-1.02436
1447,1.18629,0.495467,-1.07787
1448,1.12521,0.339202,-1.07287
1449,1.20581,0.343598,-1.15581
1450,1.1232,0.309645,-1.07967
1451,1.17221,0.282798,-1.13759
1452,1.10147,0.344021,-1.04636
1453,1.19748,0.587597,-1.0434
1454,1.19748,0.587597,-1.0434
1455,1.19748,0.587597,-1.0434
1456,1.16893,0.543432,-1.03493
1457,1.19868,0.734437,-0.947332
1458,1.19868,0.734437,-0.947332
1459,1.18414,0.689871,-0.962424
1460,1.23171,0.587595,-1.08252
1461,1.23171,0.587595,-1.08252
1462,1.20988,0.283458,-1.1762
1463,1.22328,0.304801,-1.18469
1464,1.20481,0.33221,-1.1581
1465,1.20481,0.33221,-1.1581
1466,1.22786,0.394453,-1.16278
1467,1.21829,0.320081,-1.17549
1468,1.23079,0.279577,-1.19862
1469,1.2583,0.274699,-1.22795
1470,1.22451,0.080715,-1.22184
1471,1.25943,0.0512375,-1.25839
1472,1.22358,-0.167225,-1.21209
1473,1.20519,-0.270395,-1.17446
1474,1.20928,-0.268412,-1.17912
1475,1.20973,-0.334528,-1.16256
1476,1.18737,-0.261136,-1.1583
1477,1.18737,-0.261136,-1.1583
1478,1.18737,-0.261136,-1.1583
1479,1.16721,-0.240759,-1.14211
1480,1.21676,-0.102469,-1.21244
1481,1.1944,-0.124606,-1.18789
1482,1.21041,-0.105159,-1.20584
1483,1.21041,-0.105159,-1.20584
1484,1.20408,0.0976078,-1.20011
1485,1.20408,0.0976078,-1.20011
1486,1.18562,0.165341,-1.17403
1487,1.2243,-0.0415981,-1.22359
1488,1.2243,-0.0415981,-1.22359
1489,1.18447,-0.034151,-1.18398
1490,1.18447,-0.034151,-1.18398
1491,1.14359,0.0225509,-1.14336
