MDTU,S_F
1875,0.998895
1876,0.998982
1877,1.00263
1878,0.996065
1879,0.998139
1880,0.998001
1881,0.999974
1882,1.00379
1883,1.00195
1884,1.0058
1885,1.00136
1886,0.999647
1887,1.00806
1888,1.00167
1889,0.999471
1890,1.00603
1891,1.00391
1892,1.00432
1893,0.997445
1894,1.00489
1895,0.998225
1896,0.997771
1897,1.00354
1898,0.993597
1899,0.999903
1900,0.995924
1901,0.997776
1902,0.998538
1903,1.0009
1904,0.999427
1905,0.995868
1906,1.00265
1907,0.999462
1908,1.00365
1909,1.00074
1910,0.997761
1911,1.00077
1912,0.996255
1913,0.996992
1914,0.995244
1915,0.999725
1916,1.0033
1917,0.999616
1918,0.995048
1919,0.998561
1920,0.996288
1921,1.00203
1922,1.00299
1923,0.997736
1924,1.00196
1925,1.00288
1926,0.999679
1927,1.00206
1928,1.00627
1929,1.00251
1930,1.00119
1931,0.997162
1932,0.995526
1933,0.998193
1934,0.995735
1935,0.995397
1936,1.00586
1937,1.00315
1938,1.0014
1939,0.996763
1940,0.997151
1941,0.998293
1942,0.997949
1943,1.00152
1944,0.995798
1945,0.997562
1946,0.996147
1947,0.997137
1948,1.0047
1949,1.00058
1950,0.999605
1951,1.00234
1952,1.00036
1953,0.997417
1954,0.999751
1955,1.00255
1956,1.00221
1957,1.00045
1958,1.00329
1959,1.00349
1960,1.00382
1961,1.00118
1962,1.00012
1963,0.996619
1964,0.999601
1965,0.998882
1966,1.00066
1967,0.996058
1968,1.00297
1969,1.00694
1970,1.00082
1971,1.00098
1972,0.99601
1973,0.99925
1974,1.00222
1975,0.998986
1976,1.00581
1977,1.00711
1978,1.00666
1979,1.00051
1980,0.999058
1981,0.99895
1982,1.00206
1983,0.997593
1984,0.996859
1985,1.00272
1986,1.00713
1987,0.99664
1988,0.999838
1989,1.00045
1990,1.00042
1991,1.0002
1992,1.00027
1993,0.999399
1994,1.00204
1995,0.999236
1996,0.99372
1997,1.00405
1998,1.00196
1999,1.0053
2000,0.999895
2001,0.997118
2002,0.998859
2003,1.00785
2004,1.00217
2005,1.00404
2006,0.996425
2007,1.00182
2008,1.00183
2009,1.00161
2010,0.998622
2011,1.00186
2012,0.999051
2013,1.00089
2014,0.997025
2015,0.999422
2016,1.00095
2017,0.996016
2018,0.999249
2019,1.00177
2020,0.997118
2021,0.998166
2022,0.999942
2023,0.998829
2024,0.995963
2025,0.999498
2026,0.997895
2027,1.00239
2028,0.998091
2029,0.994243
2030,1.0077
2031,1.00057
2032,0.996123
2033,1.00005
2034,1.0044
2035,1.00111
2036,0.999568
2037,1.00002
2038,0.998537
2039,1.00299
2040,1.00098
2041,1.00257
2042,1.00138
2043,1.00046
2044,1.00118
2045,1.00279
2046,1.00023
2047,1.00216
2048,0.995597
2049,0.997431
2050,0.999665
2051,0.999365
2052,1.00154
2053,0.996278
2054,1.00158
2055,1.00289
2056,0.997922
2057,1.00055
2058,0.996011
2059,1.00064
2060,0.999782
2061,1.00151
2062,1.00094
2063,0.998744
2064,1.00057
2065,1.00209
2066,0.999909
2067,0.996637
2068,0.990146
2069,1.00018
2070,1.0028
2071,1.00154
2072,0.996705
2073,1.00267
2074,0.998373
2075,0.99515
2076,1.00367
2077,1.00003
2078,0.999391
2079,1.00144
2080,0.996378
2081,0.996398
2082,0.999891
2083,0.995294
2084,1.00328
2085,0.996632
2086,1.0003
2087,1.00136
2088,0.9995
2089,1.00107
2090,1.0064
2091,0.999492
2092,0.996278
2093,1.00039
2094,0.996552
2095,0.996292
2096,0.996572
2097,0.99988
2098,0.9955
2099,1.00092
2100,0.998156
2101,1.00312
2102,1.00524
2103,1.00993
2104,0.997843
2105,0.999643
2106,1.00164
2107,1.01095
2108,1.00264
2109,0.997391
2110,1.00184
2111,0.996445
2112,1.0018
2113,0.995991
2114,0.994981
2115,1.00395
2116,1.00476
2117,0.995923
2118,0.997867
2119,1.00014
2120,0.999004
2121,1.00445
2122,1.00129
2123,0.995261
2124,1.00638
2125,0.99632
2126,1.00134
2127,1.00135
2128,1.00673
2129,1.00131
2130,0.99837
2131,1.00177
2132,0.995892
2133,1.00305
2134,1.0028
2135,1.00184
2136,1.0002
2137,0.999067
2138,0.999628
2139,0.998107
2140,0.997494
2141,1.00329
2142,0.999486
2143,1.00054
2144,1.00093
2145,1.00382
2146,0.996041
2147,1.00221
2148,1.00005
2149,1.00152
2150,1.00517
2151,1.00139
2152,0.999828
2153,0.999698
2154,0.995667
2155,0.99871
2156,1.00036
2157,0.996414
2158,1.00057
2159,0.996831
2160,1.00148
2161,0.99973
2162,1.00417
2163,0.999559
2164,1.00016
2165,1.00142
2166,1.00001
2167,1.00297
2168,0.999899
2169,1.00326
2170,0.997116
2171,0.990656
2172,1.00302
2173,0.997032
2174,1.00147
2175,1.00324
2176,1.00677
2177,1.00475
2178,1.0003
2179,1.00131
2180,1.00128
2181,0.997999
2182,1.00308
2183,1.00355
2184,1.00532
2185,1.00182
2186,1.0003
2187,0.996928
2188,1.00359
2189,1.00383
2190,1.00337
2191,1.00003
2192,0.995392
2193,1.00192
2194,1.00298
2195,1.00218
2196,1.00575
2197,1.0033
2198,1.0029
2199,1.00347
2200,0.997596
2201,1.00185
2202,1.00371
2203,1.00212
2204,1.00171
2205,0.998632
2206,0.999375
2207,1.00183
2208,1.00261
2209,0.999879
2210,0.999869
2211,0.999613
2212,0.99935
2213,1.00024
2214,0.995537
2215,1.00288
2216,1.00335
2217,0.997723
2218,0.998625
2219,0.998811
2220,0.99795
2221,0.998347
2222,1.00323
2223,1.00144
2224,0.999876
2225,1.00267
2226,0.996145
2227,1.00441
2228,0.996376
2229,0.997569
2230,1.0071
2231,0.995903
2232,1.00578
2233,0.995947
2234,1.00135
2235,0.997318
2236,0.997657
2237,0.999445
2238,0.995649
2239,0.993523
2240,0.997434
2241,1.00418
2242,0.992173
2243,1.0011
2244,1.00241
2245,0.999144
2246,1.0043
2247,0.999648
2248,1.00115
2249,0.999873
2250,0.99369
2251,0.999371
2252,0.996792
2253,0.997668
2254,1.00185
2255,0.998727
2256,0.999282
2257,0.998816
2258,0.999898
2259,0.994692
2260,0.995046
2261,0.999794
2262,0.994219
2263,1.00493
2264,0.998845
2265,0.996699
2266,1.00251
2267,0.999492
2268,1.00322
2269,1.00295
2270,1.00057
2271,0.996304
2272,0.997683
2273,1.00062
2274,0.998053
2275,0.996166
2276,1.001
2277,0.999031
2278,1.00143
2279,0.999324
2280,1.00218
2281,0.998914
2282,1.00177
2283,1.00032
2284,1.00048
2285,1.00727
2286,1.00118
2287,1.00054
2288,1.00068
2289,1.0007
2290,1.0062
2291,0.999808
2292,1.00111
2293,0.997822
2294,1.00045
2295,1.00406
2296,0.998521
2297,0.992335
2298,0.99932
2299,0.999756
2300,1.0045
2301,1.00138
2302,0.998403
2303,1.00382
2304,1.00395
2305,1.00005
2306,1.00305
2307,1.00079
2308,1.00108
2309,1.00428
2310,0.999457
2311,1.00031
2312,1.00205
2313,0.998089
2314,0.998407
2315,0.995263
2316,1.00125
2317,0.998489
2318,0.993761
2319,1.00246
2320,1.00892
2321,1.00123
2322,1.00355
2323,1.00017
2324,1.00359
2325,0.99736
2326,1.00302
2327,0.992055
2328,0.996286
2329,0.998297
2330,1.00352
2331,1.00625
2332,0.99912
2333,0.997301
2334,1.00017
2335,0.993922
2336,1.00483
2337,1.00364
2338,0.999403
2339,0.998056
2340,0.998206
2341,1.00401
2342,0.997667
2343,0.996658
2344,0.998235
2345,1.00447
2346,0.998506
2347,0.999188
2348,0.999988
2349,0.998547
2350,1.00492
2351,0.997768
2352,1.00347
2353,1.00221
2354,1.00061
2355,1.00336
2356,1.00254
2357,1.00107
2358,0.998118
2359,1.00452
2360,1.00029
2361,0.998607
2362,1.00193
2363,0.998759
2364,1.00116
2365,1.00002
2366,1.00046
2367,0.998845
2368,0.996448
2369,1.00249
2370,1.00308
2371,0.9959
2372,0.99444
2373,1.00313
2374,1.00191
2375,0.994952
2376,1.00127
2377,1.00305
2378,1.00079
2379,1.00198
2380,1.00282
2381,1.00274
2382,0.994682
2383,1.0082
2384,0.99935
2385,1.00255
2386,1.00282
2387,0.999889
2388,0.998903
2389,0.999794
2390,0.998134
2391,0.996968
2392,1.00005
2393,0.993456
2394,1.00076
2395,0.999848
2396,1.00429
2397,1.00133
2398,0.999281
2399,0.996638
2400,1.00178
2401,0.999659
2402,1.00552
2403,0.999828
2404,1.00506
2405,1.00139
2406,0.999552
2407,0.998601
2408,0.991487
2409,0.998676
2410,0.999346
2411,1.00628
2412,0.999984
2413,1.00111
2414,1.00059
2415,1.01158
2416,1.00092
2417,1.00591
2418,1.0008
2419,0.999635
2420,1.00127
2421,1.00295
2422,1.00038
2423,1.00548
2424,1.00368
2425,1.00059
2426,0.993761
2427,1.00073
2428,0.99473
2429,0.994019
2430,1.002
2431,0.999477
2432,0.999311
2433,1.0059
2434,1.00624
2435,0.999147
2436,1.00097
2437,0.996275
2438,1.00374
2439,0.998439
2440,1.00435
2441,1.00058
2442,0.992065
2443,0.996305
2444,1.00169
2445,1.0017
2446,1.00038
2447,0.998214
2448,1.00466
2449,0.999131
2450,0.999991
2451,0.999104
2452,0.998595
2453,1.00589
2454,0.999811
2455,1.00284
2456,0.994145
2457,0.994745
2458,0.993013
2459,0.995393
2460,0.994701
2461,0.998114
2462,1.00209
2463,1.00352
2464,1.00304
2465,1.00407
2466,0.997773
2467,1.00307
2468,1.00249
2469,1.00468
2470,1.00034
2471,1.00502
2472,0.997318
2473,0.998356
2474,0.999697
2475,1.00304
2476,1.00679
2477,1.00404
2478,1.00145
2479,0.999893
2480,0.995966
2481,1.0023
2482,1.00281
2483,0.993226
2484,1.00283
2485,0.997209
2486,1.00223
2487,1.00337
2488,0.999479
2489,0.997096
2490,1.00104
2491,0.998197
2492,1.00372
2493,0.999382
2494,0.995355
2495,1.0058
2496,0.99966
2497,1.00001
2498,1.00122
2499,1.00253
2500,0.996484
2501,0.998538
2502,1.00054
2503,0.997916
2504,0.996454
2505,0.999713
2506,0.995014
2507,1.00224
2508,0.998243
2509,1.00081
2510,0.999959
2511,0.998889
2512,0.99816
2513,0.998991
2514,0.997315
2515,0.999045
2516,0.998969
2517,1.00517
2518,1.00081
2519,1.00887
2520,1.00505
2521,0.999884
2522,0.998322
2523,1.00042
2524,1.00373
2525,1.00228
2526,1.00377
2527,1.00474
2528,1.00007
2529,0.999229
2530,0.997288
2531,1.0044
2532,0.997227
2533,0.997188
2534,0.999118
2535,1.0026
2536,1.00084
2537,1.0074
2538,0.997908
2539,0.997973
2540,1.00361
2541,0.999494
2542,1.00008
2543,0.998487
2544,1.00253
2545,1.0008
2546,0.998861
2547,1.00116
2548,0.997543
2549,1.00185
2550,1.00415
2551,0.996005
2552,1.00112
2553,1.00098
2554,0.996943
2555,0.994312
2556,0.998636
2557,1.00486
2558,0.99318
2559,1.00193
2560,0.992695
2561,1.00142
2562,0.998581
2563,0.995356
2564,0.992887
2565,0.997872
2566,1.00133
2567,1.00243
2568,1.00242
2569,0.999997
2570,0.995203
2571,1.00423
2572,0.999755
2573,0.998068
2574,0.99865
2575,1.0049
2576,1.0013
2577,0.995222
2578,1.00143
2579,0.999497
2580,0.999384
2581,1.00038
2582,0.999905
2583,0.998478
2584,0.999859
2585,0.997514
2586,0.995197
2587,1.00057
2588,0.998106
2589,1.00291
2590,1.00057
2591,1.00533
2592,1.00216
2593,0.996494
2594,1.0033
2595,0.997123
2596,0.999362
2597,0.998996
2598,1.00036
2599,0.99674
2600,1.00291
2601,0.995636
2602,1.00559
2603,0.994596
2604,0.996832
2605,0.998502
2606,0.999494
2607,0.998628
2608,1.0054
2609,1.00455
2610,1.00507
2611,0.997481
2612,1.00299
2613,1.00687
2614,0.996164
2615,1.00453
2616,0.993236
2617,0.993445
2618,1.00549
2619,0.995324
2620,1.00352
2621,1.00201
2622,1.00175
2623,0.997125
2624,1.00131
2625,1.00233
2626,1.0022
2627,0.997949
2628,1.00429
2629,0.992537
2630,0.997778
2631,1.00316
2632,1.00591
2633,1.00529
2634,1.00165
2635,1.00064
2636,1.001
2637,1.00145
2638,1.00103
2639,1.00026
2640,0.99685
2641,0.998685
2642,1.00698
2643,0.996259
2644,1.00164
2645,0.997392
2646,0.996714
2647,0.997937
2648,0.996619
2649,0.997751
2650,0.997969
2651,0.994568
2652,0.999669
2653,0.996464
2654,1.00415
2655,1.00362
2656,1.00253
2657,1.00209
2658,0.995966
2659,0.996035
2660,0.998235
2661,1.00093
2662,0.99836
2663,0.995082
2664,1.00396
2665,0.995854
2666,0.998386
2667,0.995928
2668,0.99382
2669,1.00426
2670,0.992769
2671,0.997801
2672,0.997778
2673,1.00288
2674,1.00615
2675,1.00252
2676,1.00526
2677,1.00026
2678,0.998188
2679,1.00127
2680,0.995547
2681,1.00047
2682,1.00443
2683,1.00423
2684,0.998755
2685,1.00068
2686,0.993959
2687,0.99924
2688,0.993725
2689,1.00385
2690,1.00632
2691,1.00687
2692,1.0023
2693,1.00153
2694,0.992811
2695,0.995282
2696,1.00886
2697,1.00154
2698,1.00072
2699,0.998962
2700,0.999445
2701,1.0014
2702,0.993493
2703,1.00185
2704,0.998467
2705,1.0036
2706,0.999584
2707,1.00705
2708,1.0003
2709,0.997088
2710,1.00598
2711,0.997936
2712,1.0023
2713,1.00339
2714,0.9956
2715,0.995457
2716,1.00597
2717,0.998442
2718,0.999373
2719,1.00276
2720,1.00117
2721,1.00431
2722,0.995628
2723,0.999511
2724,1.00164
2725,1.00163
2726,1.00371
2727,1.0006
2728,1.00243
2729,1.0068
2730,1.00458
2731,1.00125
2732,0.99847
2733,1.00395
2734,0.999275
2735,0.998337
2736,0.99928
2737,0.996972
2738,0.994424
2739,1.00413
2740,0.996074
2741,1.00251
2742,1.00148
2743,1.00002
2744,1.00169
2745,1.00134
2746,0.998259
2747,1.00759
2748,0.99844
2749,1.00097
2750,0.995165
2751,1.00418
2752,1.00234
2753,0.997157
2754,0.997764
2755,1.00338
2756,0.99656
2757,0.995883
2758,0.996852
2759,1.00534
2760,1.00482
2761,1.00165
2762,0.990573
2763,1.0014
2764,0.998951
2765,1.00482
2766,1.00456
2767,1.00061
2768,1.00161
2769,1.00049
2770,0.997303
2771,0.997299
2772,0.999038
2773,1.0014
2774,1.00139
2775,0.998055
2776,1.00264
2777,0.996828
2778,0.998905
2779,1.00321
2780,1.00234
2781,1.00503
2782,1.00243
2783,0.996718
2784,0.995448
2785,1.00557
2786,1.00399
2787,1.00198
2788,0.991337
2789,0.994967
2790,1.00285
2791,1.00239
2792,0.999697
2793,1.00311
2794,0.998735
2795,1.00076
2796,1.00209
2797,0.997116
2798,1.00183
2799,1.00108
2800,0.996515
2801,1.00244
2802,0.996423
2803,0.997286
2804,1.00087
2805,0.998502
2806,1.00144
2807,1.00044
2808,0.996706
2809,0.995626
2810,1.00135
2811,1.00178
2812,1.00073
2813,1.00175
2814,0.994517
2815,0.999017
2816,0.994218
2817,1.00343
2818,0.994154
2819,1.00203
2820,1.00169
2821,0.996251
2822,1.00114
2823,0.995136
2824,1.00121
2825,0.997023
2826,0.998812
2827,1.00387
2828,0.999541
2829,0.998159
2830,1.00602
2831,0.998393
2832,1.00463
2833,1.00075
2834,0.996042
2835,1.00611
2836,1.0012
2837,0.997887
2838,1.00465
2839,1.00457
2840,0.993871
2841,0.998833
2842,1.00065
2843,0.997692
2844,1.002
2845,1.0017
2846,0.998339
2847,1.00154
2848,1.00488
2849,0.995892
2850,1.00048
2851,1.00023
2852,0.999642
2853,1.0004
2854,1.00598
2855,1.00438
2856,0.999026
2857,0.998572
2858,1.00102
2859,0.997934
2860,1.00116
2861,1.00475
2862,1.00394
2863,1.00588
2864,0.994264
2865,1.00064
2866,0.995599
2867,0.998241
2868,0.998143
2869,1.00294
2870,0.99759
2871,0.995384
2872,1.00291
2873,0.993454
2874,0.998026
2875,0.999696
2876,0.999056
2877,1.00276
2878,1.00528
2879,1.00237
2880,0.994773
2881,1.01037
2882,0.991851
2883,0.999571
2884,0.99841
2885,0.993861
2886,0.99704
2887,0.996367
2888,1.00278
2889,1.00056
2890,1.001
2891,1.00316
2892,1.0038
2893,1.00278
2894,0.990592
2895,0.9963
2896,1.0011
2897,1.00037
2898,1.00388
2899,1.00026
2900,0.996309
2901,0.999144
2902,0.995691
2903,0.998645
2904,0.994636
2905,1.00372
2906,1.00133
2907,1.00343
2908,0.997795
2909,1.00048
2910,1.00163
2911,0.999419
2912,1.00467
2913,0.993868
2914,1.00162
2915,0.995593
2916,1.00286
2917,0.997373
2918,0.99694
2919,1.0023
2920,0.999847
2921,1.0055
2922,1.00178
2923,1.00178
2924,1.00283
2925,0.997931
2926,1.00081
2927,0.996884
2928,0.997368
2929,0.996042
2930,0.991468
2931,1.00152
2932,1.00693
2933,0.998767
2934,0.998948
2935,1.00759
2936,0.997423
2937,1.00042
2938,0.992312
2939,1.0018
2940,1.00423
2941,1.00628
2942,1.00022
2943,1.0036
2944,0.995248
2945,1.00083
2946,1.00341
2947,1.00082
2948,0.998682
2949,1.00015
2950,0.993849
2951,0.993488
2952,0.996312
2953,1.00478
2954,0.994369
2955,0.995512
2956,0.992991
2957,0.999698
2958,0.999534
2959,0.999899
2960,0.99552
2961,0.992313
2962,1.00195
2963,1.00304
2964,0.99912
2965,0.994598
2966,0.999879
2967,0.995706
2968,0.994415
2969,0.996637
2970,1.00407
2971,0.995938
2972,0.998757
2973,0.999309
2974,0.999269
2975,1.00001
2976,1.00364
2977,0.99861
2978,0.998095
2979,0.996772
2980,1.00388
2981,1.00709
2982,1.00325
2983,1.00103
2984,1.00127
2985,0.993913
2986,0.997087
2987,0.996025
2988,0.998266
2989,1.0026
2990,0.99813
2991,0.993752
2992,1.00103
2993,0.999306
2994,1.00375
2995,0.996486
2996,0.998205
2997,1.0074
2998,1.00003
2999,1.00171
3000,1.00592
3001,0.998944
3002,0.997456
3003,0.997332
3004,0.99729
3005,0.996199
3006,0.994571
3007,1.00192
3008,1.00042
3009,1.00211
3010,0.997757
3011,0.998061
3012,1.00173
3013,1.00416
3014,1.00191
3015,0.99917
3016,0.999465
3017,1.00697
3018,0.999675
3019,0.999987
3020,0.996883
3021,0.999632
3022,1.00125
3023,0.994868
3024,1.00229
3025,1.00399
3026,0.998895
3027,1.00108
3028,0.998212
3029,0.994839
3030,1.00789
3031,1.00218
3032,0.997474
3033,0.997384
3034,1.00268
3035,1.00538
3036,0.997354
3037,1.00236
3038,1.00405
3039,1.00217
3040,1.00096
3041,1.00182
3042,0.999853
3043,0.99413
3044,1.00663
3045,1.00668
3046,0.992737
3047,1.00128
3048,1.00309
3049,0.99771
3050,0.999579
3051,0.999406
3052,0.997713
3053,0.999765
3054,1.0001
3055,1.00405
3056,1.00181
3057,1.0012
3058,0.996479
3059,1.00443
3060,1.0008
3061,0.995672
3062,1.00824
3063,0.999592
3064,0.994845
3065,0.998867
3066,1.00085
3067,1.00088
3068,0.998279
3069,1.00033
3070,0.99388
3071,0.994997
3072,1.00015
3073,0.998233
3074,1.00391
3075,1.00112
3076,0.995106
3077,1.0012
3078,0.9942
3079,0.999308
3080,1.00184
3081,1.00615
3082,0.999232
3083,1.00231
3084,0.998547
3085,1.00137
3086,1.00149
3087,1.00086
3088,1.0017
3089,0.998917
3090,0.997213
3091,0.994198
3092,1.00235
3093,0.998387
3094,1.00514
3095,1.00014
3096,0.996323
3097,0.995617
3098,0.994754
3099,1.00457
3100,1.00252
3101,0.996821
3102,0.991941
3103,1.00116
3104,0.995986
3105,0.998194
3106,1.00073
3107,1.00191
3108,0.996
3109,1.00218
3110,1.00105
3111,0.999962
3112,1.00018
3113,1.00108
3114,0.998827
3115,1.00336
3116,1.00021
3117,0.991974
3118,0.997984
3119,0.996821
3120,0.995786
3121,1.00121
3122,1.0067
3123,1.00113
3124,1.00212
3125,0.999314
3126,1.00097
3127,1.0053
3128,1.01052
3129,0.999997
3130,0.998065
3131,0.99503
3132,0.997437
3133,1.002
3134,1.00071
3135,0.999543
3136,0.998088
3137,0.995568
3138,1.00082
3139,1.00088
3140,0.994748
3141,0.997563
3142,0.999036
3143,1.00644
3144,0.99905
3145,1.00594
3146,0.998203
3147,1.00123
3148,1.00369
3149,0.997372
3150,1.00125
3151,1.00321
3152,1.00179
3153,1.00874
3154,1.00693
3155,0.995718
3156,0.996848
3157,1.00499
3158,0.996095
3159,0.998818
3160,0.997119
3161,0.999738
3162,1.00352
3163,0.997458
3164,0.99945
3165,1.00223
3166,0.994213
3167,1.00332
3168,0.996812
3169,0.998973
3170,0.998192
3171,1.00117
3172,0.998118
3173,1.00073
3174,1.00066
3175,1.00191
3176,1.00582
3177,1.00124
3178,1.00308
3179,0.997141
3180,0.999197
3181,0.999038
3182,1.00339
3183,0.997226
3184,1.00129
3185,1.00408
3186,0.99535
3187,0.998364
3188,1.00508
3189,0.99875
3190,1.00147
3191,0.999791
3192,0.997764
3193,0.996654
3194,1.003
3195,1.00404
3196,1.0019
3197,1.00308
3198,0.999436
3199,0.997875
3200,0.995379
3201,1.00216
3202,1.00538
3203,0.996798
3204,0.999851
3205,1.00098
3206,1.00316
3207,1.00482
3208,0.991812
3209,0.999675
3210,1.00566
3211,0.999191
3212,1.00481
3213,0.996626
3214,1.00563
3215,1.00289
3216,1.00053
3217,0.994738
3218,1.00061
3219,0.999649
3220,0.995746
3221,1.00156
3222,1.00593
3223,0.999189
3224,1.00215
3225,0.996376
3226,1.00142
3227,0.997016
3228,1.00067
3229,1.00272
3230,0.997446
3231,0.996723
3232,1.00013
3233,0.99673
3234,0.994667
3235,0.998708
3236,1.00423
3237,1.00232
3238,1.00421
3239,1.002
3240,0.997066
3241,0.99992
3242,0.998824
3243,0.996165
3244,0.998054
3245,0.998465
3246,0.994706
3247,0.998214
3248,1.00565
3249,0.998145
3250,1.00123
3251,1.0057
3252,1.00777
3253,0.996856
3254,0.998457
3255,1.00495
3256,1.00309
3257,0.999753
3258,1.00332
3259,1.00625
3260,0.999886
3261,1.00523
3262,1.00353
3263,0.994749
3264,1.00172
3265,0.998536
3266,0.997951
3267,0.994307
3268,1.00507
3269,1.00318
3270,1.00387
3271,1.00171
3272,0.999761
3273,1.0056
3274,1.00673
3275,1.00893
3276,1.00798
3277,1.00208
3278,1.00241
3279,0.997384
3280,1.0051
3281,1.00141
3282,0.997145
3283,1.00197
3284,1.00094
3285,1.00067
3286,1.00333
3287,1.00227
3288,0.997368
3289,1.00283
3290,1.00433
3291,1.00103
3292,0.998636
3293,0.998872
3294,1.00199
3295,0.998848
3296,1.00048
3297,1.00049
3298,1.00609
3299,0.995133
3300,0.998406
3301,1.00351
3302,0.993742
3303,1.00646
3304,1.00703
3305,0.994466
3306,1.00195
3307,0.999362
3308,0.99843
3309,0.996873
3310,1.00066
3311,0.998633
3312,0.999958
3313,0.998294
3314,0.999474
3315,1.00183
3316,0.994662
3317,1.0012
3318,0.997354
3319,0.999079
3320,1.00132
3321,1.00442
3322,0.998444
3323,0.998828
3324,0.999113
3325,1.00238
3326,1.00428
3327,0.994854
3328,0.996462
3329,1.00443
3330,1.00192
3331,1.00206
3332,0.994501
3333,1.00057
3334,0.993025
3335,0.999024
3336,1.00274
3337,0.999861
3338,0.995981
3339,1.00062
3340,1.00481
3341,0.993301
3342,0.99716
3343,1.00138
3344,1.00756
3345,1.00284
3346,1.00646
3347,1.00258
3348,0.995445
3349,0.99927
3350,1.00454
3351,1.00553
3352,1.00016
3353,1.00079
3354,0.989483
3355,1.00313
3356,0.99708
3357,1.00755
3358,1.00295
3359,0.990997
3360,0.996862
3361,1.00446
3362,1.00066
3363,0.998805
3364,0.99155
3365,0.999636
3366,1.00095
3367,1.00539
3368,0.998561
3369,1.00186
3370,1.00193
3371,1.00504
3372,1.00262
3373,1.00039
3374,0.996373
3375,0.99534
3376,1.00457
3377,0.995465
3378,1.00177
3379,1.00292
3380,1.00793
3381,1.00336
3382,0.994554
3383,0.999431
3384,1.00414
3385,1.00244
3386,1.00079
3387,1.00107
3388,0.998335
3389,1.00628
3390,1.00071
3391,1.00878
3392,1.00197
3393,1.00284
3394,1.00013
3395,0.99776
3396,1.00799
3397,0.996564
3398,1.00047
3399,1.00311
3400,0.996508
3401,0.991544
3402,1.00005
3403,0.996243
3404,0.998712
3405,1.0016
3406,0.999749
3407,0.999176
3408,1.0011
3409,1.00153
3410,1.00257
3411,1.0065
3412,0.997172
3413,0.996528
3414,1.00449
3415,1.00417
3416,1.00417
3417,1.00737
3418,1.0022
3419,1.00101
3420,1.00131
3421,1.00396
3422,0.997611
3423,0.995931
3424,1.00143
3425,1.01026
3426,1.00288
3427,0.999234
3428,1.00205
3429,0.995522
3430,0.995601
3431,0.997925
3432,0.998969
3433,0.99915
3434,0.996853
3435,1.00137
3436,1.00019
3437,1.0025
3438,1.00166
3439,0.992736
3440,0.998703
3441,0.998546
3442,1.00749
3443,0.993268
3444,0.998172
3445,1.00025
3446,1.00057
3447,0.997151
3448,0.997207
3449,0.998692
3450,1.00148
3451,0.999543
3452,1.00567
3453,0.996602
3454,0.993894
3455,1.00316
3456,0.993317
3457,1.00259
3458,1.00188
3459,0.99776
3460,0.996329
3461,0.999407
3462,1.00333
3463,0.998616
3464,1.00254
3465,0.996062
3466,0.996153
3467,1.00305
3468,0.99496
3469,1.00232
3470,1.00147
3471,1.00266
3472,1.00012
3473,1.00351
3474,1.00295
3475,1.00033
3476,0.99999
3477,1.00242
3478,1.00559
3479,0.995537
3480,0.998687
3481,1.00029
3482,1.00285
3483,0.998168
3484,0.998199
3485,0.995434
3486,0.994998
3487,0.996918
3488,0.999926
3489,1.00694
3490,1.00314
3491,1.00628
3492,1.00408
3493,0.999293
3494,1.00093
3495,1.00023
3496,0.99184
3497,1.00119
3498,1.00443
3499,0.995954
3500,1.0023
