MDTU,|det-1|^2,1-Re(det),Im(det)
1262,0.00325077,0.05468,1.78808e-05
1263,0.0701191,0.264385,3.46943e-06
1264,0.0701191,0.264385,3.46943e-06
1265,0.0657868,0.256204,1.01173e-05
1266,0.0657868,0.256204,1.01173e-05
1267,0.0657868,0.256204,1.01173e-05
1268,0.0434052,0.207895,-1.37984e-05
1269,0.00164292,0.037829,-1.74035e-06
1270,0.00164292,0.037829,-1.74035e-06
1271,0.0518904,0.227519,-6.85556e-06
1272,0.0174129,0.131127,2.90991e-06
1273,0.0849485,0.29115,-6.00196e-06
1274,0.0945184,0.30699,9.97897e-06
1275,0.000402871,-0.0006,3.67733e-06
1276,0.000402871,-0.0006,3.67733e-06
1277,0.000402871,-0.0006,3.67733e-06
1278,0.00279557,0.050826,5.51381e-07
1279,0.00809506,0.088165,2.6823e-05
1280,0.00272713,-0.04556,2.87179e-05
1281,0.000569057,-0.01132,9.97532e-06
1282,0.00205935,-0.03592,6.33769e-06
1283,0.00220756,-0.03682,1.53977e-05
1284,0.0124721,-0.10792,2.09699e-08
1285,0.00163217,-0.03104,-4.75807e-06
1286,0.0157599,-0.12326,1.83051e-05
1287,0.104383,-0.32196,1.50451e-05
1288,0.14961,-0.38587,3.31876e-05
1289,0.14961,-0.38587,3.31876e-05
1290,0.00870513,-0.09177,-1.33755e-05
1291,0.00645385,-0.07747,1.24029e-05
1292,0.00104657,-0.02698,-1.44539e-06
1293,0.00104657,-0.02698,-1.44539e-06
1294,0.00104657,-0.02698,-1.44539e-06
1295,0.019787,-0.1396,8.22025e-06
1296,0.000416101,-0.01493,9.09929e-06
1297,0.0293627,0.170834,1.1242e-06
1298,0.00423074,0.063223,1.28715e-05
1299,0.00102616,0.028561,1.48692e-06
1300,0.0362162,-0.18925,-2.159e-05
1301,0.0362162,-0.18925,-2.159e-05
1302,0.0362162,-0.18925,-2.159e-05
1303,0.0373117,-0.1921,-2.04749e-06
1304,0.0466111,-0.21463,-1.81459e-05
1305,0.00949356,-0.09446,-9.92816e-06
1306,0.0823034,-0.28609,7.89906e-07
1307,0.110292,-0.33124,1.9891e-05
1308,0.0235546,-0.15184,5.4209e-06
1309,0.0235546,-0.15184,5.4209e-06
1310,0.0125613,0.11053,8.24763e-06
1311,0.0308254,-0.17478,-1.60601e-07
1312,0.000689905,0.021885,9.52692e-06
1313,0.000914694,0.026168,-3.337e-06
1314,0.00318688,-0.05159,1.79087e-05
1315,0.00318688,-0.05159,1.79087e-05
1316,0.0138311,-0.1154,1.50295e-05
1317,0.000856909,-0.01689,-1.09634e-05
1318,0.00522748,-0.06938,1.20459e-07
1319,0.00148534,0.034652,7.19722e-06
1320,0.0156149,-0.12307,1.0224e-05
1321,0.00327939,-0.05519,-4.98047e-06
1322,0.0129478,-0.11207,-2.7424e-05
1323,0.0129478,-0.11207,-2.7424e-05
1324,0.0212007,-0.14461,-1.85227e-06
1325,0.0664904,-0.25701,3.12779e-06
1326,0.0664904,-0.25701,3.12779e-06
1327,0.115506,-0.33915,-1.11465e-05
1328,0.115506,-0.33915,-1.11465e-05
1329,0.00704348,-0.08114,-1.23283e-05
1330,0.00704348,-0.08114,-1.23283e-05
1331,0.000822748,-0.01746,-2.13224e-05
1332,0.000822748,-0.01746,-2.13224e-05
1333,0.000822748,-0.01746,-2.13224e-05
1334,0.0402696,-0.19912,-3.07374e-05
1335,0.0368246,-0.19065,-1.92691e-05
1336,0.0551628,-0.23329,-3.02728e-05
1337,0.000609781,-0.00717,-2.69401e-05
1338,0.0361385,0.189152,-1.87015e-05
1339,0.00182277,0.030991,2.19097e-07
1340,0.00781987,-0.08476,1.07846e-05
1341,0.00481811,-0.06485,2.83774e-05
1342,0.00481811,-0.06485,2.83774e-05
1343,0.00339205,0.052028,1.40662e-05
1344,0.0246109,0.156224,3.0578e-06
1345,0.00254112,0.047493,-1.80708e-06
1346,0.0129525,-0.11257,1.05133e-05
1347,0.0509136,0.225294,7.424e-06
1348,0.0177168,0.131906,4.16705e-06
1349,0.000575532,0.011876,-1.42276e-05
1350,0.031356,-0.17565,2.37734e-06
1351,0.000334786,-0.00394,1.64961e-05
1352,0.000434276,0.002589,4.94589e-06
1353,0.000617792,-0.01438,-5.60354e-06
1354,0.00469631,-0.06563,-4.29235e-06
1355,0.0522406,-0.22753,-1.58499e-05
1356,0.101655,-0.31792,-8.51643e-06
1357,0.101655,-0.31792,-8.51643e-06
1358,0.094034,-0.30599,2.66028e-06
1359,0.094034,-0.30599,2.66028e-06
1360,0.0467761,-0.21533,-2.79149e-05
1361,0.000383795,0.012029,-8.32721e-07
1362,0.0396656,-0.19834,4.29459e-07
1363,0.0170231,-0.12826,3.12913e-05
1364,0.0064638,-0.07728,9.97099e-06
1365,0.0614599,0.24756,1.12457e-05
1366,0.0072264,0.083254,-7.25718e-06
1367,0.0168638,0.128806,-2.82527e-06
1368,0.0168638,0.128806,-2.82527e-06
1369,0.0208052,0.142455,-3.58199e-05
1370,0.134839,0.36701,-6.62827e-06
1371,0.00022701,0.001163,-3.71755e-06
1372,0.0102733,-0.09969,5.07841e-06
1373,0.00483663,-0.06789,-4.82598e-06
1374,0.259596,-0.50867,1.27988e-05
1375,0.00428707,-0.06292,-1.07411e-05
1376,0.00435814,-0.06356,3.75479e-07
1377,0.000844734,0.022431,1.26206e-06
1378,0.00366212,-0.05802,1.03991e-06
1379,0.0155534,0.123839,5.73967e-06
1380,0.0155534,0.123839,5.73967e-06
1381,0.0155534,0.123839,5.73971e-06
1382,0.018917,0.136531,2.7062e-05
1383,0.0892851,0.298552,3.28806e-06
1384,0.0333181,0.18199,-8.37742e-06
1385,0.0725619,0.269098,1.27322e-06
1386,0.0134566,0.114056,-1.90466e-06
1387,0.00119943,-0.02793,-4.63798e-06
1388,0.00336036,-0.05371,1.08903e-05
1389,0.00336036,-0.05371,1.08903e-05
1390,0.0585617,-0.24054,2.62133e-05
1391,0.0945273,-0.30576,-8.30054e-06
1392,0.00326702,-0.05318,1.24376e-06
1393,0.086881,-0.29353,1.13657e-06
1394,0.0706756,-0.26469,1.30943e-05
1395,0.0275833,-0.16413,-4.20218e-06
1396,0.0316906,-0.1767,-5.68584e-06
1397,0.0316906,-0.1767,-5.68584e-06
1398,0.0910565,-0.30105,3.88573e-07
1399,0.00679837,-0.08017,4.60794e-08
1400,0.00406702,-0.0617,1.63226e-05
1401,0.0566353,0.237518,3.85896e-06
1402,0.041281,0.202272,1.43647e-05
1403,0.0167431,0.127385,1.06273e-05
1404,0.0061663,-0.07593,-9.49317e-06
1405,0.0061663,-0.07593,-9.49317e-06
1406,0.0061663,-0.07593,-9.49317e-06
1407,0.00783171,-0.08539,1.005e-05
1408,0.00589228,-0.07437,1.4564e-06
1409,0.123383,-0.35066,-9.02394e-06
1410,0.000283853,-0.00081,-8.34816e-06
1411,0.00123973,-0.03244,-9.89261e-06
1412,0.181156,-0.42503,1.17475e-05
1413,0.181156,-0.42503,1.17475e-05
1414,0.0128692,-0.11134,1.08996e-05
1415,0.0502736,-0.22323,-1.31869e-05
1416,0.0503788,-0.22385,-4.57844e-08
1417,0.0503788,-0.22385,-4.57844e-08
1418,0.00441987,0.065207,1.37465e-05
1419,0.000691335,-0.01637,-5.83605e-06
1420,0.000691335,-0.01637,-5.83605e-06
1421,0.0909161,-0.30089,1.65604e-06
1422,0.0605849,-0.24519,5.45728e-06
1423,0.368972,-0.6066,7.01211e-06
1424,0.368972,-0.6066,7.01211e-06
1425,0.339453,-0.58184,-8.10344e-07
1426,0.339453,-0.58184,-8.10344e-07
1427,0.145061,-0.37968,1.46585e-05
1428,0.0488232,-0.21955,9.71184e-06
1429,0.17668,-0.41934,4.96899e-05
1430,0.081082,-0.284,-5.41715e-06
1431,0.238527,-0.48761,-1.28886e-05
1432,0.238527,-0.48761,-1.28886e-05
1433,0.238527,-0.48761,-1.28886e-05
1434,0.110433,-0.33154,-2.76771e-06
1435,0.00185755,0.040026,7.53618e-06
1436,0.0378732,-0.19347,8.19695e-07
1437,0.00684754,-0.08024,-6.36983e-07
1438,0.00138806,-0.03308,6.54316e-06
1439,0.00138806,-0.03308,6.54316e-06
1440,0.000642996,-0.01584,6.12333e-06
1441,0.000642996,-0.01584,6.12332e-06
1442,0.0192819,-0.13745,2.60142e-06
1443,0.0192819,-0.13745,2.60142e-06
1444,0.0122134,0.109567,-8.80441e-06
1445,0.00642766,-0.07711,-1.1058e-05
1446,0.0389988,0.196695,5.30795e-06
1447,0.0318067,0.177546,-9.55201e-06
1448,0.111534,0.333659,5.5973e-07
1449,0.178783,0.4227,2.60326e-06
1450,0.044003,0.20914,8.78418e-07
1451,0.0592495,0.243023,-1.25921e-05
1452,0.0151951,0.122435,8.08512e-06
1453,0.00296518,0.052209,1.04663e-05
1454,0.00296518,0.052209,1.04663e-05
1455,0.00296518,0.052209,1.04663e-05
1456,0.0129735,0.112943,7.34099e-06
1457,0.00904778,0.093706,5.71601e-06
1458,0.00904778,0.093706,5.71601e-06
1459,0.01299,-0.11283,1.18491e-05
1460,0.0181834,-0.13353,3.54116e-06
1461,0.0181834,-0.13353,3.54123e-06
1462,0.00084877,-0.02347,5.31244e-06
1463,0.00643484,-0.07832,4.56946e-06
1464,0.0159018,-0.12385,-6.55568e-06
1465,0.0159018,-0.12385,-6.55568e-06
1466,0.0421575,-0.20384,1.2105e-05
1467,0.102088,-0.31804,2.55035e-05
1468,0.14925,-0.38528,2.32699e-05
1469,0.0592409,-0.24233,2.03641e-06
1470,0.000374478,0.010824,-1.58523e-05
1471,0.00450716,0.06546,-9.68107e-06
1472,0.020769,0.143603,6.5932e-07
1473,0.00706119,0.08283,5.17273e-06
1474,0.0193218,0.138307,-4.48205e-06
1475,0.03061,0.174595,2.19101e-08
1476,0.0395343,0.198455,2.22609e-08
1477,0.0395343,0.198455,2.22609e-08
1478,0.0395343,0.198455,2.22609e-08
1479,0.0631852,0.25104,5.38673e-06
1480,0.0412692,0.202768,-3.29616e-06
1481,0.0394981,0.198342,5.59608e-06
1482,0.0280085,0.166825,1.66056e-06
1483,0.0280085,0.166825,1.66056e-06
1484,0.0114467,0.105826,2.1595e-06
1485,0.0114467,0.105826,2.1595e-06
1486,0.00751098,0.085183,-2.04654e-06
1487,0.0630127,0.25071,-8.31588e-06
1488,0.0630127,0.25071,-8.31588e-06
1489,0.00179672,-0.0339,-7.75941e-06
1490,0.00179672,-0.0339,-7.75941e-06
1491,0.0382147,0.194199,-4.45346e-06
1492,0.000670324,0.010923,-1.82473e-05
1493,0.0117934,-0.10531,-1.07417e-05
1494,0.0117934,-0.10531,-1.07417e-05
1495,0.303914,-0.55087,1.0985e-05
1496,0.0725912,-0.26889,-9.0348e-06
1497,0.132727,-0.36359,5.086e-06
1498,0.0591297,-0.24192,-4.80884e-07
1499,0.0591297,-0.24192,-4.80884e-07
1500,0.0404145,-0.1992,6.79401e-06
1501,0.176283,-0.41892,-3.89505e-06
1502,0.360554,-0.59994,-2.64054e-05
1503,0.478644,-0.69124,-2.36527e-05
1504,0.377928,-0.6144,-1.34978e-05
1505,0.377928,-0.6144,-1.34978e-05
1506,0.288069,-0.5363,9.31747e-06
1507,0.249132,-0.4986,1.24622e-05
1508,0.177363,-0.4204,-1.10275e-05
1509,0.147232,-0.38305,3.30074e-06
1510,0.147232,-0.38305,3.30074e-06
1511,0.0286264,-0.16811,-7.40465e-07
1512,0.00184396,-0.03988,-5.0597e-06
1513,0.00184396,-0.03988,-5.0597e-06
1514,0.00184396,-0.03988,-5.0597e-06
1515,0.010161,0.098778,-2.14162e-05
1516,0.0075171,0.084291,-8.16917e-06
1517,0.00108532,0.02378,9.25255e-06
1518,0.00108532,0.02378,9.25255e-06
1519,0.0449541,0.211568,-2.02652e-06
1520,0.0449541,0.211568,-2.02652e-06
1521,0.0449541,0.211568,-2.02655e-06
1522,0.0408909,0.201795,2.43962e-06
1523,0.0408909,0.201795,2.43962e-06
1524,0.0408909,0.201795,2.43962e-06
1525,0.0408909,0.201795,2.43962e-06
1526,0.00688978,0.079982,2.03328e-05
1527,0.020899,0.143065,1.47359e-05
1528,0.0677389,0.259983,-4.16114e-07
1529,0.0278685,0.166434,-2.87079e-06
1530,0.0385079,0.195615,-1.60344e-08
1531,0.0853651,-0.29129,-2.05394e-05
1532,0.00394739,-0.06053,1.43002e-05
1533,0.0670952,0.258733,5.75891e-06
1534,0.0172851,0.130137,7.11896e-07
1535,0.0468808,0.215829,5.25353e-06
1536,0.0647984,0.254354,-8.85073e-06
1537,0.0053066,0.071386,2.39042e-06
1538,0.00312324,0.053099,1.68562e-05
1539,0.000919226,0.024592,-1.49635e-06
1540,0.000919226,0.024592,-1.49635e-06
1541,0.0209465,0.14416,1.00814e-05
1542,0.0318902,0.177649,-6.91994e-06
1543,0.00154961,0.034881,1.1141e-05
1544,0.00154961,0.034881,1.1141e-05
1545,0.0154322,0.122635,-1.3818e-05
1546,0.00669598,0.079936,-4.35041e-07
1547,0.013858,0.116272,-2.16256e-06
1548,0.00739555,0.084383,6.81737e-06
1549,0.00739555,0.084383,6.81737e-06
1550,0.0797982,0.281954,2.58083e-05
1551,0.054642,0.233233,3.46799e-06
1552,0.076419,0.275967,1.28305e-05
1553,0.076419,0.275967,1.28305e-05
1554,0.0216537,0.145569,3.58952e-06
1555,0.0216537,0.145569,3.58952e-06
1556,0.00288272,-0.04866,6.51141e-06
1557,0.00288272,-0.04866,6.51141e-06
1558,0.0212633,-0.14481,7.79271e-06
1559,0.0669744,-0.25814,4.20907e-06
1560,0.00472671,-0.06677,-6.09557e-06
1561,0.0312592,0.176225,9.21303e-06
1562,0.0312592,0.176225,9.21303e-06
1563,0.0312592,0.176225,9.21303e-06
1564,0.0921015,0.303173,8.61658e-06
1565,0.105395,0.324405,-2.52927e-06
1566,0.00171827,-0.03798,-1.14008e-05
1567,0.0189753,0.136724,-8.36758e-06
1568,0.079694,0.281306,-1.44239e-05
1569,0.171744,0.414284,-1.35108e-05
1570,0.14559,0.381417,1.25627e-05
1571,0.204925,0.452594,-4.67233e-06
1572,0.0502839,0.223911,-2.63758e-06
1573,0.0472745,0.217,4.57192e-06
1574,0.0420966,0.204652,1.35192e-05
1575,0.0121055,0.108978,1.18211e-05
1576,0.0189681,0.137087,2.11313e-06
1577,0.0610259,-0.24576,6.20521e-06
1578,0.0667194,-0.25651,2.11996e-05
1579,0.022946,-0.1498,1.41213e-05
1580,0.022946,-0.1498,1.41213e-05
1581,0.0105393,-0.10046,3.14113e-06
1582,0.0105393,-0.10046,3.14113e-06
1583,0.00371097,-0.05899,-4.8243e-06
1584,0.0415271,-0.2031,1.2716e-05
1585,0.0552761,-0.23404,5.6178e-06
1586,0.00237231,-0.04575,1.78393e-06
1587,0.0347177,-0.18537,1.83302e-06
1588,0.0192408,-0.13592,-4.85647e-06
1589,0.0224037,-0.148,3.86156e-06
1590,0.255331,-0.50437,-6.98159e-06
1591,0.0963562,-0.30976,1.82125e-05
1592,0.0534035,-0.23015,-1.50893e-05
1593,0.0147543,-0.12033,6.80707e-07
1594,0.0431663,-0.20688,5.26971e-06
1595,0.0555084,-0.23468,-7.49709e-06
1596,0.00096597,-0.02669,-1.20733e-05
1597,0.0123081,0.10923,-1.1859e-05
1598,0.0043566,-0.06003,-2.38494e-05
1599,0.0043566,-0.06003,-2.38494e-05
1600,0.0233797,-0.15102,7.73392e-06
1601,0.00912379,0.094076,-5.02792e-06
1602,0.0204096,0.142045,1.29458e-06
1603,0.00252091,0.047547,-4.70463e-06
1604,0.0415782,-0.20271,-9.10312e-06
1605,0.0080878,0.088811,2.92865e-06
1606,0.0080878,0.088811,2.92865e-06
1607,0.0080878,0.088811,2.92865e-06
1608,0.0641792,0.252905,3.76677e-07
1609,0.0502216,0.223685,-1.56155e-06
1610,0.0218167,-0.14547,1.72976e-05
1611,0.00285341,-0.04781,1.21041e-05
1612,0.000251544,-0.00281,-3.33615e-06
1613,0.0199701,-0.1396,5.39595e-06
1614,0.000281409,-0.00483,-6.64323e-06
1615,0.000281409,-0.00483,-6.64323e-06
1616,0.000281409,-0.00483,-6.64323e-06
1617,0.0298187,-0.17179,-1.9739e-05
1618,0.0692478,-0.26246,-1.66938e-06
1619,0.0287012,-0.16844,-8.16787e-06
1620,0.0287012,-0.16844,-8.16787e-06
1621,0.000563501,0.0047,-4.46297e-05
1622,0.000563501,0.0047,-4.46297e-05
1623,0.00478184,-0.06397,-4.85316e-06
1624,0.00478184,-0.06397,-4.85316e-06
1625,0.0144862,-0.11913,-9.11151e-07
1626,0.00235074,0.044614,2.38152e-05
1627,0.000786324,-0.02023,1.85424e-05
1628,0.0203008,0.141376,1.79901e-05
1629,0.0203008,0.141376,1.79901e-05
1630,0.0277972,0.165742,-2.73487e-06
1631,0.0222694,0.148395,3.8093e-07
1632,0.0014856,0.036138,3.55543e-07
1633,0.000526381,-0.01465,2.14838e-05
1634,0.000374473,0.009574,-1.28374e-06
1635,0.00711418,0.083001,2.82627e-05
1636,0.00531135,0.07149,1.98747e-06
1637,0.00128403,0.032584,-6.81597e-06
1638,0.0227332,0.150155,-1.18336e-05
1639,0.018325,0.134513,-6.94073e-06
1640,0.125331,0.353754,4.75307e-06
1641,0.13915,0.372878,1.85961e-06
1642,0.0977088,0.31236,1.27052e-06
1643,0.0370764,0.192058,6.01168e-06
1644,0.0995349,0.31513,1.21926e-05
1645,0.0883259,0.296806,6.77301e-06
1646,0.000848813,0.024149,7.19798e-06
1647,0.000848813,0.024149,7.19798e-06
1648,0.00185832,0.039925,5.8428e-07
1649,0.00185832,0.039925,5.8428e-07
1650,0.017652,-0.13094,-8.47418e-06
1651,0.0704474,-0.26473,-8.4577e-06
1652,0.521222,-0.72131,-1.88804e-05
1653,0.521222,-0.72131,-1.88804e-05
1654,0.288318,-0.53605,1.75661e-05
1655,0.129253,-0.3584,1.94639e-05
1656,0.013397,-0.11437,-6.57071e-07
1657,0.000297123,0.002815,3.40881e-06
1658,0.000567475,-0.01403,-1.03402e-05
1659,0.004917,0.068159,1.0815e-05
1660,0.00294495,0.051905,-3.83015e-06
1661,0.00294495,0.051905,-3.83013e-06
1662,0.000829877,-0.02381,-5.16168e-06
1663,0.00581812,-0.07403,-9.53677e-06
1664,0.00581812,-0.07403,-9.53677e-06
1665,0.133299,-0.36461,-1.51171e-05
1666,0.0306298,-0.17409,1.04666e-05
1667,0.145048,-0.37983,-1.91982e-05
1668,0.0631762,-0.25047,-8.81433e-06
1669,0.10794,-0.32719,-4.06893e-05
1670,0.159385,-0.39794,-9.663e-07
1671,0.0777092,-0.27758,1.50541e-05
1672,0.068925,-0.2612,-1.59628e-05
1673,0.00848536,0.0906,6.2603e-06
1674,0.0029684,-0.05186,1.1372e-05
1675,0.000876306,0.025218,-5.73915e-06
1676,0.000726118,-0.01977,-1.603e-05
1677,0.00234178,-0.04499,3.87101e-06
1678,0.0132891,-0.11316,-9.42387e-06
1679,0.00389953,-0.05981,9.17309e-07
1680,0.00389953,-0.05981,9.17309e-07
1681,0.084693,-0.29043,-3.63087e-06
1682,0.084693,-0.29043,-3.63087e-06
1683,0.084693,-0.29043,-3.63087e-06
1684,0.084693,-0.29043,-3.63087e-06
1685,0.086733,-0.29357,1.24487e-05
1686,0.038145,-0.19428,1.82576e-05
1687,0.038145,-0.19428,1.82576e-05
1688,0.0115501,-0.106,-5.32928e-06
1689,0.144976,-0.38021,5.81566e-06
1690,0.0962931,-0.30893,6.65312e-06
1691,0.000650258,-0.00353,7.44071e-06
1692,0.000326916,-0.00543,1.47191e-05
1693,0.000326916,-0.00543,1.47191e-05
1694,0.0441593,-0.20813,2.1686e-05
1695,0.00520219,-0.06915,2.28401e-06
1696,0.0470605,-0.21597,1.1243e-05
1697,0.0470605,-0.21597,1.1243e-05
1698,0.129286,-0.35861,4.32813e-05
1699,0.157902,-0.39639,-1.81321e-05
1700,0.191046,-0.43588,-9.81665e-06
1701,0.191046,-0.43588,-9.81661e-06
1702,0.191046,-0.43588,-9.81661e-06
1703,0.283447,-0.53135,-1.14706e-05
1704,0.0875835,-0.2948,5.50084e-06
1705,0.0765977,-0.2755,1.4672e-05
1706,0.073729,-0.27061,9.79181e-06
1707,0.0930675,-0.30374,3.02555e-05
1708,0.000506877,0.016663,1.23199e-05
1709,0.000506877,0.016663,1.23199e-05
1710,0.00652904,0.07882,2.99713e-07
1711,0.0631715,-0.25041,1.16204e-05
1712,0.0105319,-0.10121,5.68073e-06
1713,0.00610837,0.076901,-3.86886e-06
1714,0.00610837,0.076901,-3.86886e-06
1715,0.0345537,-0.18426,1.14033e-05
1716,0.0456492,-0.21182,4.06819e-06
1717,0.00472521,-0.06618,-1.33816e-06
1718,0.00472521,-0.06618,-1.33816e-06
1719,0.00231226,-0.04448,4.67451e-06
1720,0.00231226,-0.04448,4.67451e-06
1721,0.00637941,-0.07751,9.99913e-06
1722,0.0159417,-0.12412,-2.38693e-06
1723,0.0379041,-0.19317,-1.9004e-05
1724,0.0379041,-0.19317,-1.9004e-05
1725,0.0301128,-0.17232,6.22475e-06
1726,0.0301128,-0.17232,6.22475e-06
1727,0.0668673,-0.25798,1.9816e-05
1728,0.000267787,0.008269,-2.93159e-06
1729,0.000267787,0.008269,-2.93159e-06
1730,0.0308116,-0.17456,8.77168e-06
1731,0.190845,-0.43607,1.40457e-05
1732,0.161151,-0.40081,-3.30922e-05
1733,0.0277386,-0.16539,-1.03558e-05
1734,0.0277386,-0.16539,-1.03558e-05
1735,0.150579,-0.3863,-3.05352e-05
1736,0.0742427,-0.27137,-7.78126e-06
1737,0.0104694,-0.09863,-1.36448e-05
1738,0.0104694,-0.09863,-1.36448e-05
1739,0.0394727,-0.1948,2.10889e-06
1740,0.0321294,-0.17673,7.33478e-06
1741,0.0202511,0.140891,-5.82838e-06
1742,0.00187594,-0.03939,-8.4178e-07
1743,0.00159099,-0.03447,2.13314e-07
1744,0.0013454,0.029315,9.05661e-07
1745,0.0861737,-0.29233,-4.36167e-06
1746,0.000850002,-0.02321,1.35757e-06
1747,0.0063488,-0.07753,2.05921e-07
1748,0.000235282,0.005494,7.28922e-06
1749,0.00820401,-0.08767,-7.45164e-06
1750,0.012716,-0.11004,-1.19638e-05
1751,0.0416514,0.20317,-1.68558e-05
1752,0.0256202,0.159141,-4.42405e-06
1753,0.0251689,0.15747,-1.17729e-05
1754,0.0123229,0.110315,-1.13035e-06
1755,0.000242547,0.00601,-7.41427e-06
1756,0.000242547,0.00601,-7.41427e-06
1757,0.00211123,0.038742,-9.59676e-06
1758,0.00069448,-0.01563,5.08608e-06
1759,0.00211108,0.042653,-1.22316e-06
1760,0.00461887,-0.06652,4.88056e-06
1761,0.0384983,-0.19435,-6.50385e-06
1762,0.0384983,-0.19435,-6.50385e-06
1763,0.0513211,-0.2256,2.36241e-06
1764,0.381175,-0.61689,-4.79611e-06
1765,0.24071,-0.49003,-5.95113e-06
1766,0.233445,-0.48193,-5.6596e-06
1767,0.0678727,-0.25888,-2.20719e-05
1768,0.00388752,-0.05725,-2.68015e-05
1769,0.0264853,-0.16199,4.10978e-07
1770,0.0489798,-0.22018,2.76741e-06
1771,0.0297623,-0.17131,-1.68266e-05
1772,0.0152752,-0.12182,1.52295e-05
1773,0.0152752,-0.12182,1.52295e-05
1774,0.0219358,-0.14673,-2.40534e-06
1775,0.00960107,-0.0962,8.70488e-06
1776,0.000388941,0.010649,8.79541e-06
1777,0.0204658,-0.14178,-2.04796e-05
1778,0.0036965,0.058981,-9.06636e-06
1779,0.0303596,-0.17322,2.48521e-05
1780,0.0303596,-0.17322,2.48521e-05
1781,0.000285855,0.005359,8.95508e-06
1782,0.000285855,0.005359,8.95508e-06
1783,0.0430261,-0.20647,1.43656e-05
1784,0.0489549,-0.22038,-1.1668e-05
1785,0.0414878,-0.20272,-1.50686e-05
1786,0.0115081,0.106649,6.11944e-06
1787,0.0153785,0.122487,1.25361e-05
1788,0.0164367,0.127441,5.14309e-06
1789,0.165193,0.406227,-9.90281e-06
1790,0.097292,0.311699,8.62538e-07
1791,0.0887511,0.297648,6.40694e-06
1792,0.0861652,0.293296,-1.09586e-06
1793,0.0610649,0.246854,1.76415e-06
1794,0.0980001,0.312874,6.27968e-06
1795,0.0963308,0.310125,8.98298e-06
1796,0.10213,0.319325,6.99032e-06
1797,0.0033174,-0.05429,1.99343e-05
1798,0.00530891,0.071371,-4.67609e-07
1799,0.00530891,0.071371,-4.67609e-07
1800,0.0138406,-0.1161,7.22353e-06
1801,0.000526268,0.000212,-1.45755e-06
1802,0.0115577,0.106358,-1.02926e-05
1803,0.0272786,0.164821,5.55213e-06
1804,0.0470806,0.216321,-1.75637e-05
1805,0.160179,0.400091,-5.12303e-06
1806,0.160179,0.400091,-5.12303e-06
1807,0.142305,0.377027,-8.81098e-06
1808,0.117924,0.343236,-6.7917e-08
1809,0.00335385,0.055391,-1.70805e-05
1810,0.00573219,0.073624,1.87993e-05
1811,0.00573219,0.073624,1.87992e-05
1812,0.000228608,-0.00328,-1.29946e-05
1813,0.000228608,-0.00328,-1.29946e-05
1814,0.0210662,-0.14388,-4.31364e-06
1815,0.0210662,-0.14388,-4.31364e-06
1816,0.0115515,-0.10592,-3.71546e-06
1817,0.151166,-0.38812,7.72385e-06
1818,0.10008,-0.3155,-2.33028e-05
1819,0.0801733,-0.28206,-3.74756e-05
1820,0.0176232,0.131764,-9.4401e-06
1821,0.0059483,-0.07469,-9.20112e-06
1822,0.0059483,-0.07469,-9.20112e-06
1823,0.000278265,-0.00427,7.18524e-07
1824,0.127937,-0.35671,1.49332e-05
1825,0.0356867,-0.18769,9.04476e-06
1826,0.0356867,-0.18769,9.04476e-06
1827,0.00203233,-0.04129,9.67064e-06
1828,0.0184783,-0.13446,-8.41545e-06
1829,0.00031731,0.000176,-9.46095e-06
1830,0.000702869,0.019358,-1.42805e-06
1831,0.00151588,-0.03322,-2.39025e-05
1832,0.0553323,0.234744,-1.31059e-05
1833,0.0996189,0.315267,-5.29096e-06
1834,0.0214197,0.145722,-8.46879e-06
1835,0.0300381,0.172482,-4.71622e-06
1836,0.00438272,0.064794,-5.38804e-06
1837,0.00121613,-0.02867,1.97036e-05
1838,0.00121613,-0.02867,1.97036e-05
1839,0.0153491,-0.12255,-6.06733e-06
1840,0.0251292,-0.1573,-1.52118e-05
1841,0.0251292,-0.1573,-1.52118e-05
1842,0.161554,-0.40124,-1.04093e-06
1843,0.114758,-0.338,1.22937e-06
1844,0.0314192,-0.17616,2.75564e-05
1845,0.0314192,-0.17616,2.75564e-05
1846,0.00266114,-0.048,-1.48041e-05
1847,0.00030551,0.000882,9.41171e-06
1848,0.014294,0.118886,1.07532e-06
1849,0.0190853,0.137396,-9.44491e-06
1850,0.0131873,-0.11339,-1.75028e-05
1851,0.00479792,-0.06741,4.77469e-06
1852,0.00619306,0.076802,-8.87128e-06
1853,0.00721645,0.083665,8.12806e-07
1854,0.00169085,0.037966,1.56872e-05
1855,0.00151041,0.035295,7.5185e-06
1856,0.00151041,0.035295,7.5185e-06
1857,0.0327672,0.180558,1.11591e-06
1858,0.0330239,0.181244,-6.49111e-07
1859,0.0330239,0.181244,-6.49111e-07
1860,0.0116516,0.106939,-3.91882e-06
1861,0.0116516,0.106939,-3.91886e-06
1862,0.00230386,-0.04451,1.16963e-05
1863,0.00230386,-0.04451,1.16963e-05
1864,0.00230386,-0.04451,1.16963e-05
1865,0.00230386,-0.04451,1.16963e-05
1866,0.0749867,-0.2727,-1.74536e-06
1867,0.102509,-0.31907,-3.23571e-06
1868,0.102509,-0.31907,-3.23571e-06
1869,0.0173695,-0.13043,-2.15161e-05
1870,0.0104946,-0.10086,1.22666e-05
1871,0.00133601,0.033034,-7.02231e-07
1872,0.00265134,-0.04798,-1.33208e-05
