MDTU,min_min,min_max,max_min,max_max5
511,-0.0609194,0.00378427,0.0020194,0.0717593
512,-0.0667443,0.0136659,-0.00191829,0.0815753
513,-0.0625277,0.0197521,0.00706763,0.0742612
514,-0.0625277,0.0197521,0.00706763,0.0742612
515,-0.0619066,0.00277863,0.00300476,0.0722725
516,-0.0641948,0.0079303,0.00873866,0.0645287
517,-0.0609929,0.0184408,0.0115607,0.0773261
518,-0.0520648,0.0130812,0.00352277,0.0707094
519,-0.0696182,0.00500399,-0.00322055,0.0778178
520,-0.0721753,0.00273286,-0.000876347,0.0632739
521,-0.0739877,0.010346,-0.0104028,0.061386
522,-0.0779222,0.00622389,-0.0110526,0.068986
523,-0.0698833,0.00890439,0.00699442,0.0654413
524,-0.0761928,0.00327978,-0.00019907,0.0641495
525,-0.0703289,0.0102571,-0.00571699,0.072733
526,-0.0680079,0.0175328,-0.00988204,0.0768999
527,-0.0649882,0.0133403,0.00260745,0.0692358
528,-0.0649882,0.0133403,0.00260745,0.0692358
529,-0.0612082,0.00227672,0.0110084,0.064133
530,-0.0653752,0.00614161,0.00255921,0.0653419
531,-0.0614753,0.00474158,0.002127,0.0633071
532,-0.0615213,0.011178,-0.0101621,0.071677
533,-0.0615213,0.011178,-0.0101621,0.071677
534,-0.0615117,0.00162262,0.00640186,0.0687806
535,-0.0584497,0.00764723,0.00147554,0.0703447
536,-0.0584497,0.00764723,0.00147554,0.0703447
537,-0.0546402,-0.000810208,0.00371906,0.0665584
538,-0.0631212,0.00664825,0.00252038,0.0717638
539,-0.0627952,0.00801476,-0.00110679,0.0743171
540,-0.0623917,0.00926599,0.0130181,0.0603293
541,-0.0570619,0.00348439,0.00835242,0.0721162
542,-0.0570619,0.00348439,0.00835242,0.0721162
543,-0.0681825,0.0106826,0.00179878,0.0812796
544,-0.0681825,0.0106826,0.00179878,0.0812796
545,-0.0599507,0.00968381,0.0147761,0.0663158
546,-0.059064,0.0106389,0.0134078,0.0677747
547,-0.059064,0.0106389,0.0134078,0.0677747
548,-0.0622205,0.0110022,0.00176904,0.0711325
549,-0.0541326,0.00116646,0.0115947,0.064234
550,-0.0434292,-0.000646668,0.0157088,0.0589791
551,-0.0434293,-0.000646673,0.0157088,0.0589791
552,-0.0553001,0.0016684,0.00685858,0.0594152
553,-0.0553001,0.0016684,0.00685858,0.0594152
554,-0.0591103,0.009421,-0.000843083,0.0705769
555,-0.0539228,0.00119055,0.00948579,0.0648579
556,-0.0539228,0.00119055,0.00948579,0.0648579
557,-0.0582792,0.00495736,-0.00290031,0.0688328
558,-0.0669407,0.00952249,-0.000123377,0.0719044
559,-0.0707317,0.0133792,-0.00372316,0.0729131
560,-0.0544642,0.00337544,0.00431775,0.0683633
561,-0.0797835,0.0158456,-0.000127275,0.0700345
562,-0.0563643,0.0137857,0.00074141,0.0695436
563,-0.0639435,0.0159043,-0.00367078,0.0768402
564,-0.0682905,0.0111492,0.000453437,0.0716651
565,-0.0682905,0.0111492,0.000453437,0.0716651
566,-0.0682905,0.0111492,0.000453437,0.0716651
567,-0.0756171,0.00934697,-0.00925241,0.0741894
568,-0.0631187,-0.00232188,0.00158864,0.0693808
569,-0.0747864,0.00277258,-0.0101785,0.0641585
570,-0.0617567,0.000370015,0.0021492,0.066472
571,-0.0617567,0.000370011,0.0021492,0.066472
572,-0.074847,0.00609802,-0.00555857,0.0716708
573,-0.0687471,0.0117532,-0.00894939,0.0710001
574,-0.0651611,0.00302108,-0.00541529,0.0632007
575,-0.0755192,0.0102595,-0.017074,0.0681133
576,-0.0669215,-0.00131663,-0.00874986,0.0575757
577,-0.0678524,0.00475908,-0.00355574,0.0679099
578,-0.0678916,0.00932614,-0.00639569,0.0823745
579,-0.0678319,0.0106271,-0.00171392,0.0796043
580,-0.0671139,0.0110807,0.00163743,0.0827303
581,-0.0554544,0.00218703,0.0107082,0.0701896
582,-0.0718655,0.0176225,-0.00791159,0.0789982
583,-0.0718655,0.0176225,-0.00791159,0.0789982
584,-0.0608808,0.0191113,0.00688136,0.0779194
585,-0.0608808,0.0191113,0.00688136,0.0779194
586,-0.0608808,0.0191113,0.00688136,0.0779194
587,-0.0683847,0.01515,-0.00450522,0.0786773
588,-0.062289,0.0178892,0.00415933,0.0775798
589,-0.0525473,0.00838242,0.00891418,0.0777287
590,-0.0548135,0.0156542,0.0130463,0.0713347
591,-0.0587019,0.022445,0.0124137,0.0742252
592,-0.0587019,0.022445,0.0124137,0.0742252
593,-0.0488831,0.0117918,0.0156555,0.0703949
594,-0.0604917,0.0155012,0.00230646,0.0806161
595,-0.0604917,0.0155012,0.00230646,0.0806161
596,-0.05772,0.0104086,0.00602552,0.0820773
597,-0.0579984,0.0114127,-0.00191095,0.0710249
598,-0.0699326,0.0092638,-0.00371763,0.0722525
599,-0.0699326,0.0092638,-0.00371763,0.0722525
600,-0.0563106,0.00767733,0.00592359,0.0709193
601,-0.0563106,0.00767733,0.0059236,0.0709193
602,-0.0563106,0.00767733,0.0059236,0.0709193
603,-0.0670183,0.00899177,-0.0041067,0.0621273
604,-0.0729033,0.0154117,-0.0030077,0.0708437
605,-0.0647959,0.0134313,-0.00335868,0.0678427
606,-0.0682684,-4.24035e-05,-0.00449982,0.0630271
607,-0.0669659,-0.00157778,-0.00558135,0.0728733
608,-0.06332,-0.00489904,8.58435e-05,0.0637038
609,-0.0726595,0.00771572,-0.00672598,0.0674666
610,-0.0726595,0.00771572,-0.00672598,0.0674666
611,-0.0754575,0.00266619,-0.0073227,0.0678074
612,-0.0640623,0.0018774,0.00130812,0.0686459
613,-0.0727047,0.0100556,-0.0111135,0.0710926
614,-0.0650622,-0.00294314,0.00637435,0.0626429
615,-0.0710739,0.00211703,0.000247572,0.0648838
616,-0.0710739,0.00211703,0.000247572,0.0648838
617,-0.0757269,0.00639281,-0.00609058,0.0660684
618,-0.0690058,-0.0047414,-0.00775883,0.0509007
619,-0.0782772,0.00351424,-0.0088771,0.0594218
620,-0.0815045,0.00589139,-0.00576276,0.0551845
621,-0.0661897,0.00220308,-0.00243116,0.0633837
622,-0.0765833,0.0122409,-0.0111278,0.0695704
623,-0.0750632,0.0147297,-0.00548514,0.0757217
624,-0.0750632,0.0147297,-0.00548514,0.0757217
625,-0.0754093,0.00915676,-0.000311977,0.0687155
626,-0.0770599,0.00921375,-0.0109867,0.0683418
627,-0.0770599,0.00921375,-0.0109867,0.0683418
628,-0.0770599,0.00921375,-0.0109867,0.0683418
629,-0.070957,0.00166212,-0.000364071,0.066285
630,-0.0641905,0.00942126,0.00028806,0.0659021
631,-0.0641905,0.00942127,0.000288066,0.0659021
632,-0.0641905,0.00942127,0.000288066,0.0659021
633,-0.0607127,0.00418698,0.00106898,0.0690346
634,-0.0883968,0.0200458,-0.0185772,0.0775726
635,-0.0618449,-0.0126233,0.00361553,0.0554153
636,-0.0785793,0.0172505,-0.010128,0.0769564
637,-0.0760244,0.00114121,0.00388362,0.0609625
638,-0.0756695,0.00485293,-0.0082677,0.0708221
639,-0.0744829,0.0100223,0.00418152,0.0666281
640,-0.0611253,-0.00382637,0.00637833,0.0604314
641,-0.0725615,0.00660196,0.00114274,0.063727
642,-0.0725615,0.00660196,0.00114274,0.063727
643,-0.0740354,0.00795245,0.00453542,0.0663315
644,-0.0567151,-0.00385695,0.00946608,0.0597585
645,-0.0557078,-0.00164113,0.0148201,0.0615676
646,-0.0557078,-0.00164113,0.0148201,0.0615676
647,-0.0661453,0.0093473,0.00474892,0.0708032
648,-0.0473949,0.00238038,0.0210603,0.0645184
649,-0.0473949,0.00238038,0.0210603,0.0645184
650,-0.0524087,0.00405541,0.0125631,0.0665207
651,-0.0575675,0.00794958,0.00900044,0.0646844
652,-0.0575675,0.00794958,0.00900044,0.0646844
653,-0.0575675,0.00794958,0.00900044,0.0646844
654,-0.0685657,0.00854712,0.00209809,0.0700905
655,-0.0556095,0.0147189,-0.00102997,0.0684138
656,-0.0500588,0.00284774,0.00438807,0.0662531
657,-0.0590219,0.00349055,-0.000965418,0.0698447
658,-0.0590219,0.00349055,-0.000965418,0.0698447
659,-0.0693919,0.00151384,-0.00520769,0.0678867
660,-0.0724093,0.0122315,-0.00438033,0.0737556
661,-0.0724093,0.0122315,-0.00438033,0.0737556
662,-0.0740651,0.0136529,-0.0109908,0.0755099
663,-0.0685568,0.0105039,-0.00183469,0.0706796
664,-0.0685568,0.0105039,-0.00183469,0.0706796
665,-0.063468,0.00773673,-0.00367568,0.0710019
666,-0.063468,0.00773673,-0.00367568,0.0710019
667,-0.0616531,0.00895239,0.00624219,0.0691068
668,-0.0616531,0.00895239,0.00624219,0.0691068
669,-0.0627455,0.0153008,-0.00252068,0.0774145
670,-0.0769024,0.00701472,-0.0101769,0.0781788
671,-0.0599862,0.00222733,0.00146235,0.0592014
672,-0.0698454,0.00326593,-0.00954545,0.0660296
673,-0.0739834,-0.0026342,0.00301704,0.0617217
674,-0.0788805,0.0116315,-0.0118062,0.0673943
675,-0.0729706,0.00315343,0.000428229,0.0684611
676,-0.0645917,-0.00209321,-0.00419363,0.0556741
677,-0.0772724,0.00313048,-0.018728,0.0683127
678,-0.085096,0.00935577,-0.0131555,0.0715227
679,-0.0795607,0.00356138,-0.00866456,0.0575407
680,-0.0795607,0.00356138,-0.00866456,0.0575407
681,-0.0740136,0.00679021,-0.0134314,0.0661377
682,-0.0740136,0.00679021,-0.0134314,0.0661377
683,-0.0740136,0.00679021,-0.0134314,0.0661377
684,-0.0703425,0.00902992,-0.0119802,0.0721306
685,-0.067927,0.00948012,0.000587441,0.0676757
686,-0.067927,0.00948012,0.000587441,0.0676757
687,-0.0736055,0.00763307,-0.00684632,0.0589447
688,-0.062968,0.00331456,-0.00132839,0.0636367
689,-0.0677579,0.00313853,-0.00090002,0.0578449
690,-0.0677579,0.00313853,-0.00090002,0.0578449
691,-0.0701322,0.00384571,-0.00355361,0.0750298
692,-0.0695736,0.00231133,0.000555498,0.0714097
693,-0.0695736,0.00231133,0.000555498,0.0714097
694,-0.0668644,0.009282,-0.00327664,0.0732439
695,-0.0679846,0.00675503,0.00551861,0.0667014
696,-0.0632612,0.0180632,0.00582191,0.0768017
697,-0.0526863,0.0109636,0.00482155,0.0718887
698,-0.056303,0.00672775,0.0144079,0.0679165
699,-0.056303,0.00672775,0.0144079,0.0679165
700,-0.068309,0.00832665,0.00455334,0.0750794
701,-0.0545409,-0.0056251,0.00419595,0.0634515
702,-0.0599231,0.0101447,0.00781351,0.0653561
703,-0.0616914,0.0103303,0.00489398,0.0675751
704,-0.058497,0.00819396,0.00867034,0.0766
705,-0.0607093,0.00493017,0.000616093,0.0743259
706,-0.0680255,0.00181291,0.000410529,0.064943
707,-0.0660924,0.00113427,-0.0018797,0.0692039
708,-0.0660924,0.00113427,-0.0018797,0.0692039
709,-0.0743291,0.00492652,-0.00396106,0.0700608
710,-0.0743291,0.00492652,-0.00396106,0.0700608
711,-0.0618771,0.00638616,-0.00598162,0.0652341
712,-0.0618771,0.00638616,-0.00598162,0.0652341
713,-0.0658417,0.0200286,0.00764083,0.0747969
714,-0.0658417,0.0200286,0.00764083,0.0747969
715,-0.0658417,0.0200286,0.00764083,0.0747969
716,-0.0464461,0.00497111,0.0174268,0.0726563
717,-0.0628761,0.0227064,-0.00168305,0.079778
718,-0.0574648,0.0126181,0.00888034,0.0705029
719,-0.0741314,0.016276,0.000910004,0.0724103
720,-0.0574815,0.000518369,0.0164662,0.0628048
721,-0.067942,0.0140002,-0.00467158,0.0717185
722,-0.0624412,0.00633057,0.00103584,0.0621179
723,-0.0624412,0.00633057,0.00103584,0.0621179
724,-0.0596519,-0.00718569,0.00982886,0.0560022
725,-0.0701043,-0.00530124,-0.00191072,0.0647827
726,-0.0709387,-0.000824817,0.00132337,0.0627211
727,-0.0667089,0.00110769,-0.00274434,0.0576297
728,-0.0645284,-0.0043135,-0.00633519,0.0564996
729,-0.0703881,-0.00491809,0.000893315,0.0560037
730,-0.0767285,0.00722406,-0.00942507,0.0673889
731,-0.0767285,0.00722405,-0.00942508,0.0673889
732,-0.0683626,0.00122662,-0.00783152,0.0603256
733,-0.0690561,0.00225469,-0.00150234,0.0754678
734,-0.0614549,-0.00221182,0.008969,0.0680234
735,-0.0607012,0.00466424,0.00203196,0.0711837
736,-0.0692677,0.0139634,-0.000137502,0.0699903
737,-0.0582986,0.0108323,0.0101209,0.0679
738,-0.0524157,0.0037481,0.0168601,0.0651161
739,-0.0524157,0.0037481,0.0168601,0.0651161
740,-0.0568925,0.00718426,0.00724972,0.0719671
741,-0.0588982,0.0030401,0.00612764,0.0650684
742,-0.0567369,-0.00152789,0.00769063,0.0627579
743,-0.0567369,-0.00152789,0.00769063,0.0627579
744,-0.0594184,0.00647649,0.0105635,0.07487
745,-0.0594184,0.00647649,0.0105635,0.07487
746,-0.0583482,0.0123709,0.0130999,0.073385
747,-0.0616194,0.00658871,0.00415514,0.0680359
748,-0.0523143,0.00996834,0.0123913,0.0717182
749,-0.0717993,0.00937261,0.00491503,0.0676513
750,-0.0717993,0.00937261,0.00491503,0.0676513
751,-0.0717993,0.00937261,0.00491503,0.0676513
752,-0.0717993,0.00937261,0.00491503,0.0676513
753,-0.0662365,0.01133,0.00396555,0.0745531
754,-0.0673513,0.019454,-0.00246329,0.0776927
755,-0.0573146,0.00169662,0.00920465,0.064471
756,-0.062754,0.0098632,-0.00194535,0.0714064
757,-0.0743427,0.0144072,0.000815987,0.0755733
758,-0.0743427,0.0144072,0.000815987,0.0755733
759,-0.0703215,0.00384247,0.00160378,0.0680428
760,-0.0703215,0.00384247,0.00160378,0.0680428
761,-0.0642429,0.000635567,-0.00203241,0.0723674
762,-0.0731863,0.000829677,-0.000791426,0.0696566
763,-0.0862475,0.00669481,-0.00596671,0.079776
764,-0.0704057,0.00719952,0.000249893,0.073523
765,-0.0704057,0.00719952,0.000249893,0.073523
766,-0.0733454,0.00737653,-0.00364442,0.0763424
767,-0.0733454,0.00737653,-0.00364442,0.0763424
768,-0.0733454,0.00737653,-0.00364442,0.0763424
769,-0.0772551,0.00979512,-0.00659781,0.07345
770,-0.0741917,0.00472417,-0.0101891,0.073413
771,-0.0777647,0.000407716,-0.00493298,0.0583074
772,-0.0866011,-0.00201875,-0.0157392,0.0567778
773,-0.0829548,-0.0124569,-0.0106721,0.0576025
774,-0.0757292,0.00111774,-0.0118309,0.0630272
775,-0.0757292,0.00111774,-0.0118309,0.0630272
776,-0.0785137,0.00419973,-0.00330448,0.0708486
777,-0.0651491,0.00572736,-0.00479048,0.0669568
778,-0.070576,0.00171279,-0.00874873,0.0653819
779,-0.0749111,0.00211791,-0.00794502,0.0733535
780,-0.0599065,-0.00208609,0.00701547,0.0635459
781,-0.0599065,-0.0020861,0.00701547,0.0635459
782,-0.0685181,0.00816041,-0.00517532,0.0741959
783,-0.0626756,0.00403374,0.00677223,0.0726219
784,-0.0570761,0.0108503,0.0046543,0.0685289
785,-0.0570267,0.0110719,0.0119661,0.0632894
786,-0.0514678,0.00961335,0.00312477,0.0625901
787,-0.0514678,0.00961335,0.00312477,0.0625901
788,-0.0514678,0.00961335,0.00312477,0.0625901
789,-0.0577897,0.0173144,0.00731563,0.0769583
790,-0.0646511,0.020442,0.0113165,0.0744916
791,-0.0646955,0.0149533,0.00512123,0.0730165
792,-0.064762,0.0136633,0.00598426,0.068617
793,-0.0562192,0.00564627,0.00483751,0.0692286
794,-0.0686855,0.00437542,0.00437847,0.0671668
795,-0.0661016,0.00705247,-6.0131e-05,0.0673091
796,-0.0661016,0.00705247,-6.0131e-05,0.0673091
797,-0.0812778,0.0123074,-0.00752683,0.0718274
798,-0.0618787,-0.00225468,-0.00183139,0.0642473
799,-0.0686237,0.00894652,0.000470245,0.0683319
800,-0.0686237,0.00894652,0.000470245,0.0683319
801,-0.0676833,0.0119724,-0.00320078,0.0661935
802,-0.076053,0.0128479,-0.015403,0.0772249
803,-0.0710428,0.000474319,-0.00142133,0.0620365
804,-0.0715463,0.00500672,-0.00994677,0.0678564
805,-0.0715463,0.00500672,-0.00994677,0.0678564
806,-0.074592,0.0125969,-0.00479439,0.0690323
807,-0.0583452,0.011127,0.00199234,0.0642315
808,-0.0722364,0.0107437,-0.000925789,0.0751334
809,-0.0646697,0.0194224,-0.00423931,0.0780735
810,-0.0574209,0.0116416,0.00393328,0.0720981
811,-0.0574209,0.0116416,0.00393327,0.0720981
812,-0.0574209,0.0116416,0.00393327,0.0720981
813,-0.0574209,0.0116416,0.00393327,0.0720981
814,-0.0701124,0.0116794,0.00369269,0.0761006
815,-0.0645981,-0.000879238,0.00460525,0.0595902
816,-0.0722105,0.00898102,0.000974739,0.0653307
817,-0.0696105,0.0101935,-0.00479228,0.0648102
818,-0.083282,0.0070485,-0.0100568,0.0723711
819,-0.0756697,0.00436171,-0.00249447,0.0755942
820,-0.0583697,0.00379592,0.000321824,0.070572
821,-0.0788469,0.0098056,-0.0110961,0.0728922
822,-0.0799102,0.0118202,-0.00867988,0.0615508
823,-0.075853,0.0130347,-0.00949387,0.0726516
824,-0.0650539,0.0116791,-0.00131256,0.0728208
825,-0.0682123,0.00963754,-0.00571541,0.0734296
826,-0.0764793,0.0105288,-0.00744896,0.0700932
827,-0.0635918,0.0110945,-0.000259136,0.0780913
828,-0.0637915,0.000132812,0.00172834,0.0664874
829,-0.0721727,0.00663541,-0.00285193,0.0658834
830,-0.0646469,0.00110994,-0.0012622,0.0624288
831,-0.0646469,0.00110992,-0.00126219,0.0624288
832,-0.0663341,0.014253,0.00283032,0.0732323
833,-0.0619126,0.00420798,0.00990717,0.0628413
834,-0.0587801,0.00475155,0.00802605,0.0633784
835,-0.0622512,0.003325,0.0110079,0.0646684
836,-0.0560186,0.00105162,0.0207715,0.0605113
837,-0.0506405,0.00278972,0.0157912,0.0646851
838,-0.0670682,0.0140558,0.00199536,0.078513
839,-0.0748229,0.00957445,0.0133803,0.0715911
840,-0.0610148,0.013577,0.0015512,0.0774303
841,-0.0610148,0.013577,0.0015512,0.0774303
842,-0.0603749,-0.00650618,0.0138326,0.0581587
843,-0.0603749,-0.00650618,0.0138326,0.0581587
844,-0.0603749,-0.00650618,0.0138326,0.0581587
845,-0.0603332,0.00600264,0.0114698,0.0628583
846,-0.0668616,0.0043651,-0.000328744,0.063506
847,-0.0569119,-0.000237271,0.00601277,0.0640952
848,-0.0704489,-0.00159939,0.00343425,0.0562019
849,-0.0660585,-0.00162452,0.0030262,0.0666647
850,-0.0778181,0.00807228,-0.00878891,0.0673885
851,-0.0677252,0.00558051,-0.00720662,0.0639954
852,-0.0677252,0.00558051,-0.00720662,0.0639954
853,-0.0768323,0.00462196,-0.00972832,0.0697276
854,-0.0620367,0.00472806,-0.0049586,0.0632308
855,-0.072339,0.0119648,-0.00771086,0.0654779
856,-0.072339,0.0119648,-0.00771086,0.0654779
857,-0.0805032,0.00325446,-0.00822242,0.0627344
858,-0.0778388,0.0020945,-0.0068567,0.0622344
859,-0.0778388,0.0020945,-0.0068567,0.0622344
860,-0.0732681,0.00139422,-0.00838243,0.058139
861,-0.0732681,0.00139421,-0.00838243,0.058139
862,-0.0732681,0.00139421,-0.00838243,0.058139
863,-0.0783389,0.0041502,-0.00669327,0.0634475
864,-0.0669954,-0.00585674,0.00285081,0.0522941
865,-0.0711063,-0.00739681,0.000440519,0.0559719
866,-0.0766202,-0.0113681,-0.00767851,0.0583497
867,-0.0766202,-0.0113681,-0.00767851,0.0583497
868,-0.0766202,-0.0113681,-0.00767851,0.0583497
869,-0.0832134,0.00549564,-0.00817873,0.0615445
870,-0.0828015,-0.00860054,-0.00885021,0.0584074
871,-0.0663274,-0.00334303,-0.00184175,0.0502708
872,-0.0770455,-0.00667921,-0.00478857,0.053334
873,-0.080031,-0.00710171,-0.00118065,0.0627333
874,-0.0686016,-0.00834258,-0.000148818,0.0528309
875,-0.0686016,-0.00834258,-0.000148818,0.0528309
876,-0.0784382,0.0071214,-0.0116616,0.0603516
877,-0.0663462,0.000476148,-0.00486264,0.0651796
878,-0.0721781,0.00511183,-0.00116435,0.065816
879,-0.0622952,0.0116491,0.00575051,0.0706672
880,-0.0681566,0.00598898,-0.00346693,0.0649524
881,-0.0677539,0.00221655,0.000498492,0.0654375
882,-0.0620283,0.00998049,0.0016426,0.0733179
883,-0.0620283,0.00998049,0.0016426,0.0733179
884,-0.0620283,0.00998049,0.0016426,0.0733179
885,-0.0602103,0.0116959,0.0138131,0.0722365
886,-0.0521779,0.0043832,0.00798311,0.0662706
887,-0.0545165,0.00856907,0.0122899,0.0660709
888,-0.0553196,0.013996,0.0117893,0.0643628
889,-0.0553196,0.013996,0.0117893,0.0643628
890,-0.0635091,0.00455808,0.00836578,0.067531
891,-0.0502533,0.0058964,0.017655,0.0653894
892,-0.0502533,0.0058964,0.017655,0.0653894
893,-0.0655474,0.0191334,-0.00620247,0.0860948
894,-0.0522911,0.0174128,0.00987956,0.0873578
895,-0.0554933,0.0104004,0.014047,0.0723214
896,-0.0493535,0.0214736,0.0106291,0.0716754
897,-0.0493535,0.0214736,0.0106291,0.0716754
898,-0.0493535,0.0214736,0.0106291,0.0716754
899,-0.0601063,0.0240735,-0.000432148,0.0835807
900,-0.0569677,0.0194641,0.0102426,0.0752146
901,-0.0558757,0.0160714,0.0105174,0.0737418
902,-0.0633143,0.017104,0.00188388,0.0726826
903,-0.0700822,0.0117433,0.000637747,0.0681376
904,-0.0666469,0.0108783,0.00389947,0.0642224
905,-0.0669427,0.00409388,0.00561353,0.0601298
906,-0.0533192,0.00377217,0.00882383,0.065059
907,-0.0549551,0.00996952,0.0124408,0.071027
908,-0.0651948,0.0189288,0.0029788,0.0804851
909,-0.0652029,0.0187458,0.00416865,0.0708086
910,-0.0681981,0.017727,0.00461647,0.0697012
911,-0.0668284,0.0173905,-0.00221234,0.0708138
912,-0.0668284,0.0173905,-0.00221234,0.0708138
913,-0.0565277,0.00636205,0.00860136,0.0603178
914,-0.0565277,0.00636205,0.00860136,0.0603178
915,-0.0565277,0.00636205,0.00860136,0.0603178
916,-0.0565277,0.00636205,0.00860136,0.0603178
917,-0.0739886,-0.00315977,0.00723568,0.0636531
918,-0.0630183,0.00328667,0.00729485,0.0709852
919,-0.0647406,0.0116874,-0.00429127,0.0682482
920,-0.060378,0.0051698,0.00280598,0.0655094
921,-0.060378,0.00516981,0.00280598,0.0655094
922,-0.0672482,0.0169922,-0.00440832,0.0753416
923,-0.0550775,0.0136172,0.00352283,0.0660615
924,-0.0750036,0.0213488,-0.000532446,0.0860479
925,-0.0739963,0.021368,-0.00483165,0.0837166
926,-0.0692315,0.0106995,0.00219704,0.0674526
927,-0.071012,0.0115529,-0.00140109,0.0688488
928,-0.0541908,0.0039012,0.00315921,0.0709215
929,-0.0635371,-0.00240583,0.00953546,0.0583827
930,-0.0726338,0.00686054,0.00570307,0.0653055
931,-0.0638709,0.0158693,0.00465641,0.0769716
932,-0.0519827,0.00199357,0.0120917,0.0666782
933,-0.0519827,0.00199357,0.0120917,0.0666782
934,-0.0586637,0.00754056,0.00781727,0.0693133
935,-0.0645586,0.00294892,0.00527077,0.0654977
936,-0.0613881,0.0113293,0.00465679,0.0722199
937,-0.0613881,0.0113293,0.00465679,0.0722199
938,-0.0613881,0.0113293,0.00465679,0.0722199
939,-0.0610706,0.013614,0.00147446,0.0720113
940,-0.0657746,0.0175007,-0.00184714,0.0790913
941,-0.0541729,0.00233714,0.00625454,0.0734397
942,-0.0541729,0.00233714,0.00625454,0.0734397
943,-0.0773131,0.00956318,-0.00959229,0.069516
944,-0.0887951,0.0028189,-0.00698093,0.0685185
945,-0.0803513,0.00267761,-0.00433035,0.059101
946,-0.080154,0.00920666,-0.00375804,0.0713932
947,-0.0664816,-0.00168747,0.00396223,0.056608
948,-0.0789452,0.00320859,-0.0121417,0.0624271
949,-0.0654131,0.0042809,0.00278119,0.072439
950,-0.0574627,-0.00483,0.00860608,0.0589729
951,-0.0625731,0.0068613,0.00877801,0.0660416
952,-0.0528168,0.0108672,0.0153973,0.0665982
953,-0.0528168,0.0108672,0.0153973,0.0665982
954,-0.0621019,0.0155914,0.00587442,0.0738333
955,-0.0762081,0.00507701,-0.00162619,0.0679475
956,-0.0715467,0.011932,-0.00360755,0.0737604
957,-0.0744576,0.00636045,-0.00714476,0.0757818
958,-0.0693283,-0.00372802,0.00105582,0.0683718
959,-0.0712798,0.00584966,-0.00688408,0.0694418
960,-0.0682806,-0.00729479,-0.00568381,0.0564459
961,-0.0640283,-0.00306768,-0.00532697,0.057408
962,-0.0833269,0.00346634,-0.00427024,0.0609554
963,-0.0833269,0.00346634,-0.00427024,0.0609554
964,-0.0765354,0.0142112,-0.0122277,0.070778
965,-0.0738424,0.0140643,-0.00568513,0.0649948
966,-0.0738424,0.0140643,-0.00568513,0.0649948
967,-0.0738424,0.0140643,-0.00568513,0.0649948
968,-0.0738424,0.0140643,-0.00568513,0.0649948
969,-0.0738424,0.0140643,-0.00568513,0.0649948
970,-0.065472,0.00384818,-0.00273415,0.06802
971,-0.0755975,0.0100094,-0.0095557,0.0709336
972,-0.0727904,0.0108092,-0.0114333,0.0668415
973,-0.0711214,0.00489379,-0.00811944,0.0670821
974,-0.0745561,0.00524121,0.00150353,0.0622804
975,-0.0670358,0.000459669,-0.000223104,0.0656318
976,-0.0756519,0.00224192,-0.00250412,0.0636961
977,-0.0770019,0.00944632,-0.00998876,0.0680939
978,-0.06949,0.00608372,-0.00397031,0.0628115
979,-0.0716662,-0.00257949,-0.00782236,0.0663607
980,-0.0913781,0.00299711,-0.00571549,0.0623694
981,-0.071438,-0.00455602,-0.0123391,0.0510003
982,-0.0860401,0.00811694,-0.0216131,0.0718718
983,-0.0761603,0.00604916,-0.0119368,0.0710549
984,-0.0662359,0.00876141,0.00531549,0.0584954
985,-0.0662359,0.00876141,0.00531549,0.0584954
986,-0.0662359,0.00876141,0.00531549,0.0584954
987,-0.0659622,-0.0029597,-0.00109708,0.0574848
988,-0.0816745,0.0100267,-0.00036926,0.0625984
989,-0.0816745,0.0100267,-0.00036926,0.0625984
990,-0.0653819,-0.0123787,-0.00933215,0.0568886
991,-0.0707143,0.00618194,-0.00613957,0.0733267
992,-0.0707143,0.00618194,-0.00613957,0.0733267
993,-0.0662797,-0.00119618,-0.00131355,0.0639304
994,-0.067564,0.00758865,0.000196694,0.073976
995,-0.0556417,0.00571519,0.0071885,0.0676409
996,-0.0556417,0.00571519,0.0071885,0.0676409
997,-0.0556417,0.00571519,0.0071885,0.0676409
998,-0.0556417,0.00571519,0.0071885,0.0676409
999,-0.0556417,0.00571519,0.0071885,0.0676409
1000,-0.066735,0.0145982,0.00226014,0.0715645
1001,-0.0568062,0.0138594,0.0103984,0.0706572
1002,-0.0568062,0.0138594,0.0103984,0.0706572
1003,-0.0601972,0.0110387,0.00357229,0.0709794
1004,-0.0520176,0.00664478,0.0119531,0.0689948
1005,-0.0614555,0.0116959,0.00800379,0.0774617
1006,-0.0614555,0.0116959,0.00800379,0.0774617
1007,-0.0519747,0.0131123,0.0145689,0.0725724
1008,-0.0616223,0.00510155,0.00564053,0.0692553
1009,-0.0686255,0.00866238,0.0089952,0.0586275
1010,-0.0541589,0.0134195,0.00670706,0.0761587
1011,-0.0541589,0.0134195,0.00670706,0.0761587
1012,-0.0723532,0.00740929,0.00956318,0.0693583
1013,-0.0683073,0.0114198,-8.0649e-05,0.0763965
1014,-0.0683073,0.0114198,-8.0649e-05,0.0763965
1015,-0.0528922,0.0104744,0.00879366,0.065415
1016,-0.0559916,0.00104443,0.0100117,0.0615346
1017,-0.0559916,0.00104443,0.0100117,0.0615346
1018,-0.0630349,0.00638723,0.00824492,0.0752424
1019,-0.0625326,0.00218841,0.00747768,0.0618514
1020,-0.0688025,0.0122004,-0.00461392,0.0716387
