MDTU,plaq,Re(det),Im(det),link
1085,0.0131468,0.015487,0.00934578,0.0629803
1086,0.0180102,0.0233328,0.0102908,0.0635558
1087,0.0158401,0.0184603,0.00974155,0.0598206
1088,0.0208487,0.0184482,0.00654164,0.0681417
1089,0.0131808,0.0113252,0.00709473,0.0546933
1090,0.0125186,0.0110678,0.00714063,0.0629037
1091,0.0125186,0.0110678,0.00714063,0.0629037
1092,0.0133311,0.0113952,0.00723724,0.0613137
1093,0.0139961,0.0116699,0.00704818,0.0718349
1094,0.0139961,0.0116699,0.00704818,0.0718349
1095,0.0139961,0.0116699,0.00704818,0.0718349
1096,0.0130963,0.00967585,0.00596479,0.065261
1097,0.0130963,0.00967585,0.00596479,0.065261
1098,0.0231964,0.0204705,0.00687379,0.0621097
1099,0.0231964,0.0204705,0.00687379,0.0621097
1100,0.0140411,0.0146657,0.0075858,0.0500083
1101,0.0140411,0.0146657,0.0075858,0.0500083
1102,0.0117574,0.0105366,0.0069839,0.0520698
1103,0.0108174,0.0103638,0.00799874,0.0579863
1104,0.0167498,0.0130978,0.00566695,0.0600943
1105,0.0167498,0.0130978,0.00566695,0.0600943
1106,0.0158581,0.0119001,0.00594056,0.038246
1107,0.014258,0.0105136,0.00627421,0.0850888
1108,0.014258,0.0105136,0.00627421,0.0850888
1109,0.0184343,0.0147832,0.00636956,0.0692427
1110,0.0131908,0.00972749,0.00676567,0.0700566
1111,0.0128468,0.00876102,0.00533326,0.0628748
1112,0.0118526,0.00985838,0.00640345,0.0749272
1113,0.0152392,0.0131635,0.00673762,0.0762426
1114,0.0253653,0.0208779,0.00642424,0.0698929
1115,0.0133482,0.0138234,0.00805481,0.0521383
1116,0.0139106,0.0121962,0.00732004,0.0549429
1117,0.011511,0.0108412,0.00789129,0.0534198
1118,0.0192554,0.017275,0.0082853,0.0707087
1119,0.0178426,0.0150917,0.00736615,0.0552668
1120,0.0139917,0.0113654,0.00649112,0.0704437
1121,0.0136413,0.0106646,0.00663602,0.0731162
1122,0.0136413,0.0106646,0.00663602,0.0731162
1123,0.0177228,0.0172489,0.00872426,0.0605937
1124,0.0136583,0.0141207,0.00877452,0.07637
1125,0.0136583,0.0141207,0.00877452,0.07637
1126,0.0120226,0.0111798,0.00716856,0.0549085
1127,0.0138284,0.0156412,0.00921958,0.0581357
1128,0.0138284,0.0156412,0.00921958,0.0581357
1129,0.0112614,0.0131881,0.00868096,0.0743595
1130,0.0136835,0.0165832,0.0106343,0.0585852
1131,0.0125588,0.0125284,0.00911277,0.0682082
1132,0.0103961,0.011881,0.00927798,0.053662
1133,0.0112153,0.0147315,0.0109496,0.0571353
1134,0.0112153,0.0147315,0.0109496,0.0571353
1135,0.0146849,0.0215134,0.0111201,0.0635125
1136,0.0149742,0.01964,0.0110449,0.0740066
1137,0.0149742,0.01964,0.0110449,0.0740066
1138,0.0149742,0.01964,0.0110449,0.0740066
1139,0.0118031,0.0152513,0.0111942,0.0468523
1140,0.0150284,0.0191886,0.00961888,0.0639466
1141,0.0150284,0.0191886,0.00961888,0.0639466
1142,0.0139112,0.0185216,0.010965,0.0555329
1143,0.0138605,0.0207086,0.0134911,0.0554842
1144,0.0149073,0.0195001,0.0113372,0.0556602
1145,0.0149073,0.0195001,0.0113372,0.0556602
1146,0.0157053,0.019083,0.010068,0.0501333
1147,0.0138813,0.0142681,0.00750923,0.0642326
1148,0.0116414,0.0194777,0.0139255,0.0607929
1149,0.0196205,0.0262293,0.00983722,0.0620639
1150,0.0204095,0.0236852,0.00896943,0.0797407
1151,0.0221156,0.0314805,0.0127087,0.0497105
1152,0.02126,0.0346832,0.0146082,0.0623927
1153,0.0189116,0.0265135,0.0110977,0.0583715
1154,0.0176354,0.0276415,0.0142969,0.0618425
1155,0.0176354,0.0276415,0.0142969,0.0618425
1156,0.015968,0.0299684,0.0159249,0.0519819
1157,0.0160416,0.0236945,0.0108963,0.0656222
1158,0.0125604,0.017682,0.0117848,0.0532497
1159,0.0125604,0.017682,0.0117848,0.0532497
1160,0.016885,0.0198328,0.00905515,0.0699226
1161,0.0142423,0.0193381,0.0105873,0.0587222
1162,0.0190859,0.0230801,0.0105376,0.0630232
1163,0.0191308,0.0210247,0.00864833,0.0686733
1164,0.015108,0.0193799,0.0105717,0.076006
1165,0.0135222,0.0160134,0.0100506,0.0567293
1166,0.0133721,0.015929,0.0100728,0.0731158
1167,0.0122131,0.0112424,0.00765776,0.0595612
1168,0.0136179,0.01408,0.00818675,0.0483531
1169,0.0155619,0.0172021,0.00853695,0.0497859
1170,0.0133192,0.0138333,0.00839614,0.0660801
1171,0.0134928,0.0136437,0.00857038,0.0679473
1172,0.0182403,0.0179032,0.00846349,0.050973
1173,0.0182403,0.0179032,0.00846349,0.050973
1174,0.0132347,0.0139216,0.00949043,0.0646877
1175,0.0139533,0.0150569,0.00851942,0.0687594
1176,0.0138381,0.0102803,0.00659329,0.0608301
1177,0.0138381,0.0102803,0.00659329,0.0608301
1178,0.0200346,0.0186982,0.00869188,0.0553071
1179,0.0156205,0.0156389,0.00872933,0.0689091
1180,0.0140818,0.0122902,0.00676019,0.0721386
1181,0.0156658,0.0166526,0.00951216,0.0639184
1182,0.0208547,0.0230081,0.00882879,0.0556379
1183,0.0139428,0.0163008,0.0100886,0.0541021
1184,0.0138697,0.015587,0.00882213,0.0582879
1185,0.0133527,0.015685,0.00981982,0.057282
1186,0.0125278,0.0132045,0.00965381,0.0553895
1187,0.0117201,0.0120323,0.00850287,0.0476841
1188,0.0121677,0.0109861,0.00715484,0.0570589
1189,0.017648,0.0171539,0.00808453,0.067355
1190,0.017648,0.0171539,0.00808453,0.067355
1191,0.017648,0.0171539,0.00808453,0.067355
1192,0.017648,0.0171539,0.00808453,0.067355
1193,0.0156214,0.0146828,0.00782727,0.0571258
1194,0.0123882,0.011782,0.00883883,0.0619725
1195,0.017859,0.0156037,0.00699363,0.0650335
1196,0.0201031,0.0187051,0.00770418,0.0583771
1197,0.0210968,0.0238915,0.00978432,0.057234
1198,0.0166803,0.0232366,0.0118823,0.0645351
1199,0.0153323,0.0206486,0.0112014,0.0588936
1200,0.022483,0.0255477,0.00899563,0.0653571
1201,0.0210053,0.0275542,0.0100043,0.0681789
1202,0.0210053,0.0275542,0.0100043,0.0681789
1203,0.0151178,0.0141726,0.00761682,0.0797668
1204,0.0175688,0.0172228,0.00808579,0.0761409
1205,0.0175688,0.0172228,0.00808579,0.0761409
1206,0.0175688,0.0172228,0.00808579,0.0761409
1207,0.013171,0.00999641,0.00649606,0.0544429
1208,0.0108789,0.0062111,0.00493512,0.0793342
1209,0.0108789,0.0062111,0.00493512,0.0793342
1210,0.0108789,0.0062111,0.00493512,0.0793342
1211,0.0138528,0.0108007,0.00629114,0.0674276
1212,0.0166355,0.0116255,0.00500466,0.0614893
1213,0.0150006,0.0128106,0.00663274,0.0579274
1214,0.0166335,0.0146357,0.00808644,0.0597154
1215,0.0247362,0.0234046,0.00811045,0.05024
1216,0.0247362,0.0234046,0.00811045,0.05024
1217,0.0268654,0.024607,0.00702762,0.0587423
1218,0.0113651,0.00923822,0.00678016,0.0582397
1219,0.0163909,0.012785,0.00691018,0.0776166
1220,0.0144502,0.0120355,0.00643983,0.0676347
1221,0.0126455,0.00935705,0.00499743,0.0517906
1222,0.0186879,0.0167983,0.00652372,0.0547626
1223,0.0186879,0.0167983,0.00652372,0.0547626
1224,0.0142434,0.0110292,0.0063102,0.0644593
1225,0.0126102,0.0123845,0.0076356,0.0529542
1226,0.0126102,0.0123845,0.0076356,0.0529542
1227,0.0143954,0.0137674,0.00739259,0.0591985
1228,0.0128809,0.0122332,0.00661158,0.053453
1229,0.0128809,0.0122332,0.00661158,0.053453
1230,0.0173355,0.0186619,0.00890873,0.0778335
1231,0.0156263,0.0149452,0.00823293,0.0585052
1232,0.0160894,0.0160727,0.00879082,0.0644049
1233,0.0160894,0.0160727,0.00879082,0.0644049
1234,0.023467,0.0248225,0.00912836,0.0707808
1235,0.0167537,0.0165728,0.00775269,0.0609446
1236,0.0152504,0.0156942,0.00869376,0.0665755
1237,0.0152504,0.0156942,0.00869376,0.0665755
1238,0.0219399,0.0232493,0.00925452,0.0700458
1239,0.0155699,0.0169826,0.00916278,0.0606561
1240,0.0106652,0.00924222,0.00716051,0.0619239
1241,0.014345,0.0113122,0.00684891,0.0538627
1242,0.011405,0.00887198,0.00659346,0.0741278
1243,0.0143735,0.013809,0.00753283,0.0607577
1244,0.0136018,0.0143132,0.00874248,0.0717011
1245,0.0136018,0.0143132,0.00874248,0.0717011
1246,0.0164893,0.0184579,0.00875649,0.0630926
1247,0.0155579,0.0163193,0.00864749,0.0519857
1248,0.0270593,0.0300111,0.00930867,0.0764795
1249,0.0201192,0.024844,0.0115768,0.06073
1250,0.0201192,0.024844,0.0115768,0.06073
1251,0.0135306,0.0130177,0.00824732,0.0678849
1252,0.0191352,0.0231841,0.0098623,0.0761671
1253,0.01555,0.0192299,0.00906324,0.0595074
1254,0.01555,0.0192299,0.00906324,0.0595074
1255,0.0148658,0.014064,0.00782944,0.0598602
1256,0.0154228,0.0145885,0.00789179,0.0582304
1257,0.0154228,0.0145885,0.00789179,0.0582304
1258,0.0127773,0.0123346,0.0078439,0.0537823
1259,0.0138241,0.0122872,0.00776629,0.0567025
1260,0.0130204,0.00981944,0.00596486,0.0728586
1261,0.0111618,0.00881517,0.00634513,0.0486338
1262,0.0145477,0.0138578,0.00829621,0.0577495
1263,0.0174257,0.0133584,0.00643078,0.0595157
1264,0.0174257,0.0133584,0.00643078,0.0595157
1265,0.0135216,0.0103545,0.00625978,0.0737103
1266,0.0135216,0.0103545,0.00625978,0.0737103
1267,0.0135216,0.0103545,0.00625978,0.0737103
1268,0.0148619,0.0117499,0.00683331,0.0653575
1269,0.0130332,0.0122955,0.00778956,0.0757864
1270,0.0130332,0.0122955,0.00778956,0.0757864
1271,0.0113602,0.00886971,0.00685666,0.0533164
1272,0.0144056,0.0127876,0.00742065,0.062326
1273,0.0162601,0.0119207,0.00616584,0.0742727
1274,0.0211084,0.0154731,0.00602872,0.0664959
1275,0.0185868,0.0182844,0.00825792,0.0497497
1276,0.0185868,0.0182844,0.00825792,0.0497497
1277,0.0185868,0.0182844,0.00825792,0.0497497
1278,0.0125375,0.0121707,0.00801259,0.0625512
1279,0.017633,0.0165381,0.0069632,0.0657182
1280,0.0224151,0.0238032,0.00918709,0.0625353
1281,0.0196347,0.0195879,0.00756722,0.0602393
1282,0.0255246,0.025982,0.00968894,0.0621108
1283,0.0267535,0.0277992,0.00887628,0.069536
1284,0.0247221,0.0272858,0.00895136,0.0713603
1285,0.0246699,0.0246837,0.00771074,0.0645927
1286,0.0195547,0.0215886,0.0100102,0.0514176
1287,0.019643,0.0251865,0.00961791,0.0684535
1288,0.0187632,0.0242232,0.0112872,0.0585588
1289,0.0187632,0.0242232,0.0112872,0.0585588
1290,0.0129511,0.0136565,0.0098123,0.0604969
1291,0.0180896,0.0195404,0.00835252,0.0557662
1292,0.0144121,0.0155121,0.00882638,0.0678283
1293,0.0144121,0.0155121,0.00882638,0.0678283
1294,0.0144121,0.0155121,0.00882638,0.0678283
1295,0.012784,0.0143629,0.00961297,0.0652886
1296,0.0116797,0.0113347,0.00804086,0.0632455
1297,0.0137527,0.0115274,0.00675757,0.062376
1298,0.0139881,0.0133158,0.00750167,0.0590635
1299,0.0120391,0.0119496,0.00822534,0.0469083
1300,0.0144037,0.017297,0.0100796,0.0555165
1301,0.0144037,0.017297,0.0100796,0.0555165
1302,0.0144037,0.017297,0.0100796,0.0555165
1303,0.0152271,0.0180547,0.00910928,0.0692743
1304,0.0171887,0.0211428,0.00979738,0.0660927
1305,0.020711,0.0222566,0.00863578,0.0613296
1306,0.0145069,0.0185232,0.0106015,0.037407
1307,0.0157457,0.0207881,0.011969,0.0674964
1308,0.0179073,0.0200481,0.00991707,0.056997
1309,0.0179073,0.0200481,0.00991707,0.056997
1310,0.0191573,0.0169427,0.00756669,0.0714806
1311,0.0119421,0.0139255,0.00922428,0.051039
1312,0.0128976,0.012454,0.00747259,0.0545047
1313,0.013558,0.0128767,0.0080071,0.0686192
1314,0.0199415,0.0210935,0.00899402,0.0653799
1315,0.0199415,0.0210935,0.00899402,0.0653799
1316,0.0188691,0.020992,0.00860428,0.0756257
1317,0.0227297,0.0225119,0.00804415,0.0547896
1318,0.0174763,0.0184263,0.00861162,0.0667595
1319,0.0155043,0.0148889,0.0079296,0.0608494
1320,0.0178847,0.0197174,0.00899053,0.0612351
1321,0.0119146,0.0125825,0.00864978,0.0668635
1322,0.0162953,0.0178686,0.00825464,0.0605665
1323,0.0162953,0.0178686,0.00825464,0.0605665
1324,0.0124353,0.0139361,0.00967905,0.0618106
1325,0.0144909,0.0183558,0.0100773,0.0534249
1326,0.0144909,0.0183558,0.0100773,0.0534249
1327,0.0143157,0.0190713,0.0108826,0.063685
1328,0.0143157,0.0190713,0.0108826,0.063685
1329,0.0185693,0.019569,0.00876916,0.0532223
1330,0.0185693,0.019569,0.00876916,0.0532223
1331,0.0210992,0.0212867,0.00804605,0.0647353
1332,0.0210992,0.0212867,0.00804605,0.0647353
1333,0.0210992,0.0212867,0.00804605,0.0647353
1334,0.0196604,0.0232307,0.00900995,0.0500352
1335,0.0168175,0.0195797,0.00976071,0.0735832
1336,0.0206867,0.0250715,0.0105086,0.0481249
1337,0.0221645,0.0222852,0.00785482,0.0714368
1338,0.0206036,0.0173097,0.00777753,0.0629441
1339,0.0289927,0.0282376,0.00805943,0.056763
1340,0.021519,0.0234201,0.00934695,0.0644876
1341,0.0222845,0.0232183,0.00857314,0.066258
1342,0.0222845,0.0232183,0.00857314,0.066258
1343,0.0256873,0.0248933,0.00809254,0.0648425
1344,0.0149706,0.0126426,0.00670592,0.0737675
1345,0.0155155,0.0147137,0.00830794,0.0668377
1346,0.0125412,0.013725,0.00961778,0.0641243
1347,0.0135998,0.010926,0.00607666,0.0559684
1348,0.0186054,0.0165373,0.00665175,0.0730105
1349,0.0195666,0.019457,0.00747832,0.0599758
1350,0.0170374,0.0200971,0.00989007,0.0657814
1351,0.0157549,0.0156244,0.0086666,0.0644526
1352,0.0184869,0.0190055,0.00814645,0.0657199
1353,0.0183065,0.0181873,0.00896118,0.0528527
1354,0.0167207,0.0177557,0.00855603,0.0703492
1355,0.0151833,0.0187348,0.0108555,0.0624841
1356,0.0171439,0.0217286,0.0104868,0.05641
1357,0.0171439,0.0217286,0.0104868,0.05641
1358,0.0135789,0.0170098,0.0108353,0.0696654
1359,0.0135789,0.0170098,0.0108353,0.0696654
1360,0.0143984,0.0177813,0.00955609,0.0572868
1361,0.0135469,0.013477,0.00758083,0.0754984
1362,0.0122786,0.0146708,0.0105015,0.0561315
1363,0.0193845,0.0217302,0.010004,0.0653669
1364,0.0185192,0.0201524,0.00923434,0.0565457
1365,0.015217,0.0115642,0.00632907,0.068397
1366,0.016047,0.0150716,0.00824981,0.0577961
1367,0.0167619,0.0148621,0.00721025,0.0681186
1368,0.0167619,0.0148621,0.00721025,0.0681186
1369,0.0249836,0.0216173,0.00667726,0.0641409
1370,0.0157264,0.0107278,0.00520629,0.0531008
1371,0.012907,0.012761,0.00792556,0.0637719
1372,0.0145538,0.0159112,0.00909377,0.0525433
1373,0.011231,0.0120474,0.00906714,0.0745952
1374,0.0180263,0.0265656,0.0122097,0.0499579
1375,0.0156996,0.0161667,0.00820043,0.0629281
1376,0.0151103,0.0158143,0.0082537,0.064272
1377,0.0172405,0.0167238,0.00786649,0.0547278
1378,0.0140123,0.0150262,0.00839671,0.0545957
1379,0.0142938,0.0128863,0.0071649,0.0600734
1380,0.0142938,0.0128863,0.0071649,0.0600734
1381,0.0142938,0.0128863,0.0071649,0.0600734
1382,0.0172519,0.0153218,0.00644667,0.0578714
1383,0.0150092,0.0107844,0.00596515,0.0549005
1384,0.0148768,0.0124124,0.00660809,0.0636804
1385,0.0139231,0.0106267,0.00592773,0.0732789
1386,0.0222095,0.0197619,0.00756574,0.0537942
1387,0.0181979,0.0186449,0.00847117,0.0652154
1388,0.0191742,0.0203914,0.00775112,0.0619945
1389,0.0191742,0.0203914,0.00775112,0.0619945
1390,0.020078,0.0243331,0.0104365,0.0524133
1391,0.0234649,0.0302125,0.0110716,0.0525241
1392,0.0176165,0.0188568,0.00910636,0.0581702
1393,0.0197505,0.0248451,0.010229,0.0380372
1394,0.0177617,0.0221558,0.0110679,0.0629593
1395,0.0207931,0.0239353,0.00856349,0.0696102
1396,0.0168519,0.0197132,0.00894311,0.0813453
1397,0.0168519,0.0197132,0.00894311,0.0813453
1398,0.0137463,0.0174542,0.0108888,0.0783274
1399,0.0157568,0.0170862,0.00893616,0.068239
1400,0.0126524,0.0133459,0.00904515,0.0777014
1401,0.0167755,0.013524,0.0061162,0.066243
1402,0.0224535,0.0180671,0.00637125,0.0670749
1403,0.0245866,0.0216321,0.00694919,0.0609203
1404,0.0164601,0.017632,0.00949811,0.0581461
1405,0.0164601,0.017632,0.00949811,0.0581461
1406,0.0164601,0.017632,0.00949811,0.0581461
1407,0.0194599,0.0215593,0.00872692,0.0477249
1408,0.0162397,0.0168873,0.00871166,0.0696322
1409,0.0134233,0.0175443,0.0104956,0.0574868
1410,0.0144504,0.0144398,0.0086423,0.0758355
1411,0.0112253,0.0113154,0.0076936,0.0723477
1412,0.0140332,0.0194066,0.0114803,0.0612246
1413,0.0140332,0.0194066,0.0114803,0.0612246
1414,0.0180822,0.0197808,0.00905691,0.067832
1415,0.0155328,0.018289,0.0103418,0.0646435
1416,0.0105136,0.0126759,0.0104316,0.0635358
1417,0.0105136,0.0126759,0.0104316,0.0635358
1418,0.0110885,0.0106103,0.00743941,0.0755948
1419,0.0177489,0.0185573,0.00889628,0.0639789
1420,0.0177489,0.0185573,0.00889628,0.0639789
1421,0.0126341,0.0160615,0.011119,0.0616268
1422,0.0156267,0.0193256,0.00970859,0.0742013
1423,0.0196135,0.0291753,0.0123875,0.0616299
1424,0.0196135,0.0291753,0.0123875,0.0616299
1425,0.0183218,0.0271157,0.0135189,0.0634073
1426,0.0183218,0.0271157,0.0135189,0.0634073
1427,0.0204147,0.0276013,0.0120311,0.0680497
1428,0.0199675,0.0230397,0.00954605,0.0730502
1429,0.0190178,0.0267181,0.0110732,0.0461032
1430,0.0136812,0.0173244,0.0113046,0.0672058
1431,0.0164062,0.0241452,0.0133819,0.0722749
1432,0.0164062,0.0241452,0.0133819,0.0722749
1433,0.0164062,0.0241452,0.0133819,0.0722749
1434,0.0153443,0.0197081,0.0112632,0.0471687
1435,0.0142926,0.0139876,0.00773441,0.0573467
1436,0.0154383,0.0180368,0.0107704,0.0512459
1437,0.0163617,0.0178771,0.00948514,0.0421102
1438,0.0148598,0.0149791,0.00832966,0.0482848
1439,0.0148598,0.0149791,0.00832966,0.0482848
1440,0.018032,0.0181345,0.00794482,0.0598615
1441,0.018032,0.0181345,0.00794482,0.0598615
1442,0.0153637,0.0171922,0.00966148,0.048949
1443,0.0153637,0.0171922,0.00966148,0.048949
1444,0.014206,0.0127194,0.00683975,0.0517928
1445,0.0182668,0.0194917,0.0100533,0.056125
1446,0.0194615,0.0162658,0.00672043,0.0547945
1447,0.0186899,0.015356,0.00693878,0.0649814
1448,0.0195014,0.0132735,0.00538737,0.0555712
1449,0.0146947,0.00891366,0.0052928,0.0834042
1450,0.018497,0.0149651,0.00627812,0.0486857
1451,0.015821,0.0121543,0.006453,0.0636974
1452,0.0147115,0.0127772,0.00643678,0.0378757
1453,0.0139841,0.0135053,0.00755244,0.0619255
1454,0.0139841,0.0135053,0.00755244,0.0619255
1455,0.0139841,0.0135053,0.00755244,0.0619255
1456,0.0137371,0.0124757,0.00786203,0.0567598
1457,0.0167989,0.0147268,0.00708119,0.0645975
1458,0.0167989,0.0147268,0.00708119,0.0645975
1459,0.0123625,0.0134722,0.00880207,0.0516424
1460,0.0143741,0.0164572,0.0090428,0.0642991
1461,0.0143741,0.0164572,0.00904281,0.0642991
1462,0.0151516,0.0154183,0.0077583,0.0628802
1463,0.0137881,0.014845,0.0089874,0.0641513
1464,0.0196102,0.0220727,0.00866452,0.0573477
1465,0.0196102,0.0220727,0.00866452,0.0573477
1466,0.0191695,0.0225384,0.00984745,0.0617945
1467,0.0219491,0.0284852,0.0111825,0.054934
1468,0.019056,0.0257785,0.0120598,0.0568509
1469,0.0162794,0.0200025,0.0108172,0.0680525
1470,0.0145357,0.0140042,0.00782266,0.0683298
1471,0.0138857,0.0127709,0.00768818,0.0795869
1472,0.0115257,0.00997049,0.00691449,0.0736135
1473,0.0131747,0.0120544,0.00741993,0.0662315
1474,0.0127673,0.0113607,0.00799468,0.0688504
1475,0.0111489,0.00943095,0.00612884,0.0711475
1476,0.0131985,0.0106358,0.00608136,0.0663942
1477,0.0131985,0.0106358,0.00608136,0.0663942
1478,0.0131985,0.0106358,0.00608136,0.0663942
1479,0.0143572,0.011098,0.00639804,0.0630157
1480,0.0133772,0.0106735,0.00636466,0.0736458
1481,0.0130243,0.010799,0.00648228,0.0675394
1482,0.0127074,0.0110845,0.00742789,0.0700407
1483,0.0127074,0.0110845,0.00742789,0.0700407
1484,0.0155111,0.0138755,0.00741513,0.0666516
1485,0.0155111,0.0138755,0.00741513,0.0666516
1486,0.0154675,0.0143558,0.00698162,0.0601847
1487,0.014739,0.0112831,0.00546731,0.0785477
1488,0.014739,0.0112831,0.00546731,0.0785477
1489,0.022709,0.0239097,0.00869277,0.0553407
1490,0.022709,0.0239097,0.00869277,0.0553407
1491,0.0262724,0.0212611,0.00702704,0.0527072
1492,0.0218205,0.0220798,0.00796826,0.0580893
1493,0.0220651,0.0249296,0.00901088,0.0763217
1494,0.0220651,0.0249296,0.00901088,0.0763217
1495,0.0116321,0.0172797,0.0124845,0.0428573
1496,0.0114068,0.0142087,0.00943858,0.0551683
1497,0.0152009,0.0198959,0.0117107,0.0579733
1498,0.0180327,0.0221126,0.0108399,0.0642547
1499,0.0180327,0.0221126,0.0108399,0.0642547
1500,0.0210526,0.0251511,0.0101082,0.0576202
1501,0.0184898,0.0253998,0.0118532,0.0528732
1502,0.0134348,0.021006,0.0134192,0.0521327
1503,0.0150047,0.0249218,0.0146908,0.0530432
1504,0.0100588,0.0154362,0.0144284,0.0487373
1505,0.0100588,0.0154362,0.0144284,0.0487373
1506,0.0114421,0.0175933,0.0117968,0.0688152
1507,0.0137244,0.0198352,0.0116709,0.0378505
1508,0.0153889,0.0211171,0.013377,0.0609378
1509,0.0149728,0.0194198,0.01121,0.0687039
1510,0.0149728,0.0194198,0.01121,0.0687039
1511,0.0141207,0.0164721,0.00967975,0.0567641
1512,0.0135557,0.0140388,0.00748918,0.0710042
1513,0.0135557,0.0140388,0.00748918,0.0710042
1514,0.0135557,0.0140388,0.00748918,0.0710042
1515,0.0199101,0.0186784,0.00742154,0.0700494
1516,0.0206776,0.018707,0.00788584,0.0585801
1517,0.0217841,0.0213602,0.0079726,0.07743
1518,0.0217841,0.0213602,0.0079726,0.07743
1519,0.01536,0.0125698,0.00592072,0.070407
1520,0.01536,0.0125698,0.00592072,0.070407
1521,0.01536,0.0125698,0.00592072,0.070407
1522,0.0140489,0.0113146,0.00644475,0.0732708
1523,0.0140489,0.0113146,0.00644475,0.0732708
1524,0.0140489,0.0113146,0.00644475,0.0732708
1525,0.0140489,0.0113146,0.00644475,0.0732708
1526,0.0224237,0.0208573,0.00759652,0.0674189
1527,0.022592,0.0195616,0.00698677,0.0659411
1528,0.0128283,0.00985792,0.0071078,0.0829587
1529,0.0128049,0.0108241,0.00715306,0.0435039
1530,0.017203,0.0141627,0.00647297,0.0784195
1531,0.015344,0.0199544,0.0107891,0.0781563
1532,0.0139195,0.0146417,0.00831573,0.053429
1533,0.0143172,0.0108527,0.00589941,0.0490608
1534,0.0202689,0.01724,0.00722627,0.067185
1535,0.0203591,0.0159828,0.00657121,0.0615558
1536,0.0108685,0.00819307,0.00593792,0.0586456
1537,0.0134082,0.0124041,0.00753271,0.0540917
1538,0.0162949,0.0153156,0.00831926,0.0640363
1539,0.0157721,0.015645,0.00834686,0.0575357
1540,0.0157721,0.015645,0.00834686,0.0575357
1541,0.0115734,0.0104773,0.0073805,0.0630805
1542,0.0200998,0.016951,0.00660104,0.0615802
1543,0.0171843,0.0165659,0.00764963,0.0673515
1544,0.0171843,0.0165659,0.00764963,0.0673515
1545,0.0210454,0.0185452,0.00699837,0.0651271
1546,0.0162296,0.015183,0.00869965,0.065957
1547,0.0186755,0.0169634,0.00714761,0.0607476
1548,0.0154334,0.0143318,0.00834978,0.0748722
1549,0.0154334,0.0143318,0.00834978,0.0748722
1550,0.0216788,0.0161544,0.00625625,0.071833
1551,0.0178211,0.0139694,0.00702632,0.0603743
1552,0.021192,0.0151603,0.00560918,0.0666015
1553,0.021192,0.0151603,0.00560918,0.0666015
1554,0.023914,0.0202203,0.00738547,0.0690399
1555,0.023914,0.0202203,0.00738547,0.0690399
1556,0.0196222,0.0207946,0.0091034,0.0539735
1557,0.0196222,0.0207946,0.0091034,0.0539735
1558,0.0125341,0.0141744,0.00968474,0.0633721
1559,0.0127321,0.0155004,0.00989294,0.0602074
1560,0.0129135,0.0137983,0.00881748,0.0610678
1561,0.0153477,0.0128897,0.00616156,0.0519876
1562,0.0153477,0.0128897,0.00616156,0.0519876
1563,0.0153477,0.0128897,0.00616156,0.0519876
1564,0.0176826,0.0125953,0.00540918,0.0633219
1565,0.0162995,0.0110068,0.00593181,0.0700459
1566,0.0136649,0.0145049,0.00806344,0.0669493
1567,0.0175636,0.0150394,0.00747047,0.0684603
1568,0.0303277,0.0229354,0.00592414,0.0579077
1569,0.0153943,0.00924353,0.00524533,0.0752588
1570,0.0142528,0.00923625,0.00509732,0.0554525
1571,0.013296,0.00773682,0.0048405,0.0706671
1572,0.0130997,0.0101587,0.00668811,0.0541681
1573,0.0149416,0.0119318,0.00656206,0.0734834
1574,0.0157553,0.0129893,0.00674723,0.069327
1575,0.0145802,0.0130609,0.00766104,0.0486354
1576,0.0126327,0.0110673,0.00726701,0.071609
1577,0.0181273,0.0222162,0.0115638,0.0574087
1578,0.0232714,0.028475,0.0104851,0.0691102
1579,0.0176768,0.0203299,0.00965183,0.0775332
1580,0.0176768,0.0203299,0.00965183,0.0775332
1581,0.0174974,0.0190887,0.00905065,0.0725496
1582,0.0174974,0.0190887,0.00905065,0.0725496
1583,0.012265,0.0126845,0.00839101,0.060565
1584,0.0121176,0.0144361,0.00832773,0.0454868
1585,0.0161427,0.0197651,0.0105952,0.08125
1586,0.0142889,0.0147185,0.00791462,0.0697637
1587,0.013718,0.0159941,0.0100568,0.0883373
1588,0.0224642,0.0261337,0.00920461,0.0705785
1589,0.0183181,0.020521,0.00878733,0.0808474
1590,0.0187327,0.0278923,0.0128695,0.0619164
1591,0.0133742,0.0169058,0.0109976,0.0706353
1592,0.0150281,0.0182491,0.0101439,0.059885
1593,0.0124463,0.0139552,0.00896468,0.058323
1594,0.0143233,0.0170159,0.00871387,0.0603509
1595,0.0152875,0.0184237,0.00962764,0.0657242
1596,0.0133861,0.013799,0.00795499,0.0717889
1597,0.0201154,0.0178831,0.00756113,0.0416714
1598,0.0242052,0.0259605,0.0088961,0.057367
1599,0.0242052,0.0259605,0.0088961,0.057367
1600,0.0192268,0.0225003,0.0082055,0.06102
1601,0.0163272,0.0151737,0.0065784,0.0500867
1602,0.0151868,0.0136231,0.00687989,0.0790612
1603,0.0150614,0.0143335,0.00739903,0.0742525
1604,0.016551,0.019546,0.0103318,0.0492819
1605,0.0128206,0.0119712,0.00755885,0.077152
1606,0.0128206,0.0119712,0.00755885,0.077152
1607,0.0128206,0.0119712,0.00755885,0.077152
1608,0.017133,0.0133498,0.0063292,0.0685705
