MDTU,|Tr(L)|,ReTr(L),ImTr(L)
755,0.993327,0.575791,-0.809422
756,0.991288,0.639085,-0.757774
757,0.995248,0.690813,-0.716446
758,0.995248,0.690813,-0.716446
759,0.99278,0.665629,-0.73658
760,0.99278,0.665629,-0.73658
761,0.992403,0.631154,-0.765838
762,0.993401,0.698539,-0.706321
763,0.994402,0.602177,-0.79134
764,0.994631,0.567964,-0.816522
765,0.994631,0.567964,-0.816522
766,0.992774,0.476128,-0.87115
767,0.992774,0.476128,-0.87115
768,0.992774,0.476128,-0.87115
769,0.991991,0.401948,-0.906908
770,0.991836,0.418669,-0.899142
771,0.994771,0.464558,-0.879633
772,0.99436,0.417661,-0.902392
773,0.993997,0.375073,-0.920517
774,0.993333,0.380179,-0.9177
775,0.993333,0.380179,-0.9177
776,0.994257,0.315963,-0.942717
777,0.993767,0.180837,-0.977175
778,0.995043,0.137243,-0.985533
779,0.994521,0.120589,-0.987183
780,0.994593,0.0931058,-0.990225
781,0.994593,0.0931058,-0.990225
782,0.99496,-0.100054,-0.989917
783,0.993413,0.059019,-0.991658
784,0.993134,0.205689,-0.9716
785,0.993093,0.168757,-0.97865
786,0.993499,0.308308,-0.94445
787,0.993499,0.308308,-0.94445
788,0.993499,0.308308,-0.94445
789,0.993588,0.239331,-0.964333
790,0.99356,0.240418,-0.964033
791,0.994014,0.262294,-0.958783
792,0.993842,0.143857,-0.983375
793,0.994455,0.0566211,-0.992842
794,0.992939,0.0771961,-0.989933
795,0.993846,0.191442,-0.975233
796,0.993846,0.191442,-0.975233
797,0.994484,0.272109,-0.956533
798,0.994761,0.378998,-0.919733
799,0.994288,0.472689,-0.874742
800,0.994288,0.472689,-0.874742
801,0.994262,0.39909,-0.91065
802,0.99557,0.512012,-0.853817
803,0.994501,0.570011,-0.814936
804,0.992801,0.454465,-0.882675
805,0.992801,0.454465,-0.882675
806,0.994207,0.567851,-0.816083
807,0.994324,0.472611,-0.874825
808,0.994414,0.423165,-0.899883
809,0.993263,0.432771,-0.894025
810,0.994378,0.480175,-0.870758
811,0.994378,0.480175,-0.870758
812,0.994378,0.480175,-0.870758
813,0.994378,0.480175,-0.870758
814,0.993806,0.512458,-0.851492
815,0.994674,0.568212,-0.816402
816,0.993261,0.573358,-0.811066
817,0.994202,0.614546,-0.781518
818,0.99546,0.741167,-0.664539
819,0.994407,0.699255,-0.707028
820,0.994524,0.820267,-0.562353
821,0.993489,0.878825,-0.463344
822,0.99435,0.877417,-0.467838
823,0.994136,0.908925,-0.402692
824,0.992799,0.848592,-0.515308
825,0.993136,0.843942,-0.523528
826,0.99522,0.789788,-0.605556
827,0.994486,0.793504,-0.599461
828,0.993244,0.81886,-0.56214
829,0.99459,0.751292,-0.651743
830,0.993525,0.818237,-0.563543
831,0.993525,0.818237,-0.563543
832,0.993395,0.811748,-0.572624
833,0.993815,0.769491,-0.62893
834,0.992656,0.815415,-0.566095
835,0.992935,0.773159,-0.623012
836,0.994199,0.796143,-0.595472
837,0.992603,0.8372,-0.533251
838,0.992863,0.88335,-0.453287
839,0.993797,0.922808,-0.368858
840,0.994186,0.973908,-0.19977
841,0.994186,0.973908,-0.19977
842,0.993764,0.993708,0.0105382
843,0.993764,0.993708,0.0105382
844,0.993764,0.993708,0.0105382
845,0.994181,0.994075,-0.0144873
846,0.995775,0.991692,0.0900808
847,0.994269,0.99035,0.0881942
848,0.993342,0.98845,0.0984675
849,0.994094,0.974275,0.197513
850,0.994245,0.965592,0.236971
851,0.994078,0.966058,0.234356
852,0.994078,0.966058,0.234356
853,0.995299,0.980858,0.16893
854,0.994952,0.975475,0.195902
855,0.995451,0.992117,0.0814073
856,0.995451,0.992117,0.0814073
857,0.994239,0.982525,0.152173
858,0.991894,0.990333,0.0556251
859,0.991894,0.990333,0.0556251
860,0.992602,0.9905,0.064566
861,0.992602,0.9905,0.064566
862,0.992602,0.9905,0.064566
863,0.995195,0.981942,0.161874
864,0.993929,0.9516,0.286971
865,0.994143,0.970708,0.214583
866,0.994144,0.956258,0.271832
867,0.994144,0.956258,0.271832
868,0.994144,0.956258,0.271832
869,0.994659,0.961417,0.255
870,0.994644,0.910575,0.400213
871,0.993186,0.86185,0.493593
872,0.992759,0.8471,0.51768
873,0.993637,0.9047,0.410893
874,0.995197,0.87615,0.471994
875,0.995197,0.87615,0.471994
876,0.995728,0.884292,0.457715
877,0.993928,0.907942,0.404394
878,0.99498,0.8515,0.514716
879,0.994839,0.765027,0.635954
880,0.99435,0.704538,0.701682
881,0.996122,0.678229,0.729564
882,0.995093,0.698796,0.708445
883,0.995093,0.698796,0.708445
884,0.995093,0.698796,0.708445
885,0.994125,0.828018,0.550154
886,0.993372,0.849375,0.515122
887,0.994338,0.723527,0.682068
888,0.992952,0.726459,0.676912
889,0.992952,0.726459,0.676912
890,0.994863,0.714348,0.692429
891,0.993615,0.659382,0.743294
892,0.993615,0.659382,0.743294
893,0.994462,0.554573,0.825472
894,0.994402,0.606737,0.787848
895,0.994303,0.563894,0.818939
896,0.995849,0.54299,0.834792
897,0.995849,0.54299,0.834792
898,0.995849,0.54299,0.834792
899,0.99377,0.565401,0.817252
900,0.993755,0.560987,0.820269
901,0.993006,0.43862,0.890883
902,0.99309,0.454158,0.883158
903,0.992717,0.451485,0.884108
904,0.99345,0.567551,0.815371
905,0.993448,0.555014,0.823952
906,0.992936,0.472544,0.873283
907,0.994642,0.673305,0.732102
908,0.994541,0.672367,0.732827
909,0.99417,0.648195,0.753802
910,0.993572,0.722346,0.682203
911,0.994041,0.732831,0.671622
912,0.994041,0.732831,0.671622
913,0.993279,0.707692,0.696976
914,0.993279,0.707692,0.696976
915,0.993279,0.707692,0.696976
916,0.993279,0.707692,0.696976
917,0.993178,0.677851,0.725893
918,0.995122,0.622437,0.776427
919,0.99548,0.666987,0.738991
920,0.994086,0.584293,0.804243
921,0.994086,0.584293,0.804243
922,0.994228,0.478303,0.871617
923,0.994174,0.512879,0.851667
924,0.995129,0.537212,0.837667
925,0.993597,0.594311,0.79626
926,0.993702,0.601235,0.791176
927,0.992753,0.574503,0.809633
928,0.992689,0.518798,0.846333
929,0.993862,0.516135,0.849333
930,0.993461,0.56813,0.814981
931,0.99518,0.628107,0.771923
932,0.992857,0.502139,0.856517
933,0.992857,0.502139,0.856517
934,0.993088,0.538025,0.834717
935,0.993916,0.55161,0.826798
936,0.994714,0.530171,0.84165
937,0.994714,0.530171,0.84165
938,0.994714,0.530171,0.84165
939,0.992802,0.486913,0.8652
940,0.994897,0.401558,0.910258
941,0.993258,0.337068,0.934317
942,0.993258,0.337068,0.934317
943,0.994379,0.328883,0.938417
944,0.994207,0.44752,0.887792
945,0.992943,0.352192,0.928383
946,0.994255,0.418365,0.90195
947,0.993388,0.445216,0.888033
948,0.994079,0.450611,0.886083
949,0.994002,0.2762,0.954858
950,0.994671,0.128202,0.986375
951,0.993563,0.137874,0.98395
952,0.994156,0.109788,0.988075
953,0.994156,0.109788,0.988075
954,0.995965,0.0735986,0.993242
955,0.994855,-0.11445,0.98825
956,0.994088,-0.164847,0.980325
957,0.993253,-0.103934,0.9878
958,0.994659,-0.0805505,0.991392
959,0.992598,-0.191412,0.973967
960,0.992094,-0.219716,0.967458
961,0.993084,-0.306841,0.944492
962,0.993067,-0.420008,0.899875
963,0.993067,-0.420008,0.899875
964,0.996063,-0.373359,0.923442
965,0.99313,-0.475985,0.871633
966,0.99313,-0.475985,0.871633
967,0.99313,-0.475985,0.871633
968,0.99313,-0.475985,0.871633
969,0.99313,-0.475985,0.871633
970,0.995375,-0.452026,0.886817
971,0.99518,-0.61053,0.785898
972,0.993569,-0.638732,0.761053
973,0.992546,-0.677008,0.725816
974,0.994199,-0.619877,0.777293
975,0.992723,-0.683068,0.720359
976,0.992115,-0.679706,0.722698
977,0.993045,-0.7384,0.664006
978,0.993613,-0.721328,0.68334
979,0.992486,-0.746944,0.653531
980,0.99302,-0.784187,0.609211
981,0.993765,-0.892633,0.436777
982,0.993438,-0.861883,0.494041
983,0.993592,-0.692805,0.712213
984,0.99368,-0.746764,0.655548
985,0.99368,-0.746764,0.655548
986,0.99368,-0.746764,0.655548
987,0.993508,-0.8407,0.529417
988,0.994255,-0.774402,0.623575
989,0.994255,-0.774402,0.623575
990,0.994091,-0.806055,0.581801
991,0.993833,-0.822618,0.557676
992,0.993833,-0.822618,0.557676
993,0.994624,-0.898917,0.425706
994,0.993714,-0.953175,0.280934
995,0.993928,-0.938233,0.328043
996,0.993928,-0.938233,0.328043
997,0.993928,-0.938233,0.328043
998,0.993928,-0.938233,0.328043
999,0.993928,-0.938233,0.328043
1000,0.994605,-0.978925,0.175909
1001,0.994651,-0.994392,-0.0227184
1002,0.994651,-0.994392,-0.0227184
1003,0.994537,-0.985042,0.137103
1004,0.995195,-0.963133,0.250576
1005,0.994838,-0.945775,0.308564
1006,0.994838,-0.945775,0.308564
1007,0.994784,-0.964683,0.242859
1008,0.994681,-0.928908,0.355696
1009,0.994008,-0.895925,0.430546
1010,0.994292,-0.8835,0.456118
1011,0.994292,-0.8835,0.456118
1012,0.995744,-0.780471,0.618362
1013,0.993628,-0.776244,0.620275
1014,0.993628,-0.776244,0.620275
1015,0.992915,-0.780483,0.613782
1016,0.993261,-0.781219,0.613403
1017,0.993261,-0.781219,0.613403
1018,0.995034,-0.804157,0.586024
1019,0.994771,-0.807127,0.581476
1020,0.994252,-0.830521,0.546601
1021,0.993315,-0.798716,0.590532
1022,0.993315,-0.798716,0.590532
1023,0.994191,-0.807777,0.579579
1024,0.995869,-0.89735,0.431878
1025,0.994542,-0.842192,0.528988
1026,0.994319,-0.881542,0.459952
1027,0.995047,-0.8693,0.484187
1028,0.995827,-0.807104,0.583313
1029,0.995272,-0.733973,0.672198
1030,0.993898,-0.763363,0.636482
1031,0.993653,-0.762516,0.637115
1032,0.992934,-0.708388,0.695777
1033,0.995498,-0.691468,0.716162
1034,0.993421,-0.701461,0.703447
1035,0.994375,-0.586267,0.803165
1036,0.994375,-0.586267,0.803165
1037,0.994417,-0.469991,0.876342
1038,0.994739,-0.483852,0.869133
1039,0.994739,-0.483852,0.869133
1040,0.993933,-0.601908,0.790955
1041,0.993933,-0.601908,0.790955
1042,0.993933,-0.601908,0.790955
1043,0.993933,-0.601908,0.790955
1044,0.995162,-0.618963,0.779251
1045,0.995162,-0.618963,0.779251
1046,0.994068,-0.62733,0.771122
1047,0.996662,-0.650018,0.755522
1048,0.996662,-0.650018,0.755522
1049,0.995014,-0.573844,0.812869
1050,0.994182,-0.560942,0.820818
1051,0.993983,-0.64248,0.758433
1052,0.994415,-0.690738,0.715361
1053,0.992422,-0.642156,0.756663
1054,0.993346,-0.704407,0.700391
1055,0.993346,-0.704407,0.700391
1056,0.994251,-0.795965,0.595797
1057,0.994251,-0.795965,0.595797
1058,0.994122,-0.793387,0.599013
1059,0.994122,-0.793387,0.599013
1060,0.993999,-0.827277,0.551042
1061,0.993924,-0.916,0.385784
1062,0.993924,-0.916,0.385784
1063,0.993924,-0.916,0.385784
1064,0.993924,-0.916,0.385784
1065,0.993047,-0.907158,0.403987
1066,0.992591,-0.930575,0.34535
1067,0.99427,-0.919,0.379488
1068,0.992452,-0.895258,0.428339
1069,0.995812,-0.914592,0.393909
1070,0.993388,-0.8867,0.447866
1071,0.993703,-0.847567,0.518725
1072,0.995132,-0.899458,0.42575
1073,0.994875,-0.93935,0.327717
1074,0.995505,-0.9552,0.280397
1075,0.99434,-0.961092,0.254982
1076,0.99434,-0.961092,0.254982
1077,0.994941,-0.951517,0.290728
1078,0.993229,-0.932733,0.341338
1079,0.993229,-0.932733,0.341338
1080,0.992745,-0.958208,0.259574
1081,0.993317,-0.9812,0.15468
1082,0.993981,-0.985575,-0.128997
1083,0.993981,-0.985575,-0.128997
1084,0.993981,-0.985575,-0.128997
1085,0.993108,-0.990633,-0.070066
1086,0.992967,-0.913825,-0.388468
1087,0.996344,-0.928133,-0.362312
1088,0.995068,-0.889408,-0.446221
1089,0.994709,-0.839708,-0.533232
1090,0.995466,-0.862367,-0.497269
1091,0.995466,-0.862367,-0.497269
1092,0.993042,-0.783506,-0.610124
1093,0.993375,-0.804017,-0.583396
1094,0.993375,-0.804017,-0.583396
1095,0.993375,-0.804017,-0.583396
1096,0.993788,-0.762428,-0.63743
1097,0.993788,-0.762428,-0.63743
1098,0.993024,-0.678463,-0.72511
1099,0.993024,-0.678463,-0.72511
1100,0.9927,-0.590159,-0.798227
1101,0.9927,-0.590159,-0.798227
1102,0.99311,-0.775561,-0.620301
1103,0.993539,-0.723947,-0.680456
1104,0.992851,-0.742423,-0.659212
1105,0.992851,-0.742423,-0.659212
1106,0.994646,-0.642446,-0.759332
1107,0.993762,-0.74386,-0.658966
1108,0.993762,-0.74386,-0.658966
1109,0.994464,-0.821346,-0.560669
1110,0.995062,-0.731316,-0.674778
1111,0.992836,-0.813798,-0.568732
1112,0.993741,-0.878092,-0.465269
1113,0.994451,-0.919642,-0.378408
1114,0.995747,-0.927892,-0.361287
1115,0.995288,-0.891342,-0.442841
1116,0.994045,-0.910525,-0.398836
1117,0.995576,-0.891217,-0.443738
1118,0.995031,-0.923008,-0.371675
1119,0.994333,-0.95135,-0.289192
1120,0.995373,-0.984942,-0.143725
1121,0.994241,-0.972358,-0.207449
1122,0.994241,-0.972358,-0.207449
1123,0.993783,-0.943658,-0.311629
1124,0.994532,-0.918867,-0.380496
1125,0.994532,-0.918867,-0.380496
1126,0.993077,-0.904308,-0.410401
1127,0.994979,-0.921967,-0.374113
1128,0.994979,-0.921967,-0.374113
1129,0.993283,-0.90385,-0.411906
1130,0.993959,-0.912608,-0.393828
1131,0.995685,-0.93185,-0.350777
1132,0.994876,-0.934017,-0.342622
1133,0.993541,-0.868708,-0.48215
1134,0.993541,-0.868708,-0.48215
1135,0.994736,-0.86285,-0.494965
1136,0.992731,-0.856842,-0.501336
1137,0.992731,-0.856842,-0.501336
1138,0.992731,-0.856842,-0.501336
1139,0.994542,-0.877008,-0.469011
1140,0.99319,-0.850192,-0.513421
1141,0.99319,-0.850192,-0.513421
1142,0.992705,-0.868183,-0.481374
1143,0.992654,-0.813193,-0.569278
1144,0.993053,-0.874242,-0.471015
1145,0.993053,-0.874242,-0.471015
1146,0.99475,-0.885883,-0.45248
1147,0.993955,-0.912192,-0.394783
1148,0.99452,-0.949875,-0.294633
1149,0.993825,-0.9388,-0.326102
1150,0.993486,-0.941775,-0.316347
1151,0.993553,-0.909008,-0.401063
1152,0.995543,-0.963467,-0.250676
1153,0.995028,-0.99315,-0.0611118
1154,0.992934,-0.977017,-0.177078
1155,0.992934,-0.977017,-0.177078
1156,0.994268,-0.98895,-0.102694
1157,0.994506,-0.98705,-0.121551
1158,0.994334,-0.976967,-0.185032
1159,0.994334,-0.976967,-0.185032
1160,0.994747,-0.985258,-0.137066
1161,0.994594,-0.994558,-0.00839692
1162,0.994852,-0.990933,-0.0882108
1163,0.994412,-0.994142,0.0231663
1164,0.99438,-0.994333,0.00962908
1165,0.993735,-0.993417,-0.025132
1166,0.992655,-0.988733,-0.0881458
1167,0.994184,-0.978658,-0.175012
1168,0.99523,-0.990117,-0.100752
1169,0.994108,-0.985392,-0.131352
1170,0.993622,-0.993367,-0.022538
1171,0.994613,-0.993583,-0.0452488
1172,0.993046,-0.990692,-0.0683458
1173,0.993046,-0.990692,-0.0683458
1174,0.995118,-0.983683,0.150422
1175,0.993388,-0.9889,0.0943217
1176,0.994331,-0.9466,0.304372
1177,0.994331,-0.9466,0.304372
1178,0.994665,-0.988875,0.107168
1179,0.994405,-0.992308,0.0645475
1180,0.994002,-0.992825,0.0483667
1181,0.994399,-0.975608,0.192402
1182,0.993948,-0.967608,0.227305
1183,0.993803,-0.971525,0.209245
1184,0.992877,-0.977,0.176848
1185,0.993958,-0.9856,0.128628
1186,0.995185,-0.971183,0.217247
1187,0.991257,-0.99125,-0.00369616
1188,0.992984,-0.992983,0.000922867
1189,0.99392,-0.987308,0.114452
1190,0.99392,-0.987308,0.114452
1191,0.99392,-0.987308,0.114452
1192,0.99392,-0.987308,0.114452
1193,0.991855,-0.956,0.264275
1194,0.992606,-0.954842,0.271189
1195,0.995129,-0.995125,0.00288102
1196,0.994177,-0.991208,-0.0767662
1197,0.993278,-0.991817,-0.0538512
1198,0.994642,-0.987542,0.118632
1199,0.995699,-0.967875,0.233742
1200,0.995431,-0.933292,0.346193
1201,0.994817,-0.956933,0.271917
1202,0.994817,-0.956933,0.271917
1203,0.995515,-0.980975,0.169522
1204,0.994478,-0.984675,0.139292
1205,0.994478,-0.984675,0.139292
1206,0.994478,-0.984675,0.139292
1207,0.992713,-0.991858,-0.0411772
1208,0.994691,-0.991525,-0.0793045
1209,0.994691,-0.991525,-0.0793045
1210,0.994691,-0.991525,-0.0793045
1211,0.994717,-0.993083,-0.0569857
1212,0.995141,-0.994,-0.0476426
1213,0.992925,-0.948608,-0.29333
1214,0.99515,-0.960867,-0.258958
1215,0.994471,-0.95675,-0.271296
1216,0.994471,-0.95675,-0.271296
1217,0.992446,-0.956133,-0.266002
1218,0.993456,-0.936058,-0.332791
1219,0.994129,-0.982683,-0.150417
1220,0.994503,-0.987808,-0.115196
1221,0.99402,-0.991383,-0.0723508
1222,0.993868,-0.9832,-0.145228
1223,0.993868,-0.9832,-0.145228
1224,0.995906,-0.990683,-0.101859
1225,0.994161,-0.974242,-0.198015
1226,0.994161,-0.974242,-0.198015
1227,0.993627,-0.955292,-0.273335
1228,0.993298,-0.964383,-0.237918
1229,0.993298,-0.964383,-0.237918
1230,0.994431,-0.958525,-0.264808
1231,0.994813,-0.949733,-0.296074
1232,0.994831,-0.959475,-0.262862
1233,0.994831,-0.959475,-0.262862
1234,0.994318,-0.966667,-0.232862
1235,0.994266,-0.912717,-0.394353
1236,0.992018,-0.904442,-0.407535
1237,0.992018,-0.904442,-0.407535
1238,0.994166,-0.897667,-0.427272
1239,0.99372,-0.903175,-0.414433
1240,0.99309,-0.934392,-0.336364
1241,0.993678,-0.975475,-0.189328
1242,0.993186,-0.923342,-0.365866
1243,0.994714,-0.945308,-0.309593
1244,0.994561,-0.871117,-0.479904
1245,0.994561,-0.871117,-0.479904
1246,0.993758,-0.878392,-0.46474
1247,0.993099,-0.843183,-0.524678
1248,0.994369,-0.876325,-0.46992
1249,0.992852,-0.795568,-0.593993
1250,0.992852,-0.795568,-0.593993
1251,0.995283,-0.756437,-0.646832
1252,0.993711,-0.781808,-0.613382
1253,0.993993,-0.689151,-0.716306
1254,0.993993,-0.689151,-0.716306
1255,0.991743,-0.74897,-0.650076
1256,0.994834,-0.752015,-0.651282
1257,0.994834,-0.752015,-0.651282
1258,0.993331,-0.701368,-0.703413
1259,0.994319,-0.739663,-0.664507
1260,0.992711,-0.758837,-0.640033
1261,0.992242,-0.706784,-0.696419
1262,0.993313,-0.744544,-0.657514
1263,0.993545,-0.713322,-0.691594
1264,0.993545,-0.713322,-0.691594
1265,0.994494,-0.767174,-0.632821
1266,0.994494,-0.767174,-0.632821
1267,0.994494,-0.767174,-0.632821
1268,0.994492,-0.802473,-0.587411
1269,0.994808,-0.813252,-0.572943
1270,0.994808,-0.813252,-0.572943
1271,0.994046,-0.838492,-0.533909
1272,0.993765,-0.840267,-0.530585
1273,0.9929,-0.886325,-0.447526
1274,0.994362,-0.894667,-0.433968
1275,0.993219,-0.884017,-0.452767
1276,0.993219,-0.884017,-0.452767
1277,0.993219,-0.884017,-0.452767
1278,0.995125,-0.915317,-0.390473
1279,0.995128,-0.848217,-0.520392
1280,0.994347,-0.850892,-0.514498
1281,0.99493,-0.8498,-0.517423
1282,0.994106,-0.889858,-0.44317
1283,0.992224,-0.886342,-0.445989
1284,0.994096,-0.812417,-0.572893
1285,0.99181,-0.888108,-0.441532
1286,0.993687,-0.931183,-0.346858
1287,0.994392,-0.914558,-0.390382
1288,0.993519,-0.9512,-0.286878
1289,0.993519,-0.9512,-0.286878
1290,0.992911,-0.932233,-0.34178
1291,0.994322,-0.969783,-0.219535
1292,0.99392,-0.944325,-0.310044
1293,0.99392,-0.944325,-0.310044
1294,0.99392,-0.944325,-0.310044
1295,0.994128,-0.971817,-0.209436
1296,0.994933,-0.957942,-0.268773
1297,0.994431,-0.875158,-0.472219
1298,0.993147,-0.945075,-0.305243
1299,0.99266,-0.946842,-0.298103
1300,0.994764,-0.949017,-0.298198
1301,0.994764,-0.949017,-0.298198
1302,0.994764,-0.949017,-0.298198
1303,0.993248,-0.954433,-0.274951
1304,0.992656,-0.964067,-0.23652
1305,0.993418,-0.938142,-0.326755
1306,0.993412,-0.959467,-0.25747
1307,0.994218,-0.968475,-0.224781
1308,0.994528,-0.939567,-0.326037
1309,0.994528,-0.939567,-0.326037
1310,0.994281,-0.988283,-0.109046
1311,0.993309,-0.974242,-0.193691
1312,0.994309,-0.973667,-0.201553
1313,0.994065,-0.962283,-0.249351
1314,0.994131,-0.937808,-0.329867
1315,0.994131,-0.937808,-0.329867
1316,0.99416,-0.884425,-0.454034
1317,0.993074,-0.827531,-0.548988
1318,0.994993,-0.727085,-0.679234
1319,0.993492,-0.731009,-0.672794
1320,0.994973,-0.592582,-0.799262
1321,0.99422,-0.582422,-0.805766
1322,0.994679,-0.432146,-0.8959
1323,0.994679,-0.432146,-0.8959
1324,0.995228,-0.438708,-0.893317
1325,0.994528,-0.511264,-0.85305
1326,0.994528,-0.511264,-0.85305
1327,0.992894,-0.490329,-0.863375
1328,0.992894,-0.490329,-0.863375
1329,0.993925,-0.45472,-0.883808
1330,0.993925,-0.45472,-0.883808
1331,0.993571,-0.395143,-0.911617
1332,0.993571,-0.395143,-0.911617
1333,0.993571,-0.395143,-0.911617
1334,0.991549,-0.466088,-0.875175
1335,0.995325,-0.511634,-0.853758
1336,0.995092,-0.491947,-0.864983
1337,0.994212,-0.557614,-0.823118
1338,0.99408,-0.39477,-0.912333
1339,0.994741,-0.381785,-0.918558
1340,0.993899,-0.470121,-0.875683
1341,0.994663,-0.417987,-0.902575
1342,0.994663,-0.417987,-0.902575
1343,0.992945,-0.434223,-0.892967
1344,0.990859,-0.576859,-0.805627
1345,0.994891,-0.385483,-0.917175
1346,0.994235,-0.225712,-0.968275
1347,0.993376,-0.143491,-0.982958
1348,0.993977,-0.333268,-0.936442
1349,0.99409,-0.361451,-0.92605
1350,0.993991,-0.410428,-0.9053
1351,0.992852,-0.400383,-0.908542
1352,0.993561,-0.206767,-0.971808
1353,0.995073,-0.148755,-0.983892
1354,0.99257,-0.0498642,-0.991317
1355,0.992976,-0.0226871,-0.992717
1356,0.99407,-0.0494081,-0.992842
1357,0.99407,-0.0494081,-0.992842
1358,0.994561,-0.0597142,-0.992767
1359,0.994561,-0.0597142,-0.992767
1360,0.993761,-0.085325,-0.990092
1361,0.994122,-0.0504296,-0.992842
1362,0.993511,0.0403524,-0.992692
1363,0.99564,0.0304108,-0.995175
1364,0.994289,0.14686,-0.983383
1365,0.993894,0.041959,-0.993008
1366,0.994129,-0.0800604,-0.9909
1367,0.994603,0.0471847,-0.993483
1368,0.994603,0.0471847,-0.993483
1369,0.993168,-0.0163285,-0.993033
1370,0.994134,-0.0241177,-0.993842
1371,0.995265,-0.0470967,-0.99415
1372,0.995198,-0.0498167,-0.99395
1373,0.992517,0.178413,-0.97635
1374,0.99303,0.308993,-0.943733
1375,0.993276,0.153509,-0.981342
1376,0.995038,0.335234,-0.936867
1377,0.994283,0.35827,-0.927492
1378,0.992959,0.325503,-0.938092
1379,0.992982,0.411033,-0.903917
1380,0.992982,0.411033,-0.903917
1381,0.992982,0.411033,-0.903917
1382,0.994155,0.405718,-0.9076
1383,0.994541,0.469645,-0.876667
1384,0.994308,0.518972,-0.848125
1385,0.994782,0.380808,-0.919008
1386,0.992951,0.380569,-0.917125
1387,0.993636,0.221827,-0.968558
1388,0.993396,0.353205,-0.928483
1389,0.993396,0.353205,-0.928483
1390,0.991533,0.415899,-0.900092
1391,0.992658,0.396821,-0.909892
1392,0.992263,0.423797,-0.897208
1393,0.99421,0.349953,-0.930583
1394,0.994426,0.297308,-0.948942
1395,0.992089,0.255403,-0.95865
1396,0.993781,0.256967,-0.959983
1397,0.993781,0.256967,-0.959983
1398,0.994225,0.228864,-0.967525
1399,0.994525,0.281515,-0.95385
1400,0.994005,0.381009,-0.918083
1401,0.995272,0.296066,-0.950217
1402,0.993228,0.338751,-0.933675
1403,0.994137,0.319247,-0.941483
1404,0.994549,0.3586,-0.92765
1405,0.994549,0.3586,-0.92765
1406,0.994549,0.3586,-0.92765
1407,0.993733,0.398704,-0.910242
1408,0.992477,0.36237,-0.923958
1409,0.994367,0.309902,-0.944842
1410,0.993736,0.233452,-0.965925
1411,0.994138,0.283273,-0.952925
1412,0.993944,0.194474,-0.974733
1413,0.993944,0.194474,-0.974733
1414,0.994484,0.196884,-0.9748
1415,0.993377,0.213029,-0.970267
1416,0.994906,0.260365,-0.960233
1417,0.994906,0.260365,-0.960233
1418,0.995254,0.234567,-0.967217
1419,0.99383,0.115463,-0.9871
1420,0.99383,0.115463,-0.9871
1421,0.994617,0.12272,-0.987017
1422,0.995641,0.0647467,-0.993533
1423,0.993031,-0.00525294,-0.993017
1424,0.993031,-0.00525294,-0.993017
1425,0.995349,0.112606,-0.988958
1426,0.995349,0.112606,-0.988958
1427,0.995074,0.178771,-0.978883
1428,0.994385,0.386043,-0.916392
1429,0.993426,0.44092,-0.890217
1430,0.993807,0.4914,-0.863817
1431,0.9943,0.606731,-0.787725
1432,0.9943,0.606731,-0.787725
1433,0.9943,0.606731,-0.787725
1434,0.993936,0.525446,-0.843692
1435,0.994234,0.432882,-0.89505
1436,0.993303,0.522095,-0.845025
1437,0.994814,0.647486,-0.75526
1438,0.992804,0.46119,-0.879183
1439,0.992804,0.46119,-0.879183
1440,0.993932,0.586182,-0.802678
1441,0.993932,0.586182,-0.802678
1442,0.994723,0.564253,-0.819202
1443,0.994723,0.564253,-0.819202
1444,0.993526,0.45396,-0.88375
1445,0.992137,0.341783,-0.931408
1446,0.991154,0.444219,-0.886033
1447,0.993097,0.415697,-0.901908
1448,0.993446,0.298867,-0.947425
1449,0.994726,0.281547,-0.95405
1450,0.993248,0.27443,-0.954583
1451,0.994494,0.240568,-0.964958
1452,0.993032,0.310546,-0.943225
1453,0.993874,0.488579,-0.865492
1454,0.993874,0.488579,-0.865492
1455,0.993874,0.488579,-0.865492
1456,0.994107,0.463784,-0.879292
1457,0.993731,0.609123,-0.785157
1458,0.993731,0.609123,-0.785157
1459,0.994934,0.578947,-0.809144
1460,0.995797,0.476117,-0.8746
1461,0.995797,0.476117,-0.8746
1462,0.994411,0.233257,-0.966667
1463,0.994606,0.248743,-0.963
1464,0.995121,0.274718,-0.95645
1465,0.995121,0.274718,-0.95645
1466,0.993356,0.320472,-0.940242
1467,0.995232,0.261698,-0.960208
1468,0.994486,0.226461,-0.968358
1469,0.993657,0.215231,-0.970067
1470,0.993077,0.0669706,-0.990817
1471,0.994412,0.040189,-0.9936
1472,0.994183,-0.136084,-0.984825
1473,0.992539,-0.220877,-0.96765
1474,0.995017,-0.222555,-0.969808
1475,0.994259,-0.274553,-0.9556
1476,0.993657,-0.218881,-0.96925
1477,0.993657,-0.218881,-0.96925
1478,0.993657,-0.218881,-0.96925
1479,0.994944,-0.205137,-0.973567
1480,0.995425,-0.0829085,-0.991967
1481,0.995065,-0.104857,-0.989525
1482,0.994922,-0.0869367,-0.991117
1483,0.994922,-0.0869367,-0.991117
1484,0.992988,0.0786702,-0.989867
1485,0.992988,0.0786702,-0.989867
1486,0.993276,0.139604,-0.983417
1487,0.995782,-0.0340324,-0.9952
1488,0.995782,-0.0340324,-0.9952
1489,0.993921,-0.0303183,-0.993458
1490,0.993921,-0.0303183,-0.993458
