MDTU,S_F
1875,0.9966
1876,0.997543
1877,1.00333
1878,1.00087
1879,0.998115
1880,0.994954
1881,1.00266
1882,1.00268
1883,0.99761
1884,1.00577
1885,1.00337
1886,0.998903
1887,1.00857
1888,0.99614
1889,1.00151
1890,1.00346
1891,1.00564
1892,1.00258
1893,1.00327
1894,0.999499
1895,0.998792
1896,0.998705
1897,1.00312
1898,0.991146
1899,1.00208
1900,0.99759
1901,1.00171
1902,1.00347
1903,0.997163
1904,0.996546
1905,0.997533
1906,1.00493
1907,1.00173
1908,1.00499
1909,0.999202
1910,0.994593
1911,0.999704
1912,0.993765
1913,0.995701
1914,0.997068
1915,0.998805
1916,1.00174
1917,1.00285
1918,1.00008
1919,0.999515
1920,0.994076
1921,1.00104
1922,1.00058
1923,1.00296
1924,1
1925,1.00339
1926,0.996355
1927,0.99987
1928,1.00265
1929,1.00544
1930,0.995739
1931,0.998658
1932,0.995526
1933,1.00278
1934,0.998477
1935,0.996511
1936,1.00572
1937,0.997873
1938,0.996198
1939,0.996232
1940,1.00168
1941,0.999374
1942,1.00199
1943,0.999049
1944,0.995613
1945,0.995428
1946,0.997267
1947,0.997137
1948,1.00733
1949,0.999821
1950,1.00267
1951,0.999963
1952,0.998861
1953,0.994584
1954,1.00264
1955,1.00605
1956,1.00356
1957,0.997478
1958,1.00819
1959,1.00256
1960,1.0034
1961,1.00148
1962,1.00266
1963,0.99661
1964,0.997123
1965,1.00198
1966,1.00094
1967,0.999378
1968,1.00318
1969,1.00735
1970,0.999559
1971,0.999372
1972,0.999905
1973,0.998023
1974,1.00076
1975,1.0014
1976,1.00598
1977,1.00241
1978,1.00476
1979,0.998908
1980,0.996997
1981,1.00749
1982,1.00269
1983,0.997593
1984,0.995807
1985,1.0009
1986,1.00891
1987,0.999495
1988,1.00166
1989,0.997742
1990,0.99889
1991,1.00059
1992,0.999853
1993,0.999897
1994,0.9997
1995,0.999236
1996,0.994859
1997,1.00435
1998,0.99784
1999,1.00241
2000,1.00219
2001,0.995704
2002,0.99935
2003,1.00794
2004,1.00126
2005,1.00053
2006,0.996511
2007,1.00175
2008,0.9999
2009,1.00108
2010,0.998512
2011,0.998173
2012,0.999289
2013,1.00115
2014,0.997618
2015,0.999752
2016,0.999805
2017,1.00521
2018,0.997802
2019,0.999949
2020,0.997132
2021,1.00085
2022,1.00005
2023,1.00258
2024,0.995164
2025,0.997918
2026,0.999876
2027,0.999627
2028,0.999106
2029,0.997088
2030,1.00487
2031,0.99936
2032,0.996639
2033,1.00799
2034,1.00125
2035,0.99839
2036,0.998405
2037,0.998801
2038,1.00319
2039,0.999889
2040,1.0034
2041,0.998637
2042,1.00251
2043,1.003
2044,0.998617
2045,1.00261
2046,0.999188
2047,0.998214
2048,0.997711
2049,0.995727
2050,0.999665
2051,1.00019
2052,1.00439
2053,0.995863
2054,1.00018
2055,1.00031
2056,0.999361
2057,1.00428
2058,0.995667
2059,0.999907
2060,1.00094
2061,1.00042
2062,0.99742
2063,1.00244
2064,0.998756
2065,1.00275
2066,1.00036
2067,0.99488
2068,0.989312
2069,0.999255
2070,1.00485
2071,1.00223
2072,0.997222
2073,1.00396
2074,1.00107
2075,0.992548
2076,1.00268
2077,0.999917
2078,1.00032
2079,1.00101
2080,0.997967
2081,0.994309
2082,0.998285
2083,0.99878
2084,1.00025
2085,0.998431
2086,1.00431
2087,1.0013
2088,1.00059
2089,0.996498
2090,1.00897
2091,0.999875
2092,0.997604
2093,1.00642
2094,0.997702
2095,0.993028
2096,0.993944
2097,0.997613
2098,0.996977
2099,1.00017
2100,0.998541
2101,1.0006
2102,1.00177
2103,1.00821
2104,1.00019
2105,1.00045
2106,1.00164
2107,1.00566
2108,1.00264
2109,1.00115
2110,1.00705
2111,0.999553
2112,1.00234
2113,0.994156
2114,0.998614
2115,1.00447
2116,1.00476
2117,0.996067
2118,0.997775
2119,1.0014
2120,1.00006
2121,1.00482
2122,1.00249
2123,0.995261
2124,1.00521
2125,0.994453
2126,1.00134
2127,1.001
2128,1.00326
2129,1.00131
2130,1.00121
2131,0.998069
2132,0.999338
2133,1.00004
2134,1.0028
2135,1.00033
2136,1.00066
2137,0.997437
2138,1.00066
2139,0.99552
2140,0.99914
2141,1.00175
2142,0.998824
2143,1.00413
2144,1.00035
2145,1.00036
2146,0.994263
2147,1.00221
2148,1.00256
2149,1.00261
2150,1.0043
2151,1.00189
2152,0.996734
2153,0.999519
2154,0.996456
2155,0.999002
2156,1.0021
2157,0.99841
2158,1.00057
2159,0.99445
2160,0.999633
2161,0.995831
2162,1.00417
2163,0.999559
2164,1.00141
2165,1.00435
2166,0.996326
2167,1.0032
2168,0.997386
2169,0.999532
2170,0.998107
2171,0.99151
2172,0.998707
2173,0.995842
2174,1.00514
2175,1.00324
2176,1.007
2177,1.0062
2178,1.00216
2179,1.00059
2180,1.00031
2181,1.0012
2182,1.00277
2183,1.00278
2184,1.00328
2185,1.00252
2186,1.0028
2187,0.997478
2188,1.00244
2189,0.997312
2190,1.00464
2191,0.997579
2192,0.997202
2193,1.00302
2194,1.00257
2195,1.00507
2196,1.00582
2197,1.00356
2198,1.00559
2199,1.00127
2200,1.00096
2201,1.00393
2202,1.00059
2203,1.00388
2204,1.00325
2205,0.999421
2206,0.999809
2207,1.00304
2208,1.00198
2209,0.997046
2210,0.997776
2211,0.999474
2212,1.00352
2213,1.00028
2214,1.0012
2215,0.996233
2216,0.999536
2217,1.00427
2218,0.998744
2219,1.00115
2220,0.995303
2221,0.996202
2222,1.00463
2223,1.00018
2224,1.00218
2225,1.00163
2226,0.994819
2227,1.00443
2228,0.994794
2229,0.998464
2230,1.00434
2231,0.998808
2232,1.00677
2233,0.998551
2234,0.993811
2235,1.0049
2236,0.99783
2237,1.00181
2238,1.0023
2239,0.995731
2240,1.00005
2241,1.00035
2242,0.993471
2243,0.998352
2244,0.995708
2245,1.00148
2246,1.00107
2247,0.997642
2248,0.99998
2249,1.00047
2250,0.990752
2251,1.00036
2252,0.999243
2253,0.998803
2254,1.00068
2255,0.998973
2256,1.00001
2257,0.998871
2258,0.997476
2259,0.99471
2260,0.993231
2261,0.996184
2262,0.99967
2263,1.00222
2264,0.998249
2265,0.997001
2266,0.99833
2267,0.999492
2268,1.00418
2269,0.999124
2270,1.00075
2271,0.9994
2272,0.999043
2273,1.00343
2274,0.995366
2275,1.00105
2276,0.99628
2277,0.999031
2278,1.0047
2279,0.999324
2280,1.00724
2281,0.998289
2282,1.00177
2283,0.999804
2284,1.00141
2285,1.00415
2286,1.00587
2287,0.997727
2288,1.00195
2289,1.00763
2290,1.00248
2291,1.00076
2292,1.00128
2293,0.995983
2294,0.998315
2295,1.00301
2296,1.00236
2297,0.992774
2298,0.997027
2299,0.999756
2300,1.00436
2301,1.00029
2302,1.0008
2303,0.999309
2304,1.00709
2305,1.00333
2306,0.9989
2307,0.99541
2308,1.0022
2309,1.00769
2310,0.999457
2311,1.00171
2312,1.0013
2313,0.999222
2314,0.996518
2315,0.993884
2316,0.998652
2317,0.993942
2318,0.99782
2319,1.0043
2320,1.00406
2321,1.00123
2322,0.996384
2323,1.00523
2324,0.99779
2325,0.999819
2326,1.0046
2327,0.996396
2328,0.998538
2329,1.00039
2330,1.00557
2331,1.00475
2332,1.00361
2333,0.993872
2334,0.99975
2335,0.996639
2336,1.00361
2337,1.00736
2338,0.994778
2339,0.999107
2340,0.997127
2341,1.00094
2342,0.998038
2343,0.996658
2344,0.997879
2345,1.00236
2346,0.998086
2347,1.00409
2348,1.00349
2349,0.997226
2350,1.00027
2351,0.995677
2352,1.00151
2353,1.00327
2354,1.00168
2355,1.00377
2356,0.999188
2357,1.00107
2358,0.998639
2359,1.00091
2360,1.00243
2361,0.996009
2362,1.00059
2363,0.998213
2364,1.00329
2365,1.0036
2366,1.00087
2367,0.996572
2368,1.00038
2369,0.998703
2370,0.999432
2371,1.00264
2372,0.994597
2373,1.00223
2374,1.0008
2375,0.993708
2376,1.00153
2377,1.00181
2378,1.00016
2379,1.00198
2380,1.00525
2381,1.00453
2382,0.997144
2383,1.0063
2384,0.999349
2385,0.999143
2386,1.00631
2387,0.998031
2388,0.998461
2389,0.999509
2390,0.997737
2391,0.998147
2392,1.00029
2393,0.99509
2394,1.00076
2395,0.994554
2396,1.00142
2397,0.999917
2398,1.00106
2399,1.00045
2400,1.00239
2401,0.998381
2402,1.00634
2403,0.999828
2404,1.00372
2405,1.00183
2406,0.998233
2407,1.00079
2408,0.993272
2409,0.998442
2410,0.997668
2411,1.00585
2412,1.00091
2413,0.999794
2414,1.00163
2415,1.00815
2416,1.00398
2417,1.00682
2418,1.00046
2419,1.00102
2420,1.00106
2421,1.00118
2422,0.996903
2423,1.00548
2424,1.00368
2425,1.00088
2426,0.997097
2427,0.999019
2428,0.998323
2429,0.994019
2430,1.00504
2431,0.99575
2432,0.994797
2433,1.00859
2434,1.00181
2435,0.997384
2436,1.00431
2437,0.996275
2438,0.996607
2439,1.00111
2440,1.00843
2441,1.00251
2442,0.992065
2443,0.99686
2444,0.999186
2445,1.00046
2446,1.00038
2447,0.993963
2448,1.00669
2449,0.999131
2450,0.999991
2451,0.996338
2452,0.998105
2453,1.00782
2454,1.00062
2455,1.00284
2456,0.993597
2457,0.994745
2458,0.991906
2459,0.996936
2460,0.993982
2461,0.998114
2462,1.00439
2463,1.00048
2464,1.00251
2465,1.00327
2466,0.997159
2467,1.00275
2468,1.00231
2469,1.00605
2470,1.0011
2471,1.00192
2472,0.995784
2473,0.998356
2474,0.999697
2475,1.00304
2476,1.00489
2477,1.00183
2478,1.00145
2479,1.00095
2480,0.996327
2481,1.00146
2482,0.998764
2483,0.993226
2484,0.996721
2485,0.998755
2486,1.00241
2487,1.00337
2488,1.00193
2489,1.00012
2490,1.00207
2491,0.996846
2492,1.00109
2493,0.999382
2494,0.996164
2495,1.0098
2496,1.00238
2497,0.997321
2498,0.998127
2499,0.998806
2500,0.996484
2501,0.99952
2502,1.00203
2503,0.998637
2504,1.00132
2505,0.999713
2506,0.99855
2507,1.00224
2508,0.999072
2509,0.999959
2510,0.999958
2511,0.997048
2512,1.00165
2513,0.998997
2514,0.994053
2515,0.999948
2516,0.996994
2517,1.0004
2518,1.00435
2519,1.00615
2520,1.00326
2521,1.00096
2522,0.999425
2523,1.00017
2524,1.00441
2525,0.998405
2526,1.00307
2527,1.00675
2528,0.996217
2529,1.00072
2530,0.998699
2531,1.005
2532,1.00044
2533,1.00053
2534,1.00358
2535,1.00403
2536,0.996878
2537,1.00146
2538,0.998425
2539,0.999028
2540,1.00119
2541,1.00142
2542,1.00008
2543,1.00035
2544,1.00245
2545,1.00074
2546,0.999971
2547,0.996446
2548,1.00043
2549,1.00295
2550,1.00159
2551,1.00015
2552,1.00068
2553,0.996043
2554,0.996611
2555,0.992264
2556,0.99974
2557,1.00347
2558,0.99318
2559,0.999618
2560,0.995785
2561,1.0015
2562,0.999935
2563,0.995229
2564,0.998965
2565,0.997145
2566,1.0039
2567,1.00425
2568,1.00319
2569,0.998372
2570,0.996834
2571,1.00032
2572,0.999755
2573,0.995295
2574,1.00207
2575,1.00379
2576,1.00194
2577,0.997588
2578,1.00241
2579,0.99923
2580,0.997749
2581,1.00038
2582,0.999638
2583,0.997161
2584,1.00276
2585,1.00082
2586,0.997825
2587,1.00055
2588,0.997778
2589,1.00108
2590,0.996054
2591,1.00498
2592,1.00267
2593,1.00157
2594,1.00022
2595,1.00022
2596,1.00069
2597,1.00035
2598,0.999198
2599,1.00077
2600,1.00586
2601,0.995059
2602,1.00507
2603,0.996646
2604,1.0004
2605,0.998195
2606,1.0014
2607,0.996599
2608,1.00344
2609,1.00581
2610,1.0021
2611,0.996263
2612,1.00299
2613,1.00426
2614,1.00059
2615,1.00068
2616,0.992867
2617,0.996449
2618,1.00409
2619,0.992189
2620,0.999984
2621,1.00201
2622,1.00072
2623,0.998869
2624,1.0012
2625,1.0046
2626,1.00042
2627,0.997025
2628,1.00555
2629,0.99976
2630,0.997874
2631,1.00196
2632,1.00285
2633,1.00414
2634,1.00137
2635,0.998594
2636,1.001
2637,1.00114
2638,0.99796
2639,1.00287
2640,0.99685
2641,0.999942
2642,1.00283
2643,0.99676
2644,1.00044
2645,0.99968
2646,0.996714
2647,0.998132
2648,0.994467
2649,0.996903
2650,0.998279
2651,1.00068
2652,1.00103
2653,0.993446
2654,1.00408
2655,1.00182
2656,1.00223
2657,1.00646
2658,0.997433
2659,0.996035
2660,0.996576
2661,1.00093
2662,0.996666
2663,0.997766
2664,1.00801
2665,1.00004
2666,0.999394
2667,0.994179
2668,0.99286
2669,0.997675
2670,0.992713
2671,0.99886
2672,0.998458
2673,1.00344
2674,0.99878
2675,1.00412
2676,1.00178
2677,0.998547
2678,1.00202
2679,0.99755
2680,0.998084
2681,1.00161
2682,0.996811
2683,1.00625
2684,0.997192
2685,0.999872
2686,0.993406
2687,0.993978
2688,0.997389
2689,1.00451
2690,1.00305
2691,1.00687
2692,1.00151
2693,1.00153
2694,0.993611
2695,0.994381
2696,1.00477
2697,1.0024
2698,1.00072
2699,0.998199
2700,1.0002
2701,0.998842
2702,0.996995
2703,1.00087
2704,1.0031
2705,1.00021
2706,1.00292
2707,1.00317
2708,1.0039
2709,1.00135
2710,1.00047
2711,1.00397
2712,0.999626
2713,0.997752
2714,0.999909
2715,0.999467
2716,1.00109
2717,1.00292
2718,0.996808
2719,1.00276
2720,0.998299
2721,1.001
2722,1.00013
2723,1.00229
2724,0.997038
2725,1.006
2726,1.00332
2727,1.0006
2728,1.00183
2729,1.00617
2730,1.00516
2731,1.00125
2732,1.00156
2733,0.996135
2734,1.00063
2735,1.00186
2736,0.998049
2737,0.993733
2738,0.999021
2739,1.00209
2740,0.993463
2741,1.00246
2742,0.999857
2743,0.999278
2744,1.00039
2745,1.00313
2746,1.0004
2747,1.00117
2748,0.997096
2749,1.00301
2750,0.993626
2751,1.00462
2752,1.0018
2753,1.00007
2754,1.00269
2755,1.00129
2756,0.996758
2757,0.993421
2758,1.00167
2759,1.00203
2760,1.00421
2761,1.00015
2762,0.992091
2763,1.00168
2764,0.997567
2765,1.00396
2766,1.00252
2767,0.998298
2768,1.00255
2769,0.999106
2770,0.994907
2771,0.99801
2772,1.00106
2773,1.0014
2774,1.00064
2775,0.994048
2776,1.00011
2777,1.00139
2778,0.998425
2779,0.999459
2780,1.00188
2781,1.00422
2782,1.00157
2783,0.995711
2784,0.998927
2785,1.00111
2786,1.00399
2787,1.0019
2788,0.993016
2789,0.996237
2790,1.00204
2791,1.00632
2792,0.992825
2793,1.00005
2794,0.996955
2795,0.997016
2796,1.00094
2797,1.0016
2798,1.00261
2799,1.00192
2800,0.995875
2801,1.00227
2802,0.993839
2803,1.00037
2804,0.999895
2805,0.998156
2806,0.998286
2807,1.00419
2808,1.00005
2809,0.993196
2810,0.996749
2811,1.0092
2812,1.00073
2813,1.00168
2814,0.994517
2815,0.999017
2816,1.00032
2817,1.0025
2818,0.990498
2819,1.00061
2820,1.00174
2821,0.998538
2822,0.995842
2823,0.997112
2824,1.00278
2825,0.995032
2826,0.996917
2827,1.00122
2828,1.00548
2829,1.00222
2830,1.00297
2831,0.998781
2832,1.0031
2833,0.998742
2834,1.00061
2835,1.00461
2836,0.994218
2837,0.993536
2838,1.00893
2839,1.00528
2840,0.991462
2841,0.998833
2842,0.999714
2843,1.00074
2844,1.00109
2845,1.00111
2846,0.994306
2847,0.999932
2848,1.00364
2849,0.995892
2850,1.0016
2851,0.998824
2852,1.00031
2853,1.00131
2854,1.00462
2855,1.00498
2856,0.999207
2857,0.999692
2858,1.00614
2859,1.0007
2860,1.00305
2861,1.00037
2862,1.0075
2863,1.00706
2864,0.992516
2865,1.00064
2866,0.99313
2867,0.998241
2868,0.99463
2869,0.998907
2870,0.997015
2871,0.995153
2872,1.00208
2873,0.993454
2874,0.995397
2875,0.999817
2876,1.00348
2877,1.00022
2878,1.00378
2879,1.00649
2880,1.00005
2881,1.00446
2882,0.991976
2883,0.99546
2884,0.997343
2885,0.992747
2886,0.997291
2887,0.9967
2888,1.00018
2889,1.00363
2890,1.00577
2891,0.999811
2892,1.00313
2893,1.00485
2894,0.990592
2895,0.99762
2896,1.0023
2897,1.00465
2898,1.00333
2899,1.00171
2900,0.994714
2901,0.9986
2902,0.99948
2903,0.999843
2904,0.994721
2905,1.00483
2906,1.00082
2907,1.00205
2908,1.00561
2909,0.995923
2910,0.999546
2911,1.00021
2912,1.00464
2913,0.993868
2914,1.0035
2915,1.00061
2916,1.00322
2917,0.998781
2918,0.996409
2919,0.998565
2920,1.00204
2921,1.00819
2922,1.00124
2923,1.00178
2924,1.00008
2925,1.00358
2926,1.00221
2927,1.00263
2928,0.995932
2929,0.99379
2930,0.996284
2931,0.998019
2932,1.00693
2933,0.999354
2934,0.997022
2935,1.00633
2936,0.994503
2937,1.00573
2938,0.992777
2939,1.00112
2940,0.999349
2941,1.00718
2942,1.00022
2943,0.998639
2944,0.994139
2945,1.00456
2946,1.00231
2947,1.00015
2948,1.00081
2949,1.00078
2950,0.992697
2951,0.994857
2952,0.996312
2953,1.00687
2954,0.996053
2955,0.99717
2956,0.994634
2957,1.00097
2958,0.997975
2959,1.00096
2960,0.998485
2961,0.994486
2962,1.00111
2963,1.00308
2964,1.00033
2965,0.994598
2966,0.996834
2967,0.995581
2968,0.995556
2969,0.992119
2970,1.00538
2971,0.995938
2972,0.999337
2973,0.999756
2974,0.993289
2975,0.999151
2976,1.00745
2977,0.997406
2978,0.998095
2979,0.995422
2980,1.00388
2981,1.0032
2982,1.00473
2983,0.9991
2984,1.00169
2985,0.995286
2986,1.00059
2987,0.997832
2988,0.997351
2989,1.00335
2990,0.995472
2991,0.994726
2992,1.00103
2993,0.997319
2994,1.00611
2995,0.997746
2996,1.00152
2997,1.00555
2998,1.00252
2999,1.00269
3000,1.0002
3001,1.00098
3002,0.995395
3003,1.0014
3004,0.998797
3005,0.998965
3006,0.995832
3007,1.00023
3008,1.00111
3009,1.00555
3010,0.997842
3011,0.997527
3012,1.00053
3013,1.00085
3014,1.00403
3015,0.99917
3016,0.998098
3017,1.00816
3018,0.999815
3019,1.00494
3020,0.999138
3021,0.998593
3022,0.99711
3023,1.00192
3024,1.00363
3025,1.00382
3026,1.00324
3027,1.00048
3028,0.998383
3029,0.995862
3030,1.00789
3031,1.00236
3032,0.998534
3033,0.997384
3034,1.00179
3035,1.00264
3036,1.00149
3037,1.0019
3038,1.00513
3039,1.0019
3040,0.998292
3041,1.00228
3042,0.999409
3043,0.993784
3044,0.999189
3045,1.00813
3046,0.992737
3047,1.00028
3048,0.999805
3049,0.998401
3050,0.997443
3051,0.999272
3052,1.00053
3053,1.00088
3054,0.998698
3055,1.00119
3056,1.00376
3057,1.00112
3058,0.996479
3059,1.00197
3060,0.999565
3061,0.996314
3062,1.00934
3063,1.0031
3064,0.993765
3065,1.00191
3066,1.00085
3067,1.00432
3068,0.994988
3069,1.00243
3070,0.997386
3071,0.995041
3072,1.00377
3073,0.99589
3074,1.00567
3075,0.999991
3076,0.993495
3077,1.00051
3078,0.992749
3079,0.99805
3080,1.00067
3081,1.00546
3082,0.995809
3083,1.00092
3084,1.00114
3085,1.00228
3086,1.00461
3087,1.00169
3088,1.00582
3089,0.996728
3090,0.997213
3091,0.994375
3092,1.0023
3093,0.996981
3094,1.00277
3095,0.99693
3096,0.993134
3097,0.998157
3098,0.999012
3099,1.00457
3100,0.999384
3101,1.00031
3102,0.998793
3103,1.00103
3104,0.994299
3105,0.998316
3106,1.00229
3107,1.00042
3108,1.00004
3109,1.00057
3110,1.00093
3111,1.00024
3112,1.00018
3113,0.997914
3114,0.998468
3115,1.00684
3116,1.00137
3117,0.991974
3118,0.998977
3119,0.996479
3120,0.99622
3121,1.00056
3122,1.00232
3123,0.998205
3124,1.00288
3125,0.999276
3126,1.00295
3127,1.00283
3128,1.00595
3129,1.00042
3130,0.999062
3131,0.99885
3132,1.00129
3133,1.00079
3134,1.0026
3135,1.00317
3136,0.998088
3137,1.00079
3138,1.00134
3139,0.994436
3140,0.994748
3141,0.997563
3142,0.997369
3143,1.00763
3144,1.00002
3145,1.00631
3146,1.00063
3147,1.00407
3148,1.00392
3149,0.996335
3150,1.00082
3151,1.00419
3152,0.997629
3153,1.00874
3154,1.00483
3155,0.998406
3156,0.996778
3157,1.00499
3158,0.99849
3159,1.00383
3160,0.997629
3161,1.00075
3162,1.00238
3163,0.999109
3164,1.00045
3165,1.00223
3166,0.994213
3167,1.00288
3168,0.999384
3169,1.00016
3170,0.995453
3171,0.998454
3172,0.997623
3173,1.00397
3174,1.00454
3175,1.00643
3176,1.00129
3177,1.00348
3178,0.998545
3179,0.999272
3180,0.998335
3181,0.998492
3182,1.00126
3183,0.997609
3184,0.998885
3185,1.00339
3186,0.998869
3187,1.00263
3188,1.00419
3189,0.996829
3190,1.00512
3191,1.00026
3192,0.998182
3193,0.999783
3194,1.00369
3195,1.00146
3196,0.99958
3197,1.00319
3198,0.999657
3199,0.997754
3200,0.996644
3201,1.00576
3202,1.0046
3203,0.992575
3204,0.997839
3205,1.00277
3206,1.0046
3207,1.00484
3208,0.991812
3209,0.999733
3210,1.00314
3211,1.00177
3212,1.00416
3213,0.996741
3214,1.00476
3215,1.00405
3216,1.00749
3217,0.997498
3218,1.00099
3219,0.997493
3220,0.994133
3221,1.00074
3222,1.00531
3223,1.00403
3224,0.998978
3225,0.995917
3226,1.00142
3227,0.997876
3228,1.0022
3229,1.00052
3230,0.997809
3231,1.00104
3232,1.00143
3233,0.997023
3234,0.997225
3235,1.00051
3236,1.00261
3237,0.999127
3238,1.00788
3239,1.00167
3240,0.999147
3241,1.00155
3242,0.995399
3243,0.999581
3244,0.992848
3245,0.997486
3246,0.996753
3247,0.995903
3248,0.999647
3249,1.00053
3250,1.00289
3251,1.00712
3252,1.00429
3253,0.999044
3254,0.998384
3255,0.997502
3256,1.00247
3257,1.00168
3258,0.998692
3259,1.00731
3260,1.00245
3261,1.00265
3262,1.00227
3263,0.994964
3264,1.00521
3265,0.998628
3266,1.00136
3267,0.997571
3268,1.00407
3269,1.00284
3270,1.00219
3271,1.00098
3272,0.99857
3273,1.00632
3274,1.00701
3275,1.00721
3276,1.00442
3277,1.0011
3278,1.00335
3279,1.00454
3280,1.00278
3281,1.00028
3282,0.999079
3283,0.999046
3284,0.999792
3285,1.00254
3286,1.00292
3287,1.00227
3288,0.997179
3289,0.99773
3290,1.00261
3291,1.00092
3292,1.00145
3293,0.998759
3294,1.00194
3295,0.999392
3296,0.999563
3297,1.00049
3298,1.00544
3299,1.00006
3300,0.99662
3301,1.00011
3302,1.00015
3303,1.00767
3304,1.00177
3305,0.990096
3306,1.00142
3307,1.00018
3308,0.99843
3309,1.00051
3310,1.00353
3311,1.00126
3312,0.999762
3313,0.998788
3314,1.00003
3315,1.00224
3316,0.993399
3317,0.998462
3318,0.997359
3319,1.00019
3320,1.00132
3321,1.00496
3322,0.996962
3323,1.00091
3324,0.999112
3325,1.00136
3326,1.00653
3327,0.996844
3328,0.994557
3329,1.00257
3330,0.999803
3331,0.999342
3332,0.997167
3333,1.00018
3334,0.994357
3335,0.998901
3336,1.00274
3337,0.994838
3338,0.995968
3339,0.999967
3340,1.00405
3341,0.997408
3342,1.00131
3343,0.999336
3344,1.00888
3345,1.00419
3346,1.00667
3347,0.999718
3348,0.995445
3349,1.00094
3350,1.00294
3351,1.00003
3352,1.00502
3353,0.998975
3354,0.993384
3355,1.00235
3356,0.997142
3357,1.00839
3358,0.99927
3359,0.997818
3360,0.994602
3361,1.00447
3362,0.996532
3363,0.999851
3364,0.995769
3365,0.99816
3366,0.998895
3367,1.00386
3368,0.997985
3369,1.00037
3370,0.999904
3371,1.00343
3372,1.00393
3373,0.999594
3374,0.997824
3375,0.995212
3376,1.00744
3377,0.997523
3378,1.00526
3379,1.00065
3380,1.00429
3381,1.00358
3382,0.992159
3383,0.995407
3384,1.0059
3385,1.00507
3386,1.00225
3387,0.995948
3388,1.00272
3389,1.00617
3390,1.00134
3391,1.00635
3392,1.00197
3393,1.00273
3394,1.00515
3395,0.997738
3396,1.00113
3397,0.99546
3398,1.00198
3399,1.00289
3400,0.999155
3401,0.999142
3402,1.00005
3403,0.996243
3404,0.9982
3405,1.0026
3406,0.999896
3407,0.998512
3408,0.998758
3409,1.00042
3410,1.00213
3411,1.0029
3412,1.00017
3413,0.999736
3414,1.00245
3415,1.00285
3416,1.00066
3417,1.0058
3418,1.00203
3419,0.998901
3420,1.00387
3421,1.00403
3422,0.993818
3423,1.00438
3424,1.00532
3425,1.00632
3426,1.00144
3427,1.00515
3428,1.0002
3429,0.991509
3430,1.00293
3431,0.995205
3432,1.00084
3433,0.99414
3434,0.996913
3435,1.00153
3436,1.00323
3437,1.0025
3438,1.00044
3439,0.992736
3440,1.0017
3441,1.00079
3442,1.00552
3443,0.995172
3444,0.994874
3445,1.00025
3446,0.996559
3447,0.997346
3448,0.998912
3449,1.00152
3450,0.998553
3451,0.9969
3452,1.00326
3453,0.998365
3454,0.993894
3455,0.999668
3456,0.999426
3457,1.0034
3458,0.999601
3459,0.997515
3460,0.99564
3461,0.99909
3462,1.00632
3463,0.999608
3464,0.99855
3465,0.996052
3466,0.996152
3467,1.00147
3468,0.99496
3469,1.00524
3470,0.998841
3471,1.00126
3472,1.00012
3473,1.00166
3474,1.00111
3475,1.0005
3476,1.00198
3477,1.00152
3478,1.00325
3479,0.995537
3480,0.998687
3481,0.99738
3482,1.00076
3483,0.997467
3484,0.995061
3485,0.995434
3486,0.994998
3487,0.99838
3488,1.00015
3489,1.00564
3490,0.995262
3491,1.00747
3492,1.00905
3493,0.996858
3494,0.99839
3495,1.0037
3496,0.994521
3497,1.00143
3498,1.00316
3499,0.997941
3500,0.998073
