MDTU,plaq,Re(det),Im(det),link
565,0.0634148,0.0521107,0.020744,0.193273
566,0.0440139,0.0387945,0.0216304,0.187436
567,0.0425881,0.0278499,0.0164134,0.203045
568,0.0489147,0.0296504,0.0142607,0.180066
569,0.0732088,0.0556917,0.0175008,0.17235
570,0.0474373,0.0259273,0.0146974,0.183929
571,0.0474373,0.0259273,0.0146973,0.183929
572,0.0742125,0.0356664,0.0123601,0.198447
573,0.0337882,0.0163402,0.0111927,0.188688
574,0.0604542,0.030125,0.0123173,0.160219
575,0.0417195,0.01782,0.0105086,0.184648
576,0.0417195,0.01782,0.0105086,0.184648
577,0.0512684,0.0202693,0.0101019,0.184095
578,0.0500322,0.0318044,0.015013,0.164959
579,0.0660127,0.0409392,0.0155034,0.166665
580,0.0407409,0.0239199,0.0143242,0.186612
581,0.040741,0.0239199,0.0143241,0.186612
582,0.0461962,0.0319791,0.0153142,0.170289
583,0.0461962,0.0319791,0.0153142,0.170289
584,0.0416069,0.0242549,0.0136041,0.151764
585,0.0405537,0.0199509,0.0114088,0.178146
586,0.0405537,0.0199509,0.0114088,0.178146
587,0.0517341,0.0249215,0.0118011,0.166585
588,0.0541751,0.0373907,0.0186152,0.158634
589,0.0325036,0.0189807,0.0142598,0.176303
590,0.0449404,0.0249562,0.0138707,0.168751
591,0.0512064,0.0227375,0.0102938,0.178441
592,0.0462623,0.026838,0.0138831,0.176889
593,0.059216,0.0331456,0.0128043,0.194743
594,0.059216,0.0331456,0.0128043,0.194743
595,0.063711,0.0304696,0.0105415,0.199253
596,0.063711,0.0304696,0.0105415,0.199253
597,0.0509906,0.0218701,0.00922074,0.221878
598,0.064291,0.0251008,0.00895372,0.228705
599,0.064291,0.0251008,0.00895372,0.228705
600,0.0501475,0.0172538,0.00807276,0.214622
601,0.0501475,0.0172538,0.00807276,0.214622
602,0.0438552,0.0234151,0.0144903,0.198156
603,0.0422534,0.0202585,0.0105887,0.198463
604,0.0395636,0.0193175,0.0129282,0.207489
605,0.0495438,0.0193721,0.00936894,0.190334
606,0.0449656,0.0156224,0.00850486,0.205437
607,0.0326896,0.0129431,0.00956903,0.208911
608,0.0606584,0.0278991,0.0112438,0.193278
609,0.0512631,0.0202919,0.0096269,0.193453
610,0.0383796,0.0158597,0.0101185,0.228097
611,0.0358357,0.0174473,0.0124655,0.200951
612,0.0477039,0.0304444,0.0143958,0.204207
613,0.0476242,0.0288975,0.0148931,0.206296
614,0.0429903,0.0317505,0.0190558,0.182235
615,0.0429903,0.0317505,0.0190558,0.182235
616,0.0601849,0.0363422,0.0157918,0.214345
617,0.0486102,0.0344989,0.0196982,0.202823
618,0.0446153,0.0293184,0.0173378,0.220073
619,0.0449301,0.019452,0.010705,0.181509
620,0.0468013,0.0175586,0.00849514,0.201514
621,0.0468013,0.0175586,0.00849514,0.201514
622,0.0377449,0.0163976,0.010406,0.175567
623,0.0600954,0.0287424,0.011121,0.184375
624,0.0410921,0.0280184,0.015135,0.183024
625,0.0579595,0.039884,0.0155038,0.187199
626,0.04221,0.0288144,0.0185054,0.16815
627,0.0516479,0.0292598,0.015665,0.185133
628,0.0432189,0.0328964,0.0192102,0.184209
629,0.0328597,0.0285713,0.0216237,0.174968
630,0.0348021,0.020542,0.0143016,0.179709
631,0.0468055,0.0277825,0.0165993,0.163209
632,0.0468055,0.0277825,0.0165993,0.163209
633,0.0351224,0.0184865,0.0139887,0.16595
634,0.0514609,0.0301836,0.014346,0.167527
635,0.0485281,0.0368566,0.0194156,0.163232
636,0.0482342,0.0537517,0.0265364,0.177383
637,0.0482342,0.0537517,0.0265364,0.177383
638,0.0482342,0.0537517,0.0265364,0.177383
639,0.0605674,0.0502037,0.0213905,0.176854
640,0.0492068,0.0513125,0.0265522,0.166005
641,0.0315698,0.0333911,0.0254935,0.156098
642,0.0467995,0.0467472,0.0238597,0.171535
643,0.0544121,0.0420508,0.0178067,0.154991
644,0.0401328,0.0260085,0.0166482,0.153833
645,0.0529098,0.031527,0.014862,0.173201
646,0.0438332,0.0304665,0.0179171,0.181505
647,0.0407245,0.0313116,0.0198007,0.184183
648,0.0772252,0.0743019,0.0242221,0.174687
649,0.069348,0.0697423,0.0249197,0.153614
650,0.0560439,0.0569815,0.0253966,0.187006
651,0.0661413,0.0389652,0.0132299,0.178061
652,0.0661413,0.0389652,0.0132299,0.178061
653,0.0465558,0.0415983,0.023602,0.179799
654,0.0431865,0.0262352,0.016018,0.192952
655,0.040367,0.024848,0.0150019,0.18405
656,0.0521236,0.0347522,0.018697,0.180099
657,0.0399542,0.031558,0.0201052,0.153663
658,0.0334226,0.0232532,0.017278,0.186101
659,0.0460044,0.0304493,0.0174065,0.174143
660,0.0427074,0.0269391,0.01519,0.22412
661,0.0525275,0.0463092,0.0215771,0.197027
662,0.0503558,0.0295389,0.0148819,0.20339
663,0.0866175,0.0584688,0.0177395,0.201109
664,0.0629041,0.0399338,0.0155019,0.207747
665,0.0433428,0.0222726,0.0127505,0.193998
666,0.0465632,0.0278545,0.013893,0.206882
667,0.0482011,0.0287933,0.0144074,0.209038
668,0.0406055,0.0205073,0.0121775,0.186457
669,0.0540332,0.0349489,0.0171233,0.184774
670,0.0540332,0.0349489,0.0171233,0.184774
671,0.0475794,0.0223773,0.0120832,0.209285
672,0.0475794,0.0223773,0.0120832,0.209285
673,0.0422584,0.019816,0.0109613,0.199032
674,0.0749746,0.0373765,0.0119359,0.203827
675,0.0688544,0.0265316,0.00898364,0.21448
676,0.0453019,0.0134565,0.0067762,0.214594
677,0.0408408,0.0254286,0.013477,0.214531
678,0.0408408,0.0254286,0.013477,0.214531
679,0.0392902,0.0164158,0.010255,0.222476
680,0.0592699,0.0281789,0.0107494,0.203781
681,0.0379043,0.0153237,0.00945512,0.199454
682,0.0379043,0.0153237,0.00945512,0.199454
683,0.0548938,0.0201424,0.00791512,0.218316
684,0.0526536,0.0238286,0.0109073,0.219874
685,0.0626687,0.0289705,0.0106209,0.214684
686,0.0474142,0.0161476,0.00777994,0.230614
687,0.037028,0.0124558,0.00865322,0.202926
688,0.0364445,0.0177582,0.0120685,0.202204
689,0.0542685,0.0193713,0.00837945,0.200346
690,0.0699904,0.0252138,0.00988794,0.195787
691,0.0457587,0.0221566,0.0115811,0.203225
692,0.0422554,0.0130737,0.00732219,0.199521
693,0.0457474,0.0141552,0.00763973,0.201878
694,0.0381397,0.018438,0.0123045,0.17123
695,0.0377236,0.0193454,0.0123852,0.174462
696,0.0369518,0.0184451,0.0139654,0.181981
697,0.0530962,0.0349838,0.0167754,0.168083
698,0.0537986,0.0415444,0.0172528,0.189566
699,0.0384252,0.0294104,0.0171257,0.155831
700,0.0479224,0.0313415,0.015017,0.166488
701,0.0711687,0.0426047,0.0156192,0.183304
702,0.0827946,0.0489375,0.0142486,0.188075
703,0.0484895,0.0294562,0.016065,0.192283
704,0.0376869,0.0249652,0.0162988,0.169306
705,0.040177,0.0203005,0.0144289,0.188266
706,0.0859816,0.0421471,0.0121942,0.1881
707,0.0464568,0.036019,0.0191628,0.205643
708,0.049325,0.0328398,0.0182719,0.172486
709,0.0522923,0.0383651,0.0184572,0.192699
710,0.0677465,0.060705,0.0218214,0.193725
711,0.0462364,0.0617548,0.0352501,0.176083
712,0.0714089,0.140738,0.0429493,0.162008
713,0.0417161,0.0659677,0.036918,0.151197
714,0.0417161,0.0659677,0.036918,0.151197
715,0.0417161,0.0659677,0.036918,0.151197
716,0.0511074,0.0415182,0.020999,0.170317
717,0.0404057,0.0311818,0.0196016,0.178042
718,0.0607688,0.0318403,0.0133084,0.205694
719,0.0637058,0.0367083,0.0139851,0.168733
720,0.0637058,0.0367083,0.0139851,0.168733
721,0.0430249,0.0265597,0.0156055,0.189211
722,0.049155,0.0229564,0.0121911,0.217187
723,0.0498908,0.0247112,0.0107259,0.19353
724,0.0546324,0.0256216,0.0120938,0.230365
725,0.0419123,0.0211137,0.0113041,0.20351
726,0.0539798,0.0285493,0.0117971,0.195116
727,0.0453337,0.0321953,0.0177979,0.202771
728,0.0390874,0.0241579,0.0146042,0.178044
729,0.0515276,0.0273323,0.0139761,0.220637
730,0.0515276,0.0273323,0.0139761,0.220637
731,0.0410112,0.023685,0.0152602,0.176296
732,0.0440361,0.0262716,0.0135124,0.179944
733,0.0711425,0.0453107,0.0157324,0.179402
734,0.0361501,0.0196744,0.0140111,0.189815
735,0.0469936,0.0308473,0.0165403,0.185328
736,0.0322099,0.0212813,0.0157849,0.193336
737,0.0322099,0.0212813,0.0157849,0.193336
738,0.0452164,0.0329628,0.0185706,0.185186
739,0.0473669,0.0459835,0.0244429,0.168702
740,0.0684471,0.0605382,0.0202717,0.180786
741,0.0511343,0.0357781,0.0179235,0.181339
742,0.0325496,0.0235659,0.016465,0.161493
743,0.0325496,0.0235659,0.016465,0.161493
744,0.0610087,0.0274775,0.0118973,0.172773
745,0.0497287,0.0223063,0.010389,0.170545
746,0.0403825,0.015892,0.00973298,0.182802
747,0.0418917,0.0168406,0.00878095,0.193274
748,0.047229,0.0200252,0.00986697,0.187928
749,0.0652334,0.0284204,0.0106289,0.18743
750,0.0652334,0.0284204,0.0106289,0.18743
751,0.0652334,0.0284204,0.010629,0.18743
752,0.0369529,0.0194831,0.0121868,0.190822
753,0.0602116,0.0341363,0.0133845,0.15609
754,0.0417857,0.020023,0.0117786,0.16694
755,0.0645196,0.0319916,0.0131245,0.181289
756,0.0611915,0.0311477,0.0117627,0.197567
757,0.0611915,0.0311477,0.0117627,0.197567
758,0.0611915,0.0311477,0.0117627,0.197567
759,0.0405994,0.0189528,0.0124176,0.183582
760,0.0405994,0.0189528,0.0124176,0.183582
761,0.0514637,0.0342106,0.0170982,0.179241
762,0.0463616,0.0196466,0.00960872,0.183413
763,0.0791721,0.0381692,0.0112832,0.153525
764,0.0349313,0.0133568,0.00896563,0.181615
765,0.029627,0.0138602,0.0111523,0.190597
766,0.0585794,0.0405288,0.0174594,0.16047
767,0.0646501,0.0377542,0.0149989,0.171421
768,0.0605233,0.0475788,0.0185329,0.186168
769,0.0418346,0.0350196,0.0185907,0.171138
770,0.0381934,0.0306295,0.0188173,0.208481
771,0.0432736,0.0282041,0.0150477,0.167579
772,0.0432736,0.0282041,0.0150477,0.167579
773,0.0490886,0.0320606,0.0156569,0.190161
774,0.0349082,0.0179455,0.0120453,0.209365
775,0.0523912,0.0299097,0.0130117,0.196887
776,0.0454721,0.0310877,0.0152108,0.197094
777,0.0407351,0.0281067,0.0170115,0.20944
778,0.0487893,0.0271883,0.0133151,0.189835
779,0.03966,0.0233198,0.0120003,0.203932
780,0.0313175,0.0193261,0.0155249,0.202476
781,0.0313175,0.0193261,0.0155249,0.202476
782,0.0560838,0.0306695,0.0131436,0.204979
783,0.051079,0.0284318,0.0140176,0.198478
784,0.0605411,0.034796,0.0138218,0.20656
785,0.0483072,0.0537482,0.0305836,0.180644
786,0.0483072,0.0537482,0.0305836,0.180644
787,0.0519048,0.0529878,0.0237916,0.203491
788,0.0324935,0.0337974,0.0263479,0.174374
789,0.0452919,0.0433988,0.0232924,0.201744
790,0.0691653,0.0557933,0.0190614,0.19298
791,0.0463505,0.035756,0.0184134,0.171474
792,0.0463505,0.035756,0.0184134,0.171474
793,0.0390488,0.0309229,0.0184846,0.200902
794,0.067977,0.0703403,0.0299398,0.167214
795,0.067977,0.0703403,0.0299398,0.167214
796,0.0599372,0.0493154,0.0188345,0.190843
797,0.0383846,0.0353581,0.0203019,0.172873
798,0.0590478,0.0473494,0.0204375,0.177571
799,0.0377591,0.0225096,0.0142653,0.177057
800,0.0420207,0.0303221,0.0163338,0.177053
801,0.0308726,0.0192651,0.0157679,0.197037
802,0.0438352,0.0346045,0.0194271,0.198424
803,0.0379648,0.0307058,0.0197439,0.187881
804,0.0379648,0.0307058,0.0197439,0.187881
805,0.0379648,0.0307058,0.0197439,0.187881
806,0.0349063,0.0277644,0.0206684,0.173382
807,0.0467209,0.027887,0.0137284,0.207438
808,0.0411275,0.0249657,0.0140553,0.179787
809,0.0370407,0.0251209,0.0173111,0.189796
810,0.0453502,0.0339104,0.0159021,0.185251
811,0.0533594,0.0324533,0.0153023,0.175822
812,0.0479386,0.0286403,0.0140087,0.181708
813,0.041273,0.0244516,0.0157747,0.173748
814,0.041273,0.0244516,0.0157747,0.173748
815,0.041273,0.0244516,0.0157747,0.173748
816,0.0485598,0.0345991,0.0191796,0.183598
817,0.0428787,0.0281083,0.0161892,0.193704
818,0.0428787,0.0281083,0.0161892,0.193704
819,0.0622295,0.0360758,0.0137528,0.200073
820,0.0406802,0.0253999,0.0155118,0.20169
821,0.0351946,0.0200269,0.0131489,0.190357
822,0.0617471,0.0404664,0.0178321,0.196403
823,0.0728493,0.0480491,0.0156905,0.196803
824,0.0487279,0.0347484,0.0161748,0.194467
825,0.045052,0.0298008,0.0171436,0.174971
826,0.045052,0.0298008,0.0171436,0.174971
827,0.0453942,0.0284189,0.0155894,0.171985
828,0.0707625,0.0369782,0.0128357,0.208531
829,0.0653882,0.0346256,0.0129803,0.202071
830,0.0573543,0.0321307,0.0135214,0.164111
831,0.0606661,0.0414897,0.0194581,0.2057
832,0.0545479,0.0376115,0.0164972,0.178158
833,0.0362482,0.0265196,0.0191017,0.177173
834,0.0362482,0.0265196,0.0191017,0.177173
835,0.0416096,0.0283736,0.0158107,0.17742
836,0.0681782,0.0436631,0.016087,0.190524
837,0.0536604,0.0407532,0.017049,0.177983
838,0.0508029,0.0320617,0.0166252,0.213941
839,0.0417632,0.0170202,0.00921197,0.202184
840,0.069027,0.0294924,0.00992129,0.218262
841,0.069027,0.0294924,0.00992129,0.218262
842,0.0625205,0.0353321,0.0142432,0.188751
843,0.0461239,0.0221854,0.0122413,0.168587
844,0.0461239,0.0221854,0.0122413,0.168587
845,0.0412074,0.0233973,0.0128738,0.195144
846,0.0351688,0.0189595,0.0139076,0.190577
847,0.0492204,0.0318984,0.0157385,0.190533
848,0.047692,0.033599,0.0179294,0.192938
849,0.0356039,0.0286247,0.0191905,0.195686
850,0.0400931,0.0325451,0.0202397,0.170347
851,0.0400931,0.0325451,0.0202397,0.170347
852,0.0431702,0.0241179,0.0145192,0.206864
853,0.0457792,0.0291728,0.0173296,0.19327
854,0.0589096,0.0458529,0.0199816,0.179866
855,0.0547597,0.0457792,0.0204073,0.184581
856,0.0547597,0.0457792,0.0204073,0.184581
857,0.0610776,0.0479873,0.0184739,0.172793
858,0.0610776,0.0479873,0.0184739,0.172793
859,0.0610776,0.0479873,0.0184739,0.172793
860,0.0424613,0.0255202,0.0156338,0.174578
861,0.0363124,0.0246826,0.0177891,0.161273
862,0.0420607,0.0337011,0.0219381,0.180602
863,0.0420607,0.0337011,0.0219381,0.180602
864,0.0543903,0.0320809,0.0131094,0.173551
865,0.068375,0.0455479,0.0144197,0.193077
866,0.051407,0.0374863,0.0172748,0.175088
867,0.0563313,0.0447153,0.0183915,0.182554
868,0.0563313,0.0447153,0.0183915,0.182554
869,0.0514714,0.030655,0.0136061,0.200428
870,0.0463059,0.018647,0.00953092,0.20083
871,0.0445324,0.0236415,0.0132516,0.182822
872,0.0428777,0.0233336,0.0125989,0.177893
873,0.0428777,0.0233336,0.0125989,0.177893
874,0.036538,0.0195288,0.0133899,0.198512
875,0.0372007,0.0193366,0.0122863,0.192732
876,0.0433315,0.0210194,0.0115449,0.16852
877,0.0437873,0.0233323,0.0137782,0.180703
878,0.0482218,0.0240826,0.011417,0.19472
879,0.055768,0.0251633,0.010956,0.185839
880,0.0506848,0.0190358,0.0087215,0.217165
881,0.0516756,0.0247403,0.0120906,0.200044
882,0.0475633,0.0260697,0.0122615,0.202026
883,0.0456688,0.0274783,0.0140025,0.207835
884,0.0475584,0.0169625,0.00824024,0.233794
885,0.06203,0.0298721,0.0114145,0.207527
886,0.079505,0.0270038,0.00804495,0.210475
887,0.0853452,0.0471971,0.0128256,0.220687
888,0.0375803,0.0154879,0.0111901,0.202813
889,0.0375803,0.0154879,0.0111901,0.202813
890,0.0363612,0.0136113,0.00824891,0.198164
891,0.0632734,0.0305315,0.0111749,0.196224
892,0.0632734,0.0305315,0.0111749,0.196224
893,0.0603119,0.0328522,0.0128669,0.207224
894,0.0477807,0.030054,0.0130589,0.214979
895,0.048877,0.0263759,0.011968,0.215811
896,0.0573143,0.0277543,0.0122469,0.190027
897,0.0356909,0.0203038,0.0126264,0.195936
898,0.0356909,0.0203038,0.0126264,0.195936
899,0.0526284,0.0301301,0.0142684,0.174159
900,0.0475814,0.0295882,0.0146303,0.193691
901,0.0539881,0.0280422,0.0132671,0.190717
902,0.0539881,0.0280422,0.0132671,0.190717
903,0.052255,0.0305345,0.0140989,0.180193
904,0.048942,0.0223873,0.012223,0.148184
905,0.0539268,0.0322432,0.0158792,0.175453
906,0.0437035,0.0378593,0.0191044,0.161852
907,0.0584274,0.0576533,0.0230873,0.154831
908,0.0648235,0.0738112,0.0289293,0.166745
909,0.0512582,0.0574587,0.0287904,0.183955
910,0.0384139,0.0281258,0.0177407,0.181995
911,0.0377913,0.0255771,0.0160791,0.195746
912,0.0377913,0.0255771,0.0160791,0.195746
913,0.0412418,0.0384939,0.0220967,0.157111
914,0.0412418,0.0384939,0.0220967,0.157111
915,0.0412418,0.0384939,0.0220967,0.157111
916,0.0483768,0.0462684,0.0252215,0.178572
917,0.0476009,0.0456508,0.0241459,0.175181
918,0.041607,0.0397196,0.0211145,0.160007
919,0.0399224,0.0342489,0.020143,0.176473
920,0.0393912,0.0288282,0.0193885,0.172057
921,0.0451313,0.028745,0.0126559,0.155768
922,0.0357973,0.0179962,0.0121168,0.188116
923,0.0444328,0.0277745,0.0152348,0.18614
924,0.0481896,0.0350386,0.0180822,0.186921
925,0.0424013,0.0336183,0.0210762,0.188801
926,0.0424013,0.0336183,0.0210762,0.188801
927,0.0348054,0.0269093,0.0190655,0.192043
928,0.042003,0.036076,0.0207332,0.183968
929,0.0454888,0.0253821,0.0136637,0.194388
930,0.037931,0.0275796,0.0179628,0.179386
931,0.0706031,0.0500464,0.0185255,0.188343
932,0.0570784,0.0415572,0.0192488,0.196017
933,0.0488996,0.0374047,0.0192619,0.185206
934,0.0510757,0.0415285,0.0206457,0.193252
935,0.0355409,0.0331808,0.0221883,0.181397
936,0.0615922,0.0550104,0.0214766,0.16668
937,0.0369914,0.0342185,0.0207402,0.174655
938,0.0414793,0.0426868,0.0224039,0.18461
939,0.0419104,0.0522946,0.0327459,0.18217
940,0.0347246,0.0421709,0.0329649,0.177396
941,0.039888,0.0367362,0.0204485,0.164013
942,0.0296434,0.0154195,0.0130374,0.193919
943,0.0441107,0.0285419,0.0151362,0.196298
944,0.0420041,0.0275614,0.0156856,0.20818
945,0.0511578,0.0329889,0.0173014,0.190454
946,0.043227,0.0226586,0.0135502,0.202314
947,0.0465586,0.0229898,0.0133072,0.20952
948,0.0358407,0.0177238,0.0133777,0.23613
949,0.0358407,0.0177238,0.0133777,0.23613
950,0.0535408,0.0310635,0.0159808,0.222082
951,0.0535408,0.0310635,0.0159808,0.222082
952,0.0514712,0.0335988,0.0151931,0.236458
953,0.0514712,0.0335988,0.0151931,0.236458
954,0.0628309,0.0432978,0.0173352,0.226848
955,0.0694926,0.0376922,0.0134976,0.206659
956,0.0444442,0.0217868,0.0122562,0.223508
957,0.0470026,0.0187523,0.00990622,0.226723
958,0.0485449,0.0355747,0.0196868,0.20994
959,0.0485449,0.0355747,0.0196868,0.20994
960,0.0622461,0.047393,0.0188123,0.164607
961,0.0890798,0.0940335,0.0286568,0.162844
962,0.0527586,0.0412193,0.0191365,0.186553
963,0.0527586,0.0412193,0.0191365,0.186553
964,0.0915714,0.0578815,0.0146968,0.182458
965,0.0489886,0.034746,0.0191342,0.184825
966,0.053742,0.0310662,0.0139448,0.18406
967,0.0446032,0.0274992,0.0156533,0.191403
968,0.0449493,0.0332565,0.0187211,0.188954
969,0.0398436,0.0240123,0.0135433,0.183738
970,0.0427701,0.0321493,0.0179598,0.205045
971,0.0402914,0.0358625,0.0217385,0.201373
972,0.0574407,0.0663684,0.0273624,0.199347
973,0.0550139,0.057158,0.0247108,0.196031
974,0.0550139,0.057158,0.0247108,0.196031
975,0.0550139,0.057158,0.0247108,0.196031
976,0.0550139,0.057158,0.0247108,0.196031
977,0.0566057,0.0486695,0.0200289,0.193287
978,0.046318,0.0327795,0.0177216,0.19831
979,0.055811,0.0406383,0.0183023,0.193663
980,0.0482209,0.0290221,0.0145556,0.188282
981,0.0453612,0.0326503,0.0166851,0.178282
982,0.0480605,0.033491,0.0192222,0.194158
983,0.0594971,0.0396202,0.0153942,0.181842
984,0.045232,0.0193747,0.0101927,0.183771
985,0.0508924,0.0199967,0.00872575,0.20332
986,0.0508924,0.0199967,0.00872575,0.20332
987,0.0692993,0.0266124,0.00948467,0.179009
988,0.0644523,0.0260848,0.00936546,0.196709
989,0.0608352,0.0323424,0.0127129,0.185702
990,0.0418499,0.0213076,0.0131597,0.181096
991,0.0453791,0.0230868,0.0130561,0.18291
992,0.0453791,0.0230868,0.0130561,0.18291
993,0.0453791,0.0230868,0.0130561,0.18291
994,0.0591565,0.0324903,0.0134867,0.183418
995,0.0295506,0.0199624,0.0153017,0.175055
996,0.0382793,0.0245332,0.0146905,0.192529
997,0.0382793,0.0245332,0.0146905,0.192529
998,0.0382793,0.0245332,0.0146905,0.192529
999,0.0607717,0.0421988,0.0169109,0.178986
1000,0.0582755,0.0466637,0.0191178,0.192304
1001,0.0580658,0.0422916,0.0167406,0.177718
1002,0.0369912,0.0267278,0.0177546,0.171161
1003,0.0369912,0.0267278,0.0177546,0.171161
1004,0.0538047,0.0329908,0.0153465,0.163715
1005,0.0523786,0.0325561,0.0139618,0.193061
1006,0.0523786,0.0325561,0.0139618,0.193061
1007,0.0409304,0.0299857,0.0171632,0.164763
1008,0.0692431,0.0525907,0.0203682,0.158458
1009,0.043509,0.027122,0.0160969,0.175754
1010,0.043509,0.027122,0.0160969,0.175754
1011,0.0819934,0.0520158,0.0153257,0.181946
1012,0.0350915,0.0182282,0.0122554,0.169454
1013,0.0678764,0.0238613,0.00992355,0.21955
1014,0.0368316,0.0191462,0.0142223,0.197195
1015,0.0400244,0.0270198,0.0166644,0.179844
1016,0.0490884,0.0277779,0.0127108,0.215571
1017,0.0348993,0.0250113,0.015107,0.199031
1018,0.0586973,0.0347921,0.0156911,0.201527
1019,0.0413281,0.0312026,0.0203905,0.177541
1020,0.0584233,0.0477176,0.0174231,0.172359
1021,0.0586958,0.0541248,0.0209516,0.180787
1022,0.0465509,0.0376369,0.0205765,0.19141
1023,0.0476555,0.0315582,0.0157682,0.186072
1024,0.0501139,0.0324039,0.0165367,0.179188
1025,0.0538177,0.0387695,0.0183435,0.18535
1026,0.0517074,0.0391148,0.019012,0.186949
1027,0.0530591,0.0440833,0.0237521,0.19585
1028,0.0345185,0.02345,0.0167563,0.190867
1029,0.0473287,0.0308939,0.0153611,0.196204
1030,0.0633191,0.0570664,0.0262276,0.183855
1031,0.0623056,0.0353793,0.0143341,0.166906
1032,0.0434257,0.0163434,0.00848134,0.181252
1033,0.0434257,0.0163434,0.00848134,0.181252
1034,0.0452414,0.0185174,0.0116619,0.20039
1035,0.0695996,0.0346694,0.0114767,0.195936
1036,0.0422947,0.0209778,0.0117791,0.198742
1037,0.0706107,0.0408628,0.0141756,0.195723
1038,0.107798,0.0602748,0.0148287,0.206546
1039,0.107798,0.0602748,0.0148287,0.206546
1040,0.107798,0.0602748,0.0148287,0.206546
1041,0.0521373,0.0357411,0.0180572,0.19275
1042,0.0521373,0.0357411,0.0180572,0.19275
1043,0.0521373,0.0357411,0.0180572,0.19275
1044,0.0371325,0.0279676,0.0187584,0.21589
1045,0.0371325,0.0279676,0.0187584,0.21589
1046,0.0845117,0.0567668,0.0170029,0.21681
1047,0.0362252,0.0227757,0.0142069,0.194363
1048,0.0502029,0.0273966,0.0135142,0.22064
1049,0.0503271,0.028482,0.0159453,0.200035
1050,0.0503271,0.028482,0.0159453,0.200035
1051,0.0459085,0.0202406,0.0102189,0.206189
1052,0.049382,0.0183878,0.00880001,0.208613
1053,0.0470566,0.015908,0.0081519,0.208086
1054,0.054088,0.0294554,0.0131676,0.214015
1055,0.0586103,0.0334686,0.0127061,0.197074
1056,0.0783296,0.0430944,0.0125418,0.196399
1057,0.0357475,0.0180133,0.0118388,0.187512
1058,0.0401319,0.0267228,0.0158838,0.180509
1059,0.0472388,0.0250865,0.0133854,0.191763
1060,0.0446933,0.0332116,0.0199443,0.199869
1061,0.054692,0.0335306,0.0146679,0.202794
1062,0.0404826,0.0226054,0.0151267,0.193473
1063,0.0316421,0.0173474,0.0144848,0.184495
1064,0.0443394,0.0393198,0.0204758,0.195323
1065,0.0394429,0.0333127,0.0204817,0.205097
1066,0.0394429,0.0333127,0.0204817,0.205097
1067,0.0372499,0.0341287,0.0203758,0.194377
1068,0.0630566,0.0555113,0.0219952,0.199436
1069,0.0418961,0.0422239,0.0259844,0.158815
1070,0.0452556,0.0375378,0.0201681,0.185829
1071,0.0475706,0.0362315,0.0175599,0.181267
1072,0.0314278,0.0205693,0.015355,0.184036
1073,0.0405929,0.0212338,0.0123354,0.1993
1074,0.0309351,0.0177195,0.0133008,0.186181
1075,0.0611708,0.0432771,0.0164157,0.162124
1076,0.0465072,0.0447411,0.0254521,0.175251
1077,0.0534265,0.0355328,0.0165534,0.187123
1078,0.0423161,0.0264,0.0127903,0.18219
1079,0.0423161,0.0264,0.0127903,0.18219
1080,0.0343341,0.0251583,0.0200417,0.185588
1081,0.0343341,0.0251583,0.0200417,0.185588
1082,0.0343341,0.0251583,0.0200417,0.185588
1083,0.04888,0.0425553,0.0219002,0.176783
1084,0.0652464,0.0464004,0.0186591,0.170212
1085,0.0620031,0.050055,0.020249,0.160316
1086,0.0620031,0.050055,0.020249,0.160316
1087,0.0620031,0.050055,0.020249,0.160316
1088,0.0620031,0.050055,0.020249,0.160316
1089,0.0472931,0.0358807,0.0187788,0.194685
1090,0.0658936,0.0463499,0.0180827,0.202106
1091,0.0658936,0.0463499,0.0180826,0.202106
1092,0.0422085,0.0342047,0.0171984,0.168778
1093,0.0461437,0.0253159,0.0128222,0.186325
1094,0.0460606,0.0348903,0.0193797,0.170568
1095,0.0460606,0.0348903,0.0193797,0.170568
1096,0.0460606,0.0348903,0.0193797,0.170568
1097,0.03924,0.0247527,0.0151392,0.190468
1098,0.0350481,0.0260199,0.0169549,0.203234
1099,0.0350481,0.0260199,0.0169549,0.203234
1100,0.0794577,0.0554193,0.0185745,0.196052
1101,0.0533197,0.0474972,0.0205463,0.199471
1102,0.0397938,0.0311157,0.0182531,0.194343
1103,0.0378537,0.0309481,0.0196265,0.174671
1104,0.03687,0.0210187,0.0140638,0.183029
1105,0.03687,0.0210187,0.0140638,0.183029
1106,0.03687,0.0210187,0.0140638,0.183029
1107,0.0446414,0.0276416,0.0150911,0.186548
1108,0.0446414,0.0276416,0.0150911,0.186548
1109,0.0360468,0.0180391,0.0112185,0.168007
1110,0.0335309,0.0177009,0.0126796,0.162429
1111,0.039074,0.0217249,0.0140576,0.177427
1112,0.037165,0.0195095,0.012434,0.179135
1113,0.0361269,0.0215033,0.0147845,0.197127
1114,0.062041,0.0383045,0.0162574,0.176646
1115,0.0602707,0.0447815,0.0193224,0.180557
1116,0.0735331,0.0564608,0.0186955,0.198529
1117,0.0520049,0.0327665,0.0151832,0.18571
1118,0.0634325,0.0465195,0.019696,0.200083
1119,0.0735624,0.0647374,0.0208019,0.176463
1120,0.0528155,0.043134,0.0213044,0.19207
1121,0.0430682,0.0378088,0.0225762,0.184384
1122,0.0430682,0.0378088,0.0225762,0.184384
1123,0.0656602,0.0607413,0.0233198,0.182426
1124,0.0726581,0.0655408,0.0196544,0.18369
