MDTU,min_min,min_max,max_min,max_max5
541,-0.19066,0.0418391,-0.0552745,0.147626
542,-0.19066,0.0418391,-0.0552745,0.147626
543,-0.181295,0.0278562,-0.0395935,0.131022
544,-0.181295,0.0278562,-0.0395935,0.131022
545,-0.191434,0.0428624,-0.054318,0.148595
546,-0.184831,0.0356847,-0.037569,0.137442
547,-0.184831,0.0356847,-0.037569,0.137442
548,-0.184831,0.0356847,-0.037569,0.137442
549,-0.184831,0.0356847,-0.037569,0.137442
550,-0.178137,0.0281355,-0.0552971,0.143547
551,-0.181178,0.0282646,-0.0562836,0.14113
552,-0.204789,0.0335486,-0.0660024,0.141265
553,-0.204789,0.0335486,-0.0660024,0.141265
554,-0.187147,0.03987,-0.0512376,0.142863
555,-0.207964,0.0527902,-0.0689122,0.159226
556,-0.207964,0.0527902,-0.0689122,0.159226
557,-0.197665,0.0355489,-0.0580457,0.147026
558,-0.193387,0.0472019,-0.0629721,0.154073
559,-0.180871,0.0368962,-0.0541937,0.14473
560,-0.15923,0.0382221,-0.0373129,0.144608
561,-0.158707,0.0295279,-0.0459847,0.138037
562,-0.168848,0.0364946,-0.0426415,0.144707
563,-0.167072,0.0461391,-0.0442508,0.144944
564,-0.154374,0.025254,-0.025309,0.135761
565,-0.196207,0.0568552,-0.0421917,0.161131
566,-0.177188,0.0442601,-0.0443025,0.153701
567,-0.197616,0.0520272,-0.0628667,0.155693
568,-0.187698,0.0416355,-0.0529366,0.142793
569,-0.185324,0.037158,-0.0400478,0.137766
570,-0.197934,0.036855,-0.0565682,0.143985
571,-0.197934,0.036855,-0.0565682,0.143985
572,-0.202169,0.0414023,-0.0737658,0.145238
573,-0.196554,0.0345218,-0.0653036,0.13994
574,-0.183795,0.0222515,-0.0462711,0.129244
575,-0.200375,0.0272306,-0.0628954,0.136715
576,-0.200375,0.0272306,-0.0628954,0.136715
577,-0.203361,0.0324247,-0.0666484,0.136646
578,-0.171894,0.0241083,-0.0464342,0.140543
579,-0.177756,0.034587,-0.0501591,0.133789
580,-0.190472,0.0429216,-0.0571624,0.143632
581,-0.190472,0.0429216,-0.0571624,0.143632
582,-0.170275,0.0336209,-0.0465066,0.143776
583,-0.170275,0.0336209,-0.0465066,0.143776
584,-0.169601,0.0243071,-0.0387181,0.126934
585,-0.205727,0.0312264,-0.0464829,0.14854
586,-0.205727,0.0312264,-0.0464829,0.14854
587,-0.179409,0.024735,-0.0468248,0.131364
588,-0.197881,0.0302094,-0.0362659,0.127728
589,-0.190999,0.0335497,-0.0512728,0.140668
590,-0.17674,0.0367678,-0.0465042,0.132073
591,-0.187318,0.0303075,-0.0640159,0.147656
592,-0.183439,0.0317085,-0.051415,0.144559
593,-0.188601,0.041895,-0.0627177,0.148021
594,-0.188601,0.041895,-0.0627177,0.148021
595,-0.200383,0.0383458,-0.0697268,0.148171
596,-0.200383,0.0383458,-0.0697268,0.148171
597,-0.226621,0.0552837,-0.0759915,0.157472
598,-0.223226,0.0555086,-0.0770028,0.160994
599,-0.223226,0.0555086,-0.0770028,0.160994
600,-0.219596,0.0423775,-0.084906,0.147982
601,-0.219596,0.0423775,-0.084906,0.147982
602,-0.203247,0.0452487,-0.0599263,0.147463
603,-0.210721,0.041083,-0.0641422,0.148924
604,-0.209317,0.0516165,-0.0750066,0.150631
605,-0.202276,0.0345142,-0.0754233,0.137804
606,-0.224491,0.0415811,-0.0750275,0.143607
607,-0.219368,0.045485,-0.0764292,0.156284
608,-0.202175,0.0370631,-0.0656904,0.144943
609,-0.203891,0.0379963,-0.0735139,0.137671
610,-0.21586,0.0584805,-0.0848987,0.156824
611,-0.20136,0.0376509,-0.0689645,0.149222
612,-0.200836,0.0503599,-0.057409,0.150542
613,-0.195898,0.0541397,-0.0621311,0.151126
614,-0.170682,0.0426332,-0.0457293,0.147815
615,-0.170682,0.0426332,-0.0457293,0.147815
616,-0.200834,0.0534389,-0.0755074,0.162401
617,-0.193486,0.0491221,-0.0607828,0.156341
618,-0.202762,0.0570041,-0.0741053,0.164051
619,-0.191978,0.0244247,-0.0579523,0.135966
620,-0.211334,0.0343106,-0.0718692,0.14628
621,-0.211334,0.0343106,-0.0718692,0.14628
622,-0.186767,0.0265679,-0.059696,0.135471
623,-0.191066,0.0384677,-0.0621615,0.135788
624,-0.181441,0.0368989,-0.0532779,0.149853
625,-0.17869,0.042837,-0.0519875,0.15246
626,-0.171603,0.0373346,-0.039872,0.136886
627,-0.191909,0.0401704,-0.0512622,0.147674
628,-0.180671,0.0486337,-0.0406737,0.147991
629,-0.166955,0.0350652,-0.0453879,0.139415
630,-0.181811,0.0337302,-0.0511426,0.145316
631,-0.169288,0.024332,-0.042251,0.136159
632,-0.169288,0.024332,-0.042251,0.136159
633,-0.177418,0.0275267,-0.0491791,0.12624
634,-0.188267,0.0281777,-0.0458878,0.136933
635,-0.168731,0.0349345,-0.0394788,0.134187
636,-0.160658,0.0459468,-0.040252,0.155914
637,-0.160658,0.0459468,-0.040252,0.155914
638,-0.160658,0.0459468,-0.040252,0.155914
639,-0.175288,0.044196,-0.0452016,0.140458
640,-0.159086,0.0410254,-0.0329584,0.14301
641,-0.162802,0.0329587,-0.0289614,0.142743
642,-0.174591,0.0443174,-0.035869,0.150295
643,-0.15928,0.0273461,-0.0332721,0.142359
644,-0.171145,0.026676,-0.0417553,0.127574
645,-0.177833,0.0329691,-0.0449421,0.139683
646,-0.191241,0.0453256,-0.0397268,0.145029
647,-0.180176,0.0521207,-0.0462352,0.148608
648,-0.175054,0.0446624,-0.0380765,0.151585
649,-0.15829,0.0333296,-0.0267017,0.139856
650,-0.176648,0.0519892,-0.0378061,0.156675
651,-0.178411,0.0345333,-0.0493076,0.146371
652,-0.178411,0.0345333,-0.0493076,0.146371
653,-0.17876,0.0454066,-0.0351081,0.143258
654,-0.201678,0.0438483,-0.0503951,0.148866
655,-0.177036,0.0376438,-0.0542193,0.145039
656,-0.178823,0.0366622,-0.0510617,0.142873
657,-0.163691,0.0266008,-0.0332741,0.136393
658,-0.183562,0.0373247,-0.0512197,0.148459
659,-0.170842,0.0282726,-0.0535696,0.143428
660,-0.198319,0.0601613,-0.0766827,0.1648
661,-0.183896,0.0496925,-0.0482886,0.151956
662,-0.201959,0.0445863,-0.0605393,0.155874
663,-0.192468,0.0497985,-0.0570516,0.157468
664,-0.197773,0.0528778,-0.0611051,0.154758
665,-0.198748,0.0402493,-0.0549803,0.147792
666,-0.202923,0.0533177,-0.059936,0.154832
667,-0.197216,0.0543887,-0.0686416,0.151921
668,-0.204272,0.0395812,-0.0473251,0.140922
669,-0.190891,0.039252,-0.0501786,0.141714
670,-0.190891,0.039252,-0.0501786,0.141714
671,-0.201136,0.0503778,-0.0754118,0.147642
672,-0.201136,0.0503778,-0.0754118,0.147642
673,-0.191725,0.0434715,-0.0688922,0.142528
674,-0.211351,0.0498081,-0.058261,0.146578
675,-0.2251,0.0413151,-0.0797317,0.150322
676,-0.224169,0.0366974,-0.0848319,0.146877
677,-0.211439,0.0591051,-0.0692442,0.161065
678,-0.211439,0.0591051,-0.0692442,0.161065
679,-0.212685,0.0459475,-0.0796832,0.163511
680,-0.205303,0.0462968,-0.0660613,0.158842
681,-0.202443,0.0434383,-0.0742927,0.142906
682,-0.202443,0.0434383,-0.0742927,0.142906
683,-0.223135,0.0516454,-0.0652854,0.152867
684,-0.216511,0.0566114,-0.071021,0.157906
685,-0.206159,0.0476534,-0.0743595,0.159345
686,-0.235274,0.0544768,-0.0874231,0.154182
687,-0.217094,0.0319719,-0.0786382,0.147225
688,-0.208326,0.0432871,-0.0705129,0.147248
689,-0.234737,0.0363061,-0.0750419,0.14405
690,-0.206489,0.0348826,-0.0793692,0.149005
691,-0.213394,0.0448901,-0.0692101,0.15014
692,-0.216409,0.0380272,-0.0729044,0.138572
693,-0.224992,0.033974,-0.0822343,0.148656
694,-0.184134,0.023328,-0.0507425,0.139215
695,-0.190293,0.0338947,-0.0530783,0.136032
696,-0.193643,0.0375258,-0.0611044,0.139604
697,-0.175452,0.0344674,-0.0444374,0.137269
698,-0.180273,0.0521421,-0.0552437,0.147284
699,-0.159977,0.0263334,-0.0348656,0.13602
700,-0.176736,0.0356758,-0.0427654,0.134375
701,-0.190388,0.039798,-0.0516905,0.147134
702,-0.181948,0.0373747,-0.060488,0.146687
703,-0.183076,0.0419298,-0.0556992,0.15261
704,-0.168973,0.0274937,-0.0451716,0.135686
705,-0.19139,0.0408191,-0.0559149,0.141376
706,-0.198168,0.0383772,-0.0600114,0.142943
707,-0.20178,0.0523205,-0.0555064,0.16094
708,-0.17258,0.0351568,-0.0476019,0.140346
709,-0.182741,0.0464122,-0.0523826,0.152997
710,-0.174822,0.048064,-0.0437985,0.165212
711,-0.169461,0.0534249,-0.0303507,0.156128
712,-0.136129,0.0524491,-0.0155489,0.16125
713,-0.145029,0.0433114,-0.0128331,0.141737
714,-0.145029,0.0433114,-0.0128331,0.141737
715,-0.145029,0.0433114,-0.0128331,0.141737
716,-0.169146,0.0442176,-0.0371085,0.136211
717,-0.170387,0.0432659,-0.0440598,0.143535
718,-0.194802,0.0476855,-0.0703655,0.147105
719,-0.194698,0.0291369,-0.0444826,0.139632
720,-0.194698,0.0291369,-0.0444826,0.139632
721,-0.192133,0.0426681,-0.057141,0.145083
722,-0.210731,0.0515813,-0.0784549,0.158452
723,-0.199518,0.0401896,-0.0647021,0.146728
724,-0.210434,0.0604822,-0.0851099,0.163561
725,-0.198868,0.043847,-0.0708481,0.152068
726,-0.200218,0.0412933,-0.0601781,0.146468
727,-0.20743,0.0507174,-0.0580319,0.160458
728,-0.176774,0.0379227,-0.0551184,0.141226
729,-0.203688,0.0503313,-0.0709188,0.162212
730,-0.203688,0.0503313,-0.0709188,0.162212
731,-0.196674,0.0390913,-0.0524085,0.137748
732,-0.189987,0.0368779,-0.0515799,0.140495
733,-0.187701,0.0379413,-0.0503378,0.145725
734,-0.182599,0.0355322,-0.0558805,0.14763
735,-0.186424,0.0354013,-0.0535005,0.153356
736,-0.186236,0.0417952,-0.0578764,0.151728
737,-0.186236,0.0417952,-0.0578764,0.151728
738,-0.187722,0.046435,-0.0457295,0.162215
739,-0.169327,0.0455708,-0.0348774,0.143057
740,-0.177611,0.0447438,-0.0447778,0.151372
741,-0.194625,0.0458201,-0.0476079,0.142334
742,-0.181025,0.0245475,-0.0262054,0.152882
743,-0.181025,0.0245475,-0.0262054,0.152882
744,-0.196005,0.0305461,-0.0493196,0.144876
745,-0.194776,0.0258943,-0.0507095,0.131277
746,-0.203655,0.0292829,-0.0607623,0.133109
747,-0.205973,0.0288982,-0.065233,0.139506
748,-0.20304,0.0391932,-0.0577324,0.132987
749,-0.199649,0.040109,-0.0646796,0.134445
750,-0.199649,0.040109,-0.0646796,0.134445
751,-0.199649,0.040109,-0.0646796,0.134445
752,-0.209149,0.0449814,-0.0550726,0.140677
753,-0.175709,0.0208476,-0.0347713,0.126224
754,-0.20007,0.0253879,-0.0484771,0.133262
755,-0.183937,0.0295888,-0.05439,0.145497
756,-0.202624,0.0418567,-0.0657803,0.151793
757,-0.202624,0.0418567,-0.0657803,0.151793
758,-0.202624,0.0418567,-0.0657803,0.151793
759,-0.192557,0.0369071,-0.0608335,0.1386
760,-0.192557,0.0369071,-0.0608335,0.1386
761,-0.181989,0.0460994,-0.0499216,0.140038
762,-0.207401,0.0291059,-0.0644636,0.133823
763,-0.171861,0.0265252,-0.0485031,0.122453
764,-0.202822,0.031347,-0.0589404,0.137191
765,-0.203482,0.0375658,-0.0566655,0.137059
766,-0.171855,0.0305592,-0.0437723,0.133927
767,-0.181233,0.0310786,-0.0487469,0.139844
768,-0.176649,0.0436072,-0.0442327,0.151824
769,-0.168722,0.0403259,-0.0339085,0.142863
770,-0.202719,0.0554819,-0.0608256,0.16016
771,-0.184533,0.0327958,-0.0328674,0.135167
772,-0.184533,0.0327958,-0.0328674,0.135167
773,-0.211217,0.0452681,-0.0505298,0.152536
774,-0.205076,0.0503582,-0.0709164,0.152421
775,-0.196243,0.0431124,-0.0578919,0.152424
776,-0.195134,0.038967,-0.0440445,0.15986
777,-0.193408,0.0571059,-0.0517652,0.161301
778,-0.195854,0.0376475,-0.0588689,0.150592
779,-0.196126,0.0536063,-0.0652491,0.148832
780,-0.188027,0.0486715,-0.0615471,0.148837
781,-0.188027,0.0486715,-0.0615471,0.148837
782,-0.21028,0.0477208,-0.0717266,0.150915
783,-0.186598,0.0485573,-0.05887,0.142482
784,-0.193675,0.0516238,-0.0703811,0.156117
785,-0.170681,0.0453576,-0.0420079,0.152862
786,-0.170681,0.0453576,-0.0420079,0.152862
787,-0.193275,0.0604826,-0.0475259,0.160082
788,-0.162383,0.0403073,-0.0350477,0.154846
789,-0.181123,0.0583236,-0.0544244,0.15601
790,-0.185287,0.0493608,-0.0530551,0.161048
791,-0.177546,0.0380102,-0.043433,0.137916
792,-0.177546,0.0380102,-0.043433,0.137916
793,-0.179238,0.0503572,-0.058062,0.154158
794,-0.164732,0.0461076,-0.0268217,0.144312
795,-0.164732,0.0461076,-0.0268217,0.144312
796,-0.190181,0.0519928,-0.0442756,0.152341
797,-0.181795,0.0461468,-0.026226,0.138781
798,-0.171439,0.0355557,-0.0460024,0.142953
799,-0.176757,0.0329868,-0.0525904,0.144778
800,-0.183052,0.0388599,-0.0497081,0.140154
801,-0.191205,0.0407802,-0.06184,0.154545
802,-0.188504,0.0510076,-0.057833,0.157385
803,-0.175227,0.0462659,-0.0449449,0.148244
804,-0.175227,0.0462659,-0.0449449,0.148244
805,-0.175227,0.0462659,-0.0449449,0.148244
806,-0.171395,0.0375828,-0.0395593,0.143032
807,-0.20769,0.058306,-0.0589263,0.153295
808,-0.188514,0.0378161,-0.0523733,0.14593
809,-0.177184,0.0397389,-0.0550424,0.153052
810,-0.176809,0.0441028,-0.0463493,0.147538
811,-0.174076,0.0369361,-0.0487546,0.136709
812,-0.182417,0.0383998,-0.0539783,0.13961
813,-0.19537,0.0409279,-0.0459497,0.13341
814,-0.19537,0.0409279,-0.0459497,0.13341
815,-0.19537,0.0409279,-0.0459497,0.13341
816,-0.176207,0.0447849,-0.0519427,0.143875
817,-0.190971,0.0451616,-0.0528806,0.144541
818,-0.190971,0.0451616,-0.0528806,0.144541
819,-0.200222,0.0498379,-0.0518814,0.156879
820,-0.195929,0.0540876,-0.0606357,0.155868
821,-0.196462,0.0420782,-0.0628858,0.150068
822,-0.189455,0.044517,-0.0627448,0.161242
823,-0.209182,0.0415247,-0.0598167,0.157032
824,-0.179527,0.0460617,-0.0583742,0.152747
825,-0.174308,0.0352141,-0.0506237,0.136446
826,-0.174308,0.0352141,-0.0506237,0.136446
827,-0.173882,0.0245922,-0.0441416,0.135795
828,-0.203623,0.0470652,-0.0755736,0.156507
829,-0.19415,0.0468706,-0.069952,0.154502
830,-0.182678,0.0285268,-0.0472937,0.131601
831,-0.193582,0.0499071,-0.0626095,0.15941
832,-0.185363,0.0340118,-0.0493348,0.144385
833,-0.175075,0.0431028,-0.0516174,0.138409
834,-0.175075,0.0431028,-0.0516174,0.138409
835,-0.182856,0.0347526,-0.0456235,0.137461
836,-0.189907,0.0482359,-0.0533893,0.150809
837,-0.189145,0.0402548,-0.0469787,0.144732
838,-0.197077,0.0564123,-0.0554829,0.157364
839,-0.223835,0.0427727,-0.0750944,0.149751
840,-0.225441,0.0484943,-0.0647421,0.163194
841,-0.225441,0.0484943,-0.0647421,0.163194
842,-0.188576,0.0412597,-0.0570393,0.150532
843,-0.195715,0.0178803,-0.0542557,0.130859
844,-0.195715,0.0178803,-0.0542557,0.130859
845,-0.197381,0.0337671,-0.0582137,0.153922
846,-0.19929,0.0391895,-0.0619834,0.148841
847,-0.185371,0.0424505,-0.0529083,0.148973
848,-0.191717,0.0503565,-0.0494549,0.144172
849,-0.183015,0.0479389,-0.0499667,0.14944
850,-0.172579,0.0414018,-0.0439374,0.142746
851,-0.172579,0.0414018,-0.0439374,0.142746
852,-0.201894,0.0486835,-0.0655028,0.14926
853,-0.189284,0.0507822,-0.0605227,0.142583
854,-0.190668,0.0357163,-0.0426093,0.150915
855,-0.187173,0.0456215,-0.041196,0.150978
856,-0.187173,0.0456215,-0.041196,0.150978
857,-0.17622,0.0396025,-0.0413783,0.139904
858,-0.17622,0.0396025,-0.0413783,0.139904
859,-0.17622,0.0396025,-0.0413783,0.139904
860,-0.179187,0.0299746,-0.0513771,0.144095
861,-0.160564,0.0304225,-0.0390385,0.135328
862,-0.186328,0.0428402,-0.0451782,0.147552
863,-0.186328,0.0428402,-0.0451782,0.147552
864,-0.19383,0.0398095,-0.0442777,0.136289
865,-0.189961,0.0497319,-0.0560173,0.145821
866,-0.182259,0.0365962,-0.0479514,0.142003
867,-0.180018,0.0445288,-0.0498548,0.150444
868,-0.180018,0.0445288,-0.0498548,0.150444
869,-0.202613,0.0504957,-0.0629396,0.141329
870,-0.208267,0.0443515,-0.0721243,0.14335
871,-0.188293,0.0376339,-0.0590546,0.144757
872,-0.194526,0.0331646,-0.0550902,0.137679
873,-0.194526,0.0331646,-0.0550902,0.137679
874,-0.196816,0.0431981,-0.068661,0.14876
875,-0.194237,0.0389918,-0.0686445,0.156364
876,-0.180696,0.0265803,-0.0500208,0.13612
877,-0.184343,0.0298552,-0.0591395,0.146283
878,-0.20846,0.0405007,-0.0597482,0.142079
879,-0.20611,0.0327137,-0.0613242,0.138789
880,-0.22198,0.0488736,-0.0759955,0.152477
881,-0.198177,0.0439884,-0.0671322,0.142273
882,-0.198772,0.0458287,-0.0606642,0.155197
883,-0.197745,0.0514904,-0.0641469,0.158381
884,-0.234411,0.0572947,-0.0841656,0.163176
885,-0.210121,0.0473988,-0.0693353,0.152223
886,-0.233204,0.0401793,-0.0767131,0.15622
887,-0.205691,0.0567339,-0.075627,0.16006
888,-0.207291,0.0458873,-0.0663809,0.145586
889,-0.207291,0.0458873,-0.0663809,0.145586
890,-0.210807,0.0395732,-0.0700672,0.139642
891,-0.19607,0.0435715,-0.0660629,0.141505
892,-0.19607,0.0435715,-0.0660629,0.141505
893,-0.201743,0.0488108,-0.0611752,0.151407
894,-0.202487,0.0569031,-0.0685547,0.159502
895,-0.205488,0.0569675,-0.0683607,0.162362
896,-0.203108,0.0387593,-0.0573618,0.143237
897,-0.205934,0.0430154,-0.0652634,0.151998
898,-0.205934,0.0430154,-0.0652634,0.151998
899,-0.181207,0.0351158,-0.0506102,0.14525
900,-0.204152,0.044501,-0.0526481,0.141967
901,-0.195317,0.0398602,-0.0558166,0.147421
902,-0.195317,0.0398602,-0.0558166,0.147421
903,-0.183138,0.0395671,-0.0557566,0.141041
904,-0.168236,0.0110863,-0.0430786,0.133815
905,-0.185833,0.0300982,-0.052721,0.143093
906,-0.168252,0.0348114,-0.0292384,0.141532
907,-0.15219,0.0357373,-0.0260506,0.132375
908,-0.147892,0.0434256,-0.0325121,0.149475
909,-0.170457,0.0526428,-0.0410793,0.157768
910,-0.186336,0.0420754,-0.0515477,0.142237
911,-0.186787,0.0503189,-0.0609501,0.159051
912,-0.186787,0.0503189,-0.0609501,0.159051
913,-0.154284,0.0361043,-0.0309532,0.133817
914,-0.154284,0.0361043,-0.0309532,0.133817
915,-0.154284,0.0361043,-0.0309532,0.133817
916,-0.16962,0.044433,-0.0392262,0.153806
917,-0.165008,0.0449855,-0.037487,0.145991
918,-0.172072,0.0359113,-0.0313944,0.147981
919,-0.178056,0.0445028,-0.0340319,0.143683
920,-0.181097,0.0362583,-0.0398123,0.144437
921,-0.17408,0.0281398,-0.0391801,0.131268
922,-0.201,0.0435909,-0.0594526,0.144162
923,-0.195815,0.0415115,-0.052188,0.144071
924,-0.182719,0.0468028,-0.0436132,0.148651
925,-0.185207,0.0476542,-0.0496957,0.153807
926,-0.185207,0.0476542,-0.0496957,0.153807
927,-0.177978,0.0486933,-0.0566706,0.152336
928,-0.172829,0.0502659,-0.0367398,0.148639
929,-0.195013,0.0396696,-0.0604767,0.147299
930,-0.177494,0.0362523,-0.0492682,0.147299
931,-0.185616,0.0424166,-0.0409325,0.145701
932,-0.203489,0.0505137,-0.0544387,0.15036
933,-0.184813,0.0502221,-0.0380226,0.149236
934,-0.189132,0.0530463,-0.0455101,0.156572
935,-0.177224,0.0512696,-0.0385364,0.144344
936,-0.170265,0.0367549,-0.0298824,0.138535
937,-0.175434,0.0448418,-0.033554,0.144285
938,-0.173414,0.0530585,-0.0417319,0.154436
939,-0.169744,0.0504787,-0.0315173,0.159402
940,-0.165441,0.0439107,-0.0234118,0.156091
941,-0.172936,0.0373373,-0.0356898,0.143212
942,-0.199874,0.0448485,-0.0505926,0.144155
943,-0.204785,0.0434391,-0.0518061,0.152445
944,-0.198132,0.0520795,-0.0602631,0.157775
945,-0.199261,0.0430847,-0.0548828,0.146999
946,-0.19841,0.0448223,-0.0699123,0.151461
947,-0.209041,0.0415486,-0.0698006,0.158356
948,-0.220921,0.0571402,-0.0861993,0.166849
949,-0.220921,0.0571402,-0.0861993,0.166849
950,-0.208074,0.0558491,-0.0734484,0.163024
951,-0.208074,0.0558491,-0.0734484,0.163024
952,-0.209265,0.0647866,-0.0743413,0.166739
953,-0.209265,0.0647866,-0.0743413,0.166739
954,-0.212161,0.0627492,-0.0722031,0.167184
955,-0.19795,0.0505591,-0.0762621,0.154876
956,-0.214396,0.0551318,-0.0789237,0.156894
957,-0.211319,0.0466403,-0.0818518,0.1602
958,-0.195391,0.0575354,-0.0635644,0.158005
959,-0.195391,0.0575354,-0.0635644,0.158005
960,-0.169763,0.0341999,-0.0265542,0.136878
961,-0.164009,0.0393519,-0.0262202,0.145948
962,-0.190683,0.0458766,-0.0502444,0.154286
963,-0.190683,0.0458766,-0.0502444,0.154286
964,-0.18116,0.0361418,-0.0597214,0.143293
965,-0.176401,0.0382875,-0.0506385,0.144254
966,-0.192369,0.0337659,-0.0604266,0.147455
967,-0.184417,0.0429723,-0.058444,0.144139
968,-0.182262,0.0450288,-0.0507247,0.14794
969,-0.18482,0.0380049,-0.0557468,0.139062
970,-0.195872,0.0607093,-0.0638005,0.152504
971,-0.181892,0.0576317,-0.0564079,0.164203
972,-0.17068,0.063765,-0.046516,0.159184
973,-0.17971,0.0509565,-0.0422788,0.160272
974,-0.17971,0.0509565,-0.0422788,0.160272
975,-0.17971,0.0509565,-0.0422788,0.160272
976,-0.17971,0.0509565,-0.0422788,0.160272
977,-0.173501,0.0545525,-0.0505125,0.154052
978,-0.1891,0.0496956,-0.0622638,0.151125
979,-0.18635,0.050142,-0.0521646,0.149743
980,-0.190846,0.0393273,-0.0576293,0.150728
981,-0.181456,0.0364338,-0.0490935,0.143926
982,-0.191935,0.0524421,-0.053862,0.147799
983,-0.180784,0.0468895,-0.0554372,0.145753
984,-0.191811,0.0358399,-0.063776,0.136691
985,-0.220811,0.0441718,-0.0742129,0.144544
986,-0.220811,0.0441718,-0.0742129,0.144544
987,-0.200547,0.0296809,-0.0595118,0.136083
988,-0.202056,0.0325072,-0.0693064,0.148512
989,-0.190233,0.0356232,-0.055709,0.141783
990,-0.198194,0.0353809,-0.0541989,0.137592
991,-0.182659,0.0280255,-0.0642327,0.143079
992,-0.182659,0.0280255,-0.0642327,0.143079
993,-0.182659,0.0280255,-0.0642327,0.143079
994,-0.181689,0.0360969,-0.0608736,0.14537
995,-0.177557,0.0353621,-0.0454464,0.1409
996,-0.189985,0.0417775,-0.0577823,0.150382
997,-0.189985,0.0417775,-0.0577823,0.150382
998,-0.189985,0.0417775,-0.0577823,0.150382
999,-0.183404,0.038539,-0.0484411,0.146287
1000,-0.180323,0.0420673,-0.0525492,0.153473
1001,-0.185465,0.0415039,-0.0417989,0.1455
1002,-0.163436,0.0340219,-0.0480513,0.143366
1003,-0.163436,0.0340219,-0.0480513,0.143366
1004,-0.173047,0.0323858,-0.0503282,0.133852
1005,-0.195064,0.0465377,-0.0602578,0.147989
1006,-0.195064,0.0465377,-0.0602578,0.147989
1007,-0.16421,0.0357438,-0.0367238,0.140761
1008,-0.162465,0.0293747,-0.0361644,0.137585
1009,-0.170988,0.0300919,-0.0468292,0.148227
1010,-0.170988,0.0300919,-0.0468292,0.148227
1011,-0.177658,0.0388842,-0.0510145,0.144498
1012,-0.191076,0.032334,-0.0502144,0.12744
1013,-0.2228,0.0509347,-0.0731449,0.153858
1014,-0.198836,0.0425917,-0.0668334,0.151436
1015,-0.176905,0.0396601,-0.054434,0.149227
1016,-0.200491,0.0579106,-0.0801739,0.160473
1017,-0.186418,0.0487673,-0.0529855,0.155116
1018,-0.203273,0.0485118,-0.0548017,0.154611
1019,-0.185741,0.0408244,-0.0479645,0.145449
1020,-0.178124,0.0357102,-0.0436037,0.147601
1021,-0.174469,0.0497622,-0.0389442,0.14944
1022,-0.181787,0.0494233,-0.0436948,0.15525
1023,-0.172947,0.0408422,-0.0556833,0.147234
1024,-0.175286,0.0342246,-0.0507107,0.14481
1025,-0.190508,0.0469458,-0.0487149,0.143622
1026,-0.183693,0.0446852,-0.0533543,0.153288
1027,-0.181183,0.0516884,-0.0464761,0.156669
1028,-0.189279,0.0498031,-0.0584893,0.155039
1029,-0.191483,0.0485229,-0.0664276,0.153269
1030,-0.175061,0.0465864,-0.0458935,0.152278
1031,-0.182579,0.0220526,-0.0539433,0.139479
1032,-0.204474,0.0300341,-0.0604744,0.131625
1033,-0.204474,0.0300341,-0.0604744,0.131625
1034,-0.213194,0.0399272,-0.0658622,0.147183
1035,-0.193398,0.0421759,-0.0610545,0.146089
1036,-0.191711,0.0401827,-0.0787414,0.155106
1037,-0.195167,0.045845,-0.0604183,0.146625
1038,-0.208721,0.0530148,-0.0569949,0.162295
1039,-0.208721,0.0530148,-0.0569949,0.162295
1040,-0.208721,0.0530148,-0.0569949,0.162295
1041,-0.181367,0.0466392,-0.0565955,0.147725
1042,-0.181367,0.0466392,-0.0565955,0.147725
1043,-0.181367,0.0466392,-0.0565955,0.147725
1044,-0.204962,0.0615182,-0.0610726,0.159316
1045,-0.204962,0.0615182,-0.0610726,0.159316
1046,-0.20477,0.0576372,-0.0690485,0.161723
1047,-0.193137,0.0376065,-0.0618699,0.153589
1048,-0.214153,0.0515253,-0.0723313,0.164263
1049,-0.2002,0.0479253,-0.0653725,0.151662
1050,-0.2002,0.0479253,-0.0653725,0.151662
1051,-0.214458,0.0448375,-0.0682405,0.148405
1052,-0.215964,0.044454,-0.0781346,0.149422
1053,-0.222636,0.0461853,-0.0827425,0.141202
1054,-0.215691,0.0497717,-0.0741909,0.164607
1055,-0.19892,0.0406367,-0.0636921,0.152989
1056,-0.197684,0.0441014,-0.0642987,0.155193
1057,-0.182462,0.0388603,-0.066202,0.145114
1058,-0.183236,0.0347849,-0.0472437,0.145763
1059,-0.203346,0.0450807,-0.0611663,0.14088
1060,-0.189149,0.050498,-0.0584693,0.152662
1061,-0.202388,0.0475375,-0.0654379,0.151274
1062,-0.184247,0.0443848,-0.0595223,0.148188
1063,-0.179213,0.038181,-0.051975,0.145765
1064,-0.186477,0.0548862,-0.0486357,0.15438
1065,-0.188205,0.0577842,-0.0490152,0.1561
1066,-0.188205,0.0577842,-0.0490152,0.1561
1067,-0.18337,0.0508417,-0.0456913,0.153831
1068,-0.189773,0.0578588,-0.0480258,0.158762
1069,-0.157839,0.034597,-0.0300053,0.138629
1070,-0.185747,0.0465824,-0.0400607,0.148711
1071,-0.181083,0.0426641,-0.0495192,0.150768
1072,-0.198121,0.0451152,-0.0500967,0.145018
1073,-0.207431,0.0525975,-0.0639095,0.140578
1074,-0.197619,0.043388,-0.0574117,0.142664
1075,-0.171346,0.0308196,-0.0263621,0.137851
1076,-0.167226,0.0418844,-0.0406407,0.150088
1077,-0.206381,0.0439274,-0.0458944,0.151274
1078,-0.185497,0.0385689,-0.0607689,0.144614
