MDTU,S_B
1874,0.990982
1875,0.990982
1876,0.997185
1877,1.00022
1878,0.992728
1879,0.989389
1880,0.993397
1881,1.00035
1882,0.990956
1883,0.996442
1884,0.993886
1885,0.997615
1886,0.997615
1887,0.984592
1888,0.998413
1889,0.993891
1890,0.998643
1891,0.996881
1892,1.00051
1893,0.984194
1894,1.00136
1895,0.993392
1896,0.997553
1897,0.989129
1898,0.997844
1899,0.997844
1900,1.00768
1901,0.996025
1902,0.996599
1903,1.00552
1904,0.999203
1905,1.00215
1906,1.00204
1907,0.999112
1908,1.00258
1909,0.999236
1910,0.998793
1911,0.9913
1912,0.989237
1913,0.99138
1914,0.99138
1915,0.99138
1916,1.00434
1917,0.996099
1918,0.997093
1919,0.998066
1920,0.996365
1921,0.999553
1922,1.00773
1923,1.00067
1924,0.999563
1925,0.995791
1926,1.0054
1927,0.994928
1928,1.00631
1929,0.998312
1930,0.995949
1931,0.998289
1932,0.998289
1933,0.996608
1934,0.998237
1935,0.987304
1936,0.983561
1937,0.991325
1938,1.00388
1939,0.990173
1940,0.984878
1941,0.988257
1942,0.99169
1943,0.994388
1944,0.993432
1945,1.00061
1946,1.00061
1947,1.00061
1948,0.999505
1949,1.00293
1950,0.98781
1951,1.0002
1952,1.0002
1953,1.00131
1954,1.00393
1955,0.988408
1956,0.987281
1957,1.00362
1958,0.999799
1959,1.00703
1960,0.995078
1961,0.982686
1962,0.990667
1963,0.990667
1964,0.995822
1965,0.993211
1966,0.998003
1967,0.995781
1968,1.00042
1969,1.00048
1970,0.996487
1971,0.997692
1972,0.995295
1973,0.994858
1974,1.0002
1975,0.986224
1976,0.992048
1977,0.998314
1978,0.999365
1979,0.999365
1980,0.99423
1981,0.989592
1982,0.989356
1983,0.989356
1984,1.00229
1985,0.998792
1986,1.00947
1987,0.995542
1988,0.998272
1989,0.996638
1990,0.996266
1991,0.998491
1992,1.00114
1993,0.999486
1994,0.98932
1995,0.98932
1996,0.98932
1997,0.997755
1998,0.99969
1999,1.00954
2000,0.991624
2001,1.00439
2002,1.00439
2003,0.99923
2004,0.993857
2005,0.993098
2006,1.00043
2007,0.993671
2008,0.993671
2009,0.994724
2010,0.996492
2011,0.999035
2012,1.00556
2013,1.00556
2014,1.0004
2015,1.0004
2016,1.00536
2017,1.00026
2018,0.997224
2019,0.9932
2020,0.991806
2021,0.995065
2022,1.00114
2023,0.997755
2024,1.00085
2025,1.00275
2026,0.989926
2027,0.998405
2028,0.99732
2029,0.997036
2030,1.00896
2031,0.992605
2032,0.996509
2033,0.995274
2034,1.00233
2035,0.995954
2036,1.00008
2037,0.997969
2038,0.993074
2039,0.999599
2040,0.991466
2041,1.00342
2042,0.998295
2043,0.997404
2044,0.998432
2045,1.00278
2046,0.997709
2047,1.00319
2048,0.992028
2049,0.992914
2050,0.992914
2051,0.997935
2052,0.991276
2053,0.99746
2054,0.997732
2055,1.00503
2056,1.00503
2057,0.990116
2058,0.998216
2059,0.994789
2060,0.996425
2061,1.00602
2062,1.00257
2063,0.992661
2064,0.993541
2065,0.98936
2066,0.995364
2067,0.999887
2068,0.999887
2069,0.99914
2070,0.997521
2071,0.993353
2072,0.987364
2073,0.995208
2074,0.985464
2075,0.995367
2076,0.991109
2077,0.990721
2078,0.9929
2079,0.992181
2080,0.987939
2081,0.99558
2082,0.998854
2083,0.996064
2084,0.995074
2085,1.0058
2086,0.99427
2087,0.998868
2088,1.00033
2089,1.00501
2090,0.994852
2091,0.993208
2092,0.997366
2093,0.994469
2094,0.993518
2095,0.989283
2096,0.991143
2097,0.994786
2098,0.992948
2099,1.00572
2100,0.999463
2101,1.00375
2102,0.999777
2103,0.999538
2104,0.996299
2105,1.00108
2106,1.00108
2107,1.01057
2108,1.01057
2109,1.01057
2110,1.00269
2111,0.993951
2112,0.986225
2113,0.988519
2114,0.99536
2115,1.00646
2116,1.00646
2117,0.993691
2118,0.997445
2119,0.996051
2120,0.999104
2121,0.994054
2122,1.00035
2123,1.00035
2124,0.996457
2125,1.00294
2126,1.00294
2127,1.00472
2128,1.00733
2129,1.00733
2130,0.998195
2131,1.00645
2132,0.998747
2133,0.995661
2134,0.995661
2135,0.995469
2136,0.997709
2137,0.999382
2138,0.992566
2139,1.00258
2140,0.999459
2141,1.00915
2142,1.00915
2143,0.998759
2144,0.999482
2145,0.999248
2146,0.996982
2147,0.996982
2148,0.996982
2149,0.990806
2150,1.00145
2151,0.996745
2152,1.002
2153,0.99018
2154,0.994758
2155,0.997934
2156,0.997791
2157,0.991178
2158,0.991178
2159,0.99495
2160,0.990811
2161,1.00485
2162,1.00485
2163,1.00485
2164,1.00035
2165,0.986446
2166,0.989007
2167,0.987378
2168,0.986582
2169,0.985217
2170,0.984482
2171,0.990307
2172,1.0061
2173,1.0061
2174,0.998942
2175,0.998942
2176,0.99968
2177,0.998413
2178,0.998413
2179,0.993965
2180,0.993758
2181,0.991558
2182,0.988247
2183,0.990364
2184,0.996225
2185,0.995998
2186,1.00067
2187,0.992435
2188,0.996425
2189,1.00484
2190,1.00484
2191,0.995084
2192,0.995084
2193,0.995084
2194,0.992742
2195,0.996792
2196,0.989306
2197,0.997737
2198,0.997178
2199,0.99997
2200,0.995267
2201,0.991822
2202,0.989211
2203,0.989211
2204,0.995502
2205,0.996798
2206,0.999759
2207,0.992318
2208,0.993521
2209,0.986608
2210,0.997406
2211,0.997406
2212,0.988672
2213,0.999036
2214,0.98889
2215,0.999611
2216,1.00084
2217,0.995067
2218,0.989944
2219,0.990279
2220,0.990279
2221,1.00104
2222,1.00117
2223,1.00056
2224,1.0002
2225,1.00435
2226,0.999966
2227,0.999966
2228,0.992622
2229,0.986999
2230,0.998682
2231,0.997286
2232,1.00141
2233,1.001
2234,1.00107
2235,1.00016
2236,1.00344
2237,1.00398
2238,1.0021
2239,0.998964
2240,1.00136
2241,1.01501
2242,1.00306
2243,1.00054
2244,1.01142
2245,0.99805
2246,1.00285
2247,1.00343
2248,0.996757
2249,0.986684
2250,0.997489
2251,1.00384
2252,0.998186
2253,0.993446
2254,0.991603
2255,0.997694
2256,1.0058
2257,1.00602
2258,0.995777
2259,0.995777
2260,1.00136
2261,0.998051
2262,0.993681
2263,0.99576
2264,0.98976
2265,0.990917
2266,1.00101
2267,1.00101
2268,0.996037
2269,1.00299
2270,0.995982
2271,0.983305
2272,0.983305
2273,0.986338
2274,0.986338
2275,0.988312
2276,1.00629
2277,1.00629
2278,0.999775
2279,0.999775
2280,0.994477
2281,0.996904
2282,0.996904
2283,0.999912
2284,0.999208
2285,1.00244
2286,0.998265
2287,1.00036
2288,1.00984
2289,0.986453
2290,1.00047
2291,1.00047
2292,0.995818
2293,1.00355
2294,1.00314
2295,0.990741
2296,0.999375
2297,0.987677
2298,0.997322
2299,0.997322
2300,0.995569
2301,0.99977
2302,0.997982
2303,1.00488
2304,1.00145
2305,0.994696
2306,0.996658
2307,1.00793
2308,1.00663
2309,1.0058
2310,1.0058
2311,0.996895
2312,0.997518
2313,0.988039
2314,0.99501
2315,0.992248
2316,0.99353
2317,1.00127
2318,1.00127
2319,0.994926
2320,0.999168
2321,0.999168
2322,1.00445
2323,0.998053
2324,1.00033
2325,1.00033
2326,0.990489
2327,0.994403
2328,0.992992
2329,0.997444
2330,1.00002
2331,0.999086
2332,0.992381
2333,1.00275
2334,1.00235
2335,0.99459
2336,0.997517
2337,0.986252
2338,0.996162
2339,1.00618
2340,0.987326
2341,0.99375
2342,0.994114
2343,0.994114
2344,0.997413
2345,1.00217
2346,1.00141
2347,0.996728
2348,0.987648
2349,0.995547
2350,1.00086
2351,0.994645
2352,0.995747
2353,1.00191
2354,1.00103
2355,0.996369
2356,0.996369
2357,0.996369
2358,0.996369
2359,0.996688
2360,0.992962
2361,0.996632
2362,1.00167
2363,1.00998
2364,0.997386
2365,0.993955
2366,0.99103
2367,1.00192
2368,0.999674
2369,1.0029
2370,1.00839
2371,0.996623
2372,0.985575
2373,0.993468
2374,0.995714
2375,0.995714
2376,0.98962
2377,0.992956
2378,0.998261
2379,0.998261
2380,0.991576
2381,0.991576
2382,0.996301
2383,0.994439
2384,0.994439
2385,0.992886
2386,0.993956
2387,0.997459
2388,0.997459
2389,0.994808
2390,0.992623
2391,0.994465
2392,0.9909
2393,0.993762
2394,0.993762
2395,0.994004
2396,1.00512
2397,1.00512
2398,1.00023
2399,0.989141
2400,0.998314
2401,1.00012
2402,0.993063
2403,0.993063
2404,0.996343
2405,0.984089
2406,0.991738
2407,0.991112
2408,0.983389
2409,0.998973
2410,0.992307
2411,1.00068
2412,0.986045
2413,0.990118
2414,0.993677
2415,0.991397
2416,0.994924
2417,1.01085
2418,1.00124
2419,0.984764
2420,0.989721
2421,1.00399
2422,1.00399
2423,1.00399
2424,1.00399
2425,1.00284
2426,0.998095
2427,1.00256
2428,1.00462
2429,1.00462
2430,1.00394
2431,0.999964
2432,0.991537
2433,0.993813
2434,0.996635
2435,1.00329
2436,0.993205
2437,0.993205
2438,1.00262
2439,0.991355
2440,0.989155
2441,0.994808
2442,0.994808
2443,0.992595
2444,0.990722
2445,0.989013
2446,0.989013
2447,0.995843
2448,0.998982
2449,0.998982
2450,0.998982
2451,1.00084
2452,1.00457
2453,1.00228
2454,0.994659
2455,0.994659
2456,0.994659
2457,0.994659
2458,0.994659
2459,0.994041
2460,0.994041
2461,0.994041
2462,0.997676
2463,0.998508
2464,0.998826
2465,1.01381
2466,1.01381
2467,0.998186
2468,0.995277
2469,0.991354
2470,0.990594
2471,0.990563
2472,0.996885
2473,0.996885
2474,0.996885
2475,0.996885
2476,0.99648
2477,1.00144
2478,1.00144
2479,0.993517
2480,0.994798
2481,0.993077
2482,0.996837
2483,0.996837
2484,0.997953
2485,0.9903
2486,0.991686
2487,0.991686
2488,0.991686
2489,0.991686
2490,0.992316
2491,0.999605
2492,0.994242
2493,0.994242
2494,1.0033
2495,0.990715
2496,0.989885
2497,0.989885
2498,0.989355
2499,0.997773
2500,0.997773
2501,0.997773
2502,1.00389
2503,0.99685
2504,0.987218
2505,0.987218
2506,0.990489
2507,0.990489
2508,0.995634
2509,1.00007
2510,1.00007
2511,1.00482
2512,1.00051
2513,0.987978
2514,0.997052
2515,0.992836
2516,0.998279
2517,0.998279
2518,0.998493
2519,1.00357
2520,1.0005
2521,0.992394
2522,0.997804
2523,0.997804
2524,0.992292
2525,1.00368
2526,1.00368
2527,0.99892
2528,1.00966
2529,1.00966
2530,0.99933
2531,1.00101
2532,0.993524
2533,0.992719
2534,0.994946
2535,0.996942
2536,0.996855
2537,0.996324
2538,0.996401
2539,0.990084
2540,0.996046
2541,0.988288
2542,0.988288
2543,0.998051
2544,0.994152
2545,0.997271
2546,0.993629
2547,0.993629
2548,0.99602
2549,0.99602
2550,0.997041
2551,1.00104
2552,0.99951
2553,0.995636
2554,0.989073
2555,0.987754
2556,0.989225
2557,0.997498
2558,0.997498
2559,0.996336
2560,0.995773
2561,0.998001
2562,0.997103
2563,1.00408
2564,0.991464
2565,1.00987
2566,1.00275
2567,1.00335
2568,1.00499
2569,0.998109
2570,0.994085
2571,1.00995
2572,1.00995
2573,1.00995
2574,0.992185
2575,0.998263
2576,0.996111
2577,0.987795
2578,0.998419
2579,0.992871
2580,0.992772
2581,0.992772
2582,0.996331
2583,0.996331
2584,0.991597
2585,0.994451
2586,0.983897
2587,0.983897
2588,0.994136
2589,0.994533
2590,0.998392
2591,1.00585
2592,1.00455
2593,0.998363
2594,1.00478
2595,0.990988
2596,0.998248
2597,1.00258
2598,1.00457
2599,1.0044
2600,0.991996
2601,0.995737
2602,1.0031
2603,1.00275
2604,0.997335
2605,0.997335
2606,0.994252
2607,1.00917
2608,1.00497
2609,0.994851
2610,0.993191
2611,0.999707
2612,0.999707
2613,0.996237
2614,0.997492
2615,1.0002
2616,1.00512
2617,0.986365
2618,0.986365
2619,0.993637
2620,0.994048
2621,0.994048
2622,0.994786
2623,1.00143
2624,1.0041
2625,0.996109
2626,1.00223
2627,0.998019
2628,0.99733
2629,0.988082
2630,0.993132
2631,1.00207
2632,0.998531
2633,1.00243
2634,0.995135
2635,0.98758
2636,0.98758
2637,1.00331
2638,1.00027
2639,0.990756
2640,0.990756
2641,0.9879
2642,1.00116
2643,0.999397
2644,1.00215
2645,0.998767
2646,0.998767
2647,0.995243
2648,0.996406
2649,0.988472
2650,0.998161
2651,0.996386
2652,1.00061
2653,1.00291
2654,1.00352
2655,0.998742
2656,0.998742
2657,0.986758
2658,0.987986
2659,0.987986
2660,1.00333
2661,1.00333
2662,1.00981
2663,1.00093
2664,0.989656
2665,0.991808
2666,0.993033
2667,0.993033
2668,0.991266
2669,0.997788
2670,0.99788
2671,0.994315
2672,0.992965
2673,0.99101
2674,1.00203
2675,0.99228
2676,0.995024
2677,0.997189
2678,1.00689
2679,1.00689
2680,0.997328
2681,1.00187
2682,1.01093
2683,1.00607
2684,0.9998
2685,0.9998
2686,0.994838
2687,0.996287
2688,0.993997
2689,0.998641
2690,0.997755
2691,0.997755
2692,0.9961
2693,0.9961
2694,0.994745
2695,0.993895
2696,1.00223
2697,1.00223
2698,1.00223
2699,0.98998
2700,0.987832
2701,0.992601
2702,0.985937
2703,0.988785
2704,0.994445
2705,0.99869
2706,0.995374
2707,0.999194
2708,0.983918
2709,0.98578
2710,0.996202
2711,0.992364
2712,0.99469
2713,0.998426
2714,0.992551
2715,0.991216
2716,1.00198
2717,0.997411
2718,0.993193
2719,0.993193
2720,0.998939
2721,0.999494
2722,0.996041
2723,0.982085
2724,0.993078
2725,0.997747
2726,0.997747
2727,0.997747
2728,1.00288
2729,0.994349
2730,1.0018
2731,1.0018
2732,0.997939
2733,0.988557
2734,0.994817
2735,0.993684
2736,0.993193
2737,0.992571
2738,0.994153
2739,0.999279
2740,1.00731
2741,1.00736
2742,0.992572
2743,1.00254
2744,1.00254
2745,0.998454
2746,0.989211
2747,1.0016
2748,1.00381
2749,0.993643
2750,0.985071
2751,1.00152
2752,0.998625
2753,0.998625
2754,0.9974
2755,0.9974
2756,0.9974
2757,1.0064
2758,0.99802
2759,0.993156
2760,0.998821
2761,0.9973
2762,1.00099
2763,0.993639
2764,1.00137
2765,1.00137
2766,1.00137
2767,1.00087
2768,0.997791
2769,0.999579
2770,1.00549
2771,0.991619
2772,0.996923
2773,0.996923
2774,0.996923
2775,0.994934
2776,1.00367
2777,0.991484
2778,0.990688
2779,0.993306
2780,1.0034
2781,0.990183
2782,0.996619
2783,0.996619
2784,0.988207
2785,0.996977
2786,0.996977
2787,0.996977
2788,0.993083
2789,0.993816
2790,1.00204
2791,0.992405
2792,0.996348
2793,0.993618
2794,0.992139
2795,1.00458
2796,1.00458
2797,0.997122
2798,0.99745
2799,1.00252
2800,1.00252
2801,0.99665
2802,0.999808
2803,0.999808
2804,0.999808
2805,1.00145
2806,1.00394
2807,0.997078
2808,0.987854
2809,0.987965
2810,1.00107
2811,0.998816
2812,0.998816
2813,0.996893
2814,0.996893
2815,0.996893
2816,0.990535
2817,0.988149
2818,0.99391
2819,0.994879
2820,0.997003
2821,0.988626
2822,1.00662
2823,1.00662
2824,0.992539
2825,0.993328
2826,1.00011
2827,1.00406
2828,0.997184
2829,0.997184
2830,0.994555
2831,0.992126
2832,0.98821
2833,1
2834,0.999594
2835,0.993932
2836,0.995009
2837,0.996727
2838,0.994479
2839,0.998392
2840,0.998392
2841,0.998392
2842,1.00335
2843,0.998851
2844,0.999036
2845,1.00414
2846,1.00847
2847,0.995081
2848,0.995081
2849,0.995081
2850,0.995081
2851,0.995081
2852,0.995921
2853,0.995935
2854,0.995935
2855,0.998204
2856,1.01137
2857,1.01137
2858,0.994218
2859,0.988424
2860,0.995742
2861,1.00376
2862,0.995389
2863,0.999313
2864,0.997318
2865,0.997318
2866,0.993392
2867,0.993392
2868,0.989855
2869,0.999135
2870,0.996328
2871,0.988071
2872,0.987252
2873,0.987252
2874,0.992669
2875,0.99619
2876,0.988904
2877,0.988904
2878,0.994346
2879,0.990405
2880,0.98614
2881,1.00109
2882,0.992281
2883,0.994948
2884,0.981637
2885,0.981637
2886,0.981985
2887,0.991205
2888,1.00299
2889,0.998279
2890,1.00267
2891,1.00053
2892,0.993489
2893,0.997347
2894,0.997347
2895,0.994351
2896,0.994351
2897,0.990504
2898,0.989264
2899,0.989009
2900,0.998104
2901,0.992899
2902,0.987033
2903,0.995308
2904,0.995308
2905,0.998202
2906,0.98955
2907,1.00463
2908,0.992437
2909,1.00078
2910,0.991603
2911,1.00142
2912,0.991116
2913,0.991116
2914,0.991116
2915,0.992527
2916,0.986789
2917,0.989038
2918,0.995598
2919,1.00004
2920,0.994148
2921,0.984829
2922,0.988428
2923,0.988428
2924,1.00503
2925,0.99489
2926,1.00317
2927,0.990609
2928,0.999301
2929,1.00343
2930,0.998787
2931,1.00092
2932,1.00092
2933,0.99919
2934,1.0019
2935,1.00114
2936,1.00635
2937,0.991271
2938,0.991271
2939,0.99565
2940,1.00155
2941,0.989785
2942,0.989785
2943,0.998091
2944,0.998091
2945,0.988397
2946,0.991628
2947,0.997681
2948,0.988202
2949,0.988202
2950,1.00002
2951,0.991267
2952,0.991267
2953,0.989894
2954,1.00128
2955,1.00128
2956,0.99695
2957,0.986038
2958,0.991192
2959,0.996574
2960,0.991831
2961,0.994014
2962,0.997162
2963,0.995098
2964,0.995098
2965,0.995098
2966,0.995098
2967,0.995211
2968,0.994067
2969,0.998752
2970,0.997961
2971,0.997961
2972,0.993552
2973,0.993162
2974,1.00592
2975,0.998495
2976,0.995109
2977,0.995109
2978,0.995109
2979,0.993268
2980,0.993268
2981,1.00329
2982,0.994406
2983,0.995515
2984,1.00046
2985,0.994771
2986,0.990297
2987,0.990541
2988,0.998259
2989,0.988074
2990,0.992533
2991,0.995225
2992,0.995225
2993,0.995225
2994,0.994619
2995,0.994619
2996,1.00356
2997,0.995901
2998,0.985848
2999,0.997435
3000,0.998947
3001,0.989271
3002,0.987636
3003,0.986342
3004,0.998528
3005,0.989397
3006,0.997461
3007,0.997461
3008,1.00844
3009,0.990175
3010,0.992616
3011,0.991215
3012,0.99157
3013,0.994392
3014,0.994426
3015,0.994426
3016,0.996023
3017,1.00182
3018,0.999211
3019,1.00438
3020,0.999627
3021,0.999045
3022,1.00253
3023,0.994936
3024,0.994936
3025,1.0013
3026,0.994501
3027,0.987943
3028,0.997765
3029,1.00367
3030,1.00367
3031,0.998734
3032,0.995
3033,0.995
3034,0.999793
3035,0.999912
3036,0.996165
3037,0.993951
3038,0.991081
3039,1.00021
3040,0.998927
3041,1.00135
3042,0.997107
3043,0.998666
3044,1.0065
3045,1.00073
3046,1.00073
3047,0.997889
3048,0.998182
3049,1.00099
3050,1.00129
3051,1.00508
3052,1.0005
3053,0.994064
3054,0.999558
3055,0.999918
3056,0.996036
3057,0.99785
3058,0.99785
3059,0.996205
3060,0.993823
3061,1.00984
3062,1.00444
3063,0.994346
3064,0.993854
3065,0.993854
3066,0.993854
3067,0.989262
3068,1.00152
3069,0.995618
3070,0.991882
3071,0.991338
3072,0.987019
3073,0.996006
3074,1.00199
3075,1.00193
3076,0.999867
3077,0.997215
3078,0.990689
3079,0.987316
3080,0.998841
3081,1.0019
3082,1.0019
3083,0.997014
3084,0.994362
3085,1.00509
3086,0.995212
3087,0.999442
3088,0.992192
3089,0.99961
3090,0.99961
3091,0.99961
3092,0.995697
3093,1.00113
3094,0.999829
3095,0.999829
3096,0.992705
3097,0.993396
3098,0.984883
3099,0.984883
3100,1.00217
3101,0.995349
3102,0.991283
3103,0.991662
3104,1.00446
3105,1.00634
3106,1.00135
3107,0.993192
3108,0.9853
3109,0.997453
3110,0.994901
3111,1.00038
3112,1.00283
3113,1.00678
3114,1.00678
3115,1.00061
3116,1.01008
3117,1.01008
3118,1.01008
3119,1.01062
3120,1.01062
3121,1.01062
3122,0.996735
3123,0.999922
3124,0.995692
3125,0.998651
3126,0.997048
3127,0.99948
3128,0.995585
3129,0.990366
3130,1.00024
3131,0.995922
3132,0.994707
3133,1.00722
3134,1.00593
3135,0.996923
3136,0.996923
3137,0.989525
3138,1.00027
3139,1.00202
3140,1.00202
3141,1.00202
3142,0.996418
3143,0.992964
3144,1.00844
3145,1.00524
3146,0.999976
3147,0.998902
3148,1.00333
3149,1.00562
3150,1.00819
3151,0.999166
3152,0.999295
3153,0.999295
3154,1.00118
3155,1.00118
3156,0.999092
3157,0.999092
3158,0.999092
3159,0.988752
3160,0.990149
3161,0.986066
3162,0.999283
3163,1.00032
3164,1.00267
3165,1.00267
3166,1.00267
3167,1.00022
3168,0.995598
3169,0.994836
3170,0.997796
3171,0.997796
3172,1.00407
3173,1.00407
3174,1.00658
3175,0.99794
3176,1.00419
3177,1.00579
3178,1.00912
3179,0.999136
3180,0.98567
3181,0.996026
3182,1.00035
3183,1.00035
3184,1.00611
3185,1.00106
3186,1.00084
3187,0.99994
3188,0.999785
3189,1.0183
3190,0.997963
3191,0.997963
3192,0.999732
3193,0.989627
3194,0.987042
3195,0.997371
3196,0.998958
3197,1.00033
3198,0.988721
3199,0.99261
3200,0.99198
3201,0.993955
3202,0.998134
3203,0.999441
3204,0.993875
3205,0.989546
3206,0.993131
3207,0.998141
3208,0.998141
3209,0.986104
3210,0.988335
3211,1.00025
3212,1.00558
3213,1.00006
3214,0.994338
3215,1.00537
3216,0.999835
3217,0.999835
3218,0.997027
3219,0.98683
3220,0.993865
3221,1.00048
3222,1.00734
3223,0.999664
3224,1.00506
3225,1.00506
3226,1.00506
3227,1.00053
3228,1.00053
3229,1.00053
3230,0.998734
3231,0.990226
3232,1.00231
3233,0.99652
3234,0.996181
3235,0.999997
3236,0.998219
3237,1.00266
3238,1.00285
3239,1.00285
3240,0.990187
3241,1.00627
3242,0.998884
3243,0.990099
3244,0.994569
3245,0.998819
3246,0.998739
3247,0.999562
3248,1.0003
3249,0.999225
3250,0.999225
3251,0.998328
3252,1.01097
3253,0.994348
3254,0.997641
3255,1.00131
3256,1.00355
3257,1.00607
3258,0.999268
3259,0.993002
3260,0.990926
3261,1.00558
3262,1.00372
3263,1.00372
3264,0.997322
3265,0.997322
3266,1.00368
3267,1.00042
3268,1.00881
3269,1.00881
3270,1.00722
3271,0.99589
3272,0.988637
3273,1.00016
3274,0.999508
3275,0.995875
3276,0.995773
3277,0.994775
3278,1.00414
3279,0.991369
3280,0.991369
3281,0.991556
3282,1.00166
3283,0.998277
3284,0.992962
3285,0.992962
3286,0.993976
3287,0.993976
3288,0.993976
3289,1.0021
3290,1.00131
3291,1.00224
3292,1.00241
3293,1.00517
3294,1.00351
3295,0.996508
3296,0.99831
3297,0.99831
3298,0.99831
3299,0.989051
3300,0.987981
3301,0.996123
3302,1.00417
3303,0.980032
3304,0.995728
3305,1.01477
3306,1.00541
3307,1.00796
3308,1.00796
3309,1.0066
3310,1.00221
3311,1.00213
3312,1.00154
3313,1.00453
3314,0.997784
3315,0.997784
3316,0.997124
3317,0.998161
3318,0.98673
3319,0.996977
3320,0.996977
3321,0.996977
3322,1.00253
3323,1.00253
3324,1.00253
3325,1.00253
3326,0.997276
3327,0.98561
3328,0.989744
3329,0.993424
3330,1.0036
3331,0.997715
3332,0.990614
3333,0.996883
3334,1.00227
3335,0.996056
3336,0.996056
3337,0.999249
3338,0.987931
3339,0.990953
3340,0.998499
3341,0.994182
3342,0.998227
3343,1.00744
3344,1.00909
3345,1.00277
3346,1.00403
3347,1.00505
3348,1.00505
3349,1.00186
3350,0.997786
3351,1.00333
3352,1.00518
3353,0.993581
3354,0.998626
3355,1.00054
3356,1.00054
3357,0.99818
3358,0.992973
3359,0.986863
3360,1.00003
3361,0.993193
3362,0.998746
3363,1.00478
3364,1.00524
3365,0.999049
3366,0.99683
3367,0.994189
3368,1.00556
3369,1.00613
3370,1.00613
3371,1.00172
3372,0.99098
3373,0.99098
3374,0.996126
3375,1.00831
3376,0.989574
3377,0.999168
3378,0.98875
3379,0.994504
3380,1.00195
3381,0.996403
3382,0.994224
3383,0.997675
3384,0.993461
3385,0.999647
3386,0.98138
3387,0.993981
3388,0.995571
3389,0.99951
3390,0.997107
3391,0.998229
3392,0.998229
3393,1.00657
3394,0.997624
3395,0.993444
3396,0.996986
3397,1.00655
3398,1.00299
3399,0.999387
3400,0.995729
3401,0.989612
3402,0.989612
3403,0.989612
3404,0.989682
3405,0.996024
3406,0.995448
3407,0.999008
3408,0.998981
3409,0.996138
3410,1.00403
3411,1.01254
3412,1.00482
3413,0.997623
3414,1.0001
3415,1.0001
3416,0.999459
3417,1.00334
3418,0.991965
3419,0.999362
3420,1.0011
3421,0.994636
3422,1.00113
3423,0.990315
3424,0.990315
3425,1.00085
3426,1.00401
3427,0.997903
3428,0.997113
3429,1.00445
3430,0.994832
3431,1.00407
3432,0.993172
3433,0.99218
3434,1.00392
3435,0.998631
3436,1.00015
3437,1.00015
3438,1.00015
3439,1.00015
3440,0.991591
3441,0.995623
3442,0.997732
3443,0.994784
3444,1.00138
3445,1.00138
3446,0.996473
3447,0.996955
3448,1.0052
3449,0.990351
3450,0.992493
3451,0.992493
3452,1.00705
3453,0.996734
3454,0.996734
3455,0.996295
3456,0.992283
3457,0.995047
3458,1.00532
3459,0.997868
3460,1.00229
3461,1.00799
3462,1.00034
3463,0.993847
3464,1.00446
3465,1.00451
3466,1.00451
3467,1.00323
3468,1.00323
3469,0.994837
3470,0.996997
3471,1.00086
3472,1.00086
3473,1.00138
3474,1.00507
3475,0.999712
3476,0.997077
3477,0.994937
3478,0.998604
3479,0.998604
3480,0.998604
3481,0.992535
3482,0.993648
3483,0.992578
3484,1.00167
3485,1.00167
3486,1.00167
3487,0.999572
3488,0.99853
3489,0.987839
3490,0.993545
3491,0.996477
3492,1.0005
3493,0.991936
3494,0.998628
3495,0.995415
3496,0.989601
3497,0.988501
3498,0.997156
3499,0.994434
3500,0.996178
