MDTU,|det-1|^2,1-Re(det),Im(det)
1344,0.433087,0.65782,4.4982e-05
1345,0.27429,0.523079,6.89054e-05
1346,0.273132,0.522136,4.55873e-05
1347,0.36251,0.601727,-5.41342e-05
1348,0.405758,0.636778,1.75361e-05
1349,0.320868,0.565823,1.04245e-05
1350,0.365228,0.604032,7.37651e-05
1351,0.256536,0.505831,-2.46572e-05
1352,0.234933,0.483785,3.98259e-05
1353,0.307147,0.553784,-3.4642e-05
1354,0.307147,0.553784,-3.4642e-05
1355,0.354877,0.595414,3.42394e-05
1356,0.354877,0.595414,3.42394e-05
1357,0.376759,0.613295,8.21792e-05
1358,0.435181,0.65938,3.19825e-05
1359,0.302759,0.549818,-2.92223e-05
1360,0.346059,0.587723,-4.49431e-05
1361,0.222129,0.470408,-5.14281e-05
1362,0.0874209,0.28989,-0.000106774
1363,0.0742606,0.270077,-9.93868e-05
1364,0.0341073,0.17932,7.05118e-05
1365,0.0529495,0.226259,3.99822e-05
1366,0.00343483,-0.00517,-9.4339e-06
1367,0.00601953,0.050317,8.48215e-05
1368,0.0200302,0.131328,-1.5912e-05
1369,0.0621505,0.244906,3.6475e-05
1370,0.156964,0.394908,-9.75492e-05
1371,0.204403,0.450819,2.48929e-05
1372,0.107826,0.323798,2.43472e-05
1373,0.107826,0.323798,2.43472e-05
1374,0.107826,0.323798,2.43472e-05
1375,0.189984,0.434935,-5.34298e-05
1376,0.189984,0.434935,-5.34298e-05
1377,0.0968345,0.309638,-2.66736e-05
1378,0.022466,0.142358,-9.52162e-05
1379,0.0581668,0.236842,2.87152e-05
1380,0.0581668,0.236842,2.87152e-05
1381,0.0581668,0.236842,2.87151e-05
1382,0.0963472,0.30708,-5.6635e-05
1383,0.0619323,0.243262,-1.11983e-05
1384,0.0707303,0.263648,-5.17916e-05
1385,0.114805,0.337124,-0.000149827
1386,0.0609049,0.243561,-2.88836e-05
1387,0.0637379,0.249267,1.67813e-05
1388,0.121283,0.34672,-4.51095e-05
1389,0.0794621,0.279551,7.50706e-05
1390,0.201009,0.446455,-1.94453e-06
1391,0.216791,0.464416,-2.41762e-05
1392,0.256873,0.506048,1.60862e-05
1393,0.144348,0.376874,8.43379e-05
1394,0.144348,0.376874,8.43379e-05
1395,0.303772,0.550451,5.53258e-06
1396,0.140195,0.372572,5.44862e-06
1397,0.140195,0.372572,5.44862e-06
1398,0.32603,0.570689,-6.03685e-06
1399,0.516285,0.718414,4.465e-05
1400,0.429171,0.654793,7.66387e-05
1401,0.547508,0.739714,8.10692e-05
1402,0.464882,0.681344,8.34201e-05
1403,0.459888,0.677894,5.4322e-05
1404,0.354265,0.594864,1.11595e-05
1405,0.354265,0.594864,1.11595e-05
1406,0.286035,0.5341,-4.95172e-05
1407,0.370475,0.608243,-4.59358e-05
1408,0.436208,0.66031,-2.62322e-05
1409,0.286439,0.534576,-1.35175e-06
1410,0.300854,0.54789,1.75398e-05
1411,0.366102,0.60415,-5.41893e-05
1412,0.213681,0.461346,3.82723e-05
1413,0.213681,0.461346,3.82723e-05
1414,0.154346,0.392026,-6.27537e-05
1415,0.226205,0.474172,0.000170086
1416,0.119762,0.34279,-8.68317e-05
1417,0.0487201,0.213838,-8.93759e-05
1418,0.143282,0.377195,-1.14443e-05
1419,0.0733841,0.265931,9.42907e-05
1420,0.0367897,0.185762,-0.000191647
1421,0.0367897,0.185762,-0.000191647
1422,0.0367897,0.185762,-0.000191647
1423,0.0369717,0.18869,-8.62861e-05
1424,0.0898037,0.297265,-9.50739e-06
1425,0.266998,0.515976,1.17801e-05
1426,0.362755,0.601931,9.45654e-05
1427,0.247205,0.4965,3.86997e-05
1428,0.253511,0.502426,-4.06179e-05
1429,0.248765,0.497924,7.16218e-05
1430,0.375106,0.612126,3.92317e-06
1431,0.256184,0.504972,-6.82857e-05
1432,0.40003,0.632018,-4.58961e-05
1433,0.333479,0.577005,1.5601e-05
1434,0.265476,0.514485,-6.43274e-05
1435,0.329274,0.573458,-2.65218e-06
1436,0.277526,0.526188,4.18893e-05
1437,0.364252,0.602674,0.00010434
1438,0.301139,0.54841,1.1519e-05
1439,0.301139,0.54841,1.1519e-05
1440,0.321115,0.56614,3.55228e-05
1441,0.351832,0.592764,2.72951e-05
1442,0.299127,0.546346,-9.44235e-06
1443,0.299127,0.546346,-9.44235e-06
1444,0.275851,0.52462,-2.92459e-05
1445,0.137927,0.370179,-2.60519e-05
1446,0.215404,0.461912,1.97575e-05
1447,0.215404,0.461912,1.97575e-05
1448,0.412036,0.641546,1.25071e-05
1449,0.353486,0.594279,5.35414e-06
1450,0.164411,0.404149,-3.23795e-06
1451,0.236047,0.48523,-2.5284e-06
1452,0.144775,0.378297,0.000111077
1453,0.16885,0.410144,-1.20342e-05
1454,0.193265,0.438301,7.01519e-05
1455,0.193265,0.438301,7.01519e-05
1456,0.130785,0.3598,-0.000123748
1457,0.0546546,0.230543,0.000107361
1458,0.0624847,0.243692,5.7634e-05
1459,0.0624847,0.243692,5.7634e-05
1460,0.018178,0.113448,-3.38669e-05
1461,0.018178,0.113448,-3.38668e-05
1462,0.169273,0.410233,-6.30162e-05
1463,0.200714,0.446023,0.000182927
1464,0.192669,0.438187,-2.28712e-05
1465,0.192669,0.438187,-2.28712e-05
1466,0.293527,0.541119,-4.03142e-05
1467,0.368274,0.606266,-8.92221e-06
1468,0.22498,0.473172,9.55635e-05
1469,0.276433,0.525166,-2.93849e-05
1470,0.308867,0.555354,-5.18325e-05
1471,0.308641,0.555119,5.30698e-05
1472,0.21996,0.468422,-5.84716e-05
1473,0.286601,0.534737,-6.56852e-05
1474,0.254176,0.503635,-3.86053e-05
1475,0.224764,0.473005,-2.52805e-05
1476,0.127391,0.354853,-3.63427e-06
1477,0.127391,0.354853,-3.63427e-06
1478,0.196296,0.442172,-2.87765e-05
1479,0.105314,0.322182,-4.18513e-07
1480,0.399304,0.631571,4.49992e-05
1481,0.299618,0.546981,-2.7269e-05
1482,0.331135,0.574963,-3.79013e-05
1483,0.371449,0.609001,9.68594e-06
1484,0.44378,0.665988,8.02074e-06
1485,0.493354,0.702214,-1.62047e-05
1486,0.39025,0.624148,2.63563e-05
1487,0.561648,0.749272,-4.49575e-05
1488,0.430556,0.655969,8.86341e-06
1489,0.295951,0.543536,3.45693e-05
1490,0.295951,0.543536,3.45693e-05
1491,0.406321,0.637089,-1.5616e-05
1492,0.385085,0.620333,-1.41203e-05
1493,0.4557,0.674897,-8.4882e-06
1494,0.401668,0.633505,-1.07982e-05
1495,0.468616,0.68437,4.50695e-05
1496,0.492781,0.701727,-1.67788e-05
1497,0.471891,0.686794,-1.70838e-05
1498,0.172464,0.413967,3.25376e-06
1499,0.128349,0.356947,2.79367e-06
1500,0.119479,0.343841,-4.80029e-05
1501,0.211874,0.459453,-3.25579e-05
1502,0.128784,0.357572,-1.74238e-05
1503,0.0288321,0.164555,-6.43654e-05
1504,0.0527183,0.226943,5.4002e-05
1505,0.0133687,0.095451,0.000117648
1506,0.0133687,0.095451,0.000117648
1507,0.0373324,0.188666,-3.36299e-05
1508,0.0679512,0.252864,1.49562e-05
1509,0.136351,0.367918,-1.71178e-05
1510,0.200434,0.446881,0.000108
1511,0.302434,0.549565,4.58577e-05
1512,0.364337,0.603084,-3.85038e-05
1513,0.261527,0.510822,8.5874e-05
1514,0.261527,0.510822,8.5874e-05
1515,0.17714,0.419505,0.000113143
1516,0.334055,0.577501,0.000100846
1517,0.201932,0.448549,-3.07814e-05
1518,0.335875,0.578858,-4.97331e-05
1519,0.371375,0.609077,5.56568e-05
1520,0.476879,0.690258,-1.06585e-06
1521,0.445361,0.666997,-3.02413e-06
1522,0.455259,0.674464,2.69664e-05
1523,0.455259,0.674464,2.69664e-05
1524,0.433575,0.658189,7.23968e-05
1525,0.470365,0.685388,7.58125e-05
1526,0.420314,0.647796,5.0355e-05
1527,0.402893,0.634262,7.05297e-05
1528,0.248258,0.496928,0.000151171
1529,0.278248,0.526852,9.72668e-05
1530,0.287196,0.535447,8.7808e-05
1531,0.165448,0.405438,-5.20728e-05
1532,0.126412,0.353817,-3.25551e-05
1533,0.181791,0.425184,7.36777e-06
1534,0.071423,0.262498,-4.99394e-05
1535,0.332973,0.57573,6.34408e-05
1536,0.30585,0.552418,-3.20731e-05
1537,0.281762,0.529975,-9.01811e-05
1538,0.182296,0.425854,8.35332e-05
1539,0.218907,0.467173,-2.56099e-05
1540,0.218907,0.467173,-2.56099e-05
1541,0.304905,0.55058,-0.000137018
1542,0.351512,0.59256,1.35189e-05
1543,0.330204,0.574062,-5.42906e-06
1544,0.330204,0.574062,-5.42906e-06
1545,0.25651,0.505665,3.24924e-05
1546,0.25651,0.505665,3.24924e-05
1547,0.194665,0.440336,3.93455e-06
1548,0.194665,0.440336,3.93455e-06
1549,0.243348,0.492199,6.35621e-05
1550,0.31176,0.557879,-3.45378e-05
1551,0.241195,0.49033,1.47427e-05
1552,0.19269,0.438085,4.9613e-05
1553,0.237906,0.487187,-3.72406e-06
1554,0.214608,0.461964,-0.000188454
1555,0.23055,0.479303,8.43834e-05
1556,0.185146,0.42792,-1.90671e-05
1557,0.172938,0.414598,1.0432e-05
1558,0.196848,0.442594,5.01133e-05
1559,0.196848,0.442594,5.01133e-05
1560,0.225956,0.474408,1.73105e-05
1561,0.369198,0.607303,-4.18464e-05
1562,0.372198,0.60939,7.86169e-05
1563,0.372198,0.60939,7.86169e-05
1564,0.443473,0.665654,-2.14579e-05
1565,0.443473,0.665654,-2.14579e-05
1566,0.255466,0.50467,1.69345e-06
1567,0.354473,0.594489,-4.98816e-05
1568,0.345784,0.587355,-9.03168e-05
1569,0.234738,0.483353,3.62916e-05
1570,0.221586,0.46999,6.55476e-05
1571,0.274747,0.523748,6.34163e-07
1572,0.146392,0.380671,0.00018384
1573,0.0579091,0.237064,8.92134e-05
1574,0.0732379,0.268645,-2.50606e-05
1575,0.0706926,0.260853,-0.000125984
1576,0.047191,0.210271,0.000108099
1577,0.124424,0.350517,6.67139e-05
1578,0.118292,0.342454,6.12935e-05
1579,0.254713,0.503656,4.15408e-05
1580,0.254713,0.503656,4.15408e-05
1581,0.188209,0.432541,6.8976e-05
1582,0.168399,0.409496,4.51478e-05
1583,0.168399,0.409496,4.51478e-05
1584,0.267264,0.515931,7.09277e-05
1585,0.148643,0.384501,-4.30734e-05
1586,0.310327,0.556176,-4.13174e-05
1587,0.34962,0.590878,3.11135e-05
1588,0.560899,0.748779,-1.56058e-05
1589,0.408855,0.639252,-2.57946e-05
1590,0.408855,0.639252,-2.57946e-05
1591,0.441855,0.664419,1.86697e-05
1592,0.316897,0.562497,1.51541e-05
1593,0.454858,0.674205,-9.4455e-05
1594,0.454858,0.674205,-9.4455e-05
1595,0.292333,0.540159,6.53845e-06
1596,0.544815,0.737802,1.91002e-05
1597,0.569881,0.754707,-3.89732e-05
1598,0.563308,0.750399,3.90825e-05
1599,0.532098,0.729257,-1.39574e-05
1600,0.532098,0.729257,-1.39574e-05
1601,0.534435,0.730857,-2.20552e-05
1602,0.534435,0.730857,-2.20552e-05
1603,0.499818,0.706671,-3.21303e-05
1604,0.469634,0.684873,5.56371e-05
1605,0.35802,0.597863,1.0888e-05
1606,0.400395,0.632506,-3.35194e-05
1607,0.420751,0.648337,-2.18584e-05
1608,0.420751,0.648337,-2.18584e-05
1609,0.522994,0.722997,-4.22638e-05
1610,0.441571,0.664226,-8.62953e-05
1611,0.257087,0.506511,3.84999e-05
1612,0.373368,0.610675,6.35636e-05
1613,0.192251,0.4376,-2.2893e-05
1614,0.0136771,0.109843,0.000133908
1615,0.0136771,0.109843,0.000133908
1616,0.0136771,0.109843,0.000133908
1617,0.0136771,0.109843,0.000133908
1618,0.0570878,0.235083,4.31293e-05
1619,0.206762,0.453774,2.20686e-05
1620,0.0780795,0.276922,4.79411e-05
1621,0.03172,0.174252,-3.13322e-06
1622,0.0708308,0.261797,0.000101543
1623,0.24915,0.498656,1.8781e-05
1624,0.24915,0.498656,1.8781e-05
1625,0.181204,0.424404,-9.71278e-05
1626,0.276656,0.525359,9.08589e-05
1627,0.258848,0.508123,2.74859e-05
1628,0.220133,0.467538,2.45891e-05
1629,0.388229,0.622685,-7.69304e-05
1630,0.435057,0.65929,-7.46741e-05
1631,0.351529,0.592414,-1.43111e-05
1632,0.278206,0.526969,8.51024e-05
1633,0.230285,0.478914,7.62717e-05
1634,0.230285,0.478914,7.62717e-05
1635,0.334452,0.577733,7.25979e-05
1636,0.297482,0.544977,-1.52358e-05
1637,0.20725,0.454112,-4.67562e-06
1638,0.20725,0.454112,-4.67562e-06
1639,0.241705,0.490395,0.000103831
1640,0.288267,0.53644,-2.21245e-06
1641,0.320164,0.565107,-6.10594e-05
1642,0.237538,0.486429,-3.45066e-05
1643,0.237538,0.486429,-3.45066e-05
1644,0.153109,0.389783,-9.67844e-06
1645,0.0951915,0.306701,1.73315e-05
1646,0.0716468,0.265752,2.09804e-05
1647,0.0998265,0.313815,-6.41578e-05
1648,0.449498,0.670143,1.37885e-05
1649,0.307617,0.554317,-5.14898e-05
1650,0.347728,0.589151,3.03083e-05
1651,0.316341,0.562118,-1.11079e-05
1652,0.223687,0.472245,-2.93652e-06
1653,0.223687,0.472245,-2.93652e-06
1654,0.302376,0.549211,2.80432e-05
1655,0.287342,0.5353,9.36809e-05
1656,0.247262,0.496634,4.31295e-05
1657,0.349691,0.590789,2.74933e-05
1658,0.417869,0.646076,7.86618e-06
1659,0.541391,0.7356,6.75588e-05
1660,0.461312,0.678988,-3.65586e-06
1661,0.375831,0.612732,-1.24666e-05
1662,0.351299,0.592436,-1.45968e-05
1663,0.522978,0.722993,8.98553e-06
1664,0.449539,0.670176,-6.12608e-06
1665,0.447862,0.669049,-3.27904e-06
1666,0.492333,0.701451,4.39824e-05
1667,0.390203,0.624055,-1.28755e-05
1668,0.456443,0.675258,-6.23671e-05
1669,0.315509,0.56103,-6.70025e-05
1670,0.275914,0.524546,-5.79004e-05
1671,0.36586,0.604498,7.94141e-05
1672,0.310713,0.55674,-2.26202e-07
1673,0.366014,0.604559,-3.99512e-05
1674,0.430826,0.656115,-1.51136e-05
1675,0.402642,0.634197,-1.06547e-05
1676,0.268264,0.51731,2.33239e-05
1677,0.288953,0.537118,3.74079e-05
1678,0.325777,0.570281,1.44082e-05
1679,0.449718,0.670443,-1.23282e-05
1680,0.428587,0.654353,2.09439e-05
1681,0.428587,0.654353,2.0944e-05
1682,0.428587,0.654353,2.0944e-05
1683,0.428587,0.654353,2.0944e-05
1684,0.395175,0.628264,-7.02797e-05
1685,0.296393,0.543393,-3.92322e-05
1686,0.294807,0.541675,-6.92346e-05
1687,0.407045,0.63769,-1.34651e-05
1688,0.301522,0.548626,8.77711e-06
1689,0.417136,0.645531,-6.85062e-05
1690,0.421113,0.648374,3.85852e-05
1691,0.363493,0.602282,3.00676e-05
1692,0.403608,0.634998,-4.64517e-05
1693,0.403608,0.634998,-4.64517e-05
1694,0.403608,0.634998,-4.64517e-05
1695,0.329751,0.57361,-1.35444e-05
1696,0.310127,0.556418,4.83581e-05
1697,0.310127,0.556418,4.83581e-05
1698,0.2928,0.540254,6.61675e-05
1699,0.476289,0.689927,-1.32613e-05
1700,0.479884,0.692555,-5.56954e-05
1701,0.472319,0.687043,-4.32056e-05
1702,0.480732,0.693143,4.96387e-05
1703,0.480732,0.693143,4.96387e-05
1704,0.600379,0.774736,4.78538e-05
1705,0.513997,0.716766,-3.47309e-05
1706,0.477368,0.690669,-2.82842e-05
1707,0.395262,0.628437,-2.03388e-07
1708,0.31494,0.560629,-9.63716e-05
1709,0.31494,0.560629,-9.63716e-05
1710,0.224269,0.470563,8.84643e-05
1711,0.220778,0.469201,1.19632e-05
1712,0.351156,0.592192,-4.27654e-06
1713,0.475933,0.689683,-1.40406e-05
1714,0.240035,0.48893,2.22503e-05
1715,0.4828,0.694689,-1.85588e-06
1716,0.36477,0.603482,3.00365e-05
1717,0.462134,0.679564,1.42005e-05
1718,0.462134,0.679564,1.42005e-05
1719,0.457956,0.676189,-3.9199e-05
1720,0.457956,0.676189,-3.9199e-05
1721,0.487239,0.697819,-2.94839e-06
1722,0.598314,0.773411,-9.83807e-06
1723,0.471037,0.686151,-4.87479e-06
1724,0.428937,0.654715,-2.2375e-05
1725,0.278695,0.527533,5.15605e-05
1726,0.278695,0.527533,5.15605e-05
1727,0.261968,0.511323,-3.54316e-05
1728,0.230796,0.479447,9.08329e-06
1729,0.0970603,0.309282,8.67687e-05
1730,0.03196,0.17395,-2.73209e-05
1731,0.14084,0.373495,2.28145e-06
1732,0.179279,0.42242,-3.74083e-05
1733,0.250789,0.500032,-2.27302e-05
1734,0.343146,0.585052,-4.13975e-05
1735,0.179019,0.421831,6.5371e-05
1736,0.207836,0.454996,-1.08516e-05
1737,0.0960626,0.30772,2.83358e-05
1738,0.0850391,0.289679,-5.15205e-05
1739,0.265628,0.514735,0.000118167
1740,0.25344,0.502912,-1.63635e-05
1741,0.287059,0.534867,6.48777e-05
1742,0.287059,0.534867,6.48777e-05
1743,0.352897,0.593673,-1.81154e-05
1744,0.18052,0.423809,-4.97717e-05
1745,0.350272,0.590983,-0.000122759
1746,0.394449,0.627653,-2.02363e-05
1747,0.491519,0.700935,-3.26213e-06
1748,0.482539,0.694439,-2.16909e-05
1749,0.374813,0.611809,2.50917e-05
1750,0.546526,0.739078,7.09135e-05
1751,0.710504,0.84284,3.98579e-05
1752,0.601101,0.775118,7.81138e-05
1753,0.558364,0.747133,3.14959e-05
1754,0.558364,0.747133,3.14959e-05
1755,0.593511,0.770184,1.9991e-06
1756,0.593511,0.770184,1.9991e-06
1757,0.598711,0.773655,-4.44147e-05
1758,0.627675,0.792163,-4.26903e-05
1759,0.558505,0.747193,-5.45626e-05
1760,0.645136,0.803137,-3.60218e-05
1761,0.568652,0.753922,-1.79958e-05
1762,0.568652,0.753922,-1.79958e-05
1763,0.544034,0.737419,2.87718e-05
1764,0.437248,0.660953,-6.80637e-06
1765,0.550381,0.741639,-3.32394e-05
1766,0.485319,0.696401,1.64077e-05
1767,0.338371,0.581108,5.83377e-05
1768,0.217745,0.465555,-8.31088e-05
1769,0.380097,0.616285,5.65563e-05
1770,0.380097,0.616285,5.65563e-05
1771,0.420575,0.648246,-3.19495e-06
1772,0.269842,0.518947,8.19721e-05
1773,0.269842,0.518947,8.19721e-05
1774,0.229795,0.478476,3.60621e-05
1775,0.202209,0.448076,0.000156271
1776,0.201622,0.447753,-0.000125672
1777,0.201622,0.447753,-0.000125672
1778,0.376424,0.613135,-4.69842e-05
1779,0.237232,0.48599,3.73043e-05
1780,0.237232,0.48599,3.73043e-05
1781,0.20496,0.452007,-3.53826e-05
1782,0.25497,0.504289,-3.63699e-05
1783,0.266705,0.515873,5.39722e-05
1784,0.362285,0.601676,-2.11099e-05
1785,0.295653,0.543025,4.74905e-05
1786,0.295653,0.543025,4.74905e-05
1787,0.361459,0.600936,-3.05584e-05
1788,0.452974,0.67284,9.05413e-06
1789,0.452974,0.67284,9.05413e-06
1790,0.442053,0.664572,5.47588e-05
1791,0.454786,0.674067,-4.60047e-05
1792,0.49043,0.700027,-1.11322e-05
1793,0.420451,0.648221,1.07691e-05
1794,0.488322,0.69868,1.4753e-05
1795,0.456576,0.675532,6.3505e-07
1796,0.452343,0.672319,6.76064e-05
1797,0.463925,0.680627,1.11178e-05
1798,0.424487,0.651294,2.29493e-05
1799,0.424487,0.651294,2.29493e-05
1800,0.477258,0.690621,3.46103e-05
1801,0.475974,0.689655,3.7925e-05
1802,0.475974,0.689655,3.7925e-05
1803,0.492678,0.701689,1.07826e-05
1804,0.600315,0.774692,-1.53419e-05
1805,0.689922,0.830572,-2.31189e-05
1806,0.689922,0.830572,-2.31189e-05
1807,0.723715,0.850671,2.82138e-05
1808,0.762133,0.872963,4.15527e-05
1809,0.706089,0.840252,-1.88881e-05
1810,0.706089,0.840252,-1.88881e-05
1811,0.676569,0.822496,-1.39196e-05
1812,0.700835,0.837121,5.73117e-06
1813,0.700835,0.837121,5.73117e-06
1814,0.700835,0.837121,5.73117e-06
1815,0.583317,0.763632,-4.50812e-05
1816,0.426206,0.652574,-6.74073e-07
1817,0.354299,0.594907,3.04712e-05
1818,0.394333,0.627783,-2.32288e-05
1819,0.296892,0.544555,-1.84001e-05
1820,0.42852,0.6543,-1.59274e-05
1821,0.260912,0.50987,-6.071e-05
1822,0.370706,0.608621,5.31233e-05
1823,0.326832,0.571357,-1.62655e-05
1824,0.374388,0.611249,-2.67441e-05
1825,0.350945,0.592093,-3.93049e-05
1826,0.528095,0.726438,-1.25098e-05
1827,0.205756,0.452715,-6.79551e-05
1828,0.279098,0.527633,-7.04794e-05
1829,0.430294,0.655617,1.56331e-05
1830,0.456844,0.675722,9.9271e-06
1831,0.370909,0.608477,8.07843e-05
1832,0.360476,0.600017,-3.15414e-05
1833,0.262255,0.510929,0.000135685
1834,0.220593,0.469089,-1.22674e-06
1835,0.29804,0.545553,0.000122191
1836,0.320643,0.565852,3.01163e-06
1837,0.353578,0.59423,6.90702e-05
1838,0.503827,0.709595,-2.38352e-05
1839,0.535069,0.731239,3.8503e-05
1840,0.637791,0.79854,-9.23309e-07
1841,0.637791,0.79854,-9.23299e-07
1842,0.551781,0.742747,-9.83805e-06
1843,0.351487,0.592502,-3.55197e-05
1844,0.351746,0.592712,-5.01528e-05
1845,0.36713,0.605606,3.06331e-05
1846,0.385154,0.620026,-3.63168e-05
1847,0.316491,0.562024,6.2219e-05
1848,0.279973,0.528479,1.58027e-05
1849,0.171739,0.413159,7.21225e-05
1850,0.120322,0.344984,-1.18502e-05
1851,0.0754464,0.269302,0.000116557
1852,0.192798,0.43817,3.01906e-05
1853,0.253045,0.50219,8.22055e-05
1854,0.0034504,0.02283,-7.13487e-05
1855,0.00563851,-0.04921,-4.00249e-05
1856,0.00563851,-0.04921,-4.00249e-05
1857,0.019837,0.133731,-4.87416e-05
1858,0.0612826,0.241597,0.000128828
1859,0.00805223,0.076626,-3.01841e-05
1860,0.00805223,0.076626,-3.01841e-05
1861,0.00805223,0.076626,-3.0184e-05
1862,0.0330111,-0.16354,-0.000121171
1863,0.028368,0.164312,-5.13244e-05
1864,0.0718103,0.263458,-6.41318e-05
1865,0.120138,0.344588,-8.01994e-05
1866,0.064191,0.249359,-9.90824e-05
1867,0.0325107,0.175288,-5.7398e-05
1868,0.10327,0.31948,-3.58916e-05
1869,0.143434,0.377669,7.88783e-06
1870,0.213581,0.461285,2.58368e-05
1871,0.229575,0.477795,-1.84205e-07
1872,0.0782145,0.276657,4.33737e-05
1873,0.0529184,0.227307,6.30321e-05
1874,0.0546342,0.227911,-4.6694e-05
1875,0.0546342,0.227911,-4.6694e-05
1876,0.0574188,0.236954,-4.40051e-06
1877,0.0741742,0.270396,9.24243e-05
1878,0.094353,0.304464,1.61322e-05
1879,0.118395,0.34174,6.57138e-05
1880,0.0231927,0.141053,7.87681e-06
1881,0.0571365,0.235665,2.34102e-05
1882,0.0928034,0.301821,-7.51891e-05
1883,0.00330761,0.021637,-0.000198526
1884,0.0275244,0.15866,-8.0316e-05
1885,0.0770892,0.275116,0.000101014
1886,0.0770892,0.275116,0.000101014
1887,0.257248,0.506367,5.59408e-06
1888,0.0452034,0.208716,0.000124624
1889,0.154779,0.391907,-0.000114439
1890,0.0972468,0.310371,7.4013e-05
1891,0.119725,0.344104,5.1896e-05
1892,0.124823,0.351983,-8.23777e-06
1893,0.327011,0.571457,-1.01952e-07
1894,0.140121,0.373351,3.82555e-05
1895,0.24009,0.488777,1.31802e-05
1896,0.24382,0.492316,8.50505e-05
1897,0.390563,0.62434,8.17506e-06
1898,0.300333,0.547583,6.66553e-05
1899,0.300333,0.547583,6.66553e-05
1900,0.349866,0.591175,-2.25378e-05
1901,0.457861,0.676444,5.69884e-05
1902,0.538988,0.734003,-3.22281e-06
1903,0.47517,0.689169,-4.31163e-05
1904,0.459346,0.677566,-1.09448e-05
1905,0.507312,0.711959,-2.73754e-05
1906,0.55928,0.747666,-7.76466e-06
1907,0.64427,0.802604,-2.54153e-06
1908,0.636573,0.797786,-1.21172e-05
1909,0.641268,0.800727,-2.68228e-05
1910,0.628415,0.792649,1.76772e-05
1911,0.558103,0.746853,-2.67223e-05
1912,0.492702,0.701733,9.25796e-06
1913,0.376139,0.612968,1.46561e-05
1914,0.376139,0.612968,1.46561e-05
1915,0.376139,0.612968,1.46561e-05
1916,0.225204,0.473859,-2.1639e-05
1917,0.257174,0.506311,8.35359e-05
1918,0.4817,0.693589,-5.87297e-05
1919,0.581055,0.761975,-7.17017e-05
1920,0.558764,0.747264,-5.70911e-05
1921,0.483119,0.694909,-2.12275e-05
1922,0.35746,0.59755,-2.86848e-05
1923,0.589638,0.7678,5.32973e-06
1924,0.585471,0.765044,6.84784e-06
1925,0.529919,0.727591,1.93425e-05
1926,0.314009,0.55992,-1.99327e-05
1927,0.428155,0.65406,-9.08817e-06
1928,0.253192,0.502275,2.55645e-05
1929,0.257278,0.505846,0.000136773
1930,0.173602,0.415022,2.06866e-05
1931,0.220407,0.468629,-5.64837e-05
1932,0.220407,0.468629,-5.64837e-05
1933,0.37117,0.608812,-3.02082e-05
1934,0.369161,0.607166,-2.77239e-05
1935,0.334861,0.578272,-4.97364e-06
1936,0.363682,0.602495,-2.0707e-05
1937,0.139525,0.370678,-4.71976e-05
1938,0.0301518,-0.162,-7.39495e-05
1939,0.0101459,-0.07228,-5.70421e-05
1940,0.0767634,0.272377,3.01475e-05
1941,0.169388,0.410277,6.89158e-05
1942,0.3078,0.554299,5.2827e-06
1943,0.2103,0.457138,6.55516e-05
1944,0.113533,0.335022,-1.14496e-05
1945,0.0395682,0.194699,-9.71916e-05
1946,0.0395682,0.194699,-9.71916e-05
1947,0.0395682,0.194699,-9.71916e-05
1948,0.00318075,0.031308,4.9383e-05
1949,0.00879343,0.076558,5.16984e-05
1950,0.112585,0.333398,-9.76679e-05
1951,0.00226425,-0.01497,2.31194e-05
1952,0.00226425,-0.01497,2.31194e-05
1953,0.0133357,-0.09738,5.05507e-05
1954,0.00588621,-0.06184,4.94425e-05
1955,0.0977207,0.308903,-1.35248e-05
1956,0.141287,0.373428,1.57808e-05
1957,0.0248946,0.150027,-4.25357e-05
1958,0.0833856,0.285299,5.12974e-05
1959,0.0123097,0.100968,-4.92669e-05
1960,0.027781,0.159418,6.90807e-07
1961,0.0356768,0.181909,-0.00012693
1962,0.10946,0.328448,-7.77667e-05
1963,0.10946,0.328448,-7.77667e-05
1964,0.00235273,0.001436,4.42388e-05
1965,0.142323,0.37622,3.41707e-05
1966,0.173299,0.415141,-1.57386e-05
1967,0.216118,0.46396,-5.65814e-05
1968,0.12372,0.350141,1.66668e-05
1969,0.269544,0.51865,-4.46387e-05
1970,0.290366,0.538439,-3.01315e-05
1971,0.126349,0.351519,7.14378e-05
1972,0.307575,0.554155,6.84107e-05
1973,0.176674,0.418192,-6.77463e-05
1974,0.101128,0.316374,-2.91026e-05
1975,0.236609,0.485883,-2.64002e-07
1976,0.179765,0.422871,-8.6179e-05
1977,0.16396,0.402942,0.000109454
1978,0.0657859,0.252982,0.000122193
1979,0.0657859,0.252982,0.000122193
1980,0.0257069,0.156277,0.000127614
1981,0.262977,0.51227,-4.51543e-06
1982,0.204295,0.4508,2.70737e-05
1983,0.204295,0.4508,2.70737e-05
1984,0.192389,0.437516,-3.80109e-05
1985,0.131886,0.361716,5.55532e-05
1986,0.230995,0.479759,-5.14596e-05
1987,0.259309,0.508324,-4.90451e-05
1988,0.328086,0.571731,2.40944e-05
1989,0.305239,0.551816,-0.00013992
1990,0.32809,0.572411,-1.07957e-05
1991,0.301122,0.548121,4.47461e-05
1992,0.383034,0.618258,6.50828e-05
